gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.743462,3.725471,-7.318064
1.679228,3.657416,-7.380020
1.761470,3.672380,-7.432356
1.784049,3.678196,-7.380324
1.711556,3.634881,-7.459867
1.739628,3.596003,-7.303316
1.715337,3.475033,-7.361982
1.699756,3.452886,-7.452235
1.735272,3.581826,-7.402675
1.746728,3.509168,-7.459474
1.660604,3.422105,-7.440511
1.712637,3.393579,-7.447027
1.698589,3.456089,-7.433271
1.625441,3.417193,-7.544569
1.692625,3.354503,-7.492476
1.699832,3.318256,-7.544139
1.709469,3.363371,-7.502243
1.672031,3.166474,-7.439978
1.776566,3.263283,-7.475611
1.713738,3.257740,-7.536268
1.717606,3.253859,-7.536609
1.746167,3.212960,-7.520243
1.650228,3.188994,-7.578693
1.690379,3.224717,-7.469286
1.694247,3.103125,-7.506562
1.707863,3.063974,-7.547510
1.712112,3.113673,-7.554151
1.645748,3.095761,-7.563074
1.640055,3.011235,-7.515265
1.596961,2.962125,-7.541124
1.572194,3.024760,-7.548184
1.600908,2.889649,-7.577928
1.654601,3.003101,-7.599160
1.676086,2.890672,-7.546870
1.579400,2.881499,-7.605358
1.605502,2.841099,-7.592686
1.674839,2.845817,-7.644828
1.611853,2.787245,-7.532471
1.591690,2.753508,-7.564651
1.662214,2.784368,-7.649318
1.597801,2.704179,-7.662123
1.576297,2.627359,-7.692534
1.619896,2.685835,-7.576318
1.632127,2.652198,-7.564592
1.680497,2.594771,-7.676495
1.538353,2.613205,-7.653414
1.674242,2.636029,-7.632840
1.563264,2.527456,-7.694927
1.522080,2.490388,-7.733479
1.549772,2.560739,-7.646581
1.614965,2.481796,-7.572019
1.579615,2.493248,-7.655641
1.483154,2.350924,-7.617770
1.549522,2.454361,-7.611034
1.566074,2.511081,-7.689589
1.520319,2.399379,-7.736584
1.564108,2.306424,-7.665849
1.613287,2.341154,-7.706175
1.622287,2.297603,-7.747830
1.588052,2.284505,-7.652243
1.547391,2.236133,-7.672308
1.498724,2.286746,-7.667586
1.634789,2.195851,-7.760265
1.578948,2.208419,-7.709061
1.484019,2.141159,-7.680249
1.551700,2.092463,-7.778216
1.519303,2.041383,-7.721522
1.533857,2.104735,-7.673582
1.603333,2.068531,-7.738584
1.545588,2.055285,-7.730559
1.476061,1.992886,-7.766539
1.427144,2.015597,-7.742498
1.538198,1.986784,-7.711463
1.468727,1.884330,-7.726935
1.554362,1.902227,-7.811497
1.492774,1.871562,-7.758932
1.524288,1.802876,-7.728740
1.497202,1.908243,-7.755405
1.490418,1.830808,-7.812102
1.449861,1.800182,-7.891734
1.467580,1.863243,-7.768984
1.484477,1.752287,-7.745036
1.443418,1.686223,-7.768940
1.498516,1.627286,-7.755618
1.441324,1.709239,-7.782048
1.526774,1.716623,-7.831065
1.455411,1.639726,-7.713324
1.456391,1.630142,-7.732942
1.519553,1.619313,-7.783444
1.460597,1.532209,-7.852337
1.434307,1.523003,-7.811471
1.470364,1.518105,-7.776037
1.496007,1.445395,-7.816131
1.529817,1.456878,-7.816719
1.401229,1.411689,-7.787088
1.484998,1.328400,-7.750218
1.396297,1.377865,-7.843381
1.482789,1.323040,-7.799128
1.392766,1.314171,-7.801112
1.433968,1.311338,-7.875252
1.399681,1.328816,-7.721082
1.472393,1.273312,-7.880230
1.393518,1.218490,-7.897276
1.388586,1.144595,-7.907875
1.430433,1.112388,-7.796583
1.371713,1.095213,-7.802699
1.387843,1.140141,-7.820535
1.342212,1.137218,-7.787511
1.427229,1.016916,-7.804738
1.415365,1.023671,-7.819853
1.301387,1.021080,-7.786883
1.340746,0.994972,-7.782617
1.418680,1.023326,-7.859458
1.410477,1.035185,-7.819892
1.482000,0.895850,-7.764855
1.358440,0.908230,-7.817016
1.401128,0.845657,-7.790611
1.436570,0.849849,-7.869615
1.352801,0.719619,-7.808310
1.378264,0.815512,-7.823633
1.409328,0.690702,-7.803254
1.450848,0.734124,-7.798085
1.344418,0.710897,-7.780867
1.403338,0.633209,-7.862765
1.361963,0.734104,-7.793777
1.367885,0.605818,-7.917192
1.340884,0.600583,-7.864213
1.376030,0.630558,-7.755339
1.370490,0.582410,-7.909245
1.423913,0.540919,-7.875839
1.380550,0.527048,-7.871181
1.368172,0.575678,-7.903216
1.408371,0.447800,-7.837395
1.354623,0.470122,-7.778634
1.363220,0.443628,-7.873183
1.308755,0.335364,-7.796273
1.446130,0.321984,-7.788430
1.335196,0.361687,-7.884670
1.340544,0.326481,-7.808003
1.338976,0.339726,-7.753361
1.384138,0.274320,-7.873420
1.342073,0.221203,-7.844546
1.347679,0.232330,-7.804351
1.327870,0.240483,-7.763832
1.306904,0.162000,-7.802282
1.329954,0.112311,-7.892178
1.243205,0.181557,-7.771115
1.348819,0.124697,-7.551611
1.339538,0.125524,-7.219530
1.302271,0.085156,-7.039293
1.317392,0.003833,-6.774024
1.272693,0.039635,-6.435796
1.267874,-0.031206,-6.327619
1.281109,-0.023323,-6.084121
1.285260,-0.110336,-6.028428
1.245729,-0.100354,-5.741219
1.311355,-0.134020,-5.669420
1.200813,-0.130922,-5.491877
1.246942,-0.115340,-5.343575
1.306819,-0.101263,-5.226981
1.274015,-0.123117,-5.108264
1.203150,-0.156724,-5.088741
1.221923,-0.148810,-5.000606
1.171872,-0.094215,-4.780443
1.185023,-0.161461,-4.828020
1.248668,-0.222731,-4.749749
1.142461,-0.189421,-4.736143
1.282305,-0.160001,-4.616494
1.128378,-0.173350,-4.585658
1.143899,-0.280570,-4.530303
1.146180,-0.245054,-4.508913
1.145117,-0.217608,-4.332849
1.105507,-0.205324,-4.400968
1.079868,-0.139588,-4.389517
1.195631,-0.222040,-4.241477
1.112487,-0.192881,-4.231742
1.097493,-0.314890,-4.226539
1.089044,-0.261370,-4.141663
1.071967,-0.234868,-4.185281
1.096565,-0.293807,-4.003834
1.104320,-0.225295,-4.092223
1.111918,-0.281762,-4.072345
1.026605,-0.194168,-3.934417
1.037991,-0.290368,-3.992999
1.097822,-0.315390,-3.880720
1.091719,-0.300095,-3.918574
0.987838,-0.274797,-3.854933
1.029258,-0.297360,-3.867218
1.108933,-0.389457,-3.873266
1.065673,-0.263511,-3.761678
1.036581,-0.362180,-3.747152
0.988272,-0.295346,-3.735216
1.008608,-0.302216,-3.702342
1.025065,-0.307439,-3.719999
0.967471,-0.286667,-3.686154
0.982383,-0.342655,-3.682890
1.028257,-0.333007,-3.627574
1.027750,-0.352972,-3.586575
0.988004,-0.372036,-3.558587
0.935894,-0.340422,-3.563357
0.990365,-0.325482,-3.578343
0.923291,-0.256860,-3.525089
0.908642,-0.330984,-3.439322
0.935976,-0.459111,-3.444587
0.897895,-0.367655,-3.484025
0.963427,-0.401220,-3.434319
0.889685,-0.325710,-3.426261
0.977384,-0.325953,-3.374754
0.927226,-0.370637,-3.384213
0.914225,-0.382982,-3.344388
0.925241,-0.388947,-3.301842
0.919706,-0.399700,-3.237843
0.860449,-0.340875,-3.332207
0.914955,-0.398701,-3.246116
0.857892,-0.387415,-3.325735
0.948226,-0.308936,-3.273711
0.815492,-0.332912,-3.255634
0.854122,-0.396783,-3.268021
0.881649,-0.376960,-3.198888
0.869902,-0.354292,-3.215059
0.849903,-0.416949,-3.119252
0.839671,-0.399126,-3.151100
0.860288,-0.483256,-3.114528
0.852414,-0.438728,-3.080366
0.862209,-0.395918,-3.059289
0.819331,-0.406654,-3.053470
0.852040,-0.401072,-3.089541
0.782832,-0.432195,-3.024446
0.796969,-0.376010,-3.126929
0.826309,-0.443093,-3.106462
0.782527,-0.379525,-3.034918
0.832655,-0.389458,-3.009212
0.803672,-0.368813,-3.014606
0.781244,-0.403148,-3.010672
0.812248,-0.410924,-2.921898
0.805486,-0.408936,-2.874501
0.878457,-0.339687,-2.895610
0.847684,-0.475068,-2.885569
0.672434,-0.484201,-2.807311
0.727567,-0.404934,-2.844675
0.828972,-0.396242,-2.847767
0.681599,-0.485255,-2.807480
0.801031,-0.393684,-2.776466
0.732605,-0.434595,-2.800100
0.816479,-0.468264,-2.753095
0.798066,-0.461274,-2.773124
0.725639,-0.493635,-2.787573
0.729434,-0.478528,-2.718901
0.689552,-0.430806,-2.760384
0.657592,-0.432203,-2.675593
0.810672,-0.424618,-2.695327
0.711409,-0.452896,-2.670350
0.755999,-0.504849,-2.740528
0.709507,-0.464941,-2.618774
0.679926,-0.516001,-2.581052
0.692316,-0.386044,-2.687820
0.685779,-0.507155,-2.613278
0.654988,-0.472768,-2.650784
0.678260,-0.390919,-2.470350
0.746212,-0.457409,-2.580146
0.709331,-0.431604,-2.521239
0.710704,-0.505722,-2.532240
0.674298,-0.451226,-2.561771
0.688310,-0.517833,-2.473610
0.644758,-0.432149,-2.485268
0.684248,-0.499349,-2.562819
0.630994,-0.421010,-2.430730
0.667220,-0.464415,-2.491008
0.651735,-0.390647,-2.456694
0.757339,-0.429695,-2.444453
0.654055,-0.480080,-2.372811
0.701637,-0.444717,-2.402375
0.596359,-0.467057,-2.341754
0.597929,-0.344963,-2.348083
0.555376,-0.463905,-2.399942
0.638535,-0.422415,-2.299870
0.624722,-0.446996,-2.381063
0.574256,-0.414751,-2.315870
0.688020,-0.452897,-2.324591
0.566340,-0.438368,-2.347761
0.604471,-0.398611,-2.308832
0.675508,-0.364069,-2.277092
0.654662,-0.498041,-2.254929
0.624080,-0.433476,-2.273816
0.677013,-0.474291,-2.262443
0.561761,-0.419121,-2.187893
0.676948,-0.505843,-2.181473
0.594145,-0.434188,-2.210833
0.609566,-0.422544,-2.186953
0.556909,-0.454230,-2.192062
0.492322,-0.512337,-2.131989
0.602471,-0.447598,-2.087473
0.524355,-0.523385,-2.117773
0.558354,-0.403987,-2.167365
0.521703,-0.385031,-2.087228
0.542358,-0.431413,-2.091393
0.651033,-0.409521,-2.122038
0.551720,-0.466707,-2.025834
0.565584,-0.418325,-2.094251
0.563153,-0.449233,-2.012318
0.517803,-0.364602,-2.130980
0.519487,-0.394287,-2.030792
0.524508,-0.416569,-2.152059
0.540060,-0.421915,-2.031048
0.514189,-0.505550,-2.002280
0.541213,-0.526658,-1.946627
0.560240,-0.528112,-2.007666
0.576217,-0.388153,-1.918886
0.596028,-0.358650,-1.916454
0.596781,-0.373647,-1.918461
0.451693,-0.401248,-1.891671
0.457316,-0.405115,-1.928511
0.415391,-0.452523,-1.943397
0.532397,-0.432652,-1.870796
0.453488,-0.420094,-1.909990
0.455462,-0.354250,-1.889151
0.510785,-0.511423,-1.823980
0.537506,-0.377609,-1.907403
0.476047,-0.472389,-1.814550
0.587400,-0.454573,-1.836565
0.525818,-0.430611,-1.839299
0.579112,-0.432501,-1.904062
0.502385,-0.423915,-1.847837
0.502980,-0.504218,-1.797134
0.546634,-0.433705,-1.825981
0.476846,-0.401152,-1.803614
0.518100,-0.427754,-1.782441
0.480952,-0.392711,-1.895922
0.439152,-0.431668,-1.748493
0.511852,-0.383138,-1.689525
0.460352,-0.429373,-1.760774
0.453837,-0.390020,-1.643431
0.497193,-0.401253,-1.679098
0.409246,-0.435142,-1.704163
0.436140,-0.391013,-1.778669
0.424931,-0.397342,-1.664700
0.492807,-0.434756,-1.715301
0.441707,-0.409152,-1.725352
0.484721,-0.435822,-1.637146
0.418979,-0.406585,-1.622911
0.396603,-0.387859,-1.639661
0.567324,-0.421403,-1.627088
0.410828,-0.419184,-1.706722
0.416741,-0.448801,-1.558180
0.508330,-0.429955,-1.522684
0.395239,-0.382582,-1.581444
0.422451,-0.305625,-1.577161
0.395675,-0.417837,-1.539776
0.439945,-0.319390,-1.614213
0.484318,-0.366578,-1.588204
0.442973,-0.404311,-1.516768
0.402683,-0.435440,-1.566829
0.383933,-0.420476,-1.569815
0.491532,-0.430300,-1.509103
0.478347,-0.385561,-1.570434
0.401545,-0.370050,-1.368195
0.464389,-0.474512,-1.513957
0.384771,-0.437814,-1.510612
0.482140,-0.367668,-1.510509
0.391453,-0.318640,-1.485575
0.315488,-0.398314,-1.538636
0.422630,-0.398217,-1.460538
0.380178,-0.433390,-1.462943
0.362888,-0.344071,-1.517372
0.372575,-0.423626,-1.400781
0.434312,-0.425114,-1.470407
0.427335,-0.327500,-1.409809
0.450612,-0.437366,-1.406976
0.358095,-0.392980,-1.393342
0.348932,-0.319879,-1.371674
0.458701,-0.371010,-1.371151
0.358682,-0.395399,-1.405932
0.329697,-0.352842,-1.381991
0.399476,-0.285846,-1.366675
0.317741,-0.363607,-1.350162
0.349211,-0.387801,-1.326582
0.329647,-0.388869,-1.328315
0.362901,-0.313963,-1.269127
0.382637,-0.299933,-1.311205
0.336380,-0.436219,-1.295196
0.409246,-0.344044,-1.365743
0.398792,-0.354059,-1.343455
0.323542,-0.346195,-1.203037
0.363065,-0.346825,-1.309057
0.374082,-0.346374,-1.296220
0.334584,-0.270225,-1.294631
0.350011,-0.407149,-1.232960
0.347998,-0.356283,-1.269635
0.352627,-0.378266,-1.278142
0.330753,-0.374998,-1.289588
0.291670,-0.378921,-1.200726
0.289159,-0.350017,-1.246896
0.347958,-0.356983,-1.251746
0.317430,-0.398252,-1.280772
0.349981,-0.355986,-1.262383
0.319418,-0.389890,-1.254172
0.286106,-0.327935,-1.264113
0.352760,-0.285740,-1.259466
0.283031,-0.293862,-1.269406
0.407075,-0.359977,-1.214247
0.312722,-0.369752,-1.167200
0.345391,-0.394601,-1.166989
0.324158,-0.322939,-1.108655
0.239840,-0.356026,-1.196567
0.363259,-0.327201,-1.146220
0.275350,-0.291526,-1.165175
0.334254,-0.365216,-1.163542
0.270084,-0.449134,-1.146951
0.339513,-0.370486,-1.199769
0.292330,-0.345998,-1.173809
0.270593,-0.289144,-1.104060
0.321517,-0.293513,-1.100706
0.263838,-0.355766,-1.105036
0.227460,-0.294567,-1.065306
0.220180,-0.312875,-1.101952
0.291544,-0.363428,-1.069752
0.310285,-0.329237,-1.161388
0.308852,-0.326596,-1.094306
0.253134,-0.277599,-1.138654
0.374662,-0.368636,-1.083393
0.309726,-0.277848,-1.046568
0.273991,-0.272885,-0.991513
0.305165,-0.261004,-1.099600
0.285968,-0.309932,-1.081943
0.242131,-0.251677,-1.065685
0.254104,-0.281903,-1.004160
0.317318,-0.301749,-1.102063
0.350026,-0.383220,-1.011585
0.307357,-0.376247,-1.008922
0.290190,-0.280109,-0.980389
0.262976,-0.362210,-0.914450
0.208077,-0.325035,-1.061586
0.223649,-0.346273,-1.025049
0.231745,-0.341826,-0.996120
0.324679,-0.314940,-0.931042
0.257163,-0.324320,-1.078747
0.284830,-0.277654,-1.026166
0.197617,-0.312007,-0.921805
0.354393,-0.271261,-1.032144
0.256147,-0.313854,-0.926160
0.305666,-0.345294,-0.917887
0.223206,-0.304272,-0.951174
0.216461,-0.270282,-0.946615
0.198794,-0.270352,-0.885977
0.252297,-0.206330,-0.897385
0.282561,-0.236951,-0.857630
0.199002,-0.275217,-0.903634
0.282748,-0.358673,-0.883174
0.254823,-0.297465,-0.888888
0.252727,-0.304931,-0.929800
0.253182,-0.283719,-0.903533
0.179368,-0.327908,-0.918593
0.224168,-0.306842,-0.894477
0.261460,-0.275875,-1.009330
0.239706,-0.325997,-0.912276
0.213502,-0.299578,-0.821181
0.193227,-0.333761,-0.826482
0.213310,-0.290151,-0.878942
0.299781,-0.351192,-0.907374
0.272413,-0.241038,-0.886147
0.235544,-0.264314,-0.841385
0.274523,-0.295741,-0.940472
0.230185,-0.305848,-0.858948
0.237778,-0.354115,-0.900191
0.248197,-0.246205,-0.854376
0.156814,-0.225157,-0.851649
0.246624,-0.273243,-0.768285
0.150829,-0.259701,-0.844914
0.169417,-0.319595,-0.854537
0.191050,-0.263109,-0.792866
0.266698,-0.213198,-0.801388
0.271515,-0.299331,-0.811778
0.170201,-0.243773,-0.758475
0.188987,-0.248963,-0.833019
0.193308,-0.291748,-0.871052
0.160491,-0.174099,-0.786503
0.278407,-0.179874,-0.786596
0.250361,-0.301222,-0.733533
0.195159,-0.249695,-0.729984
0.236589,-0.240167,-0.851970
0.199530,-0.210646,-0.831534
0.160126,-0.250668,-0.731140
0.201043,-0.214194,-0.825875
0.166934,-0.254146,-0.804863
0.163539,-0.246379,-0.708851
0.226087,-0.257949,-0.737673
0.196830,-0.325051,-0.642354
0.227869,-0.186484,-0.776674
0.240245,-0.252690,-0.748174
0.154671,-0.254435,-0.708556
0.254247,-0.252429,-0.692216
0.274263,-0.302896,-0.648892
0.229630,-0.258867,-0.676700
0.186194,-0.263192,-0.750662
0.150385,-0.177245,-0.713244
0.267929,-0.197835,-0.814862
0.127008,-0.248424,-0.735057
0.178133,-0.214703,-0.651218
0.203245,-0.219719,-0.676281
0.290838,-0.225286,-0.729959
0.169896,-0.236429,-0.726209
0.109128,-0.241993,-0.638354
0.210712,-0.293975,-0.714953
0.161173,-0.186132,-0.713810
0.148401,-0.246695,-0.598840
0.149186,-0.255720,-0.649866
0.198202,-0.260030,-0.623628
0.197945,-0.177671,-0.611174
0.209909,-0.219900,-0.667135
0.178111,-0.182425,-0.643474
0.117558,-0.239638,-0.643269
0.172428,-0.298150,-0.624577
0.208562,-0.274933,-0.676969
0.170393,-0.197439,-0.638083
0.168395,-0.191811,-0.634234
0.168113,-0.253504,-0.615101
0.212620,-0.211209,-0.545003
0.230084,-0.234783,-0.674224
0.193372,-0.203261,-0.576388
0.156396,-0.219390,-0.648518
0.208564,-0.206705,-0.647891
0.171384,-0.182869,-0.683712
0.179307,-0.194146,-0.630601
0.166400,-0.197249,-0.567984
0.194024,-0.194356,-0.709568
0.199226,-0.206623,-0.647577
0.164422,-0.195053,-0.634190
0.284096,-0.149771,-0.562157
0.189251,-0.238174,-0.638654
0.186231,-0.167201,-0.586997
0.203578,-0.202947,-0.609561
0.134947,-0.233878,-0.568133
0.165295,-0.192518,-0.523858
0.190536,-0.170641,-0.561795
0.198416,-0.125397,-0.625233
0.120650,-0.228488,-0.567315
0.108938,-0.204285,-0.566227
0.104188,-0.172716,-0.588022
0.161270,-0.170145,-0.499936
0.176703,-0.205867,-0.554559
0.090776,-0.163073,-0.617270
0.183368,-0.224316,-0.570259
0.121853,-0.208209,-0.512674
0.125928,-0.205367,-0.542223
0.203626,-0.194189,-0.645698
0.084773,-0.177230,-0.574580
0.129185,-0.290753,-0.546461
0.089637,-0.238427,-0.509496
0.189740,-0.135183,-0.514786
0.153081,-0.105716,-0.512889
0.133223,-0.200669,-0.553021
0.197321,-0.135933,-0.492489
0.181671,-0.176141,-0.505598
0.154462,-0.233431,-0.574535
0.166906,-0.182317,-0.553742
0.085102,-0.210991,-0.523228
0.094208,-0.201012,-0.536105
0.129190,-0.224912,-0.537380
0.175167,-0.235665,-0.561608
0.128369,-0.148603,-0.472416
0.090125,-0.265630,-0.508019
0.218993,-0.238514,-0.565004
0.119242,-0.118861,-0.459306
0.142442,-0.123458,-0.498187
0.137560,-0.231642,-0.463272
0.165234,-0.206239,-0.553720
0.158676,-0.145908,-0.500428
0.186642,-0.131924,-0.477657
0.071380,-0.139879,-0.468995
0.109942,-0.188345,-0.542823
0.162785,-0.123727,-0.537012
0.093296,-0.193079,-0.515569
0.197387,-0.084895,-0.545283
0.105248,-0.165805,-0.460019
0.160822,-0.087081,-0.360511
0.188893,-0.226564,-0.448955
0.033798,-0.153477,-0.435408
0.230714,-0.156853,-0.487060
0.153041,-0.116354,-0.383956
0.064912,-0.170266,-0.474219
0.095355,-0.180599,-0.425909
0.222952,-0.158121,-0.481221
0.100088,-0.222579,-0.475866
0.147836,-0.194147,-0.463097
0.084499,-0.231061,-0.347334
0.021588,-0.091894,-0.415847
0.086170,-0.156735,-0.450352
0.216102,-0.249647,-0.384759
0.107576,-0.078963,-0.417506
0.107338,-0.159793,-0.414919
0.060981,-0.154290,-0.402523
0.109661,-0.118707,-0.481662
0.089596,-0.154855,-0.391562
0.119413,-0.112702,-0.436580
0.072228,-0.186024,-0.377451
0.134133,-0.177634,-0.405263
0.109759,-0.209833,-0.433546
0.131163,-0.109145,-0.344857
0.149392,-0.142274,-0.381617
0.119133,-0.107550,-0.342878
0.119809,-0.121772,-0.432780
0.126419,-0.098934,-0.341115
0.146411,-0.155984,-0.416124
0.156205,-0.089680,-0.421617
0.055503,-0.094789,-0.388620
0.153164,-0.217080,-0.455019
0.032164,-0.081547,-0.367189
0.123253,-0.109042,-0.373513
0.118175,-0.153510,-0.466004
0.161268,-0.190649,-0.404693
0.097734,-0.147155,-0.354274
0.151191,-0.110699,-0.420534
0.099631,-0.199715,-0.402963
0.043115,-0.062071,-0.400298
0.152032,-0.159111,-0.358084
0.116360,-0.093566,-0.336070
0.061937,-0.180628,-0.399995
0.114925,-0.155274,-0.343921
0.120950,-0.103277,-0.386668
0.082783,-0.166283,-0.412706
0.090114,-0.147314,-0.402706
0.116929,-0.116448,-0.407744
0.102243,-0.090009,-0.335739
0.073779,-0.173250,-0.368967
0.103885,-0.174056,-0.323187
0.056067,-0.054666,-0.346819
0.106735,-0.117671,-0.337128
0.095973,-0.138561,-0.364514
0.055982,-0.135954,-0.284362
0.073412,-0.200534,-0.400484
0.049890,-0.168368,-0.350868
0.007227,-0.143232,-0.302850
0.155138,-0.140425,-0.330799
0.194152,-0.084505,-0.334432
0.047805,-0.054040,-0.324446
0.108431,-0.134316,-0.368927
0.121428,-0.127436,-0.372818
0.101953,-0.036153,-0.297326
-0.014720,-0.180768,-0.344884
0.037740,-0.080091,-0.338850
0.106786,-0.082004,-0.216031
0.104506,-0.184709,-0.359382
0.050031,-0.139260,-0.311971
0.054935,-0.111206,-0.310533
0.137468,-0.133063,-0.306739
0.082422,-0.039702,-0.341188
0.142000,-0.105358,-0.291781
0.092498,-0.126309,-0.250747
0.140829,-0.091470,-0.228719
0.119535,-0.123642,-0.314979
0.100399,-0.124095,-0.309867
0.071298,-0.148941,-0.387764
0.109335,-0.221650,-0.394118
0.047333,-0.049477,-0.285619
0.082358,-0.117498,-0.353507
0.124296,-0.129568,-0.343050
0.081121,-0.084816,-0.328726
0.124410,-0.090410,-0.246869
0.030743,-0.059463,-0.201960
0.183408,-0.138134,-0.273939
0.100851,-0.096834,-0.301823
0.114956,-0.042729,-0.186423
0.142383,-0.095234,-0.315521
0.151841,-0.087956,-0.224063
0.111293,-0.057066,-0.291188
0.131905,-0.110563,-0.290742
0.070707,-0.047797,-0.364273
0.106939,-0.133498,-0.302280
0.094956,-0.149041,-0.305200
0.028110,-0.085895,-0.276831
0.039338,-0.143235,-0.282007
0.001742,-0.150045,-0.268068
0.108489,-0.041780,-0.253480
0.085939,-0.078003,-0.235399
0.156685,-0.163650,-0.200982
0.109575,-0.123703,-0.260826
0.068360,-0.056002,-0.275543
0.004935,-0.155809,-0.232487
0.019454,-0.092935,-0.242623
0.049946,-0.073362,-0.235114
0.103898,-0.161310,-0.303845
0.047034,-0.070303,-0.287649
0.019439,-0.128000,-0.372293
0.077290,-0.095190,-0.280557
0.103631,-0.058657,-0.198610
0.024410,-0.081596,-0.361411
0.112325,-0.065608,-0.190455
0.077095,-0.113375,-0.304429
0.096344,-0.105993,-0.292888
0.040312,-0.050109,-0.255432
0.076304,-0.031478,-0.241066
0.056238,-0.088180,-0.281800
0.037516,-0.086455,-0.240835
0.038132,-0.082865,-0.210911
0.080394,-0.129683,-0.309503
0.064442,-0.078883,-0.278439
0.104605,-0.051477,-0.195177
0.063122,-0.045068,-0.217962
0.038881,-0.039722,-0.278476
0.088866,-0.079524,-0.226815
-0.008706,-0.112816,-0.219809
0.041642,-0.117777,-0.230006
0.029961,-0.066481,-0.210886
0.029636,-0.036279,-0.194266
0.062994,-0.097681,-0.253621
0.104251,-0.108455,-0.255922
0.007701,-0.088740,-0.260516
0.081497,-0.071216,-0.187298
0.073895,-0.134351,-0.225891
0.128667,-0.086867,-0.309494
0.032307,-0.101093,-0.195290
0.037551,-0.098234,-0.289836
0.020589,-0.116703,-0.202320
0.041549,-0.058274,-0.237595
0.058306,-0.096180,-0.234540
0.013979,-0.125633,-0.219690
-0.056155,-0.119827,-0.186916
0.042437,-0.073808,-0.199755
0.031738,-0.061711,-0.180797
0.126237,-0.109921,-0.226190
0.037544,-0.075631,-0.232938
0.083561,-0.127570,-0.275217
0.101798,-0.068550,-0.132964
0.016148,-0.082806,-0.273277
0.029628,-0.047802,-0.222348
-0.005122,-0.083058,-0.151414
0.042246,-0.023288,-0.166489
0.026124,-0.113360,-0.196150
0.077788,-0.064365,-0.206006
0.024829,-0.088801,-0.167502
0.027138,-0.096404,-0.182986
0.085729,-0.065607,-0.263791
-0.033121,-0.035516,-0.197246
0.063265,-0.087224,-0.186799
-0.003168,0.011172,-0.197950
0.126064,-0.125620,-0.233922
0.067269,-0.124353,-0.177099
0.085872,-0.034931,-0.153696
0.080355,-0.180082,-0.154110
0.054577,-0.159038,-0.210723
0.060465,-0.046637,-0.189280
0.105247,-0.047998,-0.230913
0.089234,-0.117706,-0.207941
0.064116,-0.086382,-0.142918
0.060907,-0.077089,-0.214864
0.037813,-0.105197,-0.207642
0.008950,-0.072075,-0.198709
0.046203,-0.046968,-0.108389
0.038984,-0.107715,-0.155212
0.041486,-0.036030,-0.176777
-0.013669,-0.047801,-0.162398
0.057567,-0.073736,-0.161678
-0.039729,-0.150382,-0.206164
-0.008738,-0.073495,-0.199680
0.069919,-0.017251,-0.231867
0.044052,-0.089456,-0.164656
0.023614,-0.122217,-0.221265
0.028056,-0.051665,-0.148869
0.122094,-0.057866,-0.188506
0.062529,-0.082106,-0.112853
-0.043299,-0.064836,-0.174339
0.101311,-0.145431,-0.236501
0.009703,-0.082967,-0.229401
0.071396,-0.052804,-0.171358
0.077943,-0.032226,-0.150935
0.042935,-0.155820,-0.182251
0.060361,-0.037595,-0.100001
-0.023847,-0.090440,-0.214635
0.089329,-0.002790,-0.204065
0.118961,-0.049269,-0.239325
0.044940,0.043130,-0.172820
-0.027690,-0.057778,-0.158269
0.026352,-0.107425,-0.182600
0.080007,-0.110178,-0.143800
0.023803,-0.082149,-0.120331
0.071395,-0.084868,-0.210441
0.045667,-0.108786,-0.173507
0.041966,-0.093132,-0.225120
0.026610,-0.005101,-0.157768
0.037757,-0.043092,-0.193780
0.125498,-0.036684,-0.165873
-0.042596,-0.034242,-0.160442
0.011901,-0.101966,-0.091919
0.014118,-0.071817,-0.182200
0.022031,-0.075096,-0.159567
0.084279,-0.117783,-0.148902
0.031869,-0.080040,-0.095513
0.054257,-0.086367,-0.097804
0.017153,-0.023223,-0.131259
-0.022796,-0.107112,-0.172799
0.003713,0.024287,-0.137044
0.036773,-0.045793,-0.117472
0.075136,-0.053231,-0.105462
0.041994,-0.008676,-0.156982
-0.005969,-0.078491,-0.179166
0.049506,-0.128089,-0.154779
0.076250,-0.086612,-0.119903
0.047858,-0.012513,-0.155119
-0.044259,-0.090416,-0.158502
0.077804,-0.132915,-0.113790
0.040264,-0.066504,-0.152990
0.083976,-0.036383,-0.162852
0.078399,-0.056766,-0.187944
0.048112,-0.046565,-0.208161
-0.007147,-0.013122,-0.140944
0.051874,-0.000871,-0.101919
0.071381,0.004080,-0.188535
0.125271,-0.038774,-0.125666
0.015599,-0.076366,-0.203747
0.124010,-0.027008,-0.091419
0.099404,0.001647,-0.166105
0.078927,-0.049510,-0.142595
0.117064,-0.032976,-0.134308
0.069627,-0.145774,-0.132265
0.096519,-0.040467,-0.171186
0.043813,-0.009875,-0.123539
0.021137,-0.085294,-0.134419
0.050826,0.019763,-0.184162
-0.013347,-0.052595,-0.037806
0.058339,-0.006628,-0.233928
0.042956,-0.071948,-0.161297
0.088651,-0.123261,-0.137566
-0.026251,-0.049268,-0.074736
0.016535,-0.064271,-0.127227
0.049787,-0.006936,-0.183676
0.052871,-0.041029,-0.129807
0.052387,0.008465,-0.104604
-0.011946,-0.067907,-0.070013
-0.025534,-0.124945,-0.135932
