ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
31.582669,-6.549480,0.675161
31.582851,-6.548679,0.674406
31.583032,-6.547882,0.673655
31.583213,-6.547090,0.672907
31.583392,-6.546302,0.672164
31.583570,-6.545519,0.671424
31.583747,-6.544739,0.670688
31.583923,-6.543964,0.669956
31.584098,-6.543192,0.669228
31.584273,-6.542425,0.668503
31.584446,-6.541662,0.667782
31.584618,-6.540903,0.667065
31.584790,-6.540148,0.666352
31.584960,-6.539397,0.665642
31.585130,-6.538650,0.664936
31.585298,-6.537907,0.664233
31.585466,-6.537168,0.663535
31.585633,-6.536433,0.662839
31.585799,-6.535702,0.662148
31.585964,-6.534974,0.661459
31.586128,-6.534251,0.660775
31.586291,-6.533531,0.660094
31.586453,-6.532815,0.659416
31.586614,-6.532103,0.658742
31.586775,-6.531395,0.658071
31.586934,-6.530691,0.657404
31.587093,-6.529990,0.656740
31.587251,-6.529293,0.656080
31.587408,-6.528600,0.655423
31.587564,-6.527910,0.654770
31.587719,-6.527224,0.654120
31.587873,-6.526542,0.653473
31.588027,-6.525863,0.652829
31.588179,-6.525188,0.652189
31.588331,-6.524517,0.651552
31.588482,-6.523849,0.650919
31.588632,-6.523184,0.650288
31.588782,-6.522524,0.649661
31.588930,-6.521866,0.649038
31.589078,-6.521212,0.648417
31.589225,-6.520562,0.647800
31.589371,-6.519915,0.647185
31.589516,-6.519272,0.646574
31.589661,-6.518632,0.645966
31.589805,-6.517995,0.645362
31.589948,-6.517362,0.644760
31.590090,-6.516732,0.644161
31.590231,-6.516105,0.643566
31.590372,-6.515482,0.642974
31.590512,-6.514862,0.642384
31.590651,-6.514245,0.641798
31.590789,-6.513632,0.641215
31.590927,-6.513022,0.640635
31.591063,-6.512415,0.640057
31.591199,-6.511811,0.639483
31.591335,-6.511211,0.638912
31.591469,-6.510614,0.638343
31.591603,-6.510019,0.637778
31.591736,-6.509429,0.637216
31.591869,-6.508841,0.636656
31.592000,-6.508256,0.636099
31.592131,-6.507674,0.635546
31.592262,-6.507096,0.634995
31.592391,-6.506520,0.634446
31.592520,-6.505948,0.633901
31.592648,-6.505379,0.633359
31.592776,-6.504812,0.632819
31.592902,-6.504249,0.632282
31.593028,-6.503689,0.631748
31.593154,-6.503131,0.631217
31.593278,-6.502577,0.630688
31.593402,-6.502025,0.630163
31.593526,-6.501477,0.629639
31.593648,-6.500931,0.629119
31.593770,-6.500388,0.628601
31.593892,-6.499848,0.628086
31.594012,-6.499311,0.627574
31.594132,-6.498777,0.627064
31.594252,-6.498246,0.626557
31.594370,-6.497717,0.626053
31.594488,-6.497191,0.625551
31.594606,-6.496668,0.625052
31.594723,-6.496148,0.624555
31.594839,-6.495631,0.624061
31.594954,-6.495116,0.623569
31.595069,-6.494604,0.623080
31.595183,-6.494095,0.622594
31.595297,-6.493588,0.622110
31.595410,-6.493085,0.621629
31.595523,-6.492583,0.621150
31.595634,-6.492085,0.620673
31.595746,-6.491589,0.620199
31.595856,-6.491096,0.619728
31.595966,-6.490605,0.619259
31.596076,-6.490117,0.618792
31.596184,-6.489631,0.618328
31.596293,-6.489148,0.617866
31.596400,-6.488668,0.617406
31.596507,-6.488190,0.616949
31.596614,-6.487715,0.616495
31.596720,-6.487242,0.616042
31.596825,-6.486772,0.615592
31.596930,-6.486304,0.615145
31.597034,-6.485839,0.614699
31.597137,-6.485376,0.614256
31.597241,-6.484916,0.613816
31.597343,-6.484458,0.613377
31.597445,-6.484002,0.612941
31.597546,-6.483549,0.612507
31.597647,-6.483098,0.612075
31.597748,-6.482650,0.611646
31.597847,-6.482204,0.611219
31.597947,-6.481760,0.610794
31.598045,-6.481319,0.610371
31.598143,-6.480880,0.609950
31.598241,-6.480444,0.609532
31.598338,-6.480009,0.609116
31.598435,-6.479577,0.608702
31.598531,-6.479148,0.608290
31.598626,-6.478720,0.607880
31.598721,-6.478295,0.607472
31.598816,-6.477872,0.607067
31.598910,-6.477451,0.606663
31.599003,-6.477033,0.606262
31.599096,-6.476617,0.605863
31.599189,-6.476203,0.605466
31.599281,-6.475791,0.605071
31.599372,-6.475381,0.604678
31.599463,-6.474974,0.604287
31.599554,-6.474568,0.603898
31.599644,-6.474165,0.603511
31.599733,-6.473764,0.603126
31.599822,-6.473365,0.602743
31.599911,-6.472968,0.602362
31.599999,-6.472573,0.601983
31.600086,-6.472181,0.601606
31.600174,-6.471790,0.601231
31.600260,-6.471402,0.600857
31.600346,-6.471015,0.600486
31.600432,-6.470631,0.600117
31.600517,-6.470248,0.599750
31.600602,-6.469868,0.599384
31.600687,-6.469489,0.599021
31.600770,-6.469113,0.598659
31.600854,-6.468739,0.598299
31.600937,-6.468366,0.597941
31.601019,-6.467996,0.597585
31.601102,-6.467627,0.597231
31.601183,-6.467261,0.596879
31.601264,-6.466896,0.596528
31.601345,-6.466534,0.596180
31.601426,-6.466173,0.595833
31.601506,-6.465814,0.595488
31.601585,-6.465457,0.595145
31.601664,-6.465102,0.594803
31.601743,-6.464749,0.594463
31.601821,-6.464397,0.594125
31.601899,-6.464048,0.593789
31.601976,-6.463700,0.593455
31.602053,-6.463355,0.593122
31.602130,-6.463011,0.592791
31.602206,-6.462668,0.592462
31.602282,-6.462328,0.592134
31.602357,-6.461990,0.591808
31.602432,-6.461653,0.591484
31.602506,-6.461318,0.591162
31.602581,-6.460985,0.590841
31.602654,-6.460653,0.590522
31.602728,-6.460324,0.590205
31.602800,-6.459996,0.589889
31.602873,-6.459669,0.589575
31.602945,-6.459345,0.589262
31.603017,-6.459022,0.588951
31.603088,-6.458701,0.588642
31.603159,-6.458382,0.588334
31.603230,-6.458064,0.588028
31.603300,-6.457748,0.587724
31.603370,-6.457434,0.587421
31.603440,-6.457121,0.587120
31.603509,-6.456810,0.586820
31.603577,-6.456500,0.586522
31.603646,-6.456193,0.586225
31.603714,-6.455886,0.585930
31.603781,-6.455582,0.585637
31.603849,-6.455279,0.585345
31.603916,-6.454978,0.585054
31.603982,-6.454678,0.584765
31.604048,-6.454380,0.584478
31.604114,-6.454083,0.584192
31.604180,-6.453788,0.583907
31.604245,-6.453495,0.583624
31.604310,-6.453203,0.583343
31.604374,-6.452913,0.583063
31.604438,-6.452624,0.582784
31.604502,-6.452336,0.582507
31.604566,-6.452051,0.582231
31.604629,-6.451766,0.581957
31.604691,-6.451483,0.581684
31.604754,-6.451202,0.581413
31.604816,-6.450922,0.581143
31.604878,-6.450644,0.580874
31.604939,-6.450367,0.580607
31.605000,-6.450092,0.580341
31.605061,-6.449818,0.580077
31.605121,-6.449545,0.579813
31.605181,-6.449274,0.579552
31.605241,-6.449005,0.579291
31.605301,-6.448736,0.579033
31.605360,-6.448470,0.578775
31.605419,-6.448204,0.578519
31.605477,-6.447940,0.578264
31.605535,-6.447678,0.578010
31.605593,-6.447416,0.577758
31.605651,-6.447157,0.577507
31.605708,-6.446898,0.577257
31.605765,-6.446641,0.577009
31.605822,-6.446385,0.576762
31.605878,-6.446131,0.576516
31.605934,-6.445878,0.576272
31.605990,-6.445626,0.576028
31.606046,-6.445376,0.575786
31.606101,-6.445127,0.575546
31.606156,-6.444879,0.575306
31.606210,-6.444632,0.575068
31.606264,-6.444387,0.574831
31.606318,-6.444143,0.574596
31.606372,-6.443901,0.574361
31.606426,-6.443659,0.574128
31.606479,-6.443419,0.573896
31.606532,-6.443181,0.573665
31.606584,-6.442943,0.573435
31.606637,-6.442707,0.573207
31.606689,-6.442472,0.572980
31.606740,-6.442238,0.572754
31.606792,-6.442006,0.572529
31.606843,-6.441774,0.572305
31.606894,-6.441544,0.572083
31.606945,-6.441315,0.571861
31.606995,-6.441088,0.571641
31.607045,-6.440861,0.571422
31.607095,-6.440636,0.571204
31.607144,-6.440412,0.570987
31.607194,-6.440189,0.570772
31.607243,-6.439967,0.570557
31.607292,-6.439747,0.570344
31.607340,-6.439527,0.570132
31.607388,-6.439309,0.569920
31.607436,-6.439092,0.569710
31.607484,-6.438876,0.569501
31.607532,-6.438661,0.569293
31.607579,-6.438447,0.569087
31.607626,-6.438235,0.568881
31.607673,-6.438023,0.568676
31.607719,-6.437813,0.568473
31.607765,-6.437604,0.568270
31.607811,-6.437396,0.568069
31.607857,-6.437189,0.567868
31.607903,-6.436983,0.567669
31.607948,-6.436778,0.567471
31.607993,-6.436574,0.567273
31.608038,-6.436371,0.567077
31.608082,-6.436170,0.566882
31.608127,-6.435969,0.566688
31.608171,-6.435770,0.566494
31.608215,-6.435571,0.566302
31.608258,-6.435374,0.566111
31.608302,-6.435178,0.565921
31.608345,-6.434982,0.565732
31.608388,-6.434788,0.565543
31.608430,-6.434595,0.565356
31.608473,-6.434402,0.565170
31.608515,-6.434211,0.564985
31.608557,-6.434021,0.564800
31.608599,-6.433832,0.564617
31.608641,-6.433643,0.564435
31.608682,-6.433456,0.564253
31.608723,-6.433270,0.564073
31.608764,-6.433085,0.563893
31.608805,-6.432900,0.563715
31.608845,-6.432717,0.563537
31.608885,-6.432535,0.563360
31.608925,-6.432353,0.563184
31.608965,-6.432173,0.563009
31.609005,-6.431993,0.562835
31.609044,-6.431815,0.562662
31.609083,-6.431637,0.562490
31.609122,-6.431460,0.562319
31.609161,-6.431285,0.562149
31.609200,-6.431110,0.561979
31.609238,-6.430936,0.561810
31.609276,-6.430763,0.561643
31.609314,-6.430591,0.561476
31.609352,-6.430420,0.561310
31.609390,-6.430249,0.561145
31.609427,-6.430080,0.560981
31.609464,-6.429912,0.560817
31.609501,-6.429744,0.560655
31.609538,-6.429577,0.560493
31.609575,-6.429411,0.560332
31.609611,-6.429246,0.560172
31.609647,-6.429082,0.560013
31.609683,-6.428919,0.559855
31.609719,-6.428757,0.559697
31.609755,-6.428595,0.559540
31.609790,-6.428435,0.559385
31.609825,-6.428275,0.559230
31.609860,-6.428116,0.559075
31.609895,-6.427958,0.558922
31.609930,-6.427800,0.558769
31.609964,-6.427644,0.558617
31.609999,-6.427488,0.558466
31.610033,-6.427333,0.558316
31.610067,-6.427179,0.558167
31.610101,-6.427026,0.558018
31.610134,-6.426874,0.557870
31.610168,-6.426722,0.557723
31.610201,-6.426571,0.557577
31.610234,-6.426421,0.557431
31.610267,-6.426272,0.557286
31.610300,-6.426124,0.557142
31.610332,-6.425976,0.556999
31.610364,-6.425829,0.556856
31.610397,-6.425683,0.556714
31.610429,-6.425538,0.556573
31.610461,-6.425393,0.556433
31.610492,-6.425249,0.556293
31.610524,-6.425106,0.556155
31.610555,-6.424964,0.556016
31.610586,-6.424822,0.555879
31.610617,-6.424682,0.555742
31.610648,-6.424542,0.555606
31.610679,-6.424402,0.555471
31.610709,-6.424264,0.555336
31.610740,-6.424126,0.555202
31.610770,-6.423989,0.555069
31.610800,-6.423852,0.554937
31.610830,-6.423717,0.554805
31.610860,-6.423582,0.554674
31.610889,-6.423447,0.554544
31.610919,-6.423314,0.554414
31.610948,-6.423181,0.554285
31.610977,-6.423049,0.554156
31.611006,-6.422917,0.554029
31.611035,-6.422786,0.553902
31.611063,-6.422656,0.553775
31.611092,-6.422527,0.553650
31.611120,-6.422398,0.553525
31.611148,-6.422270,0.553400
31.611176,-6.422143,0.553276
31.611204,-6.422016,0.553153
31.611232,-6.421890,0.553031
31.611260,-6.421765,0.552909
31.611287,-6.421640,0.552788
31.611314,-6.421516,0.552667
31.611342,-6.421392,0.552547
31.611369,-6.421270,0.552428
31.611396,-6.421148,0.552309
31.611422,-6.421026,0.552191
31.611449,-6.420905,0.552074
31.611475,-6.420785,0.551957
31.611502,-6.420666,0.551841
31.611528,-6.420547,0.551725
31.611554,-6.420428,0.551610
31.611580,-6.420311,0.551496
31.611606,-6.420194,0.551382
31.611631,-6.420077,0.551269
31.611657,-6.419961,0.551156
31.611682,-6.419846,0.551044
31.611707,-6.419731,0.550933
31.611732,-6.419617,0.550822
31.611757,-6.419504,0.550712
31.611782,-6.419391,0.550602
31.611807,-6.419279,0.550493
31.611831,-6.419167,0.550385
31.611856,-6.419056,0.550277
31.611880,-6.418946,0.550169
31.611904,-6.418836,0.550062
31.611928,-6.418727,0.549956
31.611952,-6.418618,0.549850
31.611976,-6.418510,0.549745
31.612000,-6.418402,0.549641
31.612023,-6.418295,0.549536
31.612047,-6.418189,0.549433
31.612070,-6.418083,0.549330
31.612093,-6.417977,0.549228
31.612116,-6.417873,0.549126
31.612139,-6.417768,0.549024
31.612162,-6.417665,0.548923
31.612185,-6.417561,0.548823
31.612207,-6.417459,0.548723
31.612230,-6.417357,0.548624
31.612252,-6.417255,0.548525
31.612274,-6.417154,0.548427
31.612296,-6.417054,0.548329
31.612318,-6.416954,0.548232
31.612340,-6.416854,0.548135
31.612362,-6.416756,0.548039
31.612383,-6.416657,0.547944
31.612405,-6.416559,0.547848
31.612426,-6.416462,0.547754
31.612448,-6.416365,0.547659
31.612469,-6.416269,0.547566
31.612490,-6.416173,0.547473
31.612511,-6.416078,0.547380
31.612532,-6.415983,0.547288
31.612552,-6.415889,0.547196
31.612573,-6.415795,0.547105
31.612593,-6.415702,0.547014
31.612614,-6.415609,0.546923
31.612634,-6.415516,0.546834
31.612654,-6.415424,0.546744
31.612674,-6.415333,0.546655
31.612694,-6.415242,0.546567
31.612714,-6.415152,0.546479
31.612734,-6.415062,0.546391
31.612754,-6.414972,0.546304
31.612773,-6.414883,0.546218
31.612793,-6.414795,0.546132
31.612812,-6.414707,0.546046
31.612831,-6.414619,0.545961
31.612850,-6.414532,0.545876
31.612869,-6.414445,0.545791
31.612888,-6.414359,0.545707
31.612907,-6.414273,0.545624
31.612926,-6.414188,0.545541
31.612945,-6.414103,0.545458
31.612963,-6.414019,0.545376
31.612982,-6.413935,0.545294
31.613000,-6.413851,0.545213
31.613018,-6.413768,0.545132
31.613036,-6.413686,0.545052
31.613054,-6.413603,0.544972
31.613072,-6.413522,0.544892
31.613090,-6.413440,0.544813
31.613108,-6.413359,0.544734
31.613126,-6.413279,0.544656
31.613143,-6.413199,0.544578
31.613161,-6.413119,0.544500
31.613178,-6.413040,0.544423
31.613196,-6.412961,0.544346
31.613213,-6.412882,0.544270
31.613230,-6.412804,0.544194
31.613247,-6.412727,0.544118
31.613264,-6.412650,0.544043
31.613281,-6.412573,0.543969
31.613297,-6.412497,0.543894
31.613314,-6.412421,0.543820
31.613331,-6.412345,0.543747
31.613347,-6.412270,0.543673
31.613364,-6.412195,0.543601
31.613380,-6.412121,0.543528
31.613396,-6.412047,0.543456
31.613412,-6.411973,0.543384
31.613429,-6.411900,0.543313
31.613445,-6.411827,0.543242
31.613460,-6.411755,0.543172
31.613476,-6.411682,0.543101
31.613492,-6.411611,0.543032
31.613508,-6.411539,0.542962
31.613523,-6.411468,0.542893
31.613539,-6.411398,0.542824
31.613554,-6.411328,0.542756
31.613569,-6.411258,0.542688
31.613585,-6.411188,0.542620
31.613600,-6.411119,0.542553
31.613615,-6.411051,0.542486
31.613630,-6.410982,0.542419
31.613645,-6.410914,0.542353
31.613660,-6.410847,0.542287
31.613675,-6.410779,0.542222
31.613689,-6.410712,0.542156
31.613704,-6.410646,0.542091
31.613718,-6.410579,0.542027
31.613733,-6.410514,0.541963
31.613747,-6.410448,0.541899
31.613762,-6.410383,0.541835
31.613776,-6.410318,0.541772
31.613790,-6.410253,0.541709
31.613804,-6.410189,0.541647
31.613818,-6.410125,0.541585
31.613832,-6.410062,0.541523
31.613846,-6.409999,0.541461
31.613860,-6.409936,0.541400
31.613873,-6.409873,0.541339
31.613887,-6.409811,0.541278
31.613901,-6.409749,0.541218
31.613914,-6.409688,0.541158
31.613927,-6.409626,0.541099
31.613941,-6.409566,0.541039
31.613954,-6.409505,0.540980
31.613967,-6.409445,0.540921
31.613981,-6.409385,0.540863
31.613994,-6.409325,0.540805
31.614007,-6.409266,0.540747
31.614020,-6.409207,0.540690
31.614032,-6.409148,0.540632
31.614045,-6.409090,0.540576
31.614058,-6.409032,0.540519
31.614071,-6.408974,0.540463
31.614083,-6.408917,0.540407
31.614096,-6.408859,0.540351
31.614108,-6.408803,0.540296
31.614121,-6.408746,0.540240
31.614133,-6.408690,0.540186
31.614145,-6.408634,0.540131
31.614158,-6.408578,0.540077
31.614170,-6.408523,0.540023
31.614182,-6.408468,0.539969
31.614194,-6.408413,0.539916
31.614206,-6.408358,0.539863
31.614218,-6.408304,0.539810
31.614229,-6.408250,0.539757
31.614241,-6.408196,0.539705
31.614253,-6.408143,0.539653
31.614265,-6.408090,0.539601
31.614276,-6.408037,0.539550
31.614288,-6.407985,0.539498
31.614299,-6.407932,0.539447
31.614311,-6.407880,0.539397
31.614322,-6.407829,0.539346
31.614333,-6.407777,0.539296
31.614344,-6.407726,0.539246
31.614356,-6.407675,0.539197
31.614367,-6.407625,0.539147
31.614378,-6.407574,0.539098
31.614389,-6.407524,0.539049
31.614400,-6.407474,0.539001
31.614410,-6.407425,0.538952
31.614421,-6.407375,0.538904
31.614432,-6.407326,0.538857
31.614443,-6.407277,0.538809
31.614453,-6.407229,0.538762
31.614464,-6.407181,0.538715
31.614475,-6.407133,0.538668
31.614485,-6.407085,0.538621
31.614495,-6.407037,0.538575
31.614506,-6.406990,0.538529
31.614516,-6.406943,0.538483
31.614526,-6.406896,0.538437
31.614537,-6.406850,0.538392
31.614547,-6.406803,0.538347
31.614557,-6.406757,0.538302
31.614567,-6.406711,0.538257
31.614577,-6.406666,0.538213
31.614587,-6.406620,0.538168
31.614597,-6.406575,0.538124
31.614607,-6.406531,0.538081
31.614616,-6.406486,0.538037
31.614626,-6.406442,0.537994
31.614636,-6.406397,0.537951
31.614645,-6.406353,0.537908
31.614655,-6.406310,0.537865
31.614664,-6.406266,0.537823
31.614674,-6.406223,0.537781
31.614683,-6.406180,0.537739
31.614693,-6.406137,0.537697
31.614702,-6.406095,0.537656
31.614711,-6.406052,0.537614
31.614721,-6.406010,0.537573
31.614730,-6.405968,0.537533
31.614739,-6.405927,0.537492
31.614748,-6.405885,0.537451
31.614757,-6.405844,0.537411
31.614766,-6.405803,0.537371
31.614775,-6.405762,0.537331
31.614784,-6.405722,0.537292
31.614793,-6.405681,0.537252
31.614802,-6.405641,0.537213
31.614810,-6.405601,0.537174
31.614819,-6.405561,0.537136
31.614828,-6.405522,0.537097
31.614836,-6.405483,0.537059
31.614845,-6.405443,0.537021
31.614853,-6.405404,0.536983
31.614862,-6.405366,0.536945
31.614870,-6.405327,0.536907
31.614879,-6.405289,0.536870
31.614887,-6.405251,0.536833
31.614895,-6.405213,0.536796
31.614904,-6.405175,0.536759
31.614912,-6.405138,0.536722
31.614920,-6.405100,0.536686
31.614928,-6.405063,0.536650
31.614936,-6.405026,0.536614
31.614944,-6.404990,0.536578
31.614952,-6.404953,0.536542
31.614960,-6.404917,0.536507
31.614968,-6.404881,0.536472
31.614976,-6.404845,0.536437
31.614984,-6.404809,0.536402
31.614992,-6.404773,0.536367
31.614999,-6.404738,0.536332
31.615007,-6.404703,0.536298
31.615015,-6.404668,0.536264
31.615022,-6.404633,0.536230
31.615030,-6.404598,0.536196
31.615038,-6.404564,0.536163
31.615045,-6.404530,0.536129
31.615053,-6.404495,0.536096
31.615060,-6.404461,0.536063
31.615067,-6.404428,0.536030
31.615075,-6.404394,0.535997
31.615082,-6.404361,0.535964
31.615089,-6.404328,0.535932
31.615097,-6.404294,0.535900
31.615104,-6.404262,0.535868
31.615111,-6.404229,0.535836
31.615118,-6.404196,0.535804
31.615125,-6.404164,0.535772
31.615132,-6.404132,0.535741
31.615139,-6.404100,0.535710
31.615146,-6.404068,0.535679
31.615153,-6.404036,0.535648
31.615160,-6.404005,0.535617
31.615167,-6.403973,0.535586
31.615174,-6.403942,0.535556
31.615181,-6.403911,0.535526
31.615187,-6.403880,0.535496
31.615194,-6.403850,0.535466
31.615201,-6.403819,0.535436
31.615207,-6.403789,0.535406
31.615214,-6.403758,0.535377
31.615221,-6.403728,0.535347
31.615227,-6.403698,0.535318
31.615234,-6.403669,0.535289
31.615240,-6.403639,0.535260
31.615247,-6.403610,0.535232
31.615253,-6.403580,0.535203
31.615259,-6.403551,0.535175
31.615266,-6.403522,0.535146
31.615272,-6.403493,0.535118
31.615278,-6.403465,0.535090
31.615285,-6.403436,0.535062
31.615291,-6.403408,0.535035
31.615297,-6.403380,0.535007
31.615303,-6.403352,0.534980
31.615309,-6.403324,0.534953
31.615315,-6.403296,0.534925
31.615321,-6.403268,0.534898
31.615327,-6.403241,0.534872
31.615333,-6.403213,0.534845
31.615339,-6.403186,0.534818
31.615345,-6.403159,0.534792
31.615351,-6.403132,0.534766
31.615357,-6.403106,0.534740
31.615363,-6.403079,0.534714
31.615369,-6.403052,0.534688
31.615375,-6.403026,0.534662
31.615380,-6.403000,0.534636
31.615386,-6.402974,0.534611
31.615392,-6.402948,0.534586
31.615397,-6.402922,0.534561
31.615403,-6.402896,0.534535
31.615409,-6.402871,0.534511
31.615414,-6.402845,0.534486
31.615420,-6.402820,0.534461
31.615425,-6.402795,0.534437
31.615431,-6.402770,0.534412
31.615436,-6.402745,0.534388
31.615441,-6.402720,0.534364
31.615447,-6.402696,0.534340
31.615452,-6.402671,0.534316
31.615458,-6.402647,0.534292
31.615463,-6.402623,0.534268
31.615468,-6.402599,0.534245
31.615473,-6.402575,0.534222
31.615479,-6.402551,0.534198
31.615484,-6.402527,0.534175
31.615489,-6.402503,0.534152
31.615494,-6.402480,0.534129
31.615499,-6.402457,0.534106
31.615504,-6.402433,0.534084
31.615509,-6.402410,0.534061
31.615514,-6.402387,0.534039
31.615519,-6.402364,0.534016
31.615524,-6.402342,0.533994
31.615529,-6.402319,0.533972
31.615534,-6.402297,0.533950
31.615539,-6.402274,0.533928
31.615544,-6.402252,0.533907
31.615549,-6.402230,0.533885
31.615554,-6.402208,0.533863
31.615559,-6.402186,0.533842
31.615563,-6.402164,0.533821
31.615568,-6.402142,0.533800
31.615573,-6.402121,0.533779
31.615577,-6.402099,0.533758
31.615582,-6.402078,0.533737
31.615587,-6.402057,0.533716
31.615591,-6.402036,0.533695
31.615596,-6.402015,0.533675
31.615601,-6.401994,0.533654
31.615605,-6.401973,0.533634
31.615610,-6.401952,0.533614
31.615614,-6.401932,0.533594
31.615619,-6.401911,0.533574
31.615623,-6.401891,0.533554
31.615628,-6.401871,0.533534
31.615632,-6.401850,0.533515
31.615636,-6.401830,0.533495
31.615641,-6.401810,0.533476
31.615645,-6.401791,0.533456
31.615649,-6.401771,0.533437
31.615654,-6.401751,0.533418
31.615658,-6.401732,0.533399
31.615662,-6.401712,0.533380
31.615666,-6.401693,0.533361
31.615671,-6.401674,0.533342
31.615675,-6.401655,0.533324
31.615679,-6.401636,0.533305
31.615683,-6.401617,0.533287
31.615687,-6.401598,0.533268
31.615691,-6.401579,0.533250
31.615695,-6.401561,0.533232
31.615699,-6.401542,0.533214
31.615704,-6.401524,0.533196
31.615708,-6.401505,0.533178
31.615712,-6.401487,0.533160
31.615715,-6.401469,0.533142
31.615719,-6.401451,0.533125
31.615723,-6.401433,0.533107
31.615727,-6.401415,0.533090
31.615731,-6.401397,0.533072
31.615735,-6.401380,0.533055
31.615739,-6.401362,0.533038
31.615743,-6.401345,0.533021
31.615746,-6.401327,0.533004
31.615750,-6.401310,0.532987
31.615754,-6.401293,0.532970
31.615758,-6.401276,0.532954
31.615762,-6.401259,0.532937
31.615765,-6.401242,0.532920
31.615769,-6.401225,0.532904
31.615773,-6.401208,0.532888
31.615776,-6.401191,0.532871
31.615780,-6.401175,0.532855
31.615783,-6.401158,0.532839
31.615787,-6.401142,0.532823
31.615791,-6.401126,0.532807
31.615794,-6.401109,0.532791
31.615798,-6.401093,0.532775
31.615801,-6.401077,0.532760
31.615805,-6.401061,0.532744
31.615808,-6.401045,0.532729
31.615812,-6.401030,0.532713
31.615815,-6.401014,0.532698
31.615819,-6.400998,0.532683
31.615822,-6.400983,0.532667
31.615825,-6.400967,0.532652
31.615829,-6.400952,0.532637
31.615832,-6.400936,0.532622
31.615835,-6.400921,0.532607
31.615839,-6.400906,0.532593
31.615842,-6.400891,0.532578
31.615845,-6.400876,0.532563
31.615849,-6.400861,0.532549
31.615852,-6.400846,0.532534
31.615855,-6.400831,0.532520
31.615858,-6.400817,0.532505
31.615861,-6.400802,0.532491
31.615865,-6.400787,0.532477
31.615868,-6.400773,0.532463
31.615871,-6.400759,0.532449
31.615874,-6.400744,0.532435
31.615877,-6.400730,0.532421
31.615880,-6.400716,0.532407
31.615883,-6.400702,0.532393
31.615886,-6.400688,0.532380
31.615890,-6.400674,0.532366
31.615893,-6.400660,0.532352
31.615896,-6.400646,0.532339
31.615899,-6.400633,0.532326
31.615902,-6.400619,0.532312
31.615905,-6.400605,0.532299
31.615908,-6.400592,0.532286
31.615910,-6.400578,0.532273
31.615913,-6.400565,0.532260
31.615916,-6.400552,0.532247
31.615919,-6.400539,0.532234
31.615922,-6.400525,0.532221
31.615925,-6.400512,0.532208
31.615928,-6.400499,0.532195
31.615931,-6.400486,0.532183
31.615933,-6.400473,0.532170
31.615936,-6.400461,0.532158
31.615939,-6.400448,0.532145
31.615942,-6.400435,0.532133
31.615945,-6.400423,0.532121
31.615947,-6.400410,0.532108
31.615950,-6.400398,0.532096
31.615953,-6.400385,0.532084
31.615955,-6.400373,0.532072
31.615958,-6.400361,0.532060
31.615961,-6.400348,0.532048
31.615963,-6.400336,0.532036
31.615966,-6.400324,0.532024
31.615969,-6.400312,0.532013
31.615971,-6.400300,0.532001
31.615974,-6.400288,0.531989
31.615977,-6.400276,0.531978
31.615979,-6.400265,0.531966
31.615982,-6.400253,0.531955
31.615984,-6.400241,0.531943
31.615987,-6.400230,0.531932
31.615989,-6.400218,0.531921
31.615992,-6.400207,0.531910
31.615994,-6.400195,0.531898
31.615997,-6.400184,0.531887
31.615999,-6.400173,0.531876
31.616002,-6.400161,0.531865
31.616004,-6.400150,0.531855
31.616007,-6.400139,0.531844
31.616009,-6.400128,0.531833
31.616011,-6.400117,0.531822
31.616014,-6.400106,0.531811
31.616016,-6.400095,0.531801
31.616019,-6.400084,0.531790
31.616021,-6.400074,0.531780
31.616023,-6.400063,0.531769
31.616026,-6.400052,0.531759
31.616028,-6.400042,0.531748
31.616030,-6.400031,0.531738
31.616033,-6.400021,0.531728
31.616035,-6.400010,0.531718
31.616037,-6.400000,0.531708
31.616039,-6.399989,0.531698
31.616042,-6.399979,0.531688
31.616044,-6.399969,0.531678
31.616046,-6.399959,0.531668
31.616048,-6.399949,0.531658
31.616050,-6.399939,0.531648
31.616053,-6.399929,0.531638
31.616055,-6.399919,0.531628
31.616057,-6.399909,0.531619
31.616059,-6.399899,0.531609
31.616061,-6.399889,0.531600
31.616063,-6.399879,0.531590
31.616066,-6.399870,0.531581
31.616068,-6.399860,0.531571
31.616070,-6.399850,0.531562
31.616072,-6.399841,0.531553
31.616074,-6.399831,0.531543
31.616076,-6.399822,0.531534
31.616078,-6.399813,0.531525
31.616080,-6.399803,0.531516
31.616082,-6.399794,0.531507
31.616084,-6.399785,0.531498
31.616086,-6.399776,0.531489
31.616088,-6.399766,0.531480
31.616090,-6.399757,0.531471
31.616092,-6.399748,0.531462
31.616094,-6.399739,0.531453
31.616096,-6.399730,0.531444
31.616098,-6.399721,0.531436
31.616100,-6.399712,0.531427
31.616102,-6.399704,0.531418
31.616104,-6.399695,0.531410
31.616106,-6.399686,0.531401
31.616108,-6.399677,0.531393
31.616110,-6.399669,0.531384
31.616111,-6.399660,0.531376
31.616113,-6.399652,0.531368
31.616115,-6.399643,0.531359
31.616117,-6.399635,0.531351
31.616119,-6.399626,0.531343
31.616121,-6.399618,0.531335
31.616122,-6.399610,0.531327
31.616124,-6.399601,0.531319
31.616126,-6.399593,0.531311
31.616128,-6.399585,0.531303
31.616130,-6.399577,0.531295
31.616131,-6.399569,0.531287
