ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.061807,-1.354630,-9.678108
0.061806,-1.355080,-9.678085
0.061805,-1.355527,-9.678062
0.061803,-1.355972,-9.678039
0.061802,-1.356414,-9.678017
0.061801,-1.356854,-9.677994
0.061800,-1.357292,-9.677972
0.061799,-1.357728,-9.677950
0.061798,-1.358161,-9.677927
0.061797,-1.358592,-9.677905
0.061796,-1.359021,-9.677883
0.061795,-1.359447,-9.677862
0.061794,-1.359872,-9.677840
0.061793,-1.360294,-9.677818
0.061791,-1.360713,-9.677797
0.061790,-1.361131,-9.677775
0.061789,-1.361546,-9.677754
0.061788,-1.361960,-9.677732
0.061787,-1.362371,-9.677711
0.061786,-1.362780,-9.677690
0.061785,-1.363186,-9.677669
0.061784,-1.363591,-9.677648
0.061783,-1.363993,-9.677628
0.061782,-1.364394,-9.677607
0.061781,-1.364792,-9.677586
0.061780,-1.365188,-9.677566
0.061779,-1.365582,-9.677546
0.061778,-1.365974,-9.677525
0.061777,-1.366364,-9.677505
0.061776,-1.366752,-9.677485
0.061775,-1.367138,-9.677465
0.061774,-1.367522,-9.677445
0.061773,-1.367904,-9.677425
0.061772,-1.368284,-9.677406
0.061771,-1.368662,-9.677386
0.061770,-1.369037,-9.677367
0.061769,-1.369411,-9.677347
0.061769,-1.369783,-9.677328
0.061768,-1.370153,-9.677309
0.061767,-1.370521,-9.677289
0.061766,-1.370887,-9.677270
0.061765,-1.371251,-9.677251
0.061764,-1.371614,-9.677233
0.061763,-1.371974,-9.677214
0.061762,-1.372333,-9.677195
0.061761,-1.372689,-9.677176
0.061760,-1.373044,-9.677158
0.061759,-1.373397,-9.677140
0.061758,-1.373748,-9.677121
0.061758,-1.374097,-9.677103
0.061757,-1.374444,-9.677085
0.061756,-1.374790,-9.677067
0.061755,-1.375133,-9.677049
0.061754,-1.375475,-9.677031
0.061753,-1.375815,-9.677013
0.061752,-1.376153,-9.676995
0.061752,-1.376490,-9.676978
0.061751,-1.376825,-9.676960
0.061750,-1.377158,-9.676943
0.061749,-1.377489,-9.676925
0.061748,-1.377818,-9.676908
0.061747,-1.378146,-9.676891
0.061746,-1.378472,-9.676874
0.061746,-1.378796,-9.676857
0.061745,-1.379119,-9.676840
0.061744,-1.379440,-9.676823
0.061743,-1.379759,-9.676806
0.061742,-1.380077,-9.676789
0.061742,-1.380393,-9.676773
0.061741,-1.380707,-9.676756
0.061740,-1.381020,-9.676740
0.061739,-1.381330,-9.676723
0.061738,-1.381640,-9.676707
0.061738,-1.381947,-9.676691
0.061737,-1.382254,-9.676675
0.061736,-1.382558,-9.676658
0.061735,-1.382861,-9.676642
0.061735,-1.383162,-9.676627
0.061734,-1.383462,-9.676611
0.061733,-1.383760,-9.676595
0.061732,-1.384057,-9.676579
0.061732,-1.384352,-9.676564
0.061731,-1.384645,-9.676548
0.061730,-1.384937,-9.676533
0.061729,-1.385227,-9.676517
0.061729,-1.385516,-9.676502
0.061728,-1.385803,-9.676487
0.061727,-1.386089,-9.676472
0.061726,-1.386374,-9.676457
0.061726,-1.386656,-9.676442
0.061725,-1.386938,-9.676427
0.061724,-1.387218,-9.676412
0.061724,-1.387496,-9.676397
0.061723,-1.387773,-9.676382
0.061722,-1.388048,-9.676368
0.061721,-1.388322,-9.676353
0.061721,-1.388595,-9.676338
0.061720,-1.388866,-9.676324
0.061719,-1.389136,-9.676310
0.061719,-1.389404,-9.676295
0.061718,-1.389671,-9.676281
0.061717,-1.389937,-9.676267
0.061717,-1.390201,-9.676253
0.061716,-1.390463,-9.676239
0.061715,-1.390725,-9.676225
0.061715,-1.390985,-9.676211
0.061714,-1.391243,-9.676197
0.061713,-1.391501,-9.676184
0.061713,-1.391757,-9.676170
0.061712,-1.392011,-9.676156
0.061711,-1.392264,-9.676143
0.061711,-1.392516,-9.676129
0.061710,-1.392767,-9.676116
0.061710,-1.393016,-9.676103
0.061709,-1.393264,-9.676089
0.061708,-1.393511,-9.676076
0.061708,-1.393756,-9.676063
0.061707,-1.394000,-9.676050
0.061706,-1.394243,-9.676037
0.061706,-1.394484,-9.676024
0.061705,-1.394724,-9.676011
0.061705,-1.394963,-9.675998
0.061704,-1.395201,-9.675986
0.061703,-1.395438,-9.675973
0.061703,-1.395673,-9.675960
0.061702,-1.395907,-9.675948
0.061702,-1.396140,-9.675935
0.061701,-1.396371,-9.675923
0.061700,-1.396601,-9.675910
0.061700,-1.396831,-9.675898
0.061699,-1.397058,-9.675886
0.061699,-1.397285,-9.675874
0.061698,-1.397511,-9.675862
0.061697,-1.397735,-9.675850
0.061697,-1.397958,-9.675838
0.061696,-1.398180,-9.675826
0.061696,-1.398401,-9.675814
0.061695,-1.398621,-9.675802
0.061695,-1.398839,-9.675790
0.061694,-1.399057,-9.675778
0.061694,-1.399273,-9.675767
0.061693,-1.399488,-9.675755
0.061692,-1.399702,-9.675744
0.061692,-1.399915,-9.675732
0.061691,-1.400126,-9.675721
0.061691,-1.400337,-9.675709
0.061690,-1.400546,-9.675698
0.061690,-1.400755,-9.675687
0.061689,-1.400962,-9.675676
0.061689,-1.401168,-9.675664
0.061688,-1.401373,-9.675653
0.061688,-1.401578,-9.675642
0.061687,-1.401781,-9.675631
0.061687,-1.401982,-9.675620
0.061686,-1.402183,-9.675610
0.061686,-1.402383,-9.675599
0.061685,-1.402582,-9.675588
0.061685,-1.402780,-9.675577
0.061684,-1.402976,-9.675567
0.061684,-1.403172,-9.675556
0.061683,-1.403366,-9.675546
0.061683,-1.403560,-9.675535
0.061682,-1.403753,-9.675525
0.061682,-1.403944,-9.675514
0.061681,-1.404135,-9.675504
0.061681,-1.404324,-9.675494
0.061680,-1.404513,-9.675483
0.061680,-1.404700,-9.675473
0.061679,-1.404887,-9.675463
0.061679,-1.405073,-9.675453
0.061678,-1.405257,-9.675443
0.061678,-1.405441,-9.675433
0.061677,-1.405624,-9.675423
0.061677,-1.405805,-9.675413
0.061676,-1.405986,-9.675403
0.061676,-1.406166,-9.675394
0.061675,-1.406345,-9.675384
0.061675,-1.406523,-9.675374
0.061675,-1.406700,-9.675365
0.061674,-1.406876,-9.675355
0.061674,-1.407051,-9.675346
0.061673,-1.407225,-9.675336
0.061673,-1.407399,-9.675327
0.061672,-1.407571,-9.675317
0.061672,-1.407742,-9.675308
0.061671,-1.407913,-9.675299
0.061671,-1.408083,-9.675289
0.061671,-1.408252,-9.675280
0.061670,-1.408420,-9.675271
0.061670,-1.408587,-9.675262
0.061669,-1.408753,-9.675253
0.061669,-1.408918,-9.675244
0.061668,-1.409083,-9.675235
0.061668,-1.409246,-9.675226
0.061668,-1.409409,-9.675217
0.061667,-1.409571,-9.675208
0.061667,-1.409732,-9.675199
0.061666,-1.409892,-9.675191
0.061666,-1.410051,-9.675182
0.061666,-1.410210,-9.675173
0.061665,-1.410367,-9.675165
0.061665,-1.410524,-9.675156
0.061664,-1.410680,-9.675148
0.061664,-1.410835,-9.675139
0.061664,-1.410990,-9.675131
0.061663,-1.411143,-9.675122
0.061663,-1.411296,-9.675114
0.061662,-1.411448,-9.675106
0.061662,-1.411599,-9.675097
0.061662,-1.411749,-9.675089
0.061661,-1.411899,-9.675081
0.061661,-1.412048,-9.675073
0.061660,-1.412196,-9.675065
0.061660,-1.412343,-9.675057
0.061660,-1.412489,-9.675049
0.061659,-1.412635,-9.675041
0.061659,-1.412780,-9.675033
0.061659,-1.412924,-9.675025
0.061658,-1.413068,-9.675017
0.061658,-1.413210,-9.675009
0.061658,-1.413352,-9.675001
0.061657,-1.413493,-9.674994
0.061657,-1.413634,-9.674986
0.061656,-1.413773,-9.674978
0.061656,-1.413912,-9.674971
0.061656,-1.414051,-9.674963
0.061655,-1.414188,-9.674956
0.061655,-1.414325,-9.674948
0.061655,-1.414461,-9.674941
0.061654,-1.414596,-9.674933
0.061654,-1.414731,-9.674926
0.061654,-1.414865,-9.674918
0.061653,-1.414998,-9.674911
0.061653,-1.415130,-9.674904
0.061653,-1.415262,-9.674897
0.061652,-1.415393,-9.674889
0.061652,-1.415524,-9.674882
0.061652,-1.415654,-9.674875
0.061651,-1.415783,-9.674868
0.061651,-1.415911,-9.674861
0.061651,-1.416039,-9.674854
0.061650,-1.416166,-9.674847
0.061650,-1.416292,-9.674840
0.061650,-1.416418,-9.674833
0.061649,-1.416543,-9.674826
0.061649,-1.416667,-9.674819
0.061649,-1.416791,-9.674813
0.061648,-1.416914,-9.674806
0.061648,-1.417037,-9.674799
0.061648,-1.417158,-9.674792
0.061647,-1.417280,-9.674786
0.061647,-1.417400,-9.674779
0.061647,-1.417520,-9.674772
0.061647,-1.417639,-9.674766
0.061646,-1.417758,-9.674759
0.061646,-1.417876,-9.674753
0.061646,-1.417993,-9.674746
0.061645,-1.418110,-9.674740
0.061645,-1.418226,-9.674734
0.061645,-1.418342,-9.674727
0.061644,-1.418457,-9.674721
0.061644,-1.418571,-9.674714
0.061644,-1.418685,-9.674708
0.061644,-1.418798,-9.674702
0.061643,-1.418911,-9.674696
0.061643,-1.419023,-9.674690
0.061643,-1.419134,-9.674683
0.061642,-1.419245,-9.674677
0.061642,-1.419355,-9.674671
0.061642,-1.419465,-9.674665
0.061642,-1.419574,-9.674659
0.061641,-1.419682,-9.674653
0.061641,-1.419790,-9.674647
0.061641,-1.419897,-9.674641
0.061640,-1.420004,-9.674635
0.061640,-1.420111,-9.674630
0.061640,-1.420216,-9.674624
0.061640,-1.420321,-9.674618
0.061639,-1.420426,-9.674612
0.061639,-1.420530,-9.674606
0.061639,-1.420633,-9.674601
0.061639,-1.420736,-9.674595
0.061638,-1.420839,-9.674589
0.061638,-1.420940,-9.674584
0.061638,-1.421042,-9.674578
0.061638,-1.421143,-9.674572
0.061637,-1.421243,-9.674567
0.061637,-1.421343,-9.674561
0.061637,-1.421442,-9.674556
0.061637,-1.421540,-9.674550
0.061636,-1.421639,-9.674545
0.061636,-1.421736,-9.674540
0.061636,-1.421833,-9.674534
0.061636,-1.421930,-9.674529
0.061635,-1.422026,-9.674524
0.061635,-1.422122,-9.674518
0.061635,-1.422217,-9.674513
0.061635,-1.422311,-9.674508
0.061634,-1.422406,-9.674503
0.061634,-1.422499,-9.674497
0.061634,-1.422592,-9.674492
0.061634,-1.422685,-9.674487
0.061633,-1.422777,-9.674482
0.061633,-1.422869,-9.674477
0.061633,-1.422960,-9.674472
0.061633,-1.423051,-9.674467
0.061632,-1.423141,-9.674462
0.061632,-1.423231,-9.674457
0.061632,-1.423320,-9.674452
0.061632,-1.423409,-9.674447
0.061631,-1.423497,-9.674442
0.061631,-1.423585,-9.674437
0.061631,-1.423672,-9.674432
0.061631,-1.423759,-9.674427
0.061631,-1.423846,-9.674423
0.061630,-1.423932,-9.674418
0.061630,-1.424018,-9.674413
0.061630,-1.424103,-9.674408
0.061630,-1.424187,-9.674404
0.061629,-1.424272,-9.674399
0.061629,-1.424356,-9.674394
0.061629,-1.424439,-9.674390
0.061629,-1.424522,-9.674385
0.061629,-1.424604,-9.674381
0.061628,-1.424686,-9.674376
0.061628,-1.424768,-9.674371
0.061628,-1.424849,-9.674367
0.061628,-1.424930,-9.674362
0.061628,-1.425010,-9.674358
0.061627,-1.425090,-9.674354
0.061627,-1.425170,-9.674349
0.061627,-1.425249,-9.674345
0.061627,-1.425328,-9.674340
0.061627,-1.425406,-9.674336
0.061626,-1.425484,-9.674332
0.061626,-1.425561,-9.674327
0.061626,-1.425638,-9.674323
0.061626,-1.425715,-9.674319
0.061626,-1.425791,-9.674315
0.061625,-1.425867,-9.674310
0.061625,-1.425943,-9.674306
0.061625,-1.426018,-9.674302
0.061625,-1.426092,-9.674298
0.061625,-1.426166,-9.674294
0.061624,-1.426240,-9.674290
0.061624,-1.426314,-9.674286
0.061624,-1.426387,-9.674281
0.061624,-1.426460,-9.674277
0.061624,-1.426532,-9.674273
0.061623,-1.426604,-9.674269
0.061623,-1.426676,-9.674265
0.061623,-1.426747,-9.674261
0.061623,-1.426818,-9.674257
0.061623,-1.426888,-9.674254
0.061623,-1.426958,-9.674250
0.061622,-1.427028,-9.674246
0.061622,-1.427097,-9.674242
0.061622,-1.427166,-9.674238
0.061622,-1.427235,-9.674234
0.061622,-1.427303,-9.674230
0.061622,-1.427371,-9.674227
0.061621,-1.427439,-9.674223
0.061621,-1.427506,-9.674219
0.061621,-1.427573,-9.674215
0.061621,-1.427639,-9.674212
0.061621,-1.427705,-9.674208
0.061620,-1.427771,-9.674204
0.061620,-1.427836,-9.674201
0.061620,-1.427902,-9.674197
0.061620,-1.427966,-9.674193
0.061620,-1.428031,-9.674190
0.061620,-1.428095,-9.674186
0.061619,-1.428159,-9.674183
0.061619,-1.428222,-9.674179
0.061619,-1.428285,-9.674176
0.061619,-1.428348,-9.674172
0.061619,-1.428410,-9.674169
0.061619,-1.428472,-9.674165
0.061619,-1.428534,-9.674162
0.061618,-1.428596,-9.674158
0.061618,-1.428657,-9.674155
0.061618,-1.428717,-9.674152
0.061618,-1.428778,-9.674148
0.061618,-1.428838,-9.674145
0.061618,-1.428898,-9.674141
0.061617,-1.428957,-9.674138
0.061617,-1.429017,-9.674135
0.061617,-1.429076,-9.674132
0.061617,-1.429134,-9.674128
0.061617,-1.429193,-9.674125
0.061617,-1.429251,-9.674122
0.061617,-1.429308,-9.674119
0.061616,-1.429366,-9.674115
0.061616,-1.429423,-9.674112
0.061616,-1.429479,-9.674109
0.061616,-1.429536,-9.674106
0.061616,-1.429592,-9.674103
0.061616,-1.429648,-9.674100
0.061616,-1.429704,-9.674096
0.061615,-1.429759,-9.674093
0.061615,-1.429814,-9.674090
0.061615,-1.429869,-9.674087
0.061615,-1.429923,-9.674084
0.061615,-1.429977,-9.674081
0.061615,-1.430031,-9.674078
0.061615,-1.430085,-9.674075
0.061614,-1.430138,-9.674072
0.061614,-1.430191,-9.674069
0.061614,-1.430244,-9.674066
0.061614,-1.430296,-9.674063
0.061614,-1.430348,-9.674060
0.061614,-1.430400,-9.674058
0.061614,-1.430452,-9.674055
0.061613,-1.430503,-9.674052
0.061613,-1.430554,-9.674049
0.061613,-1.430605,-9.674046
0.061613,-1.430656,-9.674043
0.061613,-1.430706,-9.674040
0.061613,-1.430756,-9.674038
0.061613,-1.430806,-9.674035
0.061613,-1.430855,-9.674032
0.061612,-1.430905,-9.674029
0.061612,-1.430954,-9.674027
0.061612,-1.431002,-9.674024
0.061612,-1.431051,-9.674021
0.061612,-1.431099,-9.674018
0.061612,-1.431147,-9.674016
0.061612,-1.431195,-9.674013
0.061612,-1.431242,-9.674010
0.061611,-1.431290,-9.674008
0.061611,-1.431337,-9.674005
0.061611,-1.431383,-9.674003
0.061611,-1.431430,-9.674000
0.061611,-1.431476,-9.673997
0.061611,-1.431522,-9.673995
0.061611,-1.431568,-9.673992
0.061611,-1.431613,-9.673990
0.061610,-1.431659,-9.673987
0.061610,-1.431704,-9.673985
0.061610,-1.431748,-9.673982
0.061610,-1.431793,-9.673980
0.061610,-1.431837,-9.673977
0.061610,-1.431881,-9.673975
0.061610,-1.431925,-9.673972
0.061610,-1.431969,-9.673970
0.061610,-1.432012,-9.673967
0.061609,-1.432056,-9.673965
0.061609,-1.432099,-9.673962
0.061609,-1.432141,-9.673960
0.061609,-1.432184,-9.673958
0.061609,-1.432226,-9.673955
0.061609,-1.432268,-9.673953
0.061609,-1.432310,-9.673951
0.061609,-1.432352,-9.673948
0.061609,-1.432393,-9.673946
0.061608,-1.432434,-9.673944
0.061608,-1.432475,-9.673941
0.061608,-1.432516,-9.673939
0.061608,-1.432556,-9.673937
0.061608,-1.432597,-9.673935
0.061608,-1.432637,-9.673932
0.061608,-1.432677,-9.673930
0.061608,-1.432716,-9.673928
0.061608,-1.432756,-9.673926
0.061608,-1.432795,-9.673923
0.061607,-1.432834,-9.673921
0.061607,-1.432873,-9.673919
0.061607,-1.432912,-9.673917
0.061607,-1.432950,-9.673915
0.061607,-1.432989,-9.673913
0.061607,-1.433027,-9.673910
0.061607,-1.433064,-9.673908
0.061607,-1.433102,-9.673906
0.061607,-1.433140,-9.673904
0.061607,-1.433177,-9.673902
0.061606,-1.433214,-9.673900
0.061606,-1.433251,-9.673898
0.061606,-1.433287,-9.673896
0.061606,-1.433324,-9.673894
0.061606,-1.433360,-9.673892
0.061606,-1.433396,-9.673890
0.061606,-1.433432,-9.673888
0.061606,-1.433468,-9.673886
0.061606,-1.433504,-9.673884
0.061606,-1.433539,-9.673882
0.061606,-1.433574,-9.673880
0.061605,-1.433609,-9.673878
0.061605,-1.433644,-9.673876
0.061605,-1.433679,-9.673874
0.061605,-1.433713,-9.673872
0.061605,-1.433747,-9.673870
0.061605,-1.433781,-9.673868
0.061605,-1.433815,-9.673866
0.061605,-1.433849,-9.673864
0.061605,-1.433882,-9.673862
0.061605,-1.433916,-9.673861
0.061605,-1.433949,-9.673859
0.061604,-1.433982,-9.673857
0.061604,-1.434015,-9.673855
0.061604,-1.434048,-9.673853
0.061604,-1.434080,-9.673851
0.061604,-1.434112,-9.673849
0.061604,-1.434145,-9.673848
0.061604,-1.434177,-9.673846
0.061604,-1.434208,-9.673844
0.061604,-1.434240,-9.673842
0.061604,-1.434271,-9.673841
0.061604,-1.434303,-9.673839
0.061604,-1.434334,-9.673837
0.061604,-1.434365,-9.673835
0.061603,-1.434396,-9.673834
0.061603,-1.434426,-9.673832
0.061603,-1.434457,-9.673830
0.061603,-1.434487,-9.673828
0.061603,-1.434518,-9.673827
0.061603,-1.434548,-9.673825
0.061603,-1.434577,-9.673823
0.061603,-1.434607,-9.673822
0.061603,-1.434637,-9.673820
0.061603,-1.434666,-9.673818
0.061603,-1.434695,-9.673817
0.061603,-1.434724,-9.673815
0.061602,-1.434753,-9.673813
0.061602,-1.434782,-9.673812
0.061602,-1.434811,-9.673810
0.061602,-1.434839,-9.673809
0.061602,-1.434868,-9.673807
0.061602,-1.434896,-9.673805
0.061602,-1.434924,-9.673804
0.061602,-1.434952,-9.673802
0.061602,-1.434980,-9.673801
0.061602,-1.435007,-9.673799
0.061602,-1.435035,-9.673798
0.061602,-1.435062,-9.673796
0.061602,-1.435089,-9.673795
0.061602,-1.435116,-9.673793
0.061601,-1.435143,-9.673792
0.061601,-1.435170,-9.673790
0.061601,-1.435196,-9.673789
0.061601,-1.435223,-9.673787
0.061601,-1.435249,-9.673786
0.061601,-1.435275,-9.673784
0.061601,-1.435301,-9.673783
0.061601,-1.435327,-9.673781
0.061601,-1.435353,-9.673780
0.061601,-1.435379,-9.673778
0.061601,-1.435404,-9.673777
0.061601,-1.435430,-9.673775
0.061601,-1.435455,-9.673774
0.061601,-1.435480,-9.673773
0.061601,-1.435505,-9.673771
0.061600,-1.435530,-9.673770
0.061600,-1.435555,-9.673768
0.061600,-1.435579,-9.673767
0.061600,-1.435604,-9.673766
0.061600,-1.435628,-9.673764
0.061600,-1.435652,-9.673763
0.061600,-1.435676,-9.673762
0.061600,-1.435700,-9.673760
0.061600,-1.435724,-9.673759
0.061600,-1.435748,-9.673758
0.061600,-1.435771,-9.673756
0.061600,-1.435795,-9.673755
0.061600,-1.435818,-9.673754
0.061600,-1.435841,-9.673752
0.061600,-1.435864,-9.673751
0.061600,-1.435887,-9.673750
0.061600,-1.435910,-9.673748
0.061599,-1.435933,-9.673747
0.061599,-1.435955,-9.673746
0.061599,-1.435978,-9.673745
0.061599,-1.436000,-9.673743
0.061599,-1.436023,-9.673742
0.061599,-1.436045,-9.673741
0.061599,-1.436067,-9.673740
0.061599,-1.436089,-9.673738
0.061599,-1.436110,-9.673737
0.061599,-1.436132,-9.673736
0.061599,-1.436154,-9.673735
0.061599,-1.436175,-9.673734
0.061599,-1.436196,-9.673732
0.061599,-1.436218,-9.673731
0.061599,-1.436239,-9.673730
0.061599,-1.436260,-9.673729
0.061599,-1.436281,-9.673728
0.061599,-1.436301,-9.673726
0.061598,-1.436322,-9.673725
0.061598,-1.436343,-9.673724
0.061598,-1.436363,-9.673723
0.061598,-1.436383,-9.673722
0.061598,-1.436404,-9.673721
0.061598,-1.436424,-9.673719
0.061598,-1.436444,-9.673718
0.061598,-1.436464,-9.673717
0.061598,-1.436484,-9.673716
0.061598,-1.436503,-9.673715
0.061598,-1.436523,-9.673714
0.061598,-1.436542,-9.673713
0.061598,-1.436562,-9.673712
0.061598,-1.436581,-9.673711
0.061598,-1.436600,-9.673710
0.061598,-1.436619,-9.673708
0.061598,-1.436638,-9.673707
0.061598,-1.436657,-9.673706
0.061598,-1.436676,-9.673705
0.061597,-1.436695,-9.673704
0.061597,-1.436713,-9.673703
0.061597,-1.436732,-9.673702
0.061597,-1.436750,-9.673701
0.061597,-1.436769,-9.673700
0.061597,-1.436787,-9.673699
0.061597,-1.436805,-9.673698
0.061597,-1.436823,-9.673697
0.061597,-1.436841,-9.673696
0.061597,-1.436859,-9.673695
0.061597,-1.436876,-9.673694
0.061597,-1.436894,-9.673693
0.061597,-1.436912,-9.673692
0.061597,-1.436929,-9.673691
0.061597,-1.436947,-9.673690
0.061597,-1.436964,-9.673689
0.061597,-1.436981,-9.673688
0.061597,-1.436998,-9.673687
0.061597,-1.437015,-9.673686
0.061597,-1.437032,-9.673685
0.061597,-1.437049,-9.673684
0.061597,-1.437066,-9.673683
0.061596,-1.437082,-9.673682
0.061596,-1.437099,-9.673681
0.061596,-1.437115,-9.673681
0.061596,-1.437132,-9.673680
0.061596,-1.437148,-9.673679
0.061596,-1.437164,-9.673678
0.061596,-1.437180,-9.673677
0.061596,-1.437196,-9.673676
0.061596,-1.437212,-9.673675
0.061596,-1.437228,-9.673674
0.061596,-1.437244,-9.673673
0.061596,-1.437260,-9.673672
0.061596,-1.437275,-9.673672
0.061596,-1.437291,-9.673671
0.061596,-1.437306,-9.673670
0.061596,-1.437322,-9.673669
0.061596,-1.437337,-9.673668
0.061596,-1.437352,-9.673667
0.061596,-1.437368,-9.673666
0.061596,-1.437383,-9.673665
0.061596,-1.437398,-9.673665
0.061596,-1.437413,-9.673664
0.061596,-1.437427,-9.673663
0.061596,-1.437442,-9.673662
0.061596,-1.437457,-9.673661
0.061595,-1.437471,-9.673660
0.061595,-1.437486,-9.673660
0.061595,-1.437500,-9.673659
0.061595,-1.437515,-9.673658
0.061595,-1.437529,-9.673657
0.061595,-1.437543,-9.673656
0.061595,-1.437557,-9.673656
0.061595,-1.437572,-9.673655
0.061595,-1.437586,-9.673654
0.061595,-1.437599,-9.673653
0.061595,-1.437613,-9.673652
0.061595,-1.437627,-9.673652
0.061595,-1.437641,-9.673651
0.061595,-1.437654,-9.673650
0.061595,-1.437668,-9.673649
0.061595,-1.437681,-9.673649
0.061595,-1.437695,-9.673648
0.061595,-1.437708,-9.673647
0.061595,-1.437722,-9.673646
0.061595,-1.437735,-9.673646
0.061595,-1.437748,-9.673645
0.061595,-1.437761,-9.673644
0.061595,-1.437774,-9.673643
0.061595,-1.437787,-9.673643
0.061595,-1.437800,-9.673642
0.061595,-1.437813,-9.673641
0.061595,-1.437825,-9.673641
0.061595,-1.437838,-9.673640
0.061595,-1.437851,-9.673639
0.061594,-1.437863,-9.673638
0.061594,-1.437876,-9.673638
0.061594,-1.437888,-9.673637
0.061594,-1.437900,-9.673636
0.061594,-1.437913,-9.673636
0.061594,-1.437925,-9.673635
0.061594,-1.437937,-9.673634
0.061594,-1.437949,-9.673634
0.061594,-1.437961,-9.673633
0.061594,-1.437973,-9.673632
0.061594,-1.437985,-9.673632
0.061594,-1.437997,-9.673631
0.061594,-1.438009,-9.673630
0.061594,-1.438020,-9.673630
0.061594,-1.438032,-9.673629
0.061594,-1.438043,-9.673628
0.061594,-1.438055,-9.673628
0.061594,-1.438066,-9.673627
0.061594,-1.438078,-9.673626
0.061594,-1.438089,-9.673626
0.061594,-1.438100,-9.673625
0.061594,-1.438112,-9.673624
0.061594,-1.438123,-9.673624
0.061594,-1.438134,-9.673623
0.061594,-1.438145,-9.673622
0.061594,-1.438156,-9.673622
0.061594,-1.438167,-9.673621
0.061594,-1.438178,-9.673621
0.061594,-1.438189,-9.673620
0.061594,-1.438199,-9.673619
0.061594,-1.438210,-9.673619
0.061594,-1.438221,-9.673618
0.061594,-1.438231,-9.673618
0.061593,-1.438242,-9.673617
0.061593,-1.438252,-9.673616
0.061593,-1.438263,-9.673616
0.061593,-1.438273,-9.673615
0.061593,-1.438283,-9.673615
0.061593,-1.438294,-9.673614
0.061593,-1.438304,-9.673614
0.061593,-1.438314,-9.673613
0.061593,-1.438324,-9.673612
0.061593,-1.438334,-9.673612
0.061593,-1.438344,-9.673611
0.061593,-1.438354,-9.673611
0.061593,-1.438364,-9.673610
0.061593,-1.438374,-9.673610
0.061593,-1.438384,-9.673609
0.061593,-1.438393,-9.673608
0.061593,-1.438403,-9.673608
0.061593,-1.438413,-9.673607
0.061593,-1.438422,-9.673607
0.061593,-1.438432,-9.673606
0.061593,-1.438441,-9.673606
0.061593,-1.438451,-9.673605
0.061593,-1.438460,-9.673605
0.061593,-1.438470,-9.673604
0.061593,-1.438479,-9.673604
0.061593,-1.438488,-9.673603
0.061593,-1.438497,-9.673603
0.061593,-1.438506,-9.673602
0.061593,-1.438515,-9.673602
0.061593,-1.438525,-9.673601
0.061593,-1.438534,-9.673601
0.061593,-1.438542,-9.673600
0.061593,-1.438551,-9.673600
0.061593,-1.438560,-9.673599
0.061593,-1.438569,-9.673599
0.061593,-1.438578,-9.673598
0.061593,-1.438587,-9.673598
0.061593,-1.438595,-9.673597
0.061593,-1.438604,-9.673597
0.061593,-1.438612,-9.673596
0.061593,-1.438621,-9.673596
0.061592,-1.438629,-9.673595
0.061592,-1.438638,-9.673595
0.061592,-1.438646,-9.673594
0.061592,-1.438655,-9.673594
0.061592,-1.438663,-9.673593
0.061592,-1.438671,-9.673593
0.061592,-1.438679,-9.673592
0.061592,-1.438688,-9.673592
0.061592,-1.438696,-9.673591
0.061592,-1.438704,-9.673591
0.061592,-1.438712,-9.673590
0.061592,-1.438720,-9.673590
0.061592,-1.438728,-9.673590
0.061592,-1.438736,-9.673589
0.061592,-1.438744,-9.673589
0.061592,-1.438752,-9.673588
0.061592,-1.438759,-9.673588
0.061592,-1.438767,-9.673587
0.061592,-1.438775,-9.673587
0.061592,-1.438783,-9.673586
0.061592,-1.438790,-9.673586
0.061592,-1.438798,-9.673586
0.061592,-1.438805,-9.673585
0.061592,-1.438813,-9.673585
0.061592,-1.438820,-9.673584
0.061592,-1.438828,-9.673584
0.061592,-1.438835,-9.673584
0.061592,-1.438843,-9.673583
0.061592,-1.438850,-9.673583
0.061592,-1.438857,-9.673582
0.061592,-1.438864,-9.673582
0.061592,-1.438872,-9.673581
0.061592,-1.438879,-9.673581
0.061592,-1.438886,-9.673581
0.061592,-1.438893,-9.673580
0.061592,-1.438900,-9.673580
0.061592,-1.438907,-9.673579
0.061592,-1.438914,-9.673579
0.061592,-1.438921,-9.673579
0.061592,-1.438928,-9.673578
0.061592,-1.438935,-9.673578
0.061592,-1.438942,-9.673577
0.061592,-1.438949,-9.673577
0.061592,-1.438955,-9.673577
0.061592,-1.438962,-9.673576
0.061592,-1.438969,-9.673576
0.061592,-1.438975,-9.673576
0.061592,-1.438982,-9.673575
0.061592,-1.438989,-9.673575
0.061592,-1.438995,-9.673574
0.061592,-1.439002,-9.673574
0.061592,-1.439008,-9.673574
0.061592,-1.439015,-9.673573
0.061591,-1.439021,-9.673573
0.073583,-1.386092,-9.639144
0.083451,-1.338498,-9.608049
0.091396,-1.295911,-9.580017
0.097599,-1.257811,-9.554736
0.102230,-1.223734,-9.531928
0.105441,-1.193266,-9.511343
0.107369,-1.166037,-9.492756
0.108140,-1.141717,-9.475965
0.107868,-1.120010,-9.460788
0.106656,-1.100651,-9.447062
0.104597,-1.083403,-9.434641
0.101775,-1.068054,-9.423393
