ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378138.761820,56.495931,-103.195664
6378138.787940,56.486394,-103.241916
6378138.814061,56.476858,-103.288167
6378138.840182,56.467323,-103.334418
6378138.866305,56.457788,-103.380668
6378138.892428,56.448253,-103.426918
6378138.918553,56.438718,-103.473167
6378138.944679,56.429184,-103.519416
6378138.970805,56.419651,-103.565664
6378138.996933,56.410117,-103.611912
6378139.023061,56.400584,-103.658159
6378139.049191,56.391052,-103.704406
6378139.075322,56.381520,-103.750653
6378139.101453,56.371988,-103.796898
6378139.127585,56.362456,-103.843144
6378139.153719,56.352925,-103.889389
6378139.179853,56.343394,-103.935633
6378139.205988,56.333863,-103.981878
6378139.232125,56.324333,-104.028121
6378139.258262,56.314803,-104.074364
6378139.284400,56.305274,-104.120607
6378139.310539,56.295745,-104.166849
6378139.336679,56.286216,-104.213091
6378139.362820,56.276687,-104.259332
6378139.388961,56.267159,-104.305573
6378139.415104,56.257631,-104.351814
6378139.441248,56.248104,-104.398054
6378139.467392,56.238577,-104.444293
6378139.493537,56.229050,-104.490533
6378139.519684,56.219523,-104.536771
6378139.545831,56.209997,-104.583010
6378139.571979,56.200471,-104.629247
6378139.598128,56.190946,-104.675485
6378139.624277,56.181421,-104.721722
6378139.650428,56.171896,-104.767958
6378139.676579,56.162371,-104.814195
6378139.702732,56.152847,-104.860430
6378139.728885,56.143323,-104.906666
6378139.755039,56.133799,-104.952900
6378139.781194,56.124276,-104.999135
6378139.807349,56.114753,-105.045369
6378139.833506,56.105230,-105.091603
6378139.859663,56.095707,-105.137836
6378139.885821,56.086185,-105.184069
6378139.911980,56.076663,-105.230301
6378139.938140,56.067142,-105.276533
6378139.964301,56.057620,-105.322765
6378139.990462,56.048099,-105.368996
6378140.016624,56.038579,-105.415227
6378140.042787,56.029058,-105.461458
6378140.068951,56.019538,-105.507688
6378140.095116,56.010018,-105.553917
6378140.121281,56.000499,-105.600147
6378140.147447,55.990980,-105.646376
6378140.173614,55.981461,-105.692604
6378140.199782,55.971942,-105.738833
6378140.225950,55.962424,-105.785060
6378140.252119,55.952906,-105.831288
6378140.278289,55.943388,-105.877515
6378140.304460,55.933870,-105.923741
6378140.330632,55.924353,-105.969968
6378140.356804,55.914836,-106.016194
6378140.382977,55.905319,-106.062419
6378140.409151,55.895803,-106.108645
6378140.435325,55.886286,-106.154869
6378140.461500,55.876771,-106.201094
6378140.487676,55.867255,-106.247318
6378140.513853,55.857739,-106.293542
6378140.540030,55.848224,-106.339765
6378140.566208,55.838709,-106.385988
6378140.592387,55.829195,-106.432211
6378140.618567,55.819680,-106.478433
6378140.644747,55.810166,-106.524656
6378140.670928,55.800653,-106.570877
6378140.697109,55.791139,-106.617099
6378140.723292,55.781626,-106.663320
6378140.749475,55.772113,-106.709540
6378140.775658,55.762600,-106.755761
6378140.801843,55.753087,-106.801981
6378140.828028,55.743575,-106.848200
6378140.854214,55.734063,-106.894420
6378140.880400,55.724551,-106.940638
6378140.906587,55.715039,-106.986857
6378140.932775,55.705528,-107.033075
6378140.958963,55.696017,-107.079294
6378140.985152,55.686506,-107.125511
6378141.011342,55.676995,-107.171729
6378141.037532,55.667485,-107.217946
6378141.063723,55.657975,-107.264162
6378141.089915,55.648465,-107.310379
6378141.116107,55.638955,-107.356595
6378141.142300,55.629446,-107.402811
6378141.168494,55.619937,-107.449026
6378141.194688,55.610428,-107.495241
6378141.220883,55.600919,-107.541456
6378141.247079,55.591410,-107.587671
6378141.273275,55.581902,-107.633885
6378141.299471,55.572394,-107.680099
6378141.325669,55.562886,-107.726312
6378141.351867,55.553378,-107.772526
6378141.378065,55.543871,-107.818739
6378141.404264,55.534364,-107.864951
6378141.430464,55.524857,-107.911164
6378141.456664,55.515350,-107.957376
6378141.482865,55.505844,-108.003588
6378141.509067,55.496337,-108.049799
6378141.535269,55.486831,-108.096011
6378141.561472,55.477325,-108.142222
6378141.587675,55.467820,-108.188432
6378141.613879,55.458314,-108.234643
6378141.640084,55.448809,-108.280853
6378141.666289,55.439304,-108.327063
6378141.692494,55.429799,-108.373272
6378141.718700,55.420295,-108.419481
6378141.744907,55.410790,-108.465690
6378141.771114,55.401286,-108.511899
6378141.797322,55.391782,-108.558108
6378141.823531,55.382278,-108.604316
6378141.849740,55.372775,-108.650524
6378141.875949,55.363271,-108.696731
6378141.902159,55.353768,-108.742939
6378141.928370,55.344265,-108.789146
6378141.954581,55.334762,-108.835353
6378141.980793,55.325260,-108.881559
6378142.007005,55.315757,-108.927765
6378142.033218,55.306255,-108.973971
6378142.059431,55.296753,-109.020177
6378142.085645,55.287251,-109.066383
6378142.111859,55.277750,-109.112588
6378142.138074,55.268248,-109.158793
6378142.164290,55.258747,-109.204998
6378142.190506,55.249246,-109.251202
6378142.216722,55.239745,-109.297406
6378142.242939,55.230245,-109.343610
6378142.269157,55.220744,-109.389814
6378142.295375,55.211244,-109.436017
6378142.321593,55.201744,-109.482221
6378142.347812,55.192244,-109.528424
6378142.374032,55.182744,-109.574626
6378142.400251,55.173244,-109.620829
6378142.426472,55.163745,-109.667031
6378142.452693,55.154246,-109.713233
6378142.478914,55.144747,-109.759435
6378142.505136,55.135248,-109.805636
6378142.531359,55.125749,-109.851838
6378142.557582,55.116251,-109.898039
6378142.583805,55.106752,-109.944239
6378142.610029,55.097254,-109.990440
6378142.636253,55.087756,-110.036640
6378142.662478,55.078258,-110.082840
6378142.688703,55.068761,-110.129040
6378142.714929,55.059263,-110.175240
6378142.741155,55.049766,-110.221439
6378142.767382,55.040269,-110.267639
6378142.793609,55.030772,-110.313838
6378142.819836,55.021275,-110.360036
6378142.846065,55.011779,-110.406235
6378142.872293,55.002282,-110.452433
6378142.898522,54.992786,-110.498631
6378142.924751,54.983290,-110.544829
6378142.950981,54.973794,-110.591027
6378142.977211,54.964298,-110.637224
6378143.003442,54.954802,-110.683421
6378143.029673,54.945307,-110.729618
6378143.055905,54.935811,-110.775815
6378143.082137,54.926316,-110.822012
6378143.108369,54.916821,-110.868208
6378143.134602,54.907326,-110.914404
6378143.160835,54.897832,-110.960600
6378143.187069,54.888337,-111.006796
6378143.213303,54.878843,-111.052991
6378143.239538,54.869348,-111.099187
6378143.265773,54.859854,-111.145382
6378143.292008,54.850360,-111.191577
6378143.318244,54.840867,-111.237771
6378143.344480,54.831373,-111.283966
6378143.370717,54.821879,-111.330160
6378143.396954,54.812386,-111.376354
6378143.423191,54.802893,-111.422548
6378143.449429,54.793400,-111.468742
6378143.475667,54.783907,-111.514935
6378143.501906,54.774414,-111.561129
6378143.528145,54.764922,-111.607322
6378143.554384,54.755429,-111.653515
6378143.580624,54.745937,-111.699707
6378143.606864,54.736445,-111.745900
6378143.633105,54.726953,-111.792092
6378143.659346,54.717461,-111.838284
6378143.685587,54.707969,-111.884476
6378143.711829,54.698477,-111.930668
6378143.738071,54.688986,-111.976860
6378143.764313,54.679495,-112.023051
6378143.790556,54.670003,-112.069242
6378143.816799,54.660512,-112.115433
6378143.843043,54.651021,-112.161624
6378143.869287,54.641530,-112.207815
6378143.895531,54.632040,-112.254005
6378143.921776,54.622549,-112.300195
6378143.948021,54.613059,-112.346386
6378143.974267,54.603569,-112.392576
6378144.000512,54.594078,-112.438765
6378144.026758,54.584588,-112.484955
6378144.053005,54.575099,-112.531144
6378144.079252,54.565609,-112.577334
6378144.105499,54.556119,-112.623523
6378144.131747,54.546630,-112.669711
6378144.157995,54.537140,-112.715900
6378144.184243,54.527651,-112.762089
6378144.210491,54.518162,-112.808277
6378144.236740,54.508673,-112.854465
6378144.262990,54.499184,-112.900653
6378144.289239,54.489695,-112.946841
6378144.315489,54.480207,-112.993029
6378144.341739,54.470718,-113.039216
6378144.367990,54.461230,-113.085404
6378144.394241,54.451742,-113.131591
6378144.420492,54.442254,-113.177778
6378144.446744,54.432766,-113.223965
6378144.472996,54.423278,-113.270152
6378144.499248,54.413790,-113.316338
6378144.525501,54.404302,-113.362525
6378144.551754,54.394815,-113.408711
6378144.578007,54.385327,-113.454897
6378144.604261,54.375840,-113.501083
6378144.630514,54.366353,-113.547269
6378144.656769,54.356866,-113.593454
6378144.683023,54.347379,-113.639640
6378144.709278,54.337892,-113.685825
6378144.735533,54.328405,-113.732010
6378144.761789,54.318919,-113.778195
6378144.788044,54.309432,-113.824380
6378144.814300,54.299946,-113.870565
6378144.840557,54.290460,-113.916749
6378144.866813,54.280973,-113.962934
6378144.893070,54.271487,-114.009118
6378144.919328,54.262001,-114.055302
6378144.945585,54.252516,-114.101486
6378144.971843,54.243030,-114.147670
6378144.998101,54.233544,-114.193854
6378145.024360,54.224059,-114.240037
6378145.050618,54.214573,-114.286220
6378145.076877,54.205088,-114.332404
6378145.103137,54.195603,-114.378587
6378145.129396,54.186118,-114.424770
6378145.155656,54.176633,-114.470953
6378145.181916,54.167148,-114.517135
6378145.208177,54.157663,-114.563318
6378145.234437,54.148178,-114.609500
6378145.260698,54.138694,-114.655682
6378145.286960,54.129209,-114.701865
6378145.313221,54.119725,-114.748046
6378145.339483,54.110241,-114.794228
6378145.365745,54.100757,-114.840410
6378145.392008,54.091272,-114.886592
6378145.418270,54.081788,-114.932773
6378145.444533,54.072305,-114.978954
6378145.470796,54.062821,-115.025136
6378145.497060,54.053337,-115.071317
6378145.523324,54.043854,-115.117497
6378145.549588,54.034370,-115.163678
6378145.575852,54.024887,-115.209859
6378145.602116,54.015403,-115.256039
6378145.628381,54.005920,-115.302220
6378145.654646,53.996437,-115.348400
6378145.680911,53.986954,-115.394580
6378145.707177,53.977471,-115.440760
6378145.733443,53.967988,-115.486940
6378145.759709,53.958506,-115.533120
6378145.785975,53.949023,-115.579300
6378145.812242,53.939540,-115.625479
6378145.838508,53.930058,-115.671659
6378145.864775,53.920576,-115.717838
6378145.891043,53.911093,-115.764017
6378145.917310,53.901611,-115.810196
6378145.943578,53.892129,-115.856375
6378145.969846,53.882647,-115.902554
6378145.996114,53.873165,-115.948732
6378146.022383,53.863683,-115.994911
6378146.048652,53.854201,-116.041089
6378146.074921,53.844720,-116.087268
6378146.101190,53.835238,-116.133446
6378146.127459,53.825757,-116.179624
6378146.153729,53.816275,-116.225802
6378146.179999,53.806794,-116.271980
6378146.206269,53.797313,-116.318158
6378146.232539,53.787832,-116.364335
6378146.258810,53.778351,-116.410513
6378146.285081,53.768870,-116.456690
6378146.311352,53.759389,-116.502867
6378146.337623,53.749908,-116.549045
6378146.363895,53.740427,-116.595222
6378146.390166,53.730946,-116.641399
6378146.416438,53.721466,-116.687575
6378146.442711,53.711985,-116.733752
6378146.468983,53.702505,-116.779929
6378146.495256,53.693025,-116.826105
6378146.521528,53.683544,-116.872282
6378146.547801,53.674064,-116.918458
6378146.574075,53.664584,-116.964634
6378146.600348,53.655104,-117.010810
6378146.626622,53.645624,-117.056986
6378146.652896,53.636144,-117.103162
6378146.679170,53.626664,-117.149338
6378146.705444,53.617185,-117.195514
6378146.731719,53.607705,-117.241689
6378146.757993,53.598226,-117.287865
6378146.784268,53.588746,-117.334040
6378146.810544,53.579267,-117.380215
6378146.836819,53.569787,-117.426391
6378146.863094,53.560308,-117.472566
6378146.889370,53.550829,-117.518741
6378146.915646,53.541350,-117.564915
6378146.941922,53.531871,-117.611090
6378146.968199,53.522392,-117.657265
6378146.994475,53.512913,-117.703440
6378147.020752,53.503434,-117.749614
6378147.047029,53.493955,-117.795788
6378147.073306,53.484477,-117.841963
6378147.099583,53.474998,-117.888137
6378147.125861,53.465519,-117.934311
6378147.152138,53.456041,-117.980485
6378147.178416,53.446563,-118.026659
6378147.204694,53.437084,-118.072833
6378147.230973,53.427606,-118.119006
6378147.257251,53.418128,-118.165180
6378147.283530,53.408650,-118.211354
6378147.309809,53.399172,-118.257527
6378147.336088,53.389694,-118.303700
6378147.362367,53.380216,-118.349874
6378147.388646,53.370738,-118.396047
6378147.414926,53.361260,-118.442220
6378147.441206,53.351782,-118.488393
6378147.467486,53.342305,-118.534566
6378147.493766,53.332827,-118.580739
6378147.520046,53.323349,-118.626911
6378147.546326,53.313872,-118.673084
6378147.572607,53.304395,-118.719257
6378147.598888,53.294917,-118.765429
6378147.625169,53.285440,-118.811602
6378147.651450,53.275963,-118.857774
6378147.677731,53.266486,-118.903946
6378147.704013,53.257008,-118.950118
6378147.730294,53.247531,-118.996290
6378147.756576,53.238054,-119.042462
6378147.782858,53.228578,-119.088634
6378147.809140,53.219101,-119.134806
6378147.835423,53.209624,-119.180978
6378147.861705,53.200147,-119.227149
6378147.887988,53.190671,-119.273321
6378147.914271,53.181194,-119.319492
6378147.940554,53.171717,-119.365664
6378147.966837,53.162241,-119.411835
6378147.993120,53.152765,-119.458006
6378148.019404,53.143288,-119.504177
6378148.045687,53.133812,-119.550348
6378148.071971,53.124336,-119.596519
6378148.098255,53.114859,-119.642690
6378148.124539,53.105383,-119.688861
6378148.150824,53.095907,-119.735032
6378148.177108,53.086431,-119.781203
6378148.203393,53.076955,-119.827373
6378148.229677,53.067479,-119.873544
6378148.255962,53.058003,-119.919714
6378148.282247,53.048528,-119.965885
6378148.308533,53.039052,-120.012055
6378148.334818,53.029576,-120.058225
6378148.361103,53.020101,-120.104395
6378148.387389,53.010625,-120.150565
6378148.413675,53.001150,-120.196735
6378148.439961,52.991674,-120.242905
6378148.466247,52.982199,-120.289075
6378148.492533,52.972723,-120.335245
6378148.518820,52.963248,-120.381415
6378148.545106,52.953773,-120.427584
6378148.571393,52.944298,-120.473754
6378148.597680,52.934822,-120.519923
6378148.623966,52.925347,-120.566093
6378148.650254,52.915872,-120.612262
6378148.676541,52.906397,-120.658431
6378148.702828,52.896922,-120.704601
6378148.729116,52.887447,-120.750770
6378148.755403,52.877973,-120.796939
6378148.781691,52.868498,-120.843108
6378148.807979,52.859023,-120.889277
6378148.834267,52.849548,-120.935446
6378148.860555,52.840074,-120.981615
6378148.886844,52.830599,-121.027783
6378148.913132,52.821125,-121.073952
6378148.939421,52.811650,-121.120121
6378148.965710,52.802176,-121.166289
6378148.991998,52.792701,-121.212458
6378149.018287,52.783227,-121.258626
6378149.044577,52.773753,-121.304794
6378149.070866,52.764278,-121.350963
6378149.097155,52.754804,-121.397131
6378149.123445,52.745330,-121.443299
6378149.149734,52.735856,-121.489467
6378149.176024,52.726382,-121.535635
6378149.202314,52.716908,-121.581803
6378149.228604,52.707434,-121.627971
6378149.254894,52.697960,-121.674139
6378149.281185,52.688486,-121.720307
6378149.307475,52.679012,-121.766475
6378149.333766,52.669538,-121.812642
6378149.360056,52.660065,-121.858810
6378149.386347,52.650591,-121.904977
6378149.412638,52.641117,-121.951145
6378149.438929,52.631644,-121.997312
6378149.465220,52.622170,-122.043480
6378149.491511,52.612697,-122.089647
6378149.517803,52.603223,-122.135814
6378149.544094,52.593750,-122.181981
6378149.570386,52.584276,-122.228149
6378149.596678,52.574803,-122.274316
6378149.622969,52.565330,-122.320483
6378149.649261,52.555856,-122.366650
6378149.675553,52.546383,-122.412816
6378149.701846,52.536910,-122.458983
6378149.728138,52.527437,-122.505150
6378149.754430,52.517964,-122.551317
6378149.780723,52.508491,-122.597484
6378149.807016,52.499018,-122.643650
6378149.833308,52.489545,-122.689817
6378149.859601,52.480072,-122.735983
6378149.885894,52.470599,-122.782150
6378149.912187,52.461126,-122.828316
6378149.938480,52.451653,-122.874482
6378149.964774,52.442180,-122.920649
6378149.991067,52.432708,-122.966815
6378150.017361,52.423235,-123.012981
6378150.043654,52.413762,-123.059147
6378150.069948,52.404290,-123.105313
6378150.096242,52.394817,-123.151479
6378150.122536,52.385345,-123.197645
6378150.148830,52.375872,-123.243811
6378150.175124,52.366400,-123.289977
6378150.201418,52.356927,-123.336143
6378150.227713,52.347455,-123.382309
6378150.254007,52.337983,-123.428474
6378150.280302,52.328510,-123.474640
6378150.306597,52.319038,-123.520806
6378150.332891,52.309566,-123.566971
6378150.359186,52.300093,-123.613137
6378150.385481,52.290621,-123.659302
6378150.411776,52.281149,-123.705468
6378150.438071,52.271677,-123.751633
6378150.464367,52.262205,-123.797798
6378150.490662,52.252733,-123.843964
6378150.516958,52.243261,-123.890129
6378150.543253,52.233789,-123.936294
6378150.569549,52.224317,-123.982459
6378150.595845,52.214845,-124.028624
6378150.622140,52.205373,-124.074789
6378150.648436,52.195902,-124.120954
6378150.674732,52.186430,-124.167119
6378150.701029,52.176958,-124.213284
6378150.727325,52.167486,-124.259449
6378150.753621,52.158015,-124.305614
6378150.779917,52.148543,-124.351779
6378150.806214,52.139072,-124.397943
6378150.832511,52.129600,-124.444108
6378150.858807,52.120128,-124.490273
6378150.885104,52.110657,-124.536437
6378150.911401,52.101185,-124.582602
6378150.937698,52.091714,-124.628766
6378150.963995,52.082243,-124.674931
6378150.990292,52.072771,-124.721095
6378151.016589,52.063300,-124.767259
6378151.042887,52.053829,-124.813424
6378151.069184,52.044357,-124.859588
6378151.095482,52.034886,-124.905752
6378151.121779,52.025415,-124.951916
6378151.148077,52.015944,-124.998081
6378151.174375,52.006472,-125.044245
6378151.200672,51.997001,-125.090409
6378151.226970,51.987530,-125.136573
6378151.253268,51.978059,-125.182737
6378151.279566,51.968588,-125.228901
6378151.305865,51.959117,-125.275064
6378151.332163,51.949646,-125.321228
6378151.358461,51.940175,-125.367392
6378151.384760,51.930704,-125.413556
6378151.411058,51.921233,-125.459720
6378151.437357,51.911763,-125.505883
6378151.463655,51.902292,-125.552047
6378151.489954,51.892821,-125.598211
6378151.516253,51.883350,-125.644374
6378151.542552,51.873879,-125.690538
6378151.568851,51.864409,-125.736701
6378151.595150,51.854938,-125.782865
6378151.621449,51.845467,-125.829028
6378151.647748,51.835997,-125.875191
6378151.674047,51.826526,-125.921355
6378151.700347,51.817056,-125.967518
6378151.726646,51.807585,-126.013681
6378151.752946,51.798115,-126.059845
6378151.779245,51.788644,-126.106008
6378151.805545,51.779174,-126.152171
6378151.831845,51.769703,-126.198334
6378151.858145,51.760233,-126.244497
6378151.884444,51.750763,-126.290660
6378151.910744,51.741292,-126.336823
6378151.937044,51.731822,-126.382986
6378151.963345,51.722352,-126.429149
6378151.989645,51.712881,-126.475312
6378152.015945,51.703411,-126.521475
6378152.042245,51.693941,-126.567638
6378152.068546,51.684471,-126.613800
6378152.094846,51.675001,-126.659963
6378152.121147,51.665530,-126.706126
6378152.147447,51.656060,-126.752288
6378152.173748,51.646590,-126.798451
6378152.200049,51.637120,-126.844614
6378152.226350,51.627650,-126.890776
6378152.252651,51.618180,-126.936939
6378152.278951,51.608710,-126.983101
6378152.305253,51.599240,-127.029264
6378152.331554,51.589770,-127.075426
6378152.357855,51.580300,-127.121589
6378152.384156,51.570830,-127.167751
6378152.410457,51.561361,-127.213913
6378152.436759,51.551891,-127.260076
6378152.463060,51.542421,-127.306238
6378152.489362,51.532951,-127.352400
6378152.515663,51.523481,-127.398562
6378152.541965,51.514012,-127.444725
6378152.568266,51.504542,-127.490887
6378152.594568,51.495072,-127.537049
6378152.620870,51.485603,-127.583211
6378152.647172,51.476133,-127.629373
6378152.673474,51.466663,-127.675535
6378152.699776,51.457194,-127.721697
6378152.726078,51.447724,-127.767859
6378152.752380,51.438255,-127.814021
6378152.778682,51.428785,-127.860183
6378152.804985,51.419316,-127.906345
6378152.831287,51.409846,-127.952507
6378152.857589,51.400377,-127.998668
6378152.883892,51.390907,-128.044830
6378152.910194,51.381438,-128.090992
6378152.936497,51.371968,-128.137154
6378152.962799,51.362499,-128.183315
6378152.989102,51.353030,-128.229477
6378153.015405,51.343560,-128.275639
6378153.041708,51.334091,-128.321800
6378153.068010,51.324622,-128.367962
6378153.094313,51.315153,-128.414123
6378153.120616,51.305683,-128.460285
6378153.146919,51.296214,-128.506446
6378153.173222,51.286745,-128.552608
6378153.199526,51.277276,-128.598769
6378153.225829,51.267806,-128.644931
6378153.252132,51.258337,-128.691092
6378153.278435,51.248868,-128.737253
6378153.304739,51.239399,-128.783415
6378153.331042,51.229930,-128.829576
6378153.357346,51.220461,-128.875737
6378153.383649,51.210992,-128.921898
6378153.409953,51.201523,-128.968060
6378153.436256,51.192054,-129.014221
6378153.462560,51.182585,-129.060382
6378153.488864,51.173116,-129.106543
6378153.515168,51.163647,-129.152704
6378153.541472,51.154178,-129.198865
6378153.567775,51.144709,-129.245026
6378153.594079,51.135240,-129.291187
6378153.620383,51.125771,-129.337348
6378153.646687,51.116303,-129.383509
6378153.672992,51.106834,-129.429670
6378153.699296,51.097365,-129.475831
6378153.725600,51.087896,-129.521992
6378153.751904,51.078427,-129.568153
6378153.778209,51.068959,-129.614314
6378153.804513,51.059490,-129.660475
6378153.830817,51.050021,-129.706635
6378153.857122,51.040553,-129.752796
6378153.883426,51.031084,-129.798957
6378153.909731,51.021615,-129.845118
6378153.936036,51.012147,-129.891278
6378153.962340,51.002678,-129.937439
6378153.988645,50.993209,-129.983600
6378154.014950,50.983741,-130.029760
6378154.041255,50.974272,-130.075921
6378154.067559,50.964804,-130.122081
6378154.093864,50.955335,-130.168242
6378154.120169,50.945867,-130.214403
6378154.146474,50.936398,-130.260563
6378154.172779,50.926930,-130.306723
6378154.199084,50.917461,-130.352884
6378154.225390,50.907993,-130.399044
6378154.251695,50.898524,-130.445205
6378154.278000,50.889056,-130.491365
6378154.304305,50.879587,-130.537526
6378154.330611,50.870119,-130.583686
6378154.356916,50.860651,-130.629846
6378154.383221,50.851182,-130.676007
6378154.409527,50.841714,-130.722167
6378154.435832,50.832246,-130.768327
6378154.462138,50.822777,-130.814487
6378154.488444,50.813309,-130.860648
6378154.514749,50.803841,-130.906808
6378154.541055,50.794373,-130.952968
6378154.567361,50.784904,-130.999128
6378154.593666,50.775436,-131.045288
6378154.619972,50.765968,-131.091448
6378154.646278,50.756500,-131.137608
6378154.672584,50.747032,-131.183768
6378154.698890,50.737563,-131.229928
6378154.725196,50.728095,-131.276088
6378154.751502,50.718627,-131.322248
6378154.777808,50.709159,-131.368408
6378154.804114,50.699691,-131.414568
6378154.830420,50.690223,-131.460728
6378154.856726,50.680755,-131.506888
6378154.883033,50.671287,-131.553048
6378154.909339,50.661819,-131.599208
6378154.935645,50.652351,-131.645368
6378154.961952,50.642883,-131.691528
6378154.988258,50.633415,-131.737688
6378155.014564,50.623947,-131.783847
6378155.040871,50.614479,-131.830007
6378155.067177,50.605011,-131.876167
6378155.093484,50.595543,-131.922327
6378155.119791,50.586075,-131.968486
6378155.146097,50.576607,-132.014646
6378155.172404,50.567139,-132.060806
6378155.198711,50.557671,-132.106965
6378155.225017,50.548203,-132.153125
6378155.251324,50.538735,-132.199285
6378155.277631,50.529268,-132.245444
6378155.303938,50.519800,-132.291604
6378155.330245,50.510332,-132.337764
6378155.356552,50.500864,-132.383923
6378155.382859,50.491396,-132.430083
6378155.409166,50.481929,-132.476242
6378155.435473,50.472461,-132.522402
6378155.461780,50.462993,-132.568561
6378155.488087,50.453525,-132.614721
6378155.514394,50.444058,-132.660880
6378155.540701,50.434590,-132.707039
6378155.567008,50.425122,-132.753199
6378155.593316,50.415655,-132.799358
6378155.619623,50.406187,-132.845518
6378155.645930,50.396719,-132.891677
6378155.672238,50.387252,-132.937836
6378155.698545,50.377784,-132.983996
6378155.724852,50.368316,-133.030155
6378155.751160,50.358849,-133.076314
6378155.777467,50.349381,-133.122474
6378155.803775,50.339914,-133.168633
6378155.830082,50.330446,-133.214792
6378155.856390,50.320978,-133.260951
6378155.882698,50.311511,-133.307110
6378155.909005,50.302043,-133.353270
6378155.935313,50.292576,-133.399429
6378155.961621,50.283108,-133.445588
6378155.987929,50.273641,-133.491747
6378156.014236,50.264173,-133.537906
6378156.040544,50.254706,-133.584065
6378156.066852,50.245238,-133.630224
6378156.093160,50.235771,-133.676384
6378156.119468,50.226304,-133.722543
6378156.145776,50.216836,-133.768702
6378156.172084,50.207369,-133.814861
6378156.198392,50.197901,-133.861020
6378156.224700,50.188434,-133.907179
6378156.251008,50.178967,-133.953338
6378156.277316,50.169499,-133.999497
6378156.303624,50.160032,-134.045656
6378156.329932,50.150565,-134.091815
6378156.356241,50.141097,-134.137974
6378156.382549,50.131630,-134.184132
6378156.408857,50.122163,-134.230291
6378156.435165,50.112695,-134.276450
6378156.461474,50.103228,-134.322609
6378156.487782,50.093761,-134.368768
6378156.514090,50.084293,-134.414927
6378156.540399,50.074826,-134.461086
6378156.566707,50.065359,-134.507244
6378156.593016,50.055892,-134.553403
6378156.619324,50.046424,-134.599562
6378156.645633,50.036957,-134.645721
6378156.671941,50.027490,-134.691879
6378156.698250,50.018023,-134.738038
6378156.724558,50.008556,-134.784197
6378156.750867,49.999088,-134.830356
6378156.777176,49.989621,-134.876514
6378156.803484,49.980154,-134.922673
6378156.829793,49.970687,-134.968832
6378156.856102,49.961220,-135.014990
6378156.882411,49.951753,-135.061149
6378156.908719,49.942286,-135.107308
6378156.935028,49.932818,-135.153466
6378156.961337,49.923351,-135.199625
6378156.987646,49.913884,-135.245783
6378157.013955,49.904417,-135.291942
6378157.040264,49.894950,-135.338101
6378157.066573,49.885483,-135.384259
6378157.092882,49.876016,-135.430418
6378157.119191,49.866549,-135.476576
6378157.145500,49.857082,-135.522735
6378157.171809,49.847615,-135.568893
6378157.198118,49.838148,-135.615052
6378157.224427,49.828681,-135.661210
6378157.250736,49.819214,-135.707369
6378157.277045,49.809747,-135.753527
6378157.303355,49.800280,-135.799686
6378157.329664,49.790813,-135.845844
6378157.355973,49.781346,-135.892002
6378157.382282,49.771879,-135.938161
6378157.408592,49.762412,-135.984319
6378157.434901,49.752945,-136.030478
6378157.461210,49.743478,-136.076636
6378157.487520,49.734011,-136.122794
6378157.513829,49.724545,-136.168953
6378157.540138,49.715078,-136.215111
6378157.566448,49.705611,-136.261269
6378157.592757,49.696144,-136.307428
6378157.619067,49.686677,-136.353586
6378157.645376,49.677210,-136.399744
6378157.671686,49.667743,-136.445902
6378157.697995,49.658276,-136.492061
6378157.724305,49.648810,-136.538219
6378157.750615,49.639343,-136.584377
6378157.776924,49.629876,-136.630535
6378157.803234,49.620409,-136.676694
6378157.829544,49.610942,-136.722852
6378157.855853,49.601476,-136.769010
6378157.882168,49.592009,-136.815164
6378157.908492,49.582544,-136.861310
6378157.934829,49.573080,-136.907445
6378157.961183,49.563619,-136.953565
6378157.987556,49.554159,-136.999668
6378158.013953,49.544703,-137.045751
6378158.040375,49.535249,-137.091813
6378158.066825,49.525799,-137.137850
6378158.093305,49.516352,-137.183862
6378158.119817,49.506910,-137.229847
6378158.146363,49.497472,-137.275802
6378158.172944,49.488039,-137.321727
6378158.199561,49.478610,-137.367621
6378158.226216,49.469187,-137.413482
6378158.252910,49.459770,-137.459309
6378158.279644,49.450358,-137.505102
6378158.306419,49.440953,-137.550860
6378158.333236,49.431554,-137.596581
6378158.360095,49.422161,-137.642265
6378158.386998,49.412776,-137.687913
6378158.413945,49.403398,-137.733522
6378158.440936,49.394027,-137.779092
6378158.467972,49.384664,-137.824624
6378158.495053,49.375309,-137.870116
6378158.522180,49.365962,-137.915569
6378158.549354,49.356624,-137.960981
6378158.576574,49.347294,-138.006352
6378158.603841,49.337973,-138.051683
6378158.631155,49.328662,-138.096973
6378158.658516,49.319359,-138.142222
6378158.685926,49.310067,-138.187429
6378158.713383,49.300785,-138.232594
6378158.740888,49.291512,-138.277717
6378158.768442,49.282250,-138.322798
6378158.796043,49.272999,-138.367836
6378158.823694,49.263758,-138.412832
6378158.851393,49.254529,-138.457785
6378158.879141,49.245311,-138.502696
6378158.906938,49.236104,-138.547563
6378158.934784,49.226909,-138.592387
6378158.962679,49.217726,-138.637168
6378158.990624,49.208555,-138.681906
6378159.018617,49.199397,-138.726600
6378159.046660,49.190251,-138.771251
6378159.074753,49.181118,-138.815858
6378159.102895,49.171998,-138.860421
6378159.131086,49.162892,-138.904940
6378159.159328,49.153799,-138.949415
