ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-16.258409,-25.061248,16.681884
-16.146595,-25.114994,16.699261
-16.034780,-25.168741,16.716638
-15.922966,-25.222487,16.734014
-15.811151,-25.276234,16.751391
-15.699337,-25.329980,16.768768
-15.587522,-25.383727,16.786145
-15.475707,-25.437473,16.803522
-15.363893,-25.491219,16.820899
-15.252078,-25.544966,16.838276
-15.140264,-25.598712,16.855653
-15.028449,-25.652459,16.873030
-14.916635,-25.706205,16.890407
-14.804820,-25.759951,16.907784
-14.693005,-25.813698,16.925161
-14.581191,-25.867444,16.942538
-14.469376,-25.921191,16.959915
-14.357562,-25.974937,16.977292
-14.245747,-26.028684,16.994669
-14.133933,-26.082430,17.012046
-14.022118,-26.136176,17.029423
-13.910304,-26.189923,17.046800
-13.798489,-26.243669,17.064177
-13.686674,-26.297416,17.081554
-13.574860,-26.351162,17.098930
-13.463045,-26.404908,17.116307
-13.351231,-26.458655,17.133684
-13.239416,-26.512401,17.151061
-13.127602,-26.566148,17.168438
-13.015787,-26.619894,17.185815
-12.903973,-26.673641,17.203192
-12.792158,-26.727387,17.220569
-12.680343,-26.781133,17.237946
-12.568529,-26.834880,17.255323
-12.456714,-26.888626,17.272700
-12.344900,-26.942373,17.290077
-12.233085,-26.996119,17.307454
-12.121271,-27.049865,17.324831
-12.009456,-27.103612,17.342208
-11.897642,-27.157358,17.359585
-11.785827,-27.211105,17.376962
-11.674012,-27.264851,17.394339
-11.562198,-27.318598,17.411716
-11.450383,-27.372344,17.429093
-11.338569,-27.426090,17.446469
-11.226754,-27.479837,17.463846
-11.114940,-27.533583,17.481223
-11.003125,-27.587330,17.498600
-10.891310,-27.641076,17.515977
-10.779496,-27.694822,17.533354
-10.667681,-27.748569,17.550731
-10.555867,-27.802315,17.568108
-10.444052,-27.856062,17.585485
-10.332238,-27.909808,17.602862
-10.220423,-27.963555,17.620239
-10.108609,-28.017301,17.637616
-9.996794,-28.071047,17.654993
-9.884979,-28.124794,17.672370
-9.773165,-28.178540,17.689747
-9.661350,-28.232287,17.707124
-9.549536,-28.286033,17.724501
-9.437721,-28.339779,17.741878
-9.325907,-28.393526,17.759255
-9.214092,-28.447272,17.776632
-9.102278,-28.501019,17.794008
-8.990463,-28.554765,17.811385
-8.878648,-28.608512,17.828762
-8.766834,-28.662258,17.846139
-8.655019,-28.716004,17.863516
-8.543205,-28.769751,17.880893
-8.431390,-28.823497,17.898270
-8.319576,-28.877244,17.915647
-8.207761,-28.930990,17.933024
-8.095947,-28.984736,17.950401
-7.984132,-29.038483,17.967778
-7.872317,-29.092229,17.985155
-7.760503,-29.145976,18.002532
-7.648688,-29.199722,18.019909
-7.536874,-29.253469,18.037286
-7.425059,-29.307215,18.054663
-7.313245,-29.360961,18.072040
-7.201430,-29.414708,18.089417
-7.089615,-29.468454,18.106794
-6.977801,-29.522201,18.124171
-6.865986,-29.575947,18.141547
-6.754172,-29.629693,18.158924
-6.642357,-29.683440,18.176301
-6.530543,-29.737186,18.193678
-6.418728,-29.790933,18.211055
-6.306914,-29.844679,18.228432
-6.195099,-29.898426,18.245809
-6.083284,-29.952172,18.263186
-5.971470,-30.005918,18.280563
-5.859655,-30.059665,18.297940
-5.747841,-30.113411,18.315317
-5.636026,-30.167158,18.332694
-5.524212,-30.220904,18.350071
-5.412397,-30.274650,18.367448
-5.300583,-30.328397,18.384825
-5.188768,-30.382143,18.402202
-5.076953,-30.435890,18.419579
-4.965139,-30.489636,18.436956
-4.853324,-30.543383,18.454333
-4.741510,-30.597129,18.471710
-4.629695,-30.650875,18.489087
-4.517881,-30.704622,18.506463
-4.406066,-30.758368,18.523840
-4.294251,-30.812115,18.541217
-4.182437,-30.865861,18.558594
-4.070622,-30.919607,18.575971
-3.958808,-30.973354,18.593348
-3.846993,-31.027100,18.610725
-3.735179,-31.080847,18.628102
-3.623364,-31.134593,18.645479
-3.511550,-31.188340,18.662856
-3.399735,-31.242086,18.680233
-3.287920,-31.295832,18.697610
-3.176106,-31.349579,18.714987
-3.064291,-31.403325,18.732364
-2.952477,-31.457072,18.749741
-2.840662,-31.510818,18.767118
-2.728848,-31.564564,18.784495
-2.617033,-31.618311,18.801872
-2.505219,-31.672057,18.819249
-2.393404,-31.725804,18.836626
-2.281589,-31.779550,18.854002
-2.169775,-31.833297,18.871379
-2.057960,-31.887043,18.888756
-1.946146,-31.940789,18.906133
-1.834331,-31.994536,18.923510
-1.722517,-32.048282,18.940887
-1.610702,-32.102029,18.958264
-1.498888,-32.155775,18.975641
-1.387073,-32.209521,18.993018
-1.275258,-32.263268,19.010395
-1.163444,-32.317014,19.027772
-1.051629,-32.370761,19.045149
-0.939815,-32.424507,19.062526
-0.828000,-32.478254,19.079903
-0.716186,-32.532000,19.097280
-0.604371,-32.585746,19.114657
-0.492556,-32.639493,19.132034
-0.380742,-32.693239,19.149411
-0.268927,-32.746986,19.166788
-0.157113,-32.800732,19.184165
-0.045298,-32.854478,19.201541
0.066516,-32.908225,19.218918
0.178331,-32.961971,19.236295
0.290145,-33.015718,19.253672
0.401960,-33.069464,19.271049
0.513775,-33.123210,19.288426
0.625589,-33.176957,19.305803
0.737404,-33.230703,19.323180
0.849218,-33.284450,19.340557
0.961033,-33.338196,19.357934
1.072847,-33.391943,19.375311
1.184662,-33.445689,19.392688
1.296476,-33.499435,19.410065
1.408291,-33.553182,19.427442
1.520106,-33.606928,19.444819
1.631920,-33.660675,19.462196
1.743735,-33.714421,19.479573
1.855549,-33.768167,19.496950
1.967364,-33.821914,19.514327
2.079178,-33.875660,19.531704
2.190993,-33.929407,19.549081
2.302807,-33.983153,19.566457
2.414622,-34.036900,19.583834
2.526437,-34.090646,19.601211
2.638251,-34.144392,19.618588
2.750066,-34.198139,19.635965
2.861880,-34.251885,19.653342
2.973695,-34.305632,19.670719
3.085509,-34.359378,19.688096
3.197324,-34.413124,19.705473
3.309139,-34.466871,19.722850
3.420953,-34.520617,19.740227
3.532768,-34.574364,19.757604
3.644582,-34.628110,19.774981
3.756397,-34.681857,19.792358
3.868211,-34.735603,19.809735
3.980026,-34.789349,19.827112
4.091840,-34.843096,19.844489
4.203655,-34.896842,19.861866
4.315470,-34.950589,19.879243
4.427284,-35.004335,19.896620
4.539099,-35.058081,19.913996
4.650913,-35.111828,19.931373
4.762728,-35.165574,19.948750
4.874542,-35.219321,19.966127
4.986357,-35.273067,19.983504
5.098171,-35.326814,20.000881
5.209986,-35.380560,20.018258
5.321801,-35.434306,20.035635
5.433615,-35.488053,20.053012
5.545430,-35.541799,20.070389
5.657244,-35.595546,20.087766
5.769059,-35.649292,20.105143
5.880873,-35.703038,20.122520
5.992688,-35.756785,20.139897
6.104502,-35.810531,20.157274
6.216317,-35.864278,20.174651
6.328132,-35.918024,20.192028
6.439946,-35.971771,20.209405
6.551761,-36.025517,20.226782
6.663575,-36.079263,20.244159
6.775390,-36.133010,20.261535
6.887204,-36.186756,20.278912
6.999019,-36.240503,20.296289
7.110834,-36.294249,20.313666
7.222648,-36.347995,20.331043
7.334463,-36.401742,20.348420
7.446277,-36.455488,20.365797
7.558092,-36.509235,20.383174
7.669906,-36.562981,20.400551
7.781721,-36.616728,20.417928
7.893535,-36.670474,20.435305
8.005350,-36.724220,20.452682
8.117165,-36.777967,20.470059
8.228979,-36.831713,20.487436
8.340794,-36.885460,20.504813
8.452608,-36.939206,20.522190
8.564423,-36.992952,20.539567
8.676237,-37.046699,20.556944
8.788052,-37.100445,20.574321
8.899866,-37.154192,20.591698
9.011681,-37.207938,20.609074
9.123496,-37.261685,20.626451
9.235310,-37.315431,20.643828
9.347125,-37.369177,20.661205
9.458939,-37.422924,20.678582
9.570754,-37.476670,20.695959
9.682568,-37.530417,20.713336
9.794383,-37.584163,20.730713
9.906198,-37.637909,20.748090
10.018012,-37.691656,20.765467
10.129827,-37.745402,20.782844
10.241641,-37.799149,20.800221
10.353456,-37.852895,20.817598
10.465270,-37.906642,20.834975
10.577085,-37.960388,20.852352
10.688899,-38.014134,20.869729
10.800714,-38.067881,20.887106
10.912529,-38.121627,20.904483
11.024343,-38.175374,20.921860
11.136158,-38.229120,20.939237
11.247972,-38.282866,20.956614
11.359787,-38.336613,20.973990
11.471601,-38.390359,20.991367
11.583416,-38.444106,21.008744
11.695230,-38.497852,21.026121
11.807045,-38.551599,21.043498
11.918860,-38.605345,21.060875
12.030674,-38.659091,21.078252
12.142489,-38.712838,21.095629
12.254303,-38.766584,21.113006
12.366118,-38.820331,21.130383
12.477932,-38.874077,21.147760
12.589747,-38.927823,21.165137
12.701561,-38.981570,21.182514
12.813376,-39.035316,21.199891
12.925191,-39.089063,21.217268
13.037005,-39.142809,21.234645
13.148820,-39.196556,21.252022
13.260634,-39.250302,21.269399
13.372449,-39.304048,21.286776
13.484263,-39.357795,21.304153
13.596078,-39.411541,21.321529
13.707893,-39.465288,21.338906
13.819707,-39.519034,21.356283
13.931522,-39.572780,21.373660
14.043336,-39.626527,21.391037
14.155151,-39.680273,21.408414
14.266965,-39.734020,21.425791
14.378780,-39.787766,21.443168
14.490594,-39.841513,21.460545
14.602409,-39.895259,21.477922
14.714224,-39.949005,21.495299
14.826038,-40.002752,21.512676
14.937853,-40.056498,21.530053
15.049667,-40.110245,21.547430
15.161482,-40.163991,21.564807
15.273296,-40.217737,21.582184
15.385111,-40.271484,21.599561
15.496925,-40.325230,21.616938
15.608740,-40.378977,21.634315
15.720555,-40.432723,21.651692
15.832369,-40.486470,21.669068
15.944184,-40.540216,21.686445
16.055998,-40.593962,21.703822
16.167813,-40.647709,21.721199
16.279627,-40.701455,21.738576
16.391442,-40.755202,21.755953
16.503256,-40.808948,21.773330
16.615071,-40.862694,21.790707
16.726886,-40.916441,21.808084
16.838700,-40.970187,21.825461
16.950515,-41.023934,21.842838
17.062329,-41.077680,21.860215
17.174144,-41.131427,21.877592
17.285958,-41.185173,21.894969
17.397773,-41.238919,21.912346
17.509588,-41.292666,21.929723
17.621402,-41.346412,21.947100
17.733217,-41.400159,21.964477
17.845031,-41.453905,21.981854
17.956846,-41.507651,21.999231
18.068660,-41.561398,22.016608
18.180475,-41.615144,22.033984
18.292289,-41.668891,22.051361
18.404104,-41.722637,22.068738
18.515919,-41.776383,22.086115
18.627733,-41.830130,22.103492
18.739548,-41.883876,22.120869
18.851362,-41.937623,22.138246
18.963177,-41.991369,22.155623
19.074991,-42.045116,22.173000
19.186806,-42.098862,22.190377
19.298620,-42.152608,22.207754
19.410435,-42.206355,22.225131
19.522250,-42.260101,22.242508
19.634064,-42.313848,22.259885
19.745879,-42.367594,22.277262
19.857693,-42.421340,22.294639
19.969508,-42.475087,22.312016
20.081322,-42.528833,22.329393
20.193137,-42.582580,22.346770
20.304951,-42.636326,22.364147
20.416766,-42.690073,22.381523
20.528581,-42.743819,22.398900
20.640395,-42.797565,22.416277
20.752210,-42.851312,22.433654
20.864024,-42.905058,22.451031
20.975839,-42.958805,22.468408
21.087653,-43.012551,22.485785
21.199468,-43.066297,22.503162
21.311283,-43.120044,22.520539
21.423097,-43.173790,22.537916
21.534912,-43.227537,22.555293
21.646726,-43.281283,22.572670
21.758541,-43.335030,22.590047
21.870355,-43.388776,22.607424
21.982170,-43.442522,22.624801
22.093984,-43.496269,22.642178
22.205799,-43.550015,22.659555
22.317614,-43.603762,22.676932
22.429428,-43.657508,22.694309
22.541243,-43.711254,22.711686
22.653057,-43.765001,22.729062
22.764872,-43.818747,22.746439
22.876686,-43.872494,22.763816
22.988501,-43.926240,22.781193
23.100315,-43.979987,22.798570
23.212130,-44.033733,22.815947
23.323945,-44.087479,22.833324
23.435759,-44.141226,22.850701
23.547574,-44.194972,22.868078
23.659388,-44.248719,22.885455
23.771203,-44.302465,22.902832
23.883017,-44.356211,22.920209
23.994832,-44.409958,22.937586
24.106647,-44.463704,22.954963
24.218461,-44.517451,22.972340
24.330276,-44.571197,22.989717
24.442090,-44.624944,23.007094
24.553905,-44.678690,23.024471
24.665719,-44.732436,23.041848
24.777534,-44.786183,23.059225
24.889348,-44.839929,23.076601
25.001163,-44.893676,23.093978
25.112978,-44.947422,23.111355
25.224792,-45.001168,23.128732
25.336607,-45.054915,23.146109
25.448421,-45.108661,23.163486
25.560236,-45.162408,23.180863
25.672050,-45.216154,23.198240
25.783865,-45.269901,23.215617
25.895679,-45.323647,23.232994
26.007494,-45.377393,23.250371
26.119309,-45.431140,23.267748
26.231123,-45.484886,23.285125
26.342938,-45.538633,23.302502
26.454752,-45.592379,23.319879
26.566567,-45.646125,23.337256
26.678381,-45.699872,23.354633
26.790196,-45.753618,23.372010
26.902010,-45.807365,23.389387
27.013825,-45.861111,23.406764
27.125640,-45.914858,23.424141
27.237454,-45.968604,23.441517
27.349269,-46.022350,23.458894
27.461083,-46.076097,23.476271
27.572898,-46.129843,23.493648
27.684712,-46.183590,23.511025
27.796527,-46.237336,23.528402
27.908342,-46.291082,23.545779
28.020156,-46.344829,23.563156
28.131971,-46.398575,23.580533
28.243785,-46.452322,23.597910
28.355600,-46.506068,23.615287
28.467414,-46.559815,23.632664
28.579229,-46.613561,23.650041
28.691043,-46.667307,23.667418
28.802858,-46.721054,23.684795
28.914673,-46.774800,23.702172
29.026487,-46.828547,23.719549
29.138302,-46.882293,23.736926
29.250116,-46.936039,23.754303
29.361931,-46.989786,23.771680
29.473745,-47.043532,23.789056
29.585560,-47.097279,23.806433
29.697374,-47.151025,23.823810
29.809189,-47.204772,23.841187
29.921004,-47.258518,23.858564
30.032818,-47.312264,23.875941
30.144633,-47.366011,23.893318
30.256447,-47.419757,23.910695
30.368262,-47.473504,23.928072
30.480076,-47.527250,23.945449
30.591891,-47.580996,23.962826
30.703705,-47.634743,23.980203
30.815520,-47.688489,23.997580
30.927335,-47.742236,24.014957
31.039149,-47.795982,24.032334
31.150964,-47.849729,24.049711
31.262778,-47.903475,24.067088
31.374593,-47.957221,24.084465
31.486407,-48.010968,24.101842
31.598222,-48.064714,24.119219
31.710037,-48.118461,24.136595
31.821851,-48.172207,24.153972
31.933666,-48.225953,24.171349
32.045480,-48.279700,24.188726
32.157295,-48.333446,24.206103
32.269109,-48.387193,24.223480
32.380924,-48.440939,24.240857
32.492738,-48.494686,24.258234
32.604553,-48.548432,24.275611
32.716368,-48.602178,24.292988
32.828182,-48.655925,24.310365
32.939997,-48.709671,24.327742
33.051811,-48.763418,24.345119
33.163626,-48.817164,24.362496
33.275440,-48.870910,24.379873
33.387255,-48.924657,24.397250
33.499069,-48.978403,24.414627
33.610884,-49.032150,24.432004
33.722699,-49.085896,24.449381
33.834513,-49.139643,24.466758
33.946328,-49.193389,24.484135
34.058142,-49.247135,24.501511
34.169957,-49.300882,24.518888
34.281771,-49.354628,24.536265
34.393586,-49.408375,24.553642
34.505400,-49.462121,24.571019
34.617215,-49.515867,24.588396
34.729030,-49.569614,24.605773
34.840844,-49.623360,24.623150
34.952659,-49.677107,24.640527
35.064473,-49.730853,24.657904
35.176288,-49.784600,24.675281
35.288102,-49.838346,24.692658
35.399917,-49.892092,24.710035
35.511732,-49.945839,24.727412
35.623546,-49.999585,24.744789
35.735361,-50.053332,24.762166
35.847175,-50.107078,24.779543
35.958990,-50.160824,24.796920
36.070804,-50.214571,24.814297
36.182619,-50.268317,24.831674
36.294433,-50.322064,24.849050
36.406248,-50.375810,24.866427
36.518063,-50.429556,24.883804
36.629877,-50.483303,24.901181
36.741692,-50.537049,24.918558
36.853506,-50.590796,24.935935
36.965321,-50.644542,24.953312
37.077135,-50.698289,24.970689
37.188950,-50.752035,24.988066
37.300764,-50.805781,25.005443
37.412579,-50.859528,25.022820
37.524394,-50.913274,25.040197
37.636208,-50.967021,25.057574
37.748023,-51.020767,25.074951
37.859837,-51.074513,25.092328
37.971652,-51.128260,25.109705
38.083466,-51.182006,25.127082
38.195281,-51.235753,25.144459
38.307096,-51.289499,25.161836
38.418910,-51.343246,25.179213
38.530725,-51.396992,25.196589
38.642539,-51.450738,25.213966
38.754354,-51.504485,25.231343
38.866168,-51.558231,25.248720
38.977983,-51.611978,25.266097
39.089797,-51.665724,25.283474
39.201612,-51.719470,25.300851
39.313427,-51.773217,25.318228
39.425241,-51.826963,25.335605
39.537056,-51.880710,25.352982
39.648870,-51.934456,25.370359
39.760685,-51.988203,25.387736
39.872499,-52.041949,25.405113
39.984314,-52.095695,25.422490
40.096128,-52.149442,25.439867
40.207943,-52.203188,25.457244
40.319758,-52.256935,25.474621
40.431572,-52.310681,25.491998
40.543387,-52.364427,25.509375
40.655201,-52.418174,25.526752
40.767016,-52.471920,25.544128
40.878830,-52.525667,25.561505
40.990645,-52.579413,25.578882
41.102459,-52.633160,25.596259
41.214274,-52.686906,25.613636
41.326089,-52.740652,25.631013
41.437903,-52.794399,25.648390
41.549718,-52.848145,25.665767
41.661532,-52.901892,25.683144
41.770482,-52.953102,25.701644
41.876567,-53.002003,25.721145
41.979787,-53.048803,25.741538
42.080143,-53.093687,25.762723
42.177633,-53.136825,25.784610
42.272259,-53.178370,25.807118
42.364020,-53.218461,25.830174
42.452916,-53.257222,25.853711
42.538948,-53.294768,25.877670
42.622323,-53.331201,25.901997
42.703265,-53.366614,25.926642
42.781978,-53.401091,25.951561
42.858645,-53.434710,25.976715
42.933432,-53.467538,26.002067
43.006490,-53.499639,26.027585
43.077954,-53.531069,26.053240
43.147950,-53.561880,26.079005
43.216588,-53.592118,26.104855
43.283970,-53.621825,26.130771
43.350189,-53.651040,26.156732
43.415326,-53.679796,26.182720
43.479459,-53.708127,26.208721
43.542654,-53.736059,26.234719
43.604975,-53.763619,26.260702
43.666477,-53.790831,26.286659
43.727212,-53.817715,26.312578
43.787227,-53.844291,26.338452
43.846562,-53.870576,26.364271
43.905257,-53.896587,26.390029
43.963345,-53.922337,26.415717
44.020860,-53.947840,26.441332
44.077828,-53.973109,26.466866
44.134278,-53.998153,26.492315
44.190231,-54.022982,26.517676
44.245710,-54.047607,26.542944
44.300734,-54.072034,26.568116
44.355322,-54.096271,26.593188
44.409489,-54.120326,26.618159
44.463252,-54.144204,26.643026
44.516622,-54.167912,26.667787
44.569614,-54.191454,26.692440
44.622237,-54.214835,26.716984
44.674503,-54.238060,26.741417
44.726422,-54.261132,26.765738
44.778002,-54.284056,26.789946
44.829251,-54.306834,26.814041
44.880176,-54.329470,26.838021
44.930785,-54.351967,26.861887
44.981084,-54.374328,26.885637
45.031079,-54.396554,26.909272
45.080775,-54.418649,26.932790
45.130177,-54.440614,26.956192
45.179290,-54.462451,26.979479
45.228118,-54.484163,27.002649
45.276666,-54.505750,27.025703
45.324936,-54.527215,27.048640
45.372934,-54.548559,27.071462
45.420661,-54.569783,27.094168
45.468121,-54.590889,27.116759
45.515318,-54.611879,27.139234
45.562253,-54.632752,27.161595
45.608930,-54.653511,27.183840
45.655351,-54.674156,27.205971
45.701518,-54.694689,27.227989
45.747434,-54.715111,27.249893
45.793101,-54.735422,27.271683
45.838521,-54.755623,27.293361
45.883695,-54.775715,27.314927
45.928627,-54.795699,27.336380
45.973317,-54.815577,27.357723
46.017768,-54.835348,27.378954
46.061981,-54.855013,27.400075
46.105958,-54.874573,27.421086
46.149700,-54.894029,27.441987
46.193210,-54.913382,27.462780
46.236488,-54.932632,27.483464
46.279536,-54.951779,27.504040
46.322356,-54.970825,27.524508
46.364949,-54.989771,27.544870
46.407316,-55.008616,27.565125
46.449459,-55.027361,27.585274
46.491379,-55.046007,27.605318
46.533078,-55.064555,27.625257
46.574557,-55.083005,27.645092
46.615816,-55.101357,27.664822
46.656858,-55.119613,27.684450
46.697683,-55.137772,27.703974
46.738294,-55.155836,27.723397
46.778690,-55.173804,27.742717
46.818873,-55.191678,27.761936
46.858845,-55.209458,27.781055
46.898606,-55.227144,27.800073
46.938159,-55.244737,27.818992
46.977503,-55.262238,27.837811
47.016640,-55.279647,27.856532
47.055571,-55.296964,27.875155
47.094297,-55.314190,27.893679
47.132820,-55.331325,27.912107
47.171141,-55.348370,27.930438
47.209259,-55.365326,27.948673
47.247178,-55.382193,27.966812
47.284897,-55.398971,27.984856
47.322418,-55.415660,28.002806
47.359742,-55.432263,28.020661
47.396870,-55.448778,28.038422
47.433803,-55.465206,28.056091
47.470542,-55.481548,28.073666
47.507088,-55.497804,28.091149
47.543442,-55.513974,28.108541
47.579605,-55.530060,28.125841
47.615578,-55.546061,28.143051
47.651362,-55.561979,28.160170
47.686958,-55.577812,28.177199
47.722367,-55.593563,28.194139
47.757591,-55.609231,28.210990
47.792629,-55.624816,28.227753
47.827484,-55.640320,28.244428
47.862155,-55.655742,28.261015
47.896645,-55.671084,28.277515
47.930953,-55.686344,28.293928
47.965081,-55.701525,28.310256
47.999030,-55.716626,28.326497
48.032801,-55.731648,28.342654
48.066394,-55.746590,28.358725
48.099811,-55.761455,28.374712
48.133053,-55.776241,28.390616
48.166120,-55.790950,28.406435
48.199014,-55.805581,28.422172
48.231735,-55.820136,28.437826
48.264284,-55.834614,28.453398
48.296662,-55.849017,28.468888
48.328870,-55.863343,28.484297
48.360909,-55.877595,28.499625
48.392780,-55.891771,28.514873
48.424484,-55.905874,28.530041
48.456021,-55.919902,28.545128
48.487393,-55.933856,28.560137
48.518600,-55.947738,28.575067
48.549643,-55.961546,28.589919
48.580523,-55.975282,28.604692
48.611242,-55.988946,28.619388
48.641798,-56.002538,28.634007
48.672195,-56.016059,28.648549
48.702432,-56.029508,28.663015
48.732510,-56.042888,28.677405
48.762430,-56.056197,28.691720
48.792193,-56.069436,28.705959
48.821800,-56.082605,28.720123
48.851252,-56.095706,28.734213
48.880549,-56.108737,28.748230
48.909692,-56.121701,28.762172
48.938682,-56.134596,28.776042
48.967520,-56.147423,28.789838
48.996207,-56.160184,28.803562
49.024743,-56.172877,28.817215
49.053129,-56.185503,28.830795
49.081366,-56.198064,28.844304
49.109455,-56.210558,28.857742
49.137397,-56.222987,28.871110
49.165192,-56.235350,28.884408
49.192841,-56.247649,28.897636
49.220345,-56.259883,28.910794
49.247704,-56.272053,28.923883
49.274920,-56.284159,28.936904
49.301993,-56.296201,28.949856
49.328924,-56.308181,28.962740
49.355713,-56.320097,28.975557
49.382362,-56.331951,28.988306
49.408871,-56.343742,29.000988
49.435241,-56.355472,29.013604
49.461472,-56.367140,29.026154
49.487566,-56.378747,29.038637
49.513523,-56.390293,29.051055
49.539343,-56.401778,29.063408
49.565028,-56.413203,29.075697
49.590578,-56.424568,29.087920
49.615994,-56.435873,29.100080
49.641277,-56.447119,29.112175
49.666427,-56.458306,29.124207
49.691445,-56.469435,29.136176
49.716331,-56.480505,29.148083
49.741087,-56.491516,29.159926
49.765713,-56.502470,29.171708
49.790210,-56.513367,29.183427
49.814578,-56.524206,29.195085
49.838818,-56.534988,29.206682
49.862931,-56.545714,29.218218
49.886917,-56.556384,29.229694
49.910777,-56.566997,29.241109
49.934513,-56.577555,29.252464
49.958123,-56.588057,29.263760
49.981610,-56.598504,29.274997
50.004973,-56.608897,29.286174
50.028214,-56.619234,29.297293
50.051333,-56.629518,29.308353
50.074330,-56.639747,29.319356
50.097207,-56.649923,29.330300
50.119963,-56.660046,29.341187
50.142600,-56.670115,29.352017
50.165118,-56.680131,29.362790
50.187519,-56.690095,29.373507
50.209801,-56.700007,29.384167
50.231967,-56.709866,29.394772
50.254016,-56.719674,29.405320
50.275949,-56.729430,29.415814
50.297767,-56.739135,29.426252
50.319471,-56.748789,29.436635
50.341061,-56.758393,29.446964
50.362537,-56.767946,29.457239
50.383901,-56.777449,29.467460
50.405153,-56.786902,29.477627
50.426293,-56.796305,29.487741
50.447322,-56.805659,29.497801
50.468240,-56.814964,29.507809
50.489049,-56.824220,29.517765
50.509749,-56.833428,29.527668
50.530340,-56.842587,29.537519
50.550823,-56.851698,29.547318
50.571198,-56.860761,29.557066
50.591467,-56.869777,29.566763
50.611629,-56.878745,29.576409
50.631685,-56.887666,29.586004
50.651636,-56.896541,29.595549
50.671482,-56.905369,29.605044
50.691224,-56.914150,29.614489
50.710862,-56.922886,29.623884
50.730398,-56.931575,29.633230
50.749830,-56.940219,29.642527
50.769161,-56.948818,29.651775
50.788390,-56.957371,29.660975
50.807519,-56.965880,29.670126
50.826547,-56.974343,29.679229
50.845475,-56.982763,29.688285
50.864303,-56.991138,29.697293
50.883033,-56.999469,29.706253
50.901665,-57.007757,29.715167
50.920198,-57.016001,29.724034
50.938635,-57.024202,29.732854
50.956974,-57.032359,29.741628
50.975218,-57.040474,29.750356
50.993365,-57.048547,29.759038
51.011418,-57.056577,29.767675
51.029375,-57.064564,29.776266
51.047238,-57.072510,29.784812
51.065008,-57.080414,29.793313
51.082684,-57.088277,29.801770
51.100268,-57.096098,29.810182
51.117759,-57.103879,29.818550
51.135158,-57.111618,29.826875
51.152466,-57.119317,29.835155
51.169683,-57.126975,29.843392
51.186810,-57.134594,29.851586
51.203847,-57.142172,29.859737
51.220794,-57.149710,29.867845
51.237653,-57.157209,29.875910
51.254423,-57.164669,29.883933
51.271105,-57.172089,29.891914
51.287699,-57.179470,29.899853
51.304207,-57.186813,29.907750
51.320627,-57.194117,29.915606
51.336962,-57.201383,29.923421
51.353210,-57.208611,29.931195
51.369374,-57.215800,29.938928
51.385452,-57.222952,29.946620
51.401446,-57.230067,29.954272
51.417357,-57.237144,29.961883
51.433183,-57.244184,29.969455
51.448927,-57.251187,29.976987
51.464588,-57.258153,29.984480
51.480167,-57.265082,29.991933
51.495664,-57.271976,29.999347
51.511079,-57.278833,30.006722
51.526414,-57.285654,30.014058
51.541668,-57.292439,30.021356
51.556842,-57.299189,30.028616
51.571937,-57.305903,30.035837
51.586952,-57.312582,30.043021
51.601888,-57.319226,30.050167
51.616746,-57.325835,30.057275
51.631526,-57.332409,30.064346
51.646229,-57.338949,30.071380
51.660854,-57.345455,30.078377
51.675403,-57.351926,30.085337
51.689875,-57.358363,30.092261
51.704271,-57.364767,30.099148
51.718591,-57.371137,30.105999
51.732837,-57.377474,30.112815
51.747007,-57.383777,30.119594
51.761104,-57.390047,30.126338
51.775126,-57.396284,30.133047
51.789074,-57.402489,30.139720
51.802950,-57.408661,30.146358
51.816752,-57.414800,30.152961
51.830483,-57.420908,30.159530
51.844141,-57.426983,30.166064
51.857727,-57.433026,30.172564
51.871242,-57.439038,30.179030
51.884686,-57.445018,30.185462
51.898060,-57.450967,30.191860
51.911363,-57.456884,30.198225
51.924596,-57.462771,30.204556
51.937760,-57.468626,30.210854
51.950855,-57.474451,30.217119
51.963882,-57.480245,30.223351
51.976839,-57.486009,30.229550
51.989729,-57.491743,30.235717
52.002551,-57.497446,30.241851
52.015306,-57.503120,30.247953
52.027994,-57.508763,30.254023
52.040615,-57.514378,30.260061
52.053170,-57.519962,30.266068
52.065659,-57.525518,30.272043
52.078083,-57.531044,30.277986
52.090441,-57.536541,30.283899
52.102735,-57.542009,30.289780
52.114963,-57.547449,30.295631
52.127128,-57.552860,30.301451
52.139229,-57.558242,30.307240
52.151266,-57.563597,30.312999
52.163241,-57.568923,30.318727
52.175152,-57.574221,30.324426
52.187001,-57.579492,30.330095
52.198787,-57.584735,30.335734
52.210512,-57.589950,30.341343
52.222175,-57.595138,30.346923
52.233777,-57.600299,30.352473
52.245318,-57.605432,30.357995
52.256798,-57.610539,30.363487
52.268219,-57.615619,30.368951
52.279579,-57.620672,30.374386
52.290879,-57.625699,30.379792
52.302121,-57.630699,30.385170
52.313303,-57.635673,30.390520
52.324427,-57.640621,30.395842
52.335492,-57.645543,30.401136
52.346499,-57.650439,30.406402
52.357448,-57.655309,30.411640
52.368340,-57.660154,30.416851
52.379175,-57.664973,30.422034
52.389953,-57.669768,30.427191
52.400674,-57.674537,30.432320
52.411339,-57.679280,30.437422
52.421948,-57.683999,30.442498
52.432501,-57.688694,30.447546
