q0 (),q1,q2,q3
0.821152,0.061079,-0.038275,-0.566139
0.821151,0.061087,-0.038280,-0.566139
0.821151,0.061094,-0.038286,-0.566139
0.821150,0.061102,-0.038291,-0.566139
0.821149,0.061110,-0.038296,-0.566139
0.821148,0.061118,-0.038302,-0.566138
0.821148,0.061125,-0.038307,-0.566138
0.821147,0.061133,-0.038312,-0.566138
0.821146,0.061140,-0.038318,-0.566138
0.821146,0.061148,-0.038323,-0.566138
0.821145,0.061155,-0.038328,-0.566138
0.821144,0.061163,-0.038333,-0.566137
0.821144,0.061170,-0.038338,-0.566137
0.821143,0.061178,-0.038343,-0.566137
0.821142,0.061185,-0.038348,-0.566137
0.821142,0.061192,-0.038354,-0.566137
0.821141,0.061200,-0.038359,-0.566136
0.821140,0.061207,-0.038364,-0.566136
0.821140,0.061214,-0.038369,-0.566136
0.821139,0.061221,-0.038373,-0.566136
0.821139,0.061228,-0.038378,-0.566136
0.821138,0.061235,-0.038383,-0.566136
0.821137,0.061242,-0.038388,-0.566135
0.821137,0.061249,-0.038393,-0.566135
0.821136,0.061256,-0.038398,-0.566135
0.821135,0.061263,-0.038403,-0.566135
0.821135,0.061270,-0.038407,-0.566135
0.821134,0.061277,-0.038412,-0.566135
0.821134,0.061284,-0.038417,-0.566134
0.821133,0.061291,-0.038422,-0.566134
0.821132,0.061297,-0.038426,-0.566134
0.821132,0.061304,-0.038431,-0.566134
0.821131,0.061311,-0.038435,-0.566134
0.821131,0.061317,-0.038440,-0.566134
0.821130,0.061324,-0.038445,-0.566133
0.821129,0.061331,-0.038449,-0.566133
0.821129,0.061337,-0.038454,-0.566133
0.821128,0.061344,-0.038458,-0.566133
0.821128,0.061350,-0.038463,-0.566133
0.821127,0.061356,-0.038467,-0.566133
0.821126,0.061363,-0.038472,-0.566132
0.821126,0.061369,-0.038476,-0.566132
0.821125,0.061376,-0.038480,-0.566132
0.821125,0.061382,-0.038485,-0.566132
0.821124,0.061388,-0.038489,-0.566132
0.821124,0.061394,-0.038493,-0.566132
0.821123,0.061401,-0.038498,-0.566131
0.821123,0.061407,-0.038502,-0.566131
0.821122,0.061413,-0.038506,-0.566131
0.821121,0.061419,-0.038510,-0.566131
0.821121,0.061425,-0.038515,-0.566131
0.821120,0.061431,-0.038519,-0.566131
0.821120,0.061437,-0.038523,-0.566131
0.821119,0.061443,-0.038527,-0.566130
0.821119,0.061449,-0.038531,-0.566130
0.821118,0.061455,-0.038535,-0.566130
0.821118,0.061461,-0.038539,-0.566130
0.821117,0.061467,-0.038543,-0.566130
0.821117,0.061472,-0.038548,-0.566130
0.821116,0.061478,-0.038552,-0.566129
0.821116,0.061484,-0.038556,-0.566129
0.821115,0.061490,-0.038559,-0.566129
0.821115,0.061495,-0.038563,-0.566129
0.821114,0.061501,-0.038567,-0.566129
0.821114,0.061507,-0.038571,-0.566129
0.821113,0.061512,-0.038575,-0.566129
0.821112,0.061518,-0.038579,-0.566129
0.821112,0.061523,-0.038583,-0.566128
0.821111,0.061529,-0.038587,-0.566128
0.821111,0.061534,-0.038590,-0.566128
0.821111,0.061540,-0.038594,-0.566128
0.821110,0.061545,-0.038598,-0.566128
0.821110,0.061551,-0.038602,-0.566128
0.821109,0.061556,-0.038605,-0.566128
0.821109,0.061561,-0.038609,-0.566127
0.821108,0.061567,-0.038613,-0.566127
0.821108,0.061572,-0.038617,-0.566127
0.821107,0.061577,-0.038620,-0.566127
0.821107,0.061583,-0.038624,-0.566127
0.821106,0.061588,-0.038627,-0.566127
0.821106,0.061593,-0.038631,-0.566127
0.821105,0.061598,-0.038635,-0.566126
0.821105,0.061603,-0.038638,-0.566126
0.821104,0.061608,-0.038642,-0.566126
0.821104,0.061613,-0.038645,-0.566126
0.821103,0.061619,-0.038649,-0.566126
0.821103,0.061624,-0.038652,-0.566126
0.821103,0.061629,-0.038656,-0.566126
0.821102,0.061633,-0.038659,-0.566126
0.821102,0.061638,-0.038663,-0.566125
0.821101,0.061643,-0.038666,-0.566125
0.821101,0.061648,-0.038669,-0.566125
0.821100,0.061653,-0.038673,-0.566125
0.821100,0.061658,-0.038676,-0.566125
0.821099,0.061663,-0.038679,-0.566125
0.821099,0.061668,-0.038683,-0.566125
0.821099,0.061672,-0.038686,-0.566125
0.821098,0.061677,-0.038689,-0.566124
0.821098,0.061682,-0.038693,-0.566124
0.821097,0.061686,-0.038696,-0.566124
0.821097,0.061691,-0.038699,-0.566124
0.821096,0.061696,-0.038702,-0.566124
0.821096,0.061700,-0.038705,-0.566124
0.821096,0.061705,-0.038709,-0.566124
0.821095,0.061710,-0.038712,-0.566124
0.821095,0.061714,-0.038715,-0.566124
0.821094,0.061719,-0.038718,-0.566123
0.821094,0.061723,-0.038721,-0.566123
0.821094,0.061728,-0.038724,-0.566123
0.821093,0.061732,-0.038727,-0.566123
0.821093,0.061736,-0.038730,-0.566123
0.821092,0.061741,-0.038733,-0.566123
0.821092,0.061745,-0.038736,-0.566123
0.821092,0.061750,-0.038739,-0.566123
0.821091,0.061754,-0.038742,-0.566123
0.821091,0.061758,-0.038745,-0.566122
0.821090,0.061763,-0.038748,-0.566122
0.821090,0.061767,-0.038751,-0.566122
0.821090,0.061771,-0.038754,-0.566122
0.821089,0.061775,-0.038757,-0.566122
0.821089,0.061779,-0.038760,-0.566122
0.821088,0.061784,-0.038763,-0.566122
0.821088,0.061788,-0.038766,-0.566122
0.821088,0.061792,-0.038769,-0.566122
0.821087,0.061796,-0.038772,-0.566121
0.821087,0.061800,-0.038774,-0.566121
0.821087,0.061804,-0.038777,-0.566121
0.821086,0.061808,-0.038780,-0.566121
0.821086,0.061812,-0.038783,-0.566121
0.821086,0.061816,-0.038786,-0.566121
0.821085,0.061820,-0.038788,-0.566121
0.821085,0.061824,-0.038791,-0.566121
0.821084,0.061828,-0.038794,-0.566121
0.821084,0.061832,-0.038797,-0.566121
0.821084,0.061836,-0.038799,-0.566120
0.821083,0.061840,-0.038802,-0.566120
0.821083,0.061844,-0.038805,-0.566120
0.821083,0.061848,-0.038807,-0.566120
0.821082,0.061851,-0.038810,-0.566120
0.821082,0.061855,-0.038813,-0.566120
0.821082,0.061859,-0.038815,-0.566120
0.821081,0.061863,-0.038818,-0.566120
0.821081,0.061866,-0.038820,-0.566120
0.821081,0.061870,-0.038823,-0.566120
0.821080,0.061874,-0.038826,-0.566120
0.821080,0.061878,-0.038828,-0.566119
0.821080,0.061881,-0.038831,-0.566119
0.821079,0.061885,-0.038833,-0.566119
0.821079,0.061888,-0.038836,-0.566119
0.821079,0.061892,-0.038838,-0.566119
0.821078,0.061896,-0.038841,-0.566119
0.821078,0.061899,-0.038843,-0.566119
0.821078,0.061903,-0.038846,-0.566119
0.821077,0.061906,-0.038848,-0.566119
0.821077,0.061910,-0.038850,-0.566119
0.821077,0.061913,-0.038853,-0.566119
0.821076,0.061917,-0.038855,-0.566118
0.821076,0.061920,-0.038858,-0.566118
0.821076,0.061924,-0.038860,-0.566118
0.821075,0.061927,-0.038862,-0.566118
0.821075,0.061930,-0.038865,-0.566118
0.821075,0.061934,-0.038867,-0.566118
0.821075,0.061937,-0.038869,-0.566118
0.821074,0.061941,-0.038872,-0.566118
0.821074,0.061944,-0.038874,-0.566118
0.821074,0.061947,-0.038876,-0.566118
0.821073,0.061951,-0.038879,-0.566118
0.821073,0.061954,-0.038881,-0.566117
0.821073,0.061957,-0.038883,-0.566117
0.821072,0.061960,-0.038885,-0.566117
0.821072,0.061964,-0.038888,-0.566117
0.821072,0.061967,-0.038890,-0.566117
0.821072,0.061970,-0.038892,-0.566117
0.821071,0.061973,-0.038894,-0.566117
0.821071,0.061976,-0.038897,-0.566117
0.821071,0.061979,-0.038899,-0.566117
0.821070,0.061983,-0.038901,-0.566117
0.821070,0.061986,-0.038903,-0.566117
0.821070,0.061989,-0.038905,-0.566117
0.821070,0.061992,-0.038907,-0.566117
0.821069,0.061995,-0.038909,-0.566116
0.821069,0.061998,-0.038912,-0.566116
0.821069,0.062001,-0.038914,-0.566116
0.821069,0.062004,-0.038916,-0.566116
0.821068,0.062007,-0.038918,-0.566116
0.821068,0.062010,-0.038920,-0.566116
0.821068,0.062013,-0.038922,-0.566116
0.821067,0.062016,-0.038924,-0.566116
0.821067,0.062019,-0.038926,-0.566116
0.821067,0.062022,-0.038928,-0.566116
0.821067,0.062025,-0.038930,-0.566116
0.821066,0.062028,-0.038932,-0.566116
0.821066,0.062030,-0.038934,-0.566116
0.821066,0.062033,-0.038936,-0.566115
0.821066,0.062036,-0.038938,-0.566115
0.821065,0.062039,-0.038940,-0.566115
0.821065,0.062042,-0.038942,-0.566115
0.821065,0.062045,-0.038944,-0.566115
0.821065,0.062047,-0.038946,-0.566115
0.821064,0.062050,-0.038948,-0.566115
0.821064,0.062053,-0.038950,-0.566115
0.821064,0.062056,-0.038951,-0.566115
0.821064,0.062058,-0.038953,-0.566115
0.821063,0.062061,-0.038955,-0.566115
0.821063,0.062064,-0.038957,-0.566115
0.821063,0.062066,-0.038959,-0.566115
0.821063,0.062069,-0.038961,-0.566115
0.821062,0.062072,-0.038963,-0.566114
0.821062,0.062074,-0.038965,-0.566114
0.821062,0.062077,-0.038966,-0.566114
0.821062,0.062080,-0.038968,-0.566114
0.821061,0.062082,-0.038970,-0.566114
0.821061,0.062085,-0.038972,-0.566114
0.821061,0.062087,-0.038974,-0.566114
0.821061,0.062090,-0.038975,-0.566114
0.821060,0.062093,-0.038977,-0.566114
0.821060,0.062095,-0.038979,-0.566114
0.821060,0.062098,-0.038981,-0.566114
0.821060,0.062100,-0.038982,-0.566114
0.821060,0.062103,-0.038984,-0.566114
0.821059,0.062105,-0.038986,-0.566114
0.821059,0.062108,-0.038987,-0.566114
0.821059,0.062110,-0.038989,-0.566113
0.821059,0.062112,-0.038991,-0.566113
0.821058,0.062115,-0.038993,-0.566113
0.821058,0.062117,-0.038994,-0.566113
0.821058,0.062120,-0.038996,-0.566113
0.821058,0.062122,-0.038998,-0.566113
0.821058,0.062124,-0.038999,-0.566113
0.821057,0.062127,-0.039001,-0.566113
0.821057,0.062129,-0.039002,-0.566113
0.821057,0.062131,-0.039004,-0.566113
0.821057,0.062134,-0.039006,-0.566113
0.821057,0.062136,-0.039007,-0.566113
0.821056,0.062138,-0.039009,-0.566113
0.821056,0.062141,-0.039010,-0.566113
0.821056,0.062143,-0.039012,-0.566113
0.821056,0.062145,-0.039014,-0.566113
0.821055,0.062148,-0.039015,-0.566113
0.821055,0.062150,-0.039017,-0.566112
0.821055,0.062152,-0.039018,-0.566112
0.821055,0.062154,-0.039020,-0.566112
0.821055,0.062156,-0.039021,-0.566112
0.821054,0.062159,-0.039023,-0.566112
0.821054,0.062161,-0.039024,-0.566112
0.821054,0.062163,-0.039026,-0.566112
0.821054,0.062165,-0.039027,-0.566112
0.821054,0.062167,-0.039029,-0.566112
0.821053,0.062169,-0.039030,-0.566112
0.821053,0.062172,-0.039032,-0.566112
0.821053,0.062174,-0.039033,-0.566112
0.821053,0.062176,-0.039035,-0.566112
0.821053,0.062178,-0.039036,-0.566112
0.821053,0.062180,-0.039038,-0.566112
0.821052,0.062182,-0.039039,-0.566112
0.821052,0.062184,-0.039041,-0.566112
0.821052,0.062186,-0.039042,-0.566112
0.821052,0.062188,-0.039043,-0.566111
0.821052,0.062190,-0.039045,-0.566111
0.821051,0.062192,-0.039046,-0.566111
0.821051,0.062194,-0.039048,-0.566111
0.821051,0.062196,-0.039049,-0.566111
0.821051,0.062198,-0.039050,-0.566111
0.821051,0.062200,-0.039052,-0.566111
0.821051,0.062202,-0.039053,-0.566111
0.821050,0.062204,-0.039054,-0.566111
0.821050,0.062206,-0.039056,-0.566111
0.821050,0.062208,-0.039057,-0.566111
0.821050,0.062210,-0.039058,-0.566111
0.821050,0.062212,-0.039060,-0.566111
0.821049,0.062214,-0.039061,-0.566111
0.821049,0.062216,-0.039062,-0.566111
0.821049,0.062218,-0.039064,-0.566111
0.821049,0.062219,-0.039065,-0.566111
0.821049,0.062221,-0.039066,-0.566111
0.821049,0.062223,-0.039068,-0.566111
0.821048,0.062225,-0.039069,-0.566111
0.821048,0.062227,-0.039070,-0.566110
0.821048,0.062229,-0.039071,-0.566110
0.821048,0.062231,-0.039073,-0.566110
0.821048,0.062232,-0.039074,-0.566110
0.821048,0.062234,-0.039075,-0.566110
0.821047,0.062236,-0.039076,-0.566110
0.821047,0.062238,-0.039078,-0.566110
0.821047,0.062239,-0.039079,-0.566110
0.821047,0.062241,-0.039080,-0.566110
0.821047,0.062243,-0.039081,-0.566110
0.821047,0.062245,-0.039082,-0.566110
0.821046,0.062246,-0.039084,-0.566110
0.821046,0.062248,-0.039085,-0.566110
0.821046,0.062250,-0.039086,-0.566110
0.821046,0.062252,-0.039087,-0.566110
0.821046,0.062253,-0.039088,-0.566110
0.821046,0.062255,-0.039090,-0.566110
0.821046,0.062257,-0.039091,-0.566110
0.821045,0.062258,-0.039092,-0.566110
0.821045,0.062260,-0.039093,-0.566110
0.821045,0.062262,-0.039094,-0.566110
0.821045,0.062263,-0.039095,-0.566110
0.821045,0.062265,-0.039096,-0.566110
0.821045,0.062267,-0.039098,-0.566109
0.821044,0.062268,-0.039099,-0.566109
0.821044,0.062270,-0.039100,-0.566109
0.821044,0.062271,-0.039101,-0.566109
0.821044,0.062273,-0.039102,-0.566109
0.821044,0.062275,-0.039103,-0.566109
0.821044,0.062276,-0.039104,-0.566109
0.821044,0.062278,-0.039105,-0.566109
0.821043,0.062279,-0.039106,-0.566109
0.821043,0.062281,-0.039108,-0.566109
0.821043,0.062282,-0.039109,-0.566109
0.821043,0.062284,-0.039110,-0.566109
0.821043,0.062285,-0.039111,-0.566109
0.821043,0.062287,-0.039112,-0.566109
0.821043,0.062288,-0.039113,-0.566109
0.821043,0.062290,-0.039114,-0.566109
0.821042,0.062291,-0.039115,-0.566109
0.821042,0.062293,-0.039116,-0.566109
0.821042,0.062294,-0.039117,-0.566109
0.821042,0.062296,-0.039118,-0.566109
0.821042,0.062297,-0.039119,-0.566109
0.821042,0.062299,-0.039120,-0.566109
0.821042,0.062300,-0.039121,-0.566109
0.821041,0.062302,-0.039122,-0.566109
0.821041,0.062303,-0.039123,-0.566109
0.821041,0.062305,-0.039124,-0.566109
0.821041,0.062306,-0.039125,-0.566108
0.821041,0.062307,-0.039126,-0.566108
0.821041,0.062309,-0.039127,-0.566108
0.821041,0.062310,-0.039128,-0.566108
0.821041,0.062312,-0.039129,-0.566108
0.821040,0.062313,-0.039130,-0.566108
0.821040,0.062314,-0.039131,-0.566108
0.821040,0.062316,-0.039132,-0.566108
0.821040,0.062317,-0.039133,-0.566108
0.821040,0.062318,-0.039134,-0.566108
0.821040,0.062320,-0.039135,-0.566108
0.821040,0.062321,-0.039135,-0.566108
0.821040,0.062322,-0.039136,-0.566108
0.821039,0.062324,-0.039137,-0.566108
0.821039,0.062325,-0.039138,-0.566108
0.821039,0.062326,-0.039139,-0.566108
0.821039,0.062328,-0.039140,-0.566108
0.821039,0.062329,-0.039141,-0.566108
0.821039,0.062330,-0.039142,-0.566108
0.821039,0.062332,-0.039143,-0.566108
0.821039,0.062333,-0.039144,-0.566108
0.821038,0.062334,-0.039144,-0.566108
0.821038,0.062335,-0.039145,-0.566108
0.821038,0.062337,-0.039146,-0.566108
0.821038,0.062338,-0.039147,-0.566108
0.821038,0.062339,-0.039148,-0.566108
0.821038,0.062340,-0.039149,-0.566108
0.821038,0.062342,-0.039150,-0.566108
0.821038,0.062343,-0.039150,-0.566108
0.821038,0.062344,-0.039151,-0.566107
0.821037,0.062345,-0.039152,-0.566107
0.821037,0.062347,-0.039153,-0.566107
0.821037,0.062348,-0.039154,-0.566107
0.821037,0.062349,-0.039155,-0.566107
0.821037,0.062350,-0.039155,-0.566107
0.821037,0.062351,-0.039156,-0.566107
0.821037,0.062352,-0.039157,-0.566107
0.821037,0.062354,-0.039158,-0.566107
0.821037,0.062355,-0.039159,-0.566107
0.821036,0.062356,-0.039160,-0.566107
0.821036,0.062357,-0.039160,-0.566107
0.821036,0.062358,-0.039161,-0.566107
0.821036,0.062359,-0.039162,-0.566107
0.821036,0.062361,-0.039163,-0.566107
0.821036,0.062362,-0.039163,-0.566107
0.821036,0.062363,-0.039164,-0.566107
0.821036,0.062364,-0.039165,-0.566107
0.821036,0.062365,-0.039166,-0.566107
0.821036,0.062366,-0.039167,-0.566107
0.821035,0.062367,-0.039167,-0.566107
0.821035,0.062368,-0.039168,-0.566107
0.821035,0.062369,-0.039169,-0.566107
0.821035,0.062370,-0.039170,-0.566107
0.821035,0.062372,-0.039170,-0.566107
0.821035,0.062373,-0.039171,-0.566107
0.821035,0.062374,-0.039172,-0.566107
0.821035,0.062375,-0.039173,-0.566107
0.821035,0.062376,-0.039173,-0.566107
0.821035,0.062377,-0.039174,-0.566107
0.821035,0.062378,-0.039175,-0.566107
0.821034,0.062379,-0.039175,-0.566107
0.821034,0.062380,-0.039176,-0.566107
0.821034,0.062381,-0.039177,-0.566107
0.821034,0.062382,-0.039178,-0.566107
0.821034,0.062383,-0.039178,-0.566106
0.821034,0.062384,-0.039179,-0.566106
0.821034,0.062385,-0.039180,-0.566106
0.821034,0.062386,-0.039180,-0.566106
0.821034,0.062387,-0.039181,-0.566106
0.821034,0.062388,-0.039182,-0.566106
0.821033,0.062389,-0.039182,-0.566106
0.821033,0.062390,-0.039183,-0.566106
0.821033,0.062391,-0.039184,-0.566106
0.821033,0.062392,-0.039184,-0.566106
0.821033,0.062393,-0.039185,-0.566106
0.821033,0.062394,-0.039186,-0.566106
0.821033,0.062395,-0.039186,-0.566106
0.821033,0.062396,-0.039187,-0.566106
0.821033,0.062397,-0.039188,-0.566106
0.821033,0.062398,-0.039188,-0.566106
0.821033,0.062398,-0.039189,-0.566106
0.821033,0.062399,-0.039190,-0.566106
0.821032,0.062400,-0.039190,-0.566106
0.821032,0.062401,-0.039191,-0.566106
0.821032,0.062402,-0.039192,-0.566106
0.821032,0.062403,-0.039192,-0.566106
0.821032,0.062404,-0.039193,-0.566106
0.821032,0.062405,-0.039193,-0.566106
0.821032,0.062406,-0.039194,-0.566106
0.821032,0.062407,-0.039195,-0.566106
0.821032,0.062408,-0.039195,-0.566106
0.821032,0.062408,-0.039196,-0.566106
0.821032,0.062409,-0.039196,-0.566106
0.821032,0.062410,-0.039197,-0.566106
0.821031,0.062411,-0.039198,-0.566106
0.821031,0.062412,-0.039198,-0.566106
0.821031,0.062413,-0.039199,-0.566106
0.821031,0.062414,-0.039199,-0.566106
0.821031,0.062414,-0.039200,-0.566106
0.821031,0.062415,-0.039201,-0.566106
0.821031,0.062416,-0.039201,-0.566106
0.821031,0.062417,-0.039202,-0.566106
0.821031,0.062418,-0.039202,-0.566106
0.821031,0.062419,-0.039203,-0.566106
0.821031,0.062419,-0.039204,-0.566106
0.821031,0.062420,-0.039204,-0.566106
0.821031,0.062421,-0.039205,-0.566105
0.821030,0.062422,-0.039205,-0.566105
0.821030,0.062423,-0.039206,-0.566105
0.821030,0.062423,-0.039206,-0.566105
0.821030,0.062424,-0.039207,-0.566105
0.821030,0.062425,-0.039207,-0.566105
0.821030,0.062426,-0.039208,-0.566105
0.821030,0.062427,-0.039209,-0.566105
0.821030,0.062427,-0.039209,-0.566105
0.821030,0.062428,-0.039210,-0.566105
0.821030,0.062429,-0.039210,-0.566105
0.821030,0.062430,-0.039211,-0.566105
0.821030,0.062430,-0.039211,-0.566105
0.821030,0.062431,-0.039212,-0.566105
0.821030,0.062432,-0.039212,-0.566105
0.821029,0.062433,-0.039213,-0.566105
0.821029,0.062434,-0.039213,-0.566105
0.821029,0.062434,-0.039214,-0.566105
0.821029,0.062435,-0.039214,-0.566105
0.821029,0.062436,-0.039215,-0.566105
0.821029,0.062436,-0.039215,-0.566105
0.821029,0.062437,-0.039216,-0.566105
0.821029,0.062438,-0.039216,-0.566105
0.821029,0.062439,-0.039217,-0.566105
0.821029,0.062439,-0.039217,-0.566105
0.821029,0.062440,-0.039218,-0.566105
0.821029,0.062441,-0.039218,-0.566105
0.821029,0.062441,-0.039219,-0.566105
0.821029,0.062442,-0.039219,-0.566105
0.821029,0.062443,-0.039220,-0.566105
0.821029,0.062444,-0.039220,-0.566105
0.821028,0.062444,-0.039221,-0.566105
0.821028,0.062445,-0.039221,-0.566105
0.821028,0.062446,-0.039222,-0.566105
0.821028,0.062446,-0.039222,-0.566105
0.821028,0.062447,-0.039223,-0.566105
0.821028,0.062448,-0.039223,-0.566105
0.821028,0.062448,-0.039224,-0.566105
0.821028,0.062449,-0.039224,-0.566105
0.821028,0.062450,-0.039224,-0.566105
0.821028,0.062450,-0.039225,-0.566105
0.821028,0.062451,-0.039225,-0.566105
0.821028,0.062452,-0.039226,-0.566105
0.821028,0.062452,-0.039226,-0.566105
0.821028,0.062453,-0.039227,-0.566105
0.821028,0.062454,-0.039227,-0.566105
0.821028,0.062454,-0.039228,-0.566105
0.821027,0.062455,-0.039228,-0.566105
0.821027,0.062455,-0.039228,-0.566105
0.821027,0.062456,-0.039229,-0.566105
0.821027,0.062457,-0.039229,-0.566105
0.821027,0.062457,-0.039230,-0.566105
0.821027,0.062458,-0.039230,-0.566105
0.821027,0.062459,-0.039231,-0.566105
0.821027,0.062459,-0.039231,-0.566105
0.821027,0.062460,-0.039231,-0.566104
0.821027,0.062460,-0.039232,-0.566104
0.821027,0.062461,-0.039232,-0.566104
0.821027,0.062462,-0.039233,-0.566104
0.821027,0.062462,-0.039233,-0.566104
0.821027,0.062463,-0.039234,-0.566104
0.821027,0.062463,-0.039234,-0.566104
0.821027,0.062464,-0.039234,-0.566104
0.821027,0.062465,-0.039235,-0.566104
0.821027,0.062465,-0.039235,-0.566104
0.821026,0.062466,-0.039236,-0.566104
0.821026,0.062466,-0.039236,-0.566104
0.821026,0.062467,-0.039236,-0.566104
0.821026,0.062467,-0.039237,-0.566104
0.821026,0.062468,-0.039237,-0.566104
0.821026,0.062469,-0.039238,-0.566104
0.821026,0.062469,-0.039238,-0.566104
0.821026,0.062470,-0.039238,-0.566104
0.821026,0.062470,-0.039239,-0.566104
0.821026,0.062471,-0.039239,-0.566104
0.821026,0.062471,-0.039239,-0.566104
0.821026,0.062472,-0.039240,-0.566104
0.821026,0.062472,-0.039240,-0.566104
0.821026,0.062473,-0.039241,-0.566104
0.821026,0.062473,-0.039241,-0.566104
0.821026,0.062474,-0.039241,-0.566104
0.821026,0.062475,-0.039242,-0.566104
0.821026,0.062475,-0.039242,-0.566104
0.821026,0.062476,-0.039242,-0.566104
0.821026,0.062476,-0.039243,-0.566104
0.821025,0.062477,-0.039243,-0.566104
0.821025,0.062477,-0.039243,-0.566104
0.821025,0.062478,-0.039244,-0.566104
0.821025,0.062478,-0.039244,-0.566104
0.821025,0.062479,-0.039245,-0.566104
0.821025,0.062479,-0.039245,-0.566104
0.821025,0.062480,-0.039245,-0.566104
0.821025,0.062480,-0.039246,-0.566104
0.821025,0.062481,-0.039246,-0.566104
0.821025,0.062481,-0.039246,-0.566104
0.821025,0.062482,-0.039247,-0.566104
0.821025,0.062482,-0.039247,-0.566104
0.821025,0.062483,-0.039247,-0.566104
0.821025,0.062483,-0.039248,-0.566104
0.821025,0.062484,-0.039248,-0.566104
0.821025,0.062484,-0.039248,-0.566104
0.821025,0.062485,-0.039249,-0.566104
0.821025,0.062485,-0.039249,-0.566104
0.821025,0.062486,-0.039249,-0.566104
0.821025,0.062486,-0.039250,-0.566104
0.821025,0.062486,-0.039250,-0.566104
0.821025,0.062487,-0.039250,-0.566104
0.821025,0.062487,-0.039251,-0.566104
0.821024,0.062488,-0.039251,-0.566104
0.821024,0.062488,-0.039251,-0.566104
0.821024,0.062489,-0.039252,-0.566104
0.821024,0.062489,-0.039252,-0.566104
0.821024,0.062490,-0.039252,-0.566104
0.821024,0.062490,-0.039252,-0.566104
0.821024,0.062491,-0.039253,-0.566104
0.821024,0.062491,-0.039253,-0.566104
0.821024,0.062491,-0.039253,-0.566104
0.821024,0.062492,-0.039254,-0.566104
0.821024,0.062492,-0.039254,-0.566104
0.821024,0.062493,-0.039254,-0.566104
0.821024,0.062493,-0.039255,-0.566104
0.821024,0.062494,-0.039255,-0.566104
0.821024,0.062494,-0.039255,-0.566104
0.821024,0.062494,-0.039256,-0.566104
0.821024,0.062495,-0.039256,-0.566104
0.821024,0.062495,-0.039256,-0.566104
0.821024,0.062496,-0.039256,-0.566104
0.821024,0.062496,-0.039257,-0.566104
0.821024,0.062497,-0.039257,-0.566104
0.821024,0.062497,-0.039257,-0.566104
0.821024,0.062497,-0.039258,-0.566104
0.821024,0.062498,-0.039258,-0.566104
0.821024,0.062498,-0.039258,-0.566103
0.821023,0.062499,-0.039258,-0.566103
0.821023,0.062499,-0.039259,-0.566103
0.821023,0.062499,-0.039259,-0.566103
0.821023,0.062500,-0.039259,-0.566103
0.821023,0.062500,-0.039259,-0.566103
0.821023,0.062501,-0.039260,-0.566103
0.821023,0.062501,-0.039260,-0.566103
0.821023,0.062501,-0.039260,-0.566103
0.821023,0.062502,-0.039261,-0.566103
0.821023,0.062502,-0.039261,-0.566103
0.821023,0.062503,-0.039261,-0.566103
0.821023,0.062503,-0.039261,-0.566103
0.821023,0.062503,-0.039262,-0.566103
0.821023,0.062504,-0.039262,-0.566103
0.821023,0.062504,-0.039262,-0.566103
0.821023,0.062504,-0.039262,-0.566103
0.821023,0.062505,-0.039263,-0.566103
0.821023,0.062505,-0.039263,-0.566103
0.821023,0.062506,-0.039263,-0.566103
0.821023,0.062506,-0.039263,-0.566103
0.821023,0.062506,-0.039264,-0.566103
0.821023,0.062507,-0.039264,-0.566103
0.821023,0.062507,-0.039264,-0.566103
0.821023,0.062507,-0.039264,-0.566103
0.821023,0.062508,-0.039265,-0.566103
0.821023,0.062508,-0.039265,-0.566103
0.821023,0.062508,-0.039265,-0.566103
0.821023,0.062509,-0.039265,-0.566103
0.821023,0.062509,-0.039266,-0.566103
0.821022,0.062509,-0.039266,-0.566103
0.821022,0.062510,-0.039266,-0.566103
0.821022,0.062510,-0.039266,-0.566103
0.821022,0.062510,-0.039267,-0.566103
0.821022,0.062511,-0.039267,-0.566103
0.821022,0.062511,-0.039267,-0.566103
0.821022,0.062511,-0.039267,-0.566103
0.821022,0.062512,-0.039268,-0.566103
0.821022,0.062512,-0.039268,-0.566103
0.821022,0.062512,-0.039268,-0.566103
0.821022,0.062513,-0.039268,-0.566103
0.821022,0.062513,-0.039268,-0.566103
0.821022,0.062513,-0.039269,-0.566103
0.821022,0.062514,-0.039269,-0.566103
0.821022,0.062514,-0.039269,-0.566103
0.821022,0.062514,-0.039269,-0.566103
0.821022,0.062515,-0.039270,-0.566103
0.821022,0.062515,-0.039270,-0.566103
0.821022,0.062515,-0.039270,-0.566103
0.821022,0.062516,-0.039270,-0.566103
0.821022,0.062516,-0.039270,-0.566103
0.821022,0.062516,-0.039271,-0.566103
0.821022,0.062517,-0.039271,-0.566103
0.821022,0.062517,-0.039271,-0.566103
0.821022,0.062517,-0.039271,-0.566103
0.821022,0.062518,-0.039271,-0.566103
0.821022,0.062518,-0.039272,-0.566103
0.821022,0.062518,-0.039272,-0.566103
0.821022,0.062518,-0.039272,-0.566103
0.821022,0.062519,-0.039272,-0.566103
0.821022,0.062519,-0.039273,-0.566103
0.821022,0.062519,-0.039273,-0.566103
0.821022,0.062520,-0.039273,-0.566103
0.821022,0.062520,-0.039273,-0.566103
0.821022,0.062520,-0.039273,-0.566103
0.821021,0.062520,-0.039274,-0.566103
0.821021,0.062521,-0.039274,-0.566103
0.821021,0.062521,-0.039274,-0.566103
0.821021,0.062521,-0.039274,-0.566103
0.821021,0.062522,-0.039274,-0.566103
0.821021,0.062522,-0.039274,-0.566103
