gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.037485,0.085242,-0.014871
0.131386,0.059076,0.018155
0.095333,0.032078,-0.030534
0.113285,-0.035866,-0.062916
0.012062,0.058699,-0.006943
0.082968,0.070284,-0.016609
0.048701,0.034523,0.007436
0.098138,0.036715,0.018066
0.033473,0.002344,-0.009416
0.053612,-0.046801,-0.042312
0.096022,-0.030803,-0.004682
0.035811,0.049970,-0.017635
0.119413,-0.015344,-0.031408
0.060322,0.028942,-0.030390
-0.005069,0.042804,0.002165
0.039347,0.012438,0.008624
0.112873,-0.004782,0.010526
0.059990,-0.010278,-0.009931
0.034494,-0.040164,0.001098
0.078373,-0.016875,0.035819
0.028833,-0.014517,0.015616
0.110663,0.005211,0.050797
0.092625,0.029849,0.006517
0.041936,0.123656,-0.031024
0.022615,-0.013794,-0.024186
0.119778,0.040888,-0.044143
0.109179,0.038640,-0.059545
0.048310,-0.057854,-0.015386
0.013429,0.044433,0.007817
0.086394,-0.005549,-0.003043
0.024722,-0.004782,-0.085014
0.034307,-0.003778,-0.009245
0.020793,-0.041918,-0.055271
0.060590,0.038848,-0.010739
-0.036891,0.070926,0.022955
0.077884,0.024602,-0.025873
0.071393,0.000125,0.113469
0.057788,-0.018425,0.005746
0.056802,0.042224,-0.112949
-0.041398,0.043733,-0.023079
0.022577,-0.017448,-0.068467
0.091501,0.022934,-0.061805
0.129028,0.042728,0.001100
0.013272,-0.058847,-0.027769
0.100213,0.009277,0.010031
0.102175,-0.077328,-0.031381
0.114044,0.031406,0.042241
0.067672,0.027826,-0.009919
-0.054174,0.044877,0.013070
0.069424,0.110825,-0.100052
-0.014690,-0.008670,-0.060537
-0.031381,-0.033176,0.003519
0.094703,0.038980,-0.000730
0.073247,0.006166,-0.003984
0.005291,0.014750,-0.000049
0.048225,-0.010592,-0.028108
0.083581,-0.007298,0.046191
0.005574,0.041395,0.010327
0.053947,0.050334,-0.012702
0.047597,-0.068366,0.000449
0.071365,-0.034258,0.037430
-0.022459,0.029279,-0.013396
0.099711,0.038616,0.054779
0.059384,0.045483,0.041650
0.006363,0.020708,-0.066314
0.004613,-0.048627,-0.021568
0.046642,-0.015053,-0.033818
0.037174,0.035849,-0.061432
0.029929,0.015346,0.024885
0.053378,-0.014117,-0.036316
0.009942,0.011082,0.024618
-0.041351,0.074587,0.069057
0.125018,-0.019885,-0.056030
0.071995,-0.025571,0.053616
-0.022047,0.011679,0.026364
0.032509,-0.062966,-0.002478
0.046383,-0.069469,-0.061213
0.034367,-0.013854,0.032431
0.027641,-0.047641,0.015439
0.005910,0.059274,-0.001141
0.149318,-0.023116,-0.075042
-0.012516,0.036406,-0.011115
0.096225,-0.042288,-0.004259
0.029583,0.052975,-0.020720
0.111013,-0.003283,0.105366
-0.001207,0.030119,0.024925
0.070093,-0.031334,0.042294
-0.001144,-0.020770,-0.009067
0.036094,-0.025402,0.045874
0.049468,0.046745,0.009408
0.064682,0.005029,-0.020510
0.030548,0.064364,-0.065402
0.007463,0.020285,-0.002646
0.020102,0.035518,0.031648
0.057275,0.013369,0.020102
0.033408,-0.011205,-0.020331
0.087373,0.023774,0.016018
0.001344,-0.003139,0.067574
0.055161,0.030991,-0.011118
0.034585,0.089734,0.019697
0.050212,-0.011748,-0.029951
0.050606,0.062151,0.017808
0.038505,0.048393,0.015461
0.058645,-0.034474,0.027355
0.014252,0.021366,0.033491
0.057852,-0.018122,-0.016258
0.060660,0.016689,-0.032243
0.038090,-0.044787,-0.078730
0.046353,-0.081407,-0.049854
0.036093,0.000362,0.073204
-0.016159,-0.004311,0.055853
0.093667,0.004507,0.018632
0.006282,-0.036121,0.007952
0.069050,-0.029322,-0.016625
0.045963,-0.000759,-0.009644
-0.032694,0.004803,0.010196
0.112833,-0.025023,-0.031622
0.047120,0.050810,0.040214
0.086942,0.039745,-0.026777
0.043592,0.031380,0.017557
0.137376,-0.066949,-0.049553
0.021342,-0.025491,-0.019925
0.052272,0.130554,-0.093230
0.002054,-0.025543,-0.012405
0.008691,0.036238,-0.155369
0.034632,-0.065802,0.044224
0.048402,-0.030925,-0.005326
0.075159,-0.047844,-0.118811
0.050967,-0.068145,0.023718
0.062057,0.001162,-0.021886
0.021118,-0.039037,-0.068284
0.033367,-0.015492,-0.015834
-0.000343,0.030609,0.001755
0.050536,0.020350,0.029590
0.007499,-0.015372,-0.012564
0.016274,-0.090102,-0.091826
0.050345,-0.006955,-0.024313
-0.016198,-0.070836,0.001257
0.080208,-0.016910,-0.037805
0.018973,-0.035891,-0.004574
0.043021,-0.043853,-0.036594
0.072925,0.016040,0.050947
0.105812,-0.036280,0.042528
0.010043,0.023826,0.011809
0.073414,-0.011890,-0.031672
0.039063,-0.017297,0.053538
0.043510,-0.016435,-0.033949
-0.007372,-0.025408,0.013925
0.055853,0.043125,-0.051608
0.033686,-0.027699,-0.062683
-0.010626,0.000337,-0.046271
0.048686,-0.007410,-0.054047
0.086888,-0.029971,-0.045633
0.069397,0.031891,0.022536
0.057247,0.015279,-0.008668
0.028206,0.009492,0.031175
0.042058,0.014229,0.001091
0.047716,0.014427,0.033538
-0.005025,-0.001055,-0.037990
-0.056972,0.030936,-0.003263
0.002171,-0.037073,-0.041367
-0.027654,0.092570,-0.013088
0.052169,0.005545,-0.092621
0.022146,-0.050621,0.044610
0.038235,-0.003649,-0.005689
0.069393,0.048330,-0.023444
0.067423,-0.021642,0.080750
0.011339,0.006249,0.081951
0.090126,-0.023751,-0.069694
0.025828,0.007334,-0.048277
0.057004,-0.078186,0.059087
-0.008011,0.048889,0.042508
0.067026,0.002797,0.020825
0.058203,0.011680,-0.004083
0.008994,-0.037519,0.041546
0.047665,0.040440,0.019652
0.040382,-0.009352,-0.045306
-0.000178,0.022446,0.064437
-0.021617,0.011430,-0.012612
0.016457,0.038934,-0.043515
0.008689,0.013328,-0.009285
0.046964,-0.025948,-0.013263
0.109158,-0.021938,-0.007776
0.032544,-0.007569,-0.000255
0.059220,0.022133,-0.010799
-0.027975,-0.051553,-0.007970
-0.026848,-0.004869,-0.000135
0.079639,-0.050277,-0.001321
0.044084,0.025426,0.036387
-0.010673,0.101463,0.016915
0.090887,0.004665,-0.025378
0.037643,-0.064516,0.045004
0.062135,0.036124,0.066435
0.013067,-0.039017,-0.009975
0.029033,-0.008031,0.013228
0.042404,0.039195,0.118775
-0.007521,-0.006222,0.115134
0.062122,0.086229,0.090470
0.035736,0.036397,-0.001522
0.065632,-0.010534,0.046545
0.047895,-0.004533,0.062176
0.057442,-0.031707,0.019170
0.050084,-0.016484,-0.036829
0.006592,-0.012737,-0.034903
-0.029721,-0.026522,-0.067236
0.058928,-0.017593,0.004479
0.003744,0.007158,-0.033817
0.000878,-0.076104,0.033998
0.030528,0.026346,-0.045484
0.013082,0.023963,-0.002521
0.040106,0.053189,-0.081092
-0.027999,-0.003271,0.015370
0.013982,0.003024,-0.047687
-0.010736,-0.074661,-0.018369
-0.000248,0.000008,-0.071901
0.072628,-0.033490,-0.007841
0.023311,-0.025538,-0.006950
0.055350,0.004986,0.024376
-0.005911,-0.007393,0.052478
0.079463,0.045666,-0.040792
-0.004940,-0.042803,-0.070921
0.042778,-0.038509,0.014773
0.070573,0.032515,0.037878
-0.021195,-0.045498,-0.016138
0.002355,0.048916,0.022186
0.000414,-0.068851,-0.082606
0.028409,0.001415,0.043565
0.063974,-0.041082,0.032978
0.025232,0.046751,0.063019
-0.005000,-0.072506,0.041236
-0.006663,-0.001073,-0.003736
0.043736,0.063097,0.014637
0.050595,0.025306,-0.045395
0.053292,0.002663,0.004704
-0.036599,0.007602,-0.012060
-0.008471,0.027766,0.025522
-0.048859,0.036422,-0.015221
0.020461,0.019499,-0.033416
-0.028339,-0.050592,-0.012104
0.029166,-0.017784,-0.014539
0.019600,0.028630,-0.110052
0.015398,-0.030032,0.019834
0.079259,0.009346,-0.053673
0.045287,0.003152,0.032019
0.027548,-0.010558,-0.025826
0.012067,-0.047467,0.045354
0.020680,0.051730,-0.011520
0.025866,-0.015676,0.002071
0.056280,-0.019945,-0.059067
-0.009504,-0.041289,0.059102
-0.019772,0.029198,-0.071808
-0.031254,0.003053,-0.016004
0.000899,0.015967,0.031701
0.049889,0.009371,-0.012327
0.098688,-0.037513,-0.002393
-0.026521,0.052459,0.029084
-0.032205,0.006019,0.001150
0.019969,0.024927,0.048955
-0.013367,-0.027370,-0.032646
0.090467,0.005028,0.004584
0.050118,-0.068182,0.012796
0.086914,-0.013401,0.078999
0.058457,-0.006069,0.116134
0.028369,-0.028164,0.045047
0.013541,0.007579,-0.002399
0.044220,0.041940,-0.106663
0.048026,-0.035256,-0.074168
-0.009064,0.022834,0.024062
-0.008238,0.000347,-0.045083
0.015603,0.016056,0.024383
-0.013850,-0.067124,0.086844
-0.011492,0.049153,0.053186
0.023931,0.050744,0.035882
0.055928,0.037019,-0.022736
0.007355,-0.001603,0.103796
0.039405,-0.025320,0.069154
-0.051851,-0.010441,0.082568
0.016361,-0.004673,-0.026587
0.042941,0.000117,0.028908
0.012470,0.015954,0.007978
0.046509,-0.001959,-0.033482
-0.051822,0.012605,0.086032
-0.028768,0.002353,0.089021
0.044964,-0.031770,0.041996
0.033989,0.013456,-0.022077
0.028934,0.022173,-0.077458
0.037617,0.004276,-0.042982
0.025649,-0.055987,-0.037140
-0.007321,0.059038,0.009817
-0.027689,-0.075556,-0.010932
0.045957,-0.023977,0.000577
0.015997,-0.007818,-0.005945
-0.032521,0.022486,0.026231
-0.034684,0.040923,-0.051298
0.015692,0.011513,0.054988
0.052022,0.016201,0.020628
0.006146,0.024925,-0.018313
0.002552,-0.057462,0.005966
0.032344,0.011467,-0.057727
0.007201,0.043801,-0.029489
-0.010971,0.010970,0.032330
0.016242,0.020828,0.067744
-0.044073,-0.067471,-0.051410
0.088567,-0.075725,-0.012839
0.009080,0.024101,0.024117
0.088031,0.008325,0.073619
0.062967,0.014961,-0.025004
0.006634,0.062155,0.028977
0.048586,-0.013530,-0.013952
0.032005,0.050903,-0.030498
0.014803,-0.027585,-0.057106
-0.019774,0.024567,0.002907
0.003116,-0.042654,0.025871
0.015781,0.012463,-0.023322
0.061642,-0.003682,0.021969
0.022564,-0.033750,-0.003959
0.066201,0.127376,-0.003259
0.031357,0.032598,-0.037370
0.063025,0.058709,-0.024753
0.003701,-0.046711,0.029351
-0.058442,0.017888,0.051443
0.028675,0.006974,-0.012849
0.021235,-0.028869,-0.002477
0.063976,-0.000262,-0.002328
0.022259,0.017281,0.056024
-0.012545,-0.026618,0.035407
0.020997,-0.044994,0.004052
0.031035,-0.017142,-0.008161
-0.035603,0.002082,-0.011269
0.025855,0.030707,-0.025791
-0.002113,0.052691,0.051851
0.050896,-0.008347,-0.035056
0.009623,0.040379,-0.044943
0.057227,0.034410,0.041347
0.091246,0.010890,0.035352
-0.032247,-0.011607,-0.041551
0.073919,0.040884,0.065046
0.039859,-0.054317,0.003251
-0.026031,-0.025010,0.013672
0.103614,0.019183,0.048693
-0.076190,0.015360,0.013790
-0.045933,0.020966,0.008564
0.004043,0.015150,-0.021738
-0.016435,-0.013102,-0.041410
-0.035036,-0.041045,-0.058671
0.073345,-0.009082,-0.054059
-0.016246,-0.010321,-0.014665
0.014072,-0.008159,-0.015614
0.052859,-0.040391,0.066209
0.052737,-0.034821,0.007312
-0.097041,0.016341,-0.021446
0.074018,0.041225,0.003229
-0.018880,0.029087,-0.031078
0.020746,-0.036380,-0.060135
-0.091454,-0.004931,-0.022553
0.071091,-0.048470,-0.026153
0.052849,-0.004360,-0.022528
0.023835,0.003955,0.004954
-0.073836,0.037250,0.014284
0.062429,0.014603,0.011268
0.036072,-0.020399,0.022409
-0.081787,0.024331,0.012626
0.061819,-0.017140,-0.043531
-0.076364,-0.020114,-0.041956
0.047121,-0.019319,0.007167
0.022161,0.008913,-0.002775
0.084487,0.046435,0.043346
-0.041860,0.059936,0.040568
-0.053499,-0.070747,0.010834
-0.021731,0.032832,-0.007110
-0.005272,0.011969,0.031020
0.021961,0.017058,0.020053
-0.018014,0.008949,0.015660
-0.004723,-0.025876,0.019007
-0.069163,-0.031438,-0.030110
0.035912,-0.003350,-0.008198
0.042359,-0.050104,0.065536
-0.020967,0.068458,-0.027439
0.018836,-0.068556,0.080286
0.001072,0.046521,-0.054130
0.100814,-0.002863,0.014322
0.110663,-0.066131,-0.014064
0.004369,0.023689,-0.072223
0.006667,0.093792,-0.019756
0.084103,0.014012,-0.018638
-0.000962,-0.032514,0.032829
-0.057692,-0.071503,0.031701
-0.009583,0.061950,0.077959
-0.050093,0.043350,0.036628
0.003346,0.049671,-0.022213
0.020108,-0.034095,-0.068853
-0.006358,0.032771,-0.008942
0.025948,-0.093978,0.012704
-0.030784,0.067801,0.033458
-0.017578,-0.009089,0.081612
-0.073956,-0.066759,-0.064206
0.042084,0.034643,0.023955
0.044133,-0.002894,0.000968
-0.017477,0.024149,-0.025563
0.009976,0.019388,-0.055594
-0.078580,0.001806,-0.007866
0.045753,-0.018308,-0.008570
0.000277,-0.032173,-0.009074
-0.008793,-0.053569,-0.041316
0.055215,-0.038310,0.013924
-0.039495,0.027769,0.015835
-0.048377,0.036762,-0.019871
0.001438,-0.024453,0.043450
0.093606,-0.109516,-0.067478
0.006538,-0.001434,0.048459
-0.058086,-0.017732,0.131684
0.006574,0.036461,-0.034216
0.031062,0.095685,-0.016699
-0.029199,0.054529,0.013197
-0.004115,0.057799,-0.033418
0.060872,0.068830,-0.021205
0.033645,0.055121,-0.027005
-0.004799,0.004484,0.049683
-0.048349,-0.040479,0.055181
0.020835,-0.100261,0.121778
0.029809,0.007199,-0.029548
0.045539,-0.009569,-0.007914
0.008132,0.020876,0.028642
0.059717,0.037816,0.038178
-0.029506,0.002864,0.050840
0.003616,-0.025386,-0.024915
-0.014176,0.024963,-0.014234
-0.011491,0.018934,0.004905
-0.002221,-0.012906,0.025292
-0.034103,-0.069008,0.057015
0.077266,0.048588,0.045381
0.029583,-0.018780,0.032418
0.017188,-0.002168,0.019726
-0.024811,-0.091006,-0.004744
-0.039179,0.010017,-0.024812
-0.005361,-0.008649,-0.043779
0.061162,0.050313,-0.007395
-0.033743,0.033609,-0.039816
0.026014,0.039841,0.071073
0.094470,0.034233,0.068735
0.039144,0.037506,0.010695
0.065430,-0.057883,-0.041017
-0.017253,-0.072567,0.007983
-0.026420,-0.024222,-0.032071
0.019875,0.029038,0.002006
-0.099761,-0.025751,-0.024345
-0.033023,-0.094522,0.037834
-0.018663,0.025530,-0.048841
-0.078864,0.089567,-0.023223
-0.023589,-0.018496,0.019040
-0.025667,0.028644,-0.042054
0.052387,0.039770,-0.058475
-0.011345,-0.014002,0.032974
-0.098627,-0.021277,-0.051128
0.043365,-0.003803,0.061793
0.018748,-0.043916,-0.072517
0.020364,-0.051721,0.010774
0.088819,0.006033,-0.021298
-0.007425,0.013512,0.006357
0.024480,-0.034655,0.100410
-0.064926,-0.088859,-0.012995
0.056430,-0.013211,-0.024329
-0.022071,-0.016736,-0.004531
-0.058071,-0.025175,-0.016359
0.079275,-0.011594,-0.001819
0.000065,-0.018561,0.037283
0.057965,0.047355,-0.058858
-0.000118,0.061218,-0.016090
0.080425,0.048603,-0.039507
-0.014454,-0.083564,-0.031889
0.048474,-0.004327,0.020109
0.090767,-0.028618,0.028262
0.010095,0.074443,-0.026139
-0.023668,-0.039655,-0.114571
0.010200,0.009962,0.040561
-0.058605,-0.005038,0.089861
0.038261,0.051224,0.055279
0.035705,0.003679,0.046961
-0.005725,-0.015790,-0.003872
0.009721,-0.020881,0.003115
0.068273,0.001499,-0.037351
0.011327,0.021981,0.088422
0.038194,-0.020430,0.004172
0.010143,-0.083913,0.003188
0.013732,0.043530,0.015582
0.020028,-0.016809,0.024904
-0.041131,0.017142,-0.008039
-0.001942,0.036228,-0.016209
0.002468,0.099458,0.049004
0.058875,-0.012336,0.004610
-0.065323,0.008742,-0.002385
0.022606,0.008030,0.040864
0.046575,0.024730,0.002763
-0.008085,-0.047441,0.017419
0.089927,0.010893,-0.000398
0.052014,0.052604,-0.018260
0.040151,0.052599,0.021993
0.001107,-0.035702,-0.050115
0.050175,0.058293,-0.018595
-0.041410,0.036953,-0.024262
-0.012888,-0.018473,0.023983
0.005003,-0.023099,0.072096
0.044702,-0.009568,-0.037728
0.069867,0.003355,-0.041141
-0.043747,-0.009502,-0.015608
0.091962,0.013327,-0.053391
0.002831,-0.015226,0.041030
0.031267,0.001872,-0.079443
-0.009417,-0.035619,-0.085008
0.045521,-0.074118,0.047800
-0.006552,-0.079876,0.057844
-0.001269,-0.021135,0.103515
0.011241,0.054894,0.091415
0.023485,-0.004154,0.067345
0.067790,0.007708,-0.001589
0.011970,-0.012285,0.023088
0.012401,0.023323,-0.026771
-0.011079,0.032795,-0.047828
-0.049229,0.011465,-0.016107
0.042980,-0.020859,0.003721
-0.068761,0.028492,0.017643
0.026585,0.018392,0.013505
-0.044613,0.045539,0.009172
0.023002,-0.050099,-0.010328
0.018199,0.040160,-0.049487
0.010851,0.023423,-0.060950
0.011806,-0.034271,-0.010200
-0.023169,-0.021102,-0.011256
-0.086203,-0.056629,-0.007843
0.000106,0.055782,0.005401
-0.005059,0.023090,-0.025593
-0.048388,-0.017303,0.031139
-0.023046,-0.000608,-0.023956
0.018821,-0.140820,0.040005
0.081814,0.028391,-0.006111
0.018835,-0.016564,0.013298
-0.002798,0.069778,0.107094
-0.006646,0.001128,0.046491
0.063795,-0.043953,0.014420
-0.015920,0.066602,-0.032136
-0.017451,-0.068010,0.030468
0.003162,0.019786,0.052798
-0.012774,0.006461,0.056828
0.023774,-0.037050,0.013494
0.033920,0.029701,-0.037804
-0.067952,0.014903,0.053103
0.050338,0.004785,-0.087551
0.004875,-0.025419,-0.040609
-0.002791,-0.011804,0.090473
0.021363,0.098177,-0.000787
0.045197,0.053063,-0.019387
0.057675,0.032270,-0.051027
-0.042312,-0.052128,-0.015435
0.029641,0.004120,-0.054026
-0.064157,-0.026278,0.030569
-0.073436,0.075973,-0.035176
-0.013752,-0.006787,-0.016405
-0.014391,0.003820,0.052014
0.016697,-0.007782,0.000840
-0.040789,0.031185,0.010006
-0.024170,0.043777,-0.033769
0.059969,-0.005666,-0.036272
-0.014186,0.045393,0.076782
0.035621,-0.026147,-0.011866
0.056716,0.062855,0.007268
0.051065,0.025707,-0.007081
-0.023467,0.032852,0.082226
-0.039641,-0.037194,0.074501
-0.036491,-0.106421,-0.099661
0.062105,0.008949,-0.038587
0.002982,0.002166,-0.009118
0.007179,0.024026,-0.014541
-0.033941,0.074661,-0.046895
0.044907,0.017542,-0.055657
0.012797,0.075798,0.006302
0.045096,-0.003905,-0.008349
0.069678,0.033039,-0.063003
0.103592,-0.052498,0.009078
0.001710,0.034121,-0.035805
-0.045570,0.005335,0.019427
0.021372,0.045427,0.010944
-0.012512,0.037299,0.001982
-0.006538,-0.056084,-0.004913
0.161056,-0.378539,1.209061
0.335056,-0.659740,2.283485
0.376577,-1.023981,3.187578
0.604973,-1.254906,4.095442
0.627411,-1.472450,4.890602
0.770893,-1.737028,5.542686
0.818591,-1.888147,6.152794
1.014668,-2.056828,6.733201
0.975206,-2.232428,7.245899
1.115691,-2.526626,7.657431
1.161685,-2.472172,8.169317
1.222399,-2.590484,8.464840
1.313967,-2.721412,8.745932
1.343984,-2.807080,9.159302
1.338714,-2.899332,9.379444
1.370221,-2.984497,9.706705
1.424972,-3.010535,9.906260
1.519252,-3.110905,10.091962
1.549284,-3.204142,10.180003
1.553357,-3.250704,10.387547
1.643170,-3.190632,10.544350
1.584456,-3.248007,10.709112
1.607952,-3.319825,10.818893
1.706448,-3.337931,10.971947
1.684955,-3.387464,10.938865
1.701341,-3.335413,11.054508
1.718894,-3.253402,11.254939
1.826753,-3.384195,11.198574
1.792603,-3.378265,11.310755
1.797380,-3.452990,11.398939
1.829325,-3.492353,11.391268
1.822863,-3.412269,11.434607
1.865866,-3.433750,11.544243
1.854835,-3.460936,11.542187
1.857241,-3.374403,11.553242
1.949481,-3.477664,11.662691
1.833662,-3.443529,11.674992
1.948604,-3.501894,11.620385
1.930857,-3.521596,11.630726
1.953452,-3.565707,11.720777
1.955009,-3.493237,11.695192
2.010728,-3.598483,11.711225
1.959425,-3.525329,11.696660
2.091862,-3.498244,11.711885
1.999528,-3.450306,11.800798
1.986481,-3.518101,11.788020
2.016414,-3.489823,11.829194
2.023546,-3.537622,11.846881
2.067765,-3.525414,11.839885
1.979389,-3.482506,11.826523
2.084594,-3.512628,11.850797
2.093807,-3.457862,11.869396
2.137325,-3.522599,11.852803
2.136953,-3.488379,11.860790
2.199722,-3.545906,11.895644
2.123719,-3.519543,11.877177
2.129271,-3.567559,11.877792
2.099190,-3.510685,11.903914
2.240572,-3.440540,11.883790
2.170674,-3.453915,11.939549
2.192303,-3.548242,11.839921
2.254148,-3.493211,11.905643
2.234596,-3.488699,11.876059
2.223012,-3.495790,11.874734
2.239340,-3.518331,11.866674
2.213200,-3.547426,11.768594
2.320971,-3.528843,11.899314
2.232909,-3.522427,11.914501
2.241743,-3.480430,11.918105
2.264676,-3.472661,11.907737
2.336377,-3.431697,11.896673
2.308075,-3.419187,11.913303
2.319791,-3.438263,11.915028
2.355554,-3.431946,11.864284
2.364007,-3.462733,11.889227
2.332979,-3.443585,11.885119
2.423172,-3.514791,11.868933
2.333724,-3.392518,11.913528
2.390213,-3.377032,11.916377
2.354954,-3.351739,11.899896
2.446959,-3.433819,11.859769
2.368857,-3.353372,11.902330
2.416954,-3.389033,11.843634
2.430768,-3.379833,11.966716
2.407281,-3.413551,12.021987
2.501645,-3.371521,11.872365
2.497963,-3.389883,11.909550
2.499142,-3.345507,11.964090
2.504766,-3.361074,11.895372
2.456106,-3.340078,11.981998
2.484007,-3.329746,11.928584
2.492796,-3.347736,11.924791
2.551619,-3.428699,11.891480
2.534742,-3.355153,11.922036
2.468947,-3.286706,11.807062
2.492925,-3.355822,11.947559
2.583429,-3.351500,11.906530
2.490623,-3.330990,11.819702
2.624232,-3.357993,11.936665
2.542995,-3.365883,11.942504
2.524713,-3.267053,12.002327
2.551333,-3.343775,11.939938
2.663490,-3.308829,11.860728
2.613532,-3.323471,11.924686
2.727514,-3.308456,11.832795
2.705493,-3.302116,11.879457
2.757881,-3.302981,11.928607
2.699324,-3.316521,11.894760
2.675545,-3.364316,11.942827
2.692712,-3.231289,11.972313
2.705795,-3.279724,11.868247
2.826061,-3.331128,11.935624
2.715602,-3.277415,11.899077
2.752729,-3.246650,11.921946
2.795610,-3.282138,11.937215
2.763934,-3.327204,11.938590
2.735923,-3.299507,11.859921
2.800362,-3.336516,11.873548
2.842538,-3.304245,11.908758
2.837613,-3.307807,11.930337
2.810620,-3.253039,11.952987
2.792054,-3.294817,11.851597
2.873688,-3.324731,11.885713
2.858107,-3.224959,11.893553
2.784436,-3.273778,12.012535
2.939880,-3.299390,11.918336
2.945709,-3.253692,11.923687
2.867187,-3.276465,11.860143
2.889248,-3.261040,11.907023
2.982550,-3.257625,11.858526
2.837751,-3.276322,11.980773
2.902078,-3.165911,11.914582
2.942484,-3.258480,11.943594
2.969321,-3.207613,11.934030
2.928940,-3.265395,11.949741
2.965881,-3.170142,11.928881
2.940695,-3.171776,11.990680
2.916088,-3.242483,11.927364
3.035822,-3.250079,11.899139
3.051454,-3.199156,11.861978
3.117697,-3.228868,11.851242
3.037186,-3.170313,11.852654
3.039481,-3.134954,11.950375
3.165160,-3.224106,11.871172
3.073099,-3.194472,11.888171
3.125432,-3.147436,11.935395
3.122256,-3.192513,11.925428
3.130466,-3.185683,11.911987
3.053109,-3.199620,11.874125
3.150531,-3.202484,11.947557
3.142892,-3.151119,11.936761
3.141965,-3.217665,11.899389
3.185154,-3.152127,11.920789
3.102411,-3.230965,11.910615
3.201717,-3.137241,11.961869
3.184386,-3.151715,11.953244
3.223930,-3.093028,11.935217
3.274179,-3.103420,11.949314
3.256179,-3.191585,11.876373
3.274127,-3.065564,11.899595
3.283381,-3.188486,11.958244
3.265485,-3.113212,11.944508
3.200419,-3.129388,11.923513
3.243101,-3.112052,11.872569
3.321214,-3.168461,11.921604
3.297171,-3.174057,11.937424
3.262364,-3.051035,11.971967
3.345752,-3.130760,11.968956
3.320939,-3.124823,11.909203
3.338099,-3.075841,11.834920
3.330786,-3.026738,11.972257
3.298936,-3.039835,11.891274
3.424391,-3.089500,11.845807
3.360123,-3.122446,11.856104
3.408713,-3.064350,11.998832
3.475269,-3.032168,11.879031
3.495958,-3.079982,11.938999
3.466107,-3.063683,11.932860
3.440065,-3.202476,11.944433
3.392415,-3.046732,11.873129
3.492849,-3.094518,11.886332
3.508444,-3.054879,11.877819
3.401064,-3.032227,11.966014
3.414245,-3.045539,11.858918
3.428794,-3.070873,11.876894
3.544335,-3.038208,11.976181
3.595563,-3.082468,11.871056
3.591747,-2.995265,11.905134
3.578162,-3.021171,11.859966
3.504483,-2.995031,11.955734
3.478193,-3.048293,11.819814
3.544941,-3.043967,11.889600
3.502588,-3.101654,11.869667
3.527919,-3.013744,11.949829
3.595886,-3.011874,11.886554
3.611594,-3.047179,11.855571
3.597371,-3.029429,11.880560
3.571389,-3.009726,11.845593
3.614751,-3.023219,11.865010
3.616325,-2.965996,11.854670
3.654235,-3.025829,11.851795
3.638659,-3.007463,11.892624
3.681340,-2.980818,11.934164
3.633694,-3.022992,11.922391
3.730460,-3.029248,11.910038
3.704693,-2.966511,11.967734
3.797541,-2.999259,11.874982
3.718015,-2.964918,11.788490
3.739784,-3.011791,11.968939
3.723933,-3.017088,11.887562
3.719940,-2.985602,11.884583
3.730851,-2.965091,11.906958
3.749634,-2.941245,11.945740
3.766377,-3.024406,11.839682
3.860790,-2.930165,11.886724
3.773614,-2.975032,11.940200
3.869337,-2.990309,11.840968
3.886536,-2.914273,11.881244
3.829195,-3.001132,11.920504
3.827561,-2.977643,11.919455
3.911373,-2.998131,11.819333
3.880186,-2.982400,11.889438
3.783054,-2.910049,11.877481
3.888776,-2.950737,11.859041
3.933929,-2.922321,11.902571
3.935027,-2.877660,11.843081
3.912567,-2.966950,11.814736
4.002146,-2.893271,11.870764
4.016218,-3.002668,11.886428
3.985774,-2.915474,11.880980
3.947423,-2.855621,11.836444
3.885477,-2.868636,11.893454
3.982810,-2.890912,11.848328
3.935871,-2.858536,11.900065
4.013330,-2.933358,11.853875
4.062956,-2.934258,11.862005
4.107626,-2.927638,11.893125
4.009445,-2.902729,11.818681
4.028111,-2.829793,11.953688
4.127927,-2.911071,11.850693
4.068943,-2.831951,11.795506
4.112083,-2.891295,11.913793
4.090910,-2.908718,11.854239
4.079883,-2.884225,11.801081
4.090669,-2.883980,11.868316
4.113314,-2.879400,11.812404
4.127741,-2.928560,11.761285
4.114997,-2.876885,11.822159
4.205704,-2.837910,11.877890
4.271138,-2.886058,11.816849
4.231062,-2.822038,11.784030
4.145204,-2.797108,11.798703
4.231659,-2.852081,11.882096
4.246849,-2.878385,11.817355
4.211408,-2.888592,11.846980
4.234241,-2.852575,11.811143
4.196251,-2.810346,11.855789
4.258683,-2.868176,11.834254
4.265842,-2.843885,11.887982
4.197243,-2.855711,11.840013
4.326902,-2.764320,11.786688
4.274575,-2.823675,11.824573
4.339581,-2.765130,11.753732
4.324075,-2.857504,11.818146
4.282354,-2.809738,11.770151
4.317213,-2.803164,11.783910
4.288655,-2.765339,11.774724
4.319297,-2.770400,11.836385
4.344321,-2.769037,11.809899
4.335910,-2.807464,11.855766
4.393942,-2.838776,11.803549
4.359328,-2.718901,11.784365
4.482313,-2.867873,11.850438
4.411276,-2.853077,11.826154
4.436313,-2.820614,11.821441
4.399311,-2.820586,11.809184
4.461028,-2.771598,11.757255
4.457500,-2.696182,11.809986
4.492249,-2.800076,11.791356
