accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.801759,-0.195493,-0.928719
9.806714,-0.190862,-0.930382
9.816056,-0.185675,-0.927530
9.815916,-0.196271,-0.927523
9.807391,-0.175956,-0.933778
9.805864,-0.188308,-0.936926
9.807295,-0.179357,-0.935434
9.807511,-0.183997,-0.934009
9.807795,-0.171206,-0.932229
9.803687,-0.169539,-0.928331
9.813880,-0.174711,-0.936969
9.812410,-0.175536,-0.943227
9.814647,-0.163156,-0.939601
9.805181,-0.163742,-0.947852
9.809350,-0.152497,-0.942702
9.810234,-0.153284,-0.946892
9.817376,-0.162419,-0.960726
9.816164,-0.151831,-0.937074
9.813970,-0.150130,-0.954576
9.806439,-0.159701,-0.949052
9.803733,-0.146218,-0.902590
9.810838,-0.151600,0.054398
9.812895,-0.144071,0.044730
9.818056,-0.143248,0.054602
9.804790,-0.146125,0.043056
9.802561,-0.146031,0.047603
9.817910,-0.140789,0.042527
9.815664,-0.138542,0.043436
9.807487,-0.130574,0.048753
9.807718,-0.136704,0.041556
9.806097,-0.129940,0.044348
9.816328,-0.139879,0.042560
9.808438,-0.125214,0.041538
9.813550,-0.127685,0.050232
9.813044,-0.129853,0.039117
9.819504,-0.118837,0.039076
9.808422,-0.118513,0.034845
9.804891,-0.113203,0.029936
9.815005,-0.116350,0.037192
9.814771,-0.113312,0.037606
9.811769,-0.112679,0.041993
9.812114,-0.105524,0.034770
9.817737,-0.102900,0.031961
9.797955,-0.102741,0.043669
9.804666,-0.105457,0.034450
9.811304,-0.102282,0.032639
9.802437,-0.101872,0.029549
9.810988,-0.103036,0.032306
9.809975,-0.100893,0.025901
9.823412,-0.100689,0.025726
9.809930,-0.087758,0.031773
9.805925,-0.099686,0.013132
9.807266,-0.088063,0.026345
9.811873,-0.092857,0.016666
9.809373,-0.087719,0.032324
9.804015,-0.085751,0.022155
9.810890,-0.086046,0.030519
9.811179,-0.085725,0.021155
9.806793,-0.074999,0.026561
9.801325,-0.076821,0.026697
9.809440,-0.076987,0.029377
9.809416,-0.075445,0.021852
9.800130,-0.081444,0.021507
9.798461,-0.075850,0.021705
9.801293,-0.078579,0.011254
9.800370,-0.070938,0.015926
9.812339,-0.065607,0.021790
9.810637,-0.062072,0.026513
9.805848,-0.072721,0.014077
9.811533,-0.058262,0.020344
9.804629,-0.052342,0.010678
9.803951,-0.055000,0.011332
9.800333,-0.055384,0.009960
9.809896,-0.052749,0.015415
9.799527,-0.055721,0.017336
9.803047,-0.054579,0.003669
9.805293,-0.050734,0.007910
9.808142,-0.047932,0.013750
9.801930,-0.058191,0.006615
9.796215,-0.048306,0.008396
9.808162,-0.040757,0.005166
9.804452,-0.045020,0.014515
9.805470,-0.037700,0.005998
9.807473,-0.044524,0.003443
9.803104,-0.034523,0.003357
9.807491,-0.034187,0.002777
9.803309,-0.033677,0.001729
9.806221,-0.041110,0.003505
9.802073,-0.043073,0.000805
9.802572,-0.037639,0.000792
9.804722,-0.030850,0.005457
9.796651,-0.035855,-0.002475
9.805533,-0.033400,0.010954
9.811098,-0.026785,-0.005324
9.803240,-0.030407,-0.003094
9.804395,-0.029764,-0.013520
9.792579,-0.022943,-0.004145
9.798133,-0.024255,-0.007893
9.810665,-0.021627,-0.004073
9.803273,-0.014162,-0.009585
9.800257,-0.023543,-0.017184
9.801293,-0.017445,-0.023696
9.804658,-0.007965,-0.004232
9.801531,-0.017246,-0.015033
9.805604,-0.015175,-0.008821
9.794510,-0.008060,-0.010462
9.809511,-0.013626,-0.006821
9.803625,-0.003490,-0.007236
9.804163,-0.005153,-0.009976
9.797202,-0.004763,-0.017732
9.803679,-0.002165,-0.013842
9.797492,-0.005808,-0.014598
9.800560,-0.001347,-0.009200
9.802736,0.004987,-0.005142
9.800137,0.010979,-0.021978
9.805199,-0.002612,-0.020289
9.802921,0.002816,-0.015500
9.806749,-0.001956,-0.014019
9.796527,0.000076,-0.022904
9.805999,0.014220,-0.017229
9.802913,0.005072,-0.017771
9.799421,0.017220,-0.013290
9.800674,0.012708,-0.019420
9.794399,0.006044,-0.025991
9.805953,0.008901,-0.023384
9.794715,0.016454,-0.026098
9.806826,0.024431,-0.025833
9.798551,0.019828,-0.023938
9.805177,0.021812,-0.028772
9.792810,0.020286,-0.027221
9.800160,0.025488,-0.026037
9.794713,0.018775,-0.019138
9.801756,0.026376,-0.023701
9.801273,0.023727,-0.028104
9.807995,0.016137,-0.017657
9.796034,0.024598,-0.024555
9.801183,0.031597,-0.015343
9.800521,0.030058,-0.030561
9.798042,0.024319,-0.033700
9.798923,0.020943,-0.023364
9.799541,0.031668,-0.030149
9.796103,0.029398,-0.030615
9.800408,0.036406,-0.033504
9.799586,0.024733,-0.034889
9.792639,0.036823,-0.035305
9.800952,0.029725,-0.034880
9.804552,0.040011,-0.037047
9.792058,0.040667,-0.032688
9.796442,0.035369,-0.027474
9.800660,0.039370,-0.022662
9.791314,0.042712,-0.036620
9.800370,0.052275,-0.030935
9.797679,0.039526,-0.027899
9.796115,0.040768,-0.043693
9.798090,0.041628,-0.041801
9.793051,0.040279,-0.029053
9.796328,0.049164,-0.043748
9.799162,0.048991,-0.042350
9.794491,0.055423,-0.040927
9.787439,0.045748,-0.041582
9.806101,0.054489,-0.036154
9.790549,0.052919,-0.041941
9.797390,0.048291,-0.036080
9.790408,0.055360,-0.041382
9.796442,0.049673,-0.045818
9.798471,0.060865,-0.045861
9.805574,0.053296,-0.040994
9.794307,0.063384,-0.050960
9.803181,0.048539,-0.043083
9.799762,0.057285,-0.044134
9.795312,0.064365,-0.052690
9.796393,0.067143,-0.061542
9.790906,0.067080,-0.040113
9.795981,0.067153,-0.051698
9.793572,0.070062,-0.035407
9.796755,0.063089,-0.047197
9.798319,0.077876,-0.046246
9.798025,0.064983,-0.047569
9.795007,0.073182,-0.053164
9.801885,0.076403,-0.043504
9.786795,0.074451,-0.044130
9.791932,0.071086,-0.042998
9.798453,0.070758,-0.053508
9.794827,0.070203,-0.054645
9.803750,0.067236,-0.054248
9.793908,0.065697,-0.050920
9.798542,0.070079,-0.050725
9.800384,0.080826,-0.047718
9.794850,0.075446,-0.061426
9.793080,0.069272,-0.055422
9.787671,0.086957,-0.061501
9.790440,0.078489,-0.063110
9.789241,0.065153,-0.046658
9.794405,0.075347,-0.046638
9.783578,0.079460,-0.049600
9.798629,0.083295,-0.053370
9.801354,0.078176,-0.060690
9.794859,0.081100,-0.056195
9.798171,0.079881,-0.059664
9.792876,0.081377,-0.058281
9.799819,0.081119,-0.060534
9.788673,0.083137,-0.054532
9.792516,0.082474,-0.054845
9.790349,0.084357,-0.056921
9.791047,0.093318,-0.065697
9.792195,0.089307,-0.060783
9.791446,0.083726,-0.072022
9.793922,0.094154,-0.053068
9.786266,0.090050,-0.057221
9.783327,0.089577,-0.058142
9.791484,0.094480,-0.067735
9.793695,0.093003,-0.063379
9.789841,0.088709,-0.050309
9.794658,0.096952,-0.062699
9.791026,0.087427,-0.064284
9.786050,0.096994,-0.054325
9.792402,0.092738,-0.063699
9.787092,0.099969,-0.069683
9.792750,0.099123,-0.067542
9.787061,0.107262,-0.067709
9.795146,0.095850,-0.067354
9.789047,0.098643,-0.057429
9.786503,0.092958,-0.070996
9.791172,0.100461,-0.064818
9.792226,0.107722,-0.061249
9.785398,0.107361,-0.066332
9.784914,0.103906,-0.069672
9.794278,0.098397,-0.070441
9.791953,0.101810,-0.066481
9.792105,0.097989,-0.066214
9.789614,0.105033,-0.076141
9.790277,0.095154,-0.077625
9.789099,0.116880,-0.077962
9.797242,0.113229,-0.074947
9.792071,0.108196,-0.071115
9.782164,0.105101,-0.074102
9.792286,0.108909,-0.061698
9.792427,0.120846,-0.066023
9.792877,0.114408,-0.082921
9.795829,0.116250,-0.068938
9.785178,0.115292,-0.077805
9.786436,0.104797,-0.069918
9.786296,0.112574,-0.079422
9.789273,0.115459,-0.082815
9.788722,0.117542,-0.069855
9.791645,0.106817,-0.067478
9.787079,0.116634,-0.077537
9.793557,0.115590,-0.072622
9.789180,0.125466,-0.082714
9.788605,0.118557,-0.072614
9.786585,0.123952,-0.076942
9.794629,0.116773,-0.073577
9.794219,0.124145,-0.081668
9.785915,0.119316,-0.074730
9.786803,0.125698,-0.077197
9.791300,0.111868,-0.074935
9.788870,0.125764,-0.068600
9.786234,0.118082,-0.077284
9.784569,0.128538,-0.077991
9.794799,0.119319,-0.092124
9.785174,0.124557,-0.083314
9.788990,0.131989,-0.084036
9.791260,0.127768,-0.075797
9.793175,0.128686,-0.081364
9.799196,0.127346,-0.084046
9.803926,0.124184,-0.084971
9.792546,0.130138,-0.087993
9.785258,0.127132,-0.083010
9.787495,0.135777,-0.088203
9.787301,0.134389,-0.083788
9.786548,0.123540,-0.086888
9.787336,0.128050,-0.083997
9.788097,0.131149,-0.085469
9.785041,0.127712,-0.077239
9.791926,0.133024,-0.083732
9.784053,0.132143,-0.075964
9.783760,0.137511,-0.089062
9.789815,0.136827,-0.084535
9.794353,0.137856,-0.075898
9.792994,0.135066,-0.087377
9.782130,0.133656,-0.094175
9.788297,0.134812,-0.086450
9.784203,0.139638,-0.088039
9.785576,0.143163,-0.088876
9.784758,0.134154,-0.084268
9.784995,0.135178,-0.091745
9.781648,0.144586,-0.077452
9.789554,0.129338,-0.096415
9.786935,0.139299,-0.094712
9.795097,0.140314,-0.094685
9.788629,0.139477,-0.095068
9.786135,0.136709,-0.089574
9.787809,0.144026,-0.088452
9.790475,0.141224,-0.102392
9.791571,0.146759,-0.094325
9.788255,0.144009,-0.094939
9.786109,0.145691,-0.088487
9.790539,0.135807,-0.080804
9.784211,0.144531,-0.086042
9.783006,0.140198,-0.091721
9.788739,0.145633,-0.095183
9.795205,0.146668,-0.098820
9.793632,0.151100,-0.095053
9.790730,0.145893,-0.095485
9.786455,0.145793,-0.089472
9.785481,0.153519,-0.094609
9.786404,0.144481,-0.098131
9.780037,0.153402,-0.092110
9.781776,0.150912,-0.097133
9.785261,0.152277,-0.099015
9.782312,0.142746,-0.094743
9.786280,0.155390,-0.090525
9.792373,0.158438,-0.091412
9.789491,0.153603,-0.089315
9.787080,0.151368,-0.093913
9.787086,0.147467,-0.101692
9.789560,0.143467,-0.093901
9.786586,0.138155,-0.095841
9.791185,0.149406,-0.095267
9.790869,0.145452,-0.092151
9.785969,0.158149,-0.084659
9.789314,0.152686,-0.095752
9.783900,0.152714,-0.098474
9.784847,0.149644,-0.100986
9.785600,0.161906,-0.104821
9.781262,0.154758,-0.089154
9.784860,0.153973,-0.102133
9.781163,0.156077,-0.085694
9.794578,0.157707,-0.101942
9.793612,0.152724,-0.099351
9.791143,0.151702,-0.104099
9.784584,0.162319,-0.098452
9.790447,0.165645,-0.101369
9.788742,0.159858,-0.099144
9.797239,0.156646,-0.104081
9.791620,0.153105,-0.098759
9.786033,0.154307,-0.101328
9.790537,0.163315,-0.108991
9.786194,0.162132,-0.103307
9.779766,0.156287,-0.103768
9.788759,0.161854,-0.097227
9.781423,0.156137,-0.100072
9.779535,0.167070,-0.101600
9.788403,0.161005,-0.098804
9.781956,0.166847,-0.103278
9.786639,0.161727,-0.097891
9.784528,0.171333,-0.106386
9.781955,0.161911,-0.093375
9.789435,0.168409,-0.096918
9.788067,0.153805,-0.102951
9.779210,0.168732,-0.106310
9.783834,0.161402,-0.103545
9.782905,0.167183,-0.109327
9.785165,0.169976,-0.100493
9.780006,0.159494,-0.097709
9.787402,0.173697,-0.097863
9.790810,0.160642,-0.111584
9.785316,0.165299,-0.099957
9.778296,0.158650,-0.117873
9.783865,0.172723,-0.105478
9.780877,0.162644,-0.109458
9.787125,0.165805,-0.099664
9.793436,0.160725,-0.100735
9.788734,0.165097,-0.111908
9.790351,0.167197,-0.106934
9.792743,0.165823,-0.101591
9.790118,0.168029,-0.098440
9.781660,0.170542,-0.105159
9.782343,0.172150,-0.105679
9.780425,0.172046,-0.097862
9.787484,0.168623,-0.105986
9.783954,0.181704,-0.109831
9.780808,0.170329,-0.113700
9.792219,0.171934,-0.111456
9.779286,0.182630,-0.112157
9.783903,0.177429,-0.102500
9.793518,0.174503,-0.100622
9.779674,0.173733,-0.099321
9.787379,0.171641,-0.106422
9.783603,0.176215,-0.111141
9.779777,0.175125,-0.107772
9.787727,0.168699,-0.106834
9.798487,0.173080,-0.105870
9.795292,0.179299,-0.110493
9.776609,0.173279,-0.113095
9.788283,0.174353,-0.112783
9.774592,0.174793,-0.117488
9.792766,0.175268,-0.112287
9.779205,0.178222,-0.113238
9.787826,0.186596,-0.107143
9.786651,0.178490,-0.111903
9.777042,0.173974,-0.115309
9.791038,0.183993,-0.115228
9.786245,0.177479,-0.101837
9.780842,0.173309,-0.107580
9.784227,0.177574,-0.107349
9.770079,0.181695,-0.116506
9.787555,0.180657,-0.108321
9.786905,0.183033,-0.103706
9.782577,0.175832,-0.119593
9.773074,0.174316,-0.117906
9.779428,0.178418,-0.108664
9.785538,0.181326,-0.116163
9.784647,0.185492,-0.104862
9.788709,0.179061,-0.111938
9.780957,0.179082,-0.110544
9.780005,0.180234,-0.105978
9.768962,0.188776,-0.115764
9.779330,0.180954,-0.109146
9.787671,0.175226,-0.113860
9.777515,0.178586,-0.117438
9.793106,0.180623,-0.113576
9.779299,0.181656,-0.105529
9.781229,0.184685,-0.115204
9.771813,0.177879,-0.121397
9.776423,0.187693,-0.111605
9.771162,0.182474,-0.111621
9.783374,0.186989,-0.112864
9.787938,0.177574,-0.109588
9.785202,0.172956,-0.116318
9.783032,0.186879,-0.117825
9.783480,0.174331,-0.113501
9.784543,0.189015,-0.107220
9.781142,0.173933,-0.110406
9.785387,0.177776,-0.117831
9.782525,0.182290,-0.105501
9.777414,0.186262,-0.111155
9.780803,0.180492,-0.118801
9.783796,0.188956,-0.105001
9.787405,0.168764,-0.121901
9.782001,0.179310,-0.117318
9.783796,0.180084,-0.110636
9.788746,0.192017,-0.111682
9.777780,0.185503,-0.116570
9.778426,0.185733,-0.117103
9.787688,0.190649,-0.120923
9.780689,0.186072,-0.111183
9.779235,0.191143,-0.117543
9.782650,0.187090,-0.132078
9.787852,0.185197,-0.122725
9.786823,0.191021,-0.123128
9.780289,0.187294,-0.118786
9.777313,0.195975,-0.113620
9.785278,0.186824,-0.125967
9.785553,0.189580,-0.127284
9.787660,0.181907,-0.121415
9.775973,0.187654,-0.122027
9.772717,0.192959,-0.108219
9.789704,0.183954,-0.112490
9.774939,0.180172,-0.118487
9.781282,0.187001,-0.130317
9.775851,0.196319,-0.103989
9.781030,0.198065,-0.113537
9.777556,0.191626,-0.114275
9.784003,0.191784,-0.127443
9.779048,0.185098,-0.117292
9.780447,0.195591,-0.118941
9.773613,0.190952,-0.111835
9.782805,0.192438,-0.121208
9.774951,0.191523,-0.121580
9.778116,0.190800,-0.119195
9.770942,0.187950,-0.123029
9.782681,0.189855,-0.123064
9.793572,0.187969,-0.119279
9.792727,0.186256,-0.122000
9.777789,0.193779,-0.117254
9.774996,0.201185,-0.119044
9.778683,0.187128,-0.122203
9.775721,0.190538,-0.117583
9.785509,0.183821,-0.122470
9.782944,0.198589,-0.118816
9.772932,0.186160,-0.122392
9.780696,0.193979,-0.119361
9.774929,0.189267,-0.122547
9.786492,0.192324,-0.131506
9.782300,0.187914,-0.132606
9.781788,0.205577,-0.127513
9.777321,0.198103,-0.118690
9.770209,0.200851,-0.117397
9.777926,0.195488,-0.120964
9.782849,0.199339,-0.125222
9.787666,0.202075,-0.118773
9.782756,0.192072,-0.121068
9.778442,0.196402,-0.122426
9.772444,0.193898,-0.125333
9.786849,0.192227,-0.117964
9.783896,0.203822,-0.122575
9.788643,0.200968,-0.122376
9.788212,0.204678,-0.130252
9.780258,0.203810,-0.124843
9.779182,0.190802,-0.123723
9.779930,0.190089,-0.125972
9.782438,0.198993,-0.128492
9.780037,0.202383,-0.131037
9.781022,0.199708,-0.123661
9.780849,0.194636,-0.121175
9.767414,0.197147,-0.116494
9.779756,0.208467,-0.112741
9.782558,0.193407,-0.120350
9.780354,0.196669,-0.125485
9.777794,0.201386,-0.117067
9.789350,0.189770,-0.116188
9.770897,0.195500,-0.128507
9.783387,0.194805,-0.132185
9.787711,0.205450,-0.128786
9.777243,0.209904,-0.125512
9.784566,0.198962,-0.129845
9.784976,0.196657,-0.120262
9.777183,0.201729,-0.123090
9.776783,0.202583,-0.122065
9.771460,0.199720,-0.125025
9.777214,0.196125,-0.128679
9.776441,0.198090,-0.132800
9.782826,0.212117,-0.130249
9.783103,0.208648,-0.127784
9.778509,0.197886,-0.140955
9.787066,0.202556,-0.133808
9.791657,0.197635,-0.115443
9.777193,0.201212,-0.119432
9.776774,0.190421,-0.116896
9.784788,0.200252,-0.126995
9.775703,0.204635,-0.126071
9.786446,0.202486,-0.128318
9.782231,0.196289,-0.122900
9.774195,0.199152,-0.122535
9.778355,0.196810,-0.127894
9.774434,0.207513,-0.123407
9.784768,0.204442,-0.132566
9.780132,0.196251,-0.118929
9.775089,0.204806,-0.132515
9.784478,0.194619,-0.123053
9.780164,0.207574,-0.125937
9.774363,0.211302,-0.120983
9.772999,0.217123,-0.121143
9.781586,0.195333,-0.120288
9.784008,0.201141,-0.117487
9.788350,0.207073,-0.129558
9.786729,0.197397,-0.121156
9.781748,0.208615,-0.125259
9.782952,0.208479,-0.125199
9.784816,0.206609,-0.125027
9.782453,0.202382,-0.126453
9.781661,0.204017,-0.117461
9.776613,0.204424,-0.116751
9.781953,0.208451,-0.119244
9.778453,0.206093,-0.134173
9.778933,0.196428,-0.131413
9.777986,0.209255,-0.125318
9.779804,0.206151,-0.126272
9.779890,0.207712,-0.127736
9.783964,0.211392,-0.126367
9.773585,0.204207,-0.134440
9.772282,0.198837,-0.128794
9.787953,0.197986,-0.132445
9.779304,0.207631,-0.123158
9.786232,0.216624,-0.123389
9.782665,0.203945,-0.131633
9.779298,0.207975,-0.130756
9.778999,0.214267,-0.123933
9.770161,0.203766,-0.131222
9.771532,0.200773,-0.122946
9.784280,0.199379,-0.122957
9.777281,0.201766,-0.120701
9.781176,0.198162,-0.125262
9.774362,0.205821,-0.122557
9.777796,0.199164,-0.124988
9.777627,0.206235,-0.124622
9.764636,0.217481,-0.118035
9.778978,0.210508,-0.129444
9.776484,0.209912,-0.131142
9.782252,0.205788,-0.132505
9.786801,0.199240,-0.136304
9.779377,0.205401,-0.136264
9.776549,0.211027,-0.132703
9.777835,0.207853,-0.122277
9.776909,0.205510,-0.132267
9.781287,0.209634,-0.128830
9.774989,0.211632,-0.134667
9.778789,0.208474,-0.124016
9.777017,0.207912,-0.126349
9.779306,0.206622,-0.124504
9.782122,0.211547,-0.132775
9.779300,0.208970,-0.123662
9.780187,0.199355,-0.128086
9.785922,0.212416,-0.133418
9.772736,0.209190,-0.127478
9.782326,0.207895,-0.130179
9.773426,0.214317,-0.128805
9.776682,0.213894,-0.125993
9.772485,0.204843,-0.126744
9.782617,0.208939,-0.132111
9.775741,0.210667,-0.133829
9.781364,0.209092,-0.129256
9.779896,0.212637,-0.124942
9.783151,0.212182,-0.121302
9.773013,0.218275,-0.131946
9.781374,0.215710,-0.124445
9.773143,0.202202,-0.141311
9.774404,0.211943,-0.124065
9.778946,0.214767,-0.119699
9.782502,0.217086,-0.123651
9.770025,0.215601,-0.136396
9.786537,0.212740,-0.124788
9.774208,0.211929,-0.130568
9.781052,0.208005,-0.129430
9.772398,0.212709,-0.132826
9.774407,0.218579,-0.132041
9.780377,0.215094,-0.137190
9.773092,0.215135,-0.139580
9.775604,0.217786,-0.136733
9.781919,0.217398,-0.131651
9.778117,0.214143,-0.136743
9.777986,0.208474,-0.122823
9.771137,0.214135,-0.139662
9.777695,0.213273,-0.132437
9.782812,0.224035,-0.123682
9.784546,0.216488,-0.133164
9.779825,0.204608,-0.132332
9.776192,0.213379,-0.129560
9.782886,0.203345,-0.132046
9.779580,0.212381,-0.128792
9.771370,0.216635,-0.130561
9.773116,0.225116,-0.132300
9.771605,0.213929,-0.135752
9.775673,0.211938,-0.126302
9.783714,0.205437,-0.135455
9.772832,0.211360,-0.136023
9.774136,0.211826,-0.137049
9.772860,0.218958,-0.132562
9.779002,0.212662,-0.125230
9.770863,0.216355,-0.124616
9.778568,0.212446,-0.137484
9.784636,0.214174,-0.131086
9.774057,0.209356,-0.132518
9.780071,0.217925,-0.134587
9.770831,0.211488,-0.135188
9.784633,0.215822,-0.138646
9.775590,0.217490,-0.127078
9.770572,0.214252,-0.126185
9.768492,0.213805,-0.141799
9.771125,0.221138,-0.127707
9.780022,0.212598,-0.126666
9.779148,0.215670,-0.139083
9.775973,0.220142,-0.128059
9.774754,0.204148,-0.134689
9.782150,0.207477,-0.135107
9.768629,0.204775,-0.138933
9.776297,0.214942,-0.124435
9.766804,0.212434,-0.138863
9.776671,0.206317,-0.137583
9.770580,0.219717,-0.122425
9.781159,0.203995,-0.122649
9.770414,0.217402,-0.133155
9.778722,0.216342,-0.129160
9.777678,0.221898,-0.130188
9.778035,0.208699,-0.131845
9.789936,0.218548,-0.142543
9.779724,0.214552,-0.128627
9.771503,0.213701,-0.129196
9.775456,0.223003,-0.139127
9.780502,0.213973,-0.134471
9.779740,0.212759,-0.139775
9.783624,0.209078,-0.143453
9.777960,0.215246,-0.134112
9.783946,0.217074,-0.134196
9.783003,0.214763,-0.131435
9.781370,0.217015,-0.130265
9.775574,0.216700,-0.133586
9.779828,0.220227,-0.134356
9.777214,0.220224,-0.135518
9.771655,0.215716,-0.135124
9.782264,0.217831,-0.139760
9.782615,0.221048,-0.135188
9.774934,0.222923,-0.126649
9.777990,0.214972,-0.141248
9.783028,0.218722,-0.131902
9.779059,0.223518,-0.135969
9.778889,0.216732,-0.130438
9.778221,0.219260,-0.132465
9.772165,0.222650,-0.143656
9.780469,0.220958,-0.130138
9.786717,0.217788,-0.132964
9.770010,0.215035,-0.137437
9.768346,0.216374,-0.131814
9.783786,0.221108,-0.133264
9.777335,0.220186,-0.136905
9.772386,0.219044,-0.132413
9.786895,0.220443,-0.139430
9.787120,0.202011,-0.134218
9.778269,0.223940,-0.134976
9.789019,0.215595,-0.147276
9.768250,0.218635,-0.135133
9.772365,0.223703,-0.134706
9.774613,0.211842,-0.139560
9.774284,0.220457,-0.142343
9.774721,0.217598,-0.125904
9.782326,0.215548,-0.135816
9.778787,0.215625,-0.133029
9.771483,0.229326,-0.131332
9.778981,0.218823,-0.133824
9.778334,0.226908,-0.130830
9.776458,0.223512,-0.133363
9.779212,0.220735,-0.129666
9.772939,0.210965,-0.132071
9.782726,0.219833,-0.122002
9.777229,0.216848,-0.130080
9.769760,0.216127,-0.134258
9.774267,0.214706,-0.124382
9.777234,0.224545,-0.138088
9.782691,0.219387,-0.132217
9.778367,0.211427,-0.130741
9.777764,0.216440,-0.127264
9.778749,0.219374,-0.131275
9.772657,0.215163,-0.129842
9.775370,0.210635,-0.142790
9.771557,0.218667,-0.136322
9.789397,0.215884,-0.136056
9.773720,0.224531,-0.136172
9.782812,0.216852,-0.132818
9.780656,0.215516,-0.138647
9.783945,0.222524,-0.132931
9.788605,0.221225,-0.130090
9.770967,0.216773,-0.137603
9.773582,0.220028,-0.125851
9.777315,0.215966,-0.137973
9.791907,0.229799,-0.139468
9.790057,0.221565,-0.138579
9.778613,0.209632,-0.129815
9.777310,0.217527,-0.134933
9.777729,0.217242,-0.122008
9.776890,0.228502,-0.134606
9.785145,0.224699,-0.132828
9.785745,0.216486,-0.123585
9.773069,0.226835,-0.144780
9.775987,0.220273,-0.141700
9.776807,0.218242,-0.139899
9.778014,0.216833,-0.134882
9.787219,0.216869,-0.121867
9.785632,0.220473,-0.130588
9.773444,0.227328,-0.146734
9.787270,0.228031,-0.135715
9.772583,0.230643,-0.131824
9.782886,0.214395,-0.138713
9.782681,0.218944,-0.142397
9.787480,0.217866,-0.135081
9.780256,0.222920,-0.140278
9.778473,0.223077,-0.125784
9.775414,0.221255,-0.124966
9.783277,0.216057,-0.146591
9.777897,0.226183,-0.131236
9.777034,0.221380,-0.129518
9.776434,0.232208,-0.141502
9.777613,0.210127,-0.132967
9.784491,0.220985,-0.139980
9.773072,0.220015,-0.136028
9.774315,0.223598,-0.134799
9.776231,0.226539,-0.137765
9.785025,0.219073,-0.136473
9.769351,0.217022,-0.137449
9.774422,0.228114,-0.140166
9.773780,0.231540,-0.145602
9.776293,0.214436,-0.136348
9.772784,0.217352,-0.132461
9.778214,0.217352,-0.138879
9.776401,0.217858,-0.138082
9.771447,0.218310,-0.134705
9.782275,0.217763,-0.123197
9.767715,0.217222,-0.135641
9.773923,0.214415,-0.134918
9.785404,0.219026,-0.137473
9.779778,0.228393,-0.131553
9.776850,0.225401,-0.140863
9.779844,0.221680,-0.133441
9.783524,0.223082,-0.134505
9.778141,0.226817,-0.126027
9.789171,0.222741,-0.137936
9.774798,0.221471,-0.132947
9.787930,0.222369,-0.122360
9.781781,0.218564,-0.137794
9.770673,0.217195,-0.138110
9.775388,0.228733,-0.134429
9.773309,0.226389,-0.128464
9.774800,0.227923,-0.139281
9.785670,0.219580,-0.137685
9.773997,0.220661,-0.140572
9.777462,0.228154,-0.142046
9.778143,0.224589,-0.146830
9.775764,0.227721,-0.143284
9.779539,0.220445,-0.141478
9.786079,0.219710,-0.133385
9.780003,0.218932,-0.130432
9.781347,0.218062,-0.135863
9.775067,0.227661,-0.133786
9.780702,0.224516,-0.140246
9.782138,0.221438,-0.134478
9.781507,0.228080,-0.143712
9.778746,0.231997,-0.142995
9.775056,0.227846,-0.139840
9.778223,0.232024,-0.141412
9.772348,0.219658,-0.138286
9.783635,0.223877,-0.128634
9.778017,0.220044,-0.132988
9.777477,0.228462,-0.132753
9.781396,0.218106,-0.130354
9.778744,0.220564,-0.140340
9.772703,0.221051,-0.139556
9.772204,0.225829,-0.126298
9.777623,0.220235,-0.129641
9.775200,0.215489,-0.136899
9.783951,0.227851,-0.138268
9.789999,0.221359,-0.132750
9.783775,0.224472,-0.141809
9.782750,0.220429,-0.142442
9.778927,0.227369,-0.139689
9.774137,0.221069,-0.134414
9.781639,0.217216,-0.140396
9.781566,0.223201,-0.143206
9.793163,0.217705,-0.137123
9.778245,0.226881,-0.139039
9.772502,0.225323,-0.134853
9.779326,0.214504,-0.131381
9.783568,0.227731,-0.138112
9.772856,0.224768,-0.135913
9.767855,0.217740,-0.138604
9.776901,0.220282,-0.140373
9.778450,0.226782,-0.132786
9.775973,0.219195,-0.137211
9.770887,0.222971,-0.149004
9.787424,0.225254,-0.136737
9.780079,0.224283,-0.134429
9.780805,0.222103,-0.135827
9.772187,0.220612,-0.130420
9.778169,0.228085,-0.139577
9.787788,0.216200,-0.137206
9.774646,0.228724,-0.136701
9.780980,0.219901,-0.132524
9.779134,0.231649,-0.132885
9.780966,0.221541,-0.143694
9.777288,0.231844,-0.129501
9.777702,0.222121,-0.128087
9.787325,0.226289,-0.130148
9.774329,0.227595,-0.140823
9.775323,0.224256,-0.141732
9.775636,0.230506,-0.132593
9.784554,0.220719,-0.141119
9.779839,0.226147,-0.144051
9.785442,0.217460,-0.139710
9.772901,0.231724,-0.131736
9.776234,0.220569,-0.136482
9.778876,0.211777,-0.147935
9.771375,0.227098,-0.141916
9.783136,0.222645,-0.131127
9.786281,0.222257,-0.133075
9.781256,0.227096,-0.123796
9.776559,0.216209,-0.142632
9.777063,0.224345,-0.136219
9.780439,0.219448,-0.143108
9.771450,0.221941,-0.145011
9.776786,0.230679,-0.143232
9.766988,0.227157,-0.135830
9.778299,0.220179,-0.131451
9.783810,0.228020,-0.144048
9.776735,0.221803,-0.133222
9.778512,0.229282,-0.138098
9.785172,0.220136,-0.131438
9.773353,0.224197,-0.142047
9.773737,0.227655,-0.131333
9.777969,0.220522,-0.137922
9.776448,0.220430,-0.134242
9.780269,0.228183,-0.129888
