gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
7.221170,-9.187032,1.118531
7.204658,-9.182769,1.121808
7.182944,-9.117802,1.213398
7.230766,-9.113248,1.141051
7.262845,-9.196497,1.171628
7.213841,-9.137322,1.177766
7.259292,-9.131961,1.100338
7.289272,-9.205603,1.193807
7.308697,-9.079569,1.133335
7.277937,-9.172952,1.131905
7.225406,-9.090644,1.225579
7.244014,-9.124945,1.139846
7.292814,-9.186270,1.229803
7.279025,-9.107843,1.254083
7.327676,-9.150422,1.215298
7.319393,-9.131304,1.152127
7.304769,-9.061256,1.144689
7.321661,-9.160598,1.178515
7.237334,-9.157775,1.158176
7.292974,-9.121906,1.127025
7.314608,-9.161129,1.233359
7.375885,-9.044497,1.169425
7.312679,-9.098597,1.106714
7.284600,-9.090071,1.135833
7.351806,-9.042688,1.252854
7.445679,-9.189097,1.165183
7.380612,-9.029792,1.177464
7.449158,-9.058136,1.183889
7.422577,-9.045524,1.172537
7.419104,-9.066216,1.158647
7.308486,-9.036861,1.166402
7.480555,-9.067763,1.223768
7.380875,-8.993078,1.154647
7.401423,-9.060374,1.255290
7.481931,-9.012704,1.191068
7.462906,-8.911796,1.214499
7.417194,-9.006779,1.211699
7.454629,-9.018597,1.205675
7.440278,-9.018940,1.174847
7.446752,-9.003570,1.196308
7.498892,-9.026210,1.179942
7.482948,-8.959477,1.216520
7.518493,-9.045912,1.153407
7.469521,-9.077861,1.206126
7.492194,-9.060566,1.178433
7.586773,-9.027657,1.180386
7.501647,-9.022692,1.236013
7.547434,-8.997975,1.191635
7.542472,-8.959456,1.184370
7.586769,-9.015122,1.185556
7.553185,-9.043694,1.153706
7.526385,-8.975083,1.135924
7.508768,-8.885736,1.221496
7.614665,-8.953756,1.123307
7.553076,-8.949704,1.204878
7.608514,-8.920506,1.201352
7.601918,-8.983989,1.194860
7.587582,-8.945927,1.211964
7.573239,-9.001515,1.252613
7.502664,-8.908964,1.189273
7.619289,-8.899041,1.240907
7.602522,-8.992763,1.295155
7.642541,-8.928717,1.158568
7.598853,-9.008913,1.240648
7.572307,-8.910589,1.161293
7.600558,-8.876767,1.265338
7.644435,-8.995260,1.179792
7.649937,-8.879613,1.117875
7.672869,-8.939315,1.211660
7.701126,-8.945325,1.162321
7.677631,-8.866073,1.194959
7.702271,-8.930530,1.244163
7.727277,-8.896258,1.258573
7.770244,-8.880699,1.249701
7.733345,-8.952411,1.248937
7.753955,-8.979530,1.188750
7.639597,-8.940299,1.194983
7.716176,-8.840725,1.231865
7.767707,-8.825207,1.264666
7.671126,-8.755056,1.253015
7.768999,-8.919619,1.201552
7.765108,-8.874838,1.161614
7.778914,-8.822468,1.202291
7.743081,-8.859951,1.295020
7.734054,-8.817008,1.220642
7.726462,-8.808297,1.268252
7.704056,-8.756299,1.244590
7.747964,-8.856197,1.142686
7.749307,-8.772902,1.228771
7.819997,-8.933625,1.238834
7.921226,-8.823929,1.251222
7.839579,-8.875852,1.186943
7.755399,-8.789702,1.173941
7.902208,-8.827918,1.240967
7.849403,-8.720016,1.332601
7.811435,-8.856788,1.228203
7.868790,-8.791471,1.312149
7.826922,-8.796294,1.274817
7.818796,-8.808707,1.202140
7.841242,-8.852839,1.298190
7.835562,-8.821469,1.219596
7.901119,-8.800641,1.276748
7.885889,-8.810212,1.333236
7.883244,-8.795262,1.314970
7.835200,-8.768328,1.270459
7.871915,-8.731598,1.232493
7.906265,-8.773791,1.277412
7.905722,-8.745453,1.246774
7.937751,-8.747987,1.299302
7.907130,-8.734248,1.216106
7.995366,-8.729766,1.233807
7.918749,-8.760149,1.237264
7.899963,-8.704610,1.240085
7.904311,-8.696078,1.241416
7.964731,-8.755698,1.240258
8.002138,-8.674202,1.313572
7.899113,-8.705015,1.284044
8.027506,-8.711307,1.307733
7.992888,-8.681708,1.279505
7.917820,-8.747828,1.234136
8.004822,-8.649768,1.267103
7.984211,-8.751128,1.208989
8.006638,-8.587665,1.307737
7.949398,-8.681723,1.226624
8.035940,-8.703942,1.258267
8.008918,-8.649505,1.237420
7.979201,-8.691060,1.199108
7.997995,-8.641162,1.247780
7.968018,-8.591224,1.330027
8.072823,-8.688650,1.292672
8.065916,-8.685945,1.264028
8.037656,-8.689600,1.245606
8.077228,-8.661754,1.251638
8.084343,-8.542932,1.269659
8.101268,-8.726181,1.279026
8.109181,-8.618284,1.332038
8.084917,-8.636664,1.278227
8.142121,-8.593413,1.261265
8.124348,-8.635296,1.207164
8.114452,-8.626196,1.317718
8.100010,-8.735849,1.263431
8.071889,-8.684499,1.326675
8.133572,-8.561993,1.244526
8.045365,-8.580096,1.254033
8.084573,-8.763301,1.303142
8.135339,-8.582500,1.276659
8.126536,-8.592612,1.207211
8.142865,-8.581597,1.251113
8.218046,-8.613358,1.246353
8.150484,-8.613396,1.244365
8.154779,-8.543772,1.276874
8.192152,-8.607928,1.301783
8.215239,-8.478933,1.317537
8.159787,-8.540096,1.255107
8.199394,-8.575451,1.247041
8.200812,-8.569755,1.245827
8.201696,-8.580027,1.320614
8.242436,-8.513875,1.256609
8.276219,-8.549536,1.283313
8.288349,-8.409330,1.253717
8.236639,-8.595376,1.334983
8.195708,-8.520768,1.306942
8.263665,-8.529282,1.274831
8.250323,-8.536743,1.254530
8.307916,-8.558446,1.308434
8.233187,-8.506428,1.255394
8.256809,-8.462805,1.328538
8.197195,-8.495285,1.309421
8.309931,-8.480198,1.272542
8.268006,-8.466303,1.226146
8.367833,-8.544837,1.239097
8.328261,-8.527608,1.296637
8.272696,-8.567961,1.326358
8.291885,-8.486402,1.320162
8.306461,-8.513503,1.247342
8.312263,-8.547633,1.317973
8.267782,-8.439644,1.291678
8.337121,-8.428746,1.320280
8.340377,-8.461522,1.284602
8.313917,-8.398843,1.302354
8.306809,-8.506230,1.255684
8.300599,-8.505951,1.235228
8.415662,-8.406523,1.255450
8.437024,-8.484716,1.281283
8.438124,-8.419257,1.289974
8.324184,-8.461460,1.275690
8.409733,-8.452514,1.323929
8.412281,-8.421728,1.281973
8.494948,-8.375192,1.267416
8.460906,-8.393573,1.213377
8.434758,-8.401415,1.261216
8.418931,-8.448303,1.247334
8.506003,-8.346422,1.242298
8.369151,-8.384335,1.262569
8.503001,-8.414675,1.241485
8.462759,-8.368723,1.240455
8.464939,-8.416437,1.287551
8.435536,-8.454995,1.232175
8.436234,-8.402697,1.231955
8.427543,-8.422304,1.196010
8.422179,-8.435720,1.316773
8.467117,-8.328238,1.287093
8.488901,-8.362452,1.284189
8.506514,-8.334655,1.352884
8.478417,-8.395157,1.232643
8.515734,-8.286824,1.293344
8.477372,-8.432577,1.277351
8.430493,-8.402960,1.237939
8.497745,-8.338773,1.291858
8.576148,-8.419899,1.255226
8.560372,-8.302189,1.253685
8.562221,-8.319416,1.215916
8.566576,-8.410804,1.359419
8.566769,-8.299659,1.320317
8.494933,-8.254325,1.306375
8.579891,-8.256880,1.290255
8.521881,-8.255709,1.336138
8.587311,-8.311167,1.220260
8.569533,-8.303063,1.283044
8.570998,-8.304071,1.250317
8.579975,-8.224308,1.242850
8.571602,-8.326610,1.240486
8.581028,-8.300742,1.284729
8.570778,-8.295273,1.258990
8.519759,-8.288915,1.235528
8.649430,-8.186607,1.270252
8.641748,-8.204161,1.274850
8.670805,-8.255659,1.234665
8.627685,-8.226710,1.252542
8.622372,-8.218212,1.322019
8.642977,-8.282148,1.269367
8.623100,-8.210783,1.245797
8.637959,-8.206301,1.302211
8.623064,-8.251040,1.328468
8.694409,-8.214195,1.238955
8.673068,-8.240864,1.324174
8.669612,-8.266732,1.266281
8.698920,-8.214280,1.231275
8.731932,-8.255544,1.253391
8.708654,-8.242146,1.249476
8.690603,-8.129426,1.276775
8.723763,-8.234146,1.245008
8.745491,-8.192357,1.271480
8.712996,-8.155314,1.283187
8.697321,-8.205437,1.221446
8.715963,-8.130066,1.247099
8.697936,-8.191598,1.331880
8.706489,-8.129623,1.298034
8.842607,-8.218332,1.264808
8.758818,-8.114131,1.309324
8.776211,-8.131706,1.285203
8.806857,-8.200312,1.314126
8.769006,-8.158682,1.283494
8.794685,-8.105062,1.259310
8.841526,-8.154534,1.265429
8.822159,-8.109702,1.224565
8.840042,-8.126448,1.288391
8.815315,-8.155951,1.316560
8.812275,-8.106378,1.261620
8.810691,-8.190467,1.350012
8.805701,-8.076446,1.266295
8.850702,-8.079114,1.252607
8.728177,-8.124414,1.236664
8.823810,-8.093628,1.257619
8.893784,-8.100730,1.268238
8.883925,-8.167449,1.189537
8.862386,-8.029929,1.211913
8.894700,-8.057615,1.211784
8.822294,-8.020656,1.271110
8.814980,-8.050057,1.239510
8.861051,-7.984424,1.220869
8.788854,-8.027346,1.269154
8.931411,-8.039837,1.299277
8.872209,-8.104242,1.219360
8.832943,-8.050208,1.268713
8.924127,-8.125342,1.279312
8.874037,-7.991736,1.281438
8.947491,-8.013852,1.293676
8.999844,-8.061591,1.183701
8.940024,-8.022384,1.248269
8.879015,-7.974204,1.267173
8.922335,-7.937595,1.269894
8.886946,-8.002592,1.226796
8.940495,-8.028537,1.237349
8.998625,-7.948412,1.296614
8.916321,-8.026530,1.203087
8.970146,-7.923420,1.282369
8.968669,-7.985024,1.305762
8.982301,-8.044012,1.186237
8.952533,-7.952914,1.253461
9.021714,-7.952050,1.159351
8.959474,-7.981212,1.293686
8.922428,-7.933833,1.221326
9.010445,-7.993873,1.221007
8.994884,-7.998500,1.301423
9.010572,-8.031098,1.316087
8.974407,-7.914916,1.248000
9.048388,-7.874165,1.213865
9.119239,-7.911910,1.258272
9.042120,-7.959821,1.200904
9.097962,-7.992843,1.212487
9.038561,-7.914256,1.220699
9.012873,-7.877538,1.218516
9.087420,-7.891468,1.169647
9.124358,-7.888036,1.281140
9.091561,-7.862475,1.255722
9.094965,-7.865370,1.274031
9.055260,-7.969972,1.174859
9.058177,-7.857024,1.301016
9.088872,-7.830969,1.250700
9.040749,-7.901209,1.309011
9.098140,-7.878042,1.312853
9.101301,-7.883687,1.231071
9.141182,-7.863462,1.216298
9.117132,-7.896131,1.150347
9.107526,-7.867343,1.197444
9.151580,-7.901960,1.271979
9.088616,-7.802568,1.302498
9.131257,-7.848254,1.257580
9.143387,-7.801415,1.204532
9.098002,-7.841778,1.249913
9.148197,-7.834208,1.195345
9.134823,-7.913706,1.291534
9.072416,-7.876345,1.224430
9.106694,-7.873331,1.275394
9.189044,-7.816868,1.181156
9.179326,-7.838715,1.302029
9.168873,-7.857708,1.247653
9.150312,-7.813219,1.255816
9.162577,-7.888455,1.213476
9.202534,-7.782851,1.174801
9.209716,-7.823852,1.214416
9.172931,-7.920576,1.168115
9.268744,-7.785294,1.205427
9.263465,-7.809471,1.268565
9.203103,-7.797657,1.188092
9.205980,-7.766794,1.284597
9.224538,-7.853674,1.243650
9.227334,-7.789078,1.251626
9.278665,-7.800703,1.138481
9.245234,-7.769821,1.220236
9.215297,-7.781235,1.206493
9.259013,-7.743034,1.145668
9.240473,-7.759506,1.194437
9.229299,-7.755038,1.202132
9.299590,-7.650538,1.244001
9.291113,-7.746682,1.124690
9.263216,-7.797057,1.149377
9.304281,-7.736718,1.187141
9.286949,-7.757159,1.256260
9.353323,-7.667465,1.185020
9.338943,-7.703031,1.139302
9.234696,-7.772259,1.174934
9.271284,-7.776826,1.172392
9.267035,-7.661484,1.128448
9.315792,-7.617463,1.203455
9.270995,-7.666057,1.221421
9.321962,-7.707913,1.201213
9.311533,-7.728471,1.219963
9.405814,-7.642839,1.224910
9.407781,-7.679858,1.160751
9.330045,-7.676874,1.220939
9.361099,-7.611883,1.212553
9.421979,-7.629864,1.196549
9.409239,-7.684537,1.199510
9.423984,-7.645748,1.219436
9.415920,-7.562955,1.076552
9.469606,-7.656479,1.104754
9.358283,-7.684580,1.208501
9.505025,-7.571146,1.246433
9.392746,-7.683615,1.140613
9.404452,-7.663000,1.196390
9.396371,-7.596738,1.150062
9.398174,-7.644108,1.159850
9.485991,-7.532236,1.195286
9.474333,-7.568081,1.254449
9.463046,-7.584154,1.201040
9.442584,-7.626410,1.212138
9.541450,-7.609500,1.200180
9.437618,-7.518526,1.193560
9.509308,-7.601604,1.194504
9.359503,-7.580954,1.131129
9.380233,-7.576239,1.162989
9.464296,-7.605091,1.175068
9.497643,-7.590034,1.122634
9.548945,-7.613637,1.131300
9.577972,-7.553172,1.196726
9.533045,-7.591596,1.223600
9.496627,-7.499275,1.142791
9.513496,-7.556392,1.119003
9.519703,-7.499212,1.200825
9.506974,-7.539224,1.153841
9.497448,-7.490005,1.172173
9.548007,-7.492071,1.107621
9.561616,-7.455112,1.090402
9.565076,-7.454880,1.166357
9.537509,-7.417198,1.139478
9.585991,-7.489893,1.058182
9.646309,-7.394166,1.147841
9.528647,-7.530353,1.176603
9.594244,-7.498525,1.160760
9.540669,-7.462835,1.195084
9.534479,-7.480499,1.112333
9.526617,-7.461292,1.176461
9.538120,-7.472677,1.175820
9.624460,-7.454142,1.089383
9.543306,-7.449867,1.149040
9.573716,-7.469310,1.148630
9.685137,-7.384660,1.140383
9.654747,-7.433303,1.135246
9.659468,-7.449054,1.187172
9.579079,-7.426398,1.089433
9.608792,-7.491336,1.062507
9.626373,-7.407806,1.111071
9.614816,-7.433583,1.150042
9.616894,-7.465865,1.184492
9.575312,-7.415061,1.111024
9.559559,-7.326447,1.099600
9.553409,-7.371259,1.107311
9.688236,-7.442089,1.127566
9.685110,-7.515384,1.099772
9.618166,-7.372375,1.081210
9.729611,-7.458374,1.120487
9.713086,-7.367150,1.145215
9.664775,-7.411586,1.115441
9.656096,-7.356690,1.084556
9.646066,-7.368811,1.118447
9.757492,-7.429746,1.164170
9.773270,-7.404886,1.047559
9.709986,-7.383742,1.048677
9.758908,-7.341134,1.155343
9.724880,-7.404416,1.091521
9.650838,-7.290053,1.078613
9.707324,-7.411548,1.155715
9.775314,-7.343952,1.051724
9.710745,-7.239589,1.091933
9.724448,-7.264914,1.096653
9.754672,-7.267619,1.040481
9.763340,-7.281082,1.023379
9.801855,-7.354839,1.044878
9.811900,-7.350801,1.069901
9.738867,-7.301268,1.066257
9.788308,-7.405219,0.991884
9.795188,-7.250670,1.048427
9.789778,-7.268746,1.134960
9.871024,-7.329842,1.011806
9.860963,-7.326857,1.031120
9.659886,-7.323461,0.973651
9.835503,-7.303059,1.104772
9.791753,-7.279889,0.974633
9.870495,-7.266271,1.039840
9.829290,-7.276773,1.077126
9.786339,-7.304322,1.054825
9.849438,-7.212238,1.037295
9.888009,-7.231280,1.017293
9.811519,-7.223506,1.049401
9.831978,-7.223052,1.054879
9.831051,-7.274645,1.083942
9.796407,-7.148830,1.053567
9.843066,-7.232683,1.060578
9.875332,-7.220563,1.007444
9.863177,-7.232546,1.026385
9.862828,-7.174482,1.003979
9.877905,-7.155886,1.035084
9.881654,-7.316887,0.994102
9.910165,-7.154847,1.010529
9.920873,-7.125617,1.061303
9.845632,-7.221580,1.014081
9.812424,-7.259518,0.972335
9.916437,-7.209660,1.058654
9.878865,-7.254627,0.964358
9.900290,-7.235604,1.049803
9.924082,-7.153178,0.961884
9.959150,-7.126163,0.944188
9.985063,-7.138088,0.983636
9.893765,-7.166434,1.065008
9.883248,-7.166678,0.982011
9.974359,-7.087889,1.005982
9.951877,-7.084733,0.946596
9.962933,-7.149753,0.979822
10.035811,-7.131441,1.076661
9.928310,-7.205853,0.983350
9.944221,-7.136680,0.964844
9.969704,-7.083654,1.015082
9.867370,-7.125191,0.962813
9.978197,-7.082257,0.931047
9.870700,-7.090765,0.997693
9.888167,-7.072270,1.021945
9.911440,-7.023632,0.911473
9.954142,-7.035073,1.012310
9.984126,-7.059608,0.938763
10.042083,-7.121790,0.995010
9.964057,-7.093975,0.995160
10.076972,-7.097121,0.977750
10.043954,-7.064113,0.933300
10.098673,-7.020198,1.005065
9.939191,-7.115760,0.923892
10.058878,-7.007550,1.000915
10.047556,-7.094340,0.962305
10.033567,-7.014389,1.058707
10.033221,-7.043648,1.008066
10.015158,-6.981237,0.919533
10.046071,-7.008815,0.985602
10.008173,-6.971641,1.044553
10.083100,-7.004015,0.968359
9.987143,-7.078132,0.890683
10.135693,-6.991220,0.946132
10.019609,-7.014990,0.950894
10.025707,-7.039376,1.017542
10.105355,-7.010349,0.895597
10.097159,-6.955694,0.836916
10.054377,-6.990090,0.975243
9.993376,-6.991606,0.902445
10.081171,-6.937331,0.952238
10.134095,-7.003391,0.928655
10.113691,-6.979717,1.000178
10.157832,-6.985150,0.963031
10.064835,-6.975976,0.885253
10.166542,-7.013839,0.920870
10.141547,-6.905499,0.983584
10.139261,-6.953830,0.852813
10.114127,-6.961223,0.884377
10.083657,-6.947764,0.846854
10.148653,-7.001813,0.881109
10.113151,-6.979623,0.906356
10.097929,-6.928924,0.928730
10.167044,-6.912007,0.919285
10.127042,-6.883261,0.921902
10.081666,-6.940477,0.914346
10.134705,-6.886539,0.963560
10.188734,-6.918430,0.901622
10.113654,-6.968766,0.834903
10.118650,-6.922413,0.924556
10.220986,-6.923151,0.960540
10.256258,-6.870182,0.883100
10.132280,-6.961791,0.895809
10.147327,-6.915206,0.905055
10.122117,-6.901945,0.838912
10.213154,-6.896633,0.907913
10.187024,-6.817030,0.869059
10.147513,-6.831589,0.833823
10.168041,-6.799854,0.829510
10.227116,-6.862948,0.869651
10.174051,-6.915803,0.806998
10.219701,-6.801776,0.912124
10.166309,-6.871117,0.876101
10.209619,-6.730706,0.826569
10.252254,-6.846798,0.731659
10.241205,-6.845652,0.776983
10.257001,-6.498106,0.946281
10.251345,-6.167955,1.058574
10.275251,-5.823460,1.008114
10.265945,-5.464048,1.052754
10.073168,-5.238640,1.136190
10.027751,-4.870903,1.207432
9.955658,-4.656308,1.215127
9.844772,-4.274265,1.280989
9.653217,-3.964237,1.335906
9.557901,-3.601721,1.394519
9.369854,-3.247974,1.419043
9.185163,-2.933343,1.487720
9.085915,-2.702620,1.479452
8.865417,-2.485529,1.536626
8.672186,-2.283784,1.485271
8.429464,-2.058880,1.523283
8.301509,-1.918696,1.476943
8.189171,-1.658262,1.493315
8.052509,-1.539979,1.429239
7.851660,-1.333849,1.488988
7.819281,-1.268602,1.439882
7.726213,-1.174999,1.497019
7.564858,-1.078011,1.518002
7.403565,-0.849655,1.430661
7.345106,-0.848125,1.439417
7.334258,-0.828267,1.370202
7.199046,-0.672274,1.458631
7.095732,-0.642736,1.360815
7.041532,-0.633348,1.293481
7.061063,-0.463460,1.354893
6.939919,-0.566553,1.438886
6.809633,-0.465835,1.383420
6.844639,-0.382129,1.313878
6.713796,-0.328132,1.304205
6.683329,-0.266933,1.306747
6.635878,-0.371828,1.317313
6.628272,-0.274521,1.320268
6.588883,-0.293489,1.323232
6.518652,-0.273604,1.310965
6.342511,-0.246236,1.296690
6.295993,-0.150936,1.366100
6.276242,-0.154671,1.280419
6.303183,-0.064545,1.236507
6.268138,-0.137893,1.174251
6.194066,-0.113885,1.262867
6.131253,-0.139202,1.229938
6.097334,-0.103260,1.200250
6.078702,-0.137334,1.181605
6.036073,-0.041248,1.305790
6.005546,-0.067272,1.227596
5.986762,-0.149705,1.205816
6.034420,-0.032058,1.261901
6.002728,-0.000928,1.292707
5.968333,-0.054601,1.215764
5.879881,-0.029336,1.193249
5.860250,0.001839,1.254900
5.709112,-0.057457,1.189130
5.768926,-0.032612,1.192905
5.731018,0.040603,1.219766
5.689815,0.000087,1.134842
5.607335,-0.058727,1.107522
5.617741,0.044779,1.225930
5.608890,0.055018,1.192545
5.569367,-0.036939,1.128884
5.596250,-0.045522,1.137874
5.473335,-0.005206,1.054300
5.569688,-0.012272,1.097466
5.463292,0.043430,1.079640
5.437257,0.012692,1.134663
5.432217,-0.083930,1.142455
5.388698,0.019780,1.142309
5.295856,-0.033447,1.108225
5.128570,0.012793,1.119190
5.222442,-0.043356,1.123939
5.251662,-0.050150,1.189717
5.239872,-0.027248,1.068905
5.248552,-0.020715,1.110690
5.107052,-0.000974,0.976350
5.168481,0.082136,1.061041
5.175785,-0.002085,1.020782
5.125283,-0.046989,1.096086
5.096742,0.030895,1.038153
4.954266,-0.001091,1.044340
4.972078,-0.017405,0.992748
4.947997,0.105188,0.999893
4.922762,0.053003,1.114969
4.981564,-0.015602,1.028437
4.891980,-0.031872,1.041416
4.888439,-0.027519,1.059328
4.851013,-0.051548,0.973804
4.829555,0.035628,1.001135
4.801858,0.021734,0.991175
4.845558,0.004608,1.017569
4.755458,0.037358,1.018383
4.728838,0.019263,1.005274
4.797155,0.032719,1.003805
4.655205,0.044007,0.983134
4.650490,0.073442,0.937720
4.674041,0.062014,0.895056
4.616080,0.072938,0.968407
4.602094,0.017906,0.862390
4.600583,0.069876,0.926874
4.426487,0.000878,0.947903
4.597305,-0.009413,0.987030
4.516372,0.070681,0.947437
4.507080,0.098368,0.935520
4.414363,-0.027377,0.973380
4.505122,0.042590,0.899908
4.376150,0.064845,0.916901
4.433019,0.093121,0.973169
4.365115,0.083369,0.905945
4.342084,0.039628,0.830568
4.320013,0.076077,0.775495
4.244312,-0.010998,0.964626
4.221382,-0.024463,0.867814
4.247726,0.043917,0.866450
4.241897,-0.014645,0.806637
4.197361,0.055933,0.789077
4.121509,-0.052427,0.860547
4.104335,0.028483,0.730855
4.152494,0.043948,0.832318
4.071465,0.005297,0.822737
4.116559,0.037047,0.878276
4.041708,0.039431,0.884895
4.035500,0.071191,0.801263
4.050857,0.009561,0.844956
4.016445,-0.067578,0.876981
3.926588,-0.047976,0.810459
3.980684,0.080636,0.862019
3.878353,-0.042648,0.803627
3.881123,0.000002,0.795625
3.926836,0.028025,0.902344
3.840081,0.034828,0.749949
3.812313,0.125603,0.830708
3.810084,0.094412,0.706751
3.767684,-0.066989,0.824940
3.735770,0.062610,0.843698
3.812201,0.024447,0.751189
3.800926,0.054748,0.762255
3.772586,0.012499,0.804963
3.753079,0.032024,0.771059
3.704815,-0.017510,0.791406
3.589813,0.054531,0.717537
3.562193,-0.058397,0.757128
3.571469,-0.037699,0.744416
3.643053,0.037363,0.733184
3.542214,0.026845,0.754715
3.633675,-0.038323,0.710043
3.552703,-0.006602,0.764674
3.545140,-0.034143,0.758451
3.518361,0.061324,0.634843
3.508724,0.113509,0.701014
3.476445,0.046734,0.752635
3.431013,0.037940,0.734405
3.403321,0.044271,0.685349
3.372290,0.090248,0.679909
3.419953,-0.037437,0.741512
3.446915,-0.008863,0.667035
3.319192,0.037419,0.742796
3.247586,-0.015929,0.674981
3.317862,0.018809,0.668966
3.342136,0.032639,0.709071
3.325121,0.082448,0.735222
3.286125,0.105876,0.702160
3.252318,0.157507,0.694604
3.181186,0.061379,0.708586
3.267977,-0.005189,0.651793
3.176366,0.009867,0.738262
3.188898,-0.025635,0.669739
3.175709,0.046929,0.623485
3.137979,0.066090,0.646956
3.183378,0.125765,0.669012
3.072051,-0.032229,0.577334
3.158605,0.053226,0.655350
3.126959,0.000565,0.656474
3.026146,0.065863,0.655996
3.071918,0.076032,0.651469
3.028683,-0.031515,0.640959
3.052776,0.070135,0.519312
3.037401,0.066032,0.708914
2.983154,0.103498,0.599879
2.968827,0.066901,0.614881
2.930610,0.039756,0.628120
2.944368,0.047228,0.613918
2.917905,0.019488,0.651075
2.938640,-0.014230,0.571130
2.893012,0.092420,0.650527
2.892354,0.147377,0.659490
2.862665,0.022241,0.559228
2.780766,0.041871,0.604296
2.873554,0.096393,0.585273
2.774998,-0.025286,0.616714
2.827064,0.019323,0.569040
2.817301,0.104709,0.560770
2.818625,-0.070547,0.586838
2.735830,0.113252,0.560235
2.744523,-0.022086,0.607508
2.751137,0.102020,0.628315
2.755240,0.091424,0.572207
2.724395,0.018967,0.557794
2.670854,0.004989,0.515020
2.694007,0.048822,0.592690
2.617921,0.084699,0.548039
2.595001,0.071533,0.569490
2.670898,-0.034224,0.585825
2.614414,-0.025069,0.550268
2.615616,0.031140,0.494541
2.645078,-0.044396,0.590191
2.606081,0.001404,0.531607
2.629458,-0.004893,0.579509
2.556034,0.104699,0.524218
2.593803,0.015824,0.639280
2.497123,0.031901,0.460790
2.559035,0.050817,0.543886
2.543374,0.110002,0.589873
2.501831,0.024718,0.582848
2.445399,0.053225,0.515437
2.423691,0.030902,0.543344
2.456273,0.013225,0.493301
2.542604,-0.034754,0.561681
2.415708,0.040286,0.476014
2.469641,0.047046,0.477036
2.480250,0.071436,0.480186
2.428079,0.048460,0.557287
2.388119,0.028238,0.510451
2.381948,-0.011179,0.484962
2.293435,0.069843,0.584057
2.368628,-0.005077,0.464146
2.338403,0.040230,0.355919
2.289221,0.104490,0.483483
2.309146,0.012632,0.486110
2.305045,-0.094677,0.469663
2.230683,0.001486,0.438925
2.265609,-0.045437,0.435397
2.314441,0.006949,0.442376
2.278246,-0.002612,0.445950
2.244531,0.054919,0.489948
2.235548,0.064907,0.527513
2.249532,0.083251,0.463396
2.157641,0.038812,0.546795
2.169388,-0.017719,0.435183
2.179079,-0.016609,0.386049
2.152093,0.039648,0.463621
2.168881,0.037358,0.396586
2.207448,0.050590,0.449888
2.138785,0.013843,0.389816
2.131382,0.067959,0.446462
2.148216,-0.009081,0.450990
2.080959,-0.010381,0.460807
2.027388,0.110720,0.420291
2.078051,0.056326,0.425454
2.085494,-0.017164,0.497745
1.971267,0.056474,0.437440
2.050802,0.072265,0.438709
2.051951,0.059934,0.427851
2.028541,0.008932,0.449689
2.023853,0.036308,0.441046
1.927764,0.018177,0.439047
1.983574,0.011004,0.447622
1.974481,-0.003821,0.526223
1.987263,0.049400,0.465520
1.992280,-0.039160,0.355805
1.959222,0.039301,0.343401
1.961660,0.035841,0.437932
1.877778,0.005085,0.384731
1.912269,0.064913,0.469371
1.893506,-0.004141,0.377064
1.881538,0.058386,0.421665
1.904546,0.029193,0.349181
1.882315,0.004542,0.427699
1.915832,0.091174,0.375632
1.748083,-0.015550,0.411166
1.861255,0.105866,0.386746
1.817219,0.008785,0.401498
1.774775,0.042219,0.349412
1.791066,-0.045311,0.399243
1.836977,-0.014347,0.415254
1.763715,0.095999,0.410143
1.813023,0.014319,0.318033
1.711023,0.000969,0.340089
1.822543,0.080400,0.456854
1.735726,0.019424,0.405206
1.841753,0.073356,0.324343
1.736093,-0.081109,0.361213
1.752284,-0.001182,0.319038
1.743068,0.093437,0.393259
1.741240,0.038797,0.366470
1.749336,0.025500,0.349922
1.691318,-0.019797,0.360807
1.765804,0.043535,0.355124
1.645461,0.019821,0.297339
1.577049,-0.002334,0.387635
1.624898,0.033297,0.374889
1.615580,0.043471,0.329953
1.726695,0.072072,0.344449
1.630860,-0.122894,0.362294
1.577060,-0.039126,0.406163
1.593017,0.087135,0.358105
1.575722,0.100671,0.300942
1.605135,0.014819,0.341159
1.640266,0.047410,0.291022
1.624955,0.052139,0.358468
1.511184,-0.006431,0.294891
1.581277,-0.059152,0.320811
1.547142,0.042792,0.363550
1.518682,-0.007028,0.354323
1.629920,0.000532,0.384300
1.551520,0.053372,0.360758
1.478951,-0.073223,0.268150
1.543966,0.057795,0.306647
1.543158,0.013073,0.331292
1.513895,0.016248,0.268172
1.457157,0.020954,0.352660
1.483517,0.027315,0.365620
1.442589,0.033456,0.263730
1.470239,0.035711,0.325172
1.428533,-0.004141,0.351088
1.472663,0.074787,0.289814
1.463173,-0.022828,0.340190
1.481203,0.029390,0.354479
1.440932,0.039697,0.297558
1.334397,0.017269,0.266403
1.471937,0.073844,0.281961
1.355994,0.039995,0.246057
1.405252,0.017374,0.232702
1.420133,-0.090149,0.310909
1.457273,0.018779,0.265882
1.420086,0.005758,0.279271
1.455940,-0.019614,0.313560
1.454164,0.049994,0.262127
1.329816,0.049467,0.353103
1.440691,0.053731,0.236989
1.264061,-0.010409,0.262625
1.282207,-0.024132,0.269930
1.268393,-0.003550,0.259431
1.370772,0.099053,0.292960
