ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
8.741875,-8.175546,1.270658
8.747577,-8.171200,1.270302
8.753275,-8.166854,1.269939
8.758968,-8.162505,1.269569
8.764656,-8.158155,1.269192
8.770340,-8.153804,1.268808
8.776019,-8.149450,1.268417
8.781693,-8.145096,1.268019
8.787363,-8.140739,1.267614
8.793028,-8.136381,1.267202
8.798688,-8.132021,1.266784
8.804344,-8.127660,1.266358
8.809995,-8.123298,1.265926
8.815641,-8.118933,1.265486
8.821283,-8.114567,1.265040
8.826920,-8.110200,1.264587
8.832552,-8.105831,1.264127
8.838180,-8.101461,1.263660
8.843803,-8.097089,1.263186
8.849421,-8.092715,1.262705
8.855034,-8.088341,1.262217
8.860643,-8.083964,1.261722
8.866247,-8.079586,1.261220
8.871847,-8.075207,1.260711
8.877441,-8.070826,1.260196
8.883031,-8.066444,1.259673
8.888616,-8.062061,1.259143
8.894197,-8.057676,1.258607
8.899773,-8.053289,1.258064
8.905344,-8.048901,1.257513
8.910910,-8.044512,1.256956
8.916472,-8.040122,1.256392
8.922028,-8.035730,1.255821
8.927580,-8.031336,1.255243
8.933128,-8.026942,1.254658
8.938670,-8.022546,1.254066
8.944208,-8.018148,1.253467
8.949741,-8.013750,1.252861
8.955269,-8.009350,1.252249
8.960793,-8.004948,1.251629
8.966311,-8.000546,1.251003
8.971825,-7.996142,1.250369
8.977334,-7.991737,1.249729
8.982838,-7.987330,1.249082
8.988338,-7.982923,1.248427
8.993833,-7.978514,1.247766
8.999323,-7.974103,1.247098
9.004808,-7.969692,1.246423
9.010288,-7.965279,1.245741
9.015763,-7.960866,1.245052
9.021234,-7.956450,1.244357
9.026700,-7.952034,1.243654
9.032161,-7.947617,1.242944
9.037617,-7.943198,1.242228
9.043068,-7.938778,1.241504
9.048514,-7.934358,1.240774
9.053956,-7.929936,1.240036
9.059393,-7.925512,1.239292
9.064825,-7.921088,1.238541
9.070252,-7.916663,1.237783
9.075674,-7.912236,1.237018
9.081091,-7.907808,1.236246
9.086503,-7.903380,1.235467
9.091911,-7.898950,1.234682
9.097314,-7.894519,1.233889
9.102711,-7.890087,1.233089
9.108104,-7.885654,1.232283
9.113492,-7.881220,1.231470
9.118875,-7.876785,1.230649
9.124254,-7.872349,1.229822
9.129627,-7.867912,1.228988
9.134995,-7.863473,1.228147
9.140359,-7.859034,1.227299
9.145717,-7.854594,1.226444
9.151071,-7.850153,1.225582
9.156420,-7.845711,1.224714
9.161764,-7.841268,1.223838
9.167103,-7.836824,1.222956
9.172436,-7.832379,1.222066
9.177765,-7.827933,1.221170
9.183090,-7.823487,1.220267
9.188409,-7.819039,1.219357
9.193723,-7.814590,1.218440
9.199032,-7.810141,1.217516
9.204336,-7.805690,1.216585
9.209636,-7.801239,1.215647
9.214930,-7.796787,1.214702
9.220219,-7.792334,1.213751
9.225504,-7.787880,1.212793
9.230783,-7.783426,1.211827
9.236058,-7.778970,1.210855
9.241327,-7.774514,1.209876
9.246592,-7.770057,1.208890
9.251851,-7.765599,1.207897
9.257106,-7.761140,1.206897
9.262355,-7.756681,1.205891
9.267599,-7.752221,1.204877
9.272839,-7.747760,1.203857
9.278073,-7.743298,1.202829
9.283303,-7.738836,1.201795
9.288527,-7.734372,1.200754
9.293747,-7.729908,1.199706
9.298961,-7.725444,1.198651
9.304170,-7.720978,1.197590
9.309375,-7.716512,1.196521
9.314574,-7.712046,1.195446
9.319768,-7.707578,1.194363
9.324957,-7.703110,1.193274
9.330142,-7.698641,1.192178
9.335321,-7.694172,1.191075
9.340495,-7.689702,1.189965
9.345664,-7.685231,1.188848
9.350828,-7.680760,1.187725
9.355986,-7.676288,1.186594
9.361140,-7.671815,1.185457
9.366289,-7.667342,1.184312
9.371432,-7.662869,1.183161
9.376571,-7.658394,1.182003
9.381704,-7.653920,1.180839
9.386833,-7.649444,1.179667
9.391956,-7.644968,1.178488
9.397074,-7.640492,1.177303
9.402187,-7.636015,1.176111
9.407295,-7.631537,1.174912
9.412398,-7.627059,1.173706
9.417496,-7.622581,1.172493
9.422588,-7.618102,1.171273
9.427676,-7.613622,1.170047
9.432758,-7.609142,1.168813
9.437835,-7.604662,1.167573
9.442907,-7.600181,1.166326
9.447974,-7.595699,1.165072
9.453036,-7.591218,1.163811
9.458093,-7.586735,1.162544
9.463144,-7.582253,1.161269
9.468191,-7.577770,1.159988
9.473232,-7.573286,1.158700
9.478268,-7.568803,1.157405
9.483299,-7.564318,1.156103
9.488325,-7.559834,1.154794
9.493345,-7.555349,1.153479
9.498361,-7.550864,1.152157
9.503371,-7.546378,1.150828
9.508376,-7.541892,1.149492
9.513376,-7.537406,1.148149
9.518370,-7.532919,1.146799
9.523360,-7.528432,1.145443
9.528344,-7.523945,1.144080
9.533323,-7.519458,1.142710
9.538297,-7.514970,1.141333
9.543266,-7.510482,1.139949
9.548229,-7.505994,1.138559
9.553188,-7.501505,1.137161
9.558141,-7.497016,1.135757
9.563088,-7.492527,1.134346
9.568031,-7.488038,1.132928
9.572968,-7.483549,1.131504
9.577901,-7.479059,1.130073
9.582827,-7.474569,1.128634
9.587749,-7.470079,1.127189
9.592665,-7.465589,1.125738
9.597577,-7.461099,1.124279
9.602483,-7.456608,1.122814
9.607383,-7.452117,1.121342
9.612279,-7.447627,1.119863
9.617169,-7.443136,1.118377
9.622054,-7.438645,1.116885
9.626933,-7.434154,1.115385
9.631808,-7.429662,1.113879
9.636677,-7.425171,1.112366
9.641541,-7.420679,1.110847
9.646399,-7.416188,1.109320
9.651252,-7.411696,1.107787
9.656100,-7.407205,1.106247
9.660943,-7.402713,1.104700
9.665780,-7.398221,1.103147
9.670612,-7.393730,1.101587
9.675439,-7.389238,1.100020
9.680261,-7.384746,1.098446
9.685077,-7.380254,1.096865
9.689887,-7.375763,1.095278
9.694693,-7.371271,1.093684
9.699493,-7.366779,1.092083
9.704288,-7.362288,1.090475
9.709078,-7.357796,1.088861
9.713862,-7.353304,1.087240
9.718641,-7.348813,1.085612
9.723414,-7.344321,1.083978
9.728182,-7.339830,1.082336
9.732945,-7.335339,1.080688
9.737703,-7.330848,1.079033
9.742455,-7.326357,1.077372
9.747202,-7.321866,1.075704
9.751943,-7.317375,1.074029
9.756679,-7.312884,1.072347
9.761410,-7.308394,1.070658
9.766135,-7.303903,1.068963
9.770855,-7.299413,1.067261
9.775570,-7.294923,1.065553
9.780279,-7.290433,1.063837
9.784983,-7.285944,1.062115
9.789681,-7.281454,1.060387
9.794374,-7.276965,1.058651
9.799062,-7.272476,1.056909
9.803744,-7.267987,1.055160
9.808421,-7.263499,1.053404
9.813092,-7.259011,1.051642
9.817758,-7.254523,1.049873
9.822419,-7.250035,1.048097
9.827074,-7.245547,1.046315
9.831724,-7.241060,1.044526
9.836369,-7.236573,1.042730
9.841007,-7.232087,1.040928
9.845641,-7.227600,1.039118
9.850269,-7.223114,1.037303
9.854892,-7.218629,1.035480
9.859509,-7.214144,1.033651
9.864121,-7.209659,1.031815
9.868727,-7.205174,1.029972
9.873328,-7.200690,1.028123
9.877923,-7.196206,1.026267
9.882513,-7.191723,1.024405
9.887098,-7.187240,1.022536
9.891677,-7.182757,1.020660
9.896251,-7.178275,1.018777
9.900819,-7.173793,1.016888
9.905381,-7.169311,1.014992
9.909939,-7.164831,1.013090
9.914490,-7.160350,1.011180
9.919037,-7.155870,1.009265
9.923577,-7.151390,1.007342
9.928112,-7.146911,1.005413
9.932642,-7.142433,1.003477
9.937167,-7.137955,1.001535
9.941685,-7.133477,0.999586
9.946199,-7.129000,0.997631
9.950706,-7.124523,0.995668
9.955209,-7.120047,0.993699
9.959705,-7.115572,0.991724
9.964197,-7.111097,0.989742
9.968682,-7.106623,0.987753
9.973162,-7.102149,0.985758
9.977637,-7.097675,0.983756
9.982106,-7.093203,0.981747
9.986570,-7.088731,0.979732
9.991028,-7.084259,0.977711
9.995480,-7.079788,0.975682
9.999927,-7.075318,0.973647
10.004369,-7.070849,0.971606
10.008805,-7.066380,0.969558
10.013235,-7.061911,0.967503
10.017660,-7.057444,0.965442
10.022079,-7.052977,0.963374
10.026493,-7.048510,0.961299
10.030901,-7.044045,0.959218
10.035303,-7.039580,0.957131
10.039700,-7.035116,0.955037
10.044092,-7.030652,0.952936
10.048478,-7.026189,0.950829
10.052858,-7.021727,0.948715
10.057233,-7.017266,0.946594
10.061602,-7.012805,0.944467
10.065965,-7.008346,0.942334
10.070323,-7.003887,0.940194
10.074675,-6.999428,0.938047
10.079022,-6.994971,0.935894
10.083363,-6.990514,0.933734
10.087699,-6.986058,0.931568
10.092028,-6.981603,0.929395
10.096353,-6.977149,0.927216
10.100671,-6.972695,0.925030
10.104984,-6.968243,0.922838
10.109292,-6.963791,0.920639
10.113594,-6.959340,0.918433
10.117890,-6.954890,0.916222
10.122180,-6.950441,0.914003
10.126465,-6.945993,0.911778
10.130745,-6.941545,0.909547
10.135018,-6.937099,0.907309
10.139286,-6.932653,0.905064
10.143548,-6.928209,0.902814
10.147805,-6.923765,0.900556
10.152056,-6.919322,0.898292
10.156302,-6.914880,0.896022
10.160541,-6.910439,0.893745
10.164775,-6.905999,0.891462
10.169004,-6.901560,0.889172
10.173226,-6.897122,0.886875
10.177443,-6.892685,0.884573
10.181655,-6.888249,0.882263
10.185861,-6.883815,0.879948
10.190061,-6.879381,0.877626
10.194255,-6.874948,0.875297
10.198444,-6.870516,0.872962
10.202626,-6.866085,0.870620
10.206804,-6.861655,0.868272
10.210975,-6.857226,0.865918
10.215141,-6.852799,0.863557
10.219301,-6.848372,0.861190
10.223456,-6.843946,0.858816
10.227605,-6.839522,0.856436
10.231748,-6.835099,0.854049
10.235885,-6.830676,0.851656
10.270526,-6.507214,0.903704
10.275902,-6.184137,0.956391
10.254791,-5.861419,1.009616
10.209709,-5.539037,1.063283
10.142936,-5.216967,1.117307
10.056534,-4.895185,1.171607
9.952373,-4.573668,1.226111
9.832146,-4.252392,1.280752
9.697386,-3.931336,1.335468
9.549483,-3.610476,1.390200
9.389697,-3.300513,1.436798
9.219176,-3.011803,1.467407
9.038967,-2.742336,1.483529
8.850015,-2.490295,1.486520
8.658812,-2.256096,1.480355
8.482322,-2.044149,1.474034
8.319174,-1.852324,1.467568
8.168127,-1.678695,1.460971
8.028054,-1.521523,1.454256
7.897936,-1.379234,1.447438
7.776846,-1.250409,1.440533
7.663947,-1.133760,1.433553
7.558480,-1.028128,1.426513
7.459758,-0.932461,1.419424
7.367158,-0.845810,1.412298
7.280115,-0.767315,1.405146
7.198119,-0.696200,1.397978
7.120708,-0.631763,1.390801
7.047462,-0.573368,1.383623
6.978003,-0.520439,1.376451
6.911988,-0.472459,1.369291
6.849104,-0.428955,1.362148
6.789072,-0.389504,1.355026
6.731636,-0.353720,1.347930
6.676566,-0.321254,1.340861
6.623652,-0.291793,1.333824
6.572707,-0.265051,1.326820
6.523558,-0.240771,1.319851
6.476050,-0.218718,1.312918
6.430044,-0.198683,1.306023
6.385413,-0.180475,1.299167
6.342040,-0.163920,1.292350
6.299823,-0.148862,1.285573
6.258667,-0.135161,1.278836
6.218486,-0.122687,1.272140
6.179204,-0.111326,1.265483
6.140749,-0.100972,1.258867
6.103059,-0.091530,1.252291
6.066076,-0.082916,1.245755
6.029747,-0.075051,1.239258
5.994026,-0.067865,1.232800
5.958870,-0.061294,1.226381
5.924240,-0.055281,1.220001
5.890101,-0.049774,1.213659
5.856421,-0.044726,1.207354
5.823170,-0.040094,1.201086
5.790323,-0.035839,1.194855
5.757856,-0.031926,1.188660
5.725747,-0.028325,1.182501
5.693976,-0.025006,1.176377
5.662526,-0.021943,1.170288
5.631380,-0.019114,1.164233
5.600524,-0.016495,1.158212
5.569944,-0.014070,1.152225
5.539628,-0.011819,1.146272
5.509564,-0.009728,1.140351
5.479743,-0.007782,1.134462
5.450155,-0.005967,1.128606
5.420793,-0.004274,1.122781
5.391647,-0.002690,1.116988
5.362711,-0.001206,1.111226
5.333979,0.000186,1.105495
5.305445,0.001495,1.099794
5.277103,0.002727,1.094123
5.248949,0.003889,1.088483
5.220977,0.004987,1.082872
5.193183,0.006026,1.077290
5.165565,0.007011,1.071738
5.138117,0.007947,1.066214
5.110837,0.008836,1.060719
5.083722,0.009684,1.055253
5.056769,0.010492,1.049815
5.029975,0.011265,1.044405
5.003338,0.012005,1.039022
4.976856,0.012714,1.033668
4.950525,0.013394,1.028340
4.924346,0.014048,1.023040
4.898314,0.014677,1.017767
4.872430,0.015283,1.012521
4.846690,0.015868,1.007302
4.821094,0.016432,1.002109
4.795640,0.016978,0.996943
4.770327,0.017506,0.991803
4.745153,0.018017,0.986689
4.720117,0.018512,0.981601
4.695218,0.018993,0.976538
4.670455,0.019459,0.971502
4.645826,0.019912,0.966490
4.621331,0.020353,0.961504
4.596968,0.020781,0.956544
4.572736,0.021198,0.951608
4.548635,0.021604,0.946698
4.524663,0.022000,0.941812
4.500820,0.022385,0.936951
4.477105,0.022761,0.932114
4.453517,0.023127,0.927302
4.430055,0.023484,0.922514
4.406718,0.023833,0.917750
4.383506,0.024173,0.913011
4.360417,0.024506,0.908295
4.337451,0.024830,0.903603
4.314607,0.025147,0.898935
4.291885,0.025456,0.894291
4.269283,0.025758,0.889669
4.246802,0.026054,0.885072
4.224440,0.026342,0.880497
4.202196,0.026624,0.875946
4.180070,0.026899,0.871417
4.158062,0.027168,0.866912
4.136170,0.027431,0.862429
4.114394,0.027688,0.857969
4.092733,0.027939,0.853531
4.071187,0.028184,0.849116
4.049755,0.028423,0.844724
4.028436,0.028657,0.840353
4.007230,0.028885,0.836005
3.986136,0.029108,0.831678
3.965154,0.029326,0.827374
3.944283,0.029538,0.823091
3.923521,0.029746,0.818830
3.902870,0.029948,0.814591
3.882327,0.030145,0.810373
3.861894,0.030338,0.806177
3.841568,0.030526,0.802002
3.821349,0.030709,0.797848
3.801237,0.030888,0.793715
3.781231,0.031062,0.789603
3.761331,0.031231,0.785512
3.741536,0.031397,0.781442
3.721845,0.031557,0.777392
3.702259,0.031714,0.773363
3.682776,0.031866,0.769354
3.663395,0.032015,0.765366
3.644117,0.032159,0.761398
3.624940,0.032299,0.757451
3.605865,0.032435,0.753523
3.586890,0.032567,0.749616
3.568016,0.032696,0.745728
3.549241,0.032821,0.741860
3.530565,0.032941,0.738012
3.511988,0.033059,0.734183
3.493508,0.033172,0.730374
3.475126,0.033282,0.726584
3.456841,0.033389,0.722814
3.438653,0.033492,0.719063
3.420560,0.033592,0.715331
3.402563,0.033688,0.711618
3.384661,0.033781,0.707924
3.366853,0.033870,0.704249
3.349139,0.033957,0.700592
3.331518,0.034040,0.696955
3.313991,0.034120,0.693336
3.296555,0.034197,0.689735
3.279212,0.034271,0.686153
3.261960,0.034342,0.682589
3.244799,0.034410,0.679043
3.227729,0.034475,0.675515
3.210748,0.034537,0.672006
3.193858,0.034596,0.668514
3.177056,0.034653,0.665041
3.160342,0.034706,0.661585
3.143717,0.034757,0.658146
3.127180,0.034806,0.654726
3.110729,0.034851,0.651323
3.094366,0.034894,0.647937
3.078088,0.034935,0.644569
3.061897,0.034973,0.641217
3.045791,0.035009,0.637884
3.029769,0.035042,0.634567
3.013832,0.035072,0.631267
2.997980,0.035101,0.627984
2.982210,0.035126,0.624718
2.966524,0.035150,0.621469
2.950920,0.035171,0.618236
2.935399,0.035191,0.615020
2.919960,0.035207,0.611820
2.904601,0.035222,0.608637
2.889324,0.035235,0.605471
2.874128,0.035245,0.602320
2.859011,0.035254,0.599186
2.843974,0.035260,0.596068
2.829016,0.035264,0.592965
2.814137,0.035267,0.589879
2.799337,0.035267,0.586809
2.784614,0.035266,0.583754
2.769969,0.035262,0.580715
2.755402,0.035257,0.577692
2.740910,0.035250,0.574684
2.726496,0.035241,0.571692
2.712157,0.035230,0.568715
2.697894,0.035218,0.565754
2.683706,0.035204,0.562807
2.669592,0.035188,0.559876
2.655554,0.035170,0.556960
2.641589,0.035151,0.554059
2.627697,0.035130,0.551173
2.613879,0.035108,0.548302
2.600133,0.035084,0.545446
2.586460,0.035059,0.542604
2.572859,0.035032,0.539777
2.559330,0.035003,0.536965
2.545872,0.034973,0.534167
2.532485,0.034942,0.531383
2.519168,0.034909,0.528614
2.505921,0.034875,0.525859
2.492745,0.034840,0.523118
2.479637,0.034803,0.520392
2.466599,0.034765,0.517679
2.453629,0.034725,0.514981
2.440728,0.034684,0.512296
2.427894,0.034642,0.509626
2.415128,0.034599,0.506969
2.402430,0.034555,0.504325
2.389798,0.034509,0.501696
2.377233,0.034462,0.499080
2.364734,0.034414,0.496478
2.352301,0.034365,0.493889
2.339933,0.034315,0.491313
2.327630,0.034264,0.488751
2.315392,0.034212,0.486202
2.303219,0.034158,0.483666
2.291110,0.034104,0.481143
2.279064,0.034048,0.478633
2.267082,0.033992,0.476136
2.255163,0.033935,0.473652
2.243307,0.033876,0.471181
2.231513,0.033817,0.468723
2.219781,0.033757,0.466278
2.208111,0.033696,0.463845
2.196503,0.033634,0.461424
2.184955,0.033571,0.459017
2.173469,0.033507,0.456621
2.162043,0.033443,0.454238
2.150677,0.033377,0.451868
2.139370,0.033311,0.449510
2.128124,0.033244,0.447163
2.116936,0.033177,0.444830
2.105808,0.033108,0.442508
2.094738,0.033039,0.440198
2.083726,0.032969,0.437900
2.072773,0.032899,0.435614
2.061877,0.032827,0.433340
2.051038,0.032755,0.431078
2.040256,0.032683,0.428827
2.029531,0.032609,0.426588
2.018863,0.032535,0.424361
2.008251,0.032461,0.422145
1.997694,0.032386,0.419940
1.987194,0.032310,0.417748
1.976748,0.032234,0.415566
1.966357,0.032157,0.413396
1.956021,0.032079,0.411237
1.945740,0.032001,0.409089
1.935513,0.031923,0.406953
1.925339,0.031844,0.404827
1.915219,0.031764,0.402712
1.905152,0.031684,0.400609
1.895139,0.031604,0.398516
1.885177,0.031523,0.396435
1.875269,0.031441,0.394364
1.865412,0.031359,0.392303
1.855608,0.031277,0.390254
1.845855,0.031194,0.388215
1.836153,0.031111,0.386187
1.826502,0.031027,0.384169
1.816903,0.030943,0.382162
1.807353,0.030859,0.380165
1.797854,0.030774,0.378178
1.788405,0.030689,0.376202
1.779006,0.030604,0.374236
1.769656,0.030518,0.372280
1.760355,0.030432,0.370335
1.751103,0.030346,0.368399
1.741900,0.030259,0.366474
1.732745,0.030172,0.364559
1.723639,0.030085,0.362653
1.714580,0.029997,0.360758
1.705569,0.029909,0.358872
1.696606,0.029821,0.356996
1.687689,0.029733,0.355130
1.678820,0.029644,0.353274
1.669997,0.029555,0.351427
1.661221,0.029466,0.349590
1.652491,0.029377,0.347762
1.643806,0.029287,0.345944
1.635168,0.029198,0.344135
1.626575,0.029108,0.342336
1.618027,0.029018,0.340546
1.609524,0.028927,0.338765
1.601066,0.028837,0.336994
1.592652,0.028746,0.335232
1.584283,0.028656,0.333479
1.575957,0.028565,0.331735
1.567676,0.028474,0.330001
1.559437,0.028382,0.328275
1.551243,0.028291,0.326558
1.543091,0.028200,0.324850
1.534982,0.028108,0.323151
1.526916,0.028016,0.321461
1.518893,0.027925,0.319780
1.510911,0.027833,0.318107
1.502972,0.027741,0.316444
1.495074,0.027649,0.314788
1.487218,0.027557,0.313142
1.479403,0.027465,0.311504
1.471629,0.027372,0.309874
1.463897,0.027280,0.308253
1.456204,0.027188,0.306641
1.448553,0.027095,0.305037
1.440941,0.027003,0.303441
1.433370,0.026910,0.301854
1.425838,0.026818,0.300274
1.418346,0.026725,0.298703
1.410894,0.026633,0.297141
1.403480,0.026540,0.295586
1.396106,0.026448,0.294039
1.388770,0.026355,0.292501
1.381473,0.026263,0.290970
1.374215,0.026170,0.289448
1.366994,0.026078,0.287933
1.359812,0.025985,0.286427
1.352667,0.025893,0.284928
1.345560,0.025800,0.283437
1.338490,0.025708,0.281954
1.331457,0.025616,0.280478
1.324462,0.025523,0.279010
1.317503,0.025431,0.277550
1.310581,0.025339,0.276098
1.303695,0.025247,0.274653
1.296845,0.025154,0.273215
1.290031,0.025062,0.271785
1.283254,0.024970,0.270363
1.276512,0.024878,0.268948
1.269805,0.024787,0.267540
1.263133,0.024695,0.266140
1.256497,0.024603,0.264747
1.249896,0.024511,0.263361
1.243329,0.024420,0.261982
1.236797,0.024329,0.260611
1.230299,0.024237,0.259247
1.223835,0.024146,0.257890
1.217406,0.024055,0.256540
1.211010,0.023964,0.255197
1.204647,0.023873,0.253861
1.198319,0.023782,0.252532
1.192023,0.023691,0.251210
1.185761,0.023601,0.249895
1.179531,0.023511,0.248586
1.173334,0.023420,0.247285
1.167170,0.023330,0.245990
1.161039,0.023240,0.244702
1.154939,0.023150,0.243421
1.148872,0.023060,0.242146
1.142836,0.022971,0.240879
1.136832,0.022881,0.239617
1.130860,0.022792,0.238363
1.124919,0.022703,0.237114
1.119009,0.022614,0.235873
1.113131,0.022525,0.234638
1.107283,0.022436,0.233409
1.101466,0.022347,0.232187
1.095680,0.022259,0.230971
1.089924,0.022171,0.229761
1.084199,0.022083,0.228558
1.078503,0.021995,0.227361
1.072837,0.021907,0.226171
1.067202,0.021819,0.224986
1.061595,0.021732,0.223808
1.056019,0.021645,0.222636
1.050471,0.021558,0.221470
1.044953,0.021471,0.220310
1.039464,0.021384,0.219156
1.034003,0.021298,0.218008
1.028572,0.021211,0.216866
1.023169,0.021125,0.215730
1.017794,0.021039,0.214600
1.012448,0.020954,0.213476
1.007129,0.020868,0.212358
1.001839,0.020783,0.211246
0.996576,0.020697,0.210139
0.991341,0.020612,0.209039
0.986134,0.020528,0.207944
0.980954,0.020443,0.206854
0.975801,0.020359,0.205771
0.970675,0.020275,0.204693
0.965577,0.020191,0.203621
0.960505,0.020107,0.202554
0.955459,0.020023,0.201493
0.950440,0.019940,0.200437
0.945448,0.019857,0.199387
0.940482,0.019774,0.198343
0.935542,0.019691,0.197304
0.930628,0.019609,0.196270
0.925739,0.019526,0.195242
0.920877,0.019444,0.194219
0.916040,0.019363,0.193201
0.911228,0.019281,0.192189
0.906442,0.019200,0.191182
0.901681,0.019118,0.190181
0.896945,0.019037,0.189184
0.892233,0.018957,0.188193
0.887547,0.018876,0.187207
0.882885,0.018796,0.186226
0.878248,0.018716,0.185250
0.873635,0.018636,0.184280
0.869046,0.018556,0.183314
0.864481,0.018477,0.182353
0.859941,0.018398,0.181398
0.855424,0.018319,0.180447
0.850931,0.018240,0.179502
0.846461,0.018162,0.178561
0.842015,0.018083,0.177626
0.837593,0.018005,0.176695
0.833194,0.017928,0.175769
0.828817,0.017850,0.174848
0.824464,0.017773,0.173932
0.820134,0.017696,0.173020
0.815826,0.017619,0.172113
0.811541,0.017542,0.171211
0.807279,0.017466,0.170314
0.803039,0.017390,0.169422
0.798821,0.017314,0.168534
0.794626,0.017238,0.167650
0.790452,0.017163,0.166772
0.786300,0.017088,0.165898
0.782171,0.017013,0.165028
0.778063,0.016938,0.164163
0.773976,0.016864,0.163303
0.769911,0.016789,0.162447
0.765868,0.016715,0.161596
0.761845,0.016642,0.160749
0.757844,0.016568,0.159906
0.753864,0.016495,0.159068
0.749904,0.016422,0.158235
0.745966,0.016349,0.157405
0.742048,0.016277,0.156580
0.738151,0.016204,0.155759
0.734274,0.016132,0.154943
0.730418,0.016061,0.154131
0.726581,0.015989,0.153323
0.722766,0.015918,0.152519
0.718970,0.015847,0.151720
0.715194,0.015776,0.150925
0.711438,0.015705,0.150134
0.707701,0.015635,0.149347
0.703984,0.015565,0.148564
0.700287,0.015495,0.147785
0.696609,0.015425,0.147010
0.692951,0.015356,0.146240
0.689312,0.015287,0.145473
0.685692,0.015218,0.144710
0.682090,0.015149,0.143952
0.678508,0.015081,0.143197
0.674945,0.015013,0.142447
0.671400,0.014945,0.141700
0.667874,0.014877,0.140957
0.664367,0.014810,0.140218
0.660878,0.014742,0.139483
0.657407,0.014676,0.138752
0.653954,0.014609,0.138024
0.650520,0.014542,0.137301
0.647104,0.014476,0.136581
0.643705,0.014410,0.135865
0.640325,0.014344,0.135153
0.636962,0.014279,0.134444
0.633617,0.014214,0.133739
0.630290,0.014149,0.133038
0.626979,0.014084,0.132341
0.623687,0.014019,0.131647
0.620412,0.013955,0.130956
0.617153,0.013891,0.130270
0.613912,0.013827,0.129587
0.610688,0.013764,0.128907
0.607481,0.013700,0.128232
0.604291,0.013637,0.127559
0.601118,0.013574,0.126890
0.597961,0.013512,0.126225
0.594821,0.013449,0.125563
0.591697,0.013387,0.124905
0.588590,0.013325,0.124250
0.585499,0.013264,0.123599
0.582424,0.013202,0.122951
0.579366,0.013141,0.122306
0.576323,0.013080,0.121665
0.573297,0.013019,0.121027
0.570286,0.012959,0.120392
0.567291,0.012899,0.119761
0.564312,0.012839,0.119133
0.561349,0.012779,0.118508
0.558401,0.012719,0.117887
0.555469,0.012660,0.117269
0.552552,0.012601,0.116654
0.549650,0.012542,0.116042
0.546764,0.012484,0.115433
0.543892,0.012425,0.114828
0.541036,0.012367,0.114226
0.538195,0.012309,0.113627
0.535369,0.012251,0.113031
0.532558,0.012194,0.112438
0.529761,0.012137,0.111849
0.526979,0.012080,0.111262
0.524212,0.012023,0.110679
0.521459,0.011967,0.110098
0.518721,0.011910,0.109521
0.515997,0.011854,0.108947
0.513287,0.011798,0.108375
0.510592,0.011743,0.107807
0.507911,0.011687,0.107242
0.505244,0.011632,0.106679
0.502591,0.011577,0.106120
0.499951,0.011522,0.105563
0.497326,0.011468,0.105010
0.494715,0.011414,0.104459
0.492117,0.011360,0.103911
0.489533,0.011306,0.103366
0.486962,0.011252,0.102824
0.484405,0.011199,0.102285
0.481861,0.011146,0.101748
0.479331,0.011093,0.101215
0.476814,0.011040,0.100684
0.474310,0.010987,0.100156
0.471820,0.010935,0.099631
0.469342,0.010883,0.099108
0.466878,0.010831,0.098588
0.464426,0.010780,0.098071
0.461987,0.010728,0.097557
0.459562,0.010677,0.097045
0.457148,0.010626,0.096536
0.454748,0.010575,0.096030
0.452360,0.010525,0.095526
0.449985,0.010474,0.095025
0.447622,0.010424,0.094527
0.445271,0.010374,0.094031
0.442933,0.010325,0.093538
0.440608,0.010275,0.093047
0.438294,0.010226,0.092559
0.435993,0.010177,0.092074
0.433703,0.010128,0.091591
0.431426,0.010079,0.091111
0.429160,0.010031,0.090633
0.426907,0.009982,0.090157
0.424665,0.009934,0.089684
0.422436,0.009887,0.089214
0.420217,0.009839,0.088746
0.418011,0.009792,0.088281
0.415816,0.009744,0.087818
0.413633,0.009697,0.087357
0.411461,0.009651,0.086899
0.409300,0.009604,0.086443
0.407151,0.009558,0.085989
0.405013,0.009511,0.085538
0.402887,0.009465,0.085090
0.400771,0.009420,0.084643
0.398667,0.009374,0.084199
0.396573,0.009329,0.083758
0.394491,0.009283,0.083318
0.392420,0.009238,0.082881
0.390359,0.009194,0.082447
0.388310,0.009149,0.082014
0.386271,0.009104,0.081584
0.384243,0.009060,0.081156
0.382225,0.009016,0.080730
0.380218,0.008972,0.080307
0.378222,0.008929,0.079886
0.376236,0.008885,0.079466
0.374260,0.008842,0.079050
0.372295,0.008799,0.078635
0.370340,0.008756,0.078222
0.368396,0.008714,0.077812
0.366461,0.008671,0.077404
0.364537,0.008629,0.076998
0.362623,0.008587,0.076594
0.360719,0.008545,0.076192
0.358825,0.008503,0.075792
0.356941,0.008461,0.075395
0.355067,0.008420,0.074999
0.353203,0.008379,0.074606
0.351348,0.008338,0.074215
0.349503,0.008297,0.073825
0.347668,0.008256,0.073438
0.345843,0.008216,0.073053
0.344027,0.008176,0.072669
0.342221,0.008136,0.072288
0.340424,0.008096,0.071909
0.338636,0.008056,0.071532
0.336858,0.008017,0.071157
0.335090,0.007977,0.070783
0.333330,0.007938,0.070412
0.331580,0.007899,0.070043
0.329839,0.007860,0.069675
0.328107,0.007821,0.069310
0.326385,0.007783,0.068946
