mag_x (uT),mag_y (uT),mag_z (uT)
10.967321,27.837495,12.093108
10.965139,27.838512,12.076235
10.962837,27.822369,12.081115
10.966246,27.831885,12.073371
10.973006,27.810227,12.064404
10.958622,27.827211,12.083144
10.969415,27.817682,12.086701
10.967405,27.834307,12.072690
10.965761,27.836438,12.079006
10.973675,27.834210,12.079520
10.970810,27.821013,12.080625
10.979567,27.832008,12.075904
10.977382,27.830176,12.083653
10.976932,27.828608,12.078575
10.971116,27.827147,12.056299
10.970713,27.843023,12.066365
10.977617,27.830361,12.076049
10.969997,27.823452,12.083982
10.971897,27.830817,12.092530
10.967825,27.829295,12.071800
10.952717,27.834664,12.068504
10.966058,27.842352,12.080540
10.958038,27.832635,12.067790
10.965115,27.841874,12.060973
10.967157,27.836451,12.083622
10.964513,27.822652,12.077010
10.977699,27.836267,12.078681
10.967348,27.802392,12.071067
10.975466,27.820410,12.068891
10.960602,27.837979,12.087947
10.959045,27.836079,12.071504
10.964260,27.855786,12.068666
10.950589,27.829928,12.073596
10.976147,27.831676,12.070640
10.948542,27.824039,12.062850
10.969505,27.837596,12.069370
10.972998,27.838497,12.090461
10.974460,27.822059,12.083174
10.958829,27.832844,12.085677
10.974418,27.839530,12.079351
10.971340,27.832143,12.091006
10.962863,27.811874,12.076528
10.963801,27.830821,12.081119
10.964178,27.832006,12.073530
10.977916,27.832226,12.095494
10.958855,27.830597,12.066739
10.968793,27.837685,12.088562
10.952508,27.835127,12.086687
10.961137,27.822874,12.066212
10.977213,27.835885,12.058115
10.951476,27.839676,12.062189
10.963477,27.845219,12.079714
10.961544,27.834962,12.070085
10.946582,27.830930,12.066023
10.975063,27.835930,12.085430
10.948441,27.828830,12.076014
10.975705,27.827589,12.088490
10.960010,27.834634,12.096213
10.976519,27.823468,12.084748
10.957659,27.842869,12.086197
10.984681,27.860337,12.090800
10.976265,27.823550,12.079998
10.977095,27.827852,12.083613
10.961975,27.823531,12.084869
10.977988,27.844113,12.098059
10.954025,27.844531,12.085456
10.957040,27.839010,12.065867
10.962770,27.842645,12.090082
10.956606,27.835530,12.065166
10.968704,27.848188,12.071947
10.963229,27.832159,12.076111
10.966319,27.825568,12.084458
10.963482,27.836511,12.073173
10.971594,27.831127,12.073330
10.959602,27.827388,12.075367
10.986057,27.843528,12.071603
10.981256,27.840610,12.071938
10.985523,27.839822,12.066517
10.972789,27.832186,12.062163
10.960290,27.829704,12.072954
10.971654,27.837530,12.090846
10.977553,27.837149,12.079891
10.969850,27.843320,12.082819
10.961307,27.825109,12.081207
10.970386,27.850408,12.072965
10.978687,27.834882,12.081081
10.962063,27.836016,12.083568
10.967428,27.843117,12.063963
10.968816,27.824640,12.069607
10.981013,27.830542,12.083332
10.960247,27.836339,12.083116
10.943607,27.839889,12.057832
10.964659,27.828643,12.091612
10.947040,27.813397,12.084425
10.962991,27.833843,12.073476
10.957380,27.814863,12.072240
10.952311,27.835919,12.078237
10.964491,27.836418,12.067483
10.941808,27.820740,12.063068
10.968581,27.833052,12.075957
10.984255,27.848690,12.073247
10.954955,27.834018,12.062910
10.967834,27.824686,12.073135
10.958315,27.845875,12.061534
10.963184,27.834426,12.078783
10.954952,27.842253,12.091712
10.961485,27.830203,12.092897
10.982081,27.844012,12.073855
10.979598,27.830622,12.070435
10.958006,27.822534,12.072489
10.962763,27.834163,12.066489
10.973875,27.841692,12.080317
10.979195,27.836365,12.073397
10.969368,27.822283,12.064635
10.958551,27.831936,12.066549
10.964919,27.818014,12.091064
10.975963,27.840705,12.063948
10.974287,27.840730,12.062177
10.958098,27.845624,12.078581
10.973035,27.832183,12.077992
10.970472,27.831059,12.049699
10.959178,27.848512,12.068784
10.968571,27.843201,12.066119
10.961236,27.842650,12.051758
10.960883,27.837480,12.078390
10.972648,27.824288,12.057203
10.972275,27.827746,12.071985
10.964259,27.831367,12.080349
10.967227,27.833133,12.078610
10.969041,27.832774,12.073406
10.982247,27.812319,12.082518
10.955571,27.832313,12.066065
10.958187,27.833454,12.094634
10.982212,27.843492,12.061549
10.958351,27.843068,12.095815
10.971489,27.832136,12.093765
10.968814,27.815892,12.084315
10.953167,27.821826,12.059629
10.993648,27.803642,12.078622
10.981906,27.824309,12.089658
10.980606,27.815016,12.085183
10.968890,27.829078,12.060355
10.975037,27.848724,12.081081
10.977471,27.823697,12.065190
10.952085,27.840390,12.080245
10.969912,27.831898,12.063791
10.955479,27.825983,12.071491
10.957607,27.822780,12.086537
10.958426,27.837707,12.084531
10.976498,27.831330,12.083738
10.955232,27.825065,12.074427
10.961109,27.811593,12.078355
10.960157,27.819471,12.084655
10.966970,27.854463,12.082657
10.981770,27.835855,12.059526
10.948203,27.834668,12.070409
10.961870,27.845341,12.066068
10.972362,27.817608,12.060438
10.959262,27.831056,12.070057
10.958422,27.829909,12.063172
10.981397,27.828883,12.069909
10.977318,27.831836,12.065827
10.963892,27.842588,12.092460
10.963122,27.835026,12.081274
10.975606,27.810187,12.073098
10.953656,27.831294,12.099483
10.969527,27.834883,12.075286
10.954464,27.848170,12.076120
10.958098,27.840244,12.071240
10.972303,27.850903,12.078932
10.973084,27.843396,12.064601
10.980876,27.818526,12.095240
10.961415,27.819588,12.062110
10.961928,27.842401,12.083644
10.965344,27.828394,12.082883
10.974239,27.828048,12.082855
10.971598,27.853244,12.082501
10.968267,27.824739,12.054064
10.953023,27.838331,12.063393
10.971054,27.814265,12.088644
10.963658,27.829501,12.062905
10.964356,27.839564,12.068678
10.968128,27.826553,12.086989
10.970974,27.837387,12.073152
10.963558,27.834221,12.084894
10.969528,27.831769,12.071594
10.956664,27.822320,12.079092
10.977883,27.836910,12.084565
10.972014,27.829671,12.078193
10.977302,27.845877,12.070657
10.966004,27.823659,12.085925
10.970475,27.825933,12.079846
10.959791,27.822985,12.082457
10.975691,27.819278,12.068096
10.975884,27.823708,12.062919
10.979239,27.839662,12.090093
10.949462,27.850090,12.079282
10.977666,27.845711,12.073629
10.964068,27.831169,12.099756
10.978946,27.850459,12.077543
10.971675,27.810293,12.065825
10.963876,27.822929,12.088676
10.973444,27.830175,12.079569
10.975497,27.852353,12.074719
10.972513,27.830662,12.066942
10.958938,27.828557,12.088742
10.961430,27.823113,12.075593
10.977224,27.837903,12.086957
10.966369,27.837815,12.065138
10.964051,27.830182,12.067938
10.953016,27.829229,12.068869
10.954563,27.818699,12.073291
10.985108,27.808894,12.078871
10.958064,27.833673,12.065265
10.969647,27.839827,12.090290
10.962604,27.829915,12.086586
10.969346,27.831735,12.086012
10.991043,27.844856,12.086209
10.960878,27.846974,12.102826
10.979297,27.842309,12.078849
10.973177,27.849180,12.053917
10.969813,27.826952,12.084251
10.977808,27.831027,12.077786
10.964800,27.842416,12.072937
10.972942,27.836097,12.095167
10.955001,27.846311,12.072520
10.975223,27.833948,12.062093
10.968998,27.848359,12.090061
10.964037,27.845123,12.091916
10.978867,27.825998,12.087847
10.981822,27.823504,12.069210
10.969432,27.845696,12.081463
10.983053,27.825673,12.079218
10.972988,27.832021,12.080398
10.976350,27.818089,12.081320
10.964384,27.845740,12.076131
10.971498,27.823900,12.090543
10.959483,27.827566,12.085878
10.971713,27.807665,12.090988
10.950774,27.839143,12.082766
10.955639,27.851109,12.072390
10.957419,27.835970,12.072746
10.965423,27.822486,12.090587
10.967331,27.831198,12.078092
10.968090,27.813721,12.083591
10.954314,27.826676,12.098035
10.966473,27.807249,12.089278
10.956683,27.825929,12.056957
10.973828,27.839576,12.075980
10.973730,27.834456,12.084797
10.968957,27.837525,12.078559
10.974038,27.832881,12.076846
10.965238,27.824811,12.097724
10.953408,27.841977,12.071035
10.956704,27.831969,12.076858
10.961274,27.838771,12.086793
10.960810,27.827146,12.071345
10.968289,27.842286,12.082332
10.959173,27.821588,12.065982
10.965339,27.820119,12.074570
10.963139,27.830933,12.084327
10.959878,27.811471,12.083169
10.975374,27.826254,12.084653
10.954861,27.838813,12.091169
10.959139,27.830986,12.073217
10.963714,27.823632,12.072811
10.982843,27.823396,12.102473
10.952187,27.836730,12.092649
10.977439,27.815811,12.084083
10.952903,27.840018,12.068516
10.962072,27.827706,12.082945
10.967921,27.834721,12.065309
10.963280,27.828678,12.071897
10.978909,27.833691,12.056728
10.972159,27.833637,12.062142
10.995166,27.844133,12.035863
11.002499,27.841734,12.041503
11.008970,27.839078,12.008178
11.013906,27.861492,11.980739
11.033304,27.867405,11.948553
11.028431,27.877599,11.928097
11.075911,27.874383,11.924834
11.077308,27.863393,11.892840
11.080115,27.876456,11.857750
11.110270,27.877493,11.837312
11.115594,27.882461,11.793588
11.117716,27.890769,11.760226
11.167449,27.914764,11.729205
11.170512,27.917702,11.718211
11.189093,27.925331,11.658664
11.197792,27.933467,11.636771
11.234415,27.928840,11.593925
11.247437,27.931568,11.570131
11.259101,27.936141,11.551743
11.281656,27.945936,11.483953
11.301560,27.972092,11.447461
11.319951,27.977206,11.421289
11.342415,27.970793,11.366188
11.352729,27.965028,11.350610
11.376321,27.983848,11.308475
11.398623,27.980619,11.268762
11.422866,28.004494,11.235377
11.444605,28.001323,11.182131
11.448277,28.031699,11.132416
11.475726,28.030948,11.116557
11.502660,28.025802,11.082856
11.515299,28.053169,11.029212
11.543258,28.070529,10.986420
11.574460,28.047135,10.941838
11.562347,28.065890,10.903199
11.591809,28.066016,10.879625
11.615560,28.096528,10.828445
11.633916,28.108033,10.778333
11.651840,28.093821,10.730828
11.653957,28.100375,10.706597
11.683559,28.139106,10.666915
11.727658,28.125878,10.625305
11.722884,28.135102,10.590519
11.746374,28.139230,10.540686
11.763705,28.134430,10.502938
11.793784,28.139393,10.452490
11.803507,28.169458,10.411416
11.818035,28.163962,10.374108
11.836513,28.167502,10.328271
11.879436,28.187409,10.273367
11.888622,28.189394,10.235681
11.890452,28.221167,10.226006
11.927856,28.203015,10.161653
11.928921,28.216020,10.105863
11.954684,28.225925,10.063853
11.983804,28.223147,10.015857
12.009691,28.247855,9.998537
12.007472,28.242898,9.936800
12.018075,28.262413,9.900605
12.060328,28.268082,9.862449
12.069468,28.260573,9.812459
12.074625,28.255941,9.765306
12.111119,28.284688,9.721825
12.113571,28.293972,9.689794
12.152529,28.288274,9.637371
12.176427,28.292612,9.587973
12.193595,28.302314,9.566704
12.201941,28.316114,9.512293
12.205758,28.315315,9.462337
12.237052,28.326419,9.417535
12.258606,28.317089,9.387686
12.287713,28.350064,9.323700
12.300642,28.351003,9.284153
12.312509,28.362192,9.252547
12.328113,28.372195,9.204019
12.321389,28.373725,9.163576
12.355876,28.367186,9.129257
12.362604,28.384445,9.082751
12.388888,28.393828,9.022171
12.423898,28.396253,8.970791
12.423912,28.395921,8.921033
12.448727,28.407144,8.874059
12.444857,28.403136,8.839814
12.470082,28.411730,8.790735
12.506172,28.426817,8.771285
12.515141,28.449363,8.696824
12.523648,28.446612,8.661475
12.548632,28.419740,8.617779
12.573219,28.441901,8.571583
12.587781,28.453426,8.531073
12.600483,28.455802,8.474074
12.619197,28.470167,8.438102
12.621486,28.478310,8.401356
12.641825,28.483134,8.333228
12.662024,28.501897,8.309362
12.682671,28.477566,8.259513
12.695992,28.488741,8.204902
12.694933,28.498299,8.161878
12.726655,28.511795,8.109240
12.730963,28.502365,8.068874
12.765986,28.523399,8.017692
12.777935,28.536878,7.971980
12.793470,28.520655,7.942350
12.804132,28.539198,7.886291
12.808488,28.544181,7.862958
12.827943,28.543032,7.812413
12.856355,28.533761,7.743364
12.872225,28.546480,7.712107
12.896708,28.577392,7.658855
12.898693,28.566052,7.603118
12.910451,28.577784,7.543798
12.929668,28.577276,7.510703
12.946330,28.569078,7.460102
12.950566,28.583034,7.419563
12.973200,28.618614,7.375855
12.990163,28.611205,7.326670
12.971252,28.602743,7.295940
13.026339,28.619400,7.235148
13.024903,28.632341,7.191588
13.046216,28.617754,7.132237
13.051036,28.619881,7.093852
13.073953,28.633975,7.042640
13.090659,28.655265,6.997198
13.097720,28.660443,6.959274
13.104962,28.662485,6.890281
13.154238,28.652520,6.860929
13.136608,28.644325,6.795705
13.159459,28.671495,6.768340
13.166126,28.666929,6.728233
13.214780,28.657447,6.655635
13.197089,28.677266,6.619371
13.219649,28.696435,6.557288
13.229337,28.691124,6.533424
13.233473,28.696339,6.512547
13.262525,28.698441,6.441034
13.273940,28.693903,6.384269
13.289299,28.705203,6.339534
13.286540,28.698005,6.293214
13.309198,28.715569,6.236684
13.311059,28.716605,6.187053
13.328351,28.718685,6.155675
13.321911,28.726600,6.079229
13.358453,28.751811,6.035268
13.399674,28.751160,6.001178
13.396022,28.738099,5.929997
13.383851,28.743280,5.887278
13.425772,28.757355,5.840746
13.424763,28.736358,5.800985
13.441605,28.752656,5.737512
13.449356,28.760801,5.703802
13.459943,28.780171,5.629264
13.467079,28.787902,5.600274
13.489139,28.778649,5.536850
13.495075,28.773272,5.495216
13.499769,28.769341,5.455323
13.508308,28.786360,5.396714
13.536450,28.808335,5.353376
13.562775,28.787668,5.315953
13.554058,28.800767,5.254416
13.575400,28.802479,5.192964
13.563500,28.799441,5.155964
13.595764,28.810304,5.100333
13.608162,28.819826,5.055045
13.618470,28.806638,5.011096
13.630757,28.813598,4.940369
13.620614,28.829812,4.897836
13.646464,28.829196,4.869736
13.660682,28.816246,4.813896
13.667892,28.827924,4.753895
13.679773,28.830518,4.700601
13.699523,28.846356,4.648325
13.711805,28.834312,4.605135
13.715122,28.848482,4.545122
13.711682,28.859548,4.520192
13.740116,28.854020,4.445890
13.763924,28.856856,4.407960
13.750068,28.861849,4.349757
13.769257,28.842597,4.288019
13.778487,28.863648,4.250683
13.758739,28.860085,4.187580
13.817228,28.868822,4.139302
13.822287,28.877794,4.104602
13.819269,28.870803,4.034482
13.834809,28.880745,3.997449
13.828578,28.862408,3.952327
13.856079,28.884890,3.900687
13.871259,28.872003,3.850048
13.877829,28.884465,3.800552
13.872732,28.891820,3.728975
13.891652,28.884159,3.696508
13.887033,28.880837,3.648652
13.902198,28.878722,3.589004
13.928025,28.881216,3.545827
13.925504,28.888066,3.491537
13.941333,28.885865,3.398028
13.944597,28.907132,3.379724
13.956160,28.902385,3.327451
13.956976,28.893652,3.253537
13.965243,28.899853,3.217917
13.968776,28.906924,3.157741
13.976092,28.906817,3.126275
13.999932,28.908781,3.073643
14.012621,28.913492,3.020666
14.005359,28.906016,2.963482
14.029994,28.895972,2.929489
14.020617,28.907571,2.845334
14.050784,28.908104,2.822082
14.045503,28.896043,2.761221
14.055316,28.914913,2.721606
14.068678,28.919277,2.667211
14.078178,28.911857,2.585803
14.084840,28.917817,2.544920
14.096407,28.922675,2.499233
14.100789,28.912337,2.462899
14.112028,28.905235,2.397131
14.111714,28.909426,2.333824
14.103300,28.927764,2.277634
14.114087,28.917219,2.220889
14.118841,28.921732,2.197865
14.142375,28.926850,2.116014
14.156538,28.918731,2.069445
14.148452,28.911307,2.039552
14.161245,28.922954,1.969944
14.151055,28.921651,1.915532
14.184367,28.911328,1.855110
14.182464,28.917956,1.802993
14.196065,28.917399,1.777043
14.215701,28.934035,1.708472
14.203557,28.934925,1.656316
14.214067,28.920602,1.603520
14.215503,28.923512,1.556275
14.205637,28.917930,1.496370
14.233156,28.927579,1.433064
14.239824,28.902714,1.389043
14.236581,28.933834,1.338488
14.240065,28.925084,1.283558
14.249647,28.920230,1.231174
14.250130,28.914310,1.197508
14.254323,28.919696,1.111931
14.269612,28.921208,1.070511
14.270685,28.925607,1.023067
14.272022,28.905673,0.958642
14.286787,28.921668,0.901155
14.283457,28.915029,0.876711
14.297242,28.908462,0.783518
14.303914,28.900200,0.724475
14.318117,28.898358,0.709985
14.347580,28.923275,0.650204
14.341358,28.907608,0.590088
14.313063,28.904202,0.529194
14.317097,28.908946,0.459208
14.336465,28.910916,0.428693
14.345608,28.911501,0.375049
14.339552,28.907501,0.322238
14.321055,28.881471,0.265910
14.347107,28.903278,0.208085
14.343829,28.900217,0.150853
14.348574,28.897918,0.107684
14.361307,28.891434,0.049515
14.359958,28.893111,0.013683
14.366082,28.885613,-0.080388
14.365708,28.875368,-0.108822
14.366747,28.890603,-0.159627
14.378357,28.895963,-0.213453
14.394459,28.869067,-0.273082
14.375635,28.875486,-0.333122
14.393197,28.875494,-0.382865
14.377903,28.872712,-0.436439
14.375682,28.856826,-0.516341
14.400802,28.845246,-0.560640
14.401006,28.864843,-0.613112
14.406534,28.870809,-0.674195
14.426266,28.865721,-0.719003
14.405669,28.855385,-0.773988
14.402743,28.865483,-0.825732
14.412123,28.860137,-0.881302
14.428128,28.860483,-0.926487
14.418828,28.850335,-1.005583
14.427701,28.832097,-1.030816
14.444674,28.835634,-1.098217
14.415969,28.832287,-1.145978
14.430321,28.831510,-1.211066
14.442314,28.835697,-1.274427
14.432872,28.827155,-1.314979
14.428271,28.824297,-1.391805
14.442567,28.816481,-1.430668
14.421726,28.835337,-1.493491
14.452085,28.825372,-1.534155
14.439343,28.802886,-1.589027
14.454940,28.804931,-1.645332
14.439889,28.794510,-1.696055
14.447982,28.806114,-1.783136
14.454377,28.790441,-1.841589
14.455130,28.797353,-1.857537
14.453720,28.776471,-1.933250
14.446984,28.772040,-1.974390
14.449638,28.763658,-2.048753
14.455462,28.761644,-2.095998
14.459590,28.778631,-2.136649
14.455093,28.750464,-2.188102
14.454132,28.754450,-2.242123
14.466896,28.747669,-2.303555
14.463165,28.738249,-2.386157
14.453790,28.747216,-2.423672
14.461979,28.733115,-2.452685
14.457567,28.723604,-2.531100
14.459346,28.729547,-2.614191
14.450825,28.723289,-2.630335
14.448166,28.711245,-2.696499
14.460088,28.704845,-2.748209
14.469788,28.688565,-2.815673
14.450675,28.669871,-2.859418
14.455663,28.689605,-2.925098
14.457276,28.700302,-2.978148
14.462522,28.683036,-3.042770
14.472795,28.668651,-3.090451
14.453903,28.683202,-3.150301
14.465006,28.659625,-3.202459
14.446308,28.657664,-3.255711
14.462682,28.649460,-3.311337
14.458046,28.661103,-3.368049
14.452471,28.627109,-3.441569
14.458548,28.641761,-3.468135
14.443539,28.629305,-3.540005
14.455540,28.619609,-3.570288
14.451617,28.602258,-3.666874
14.427505,28.619231,-3.690624
14.454703,28.592071,-3.755783
14.436523,28.607851,-3.829669
14.441908,28.563988,-3.887621
14.436235,28.581420,-3.948373
14.427975,28.571885,-3.989360
14.454655,28.565647,-4.033226
14.444212,28.570701,-4.112253
14.429669,28.555133,-4.149182
14.450116,28.551959,-4.214273
14.414504,28.547379,-4.264110
14.412038,28.531012,-4.309702
14.419870,28.542141,-4.397667
14.407484,28.507640,-4.455327
14.403246,28.518809,-4.490910
14.441146,28.508459,-4.551727
14.407382,28.494193,-4.600750
14.410450,28.496204,-4.646969
14.409785,28.466953,-4.723695
14.416011,28.465722,-4.795037
14.396555,28.491177,-4.822048
14.392979,28.452616,-4.886201
14.372580,28.442657,-4.942282
14.372243,28.431417,-4.990889
14.374259,28.432129,-5.037456
14.380275,28.425282,-5.114450
14.371105,28.411268,-5.187338
14.369755,28.390739,-5.213365
14.393380,28.384977,-5.291499
14.362465,28.381488,-5.331554
14.362772,28.377639,-5.410497
14.359411,28.374242,-5.451085
14.353478,28.372934,-5.508222
14.340803,28.363051,-5.561906
14.321373,28.337685,-5.622724
14.335666,28.342233,-5.653629
14.329908,28.308914,-5.738595
14.341392,28.320906,-5.796422
14.343429,28.296501,-5.848500
14.319631,28.292807,-5.911070
14.307419,28.297943,-5.954975
14.310500,28.290749,-6.026620
14.302599,28.266079,-6.078031
14.301741,28.267971,-6.126549
14.318730,28.243446,-6.192257
14.288975,28.227483,-6.234390
14.299708,28.228051,-6.290581
14.290930,28.243508,-6.363079
14.283838,28.209097,-6.407034
14.291529,28.196316,-6.462829
14.274953,28.180243,-6.526852
14.263698,28.177420,-6.576702
14.232383,28.148091,-6.640812
14.232377,28.155997,-6.683518
14.241988,28.142452,-6.742840
14.230586,28.128936,-6.795956
14.232470,28.121787,-6.860312
14.228456,28.109596,-6.915943
14.226410,28.114530,-6.993850
14.227773,28.111027,-7.028170
14.205762,28.077366,-7.097055
14.184760,28.073788,-7.152600
14.184483,28.059408,-7.200357
14.188764,28.043341,-7.265624
14.153272,28.051447,-7.313187
14.174286,28.019444,-7.376500
14.180081,28.026928,-7.418514
14.176932,28.009117,-7.483849
14.162658,27.988481,-7.540084
14.142154,27.981746,-7.607187
14.142378,27.973952,-7.658829
14.136352,27.943505,-7.720813
14.116152,27.930809,-7.778173
14.128911,27.926173,-7.834690
14.109612,27.907337,-7.899128
14.118534,27.895522,-7.933560
14.092515,27.917453,-8.012865
14.086734,27.859862,-8.049368
14.080263,27.876948,-8.100071
14.083295,27.865476,-8.162440
14.057486,27.833173,-8.218766
14.058216,27.833366,-8.287317
14.049550,27.815352,-8.329482
14.043909,27.797813,-8.390460
14.022419,27.782461,-8.450750
14.003893,27.762109,-8.497933
13.998547,27.778243,-8.554017
14.015691,27.754561,-8.631716
13.981618,27.759009,-8.664439
13.977603,27.747722,-8.720669
13.963037,27.720020,-8.784146
13.972247,27.691743,-8.830841
13.956714,27.678258,-8.905022
13.952658,27.674262,-8.943474
13.952994,27.662230,-9.010998
13.967900,27.660481,-9.075731
13.916453,27.608845,-9.117720
13.915353,27.601464,-9.166148
13.921641,27.603119,-9.222984
13.892687,27.605121,-9.308331
13.880152,27.582707,-9.346336
13.866451,27.570569,-9.412465
13.861728,27.550906,-9.456405
13.867119,27.540911,-9.508926
13.850326,27.520503,-9.565375
13.835321,27.504513,-9.633761
13.801368,27.504389,-9.664039
13.802053,27.490661,-9.740280
13.803826,27.444585,-9.805532
13.781028,27.451449,-9.876548
13.761866,27.425150,-9.926280
13.770773,27.424811,-9.982790
13.741509,27.400998,-10.030230
13.762928,27.401002,-10.070175
13.733875,27.355259,-10.155546
13.742649,27.342132,-10.181399
13.717088,27.344891,-10.246443
13.700981,27.312615,-10.297046
13.704586,27.298646,-10.366368
13.669000,27.285135,-10.404924
13.663586,27.278895,-10.475837
13.683439,27.259910,-10.544595
13.662945,27.249192,-10.582686
13.654241,27.219992,-10.635678
13.630488,27.199185,-10.700103
13.613498,27.198483,-10.765634
13.611038,27.184584,-10.810315
13.603163,27.178096,-10.864965
13.581903,27.132260,-10.925158
13.569366,27.118180,-10.985735
13.565428,27.105630,-11.037694
13.540903,27.094820,-11.088203
13.524117,27.074070,-11.148753
13.520079,27.065963,-11.216430
13.508780,27.039110,-11.257095
13.487078,27.025871,-11.335318
13.487775,27.006409,-11.367896
13.455198,26.990096,-11.426273
13.473780,26.975566,-11.477999
13.449652,26.951033,-11.527766
13.421326,26.947265,-11.601880
13.425063,26.926801,-11.649340
13.402263,26.919449,-11.719929
13.391710,26.890981,-11.768117
13.384720,26.838344,-11.819136
13.363173,26.863710,-11.873080
13.342935,26.840002,-11.931478
13.352908,26.812667,-11.990493
13.329136,26.804632,-12.043393
13.307374,26.786983,-12.091850
13.280982,26.763583,-12.164326
13.289221,26.755008,-12.210382
13.259107,26.727237,-12.280601
13.265479,26.688672,-12.321041
13.238977,26.680474,-12.394680
13.222083,26.669809,-12.435815
13.211381,26.656747,-12.466750
13.195483,26.647085,-12.546038
13.181939,26.621688,-12.598739
13.171449,26.579844,-12.619329
13.161611,26.574636,-12.712175
13.160081,26.563245,-12.767984
13.115463,26.524580,-12.821850
13.117149,26.521875,-12.870545
13.109175,26.504730,-12.939611
13.095946,26.476811,-12.986764
13.062427,26.463245,-13.035520
13.056435,26.447727,-13.083399
13.029742,26.420173,-13.147452
13.018985,26.412720,-13.215699
13.006410,26.382606,-13.261587
12.982535,26.360472,-13.305799
12.996665,26.326196,-13.370427
12.979485,26.308389,-13.442170
12.949812,26.306339,-13.493295
12.920449,26.278426,-13.537465
12.922802,26.250512,-13.593180
12.892619,26.221593,-13.647558
12.889055,26.218868,-13.687636
12.852465,26.179201,-13.733659
12.841415,26.161143,-13.804655
12.823119,26.146362,-13.868404
12.820941,26.129713,-13.915115
12.804566,26.094307,-13.960418
12.783986,26.067930,-14.021175
12.762359,26.066458,-14.085642
12.743337,26.031348,-14.142290
12.747212,26.017118,-14.211749
12.741912,25.988887,-14.239029
12.702159,25.987356,-14.282344
12.697846,25.965179,-14.366652
12.678392,25.926012,-14.405995
12.647450,25.920675,-14.468654
12.631454,25.886187,-14.522503
12.626961,25.872305,-14.574916
12.616130,25.848656,-14.612914
12.570166,25.815620,-14.694187
12.577354,25.815182,-14.742232
12.549335,25.757088,-14.787383
12.518600,25.759368,-14.850699
12.516146,25.736195,-14.895121
12.515365,25.689773,-14.955665
12.464244,25.689868,-15.024164
12.467941,25.660504,-15.073771
12.445033,25.640882,-15.111412
12.435410,25.612975,-15.188225
12.393729,25.589640,-15.225047
12.410658,25.577988,-15.283598
12.369671,25.554084,-15.329441
12.356301,25.540252,-15.392940
12.356042,25.512596,-15.446203
12.322936,25.482409,-15.494987
12.291671,25.467386,-15.559692
12.295688,25.423158,-15.605040
12.246877,25.393181,-15.647617
12.260848,25.386636,-15.717240
12.228618,25.361304,-15.771703
12.201080,25.327648,-15.805129
12.185357,25.307499,-15.877306
12.167527,25.282659,-15.915464
12.160137,25.263239,-15.981989
12.129646,25.241739,-16.055055
12.108780,25.211111,-16.076871
12.095840,25.212380,-16.144893
12.082019,25.162673,-16.185870
12.055114,25.125807,-16.240370
12.044871,25.097328,-16.292020
12.019889,25.084930,-16.341571
11.991844,25.075919,-16.399685
11.978128,25.033656,-16.454363
11.977709,24.997630,-16.500595
11.950964,24.991588,-16.553851
11.921897,24.967353,-16.600882
11.891231,24.926188,-16.643662
11.865327,24.905001,-16.717175
11.847050,24.881377,-16.773532
11.843783,24.851340,-16.821656
11.822790,24.827802,-16.865287
11.795189,24.809315,-16.923844
11.771850,24.765756,-16.973200
11.741343,24.752993,-17.048446
11.740343,24.716236,-17.066082
11.720243,24.700687,-17.128057
11.702548,24.671841,-17.191579
11.681178,24.633994,-17.232465
11.677439,24.611410,-17.296097
11.629099,24.597051,-17.344809
11.626016,24.556112,-17.402724
11.591293,24.544111,-17.442385
11.582929,24.517655,-17.500690
11.545552,24.484307,-17.552003
11.528624,24.461287,-17.612452
11.501232,24.416042,-17.658620
11.492732,24.396821,-17.725905
11.455859,24.376243,-17.753977
11.436465,24.343767,-17.808653
11.413937,24.314216,-17.862175
11.405859,24.286020,-17.920088
11.373454,24.253967,-17.949749
11.353289,24.235866,-18.020801
11.316089,24.216072,-18.069674
11.301769,24.164213,-18.109474
11.286973,24.137404,-18.170650
11.272396,24.131604,-18.218631
11.248912,24.090013,-18.264131
11.243892,24.068030,-18.324994
11.198926,24.021826,-18.372938
11.172197,23.995530,-18.424750
11.162156,23.988910,-18.470071
11.140480,23.958995,-18.511371
11.117460,23.897316,-18.581115
11.109535,23.880290,-18.616462
11.073168,23.856898,-18.668651
11.036033,23.840485,-18.724125
11.014032,23.812233,-18.779802
10.992684,23.777902,-18.829448
10.997068,23.753946,-18.882677
10.958658,23.724450,-18.927546
10.935339,23.679975,-18.995695
10.907522,23.644171,-19.037429
10.879474,23.625337,-19.091454
10.869381,23.605571,-19.121420
10.836509,23.559880,-19.173720
10.802989,23.563761,-19.244073
10.797911,23.497798,-19.274738
10.783023,23.472184,-19.323978
10.765075,23.445004,-19.385500
10.728007,23.430933,-19.429135
10.694001,23.381907,-19.479290
10.690477,23.363838,-19.546374
10.654907,23.311258,-19.574393
10.623341,23.288676,-19.629521
10.590813,23.255217,-19.667720
10.582831,23.233639,-19.713365
10.561063,23.195911,-19.768497
10.535455,23.146301,-19.836944
10.504074,23.148650,-19.873655
10.472672,23.091061,-19.927937
10.459753,23.066860,-19.966058
10.436805,23.038755,-20.031787
10.383587,23.010333,-20.078870
10.371990,22.970270,-20.120890
10.368522,22.953508,-20.174099
10.321870,22.914612,-20.212483
10.313257,22.881534,-20.260872
