ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
16.167720,-50.238757,-41.412798
16.259446,-50.287814,-41.388427
16.351173,-50.336871,-41.364055
16.442899,-50.385928,-41.339683
16.534626,-50.434986,-41.315312
16.626352,-50.484043,-41.290940
16.718079,-50.533100,-41.266568
16.809805,-50.582157,-41.242197
16.901531,-50.631215,-41.217825
16.993258,-50.680272,-41.193454
17.084984,-50.729329,-41.169082
17.176711,-50.778387,-41.144710
17.268437,-50.827444,-41.120339
17.360163,-50.876501,-41.095967
17.451890,-50.925558,-41.071595
17.543616,-50.974616,-41.047224
17.635343,-51.023673,-41.022852
17.727069,-51.072730,-40.998480
17.818795,-51.121787,-40.974109
17.910522,-51.170845,-40.949737
18.002248,-51.219902,-40.925365
18.093975,-51.268959,-40.900994
18.185701,-51.318016,-40.876622
18.277427,-51.367074,-40.852250
18.369154,-51.416131,-40.827879
18.460880,-51.465188,-40.803507
18.552607,-51.514245,-40.779135
18.644333,-51.563303,-40.754764
18.736059,-51.612360,-40.730392
18.827786,-51.661417,-40.706020
18.919512,-51.710474,-40.681649
19.011239,-51.759532,-40.657277
19.102965,-51.808589,-40.632905
19.194691,-51.857646,-40.608534
19.286418,-51.906703,-40.584162
19.378144,-51.955761,-40.559790
19.469871,-52.004818,-40.535419
19.561597,-52.053875,-40.511047
19.653323,-52.102932,-40.486675
19.745050,-52.151990,-40.462304
19.836776,-52.201047,-40.437932
19.928503,-52.250104,-40.413560
20.020229,-52.299161,-40.389189
20.111956,-52.348219,-40.364817
20.203682,-52.397276,-40.340445
20.295408,-52.446333,-40.316074
20.387135,-52.495390,-40.291702
20.478861,-52.544448,-40.267330
20.570588,-52.593505,-40.242959
20.662314,-52.642562,-40.218587
20.754040,-52.691619,-40.194215
20.845767,-52.740677,-40.169844
20.937493,-52.789734,-40.145472
21.029220,-52.838791,-40.121100
21.120946,-52.887848,-40.096729
21.212672,-52.936906,-40.072357
21.304399,-52.985963,-40.047985
21.396125,-53.035020,-40.023614
21.487852,-53.084077,-39.999242
21.579578,-53.133135,-39.974870
21.671304,-53.182192,-39.950499
21.763031,-53.231249,-39.926127
21.854757,-53.280306,-39.901756
21.946484,-53.329364,-39.877384
22.038210,-53.378421,-39.853012
22.129936,-53.427478,-39.828641
22.221663,-53.476535,-39.804269
22.313389,-53.525593,-39.779897
22.405116,-53.574650,-39.755526
22.496842,-53.623707,-39.731154
22.588568,-53.672765,-39.706782
22.680295,-53.721822,-39.682411
22.772021,-53.770879,-39.658039
22.863748,-53.819936,-39.633667
22.955474,-53.868994,-39.609296
23.047200,-53.918051,-39.584924
23.138927,-53.967108,-39.560552
23.230653,-54.016165,-39.536181
23.322380,-54.065223,-39.511809
23.414106,-54.114280,-39.487437
23.505833,-54.163337,-39.463066
23.597559,-54.212394,-39.438694
23.689285,-54.261452,-39.414322
23.781012,-54.310509,-39.389951
23.872738,-54.359566,-39.365579
23.964465,-54.408623,-39.341207
24.056191,-54.457681,-39.316836
24.147917,-54.506738,-39.292464
24.239644,-54.555795,-39.268092
24.331370,-54.604852,-39.243721
24.423097,-54.653910,-39.219349
24.514823,-54.702967,-39.194977
24.606549,-54.752024,-39.170606
24.698276,-54.801081,-39.146234
24.790002,-54.850139,-39.121862
24.881729,-54.899196,-39.097491
24.973455,-54.948253,-39.073119
25.065181,-54.997310,-39.048747
25.156908,-55.046368,-39.024376
25.248634,-55.095425,-39.000004
25.340361,-55.144482,-38.975632
25.432087,-55.193539,-38.951261
25.523813,-55.242597,-38.926889
25.615540,-55.291654,-38.902517
25.707266,-55.340711,-38.878146
25.798993,-55.389768,-38.853774
25.890719,-55.438826,-38.829402
25.982445,-55.487883,-38.805031
26.074172,-55.536940,-38.780659
26.165898,-55.585997,-38.756287
26.257625,-55.635055,-38.731916
26.349351,-55.684112,-38.707544
26.441077,-55.733169,-38.683172
26.532804,-55.782226,-38.658801
26.624530,-55.831284,-38.634429
26.716257,-55.880341,-38.610058
26.807983,-55.929398,-38.585686
26.899710,-55.978455,-38.561314
26.991436,-56.027513,-38.536943
27.083162,-56.076570,-38.512571
27.174889,-56.125627,-38.488199
27.266615,-56.174684,-38.463828
27.358342,-56.223742,-38.439456
27.450068,-56.272799,-38.415084
27.541794,-56.321856,-38.390713
27.633521,-56.370913,-38.366341
27.725247,-56.419971,-38.341969
27.816974,-56.469028,-38.317598
27.908700,-56.518085,-38.293226
28.000426,-56.567142,-38.268854
28.092153,-56.616200,-38.244483
28.183879,-56.665257,-38.220111
28.275606,-56.714314,-38.195739
28.367332,-56.763372,-38.171368
28.459058,-56.812429,-38.146996
28.550785,-56.861486,-38.122624
28.642511,-56.910543,-38.098253
28.734238,-56.959601,-38.073881
28.825964,-57.008658,-38.049509
28.917690,-57.057715,-38.025138
29.009417,-57.106772,-38.000766
29.101143,-57.155830,-37.976394
29.192870,-57.204887,-37.952023
29.284596,-57.253944,-37.927651
29.376322,-57.303001,-37.903279
29.468049,-57.352059,-37.878908
29.559775,-57.401116,-37.854536
29.651502,-57.450173,-37.830164
29.743228,-57.499230,-37.805793
29.834954,-57.548288,-37.781421
29.926681,-57.597345,-37.757049
30.018407,-57.646402,-37.732678
30.110134,-57.695459,-37.708306
30.201860,-57.744517,-37.683934
30.293587,-57.793574,-37.659563
30.385313,-57.842631,-37.635191
30.477039,-57.891688,-37.610819
30.568766,-57.940746,-37.586448
30.660492,-57.989803,-37.562076
30.752219,-58.038860,-37.537704
30.843945,-58.087917,-37.513333
30.935671,-58.136975,-37.488961
31.027398,-58.186032,-37.464589
31.119124,-58.235089,-37.440218
31.210851,-58.284146,-37.415846
31.299712,-58.330339,-37.388732
31.385709,-58.373667,-37.359164
31.468841,-58.414129,-37.327402
31.549108,-58.451728,-37.293681
31.626511,-58.486461,-37.258214
31.701048,-58.518329,-37.221194
31.772721,-58.547333,-37.182793
31.841529,-58.573472,-37.143170
31.907473,-58.596746,-37.102466
31.970551,-58.617156,-37.060810
32.030765,-58.634834,-37.018318
32.088114,-58.650047,-36.975094
32.142598,-58.663033,-36.931235
32.194217,-58.674007,-36.886824
32.243038,-58.683166,-36.841939
32.289315,-58.690687,-36.796651
32.333280,-58.696729,-36.751022
32.375142,-58.701438,-36.705109
32.415091,-58.704945,-36.658963
32.453297,-58.707367,-36.612631
32.489917,-58.708812,-36.566155
32.525089,-58.709378,-36.519572
32.558942,-58.709152,-36.472916
32.591591,-58.708212,-36.426218
32.623139,-58.706632,-36.379505
32.653681,-58.704475,-36.332803
32.683302,-58.701801,-36.286133
32.712080,-58.698662,-36.239515
32.740084,-58.695107,-36.192969
32.767377,-58.691179,-36.146509
32.794018,-58.686918,-36.100151
32.820058,-58.682358,-36.053907
32.845545,-58.677532,-36.007789
32.870520,-58.672469,-35.961807
32.895022,-58.667195,-35.915972
32.919087,-58.661734,-35.870291
32.942747,-58.656107,-35.824772
32.966029,-58.650334,-35.779420
32.988960,-58.644433,-35.734243
33.011564,-58.638418,-35.689245
33.033861,-58.632304,-35.644431
33.055873,-58.626105,-35.599805
33.077615,-58.619832,-35.555370
33.099105,-58.613495,-35.511130
33.120356,-58.607105,-35.467087
33.141382,-58.600669,-35.423243
33.162196,-58.594195,-35.379601
33.182807,-58.587691,-35.336162
33.203225,-58.581162,-35.292927
33.223461,-58.574615,-35.249898
33.243521,-58.568054,-35.207076
33.263414,-58.561484,-35.164461
33.283146,-58.554910,-35.122054
33.302724,-58.548334,-35.079855
33.322152,-58.541762,-35.037865
33.341437,-58.535194,-34.996084
33.360583,-58.528635,-34.954512
33.379594,-58.522087,-34.913148
33.398475,-58.515551,-34.871992
33.417228,-58.509030,-34.831045
33.435858,-58.502526,-34.790306
33.454367,-58.496040,-34.749774
33.472758,-58.489574,-34.709449
33.491034,-58.483129,-34.669331
33.509197,-58.476706,-34.629418
33.527250,-58.470305,-34.589711
33.545194,-58.463929,-34.550208
33.563030,-58.457578,-34.510910
33.580762,-58.451252,-34.471814
33.598391,-58.444952,-34.432920
33.615918,-58.438678,-34.394228
33.633344,-58.432432,-34.355737
33.650672,-58.426213,-34.317446
33.667901,-58.420022,-34.279354
33.685034,-58.413859,-34.241460
33.702071,-58.407725,-34.203764
33.719014,-58.401619,-34.166264
33.735863,-58.395543,-34.128959
33.752619,-58.389495,-34.091849
33.769284,-58.383476,-34.054933
33.785858,-58.377486,-34.018210
33.802342,-58.371526,-33.981678
33.818736,-58.365595,-33.945338
33.835042,-58.359694,-33.909188
33.851260,-58.353822,-33.873226
33.867391,-58.347979,-33.837453
33.883435,-58.342166,-33.801868
33.899394,-58.336382,-33.766468
33.915267,-58.330627,-33.731254
33.931055,-58.324901,-33.696224
33.946759,-58.319205,-33.661378
33.962380,-58.313538,-33.626715
33.977917,-58.307900,-33.592233
33.993372,-58.302290,-33.557932
34.008746,-58.296710,-33.523811
34.024037,-58.291158,-33.489868
34.039248,-58.285636,-33.456104
34.054378,-58.280141,-33.422517
34.069428,-58.274675,-33.389106
34.084399,-58.269238,-33.355870
34.099291,-58.263828,-33.322808
34.114104,-58.258447,-33.289920
34.128839,-58.253094,-33.257204
34.143496,-58.247768,-33.224661
34.158076,-58.242471,-33.192287
34.172579,-58.237201,-33.160084
34.187006,-58.231958,-33.128050
34.201357,-58.226743,-33.096183
34.215632,-58.221555,-33.064484
34.229832,-58.216394,-33.032952
34.243958,-58.211260,-33.001584
34.258009,-58.206153,-32.970382
34.271986,-58.201073,-32.939343
34.285890,-58.196019,-32.908467
34.299721,-58.190992,-32.877753
34.313479,-58.185991,-32.847200
34.327165,-58.181016,-32.816808
34.340778,-58.176067,-32.786575
34.354321,-58.171144,-32.756501
34.367792,-58.166247,-32.726585
34.381192,-58.161376,-32.696825
34.394522,-58.156530,-32.667222
34.407782,-58.151710,-32.637774
34.420972,-58.146914,-32.608481
34.434093,-58.142144,-32.579342
34.447145,-58.137399,-32.550355
34.460128,-58.132679,-32.521521
34.473043,-58.127984,-32.492838
34.485891,-58.123313,-32.464306
34.498671,-58.118667,-32.435923
34.511384,-58.114045,-32.407689
34.524030,-58.109447,-32.379604
34.536610,-58.104874,-32.351666
34.549123,-58.100324,-32.323875
34.561571,-58.095799,-32.296229
34.573954,-58.091297,-32.268729
34.586271,-58.086819,-32.241373
34.598524,-58.082364,-32.214160
34.610713,-58.077933,-32.187091
34.622838,-58.073524,-32.160163
34.634899,-58.069139,-32.133377
34.646896,-58.064777,-32.106732
34.658831,-58.060438,-32.080226
34.670703,-58.056122,-32.053860
34.682512,-58.051828,-32.027631
34.694260,-58.047557,-32.001541
34.705946,-58.043308,-31.975587
34.717571,-58.039082,-31.949770
34.729134,-58.034878,-31.924089
34.740637,-58.030696,-31.898542
34.752080,-58.026535,-31.873129
34.763462,-58.022397,-31.847849
34.774785,-58.018280,-31.822703
34.786048,-58.014185,-31.797688
34.797252,-58.010112,-31.772805
34.808398,-58.006060,-31.748052
34.819485,-58.002029,-31.723429
34.830513,-57.998019,-31.698935
34.841484,-57.994030,-31.674570
34.852397,-57.990063,-31.650333
34.863253,-57.986116,-31.626223
34.874052,-57.982189,-31.602240
34.884794,-57.978284,-31.578382
34.895480,-57.974399,-31.554650
34.906109,-57.970534,-31.531043
34.916683,-57.966690,-31.507559
34.927202,-57.962865,-31.484199
34.937665,-57.959061,-31.460961
34.948073,-57.955277,-31.437845
34.958427,-57.951513,-31.414850
34.968726,-57.947768,-31.391977
34.978971,-57.944043,-31.369223
34.989163,-57.940338,-31.346589
34.999301,-57.936652,-31.324073
35.009385,-57.932985,-31.301676
35.019417,-57.929338,-31.279396
35.029396,-57.925710,-31.257234
35.039323,-57.922101,-31.235187
35.049197,-57.918511,-31.213256
35.059020,-57.914939,-31.191441
35.068791,-57.911387,-31.169740
35.078511,-57.907853,-31.148153
35.088180,-57.904337,-31.126679
35.097798,-57.900840,-31.105318
35.107366,-57.897362,-31.084069
35.116884,-57.893901,-31.062932
35.126351,-57.890459,-31.041905
35.135769,-57.887035,-31.020989
35.145137,-57.883629,-31.000183
35.154456,-57.880241,-30.979486
35.163726,-57.876870,-30.958897
35.172948,-57.873518,-30.938417
35.182121,-57.870183,-30.918044
35.191246,-57.866865,-30.897778
35.200323,-57.863565,-30.877619
35.209353,-57.860282,-30.857565
35.218335,-57.857016,-30.837617
35.227270,-57.853768,-30.817773
35.236158,-57.850536,-30.798033
35.244999,-57.847322,-30.778397
35.253794,-57.844124,-30.758865
35.262543,-57.840943,-30.739434
35.271246,-57.837779,-30.720106
35.279903,-57.834631,-30.700879
35.288515,-57.831500,-30.681753
35.297081,-57.828386,-30.662728
35.305603,-57.825287,-30.643802
35.314080,-57.822205,-30.624976
35.322512,-57.819140,-30.606248
35.330900,-57.816090,-30.587619
35.339244,-57.813056,-30.569088
35.347544,-57.810039,-30.550654
35.355801,-57.807037,-30.532316
35.364014,-57.804050,-30.514075
35.372184,-57.801080,-30.495930
35.380312,-57.798125,-30.477880
35.388396,-57.795186,-30.459924
35.396439,-57.792262,-30.442063
35.404439,-57.789353,-30.424296
35.412397,-57.786460,-30.406622
35.420313,-57.783581,-30.389041
35.428188,-57.780718,-30.371552
35.436021,-57.777870,-30.354155
35.443813,-57.775037,-30.336849
35.451564,-57.772219,-30.319634
35.459275,-57.769416,-30.302509
35.466945,-57.766627,-30.285474
35.474575,-57.763853,-30.268529
35.482165,-57.761093,-30.251673
35.489715,-57.758348,-30.234905
35.497225,-57.755618,-30.218225
35.504696,-57.752902,-30.201632
35.512128,-57.750200,-30.185127
35.519521,-57.747512,-30.168709
35.526875,-57.744838,-30.152376
35.534190,-57.742178,-30.136130
35.541467,-57.739533,-30.119968
35.548706,-57.736901,-30.103892
35.555906,-57.734283,-30.087899
35.563069,-57.731679,-30.071991
35.570194,-57.729088,-30.056167
35.577282,-57.726511,-30.040425
35.584333,-57.723948,-30.024766
35.591347,-57.721398,-30.009189
35.598324,-57.718861,-29.993694
35.605264,-57.716338,-29.978280
35.612168,-57.713827,-29.962948
35.619035,-57.711331,-29.947695
35.625867,-57.708847,-29.932523
35.632662,-57.706376,-29.917430
35.639422,-57.703918,-29.902417
35.646147,-57.701473,-29.887483
35.652836,-57.699041,-29.872626
35.659490,-57.696622,-29.857848
35.666109,-57.694216,-29.843148
35.672694,-57.691822,-29.828524
35.679244,-57.689440,-29.813978
35.685759,-57.687071,-29.799507
35.692240,-57.684715,-29.785113
35.698688,-57.682371,-29.770794
35.705101,-57.680039,-29.756550
35.711481,-57.677720,-29.742382
35.717827,-57.675412,-29.728287
35.724140,-57.673117,-29.714267
35.730420,-57.670834,-29.700320
35.736667,-57.668563,-29.686446
35.742881,-57.666303,-29.672645
35.749062,-57.664056,-29.658917
35.755211,-57.661820,-29.645260
35.761328,-57.659596,-29.631676
35.767412,-57.657384,-29.618162
35.773465,-57.655183,-29.604720
35.779486,-57.652994,-29.591348
35.785475,-57.650817,-29.578047
35.791433,-57.648651,-29.564815
35.797360,-57.646496,-29.551652
35.803255,-57.644353,-29.538559
35.809119,-57.642220,-29.525535
35.814953,-57.640099,-29.512578
35.820756,-57.637989,-29.499690
35.826529,-57.635891,-29.486870
35.832271,-57.633803,-29.474116
35.837983,-57.631726,-29.461430
35.843666,-57.629660,-29.448810
35.849318,-57.627605,-29.436257
35.854941,-57.625561,-29.423770
35.860534,-57.623527,-29.411348
35.866098,-57.621504,-29.398991
35.871632,-57.619492,-29.386699
35.877138,-57.617490,-29.374471
35.882615,-57.615499,-29.362308
35.888062,-57.613518,-29.350209
35.893482,-57.611548,-29.338173
35.898873,-57.609588,-29.326200
35.904235,-57.607638,-29.314291
35.909570,-57.605699,-29.302443
35.914876,-57.603770,-29.290658
35.920155,-57.601850,-29.278935
35.925405,-57.599941,-29.267273
35.930629,-57.598042,-29.255673
35.935825,-57.596153,-29.244133
35.940993,-57.594274,-29.232654
35.946135,-57.592405,-29.221235
35.951249,-57.590545,-29.209877
35.956337,-57.588695,-29.198577
35.961398,-57.586855,-29.187337
35.966432,-57.585025,-29.176157
35.971440,-57.583204,-29.165034
35.976422,-57.581393,-29.153971
35.981377,-57.579591,-29.142965
35.986307,-57.577799,-29.132017
35.991210,-57.576016,-29.121126
35.996088,-57.574243,-29.110293
36.000940,-57.572479,-29.099517
36.005767,-57.570724,-29.088797
36.010569,-57.568978,-29.078133
36.015345,-57.567241,-29.067526
36.020096,-57.565514,-29.056974
36.024822,-57.563796,-29.046477
36.029524,-57.562086,-29.036036
36.034200,-57.560386,-29.025649
36.038853,-57.558695,-29.015317
36.043480,-57.557012,-29.005039
36.048084,-57.555338,-28.994815
36.052663,-57.553673,-28.984645
36.057218,-57.552017,-28.974528
36.061750,-57.550370,-28.964464
36.066257,-57.548731,-28.954453
36.070741,-57.547101,-28.944495
36.075202,-57.545479,-28.934589
36.079639,-57.543866,-28.924734
36.084052,-57.542261,-28.914932
36.088443,-57.540665,-28.905181
36.092810,-57.539077,-28.895481
36.097155,-57.537497,-28.885832
36.101477,-57.535926,-28.876234
36.105776,-57.534363,-28.866686
36.110052,-57.532808,-28.857189
36.114306,-57.531261,-28.847741
36.118538,-57.529723,-28.838343
36.122747,-57.528192,-28.828994
36.126935,-57.526670,-28.819694
36.131100,-57.525156,-28.810443
36.135244,-57.523649,-28.801241
36.139365,-57.522150,-28.792086
36.143466,-57.520660,-28.782980
36.147544,-57.519177,-28.773922
36.151601,-57.517702,-28.764911
36.155637,-57.516234,-28.755948
36.159652,-57.514775,-28.747031
36.163646,-57.513323,-28.738162
36.167618,-57.511878,-28.729339
36.171570,-57.510441,-28.720562
36.175501,-57.509012,-28.711832
36.179412,-57.507590,-28.703147
36.183302,-57.506176,-28.694508
36.187171,-57.504769,-28.685914
36.191020,-57.503370,-28.677365
36.194849,-57.501978,-28.668861
36.198658,-57.500593,-28.660402
36.202447,-57.499215,-28.651987
36.206216,-57.497845,-28.643616
36.209966,-57.496482,-28.635290
36.213695,-57.495126,-28.627007
36.217405,-57.493777,-28.618767
36.221096,-57.492435,-28.610571
36.224767,-57.491101,-28.602417
36.228419,-57.489773,-28.594307
36.232051,-57.488452,-28.586239
36.235665,-57.487138,-28.578214
36.239259,-57.485831,-28.570230
36.242835,-57.484531,-28.562289
36.246392,-57.483238,-28.554389
36.249931,-57.481951,-28.546531
36.253450,-57.480672,-28.538713
36.256952,-57.479399,-28.530937
36.260435,-57.478132,-28.523202
36.263899,-57.476873,-28.515508
36.267346,-57.475620,-28.507853
36.270774,-57.474373,-28.500239
36.274184,-57.473133,-28.492665
36.277577,-57.471900,-28.485131
36.280951,-57.470673,-28.477636
36.284308,-57.469453,-28.470181
36.287648,-57.468238,-28.462764
36.290969,-57.467031,-28.455387
36.294274,-57.465829,-28.448048
36.297561,-57.464634,-28.440748
36.300830,-57.463445,-28.433486
36.304083,-57.462263,-28.426263
36.307318,-57.461087,-28.419077
36.310537,-57.459916,-28.411929
36.313739,-57.458752,-28.404818
36.316923,-57.457594,-28.397745
36.320092,-57.456443,-28.390709
36.323243,-57.455297,-28.383710
36.326378,-57.454157,-28.376748
36.329496,-57.453023,-28.369822
36.332598,-57.451895,-28.362932
36.335684,-57.450773,-28.356079
36.338754,-57.449657,-28.349261
36.341807,-57.448547,-28.342480
36.344845,-57.447443,-28.335734
36.347866,-57.446344,-28.329023
36.350872,-57.445251,-28.322348
36.353862,-57.444164,-28.315708
36.356836,-57.443083,-28.309102
36.359795,-57.442007,-28.302532
36.362738,-57.440937,-28.295995
36.365665,-57.439873,-28.289493
36.368578,-57.438814,-28.283026
36.371475,-57.437761,-28.276592
36.374356,-57.436713,-28.270192
36.377223,-57.435671,-28.263825
36.380074,-57.434634,-28.257492
36.382911,-57.433603,-28.251192
36.385733,-57.432577,-28.244925
36.388540,-57.431556,-28.238692
36.391332,-57.430541,-28.232490
36.394109,-57.429531,-28.226322
36.396872,-57.428527,-28.220186
36.399621,-57.427528,-28.214082
36.402355,-57.426534,-28.208010
36.405074,-57.425545,-28.201970
36.407780,-57.424561,-28.195961
36.410471,-57.423583,-28.189984
36.413148,-57.422609,-28.184039
36.415811,-57.421641,-28.178125
36.418460,-57.420678,-28.172241
36.421095,-57.419720,-28.166389
36.423716,-57.418767,-28.160567
36.426324,-57.417819,-28.154776
36.428918,-57.416876,-28.149016
36.431498,-57.415938,-28.143285
36.434064,-57.415005,-28.137585
36.436618,-57.414076,-28.131915
36.439157,-57.413153,-28.126274
36.441684,-57.412234,-28.120663
36.444197,-57.411321,-28.115081
36.446697,-57.410412,-28.109529
36.449184,-57.409508,-28.104006
36.451658,-57.408608,-28.098512
36.454119,-57.407713,-28.093046
36.456566,-57.406823,-28.087610
36.459002,-57.405938,-28.082202
36.461424,-57.405057,-28.076822
36.463833,-57.404181,-28.071471
36.466230,-57.403310,-28.066147
36.468615,-57.402443,-28.060852
36.470986,-57.401581,-28.055584
36.473346,-57.400723,-28.050344
36.475693,-57.399869,-28.045132
36.478028,-57.399021,-28.039947
36.480350,-57.398176,-28.034789
36.482660,-57.397336,-28.029658
36.484958,-57.396501,-28.024554
36.487244,-57.395670,-28.019477
36.489518,-57.394843,-28.014427
36.491780,-57.394020,-28.009403
36.494031,-57.393202,-28.004405
36.496269,-57.392388,-27.999434
36.498496,-57.391579,-27.994489
36.500711,-57.390774,-27.989569
36.502914,-57.389972,-27.984676
36.505106,-57.389176,-27.979808
36.507286,-57.388383,-27.974966
36.509455,-57.387594,-27.970149
36.511612,-57.386810,-27.965358
36.513758,-57.386030,-27.960591
36.515893,-57.385254,-27.955850
36.518017,-57.384481,-27.951134
36.520129,-57.383713,-27.946442
36.522231,-57.382949,-27.941775
36.524321,-57.382189,-27.937132
36.526401,-57.381433,-27.932514
36.528469,-57.380681,-27.927920
36.530527,-57.379933,-27.923351
36.532573,-57.379189,-27.918805
36.534610,-57.378449,-27.914283
36.536635,-57.377712,-27.909785
36.538650,-57.376980,-27.905310
36.540654,-57.376251,-27.900859
36.542648,-57.375526,-27.896431
36.544631,-57.374805,-27.892027
36.546604,-57.374088,-27.887645
36.548566,-57.373374,-27.883287
36.550518,-57.372665,-27.878951
36.552460,-57.371959,-27.874638
36.554392,-57.371256,-27.870348
36.556313,-57.370558,-27.866081
36.558225,-57.369863,-27.861836
36.560126,-57.369171,-27.857613
36.562018,-57.368484,-27.853412
36.563899,-57.367800,-27.849233
36.565771,-57.367119,-27.845076
36.567633,-57.366442,-27.840941
36.569485,-57.365769,-27.836828
36.571327,-57.365099,-27.832737
36.573160,-57.364433,-27.828666
36.574983,-57.363770,-27.824618
36.576796,-57.363111,-27.820590
36.578600,-57.362455,-27.816584
36.580395,-57.361802,-27.812598
36.582180,-57.361153,-27.808634
36.583955,-57.360508,-27.804690
36.585722,-57.359866,-27.800767
36.587479,-57.359227,-27.796865
36.589227,-57.358591,-27.792983
36.590965,-57.357959,-27.789122
36.592695,-57.357330,-27.785280
36.594415,-57.356705,-27.781459
36.596127,-57.356082,-27.777658
36.597829,-57.355463,-27.773877
36.599523,-57.354848,-27.770116
36.601207,-57.354235,-27.766375
36.602883,-57.353626,-27.762653
36.604550,-57.353020,-27.758950
36.606209,-57.352417,-27.755268
36.607858,-57.351817,-27.751604
36.609499,-57.351221,-27.747960
36.611131,-57.350627,-27.744335
36.612755,-57.350037,-27.740729
36.614370,-57.349450,-27.737141
36.615977,-57.348865,-27.733573
36.617575,-57.348284,-27.730023
36.619165,-57.347706,-27.726492
36.620747,-57.347131,-27.722980
36.622320,-57.346559,-27.719486
36.623885,-57.345990,-27.716010
36.625441,-57.345424,-27.712553
36.626990,-57.344861,-27.709114
36.628531,-57.344301,-27.705692
36.630063,-57.343744,-27.702289
36.631587,-57.343190,-27.698904
36.633104,-57.342639,-27.695536
36.634612,-57.342090,-27.692186
36.636112,-57.341545,-27.688854
36.637605,-57.341002,-27.685539
36.639090,-57.340462,-27.682241
36.640567,-57.339925,-27.678961
36.642036,-57.339391,-27.675698
36.643497,-57.338860,-27.672452
36.644951,-57.338331,-27.669224
36.646397,-57.337805,-27.666012
36.647836,-57.337282,-27.662817
36.649267,-57.336762,-27.659639
36.650690,-57.336244,-27.656477
36.652107,-57.335729,-27.653332
36.653515,-57.335217,-27.650204
36.654916,-57.334708,-27.647092
36.656310,-57.334201,-27.643996
36.657697,-57.333697,-27.640917
36.659076,-57.333196,-27.637853
36.660448,-57.332697,-27.634806
36.661813,-57.332200,-27.631775
36.663171,-57.331707,-27.628760
36.664521,-57.331216,-27.625760
36.665865,-57.330727,-27.622777
36.667201,-57.330242,-27.619809
36.668530,-57.329758,-27.616856
36.669853,-57.329277,-27.613919
36.671168,-57.328799,-27.610998
36.672477,-57.328323,-27.608092
36.673778,-57.327850,-27.605201
36.675073,-57.327379,-27.602325
36.676361,-57.326911,-27.599464
36.677643,-57.326445,-27.596619
36.678917,-57.325982,-27.593788
36.680185,-57.325521,-27.590972
36.681446,-57.325062,-27.588171
36.682701,-57.324606,-27.585385
36.683949,-57.324152,-27.582613
36.685190,-57.323701,-27.579856
36.686425,-57.323252,-27.577113
36.687654,-57.322805,-27.574385
36.688876,-57.322361,-27.571671
36.690091,-57.321919,-27.568971
36.691301,-57.321479,-27.566285
36.692504,-57.321042,-27.563614
36.693700,-57.320607,-27.560956
36.694890,-57.320174,-27.558313
36.696074,-57.319744,-27.555683
36.697252,-57.319316,-27.553067
36.698424,-57.318890,-27.550465
36.699589,-57.318466,-27.547877
36.700749,-57.318044,-27.545302
36.701902,-57.317625,-27.542741
36.703049,-57.317208,-27.540193
36.704190,-57.316793,-27.537658
36.705326,-57.316380,-27.535137
36.706455,-57.315970,-27.532629
36.707578,-57.315561,-27.530134
36.708696,-57.315155,-27.527652
36.709807,-57.314751,-27.525184
36.710913,-57.314349,-27.522728
36.712013,-57.313949,-27.520285
36.713107,-57.313551,-27.517855
36.714195,-57.313155,-27.515438
36.715278,-57.312762,-27.513033
36.716355,-57.312370,-27.510641
36.717426,-57.311981,-27.508262
36.718492,-57.311593,-27.505895
36.719552,-57.311208,-27.503541
36.720607,-57.310824,-27.501199
36.721656,-57.310443,-27.498869
36.722699,-57.310064,-27.496551
36.723738,-57.309686,-27.494246
36.724770,-57.309311,-27.491952
36.725797,-57.308937,-27.489671
36.726819,-57.308566,-27.487402
36.727836,-57.308196,-27.485144
36.728847,-57.307829,-27.482899
36.729852,-57.307463,-27.480665
36.730853,-57.307099,-27.478443
36.731848,-57.306737,-27.476233
36.732838,-57.306377,-27.474034
36.733823,-57.306019,-27.471847
36.734803,-57.305663,-27.469671
36.735777,-57.305309,-27.467507
36.736747,-57.304956,-27.465354
36.737711,-57.304606,-27.463212
36.738670,-57.304257,-27.461082
36.739624,-57.303910,-27.458962
36.740574,-57.303565,-27.456854
36.741518,-57.303222,-27.454757
36.742457,-57.302880,-27.452671
36.743391,-57.302540,-27.450596
36.744321,-57.302202,-27.448532
36.745245,-57.301866,-27.446478
36.746165,-57.301532,-27.444436
36.747080,-57.301199,-27.442404
36.747990,-57.300868,-27.440383
36.748895,-57.300539,-27.438372
36.749796,-57.300212,-27.436372
36.750692,-57.299886,-27.434383
36.751583,-57.299562,-27.432404
36.752469,-57.299240,-27.430435
36.753351,-57.298919,-27.428477
36.754228,-57.298600,-27.426528
36.755101,-57.298283,-27.424591
36.755969,-57.297968,-27.422663
36.756832,-57.297654,-27.420745
36.757691,-57.297341,-27.418838
36.758545,-57.297031,-27.416940
36.759395,-57.296722,-27.415053
36.760241,-57.296414,-27.413175
36.761082,-57.296109,-27.411307
36.761918,-57.295804,-27.409450
36.762750,-57.295502,-27.407601
36.763578,-57.295201,-27.405763
36.764402,-57.294902,-27.403934
36.765221,-57.294604,-27.402115
36.766036,-57.294307,-27.400305
36.766846,-57.294013,-27.398505
36.767653,-57.293720,-27.396714
36.768455,-57.293428,-27.394933
