ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378076.534517,12.799652,-79.767063
6378076.530021,12.759338,-79.792940
6378076.525525,12.719022,-79.818816
6378076.521030,12.678706,-79.844691
6378076.516536,12.638388,-79.870563
6378076.512042,12.598069,-79.896434
6378076.507549,12.557749,-79.922304
6378076.503057,12.517428,-79.948171
6378076.498565,12.477106,-79.974037
6378076.494074,12.436782,-79.999902
6378076.489583,12.396458,-80.025764
6378076.485093,12.356132,-80.051625
6378076.480604,12.315805,-80.077485
6378076.476115,12.275477,-80.103343
6378076.471627,12.235148,-80.129199
6378076.467140,12.194818,-80.155053
6378076.462653,12.154487,-80.180906
6378076.458167,12.114155,-80.206758
6378076.453681,12.073821,-80.232608
6378076.449196,12.033487,-80.258456
6378076.444711,11.993151,-80.284303
6378076.440227,11.952815,-80.310148
6378076.435744,11.912477,-80.335991
6378076.431261,11.872139,-80.361834
6378076.426779,11.831799,-80.387674
6378076.422297,11.791458,-80.413513
6378076.417816,11.751117,-80.439351
6378076.413336,11.710774,-80.465187
6378076.408856,11.670430,-80.491021
6378076.404376,11.630085,-80.516854
6378076.399897,11.589740,-80.542686
6378076.395419,11.549393,-80.568516
6378076.390941,11.509045,-80.594345
6378076.386464,11.468696,-80.620172
6378076.381988,11.428346,-80.645998
6378076.377511,11.387996,-80.671822
6378076.373036,11.347644,-80.697645
6378076.368561,11.307291,-80.723466
6378076.364086,11.266937,-80.749286
6378076.359612,11.226583,-80.775105
6378076.355139,11.186227,-80.800922
6378076.350666,11.145871,-80.826738
6378076.346194,11.105513,-80.852552
6378076.341722,11.065155,-80.878365
6378076.337251,11.024795,-80.904177
6378076.332780,10.984435,-80.929987
6378076.328309,10.944074,-80.955796
6378076.323840,10.903712,-80.981604
6378076.319370,10.863349,-81.007410
6378076.314902,10.822985,-81.033215
6378076.310433,10.782620,-81.059018
6378076.305965,10.742254,-81.084821
6378076.301498,10.701887,-81.110622
6378076.297031,10.661520,-81.136421
6378076.292565,10.621151,-81.162220
6378076.288099,10.580782,-81.188017
6378076.283634,10.540412,-81.213812
6378076.279169,10.500041,-81.239607
6378076.274705,10.459669,-81.265400
6378076.270241,10.419296,-81.291192
6378076.265777,10.378922,-81.316982
6378076.261315,10.338548,-81.342772
6378076.256852,10.298172,-81.368560
6378076.252390,10.257796,-81.394347
6378076.247929,10.217419,-81.420132
6378076.243467,10.177041,-81.445917
6378076.239007,10.136662,-81.471700
6378076.234547,10.096283,-81.497482
6378076.230087,10.055902,-81.523263
6378076.225628,10.015521,-81.549042
6378076.221169,9.975139,-81.574821
6378076.216711,9.934756,-81.600598
6378076.212253,9.894372,-81.626374
6378076.207795,9.853988,-81.652148
6378076.203338,9.813603,-81.677922
6378076.198882,9.773217,-81.703695
6378076.194426,9.732830,-81.729466
6378076.189970,9.692442,-81.755236
6378076.185515,9.652054,-81.781005
6378076.181060,9.611665,-81.806773
6378076.176606,9.571275,-81.832539
6378076.172152,9.530884,-81.858305
6378076.167698,9.490492,-81.884069
6378076.163245,9.450100,-81.909833
6378076.158792,9.409707,-81.935595
6378076.154340,9.369313,-81.961356
6378076.149888,9.328919,-81.987116
6378076.145437,9.288523,-82.012875
6378076.140986,9.248127,-82.038633
6378076.136535,9.207731,-82.064390
6378076.132085,9.167333,-82.090145
6378076.127635,9.126935,-82.115900
6378076.123186,9.086536,-82.141653
6378076.118737,9.046136,-82.167406
6378076.114288,9.005736,-82.193157
6378076.109840,8.965335,-82.218907
6378076.105392,8.924933,-82.244657
6378076.100944,8.884531,-82.270405
6378076.096497,8.844128,-82.296152
6378076.092051,8.803724,-82.321898
6378076.087604,8.763319,-82.347643
6378076.083159,8.722914,-82.373388
6378076.078713,8.682508,-82.399131
6378076.074268,8.642101,-82.424873
6378076.069823,8.601694,-82.450614
6378076.065379,8.561286,-82.476354
6378076.060935,8.520877,-82.502093
6378076.056491,8.480468,-82.527831
6378076.052048,8.440058,-82.553568
6378076.047605,8.399647,-82.579305
6378076.043163,8.359236,-82.605040
6378076.038720,8.318824,-82.630774
6378076.034279,8.278411,-82.656507
6378076.029837,8.237998,-82.682240
6378076.025396,8.197584,-82.707971
6378076.020955,8.157169,-82.733701
6378076.016515,8.116754,-82.759431
6378076.012075,8.076338,-82.785159
6378076.007635,8.035922,-82.810887
6378076.003196,7.995504,-82.836614
6378075.998757,7.955087,-82.862339
6378075.994319,7.914668,-82.888064
6378075.989880,7.874249,-82.913788
6378075.985442,7.833830,-82.939511
6378075.981005,7.793409,-82.965233
6378075.976568,7.752989,-82.990954
6378075.972131,7.712567,-83.016675
6378075.967694,7.672145,-83.042394
6378075.963258,7.631722,-83.068113
6378075.958822,7.591299,-83.093830
6378075.954386,7.550875,-83.119547
6378075.949951,7.510451,-83.145263
6378075.945516,7.470026,-83.170978
6378075.941082,7.429600,-83.196692
6378075.936647,7.389174,-83.222406
6378075.932213,7.348747,-83.248118
6378075.927780,7.308320,-83.273830
6378075.923346,7.267892,-83.299541
6378075.918913,7.227464,-83.325251
6378075.914481,7.187035,-83.350960
6378075.910048,7.146605,-83.376668
6378075.905616,7.106175,-83.402375
6378075.901185,7.065744,-83.428082
6378075.896753,7.025313,-83.453788
6378075.892322,6.984881,-83.479493
6378075.887891,6.944449,-83.505197
6378075.883461,6.904016,-83.530901
6378075.879030,6.863583,-83.556603
6378075.874600,6.823149,-83.582305
6378075.870171,6.782714,-83.608006
6378075.865741,6.742279,-83.633706
6378075.861312,6.701843,-83.659406
6378075.856884,6.661407,-83.685104
6378075.852455,6.620971,-83.710802
6378075.848027,6.580534,-83.736499
6378075.843599,6.540096,-83.762196
6378075.839172,6.499658,-83.787891
6378075.834744,6.459219,-83.813586
6378075.830317,6.418780,-83.839280
6378075.825891,6.378340,-83.864973
6378075.821464,6.337900,-83.890666
6378075.817038,6.297459,-83.916358
6378075.812612,6.257018,-83.942049
6378075.808187,6.216576,-83.967739
6378075.803761,6.176134,-83.993429
6378075.799336,6.135691,-84.019118
6378075.794911,6.095248,-84.044806
6378075.790487,6.054804,-84.070493
6378075.786063,6.014360,-84.096180
6378075.781639,5.973915,-84.121866
6378075.777215,5.933470,-84.147551
6378075.772791,5.893025,-84.173236
6378075.768368,5.852579,-84.198920
6378075.763945,5.812132,-84.224603
6378075.759523,5.771685,-84.250285
6378075.755100,5.731237,-84.275967
6378075.750678,5.690789,-84.301648
6378075.746256,5.650341,-84.327329
6378075.741835,5.609892,-84.353009
6378075.737413,5.569443,-84.378688
6378075.732992,5.528993,-84.404366
6378075.728571,5.488543,-84.430044
6378075.724151,5.448092,-84.455721
6378075.719730,5.407641,-84.481397
6378075.715310,5.367189,-84.507073
6378075.710890,5.326737,-84.532748
6378075.706471,5.286285,-84.558423
6378075.702051,5.245832,-84.584096
6378075.697632,5.205378,-84.609769
6378075.693213,5.164925,-84.635442
6378075.688795,5.124470,-84.661114
6378075.684376,5.084016,-84.686785
6378075.679958,5.043561,-84.712456
6378075.675540,5.003105,-84.738126
6378075.671123,4.962649,-84.763795
6378075.666705,4.922193,-84.789464
6378075.662288,4.881736,-84.815132
6378075.657871,4.841279,-84.840799
6378075.653454,4.800821,-84.866466
6378075.649038,4.760363,-84.892132
6378075.644621,4.719905,-84.917798
6378075.640205,4.679446,-84.943463
6378075.635789,4.638987,-84.969128
6378075.631374,4.598527,-84.994792
6378075.626958,4.558067,-85.020455
6378075.622543,4.517607,-85.046117
6378075.618128,4.477146,-85.071780
6378075.613714,4.436685,-85.097441
6378075.609299,4.396223,-85.123102
6378075.604885,4.355761,-85.148762
6378075.600471,4.315299,-85.174422
6378075.596057,4.274836,-85.200081
6378075.591643,4.234373,-85.225740
6378075.587230,4.193909,-85.251398
6378075.582817,4.153445,-85.277056
6378075.578403,4.112981,-85.302713
6378075.573991,4.072516,-85.328369
6378075.569578,4.032051,-85.354025
6378075.565166,3.991586,-85.379680
6378075.560754,3.951120,-85.405335
6378075.556342,3.910654,-85.430989
6378075.551930,3.870187,-85.456643
6378075.547518,3.829720,-85.482296
6378075.543107,3.789253,-85.507948
6378075.538696,3.748786,-85.533600
6378075.534285,3.708318,-85.559252
6378075.529874,3.667849,-85.584903
6378075.525463,3.627381,-85.610553
6378075.521053,3.586912,-85.636203
6378075.516643,3.546442,-85.661853
6378075.512233,3.505972,-85.687501
6378075.507823,3.465502,-85.713150
6378075.503413,3.425032,-85.738798
6378075.499004,3.384561,-85.764445
6378075.494595,3.344090,-85.790092
6378075.490186,3.303618,-85.815738
6378075.485777,3.263147,-85.841384
6378075.481368,3.222675,-85.867029
6378075.476960,3.182202,-85.892674
6378075.472552,3.141729,-85.918319
6378075.468144,3.101256,-85.943962
6378075.463736,3.060783,-85.969606
6378075.459328,3.020309,-85.995249
6378075.454920,2.979835,-86.020891
6378075.450513,2.939360,-86.046533
6378075.446106,2.898886,-86.072175
6378075.441699,2.858410,-86.097815
6378075.437292,2.817935,-86.123456
6378075.432885,2.777459,-86.149096
6378075.428479,2.736983,-86.174736
6378075.424073,2.696507,-86.200375
6378075.419667,2.656030,-86.226013
6378075.415261,2.615553,-86.251651
6378075.410855,2.575076,-86.277289
6378075.406449,2.534598,-86.302926
6378075.402044,2.494121,-86.328563
6378075.397639,2.453642,-86.354200
6378075.393234,2.413164,-86.379835
6378075.388829,2.372685,-86.405471
6378075.384424,2.332206,-86.431106
6378075.380019,2.291726,-86.456740
6378075.375615,2.251247,-86.482375
6378075.371211,2.210767,-86.508008
6378075.366807,2.170286,-86.533642
6378075.362403,2.129806,-86.559274
6378075.357999,2.089325,-86.584907
6378075.353595,2.048844,-86.610539
6378075.349192,2.008362,-86.636170
6378075.344789,1.967881,-86.661801
6378075.340386,1.927399,-86.687432
6378075.335983,1.886916,-86.713062
6378075.331580,1.846434,-86.738692
6378075.327177,1.805951,-86.764322
6378075.322775,1.765468,-86.789951
6378075.318372,1.724984,-86.815579
6378075.313970,1.684501,-86.841207
6378075.309568,1.644017,-86.866835
6378075.305166,1.603532,-86.892463
6378075.300765,1.563048,-86.918090
6378075.296363,1.522563,-86.943716
6378075.291962,1.482078,-86.969342
6378075.287560,1.441593,-86.994968
6378075.283159,1.401107,-87.020594
6378075.278758,1.360621,-87.046219
6378075.274357,1.320135,-87.071843
6378075.269957,1.279649,-87.097467
6378075.265556,1.239162,-87.123091
6378075.261156,1.198675,-87.148715
6378075.256756,1.158188,-87.174338
6378075.252355,1.117701,-87.199961
6378075.247955,1.077213,-87.225583
6378075.243556,1.036725,-87.251205
6378075.239156,0.996237,-87.276826
6378075.234756,0.955749,-87.302448
6378075.230357,0.915260,-87.328069
6378075.225958,0.874771,-87.353689
6378075.221559,0.834282,-87.379309
6378075.217160,0.793793,-87.404929
6378075.212761,0.753303,-87.430548
6378075.208362,0.712813,-87.456167
6378075.203963,0.672323,-87.481786
6378075.199565,0.631833,-87.507404
6378075.195167,0.591342,-87.533022
6378075.190769,0.550851,-87.558640
6378075.186371,0.510360,-87.584257
6378075.181973,0.469869,-87.609874
6378075.177575,0.429377,-87.635490
6378075.173177,0.388885,-87.661107
6378075.168780,0.348393,-87.686722
6378075.164382,0.307901,-87.712338
6378075.159985,0.267409,-87.737953
6378075.155588,0.226916,-87.763568
6378075.151191,0.186423,-87.789183
6378075.146794,0.145930,-87.814797
6378075.142397,0.105437,-87.840411
6378075.138001,0.064943,-87.866024
6378075.133604,0.024449,-87.891637
6378075.129208,-0.016045,-87.917250
6378075.124811,-0.056539,-87.942863
6378075.120415,-0.097034,-87.968475
6378075.116019,-0.137528,-87.994087
6378075.111623,-0.178023,-88.019698
6378075.107228,-0.218518,-88.045309
6378075.102832,-0.259014,-88.070920
6378075.098436,-0.299509,-88.096531
6378075.094041,-0.340005,-88.122141
6378075.089646,-0.380501,-88.147751
6378075.085250,-0.420997,-88.173361
6378075.080855,-0.461494,-88.198970
6378075.076460,-0.501990,-88.224579
6378075.072066,-0.542487,-88.250188
6378075.067671,-0.582984,-88.275797
6378075.063276,-0.623481,-88.301405
6378075.058882,-0.663979,-88.327013
6378075.054487,-0.704476,-88.352620
6378075.050093,-0.744974,-88.378227
6378075.045699,-0.785472,-88.403834
6378075.041305,-0.825970,-88.429441
6378075.036911,-0.866469,-88.455047
6378075.032517,-0.906967,-88.480653
6378075.028123,-0.947466,-88.506259
6378075.023730,-0.987965,-88.531865
6378075.019336,-1.028464,-88.557470
6378075.014943,-1.068964,-88.583075
6378075.010550,-1.109463,-88.608679
6378075.006156,-1.149963,-88.634284
6378075.001763,-1.190463,-88.659888
6378074.997370,-1.230963,-88.685491
6378074.992978,-1.271463,-88.711095
6378074.988585,-1.311964,-88.736698
6378074.984192,-1.352465,-88.762301
6378074.979800,-1.392966,-88.787904
6378074.975407,-1.433467,-88.813506
6378074.971015,-1.473968,-88.839108
6378074.966623,-1.514469,-88.864710
6378074.962230,-1.554971,-88.890312
6378074.957838,-1.595473,-88.915913
6378074.953446,-1.635975,-88.941514
6378074.949055,-1.676477,-88.967115
6378074.944663,-1.716979,-88.992716
6378074.940271,-1.757482,-89.018316
6378074.935880,-1.797984,-89.043916
6378074.931488,-1.838487,-89.069516
6378074.927097,-1.878990,-89.095115
6378074.922706,-1.919493,-89.120714
6378074.918314,-1.959997,-89.146313
6378074.913923,-2.000500,-89.171912
6378074.909532,-2.041004,-89.197511
6378074.905141,-2.081508,-89.223109
6378074.900751,-2.122012,-89.248707
6378074.896360,-2.162516,-89.274305
6378074.891969,-2.203021,-89.299902
6378074.887579,-2.243525,-89.325499
6378074.883189,-2.284030,-89.351096
6378074.878798,-2.324535,-89.376693
6378074.874408,-2.365040,-89.402290
6378074.870018,-2.405545,-89.427886
6378074.865628,-2.446050,-89.453482
6378074.861238,-2.486556,-89.479078
6378074.856848,-2.527061,-89.504673
6378074.852458,-2.567567,-89.530269
6378074.848068,-2.608073,-89.555864
6378074.843679,-2.648579,-89.581459
6378074.839289,-2.689086,-89.607053
6378074.834900,-2.729592,-89.632648
6378074.830511,-2.770099,-89.658242
6378074.826121,-2.810606,-89.683836
6378074.821732,-2.851112,-89.709429
6378074.817343,-2.891620,-89.735023
6378074.812954,-2.932127,-89.760616
6378074.808565,-2.972634,-89.786209
6378074.804176,-3.013142,-89.811802
6378074.799788,-3.053649,-89.837395
6378074.795399,-3.094157,-89.862987
6378074.791010,-3.134665,-89.888579
6378074.786622,-3.175173,-89.914171
6378074.782233,-3.215681,-89.939763
6378074.777845,-3.256190,-89.965354
6378074.773457,-3.296698,-89.990946
6378074.769069,-3.337207,-90.016537
6378074.764681,-3.377716,-90.042128
6378074.760292,-3.418225,-90.067718
6378074.755905,-3.458734,-90.093309
6378074.751517,-3.499243,-90.118899
6378074.747129,-3.539753,-90.144489
6378074.742741,-3.580262,-90.170079
6378074.738354,-3.620772,-90.195669
6378074.733966,-3.661282,-90.221258
6378074.729579,-3.701792,-90.246847
6378074.725191,-3.742302,-90.272436
6378074.720804,-3.782812,-90.298025
6378074.716417,-3.823322,-90.323614
6378074.712029,-3.863833,-90.349202
6378074.707642,-3.904343,-90.374790
6378074.703255,-3.944854,-90.400378
6378074.698868,-3.985365,-90.425966
6378074.694481,-4.025876,-90.451554
6378074.690095,-4.066387,-90.477141
6378074.685708,-4.106898,-90.502728
6378074.681321,-4.147410,-90.528316
6378074.676935,-4.187921,-90.553902
6378074.672548,-4.228433,-90.579489
6378074.668162,-4.268945,-90.605076
6378074.663775,-4.309457,-90.630662
6378074.659389,-4.349969,-90.656248
6378074.655003,-4.390481,-90.681834
6378074.650617,-4.430993,-90.707420
6378074.646230,-4.471505,-90.733005
6378074.641844,-4.512018,-90.758591
6378074.637459,-4.552531,-90.784176
6378074.633073,-4.593043,-90.809761
6378074.628687,-4.633556,-90.835346
6378074.624301,-4.674069,-90.860930
6378074.619915,-4.714582,-90.886515
6378074.615530,-4.755096,-90.912099
6378074.611144,-4.795609,-90.937683
6378074.606759,-4.836123,-90.963267
6378074.602373,-4.876636,-90.988851
6378074.597988,-4.917150,-91.014435
6378074.593603,-4.957664,-91.040018
6378074.589217,-4.998178,-91.065601
6378074.584832,-5.038692,-91.091184
6378074.580447,-5.079206,-91.116767
6378074.576062,-5.119720,-91.142350
6378074.571677,-5.160235,-91.167933
6378074.567292,-5.200749,-91.193515
6378074.562907,-5.241264,-91.219097
6378074.558523,-5.281778,-91.244679
6378074.554138,-5.322293,-91.270261
6378074.549753,-5.362808,-91.295843
6378074.545369,-5.403323,-91.321425
6378074.540984,-5.443838,-91.347006
6378074.536600,-5.484354,-91.372587
6378074.532215,-5.524869,-91.398168
6378074.527831,-5.565385,-91.423749
6378074.523447,-5.605900,-91.449330
6378074.519062,-5.646416,-91.474911
6378074.514678,-5.686932,-91.500491
6378074.510294,-5.727448,-91.526072
6378074.505910,-5.767964,-91.551652
6378074.501526,-5.808480,-91.577232
6378074.497142,-5.848996,-91.602812
6378074.492758,-5.889512,-91.628391
6378074.488374,-5.930029,-91.653971
6378074.483990,-5.970545,-91.679550
6378074.479607,-6.011062,-91.705130
6378074.475223,-6.051579,-91.730709
6378074.470839,-6.092096,-91.756288
6378074.466456,-6.132613,-91.781866
6378074.462072,-6.173130,-91.807445
6378074.457689,-6.213647,-91.833024
6378074.453306,-6.254164,-91.858602
6378074.448922,-6.294681,-91.884180
6378074.444539,-6.335199,-91.909758
6378074.440156,-6.375716,-91.935336
6378074.435773,-6.416234,-91.960914
6378074.431390,-6.456752,-91.986492
6378074.427006,-6.497270,-92.012069
6378074.422623,-6.537787,-92.037647
6378074.418241,-6.578305,-92.063224
6378074.413858,-6.618824,-92.088801
6378074.409475,-6.659342,-92.114378
6378074.405092,-6.699860,-92.139955
6378074.400709,-6.740378,-92.165531
6378074.396327,-6.780897,-92.191108
6378074.391944,-6.821415,-92.216684
6378074.387561,-6.861934,-92.242261
6378074.383179,-6.902453,-92.267837
6378074.378796,-6.942972,-92.293413
6378074.374414,-6.983491,-92.318989
6378074.370031,-7.024010,-92.344564
6378074.365649,-7.064529,-92.370140
6378074.361267,-7.105048,-92.395715
6378074.356885,-7.145567,-92.421291
6378074.352502,-7.186086,-92.446866
6378074.348120,-7.226606,-92.472441
6378074.343738,-7.267125,-92.498016
6378074.339356,-7.307645,-92.523591
6378074.334974,-7.348165,-92.549166
6378074.330592,-7.388684,-92.574740
6378074.326210,-7.429204,-92.600315
6378074.321828,-7.469724,-92.625889
6378074.317447,-7.510244,-92.651463
6378074.313065,-7.550764,-92.677037
6378074.308683,-7.591285,-92.702611
6378074.304301,-7.631805,-92.728185
6378074.299920,-7.672325,-92.753759
6378074.295538,-7.712846,-92.779332
6378074.291157,-7.753366,-92.804906
6378074.286775,-7.793887,-92.830479
6378074.282394,-7.834408,-92.856052
6378074.278012,-7.874928,-92.881626
6378074.273631,-7.915449,-92.907199
6378074.269250,-7.955970,-92.932771
6378074.264868,-7.996491,-92.958344
6378074.260487,-8.037012,-92.983917
6378074.256106,-8.077533,-93.009489
6378074.251725,-8.118054,-93.035062
6378074.247344,-8.158576,-93.060634
6378074.242963,-8.199097,-93.086206
6378074.238582,-8.239619,-93.111778
6378074.234201,-8.280140,-93.137350
6378074.229820,-8.320662,-93.162922
6378074.225439,-8.361183,-93.188494
6378074.221058,-8.401705,-93.214066
6378074.216677,-8.442227,-93.239637
6378074.212296,-8.482749,-93.265209
6378074.207916,-8.523271,-93.290780
6378074.203535,-8.563793,-93.316351
6378074.199154,-8.604315,-93.341922
6378074.194774,-8.644837,-93.367493
6378074.190393,-8.685360,-93.393064
6378074.186013,-8.725882,-93.418635
6378074.181632,-8.766404,-93.444206
6378074.177252,-8.806927,-93.469776
6378074.172871,-8.847449,-93.495347
6378074.168491,-8.887972,-93.520917
6378074.164111,-8.928495,-93.546487
6378074.159730,-8.969017,-93.572058
6378074.155350,-9.009540,-93.597628
6378074.150970,-9.050063,-93.623198
6378074.146590,-9.090586,-93.648767
6378074.142210,-9.131109,-93.674337
6378074.137829,-9.171632,-93.699907
6378074.133449,-9.212155,-93.725476
6378074.129069,-9.252679,-93.751046
6378074.124689,-9.293202,-93.776615
6378074.120309,-9.333725,-93.802184
6378074.115930,-9.374249,-93.827754
6378074.111550,-9.414772,-93.853323
6378074.107170,-9.455296,-93.878892
6378074.102790,-9.495819,-93.904461
6378074.098410,-9.536343,-93.930029
6378074.094031,-9.576867,-93.955598
6378074.089651,-9.617390,-93.981167
6378074.085271,-9.657914,-94.006735
6378074.080892,-9.698438,-94.032303
6378074.076512,-9.738962,-94.057872
6378074.072132,-9.779486,-94.083440
6378074.067753,-9.820010,-94.109008
6378074.063373,-9.860535,-94.134576
6378074.058994,-9.901059,-94.160144
6378074.054615,-9.941583,-94.185712
6378074.050235,-9.982108,-94.211280
6378074.045856,-10.022632,-94.236847
6378074.041477,-10.063156,-94.262415
6378074.037097,-10.103681,-94.287983
6378074.032718,-10.144206,-94.313550
6378074.028339,-10.184730,-94.339117
6378074.023960,-10.225255,-94.364685
6378074.019580,-10.265780,-94.390252
6378074.015201,-10.306305,-94.415819
6378074.010822,-10.346829,-94.441386
6378074.006443,-10.387354,-94.466953
6378074.002064,-10.427879,-94.492519
6378073.997685,-10.468404,-94.518086
6378073.993306,-10.508930,-94.543653
6378073.988927,-10.549455,-94.569219
6378073.984548,-10.589980,-94.594786
6378073.980169,-10.630505,-94.620352
6378073.975791,-10.671031,-94.645919
6378073.971412,-10.711556,-94.671485
6378073.967033,-10.752081,-94.697051
6378073.962654,-10.792607,-94.722617
6378073.958276,-10.833132,-94.748183
6378073.953897,-10.873658,-94.773749
6378073.949518,-10.914184,-94.799315
6378073.945140,-10.954709,-94.824880
6378073.940761,-10.995235,-94.850446
6378073.936383,-11.035761,-94.876012
6378073.932004,-11.076287,-94.901577
6378073.927625,-11.116813,-94.927143
6378073.923247,-11.157339,-94.952708
6378073.918869,-11.197865,-94.978273
6378073.914490,-11.238391,-95.003839
6378073.910112,-11.278917,-95.029404
6378073.905733,-11.319443,-95.054969
6378073.901355,-11.359969,-95.080534
6378073.896977,-11.400496,-95.106099
6378073.892598,-11.441022,-95.131663
6378073.888220,-11.481548,-95.157228
6378073.883842,-11.522075,-95.182793
6378073.879464,-11.562601,-95.208357
6378073.875086,-11.603128,-95.233922
6378073.870707,-11.643654,-95.259486
6378073.866329,-11.684181,-95.285051
6378073.861951,-11.724708,-95.310615
6378073.857573,-11.765235,-95.336179
6378073.853195,-11.805761,-95.361744
6378073.848817,-11.846288,-95.387308
6378073.844439,-11.886815,-95.412872
6378073.840061,-11.927342,-95.438436
6378073.835683,-11.967869,-95.464000
6378073.831305,-12.008396,-95.489563
6378073.826928,-12.048923,-95.515127
6378073.822550,-12.089450,-95.540691
6378073.818172,-12.129977,-95.566255
6378073.813794,-12.170504,-95.591818
6378073.809416,-12.211032,-95.617382
6378073.805039,-12.251559,-95.642945
6378073.800661,-12.292086,-95.668508
6378073.796283,-12.332614,-95.694072
6378073.791906,-12.373141,-95.719635
6378073.787528,-12.413668,-95.745198
6378073.783150,-12.454196,-95.770761
6378073.778773,-12.494723,-95.796324
6378073.774395,-12.535251,-95.821887
6378073.770018,-12.575779,-95.847450
6378073.765640,-12.616306,-95.873013
6378073.761263,-12.656834,-95.898576
6378073.756885,-12.697362,-95.924138
6378073.752508,-12.737890,-95.949701
6378073.748130,-12.778417,-95.975264
6378073.743753,-12.818945,-96.000826
6378073.739375,-12.859473,-96.026389
6378073.734998,-12.900001,-96.051951
6378073.730621,-12.940529,-96.077513
6378073.726243,-12.981057,-96.103076
6378073.721866,-13.021585,-96.128638
6378073.717489,-13.062113,-96.154200
6378073.713112,-13.102642,-96.179762
6378073.708734,-13.143170,-96.205324
6378073.704357,-13.183698,-96.230886
6378073.699980,-13.224226,-96.256448
6378073.695603,-13.264755,-96.282010
6378073.691226,-13.305283,-96.307572
6378073.686849,-13.345811,-96.333133
6378073.682471,-13.386340,-96.358695
6378073.678094,-13.426868,-96.384257
6378073.673717,-13.467397,-96.409818
6378073.669340,-13.507925,-96.435380
6378073.664963,-13.548454,-96.460941
6378073.660586,-13.588983,-96.486503
6378073.656209,-13.629511,-96.512064
6378073.651832,-13.670040,-96.537625
6378073.647455,-13.710569,-96.563187
6378073.643079,-13.751098,-96.588748
6378073.638702,-13.791626,-96.614309
6378073.634325,-13.832155,-96.639870
6378073.629948,-13.872684,-96.665431
6378073.625571,-13.913213,-96.690992
6378073.621194,-13.953742,-96.716553
6378073.616818,-13.994271,-96.742114
6378073.612441,-14.034800,-96.767674
6378073.608064,-14.075329,-96.793235
6378073.603687,-14.115858,-96.818796
6378073.599311,-14.156387,-96.844357
6378073.594934,-14.196917,-96.869917
6378073.590557,-14.237446,-96.895478
6378073.586181,-14.277975,-96.921038
6378073.581804,-14.318504,-96.946599
6378073.577428,-14.359034,-96.972159
6378073.573051,-14.399563,-96.997719
6378073.568674,-14.440092,-97.023280
6378073.564298,-14.480622,-97.048840
6378073.559921,-14.521151,-97.074400
6378073.555545,-14.561681,-97.099960
6378073.551168,-14.602210,-97.125520
6378073.546792,-14.642740,-97.151080
6378073.542415,-14.683269,-97.176640
6378073.538039,-14.723799,-97.202200
6378073.533663,-14.764329,-97.227760
6378073.529286,-14.804858,-97.253320
6378073.524910,-14.845388,-97.278880
6378073.520533,-14.885918,-97.304440
6378073.516157,-14.926448,-97.329999
6378073.511781,-14.966977,-97.355559
6378073.507404,-15.007507,-97.381119
6378073.503028,-15.048037,-97.406678
6378073.498652,-15.088567,-97.432238
6378073.494276,-15.129097,-97.457797
6378073.489899,-15.169627,-97.483357
6378073.485523,-15.210157,-97.508916
6378073.481147,-15.250687,-97.534475
6378073.476771,-15.291217,-97.560035
6378073.472395,-15.331747,-97.585594
6378073.468018,-15.372277,-97.611153
6378073.463642,-15.412807,-97.636712
6378073.459266,-15.453337,-97.662271
6378073.454890,-15.493868,-97.687830
6378073.450514,-15.534398,-97.713389
6378073.446138,-15.574928,-97.738948
6378073.441762,-15.615458,-97.764507
6378073.437386,-15.655989,-97.790066
6378073.433010,-15.696519,-97.815625
6378073.428634,-15.737050,-97.841184
6378073.424258,-15.777580,-97.866743
6378073.419882,-15.818110,-97.892301
6378073.415506,-15.858641,-97.917860
6378073.411130,-15.899171,-97.943419
6378073.406754,-15.939702,-97.968977
6378073.402378,-15.980232,-97.994536
6378073.398002,-16.020763,-98.020094
6378073.393626,-16.061294,-98.045653
6378073.389250,-16.101824,-98.071211
6378073.384875,-16.142355,-98.096770
6378073.380499,-16.182885,-98.122328
6378073.376123,-16.223416,-98.147886
6378073.371747,-16.263947,-98.173445
6378073.367371,-16.304478,-98.199003
6378073.362996,-16.345008,-98.224561
6378073.358620,-16.385539,-98.250119
6378073.354244,-16.426070,-98.275677
6378073.349868,-16.466601,-98.301235
6378073.345493,-16.507132,-98.326793
6378073.341117,-16.547663,-98.352351
6378073.336741,-16.588194,-98.377909
6378073.332366,-16.628725,-98.403467
6378073.327990,-16.669256,-98.429025
6378073.323614,-16.709787,-98.454583
6378073.319239,-16.750318,-98.480141
6378073.314863,-16.790849,-98.505699
6378073.310487,-16.831380,-98.531256
6378073.306112,-16.871911,-98.556814
6378073.301736,-16.912442,-98.582372
6378073.297361,-16.952973,-98.607929
6378073.292985,-16.993505,-98.633487
6378073.288610,-17.034036,-98.659045
6378073.284234,-17.074567,-98.684602
6378073.279859,-17.115098,-98.710160
6378073.275483,-17.155630,-98.735717
6378073.271108,-17.196161,-98.761274
6378073.266732,-17.236692,-98.786832
6378073.262357,-17.277224,-98.812389
6378073.257981,-17.317755,-98.837946
6378073.253606,-17.358286,-98.863504
6378073.249230,-17.398818,-98.889061
6378073.244855,-17.439349,-98.914618
6378073.240480,-17.479881,-98.940175
6378073.236104,-17.520412,-98.965733
6378073.231729,-17.560944,-98.991290
