ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.679503,3.256472,-3.692869
-0.684898,3.264559,-3.695039
-0.690291,3.272648,-3.697207
-0.695680,3.280739,-3.699375
-0.701067,3.288832,-3.701541
-0.706451,3.296927,-3.703706
-0.711832,3.305025,-3.705869
-0.717211,3.313125,-3.708032
-0.722586,3.321227,-3.710193
-0.727959,3.329331,-3.712353
-0.733330,3.337438,-3.714511
-0.738697,3.345546,-3.716669
-0.744062,3.353657,-3.718825
-0.749425,3.361770,-3.720980
-0.754784,3.369885,-3.723134
-0.760141,3.378003,-3.725286
-0.765496,3.386122,-3.727438
-0.770847,3.394244,-3.729588
-0.776196,3.402367,-3.731737
-0.781543,3.410493,-3.733885
-0.786887,3.418621,-3.736031
-0.792228,3.426751,-3.738177
-0.797566,3.434883,-3.740321
-0.802902,3.443017,-3.742464
-0.808236,3.451154,-3.744606
-0.813567,3.459292,-3.746747
-0.818895,3.467433,-3.748887
-0.824221,3.475575,-3.751026
-0.829544,3.483720,-3.753163
-0.834865,3.491866,-3.755300
-0.840183,3.500015,-3.757435
-0.845499,3.508165,-3.759569
-0.850812,3.516318,-3.761702
-0.856123,3.524472,-3.763834
-0.861431,3.532629,-3.765965
-0.866737,3.540788,-3.768094
-0.872040,3.548948,-3.770223
-0.877341,3.557111,-3.772350
-0.882640,3.565275,-3.774477
-0.887936,3.573442,-3.776602
-0.893229,3.581610,-3.778726
-0.898520,3.589780,-3.780850
-0.903809,3.597953,-3.782972
-0.909095,3.606127,-3.785093
-0.914379,3.614303,-3.787213
-0.919661,3.622481,-3.789332
-0.924940,3.630661,-3.791450
-0.930217,3.638843,-3.793567
-0.935492,3.647027,-3.795682
-0.940764,3.655212,-3.797797
-0.946033,3.663400,-3.799911
-0.951301,3.671589,-3.802024
-0.956566,3.679780,-3.804135
-0.961829,3.687973,-3.806246
-0.967089,3.696168,-3.808356
-0.968994,3.698018,-3.809159
-0.969652,3.697519,-3.809476
-0.970307,3.697022,-3.809792
-0.970958,3.696528,-3.810105
-0.971606,3.696036,-3.810417
-0.972250,3.695547,-3.810727
-0.972892,3.695060,-3.811035
-0.973529,3.694576,-3.811342
-0.974164,3.694095,-3.811646
-0.974795,3.693616,-3.811949
-0.975423,3.693139,-3.812250
-0.976048,3.692665,-3.812549
-0.976670,3.692194,-3.812847
-0.977288,3.691724,-3.813143
-0.977903,3.691258,-3.813437
-0.978515,3.690793,-3.813729
-0.979124,3.690332,-3.814020
-0.979729,3.689872,-3.814309
-0.980331,3.689415,-3.814596
-0.980931,3.688960,-3.814882
-0.981527,3.688508,-3.815166
-0.982120,3.688058,-3.815448
-0.982710,3.687610,-3.815729
-0.983297,3.687165,-3.816008
-0.983881,3.686722,-3.816286
-0.984462,3.686281,-3.816562
-0.985039,3.685843,-3.816836
-0.985614,3.685407,-3.817109
-0.986186,3.684973,-3.817380
-0.986755,3.684542,-3.817649
-0.987321,3.684112,-3.817917
-0.987884,3.683685,-3.818184
-0.988444,3.683260,-3.818449
-0.989001,3.682838,-3.818712
-0.989555,3.682417,-3.818974
-0.990107,3.681999,-3.819234
-0.990655,3.681583,-3.819493
-0.991201,3.681169,-3.819751
-0.991744,3.680757,-3.820006
-0.992284,3.680348,-3.820261
-0.992821,3.679940,-3.820514
-0.993355,3.679535,-3.820765
-0.993887,3.679131,-3.821015
-0.994416,3.678730,-3.821264
-0.994942,3.678331,-3.821511
-0.995465,3.677934,-3.821757
-0.995986,3.677539,-3.822001
-0.996504,3.677146,-3.822244
-0.997019,3.676756,-3.822486
-0.997532,3.676367,-3.822726
-0.998042,3.675980,-3.822965
-0.998549,3.675595,-3.823202
-0.999054,3.675213,-3.823438
-0.999556,3.674832,-3.823673
-1.000055,3.674453,-3.823907
-1.000552,3.674076,-3.824139
-1.001046,3.673702,-3.824369
-1.001538,3.673329,-3.824599
-1.002027,3.672958,-3.824827
-1.002513,3.672589,-3.825054
-1.002997,3.672222,-3.825279
-1.003479,3.671857,-3.825504
-1.003958,3.671493,-3.825726
-1.004434,3.671132,-3.825948
-1.004908,3.670773,-3.826169
-1.005380,3.670415,-3.826388
-1.005849,3.670059,-3.826606
-1.006315,3.669705,-3.826822
-1.006780,3.669353,-3.827038
-1.007241,3.669003,-3.827252
-1.007701,3.668655,-3.827465
-1.008158,3.668308,-3.827677
-1.008612,3.667964,-3.827887
-1.009065,3.667621,-3.828097
-1.009514,3.667280,-3.828305
-1.009962,3.666940,-3.828512
-1.010407,3.666603,-3.828718
-1.010850,3.666267,-3.828923
-1.011291,3.665933,-3.829126
-1.011729,3.665600,-3.829328
-1.012165,3.665270,-3.829530
-1.012599,3.664941,-3.829730
-1.013030,3.664614,-3.829929
-1.013460,3.664288,-3.830127
-1.013887,3.663964,-3.830323
-1.014311,3.663642,-3.830519
-1.014734,3.663322,-3.830713
-1.015154,3.663003,-3.830907
-1.015572,3.662686,-3.831099
-1.015988,3.662371,-3.831290
-1.016402,3.662057,-3.831480
-1.016814,3.661745,-3.831670
-1.017224,3.661434,-3.831858
-1.017631,3.661126,-3.832044
-1.018036,3.660818,-3.832230
-1.018439,3.660513,-3.832415
-1.018840,3.660209,-3.832599
-1.019239,3.659906,-3.832782
-1.019636,3.659605,-3.832963
-1.020031,3.659306,-3.833144
-1.020424,3.659008,-3.833324
-1.020815,3.658712,-3.833503
-1.021203,3.658417,-3.833680
-1.021590,3.658124,-3.833857
-1.021975,3.657833,-3.834033
-1.022357,3.657543,-3.834207
-1.022738,3.657254,-3.834381
-1.023116,3.656967,-3.834554
-1.023493,3.656681,-3.834726
-1.023868,3.656397,-3.834896
-1.024241,3.656115,-3.835066
-1.024611,3.655834,-3.835235
-1.024980,3.655554,-3.835403
-1.025347,3.655276,-3.835570
-1.025712,3.654999,-3.835736
-1.026075,3.654724,-3.835901
-1.026437,3.654450,-3.836066
-1.026796,3.654178,-3.836229
-1.027154,3.653907,-3.836391
-1.027509,3.653637,-3.836553
-1.027863,3.653369,-3.836713
-1.028215,3.653102,-3.836873
-1.028565,3.652837,-3.837032
-1.028913,3.652573,-3.837190
-1.029260,3.652311,-3.837347
-1.029604,3.652049,-3.837503
-1.029947,3.651789,-3.837658
-1.030288,3.651531,-3.837813
-1.030627,3.651274,-3.837966
-1.030965,3.651018,-3.838119
-1.031301,3.650764,-3.838271
-1.031635,3.650510,-3.838422
-1.031967,3.650259,-3.838572
-1.032297,3.650008,-3.838721
-1.032626,3.649759,-3.838870
-1.032953,3.649511,-3.839017
-1.033279,3.649264,-3.839164
-1.033602,3.649019,-3.839310
-1.033924,3.648775,-3.839455
-1.034245,3.648532,-3.839600
-1.034563,3.648291,-3.839743
-1.034880,3.648051,-3.839886
-1.035195,3.647812,-3.840028
-1.035509,3.647574,-3.840170
-1.035821,3.647338,-3.840310
-1.036131,3.647102,-3.840450
-1.036440,3.646868,-3.840589
-1.036747,3.646636,-3.840727
-1.037053,3.646404,-3.840864
-1.037357,3.646174,-3.841001
-1.037659,3.645945,-3.841136
-1.037960,3.645717,-3.841271
-1.038259,3.645490,-3.841406
-1.038557,3.645264,-3.841539
-1.038853,3.645040,-3.841672
-1.039148,3.644817,-3.841804
-1.039441,3.644595,-3.841936
-1.039732,3.644374,-3.842066
-1.040022,3.644154,-3.842196
-1.040311,3.643936,-3.842326
-1.040597,3.643718,-3.842454
-1.040883,3.643502,-3.842582
-1.041167,3.643287,-3.842709
-1.041449,3.643073,-3.842835
-1.041730,3.642860,-3.842961
-1.042010,3.642648,-3.843086
-1.042288,3.642437,-3.843210
-1.042565,3.642228,-3.843334
-1.042840,3.642019,-3.843457
-1.043113,3.641812,-3.843579
-1.043386,3.641605,-3.843701
-1.043657,3.641400,-3.843822
-1.043926,3.641196,-3.843942
-1.044194,3.640993,-3.844061
-1.044461,3.640791,-3.844180
-1.044726,3.640590,-3.844298
-1.044990,3.640390,-3.844416
-1.045252,3.640191,-3.844533
-1.045514,3.639993,-3.844649
-1.045773,3.639796,-3.844765
-1.046032,3.639601,-3.844880
-1.046289,3.639406,-3.844995
-1.046545,3.639212,-3.845108
-1.046799,3.639019,-3.845221
-1.047052,3.638828,-3.845334
-1.047304,3.638637,-3.845446
-1.047554,3.638447,-3.845557
-1.047803,3.638259,-3.845668
-1.048051,3.638071,-3.845778
-1.048297,3.637884,-3.845887
-1.048543,3.637698,-3.845996
-1.048787,3.637513,-3.846105
-1.049029,3.637330,-3.846212
-1.049271,3.637147,-3.846319
-1.049511,3.636965,-3.846426
-1.049750,3.636784,-3.846532
-1.049987,3.636604,-3.846637
-1.050224,3.636425,-3.846742
-1.050459,3.636247,-3.846846
-1.050693,3.636069,-3.846950
-1.050925,3.635893,-3.847053
-1.051157,3.635718,-3.847155
-1.051387,3.635543,-3.847257
-1.051616,3.635370,-3.847359
-1.051844,3.635197,-3.847459
-1.052071,3.635025,-3.847560
-1.052296,3.634855,-3.847659
-1.052521,3.634685,-3.847758
-1.052744,3.634516,-3.847857
-1.052966,3.634348,-3.847955
-1.053186,3.634180,-3.848053
-1.053406,3.634014,-3.848150
-1.053625,3.633848,-3.848246
-1.053842,3.633684,-3.848342
-1.054058,3.633520,-3.848438
-1.054273,3.633357,-3.848533
-1.054487,3.633195,-3.848627
-1.054700,3.633034,-3.848721
-1.054912,3.632873,-3.848814
-1.055122,3.632714,-3.848907
-1.055332,3.632555,-3.848999
-1.055540,3.632397,-3.849091
-1.055748,3.632240,-3.849183
-1.055954,3.632084,-3.849273
-1.056159,3.631928,-3.849364
-1.056363,3.631774,-3.849454
-1.056566,3.631620,-3.849543
-1.056768,3.631467,-3.849632
-1.056969,3.631315,-3.849720
-1.057169,3.631164,-3.849808
-1.057368,3.631013,-3.849896
-1.057566,3.630863,-3.849983
-1.057762,3.630714,-3.850069
-1.057958,3.630566,-3.850155
-1.058153,3.630418,-3.850241
-1.058346,3.630272,-3.850326
-1.058539,3.630126,-3.850410
-1.058731,3.629981,-3.850494
-1.058921,3.629836,-3.850578
-1.059111,3.629693,-3.850661
-1.059300,3.629550,-3.850744
-1.059487,3.629408,-3.850827
-1.059674,3.629266,-3.850908
-1.059860,3.629125,-3.850990
-1.060045,3.628986,-3.851071
-1.060228,3.628846,-3.851152
-1.060411,3.628708,-3.851232
-1.060593,3.628570,-3.851311
-1.060774,3.628433,-3.851391
-1.060954,3.628297,-3.851469
-1.061133,3.628161,-3.851548
-1.061311,3.628026,-3.851626
-1.061488,3.627892,-3.851703
-1.061664,3.627759,-3.851781
-1.061840,3.627626,-3.851857
-1.062014,3.627494,-3.851934
-1.062187,3.627363,-3.852009
-1.062360,3.627232,-3.852085
-1.062532,3.627102,-3.852160
-1.062702,3.626973,-3.852235
-1.062872,3.626844,-3.852309
-1.063041,3.626716,-3.852383
-1.063209,3.626589,-3.852456
-1.063377,3.626462,-3.852529
-1.063543,3.626336,-3.852602
-1.063708,3.626211,-3.852674
-1.063873,3.626086,-3.852746
-1.064037,3.625962,-3.852818
-1.064200,3.625839,-3.852889
-1.064362,3.625716,-3.852959
-1.064523,3.625594,-3.853030
-1.064683,3.625473,-3.853100
-1.064843,3.625352,-3.853169
-1.065001,3.625232,-3.853238
-1.065159,3.625112,-3.853307
-1.065316,3.624993,-3.853376
-1.065472,3.624875,-3.853444
-1.065628,3.624757,-3.853511
-1.065782,3.624640,-3.853579
-1.065936,3.624524,-3.853646
-1.066089,3.624408,-3.853712
-1.066241,3.624293,-3.853779
-1.066392,3.624178,-3.853845
-1.066543,3.624064,-3.853910
-1.066693,3.623951,-3.853975
-1.066842,3.623838,-3.854040
-1.066990,3.623726,-3.854105
-1.067137,3.623614,-3.854169
-1.067284,3.623503,-3.854233
-1.067430,3.623393,-3.854296
-1.067575,3.623283,-3.854359
-1.067719,3.623173,-3.854422
-1.067863,3.623065,-3.854484
-1.068006,3.622956,-3.854546
-1.068148,3.622849,-3.854608
-1.068289,3.622742,-3.854670
-1.068430,3.622635,-3.854731
-1.068570,3.622529,-3.854792
-1.068709,3.622424,-3.854852
-1.068847,3.622319,-3.854912
-1.068985,3.622215,-3.854972
-1.069122,3.622111,-3.855031
-1.069258,3.622008,-3.855091
-1.069394,3.621905,-3.855149
-1.069528,3.621803,-3.855208
-1.069663,3.621702,-3.855266
-1.069796,3.621601,-3.855324
-1.069929,3.621500,-3.855382
-1.070061,3.621400,-3.855439
-1.070192,3.621301,-3.855496
-1.070323,3.621202,-3.855552
-1.070453,3.621103,-3.855609
-1.070582,3.621006,-3.855665
-1.070711,3.620908,-3.855721
-1.070839,3.620811,-3.855776
-1.070966,3.620715,-3.855831
-1.071092,3.620619,-3.855886
-1.071218,3.620524,-3.855941
-1.071344,3.620429,-3.855995
-1.071468,3.620335,-3.856049
-1.071592,3.620241,-3.856102
-1.071715,3.620147,-3.856156
-1.071838,3.620054,-3.856209
-1.071960,3.619962,-3.856262
-1.072082,3.619870,-3.856314
-1.072202,3.619779,-3.856366
-1.072322,3.619688,-3.856418
-1.072442,3.619597,-3.856470
-1.072561,3.619507,-3.856522
-1.072679,3.619418,-3.856573
-1.072797,3.619329,-3.856624
-1.072914,3.619240,-3.856674
-1.073030,3.619152,-3.856724
-1.073146,3.619064,-3.856775
-1.073261,3.618977,-3.856824
-1.073376,3.618890,-3.856874
-1.073490,3.618804,-3.856923
-1.073603,3.618718,-3.856972
-1.073716,3.618633,-3.857021
-1.073828,3.618548,-3.857069
-1.073939,3.618463,-3.857117
-1.074050,3.618379,-3.857165
-1.074161,3.618296,-3.857213
-1.074271,3.618213,-3.857260
-1.074380,3.618130,-3.857308
-1.074489,3.618048,-3.857355
-1.074597,3.617966,-3.857401
-1.074704,3.617884,-3.857448
-1.074811,3.617803,-3.857494
-1.074918,3.617723,-3.857540
-1.075024,3.617642,-3.857585
-1.075129,3.617563,-3.857631
-1.075234,3.617483,-3.857676
-1.075338,3.617404,-3.857721
-1.075442,3.617326,-3.857766
-1.075545,3.617248,-3.857810
-1.075648,3.617170,-3.857854
-1.075750,3.617093,-3.857898
-1.075851,3.617016,-3.857942
-1.075952,3.616940,-3.857986
-1.076053,3.616863,-3.858029
-1.076153,3.616788,-3.858072
-1.076252,3.616713,-3.858115
-1.076351,3.616638,-3.858157
-1.076449,3.616563,-3.858200
-1.076547,3.616489,-3.858242
-1.076645,3.616415,-3.858284
-1.076741,3.616342,-3.858326
-1.076838,3.616269,-3.858367
-1.076934,3.616197,-3.858408
-1.077029,3.616124,-3.858449
-1.077124,3.616053,-3.858490
-1.077218,3.615981,-3.858531
-1.077312,3.615910,-3.858571
-1.077405,3.615839,-3.858611
-1.077498,3.615769,-3.858651
-1.077590,3.615699,-3.858691
-1.077682,3.615630,-3.858730
-1.077774,3.615561,-3.858770
-1.077865,3.615492,-3.858809
-1.077955,3.615423,-3.858848
-1.078045,3.615355,-3.858886
-1.078135,3.615287,-3.858925
-1.078224,3.615220,-3.858963
-1.078312,3.615153,-3.859001
-1.078400,3.615086,-3.859039
-1.078488,3.615020,-3.859077
-1.078575,3.614954,-3.859114
-1.078662,3.614888,-3.859151
-1.078748,3.614823,-3.859189
-1.078834,3.614758,-3.859225
-1.078919,3.614693,-3.859262
-1.079004,3.614629,-3.859299
-1.079089,3.614565,-3.859335
-1.079173,3.614501,-3.859371
-1.079256,3.614438,-3.859407
-1.079339,3.614375,-3.859443
-1.079422,3.614313,-3.859478
-1.079504,3.614250,-3.859513
-1.079586,3.614188,-3.859548
-1.079668,3.614127,-3.859583
-1.079749,3.614065,-3.859618
-1.079829,3.614004,-3.859653
-1.079909,3.613944,-3.859687
-1.079989,3.613883,-3.859721
-1.080068,3.613823,-3.859755
-1.080147,3.613764,-3.859789
-1.080226,3.613704,-3.859823
-1.080304,3.613645,-3.859856
-1.080382,3.613586,-3.859890
-1.080459,3.613528,-3.859923
-1.080536,3.613470,-3.859956
-1.080612,3.613412,-3.859988
-1.080688,3.613354,-3.860021
-1.080764,3.613297,-3.860054
-1.080839,3.613240,-3.860086
-1.080914,3.613183,-3.860118
-1.080988,3.613127,-3.860150
-1.081062,3.613071,-3.860181
-1.081136,3.613015,-3.860213
-1.081209,3.612960,-3.860244
-1.081282,3.612904,-3.860276
-1.081355,3.612850,-3.860307
-1.081427,3.612795,-3.860338
-1.081499,3.612741,-3.860368
-1.081570,3.612687,-3.860399
-1.081641,3.612633,-3.860429
-1.081712,3.612579,-3.860460
-1.081782,3.612526,-3.860490
-1.081852,3.612473,-3.860520
-1.081922,3.612421,-3.860549
-1.081991,3.612368,-3.860579
-1.082060,3.612316,-3.860609
-1.082128,3.612264,-3.860638
-1.082196,3.612213,-3.860667
-1.082264,3.612161,-3.860696
-1.082331,3.612110,-3.860725
-1.082398,3.612060,-3.860753
-1.082465,3.612009,-3.860782
-1.082531,3.611959,-3.860810
-1.082597,3.611909,-3.860839
-1.082663,3.611859,-3.860867
-1.082728,3.611810,-3.860895
-1.082793,3.611761,-3.860922
-1.082858,3.611712,-3.860950
-1.082922,3.611663,-3.860977
-1.082986,3.611615,-3.861005
-1.083049,3.611567,-3.861032
-1.083113,3.611519,-3.861059
-1.083176,3.611471,-3.861086
-1.083238,3.611424,-3.861113
-1.083301,3.611377,-3.861139
-1.083362,3.611330,-3.861166
-1.083424,3.611283,-3.861192
-1.083485,3.611237,-3.861218
-1.083546,3.611191,-3.861244
-1.083607,3.611145,-3.861270
-1.083667,3.611099,-3.861296
-1.083727,3.611053,-3.861322
-1.083787,3.611008,-3.861347
-1.083847,3.610963,-3.861373
-1.083906,3.610919,-3.861398
-1.083964,3.610874,-3.861423
-1.084023,3.610830,-3.861448
-1.084081,3.610786,-3.861473
-1.084139,3.610742,-3.861497
-1.084196,3.610698,-3.861522
-1.084254,3.610655,-3.861547
-1.084311,3.610612,-3.861571
-1.084367,3.610569,-3.861595
-1.084424,3.610527,-3.861619
-1.084480,3.610484,-3.861643
-1.084535,3.610442,-3.861667
-1.084591,3.610400,-3.861690
-1.084646,3.610358,-3.861714
-1.084701,3.610317,-3.861737
-1.084756,3.610275,-3.861761
-1.084810,3.610234,-3.861784
-1.084864,3.610193,-3.861807
-1.084918,3.610153,-3.861830
-1.084971,3.610112,-3.861853
-1.085024,3.610072,-3.861875
-1.085077,3.610032,-3.861898
-1.085130,3.609992,-3.861920
-1.085182,3.609952,-3.861943
-1.085234,3.609913,-3.861965
-1.085286,3.609874,-3.861987
-1.085338,3.609835,-3.862009
-1.085389,3.609796,-3.862031
-1.085440,3.609757,-3.862053
-1.085491,3.609719,-3.862074
-1.085541,3.609681,-3.862096
-1.085591,3.609643,-3.862117
-1.085641,3.609605,-3.862139
-1.085691,3.609567,-3.862160
-1.085740,3.609530,-3.862181
-1.085789,3.609493,-3.862202
-1.085838,3.609456,-3.862223
-1.085887,3.609419,-3.862243
-1.085935,3.609382,-3.862264
-1.085983,3.609346,-3.862284
-1.086031,3.609310,-3.862305
-1.086079,3.609274,-3.862325
-1.086126,3.609238,-3.862345
-1.086174,3.609202,-3.862365
-1.086220,3.609167,-3.862385
-1.086267,3.609131,-3.862405
-1.086313,3.609096,-3.862425
-1.086360,3.609061,-3.862445
-1.086405,3.609026,-3.862464
-1.086451,3.608992,-3.862484
-1.086497,3.608957,-3.862503
-1.086542,3.608923,-3.862522
-1.086587,3.608889,-3.862541
-1.086631,3.608855,-3.862560
-1.086676,3.608822,-3.862579
-1.086720,3.608788,-3.862598
-1.086764,3.608755,-3.862617
-1.086808,3.608722,-3.862636
-1.086851,3.608689,-3.862654
-1.086895,3.608656,-3.862673
-1.086938,3.608623,-3.862691
-1.086981,3.608591,-3.862709
-1.087023,3.608559,-3.862727
-1.087066,3.608527,-3.862745
-1.087108,3.608495,-3.862763
-1.087150,3.608463,-3.862781
-1.087192,3.608431,-3.862799
-1.087233,3.608400,-3.862817
-1.087275,3.608369,-3.862834
-1.087316,3.608337,-3.862852
-1.087357,3.608307,-3.862869
-1.087397,3.608276,-3.862886
-1.087438,3.608245,-3.862904
-1.087478,3.608215,-3.862921
-1.087518,3.608184,-3.862938
-1.087558,3.608154,-3.862955
-1.087597,3.608124,-3.862972
-1.087637,3.608094,-3.862988
-1.087676,3.608065,-3.863005
-1.087715,3.608035,-3.863022
-1.087754,3.608006,-3.863038
-1.087792,3.607977,-3.863055
-1.087831,3.607948,-3.863071
-1.087869,3.607919,-3.863087
-1.087907,3.607890,-3.863103
-1.087945,3.607861,-3.863119
-1.087982,3.607833,-3.863135
-1.088020,3.607805,-3.863151
-1.088057,3.607776,-3.863167
-1.088094,3.607748,-3.863183
-1.088131,3.607721,-3.863198
-1.088167,3.607693,-3.863214
-1.088204,3.607665,-3.863229
-1.088240,3.607638,-3.863245
-1.088276,3.607611,-3.863260
-1.088312,3.607583,-3.863275
-1.088348,3.607556,-3.863291
-1.088383,3.607530,-3.863306
-1.088418,3.607503,-3.863321
-1.088453,3.607476,-3.863336
-1.088488,3.607450,-3.863350
-1.088523,3.607424,-3.863365
-1.088558,3.607397,-3.863380
-1.088592,3.607371,-3.863394
-1.088626,3.607346,-3.863409
-1.088660,3.607320,-3.863423
-1.088694,3.607294,-3.863438
-1.088728,3.607269,-3.863452
-1.088761,3.607243,-3.863466
-1.088795,3.607218,-3.863480
-1.088828,3.607193,-3.863495
-1.088861,3.607168,-3.863509
-1.088893,3.607143,-3.863522
-1.088926,3.607119,-3.863536
-1.088958,3.607094,-3.863550
-1.088991,3.607070,-3.863564
-1.089023,3.607045,-3.863577
-1.089055,3.607021,-3.863591
-1.089087,3.606997,-3.863605
-1.089118,3.606973,-3.863618
-1.089150,3.606950,-3.863631
-1.089181,3.606926,-3.863645
-1.089212,3.606902,-3.863658
-1.089243,3.606879,-3.863671
-1.089274,3.606856,-3.863684
-1.089304,3.606832,-3.863697
-1.089335,3.606809,-3.863710
-1.089365,3.606786,-3.863723
-1.089395,3.606764,-3.863736
-1.089425,3.606741,-3.863748
-1.089455,3.606718,-3.863761
-1.089485,3.606696,-3.863774
-1.089514,3.606674,-3.863786
-1.089543,3.606651,-3.863799
-1.089573,3.606629,-3.863811
-1.089602,3.606607,-3.863823
-1.089631,3.606585,-3.863836
-1.089659,3.606564,-3.863848
-1.089688,3.606542,-3.863860
-1.089716,3.606520,-3.863872
-1.089745,3.606499,-3.863884
-1.089773,3.606478,-3.863896
-1.089801,3.606457,-3.863908
-1.089829,3.606436,-3.863920
-1.089856,3.606415,-3.863931
-1.089884,3.606394,-3.863943
-1.089911,3.606373,-3.863955
-1.089939,3.606352,-3.863966
-1.089966,3.606332,-3.863978
-1.089993,3.606311,-3.863989
-1.090020,3.606291,-3.864001
-1.090046,3.606271,-3.864012
-1.090073,3.606251,-3.864023
-1.090099,3.606231,-3.864034
-1.090126,3.606211,-3.864046
-1.090152,3.606191,-3.864057
-1.090178,3.606171,-3.864068
-1.090204,3.606152,-3.864079
-1.090229,3.606132,-3.864090
-1.090255,3.606113,-3.864100
-1.090280,3.606094,-3.864111
-1.090306,3.606074,-3.864122
-1.090331,3.606055,-3.864133
-1.090356,3.606036,-3.864143
-1.090381,3.606018,-3.864154
-1.090406,3.605999,-3.864164
-1.090430,3.605980,-3.864175
-1.090455,3.605962,-3.864185
-1.090479,3.605943,-3.864196
-1.090504,3.605925,-3.864206
-1.090528,3.605906,-3.864216
-1.090552,3.605888,-3.864226
-1.090576,3.605870,-3.864236
-1.090600,3.605852,-3.864247
-1.090623,3.605834,-3.864257
-1.090647,3.605816,-3.864267
-1.090670,3.605799,-3.864276
-1.090693,3.605781,-3.864286
-1.090717,3.605763,-3.864296
-1.090740,3.605746,-3.864306
-1.090763,3.605729,-3.864316
-1.090785,3.605711,-3.864325
-1.090808,3.605694,-3.864335
-1.090831,3.605677,-3.864345
-1.090853,3.605660,-3.864354
-1.090875,3.605643,-3.864363
-1.090898,3.605627,-3.864373
-1.090920,3.605610,-3.864382
-1.090942,3.605593,-3.864392
-1.090964,3.605577,-3.864401
-1.090985,3.605560,-3.864410
-1.091007,3.605544,-3.864419
-1.091028,3.605527,-3.864428
-1.091050,3.605511,-3.864437
-1.091071,3.605495,-3.864446
-1.091092,3.605479,-3.864455
-1.091113,3.605463,-3.864464
-1.091134,3.605447,-3.864473
-1.091155,3.605432,-3.864482
-1.091176,3.605416,-3.864491
-1.091197,3.605400,-3.864500
-1.091217,3.605385,-3.864508
-1.091238,3.605369,-3.864517
-1.091258,3.605354,-3.864526
-1.091278,3.605339,-3.864534
-1.091298,3.605323,-3.864543
-1.091318,3.605308,-3.864551
-1.091338,3.605293,-3.864560
-1.091358,3.605278,-3.864568
-1.091378,3.605263,-3.864576
-1.091397,3.605248,-3.864585
-1.091417,3.605234,-3.864593
-1.091436,3.605219,-3.864601
-1.091455,3.605205,-3.864609
-1.091474,3.605190,-3.864617
-1.091493,3.605176,-3.864625
-1.091512,3.605161,-3.864633
-1.091531,3.605147,-3.864641
-1.091550,3.605133,-3.864649
-1.091569,3.605119,-3.864657
-1.091587,3.605105,-3.864665
-1.091606,3.605091,-3.864673
-1.091624,3.605077,-3.864681
-1.091642,3.605063,-3.864688
-1.091661,3.605049,-3.864696
-1.091679,3.605035,-3.864704
-1.091697,3.605022,-3.864711
-1.091715,3.605008,-3.864719
-1.091732,3.604995,-3.864727
-1.091750,3.604981,-3.864734
-1.091768,3.604968,-3.864742
-1.091785,3.604955,-3.864749
-1.091803,3.604942,-3.864756
-1.091820,3.604928,-3.864764
-1.091837,3.604915,-3.864771
-1.091855,3.604902,-3.864778
-1.091872,3.604889,-3.864785
-1.091889,3.604877,-3.864793
-1.091905,3.604864,-3.864800
-1.091922,3.604851,-3.864807
-1.091939,3.604838,-3.864814
-1.091956,3.604826,-3.864821
-1.091972,3.604813,-3.864828
-1.091989,3.604801,-3.864835
-1.092005,3.604788,-3.864842
-1.092021,3.604776,-3.864849
-1.092037,3.604764,-3.864856
-1.092054,3.604752,-3.864863
-1.092070,3.604740,-3.864869
-1.092086,3.604727,-3.864876
-1.092101,3.604715,-3.864883
-1.092117,3.604704,-3.864889
-1.092133,3.604692,-3.864896
-1.092149,3.604680,-3.864903
-1.092164,3.604668,-3.864909
-1.092179,3.604656,-3.864916
-1.092195,3.604645,-3.864922
-1.092210,3.604633,-3.864929
-1.092225,3.604622,-3.864935
-1.092240,3.604610,-3.864942
-1.092256,3.604599,-3.864948
-1.092271,3.604588,-3.864954
-1.092285,3.604576,-3.864961
-1.092300,3.604565,-3.864967
-1.092315,3.604554,-3.864973
-1.092330,3.604543,-3.864979
-1.092344,3.604532,-3.864986
-1.092359,3.604521,-3.864992
-1.092373,3.604510,-3.864998
-1.092387,3.604499,-3.865004
-1.092402,3.604488,-3.865010
-1.092416,3.604477,-3.865016
-1.092430,3.604467,-3.865022
-1.092444,3.604456,-3.865028
-1.092458,3.604446,-3.865034
-1.092472,3.604435,-3.865040
-1.092486,3.604425,-3.865045
-1.092500,3.604414,-3.865051
-1.092513,3.604404,-3.865057
-1.092527,3.604393,-3.865063
-1.092540,3.604383,-3.865069
-1.092554,3.604373,-3.865074
-1.092567,3.604363,-3.865080
-1.092581,3.604353,-3.865086
-1.092594,3.604343,-3.865091
-1.092607,3.604333,-3.865097
-1.092620,3.604323,-3.865102
-1.092633,3.604313,-3.865108
-1.092646,3.604303,-3.865113
-1.092659,3.604293,-3.865119
-1.092672,3.604284,-3.865124
-1.092685,3.604274,-3.865130
-1.092698,3.604264,-3.865135
-1.092710,3.604255,-3.865140
-1.092723,3.604245,-3.865146
-1.092735,3.604236,-3.865151
-1.092748,3.604226,-3.865156
-1.092760,3.604217,-3.865161
-1.092772,3.604208,-3.865167
-1.092785,3.604198,-3.865172
-1.092797,3.604189,-3.865177
-1.092809,3.604180,-3.865182
-1.092821,3.604171,-3.865187
-1.092833,3.604162,-3.865192
-1.092845,3.604153,-3.865197
