ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
6.503180,30.012434,9.888323
6.502632,30.012515,9.888440
6.502087,30.012594,9.888556
6.501545,30.012674,9.888672
6.501006,30.012753,9.888787
6.500470,30.012831,9.888902
6.499936,30.012909,9.889016
6.499405,30.012987,9.889129
6.498877,30.013064,9.889242
6.498352,30.013141,9.889354
6.497829,30.013217,9.889465
6.497310,30.013293,9.889576
6.496793,30.013369,9.889687
6.496278,30.013444,9.889796
6.495767,30.013518,9.889906
6.495258,30.013593,9.890014
6.494751,30.013667,9.890123
6.494248,30.013740,9.890230
6.493747,30.013813,9.890337
6.493248,30.013886,9.890444
6.492753,30.013959,9.890549
6.492260,30.014030,9.890655
6.491769,30.014102,9.890760
6.491281,30.014173,9.890864
6.490796,30.014244,9.890968
6.490313,30.014314,9.891071
6.489832,30.014385,9.891173
6.489354,30.014454,9.891275
6.488879,30.014523,9.891377
6.488406,30.014592,9.891478
6.487936,30.014661,9.891579
6.487468,30.014729,9.891679
6.487002,30.014797,9.891778
6.486539,30.014864,9.891877
6.486079,30.014932,9.891975
6.485621,30.014998,9.892073
6.485165,30.015065,9.892171
6.484712,30.015131,9.892268
6.484261,30.015196,9.892364
6.483812,30.015262,9.892460
6.483366,30.015327,9.892555
6.482922,30.015391,9.892650
6.482480,30.015455,9.892745
6.482041,30.015519,9.892839
6.481604,30.015583,9.892932
6.481169,30.015646,9.893025
6.480737,30.015709,9.893118
6.480306,30.015772,9.893209
6.479878,30.015834,9.893301
6.479453,30.015896,9.893392
6.479029,30.015957,9.893483
6.478608,30.016019,9.893573
6.478189,30.016079,9.893662
6.477772,30.016140,9.893751
6.477358,30.016200,9.893840
6.476945,30.016260,9.893928
6.476535,30.016320,9.894016
6.476127,30.016379,9.894103
6.475721,30.016438,9.894190
6.475317,30.016497,9.894277
6.474915,30.016555,9.894363
6.474515,30.016613,9.894448
6.474118,30.016671,9.894533
6.473722,30.016728,9.894618
6.473329,30.016785,9.894702
6.472938,30.016842,9.894786
6.472548,30.016898,9.894869
6.472161,30.016955,9.894952
6.471776,30.017011,9.895034
6.471393,30.017066,9.895116
6.471012,30.017121,9.895198
6.470632,30.017176,9.895279
6.470255,30.017231,9.895360
6.469880,30.017286,9.895440
6.469507,30.017340,9.895520
6.469135,30.017393,9.895600
6.468766,30.017447,9.895679
6.468399,30.017500,9.895757
6.468033,30.017553,9.895835
6.467670,30.017606,9.895913
6.467308,30.017658,9.895991
6.466948,30.017710,9.896068
6.466590,30.017762,9.896144
6.466234,30.017814,9.896221
6.465880,30.017865,9.896296
6.465528,30.017916,9.896372
6.465177,30.017967,9.896447
6.464829,30.018017,9.896522
6.464482,30.018067,9.896596
6.464137,30.018117,9.896670
6.463794,30.018167,9.896743
6.463453,30.018216,9.896816
6.463113,30.018266,9.896889
6.462775,30.018314,9.896961
6.462439,30.018363,9.897033
6.462105,30.018411,9.897105
6.461773,30.018460,9.897176
6.461442,30.018507,9.897247
6.461113,30.018555,9.897317
6.460786,30.018602,9.897388
6.460460,30.018649,9.897457
6.460136,30.018696,9.897527
6.459814,30.018743,9.897596
6.459494,30.018789,9.897664
6.459175,30.018835,9.897733
6.458858,30.018881,9.897801
6.458542,30.018927,9.897868
6.458228,30.018972,9.897935
6.457916,30.019017,9.898002
6.457606,30.019062,9.898069
6.457297,30.019106,9.898135
6.456990,30.019151,9.898201
6.456684,30.019195,9.898266
6.456380,30.019239,9.898331
6.456077,30.019283,9.898396
6.455776,30.019326,9.898461
6.455477,30.019369,9.898525
6.455179,30.019412,9.898589
6.454883,30.019455,9.898652
6.454589,30.019498,9.898715
6.454296,30.019540,9.898778
6.454004,30.019582,9.898841
6.453714,30.019624,9.898903
6.453426,30.019665,9.898965
6.453139,30.019707,9.899026
6.452853,30.019748,9.899087
6.452569,30.019789,9.899148
6.452287,30.019830,9.899209
6.452006,30.019870,9.899269
6.451726,30.019911,9.899329
6.451448,30.019951,9.899389
6.451172,30.019990,9.899448
6.450896,30.020030,9.899507
6.450623,30.020070,9.899566
6.450350,30.020109,9.899624
6.450080,30.020148,9.899682
6.449810,30.020187,9.899740
6.449542,30.020225,9.899797
6.449276,30.020264,9.899854
6.449010,30.020302,9.899911
6.448747,30.020340,9.899968
6.448484,30.020378,9.900024
6.448223,30.020415,9.900080
6.447963,30.020453,9.900136
6.447705,30.020490,9.900191
6.447448,30.020527,9.900246
6.447192,30.020564,9.900301
6.446938,30.020601,9.900356
6.446685,30.020637,9.900410
6.446434,30.020673,9.900464
6.446183,30.020709,9.900518
6.445934,30.020745,9.900571
6.445687,30.020781,9.900624
6.445440,30.020816,9.900677
6.445195,30.020851,9.900730
6.444951,30.020887,9.900782
6.444709,30.020921,9.900834
6.444468,30.020956,9.900886
6.444228,30.020991,9.900937
6.443989,30.021025,9.900988
6.443751,30.021059,9.901039
6.443515,30.021093,9.901090
6.443280,30.021127,9.901140
6.443046,30.021161,9.901191
6.442814,30.021194,9.901240
6.442583,30.021227,9.901290
6.442353,30.021261,9.901339
6.442124,30.021293,9.901389
6.441896,30.021326,9.901437
6.441669,30.021359,9.901486
6.441444,30.021391,9.901534
6.441220,30.021423,9.901582
6.440997,30.021455,9.901630
6.440775,30.021487,9.901678
6.440555,30.021519,9.901725
6.440335,30.021551,9.901772
6.440117,30.021582,9.901819
6.439900,30.021613,9.901866
6.439684,30.021644,9.901912
6.439469,30.021675,9.901958
6.439255,30.021706,9.902004
6.439042,30.021736,9.902050
6.438831,30.021767,9.902095
6.438621,30.021797,9.902140
6.438411,30.021827,9.902185
6.438203,30.021857,9.902230
6.437996,30.021887,9.902274
6.437790,30.021916,9.902319
6.437585,30.021946,9.902363
6.437381,30.021975,9.902406
6.437178,30.022004,9.902450
6.436976,30.022033,9.902493
6.436776,30.022062,9.902536
6.436576,30.022091,9.902579
6.436378,30.022119,9.902622
6.436180,30.022147,9.902664
6.435983,30.022176,9.902706
6.435788,30.022204,9.902748
6.435594,30.022232,9.902790
6.435400,30.022259,9.902832
6.435208,30.022287,9.902873
6.435016,30.022315,9.902914
6.434826,30.022342,9.902955
6.434636,30.022369,9.902996
6.434448,30.022396,9.903036
6.434261,30.022423,9.903076
6.434074,30.022450,9.903116
6.433889,30.022476,9.903156
6.433704,30.022503,9.903196
6.433521,30.022529,9.903235
6.433338,30.022555,9.903274
6.433157,30.022581,9.903313
6.432976,30.022607,9.903352
6.432796,30.022633,9.903391
6.432617,30.022659,9.903429
6.432440,30.022684,9.903467
6.432263,30.022710,9.903505
6.432087,30.022735,9.903543
6.431912,30.022760,9.903581
6.431738,30.022785,9.903618
6.431564,30.022810,9.903655
6.431392,30.022834,9.903692
6.431221,30.022859,9.903729
6.431050,30.022883,9.903766
6.430881,30.022908,9.903802
6.430712,30.022932,9.903838
6.430544,30.022956,9.903874
6.430377,30.022980,9.903910
6.430211,30.023004,9.903946
6.430046,30.023027,9.903981
6.429882,30.023051,9.904017
6.429718,30.023074,9.904052
6.429556,30.023098,9.904087
6.429394,30.023121,9.904122
6.429233,30.023144,9.904156
6.429073,30.023167,9.904190
6.428914,30.023190,9.904225
6.428755,30.023212,9.904259
6.428598,30.023235,9.904293
6.428441,30.023257,9.904326
6.428285,30.023280,9.904360
6.428130,30.023302,9.904393
6.427976,30.023324,9.904426
6.427822,30.023346,9.904459
6.427670,30.023368,9.904492
6.427518,30.023390,9.904525
6.427367,30.023411,9.904557
6.427216,30.023433,9.904589
6.427067,30.023454,9.904621
6.426918,30.023475,9.904653
6.426770,30.023497,9.904685
6.426623,30.023518,9.904717
6.426477,30.023539,9.904748
6.426331,30.023559,9.904780
6.426186,30.023580,9.904811
6.426042,30.023601,9.904842
6.425899,30.023621,9.904872
6.425756,30.023642,9.904903
6.425615,30.023662,9.904934
6.425473,30.023682,9.904964
6.425333,30.023702,9.904994
6.425194,30.023722,9.905024
6.425055,30.023742,9.905054
6.424917,30.023762,9.905084
6.424779,30.023782,9.905113
6.424642,30.023801,9.905142
6.424506,30.023821,9.905172
6.424371,30.023840,9.905201
6.424237,30.023859,9.905230
6.424103,30.023878,9.905258
6.423970,30.023897,9.905287
6.423837,30.023916,9.905315
6.423705,30.023935,9.905344
6.423574,30.023954,9.905372
6.423444,30.023973,9.905400
6.423314,30.023991,9.905428
6.423185,30.024010,9.905456
6.423057,30.024028,9.905483
6.422929,30.024046,9.905511
6.422802,30.024064,9.905538
6.422676,30.024082,9.905565
6.422550,30.024100,9.905592
6.422425,30.024118,9.905619
6.422301,30.024136,9.905646
6.422177,30.024154,9.905672
6.422054,30.024171,9.905699
6.421932,30.024189,9.905725
6.421810,30.024206,9.905751
6.421689,30.024224,9.905777
6.421569,30.024241,9.905803
6.421449,30.024258,9.905829
6.421329,30.024275,9.905855
6.421211,30.024292,9.905880
6.421093,30.024309,9.905905
6.420976,30.024326,9.905931
6.420859,30.024342,9.905956
6.420743,30.024359,9.905981
6.420627,30.024375,9.906005
6.420512,30.024392,9.906030
6.420398,30.024408,9.906055
6.420284,30.024424,9.906079
6.420171,30.024440,9.906104
6.420059,30.024457,9.906128
6.419947,30.024473,9.906152
6.419835,30.024488,9.906176
6.419725,30.024504,9.906200
6.419614,30.024520,9.906223
6.419505,30.024536,9.906247
6.419396,30.024551,9.906270
6.419287,30.024567,9.906294
6.419180,30.024582,9.906317
6.419072,30.024597,9.906340
6.418965,30.024613,9.906363
6.418859,30.024628,9.906386
6.418754,30.024643,9.906408
6.418649,30.024658,9.906431
6.418544,30.024673,9.906453
6.418440,30.024688,9.906476
6.418337,30.024703,9.906498
6.418234,30.024717,9.906520
6.418131,30.024732,9.906542
6.418030,30.024746,9.906564
6.417928,30.024761,9.906586
6.417828,30.024775,9.906607
6.417727,30.024790,9.906629
6.417628,30.024804,9.906650
6.417529,30.024818,9.906672
6.417430,30.024832,9.906693
6.417332,30.024846,9.906714
6.417234,30.024860,9.906735
6.417137,30.024874,9.906756
6.417040,30.024888,9.906777
6.416944,30.024901,9.906797
6.416849,30.024915,9.906818
6.416754,30.024929,9.906838
6.416659,30.024942,9.906859
6.416565,30.024956,9.906879
6.416471,30.024969,9.906899
6.416378,30.024982,9.906919
6.416286,30.024995,9.906939
6.416194,30.025009,9.906959
6.416102,30.025022,9.906979
6.416011,30.025035,9.906998
6.415920,30.025048,9.907018
6.415830,30.025060,9.907037
6.415740,30.025073,9.907056
6.415651,30.025086,9.907076
6.415562,30.025099,9.907095
6.415474,30.025111,9.907114
6.415386,30.025124,9.907133
6.415299,30.025136,9.907151
6.415212,30.025149,9.907170
6.415125,30.025161,9.907189
6.415039,30.025173,9.907207
6.414953,30.025186,9.907226
6.414868,30.025198,9.907244
6.414784,30.025210,9.907262
6.414699,30.025222,9.907280
6.414616,30.025234,9.907298
6.414532,30.025246,9.907316
6.414449,30.025257,9.907334
6.414367,30.025269,9.907352
6.414285,30.025281,9.907369
6.414203,30.025293,9.907387
6.414122,30.025304,9.907404
6.414041,30.025316,9.907422
6.413961,30.025327,9.907439
6.413881,30.025339,9.907456
6.413801,30.025350,9.907473
6.413722,30.025361,9.907490
6.413644,30.025372,9.907507
6.413565,30.025384,9.907524
6.413488,30.025395,9.907541
6.413410,30.025406,9.907558
6.413333,30.025417,9.907574
6.413256,30.025428,9.907591
6.413180,30.025438,9.907607
6.413104,30.025449,9.907623
6.413029,30.025460,9.907640
6.412954,30.025471,9.907656
6.412879,30.025481,9.907672
6.412805,30.025492,9.907688
6.412731,30.025502,9.907704
6.412658,30.025513,9.907719
6.412585,30.025523,9.907735
6.412512,30.025534,9.907751
6.412440,30.025544,9.907766
6.412368,30.025554,9.907782
6.412296,30.025565,9.907797
6.412225,30.025575,9.907813
6.412154,30.025585,9.907828
6.412084,30.025595,9.907843
6.412014,30.025605,9.907858
6.411944,30.025615,9.907873
6.411875,30.025625,9.907888
6.411806,30.025634,9.907903
6.411737,30.025644,9.907917
6.411669,30.025654,9.907932
6.411601,30.025664,9.907947
6.411533,30.025673,9.907961
6.411466,30.025683,9.907976
6.411399,30.025692,9.907990
6.411333,30.025702,9.908004
6.411267,30.025711,9.908019
6.411201,30.025721,9.908033
6.411135,30.025730,9.908047
6.411070,30.025739,9.908061
6.411006,30.025748,9.908075
6.410941,30.025758,9.908089
6.410877,30.025767,9.908103
6.410813,30.025776,9.908116
6.410750,30.025785,9.908130
6.410687,30.025794,9.908143
6.410624,30.025803,9.908157
6.410562,30.025812,9.908170
6.410500,30.025821,9.908184
6.410438,30.025829,9.908197
6.410376,30.025838,9.908210
6.410315,30.025847,9.908223
6.410255,30.025855,9.908236
6.410194,30.025864,9.908249
6.410134,30.025873,9.908262
6.410074,30.025881,9.908275
6.410015,30.025890,9.908288
6.409955,30.025898,9.908301
6.409896,30.025907,9.908314
6.409838,30.025915,9.908326
6.409780,30.025923,9.908339
6.409722,30.025931,9.908351
6.409664,30.025940,9.908364
6.409607,30.025948,9.908376
6.409549,30.025956,9.908388
6.409493,30.025964,9.908400
6.409436,30.025972,9.908413
6.409380,30.025980,9.908425
6.409324,30.025988,9.908437
6.409269,30.025996,9.908449
6.409213,30.026004,9.908461
6.409158,30.026012,9.908472
6.409104,30.026019,9.908484
6.409049,30.026027,9.908496
6.408995,30.026035,9.908508
6.408941,30.026043,9.908519
6.408888,30.026050,9.908531
6.408834,30.026058,9.908542
6.408781,30.026065,9.908554
6.408728,30.026073,9.908565
6.408676,30.026080,9.908576
6.408624,30.026088,9.908587
6.408572,30.026095,9.908599
6.408520,30.026103,9.908610
6.408469,30.026110,9.908621
6.408418,30.026117,9.908632
6.408367,30.026124,9.908643
6.408316,30.026132,9.908654
6.408266,30.026139,9.908664
6.408216,30.026146,9.908675
6.408166,30.026153,9.908686
6.408117,30.026160,9.908697
6.408068,30.026167,9.908707
6.408019,30.026174,9.908718
6.407970,30.026181,9.908728
6.407921,30.026188,9.908739
6.407873,30.026195,9.908749
6.407825,30.026202,9.908759
6.407777,30.026208,9.908770
6.407730,30.026215,9.908780
6.407683,30.026222,9.908790
6.407636,30.026228,9.908800
6.407589,30.026235,9.908810
6.407543,30.026242,9.908820
6.407496,30.026248,9.908830
6.407450,30.026255,9.908840
6.407405,30.026261,9.908850
6.407359,30.026268,9.908860
6.407314,30.026274,9.908869
6.407269,30.026281,9.908879
6.407224,30.026287,9.908889
6.407179,30.026293,9.908898
6.407135,30.026300,9.908908
6.407091,30.026306,9.908917
6.407047,30.026312,9.908927
6.407003,30.026319,9.908936
6.406960,30.026325,9.908945
6.406917,30.026331,9.908955
6.406874,30.026337,9.908964
6.406831,30.026343,9.908973
6.406789,30.026349,9.908982
6.406746,30.026355,9.908991
6.406704,30.026361,9.909001
6.406662,30.026367,9.909010
6.406621,30.026373,9.909019
6.406579,30.026379,9.909027
6.406538,30.026385,9.909036
6.406497,30.026391,9.909045
6.406456,30.026396,9.909054
6.406416,30.026402,9.909063
6.406376,30.026408,9.909071
6.406336,30.026414,9.909080
6.406296,30.026419,9.909088
6.406256,30.026425,9.909097
6.406216,30.026431,9.909106
6.406177,30.026436,9.909114
6.406138,30.026442,9.909122
6.406099,30.026447,9.909131
6.406061,30.026453,9.909139
6.406022,30.026458,9.909147
6.405984,30.026464,9.909156
6.405946,30.026469,9.909164
6.405908,30.026474,9.909172
6.405870,30.026480,9.909180
6.405833,30.026485,9.909188
6.405796,30.026490,9.909196
6.405758,30.026496,9.909204
6.405722,30.026501,9.909212
6.405685,30.026506,9.909220
6.405648,30.026511,9.909228
6.405612,30.026517,9.909236
6.405576,30.026522,9.909243
6.405540,30.026527,9.909251
6.405504,30.026532,9.909259
6.405469,30.026537,9.909266
6.405433,30.026542,9.909274
6.405398,30.026547,9.909282
6.405363,30.026552,9.909289
6.405329,30.026557,9.909297
6.405294,30.026562,9.909304
6.405259,30.026567,9.909312
6.405225,30.026572,9.909319
6.405191,30.026576,9.909326
6.405157,30.026581,9.909334
6.405124,30.026586,9.909341
6.405090,30.026591,9.909348
6.405057,30.026596,9.909355
6.405023,30.026600,9.909362
6.404990,30.026605,9.909369
6.404958,30.026610,9.909377
6.404925,30.026614,9.909384
6.404892,30.026619,9.909391
6.404860,30.026624,9.909398
6.404828,30.026628,9.909404
6.404796,30.026633,9.909411
6.404764,30.026637,9.909418
6.404732,30.026642,9.909425
6.404701,30.026646,9.909432
6.404670,30.026651,9.909439
6.404638,30.026655,9.909445
6.404607,30.026659,9.909452
6.404577,30.026664,9.909459
6.404546,30.026668,9.909465
6.404515,30.026673,9.909472
6.404485,30.026677,9.909478
6.404455,30.026681,9.909485
6.404425,30.026685,9.909491
6.404395,30.026690,9.909498
6.404365,30.026694,9.909504
6.404336,30.026698,9.909510
6.404306,30.026702,9.909517
6.404277,30.026706,9.909523
6.404248,30.026711,9.909529
6.404219,30.026715,9.909536
6.404190,30.026719,9.909542
6.404162,30.026723,9.909548
6.404133,30.026727,9.909554
6.404105,30.026731,9.909560
6.404077,30.026735,9.909566
6.404048,30.026739,9.909572
6.404021,30.026743,9.909578
6.403993,30.026747,9.909584
6.403965,30.026751,9.909590
6.403938,30.026755,9.909596
6.403910,30.026759,9.909602
6.403883,30.026762,9.909608
6.403856,30.026766,9.909614
6.403829,30.026770,9.909619
6.403803,30.026774,9.909625
6.403776,30.026778,9.909631
6.403750,30.026781,9.909637
6.403723,30.026785,9.909642
6.403697,30.026789,9.909648
6.403671,30.026793,9.909654
6.403645,30.026796,9.909659
6.403619,30.026800,9.909665
6.403594,30.026804,9.909670
6.403568,30.026807,9.909676
6.403543,30.026811,9.909681
6.403517,30.026814,9.909687
6.403492,30.026818,9.909692
6.403467,30.026822,9.909697
6.403443,30.026825,9.909703
6.403418,30.026829,9.909708
6.403393,30.026832,9.909713
6.403369,30.026836,9.909719
6.403344,30.026839,9.909724
6.403320,30.026843,9.909729
6.403296,30.026846,9.909734
6.403272,30.026849,9.909739
6.403248,30.026853,9.909745
6.403225,30.026856,9.909750
6.403201,30.026859,9.909755
6.403178,30.026863,9.909760
6.403154,30.026866,9.909765
6.403131,30.026869,9.909770
6.403108,30.026873,9.909775
6.403085,30.026876,9.909780
6.403062,30.026879,9.909785
6.403039,30.026882,9.909790
6.403017,30.026886,9.909794
6.402994,30.026889,9.909799
6.402972,30.026892,9.909804
6.402950,30.026895,9.909809
6.402928,30.026898,9.909814
6.402906,30.026901,9.909818
6.402884,30.026905,9.909823
6.402862,30.026908,9.909828
6.402840,30.026911,9.909832
6.402819,30.026914,9.909837
6.402797,30.026917,9.909842
6.402776,30.026920,9.909846
6.402755,30.026923,9.909851
6.402734,30.026926,9.909855
6.402713,30.026929,9.909860
6.402692,30.026932,9.909864
6.402671,30.026935,9.909869
6.402650,30.026938,9.909873
6.402630,30.026941,9.909878
6.402609,30.026944,9.909882
6.402589,30.026946,9.909887
6.402569,30.026949,9.909891
6.402549,30.026952,9.909895
6.402529,30.026955,9.909900
6.402509,30.026958,9.909904
6.402489,30.026961,9.909908
6.402469,30.026964,9.909912
6.402449,30.026966,9.909917
6.402430,30.026969,9.909921
6.402411,30.026972,9.909925
6.402391,30.026975,9.909929
6.402372,30.026977,9.909933
6.402353,30.026980,9.909937
6.402334,30.026983,9.909941
6.402315,30.026985,9.909945
6.402296,30.026988,9.909950
6.402278,30.026991,9.909954
6.402259,30.026993,9.909958
6.402240,30.026996,9.909962
6.402222,30.026999,9.909966
6.402204,30.027001,9.909969
6.402186,30.027004,9.909973
6.402167,30.027006,9.909977
6.402149,30.027009,9.909981
6.402131,30.027012,9.909985
6.402114,30.027014,9.909989
6.402096,30.027017,9.909993
6.402078,30.027019,9.909996
6.402061,30.027022,9.910000
6.402043,30.027024,9.910004
6.402026,30.027027,9.910008
6.402009,30.027029,9.910012
6.401991,30.027031,9.910015
6.401974,30.027034,9.910019
6.401957,30.027036,9.910023
6.401940,30.027039,9.910026
6.401923,30.027041,9.910030
6.401907,30.027043,9.910033
6.401890,30.027046,9.910037
6.401873,30.027048,9.910041
6.401857,30.027051,9.910044
6.401841,30.027053,9.910048
6.401824,30.027055,9.910051
6.401808,30.027057,9.910055
6.401792,30.027060,9.910058
6.401776,30.027062,9.910062
6.401760,30.027064,9.910065
6.401744,30.027067,9.910068
6.401728,30.027069,9.910072
6.401712,30.027071,9.910075
6.401697,30.027073,9.910079
6.401681,30.027075,9.910082
6.401666,30.027078,9.910085
6.401650,30.027080,9.910089
6.401635,30.027082,9.910092
6.401620,30.027084,9.910095
6.401605,30.027086,9.910098
6.401590,30.027089,9.910102
6.401575,30.027091,9.910105
6.401560,30.027093,9.910108
6.401545,30.027095,9.910111
6.401530,30.027097,9.910115
6.401515,30.027099,9.910118
6.401501,30.027101,9.910121
6.401486,30.027103,9.910124
6.401472,30.027105,9.910127
6.401458,30.027107,9.910130
6.401443,30.027109,9.910133
6.401429,30.027111,9.910136
6.401415,30.027113,9.910139
6.401401,30.027115,9.910142
6.401387,30.027117,9.910145
6.401373,30.027119,9.910148
6.401359,30.027121,9.910151
6.401345,30.027123,9.910154
6.401332,30.027125,9.910157
6.401318,30.027127,9.910160
6.401304,30.027129,9.910163
6.401291,30.027131,9.910166
6.401277,30.027133,9.910169
6.401264,30.027135,9.910172
6.401251,30.027137,9.910175
6.401238,30.027139,9.910178
6.401224,30.027140,9.910180
6.401211,30.027142,9.910183
6.401198,30.027144,9.910186
6.401185,30.027146,9.910189
6.401172,30.027148,9.910192
6.401160,30.027150,9.910194
6.401147,30.027151,9.910197
6.401134,30.027153,9.910200
6.401122,30.027155,9.910202
6.401109,30.027157,9.910205
6.401097,30.027159,9.910208
6.401084,30.027160,9.910211
6.401072,30.027162,9.910213
6.401060,30.027164,9.910216
6.401047,30.027166,9.910218
6.401035,30.027167,9.910221
6.401023,30.027169,9.910224
6.401074,30.027663,9.908694
6.401172,30.028601,9.905787
6.401311,30.029939,9.901640
6.401487,30.031636,9.896378
6.401698,30.033656,9.890111
6.401938,30.035965,9.882940
6.402207,30.038534,9.874955
6.402499,30.041336,9.866237
6.402815,30.044347,9.856859
6.403150,30.047546,9.846887
6.403504,30.050911,9.836380
6.403874,30.054427,9.825391
6.404259,30.058077,9.813968
6.404658,30.061847,9.802155
6.405068,30.065724,9.789989
6.405490,30.069696,9.777506
6.405922,30.073753,9.764737
6.406363,30.077885,9.751711
6.406812,30.082085,9.738452
6.407268,30.086344,9.724985
6.407731,30.090656,9.711329
6.408201,30.095015,9.697503
6.408676,30.099414,9.683524
6.409156,30.103850,9.669407
6.409641,30.108318,9.655165
6.410130,30.112813,9.640811
6.410623,30.117332,9.626355
6.411120,30.121873,9.611807
6.411620,30.126431,9.597177
6.412123,30.131004,9.582472
6.412629,30.135591,9.567700
6.413137,30.140188,9.552867
6.413648,30.144794,9.537978
6.414160,30.149408,9.523040
6.414675,30.154027,9.508056
6.415192,30.158650,9.493031
6.415711,30.163277,9.477969
6.416231,30.167905,9.462874
6.416753,30.172535,9.447748
6.417276,30.177164,9.432594
6.417800,30.181793,9.417415
6.418326,30.186421,9.402213
6.418853,30.191046,9.386990
6.419381,30.195668,9.371748
6.419911,30.200288,9.356489
6.420441,30.204903,9.341213
6.420972,30.209515,9.325923
6.421505,30.214122,9.310620
6.422038,30.218724,9.295304
6.422572,30.223321,9.279977
6.423107,30.227912,9.264639
6.423643,30.232498,9.249292
6.424180,30.237078,9.233936
6.424717,30.241651,9.218571
6.425255,30.246218,9.203199
6.425794,30.250779,9.187820
6.426334,30.255333,9.172433
6.426875,30.259881,9.157041
6.427416,30.264421,9.141643
6.427958,30.268955,9.126239
6.428500,30.273481,9.110829
6.429044,30.278001,9.095415
6.429588,30.282513,9.079996
6.430132,30.287018,9.064573
6.430677,30.291515,9.049145
6.431223,30.296005,9.033713
6.431770,30.300487,9.018277
6.432317,30.304962,9.002838
6.432865,30.309429,8.987395
6.433414,30.313889,8.971948
6.433963,30.318341,8.956498
6.434512,30.322785,8.941044
6.435063,30.327222,8.925587
6.435614,30.331650,8.910127
6.436165,30.336071,8.894664
6.436718,30.340485,8.879198
6.437270,30.344890,8.863729
6.437824,30.349288,8.848257
6.438378,30.353678,8.832783
6.438933,30.358060,8.817305
6.439488,30.362434,8.801825
6.440044,30.366800,8.786342
6.440600,30.371158,8.770856
6.441157,30.375509,8.755368
6.441715,30.379851,8.739877
6.442273,30.384186,8.724383
6.442832,30.388513,8.708887
6.443392,30.392832,8.693389
6.443952,30.397142,8.677887
6.444513,30.401445,8.662384
6.445074,30.405740,8.646877
6.445636,30.410027,8.631369
6.446199,30.414306,8.615857
6.446762,30.418578,8.600344
6.447325,30.422841,8.584828
6.447890,30.427096,8.569309
6.448455,30.431343,8.553788
6.449020,30.435582,8.538265
6.449586,30.439814,8.522739
6.450153,30.444037,8.507211
6.450720,30.448252,8.491681
6.451288,30.452460,8.476148
6.451857,30.456659,8.460613
6.452426,30.460851,8.445075
6.452996,30.465034,8.429535
6.453566,30.469209,8.413993
6.454137,30.473377,8.398448
6.454708,30.477536,8.382901
6.455280,30.481688,8.367352
6.455853,30.485831,8.351800
6.456426,30.489967,8.336246
6.457000,30.494094,8.320690
6.457575,30.498213,8.305132
6.458150,30.502325,8.289571
6.458726,30.506428,8.274008
6.459302,30.510524,8.258442
6.459879,30.514611,8.242875
6.460456,30.518691,8.227305
6.461034,30.522762,8.211733
6.461613,30.526825,8.196158
6.462192,30.530881,8.180581
6.462772,30.534928,8.165002
6.463353,30.538967,8.149421
6.463934,30.542998,8.133838
6.464515,30.547022,8.118252
6.465098,30.551037,8.102664
6.465680,30.555044,8.087074
6.466264,30.559043,8.071481
6.466848,30.563035,8.055887
6.467433,30.567018,8.040290
6.468018,30.570993,8.024691
6.468604,30.574960,8.009089
6.469190,30.578919,7.993486
6.469777,30.582870,7.977880
6.470365,30.586813,7.962272
6.470953,30.590748,7.946662
6.471542,30.594674,7.931050
6.472131,30.598593,7.915435
6.472721,30.602504,7.899819
6.473312,30.606407,7.884200
6.473903,30.610302,7.868579
6.474495,30.614188,7.852955
6.475087,30.618067,7.837330
6.475680,30.621937,7.821702
6.476274,30.625800,7.806073
6.476868,30.629654,7.790441
6.477463,30.633501,7.774807
6.478058,30.637339,7.759171
6.478654,30.641169,7.743532
6.479251,30.644991,7.727892
6.479848,30.648806,7.712249
6.480446,30.652612,7.696605
6.481044,30.656410,7.680958
6.481643,30.660200,7.665309
6.482243,30.663982,7.649658
6.482843,30.667756,7.634005
6.483444,30.671521,7.618349
6.484045,30.675279,7.602692
6.484647,30.679029,7.587033
6.485250,30.682770,7.571371
6.485853,30.686504,7.555707
6.486457,30.690229,7.540042
6.487061,30.693946,7.524374
6.487666,30.697656,7.508704
6.488272,30.701357,7.493032
6.488878,30.705050,7.477358
6.489484,30.708735,7.461682
6.490092,30.712412,7.446003
6.490700,30.716081,7.430323
6.491308,30.719742,7.414641
6.491917,30.723394,7.398956
6.492527,30.727039,7.383270
6.493137,30.730676,7.367581
6.493748,30.734304,7.351891
6.494360,30.737924,7.336198
6.494972,30.741537,7.320504
6.495585,30.745141,7.304807
6.496198,30.748737,7.289109
6.496812,30.752325,7.273408
6.497427,30.755905,7.257705
6.498042,30.759476,7.242001
6.498657,30.763040,7.226294
6.499274,30.766596,7.210585
6.499891,30.770143,7.194875
6.500508,30.773683,7.179162
6.501126,30.777214,7.163448
6.501745,30.780737,7.147731
6.502364,30.784252,7.132012
6.502984,30.787759,7.116292
6.503605,30.791258,7.100569
6.504226,30.794748,7.084845
6.504847,30.798231,7.069118
6.505470,30.801706,7.053390
6.506093,30.805172,7.037659
6.506716,30.808630,7.021927
6.507340,30.812080,7.006193
6.507965,30.815522,6.990457
6.508590,30.818956,6.974718
6.509216,30.822382,6.958978
6.509842,30.825800,6.943236
6.510469,30.829209,6.927492
6.511097,30.832611,6.911746
6.511725,30.836004,6.895999
6.512354,30.839389,6.880249
