ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
8.684120,4.124920,-1.816067
8.683972,4.125161,-1.816121
8.683825,4.125400,-1.816175
8.683679,4.125638,-1.816228
8.683533,4.125875,-1.816282
8.683388,4.126111,-1.816335
8.683244,4.126346,-1.816387
8.683101,4.126579,-1.816440
8.682958,4.126811,-1.816492
8.682816,4.127042,-1.816544
8.682675,4.127272,-1.816595
8.682535,4.127500,-1.816646
8.682395,4.127727,-1.816697
8.682256,4.127953,-1.816748
8.682118,4.128178,-1.816799
8.681980,4.128402,-1.816849
8.681844,4.128624,-1.816899
8.681708,4.128846,-1.816948
8.681572,4.129066,-1.816998
8.681438,4.129285,-1.817047
8.681304,4.129503,-1.817096
8.681171,4.129719,-1.817144
8.681038,4.129935,-1.817193
8.680906,4.130149,-1.817241
8.680775,4.130363,-1.817289
8.680645,4.130575,-1.817336
8.680515,4.130786,-1.817384
8.680386,4.130996,-1.817431
8.680257,4.131205,-1.817478
8.680130,4.131413,-1.817524
8.680003,4.131619,-1.817570
8.679876,4.131825,-1.817617
8.679750,4.132029,-1.817662
8.679625,4.132233,-1.817708
8.679501,4.132435,-1.817753
8.679377,4.132636,-1.817798
8.679254,4.132837,-1.817843
8.679132,4.133036,-1.817888
8.679010,4.133234,-1.817932
8.678888,4.133431,-1.817977
8.678768,4.133627,-1.818021
8.678648,4.133822,-1.818064
8.678529,4.134016,-1.818108
8.678410,4.134209,-1.818151
8.678292,4.134401,-1.818194
8.678174,4.134592,-1.818237
8.678057,4.134782,-1.818279
8.677941,4.134971,-1.818322
8.677826,4.135159,-1.818364
8.677711,4.135346,-1.818406
8.677596,4.135532,-1.818447
8.677482,4.135717,-1.818489
8.677369,4.135901,-1.818530
8.677256,4.136085,-1.818571
8.677144,4.136267,-1.818612
8.677033,4.136448,-1.818652
8.676922,4.136628,-1.818692
8.676812,4.136807,-1.818733
8.676702,4.136986,-1.818772
8.676593,4.137163,-1.818812
8.676484,4.137340,-1.818852
8.676376,4.137515,-1.818891
8.676269,4.137690,-1.818930
8.676162,4.137864,-1.818969
8.676056,4.138036,-1.819008
8.675950,4.138208,-1.819046
8.675845,4.138379,-1.819084
8.675740,4.138549,-1.819122
8.675636,4.138719,-1.819160
8.675532,4.138887,-1.819198
8.675429,4.139054,-1.819235
8.675327,4.139221,-1.819272
8.675225,4.139386,-1.819309
8.675123,4.139551,-1.819346
8.675022,4.139715,-1.819383
8.674922,4.139878,-1.819419
8.674822,4.140040,-1.819456
8.674723,4.140202,-1.819492
8.674624,4.140362,-1.819528
8.674526,4.140522,-1.819563
8.674428,4.140681,-1.819599
8.674331,4.140839,-1.819634
8.674234,4.140996,-1.819669
8.674138,4.141152,-1.819704
8.674042,4.141308,-1.819739
8.673947,4.141463,-1.819774
8.673852,4.141617,-1.819808
8.673758,4.141770,-1.819842
8.673664,4.141922,-1.819876
8.673571,4.142073,-1.819910
8.673478,4.142224,-1.819944
8.673386,4.142374,-1.819977
8.673294,4.142523,-1.820010
8.673203,4.142671,-1.820044
8.673112,4.142819,-1.820077
8.673021,4.142966,-1.820109
8.672931,4.143112,-1.820142
8.672842,4.143257,-1.820174
8.672753,4.143401,-1.820207
8.672665,4.143545,-1.820239
8.672577,4.143688,-1.820271
8.672489,4.143830,-1.820302
8.672402,4.143972,-1.820334
8.672315,4.144113,-1.820365
8.672229,4.144253,-1.820397
8.672143,4.144392,-1.820428
8.672058,4.144530,-1.820459
8.671973,4.144668,-1.820489
8.671889,4.144805,-1.820520
8.671805,4.144941,-1.820550
8.671721,4.145077,-1.820581
8.671638,4.145212,-1.820611
8.671555,4.145346,-1.820641
8.671473,4.145480,-1.820671
8.671391,4.145613,-1.820700
8.671310,4.145745,-1.820730
8.671229,4.145876,-1.820759
8.671149,4.146007,-1.820788
8.671068,4.146137,-1.820817
8.670989,4.146266,-1.820846
8.670910,4.146395,-1.820875
8.670831,4.146523,-1.820903
8.670752,4.146650,-1.820932
8.670674,4.146777,-1.820960
8.670597,4.146903,-1.820988
8.670519,4.147028,-1.821016
8.670443,4.147153,-1.821044
8.670366,4.147277,-1.821071
8.670290,4.147400,-1.821099
8.670215,4.147523,-1.821126
8.670139,4.147645,-1.821154
8.670065,4.147766,-1.821181
8.669990,4.147887,-1.821208
8.669916,4.148007,-1.821234
8.669842,4.148127,-1.821261
8.669769,4.148246,-1.821287
8.669696,4.148364,-1.821314
8.669624,4.148482,-1.821340
8.669552,4.148599,-1.821366
8.669480,4.148715,-1.821392
8.669409,4.148831,-1.821418
8.669338,4.148946,-1.821444
8.669267,4.149061,-1.821469
8.669197,4.149175,-1.821495
8.669127,4.149288,-1.821520
8.669057,4.149401,-1.821545
8.668988,4.149513,-1.821570
8.668919,4.149625,-1.821595
8.668851,4.149736,-1.821620
8.668783,4.149846,-1.821644
8.668715,4.149956,-1.821669
8.668648,4.150065,-1.821693
8.668581,4.150174,-1.821717
8.668514,4.150282,-1.821741
8.668448,4.150390,-1.821765
8.668382,4.150497,-1.821789
8.668316,4.150603,-1.821813
8.668251,4.150709,-1.821836
8.668186,4.150815,-1.821860
8.668122,4.150919,-1.821883
8.668057,4.151024,-1.821906
8.667993,4.151127,-1.821930
8.667930,4.151230,-1.821953
8.667867,4.151333,-1.821975
8.667804,4.151435,-1.821998
8.667741,4.151537,-1.822021
8.667679,4.151638,-1.822043
8.667617,4.151738,-1.822066
8.667555,4.151838,-1.822088
8.667494,4.151937,-1.822110
8.667433,4.152036,-1.822132
8.667373,4.152135,-1.822154
8.667312,4.152233,-1.822176
8.667252,4.152330,-1.822197
8.667192,4.152427,-1.822219
8.667133,4.152523,-1.822240
8.667074,4.152619,-1.822262
8.667015,4.152714,-1.822283
8.666957,4.152809,-1.822304
8.666899,4.152903,-1.822325
8.666841,4.152997,-1.822346
8.666783,4.153091,-1.822367
8.666726,4.153183,-1.822387
8.666669,4.153276,-1.822408
8.666613,4.153368,-1.822428
8.666556,4.153459,-1.822449
8.666500,4.153550,-1.822469
8.666444,4.153640,-1.822489
8.666389,4.153730,-1.822509
8.666334,4.153820,-1.822529
8.666279,4.153909,-1.822549
8.666224,4.153997,-1.822568
8.666170,4.154085,-1.822588
8.666116,4.154173,-1.822607
8.666062,4.154260,-1.822627
8.666009,4.154347,-1.822646
8.665956,4.154433,-1.822665
8.665903,4.154519,-1.822684
8.665850,4.154604,-1.822703
8.665798,4.154689,-1.822722
8.665746,4.154773,-1.822741
8.665694,4.154857,-1.822760
8.665642,4.154941,-1.822778
8.665591,4.155024,-1.822797
8.665540,4.155107,-1.822815
8.665489,4.155189,-1.822834
8.665439,4.155271,-1.822852
8.665389,4.155352,-1.822870
8.665339,4.155433,-1.822888
8.665289,4.155514,-1.822906
8.665240,4.155594,-1.822924
8.665191,4.155674,-1.822941
8.665142,4.155753,-1.822959
8.665093,4.155832,-1.822976
8.665045,4.155910,-1.822994
8.664997,4.155988,-1.823011
8.664949,4.156066,-1.823029
8.664901,4.156143,-1.823046
8.664854,4.156220,-1.823063
8.664807,4.156296,-1.823080
8.664760,4.156372,-1.823097
8.664713,4.156448,-1.823113
8.664667,4.156523,-1.823130
8.664621,4.156598,-1.823147
8.664575,4.156672,-1.823163
8.664529,4.156746,-1.823180
8.664484,4.156820,-1.823196
8.664438,4.156893,-1.823212
8.664393,4.156966,-1.823229
8.664349,4.157039,-1.823245
8.664304,4.157111,-1.823261
8.664260,4.157182,-1.823277
8.664216,4.157254,-1.823293
8.664172,4.157325,-1.823308
8.664129,4.157395,-1.823324
8.664085,4.157466,-1.823340
8.664042,4.157535,-1.823355
8.663999,4.157605,-1.823371
8.663957,4.157674,-1.823386
8.663914,4.157743,-1.823401
8.663872,4.157811,-1.823416
8.663830,4.157879,-1.823432
8.663788,4.157947,-1.823447
8.663747,4.158014,-1.823462
8.663705,4.158081,-1.823476
8.663664,4.158148,-1.823491
8.663623,4.158214,-1.823506
8.663583,4.158280,-1.823521
8.663542,4.158346,-1.823535
8.663502,4.158411,-1.823550
8.663462,4.158476,-1.823564
8.663422,4.158540,-1.823578
8.663383,4.158605,-1.823593
8.663343,4.158669,-1.823607
8.663304,4.158732,-1.823621
8.663265,4.158795,-1.823635
8.663226,4.158858,-1.823649
8.663188,4.158921,-1.823663
8.663149,4.158983,-1.823677
8.663111,4.159045,-1.823691
8.663073,4.159106,-1.823704
8.663035,4.159168,-1.823718
8.662998,4.159229,-1.823731
8.662960,4.159289,-1.823745
8.662923,4.159350,-1.823758
8.662886,4.159410,-1.823772
8.662849,4.159469,-1.823785
8.662813,4.159529,-1.823798
8.662776,4.159588,-1.823811
8.662740,4.159646,-1.823824
8.662704,4.159705,-1.823837
8.662668,4.159763,-1.823850
8.662632,4.159821,-1.823863
8.662597,4.159878,-1.823876
8.662562,4.159935,-1.823888
8.662526,4.159992,-1.823901
8.662492,4.160049,-1.823913
8.662457,4.160105,-1.823926
8.662422,4.160161,-1.823938
8.662388,4.160217,-1.823951
8.662354,4.160272,-1.823963
8.662320,4.160327,-1.823975
8.662286,4.160382,-1.823988
8.662252,4.160437,-1.824000
8.662219,4.160491,-1.824012
8.662185,4.160545,-1.824024
8.662152,4.160599,-1.824036
8.662119,4.160652,-1.824047
8.662086,4.160705,-1.824059
8.662054,4.160758,-1.824071
8.662021,4.160811,-1.824083
8.661989,4.160863,-1.824094
8.661957,4.160915,-1.824106
8.661925,4.160967,-1.824117
8.661893,4.161018,-1.824129
8.661862,4.161069,-1.824140
8.661830,4.161120,-1.824151
8.661799,4.161171,-1.824163
8.661768,4.161221,-1.824174
8.661737,4.161272,-1.824185
8.661706,4.161322,-1.824196
8.661676,4.161371,-1.824207
8.661645,4.161421,-1.824218
8.661615,4.161470,-1.824229
8.661585,4.161518,-1.824240
8.661555,4.161567,-1.824251
8.661525,4.161615,-1.824261
8.661495,4.161663,-1.824272
8.661466,4.161711,-1.824283
8.661436,4.161759,-1.824293
8.661407,4.161806,-1.824304
8.661378,4.161853,-1.824314
8.661349,4.161900,-1.824324
8.661320,4.161947,-1.824335
8.661292,4.161993,-1.824345
8.661263,4.162039,-1.824355
8.661235,4.162085,-1.824365
8.661207,4.162131,-1.824376
8.661179,4.162176,-1.824386
8.661151,4.162221,-1.824396
8.661123,4.162266,-1.824406
8.661096,4.162311,-1.824416
8.661068,4.162355,-1.824425
8.661041,4.162399,-1.824435
8.661014,4.162443,-1.824445
8.660987,4.162487,-1.824455
8.660960,4.162530,-1.824464
8.660933,4.162574,-1.824474
8.660907,4.162617,-1.824483
8.660880,4.162660,-1.824493
8.660854,4.162702,-1.824502
8.660828,4.162745,-1.824512
8.660802,4.162787,-1.824521
8.660776,4.162829,-1.824530
8.660750,4.162870,-1.824540
8.660725,4.162912,-1.824549
8.660699,4.162953,-1.824558
8.660674,4.162994,-1.824567
8.660649,4.163035,-1.824576
8.660624,4.163076,-1.824585
8.660599,4.163116,-1.824594
8.660574,4.163156,-1.824603
8.660549,4.163196,-1.824612
8.660525,4.163236,-1.824621
8.660500,4.163276,-1.824630
8.660476,4.163315,-1.824638
8.660452,4.163354,-1.824647
8.660428,4.163393,-1.824656
8.660404,4.163432,-1.824664
8.660380,4.163470,-1.824673
8.660356,4.163509,-1.824681
8.660333,4.163547,-1.824690
8.660309,4.163585,-1.824698
8.660286,4.163622,-1.824707
8.660263,4.163660,-1.824715
8.660240,4.163697,-1.824723
8.660217,4.163734,-1.824731
8.660194,4.163771,-1.824740
8.660171,4.163808,-1.824748
8.660149,4.163845,-1.824756
8.660126,4.163881,-1.824764
8.660104,4.163917,-1.824772
8.660082,4.163953,-1.824780
8.660060,4.163989,-1.824788
8.660038,4.164025,-1.824796
8.660016,4.164060,-1.824804
8.659994,4.164095,-1.824811
8.659972,4.164130,-1.824819
8.659951,4.164165,-1.824827
8.659929,4.164200,-1.824835
8.659908,4.164235,-1.824842
8.659887,4.164269,-1.824850
8.659866,4.164303,-1.824857
8.659845,4.164337,-1.824865
8.659824,4.164371,-1.824872
8.659803,4.164404,-1.824880
8.659783,4.164438,-1.824887
8.659762,4.164471,-1.824895
8.659742,4.164504,-1.824902
8.659721,4.164537,-1.824909
8.659701,4.164570,-1.824917
8.659681,4.164602,-1.824924
8.659661,4.164635,-1.824931
8.659641,4.164667,-1.824938
8.659621,4.164699,-1.824945
8.659602,4.164731,-1.824952
8.659582,4.164763,-1.824959
8.659563,4.164794,-1.824966
8.659543,4.164826,-1.824973
8.659524,4.164857,-1.824980
8.659505,4.164888,-1.824987
8.659486,4.164919,-1.824994
8.659467,4.164950,-1.825001
8.659448,4.164980,-1.825008
8.659429,4.165010,-1.825014
8.659410,4.165041,-1.825021
8.659392,4.165071,-1.825028
8.659373,4.165101,-1.825034
8.659355,4.165131,-1.825041
8.659337,4.165160,-1.825047
8.659318,4.165190,-1.825054
8.659300,4.165219,-1.825061
8.659282,4.165248,-1.825067
8.659264,4.165277,-1.825073
8.659247,4.165306,-1.825080
8.659229,4.165335,-1.825086
8.659211,4.165363,-1.825092
8.659194,4.165392,-1.825099
8.659176,4.165420,-1.825105
8.659159,4.165448,-1.825111
8.659142,4.165476,-1.825117
8.659124,4.165504,-1.825124
8.659107,4.165531,-1.825130
8.659090,4.165559,-1.825136
8.659073,4.165586,-1.825142
8.659057,4.165614,-1.825148
8.659040,4.165641,-1.825154
8.659023,4.165668,-1.825160
8.659007,4.165694,-1.825166
8.658990,4.165721,-1.825172
8.658974,4.165748,-1.825178
8.658958,4.165774,-1.825184
8.658941,4.165800,-1.825189
8.658925,4.165826,-1.825195
8.658909,4.165852,-1.825201
8.658893,4.165878,-1.825207
8.658877,4.165904,-1.825212
8.658862,4.165929,-1.825218
8.658846,4.165955,-1.825224
8.658830,4.165980,-1.825229
8.658815,4.166005,-1.825235
8.658799,4.166030,-1.825240
8.658784,4.166055,-1.825246
8.658769,4.166080,-1.825251
8.658753,4.166105,-1.825257
8.658738,4.166129,-1.825262
8.658723,4.166153,-1.825268
8.658708,4.166178,-1.825273
8.658693,4.166202,-1.825278
8.658679,4.166226,-1.825284
8.658664,4.166250,-1.825289
8.658649,4.166273,-1.825294
8.658635,4.166297,-1.825299
8.658620,4.166321,-1.825305
8.658606,4.166344,-1.825310
8.658591,4.166367,-1.825315
8.658577,4.166390,-1.825320
8.658563,4.166413,-1.825325
8.658549,4.166436,-1.825330
8.658535,4.166459,-1.825335
8.658521,4.166482,-1.825340
8.658507,4.166504,-1.825345
8.658493,4.166527,-1.825350
8.658479,4.166549,-1.825355
8.658465,4.166571,-1.825360
8.658452,4.166593,-1.825365
8.658438,4.166615,-1.825370
8.658425,4.166637,-1.825375
8.658411,4.166659,-1.825380
8.658398,4.166680,-1.825384
8.658385,4.166702,-1.825389
8.658371,4.166723,-1.825394
8.658358,4.166744,-1.825399
8.658345,4.166766,-1.825403
8.658332,4.166787,-1.825408
8.658319,4.166807,-1.825413
8.658306,4.166828,-1.825417
8.658294,4.166849,-1.825422
8.658281,4.166870,-1.825426
8.658268,4.166890,-1.825431
8.658256,4.166910,-1.825435
8.658243,4.166931,-1.825440
8.658231,4.166951,-1.825444
8.658218,4.166971,-1.825449
8.658206,4.166991,-1.825453
8.658194,4.167011,-1.825458
8.658182,4.167031,-1.825462
8.658169,4.167050,-1.825466
8.658157,4.167070,-1.825471
8.658145,4.167089,-1.825475
8.658133,4.167109,-1.825479
8.658122,4.167128,-1.825483
8.658110,4.167147,-1.825488
8.658098,4.167166,-1.825492
8.658086,4.167185,-1.825496
8.658075,4.167204,-1.825500
8.658063,4.167222,-1.825504
8.658052,4.167241,-1.825509
8.658040,4.167260,-1.825513
8.658029,4.167278,-1.825517
8.658017,4.167296,-1.825521
8.658006,4.167315,-1.825525
8.657995,4.167333,-1.825529
8.657984,4.167351,-1.825533
8.657973,4.167369,-1.825537
8.657962,4.167387,-1.825541
8.657951,4.167405,-1.825545
8.657940,4.167422,-1.825549
8.657929,4.167440,-1.825553
8.657918,4.167457,-1.825556
8.657907,4.167475,-1.825560
8.657897,4.167492,-1.825564
8.657886,4.167509,-1.825568
8.657875,4.167526,-1.825572
8.657865,4.167543,-1.825576
8.657854,4.167560,-1.825579
8.657844,4.167577,-1.825583
8.657834,4.167594,-1.825587
8.657823,4.167611,-1.825590
8.657813,4.167627,-1.825594
8.657803,4.167644,-1.825598
8.657793,4.167660,-1.825601
8.657783,4.167677,-1.825605
8.657772,4.167693,-1.825609
8.657762,4.167709,-1.825612
8.657753,4.167725,-1.825616
8.657743,4.167741,-1.825619
8.657733,4.167757,-1.825623
8.657723,4.167773,-1.825626
8.657713,4.167789,-1.825630
8.657704,4.167804,-1.825633
8.657694,4.167820,-1.825637
8.657684,4.167835,-1.825640
8.657675,4.167851,-1.825644
8.657665,4.167866,-1.825647
8.657656,4.167881,-1.825650
8.657647,4.167897,-1.825654
8.657637,4.167912,-1.825657
8.657628,4.167927,-1.825660
8.657619,4.167942,-1.825664
8.657610,4.167957,-1.825667
8.657600,4.167971,-1.825670
8.657591,4.167986,-1.825674
8.657582,4.168001,-1.825677
8.657573,4.168015,-1.825680
8.657564,4.168030,-1.825683
8.657556,4.168044,-1.825686
8.657547,4.168058,-1.825690
8.657538,4.168073,-1.825693
8.657529,4.168087,-1.825696
8.657520,4.168101,-1.825699
8.657512,4.168115,-1.825702
8.657503,4.168129,-1.825705
8.657495,4.168143,-1.825708
8.657486,4.168157,-1.825711
8.657478,4.168170,-1.825714
8.657469,4.168184,-1.825717
8.657461,4.168198,-1.825720
8.657452,4.168211,-1.825723
8.657444,4.168225,-1.825726
8.657436,4.168238,-1.825729
8.657428,4.168251,-1.825732
8.657419,4.168265,-1.825735
8.657411,4.168278,-1.825738
8.657403,4.168291,-1.825741
8.657395,4.168304,-1.825744
8.657387,4.168317,-1.825747
8.657379,4.168330,-1.825750
8.657371,4.168343,-1.825753
8.657363,4.168355,-1.825755
8.657355,4.168368,-1.825758
8.657348,4.168381,-1.825761
8.657340,4.168393,-1.825764
8.657332,4.168406,-1.825766
8.657325,4.168418,-1.825769
8.657317,4.168430,-1.825772
8.657309,4.168443,-1.825775
8.657302,4.168455,-1.825777
8.657294,4.168467,-1.825780
8.657287,4.168479,-1.825783
8.657279,4.168491,-1.825785
8.657272,4.168503,-1.825788
8.657265,4.168515,-1.825791
8.657257,4.168527,-1.825793
8.657250,4.168539,-1.825796
8.657243,4.168551,-1.825799
8.657235,4.168562,-1.825801
8.657228,4.168574,-1.825804
8.657221,4.168585,-1.825806
8.657214,4.168597,-1.825809
8.657207,4.168608,-1.825811
8.657200,4.168620,-1.825814
8.657193,4.168631,-1.825816
8.657186,4.168642,-1.825819
8.657179,4.168653,-1.825821
8.657172,4.168665,-1.825824
8.657165,4.168676,-1.825826
8.657159,4.168687,-1.825829
8.657152,4.168698,-1.825831
8.657145,4.168709,-1.825834
8.657138,4.168719,-1.825836
8.657132,4.168730,-1.825838
8.657125,4.168741,-1.825841
8.657119,4.168752,-1.825843
8.657112,4.168762,-1.825845
8.657105,4.168773,-1.825848
8.657099,4.168783,-1.825850
8.657093,4.168794,-1.825852
8.657086,4.168804,-1.825855
8.657080,4.168814,-1.825857
8.657073,4.168825,-1.825859
8.657067,4.168835,-1.825862
8.657061,4.168845,-1.825864
8.657055,4.168855,-1.825866
8.657048,4.168865,-1.825868
8.657042,4.168875,-1.825870
8.657036,4.168885,-1.825873
8.657030,4.168895,-1.825875
8.657024,4.168905,-1.825877
8.657018,4.168915,-1.825879
8.657012,4.168925,-1.825881
8.657006,4.168934,-1.825884
8.657000,4.168944,-1.825886
8.656994,4.168954,-1.825888
8.656988,4.168963,-1.825890
8.656982,4.168973,-1.825892
8.656976,4.168982,-1.825894
8.656970,4.168991,-1.825896
8.656965,4.169001,-1.825898
8.656959,4.169010,-1.825900
8.656953,4.169019,-1.825902
8.656947,4.169029,-1.825904
8.656942,4.169038,-1.825906
8.656936,4.169047,-1.825908
8.656931,4.169056,-1.825910
8.656925,4.169065,-1.825912
8.656919,4.169074,-1.825914
8.656914,4.169083,-1.825916
8.656908,4.169092,-1.825918
8.656903,4.169101,-1.825920
8.656898,4.169109,-1.825922
8.656892,4.169118,-1.825924
8.656887,4.169127,-1.825926
8.656881,4.169135,-1.825928
8.656876,4.169144,-1.825930
8.656871,4.169153,-1.825932
8.656866,4.169161,-1.825934
8.656860,4.169170,-1.825936
8.656855,4.169178,-1.825937
8.656850,4.169186,-1.825939
8.656845,4.169195,-1.825941
8.656840,4.169203,-1.825943
8.656835,4.169211,-1.825945
8.656830,4.169219,-1.825947
8.656825,4.169228,-1.825948
8.656820,4.169236,-1.825950
8.656815,4.169244,-1.825952
8.656810,4.169252,-1.825954
8.656805,4.169260,-1.825956
8.656800,4.169268,-1.825957
8.656795,4.169276,-1.825959
8.656790,4.169283,-1.825961
8.656785,4.169291,-1.825963
8.656780,4.169299,-1.825964
8.656776,4.169307,-1.825966
8.656771,4.169315,-1.825968
8.656766,4.169322,-1.825969
8.656761,4.169330,-1.825971
8.656757,4.169337,-1.825973
8.656752,4.169345,-1.825974
8.656747,4.169352,-1.825976
8.656743,4.169360,-1.825978
8.656738,4.169367,-1.825979
8.656734,4.169375,-1.825981
8.656729,4.169382,-1.825983
8.656725,4.169389,-1.825984
8.656720,4.169397,-1.825986
8.656716,4.169404,-1.825987
8.656711,4.169411,-1.825989
8.656707,4.169418,-1.825991
8.656702,4.169425,-1.825992
8.656698,4.169432,-1.825994
8.656694,4.169439,-1.825995
8.656689,4.169446,-1.825997
8.656685,4.169453,-1.825998
8.656681,4.169460,-1.826000
8.656676,4.169467,-1.826001
8.656672,4.169474,-1.826003
8.656668,4.169481,-1.826004
8.656664,4.169488,-1.826006
8.656660,4.169494,-1.826007
8.656656,4.169501,-1.826009
8.656651,4.169508,-1.826010
8.656647,4.169514,-1.826012
8.656643,4.169521,-1.826013
8.656639,4.169528,-1.826015
8.656635,4.169534,-1.826016
8.656631,4.169541,-1.826018
8.656627,4.169547,-1.826019
8.656623,4.169554,-1.826021
8.656619,4.169560,-1.826022
8.656615,4.169566,-1.826023
8.656611,4.169573,-1.826025
8.656607,4.169579,-1.826026
8.656604,4.169585,-1.826028
8.656600,4.169591,-1.826029
8.656596,4.169598,-1.826030
8.656592,4.169604,-1.826032
8.656588,4.169610,-1.826033
8.656584,4.169616,-1.826034
8.656581,4.169622,-1.826036
8.656577,4.169628,-1.826037
8.656573,4.169634,-1.826038
8.656570,4.169640,-1.826040
8.656566,4.169646,-1.826041
8.656562,4.169652,-1.826042
8.656559,4.169658,-1.826044
8.656555,4.169664,-1.826045
8.656551,4.169670,-1.826046
8.656548,4.169675,-1.826048
8.656544,4.169681,-1.826049
8.656541,4.169687,-1.826050
8.656537,4.169693,-1.826051
8.656534,4.169698,-1.826053
8.656530,4.169704,-1.826054
8.656527,4.169710,-1.826055
8.656523,4.169715,-1.826056
8.656520,4.169721,-1.826058
8.656516,4.169726,-1.826059
8.656513,4.169732,-1.826060
8.656510,4.169737,-1.826061
8.656506,4.169743,-1.826062
8.656503,4.169748,-1.826064
8.656500,4.169753,-1.826065
8.656496,4.169759,-1.826066
8.656493,4.169764,-1.826067
8.656490,4.169769,-1.826068
8.656486,4.169775,-1.826070
8.656483,4.169780,-1.826071
8.656480,4.169785,-1.826072
8.656477,4.169790,-1.826073
8.656474,4.169796,-1.826074
8.656470,4.169801,-1.826075
8.669780,4.204940,-1.812822
8.681892,4.236334,-1.801162
8.692768,4.264513,-1.790952
8.702532,4.289798,-1.782046
8.711296,4.312479,-1.774313
8.719159,4.332816,-1.767633
8.726211,4.351044,-1.761902
8.732534,4.367373,-1.757023
8.738199,4.381993,-1.752911
8.743274,4.395075,-1.749489
8.747817,4.406772,-1.746688
8.751881,4.417223,-1.744446
8.755514,4.426552,-1.742706
8.758759,4.434871,-1.741418
8.761655,4.442280,-1.740538
8.764237,4.448872,-1.740024
8.766536,4.454726,-1.739840
8.768581,4.459917,-1.739952
8.770396,4.464511,-1.740331
8.772006,4.468567,-1.740951
8.773430,4.472139,-1.741788
8.774687,4.475275,-1.742819
8.775793,4.478018,-1.744025
8.776765,4.480408,-1.745389
8.777614,4.482479,-1.746896
8.778354,4.484263,-1.748530
8.778996,4.485789,-1.750279
8.779549,4.487082,-1.752132
8.780021,4.488165,-1.754078
8.780422,4.489060,-1.756108
8.780758,4.489784,-1.758214
8.781036,4.490355,-1.760387
8.781262,4.490788,-1.762622
8.781440,4.491096,-1.764912
8.781576,4.491291,-1.767251
8.781673,4.491385,-1.769635
8.781736,4.491388,-1.772059
8.781769,4.491308,-1.774519
8.781773,4.491154,-1.777012
8.781752,4.490932,-1.779534
8.781708,4.490650,-1.782082
8.781645,4.490313,-1.784654
8.781562,4.489927,-1.787247
8.781464,4.489495,-1.789859
8.781350,4.489023,-1.792489
8.781223,4.488515,-1.795133
8.781084,4.487973,-1.797792
8.780935,4.487401,-1.800463
8.780775,4.486802,-1.803146
8.780607,4.486178,-1.805838
8.780431,4.485532,-1.808539
8.780247,4.484865,-1.811249
8.780057,4.484180,-1.813966
8.779862,4.483478,-1.816689
8.779661,4.482760,-1.819418
8.779455,4.482029,-1.822152
8.779246,4.481284,-1.824891
8.779032,4.480528,-1.827635
8.778815,4.479760,-1.830382
8.778595,4.478983,-1.833132
8.778372,4.478197,-1.835885
8.778147,4.477403,-1.838641
8.777919,4.476600,-1.841399
8.777689,4.475791,-1.844159
8.777457,4.474974,-1.846922
8.777224,4.474152,-1.849685
8.776989,4.473324,-1.852450
8.776753,4.472490,-1.855217
8.776515,4.471651,-1.857985
8.776277,4.470808,-1.860753
8.776037,4.469960,-1.863522
8.775796,4.469108,-1.866293
8.775555,4.468252,-1.869063
8.775313,4.467392,-1.871834
8.775070,4.466528,-1.874606
8.774826,4.465661,-1.877378
8.774582,4.464791,-1.880151
8.774338,4.463918,-1.882923
8.774093,4.463041,-1.885696
8.773847,4.462162,-1.888469
8.773601,4.461280,-1.891242
8.773355,4.460394,-1.894015
8.773108,4.459507,-1.896788
8.772862,4.458616,-1.899561
8.772614,4.457724,-1.902334
8.772367,4.456828,-1.905106
8.772119,4.455930,-1.907879
8.771871,4.455030,-1.910652
8.771623,4.454128,-1.913424
8.771375,4.453223,-1.916196
8.771126,4.452316,-1.918969
8.770878,4.451406,-1.921740
8.770629,4.450495,-1.924512
8.770380,4.449581,-1.927283
8.770131,4.448665,-1.930055
8.769881,4.447747,-1.932825
8.769632,4.446827,-1.935596
8.769382,4.445904,-1.938366
8.769133,4.444980,-1.941137
8.768883,4.444053,-1.943906
8.768633,4.443125,-1.946676
8.768383,4.442194,-1.949445
8.768133,4.441261,-1.952214
8.767883,4.440326,-1.954982
8.767633,4.439390,-1.957751
8.767383,4.438451,-1.960519
8.767132,4.437510,-1.963286
8.766882,4.436567,-1.966054
8.766631,4.435622,-1.968820
8.766380,4.434675,-1.971587
8.766130,4.433726,-1.974353
8.765879,4.432775,-1.977119
8.765628,4.431822,-1.979885
8.765377,4.430867,-1.982650
8.765126,4.429910,-1.985415
8.764875,4.428951,-1.988179
8.764624,4.427990,-1.990943
8.764372,4.427027,-1.993707
8.764121,4.426062,-1.996471
8.763869,4.425095,-1.999234
8.763618,4.424126,-2.001996
8.763366,4.423155,-2.004759
8.763115,4.422183,-2.007521
8.762863,4.421208,-2.010282
8.762611,4.420231,-2.013044
8.762359,4.419252,-2.015804
8.762108,4.418271,-2.018565
8.761856,4.417288,-2.021325
8.761604,4.416304,-2.024085
8.761351,4.415317,-2.026844
8.761099,4.414328,-2.029603
8.760847,4.413338,-2.032361
8.760595,4.412345,-2.035119
8.760342,4.411350,-2.037877
8.760090,4.410354,-2.040635
8.759837,4.409355,-2.043392
8.759585,4.408355,-2.046148
8.759332,4.407352,-2.048904
8.759079,4.406348,-2.051660
