ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-0.000385,0.030217,-0.019916
-0.000383,0.030059,-0.019812
-0.000381,0.029901,-0.019708
-0.000379,0.029744,-0.019604
-0.000377,0.029588,-0.019501
-0.000375,0.029432,-0.019399
-0.000373,0.029278,-0.019297
-0.000371,0.029124,-0.019196
-0.000370,0.028971,-0.019095
-0.000368,0.028819,-0.018995
-0.000366,0.028667,-0.018895
-0.000364,0.028517,-0.018796
-0.000362,0.028367,-0.018698
-0.000361,0.028218,-0.018600
-0.000359,0.028070,-0.018502
-0.000357,0.027923,-0.018405
-0.000355,0.027776,-0.018308
-0.000353,0.027630,-0.018212
-0.000352,0.027485,-0.018117
-0.000350,0.027341,-0.018022
-0.000348,0.027197,-0.017927
-0.000346,0.027054,-0.017833
-0.000345,0.026912,-0.017740
-0.000343,0.026771,-0.017646
-0.000341,0.026630,-0.017554
-0.000340,0.026490,-0.017462
-0.000338,0.026351,-0.017370
-0.000336,0.026213,-0.017279
-0.000334,0.026075,-0.017188
-0.000333,0.025938,-0.017098
-0.000331,0.025802,-0.017008
-0.000329,0.025667,-0.016919
-0.000328,0.025532,-0.016830
-0.000326,0.025398,-0.016742
-0.000325,0.025264,-0.016654
-0.000323,0.025132,-0.016567
-0.000321,0.025000,-0.016480
-0.000320,0.024868,-0.016394
-0.000318,0.024738,-0.016308
-0.000316,0.024608,-0.016222
-0.000315,0.024479,-0.016137
-0.000313,0.024350,-0.016052
-0.000312,0.024222,-0.015968
-0.000310,0.024095,-0.015884
-0.000309,0.023969,-0.015801
-0.000307,0.023843,-0.015718
-0.000306,0.023718,-0.015635
-0.000304,0.023593,-0.015553
-0.000302,0.023469,-0.015472
-0.000301,0.023346,-0.015391
-0.000299,0.023223,-0.015310
-0.000298,0.023101,-0.015230
-0.000296,0.022980,-0.015150
-0.000295,0.022859,-0.015070
-0.000293,0.022739,-0.014991
-0.000292,0.022620,-0.014912
-0.000291,0.022501,-0.014834
-0.000289,0.022383,-0.014756
-0.000288,0.022265,-0.014679
-0.000286,0.022149,-0.014602
-0.000285,0.022032,-0.014525
-0.000283,0.021917,-0.014449
-0.000282,0.021801,-0.014373
-0.000280,0.021687,-0.014298
-0.000279,0.021573,-0.014223
-0.000278,0.021460,-0.014148
-0.000276,0.021347,-0.014074
-0.000275,0.021235,-0.014000
-0.000273,0.021124,-0.013927
-0.000272,0.021013,-0.013853
-0.000271,0.020902,-0.013781
-0.000269,0.020792,-0.013708
-0.000268,0.020683,-0.013637
-0.000267,0.020575,-0.013565
-0.000265,0.020467,-0.013494
-0.000264,0.020359,-0.013423
-0.000263,0.020252,-0.013353
-0.000261,0.020146,-0.013283
-0.000260,0.020040,-0.013213
-0.000259,0.019935,-0.013143
-0.000257,0.019830,-0.013075
-0.000256,0.019726,-0.013006
-0.000255,0.019623,-0.012938
-0.000253,0.019520,-0.012870
-0.000252,0.019417,-0.012802
-0.000251,0.019315,-0.012735
-0.000250,0.019214,-0.012668
-0.000248,0.019113,-0.012602
-0.000247,0.019012,-0.012536
-0.000246,0.018913,-0.012470
-0.000245,0.018813,-0.012404
-0.000243,0.018714,-0.012339
-0.000242,0.018616,-0.012275
-0.000241,0.018518,-0.012210
-0.000240,0.018421,-0.012146
-0.000238,0.018325,-0.012082
-0.000237,0.018228,-0.012019
-0.000236,0.018133,-0.011956
-0.000235,0.018037,-0.011893
-0.000234,0.017943,-0.011831
-0.000232,0.017848,-0.011769
-0.000231,0.017755,-0.011707
-0.000230,0.017662,-0.011645
-0.000229,0.017569,-0.011584
-0.000228,0.017477,-0.011524
-0.000227,0.017385,-0.011463
-0.000225,0.017293,-0.011403
-0.000224,0.017203,-0.011343
-0.000223,0.017112,-0.011284
-0.000222,0.017022,-0.011224
-0.000221,0.016933,-0.011165
-0.000220,0.016844,-0.011107
-0.000219,0.016756,-0.011049
-0.000218,0.016668,-0.010991
-0.000216,0.016580,-0.010933
-0.000215,0.016493,-0.010876
-0.000214,0.016407,-0.010818
-0.000213,0.016320,-0.010762
-0.000212,0.016235,-0.010705
-0.000211,0.016150,-0.010649
-0.000210,0.016065,-0.010593
-0.000209,0.015980,-0.010538
-0.000208,0.015896,-0.010482
-0.000207,0.015813,-0.010427
-0.000206,0.015730,-0.010373
-0.000205,0.015647,-0.010318
-0.000204,0.015565,-0.010264
-0.000202,0.015484,-0.010210
-0.000201,0.015402,-0.010157
-0.000200,0.015321,-0.010103
-0.000199,0.015241,-0.010050
-0.000198,0.015161,-0.009997
-0.000197,0.015081,-0.009945
-0.000196,0.015002,-0.009893
-0.000195,0.014923,-0.009841
-0.000194,0.014845,-0.009789
-0.000193,0.014767,-0.009738
-0.000192,0.014689,-0.009687
-0.000191,0.014612,-0.009636
-0.000190,0.014536,-0.009585
-0.000189,0.014459,-0.009535
-0.000188,0.014383,-0.009485
-0.000188,0.014308,-0.009435
-0.000187,0.014233,-0.009386
-0.000186,0.014158,-0.009336
-0.000185,0.014084,-0.009287
-0.000184,0.014010,-0.009239
-0.000183,0.013936,-0.009190
-0.000182,0.013863,-0.009142
-0.000181,0.013790,-0.009094
-0.000180,0.013718,-0.009046
-0.000179,0.013646,-0.008999
-0.000178,0.013574,-0.008952
-0.000177,0.013503,-0.008905
-0.000176,0.013432,-0.008858
-0.000175,0.013361,-0.008811
-0.000175,0.013291,-0.008765
-0.000174,0.013222,-0.008719
-0.000173,0.013152,-0.008673
-0.000172,0.013083,-0.008628
-0.000171,0.013014,-0.008583
-0.000170,0.012946,-0.008538
-0.000169,0.012878,-0.008493
-0.000168,0.012810,-0.008448
-0.000167,0.012743,-0.008404
-0.000167,0.012676,-0.008360
-0.000166,0.012610,-0.008316
-0.000165,0.012544,-0.008272
-0.000164,0.012478,-0.008229
-0.000163,0.012412,-0.008186
-0.000162,0.012347,-0.008143
-0.000162,0.012282,-0.008100
-0.000161,0.012218,-0.008057
-0.000160,0.012154,-0.008015
-0.000159,0.012090,-0.007973
-0.000158,0.012026,-0.007931
-0.000157,0.011963,-0.007890
-0.000157,0.011900,-0.007848
-0.000156,0.011838,-0.007807
-0.000155,0.011776,-0.007766
-0.000154,0.011714,-0.007725
-0.000153,0.011652,-0.007685
-0.000153,0.011591,-0.007644
-0.000152,0.011530,-0.007604
-0.000151,0.011470,-0.007564
-0.000150,0.011410,-0.007525
-0.000150,0.011350,-0.007485
-0.000149,0.011290,-0.007446
-0.000148,0.011231,-0.007407
-0.000147,0.011172,-0.007368
-0.000146,0.011113,-0.007329
-0.000146,0.011055,-0.007291
-0.000145,0.010997,-0.007253
-0.000144,0.010939,-0.007215
-0.000143,0.010882,-0.007177
-0.000143,0.010825,-0.007139
-0.000142,0.010768,-0.007102
-0.000141,0.010711,-0.007064
-0.000141,0.010655,-0.007027
-0.000140,0.010599,-0.006990
-0.000139,0.010543,-0.006954
-0.000138,0.010488,-0.006917
-0.000138,0.010433,-0.006881
-0.000137,0.010378,-0.006845
-0.000136,0.010324,-0.006809
-0.000136,0.010269,-0.006773
-0.000135,0.010216,-0.006737
-0.000134,0.010162,-0.006702
-0.000133,0.010109,-0.006667
-0.000133,0.010055,-0.006632
-0.000132,0.010003,-0.006597
-0.000131,0.009950,-0.006563
-0.000131,0.009898,-0.006528
-0.000130,0.009846,-0.006494
-0.000129,0.009794,-0.006460
-0.000129,0.009743,-0.006426
-0.000128,0.009692,-0.006392
-0.000127,0.009641,-0.006359
-0.000127,0.009590,-0.006325
-0.000126,0.009540,-0.006292
-0.000125,0.009490,-0.006259
-0.000125,0.009440,-0.006226
-0.000124,0.009390,-0.006193
-0.000124,0.009341,-0.006161
-0.000123,0.009292,-0.006129
-0.000122,0.009243,-0.006096
-0.000122,0.009195,-0.006064
-0.000121,0.009146,-0.006033
-0.000120,0.009098,-0.006001
-0.000120,0.009051,-0.005969
-0.000119,0.009003,-0.005938
-0.000119,0.008956,-0.005907
-0.000118,0.008909,-0.005876
-0.000117,0.008862,-0.005845
-0.000117,0.008816,-0.005814
-0.000116,0.008769,-0.005784
-0.000115,0.008723,-0.005754
-0.000115,0.008677,-0.005723
-0.000114,0.008632,-0.005693
-0.000114,0.008587,-0.005663
-0.000113,0.008542,-0.005634
-0.000113,0.008497,-0.005604
-0.000112,0.008452,-0.005575
-0.000111,0.008408,-0.005545
-0.000111,0.008364,-0.005516
-0.000110,0.008320,-0.005487
-0.000110,0.008276,-0.005459
-0.000109,0.008233,-0.005430
-0.000109,0.008189,-0.005401
-0.000108,0.008146,-0.005373
-0.000107,0.008104,-0.005345
-0.000107,0.008061,-0.005317
-0.000106,0.008019,-0.005289
-0.000106,0.007977,-0.005261
-0.000105,0.007935,-0.005234
-0.000105,0.007893,-0.005206
-0.000104,0.007852,-0.005179
-0.000104,0.007810,-0.005152
-0.000103,0.007769,-0.005125
-0.000102,0.007729,-0.005098
-0.000102,0.007688,-0.005071
-0.000101,0.007648,-0.005044
-0.000101,0.007607,-0.005018
-0.000100,0.007568,-0.004992
-0.000100,0.007528,-0.004965
-0.000099,0.007488,-0.004939
-0.000099,0.007449,-0.004913
-0.000098,0.007410,-0.004888
-0.000098,0.007371,-0.004862
-0.000097,0.007332,-0.004836
-0.000097,0.007294,-0.004811
-0.000096,0.007256,-0.004786
-0.000096,0.007217,-0.004761
-0.000095,0.007180,-0.004736
-0.000095,0.007142,-0.004711
-0.000094,0.007104,-0.004686
-0.000094,0.007067,-0.004661
-0.000093,0.007030,-0.004637
-0.000093,0.006993,-0.004613
-0.000092,0.006956,-0.004588
-0.000092,0.006920,-0.004564
-0.000091,0.006883,-0.004540
-0.000091,0.006847,-0.004517
-0.000090,0.006811,-0.004493
-0.000090,0.006776,-0.004469
-0.000090,0.006740,-0.004446
-0.000089,0.006705,-0.004422
-0.000089,0.006669,-0.004399
-0.000088,0.006634,-0.004376
-0.000088,0.006600,-0.004353
-0.000087,0.006565,-0.004330
-0.000087,0.006531,-0.004308
-0.000086,0.006496,-0.004285
-0.000086,0.006462,-0.004263
-0.000085,0.006428,-0.004240
-0.000085,0.006394,-0.004218
-0.000085,0.006361,-0.004196
-0.000084,0.006327,-0.004174
-0.000084,0.006294,-0.004152
-0.000083,0.006261,-0.004130
-0.000083,0.006228,-0.004108
-0.000082,0.006196,-0.004087
-0.000082,0.006163,-0.004065
-0.000082,0.006131,-0.004044
-0.000081,0.006099,-0.004023
-0.000081,0.006067,-0.004002
-0.000080,0.006035,-0.003981
-0.000080,0.006003,-0.003960
-0.000079,0.005972,-0.003939
-0.000079,0.005940,-0.003918
-0.000079,0.005909,-0.003898
-0.000078,0.005878,-0.003877
-0.000078,0.005847,-0.003857
-0.000077,0.005816,-0.003837
-0.000077,0.005786,-0.003817
-0.000077,0.005756,-0.003797
-0.000076,0.005725,-0.003777
-0.000076,0.005695,-0.003757
-0.000075,0.005665,-0.003737
-0.000075,0.005636,-0.003717
-0.000075,0.005606,-0.003698
-0.000074,0.005577,-0.003679
-0.000074,0.005547,-0.003659
-0.000073,0.005518,-0.003640
-0.000073,0.005489,-0.003621
-0.000073,0.005460,-0.003602
-0.000072,0.005432,-0.003583
-0.000072,0.005403,-0.003564
-0.000072,0.005375,-0.003545
-0.000071,0.005347,-0.003527
-0.000071,0.005319,-0.003508
-0.000070,0.005291,-0.003490
-0.000070,0.005263,-0.003472
-0.000070,0.005235,-0.003453
-0.000069,0.005208,-0.003435
-0.000069,0.005180,-0.003417
-0.000069,0.005153,-0.003399
-0.000068,0.005126,-0.003381
-0.000068,0.005099,-0.003364
-0.000068,0.005073,-0.003346
-0.000067,0.005046,-0.003329
-0.000067,0.005019,-0.003311
-0.000067,0.004993,-0.003294
-0.000066,0.004967,-0.003276
-0.000066,0.004941,-0.003259
-0.000066,0.004915,-0.003242
-0.000065,0.004889,-0.003225
-0.000065,0.004863,-0.003208
-0.000064,0.004838,-0.003191
-0.000064,0.004812,-0.003175
-0.000064,0.004787,-0.003158
-0.000063,0.004762,-0.003141
-0.000063,0.004737,-0.003125
-0.000063,0.004712,-0.003108
-0.000063,0.004687,-0.003092
-0.000062,0.004663,-0.003076
-0.000062,0.004638,-0.003060
-0.000062,0.004614,-0.003044
-0.000061,0.004590,-0.003028
-0.000061,0.004566,-0.003012
-0.000061,0.004542,-0.002996
-0.000060,0.004518,-0.002980
-0.000060,0.004494,-0.002965
-0.000060,0.004471,-0.002949
-0.000059,0.004447,-0.002934
-0.000059,0.004424,-0.002918
-0.000059,0.004401,-0.002903
-0.000058,0.004377,-0.002888
-0.000058,0.004354,-0.002872
-0.000058,0.004332,-0.002857
-0.000057,0.004309,-0.002842
-0.000057,0.004286,-0.002827
-0.000057,0.004264,-0.002813
-0.000057,0.004241,-0.002798
-0.000056,0.004219,-0.002783
-0.000056,0.004197,-0.002769
-0.000056,0.004175,-0.002754
-0.000055,0.004153,-0.002740
-0.000055,0.004131,-0.002725
-0.000055,0.004109,-0.002711
-0.000055,0.004088,-0.002697
-0.000054,0.004066,-0.002683
-0.000054,0.004045,-0.002668
-0.000054,0.004024,-0.002654
-0.000053,0.004003,-0.002640
-0.000053,0.003982,-0.002627
-0.000053,0.003961,-0.002613
-0.000053,0.003940,-0.002599
-0.000052,0.003919,-0.002585
-0.000052,0.003899,-0.002572
-0.000052,0.003878,-0.002558
-0.000052,0.003858,-0.002545
-0.000051,0.003838,-0.002532
-0.000051,0.003818,-0.002518
-0.000051,0.003797,-0.002505
-0.000050,0.003778,-0.002492
-0.000050,0.003758,-0.002479
-0.000050,0.003738,-0.002466
-0.000050,0.003718,-0.002453
-0.000049,0.003699,-0.002440
-0.000049,0.003679,-0.002427
-0.000049,0.003660,-0.002415
-0.000049,0.003641,-0.002402
-0.000048,0.003622,-0.002389
-0.000048,0.003603,-0.002377
-0.000048,0.003584,-0.002364
-0.000048,0.003565,-0.002352
-0.000047,0.003546,-0.002339
-0.000047,0.003528,-0.002327
-0.000047,0.003509,-0.002315
-0.000047,0.003491,-0.002303
-0.000046,0.003472,-0.002291
-0.000046,0.003454,-0.002279
-0.000046,0.003436,-0.002267
-0.000046,0.003418,-0.002255
-0.000045,0.003400,-0.002243
-0.000045,0.003382,-0.002231
-0.000045,0.003365,-0.002220
-0.000045,0.003347,-0.002208
-0.000044,0.003329,-0.002196
-0.000044,0.003312,-0.002185
-0.000044,0.003294,-0.002173
-0.000044,0.003277,-0.002162
-0.000044,0.003260,-0.002151
-0.000043,0.003243,-0.002139
-0.000043,0.003226,-0.002128
-0.000043,0.003209,-0.002117
-0.000043,0.003192,-0.002106
-0.000042,0.003175,-0.002095
-0.000042,0.003159,-0.002084
-0.000042,0.003142,-0.002073
-0.000042,0.003126,-0.002062
-0.000042,0.003109,-0.002051
-0.000041,0.003093,-0.002040
-0.000041,0.003077,-0.002030
-0.000041,0.003060,-0.002019
-0.000041,0.003044,-0.002008
-0.000040,0.003028,-0.001998
-0.000040,0.003012,-0.001987
-0.000040,0.002997,-0.001977
-0.000040,0.002981,-0.001966
-0.000040,0.002965,-0.001956
-0.000039,0.002950,-0.001946
-0.000039,0.002934,-0.001936
-0.000039,0.002919,-0.001926
-0.000039,0.002903,-0.001915
-0.000039,0.002888,-0.001905
-0.000038,0.002873,-0.001895
-0.000038,0.002858,-0.001885
-0.000038,0.002843,-0.001876
-0.000038,0.002828,-0.001866
-0.000038,0.002813,-0.001856
-0.000037,0.002798,-0.001846
-0.000037,0.002784,-0.001836
-0.000037,0.002769,-0.001827
-0.000037,0.002755,-0.001817
-0.000037,0.002740,-0.001808
-0.000036,0.002726,-0.001798
-0.000036,0.002711,-0.001789
-0.000036,0.002697,-0.001779
-0.000036,0.002683,-0.001770
-0.000036,0.002669,-0.001761
-0.000036,0.002655,-0.001751
-0.000035,0.002641,-0.001742
-0.000035,0.002627,-0.001733
-0.000035,0.002613,-0.001724
-0.000035,0.002600,-0.001715
-0.000035,0.002586,-0.001706
-0.000034,0.002572,-0.001697
-0.000034,0.002559,-0.001688
-0.000034,0.002545,-0.001679
-0.000034,0.002532,-0.001670
-0.000034,0.002519,-0.001662
-0.000034,0.002506,-0.001653
-0.000033,0.002492,-0.001644
-0.000033,0.002479,-0.001636
-0.000033,0.002466,-0.001627
-0.000033,0.002453,-0.001619
-0.000033,0.002441,-0.001610
-0.000033,0.002428,-0.001602
-0.000032,0.002415,-0.001593
-0.000032,0.002402,-0.001585
-0.000032,0.002390,-0.001577
-0.000032,0.002377,-0.001568
-0.000032,0.002365,-0.001560
0.366215,0.413101,-0.962535
0.695766,0.784743,-1.828879
0.992264,1.118888,-2.608726
1.258973,1.419142,-3.310785
1.498839,1.688784,-3.942881
1.714524,1.930791,-4.512044
1.908426,2.147862,-5.024593
2.082710,2.342444,-5.486209
2.239328,2.516751,-5.901999
2.380040,2.672783,-6.276555
2.506431,2.812353,-6.614006
2.619931,2.937093,-6.918068
2.721826,3.048480,-7.192081
2.813278,3.147845,-7.439051
2.895330,3.236390,-7.661680
2.968923,3.315196,-7.862403
3.034904,3.385241,-8.043408
3.094035,3.447402,-8.206665
3.147003,3.502472,-8.353945
3.194425,3.551164,-8.486845
3.236859,3.594120,-8.606799
3.274804,3.631917,-8.715099
3.308711,3.665076,-8.812908
3.338985,3.694064,-8.901273
3.365991,3.719302,-8.981136
3.390057,3.741169,-9.053344
3.411480,3.760005,-9.118661
3.430523,3.776116,-9.177774
3.447427,3.789777,-9.231301
3.462406,3.801237,-9.279799
3.475655,3.810717,-9.323768
3.487346,3.818418,-9.363661
3.497637,3.824520,-9.399883
3.506669,3.829183,-9.432799
3.514569,3.832554,-9.462739
3.521449,3.834762,-9.489999
3.527414,3.835926,-9.514846
3.532555,3.836151,-9.537520
3.536955,3.835531,-9.558237
3.540689,3.834151,-9.577191
3.543824,3.832089,-9.594558
3.546421,3.829413,-9.610496
3.548533,3.826184,-9.625146
3.550210,3.822458,-9.638636
3.551496,3.818286,-9.651081
3.552429,3.813711,-9.662586
3.553047,3.808774,-9.673243
3.553380,3.803512,-9.683136
3.553458,3.797956,-9.692341
3.553306,3.792136,-9.700925
3.552948,3.786078,-9.708951
3.552405,3.779806,-9.716473
3.551695,3.773341,-9.723541
3.550835,3.766702,-9.730199
3.549841,3.759906,-9.736489
3.548727,3.752968,-9.742445
3.547504,3.745902,-9.748101
3.546184,3.738721,-9.753487
3.544777,3.731435,-9.758628
3.543291,3.724055,-9.763548
3.541735,3.716590,-9.768269
3.540117,3.709047,-9.772810
3.538442,3.701434,-9.777188
3.536717,3.693758,-9.781419
3.534946,3.686024,-9.785518
3.533135,3.678237,-9.789496
3.531288,3.670403,-9.793365
3.529408,3.662525,-9.797136
3.527500,3.654607,-9.800817
3.525566,3.646653,-9.804418
3.523609,3.638666,-9.807945
3.521631,3.630648,-9.811405
3.519636,3.622603,-9.814805
3.517624,3.614532,-9.818149
3.515598,3.606437,-9.821443
3.513560,3.598320,-9.824690
3.511510,3.590182,-9.827896
3.509450,3.582026,-9.831064
3.507382,3.573853,-9.834197
3.505307,3.565663,-9.837297
3.503224,3.557457,-9.840368
3.501137,3.549237,-9.843411
3.499044,3.541004,-9.846429
3.496947,3.532758,-9.849424
3.494847,3.524500,-9.852398
3.492744,3.516231,-9.855351
3.490638,3.507950,-9.858286
3.488531,3.499659,-9.861204
3.486422,3.491359,-9.864105
3.484312,3.483048,-9.866991
3.482201,3.474729,-9.869863
3.480089,3.466401,-9.872721
3.477977,3.458064,-9.875567
3.475866,3.449719,-9.878400
3.473754,3.441366,-9.881222
3.471644,3.433005,-9.884033
3.469533,3.424636,-9.886833
3.467424,3.416260,-9.889623
3.465316,3.407877,-9.892404
3.463208,3.399487,-9.895175
3.461102,3.391089,-9.897937
3.458998,3.382685,-9.900690
3.456894,3.374274,-9.903435
3.454793,3.365856,-9.906172
3.452693,3.357432,-9.908900
3.450594,3.349001,-9.911621
3.448498,3.340563,-9.914333
3.446403,3.332120,-9.917039
3.444310,3.323670,-9.919736
3.442219,3.315213,-9.922427
3.440130,3.306751,-9.925110
3.438043,3.298282,-9.927785
3.435959,3.289807,-9.930454
3.433876,3.281326,-9.933116
3.431795,3.272839,-9.935771
3.429717,3.264346,-9.938419
3.427641,3.255847,-9.941059
3.425567,3.247342,-9.943694
3.423495,3.238831,-9.946321
3.421426,3.230314,-9.948942
3.419358,3.221792,-9.951556
3.417294,3.213263,-9.954163
3.415231,3.204729,-9.956763
3.413171,3.196188,-9.959357
3.411113,3.187642,-9.961945
3.409058,3.179090,-9.964525
3.407005,3.170533,-9.967099
3.404954,3.161969,-9.969667
3.402906,3.153400,-9.972228
3.400860,3.144825,-9.974782
3.398817,3.136244,-9.977329
3.396776,3.127658,-9.979870
3.394737,3.119066,-9.982405
3.392701,3.110468,-9.984933
3.390668,3.101865,-9.987454
3.388637,3.093255,-9.989969
3.386609,3.084641,-9.992477
3.384583,3.076020,-9.994978
3.382559,3.067394,-9.997473
3.380538,3.058763,-9.999961
3.378520,3.050125,-10.002443
3.376504,3.041482,-10.004918
3.374491,3.032834,-10.007387
3.372480,3.024180,-10.009848
3.370472,3.015520,-10.012304
3.368467,3.006855,-10.014752
3.366464,2.998184,-10.017194
3.364463,2.989508,-10.019629
3.362465,2.980826,-10.022057
3.360470,2.972139,-10.024479
3.358478,2.963446,-10.026894
3.356488,2.954748,-10.029303
3.354501,2.946044,-10.031705
3.352516,2.937335,-10.034100
3.350534,2.928620,-10.036488
3.348555,2.919900,-10.038869
3.346578,2.911174,-10.041244
3.344604,2.902443,-10.043612
3.342632,2.893707,-10.045974
3.340664,2.884965,-10.048328
3.338698,2.876217,-10.050676
3.336734,2.867465,-10.053017
3.334774,2.858707,-10.055351
3.332816,2.849943,-10.057678
3.330860,2.841174,-10.059999
3.328908,2.832400,-10.062312
3.326958,2.823620,-10.064619
3.325011,2.814835,-10.066919
3.323067,2.806045,-10.069212
3.321125,2.797250,-10.071499
3.319186,2.788449,-10.073778
3.317250,2.779642,-10.076051
3.315317,2.770831,-10.078316
3.313386,2.762014,-10.080575
3.311459,2.753192,-10.082827
3.309534,2.744365,-10.085072
3.307611,2.735532,-10.087310
3.305692,2.726695,-10.089541
3.303775,2.717851,-10.091765
3.301862,2.709003,-10.093982
3.299951,2.700150,-10.096192
3.298042,2.691291,-10.098395
3.296137,2.682427,-10.100591
3.294235,2.673558,-10.102780
3.292335,2.664684,-10.104962
3.290438,2.655805,-10.107138
3.288544,2.646920,-10.109306
3.286653,2.638030,-10.111467
3.284765,2.629136,-10.113621
3.282879,2.620236,-10.115768
3.280997,2.611331,-10.117908
3.279117,2.602421,-10.120040
3.277240,2.593505,-10.122166
3.275366,2.584585,-10.124285
3.273495,2.575660,-10.126396
3.271627,2.566729,-10.128500
3.269762,2.557794,-10.130598
3.267900,2.548853,-10.132688
3.266041,2.539908,-10.134771
3.264184,2.530957,-10.136847
3.262331,2.522002,-10.138915
3.260480,2.513041,-10.140977
3.258633,2.504076,-10.143031
3.256788,2.495105,-10.145078
3.254946,2.486130,-10.147118
3.253108,2.477149,-10.149151
3.251272,2.468164,-10.151176
3.249439,2.459174,-10.153195
3.247610,2.450178,-10.155206
3.245783,2.441178,-10.157209
3.243959,2.432173,-10.159206
3.242138,2.423163,-10.161195
3.240321,2.414149,-10.163177
3.238506,2.405129,-10.165152
3.236694,2.396105,-10.167119
3.234885,2.387075,-10.169079
3.233080,2.378041,-10.171032
3.231277,2.369002,-10.172978
3.229478,2.359958,-10.174916
3.227681,2.350910,-10.176847
3.225888,2.341856,-10.178770
3.224097,2.332798,-10.180686
3.222310,2.323735,-10.182595
3.220526,2.314668,-10.184496
3.218745,2.305595,-10.186390
3.216966,2.296518,-10.188277
3.215191,2.287436,-10.190156
3.213420,2.278350,-10.192028
3.211651,2.269258,-10.193892
3.209885,2.260162,-10.195749
3.208123,2.251062,-10.197599
3.206363,2.241956,-10.199441
3.204607,2.232846,-10.201275
3.202854,2.223732,-10.203102
3.201104,2.214613,-10.204922
3.199357,2.205489,-10.206734
3.197613,2.196360,-10.208539
3.195872,2.187227,-10.210336
3.194135,2.178090,-10.212126
3.192401,2.168947,-10.213908
3.190669,2.159801,-10.215683
3.188942,2.150649,-10.217450
3.187217,2.141493,-10.219209
3.185495,2.132333,-10.220962
3.183777,2.123168,-10.222706
3.182062,2.113999,-10.224443
3.180350,2.104825,-10.226172
3.178641,2.095646,-10.227894
3.176936,2.086464,-10.229608
3.175233,2.077276,-10.231315
3.173534,2.068084,-10.233014
3.171838,2.058888,-10.234705
3.170146,2.049688,-10.236389
3.168457,2.040483,-10.238065
3.166770,2.031273,-10.239733
3.165088,2.022059,-10.241394
3.163408,2.012841,-10.243047
3.161732,2.003619,-10.244693
3.160059,1.994392,-10.246331
3.158389,1.985161,-10.247961
3.156723,1.975925,-10.249583
3.155059,1.966685,-10.251198
3.153399,1.957441,-10.252805
3.151743,1.948193,-10.254404
3.150090,1.938940,-10.255996
3.148440,1.929683,-10.257580
3.146793,1.920422,-10.259156
3.145150,1.911156,-10.260724
3.143510,1.901886,-10.262285
3.141873,1.892612,-10.263838
3.140240,1.883334,-10.265383
3.138610,1.874052,-10.266920
3.136983,1.864766,-10.268450
3.135360,1.855475,-10.269971
3.133740,1.846180,-10.271485
3.132124,1.836881,-10.272991
3.130510,1.827578,-10.274490
3.128901,1.818271,-10.275980
3.127294,1.808959,-10.277463
3.125691,1.799644,-10.278937
3.124091,1.790324,-10.280404
3.122495,1.781001,-10.281863
3.120902,1.771673,-10.283314
3.119313,1.762341,-10.284758
3.117727,1.753006,-10.286193
3.116144,1.743666,-10.287621
3.114565,1.734322,-10.289040
3.112990,1.724975,-10.290452
3.111417,1.715623,-10.291856
3.109848,1.706267,-10.293252
3.108283,1.696908,-10.294640
3.106721,1.687544,-10.296020
3.105163,1.678176,-10.297392
3.103607,1.668805,-10.298756
3.102056,1.659430,-10.300112
3.100508,1.650050,-10.301461
3.098963,1.640667,-10.302801
3.097422,1.631280,-10.304133
3.095884,1.621889,-10.305457
3.094350,1.612495,-10.306774
3.092819,1.603096,-10.308082
3.091292,1.593694,-10.309382
3.089769,1.584288,-10.310674
3.088248,1.574878,-10.311959
3.086732,1.565464,-10.313235
3.085219,1.556047,-10.314503
3.083709,1.546626,-10.315763
3.082203,1.537201,-10.317015
3.080700,1.527772,-10.318259
3.079201,1.518340,-10.319495
3.077706,1.508904,-10.320723
3.076214,1.499464,-10.321943
3.074726,1.490020,-10.323154
3.073241,1.480573,-10.324358
3.071760,1.471123,-10.325554
3.070282,1.461668,-10.326741
3.068808,1.452210,-10.327920
3.067337,1.442749,-10.329091
3.065871,1.433283,-10.330254
3.064407,1.423815,-10.331409
3.062947,1.414342,-10.332556
3.061491,1.404866,-10.333694
3.060039,1.395387,-10.334825
3.058590,1.385904,-10.335947
3.057145,1.376417,-10.337061
3.055703,1.366927,-10.338167
3.054265,1.357434,-10.339265
3.052830,1.347937,-10.340354
3.051400,1.338437,-10.341436
3.049972,1.328933,-10.342509
3.048549,1.319425,-10.343574
3.047129,1.309915,-10.344630
3.045713,1.300401,-10.345679
3.044300,1.290883,-10.346719
3.042891,1.281362,-10.347751
3.041486,1.271838,-10.348775
3.040084,1.262310,-10.349790
3.038687,1.252779,-10.350797
3.037292,1.243245,-10.351796
3.035902,1.233707,-10.352787
3.034515,1.224166,-10.353769
3.033132,1.214622,-10.354743
3.031752,1.205075,-10.355709
3.030377,1.195524,-10.356667
3.029005,1.185970,-10.357616
3.027636,1.176413,-10.358557
3.026272,1.166852,-10.359490
3.024911,1.157289,-10.360414
3.023553,1.147722,-10.361330
3.022200,1.138152,-10.362237
3.020850,1.128579,-10.363137
3.019504,1.119003,-10.364028
3.018162,1.109423,-10.364910
3.016824,1.099841,-10.365785
3.015489,1.090255,-10.366650
3.014158,1.080666,-10.367508
3.012831,1.071074,-10.368357
