q0 (),q1,q2,q3
0.777636,-0.167902,0.543000,-0.268780
0.777642,-0.167902,0.542988,-0.268787
0.777648,-0.167902,0.542975,-0.268795
0.777654,-0.167902,0.542963,-0.268802
0.777660,-0.167902,0.542951,-0.268809
0.777666,-0.167901,0.542939,-0.268817
0.777672,-0.167901,0.542927,-0.268824
0.777677,-0.167901,0.542915,-0.268831
0.777683,-0.167901,0.542903,-0.268838
0.777689,-0.167901,0.542892,-0.268845
0.777695,-0.167901,0.542880,-0.268852
0.777701,-0.167901,0.542868,-0.268859
0.777706,-0.167900,0.542857,-0.268866
0.777712,-0.167900,0.542845,-0.268873
0.777718,-0.167900,0.542834,-0.268880
0.777723,-0.167900,0.542822,-0.268887
0.777729,-0.167900,0.542811,-0.268894
0.777734,-0.167900,0.542800,-0.268901
0.777740,-0.167900,0.542788,-0.268908
0.777745,-0.167899,0.542777,-0.268914
0.777751,-0.167899,0.542766,-0.268921
0.777756,-0.167899,0.542755,-0.268928
0.777762,-0.167899,0.542744,-0.268934
0.777767,-0.167899,0.542733,-0.268941
0.777772,-0.167899,0.542722,-0.268947
0.777778,-0.167899,0.542711,-0.268954
0.777783,-0.167898,0.542701,-0.268960
0.777788,-0.167898,0.542690,-0.268967
0.777794,-0.167898,0.542679,-0.268973
0.777799,-0.167898,0.542669,-0.268980
0.777804,-0.167898,0.542658,-0.268986
0.777809,-0.167898,0.542648,-0.268992
0.777814,-0.167898,0.542637,-0.268999
0.777819,-0.167897,0.542627,-0.269005
0.777824,-0.167897,0.542616,-0.269011
0.777830,-0.167897,0.542606,-0.269017
0.777835,-0.167897,0.542596,-0.269024
0.777840,-0.167897,0.542586,-0.269030
0.777845,-0.167897,0.542576,-0.269036
0.777849,-0.167897,0.542566,-0.269042
0.777854,-0.167896,0.542556,-0.269048
0.777859,-0.167896,0.542546,-0.269054
0.777864,-0.167896,0.542536,-0.269060
0.777869,-0.167896,0.542526,-0.269066
0.777874,-0.167896,0.542516,-0.269072
0.777879,-0.167896,0.542506,-0.269078
0.777883,-0.167896,0.542497,-0.269083
0.777888,-0.167896,0.542487,-0.269089
0.777893,-0.167895,0.542477,-0.269095
0.777898,-0.167895,0.542468,-0.269101
0.777902,-0.167895,0.542458,-0.269106
0.777907,-0.167895,0.542449,-0.269112
0.777912,-0.167895,0.542439,-0.269118
0.777916,-0.167895,0.542430,-0.269123
0.777921,-0.167895,0.542421,-0.269129
0.777925,-0.167895,0.542411,-0.269135
0.777930,-0.167894,0.542402,-0.269140
0.777934,-0.167894,0.542393,-0.269146
0.777939,-0.167894,0.542384,-0.269151
0.777943,-0.167894,0.542375,-0.269157
0.777948,-0.167894,0.542366,-0.269162
0.777952,-0.167894,0.542357,-0.269167
0.777957,-0.167894,0.542348,-0.269173
0.777961,-0.167894,0.542339,-0.269178
0.777965,-0.167893,0.542330,-0.269183
0.777970,-0.167893,0.542322,-0.269189
0.777974,-0.167893,0.542313,-0.269194
0.777978,-0.167893,0.542304,-0.269199
0.777982,-0.167893,0.542295,-0.269204
0.777987,-0.167893,0.542287,-0.269210
0.777991,-0.167893,0.542278,-0.269215
0.777995,-0.167893,0.542270,-0.269220
0.777999,-0.167892,0.542261,-0.269225
0.778003,-0.167892,0.542253,-0.269230
0.778007,-0.167892,0.542245,-0.269235
0.778012,-0.167892,0.542236,-0.269240
0.778016,-0.167892,0.542228,-0.269245
0.778020,-0.167892,0.542220,-0.269250
0.778024,-0.167892,0.542211,-0.269255
0.778028,-0.167892,0.542203,-0.269260
0.778032,-0.167892,0.542195,-0.269265
0.778036,-0.167891,0.542187,-0.269270
0.778040,-0.167891,0.542179,-0.269274
0.778044,-0.167891,0.542171,-0.269279
0.778047,-0.167891,0.542163,-0.269284
0.778051,-0.167891,0.542155,-0.269289
0.778055,-0.167891,0.542147,-0.269293
0.778059,-0.167891,0.542140,-0.269298
0.778063,-0.167891,0.542132,-0.269303
0.778067,-0.167890,0.542124,-0.269307
0.778071,-0.167890,0.542116,-0.269312
0.778074,-0.167890,0.542109,-0.269317
0.778078,-0.167890,0.542101,-0.269321
0.778082,-0.167890,0.542093,-0.269326
0.778085,-0.167890,0.542086,-0.269330
0.778089,-0.167890,0.542078,-0.269335
0.778093,-0.167890,0.542071,-0.269339
0.778096,-0.167890,0.542064,-0.269344
0.778100,-0.167890,0.542056,-0.269348
0.778104,-0.167889,0.542049,-0.269353
0.778107,-0.167889,0.542041,-0.269357
0.778111,-0.167889,0.542034,-0.269361
0.778114,-0.167889,0.542027,-0.269366
0.778118,-0.167889,0.542020,-0.269370
0.778122,-0.167889,0.542013,-0.269374
0.778125,-0.167889,0.542005,-0.269379
0.778129,-0.167889,0.541998,-0.269383
0.778132,-0.167889,0.541991,-0.269387
0.778135,-0.167888,0.541984,-0.269391
0.778139,-0.167888,0.541977,-0.269395
0.778142,-0.167888,0.541970,-0.269400
0.778146,-0.167888,0.541964,-0.269404
0.778149,-0.167888,0.541957,-0.269408
0.778152,-0.167888,0.541950,-0.269412
0.778156,-0.167888,0.541943,-0.269416
0.778159,-0.167888,0.541936,-0.269420
0.778162,-0.167888,0.541930,-0.269424
0.778166,-0.167888,0.541923,-0.269428
0.778169,-0.167887,0.541916,-0.269432
0.778172,-0.167887,0.541910,-0.269436
0.778175,-0.167887,0.541903,-0.269440
0.778179,-0.167887,0.541896,-0.269444
0.778182,-0.167887,0.541890,-0.269448
0.778185,-0.167887,0.541883,-0.269452
0.778188,-0.167887,0.541877,-0.269456
0.778191,-0.167887,0.541871,-0.269460
0.778195,-0.167887,0.541864,-0.269463
0.778198,-0.167887,0.541858,-0.269467
0.778201,-0.167887,0.541852,-0.269471
0.778204,-0.167886,0.541845,-0.269475
0.778207,-0.167886,0.541839,-0.269478
0.778210,-0.167886,0.541833,-0.269482
0.778213,-0.167886,0.541827,-0.269486
0.778216,-0.167886,0.541821,-0.269490
0.778219,-0.167886,0.541814,-0.269493
0.778222,-0.167886,0.541808,-0.269497
0.778225,-0.167886,0.541802,-0.269500
0.778228,-0.167886,0.541796,-0.269504
0.778231,-0.167886,0.541790,-0.269508
0.778234,-0.167886,0.541784,-0.269511
0.778237,-0.167885,0.541778,-0.269515
0.778240,-0.167885,0.541773,-0.269518
0.778243,-0.167885,0.541767,-0.269522
0.778245,-0.167885,0.541761,-0.269525
0.778248,-0.167885,0.541755,-0.269529
0.778251,-0.167885,0.541749,-0.269532
0.778254,-0.167885,0.541743,-0.269536
0.778257,-0.167885,0.541738,-0.269539
0.778260,-0.167885,0.541732,-0.269543
0.778262,-0.167885,0.541726,-0.269546
0.778265,-0.167885,0.541721,-0.269549
0.778268,-0.167884,0.541715,-0.269553
0.778271,-0.167884,0.541710,-0.269556
0.778273,-0.167884,0.541704,-0.269559
0.778276,-0.167884,0.541699,-0.269563
0.778279,-0.167884,0.541693,-0.269566
0.778281,-0.167884,0.541688,-0.269569
0.778284,-0.167884,0.541682,-0.269572
0.778287,-0.167884,0.541677,-0.269576
0.778289,-0.167884,0.541672,-0.269579
0.778292,-0.167884,0.541666,-0.269582
0.778295,-0.167884,0.541661,-0.269585
0.778297,-0.167884,0.541656,-0.269588
0.778300,-0.167883,0.541650,-0.269592
0.778302,-0.167883,0.541645,-0.269595
0.778305,-0.167883,0.541640,-0.269598
0.778307,-0.167883,0.541635,-0.269601
0.778310,-0.167883,0.541630,-0.269604
0.778312,-0.167883,0.541625,-0.269607
0.778315,-0.167883,0.541619,-0.269610
0.778317,-0.167883,0.541614,-0.269613
0.778320,-0.167883,0.541609,-0.269616
0.778322,-0.167883,0.541604,-0.269619
0.778325,-0.167883,0.541599,-0.269622
0.778327,-0.167883,0.541594,-0.269625
0.778330,-0.167883,0.541589,-0.269628
0.778332,-0.167882,0.541585,-0.269631
0.778334,-0.167882,0.541580,-0.269634
0.778337,-0.167882,0.541575,-0.269637
0.778339,-0.167882,0.541570,-0.269640
0.778342,-0.167882,0.541565,-0.269642
0.778344,-0.167882,0.541560,-0.269645
0.778346,-0.167882,0.541556,-0.269648
0.778349,-0.167882,0.541551,-0.269651
0.778351,-0.167882,0.541546,-0.269654
0.778353,-0.167882,0.541542,-0.269657
0.778356,-0.167882,0.541537,-0.269659
0.778358,-0.167882,0.541532,-0.269662
0.778360,-0.167882,0.541528,-0.269665
0.778362,-0.167882,0.541523,-0.269668
0.778365,-0.167881,0.541518,-0.269670
0.778367,-0.167881,0.541514,-0.269673
0.778369,-0.167881,0.541509,-0.269676
0.778371,-0.167881,0.541505,-0.269679
0.778373,-0.167881,0.541501,-0.269681
0.778376,-0.167881,0.541496,-0.269684
0.778378,-0.167881,0.541492,-0.269686
0.778380,-0.167881,0.541487,-0.269689
0.778382,-0.167881,0.541483,-0.269692
0.778384,-0.167881,0.541479,-0.269694
0.778386,-0.167881,0.541474,-0.269697
0.778388,-0.167881,0.541470,-0.269699
0.778391,-0.167881,0.541466,-0.269702
0.778393,-0.167881,0.541461,-0.269705
0.778395,-0.167881,0.541457,-0.269707
0.778397,-0.167880,0.541453,-0.269710
0.778399,-0.167880,0.541449,-0.269712
0.778401,-0.167880,0.541445,-0.269715
0.778403,-0.167880,0.541440,-0.269717
0.778405,-0.167880,0.541436,-0.269720
0.778407,-0.167880,0.541432,-0.269722
0.778409,-0.167880,0.541428,-0.269724
0.778411,-0.167880,0.541424,-0.269727
0.778413,-0.167880,0.541420,-0.269729
0.778415,-0.167880,0.541416,-0.269732
0.778417,-0.167880,0.541412,-0.269734
0.778419,-0.167880,0.541408,-0.269736
0.778421,-0.167880,0.541404,-0.269739
0.778423,-0.167880,0.541400,-0.269741
0.778425,-0.167880,0.541396,-0.269744
0.778427,-0.167879,0.541392,-0.269746
0.778429,-0.167879,0.541388,-0.269748
0.778430,-0.167879,0.541385,-0.269750
0.778432,-0.167879,0.541381,-0.269753
0.778434,-0.167879,0.541377,-0.269755
0.778436,-0.167879,0.541373,-0.269757
0.778438,-0.167879,0.541369,-0.269760
0.778440,-0.167879,0.541366,-0.269762
0.778442,-0.167879,0.541362,-0.269764
0.778443,-0.167879,0.541358,-0.269766
0.778445,-0.167879,0.541355,-0.269768
0.778447,-0.167879,0.541351,-0.269771
0.778449,-0.167879,0.541347,-0.269773
0.778451,-0.167879,0.541344,-0.269775
0.778452,-0.167879,0.541340,-0.269777
0.778454,-0.167879,0.541336,-0.269779
0.778456,-0.167879,0.541333,-0.269781
0.778458,-0.167878,0.541329,-0.269784
0.778459,-0.167878,0.541326,-0.269786
0.778461,-0.167878,0.541322,-0.269788
0.778463,-0.167878,0.541319,-0.269790
0.778465,-0.167878,0.541315,-0.269792
0.778466,-0.167878,0.541312,-0.269794
0.778468,-0.167878,0.541308,-0.269796
0.778470,-0.167878,0.541305,-0.269798
0.778471,-0.167878,0.541301,-0.269800
0.778473,-0.167878,0.541298,-0.269802
0.778475,-0.167878,0.541295,-0.269804
0.778476,-0.167878,0.541291,-0.269806
0.778478,-0.167878,0.541288,-0.269808
0.778480,-0.167878,0.541285,-0.269810
0.778481,-0.167878,0.541281,-0.269812
0.778483,-0.167878,0.541278,-0.269814
0.778484,-0.167878,0.541275,-0.269816
0.778486,-0.167878,0.541271,-0.269818
0.778488,-0.167878,0.541268,-0.269820
0.778489,-0.167877,0.541265,-0.269822
0.778491,-0.167877,0.541262,-0.269824
0.778492,-0.167877,0.541259,-0.269826
0.778494,-0.167877,0.541255,-0.269828
0.778496,-0.167877,0.541252,-0.269830
0.778497,-0.167877,0.541249,-0.269831
0.778499,-0.167877,0.541246,-0.269833
0.778500,-0.167877,0.541243,-0.269835
0.778502,-0.167877,0.541240,-0.269837
0.778503,-0.167877,0.541237,-0.269839
0.778505,-0.167877,0.541234,-0.269841
0.778506,-0.167877,0.541231,-0.269842
0.778508,-0.167877,0.541228,-0.269844
0.778509,-0.167877,0.541225,-0.269846
0.778511,-0.167877,0.541222,-0.269848
0.778512,-0.167877,0.541219,-0.269850
0.778513,-0.167877,0.541216,-0.269851
0.778515,-0.167877,0.541213,-0.269853
0.778516,-0.167877,0.541210,-0.269855
0.778518,-0.167877,0.541207,-0.269857
0.778519,-0.167876,0.541204,-0.269858
0.778521,-0.167876,0.541201,-0.269860
0.778522,-0.167876,0.541198,-0.269862
0.778523,-0.167876,0.541195,-0.269863
0.778525,-0.167876,0.541193,-0.269865
0.778526,-0.167876,0.541190,-0.269867
0.778528,-0.167876,0.541187,-0.269869
0.778529,-0.167876,0.541184,-0.269870
0.778530,-0.167876,0.541181,-0.269872
0.778532,-0.167876,0.541179,-0.269874
0.778533,-0.167876,0.541176,-0.269875
0.778534,-0.167876,0.541173,-0.269877
0.778536,-0.167876,0.541170,-0.269878
0.778537,-0.167876,0.541168,-0.269880
0.778538,-0.167876,0.541165,-0.269882
0.778540,-0.167876,0.541162,-0.269883
0.778541,-0.167876,0.541160,-0.269885
0.778542,-0.167876,0.541157,-0.269886
0.778544,-0.167876,0.541154,-0.269888
0.778545,-0.167876,0.541152,-0.269890
0.778546,-0.167876,0.541149,-0.269891
0.778548,-0.167876,0.541146,-0.269893
0.778549,-0.167875,0.541144,-0.269894
0.778550,-0.167875,0.541141,-0.269896
0.778551,-0.167875,0.541139,-0.269897
0.778553,-0.167875,0.541136,-0.269899
0.778554,-0.167875,0.541134,-0.269900
0.778555,-0.167875,0.541131,-0.269902
0.778556,-0.167875,0.541129,-0.269903
0.778558,-0.167875,0.541126,-0.269905
0.778559,-0.167875,0.541124,-0.269906
0.778560,-0.167875,0.541121,-0.269908
0.778561,-0.167875,0.541119,-0.269909
0.778562,-0.167875,0.541116,-0.269911
0.778564,-0.167875,0.541114,-0.269912
0.778565,-0.167875,0.541111,-0.269914
0.778566,-0.167875,0.541109,-0.269915
0.778567,-0.167875,0.541107,-0.269916
0.778568,-0.167875,0.541104,-0.269918
0.778569,-0.167875,0.541102,-0.269919
0.778571,-0.167875,0.541100,-0.269921
0.778572,-0.167875,0.541097,-0.269922
0.778573,-0.167875,0.541095,-0.269923
0.778574,-0.167875,0.541093,-0.269925
0.778575,-0.167875,0.541090,-0.269926
0.778576,-0.167875,0.541088,-0.269928
0.778577,-0.167875,0.541086,-0.269929
0.778578,-0.167875,0.541083,-0.269930
0.778580,-0.167874,0.541081,-0.269932
0.778581,-0.167874,0.541079,-0.269933
0.778582,-0.167874,0.541077,-0.269934
0.778583,-0.167874,0.541075,-0.269936
0.778584,-0.167874,0.541072,-0.269937
0.778585,-0.167874,0.541070,-0.269938
0.778586,-0.167874,0.541068,-0.269940
0.778587,-0.167874,0.541066,-0.269941
0.778588,-0.167874,0.541064,-0.269942
0.778589,-0.167874,0.541061,-0.269943
0.778590,-0.167874,0.541059,-0.269945
0.778591,-0.167874,0.541057,-0.269946
0.778592,-0.167874,0.541055,-0.269947
0.778593,-0.167874,0.541053,-0.269948
0.778595,-0.167874,0.541051,-0.269950
0.778596,-0.167874,0.541049,-0.269951
0.778597,-0.167874,0.541047,-0.269952
0.778598,-0.167874,0.541045,-0.269953
0.778599,-0.167874,0.541043,-0.269955
0.778600,-0.167874,0.541041,-0.269956
0.778601,-0.167874,0.541039,-0.269957
0.778602,-0.167874,0.541037,-0.269958
0.778603,-0.167874,0.541035,-0.269959
0.778604,-0.167874,0.541033,-0.269961
0.778605,-0.167874,0.541031,-0.269962
0.778605,-0.167874,0.541029,-0.269963
0.778606,-0.167874,0.541027,-0.269964
0.778607,-0.167874,0.541025,-0.269965
0.778608,-0.167874,0.541023,-0.269966
0.778609,-0.167873,0.541021,-0.269968
0.778610,-0.167873,0.541019,-0.269969
0.778611,-0.167873,0.541017,-0.269970
0.778612,-0.167873,0.541015,-0.269971
0.778613,-0.167873,0.541013,-0.269972
0.778614,-0.167873,0.541011,-0.269973
0.778615,-0.167873,0.541009,-0.269974
0.778616,-0.167873,0.541008,-0.269976
0.778617,-0.167873,0.541006,-0.269977
0.778618,-0.167873,0.541004,-0.269978
0.778619,-0.167873,0.541002,-0.269979
0.778619,-0.167873,0.541000,-0.269980
0.778620,-0.167873,0.540998,-0.269981
0.778621,-0.167873,0.540997,-0.269982
0.778622,-0.167873,0.540995,-0.269983
0.778623,-0.167873,0.540993,-0.269984
0.778624,-0.167873,0.540991,-0.269985
0.778625,-0.167873,0.540989,-0.269986
0.778626,-0.167873,0.540988,-0.269987
0.778626,-0.167873,0.540986,-0.269988
0.778627,-0.167873,0.540984,-0.269989
0.778628,-0.167873,0.540982,-0.269991
0.778629,-0.167873,0.540981,-0.269992
0.778630,-0.167873,0.540979,-0.269993
0.778631,-0.167873,0.540977,-0.269994
0.778632,-0.167873,0.540976,-0.269995
0.778632,-0.167873,0.540974,-0.269996
0.778633,-0.167873,0.540972,-0.269997
0.778634,-0.167873,0.540971,-0.269998
0.778635,-0.167873,0.540969,-0.269999
0.778636,-0.167873,0.540967,-0.270000
0.778636,-0.167873,0.540966,-0.270001
0.778637,-0.167873,0.540964,-0.270002
0.778638,-0.167873,0.540962,-0.270002
0.778639,-0.167872,0.540961,-0.270003
0.778640,-0.167872,0.540959,-0.270004
0.778640,-0.167872,0.540957,-0.270005
0.778641,-0.167872,0.540956,-0.270006
0.778642,-0.167872,0.540954,-0.270007
0.778643,-0.167872,0.540953,-0.270008
0.778644,-0.167872,0.540951,-0.270009
0.778644,-0.167872,0.540950,-0.270010
0.778645,-0.167872,0.540948,-0.270011
0.778646,-0.167872,0.540947,-0.270012
0.778647,-0.167872,0.540945,-0.270013
0.778647,-0.167872,0.540943,-0.270014
0.778648,-0.167872,0.540942,-0.270015
0.778649,-0.167872,0.540940,-0.270016
0.778650,-0.167872,0.540939,-0.270016
0.778650,-0.167872,0.540937,-0.270017
0.778651,-0.167872,0.540936,-0.270018
0.778652,-0.167872,0.540934,-0.270019
0.778652,-0.167872,0.540933,-0.270020
0.778653,-0.167872,0.540932,-0.270021
0.778654,-0.167872,0.540930,-0.270022
0.778655,-0.167872,0.540929,-0.270023
0.778655,-0.167872,0.540927,-0.270023
0.778656,-0.167872,0.540926,-0.270024
0.778657,-0.167872,0.540924,-0.270025
0.778657,-0.167872,0.540923,-0.270026
0.778658,-0.167872,0.540921,-0.270027
0.778659,-0.167872,0.540920,-0.270028
0.778660,-0.167872,0.540919,-0.270028
0.778660,-0.167872,0.540917,-0.270029
0.778661,-0.167872,0.540916,-0.270030
0.778662,-0.167872,0.540915,-0.270031
0.778662,-0.167872,0.540913,-0.270032
0.778663,-0.167872,0.540912,-0.270033
0.778664,-0.167872,0.540910,-0.270033
0.778664,-0.167872,0.540909,-0.270034
0.778665,-0.167872,0.540908,-0.270035
0.778666,-0.167872,0.540906,-0.270036
0.778666,-0.167872,0.540905,-0.270037
0.778667,-0.167872,0.540904,-0.270037
0.778667,-0.167872,0.540902,-0.270038
0.778668,-0.167871,0.540901,-0.270039
0.778669,-0.167871,0.540900,-0.270040
0.778669,-0.167871,0.540899,-0.270040
0.778670,-0.167871,0.540897,-0.270041
0.778671,-0.167871,0.540896,-0.270042
0.778671,-0.167871,0.540895,-0.270043
0.778672,-0.167871,0.540894,-0.270043
0.778673,-0.167871,0.540892,-0.270044
0.778673,-0.167871,0.540891,-0.270045
0.778674,-0.167871,0.540890,-0.270046
0.778674,-0.167871,0.540889,-0.270046
0.778675,-0.167871,0.540887,-0.270047
0.778676,-0.167871,0.540886,-0.270048
0.778676,-0.167871,0.540885,-0.270049
0.778677,-0.167871,0.540884,-0.270049
0.778677,-0.167871,0.540882,-0.270050
0.778678,-0.167871,0.540881,-0.270051
0.778679,-0.167871,0.540880,-0.270052
0.778679,-0.167871,0.540879,-0.270052
0.778680,-0.167871,0.540878,-0.270053
0.778680,-0.167871,0.540876,-0.270054
0.778681,-0.167871,0.540875,-0.270054
0.778681,-0.167871,0.540874,-0.270055
0.778682,-0.167871,0.540873,-0.270056
0.778683,-0.167871,0.540872,-0.270056
0.778683,-0.167871,0.540871,-0.270057
0.778684,-0.167871,0.540870,-0.270058
0.778684,-0.167871,0.540868,-0.270058
0.778685,-0.167871,0.540867,-0.270059
0.778685,-0.167871,0.540866,-0.270060
0.778686,-0.167871,0.540865,-0.270060
0.778686,-0.167871,0.540864,-0.270061
0.778687,-0.167871,0.540863,-0.270062
0.778688,-0.167871,0.540862,-0.270062
0.778688,-0.167871,0.540861,-0.270063
0.778689,-0.167871,0.540860,-0.270064
0.778689,-0.167871,0.540859,-0.270064
0.778690,-0.167871,0.540857,-0.270065
0.778690,-0.167871,0.540856,-0.270066
0.778691,-0.167871,0.540855,-0.270066
0.778691,-0.167871,0.540854,-0.270067
0.778692,-0.167871,0.540853,-0.270067
0.778692,-0.167871,0.540852,-0.270068
0.778693,-0.167871,0.540851,-0.270069
0.778693,-0.167871,0.540850,-0.270069
0.778694,-0.167871,0.540849,-0.270070
0.778694,-0.167871,0.540848,-0.270071
0.778695,-0.167871,0.540847,-0.270071
0.778695,-0.167871,0.540846,-0.270072
0.778696,-0.167871,0.540845,-0.270072
0.778696,-0.167871,0.540844,-0.270073
0.778697,-0.167871,0.540843,-0.270074
0.778697,-0.167870,0.540842,-0.270074
0.778698,-0.167870,0.540841,-0.270075
0.778698,-0.167870,0.540840,-0.270075
0.778699,-0.167870,0.540839,-0.270076
0.778699,-0.167870,0.540838,-0.270076
0.778700,-0.167870,0.540837,-0.270077
0.778700,-0.167870,0.540836,-0.270078
0.778701,-0.167870,0.540835,-0.270078
0.778701,-0.167870,0.540834,-0.270079
0.778702,-0.167870,0.540833,-0.270079
0.778702,-0.167870,0.540832,-0.270080
0.778702,-0.167870,0.540831,-0.270080
0.778703,-0.167870,0.540831,-0.270081
0.778703,-0.167870,0.540830,-0.270082
0.778704,-0.167870,0.540829,-0.270082
0.778704,-0.167870,0.540828,-0.270083
0.778705,-0.167870,0.540827,-0.270083
0.778705,-0.167870,0.540826,-0.270084
0.778706,-0.167870,0.540825,-0.270084
0.778706,-0.167870,0.540824,-0.270085
0.778706,-0.167870,0.540823,-0.270085
0.778707,-0.167870,0.540822,-0.270086
0.778707,-0.167870,0.540821,-0.270086
0.778708,-0.167870,0.540821,-0.270087
0.778708,-0.167870,0.540820,-0.270087
0.778709,-0.167870,0.540819,-0.270088
0.778709,-0.167870,0.540818,-0.270088
0.778709,-0.167870,0.540817,-0.270089
0.778710,-0.167870,0.540816,-0.270089
0.778710,-0.167870,0.540815,-0.270090
0.778711,-0.167870,0.540815,-0.270091
0.778711,-0.167870,0.540814,-0.270091
0.778712,-0.167870,0.540813,-0.270092
0.778712,-0.167870,0.540812,-0.270092
0.778712,-0.167870,0.540811,-0.270092
0.778713,-0.167870,0.540810,-0.270093
0.778713,-0.167870,0.540810,-0.270093
0.778714,-0.167870,0.540809,-0.270094
0.778714,-0.167870,0.540808,-0.270094
0.778714,-0.167870,0.540807,-0.270095
0.778715,-0.167870,0.540806,-0.270095
0.778715,-0.167870,0.540806,-0.270096
0.778716,-0.167870,0.540805,-0.270096
0.778716,-0.167870,0.540804,-0.270097
0.778716,-0.167870,0.540803,-0.270097
0.778717,-0.167870,0.540802,-0.270098
0.778717,-0.167870,0.540802,-0.270098
0.778717,-0.167870,0.540801,-0.270099
0.778718,-0.167870,0.540800,-0.270099
0.778718,-0.167870,0.540799,-0.270100
0.778719,-0.167870,0.540799,-0.270100
0.778719,-0.167870,0.540798,-0.270101
0.778719,-0.167870,0.540797,-0.270101
0.778720,-0.167870,0.540796,-0.270101
0.778720,-0.167870,0.540795,-0.270102
0.778720,-0.167870,0.540795,-0.270102
0.778721,-0.167870,0.540794,-0.270103
0.778721,-0.167870,0.540793,-0.270103
0.778722,-0.167870,0.540793,-0.270104
0.778722,-0.167870,0.540792,-0.270104
0.778722,-0.167870,0.540791,-0.270104
0.778723,-0.167870,0.540790,-0.270105
0.778723,-0.167870,0.540790,-0.270105
0.778723,-0.167870,0.540789,-0.270106
0.778724,-0.167870,0.540788,-0.270106
0.778724,-0.167870,0.540788,-0.270107
0.778724,-0.167870,0.540787,-0.270107
0.778725,-0.167870,0.540786,-0.270107
0.778725,-0.167870,0.540785,-0.270108
0.778725,-0.167870,0.540785,-0.270108
0.778726,-0.167870,0.540784,-0.270109
0.778726,-0.167869,0.540783,-0.270109
0.778726,-0.167869,0.540783,-0.270109
0.778727,-0.167869,0.540782,-0.270110
0.778727,-0.167869,0.540781,-0.270110
0.778727,-0.167869,0.540781,-0.270111
0.778728,-0.167869,0.540780,-0.270111
0.778728,-0.167869,0.540779,-0.270111
0.778728,-0.167869,0.540779,-0.270112
0.778729,-0.167869,0.540778,-0.270112
0.778729,-0.167869,0.540777,-0.270113
0.778729,-0.167869,0.540777,-0.270113
0.778730,-0.167869,0.540776,-0.270113
0.778730,-0.167869,0.540775,-0.270114
0.778730,-0.167869,0.540775,-0.270114
0.778731,-0.167869,0.540774,-0.270115
0.778731,-0.167869,0.540774,-0.270115
0.778731,-0.167869,0.540773,-0.270115
0.778731,-0.167869,0.540772,-0.270116
0.778732,-0.167869,0.540772,-0.270116
0.778732,-0.167869,0.540771,-0.270116
0.778732,-0.167869,0.540770,-0.270117
0.778733,-0.167869,0.540770,-0.270117
0.778733,-0.167869,0.540769,-0.270117
0.778733,-0.167869,0.540769,-0.270118
0.778734,-0.167869,0.540768,-0.270118
0.778734,-0.167869,0.540767,-0.270119
0.778734,-0.167869,0.540767,-0.270119
0.778734,-0.167869,0.540766,-0.270119
0.778735,-0.167869,0.540766,-0.270120
0.778735,-0.167869,0.540765,-0.270120
0.778735,-0.167869,0.540764,-0.270120
0.778736,-0.167869,0.540764,-0.270121
0.778736,-0.167869,0.540763,-0.270121
0.778736,-0.167869,0.540763,-0.270121
0.778736,-0.167869,0.540762,-0.270122
0.778737,-0.167869,0.540762,-0.270122
0.778737,-0.167869,0.540761,-0.270122
0.778737,-0.167869,0.540760,-0.270123
0.778738,-0.167869,0.540760,-0.270123
0.778738,-0.167869,0.540759,-0.270123
0.778738,-0.167869,0.540759,-0.270124
0.778738,-0.167869,0.540758,-0.270124
0.778739,-0.167869,0.540758,-0.270124
0.778739,-0.167869,0.540757,-0.270125
0.778739,-0.167869,0.540757,-0.270125
0.778739,-0.167869,0.540756,-0.270125
0.778740,-0.167869,0.540756,-0.270126
0.778740,-0.167869,0.540755,-0.270126
0.778740,-0.167869,0.540754,-0.270126
0.778741,-0.167869,0.540754,-0.270127
0.778741,-0.167869,0.540753,-0.270127
0.778741,-0.167869,0.540753,-0.270127
0.778741,-0.167869,0.540752,-0.270127
0.778742,-0.167869,0.540752,-0.270128
0.778742,-0.167869,0.540751,-0.270128
0.778742,-0.167869,0.540751,-0.270128
0.778742,-0.167869,0.540750,-0.270129
0.778743,-0.167869,0.540750,-0.270129
0.778743,-0.167869,0.540749,-0.270129
0.778743,-0.167869,0.540749,-0.270130
0.778743,-0.167869,0.540748,-0.270130
0.778744,-0.167869,0.540748,-0.270130
0.778744,-0.167869,0.540747,-0.270130
0.778744,-0.167869,0.540747,-0.270131
0.778744,-0.167869,0.540746,-0.270131
0.778744,-0.167869,0.540746,-0.270131
0.778745,-0.167869,0.540745,-0.270132
0.778745,-0.167869,0.540745,-0.270132
0.778745,-0.167869,0.540744,-0.270132
0.778745,-0.167869,0.540744,-0.270133
0.778746,-0.167869,0.540744,-0.270133
0.778746,-0.167869,0.540743,-0.270133
0.778746,-0.167869,0.540743,-0.270133
0.778746,-0.167869,0.540742,-0.270134
0.778747,-0.167869,0.540742,-0.270134
0.778747,-0.167869,0.540741,-0.270134
0.778747,-0.167869,0.540741,-0.270134
0.778747,-0.167869,0.540740,-0.270135
0.778747,-0.167869,0.540740,-0.270135
0.778748,-0.167869,0.540739,-0.270135
0.778748,-0.167869,0.540739,-0.270136
0.778748,-0.167869,0.540738,-0.270136
0.778748,-0.167869,0.540738,-0.270136
0.778749,-0.167869,0.540738,-0.270136
