ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
2.943321,-0.449809,-1.654444
2.942796,-0.453563,-1.661964
2.942276,-0.457322,-1.669490
2.941762,-0.461087,-1.677023
2.941252,-0.464858,-1.684564
2.940747,-0.468634,-1.692111
2.940247,-0.472416,-1.699665
2.939751,-0.476203,-1.707226
2.939261,-0.479995,-1.714793
2.938775,-0.483793,-1.722368
2.938294,-0.487597,-1.729949
2.937817,-0.491405,-1.737537
2.937345,-0.495219,-1.745131
2.936878,-0.499038,-1.752732
2.936415,-0.502863,-1.760340
2.935957,-0.506692,-1.767954
2.935503,-0.510527,-1.775575
2.935054,-0.514367,-1.783201
2.934609,-0.518211,-1.790835
2.934168,-0.522061,-1.798475
2.933731,-0.525916,-1.806121
2.933299,-0.529776,-1.813773
2.932871,-0.533641,-1.821432
2.932447,-0.537510,-1.829096
2.932028,-0.541385,-1.836767
2.931612,-0.545264,-1.844445
2.931200,-0.549148,-1.852128
2.930793,-0.553038,-1.859817
2.930389,-0.556931,-1.867512
2.929990,-0.560830,-1.875214
2.929594,-0.564733,-1.882921
2.929202,-0.568641,-1.890634
2.928814,-0.572554,-1.898353
2.928430,-0.576471,-1.906078
2.928049,-0.580393,-1.913809
2.927673,-0.584319,-1.921546
2.927300,-0.588250,-1.929288
2.926930,-0.592185,-1.937036
2.926564,-0.596125,-1.944790
2.926202,-0.600070,-1.952550
2.925844,-0.604018,-1.960315
2.925489,-0.607972,-1.968085
2.925137,-0.611929,-1.975862
2.924789,-0.615891,-1.983643
2.924444,-0.619858,-1.991431
2.924103,-0.623828,-1.999223
2.923765,-0.627803,-2.007022
2.923430,-0.631782,-2.014825
2.923098,-0.635766,-2.022634
2.922770,-0.639753,-2.030449
2.922445,-0.643745,-2.038268
2.922123,-0.647741,-2.046093
2.921805,-0.651741,-2.053923
2.921489,-0.655745,-2.061759
2.921177,-0.659753,-2.069599
2.920867,-0.663766,-2.077445
2.920561,-0.667782,-2.085296
2.920258,-0.671803,-2.093152
2.919957,-0.675827,-2.101013
2.919660,-0.679855,-2.108879
2.919365,-0.683888,-2.116750
2.919074,-0.687924,-2.124626
2.918785,-0.691964,-2.132508
2.918499,-0.696008,-2.140394
2.918216,-0.700056,-2.148285
2.917935,-0.704107,-2.156180
2.917657,-0.708163,-2.164081
2.917382,-0.712222,-2.171987
2.917110,-0.716285,-2.179897
2.916840,-0.720352,-2.187812
2.916573,-0.724423,-2.195732
2.916308,-0.728497,-2.203657
2.916046,-0.732575,-2.211586
2.915787,-0.736656,-2.219520
2.915530,-0.740741,-2.227458
2.915276,-0.744830,-2.235401
2.915024,-0.748923,-2.243349
2.914774,-0.753019,-2.251302
2.914527,-0.757118,-2.259258
2.914282,-0.761221,-2.267220
2.914039,-0.765328,-2.275186
2.913799,-0.769438,-2.283156
2.913561,-0.773552,-2.291131
2.913326,-0.777669,-2.299110
2.913092,-0.781789,-2.307094
2.912861,-0.785913,-2.315082
2.912632,-0.790040,-2.323074
2.912405,-0.794171,-2.331070
2.912180,-0.798305,-2.339071
2.911958,-0.802442,-2.347076
2.911737,-0.806583,-2.355086
2.911519,-0.810727,-2.363100
2.911302,-0.814874,-2.371117
2.911088,-0.819024,-2.379139
2.910876,-0.823178,-2.387166
2.910665,-0.827335,-2.395196
2.910457,-0.831495,-2.403230
2.910250,-0.835658,-2.411269
2.910046,-0.839825,-2.419311
2.909843,-0.843994,-2.427358
2.909642,-0.848167,-2.435408
2.909443,-0.852343,-2.443463
2.909245,-0.856522,-2.451521
2.909050,-0.860704,-2.459584
2.908856,-0.864889,-2.467650
2.908664,-0.869077,-2.475721
2.908474,-0.873268,-2.483795
2.908285,-0.877463,-2.491873
2.908098,-0.881660,-2.499955
2.907913,-0.885860,-2.508041
2.907729,-0.890063,-2.516130
2.907547,-0.894269,-2.524224
2.907367,-0.898478,-2.532321
2.907188,-0.902690,-2.540422
2.907011,-0.906905,-2.548526
2.906835,-0.911122,-2.556634
2.906661,-0.915343,-2.564746
2.906488,-0.919566,-2.572862
2.906317,-0.923792,-2.580981
2.906147,-0.928021,-2.589104
2.905978,-0.932253,-2.597230
2.905811,-0.936487,-2.605360
2.905646,-0.940725,-2.613494
2.905481,-0.944965,-2.621631
2.905319,-0.949207,-2.629772
2.905157,-0.953453,-2.637916
2.904997,-0.957701,-2.646064
2.904838,-0.961952,-2.654215
2.904680,-0.966205,-2.662369
2.904524,-0.970461,-2.670527
2.904369,-0.974720,-2.678689
2.904215,-0.978982,-2.686853
2.904062,-0.983246,-2.695022
2.903910,-0.987512,-2.703193
2.903760,-0.991781,-2.711368
2.903611,-0.996053,-2.719546
2.903463,-1.000327,-2.727727
2.903316,-1.004604,-2.735912
2.903170,-1.008883,-2.744100
2.903025,-1.013165,-2.752291
2.902881,-1.017449,-2.760486
2.902739,-1.021736,-2.768684
2.902597,-1.026025,-2.776884
2.902456,-1.030317,-2.785089
2.902317,-1.034611,-2.793296
2.902178,-1.038908,-2.801506
2.902041,-1.043207,-2.809720
2.902344,-1.045070,-2.813320
2.903043,-1.044720,-2.812728
2.903739,-1.044372,-2.812139
2.904431,-1.044026,-2.811553
2.905119,-1.043681,-2.810970
2.905804,-1.043337,-2.810389
2.906485,-1.042996,-2.809812
2.907162,-1.042656,-2.809238
2.907835,-1.042317,-2.808667
2.908505,-1.041980,-2.808098
2.909171,-1.041645,-2.807533
2.909833,-1.041311,-2.806970
2.910492,-1.040979,-2.806411
2.911147,-1.040648,-2.805854
2.911798,-1.040319,-2.805300
2.912446,-1.039992,-2.804748
2.913091,-1.039666,-2.804200
2.913731,-1.039341,-2.803654
2.914369,-1.039018,-2.803111
2.915003,-1.038697,-2.802571
2.915633,-1.038377,-2.802034
2.916260,-1.038059,-2.801499
2.916884,-1.037742,-2.800967
2.917504,-1.037427,-2.800438
2.918121,-1.037113,-2.799912
2.918734,-1.036800,-2.799388
2.919344,-1.036490,-2.798867
2.919951,-1.036180,-2.798349
2.920554,-1.035872,-2.797833
2.921155,-1.035566,-2.797320
2.921751,-1.035261,-2.796809
2.922345,-1.034957,-2.796301
2.922936,-1.034655,-2.795796
2.923523,-1.034355,-2.795293
2.924107,-1.034056,-2.794793
2.924687,-1.033758,-2.794295
2.925265,-1.033462,-2.793800
2.925840,-1.033167,-2.793308
2.926411,-1.032873,-2.792818
2.926979,-1.032581,-2.792330
2.927544,-1.032290,-2.791845
2.928106,-1.032001,-2.791362
2.928666,-1.031713,-2.790882
2.929222,-1.031427,-2.790405
2.929774,-1.031141,-2.789930
2.930324,-1.030858,-2.789457
2.930871,-1.030575,-2.788986
2.931415,-1.030294,-2.788519
2.931956,-1.030014,-2.788053
2.932495,-1.029736,-2.787590
2.933030,-1.029459,-2.787129
2.933562,-1.029183,-2.786671
2.934091,-1.028909,-2.786215
2.934618,-1.028636,-2.785761
2.935142,-1.028364,-2.785310
2.935662,-1.028094,-2.784860
2.936180,-1.027825,-2.784414
2.936695,-1.027557,-2.783969
2.937208,-1.027290,-2.783527
2.937717,-1.027025,-2.783087
2.938224,-1.026761,-2.782649
2.938728,-1.026499,-2.782214
2.939230,-1.026237,-2.781781
2.939728,-1.025977,-2.781350
2.940224,-1.025718,-2.780921
2.940718,-1.025461,-2.780494
2.941208,-1.025204,-2.780070
2.941696,-1.024949,-2.779648
2.942181,-1.024696,-2.779228
2.942664,-1.024443,-2.778810
2.943144,-1.024192,-2.778394
2.943621,-1.023941,-2.777980
2.944096,-1.023692,-2.777569
2.944568,-1.023445,-2.777160
2.945038,-1.023198,-2.776752
2.945505,-1.022953,-2.776347
2.945970,-1.022709,-2.775944
2.946432,-1.022466,-2.775543
2.946892,-1.022224,-2.775144
2.947349,-1.021983,-2.774747
2.947804,-1.021744,-2.774352
2.948256,-1.021506,-2.773960
2.948705,-1.021269,-2.773569
2.949153,-1.021033,-2.773180
2.949598,-1.020798,-2.772793
2.950040,-1.020565,-2.772408
2.950480,-1.020332,-2.772026
2.950918,-1.020101,-2.771645
2.951353,-1.019871,-2.771266
2.951787,-1.019642,-2.770889
2.952217,-1.019414,-2.770514
2.952646,-1.019187,-2.770141
2.953072,-1.018961,-2.769770
2.953495,-1.018737,-2.769400
2.953917,-1.018513,-2.769033
2.954336,-1.018291,-2.768668
2.954753,-1.018069,-2.768304
2.955168,-1.017849,-2.767942
2.955580,-1.017630,-2.767583
2.955990,-1.017412,-2.767225
2.956398,-1.017195,-2.766869
2.956804,-1.016979,-2.766514
2.957208,-1.016764,-2.766162
2.957609,-1.016551,-2.765811
2.958008,-1.016338,-2.765462
2.958406,-1.016126,-2.765115
2.958801,-1.015916,-2.764770
2.959193,-1.015706,-2.764426
2.959584,-1.015498,-2.764085
2.959973,-1.015290,-2.763745
2.960359,-1.015083,-2.763407
2.960744,-1.014878,-2.763070
2.961126,-1.014674,-2.762736
2.961506,-1.014470,-2.762403
2.961885,-1.014268,-2.762071
2.962261,-1.014066,-2.761742
2.962635,-1.013866,-2.761414
2.963007,-1.013666,-2.761088
2.963378,-1.013468,-2.760763
2.963746,-1.013270,-2.760440
2.964112,-1.013074,-2.760119
2.964476,-1.012878,-2.759800
2.964839,-1.012684,-2.759482
2.965199,-1.012490,-2.759166
2.965557,-1.012298,-2.758851
2.965914,-1.012106,-2.758538
2.966268,-1.011915,-2.758227
2.966621,-1.011726,-2.757917
2.966972,-1.011537,-2.757609
2.967321,-1.011349,-2.757303
2.967668,-1.011162,-2.756998
2.968013,-1.010976,-2.756695
2.968356,-1.010791,-2.756393
2.968698,-1.010607,-2.756093
2.969037,-1.010423,-2.755794
2.969375,-1.010241,-2.755497
2.969711,-1.010060,-2.755201
2.970045,-1.009879,-2.754907
2.970378,-1.009700,-2.754615
2.970708,-1.009521,-2.754324
2.971037,-1.009343,-2.754034
2.971364,-1.009166,-2.753746
2.971689,-1.008990,-2.753460
2.972013,-1.008815,-2.753175
2.972335,-1.008641,-2.752891
2.972655,-1.008467,-2.752609
2.972973,-1.008295,-2.752328
2.973290,-1.008123,-2.752049
2.973605,-1.007952,-2.751771
2.973918,-1.007782,-2.751495
2.974230,-1.007613,-2.751220
2.974540,-1.007445,-2.750947
2.974848,-1.007277,-2.750675
2.975154,-1.007110,-2.750404
2.975459,-1.006945,-2.750135
2.975763,-1.006780,-2.749867
2.976065,-1.006616,-2.749601
2.976365,-1.006452,-2.749335
2.976663,-1.006290,-2.749072
2.976960,-1.006128,-2.748809
2.977255,-1.005967,-2.748548
2.977549,-1.005807,-2.748289
2.977841,-1.005648,-2.748031
2.978132,-1.005490,-2.747774
2.978421,-1.005332,-2.747518
2.978708,-1.005175,-2.747264
2.978994,-1.005019,-2.747011
2.979279,-1.004864,-2.746759
2.979561,-1.004709,-2.746509
2.979843,-1.004556,-2.746260
2.980123,-1.004403,-2.746012
2.980401,-1.004250,-2.745766
2.980678,-1.004099,-2.745520
2.980953,-1.003948,-2.745276
2.981227,-1.003798,-2.745034
2.981500,-1.003649,-2.744792
2.981771,-1.003501,-2.744552
2.982040,-1.003353,-2.744313
2.982308,-1.003206,-2.744076
2.982575,-1.003060,-2.743839
2.982840,-1.002915,-2.743604
2.983104,-1.002770,-2.743370
2.983367,-1.002626,-2.743137
2.983628,-1.002483,-2.742906
2.983887,-1.002340,-2.742675
2.984145,-1.002199,-2.742446
2.984402,-1.002058,-2.742218
2.984658,-1.001917,-2.741992
2.984912,-1.001778,-2.741766
2.985165,-1.001639,-2.741541
2.985416,-1.001500,-2.741318
2.985666,-1.001363,-2.741096
2.985915,-1.001226,-2.740875
2.986162,-1.001090,-2.740655
2.986408,-1.000954,-2.740437
2.986653,-1.000820,-2.740219
2.986897,-1.000685,-2.740003
2.987139,-1.000552,-2.739787
2.987380,-1.000419,-2.739573
2.987619,-1.000287,-2.739360
2.987858,-1.000156,-2.739148
2.988095,-1.000025,-2.738937
2.988330,-0.999895,-2.738728
2.988565,-0.999766,-2.738519
2.988798,-0.999637,-2.738311
2.989030,-0.999509,-2.738105
2.989261,-0.999381,-2.737900
2.989491,-0.999254,-2.737695
2.989719,-0.999128,-2.737492
2.989946,-0.999003,-2.737290
2.990172,-0.998878,-2.737088
2.990397,-0.998754,-2.736888
2.990620,-0.998630,-2.736689
2.990842,-0.998507,-2.736491
2.991064,-0.998385,-2.736294
2.991283,-0.998263,-2.736098
2.991502,-0.998142,-2.735903
2.991720,-0.998021,-2.735709
2.991936,-0.997901,-2.735516
2.992152,-0.997782,-2.735324
2.992366,-0.997663,-2.735133
2.992579,-0.997545,-2.734943
2.992791,-0.997428,-2.734754
2.993001,-0.997311,-2.734566
2.993211,-0.997194,-2.734379
2.993419,-0.997079,-2.734193
2.993627,-0.996964,-2.734008
2.993833,-0.996849,-2.733824
2.994038,-0.996735,-2.733641
2.994242,-0.996622,-2.733459
2.994445,-0.996509,-2.733277
2.994647,-0.996397,-2.733097
2.994848,-0.996285,-2.732918
2.995048,-0.996174,-2.732739
2.995247,-0.996063,-2.732562
2.995444,-0.995954,-2.732385
2.995641,-0.995844,-2.732209
2.995836,-0.995735,-2.732035
2.996031,-0.995627,-2.731861
2.996225,-0.995519,-2.731688
2.996417,-0.995412,-2.731516
2.996608,-0.995305,-2.731345
2.996799,-0.995199,-2.731174
2.996988,-0.995094,-2.731005
2.997177,-0.994989,-2.730836
2.997364,-0.994884,-2.730669
2.997550,-0.994780,-2.730502
2.997736,-0.994677,-2.730336
2.997920,-0.994574,-2.730171
2.998104,-0.994472,-2.730007
2.998286,-0.994370,-2.729844
2.998468,-0.994269,-2.729681
2.998648,-0.994168,-2.729520
2.998828,-0.994068,-2.729359
2.999006,-0.993968,-2.729199
2.999184,-0.993869,-2.729040
2.999361,-0.993770,-2.728882
2.999536,-0.993672,-2.728724
2.999711,-0.993574,-2.728568
2.999885,-0.993477,-2.728412
3.000058,-0.993380,-2.728257
3.000230,-0.993284,-2.728103
3.000401,-0.993188,-2.727949
3.000572,-0.993093,-2.727797
3.000741,-0.992998,-2.727645
3.000910,-0.992904,-2.727494
3.001077,-0.992810,-2.727344
3.001244,-0.992716,-2.727194
3.001409,-0.992624,-2.727046
3.001574,-0.992531,-2.726898
3.001738,-0.992439,-2.726751
3.001902,-0.992348,-2.726604
3.002064,-0.992257,-2.726459
3.002225,-0.992166,-2.726314
3.002386,-0.992076,-2.726170
3.002546,-0.991987,-2.726027
3.002704,-0.991898,-2.725884
3.002862,-0.991809,-2.725742
3.003020,-0.991721,-2.725601
3.003176,-0.991633,-2.725461
3.003331,-0.991546,-2.725321
3.003486,-0.991459,-2.725182
3.003640,-0.991373,-2.725044
3.003793,-0.991287,-2.724907
3.003945,-0.991201,-2.724770
3.004097,-0.991116,-2.724634
3.004247,-0.991031,-2.724499
3.004397,-0.990947,-2.724364
3.004546,-0.990863,-2.724230
3.004694,-0.990780,-2.724097
3.004842,-0.990697,-2.723964
3.004989,-0.990615,-2.723833
3.005135,-0.990532,-2.723702
3.005280,-0.990451,-2.723571
3.005424,-0.990370,-2.723441
3.005568,-0.990289,-2.723312
3.005710,-0.990208,-2.723184
3.005853,-0.990128,-2.723056
3.005994,-0.990049,-2.722929
3.006134,-0.989970,-2.722803
3.006274,-0.989891,-2.722677
3.006413,-0.989813,-2.722552
3.006552,-0.989735,-2.722427
3.006689,-0.989657,-2.722304
3.006826,-0.989580,-2.722180
3.006962,-0.989503,-2.722058
3.007098,-0.989427,-2.721936
3.007232,-0.989351,-2.721815
3.007366,-0.989275,-2.721694
3.007500,-0.989200,-2.721574
3.007632,-0.989125,-2.721455
3.007764,-0.989051,-2.721336
3.007895,-0.988977,-2.721218
3.008026,-0.988903,-2.721101
3.008156,-0.988830,-2.720984
3.008285,-0.988757,-2.720868
3.008413,-0.988685,-2.720752
3.008541,-0.988612,-2.720637
3.008668,-0.988541,-2.720522
3.008794,-0.988469,-2.720409
3.008920,-0.988398,-2.720295
3.009045,-0.988328,-2.720183
3.009170,-0.988257,-2.720071
3.009293,-0.988187,-2.719959
3.009416,-0.988118,-2.719848
3.009539,-0.988048,-2.719738
3.009661,-0.987980,-2.719628
3.009782,-0.987911,-2.719519
3.009902,-0.987843,-2.719410
3.010022,-0.987775,-2.719302
3.010141,-0.987708,-2.719195
3.010260,-0.987641,-2.719088
3.010378,-0.987574,-2.718982
3.010495,-0.987507,-2.718876
3.010612,-0.987441,-2.718770
3.010728,-0.987376,-2.718666
3.010844,-0.987310,-2.718562
3.010958,-0.987245,-2.718458
3.011073,-0.987180,-2.718355
3.011186,-0.987116,-2.718252
3.011299,-0.987052,-2.718150
3.011412,-0.986988,-2.718049
3.011524,-0.986925,-2.717948
3.011635,-0.986862,-2.717848
3.011746,-0.986799,-2.717748
3.011856,-0.986737,-2.717648
3.011965,-0.986675,-2.717550
3.012074,-0.986613,-2.717451
3.012183,-0.986551,-2.717353
3.012291,-0.986490,-2.717256
3.012398,-0.986429,-2.717159
3.012504,-0.986369,-2.717063
3.012610,-0.986309,-2.716967
3.012716,-0.986249,-2.716872
3.012821,-0.986189,-2.716777
3.012925,-0.986130,-2.716683
3.013029,-0.986071,-2.716589
3.013133,-0.986012,-2.716496
3.013235,-0.985954,-2.716403
3.013338,-0.985896,-2.716311
3.013439,-0.985838,-2.716219
3.013540,-0.985781,-2.716128
3.013641,-0.985724,-2.716037
3.013741,-0.985667,-2.715946
3.013841,-0.985610,-2.715856
3.013940,-0.985554,-2.715767
3.014038,-0.985498,-2.715678
3.014136,-0.985442,-2.715589
3.014234,-0.985387,-2.715501
3.014331,-0.985332,-2.715414
3.014427,-0.985277,-2.715326
3.014523,-0.985222,-2.715240
3.014618,-0.985168,-2.715153
3.014713,-0.985114,-2.715068
3.014808,-0.985060,-2.714982
3.014902,-0.985007,-2.714897
3.014995,-0.984954,-2.714813
3.015088,-0.984901,-2.714729
3.015180,-0.984848,-2.714645
3.015272,-0.984796,-2.714562
3.015364,-0.984744,-2.714479
3.015455,-0.984692,-2.714397
3.015545,-0.984641,-2.714315
3.015635,-0.984589,-2.714234
3.015725,-0.984538,-2.714153
3.015814,-0.984488,-2.714072
3.015902,-0.984437,-2.713992
3.015991,-0.984387,-2.713913
3.016078,-0.984337,-2.713833
3.016165,-0.984287,-2.713754
3.016252,-0.984238,-2.713676
3.016338,-0.984189,-2.713598
3.016424,-0.984140,-2.713520
3.016510,-0.984091,-2.713443
3.016595,-0.984043,-2.713366
3.016679,-0.983995,-2.713290
3.016763,-0.983947,-2.713213
3.016847,-0.983899,-2.713138
3.016930,-0.983852,-2.713063
3.017013,-0.983805,-2.712988
3.017095,-0.983758,-2.712913
3.017177,-0.983711,-2.712839
3.017258,-0.983664,-2.712765
3.017339,-0.983618,-2.712692
3.017420,-0.983572,-2.712619
3.017500,-0.983527,-2.712547
3.017579,-0.983481,-2.712475
3.017659,-0.983436,-2.712403
3.017737,-0.983391,-2.712331
3.017816,-0.983346,-2.712260
3.017894,-0.983302,-2.712190
3.017972,-0.983257,-2.712119
3.018049,-0.983213,-2.712049
3.018126,-0.983169,-2.711980
3.018202,-0.983126,-2.711911
3.018278,-0.983082,-2.711842
3.018353,-0.983039,-2.711773
3.018429,-0.982996,-2.711705
3.018503,-0.982953,-2.711637
3.018578,-0.982911,-2.711570
3.018652,-0.982869,-2.711503
3.018725,-0.982827,-2.711436
3.018799,-0.982785,-2.711370
3.018872,-0.982743,-2.711304
3.018944,-0.982702,-2.711238
3.019016,-0.982661,-2.711173
3.019088,-0.982620,-2.711108
3.019159,-0.982579,-2.711043
3.019230,-0.982538,-2.710979
3.019301,-0.982498,-2.710915
3.019371,-0.982458,-2.710851
3.019441,-0.982418,-2.710788
3.019510,-0.982378,-2.710725
3.019579,-0.982339,-2.710662
3.019648,-0.982299,-2.710600
3.019716,-0.982260,-2.710538
3.019784,-0.982221,-2.710477
3.019852,-0.982183,-2.710415
3.019919,-0.982144,-2.710354
3.019986,-0.982106,-2.710294
3.020053,-0.982068,-2.710233
3.020119,-0.982030,-2.710173
3.020185,-0.981992,-2.710113
3.020250,-0.981955,-2.710054
3.020315,-0.981917,-2.709995
3.020380,-0.981880,-2.709936
3.020445,-0.981843,-2.709877
3.020509,-0.981806,-2.709819
3.020573,-0.981770,-2.709761
3.020636,-0.981734,-2.709704
3.020699,-0.981697,-2.709646
3.020762,-0.981661,-2.709589
3.020825,-0.981626,-2.709533
3.020887,-0.981590,-2.709476
3.020949,-0.981555,-2.709420
3.021010,-0.981519,-2.709365
3.021071,-0.981484,-2.709309
3.021132,-0.981450,-2.709254
3.021193,-0.981415,-2.709199
3.021253,-0.981380,-2.709144
3.021313,-0.981346,-2.709090
3.021372,-0.981312,-2.709036
3.021432,-0.981278,-2.708982
3.021490,-0.981244,-2.708928
3.021549,-0.981210,-2.708875
3.021607,-0.981177,-2.708822
3.021665,-0.981144,-2.708770
3.021723,-0.981111,-2.708717
3.021781,-0.981078,-2.708665
3.021838,-0.981045,-2.708613
3.021895,-0.981012,-2.708562
3.021951,-0.980980,-2.708510
3.022007,-0.980948,-2.708459
3.022063,-0.980916,-2.708409
3.022119,-0.980884,-2.708358
3.022174,-0.980852,-2.708308
3.022229,-0.980820,-2.708258
3.022284,-0.980789,-2.708208
3.022338,-0.980758,-2.708159
3.022393,-0.980727,-2.708109
3.022446,-0.980696,-2.708060
3.022500,-0.980665,-2.708012
3.022553,-0.980634,-2.707963
3.022606,-0.980604,-2.707915
3.022659,-0.980574,-2.707867
3.022712,-0.980544,-2.707820
3.022764,-0.980514,-2.707772
3.022816,-0.980484,-2.707725
3.022867,-0.980454,-2.707678
3.022919,-0.980425,-2.707631
3.022970,-0.980395,-2.707585
3.023021,-0.980366,-2.707539
3.023071,-0.980337,-2.707493
3.023122,-0.980308,-2.707447
3.023172,-0.980279,-2.707402
3.023221,-0.980251,-2.707356
3.023271,-0.980222,-2.707311
3.023320,-0.980194,-2.707267
3.023369,-0.980166,-2.707222
3.023418,-0.980138,-2.707178
3.023466,-0.980110,-2.707134
3.023515,-0.980082,-2.707090
3.023563,-0.980055,-2.707046
3.023610,-0.980027,-2.707003
3.023658,-0.980000,-2.706960
3.023705,-0.979973,-2.706917
3.023752,-0.979946,-2.706874
3.023799,-0.979919,-2.706832
3.023845,-0.979892,-2.706789
3.023891,-0.979866,-2.706747
3.023937,-0.979839,-2.706706
3.023983,-0.979813,-2.706664
3.024029,-0.979787,-2.706623
3.024074,-0.979761,-2.706582
3.024119,-0.979735,-2.706541
3.024164,-0.979709,-2.706500
3.024208,-0.979684,-2.706459
3.024253,-0.979658,-2.706419
3.024297,-0.979633,-2.706379
3.024341,-0.979608,-2.706339
3.024384,-0.979582,-2.706299
3.024428,-0.979558,-2.706260
3.024471,-0.979533,-2.706221
3.024514,-0.979508,-2.706182
3.024556,-0.979483,-2.706143
3.024599,-0.979459,-2.706104
3.024641,-0.979435,-2.706066
3.024683,-0.979410,-2.706028
3.024725,-0.979386,-2.705990
3.024767,-0.979362,-2.705952
3.024808,-0.979339,-2.705914
3.024849,-0.979315,-2.705877
3.024890,-0.979291,-2.705839
3.024931,-0.979268,-2.705802
3.024971,-0.979245,-2.705765
3.025012,-0.979221,-2.705729
3.025052,-0.979198,-2.705692
3.025092,-0.979175,-2.705656
3.025131,-0.979153,-2.705620
3.025171,-0.979130,-2.705584
3.025210,-0.979107,-2.705548
3.025249,-0.979085,-2.705513
3.025288,-0.979062,-2.705477
3.025326,-0.979040,-2.705442
3.025365,-0.979018,-2.705407
3.025403,-0.978996,-2.705373
3.025441,-0.978974,-2.705338
3.025479,-0.978952,-2.705304
3.025517,-0.978931,-2.705269
3.025554,-0.978909,-2.705235
3.025591,-0.978888,-2.705201
3.025628,-0.978866,-2.705168
3.025665,-0.978845,-2.705134
3.025702,-0.978824,-2.705101
3.025738,-0.978803,-2.705068
3.025775,-0.978782,-2.705035
3.025811,-0.978761,-2.705002
3.025846,-0.978741,-2.704969
3.025882,-0.978720,-2.704937
3.025918,-0.978700,-2.704904
3.025953,-0.978679,-2.704872
3.025988,-0.978659,-2.704840
3.026023,-0.978639,-2.704808
3.026058,-0.978619,-2.704777
3.026092,-0.978599,-2.704745
3.026127,-0.978579,-2.704714
3.026161,-0.978559,-2.704683
3.026195,-0.978540,-2.704652
3.026229,-0.978520,-2.704621
3.026263,-0.978501,-2.704590
3.026296,-0.978482,-2.704560
3.026329,-0.978462,-2.704529
3.026363,-0.978443,-2.704499
3.026396,-0.978424,-2.704469
3.026428,-0.978405,-2.704439
3.026461,-0.978387,-2.704410
3.026493,-0.978368,-2.704380
3.026526,-0.978349,-2.704351
3.026558,-0.978331,-2.704321
3.026590,-0.978312,-2.704292
3.026622,-0.978294,-2.704263
3.026653,-0.978276,-2.704235
3.026685,-0.978258,-2.704206
3.026716,-0.978240,-2.704178
3.026747,-0.978222,-2.704149
3.026778,-0.978204,-2.704121
3.026809,-0.978186,-2.704093
3.026839,-0.978168,-2.704065
3.026870,-0.978151,-2.704037
3.026900,-0.978133,-2.704010
3.026930,-0.978116,-2.703982
3.026960,-0.978099,-2.703955
3.026990,-0.978081,-2.703928
3.027020,-0.978064,-2.703901
3.027049,-0.978047,-2.703874
3.027079,-0.978030,-2.703847
3.027108,-0.978013,-2.703820
3.027137,-0.977997,-2.703794
3.027166,-0.977980,-2.703768
3.027195,-0.977963,-2.703742
3.027223,-0.977947,-2.703715
3.027252,-0.977930,-2.703690
3.027280,-0.977914,-2.703664
3.027308,-0.977898,-2.703638
3.027336,-0.977882,-2.703613
3.027364,-0.977866,-2.703587
3.027392,-0.977850,-2.703562
3.027419,-0.977834,-2.703537
3.027447,-0.977818,-2.703512
3.027474,-0.977802,-2.703487
3.027501,-0.977786,-2.703462
3.027528,-0.977771,-2.703438
3.027555,-0.977755,-2.703413
3.027582,-0.977740,-2.703389
3.027608,-0.977725,-2.703365
3.027635,-0.977709,-2.703341
3.027661,-0.977694,-2.703317
3.027687,-0.977679,-2.703293
3.027713,-0.977664,-2.703269
3.027739,-0.977649,-2.703246
3.027765,-0.977634,-2.703222
3.027790,-0.977620,-2.703199
3.027816,-0.977605,-2.703176
3.027841,-0.977590,-2.703153
3.027866,-0.977576,-2.703130
3.027891,-0.977561,-2.703107
3.027916,-0.977547,-2.703084
3.027941,-0.977532,-2.703061
3.027966,-0.977518,-2.703039
3.027990,-0.977504,-2.703017
3.028015,-0.977490,-2.702994
3.028039,-0.977476,-2.702972
3.028063,-0.977462,-2.702950
3.028087,-0.977448,-2.702928
3.028111,-0.977434,-2.702906
3.028135,-0.977420,-2.702885
3.028159,-0.977407,-2.702863
3.028182,-0.977393,-2.702842
3.028206,-0.977380,-2.702820
3.028229,-0.977366,-2.702799
3.028252,-0.977353,-2.702778
3.028275,-0.977340,-2.702757
3.028298,-0.977326,-2.702736
3.028321,-0.977313,-2.702715
3.028343,-0.977300,-2.702695
3.028366,-0.977287,-2.702674
3.028388,-0.977274,-2.702654
3.028411,-0.977261,-2.702633
3.028433,-0.977248,-2.702613
3.028455,-0.977236,-2.702593
3.028477,-0.977223,-2.702573
3.028499,-0.977210,-2.702553
3.028521,-0.977198,-2.702533
3.028542,-0.977185,-2.702514
3.028564,-0.977173,-2.702494
3.028585,-0.977160,-2.702474
3.028606,-0.977148,-2.702455
3.028628,-0.977136,-2.702436
3.028649,-0.977124,-2.702416
3.028670,-0.977112,-2.702397
3.028690,-0.977099,-2.702378
3.028711,-0.977087,-2.702359
3.028732,-0.977076,-2.702341
3.028752,-0.977064,-2.702322
3.028773,-0.977052,-2.702303
3.028793,-0.977040,-2.702285
3.028813,-0.977028,-2.702266
3.028833,-0.977017,-2.702248
3.028853,-0.977005,-2.702230
3.028873,-0.976994,-2.702212
3.028893,-0.976982,-2.702194
3.028913,-0.976971,-2.702176
3.028932,-0.976960,-2.702158
3.028952,-0.976948,-2.702140
