ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
3.637319,29.200634,-13.225332
3.637202,29.199788,-13.227232
3.637086,29.198946,-13.229123
3.636970,29.198108,-13.231004
3.636855,29.197274,-13.232875
3.636740,29.196445,-13.234736
3.636626,29.195620,-13.236587
3.636513,29.194799,-13.238428
3.636400,29.193983,-13.240260
3.636288,29.193170,-13.242082
3.636176,29.192362,-13.243894
3.636065,29.191558,-13.245697
3.635954,29.190758,-13.247491
3.635844,29.189962,-13.249274
3.635734,29.189170,-13.251049
3.635626,29.188382,-13.252814
3.635517,29.187598,-13.254570
3.635409,29.186819,-13.256317
3.635302,29.186043,-13.258054
3.635195,29.185271,-13.259782
3.635089,29.184503,-13.261502
3.634983,29.183739,-13.263212
3.634878,29.182979,-13.264913
3.634774,29.182223,-13.266605
3.634670,29.181470,-13.268288
3.634566,29.180722,-13.269963
3.634463,29.179977,-13.271628
3.634361,29.179237,-13.273285
3.634259,29.178499,-13.274933
3.634157,29.177766,-13.276572
3.634056,29.177037,-13.278203
3.633956,29.176311,-13.279825
3.633856,29.175589,-13.281439
3.633757,29.174871,-13.283044
3.633658,29.174156,-13.284640
3.633560,29.173445,-13.286229
3.633462,29.172738,-13.287808
3.633364,29.172034,-13.289380
3.633268,29.171334,-13.290943
3.633171,29.170637,-13.292498
3.633075,29.169944,-13.294045
3.632980,29.169255,-13.295584
3.632885,29.168569,-13.297114
3.632791,29.167887,-13.298637
3.632697,29.167208,-13.300151
3.632603,29.166532,-13.301658
3.632510,29.165860,-13.303156
3.632418,29.165192,-13.304647
3.632326,29.164527,-13.306130
3.632234,29.163865,-13.307605
3.632143,29.163207,-13.309072
3.632052,29.162552,-13.310532
3.631962,29.161901,-13.311984
3.631872,29.161253,-13.313428
3.631783,29.160608,-13.314864
3.631694,29.159966,-13.316293
3.631606,29.159328,-13.317715
3.631518,29.158693,-13.319129
3.631431,29.158062,-13.320536
3.631344,29.157433,-13.321935
3.631257,29.156808,-13.323327
3.631171,29.156186,-13.324711
3.631085,29.155567,-13.326088
3.631000,29.154952,-13.327458
3.630915,29.154339,-13.328821
3.630831,29.153730,-13.330177
3.630747,29.153124,-13.331525
3.630664,29.152521,-13.332866
3.630581,29.151921,-13.334201
3.630498,29.151324,-13.335528
3.630416,29.150730,-13.336848
3.630334,29.150140,-13.338161
3.630253,29.149552,-13.339468
3.630172,29.148967,-13.340767
3.630091,29.148386,-13.342060
3.630011,29.147807,-13.343346
3.629931,29.147231,-13.344625
3.629852,29.146659,-13.345897
3.629773,29.146089,-13.347163
3.629694,29.145522,-13.348422
3.629616,29.144958,-13.349674
3.629539,29.144397,-13.350920
3.629461,29.143839,-13.352159
3.629385,29.143284,-13.353392
3.629308,29.142732,-13.354618
3.629232,29.142182,-13.355838
3.629156,29.141635,-13.357051
3.629081,29.141092,-13.358258
3.629006,29.140551,-13.359459
3.628931,29.140012,-13.360653
3.628857,29.139477,-13.361841
3.628783,29.138944,-13.363023
3.628710,29.138414,-13.364198
3.628637,29.137887,-13.365368
3.628564,29.137362,-13.366531
3.628492,29.136841,-13.367688
3.628420,29.136321,-13.368839
3.628348,29.135805,-13.369984
3.628277,29.135291,-13.371123
3.628206,29.134780,-13.372256
3.628136,29.134272,-13.373383
3.628066,29.133766,-13.374504
3.627996,29.133262,-13.375619
3.627927,29.132762,-13.376728
3.627858,29.132264,-13.377831
3.627789,29.131768,-13.378929
3.627721,29.131275,-13.380021
3.627653,29.130785,-13.381107
3.627585,29.130297,-13.382187
3.627518,29.129812,-13.383262
3.627451,29.129329,-13.384331
3.627384,29.128848,-13.385394
3.627318,29.128371,-13.386452
3.627252,29.127895,-13.387504
3.627187,29.127422,-13.388551
3.627122,29.126952,-13.389592
3.627057,29.126484,-13.390628
3.626992,29.126018,-13.391658
3.626928,29.125555,-13.392683
3.626864,29.125094,-13.393702
3.626801,29.124636,-13.394717
3.626737,29.124179,-13.395725
3.626674,29.123726,-13.396729
3.626612,29.123274,-13.397727
3.626550,29.122825,-13.398720
3.626488,29.122379,-13.399708
3.626426,29.121934,-13.400690
3.626365,29.121492,-13.401667
3.626304,29.121052,-13.402640
3.626243,29.120615,-13.403607
3.626183,29.120179,-13.404569
3.626123,29.119746,-13.405526
3.626063,29.119316,-13.406477
3.626004,29.118887,-13.407424
3.625945,29.118461,-13.408366
3.625886,29.118037,-13.409303
3.625827,29.117615,-13.410235
3.625769,29.117195,-13.411162
3.625711,29.116777,-13.412085
3.625654,29.116362,-13.413002
3.625596,29.115949,-13.413915
3.625539,29.115537,-13.414822
3.625483,29.115128,-13.415725
3.625426,29.114722,-13.416624
3.625370,29.114317,-13.417517
3.625314,29.113914,-13.418406
3.625259,29.113513,-13.419290
3.625203,29.113115,-13.420170
3.625148,29.112718,-13.421044
3.625094,29.112324,-13.421915
3.625039,29.111932,-13.422780
3.624985,29.111541,-13.423642
3.624931,29.111153,-13.424498
3.624878,29.110767,-13.425350
3.624824,29.110383,-13.426198
3.624771,29.110000,-13.427041
3.624719,29.109620,-13.427880
3.624666,29.109242,-13.428714
3.624614,29.108865,-13.429544
3.624562,29.108491,-13.430370
3.624510,29.108118,-13.431191
3.624459,29.107748,-13.432008
3.624408,29.107379,-13.432820
3.624357,29.107012,-13.433629
3.624306,29.106648,-13.434433
3.624256,29.106285,-13.435233
3.624206,29.105924,-13.436028
3.624156,29.105564,-13.436820
3.624107,29.105207,-13.437607
3.624057,29.104852,-13.438390
3.624008,29.104498,-13.439169
3.623959,29.104146,-13.439944
3.623911,29.103796,-13.440715
3.623863,29.103448,-13.441482
3.623815,29.103102,-13.442245
3.623767,29.102757,-13.443003
3.623719,29.102415,-13.443758
3.623672,29.102074,-13.444509
3.623625,29.101734,-13.445256
3.623578,29.101397,-13.445999
3.623532,29.101061,-13.446738
3.623485,29.100727,-13.447473
3.623439,29.100395,-13.448204
3.623393,29.100065,-13.448932
3.623348,29.099736,-13.449655
3.623302,29.099409,-13.450375
3.623257,29.099084,-13.451091
3.623212,29.098760,-13.451804
3.623168,29.098438,-13.452512
3.623123,29.098118,-13.453217
3.623079,29.097799,-13.453918
3.623035,29.097482,-13.454615
3.622991,29.097167,-13.455309
3.622948,29.096853,-13.455999
3.622904,29.096541,-13.456686
3.622861,29.096230,-13.457369
3.622818,29.095921,-13.458048
3.622776,29.095614,-13.458723
3.622733,29.095309,-13.459396
3.622691,29.095005,-13.460064
3.622649,29.094702,-13.460729
3.622607,29.094401,-13.461391
3.622566,29.094102,-13.462049
3.622525,29.093804,-13.462704
3.622483,29.093508,-13.463355
3.622443,29.093213,-13.464003
3.622402,29.092920,-13.464647
3.622361,29.092628,-13.465288
3.622321,29.092338,-13.465926
3.622281,29.092050,-13.466560
3.622241,29.091763,-13.467191
3.622202,29.091477,-13.467819
3.622162,29.091193,-13.468443
3.622123,29.090910,-13.469064
3.622084,29.090629,-13.469682
3.622045,29.090349,-13.470296
3.622006,29.090071,-13.470908
3.621968,29.089794,-13.471516
3.621930,29.089519,-13.472121
3.621892,29.089245,-13.472722
3.621854,29.088972,-13.473321
3.621816,29.088701,-13.473916
3.621779,29.088432,-13.474509
3.621742,29.088163,-13.475098
3.621705,29.087896,-13.475684
3.621668,29.087631,-13.476267
3.621631,29.087367,-13.476847
3.621595,29.087104,-13.477424
3.621558,29.086843,-13.477997
3.621522,29.086583,-13.478568
3.621486,29.086324,-13.479136
3.621451,29.086067,-13.479701
3.621415,29.085811,-13.480263
3.621380,29.085556,-13.480822
3.621345,29.085303,-13.481378
3.621310,29.085051,-13.481931
3.621275,29.084800,-13.482481
3.621240,29.084551,-13.483028
3.621206,29.084302,-13.483573
3.621172,29.084056,-13.484114
3.621137,29.083810,-13.484653
3.621104,29.083566,-13.485189
3.621070,29.083323,-13.485722
3.621036,29.083081,-13.486252
3.621003,29.082841,-13.486779
3.620970,29.082602,-13.487304
3.620937,29.082364,-13.487826
3.620904,29.082127,-13.488345
3.620871,29.081892,-13.488862
3.620839,29.081657,-13.489375
3.620806,29.081424,-13.489886
3.620774,29.081193,-13.490395
3.620742,29.080962,-13.490900
3.620710,29.080733,-13.491403
3.620678,29.080504,-13.491904
3.620647,29.080277,-13.492401
3.620616,29.080052,-13.492897
3.620584,29.079827,-13.493389
3.620553,29.079603,-13.493879
3.620523,29.079381,-13.494366
3.620492,29.079160,-13.494851
3.620461,29.078940,-13.495333
3.620431,29.078721,-13.495813
3.620401,29.078503,-13.496290
3.620371,29.078287,-13.496765
3.620341,29.078071,-13.497237
3.620311,29.077857,-13.497707
3.620281,29.077644,-13.498174
3.620252,29.077432,-13.498639
3.620223,29.077221,-13.499101
3.620193,29.077011,-13.499561
3.620164,29.076802,-13.500019
3.620136,29.076594,-13.500474
3.620107,29.076388,-13.500927
3.620078,29.076182,-13.501377
3.620050,29.075978,-13.501825
3.620022,29.075774,-13.502270
3.619994,29.075572,-13.502714
3.619966,29.075371,-13.503155
3.619938,29.075170,-13.503593
3.619910,29.074971,-13.504030
3.619883,29.074773,-13.504464
3.619855,29.074576,-13.504895
3.619828,29.074380,-13.505325
3.619801,29.074185,-13.505752
3.619774,29.073991,-13.506177
3.619747,29.073798,-13.506600
3.619721,29.073606,-13.507020
3.619694,29.073414,-13.507439
3.619668,29.073224,-13.507855
3.619641,29.073035,-13.508269
3.619615,29.072847,-13.508680
3.619589,29.072660,-13.509090
3.619563,29.072474,-13.509497
3.619538,29.072289,-13.509903
3.619512,29.072105,-13.510306
3.619487,29.071922,-13.510707
3.619461,29.071739,-13.511106
3.619436,29.071558,-13.511503
3.619411,29.071378,-13.511897
3.619386,29.071198,-13.512290
3.619361,29.071020,-13.512681
3.619337,29.070842,-13.513069
3.619312,29.070666,-13.513456
3.619288,29.070490,-13.513840
3.619264,29.070315,-13.514223
3.619239,29.070141,-13.514603
3.619215,29.069968,-13.514982
3.619191,29.069796,-13.515358
3.619168,29.069625,-13.515733
3.619144,29.069455,-13.516105
3.619120,29.069285,-13.516476
3.619097,29.069117,-13.516844
3.619074,29.068949,-13.517211
3.619051,29.068783,-13.517576
3.619028,29.068617,-13.517939
3.619005,29.068452,-13.518300
3.618982,29.068288,-13.518659
3.618959,29.068124,-13.519016
3.618937,29.067962,-13.519371
3.618914,29.067800,-13.519725
3.618892,29.067640,-13.520076
3.618870,29.067480,-13.520426
3.618848,29.067321,-13.520774
3.618826,29.067162,-13.521120
3.618804,29.067005,-13.521464
3.618782,29.066848,-13.521807
3.618760,29.066693,-13.522147
3.618739,29.066538,-13.522486
3.618717,29.066384,-13.522823
3.618696,29.066230,-13.523158
3.618675,29.066078,-13.523492
3.618654,29.065926,-13.523824
3.618633,29.065775,-13.524154
3.618612,29.065625,-13.524482
3.618591,29.065475,-13.524809
3.618571,29.065327,-13.525133
3.618550,29.065179,-13.525457
3.618530,29.065032,-13.525778
3.618509,29.064886,-13.526098
3.618489,29.064740,-13.526416
3.618469,29.064595,-13.526732
3.618449,29.064451,-13.527047
3.618429,29.064308,-13.527360
3.618409,29.064166,-13.527672
3.618390,29.064024,-13.527981
3.618370,29.063883,-13.528290
3.618351,29.063743,-13.528596
3.618331,29.063603,-13.528901
3.618312,29.063464,-13.529204
3.618293,29.063326,-13.529506
3.618274,29.063189,-13.529806
3.618255,29.063052,-13.530105
3.618236,29.062916,-13.530402
3.618217,29.062781,-13.530697
3.618198,29.062647,-13.530991
3.618180,29.062513,-13.531284
3.618161,29.062380,-13.531575
3.618143,29.062247,-13.531864
3.618124,29.062115,-13.532152
3.618106,29.061984,-13.532438
3.618088,29.061854,-13.532723
3.618070,29.061724,-13.533006
3.618052,29.061595,-13.533288
3.618034,29.061467,-13.533568
3.618017,29.061339,-13.533847
3.617999,29.061212,-13.534124
3.617981,29.061086,-13.534400
3.617964,29.060961,-13.534675
3.617947,29.060836,-13.534948
3.617929,29.060711,-13.535219
3.617912,29.060587,-13.535490
3.617895,29.060464,-13.535758
3.617878,29.060342,-13.536026
3.617861,29.060220,-13.536292
3.617844,29.060099,-13.536556
3.617828,29.059979,-13.536819
3.617811,29.059859,-13.537081
3.617794,29.059740,-13.537341
3.617778,29.059621,-13.537600
3.617761,29.059503,-13.537858
3.617745,29.059386,-13.538114
3.617729,29.059269,-13.538369
3.617713,29.059153,-13.538623
3.617697,29.059037,-13.538875
3.617681,29.058922,-13.539126
3.617665,29.058808,-13.539376
3.617649,29.058694,-13.539624
3.617633,29.058581,-13.539871
3.617618,29.058468,-13.540117
3.617602,29.058356,-13.540361
3.617587,29.058245,-13.540605
3.617571,29.058134,-13.540847
3.617556,29.058024,-13.541087
3.617541,29.057914,-13.541327
3.617526,29.057805,-13.541565
3.617510,29.057697,-13.541801
3.617495,29.057589,-13.542037
3.617481,29.057481,-13.542271
3.617466,29.057375,-13.542505
3.617451,29.057268,-13.542736
3.617436,29.057163,-13.542967
3.617422,29.057058,-13.543197
3.617407,29.056953,-13.543425
3.617393,29.056849,-13.543652
3.617378,29.056746,-13.543878
3.617364,29.056643,-13.544103
3.617350,29.056540,-13.544326
3.617336,29.056438,-13.544548
3.617321,29.056337,-13.544770
3.617307,29.056236,-13.544990
3.617294,29.056136,-13.545208
3.617280,29.056036,-13.545426
3.617266,29.055937,-13.545643
3.617252,29.055838,-13.545858
3.617239,29.055740,-13.546072
3.617225,29.055642,-13.546286
3.617211,29.055545,-13.546498
3.617198,29.055448,-13.546709
3.617185,29.055352,-13.546918
3.617171,29.055256,-13.547127
3.617158,29.055161,-13.547335
3.617145,29.055067,-13.547541
3.617132,29.054973,-13.547747
3.617119,29.054879,-13.547951
3.617106,29.054786,-13.548154
3.617093,29.054693,-13.548357
3.617080,29.054601,-13.548558
3.617067,29.054509,-13.548758
3.617055,29.054418,-13.548957
3.617042,29.054327,-13.549155
3.617030,29.054237,-13.549352
3.617017,29.054147,-13.549548
3.617005,29.054058,-13.549743
3.616992,29.053969,-13.549937
3.616980,29.053880,-13.550130
3.616968,29.053792,-13.550321
3.616956,29.053705,-13.550512
3.616944,29.053618,-13.550702
3.616932,29.053531,-13.550891
3.616920,29.053445,-13.551079
3.616908,29.053359,-13.551266
3.616896,29.053274,-13.551452
3.616884,29.053189,-13.551637
3.616872,29.053105,-13.551821
3.616861,29.053021,-13.552003
3.616849,29.052938,-13.552186
3.616838,29.052855,-13.552367
3.616826,29.052772,-13.552547
3.616815,29.052690,-13.552726
3.616803,29.052608,-13.552904
3.616792,29.052527,-13.553081
3.616781,29.052446,-13.553258
3.616770,29.052365,-13.553433
3.616758,29.052285,-13.553608
3.616747,29.052206,-13.553781
3.616736,29.052127,-13.553954
3.616725,29.052048,-13.554126
3.616714,29.051969,-13.554297
3.616704,29.051892,-13.554467
3.616693,29.051814,-13.554636
3.616682,29.051737,-13.554804
3.616671,29.051660,-13.554971
3.616661,29.051584,-13.555138
3.616650,29.051508,-13.555303
3.616640,29.051432,-13.555468
3.616629,29.051357,-13.555632
3.616619,29.051282,-13.555795
3.616609,29.051208,-13.555957
3.616598,29.051134,-13.556118
3.616588,29.051060,-13.556278
3.616578,29.050987,-13.556438
3.616568,29.050914,-13.556597
3.616558,29.050842,-13.556755
3.616548,29.050770,-13.556912
3.616538,29.050698,-13.557068
3.616528,29.050627,-13.557223
3.616518,29.050556,-13.557378
3.616508,29.050486,-13.557532
3.616498,29.050415,-13.557685
3.616489,29.050346,-13.557837
3.616479,29.050276,-13.557988
3.616470,29.050207,-13.558139
3.616460,29.050138,-13.558289
3.616450,29.050070,-13.558438
3.616441,29.050002,-13.558586
3.616432,29.049934,-13.558733
3.616422,29.049867,-13.558880
3.616413,29.049800,-13.559026
3.616404,29.049733,-13.559171
3.616394,29.049667,-13.559316
3.616385,29.049601,-13.559459
3.616376,29.049536,-13.559602
3.616367,29.049471,-13.559744
3.616358,29.049406,-13.559886
3.616349,29.049341,-13.560026
3.616340,29.049277,-13.560166
3.616331,29.049213,-13.560305
3.616323,29.049150,-13.560444
3.616314,29.049086,-13.560581
3.616305,29.049024,-13.560718
3.616296,29.048961,-13.560855
3.616288,29.048899,-13.560990
3.616279,29.048837,-13.561125
3.616271,29.048775,-13.561259
3.616262,29.048714,-13.561392
3.616254,29.048653,-13.561525
3.616245,29.048593,-13.561657
3.616237,29.048532,-13.561789
3.616228,29.048472,-13.561919
3.616220,29.048413,-13.562049
3.616212,29.048353,-13.562178
3.616204,29.048294,-13.562307
3.616196,29.048236,-13.562435
3.616187,29.048177,-13.562562
3.616179,29.048119,-13.562689
3.616171,29.048061,-13.562815
3.616163,29.048004,-13.562940
3.616155,29.047947,-13.563064
3.616147,29.047890,-13.563188
3.616140,29.047833,-13.563312
3.616132,29.047777,-13.563434
3.616124,29.047721,-13.563556
3.616116,29.047665,-13.563678
3.616109,29.047610,-13.563798
3.616101,29.047555,-13.563918
3.616093,29.047500,-13.564038
3.616086,29.047445,-13.564157
3.616078,29.047391,-13.564275
3.616071,29.047337,-13.564393
3.616063,29.047284,-13.564510
3.616056,29.047230,-13.564626
3.616048,29.047177,-13.564742
3.616041,29.047124,-13.564857
3.616034,29.047072,-13.564971
3.616026,29.047019,-13.565085
3.616019,29.046967,-13.565199
3.616012,29.046915,-13.565311
3.616005,29.046864,-13.565423
3.615998,29.046813,-13.565535
3.615991,29.046762,-13.565646
3.615984,29.046711,-13.565756
3.615977,29.046661,-13.565866
3.615970,29.046611,-13.565975
3.615963,29.046561,-13.566084
3.615956,29.046511,-13.566192
3.615949,29.046462,-13.566300
3.615942,29.046413,-13.566407
3.615935,29.046364,-13.566513
3.615929,29.046315,-13.566619
3.615922,29.046267,-13.566724
3.615915,29.046219,-13.566829
3.615908,29.046171,-13.566933
3.615902,29.046123,-13.567037
3.615895,29.046076,-13.567140
3.615889,29.046029,-13.567242
3.615882,29.045982,-13.567344
3.615876,29.045936,-13.567446
3.615869,29.045889,-13.567547
3.615863,29.045843,-13.567647
3.615857,29.045797,-13.567747
3.615850,29.045752,-13.567846
3.615844,29.045706,-13.567945
3.615838,29.045661,-13.568043
3.615831,29.045616,-13.568141
3.615825,29.045572,-13.568238
3.615819,29.045527,-13.568335
3.615813,29.045483,-13.568431
3.615807,29.045439,-13.568527
3.615801,29.045395,-13.568622
3.615795,29.045352,-13.568717
3.615789,29.045308,-13.568811
3.615783,29.045265,-13.568905
3.615777,29.045223,-13.568999
3.615771,29.045180,-13.569091
3.615765,29.045138,-13.569184
3.615759,29.045095,-13.569275
3.615753,29.045053,-13.569367
3.615747,29.045012,-13.569458
3.615742,29.044970,-13.569548
3.615736,29.044929,-13.569638
3.615730,29.044888,-13.569727
3.615724,29.044847,-13.569816
3.615719,29.044806,-13.569905
3.615713,29.044766,-13.569993
3.615708,29.044726,-13.570080
3.615702,29.044686,-13.570167
3.615696,29.044646,-13.570254
3.615691,29.044606,-13.570340
3.615685,29.044567,-13.570426
3.615680,29.044528,-13.570511
3.615675,29.044489,-13.570596
3.615669,29.044450,-13.570680
3.615664,29.044411,-13.570764
3.615659,29.044373,-13.570848
3.615653,29.044335,-13.570931
3.615648,29.044297,-13.571014
3.615643,29.044259,-13.571096
3.615637,29.044222,-13.571178
3.615632,29.044184,-13.571259
3.615627,29.044147,-13.571340
3.615622,29.044110,-13.571420
3.615617,29.044073,-13.571500
3.615612,29.044037,-13.571580
3.615607,29.044000,-13.571659
3.615602,29.043964,-13.571738
3.615597,29.043928,-13.571816
3.615592,29.043892,-13.571894
3.615587,29.043857,-13.571972
3.615582,29.043821,-13.572049
3.615577,29.043786,-13.572126
3.615572,29.043751,-13.572202
3.615567,29.043716,-13.572278
3.615562,29.043681,-13.572354
3.615558,29.043647,-13.572429
3.615553,29.043613,-13.572504
3.615548,29.043578,-13.572578
3.615543,29.043544,-13.572652
3.615539,29.043511,-13.572726
3.615534,29.043477,-13.572799
3.615529,29.043444,-13.572872
3.615525,29.043410,-13.572944
3.615520,29.043377,-13.573016
3.615515,29.043344,-13.573088
3.615511,29.043311,-13.573159
3.615506,29.043279,-13.573230
3.615502,29.043246,-13.573301
3.615497,29.043214,-13.573371
3.615493,29.043182,-13.573441
3.615488,29.043150,-13.573510
3.615484,29.043118,-13.573579
3.615480,29.043087,-13.573648
3.615475,29.043055,-13.573716
3.615471,29.043024,-13.573784
3.615467,29.042993,-13.573852
3.615462,29.042962,-13.573919
3.615458,29.042931,-13.573986
3.615454,29.042901,-13.574053
3.615450,29.042870,-13.574119
3.615445,29.042840,-13.574185
3.615441,29.042810,-13.574251
3.615437,29.042780,-13.574316
3.615433,29.042750,-13.574381
3.615429,29.042721,-13.574445
3.615425,29.042691,-13.574509
3.615421,29.042662,-13.574573
3.615417,29.042633,-13.574637
3.615412,29.042604,-13.574700
3.615408,29.042575,-13.574763
3.615404,29.042546,-13.574825
3.615401,29.042517,-13.574887
3.615397,29.042489,-13.574949
3.615393,29.042461,-13.575011
3.615389,29.042433,-13.575072
3.615385,29.042405,-13.575133
3.615381,29.042377,-13.575194
3.615377,29.042349,-13.575254
3.615373,29.042322,-13.575314
3.615369,29.042294,-13.575373
3.615366,29.042267,-13.575433
3.615362,29.042240,-13.575492
3.615358,29.042213,-13.575550
3.615354,29.042186,-13.575609
3.615351,29.042159,-13.575667
3.615347,29.042133,-13.575725
3.615343,29.042106,-13.575782
3.615340,29.042080,-13.575839
3.615336,29.042054,-13.575896
3.615332,29.042028,-13.575953
3.615329,29.042002,-13.576009
3.615325,29.041976,-13.576065
3.615322,29.041951,-13.576121
3.615318,29.041925,-13.576176
3.615315,29.041900,-13.576231
3.615311,29.041875,-13.576286
3.615308,29.041850,-13.576340
3.615304,29.041825,-13.576395
3.615301,29.041800,-13.576449
3.615297,29.041775,-13.576502
3.615294,29.041751,-13.576556
3.615291,29.041727,-13.576609
3.615287,29.041702,-13.576662
3.615284,29.041678,-13.576714
3.615280,29.041654,-13.576766
3.615277,29.041630,-13.576818
3.615274,29.041606,-13.576870
3.615271,29.041583,-13.576922
3.615267,29.041559,-13.576973
3.615264,29.041536,-13.577024
3.615261,29.041513,-13.577074
3.615258,29.041489,-13.577125
3.615254,29.041466,-13.577175
3.615251,29.041443,-13.577225
3.615248,29.041421,-13.577274
3.615245,29.041398,-13.577324
3.615242,29.041375,-13.577373
3.615239,29.041353,-13.577421
3.615236,29.041331,-13.577470
3.615232,29.041309,-13.577518
3.615229,29.041286,-13.577566
3.615226,29.041264,-13.577614
3.615223,29.041243,-13.577662
3.615220,29.041221,-13.577709
3.615217,29.041199,-13.577756
3.615214,29.041178,-13.577803
3.615211,29.041156,-13.577849
3.615208,29.041135,-13.577896
3.615205,29.041114,-13.577942
3.615202,29.041093,-13.577988
3.615200,29.041072,-13.578033
3.615197,29.041051,-13.578079
3.615194,29.041030,-13.578124
3.615191,29.041010,-13.578169
3.615188,29.040989,-13.578213
3.615185,29.040969,-13.578258
3.615182,29.040948,-13.578302
3.615180,29.040928,-13.578346
3.615177,29.040908,-13.578389
3.615174,29.040888,-13.578433
3.615171,29.040868,-13.578476
3.615168,29.040849,-13.578519
3.615166,29.040829,-13.578562
3.615163,29.040809,-13.578605
3.615160,29.040790,-13.578647
3.615158,29.040771,-13.578689
3.615155,29.040751,-13.578731
3.615152,29.040732,-13.578773
3.615150,29.040713,-13.578814
3.615147,29.040694,-13.578855
3.615144,29.040675,-13.578896
3.615142,29.040656,-13.578937
3.615139,29.040638,-13.578978
3.615137,29.040619,-13.579018
3.615134,29.040601,-13.579058
3.615131,29.040582,-13.579098
3.615129,29.040564,-13.579138
3.615126,29.040546,-13.579178
3.615124,29.040528,-13.579217
3.615121,29.040510,-13.579256
3.615119,29.040492,-13.579295
3.615116,29.040474,-13.579334
3.615114,29.040456,-13.579372
3.615111,29.040439,-13.579411
3.615109,29.040421,-13.579449
3.615107,29.040404,-13.579487
3.615104,29.040387,-13.579524
3.615102,29.040369,-13.579562
3.615099,29.040352,-13.579599
3.615097,29.040335,-13.579636
3.615095,29.040318,-13.579673
3.615092,29.040301,-13.579710
3.615090,29.040284,-13.579746
3.615088,29.040268,-13.579783
3.615085,29.040251,-13.579819
3.615083,29.040235,-13.579855
3.615081,29.040218,-13.579891
3.615079,29.040202,-13.579926
3.615076,29.040186,-13.579962
3.615074,29.040169,-13.579997
3.615072,29.040153,-13.580032
3.615070,29.040137,-13.580067
3.615067,29.040121,-13.580102
3.615065,29.040105,-13.580136
3.615063,29.040090,-13.580170
3.615061,29.040074,-13.580204
3.615059,29.040058,-13.580238
3.615056,29.040043,-13.580272
3.615054,29.040027,-13.580306
3.615052,29.040012,-13.580339
3.615050,29.039997,-13.580372
3.615048,29.039982,-13.580405
3.615046,29.039966,-13.580438
3.615044,29.039951,-13.580471
3.615042,29.039936,-13.580504
3.615040,29.039922,-13.580536
3.615037,29.039907,-13.580568
3.615035,29.039892,-13.580600
3.615033,29.039877,-13.580632
3.615031,29.039863,-13.580664
3.615029,29.039848,-13.580695
3.615027,29.039834,-13.580727
3.615025,29.039819,-13.580758
3.615023,29.039805,-13.580789
3.615021,29.039791,-13.580820
3.615019,29.039777,-13.580851
3.615017,29.039763,-13.580881
3.615016,29.039749,-13.580912
3.615014,29.039735,-13.580942
3.615012,29.039721,-13.580972
3.615010,29.039707,-13.581002
3.615008,29.039694,-13.581032
3.615006,29.039680,-13.581061
3.615004,29.039667,-13.581091
3.615002,29.039653,-13.581120
3.615000,29.039640,-13.581149
3.614999,29.039626,-13.581178
3.614997,29.039613,-13.581207
3.614995,29.039600,-13.581236
3.614993,29.039587,-13.581264
3.614991,29.039574,-13.581292
3.614989,29.039561,-13.581321
3.614988,29.039548,-13.581349
3.614986,29.039535,-13.581377
3.614984,29.039522,-13.581405
3.614982,29.039510,-13.581432
3.614981,29.039497,-13.581460
3.614979,29.039484,-13.581487
3.614977,29.039472,-13.581514
3.614975,29.039459,-13.581541
3.614974,29.039447,-13.581568
3.614972,29.039435,-13.581595
3.614970,29.039422,-13.581622
3.614968,29.039410,-13.581648
3.614967,29.039398,-13.581675
3.614965,29.039386,-13.581701
3.614963,29.039374,-13.581727
3.614962,29.039362,-13.581753
3.614960,29.039350,-13.581779
3.614958,29.039338,-13.581804
3.614957,29.039327,-13.581830
3.614955,29.039315,-13.581855
3.614954,29.039303,-13.581881
3.614952,29.039292,-13.581906
3.614950,29.039280,-13.581931
3.614949,29.039269,-13.581956
3.614947,29.039257,-13.581980
3.614946,29.039246,-13.582005
3.614944,29.039235,-13.582030
3.614943,29.039224,-13.582054
3.614941,29.039213,-13.582078
3.614939,29.039201,-13.582102
3.614938,29.039190,-13.582126
3.614936,29.039179,-13.582150
3.614935,29.039169,-13.582174
3.614933,29.039158,-13.582197
3.614932,29.039147,-13.582221
3.614930,29.039136,-13.582244
3.614929,29.039125,-13.582268
3.614927,29.039115,-13.582291
3.614926,29.039104,-13.582314
3.614924,29.039094,-13.582337
3.614923,29.039083,-13.582359
3.614922,29.039073,-13.582382
3.614920,29.039063,-13.582404
3.614919,29.039052,-13.582427
3.614917,29.039042,-13.582449
3.614916,29.039032,-13.582471
3.614914,29.039022,-13.582493
3.614913,29.039012,-13.582515
3.614912,29.039002,-13.582537
3.614910,29.038992,-13.582559
3.614909,29.038982,-13.582580
3.614907,29.038972,-13.582602
3.614906,29.038962,-13.582623
3.614905,29.038952,-13.582644
3.614903,29.038942,-13.582666
3.614902,29.038933,-13.582687
3.614901,29.038923,-13.582708
3.614899,29.038914,-13.582728
3.614898,29.038904,-13.582749
3.614897,29.038895,-13.582770
3.614895,29.038885,-13.582790
3.614894,29.038876,-13.582810
3.614893,29.038867,-13.582831
3.614892,29.038857,-13.582851
3.614890,29.038848,-13.582871
3.614889,29.038839,-13.582891
3.614888,29.038830,-13.582911
3.614886,29.038821,-13.582931
3.614885,29.038812,-13.582950
3.614884,29.038803,-13.582970
3.614883,29.038794,-13.582989
