gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.815442,-0.427257,0.112126
0.876098,-0.459754,0.151220
0.799789,-0.503625,0.110339
0.770758,-0.460303,0.208374
0.830992,-0.348260,0.163543
0.861600,-0.536554,0.156353
0.789637,-0.401621,0.158557
0.719393,-0.402862,0.113141
0.768963,-0.409903,0.167183
0.818879,-0.473845,0.144086
0.800471,-0.399663,0.157382
0.798913,-0.384319,0.080000
0.672252,-0.462899,0.156236
0.798910,-0.441893,0.146147
0.809089,-0.437489,0.137284
0.726527,-0.392080,0.186268
0.758955,-0.383072,0.200467
0.809927,-0.495031,0.140652
0.786840,-0.418490,0.100784
0.761762,-0.418752,0.097296
0.670533,-0.407197,0.181747
0.778852,-0.387014,0.073250
0.820391,-0.472064,0.059416
0.687788,-0.401415,0.180841
0.708964,-0.422399,0.134708
0.738478,-0.348523,0.170157
0.743056,-0.415393,0.201646
0.804264,-0.414054,0.068151
0.719604,-0.419058,0.140158
0.732353,-0.379281,0.042769
0.692912,-0.413535,0.119411
0.715137,-0.385303,0.183081
0.735772,-0.404952,0.164270
0.671788,-0.350982,0.077357
0.649506,-0.370971,0.161700
0.661916,-0.366398,0.167895
0.703587,-0.461328,0.168459
0.734462,-0.381018,0.111475
0.569763,-0.344190,0.028333
0.616519,-0.398798,0.093425
0.691806,-0.325158,0.067307
0.704992,-0.316039,0.089980
0.646819,-0.328095,0.123178
0.646473,-0.392557,0.073484
0.684238,-0.330523,0.182760
0.724850,-0.298208,0.156978
0.690400,-0.341176,0.057758
0.692699,-0.321277,0.157554
0.601085,-0.352004,0.115800
0.643669,-0.375246,0.053041
0.610945,-0.362391,0.128849
0.625247,-0.252116,0.071970
0.662488,-0.401026,0.149378
0.636066,-0.382658,0.118124
0.685069,-0.385683,0.128491
0.637896,-0.363930,0.087951
0.589374,-0.361810,0.051114
0.588330,-0.322751,0.115832
0.591147,-0.305669,0.025790
0.626617,-0.378325,0.092729
0.624072,-0.301743,0.056908
0.589415,-0.287716,0.029496
0.642804,-0.330971,0.098672
0.593136,-0.322132,0.074877
0.547469,-0.387736,0.103073
0.603129,-0.357121,0.132339
0.558315,-0.324249,0.123718
0.577512,-0.285101,0.187453
0.528097,-0.284010,0.026884
0.570394,-0.267499,0.036973
0.562805,-0.394125,0.107150
0.571377,-0.262926,0.075017
0.615689,-0.219331,0.136501
0.527056,-0.388916,0.154831
0.518552,-0.336156,0.055748
0.496983,-0.254211,0.096973
0.589076,-0.300221,0.063874
0.611304,-0.292765,0.034174
0.585527,-0.281306,0.111707
0.587846,-0.367509,0.091715
0.518434,-0.382718,0.058115
0.585952,-0.320789,0.114157
0.551306,-0.351268,0.116174
0.469642,-0.269174,0.084908
0.521289,-0.300132,0.164302
0.591098,-0.342573,0.057009
0.503999,-0.238983,0.026407
0.536362,-0.323242,0.110314
0.569523,-0.334107,0.126231
0.482218,-0.326345,0.130959
0.526497,-0.256552,0.095541
0.519404,-0.180734,0.097556
0.444642,-0.289372,0.106592
0.464556,-0.357917,0.144548
0.522539,-0.324018,0.112069
0.557345,-0.216958,0.070679
0.503366,-0.211499,0.093464
0.526364,-0.293537,0.086734
0.519884,-0.302384,0.124116
0.520494,-0.243908,0.054198
0.459619,-0.362568,0.090799
0.593126,-0.275941,0.142523
0.467347,-0.267216,0.117397
0.500712,-0.222348,0.075478
0.483214,-0.231555,0.138019
0.495554,-0.204139,0.092140
0.501192,-0.274897,0.023993
0.448895,-0.215536,0.182096
0.421469,-0.265517,0.031165
0.440499,-0.226603,0.077783
0.522588,-0.225501,0.065174
0.552619,-0.274330,0.118127
0.459526,-0.214777,0.064953
0.407908,-0.183595,0.060306
0.469972,-0.293545,0.069587
0.434320,-0.185290,0.122844
0.405259,-0.208850,0.055963
0.464737,-0.354987,0.041033
0.537280,-0.230337,0.014666
0.443454,-0.292667,0.104947
0.392066,-0.246262,0.106173
0.373478,-0.218518,0.098889
0.394412,-0.279242,0.067003
0.438822,-0.192557,0.163757
0.400948,-0.282990,0.027584
0.452707,-0.281349,0.078339
0.414962,-0.212680,0.054122
0.401444,-0.203738,0.005134
0.449295,-0.182171,0.070272
0.458154,-0.165890,0.039996
0.414018,-0.245855,0.033548
0.428812,-0.248816,0.095440
0.434094,-0.223791,0.042509
0.434591,-0.241103,0.076969
0.444070,-0.184045,0.073103
0.433495,-0.256013,0.118876
0.383118,-0.233551,0.059170
0.388251,-0.260378,0.063140
0.460356,-0.188752,-0.015491
0.431396,-0.227649,0.159160
0.383315,-0.215162,0.074172
0.415583,-0.230686,0.038908
0.372465,-0.217476,0.071833
0.361986,-0.246151,0.049178
0.355255,-0.312411,0.123294
0.398172,-0.289682,0.061746
0.336312,-0.237614,0.102031
0.450808,-0.151737,0.140480
0.448930,-0.116136,0.070553
0.344834,-0.154990,0.050504
0.408048,-0.137698,0.011464
0.410476,-0.172567,0.134395
0.333467,-0.173276,0.014757
0.374835,-0.296763,-0.002712
0.349404,-0.090716,0.102823
0.440992,-0.143284,0.104785
0.397392,-0.217993,0.064080
0.398663,-0.216007,0.072954
0.317803,-0.267295,0.073197
0.285188,-0.220476,-0.032672
0.347448,-0.276722,0.085548
0.327979,-0.238908,0.033744
0.397084,-0.244855,0.054451
0.429440,-0.144489,0.066326
0.362155,-0.205221,0.086038
0.342448,-0.165785,0.064816
0.300032,-0.222398,0.044312
0.311246,-0.119506,0.062135
0.365141,-0.267430,0.062096
0.356279,-0.125232,0.070207
0.370329,-0.279391,0.115057
0.303941,-0.217031,0.073664
0.323019,-0.195329,0.051214
0.354575,-0.249463,0.114007
0.348195,-0.209615,0.083025
0.299895,-0.143990,0.109526
0.312320,-0.206203,0.015092
0.323239,-0.161225,0.101379
0.227132,-0.177835,0.060039
0.364892,-0.188908,0.060167
0.305182,-0.201749,0.116262
0.299406,-0.164158,0.027926
0.280476,-0.170145,0.068703
0.277662,-0.265634,0.044339
0.298260,-0.226315,0.127681
0.279695,-0.198041,0.090357
0.309882,-0.193459,-0.009895
0.293326,-0.171851,0.048002
0.351836,-0.102077,0.117918
0.278176,-0.197023,0.067356
0.292225,-0.140553,0.013587
0.255798,-0.207890,0.079123
0.306868,-0.134429,0.072408
0.298027,-0.162328,0.003813
0.348231,-0.107487,0.034277
0.249011,-0.180748,0.082577
0.327881,-0.211216,0.047503
0.289082,-0.183151,0.093643
0.382326,-0.147719,0.122981
0.396117,-0.176662,0.037876
0.273409,-0.189927,0.088480
0.318475,-0.182360,0.040643
0.287915,-0.165651,0.064540
0.246947,-0.180986,0.173315
0.302451,-0.101686,-0.009487
0.247259,-0.176147,0.056993
0.293487,-0.192128,0.021057
0.222603,-0.083662,0.060811
0.287758,-0.157385,0.043782
0.271989,-0.132228,0.086617
0.258908,-0.155030,0.057940
0.213236,-0.113636,0.026378
0.268158,-0.193906,0.037963
0.279699,-0.146884,-0.077920
0.286980,-0.268141,0.008867
0.309104,-0.147116,0.083088
0.304930,-0.116409,-0.013961
0.287416,-0.150208,0.066408
0.269319,-0.101535,0.030977
0.243600,-0.165731,0.004705
0.205082,-0.103839,0.106644
0.296389,-0.149405,0.081615
0.202723,-0.203923,0.040099
0.259236,-0.181644,-0.027147
0.288052,-0.059848,0.087574
0.242732,-0.178497,0.030214
0.284749,-0.107603,0.109681
0.215537,-0.102016,0.086842
0.314499,-0.115399,0.105096
0.308619,-0.161513,0.012313
0.260732,-0.076971,0.064801
0.229895,-0.163740,0.126845
0.188240,-0.152102,0.083594
0.242107,-0.131377,0.012712
0.222689,-0.159055,0.043145
0.170837,-0.196895,0.034927
0.220638,-0.079181,-0.010152
0.175660,-0.092931,-0.008402
0.249401,-0.019563,0.132524
0.316877,-0.128563,0.049480
0.240842,-0.083500,0.076380
0.223483,-0.127540,0.034248
0.212967,-0.113278,-0.034030
0.261359,-0.142671,0.064157
0.223531,-0.169758,0.013711
0.227269,-0.103066,0.018560
0.214115,-0.130274,0.124344
0.280261,-0.112353,0.036082
0.143204,-0.171639,0.083734
0.246567,-0.126826,0.043570
0.188021,-0.115111,0.033310
0.245963,-0.119010,-0.028842
0.204903,-0.185439,0.113166
0.217566,-0.066282,0.079278
0.228620,-0.091179,0.084604
0.224168,-0.160931,-0.020193
0.170941,-0.108521,-0.026853
0.240075,-0.160382,0.080720
0.209257,-0.076628,0.002643
0.181822,-0.218077,0.016272
0.217620,-0.021120,0.036604
0.175783,-0.197543,0.054120
0.174656,-0.178984,0.068789
0.092536,-0.060541,0.007427
0.192362,-0.126277,-0.006291
0.234109,-0.083854,0.035163
0.212041,-0.107009,0.017039
0.230443,-0.155097,0.037664
0.235856,-0.144430,0.033500
0.201918,-0.133133,0.012837
0.240156,-0.120488,0.122773
0.211901,-0.101739,-0.012149
0.150535,-0.127176,0.021351
0.122909,-0.162256,-0.037442
0.249269,-0.102605,0.035550
0.192042,-0.069609,0.081739
0.203915,-0.180441,-0.024714
0.202112,-0.155558,0.024115
0.190564,-0.092079,0.057629
0.224277,-0.100061,-0.011259
0.151422,-0.181028,0.091845
0.130197,-0.180898,0.059209
0.181071,-0.123015,0.031558
0.159620,-0.161607,-0.035828
0.157359,-0.126765,0.029099
0.233491,-0.096692,0.049207
0.183872,-0.074875,0.009165
0.237329,-0.093017,0.028841
0.205220,-0.162744,0.075577
0.169727,-0.138074,0.038960
0.143080,0.006792,0.070832
0.191680,-0.123963,0.067044
0.189093,-0.100838,0.048008
0.187555,-0.071203,0.041638
0.156599,-0.078716,0.057412
0.117585,-0.133421,0.030899
0.226706,-0.068404,0.010549
0.196292,-0.088209,0.049059
0.181029,-0.144446,0.080266
0.226627,-0.061252,0.026929
0.158367,-0.075962,0.082401
0.164599,-0.101642,0.056285
0.123210,-0.105211,0.090219
0.110940,-0.119814,0.023117
0.113359,-0.060910,0.004862
0.248753,-0.088213,0.011019
0.170875,-0.003859,0.003653
0.198015,-0.085257,0.002000
0.162330,-0.108899,0.027190
0.134082,-0.134899,0.020947
0.145134,-0.053675,-0.037167
0.148877,-0.128628,0.045107
0.098585,-0.078794,0.025795
0.099280,-0.039597,0.040408
0.115459,-0.054310,0.013088
0.208814,-0.104051,0.012583
0.194496,-0.062511,0.059139
0.084173,-0.082184,0.017835
0.125722,-0.129521,0.042585
0.137447,-0.142897,0.019409
0.154202,-0.035957,-0.010439
0.174367,-0.127916,0.056119
0.122837,-0.109237,0.064896
0.096910,-0.120869,-0.015652
0.164830,-0.013635,0.077567
0.098717,-0.094645,0.027808
0.102232,-0.158696,-0.024252
0.146996,-0.088853,-0.015718
0.197722,-0.115720,0.058893
0.097504,-0.107556,0.006999
0.237911,-0.059399,0.037395
0.152620,-0.045277,0.043935
0.168119,-0.084983,0.086247
0.101209,-0.059410,0.058191
0.107218,-0.105648,0.059285
0.143232,-0.120821,0.058927
0.134723,-0.137761,0.025076
0.131684,-0.066495,0.008498
0.104297,-0.052956,0.004283
0.171044,-0.023796,-0.013990
0.180930,-0.080362,-0.028574
0.065052,-0.092687,0.056620
0.199299,0.035009,-0.045767
0.099079,-0.135559,0.021828
0.112585,0.007980,-0.007319
0.082560,-0.039955,-0.059860
0.065044,-0.066704,0.048006
0.229531,-0.061865,0.028574
0.061444,-0.104852,0.032655
0.109968,-0.071843,0.037972
0.067025,-0.148075,0.015926
0.047277,-0.156546,-0.105751
0.067470,-0.100406,0.093052
0.151838,-0.059283,0.083094
0.128449,-0.087143,0.031413
0.109973,-0.074762,-0.017537
0.118245,-0.146858,0.025289
0.136161,-0.025412,0.064085
0.114055,-0.084958,0.001842
0.142216,-0.019470,0.049566
0.092711,-0.044164,-0.019006
0.115458,0.010056,0.072247
0.095378,-0.021232,0.000381
0.124046,-0.113920,0.000824
0.122512,-0.090876,0.050481
0.047622,-0.075124,0.070436
0.167095,-0.109900,-0.062231
0.114971,-0.084312,0.040085
0.111108,-0.087931,0.004180
0.066113,-0.031750,0.011107
0.145675,-0.042977,0.007480
0.132793,-0.066913,-0.041500
0.094614,-0.132395,0.068623
0.157425,-0.120905,-0.041819
0.096134,-0.002080,0.027613
0.135319,-0.026129,-0.108052
0.140098,-0.074411,0.047310
0.074745,-0.109288,0.000096
0.092668,-0.030601,-0.064419
0.107166,-0.065358,0.080682
0.082826,-0.059487,-0.029542
0.110894,-0.069749,0.035910
0.141609,-0.051646,0.066849
0.041993,-0.027243,0.009944
0.119221,-0.081174,-0.043002
0.069522,-0.042263,0.091168
0.140113,-0.060865,0.075524
0.121018,-0.025428,-0.061498
0.196028,-0.112656,-0.025653
0.084380,-0.045144,-0.018593
0.149795,-0.109247,0.008061
0.148980,-0.043906,0.029627
0.040714,-0.029494,0.083297
0.150845,-0.146309,0.000630
0.124474,-0.003709,0.014691
0.084166,-0.037629,0.066065
0.112810,-0.033911,0.055569
0.255692,-0.125653,0.073105
0.153665,-0.092835,0.028378
0.057295,-0.033662,-0.033364
0.090897,-0.112432,0.005165
0.082258,0.016097,-0.026764
0.086565,-0.004442,-0.016360
0.131976,-0.031762,0.038346
0.056453,-0.025083,-0.001369
0.138368,-0.131531,-0.028288
0.215028,-0.023093,0.005815
0.118474,-0.104556,0.003744
0.093945,-0.079293,0.088558
0.105724,-0.113105,0.018837
0.133920,0.075352,0.002756
0.124273,-0.012123,0.051994
0.118757,-0.100704,-0.058077
0.161970,-0.040125,-0.013232
0.060817,-0.023049,-0.039517
0.073494,-0.093592,0.053437
0.090694,-0.023339,-0.009450
0.134496,-0.149096,0.031033
0.061670,-0.068508,0.041703
0.075197,-0.046561,-0.030735
0.134715,-0.078148,0.017132
0.120637,0.029859,0.053129
0.070826,-0.031274,0.041470
0.114767,-0.149081,0.048828
0.025525,0.010019,0.017474
0.054457,-0.010319,0.018393
0.051507,-0.020566,0.008591
0.090932,0.022070,-0.006139
0.066540,-0.075363,0.005583
0.099222,-0.017631,0.014153
0.054005,-0.071200,-0.033357
0.125745,-0.054752,0.074119
0.161698,-0.076800,-0.023790
0.076773,-0.061926,0.038031
0.081047,-0.018803,-0.036773
0.092650,-0.151040,-0.005189
0.153201,-0.069353,0.050537
0.120073,-0.037076,-0.014877
0.067475,0.034085,-0.026135
0.124325,-0.028967,-0.051518
0.143465,-0.074670,-0.058639
0.085933,-0.048011,-0.018863
0.086562,-0.041302,0.048676
0.073458,0.018041,0.002455
0.062171,-0.092744,0.018698
0.076908,-0.055607,-0.013464
0.114375,-0.007914,-0.027949
0.051309,-0.000950,0.038628
0.108726,0.007179,0.036118
0.133866,-0.036483,-0.005768
0.187419,0.004257,-0.072705
0.050589,-0.073850,0.002627
0.061288,-0.092318,-0.022332
0.071787,-0.030068,0.020695
0.063540,0.010992,0.071023
0.074765,-0.015160,0.081511
0.047867,0.005306,-0.013881
0.064530,-0.111556,0.019858
0.058801,0.067461,0.038706
0.102398,-0.030545,0.006176
0.039097,-0.022464,-0.056648
0.021093,-0.051301,-0.053614
-0.007555,-0.058250,-0.009300
0.088097,-0.094773,0.077718
0.105389,-0.022188,0.005377
0.097133,-0.092529,-0.058542
0.099697,-0.039299,0.055339
0.160889,0.010228,-0.057761
0.052794,-0.051221,0.052242
0.051813,0.041989,-0.053904
0.080290,-0.055327,0.009571
0.028829,-0.110760,0.087393
0.094294,-0.059904,0.001259
0.091253,-0.001820,-0.055477
0.053377,-0.017143,-0.062593
0.095297,-0.053863,0.083587
0.064297,-0.080053,0.055590
0.107614,0.014684,0.061706
0.028089,0.012562,0.024675
0.047623,-0.012353,-0.048419
0.046041,-0.093800,-0.072726
0.074124,0.004714,0.004870
0.004168,-0.027095,0.003668
0.078263,-0.057518,-0.012992
0.104474,0.005413,-0.026331
0.020935,0.013247,0.001298
0.083469,-0.099238,0.019260
0.070267,-0.059434,0.054270
0.025414,-0.091535,0.068180
0.117398,-0.057457,0.008031
0.004537,-0.064942,0.017966
0.032092,-0.027001,-0.017596
0.011565,-0.008020,-0.038195
0.111514,-0.065431,0.007131
0.081656,-0.147234,0.007646
0.008697,0.003955,-0.000296
0.041479,-0.086376,-0.023928
0.011135,-0.041995,-0.062872
0.022762,0.003531,-0.025865
0.021779,-0.090788,0.092404
0.047763,-0.067288,-0.004078
0.072683,-0.001674,-0.105194
0.044365,-0.058914,-0.008000
0.033552,0.050769,0.042186
0.056031,-0.036801,-0.052602
0.067742,-0.056684,-0.001134
0.025152,0.001312,0.041820
0.048139,-0.014588,0.022097
0.088126,-0.077121,0.041000
-0.001667,-0.031206,-0.026854
0.005600,-0.026651,0.047597
0.039727,0.016785,-0.027372
0.095167,-0.046646,-0.000620
0.070945,-0.094710,-0.004529
0.034163,-0.019774,-0.006373
0.044891,0.016405,0.073919
0.047348,0.000433,0.035746
0.054119,-0.038123,-0.029019
0.014982,-0.106053,0.066693
0.040582,-0.015065,-0.044578
0.097860,-0.051788,0.057010
-0.040885,0.007511,0.039376
0.079224,0.005643,0.044165
-0.026226,-0.038308,-0.006622
0.029060,-0.104860,-0.021827
0.065596,0.069163,-0.026957
0.076223,-0.061638,-0.005716
-0.015526,0.034230,-0.000545
-0.027696,-0.087368,0.051007
0.070702,-0.012905,0.025679
0.092727,-0.005299,-0.015919
-0.038193,-0.062654,-0.010702
0.093660,-0.079655,0.036391
-0.013747,0.023204,0.054711
0.064656,-0.111971,0.062303
0.160775,-0.036470,-0.010792
0.135856,-0.007742,-0.052376
0.067709,0.020633,-0.009101
-0.043026,-0.050005,0.099557
0.025567,-0.027388,-0.005934
0.065305,-0.035918,-0.023666
0.016909,0.052268,0.070703
0.036035,-0.029509,-0.005119
-0.021639,-0.026703,0.023749
0.030118,0.001698,0.022537
-0.025948,-0.111984,0.019185
0.048688,0.051407,0.012554
-0.021484,-0.077357,-0.023780
0.015592,-0.008157,-0.021164
0.005383,-0.072636,0.004350
-0.038830,-0.042375,0.024354
-0.000925,-0.008896,0.051625
0.010947,0.025593,0.047326
0.086070,-0.072624,0.005795
0.044394,-0.033375,0.000130
0.067391,-0.122867,-0.039166
0.028690,-0.042067,0.080838
0.108784,0.004755,0.060439
0.042162,-0.045540,0.069202
0.077950,-0.135693,-0.046431
0.074245,-0.028463,-0.013257
0.006737,-0.082340,-0.034773
0.001995,-0.064723,0.057609
0.046324,-0.088955,0.007688
-0.029793,-0.045615,0.021532
0.040002,-0.016133,0.016651
0.082185,-0.042092,-0.019668
0.060466,-0.101774,-0.026935
-0.015171,0.052958,-0.050268
0.118363,0.005803,0.006842
0.082911,0.016157,0.009084
0.088343,-0.003513,0.014627
0.057921,-0.031374,-0.046081
0.002203,0.019191,-0.022959
0.011973,-0.031552,0.024115
-0.011671,-0.028697,0.080901
0.021214,-0.097351,-0.013810
0.079956,0.002052,-0.070388
0.000811,0.017626,0.028613
0.103361,0.001098,0.027722
-0.015420,-0.062324,0.041658
0.020490,-0.099930,-0.023863
0.073877,-0.035695,-0.080731
0.155320,-0.003415,0.043270
-0.012746,-0.030317,0.031885
0.004229,-0.054656,0.016716
-0.002321,0.045157,0.027173
0.071707,-0.041507,-0.007229
0.032175,-0.102543,0.012264
0.121698,0.024360,-0.018697
0.024507,0.082985,0.018104
-0.096792,0.016725,-0.015013
-0.029689,-0.052887,-0.027365
0.015854,-0.047183,-0.022716
0.064375,-0.038982,-0.010676
-0.082359,0.054021,-0.018964
0.070130,0.028630,0.028850
-0.017513,-0.047970,0.030379
0.143941,0.030504,0.070518
-0.002305,0.035622,0.013577
0.073349,-0.053610,0.071720
-0.080408,-0.052896,-0.052239
0.008543,0.014785,0.033917
0.045572,0.033744,-0.051524
0.013522,-0.060836,-0.021026
-0.054493,-0.076217,0.020941
-0.019901,-0.008133,0.044388
-0.024804,-0.093426,0.086691
0.018326,-0.039106,-0.043564
0.057698,0.049381,0.039273
0.066065,0.058511,-0.087489
0.026536,-0.092665,0.016907
0.044086,-0.017319,-0.067873
0.067925,-0.007130,-0.047448
0.008822,0.036034,0.033122
0.006796,-0.012936,0.016018
0.102736,-0.074159,-0.041879
0.044864,-0.035132,0.076536
0.034794,-0.075889,0.049232
0.051914,-0.035569,-0.038057
0.007807,0.019252,0.035469
0.084073,0.012751,-0.021231
0.049805,0.037672,0.034369
0.028592,0.016742,0.004205
0.018157,-0.051413,0.031136
0.069296,-0.024495,-0.026272
-0.033008,-0.094949,-0.002128
0.073026,-0.046353,0.061015
-0.020154,-0.000992,0.047912
0.014997,-0.002508,-0.007216
0.032234,-0.083938,-0.001138
0.025956,0.023897,-0.020993
0.046137,-0.000177,-0.009522
0.057285,0.028710,0.011915
0.004653,-0.075298,0.044312
0.001475,0.027906,-0.000260
-0.013206,0.046543,-0.020341
0.057980,-0.035560,0.028168
0.024398,0.018552,0.024137
-0.059488,0.005710,-0.048107
0.090297,0.033778,0.043678
-0.039895,-0.040120,0.014321
-0.007340,0.012403,0.015855
0.043214,0.002865,-0.065584
0.067580,-0.003279,0.008458
-0.049259,-0.009701,0.022907
-0.043875,-0.048684,0.024182
0.087258,-0.050917,0.051531
-0.022778,-0.050382,-0.022778
0.019675,-0.007326,-0.012051
-0.006153,0.030361,0.048324
0.069279,-0.021300,-0.089502
-0.011655,-0.031547,-0.033959
0.033910,0.023176,0.016691
-0.031663,-0.009003,0.020664
-0.011019,-0.016121,0.010163
0.094472,0.019878,-0.001947
-0.062667,-0.016230,-0.045857
0.027903,-0.008501,-0.010371
0.051475,-0.047614,0.030813
0.084031,-0.013480,0.030470
0.040834,-0.034592,0.074337
0.082499,-0.036067,-0.035332
0.093314,0.067825,0.040865
0.035020,0.015492,0.011578
-0.012062,0.000121,0.004446
0.068086,-0.004469,0.002765
0.072810,-0.075182,-0.070212
0.029016,0.038332,0.015031
-0.017393,0.026378,-0.002574
0.050252,0.028437,-0.035890
0.027363,-0.071976,-0.010995
-0.004160,-0.011283,0.000979
0.054894,0.048157,-0.012898
0.001362,0.073703,0.038786
0.071079,-0.065288,0.027843
0.079348,-0.075353,0.038194
0.033781,0.001496,0.047937
-0.000075,-0.058632,0.028811
-0.003213,-0.002971,0.002390
0.011579,-0.019206,-0.001675
0.029892,-0.034238,0.005173
0.063714,-0.064797,0.037342
0.011900,0.085149,0.002078
0.000750,-0.014937,0.021628
-0.033660,0.014888,0.001763
0.007307,-0.032698,0.011770
0.028212,-0.113641,0.027588
0.044055,0.033134,0.011590
-0.063150,0.071403,-0.000769
-0.055145,-0.003425,0.015483
-0.024089,0.042667,-0.036547
0.087685,-0.068230,-0.023928
0.064531,0.015690,-0.007281
-0.014387,-0.004164,0.027117
0.029398,-0.051422,0.033343
0.092680,-0.035441,-0.039947
0.060294,0.032955,-0.000523
0.141036,-0.020704,-0.070727
0.083095,0.020015,0.018619
-0.024458,0.002396,0.003332
0.005219,0.040224,0.034600
-0.025387,-0.004979,0.036562
0.046163,-0.025846,0.026535
-0.008819,-0.010944,0.021045
-0.001759,0.025684,-0.001783
0.098664,0.042950,-0.002985
0.005035,-0.025693,0.038800
0.036526,0.055238,0.021529
0.048085,0.053844,-0.038216
0.012296,-0.024853,-0.011244
0.028541,-0.088088,0.000873
0.010622,-0.054637,-0.042154
0.050814,-0.049092,0.029773
0.018444,0.032337,0.007979
0.090883,-0.027696,0.025186
0.017808,0.064106,-0.022654
-0.023651,0.029140,-0.031633
0.054883,0.029527,0.014333
0.020875,-0.038208,-0.015446
0.063603,-0.047861,0.013792
0.072291,-0.014688,-0.063101
0.071327,-0.057244,0.001884
-0.065446,-0.064396,-0.050285
0.014108,-0.006699,-0.026007
0.014661,0.062043,0.001775
0.004312,-0.049429,0.014503
0.086217,-0.018640,-0.017640
0.035545,-0.026486,-0.044071
-0.008047,0.031309,-0.022650
0.081645,0.030334,0.018406
0.050425,0.005832,-0.024646
0.019738,-0.021936,-0.018322
0.008824,0.030543,0.033176
0.001396,-0.061162,0.000139
0.042438,0.063454,-0.025207
-0.016592,-0.049481,-0.014594
0.082751,0.020259,0.022025
-0.029459,0.026442,-0.040233
0.098772,0.012137,-0.043310
0.040793,0.086547,0.065583
0.053375,-0.006536,0.041479
0.002588,-0.080183,0.094195
-0.000385,0.012562,0.004606
0.060022,-0.035614,0.017904
0.050556,0.032299,-0.004119
0.042084,-0.040459,-0.009438
0.041249,0.053257,-0.008599
0.031413,-0.011654,0.021620
0.092207,-0.011762,0.046726
-0.018939,0.016997,-0.003212
-0.000277,0.105982,-0.016977
0.003898,-0.075568,0.003828
0.024853,-0.019412,-0.010027
-0.096098,-0.001478,-0.020907
0.076833,-0.017080,0.056451
-0.012368,-0.056077,0.013885
0.094571,0.031164,0.030747
0.026465,0.076675,0.055880
0.085206,0.045001,-0.066574
0.013046,0.000997,0.020851
0.042931,0.071158,0.019917
-0.001466,0.000949,-0.019123
-0.065681,0.032666,0.050650
-0.010663,-0.028003,-0.008451
0.027675,-0.010664,-0.036702
-0.053709,-0.039127,0.068357
-0.023164,0.031419,0.062647
0.010840,-0.073912,-0.041155
-0.035255,0.001679,0.023077
0.028045,-0.002191,-0.000582
-0.031779,-0.058766,-0.083855
0.000056,-0.032840,-0.017201
0.050565,-0.036989,-0.020078
0.035407,0.045551,0.041001
0.093691,0.004219,-0.023824
0.013083,-0.011104,-0.014691
0.009338,0.016182,-0.016569
0.053343,-0.068547,-0.068872
0.015241,0.085322,0.028835
0.031646,-0.040185,0.015517
-0.000750,-0.099393,-0.022081
0.065634,0.029837,0.013226
0.070851,0.018961,-0.010418
0.006147,0.034862,-0.046262
0.044324,-0.024296,0.009067
0.072257,0.015370,0.061697
-0.037725,0.053993,0.003933
0.046399,0.006796,-0.001698
0.016357,-0.043906,-0.088125
-0.007065,-0.003501,-0.038363
0.064571,-0.082982,-0.059062
0.075343,-0.028523,0.072270
-0.055640,0.031789,-0.008222
0.056935,0.052783,0.026871
-0.004020,0.057573,-0.033881
0.101538,-0.032948,0.015718
-0.040328,-0.002753,0.013537
-0.022951,-0.003440,-0.016536
-0.029658,-0.018720,-0.019784
-0.010630,-0.046769,0.016793
-0.012036,-0.006377,-0.049497
0.059415,0.090348,-0.014354
-0.006494,0.069792,-0.021210
0.037273,-0.043915,0.037596
-0.013861,0.009044,0.029908
0.020117,-0.015019,0.027213
0.066619,0.038703,0.052941
-0.072728,0.018088,0.024963
0.037230,-0.007474,0.035241
-0.114998,0.072467,-0.038943
0.001124,0.009421,-0.034502
0.021104,-0.035649,-0.012088
-0.031644,0.031349,-0.009730
0.019627,-0.084980,0.016243
0.016475,0.004614,0.061762
0.040425,-0.074521,-0.021369
0.005903,-0.084661,0.018463
0.031470,-0.092040,-0.067311
-0.015539,-0.064070,0.054811
0.018203,-0.021825,-0.054088
0.099759,0.050928,0.070038
-0.028635,0.010859,-0.005015
0.045860,0.009430,-0.057281
-0.075008,0.034820,0.029888
-0.052132,-0.003905,-0.038843
0.003874,-0.036048,-0.049219
-0.056330,-0.022408,0.034144
0.016736,0.025881,-0.096679
0.042368,0.000240,-0.031835
-0.015268,-0.004245,0.070107
0.012536,0.020479,-0.042020
0.026989,-0.031000,-0.070280
-0.002511,-0.008555,0.041177
0.022428,-0.009598,-0.037710
-0.017831,0.024996,0.023902
0.041313,-0.007879,-0.005016
-0.052295,0.077418,-0.006122
-0.034808,0.033376,0.026679
-0.010349,-0.069147,-0.026810
-0.017986,0.050168,0.024780
-0.062843,0.085800,0.047450
0.025323,0.031750,0.002359
0.058650,-0.039214,-0.023415
-0.035196,-0.015999,-0.004516
0.010600,-0.076171,-0.006413
0.010387,0.057634,0.032289
0.050164,-0.018009,-0.072154
0.003439,-0.001408,-0.019223
0.023617,0.005424,-0.035267
0.002076,-0.058744,-0.035464
-0.008108,0.084967,0.039516
-0.013026,0.009107,0.029329
0.020035,-0.009799,0.017473
-0.026887,0.048837,0.032602
0.022100,0.045559,0.016093
0.040760,-0.030191,-0.061501
-0.001643,0.018533,0.069305
0.016956,-0.058187,-0.039328
-0.001346,0.013986,0.024113
