ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.016242,-0.009014,0.003103
0.016157,-0.008967,0.003086
0.016072,-0.008919,0.003070
0.015987,-0.008873,0.003054
0.015903,-0.008826,0.003038
0.015820,-0.008780,0.003022
0.015737,-0.008734,0.003006
0.015654,-0.008688,0.002991
0.015572,-0.008642,0.002975
0.015490,-0.008597,0.002959
0.015409,-0.008552,0.002944
0.015328,-0.008507,0.002928
0.015248,-0.008462,0.002913
0.015168,-0.008418,0.002898
0.015088,-0.008373,0.002882
0.015009,-0.008329,0.002867
0.014930,-0.008286,0.002852
0.014852,-0.008242,0.002837
0.014774,-0.008199,0.002822
0.014696,-0.008156,0.002808
0.014619,-0.008113,0.002793
0.014542,-0.008071,0.002778
0.014466,-0.008028,0.002764
0.014390,-0.007986,0.002749
0.014315,-0.007944,0.002735
0.014240,-0.007902,0.002720
0.014165,-0.007861,0.002706
0.014090,-0.007820,0.002692
0.014016,-0.007779,0.002678
0.013943,-0.007738,0.002664
0.013870,-0.007697,0.002650
0.013797,-0.007657,0.002636
0.013724,-0.007616,0.002622
0.013652,-0.007577,0.002608
0.013581,-0.007537,0.002595
0.013509,-0.007497,0.002581
0.013439,-0.007458,0.002568
0.013368,-0.007419,0.002554
0.013298,-0.007380,0.002541
0.013228,-0.007341,0.002527
0.013159,-0.007302,0.002514
0.013090,-0.007264,0.002501
0.013021,-0.007226,0.002488
0.012953,-0.007188,0.002475
0.012885,-0.007150,0.002462
0.012817,-0.007113,0.002449
0.012750,-0.007075,0.002436
0.012683,-0.007038,0.002423
0.012616,-0.007001,0.002411
0.012550,-0.006965,0.002398
0.012484,-0.006928,0.002385
0.012419,-0.006892,0.002373
0.012353,-0.006855,0.002360
0.012288,-0.006819,0.002348
0.012224,-0.006784,0.002336
0.012160,-0.006748,0.002323
0.012096,-0.006713,0.002311
0.012033,-0.006677,0.002299
0.011969,-0.006642,0.002287
0.011907,-0.006607,0.002275
0.011844,-0.006573,0.002263
0.011782,-0.006538,0.002251
0.011720,-0.006504,0.002240
0.011658,-0.006470,0.002228
0.011597,-0.006436,0.002216
0.011536,-0.006402,0.002204
0.011476,-0.006368,0.002193
0.011416,-0.006335,0.002181
0.011356,-0.006302,0.002170
0.011296,-0.006269,0.002159
0.011237,-0.006236,0.002147
0.011178,-0.006203,0.002136
0.011119,-0.006170,0.002125
0.011061,-0.006138,0.002114
0.011003,-0.006106,0.002103
0.010945,-0.006074,0.002092
0.010888,-0.006042,0.002081
0.010830,-0.006010,0.002070
0.010774,-0.005979,0.002059
0.010717,-0.005947,0.002048
0.010661,-0.005916,0.002037
0.010605,-0.005885,0.002027
0.010549,-0.005854,0.002016
0.010494,-0.005823,0.002005
0.010439,-0.005793,0.001995
0.010384,-0.005762,0.001984
0.010329,-0.005732,0.001974
0.010275,-0.005702,0.001964
0.010221,-0.005672,0.001953
0.010168,-0.005642,0.001943
0.010114,-0.005613,0.001933
0.010061,-0.005583,0.001923
0.010008,-0.005554,0.001913
0.009956,-0.005525,0.001903
0.009903,-0.005496,0.001893
0.009852,-0.005467,0.001883
0.009800,-0.005438,0.001873
0.009748,-0.005410,0.001863
0.009697,-0.005381,0.001853
0.009646,-0.005353,0.001843
0.009596,-0.005325,0.001834
0.009545,-0.005297,0.001824
0.009495,-0.005269,0.001815
0.009445,-0.005241,0.001805
0.009396,-0.005214,0.001796
0.009346,-0.005187,0.001786
0.009297,-0.005159,0.001777
0.009249,-0.005132,0.001768
0.009200,-0.005105,0.001758
0.009152,-0.005078,0.001749
0.009104,-0.005052,0.001740
0.009056,-0.005025,0.001731
0.009008,-0.004999,0.001722
0.008961,-0.004973,0.001713
0.008914,-0.004947,0.001704
0.008867,-0.004921,0.001695
0.008821,-0.004895,0.001686
0.008774,-0.004869,0.001677
0.008728,-0.004843,0.001668
0.008683,-0.004818,0.001659
0.008637,-0.004793,0.001651
0.008592,-0.004768,0.001642
0.008547,-0.004743,0.001633
0.008502,-0.004718,0.001625
0.008457,-0.004693,0.001616
0.008413,-0.004668,0.001608
0.008368,-0.004644,0.001599
0.008325,-0.004619,0.001591
0.008281,-0.004595,0.001583
0.008237,-0.004571,0.001574
0.008194,-0.004547,0.001566
0.008151,-0.004523,0.001558
0.008108,-0.004499,0.001550
0.008066,-0.004476,0.001542
0.008023,-0.004452,0.001534
0.007981,-0.004429,0.001525
0.007939,-0.004406,0.001517
0.007898,-0.004383,0.001510
0.007856,-0.004360,0.001502
0.007815,-0.004337,0.001494
0.007774,-0.004314,0.001486
0.007733,-0.004291,0.001478
0.007693,-0.004269,0.001470
0.007652,-0.004246,0.001463
0.007612,-0.004224,0.001455
0.007572,-0.004202,0.001447
0.007532,-0.004180,0.001440
0.007493,-0.004158,0.001432
0.007454,-0.004136,0.001425
0.007414,-0.004114,0.001417
0.007376,-0.004093,0.001410
0.007337,-0.004071,0.001402
0.007298,-0.004050,0.001395
0.007260,-0.004029,0.001388
0.007222,-0.004007,0.001380
0.007184,-0.003986,0.001373
0.007146,-0.003965,0.001366
0.007109,-0.003945,0.001359
0.007071,-0.003924,0.001352
0.007034,-0.003903,0.001345
0.006997,-0.003883,0.001337
0.006961,-0.003862,0.001330
0.006924,-0.003842,0.001323
0.006888,-0.003822,0.001317
0.006852,-0.003802,0.001310
0.006816,-0.003782,0.001303
0.006780,-0.003762,0.001296
0.006744,-0.003742,0.001289
0.006709,-0.003723,0.001282
0.006674,-0.003703,0.001276
0.006639,-0.003684,0.001269
0.006604,-0.003664,0.001262
0.006569,-0.003645,0.001256
0.006535,-0.003626,0.001249
0.006500,-0.003607,0.001243
0.006466,-0.003588,0.001236
0.006432,-0.003569,0.001230
0.006399,-0.003550,0.001223
0.006365,-0.003532,0.001217
0.006332,-0.003513,0.001210
0.006298,-0.003495,0.001204
0.006265,-0.003477,0.001198
0.006232,-0.003458,0.001191
0.006200,-0.003440,0.001185
0.006167,-0.003422,0.001179
0.006135,-0.003404,0.001173
0.006102,-0.003386,0.001167
0.006070,-0.003368,0.001160
0.006039,-0.003351,0.001154
0.006007,-0.003333,0.001148
0.005975,-0.003316,0.001142
0.005944,-0.003298,0.001136
0.005913,-0.003281,0.001130
0.005882,-0.003264,0.001124
0.005851,-0.003247,0.001118
0.005820,-0.003230,0.001113
0.005790,-0.003213,0.001107
0.005759,-0.003196,0.001101
0.005729,-0.003179,0.001095
0.005699,-0.003162,0.001089
0.005669,-0.003146,0.001084
0.005639,-0.003129,0.001078
0.005610,-0.003113,0.001072
0.005580,-0.003096,0.001067
0.005551,-0.003080,0.001061
0.005522,-0.003064,0.001056
0.005493,-0.003048,0.001050
0.005464,-0.003032,0.001045
0.005435,-0.003016,0.001039
0.005407,-0.003000,0.001034
0.005378,-0.002984,0.001028
0.005350,-0.002969,0.001023
0.005322,-0.002953,0.001017
0.005294,-0.002938,0.001012
0.005266,-0.002922,0.001007
0.005239,-0.002907,0.001001
0.005211,-0.002892,0.000996
0.005184,-0.002876,0.000991
0.005157,-0.002861,0.000986
0.005130,-0.002846,0.000981
0.005103,-0.002831,0.000975
0.005076,-0.002816,0.000970
0.005049,-0.002802,0.000965
0.005023,-0.002787,0.000960
0.004996,-0.002772,0.000955
0.004970,-0.002758,0.000950
0.004944,-0.002743,0.000945
0.004918,-0.002729,0.000940
0.004892,-0.002715,0.000935
0.004867,-0.002700,0.000930
0.004841,-0.002686,0.000925
0.004816,-0.002672,0.000921
0.004790,-0.002658,0.000916
0.004765,-0.002644,0.000911
0.004740,-0.002630,0.000906
0.004715,-0.002616,0.000901
0.004691,-0.002603,0.000897
0.004666,-0.002589,0.000892
0.004641,-0.002575,0.000887
0.004617,-0.002562,0.000883
0.004593,-0.002548,0.000878
0.004569,-0.002535,0.000873
0.004545,-0.002522,0.000869
0.004521,-0.002509,0.000864
0.004497,-0.002495,0.000860
0.004474,-0.002482,0.000855
0.004450,-0.002469,0.000851
0.004427,-0.002456,0.000846
0.004403,-0.002443,0.000842
0.004380,-0.002431,0.000837
0.004357,-0.002418,0.000833
0.004334,-0.002405,0.000829
0.004312,-0.002392,0.000824
0.004289,-0.002380,0.000820
0.004267,-0.002367,0.000816
0.004244,-0.002355,0.000811
0.004222,-0.002343,0.000807
0.004200,-0.002330,0.000803
0.004178,-0.002318,0.000799
0.004156,-0.002306,0.000794
0.004134,-0.002294,0.000790
0.004112,-0.002282,0.000786
0.004091,-0.002270,0.000782
0.004069,-0.002258,0.000778
0.004048,-0.002246,0.000774
0.004027,-0.002234,0.000770
0.004005,-0.002223,0.000766
0.003984,-0.002211,0.000762
0.003964,-0.002199,0.000758
0.003943,-0.002188,0.000754
0.003922,-0.002176,0.000750
0.003901,-0.002165,0.000746
0.003881,-0.002153,0.000742
0.003861,-0.002142,0.000738
0.003840,-0.002131,0.000734
0.003820,-0.002120,0.000730
0.003800,-0.002109,0.000727
0.003780,-0.002097,0.000723
0.003760,-0.002086,0.000719
0.003741,-0.002076,0.000715
0.003721,-0.002065,0.000711
0.003701,-0.002054,0.000708
0.003682,-0.002043,0.000704
0.003663,-0.002032,0.000700
0.003643,-0.002022,0.000697
0.003624,-0.002011,0.000693
0.003605,-0.002000,0.000689
0.003586,-0.001990,0.000686
0.003568,-0.001980,0.000682
0.003549,-0.001969,0.000678
0.003530,-0.001959,0.000675
0.003512,-0.001948,0.000671
0.003493,-0.001938,0.000668
0.003475,-0.001928,0.000664
0.003457,-0.001918,0.000661
0.003438,-0.001908,0.000657
0.003420,-0.001898,0.000654
0.003402,-0.001888,0.000651
0.003385,-0.001878,0.000647
0.003367,-0.001868,0.000644
0.003349,-0.001858,0.000640
0.003332,-0.001849,0.000637
0.003314,-0.001839,0.000634
0.003297,-0.001829,0.000630
0.003279,-0.001820,0.000627
0.003262,-0.001810,0.000624
0.003245,-0.001801,0.000620
0.003228,-0.001791,0.000617
0.003211,-0.001782,0.000614
0.003194,-0.001772,0.000611
0.003177,-0.001763,0.000607
0.003161,-0.001754,0.000604
0.003144,-0.001745,0.000601
0.003128,-0.001735,0.000598
0.003111,-0.001726,0.000595
0.003095,-0.001717,0.000592
0.003079,-0.001708,0.000589
0.003063,-0.001699,0.000586
0.003046,-0.001690,0.000582
0.003030,-0.001681,0.000579
0.003015,-0.001673,0.000576
0.002999,-0.001664,0.000573
0.002983,-0.001655,0.000570
0.002967,-0.001646,0.000567
0.002952,-0.001638,0.000564
0.002936,-0.001629,0.000561
0.002921,-0.001621,0.000558
0.002906,-0.001612,0.000556
0.002890,-0.001604,0.000553
0.002875,-0.001595,0.000550
0.482590,-0.529056,0.092157
0.916955,-1.005191,0.175150
1.307962,-1.433677,0.249959
1.659980,-1.819266,0.317450
1.976934,-2.166234,0.378395
2.262349,-2.478435,0.433475
2.519394,-2.759340,0.483300
2.750917,-3.012072,0.528411
2.959479,-3.239446,0.569291
3.147381,-3.443993,0.606371
3.316693,-3.627996,0.640037
3.469277,-3.793507,0.670633
3.606806,-3.942375,0.698470
3.730787,-4.076262,0.723822
3.842574,-4.196668,0.746939
3.943387,-4.304940,0.768044
4.034323,-4.402292,0.787336
4.116367,-4.489816,0.804994
4.190408,-4.568494,0.821182
4.257246,-4.639213,0.836043
4.317598,-4.702767,0.849709
4.372113,-4.759874,0.862297
4.421374,-4.811180,0.873913
4.465903,-4.857263,0.884652
4.506174,-4.898648,0.894600
4.542611,-4.935803,0.903835
4.575596,-4.969153,0.912427
4.605474,-4.999078,0.920437
4.632555,-5.025920,0.927923
4.657117,-5.049988,0.934936
4.679411,-5.071561,0.941522
4.699664,-5.090886,0.947723
4.718079,-5.108190,0.953575
4.734838,-5.123674,0.959113
4.750108,-5.137521,0.964367
4.764037,-5.149894,0.969365
4.776758,-5.160941,0.974131
4.788391,-5.170794,0.978688
4.799045,-5.179572,0.983056
4.808817,-5.187384,0.987254
4.817796,-5.194326,0.991297
4.826059,-5.200484,0.995200
4.833680,-5.205938,0.998977
4.840720,-5.210757,1.002640
4.847239,-5.215005,1.006201
4.853288,-5.218738,1.009667
4.858913,-5.222009,1.013050
4.864158,-5.224864,1.016356
4.869059,-5.227344,1.019593
4.873651,-5.229486,1.022767
4.877965,-5.231324,1.025884
4.882029,-5.232888,1.028950
4.885866,-5.234206,1.031970
4.889501,-5.235302,1.034947
4.892952,-5.236199,1.037885
4.896238,-5.236915,1.040789
4.899375,-5.237470,1.043661
4.902379,-5.237879,1.046504
4.905262,-5.238156,1.049322
4.908036,-5.238314,1.052115
4.910712,-5.238366,1.054886
4.913300,-5.238322,1.057638
4.915809,-5.238191,1.060371
4.918246,-5.237982,1.063088
4.920618,-5.237703,1.065789
4.922932,-5.237360,1.068477
4.925193,-5.236959,1.071152
4.927407,-5.236507,1.073815
4.929579,-5.236009,1.076467
4.931711,-5.235468,1.079109
4.933809,-5.234889,1.081743
4.935876,-5.234276,1.084367
4.937914,-5.233631,1.086984
4.939926,-5.232959,1.089593
4.941916,-5.232261,1.092195
4.943884,-5.231540,1.094791
4.945833,-5.230799,1.097381
4.947766,-5.230038,1.099965
4.949682,-5.229260,1.102544
4.951585,-5.228467,1.105118
4.953475,-5.227660,1.107687
4.955354,-5.226840,1.110251
4.957222,-5.226008,1.112812
4.959080,-5.225165,1.115368
4.960930,-5.224313,1.117920
4.962772,-5.223452,1.120469
4.964607,-5.222583,1.123014
4.966435,-5.221706,1.125556
4.968257,-5.220823,1.128094
4.970074,-5.219933,1.130629
4.971886,-5.219038,1.133161
4.973693,-5.218137,1.135689
4.975496,-5.217232,1.138215
4.977295,-5.216321,1.140738
4.979091,-5.215407,1.143258
4.980883,-5.214489,1.145775
4.982672,-5.213567,1.148290
4.984458,-5.212641,1.150802
4.986242,-5.211713,1.153311
4.988023,-5.210781,1.155818
4.989802,-5.209846,1.158322
4.991579,-5.208909,1.160823
4.993353,-5.207970,1.163323
4.995126,-5.207028,1.165819
4.996897,-5.206083,1.168313
4.998666,-5.205137,1.170805
5.000434,-5.204188,1.173294
5.002200,-5.203238,1.175781
5.003964,-5.202285,1.178265
5.005727,-5.201331,1.180748
5.007489,-5.200375,1.183227
5.009249,-5.199417,1.185705
5.011008,-5.198457,1.188180
5.012766,-5.197496,1.190652
5.014522,-5.196533,1.193123
5.016278,-5.195569,1.195591
5.018032,-5.194603,1.198057
5.019785,-5.193636,1.200520
5.021537,-5.192667,1.202981
5.023288,-5.191697,1.205440
5.025038,-5.190725,1.207897
5.026787,-5.189752,1.210351
5.028535,-5.188778,1.212803
5.030282,-5.187802,1.215253
5.032027,-5.186826,1.217700
5.033772,-5.185847,1.220146
5.035516,-5.184868,1.222589
5.037259,-5.183887,1.225029
5.039001,-5.182905,1.227468
5.040742,-5.181922,1.229904
5.042482,-5.180937,1.232338
5.044221,-5.179951,1.234770
5.045959,-5.178964,1.237199
5.047696,-5.177976,1.239626
5.049432,-5.176987,1.242051
5.051167,-5.175996,1.244474
5.052901,-5.175004,1.246894
5.054635,-5.174011,1.249312
5.056367,-5.173017,1.251728
5.058099,-5.172022,1.254142
5.059829,-5.171025,1.256553
5.061559,-5.170028,1.258962
5.063288,-5.169029,1.261369
5.065015,-5.168029,1.263774
5.066742,-5.167028,1.266176
5.068468,-5.166026,1.268576
5.070193,-5.165022,1.270974
5.071917,-5.164018,1.273370
5.073640,-5.163012,1.275763
5.075362,-5.162006,1.278155
5.077084,-5.160998,1.280544
5.078804,-5.159989,1.282930
5.080524,-5.158979,1.285315
5.082242,-5.157968,1.287697
5.083960,-5.156956,1.290077
5.085676,-5.155943,1.292455
5.087392,-5.154928,1.294830
5.089107,-5.153913,1.297203
5.090820,-5.152896,1.299574
5.092533,-5.151879,1.301943
5.094245,-5.150860,1.304310
5.095956,-5.149841,1.306674
5.097666,-5.148820,1.309036
5.099376,-5.147798,1.311396
5.101084,-5.146775,1.313754
5.102791,-5.145751,1.316109
5.104497,-5.144726,1.318462
5.106203,-5.143700,1.320813
5.107907,-5.142673,1.323162
5.109611,-5.141645,1.325508
5.111313,-5.140616,1.327852
5.113015,-5.139586,1.330194
5.114715,-5.138555,1.332534
5.116415,-5.137523,1.334871
5.118114,-5.136490,1.337206
5.119811,-5.135456,1.339539
5.121508,-5.134420,1.341870
5.123204,-5.133384,1.344199
5.124899,-5.132347,1.346525
5.126593,-5.131309,1.348849
5.128286,-5.130270,1.351171
5.129978,-5.129229,1.353491
5.131669,-5.128188,1.355808
5.133359,-5.127146,1.358123
5.135048,-5.126103,1.360436
5.136737,-5.125059,1.362747
5.138424,-5.124014,1.365055
5.140110,-5.122968,1.367362
5.141795,-5.121921,1.369666
5.143480,-5.120873,1.371967
5.145163,-5.119824,1.374267
5.146845,-5.118774,1.376564
5.148527,-5.117724,1.378859
5.150207,-5.116672,1.381152
5.151886,-5.115619,1.383443
5.153565,-5.114566,1.385731
5.155242,-5.113511,1.388018
5.156919,-5.112456,1.390302
5.158594,-5.111399,1.392583
5.160269,-5.110342,1.394863
5.161942,-5.109284,1.397140
5.163615,-5.108224,1.399415
5.165287,-5.107164,1.401688
5.166957,-5.106103,1.403959
5.168627,-5.105041,1.406227
5.170295,-5.103979,1.408493
5.171963,-5.102915,1.410757
5.173630,-5.101850,1.413019
5.175295,-5.100785,1.415279
5.176960,-5.099718,1.417536
5.178624,-5.098651,1.419791
5.180286,-5.097583,1.422044
5.181948,-5.096514,1.424295
5.183608,-5.095444,1.426543
5.185268,-5.094373,1.428790
5.186927,-5.093302,1.431034
5.188584,-5.092229,1.433276
5.190241,-5.091156,1.435515
5.191897,-5.090081,1.437753
5.193551,-5.089006,1.439988
5.195205,-5.087930,1.442221
5.196858,-5.086854,1.444452
5.198509,-5.085776,1.446680
5.200160,-5.084698,1.448907
5.201809,-5.083618,1.451131
5.203458,-5.082538,1.453353
5.205105,-5.081457,1.455573
5.206752,-5.080375,1.457790
5.208397,-5.079293,1.460005
5.210042,-5.078209,1.462219
5.211685,-5.077125,1.464430
5.213328,-5.076040,1.466638
5.214969,-5.074954,1.468845
5.216610,-5.073868,1.471049
5.218249,-5.072780,1.473251
5.219887,-5.071692,1.475451
5.221525,-5.070603,1.477649
5.223161,-5.069513,1.479845
5.224796,-5.068422,1.482038
5.226430,-5.067331,1.484229
5.228064,-5.066239,1.486418
5.229696,-5.065146,1.488605
5.231327,-5.064052,1.490789
5.232957,-5.062958,1.492972
5.234586,-5.061862,1.495152
5.236214,-5.060766,1.497330
5.237841,-5.059669,1.499506
5.239467,-5.058572,1.501679
5.241092,-5.057474,1.503851
5.242716,-5.056374,1.506020
5.244338,-5.055275,1.508187
5.245960,-5.054174,1.510352
5.247581,-5.053073,1.512514
5.249200,-5.051971,1.514675
5.250819,-5.050868,1.516833
5.252437,-5.049765,1.518989
5.254053,-5.048660,1.521143
5.255669,-5.047555,1.523295
5.257283,-5.046450,1.525444
5.258896,-5.045343,1.527592
5.260509,-5.044236,1.529737
5.262120,-5.043128,1.531880
5.263730,-5.042020,1.534021
5.265339,-5.040911,1.536159
5.266947,-5.039801,1.538296
5.268554,-5.038690,1.540430
5.270160,-5.037579,1.542562
5.271765,-5.036467,1.544692
5.273369,-5.035354,1.546820
5.274971,-5.034241,1.548946
5.276573,-5.033127,1.551069
5.278174,-5.032012,1.553190
5.279773,-5.030897,1.555309
5.281372,-5.029781,1.557426
5.282969,-5.028664,1.559541
5.284565,-5.027547,1.561654
5.286160,-5.026429,1.563764
5.287755,-5.025310,1.565872
5.289348,-5.024191,1.567978
5.290940,-5.023071,1.570082
5.292530,-5.021950,1.572184
5.294120,-5.020829,1.574284
5.295709,-5.019707,1.576381
5.297297,-5.018585,1.578476
5.298883,-5.017462,1.580569
5.300469,-5.016338,1.582660
5.302053,-5.015213,1.584749
5.303636,-5.014088,1.586836
5.305219,-5.012963,1.588920
5.306800,-5.011836,1.591003
5.308380,-5.010710,1.593083
5.309959,-5.009582,1.595161
5.311537,-5.008454,1.597237
5.313113,-5.007325,1.599311
5.314689,-5.006196,1.601382
5.316263,-5.005066,1.603452
5.317837,-5.003936,1.605519
5.319409,-5.002805,1.607584
5.320981,-5.001673,1.609647
5.322551,-5.000541,1.611708
5.324120,-4.999408,1.613767
5.325688,-4.998275,1.615823
5.327254,-4.997141,1.617878
5.328820,-4.996006,1.619930
5.330385,-4.994871,1.621980
5.331948,-4.993736,1.624028
5.333511,-4.992599,1.626074
5.335072,-4.991463,1.628118
5.336632,-4.990325,1.630159
5.338191,-4.989188,1.632199
5.339749,-4.988049,1.634236
5.341306,-4.986910,1.636272
5.342862,-4.985771,1.638305
5.344416,-4.984631,1.640336
5.345970,-4.983490,1.642364
5.347522,-4.982349,1.644391
5.349073,-4.981208,1.646416
5.350623,-4.980065,1.648438
5.352172,-4.978923,1.650459
5.353720,-4.977780,1.652477
5.355267,-4.976636,1.654493
5.356813,-4.975492,1.656507
5.358357,-4.974347,1.658519
5.359900,-4.973202,1.660529
5.361443,-4.972056,1.662536
5.362984,-4.970910,1.664542
5.364524,-4.969764,1.666545
5.366062,-4.968616,1.668546
5.367600,-4.967469,1.670546
5.369137,-4.966321,1.672543
5.370672,-4.965172,1.674538
5.372206,-4.964023,1.676530
5.373739,-4.962873,1.678521
5.375271,-4.961723,1.680510
5.376802,-4.960573,1.682496
5.378332,-4.959422,1.684481
5.379860,-4.958271,1.686463
5.381388,-4.957119,1.688443
5.382914,-4.955966,1.690422
5.384439,-4.954814,1.692398
5.385963,-4.953660,1.694372
5.387486,-4.952507,1.696344
5.389008,-4.951353,1.698313
5.390528,-4.950198,1.700281
5.392047,-4.949043,1.702247
5.393566,-4.947888,1.704210
5.395083,-4.946732,1.706171
5.396598,-4.945576,1.708131
5.398113,-4.944419,1.710088
5.399627,-4.943262,1.712043
5.401139,-4.942104,1.713996
5.402650,-4.940946,1.715947
5.404160,-4.939788,1.717896
5.405669,-4.938629,1.719843
5.407177,-4.937470,1.721788
5.408684,-4.936310,1.723730
5.410189,-4.935150,1.725671
5.411693,-4.933990,1.727609
5.413196,-4.932829,1.729546
5.414698,-4.931668,1.731480
5.416199,-4.930507,1.733413
5.417699,-4.929345,1.735343
5.419197,-4.928183,1.737271
5.420694,-4.927020,1.739197
5.422190,-4.925857,1.741121
5.423685,-4.924693,1.743043
5.425179,-4.923530,1.744963
5.426671,-4.922366,1.746881
5.428162,-4.921201,1.748797
5.429653,-4.920036,1.750710
5.431141,-4.918871,1.752622
5.432629,-4.917705,1.754532
5.434116,-4.916540,1.756439
5.435601,-4.915373,1.758345
5.437085,-4.914207,1.760248
5.438568,-4.913040,1.762150
5.440050,-4.911873,1.764049
5.441531,-4.910705,1.765947
5.443010,-4.909537,1.767842
5.444489,-4.908369,1.769735
5.445966,-4.907200,1.771626
5.447441,-4.906031,1.773515
5.448916,-4.904862,1.775403
5.450390,-4.903693,1.777288
5.451862,-4.902523,1.779171
5.453333,-4.901353,1.781052
5.454803,-4.900182,1.782931
5.456271,-4.899011,1.784808
5.457739,-4.897840,1.786683
5.459205,-4.896669,1.788555
5.460670,-4.895497,1.790426
5.462134,-4.894325,1.792295
5.463597,-4.893153,1.794162
5.465058,-4.891981,1.796027
5.466518,-4.890808,1.797890
5.467977,-4.889635,1.799750
5.469435,-4.888462,1.801609
5.470892,-4.887288,1.803466
5.472347,-4.886114,1.805320
5.473801,-4.884940,1.807173
5.475254,-4.883766,1.809024
5.476706,-4.882591,1.810873
5.478157,-4.881416,1.812719
5.479606,-4.880241,1.814564
5.481054,-4.879065,1.816406
5.482501,-4.877890,1.818247
5.483946,-4.876714,1.820086
5.485391,-4.875538,1.821922
5.486834,-4.874361,1.823757
5.488276,-4.873185,1.825590
5.489717,-4.872008,1.827420
5.491156,-4.870831,1.829249
5.492594,-4.869653,1.831076
5.494031,-4.868476,1.832900
5.495467,-4.867298,1.834723
5.496902,-4.866120,1.836544
5.498335,-4.864942,1.838362
5.499767,-4.863763,1.840179
5.501198,-4.862585,1.841994
5.502628,-4.861406,1.843807
5.504056,-4.860227,1.845617
5.505483,-4.859047,1.847426
5.506909,-4.857868,1.849233
5.508334,-4.856688,1.851038
5.509758,-4.855508,1.852841
5.511180,-4.854328,1.854642
5.512601,-4.853148,1.856441
5.514020,-4.851968,1.858237
5.515439,-4.850787,1.860032
5.516856,-4.849607,1.861825
5.518272,-4.848426,1.863617
5.519687,-4.847244,1.865406
5.521100,-4.846063,1.867193
5.522513,-4.844882,1.868978
5.523924,-4.843700,1.870761
5.525333,-4.842518,1.872542
5.526742,-4.841336,1.874322
5.528149,-4.840154,1.876099
5.529555,-4.838972,1.877875
5.530960,-4.837790,1.879648
5.532363,-4.836607,1.881420
5.533765,-4.835424,1.883189
5.535166,-4.834242,1.884957
5.536566,-4.833059,1.886722
5.537964,-4.831876,1.888486
5.539361,-4.830692,1.890248
5.540757,-4.829509,1.892008
5.542152,-4.828326,1.893766
5.543545,-4.827142,1.895522
5.544937,-4.825958,1.897276
5.546328,-4.824774,1.899028
5.547718,-4.823590,1.900778
5.549106,-4.822406,1.902527
5.550493,-4.821222,1.904273
5.551879,-4.820038,1.906017
5.553263,-4.818853,1.907760
5.554646,-4.817669,1.909500
5.556028,-4.816484,1.911239
5.557409,-4.815300,1.912976
5.558788,-4.814115,1.914711
5.560166,-4.812930,1.916444
5.561543,-4.811745,1.918175
5.562919,-4.810560,1.919904
5.564293,-4.809375,1.921631
5.565666,-4.808189,1.923356
5.567037,-4.807004,1.925080
5.568408,-4.805819,1.926801
5.569777,-4.804633,1.928521
5.571145,-4.803448,1.930239
5.572511,-4.802262,1.931955
5.573877,-4.801076,1.933668
5.575241,-4.799891,1.935381
5.576603,-4.798705,1.937091
5.577965,-4.797519,1.938799
5.579325,-4.796333,1.940505
5.580683,-4.795147,1.942210
5.582041,-4.793961,1.943912
5.583397,-4.792775,1.945613
5.584752,-4.791589,1.947312
5.586106,-4.790403,1.949009
5.587458,-4.789217,1.950704
5.588809,-4.788031,1.952397
5.590159,-4.786845,1.954089
5.591507,-4.785658,1.955778
5.592854,-4.784472,1.957466
5.594200,-4.783286,1.959152
5.595544,-4.782099,1.960835
5.596887,-4.780913,1.962517
5.598229,-4.779727,1.964198
5.599570,-4.778540,1.965876
5.600909,-4.777354,1.967552
5.602247,-4.776168,1.969227
5.603584,-4.774981,1.970900
5.604919,-4.773795,1.972571
5.606253,-4.772608,1.974240
5.607586,-4.771422,1.975907
5.608917,-4.770236,1.977572
5.610247,-4.769049,1.979236
5.611576,-4.767863,1.980898
5.612903,-4.766676,1.982557
5.614229,-4.765490,1.984215
5.615554,-4.764304,1.985872
5.616878,-4.763118,1.987526
5.618200,-4.761931,1.989178
5.619521,-4.760745,1.990829
5.620840,-4.759559,1.992478
5.622158,-4.758373,1.994125
5.623475,-4.757186,1.995770
5.624791,-4.756000,1.997414
5.626105,-4.754814,1.999055
5.627418,-4.753628,2.000695
5.628729,-4.752442,2.002333
5.630040,-4.751256,2.003969
5.631349,-4.750070,2.005603
5.632656,-4.748884,2.007236
5.633962,-4.747699,2.008866
5.635267,-4.746513,2.010495
5.636571,-4.745327,2.012122
5.637873,-4.744141,2.013748
5.639174,-4.742956,2.015371
5.640473,-4.741770,2.016993
5.641772,-4.740585,2.018613
5.643068,-4.739400,2.020231
5.644364,-4.738214,2.021847
5.645658,-4.737029,2.023462
5.646951,-4.735844,2.025075
5.648242,-4.734659,2.026686
5.649533,-4.733474,2.028295
5.650821,-4.732289,2.029902
5.652109,-4.731104,2.031508
5.653395,-4.729919,2.033112
5.654680,-4.728735,2.034714
5.655963,-4.727550,2.036314
5.657245,-4.726366,2.037912
5.658526,-4.725182,2.039509
5.659805,-4.723997,2.041104
5.661083,-4.722813,2.042697
5.662360,-4.721629,2.044289
5.663635,-4.720445,2.045879
5.664909,-4.719262,2.047467
5.666182,-4.718078,2.049053
5.667453,-4.716894,2.050637
