accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.571994,1.833265,-7.816758
-4.580621,1.825350,-7.813399
-4.606649,1.808606,-7.817803
-4.600287,1.814474,-7.803007
-4.609672,1.796344,-7.801901
-4.612041,1.805407,-7.792194
-4.624121,1.788150,-7.792340
-4.628578,1.772595,-7.796257
-4.629745,1.781269,-7.782014
-4.646881,1.772248,-7.773613
-4.647611,1.760787,-7.779967
-4.652989,1.758939,-7.777458
-4.673860,1.746699,-7.779069
-4.684171,1.746205,-7.766392
-4.683369,1.738611,-7.758777
-4.692210,1.731710,-7.766236
-4.699747,1.717744,-7.766274
-4.709126,1.712832,-7.750916
-4.709373,1.722454,-7.758212
-4.722399,1.715021,-7.744173
-4.728121,1.715037,-7.734191
-4.737553,1.694391,-7.734080
-4.749943,1.685615,-7.735644
-4.746052,1.688083,-7.727737
-4.758510,1.678276,-7.734439
-4.763308,1.664395,-7.725882
-4.779492,1.667259,-7.716612
-4.784063,1.659985,-7.713962
-4.783077,1.643730,-7.713208
-4.795424,1.639566,-7.717258
-4.798839,1.639191,-7.705316
-4.807798,1.636491,-7.711540
-4.820419,1.624843,-7.698574
-4.834682,1.624750,-7.690424
-4.833389,1.615293,-7.697069
-4.836605,1.607253,-7.693079
-4.857043,1.612061,-7.679868
-4.853392,1.592698,-7.683275
-4.857187,1.598803,-7.671346
-4.865829,1.581483,-7.670936
-4.884311,1.586942,-7.672700
-4.889761,1.569562,-7.655984
-4.902337,1.568907,-7.659868
-4.901938,1.553816,-7.644120
-4.905830,1.559330,-7.654150
-4.905929,1.546446,-7.645367
-4.929157,1.542598,-7.644372
-4.933877,1.535067,-7.638106
-4.940289,1.530826,-7.636634
-4.944041,1.528764,-7.629444
-4.960886,1.515592,-7.632023
-4.968228,1.504852,-7.622978
-4.975481,1.505114,-7.621582
-4.974893,1.495194,-7.612214
-4.982756,1.488193,-7.603018
-4.980110,1.476731,-7.608987
-4.996849,1.484537,-7.605522
-5.003815,1.468785,-7.591185
-5.009608,1.464910,-7.592589
-5.023195,1.458118,-7.593720
-5.037968,1.461123,-7.590183
-5.044048,1.453393,-7.580213
-5.038520,1.452613,-7.581597
-5.051849,1.447694,-7.563551
-5.056477,1.430923,-7.574476
-5.067409,1.429836,-7.567059
-5.073331,1.423202,-7.556208
-5.077554,1.412017,-7.565594
-5.078722,1.415074,-7.551840
-5.101251,1.405525,-7.561956
-5.102819,1.396215,-7.555630
-5.117845,1.388499,-7.539530
-5.110162,1.379729,-7.528276
-5.120957,1.371673,-7.536585
-5.136450,1.375508,-7.527482
-5.136105,1.375393,-7.530849
-5.150250,1.361947,-7.520593
-5.159083,1.350537,-7.519210
-5.164452,1.357058,-7.499077
-5.166075,1.348481,-7.502852
-5.169895,1.336999,-7.496769
-5.176886,1.336276,-7.493673
-5.190480,1.321926,-7.493990
-5.191692,1.319351,-7.492450
-5.205001,1.311178,-7.487279
-5.208581,1.308856,-7.482914
-5.218076,1.297877,-7.468124
-5.233478,1.298421,-7.474096
-5.236568,1.291950,-7.464240
-5.242848,1.283287,-7.465016
-5.257262,1.275414,-7.457566
-5.268624,1.279327,-7.453570
-5.255583,1.267466,-7.445833
-5.264903,1.260616,-7.442740
-5.272821,1.247390,-7.437645
-5.283916,1.246942,-7.438921
-5.300793,1.237553,-7.428640
-5.305455,1.239165,-7.435374
-5.309062,1.235670,-7.415556
-5.317817,1.220954,-7.408245
-5.320517,1.223293,-7.407725
-5.331758,1.219818,-7.407536
-5.340354,1.206577,-7.403752
-5.353100,1.198971,-7.396641
-5.353119,1.203421,-7.390904
-5.364633,1.196393,-7.384777
-5.372477,1.186021,-7.388841
-5.380599,1.174531,-7.388561
-5.378587,1.169071,-7.377126
-5.392078,1.168756,-7.379988
-5.392375,1.162858,-7.368463
-5.407265,1.153040,-7.363673
-5.405867,1.147488,-7.352229
-5.410827,1.148562,-7.352776
-5.424161,1.144988,-7.341732
-5.437541,1.138927,-7.333742
-5.429943,1.118244,-7.333810
-5.439319,1.123269,-7.325892
-5.448762,1.118082,-7.328623
-5.454166,1.113779,-7.316665
-5.461100,1.103716,-7.322262
-5.480528,1.106407,-7.314627
-5.476001,1.093234,-7.312134
-5.492955,1.093110,-7.294686
-5.497215,1.087108,-7.296661
-5.506055,1.067905,-7.298747
-5.507961,1.064961,-7.294486
-5.517591,1.066200,-7.288975
-5.526146,1.053366,-7.279927
-5.537203,1.054049,-7.271681
-5.540258,1.053049,-7.267800
-5.551445,1.046435,-7.267731
-5.553626,1.032660,-7.260485
-5.557727,1.036615,-7.252589
-5.567724,1.015540,-7.252185
-5.578013,1.014755,-7.238332
-5.583237,1.013284,-7.231322
-5.579114,1.012813,-7.230768
-5.596606,1.000534,-7.229319
-5.605427,0.995498,-7.225755
-5.601450,0.986913,-7.224869
-5.620136,0.985120,-7.210664
-5.625724,0.981336,-7.211649
-5.633971,0.972688,-7.210243
-5.638577,0.968071,-7.201684
-5.647219,0.952630,-7.193326
-5.656095,0.958534,-7.197420
-5.667137,0.950895,-7.188206
-5.666649,0.943355,-7.179046
-5.675077,0.938526,-7.188308
-5.681012,0.939316,-7.165617
-5.688524,0.930285,-7.172092
-5.687581,0.930760,-7.168420
-5.707341,0.930226,-7.149779
-5.706994,0.920660,-7.145596
-5.720111,0.916170,-7.143621
-5.728602,0.905228,-7.140408
-5.728544,0.903948,-7.135039
-5.734794,0.889913,-7.123211
-5.742599,0.882631,-7.114781
-5.748340,0.876397,-7.123335
-5.759677,0.873935,-7.122963
-5.762829,0.869584,-7.108201
-5.770649,0.865872,-7.105660
-5.782087,0.861801,-7.097302
-5.787637,0.855978,-7.092990
-5.793877,0.857051,-7.090352
-5.801162,0.839359,-7.073258
-5.807743,0.837389,-7.088965
-5.808141,0.828623,-7.062901
-5.825497,0.828462,-7.073521
-5.836702,0.815082,-7.056085
-5.837702,0.817914,-7.060815
-5.835372,0.811708,-7.050603
-5.844715,0.799594,-7.044877
-5.852538,0.799683,-7.043270
-5.865454,0.791673,-7.038700
-5.869277,0.788682,-7.027056
-5.884033,0.778618,-7.031662
-5.891977,0.767330,-7.014354
-5.886537,0.777111,-7.014788
-5.887253,0.769330,-7.018247
-5.909470,0.771569,-6.999701
-5.910821,0.751454,-7.000766
-5.918786,0.749842,-6.986435
-5.918008,0.735882,-6.989681
-5.931962,0.740079,-6.972713
-5.931889,0.730314,-6.981108
-5.942528,0.729721,-6.972258
-5.947329,0.719662,-6.957538
-5.966102,0.725081,-6.962634
-5.966463,0.714894,-6.951261
-5.969996,0.709877,-6.936214
-5.974571,0.703663,-6.940247
-5.982674,0.700928,-6.935550
-5.996367,0.700683,-6.927213
-5.993827,0.681763,-6.924018
-6.005864,0.679625,-6.917285
-6.006582,0.671094,-6.920762
-6.018500,0.666172,-6.911362
-6.028172,0.664040,-6.911145
-6.032255,0.657677,-6.899510
-6.044900,0.658514,-6.890229
-6.043419,0.660585,-6.892371
-6.050875,0.642737,-6.879052
-6.063584,0.637848,-6.865580
-6.063856,0.630436,-6.875908
-6.074820,0.627657,-6.863123
-6.086027,0.621969,-6.861163
-6.087043,0.619227,-6.854249
-6.104952,0.606896,-6.849481
-6.104564,0.624477,-6.837137
-6.113505,0.605073,-6.829214
-6.114753,0.599646,-6.827917
-6.121576,0.588670,-6.821954
-6.127398,0.589738,-6.816970
-6.136352,0.583187,-6.817686
-6.143836,0.576295,-6.800047
-6.152628,0.569994,-6.792313
-6.165736,0.565484,-6.796358
-6.165515,0.565041,-6.790564
-6.180047,0.555435,-6.782566
-6.177819,0.552903,-6.781054
-6.181592,0.545870,-6.778189
-6.196300,0.544095,-6.763932
-6.189530,0.540283,-6.761695
-6.200152,0.533852,-6.752164
-6.213972,0.532235,-6.747960
-6.226706,0.525196,-6.749833
-6.222822,0.527684,-6.732511
-6.233041,0.511774,-6.741773
-6.234970,0.502695,-6.728155
-6.246532,0.503370,-6.728157
-6.236670,0.493703,-6.713754
-6.259080,0.493819,-6.708773
-6.261799,0.493111,-6.708347
-6.280719,0.480315,-6.701665
-6.278559,0.477967,-6.685350
-6.288985,0.474619,-6.689285
-6.293117,0.465775,-6.688447
-6.300621,0.458179,-6.673057
-6.297729,0.457579,-6.670684
-6.303999,0.458738,-6.659306
-6.307794,0.457918,-6.655580
-6.323014,0.445835,-6.657560
-6.337542,0.444319,-6.647180
-6.329130,0.434938,-6.638634
-6.346566,0.430487,-6.633981
-6.360754,0.419480,-6.632513
-6.349692,0.416596,-6.618064
-6.364684,0.409245,-6.613581
-6.370235,0.408079,-6.618947
-6.371213,0.406899,-6.607592
-6.375569,0.409044,-6.590342
-6.389798,0.397701,-6.600233
-6.398591,0.400348,-6.596209
-6.409627,0.393065,-6.575247
-6.406154,0.393814,-6.580039
-6.423631,0.379342,-6.567445
-6.416106,0.376612,-6.553383
-6.431651,0.366744,-6.553871
-6.429300,0.358074,-6.549977
-6.440520,0.355502,-6.539920
-6.443611,0.353458,-6.537038
-6.456099,0.335441,-6.533219
-6.461205,0.347794,-6.525087
-6.462328,0.327651,-6.521418
-6.481933,0.336738,-6.514953
-6.477081,0.325533,-6.512701
-6.485886,0.321400,-6.500471
-6.493682,0.315706,-6.494643
-6.492600,0.313492,-6.490545
-6.511333,0.305448,-6.480499
-6.506062,0.307975,-6.473127
-6.521545,0.306449,-6.468550
-6.529250,0.292155,-6.466522
-6.525888,0.288611,-6.451822
-6.535301,0.291220,-6.449143
-6.549170,0.286410,-6.447432
-6.545003,0.279761,-6.438569
-6.556829,0.271007,-6.426510
-6.566414,0.277212,-6.420204
-6.567043,0.262776,-6.418272
-6.573605,0.250427,-6.417431
-6.591258,0.251938,-6.411897
-6.587182,0.249180,-6.395103
-6.599504,0.250082,-6.399249
-6.604980,0.237794,-6.385226
-6.596633,0.236004,-6.379601
-6.612265,0.225803,-6.375716
-6.613722,0.228070,-6.369023
-6.629095,0.217754,-6.362674
-6.635472,0.208310,-6.351062
-6.644865,0.214236,-6.362662
-6.657229,0.211508,-6.351263
-6.655614,0.205867,-6.327303
-6.661324,0.198348,-6.340180
-6.671320,0.195439,-6.318390
-6.676779,0.195387,-6.319389
-6.673050,0.186605,-6.315413
-6.690829,0.180251,-6.303291
-6.694154,0.177848,-6.302279
-6.691351,0.165237,-6.296252
-6.706013,0.177003,-6.297934
-6.708392,0.168145,-6.285773
-6.710866,0.162089,-6.284275
-6.723905,0.157597,-6.264155
-6.732725,0.150922,-6.262225
-6.741638,0.151689,-6.258514
-6.743660,0.141508,-6.251156
-6.746867,0.140818,-6.228879
-6.748981,0.132667,-6.229192
-6.763660,0.132947,-6.230978
-6.764235,0.125156,-6.224598
-6.774708,0.123837,-6.217563
-6.771781,0.106629,-6.213579
-6.783410,0.104932,-6.193845
-6.793433,0.100236,-6.197478
-6.799396,0.100784,-6.182373
-6.808553,0.104809,-6.199261
-6.819814,0.089294,-6.183974
-6.815318,0.081517,-6.167103
-6.829214,0.081742,-6.165181
-6.831807,0.076466,-6.152173
-6.838938,0.070638,-6.149440
-6.845162,0.067778,-6.139406
-6.856078,0.058348,-6.134965
-6.856370,0.063038,-6.123114
-6.856745,0.065654,-6.119352
-6.872986,0.056032,-6.119251
-6.875395,0.059182,-6.109800
-6.878954,0.043657,-6.111078
-6.882623,0.038731,-6.091122
-6.893524,0.037125,-6.084083
-6.886933,0.030608,-6.081332
-6.899388,0.029520,-6.065689
-6.908617,0.033052,-6.072756
-6.902805,0.020162,-6.063306
-6.918028,0.019896,-6.050657
-6.931302,0.011249,-6.053899
-6.939734,0.009657,-6.043399
-6.945951,0.000398,-6.042316
-6.944004,0.008760,-6.029139
-6.948876,-0.005258,-6.023788
-6.961944,-0.003423,-6.013947
-6.970006,-0.019235,-6.006686
-6.967626,-0.011277,-6.008463
-6.971712,-0.017846,-5.999640
-6.987890,-0.019830,-5.981601
-6.983723,-0.029960,-5.982585
-6.994205,-0.034578,-5.972862
-6.998412,-0.034842,-5.964646
-7.009115,-0.043537,-5.964421
-7.013060,-0.044988,-5.967231
-7.023720,-0.047504,-5.942218
-7.023805,-0.055775,-5.946321
-7.030294,-0.057826,-5.926165
-7.034835,-0.064056,-5.940703
-7.041025,-0.062302,-5.926081
-7.042344,-0.077917,-5.918507
-7.053074,-0.073047,-5.908808
-7.054240,-0.080908,-5.902582
-7.061821,-0.072470,-5.889584
-7.074047,-0.084032,-5.895811
-7.073560,-0.079724,-5.876728
-7.084718,-0.100953,-5.872304
-7.083378,-0.094626,-5.862305
-7.098375,-0.103903,-5.856265
-7.098617,-0.107473,-5.857444
-7.113734,-0.110156,-5.848456
-7.113125,-0.118090,-5.827674
-7.117238,-0.110475,-5.839249
-7.120469,-0.111040,-5.825000
-7.129493,-0.116093,-5.819480
-7.135689,-0.136040,-5.811849
-7.149477,-0.134069,-5.794718
-7.156435,-0.132278,-5.798149
-7.152488,-0.138918,-5.790734
-7.156258,-0.139735,-5.780114
-7.163007,-0.142802,-5.777784
-7.164547,-0.141933,-5.771570
-7.180496,-0.148981,-5.755137
-7.185354,-0.158070,-5.757933
-7.192222,-0.162520,-5.748450
-7.198667,-0.173479,-5.745813
-7.207384,-0.164526,-5.745958
-7.209559,-0.174472,-5.715901
-7.216874,-0.184321,-5.723736
-7.227073,-0.171584,-5.717010
-7.226873,-0.181888,-5.706059
-7.239247,-0.197881,-5.695580
-7.240408,-0.195102,-5.696327
-7.245793,-0.187996,-5.683013
-7.249519,-0.196903,-5.676464
-7.256820,-0.202056,-5.671702
-7.256392,-0.216704,-5.662433
-7.268564,-0.208716,-5.661317
-7.274520,-0.211608,-5.653141
-7.282957,-0.220135,-5.649721
-7.290126,-0.218192,-5.636494
-7.294848,-0.227471,-5.635546
-7.296728,-0.229260,-5.631968
-7.305269,-0.230808,-5.613764
-7.317089,-0.223995,-5.615340
-7.321437,-0.238386,-5.593198
-7.312905,-0.237951,-5.591454
-7.323538,-0.236672,-5.592078
-7.333687,-0.255022,-5.580923
-7.331351,-0.252449,-5.572070
-7.340687,-0.240855,-5.561000
-7.342453,-0.257881,-5.570019
-7.350334,-0.267935,-5.548658
-7.364076,-0.259437,-5.544348
-7.368025,-0.275464,-5.534240
-7.377885,-0.272200,-5.526131
-7.377383,-0.278191,-5.524751
-7.379810,-0.276309,-5.504557
-7.386026,-0.283424,-5.502919
-7.395892,-0.285944,-5.494397
-7.403200,-0.296300,-5.493447
-7.407938,-0.284722,-5.483223
-7.400479,-0.296650,-5.479865
-7.422316,-0.305844,-5.470401
-7.425208,-0.301346,-5.450290
-7.424844,-0.310069,-5.469547
-7.430119,-0.308244,-5.445768
-7.432814,-0.317921,-5.436487
-7.441033,-0.314287,-5.435777
-7.456884,-0.329860,-5.424410
-7.457041,-0.326834,-5.416884
-7.459986,-0.321626,-5.402996
-7.465075,-0.336545,-5.403747
-7.474764,-0.336747,-5.391767
-7.487204,-0.344294,-5.401892
-7.488772,-0.337696,-5.375568
-7.484905,-0.343941,-5.378339
-7.496532,-0.348979,-5.371863
-7.491522,-0.354882,-5.358714
-7.492165,-0.360191,-5.339190
-7.525040,-0.357437,-5.345188
-7.525725,-0.360951,-5.343008
-7.522269,-0.368298,-5.326072
-7.519207,-0.364525,-5.320261
-7.529905,-0.364703,-5.305596
-7.549387,-0.368728,-5.300058
-7.555738,-0.374640,-5.298262
-7.553019,-0.378311,-5.302469
-7.553426,-0.383306,-5.292495
-7.561204,-0.380815,-5.275058
-7.569420,-0.387938,-5.263607
-7.581440,-0.399650,-5.262876
-7.583449,-0.394992,-5.265825
-7.583198,-0.393860,-5.250006
-7.585313,-0.396622,-5.243584
-7.597440,-0.411067,-5.233641
-7.603929,-0.402608,-5.228304
-7.601835,-0.412537,-5.219322
-7.622122,-0.415683,-5.211015
-7.617228,-0.420269,-5.213769
-7.620489,-0.425862,-5.203245
-7.620226,-0.421402,-5.193929
-7.634811,-0.419927,-5.182631
-7.640469,-0.437841,-5.174131
-7.644286,-0.439187,-5.158495
-7.638596,-0.437658,-5.163092
-7.653836,-0.438182,-5.155430
-7.662624,-0.439884,-5.149247
-7.670971,-0.451034,-5.144274
-7.664487,-0.449152,-5.120617
-7.681060,-0.446031,-5.127742
-7.675156,-0.451460,-5.109681
-7.685365,-0.459818,-5.114817
-7.680924,-0.467463,-5.107720
-7.701141,-0.465333,-5.098209
-7.710916,-0.475509,-5.089460
-7.715054,-0.473555,-5.085203
-7.722516,-0.466236,-5.071701
-7.727864,-0.474540,-5.054042
-7.715403,-0.471474,-5.059811
-7.733699,-0.486210,-5.052866
-7.732726,-0.473515,-5.037274
-7.741740,-0.487696,-5.035839
-7.741736,-0.500306,-5.016883
-7.749511,-0.487515,-5.018381
-7.760275,-0.488941,-5.003484
-7.760240,-0.504713,-5.005535
-7.772014,-0.506565,-4.995917
-7.767473,-0.495011,-4.983241
-7.782399,-0.508391,-4.987294
-7.782312,-0.510541,-4.980409
-7.786070,-0.506812,-4.966148
-7.791125,-0.514149,-4.952545
-7.803648,-0.508363,-4.948912
-7.791940,-0.517964,-4.935896
-7.809715,-0.517025,-4.934559
-7.818563,-0.531140,-4.924580
-7.824879,-0.533351,-4.911849
-7.821075,-0.522795,-4.906100
-7.833701,-0.523878,-4.894644
-7.828454,-0.527196,-4.897107
-7.838127,-0.541447,-4.889063
-7.841923,-0.536874,-4.879830
-7.864129,-0.537619,-4.869497
-7.850153,-0.546681,-4.864869
-7.867645,-0.546581,-4.852257
-7.867108,-0.546849,-4.841588
-7.859955,-0.559947,-4.837110
-7.883353,-0.565469,-4.831156
-7.883967,-0.553864,-4.821533
-7.894479,-0.557228,-4.812835
-7.891651,-0.575340,-4.807963
-7.897842,-0.557253,-4.797197
-7.909137,-0.565894,-4.794910
-7.915607,-0.574166,-4.785425
-7.911263,-0.574113,-4.775221
-7.917477,-0.571337,-4.758979
-7.934287,-0.586738,-4.764164
-7.931069,-0.578264,-4.755028
-7.923018,-0.582552,-4.749300
-7.939506,-0.593862,-4.739230
-7.939852,-0.589742,-4.730115
-7.945996,-0.585323,-4.728039
-7.950100,-0.598459,-4.712349
-7.958105,-0.599943,-4.706658
-7.959654,-0.604486,-4.700243
-7.964590,-0.603445,-4.691684
-7.965971,-0.593679,-4.677030
-7.979846,-0.601013,-4.674033
-7.978000,-0.598136,-4.670669
-7.993492,-0.620869,-4.658516
-8.002550,-0.615604,-4.646842
-7.990231,-0.619062,-4.643317
-8.004731,-0.616990,-4.635229
-8.016696,-0.623761,-4.623601
-8.009963,-0.623002,-4.625634
-8.012500,-0.629958,-4.617231
-8.029660,-0.625186,-4.607070
-8.031672,-0.630648,-4.598585
-8.032163,-0.629994,-4.590766
-8.038148,-0.645059,-4.582483
-8.044531,-0.642964,-4.570894
-8.043785,-0.639479,-4.564904
-8.053668,-0.644025,-4.564603
-8.058162,-0.647318,-4.557039
-8.059039,-0.646694,-4.545222
-8.062289,-0.653094,-4.531351
-8.075299,-0.649831,-4.527806
-8.070700,-0.649511,-4.518039
-8.074792,-0.651577,-4.509309
-8.087327,-0.659315,-4.495898
-8.086763,-0.658377,-4.504020
-8.101799,-0.661589,-4.493779
-8.095680,-0.663440,-4.478889
-8.106946,-0.665585,-4.469900
-8.110353,-0.663038,-4.462018
-8.121587,-0.669279,-4.455044
-8.119720,-0.673200,-4.449340
-8.126537,-0.673118,-4.443324
-8.125287,-0.674695,-4.436001
-8.145303,-0.681023,-4.425715
-8.138734,-0.681563,-4.422590
-8.150178,-0.688749,-4.410793
-8.146725,-0.682893,-4.400437
-8.151980,-0.671908,-4.397597
-8.162638,-0.685355,-4.378514
-8.160234,-0.687681,-4.375809
-8.168347,-0.688044,-4.364965
-8.176390,-0.691767,-4.356553
-8.180892,-0.693946,-4.359267
-8.184651,-0.706835,-4.346144
-8.188703,-0.701010,-4.332980
-8.188907,-0.699729,-4.331346
-8.200174,-0.701817,-4.317097
-8.208252,-0.709523,-4.314337
-8.218745,-0.710069,-4.309206
-8.218271,-0.714293,-4.299063
-8.219464,-0.712173,-4.291905
-8.225160,-0.709106,-4.281633
-8.224745,-0.717803,-4.276376
-8.227315,-0.710300,-4.277146
-8.231051,-0.721133,-4.254341
-8.240827,-0.724769,-4.247069
-8.251293,-0.713909,-4.232777
-8.252728,-0.713312,-4.228515
-8.264540,-0.724039,-4.219948
-8.260425,-0.722975,-4.215178
-8.249978,-0.731696,-4.207359
-8.273684,-0.739379,-4.204204
-8.272950,-0.732059,-4.185770
-8.271633,-0.725399,-4.176992
-8.272959,-0.728885,-4.178334
-8.286860,-0.740117,-4.174983
-8.293248,-0.728752,-4.156616
-8.301261,-0.739975,-4.144672
-8.306539,-0.743603,-4.143122
-8.297535,-0.745442,-4.136954
-8.320594,-0.734342,-4.123142
-8.321754,-0.747424,-4.113936
-8.325804,-0.741028,-4.108522
-8.328884,-0.739211,-4.103404
-8.323061,-0.750603,-4.094936
-8.332598,-0.747022,-4.085286
-8.338410,-0.748952,-4.079612
-8.346316,-0.755456,-4.071917
-8.351634,-0.766040,-4.055800
-8.362198,-0.757797,-4.044349
-8.357677,-0.752957,-4.042210
-8.365324,-0.762355,-4.033196
-8.361466,-0.768871,-4.032236
-8.370553,-0.756309,-4.022898
-8.375030,-0.760328,-4.016935
-8.381613,-0.754829,-4.002735
-8.384240,-0.779189,-4.003627
-8.388177,-0.768996,-3.978161
-8.395221,-0.772282,-3.981303
-8.402002,-0.780580,-3.972082
-8.388320,-0.774777,-3.962928
-8.407335,-0.778091,-3.960471
-8.405441,-0.768089,-3.951950
-8.411919,-0.771963,-3.930384
-8.413709,-0.778697,-3.928658
-8.425640,-0.778621,-3.915436
-8.433736,-0.786528,-3.915430
-8.426318,-0.782651,-3.904732
-8.441344,-0.785173,-3.896091
-8.450374,-0.781924,-3.892583
-8.444057,-0.789245,-3.880098
-8.445012,-0.781089,-3.881949
-8.456068,-0.787979,-3.862136
-8.462304,-0.785444,-3.862015
-8.472414,-0.797294,-3.855643
-8.465861,-0.795512,-3.842697
-8.472242,-0.797194,-3.841700
-8.475967,-0.796540,-3.809346
-8.480694,-0.801347,-3.822213
-8.483431,-0.798064,-3.800232
-8.495980,-0.808592,-3.807217
-8.495180,-0.800794,-3.786264
-8.496327,-0.803140,-3.783705
-8.496619,-0.806937,-3.772046
-8.505641,-0.812106,-3.762010
-8.506959,-0.800760,-3.753343
-8.522361,-0.809141,-3.750692
-8.524618,-0.812414,-3.741482
-8.530114,-0.811711,-3.729457
-8.532767,-0.809423,-3.727591
-8.535093,-0.811784,-3.713106
-8.540271,-0.801824,-3.704362
-8.538404,-0.821109,-3.700867
-8.537361,-0.811978,-3.692167
-8.550291,-0.816363,-3.671791
-8.559224,-0.815072,-3.673507
-8.558839,-0.811822,-3.672059
-8.574799,-0.818648,-3.660495
-8.571489,-0.813545,-3.641763
-8.571910,-0.815821,-3.633072
-8.568967,-0.824544,-3.634914
-8.577938,-0.823112,-3.625048
-8.582437,-0.820490,-3.617027
-8.588601,-0.830713,-3.606918
-8.592932,-0.822288,-3.589585
-8.590373,-0.827682,-3.601030
-8.601575,-0.827015,-3.588131
-8.615526,-0.831385,-3.577209
-8.616391,-0.835098,-3.571864
-8.616438,-0.832092,-3.562977
-8.615776,-0.825557,-3.556791
-8.616840,-0.829922,-3.536340
-8.620685,-0.842504,-3.535775
-8.630548,-0.837786,-3.528346
-8.637168,-0.841216,-3.519216
-8.640510,-0.836664,-3.517799
-8.648325,-0.844301,-3.504877
-8.635359,-0.837352,-3.497577
-8.654879,-0.840972,-3.482763
-8.662462,-0.843227,-3.477515
-8.661307,-0.843338,-3.473169
-8.662358,-0.831271,-3.463278
-8.664797,-0.839001,-3.447205
-8.674275,-0.844192,-3.445236
-8.683236,-0.843891,-3.439868
-8.679145,-0.845751,-3.425318
-8.683298,-0.845993,-3.408665
-8.687125,-0.841757,-3.406013
-8.689929,-0.848353,-3.396813
-8.693841,-0.842902,-3.391028
-8.702271,-0.855239,-3.380655
-8.700199,-0.848037,-3.382590
-8.711154,-0.853727,-3.370267
-8.711620,-0.836210,-3.358532
-8.707942,-0.847735,-3.351860
-8.722792,-0.853758,-3.340796
-8.720047,-0.852100,-3.336217
-8.736960,-0.858805,-3.330000
-8.727465,-0.853074,-3.316567
-8.734077,-0.852694,-3.307569
-8.747433,-0.842108,-3.309675
-8.739820,-0.854641,-3.290780
-8.749909,-0.859932,-3.285575
-8.738584,-0.863740,-3.266588
-8.759570,-0.858713,-3.264062
-8.752965,-0.862173,-3.262379
-8.763419,-0.856009,-3.247929
-8.769597,-0.861407,-3.233663
-8.772951,-0.853823,-3.240472
-8.781048,-0.852031,-3.222925
-8.781883,-0.864486,-3.214596
-8.783152,-0.868925,-3.206956
-8.781412,-0.863354,-3.206328
-8.794762,-0.857301,-3.195023
-8.799688,-0.859237,-3.183411
-8.808371,-0.861044,-3.172729
-8.804153,-0.859398,-3.166175
-8.804789,-0.870687,-3.146882
-8.811046,-0.864345,-3.149179
-8.808846,-0.856342,-3.133190
-8.829720,-0.859862,-3.135096
-8.812327,-0.860831,-3.119994
-8.828368,-0.854174,-3.115831
-8.828809,-0.863175,-3.108262
-8.830782,-0.861105,-3.102135
-8.836691,-0.869945,-3.101021
-8.850432,-0.861136,-3.085670
-8.850200,-0.875711,-3.073679
-8.840546,-0.866838,-3.066770
-8.855364,-0.867899,-3.052336
-8.867341,-0.866471,-3.046588
-8.857525,-0.870014,-3.036652
-8.866767,-0.869740,-3.036192
-8.859473,-0.868187,-3.026941
-8.878709,-0.858340,-3.015279
-8.884017,-0.878632,-3.006356
-8.887856,-0.869523,-2.991817
-8.873319,-0.869254,-2.990026
-8.881133,-0.870937,-2.985040
-8.894327,-0.869382,-2.962477
-8.891824,-0.872315,-2.972808
-8.897634,-0.864778,-2.953242
-8.902671,-0.862299,-2.938822
-8.892930,-0.868937,-2.938027
-8.908824,-0.856109,-2.929950
-8.904452,-0.875507,-2.921429
-8.914567,-0.858375,-2.911665
-8.918877,-0.864745,-2.906955
-8.922095,-0.866914,-2.906332
-8.927064,-0.871235,-2.897253
-8.926945,-0.867739,-2.885466
-8.934351,-0.865231,-2.866754
-8.932935,-0.872990,-2.858782
-8.937063,-0.864745,-2.851839
-8.952050,-0.866702,-2.850640
-8.945701,-0.862704,-2.846185
-8.951654,-0.877300,-2.830689
-8.949553,-0.868792,-2.824547
-8.968314,-0.862220,-2.813951
-8.954589,-0.865800,-2.805708
-8.959326,-0.870221,-2.795727
-8.970409,-0.865291,-2.791153
-8.974214,-0.863179,-2.788428
-8.977894,-0.858790,-2.774747
-8.977920,-0.860656,-2.758540
-8.975758,-0.868325,-2.746378
-8.985117,-0.859978,-2.745383
-8.988055,-0.865351,-2.733301
-8.989377,-0.863749,-2.730507
-9.004790,-0.877413,-2.732200
-8.998772,-0.867636,-2.711805
-9.002114,-0.866516,-2.698461
-9.003656,-0.862008,-2.697849
-9.012675,-0.863580,-2.687652
-9.007204,-0.863818,-2.678971
-9.025180,-0.862459,-2.668395
-9.020335,-0.868170,-2.665077
-9.025020,-0.856548,-2.655494
-9.030952,-0.863650,-2.637751
-9.028305,-0.867187,-2.629760
-9.036853,-0.864948,-2.623600
-9.040844,-0.867664,-2.617379
-9.034296,-0.871312,-2.616580
-9.044171,-0.865215,-2.599666
-9.045922,-0.858390,-2.588462
-9.052189,-0.857253,-2.590247
-9.057711,-0.859323,-2.574052
-9.061744,-0.864534,-2.564055
-9.063108,-0.854580,-2.559158
-9.070072,-0.851017,-2.546855
-9.071124,-0.861219,-2.541480
-9.074970,-0.855931,-2.536558
-9.073579,-0.860561,-2.528456
-9.082139,-0.864695,-2.512614
-9.080050,-0.865279,-2.508693
-9.090281,-0.859248,-2.492774
-9.091221,-0.854377,-2.484243
-9.093269,-0.854718,-2.480260
