ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
31.081757,-4.722119,-7.241720
31.092755,-4.722873,-7.193855
31.103693,-4.723533,-7.145981
31.114569,-4.724100,-7.098099
31.125383,-4.724572,-7.050208
31.136137,-4.724951,-7.002309
31.146829,-4.725236,-6.954402
31.157460,-4.725426,-6.906487
31.168029,-4.725523,-6.858564
31.178537,-4.725526,-6.810634
31.188984,-4.725434,-6.762697
31.199369,-4.725249,-6.714753
31.209693,-4.724970,-6.666803
31.219955,-4.724596,-6.618846
31.230156,-4.724129,-6.570882
31.240295,-4.723567,-6.522913
31.250373,-4.722911,-6.474938
31.260389,-4.722162,-6.426958
31.270343,-4.721318,-6.378972
31.280237,-4.720380,-6.330981
31.290068,-4.719348,-6.282986
31.299838,-4.718222,-6.234986
31.309546,-4.717002,-6.186981
31.319192,-4.715688,-6.138972
31.328777,-4.714279,-6.090960
31.338300,-4.712777,-6.042944
31.347762,-4.711180,-5.994924
31.357162,-4.709490,-5.946901
31.366500,-4.707705,-5.898875
31.375776,-4.705826,-5.850847
31.384990,-4.703853,-5.802816
31.394143,-4.701786,-5.754782
31.403234,-4.699625,-5.706747
31.412263,-4.697369,-5.658709
31.421230,-4.695020,-5.610670
31.430135,-4.692576,-5.562630
31.438978,-4.690039,-5.514588
31.447760,-4.687407,-5.466546
31.456479,-4.684681,-5.418503
31.465137,-4.681862,-5.370459
31.473733,-4.678948,-5.322415
31.482267,-4.675940,-5.274371
31.490738,-4.672838,-5.226328
31.499148,-4.669641,-5.178284
31.507496,-4.666351,-5.130242
31.515782,-4.662967,-5.082200
31.524005,-4.659489,-5.034159
31.532167,-4.655917,-4.986120
31.540267,-4.652250,-4.938082
31.548304,-4.648490,-4.890047
31.556280,-4.644636,-4.842013
31.564193,-4.640688,-4.793981
31.572044,-4.636646,-4.745952
31.579833,-4.632509,-4.697926
31.587560,-4.628279,-4.649902
31.595225,-4.623955,-4.601882
31.602827,-4.619538,-4.553865
31.610368,-4.615026,-4.505851
31.617846,-4.610420,-4.457842
31.625262,-4.605721,-4.409837
31.632616,-4.600927,-4.361835
31.639907,-4.596040,-4.313839
31.647136,-4.591059,-4.265847
31.654303,-4.585985,-4.217860
31.661408,-4.580816,-4.169878
31.668450,-4.575554,-4.121902
31.675430,-4.570198,-4.073932
31.682348,-4.564748,-4.025967
31.689203,-4.559205,-3.978008
31.695996,-4.553568,-3.930056
31.702727,-4.547837,-3.882110
31.709396,-4.542012,-3.834171
31.716001,-4.536095,-3.786240
31.722545,-4.530083,-3.738315
31.729026,-4.523978,-3.690398
31.735445,-4.517779,-3.642488
31.741801,-4.511487,-3.594587
31.748095,-4.505102,-3.546693
31.754326,-4.498623,-3.498808
31.760495,-4.492050,-3.450932
31.766602,-4.485384,-3.403064
31.772646,-4.478625,-3.355206
31.778627,-4.471773,-3.307356
31.784546,-4.464827,-3.259516
31.790403,-4.457788,-3.211686
31.796197,-4.450655,-3.163866
31.801928,-4.443430,-3.116056
31.807597,-4.436111,-3.068257
31.813203,-4.428699,-3.020468
31.818747,-4.421194,-2.972690
31.824228,-4.413595,-2.924923
31.829647,-4.405904,-2.877167
31.835003,-4.398120,-2.829423
31.840296,-4.390243,-2.781690
31.845527,-4.382272,-2.733970
31.850695,-4.374209,-2.686262
31.855801,-4.366053,-2.638566
31.860844,-4.357804,-2.590883
31.865824,-4.349463,-2.543212
31.870742,-4.341028,-2.495555
31.875597,-4.332501,-2.447911
31.880389,-4.323881,-2.400281
31.885119,-4.315168,-2.352664
31.889786,-4.306363,-2.305061
31.894390,-4.297465,-2.257473
31.898932,-4.288475,-2.209899
31.903410,-4.279392,-2.162340
31.907827,-4.270217,-2.114795
31.912180,-4.260949,-2.067266
31.916471,-4.251589,-2.019752
31.920699,-4.242137,-1.972253
31.924864,-4.232592,-1.924771
31.928966,-4.222955,-1.877304
31.933006,-4.213226,-1.829854
31.936983,-4.203405,-1.782420
31.940897,-4.193491,-1.735002
31.944748,-4.183486,-1.687602
31.948537,-4.173389,-1.640218
31.952263,-4.163199,-1.592852
31.955926,-4.152918,-1.545504
31.959526,-4.142545,-1.498173
31.963064,-4.132080,-1.450861
31.966538,-4.121523,-1.403566
31.969950,-4.110874,-1.356290
31.973299,-4.100134,-1.309033
31.976585,-4.089302,-1.261794
31.979808,-4.078379,-1.214575
31.982969,-4.067364,-1.167375
31.986066,-4.056258,-1.120194
31.989101,-4.045060,-1.073033
31.992073,-4.033771,-1.025892
31.994982,-4.022391,-0.978772
31.997828,-4.010919,-0.931672
32.000612,-3.999356,-0.884592
32.003332,-3.987702,-0.837534
32.005990,-3.975957,-0.790496
32.008585,-3.964121,-0.743480
32.011117,-3.952194,-0.696485
32.013586,-3.940176,-0.649512
32.015992,-3.928067,-0.602561
32.018335,-3.915868,-0.555632
32.020615,-3.903577,-0.508726
32.022833,-3.891196,-0.461842
32.024987,-3.878725,-0.414981
32.027079,-3.866162,-0.368143
32.029107,-3.853510,-0.321328
32.031073,-3.840767,-0.274537
32.032976,-3.827933,-0.227769
32.034816,-3.815010,-0.181026
32.036593,-3.801996,-0.134306
32.038307,-3.788891,-0.087611
32.039959,-3.775697,-0.040941
32.041547,-3.762413,0.005705
32.043072,-3.749039,0.052326
32.044535,-3.735574,0.098921
32.045934,-3.722020,0.145491
32.047271,-3.708377,0.192035
32.048545,-3.694643,0.238554
32.049755,-3.680820,0.285046
32.050903,-3.666907,0.331512
32.051988,-3.652905,0.377952
32.053010,-3.638813,0.424365
32.053969,-3.624632,0.470750
32.054865,-3.610362,0.517109
32.055699,-3.596002,0.563440
32.056469,-3.581554,0.609744
32.057176,-3.567016,0.656020
32.057821,-3.552389,0.702268
32.058402,-3.537673,0.748487
32.058921,-3.522869,0.794678
32.059376,-3.507975,0.840841
32.059769,-3.492993,0.886974
32.060099,-3.477922,0.933079
32.060366,-3.462763,0.979154
32.060569,-3.447515,1.025199
32.060710,-3.432179,1.071215
32.060789,-3.416754,1.117201
32.060804,-3.401242,1.163157
32.060756,-3.385641,1.209082
32.060645,-3.369952,1.254977
32.060472,-3.354175,1.300841
32.060235,-3.338309,1.346674
32.059936,-3.322357,1.392476
32.059573,-3.306316,1.438246
32.059148,-3.290188,1.483984
32.058660,-3.273972,1.529691
32.058109,-3.257668,1.575366
32.057495,-3.241277,1.621008
32.056818,-3.224799,1.666618
32.056078,-3.208233,1.712195
32.055275,-3.191580,1.757740
32.054410,-3.174840,1.803251
32.053481,-3.158013,1.848729
32.052490,-3.141100,1.894173
32.051436,-3.124099,1.939584
32.050319,-3.107011,1.984960
32.049139,-3.089837,2.030303
32.047896,-3.072576,2.075611
32.046590,-3.055229,2.120884
32.045222,-3.037795,2.166123
32.043790,-3.020275,2.211326
32.042296,-3.002669,2.256495
32.040739,-2.984976,2.301628
32.039119,-2.967198,2.346725
32.037436,-2.949333,2.391787
32.035690,-2.931383,2.436812
32.033882,-2.913347,2.481802
32.032010,-2.895225,2.526755
32.030076,-2.877017,2.571671
32.028079,-2.858724,2.616550
32.026020,-2.840346,2.661392
32.023897,-2.821882,2.706197
32.021712,-2.803333,2.750965
32.019464,-2.784699,2.795695
32.017153,-2.765980,2.840387
32.014779,-2.747176,2.885041
32.012343,-2.728287,2.929656
32.009843,-2.709313,2.974233
32.007281,-2.690255,3.018771
32.004657,-2.671112,3.063271
32.001969,-2.651885,3.107731
31.999219,-2.632573,3.152152
31.996406,-2.613177,3.196534
31.993530,-2.593697,3.240876
31.990592,-2.574133,3.285177
31.987591,-2.554485,3.329439
31.984527,-2.534753,3.373661
31.981400,-2.514938,3.417841
31.978211,-2.495038,3.461982
31.974959,-2.475056,3.506081
31.971645,-2.454989,3.550139
31.968267,-2.434840,3.594156
31.964827,-2.414607,3.638131
31.961325,-2.394291,3.682064
31.957760,-2.373892,3.725956
31.954132,-2.353410,3.769805
31.950441,-2.332845,3.813612
31.946688,-2.312198,3.857377
31.942873,-2.291468,3.901099
31.938994,-2.270655,3.944778
31.935054,-2.249760,3.988414
31.931050,-2.228783,4.032006
31.926984,-2.207724,4.075555
31.922856,-2.186583,4.119060
31.918664,-2.165359,4.162522
31.914411,-2.144054,4.205939
31.910095,-2.122667,4.249312
31.905716,-2.101199,4.292640
31.901275,-2.079649,4.335924
31.896771,-2.058017,4.379163
31.892205,-2.036305,4.422357
31.887576,-2.014511,4.465505
31.882885,-1.992636,4.508608
31.878132,-1.970680,4.551665
31.873316,-1.948644,4.594677
31.868437,-1.926526,4.637642
31.863496,-1.904329,4.680561
31.858493,-1.882050,4.723434
31.853427,-1.859692,4.766260
31.848299,-1.837253,4.809039
31.843109,-1.814733,4.851771
31.837856,-1.792134,4.894456
31.832541,-1.769455,4.937094
31.827163,-1.746697,4.979684
31.821723,-1.723858,5.022226
31.816221,-1.700940,5.064720
31.810657,-1.677943,5.107166
31.805030,-1.654866,5.149564
31.799341,-1.631711,5.191913
31.793589,-1.608476,5.234213
31.787776,-1.585162,5.276464
31.781900,-1.561769,5.318666
31.775962,-1.538298,5.360819
31.769962,-1.514748,5.402923
31.763899,-1.491120,5.444976
31.757775,-1.467414,5.486980
31.751588,-1.443629,5.528934
31.745339,-1.419766,5.570838
31.739028,-1.395825,5.612691
31.732655,-1.371807,5.654493
31.726219,-1.347711,5.696245
31.719722,-1.323537,5.737945
31.713162,-1.299286,5.779595
31.706541,-1.274957,5.821193
31.699857,-1.250551,5.862739
31.693111,-1.226069,5.904234
31.686303,-1.201509,5.945677
31.679434,-1.176872,5.987067
31.672502,-1.152159,6.028406
31.665508,-1.127370,6.069692
31.658452,-1.102503,6.110925
31.651334,-1.077561,6.152105
31.644155,-1.052543,6.193232
31.636913,-1.027448,6.234307
31.629610,-1.002278,6.275327
31.622244,-0.977032,6.316294
31.614817,-0.951710,6.357208
31.607328,-0.926313,6.398067
31.599777,-0.900840,6.438873
31.592164,-0.875292,6.479624
31.584490,-0.849670,6.520320
31.576753,-0.823972,6.560962
31.568955,-0.798199,6.601549
31.561095,-0.772352,6.642081
31.553174,-0.746430,6.682558
31.545190,-0.720434,6.722979
31.537145,-0.694364,6.763345
31.529039,-0.668219,6.803655
31.520870,-0.642001,6.843909
31.512640,-0.615708,6.884108
31.504348,-0.589342,6.924249
31.495995,-0.562903,6.964335
31.487580,-0.536389,7.004364
31.479103,-0.509803,7.044336
31.470565,-0.483144,7.084251
31.461966,-0.456411,7.124108
31.453304,-0.429606,7.163909
31.444582,-0.402728,7.203652
31.435798,-0.375777,7.243337
31.426952,-0.348754,7.282965
31.418045,-0.321658,7.322534
31.409076,-0.294491,7.362046
31.400046,-0.267251,7.401499
31.390955,-0.239940,7.440893
31.381802,-0.212557,7.480229
31.372588,-0.185102,7.519506
31.363313,-0.157576,7.558723
31.353976,-0.129978,7.597882
31.344578,-0.102309,7.636981
31.335119,-0.074570,7.676021
31.325598,-0.046759,7.715000
31.316016,-0.018878,7.753920
31.306373,0.009073,7.792780
31.296669,0.037096,7.831580
31.286904,0.065188,7.870319
31.277077,0.093350,7.908998
31.267189,0.121583,7.947616
31.257241,0.149885,7.986173
31.247231,0.178257,8.024669
31.237160,0.206698,8.063103
31.227028,0.235209,8.101476
31.216835,0.263789,8.139788
31.206581,0.292438,8.178038
31.196266,0.321156,8.216226
31.185890,0.349943,8.254352
31.175453,0.378798,8.292416
31.164955,0.407722,8.330417
31.154396,0.436714,8.368356
31.143777,0.465774,8.406232
31.133096,0.494902,8.444045
31.122355,0.524098,8.481795
31.111553,0.553361,8.519482
31.100690,0.582693,8.557105
31.089767,0.612091,8.594665
31.078782,0.641557,8.632161
31.067737,0.671089,8.669593
31.056632,0.700689,8.706962
31.045465,0.730356,8.744266
31.034238,0.760089,8.781506
31.022950,0.789888,8.818681
31.011602,0.819754,8.855792
31.000193,0.849685,8.892837
30.988724,0.879683,8.929818
30.977194,0.909747,8.966734
30.965604,0.939876,9.003584
30.953953,0.970070,9.040369
30.942242,1.000330,9.077089
30.930470,1.030655,9.113742
30.918638,1.061045,9.150330
30.906745,1.091500,9.186851
30.894792,1.122020,9.223307
30.882779,1.152604,9.259696
30.870706,1.183252,9.296018
30.858572,1.213964,9.332274
30.846378,1.244741,9.368463
30.834124,1.275581,9.404585
30.821809,1.306485,9.440639
30.809435,1.337453,9.476627
30.797000,1.368484,9.512547
30.784505,1.399578,9.548399
30.771950,1.430735,9.584184
30.759335,1.461955,9.619901
30.746660,1.493238,9.655549
30.733925,1.524583,9.691130
30.721130,1.555990,9.726642
30.708275,1.587460,9.762086
30.695360,1.618992,9.797460
30.682385,1.650586,9.832767
30.669351,1.682241,9.868004
30.656256,1.713958,9.903172
30.643102,1.745736,9.938271
30.629888,1.777575,9.973300
30.616614,1.809476,10.008260
30.603280,1.841437,10.043151
30.589887,1.873459,10.077971
30.576434,1.905541,10.112722
30.562921,1.937684,10.147402
30.549348,1.969887,10.182012
30.535716,2.002150,10.216552
30.522025,2.034472,10.251021
30.508274,2.066855,10.285419
30.494463,2.099296,10.319747
30.480593,2.131797,10.354004
30.466664,2.164358,10.388189
30.452675,2.196977,10.422304
30.438626,2.229655,10.456347
30.424518,2.262391,10.490318
30.410351,2.295186,10.524218
30.396125,2.328039,10.558046
30.381839,2.360951,10.591802
30.367494,2.393920,10.625485
30.353090,2.426947,10.659097
30.338627,2.460031,10.692636
30.324104,2.493173,10.726103
30.309523,2.526372,10.759497
30.294882,2.559628,10.792818
30.280182,2.592941,10.826067
30.265424,2.626311,10.859242
30.250606,2.659737,10.892344
30.235729,2.693219,10.925373
30.220793,2.726758,10.958329
30.205798,2.760352,10.991211
30.190745,2.794003,11.024019
30.175632,2.827709,11.056753
30.160461,2.861470,11.089413
30.145231,2.895286,11.121999
30.129942,2.929158,11.154511
30.114595,2.963084,11.186949
30.099189,2.997065,11.219312
30.083724,3.031101,11.251600
30.068200,3.065191,11.283814
30.052618,3.099335,11.315952
30.036977,3.133533,11.348016
30.021278,3.167785,11.380005
30.005520,3.202090,11.411918
29.989704,3.236449,11.443756
29.973830,3.270861,11.475518
29.957897,3.305327,11.507205
29.941905,3.339845,11.538815
29.925855,3.374415,11.570350
29.909747,3.409039,11.601809
29.893581,3.443714,11.633192
29.877357,3.478442,11.664498
29.861074,3.513221,11.695728
29.844733,3.548053,11.726882
29.828334,3.582936,11.757958
29.811877,3.617870,11.788958
29.795361,3.652855,11.819882
29.778788,3.687892,11.850728
29.762157,3.722979,11.881496
29.745468,3.758117,11.912188
29.728720,3.793306,11.942802
29.711915,3.828545,11.973339
29.695052,3.863833,12.003798
29.678132,3.899172,12.034179
29.661153,3.934560,12.064483
29.644117,3.969998,12.094708
29.627023,4.005485,12.124856
29.609871,4.041022,12.154925
29.592662,4.076607,12.184916
29.575395,4.112241,12.214828
29.558070,4.147924,12.244662
29.540688,4.183655,12.274417
29.523248,4.219434,12.304093
29.505751,4.255261,12.333690
29.488197,4.291136,12.363209
29.470585,4.327058,12.392648
29.452915,4.363028,12.422008
29.435189,4.399045,12.451288
29.417405,4.435109,12.480489
29.399563,4.471220,12.509611
29.381665,4.507378,12.538653
29.363709,4.543582,12.567615
29.345697,4.579833,12.596497
29.327627,4.616129,12.625299
29.309500,4.652471,12.654020
29.291316,4.688859,12.682662
29.273075,4.725293,12.711223
29.254777,4.761772,12.739704
29.236422,4.798295,12.768104
29.218011,4.834864,12.796424
29.199542,4.871478,12.824662
29.181017,4.908136,12.852820
29.162434,4.944838,12.880897
29.143796,4.981584,12.908893
29.125100,5.018374,12.936807
29.106348,5.055208,12.964640
29.087539,5.092086,12.992392
29.068674,5.129007,13.020062
29.049752,5.165971,13.047651
29.030773,5.202978,13.075158
29.011738,5.240027,13.102583
28.992647,5.277120,13.129926
28.973499,5.314254,13.157187
28.954295,5.351431,13.184366
28.935035,5.388650,13.211462
28.915718,5.425910,13.238477
28.896345,5.463212,13.265408
28.876916,5.500555,13.292258
28.857431,5.537940,13.319025
28.837890,5.575365,13.345709
28.818292,5.612831,13.372310
28.798639,5.650338,13.398828
28.778930,5.687885,13.425263
28.759164,5.725472,13.451615
28.739343,5.763099,13.477884
28.719466,5.800766,13.504070
28.699533,5.838472,13.530172
28.679544,5.876218,13.556191
28.659500,5.914003,13.582126
28.639400,5.951827,13.607978
28.619244,5.989689,13.633745
28.599032,6.027590,13.659429
28.578765,6.065530,13.685029
28.558443,6.103507,13.710545
28.538065,6.141523,13.735977
28.517631,6.179576,13.761324
28.497143,6.217667,13.786588
28.476598,6.255795,13.811767
28.455999,6.293960,13.836861
28.435344,6.332162,13.861871
28.414634,6.370401,13.886796
28.393868,6.408676,13.911636
28.373048,6.446988,13.936392
28.352172,6.485335,13.961062
28.331242,6.523719,13.985648
28.310256,6.562138,14.010148
28.289215,6.600593,14.034564
28.268120,6.639083,14.058894
28.246969,6.677608,14.083139
28.225764,6.716168,14.107298
28.204504,6.754762,14.131372
28.183189,6.793392,14.155360
28.161819,6.832055,14.179263
28.140395,6.870752,14.203079
28.118916,6.909483,14.226810
28.097382,6.948248,14.250456
28.075794,6.987046,14.274015
28.054151,7.025878,14.297488
28.032454,7.064742,14.320875
28.010703,7.103639,14.344175
27.988897,7.142569,14.367390
27.967036,7.181531,14.390518
27.945122,7.220526,14.413559
27.923153,7.259552,14.436514
27.901130,7.298610,14.459382
27.879053,7.337700,14.482164
27.856922,7.376821,14.504859
27.834736,7.415973,14.527467
27.812497,7.455156,14.549988
27.790204,7.494369,14.572423
27.767857,7.533614,14.594770
27.745456,7.572888,14.617030
27.723001,7.612193,14.639203
27.700492,7.651527,14.661289
27.677930,7.690891,14.683287
27.655313,7.730285,14.705198
27.632644,7.769708,14.727021
27.609920,7.809160,14.748757
27.587143,7.848640,14.770405
27.564313,7.888150,14.791966
27.541429,7.927688,14.813439
27.518492,7.967253,14.834824
27.495501,8.006847,14.856121
27.472457,8.046469,14.877331
27.449359,8.086118,14.898452
27.426209,8.125795,14.919485
27.403005,8.165499,14.940430
27.379748,8.205229,14.961287
27.356438,8.244986,14.982056
27.333075,8.284770,15.002736
27.309659,8.324580,15.023328
27.286190,8.364417,15.043831
27.262669,8.404279,15.064246
27.239094,8.444166,15.084573
27.215466,8.484080,15.104810
27.191786,8.524018,15.124959
27.168053,8.563981,15.145020
27.144268,8.603970,15.164991
27.120429,8.643982,15.184874
27.096538,8.684019,15.204668
27.072595,8.724081,15.224372
27.048599,8.764166,15.243988
27.024551,8.804275,15.263515
27.000451,8.844408,15.282952
26.976298,8.884563,15.302301
26.952093,8.924742,15.321560
26.927835,8.964944,15.340729
26.903526,9.005168,15.359810
26.879164,9.045415,15.378801
26.854750,9.085684,15.397702
26.830285,9.125976,15.416514
26.805767,9.166289,15.435237
26.781197,9.206623,15.453869
26.756576,9.246979,15.472412
26.731902,9.287356,15.490866
26.707177,9.327754,15.509229
26.682400,9.368173,15.527503
26.657572,9.408612,15.545687
26.632692,9.449072,15.563781
26.607760,9.489551,15.581785
26.582777,9.530051,15.599699
26.557742,9.570570,15.617523
26.532656,9.611108,15.635257
26.507519,9.651666,15.652901
26.482330,9.692243,15.670455
26.457090,9.732839,15.687918
26.431798,9.773453,15.705291
26.406456,9.814085,15.722574
26.381062,9.854736,15.739766
26.355618,9.895405,15.756868
26.330122,9.936091,15.773880
26.304576,9.976795,15.790801
26.278978,10.017516,15.807631
26.253330,10.058254,15.824371
26.227631,10.099009,15.841020
26.201881,10.139780,15.857579
26.176080,10.180568,15.874047
26.150229,10.221372,15.890424
26.124327,10.262193,15.906711
26.098375,10.303028,15.922907
26.072372,10.343880,15.939012
26.046319,10.384747,15.955026
26.020215,10.425628,15.970949
25.994061,10.466525,15.986781
25.967857,10.507437,16.002522
25.941602,10.548362,16.018172
25.915297,10.589303,16.033732
25.888943,10.630257,16.049200
25.862538,10.671225,16.064577
25.836083,10.712206,16.079863
25.809578,10.753201,16.095057
25.783023,10.794209,16.110161
25.756419,10.835230,16.125173
25.729764,10.876263,16.140094
25.703060,10.917310,16.154924
25.676306,10.958368,16.169662
25.649503,10.999438,16.184309
25.622650,11.040521,16.198865
25.595747,11.081615,16.213330
25.568795,11.122720,16.227702
25.541794,11.163836,16.241984
25.514743,11.204964,16.256174
25.487643,11.246102,16.270272
25.460494,11.287251,16.284279
25.433295,11.328410,16.298195
25.406047,11.369579,16.312019
25.378750,11.410758,16.325751
25.351405,11.451946,16.339392
25.324010,11.493144,16.352941
25.296566,11.534351,16.366398
25.269074,11.575568,16.379764
25.241532,11.616793,16.393038
25.213942,11.658026,16.406220
25.186303,11.699268,16.419311
25.158616,11.740518,16.432310
25.130880,11.781776,16.445217
25.103095,11.823042,16.458032
25.075262,11.864315,16.470756
25.047380,11.905595,16.483387
25.019451,11.946882,16.495927
24.991472,11.988176,16.508375
24.963446,12.029477,16.520731
24.935371,12.070784,16.532995
24.907249,12.112098,16.545168
24.879078,12.153417,16.557248
24.850859,12.194742,16.569237
24.822592,12.236072,16.581133
24.794277,12.277408,16.592938
24.765915,12.318748,16.604651
24.737504,12.360094,16.616271
24.709046,12.401444,16.627800
24.680540,12.442798,16.639237
24.651987,12.484157,16.650582
24.623386,12.525520,16.661834
24.594738,12.566886,16.672995
24.566042,12.608256,16.684064
24.537298,12.649629,16.695041
24.508508,12.691005,16.705925
24.479670,12.732385,16.716718
24.450785,12.773766,16.727419
24.421852,12.815150,16.738027
24.392873,12.856537,16.748544
24.363847,12.897925,16.758968
24.334773,12.939315,16.769301
24.305653,12.980707,16.779541
24.276486,13.022100,16.789689
24.247272,13.063494,16.799746
24.218011,13.104889,16.809710
24.188703,13.146285,16.819582
24.159349,13.187681,16.829362
24.129949,13.229077,16.839050
24.100501,13.270474,16.848646
24.071008,13.311870,16.858150
24.041468,13.353265,16.867562
24.011881,13.394661,16.876882
23.982249,13.436055,16.886109
23.952570,13.477448,16.895245
23.922845,13.518840,16.904289
23.893074,13.560230,16.913240
23.863257,13.601619,16.922100
23.833394,13.643005,16.930867
23.803485,13.684390,16.939543
23.773530,13.725772,16.948126
23.743529,13.767151,16.956618
23.713483,13.808527,16.965017
23.683391,13.849901,16.973325
23.653253,13.891271,16.981540
23.623070,13.932638,16.989664
23.592841,13.974001,16.997695
23.562567,14.015360,17.005635
23.532248,14.056715,17.013483
23.501883,14.098066,17.021239
23.471473,14.139412,17.028902
23.441018,14.180753,17.036474
23.410517,14.222089,17.043954
23.379972,14.263420,17.051343
23.349381,14.304745,17.058639
23.318746,14.346065,17.065843
23.288066,14.387379,17.072956
23.257341,14.428687,17.079977
23.226571,14.469989,17.086906
23.195756,14.511283,17.093743
23.164897,14.552572,17.100488
23.133994,14.593853,17.107142
23.103045,14.635127,17.113704
23.072053,14.676393,17.120174
23.041016,14.717652,17.126553
23.009934,14.758903,17.132840
22.978809,14.800146,17.139035
22.947639,14.841381,17.145139
22.916425,14.882607,17.151151
22.885167,14.923825,17.157071
22.853865,14.965033,17.162900
22.822519,15.006233,17.168637
22.791129,15.047423,17.174283
22.759696,15.088603,17.179837
22.728218,15.129774,17.185300
22.696697,15.170934,17.190672
22.665133,15.212085,17.195952
22.633524,15.253225,17.201140
22.601873,15.294354,17.206237
22.570177,15.335472,17.211243
22.538439,15.376580,17.216158
22.506657,15.417675,17.220981
22.474832,15.458760,17.225713
22.442963,15.499832,17.230354
22.411052,15.540893,17.234904
22.379098,15.581941,17.239362
22.347100,15.622978,17.243729
22.315060,15.664001,17.248005
22.282977,15.705012,17.252191
22.250851,15.746009,17.256285
22.218682,15.786993,17.260288
22.186470,15.827964,17.264200
22.154216,15.868921,17.268021
22.121920,15.909864,17.271751
22.089581,15.950793,17.275391
22.057199,15.991708,17.278939
22.024775,16.032608,17.282397
21.992309,16.073494,17.285764
21.959801,16.114364,17.289040
21.927251,16.155219,17.292226
21.894658,16.196059,17.295321
21.862024,16.236883,17.298325
21.829347,16.277691,17.301239
21.796629,16.318484,17.304062
21.763869,16.359260,17.306795
21.731067,16.400019,17.309437
21.698223,16.440762,17.311989
21.665338,16.481488,17.314451
21.632411,16.522196,17.316822
21.599443,16.562888,17.319103
21.566433,16.603562,17.321293
21.533382,16.644218,17.323394
21.500290,16.684856,17.325404
21.467156,16.725476,17.327324
21.433982,16.766077,17.329155
21.400766,16.806660,17.330895
21.367509,16.847224,17.332545
21.334211,16.887769,17.334105
21.300873,16.928294,17.335576
21.267493,16.968801,17.336956
21.234073,17.009287,17.338247
21.200612,17.049754,17.339448
21.167110,17.090200,17.340559
21.133568,17.130627,17.341581
21.099986,17.171032,17.342513
21.066363,17.211417,17.343356
21.032699,17.251781,17.344109
20.998996,17.292124,17.344773
20.965252,17.332446,17.345347
20.931468,17.372745,17.345832
20.897644,17.413024,17.346228
20.863780,17.453280,17.346534
20.829875,17.493513,17.346751
20.795932,17.533725,17.346880
20.761948,17.573914,17.346919
20.727924,17.614080,17.346869
20.693861,17.654222,17.346730
20.659758,17.694342,17.346503
20.625616,17.734438,17.346186
20.591434,17.774511,17.345781
20.557213,17.814559,17.345287
20.522952,17.854584,17.344705
20.488653,17.894584,17.344033
20.454314,17.934559,17.343274
20.419936,17.974510,17.342425
20.385518,18.014436,17.341489
20.351062,18.054337,17.340464
20.316567,18.094212,17.339351
20.282033,18.134062,17.338149
20.247461,18.173886,17.336860
20.212849,18.213685,17.335482
20.178199,18.253456,17.334016
20.143510,18.293202,17.332463
20.108783,18.332921,17.330821
20.074018,18.372613,17.329091
20.039214,18.412278,17.327274
20.004372,18.451916,17.325369
19.969491,18.491527,17.323377
19.934572,18.531109,17.321297
19.899616,18.570664,17.319129
19.864621,18.610191,17.316874
19.829588,18.649690,17.314531
19.794518,18.689160,17.312102
19.759410,18.728602,17.309585
19.724263,18.768015,17.306980
19.689080,18.807398,17.304289
19.653858,18.846753,17.301511
19.618600,18.886077,17.298646
19.583303,18.925373,17.295694
19.547970,18.964638,17.292655
19.512599,19.003873,17.289529
19.477190,19.043078,17.286317
19.441745,19.082252,17.283018
19.406262,19.121396,17.279633
19.370743,19.160509,17.276161
19.335186,19.199591,17.272603
19.299593,19.238641,17.268958
19.263963,19.277660,17.265228
19.228296,19.316647,17.261411
19.192592,19.355602,17.257508
19.156852,19.394525,17.253519
19.121075,19.433416,17.249444
19.085262,19.472274,17.245284
19.049412,19.511100,17.241038
19.013526,19.549892,17.236706
18.977604,19.588652,17.232288
18.941646,19.627378,17.227785
18.905652,19.666071,17.223197
18.869621,19.704730,17.218523
18.833555,19.743354,17.213764
18.797452,19.781945,17.208920
18.761314,19.820502,17.203991
18.725140,19.859024,17.198977
18.688931,19.897511,17.193878
18.652686,19.935963,17.188694
18.616405,19.974380,17.183425
18.580089,20.012762,17.178072
18.543738,20.051108,17.172634
18.507351,20.089419,17.167112
18.470929,20.127694,17.161505
18.434472,20.165932,17.155814
18.397980,20.204134,17.150038
18.361452,20.242300,17.144179
18.324890,20.280429,17.138235
18.288293,20.318521,17.132208
18.251661,20.356576,17.126096
18.214995,20.394594,17.119901
18.178293,20.432574,17.113622
18.141558,20.470517,17.107260
18.104787,20.508421,17.100814
18.067983,20.546288,17.094285
18.031144,20.584116,17.087672
17.994270,20.621906,17.080976
17.957363,20.659657,17.074197
17.920421,20.697369,17.067335
17.883445,20.735042,17.060390
17.846436,20.772676,17.053362
17.809392,20.810271,17.046252
17.772314,20.847826,17.039059
17.735203,20.885341,17.031783
17.698058,20.922816,17.024425
17.660880,20.960250,17.016984
17.623668,20.997645,17.009461
17.586422,21.034999,17.001856
17.549143,21.072312,16.994169
17.511831,21.109584,16.986400
17.474485,21.146814,16.978549
17.437107,21.184004,16.970616
17.399695,21.221152,16.962601
17.362250,21.258258,16.954505
17.324772,21.295322,16.946328
17.287262,21.332344,16.938069
17.249718,21.369324,16.929729
17.212142,21.406261,16.921307
17.174534,21.443156,16.912805
