ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378102.406471,46.478723,-100.461907
6378102.373785,46.480380,-100.489706
6378102.341100,46.482039,-100.517503
6378102.308413,46.483700,-100.545301
6378102.275727,46.485363,-100.573098
6378102.243041,46.487029,-100.600895
6378102.210354,46.488696,-100.628692
6378102.177667,46.490365,-100.656488
6378102.144980,46.492036,-100.684284
6378102.112293,46.493709,-100.712079
6378102.079605,46.495384,-100.739874
6378102.046918,46.497061,-100.767669
6378102.014230,46.498739,-100.795464
6378101.981542,46.500420,-100.823258
6378101.948854,46.502103,-100.851052
6378101.916165,46.503787,-100.878845
6378101.883477,46.505474,-100.906639
6378101.850788,46.507162,-100.934432
6378101.818100,46.508853,-100.962224
6378101.785411,46.510545,-100.990017
6378101.752721,46.512239,-101.017809
6378101.720032,46.513934,-101.045600
6378101.687343,46.515632,-101.073392
6378101.654653,46.517332,-101.101183
6378101.621963,46.519033,-101.128974
6378101.589273,46.520736,-101.156764
6378101.556583,46.522441,-101.184554
6378101.523893,46.524148,-101.212344
6378101.491202,46.525856,-101.240134
6378101.458512,46.527567,-101.267923
6378101.425821,46.529279,-101.295712
6378101.393130,46.530992,-101.323501
6378101.360439,46.532708,-101.351289
6378101.327748,46.534425,-101.379077
6378101.295056,46.536144,-101.406865
6378101.262365,46.537865,-101.434652
6378101.229673,46.539587,-101.462440
6378101.196981,46.541311,-101.490227
6378101.164289,46.543037,-101.518013
6378101.131597,46.544765,-101.545800
6378101.098905,46.546494,-101.573586
6378101.066212,46.548225,-101.601372
6378101.033520,46.549957,-101.629157
6378101.000827,46.551691,-101.656943
6378100.968134,46.553427,-101.684728
6378100.935441,46.555164,-101.712512
6378100.902748,46.556903,-101.740297
6378100.870054,46.558644,-101.768081
6378100.837361,46.560386,-101.795865
6378100.804667,46.562130,-101.823648
6378100.771973,46.563876,-101.851432
6378100.739280,46.565623,-101.879215
6378100.706585,46.567371,-101.906998
6378100.673891,46.569121,-101.934780
6378100.641197,46.570873,-101.962563
6378100.608502,46.572626,-101.990345
6378100.575808,46.574381,-102.018127
6378100.543113,46.576137,-102.045908
6378100.510418,46.577895,-102.073690
6378100.477723,46.579654,-102.101471
6378100.445028,46.581415,-102.129251
6378100.412333,46.583178,-102.157032
6378100.379637,46.584941,-102.184812
6378100.346942,46.586707,-102.212592
6378100.314246,46.588473,-102.240372
6378100.281550,46.590242,-102.268152
6378100.248855,46.592011,-102.295931
6378100.216158,46.593782,-102.323710
6378100.183462,46.595555,-102.351489
6378100.150766,46.597329,-102.379267
6378100.118070,46.599105,-102.407046
6378100.085373,46.600881,-102.434824
6378100.052676,46.602660,-102.462602
6378100.019979,46.604439,-102.490379
6378099.987283,46.606221,-102.518157
6378099.954585,46.608003,-102.545934
6378099.921888,46.609787,-102.573711
6378099.889191,46.611572,-102.601488
6378099.856494,46.613359,-102.629264
6378099.823796,46.615147,-102.657040
6378099.791098,46.616936,-102.684816
6378099.758401,46.618727,-102.712592
6378099.725703,46.620519,-102.740368
6378099.693005,46.622312,-102.768143
6378099.660307,46.624107,-102.795918
6378099.627608,46.625903,-102.823693
6378099.594910,46.627700,-102.851468
6378099.562211,46.629499,-102.879242
6378099.529513,46.631299,-102.907016
6378099.496814,46.633100,-102.934790
6378099.464115,46.634902,-102.962564
6378099.431416,46.636706,-102.990338
6378099.398717,46.638511,-103.018111
6378099.366018,46.640318,-103.045884
6378099.333319,46.642125,-103.073657
6378099.300620,46.643934,-103.101430
6378099.267920,46.645744,-103.129202
6378099.235220,46.647555,-103.156975
6378099.202521,46.649368,-103.184747
6378099.169821,46.651182,-103.212519
6378099.137121,46.652997,-103.240290
6378099.104421,46.654813,-103.268062
6378099.071721,46.656630,-103.295833
6378099.039021,46.658449,-103.323604
6378099.006320,46.660269,-103.351375
6378098.973620,46.662090,-103.379146
6378098.940919,46.663912,-103.406916
6378098.908219,46.665735,-103.434687
6378098.875518,46.667560,-103.462457
6378098.842817,46.669385,-103.490227
6378098.810116,46.671212,-103.517996
6378098.777415,46.673040,-103.545766
6378098.744714,46.674869,-103.573535
6378098.712013,46.676700,-103.601304
6378098.679311,46.678531,-103.629073
6378098.646610,46.680364,-103.656842
6378098.613908,46.682197,-103.684611
6378098.581207,46.684032,-103.712379
6378098.548505,46.685868,-103.740147
6378098.515803,46.687705,-103.767915
6378098.483101,46.689543,-103.795683
6378098.450399,46.691382,-103.823451
6378098.417697,46.693222,-103.851218
6378098.384995,46.695064,-103.878985
6378098.352293,46.696906,-103.906752
6378098.319590,46.698750,-103.934519
6378098.286888,46.700594,-103.962286
6378098.254185,46.702440,-103.990052
6378098.221483,46.704286,-104.017819
6378098.188780,46.706134,-104.045585
6378098.156077,46.707983,-104.073351
6378098.123374,46.709833,-104.101117
6378098.090671,46.711684,-104.128883
6378098.057968,46.713535,-104.156648
6378098.025265,46.715388,-104.184413
6378097.992561,46.717242,-104.212178
6378097.959858,46.719097,-104.239943
6378097.927154,46.720953,-104.267708
6378097.894451,46.722810,-104.295473
6378097.861747,46.724668,-104.323237
6378097.829044,46.726527,-104.351002
6378097.796340,46.728386,-104.378766
6378097.763636,46.730247,-104.406530
6378097.730932,46.732109,-104.434294
6378097.698228,46.733972,-104.462057
6378097.665524,46.735835,-104.489821
6378097.632819,46.737700,-104.517584
6378097.600115,46.739566,-104.545347
6378097.567411,46.741432,-104.573110
6378097.534706,46.743300,-104.600873
6378097.502002,46.745168,-104.628636
6378097.469297,46.747038,-104.656398
6378097.436592,46.748908,-104.684161
6378097.403888,46.750779,-104.711923
6378097.371183,46.752652,-104.739685
6378097.338478,46.754525,-104.767447
6378097.305773,46.756399,-104.795209
6378097.273068,46.758274,-104.822970
6378097.240362,46.760149,-104.850732
6378097.207657,46.762026,-104.878493
6378097.174952,46.763904,-104.906254
6378097.142246,46.765782,-104.934015
6378097.109541,46.767661,-104.961776
6378097.076835,46.769542,-104.989537
6378097.044130,46.771423,-105.017297
6378097.011424,46.773305,-105.045058
6378096.978718,46.775188,-105.072818
6378096.946012,46.777071,-105.100578
6378096.913306,46.778956,-105.128338
6378096.880600,46.780841,-105.156098
6378096.847894,46.782727,-105.183857
6378096.815188,46.784614,-105.211617
6378096.782482,46.786502,-105.239376
6378096.749776,46.788391,-105.267136
6378096.717069,46.790281,-105.294895
6378096.684363,46.792171,-105.322654
6378096.651656,46.794062,-105.350413
6378096.618950,46.795954,-105.378171
6378096.586243,46.797847,-105.405930
6378096.553536,46.799741,-105.433688
6378096.520830,46.801635,-105.461447
6378096.488123,46.803530,-105.489205
6378096.455416,46.805426,-105.516963
6378096.422709,46.807323,-105.544721
6378096.390002,46.809221,-105.572479
6378096.357295,46.811119,-105.600236
6378096.324588,46.813018,-105.627994
6378096.291880,46.814918,-105.655751
6378096.259173,46.816819,-105.683508
6378096.226466,46.818720,-105.711265
6378096.193758,46.820622,-105.739022
6378096.161051,46.822525,-105.766779
6378096.128343,46.824429,-105.794536
6378096.095636,46.826333,-105.822293
6378096.062928,46.828239,-105.850049
6378096.030220,46.830145,-105.877805
6378095.997512,46.832051,-105.905562
6378095.964804,46.833959,-105.933318
6378095.932096,46.835867,-105.961074
6378095.899388,46.837776,-105.988830
6378095.866680,46.839685,-106.016585
6378095.833972,46.841595,-106.044341
6378095.801264,46.843506,-106.072097
6378095.768556,46.845418,-106.099852
6378095.735847,46.847331,-106.127607
6378095.703139,46.849244,-106.155362
6378095.670431,46.851158,-106.183117
6378095.637722,46.853072,-106.210872
6378095.605014,46.854987,-106.238627
6378095.572305,46.856903,-106.266382
6378095.539596,46.858820,-106.294136
6378095.506888,46.860737,-106.321891
6378095.474179,46.862655,-106.349645
6378095.441470,46.864574,-106.377399
6378095.408761,46.866493,-106.405153
6378095.376052,46.868413,-106.432907
6378095.343343,46.870333,-106.460661
6378095.310634,46.872255,-106.488415
6378095.277925,46.874177,-106.516169
6378095.245216,46.876099,-106.543922
6378095.212507,46.878022,-106.571676
6378095.179797,46.879946,-106.599429
6378095.147088,46.881871,-106.627182
6378095.114379,46.883796,-106.654935
6378095.081669,46.885722,-106.682688
6378095.048960,46.887648,-106.710441
6378095.016250,46.889575,-106.738194
6378094.983540,46.891503,-106.765947
6378094.950831,46.893431,-106.793699
6378094.918121,46.895360,-106.821452
6378094.885411,46.897289,-106.849204
6378094.852702,46.899220,-106.876956
6378094.819992,46.901150,-106.904709
6378094.787282,46.903082,-106.932461
6378094.754572,46.905014,-106.960213
6378094.721862,46.906946,-106.987964
6378094.689152,46.908879,-107.015716
6378094.656442,46.910813,-107.043468
6378094.623731,46.912747,-107.071219
6378094.591021,46.914682,-107.098971
6378094.558311,46.916618,-107.126722
6378094.525601,46.918554,-107.154473
6378094.492890,46.920491,-107.182225
6378094.460180,46.922428,-107.209976
6378094.427469,46.924366,-107.237727
6378094.394759,46.926304,-107.265478
6378094.362048,46.928243,-107.293228
6378094.329338,46.930182,-107.320979
6378094.296627,46.932122,-107.348730
6378094.263916,46.934063,-107.376480
6378094.231206,46.936004,-107.404231
6378094.198495,46.937946,-107.431981
6378094.165784,46.939888,-107.459731
6378094.133073,46.941831,-107.487481
6378094.100362,46.943774,-107.515231
6378094.067651,46.945718,-107.542981
6378094.034940,46.947663,-107.570731
6378094.002229,46.949608,-107.598481
6378093.969518,46.951553,-107.626230
6378093.936807,46.953499,-107.653980
6378093.904096,46.955446,-107.681729
6378093.871384,46.957393,-107.709479
6378093.838673,46.959341,-107.737228
6378093.805962,46.961289,-107.764977
6378093.773250,46.963237,-107.792727
6378093.740539,46.965186,-107.820476
6378093.707828,46.967136,-107.848225
6378093.675116,46.969086,-107.875973
6378093.642405,46.971037,-107.903722
6378093.609693,46.972988,-107.931471
6378093.576981,46.974940,-107.959220
6378093.544270,46.976892,-107.986968
6378093.511558,46.978844,-108.014717
6378093.478846,46.980798,-108.042465
6378093.446134,46.982751,-108.070213
6378093.413423,46.984705,-108.097961
6378093.380711,46.986660,-108.125710
6378093.347999,46.988615,-108.153458
6378093.315287,46.990571,-108.181206
6378093.282575,46.992527,-108.208953
6378093.249863,46.994483,-108.236701
6378093.217151,46.996440,-108.264449
6378093.184439,46.998398,-108.292197
6378093.151726,47.000355,-108.319944
6378093.119014,47.002314,-108.347692
6378093.086302,47.004273,-108.375439
6378093.053590,47.006232,-108.403186
6378093.020877,47.008192,-108.430934
6378092.988165,47.010152,-108.458681
6378092.955453,47.012113,-108.486428
6378092.922740,47.014074,-108.514175
6378092.890028,47.016035,-108.541922
6378092.857315,47.017997,-108.569669
6378092.824603,47.019960,-108.597416
6378092.791890,47.021922,-108.625162
6378092.759178,47.023886,-108.652909
6378092.726465,47.025850,-108.680656
6378092.693752,47.027814,-108.708402
6378092.661040,47.029778,-108.736149
6378092.628327,47.031743,-108.763895
6378092.595614,47.033709,-108.791641
6378092.562901,47.035675,-108.819387
6378092.530188,47.037641,-108.847134
6378092.497476,47.039608,-108.874880
6378092.464763,47.041575,-108.902626
6378092.432050,47.043542,-108.930372
6378092.399337,47.045510,-108.958117
6378092.366624,47.047479,-108.985863
6378092.333911,47.049448,-109.013609
6378092.301198,47.051417,-109.041355
6378092.268484,47.053386,-109.069100
6378092.235771,47.055356,-109.096846
6378092.203058,47.057327,-109.124591
6378092.170345,47.059298,-109.152336
6378092.137632,47.061269,-109.180082
6378092.104918,47.063240,-109.207827
6378092.072205,47.065212,-109.235572
6378092.039492,47.067185,-109.263317
6378092.006778,47.069157,-109.291062
6378091.974065,47.071131,-109.318807
6378091.941351,47.073104,-109.346552
6378091.908638,47.075078,-109.374297
6378091.875924,47.077052,-109.402042
6378091.843211,47.079027,-109.429787
6378091.810497,47.081002,-109.457531
6378091.777784,47.082977,-109.485276
6378091.745070,47.084953,-109.513021
6378091.712356,47.086929,-109.540765
6378091.679643,47.088906,-109.568509
6378091.646929,47.090883,-109.596254
6378091.614215,47.092860,-109.623998
6378091.581501,47.094837,-109.651742
6378091.548787,47.096815,-109.679486
6378091.516074,47.098794,-109.707231
6378091.483360,47.100772,-109.734975
6378091.450646,47.102751,-109.762719
6378091.417932,47.104731,-109.790463
6378091.385218,47.106711,-109.818206
6378091.352504,47.108691,-109.845950
6378091.319790,47.110671,-109.873694
6378091.287076,47.112652,-109.901438
6378091.254362,47.114633,-109.929181
6378091.221648,47.116614,-109.956925
6378091.188933,47.118596,-109.984668
6378091.156219,47.120578,-110.012412
6378091.123505,47.122561,-110.040155
6378091.090791,47.124544,-110.067899
6378091.058077,47.126527,-110.095642
6378091.025362,47.128510,-110.123385
6378090.992648,47.130494,-110.151128
6378090.959934,47.132478,-110.178871
6378090.927219,47.134463,-110.206614
6378090.894505,47.136447,-110.234357
6378090.861790,47.138433,-110.262100
6378090.829076,47.140418,-110.289843
6378090.796362,47.142404,-110.317586
6378090.763647,47.144390,-110.345329
6378090.730932,47.146376,-110.373072
6378090.698218,47.148363,-110.400814
6378090.665503,47.150350,-110.428557
6378090.632789,47.152337,-110.456300
6378090.600074,47.154325,-110.484042
6378090.567359,47.156313,-110.511785
6378090.534645,47.158301,-110.539527
6378090.501930,47.160289,-110.567269
6378090.469215,47.162278,-110.595012
6378090.436501,47.164267,-110.622754
6378090.403786,47.166257,-110.650496
6378090.371071,47.168246,-110.678238
6378090.338356,47.170237,-110.705981
6378090.305641,47.172227,-110.733723
6378090.272926,47.174217,-110.761465
6378090.240212,47.176208,-110.789207
6378090.207497,47.178200,-110.816949
6378090.174782,47.180191,-110.844690
6378090.142067,47.182183,-110.872432
6378090.109352,47.184175,-110.900174
6378090.076637,47.186167,-110.927916
6378090.043922,47.188160,-110.955657
6378090.011207,47.190153,-110.983399
6378089.978491,47.192146,-111.011141
6378089.945776,47.194139,-111.038882
6378089.913061,47.196133,-111.066624
6378089.880346,47.198127,-111.094365
6378089.847631,47.200121,-111.122107
6378089.814916,47.202116,-111.149848
6378089.782200,47.204111,-111.177589
6378089.749485,47.206106,-111.205331
6378089.716770,47.208101,-111.233072
6378089.684055,47.210097,-111.260813
6378089.651339,47.212093,-111.288554
6378089.618624,47.214089,-111.316295
6378089.585909,47.216085,-111.344036
6378089.553193,47.218082,-111.371777
6378089.520478,47.220079,-111.399518
6378089.487762,47.222076,-111.427259
6378089.455047,47.224074,-111.455000
6378089.422332,47.226071,-111.482741
6378089.389616,47.228069,-111.510481
6378089.356901,47.230068,-111.538222
6378089.324185,47.232066,-111.565963
6378089.291469,47.234065,-111.593704
6378089.258754,47.236064,-111.621444
6378089.226038,47.238063,-111.649185
6378089.193323,47.240062,-111.676925
6378089.160607,47.242062,-111.704666
6378089.127891,47.244062,-111.732406
6378089.095176,47.246062,-111.760147
6378089.062460,47.248063,-111.787887
6378089.029744,47.250063,-111.815627
6378088.997029,47.252064,-111.843368
6378088.964313,47.254065,-111.871108
6378088.931597,47.256067,-111.898848
6378088.898881,47.258069,-111.926588
6378088.866165,47.260070,-111.954328
6378088.833450,47.262072,-111.982068
6378088.800734,47.264075,-112.009808
6378088.768018,47.266077,-112.037548
6378088.735302,47.268080,-112.065288
6378088.702586,47.270083,-112.093028
6378088.669870,47.272086,-112.120768
6378088.637154,47.274090,-112.148508
6378088.604438,47.276094,-112.176248
6378088.571722,47.278097,-112.203988
6378088.539006,47.280102,-112.231727
6378088.506290,47.282106,-112.259467
6378088.473574,47.284110,-112.287207
6378088.440858,47.286115,-112.314946
6378088.408142,47.288120,-112.342686
6378088.375426,47.290125,-112.370425
6378088.342710,47.292131,-112.398165
6378088.309994,47.294137,-112.425904
6378088.277278,47.296142,-112.453644
6378088.244562,47.298148,-112.481383
6378088.211845,47.300155,-112.509123
6378088.179129,47.302161,-112.536862
6378088.146413,47.304168,-112.564601
6378088.113697,47.306175,-112.592340
6378088.080981,47.308182,-112.620080
6378088.048264,47.310189,-112.647819
6378088.015548,47.312197,-112.675558
6378087.982832,47.314205,-112.703297
6378087.950115,47.316212,-112.731036
6378087.917399,47.318221,-112.758775
6378087.884683,47.320229,-112.786514
6378087.851966,47.322237,-112.814253
6378087.819250,47.324246,-112.841992
6378087.786534,47.326255,-112.869731
6378087.753817,47.328264,-112.897470
6378087.721101,47.330274,-112.925209
6378087.688384,47.332283,-112.952948
6378087.655668,47.334293,-112.980686
6378087.622951,47.336303,-113.008425
6378087.590235,47.338313,-113.036164
6378087.557518,47.340323,-113.063903
6378087.524802,47.342333,-113.091641
6378087.492085,47.344344,-113.119380
6378087.459369,47.346355,-113.147118
6378087.426652,47.348366,-113.174857
6378087.393936,47.350377,-113.202596
6378087.361219,47.352388,-113.230334
6378087.328502,47.354400,-113.258073
6378087.295786,47.356412,-113.285811
6378087.263069,47.358424,-113.313549
6378087.230353,47.360436,-113.341288
6378087.197636,47.362448,-113.369026
6378087.164919,47.364461,-113.396764
6378087.132202,47.366473,-113.424503
6378087.099486,47.368486,-113.452241
6378087.066769,47.370499,-113.479979
6378087.034052,47.372512,-113.507717
6378087.001336,47.374525,-113.535456
6378086.968619,47.376539,-113.563194
6378086.935902,47.378553,-113.590932
6378086.903185,47.380567,-113.618670
6378086.870468,47.382581,-113.646408
6378086.837752,47.384595,-113.674146
6378086.805035,47.386609,-113.701884
6378086.772318,47.388624,-113.729622
6378086.739601,47.390638,-113.757360
6378086.706884,47.392653,-113.785098
6378086.674167,47.394668,-113.812836
6378086.641450,47.396683,-113.840574
6378086.608733,47.398699,-113.868311
6378086.576016,47.400714,-113.896049
6378086.543300,47.402730,-113.923787
6378086.510583,47.404746,-113.951525
6378086.477866,47.406762,-113.979262
6378086.445149,47.408778,-114.007000
6378086.412432,47.410794,-114.034738
6378086.379715,47.412811,-114.062475
6378086.346998,47.414827,-114.090213
6378086.314281,47.416844,-114.117951
6378086.281563,47.418861,-114.145688
6378086.248846,47.420878,-114.173426
6378086.216129,47.422895,-114.201163
6378086.183412,47.424913,-114.228901
6378086.150695,47.426930,-114.256638
6378086.117978,47.428948,-114.284376
6378086.085261,47.430966,-114.312113
6378086.052544,47.432984,-114.339850
6378086.019827,47.435002,-114.367588
6378085.987109,47.437020,-114.395325
6378085.954392,47.439038,-114.423062
6378085.921675,47.441057,-114.450800
6378085.888958,47.443076,-114.478537
6378085.856241,47.445094,-114.506274
6378085.823523,47.447113,-114.534011
6378085.790806,47.449133,-114.561748
6378085.758089,47.451152,-114.589486
6378085.725372,47.453171,-114.617223
6378085.692654,47.455191,-114.644960
6378085.659937,47.457211,-114.672697
6378085.627220,47.459230,-114.700434
6378085.594503,47.461250,-114.728171
6378085.561785,47.463271,-114.755908
6378085.529068,47.465291,-114.783645
6378085.496351,47.467311,-114.811382
6378085.463633,47.469332,-114.839119
6378085.430916,47.471352,-114.866856
6378085.398199,47.473373,-114.894593
6378085.365481,47.475394,-114.922330
6378085.332764,47.477415,-114.950067
6378085.300046,47.479436,-114.977803
6378085.267329,47.481458,-115.005540
6378085.234611,47.483479,-115.033277
6378085.201894,47.485501,-115.061014
6378085.169177,47.487522,-115.088751
6378085.136459,47.489544,-115.116487
6378085.103742,47.491566,-115.144224
6378085.071024,47.493588,-115.171961
6378085.038307,47.495610,-115.199697
6378085.005589,47.497633,-115.227434
6378084.972872,47.499655,-115.255171
6378084.940154,47.501678,-115.282907
6378084.907437,47.503701,-115.310644
6378084.874719,47.505723,-115.338380
6378084.842002,47.507746,-115.366117
6378084.809284,47.509769,-115.393853
6378084.776566,47.511793,-115.421590
6378084.743849,47.513816,-115.449326
6378084.711131,47.515839,-115.477063
6378084.678414,47.517863,-115.504799
6378084.645696,47.519887,-115.532536
6378084.612978,47.521910,-115.560272
6378084.580261,47.523934,-115.588008
6378084.547543,47.525958,-115.615745
6378084.514826,47.527983,-115.643481
6378084.482108,47.530007,-115.671217
6378084.449390,47.532031,-115.698954
6378084.416673,47.534056,-115.726690
6378084.383955,47.536080,-115.754426
6378084.351237,47.538105,-115.782162
6378084.318519,47.540130,-115.809899
6378084.285802,47.542155,-115.837635
6378084.253084,47.544180,-115.865371
6378084.220366,47.546205,-115.893107
6378084.187649,47.548230,-115.920843
6378084.154931,47.550256,-115.948579
6378084.122213,47.552281,-115.976316
6378084.089495,47.554307,-116.004052
6378084.056778,47.556333,-116.031788
6378084.024060,47.558358,-116.059524
6378083.991342,47.560384,-116.087260
6378083.958624,47.562410,-116.114996
6378083.925906,47.564436,-116.142732
6378083.893189,47.566463,-116.170468
6378083.860471,47.568489,-116.198204
6378083.827753,47.570515,-116.225940
6378083.795035,47.572542,-116.253676
6378083.762317,47.574569,-116.281411
6378083.729599,47.576595,-116.309147
6378083.696881,47.578622,-116.336883
6378083.664164,47.580649,-116.364619
6378083.631446,47.582676,-116.392355
6378083.598728,47.584703,-116.420091
6378083.566010,47.586731,-116.447827
6378083.533292,47.588758,-116.475562
6378083.500574,47.590786,-116.503298
6378083.467856,47.592813,-116.531034
6378083.435138,47.594841,-116.558770
6378083.402420,47.596869,-116.586505
6378083.369702,47.598896,-116.614241
6378083.336984,47.600924,-116.641977
6378083.304266,47.602952,-116.669712
6378083.271548,47.604980,-116.697448
6378083.238830,47.607009,-116.725184
6378083.206112,47.609037,-116.752919
6378083.173394,47.611065,-116.780655
6378083.140676,47.613094,-116.808390
6378083.107958,47.615123,-116.836126
6378083.075240,47.617151,-116.863862
6378083.042522,47.619180,-116.891597
6378083.009804,47.621209,-116.919333
6378082.977086,47.623238,-116.947068
6378082.944368,47.625267,-116.974804
6378082.911650,47.627296,-117.002539
6378082.878932,47.629325,-117.030275
6378082.846214,47.631355,-117.058010
6378082.813496,47.633384,-117.085746
6378082.780778,47.635414,-117.113481
6378082.748060,47.637443,-117.141216
6378082.715342,47.639473,-117.168952
6378082.682624,47.641503,-117.196687
6378082.649906,47.643532,-117.224423
6378082.617187,47.645562,-117.252158
6378082.584469,47.647592,-117.279893
6378082.551751,47.649623,-117.307629
6378082.519033,47.651653,-117.335364
6378082.486315,47.653683,-117.363099
6378082.453597,47.655713,-117.390834
6378082.420879,47.657744,-117.418570
6378082.388160,47.659774,-117.446305
6378082.355442,47.661805,-117.474040
6378082.322724,47.663836,-117.501775
6378082.290006,47.665866,-117.529511
6378082.257288,47.667897,-117.557246
6378082.224569,47.669928,-117.584981
6378082.191851,47.671959,-117.612716
6378082.159133,47.673990,-117.640451
6378082.126415,47.676021,-117.668186
6378082.093697,47.678053,-117.695922
6378082.060978,47.680084,-117.723657
6378082.028260,47.682115,-117.751392
6378081.995542,47.684147,-117.779127
6378081.962824,47.686178,-117.806862
6378081.930105,47.688210,-117.834597
6378081.897387,47.690242,-117.862332
6378081.864669,47.692273,-117.890067
6378081.831951,47.694305,-117.917802
6378081.799232,47.696337,-117.945537
6378081.766514,47.698369,-117.973272
6378081.733796,47.700401,-118.001007
6378081.701077,47.702433,-118.028742
6378081.668359,47.704466,-118.056477
6378081.635641,47.706498,-118.084212
6378081.602922,47.708530,-118.111947
6378081.570204,47.710563,-118.139682
6378081.537486,47.712595,-118.167417
6378081.504767,47.714628,-118.195152
6378081.472049,47.716661,-118.222887
6378081.439331,47.718693,-118.250621
6378081.406612,47.720726,-118.278356
6378081.373894,47.722759,-118.306091
6378081.341176,47.724792,-118.333826
6378081.308457,47.726825,-118.361561
6378081.275739,47.728858,-118.389296
6378081.243021,47.730891,-118.417030
6378081.210302,47.732924,-118.444765
6378081.177584,47.734958,-118.472500
6378081.144865,47.736991,-118.500235
6378081.112147,47.739024,-118.527969
6378081.079429,47.741058,-118.555704
6378081.046710,47.743091,-118.583439
6378081.013992,47.745125,-118.611174
6378080.981273,47.747159,-118.638908
6378080.948555,47.749193,-118.666643
6378080.915836,47.751226,-118.694378
6378080.883118,47.753260,-118.722112
6378080.850399,47.755294,-118.749847
6378080.817681,47.757328,-118.777582
6378080.784963,47.759362,-118.805316
6378080.752244,47.761396,-118.833051
6378080.719526,47.763431,-118.860786
6378080.686807,47.765465,-118.888520
6378080.654089,47.767499,-118.916255
6378080.621370,47.769534,-118.943990
6378080.588652,47.771568,-118.971724
6378080.555933,47.773602,-118.999459
6378080.523215,47.775637,-119.027193
6378080.490496,47.777672,-119.054928
6378080.457778,47.779706,-119.082662
6378080.425059,47.781741,-119.110397
6378080.392341,47.783776,-119.138131
6378080.359622,47.785811,-119.165866
6378080.326904,47.787846,-119.193600
6378080.294185,47.789881,-119.221335
6378080.261467,47.791916,-119.249069
6378080.228748,47.793951,-119.276804
6378080.196029,47.795986,-119.304538
6378080.163311,47.798021,-119.332273
6378080.130592,47.800056,-119.360007
6378080.097874,47.802092,-119.387742
6378080.065155,47.804127,-119.415476
6378080.032437,47.806163,-119.443210
6378079.999718,47.808198,-119.470945
6378079.966999,47.810234,-119.498679
6378079.934281,47.812269,-119.526414
6378079.901562,47.814305,-119.554148
6378079.868844,47.816341,-119.581882
6378079.836125,47.818376,-119.609617
6378079.803406,47.820412,-119.637351
6378079.770688,47.822448,-119.665085
6378079.737969,47.824484,-119.692820
6378079.705251,47.826520,-119.720554
6378079.672532,47.828556,-119.748288
6378079.639813,47.830592,-119.776023
6378079.607095,47.832628,-119.803757
6378079.574376,47.834665,-119.831491
6378079.541658,47.836701,-119.859226
6378079.508939,47.838737,-119.886960
6378079.476220,47.840774,-119.914694
6378079.443502,47.842810,-119.942428
6378079.410783,47.844846,-119.970163
6378079.378064,47.846883,-119.997897
6378079.345346,47.848920,-120.025631
6378079.312627,47.850956,-120.053365
6378079.279908,47.852993,-120.081099
6378079.247190,47.855030,-120.108834
6378079.214471,47.857066,-120.136568
6378079.181752,47.859103,-120.164302
6378079.149034,47.861140,-120.192036
6378079.116315,47.863177,-120.219770
6378079.083596,47.865214,-120.247504
6378079.050877,47.867251,-120.275239
6378079.018159,47.869288,-120.302973
6378078.985440,47.871325,-120.330707
6378078.952721,47.873362,-120.358441
6378078.920003,47.875399,-120.386175
6378078.887284,47.877437,-120.413909
6378078.854565,47.879474,-120.441643
6378078.821846,47.881511,-120.469377
6378078.789128,47.883549,-120.497112
6378078.756409,47.885586,-120.524846
6378078.723690,47.887623,-120.552580
6378078.690971,47.889661,-120.580314
6378078.658253,47.891699,-120.608048
6378078.625534,47.893736,-120.635782
6378078.592815,47.895774,-120.663516
6378078.560096,47.897812,-120.691250
6378078.527378,47.899849,-120.718984
6378078.494659,47.901887,-120.746718
6378078.461940,47.903925,-120.774452
6378078.429221,47.905963,-120.802186
6378078.396503,47.908001,-120.829920
6378078.363784,47.910039,-120.857654
6378078.331065,47.912077,-120.885388
6378078.298346,47.914115,-120.913122
6378078.265628,47.916153,-120.940856
6378078.232909,47.918191,-120.968590
6378078.200190,47.920229,-120.996324
6378078.167471,47.922267,-121.024058
6378078.134752,47.924306,-121.051792
6378078.102034,47.926344,-121.079526
6378078.069315,47.928382,-121.107259
6378078.036596,47.930421,-121.134993
6378078.003877,47.932459,-121.162727
6378077.971158,47.934497,-121.190461
6378077.938439,47.936536,-121.218195
6378077.905721,47.938575,-121.245929
6378077.873002,47.940613,-121.273663
6378077.840283,47.942652,-121.301397
6378077.807564,47.944690,-121.329131
6378077.774845,47.946729,-121.356864
6378077.742126,47.948768,-121.384598
6378077.709408,47.950807,-121.412332
6378077.676689,47.952845,-121.440066
6378077.643970,47.954884,-121.467800
6378077.611251,47.956923,-121.495534
6378077.578532,47.958962,-121.523267
6378077.545813,47.961001,-121.551001
6378077.513094,47.963040,-121.578735
6378077.480376,47.965079,-121.606469
6378077.447657,47.967118,-121.634203
6378077.414938,47.969157,-121.661936
6378077.382219,47.971197,-121.689670
6378077.349500,47.973236,-121.717404
6378077.316781,47.975275,-121.745138
6378077.284062,47.977314,-121.772872
6378077.251343,47.979353,-121.800605
6378077.218625,47.981393,-121.828339
6378077.185906,47.983432,-121.856073
6378077.153187,47.985472,-121.883807
6378077.120468,47.987511,-121.911540
6378077.087749,47.989551,-121.939274
6378077.055030,47.991590,-121.967008
