ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.264222,4.379681,-1.423690
9.256046,4.390596,-1.435420
9.247839,4.401469,-1.447183
9.239602,4.412300,-1.458978
9.231334,4.423090,-1.470806
9.223036,4.433838,-1.482666
9.214707,4.444545,-1.494558
9.206347,4.455209,-1.506482
9.197957,4.465831,-1.518437
9.189536,4.476410,-1.530424
9.181085,4.486948,-1.542443
9.172603,4.497442,-1.554493
9.164091,4.507895,-1.566574
9.155548,4.518304,-1.578686
9.146975,4.528671,-1.590828
9.138371,4.538995,-1.603002
9.129738,4.549275,-1.615206
9.121074,4.559513,-1.627440
9.112379,4.569708,-1.639705
9.103654,4.579859,-1.652000
9.094899,4.589966,-1.664324
9.086114,4.600030,-1.676679
9.077299,4.610051,-1.689063
9.068453,4.620027,-1.701477
9.059578,4.629960,-1.713920
9.050672,4.639849,-1.726392
9.041736,4.649693,-1.738893
9.032770,4.659494,-1.751424
9.023774,4.669250,-1.763982
9.014748,4.678962,-1.776570
9.005692,4.688629,-1.789186
8.996606,4.698252,-1.801830
8.987490,4.707830,-1.814503
8.978344,4.717363,-1.827203
8.969168,4.726852,-1.839931
8.959963,4.736295,-1.852687
8.950727,4.745693,-1.865470
8.941462,4.755047,-1.878281
8.932167,4.764355,-1.891119
8.922842,4.773617,-1.903984
8.913488,4.782834,-1.916875
8.904104,4.792006,-1.929794
8.894690,4.801131,-1.942739
8.885247,4.810212,-1.955711
8.875774,4.819246,-1.968708
8.866271,4.828234,-1.981732
8.856739,4.837176,-1.994782
8.847178,4.846072,-2.007858
8.837586,4.854922,-2.020959
8.827966,4.863726,-2.034086
8.818316,4.872483,-2.047238
8.808637,4.881194,-2.060415
8.798928,4.889858,-2.073617
8.789190,4.898476,-2.086844
8.779423,4.907047,-2.100096
8.769626,4.915570,-2.113372
8.759800,4.924048,-2.126672
8.749945,4.932478,-2.139997
8.740061,4.940860,-2.153346
8.730147,4.949196,-2.166718
8.720205,4.957485,-2.180115
8.710233,4.965726,-2.193534
8.700233,4.973919,-2.206978
8.690203,4.982065,-2.220444
8.680144,4.990164,-2.233933
8.670057,4.998215,-2.247446
8.659940,5.006218,-2.260981
8.649795,5.014173,-2.274538
8.639620,5.022080,-2.288118
8.629417,5.029940,-2.301721
8.619185,5.037751,-2.315345
8.608924,5.045514,-2.328991
8.598635,5.053229,-2.342659
8.588317,5.060895,-2.356349
8.577970,5.068513,-2.370060
8.567594,5.076083,-2.383792
8.557190,5.083604,-2.397545
8.546757,5.091076,-2.411319
8.536296,5.098500,-2.425114
8.525806,5.105875,-2.438929
8.515288,5.113201,-2.452765
8.504741,5.120478,-2.466621
8.494166,5.127706,-2.480497
8.483563,5.134886,-2.494393
8.472931,5.142015,-2.508309
8.462271,5.149096,-2.522244
8.451582,5.156128,-2.536199
8.440866,5.163110,-2.550173
8.430121,5.170042,-2.564166
8.419348,5.176926,-2.578178
8.408546,5.183759,-2.592208
8.397717,5.190543,-2.606257
8.386860,5.197277,-2.620325
8.375974,5.203962,-2.634411
8.365061,5.210597,-2.648514
8.354119,5.217181,-2.662636
8.343150,5.223716,-2.676775
8.332153,5.230201,-2.690932
8.321128,5.236636,-2.705106
8.310075,5.243020,-2.719298
8.298994,5.249355,-2.733506
8.287886,5.255639,-2.747731
8.276749,5.261872,-2.761973
8.265585,5.268056,-2.776231
8.254394,5.274189,-2.790506
8.243175,5.280271,-2.804797
8.231928,5.286303,-2.819104
8.220654,5.292284,-2.833426
8.209352,5.298214,-2.847765
8.198023,5.304094,-2.862118
8.186666,5.309923,-2.876487
8.175282,5.315701,-2.890871
8.163871,5.321428,-2.905270
8.152432,5.327104,-2.919684
8.140966,5.332730,-2.934113
8.129473,5.338304,-2.948555
8.117952,5.343826,-2.963012
8.106404,5.349298,-2.977484
8.094830,5.354719,-2.991969
8.083228,5.360088,-3.006467
8.071599,5.365406,-3.020979
8.059943,5.370672,-3.035505
8.048260,5.375887,-3.050044
8.036550,5.381051,-3.064596
8.024813,5.386163,-3.079160
8.013050,5.391223,-3.093738
8.001259,5.396232,-3.108327
7.989442,5.401189,-3.122929
7.977598,5.406094,-3.137544
7.965727,5.410948,-3.152170
7.953830,5.415750,-3.166808
7.941906,5.420499,-3.181457
7.929955,5.425197,-3.196118
7.917978,5.429843,-3.210791
7.905974,5.434437,-3.225474
7.893944,5.438979,-3.240168
7.881887,5.443469,-3.254873
7.869804,5.447907,-3.269588
7.857695,5.452293,-3.284314
7.845559,5.456626,-3.299050
7.833397,5.460907,-3.313796
7.821209,5.465136,-3.328552
7.808994,5.469313,-3.343317
7.796754,5.473437,-3.358092
7.784487,5.477509,-3.372876
7.772194,5.481529,-3.387670
7.759875,5.485496,-3.402472
7.747530,5.489410,-3.417283
7.735159,5.493272,-3.432103
7.722763,5.497082,-3.446931
7.710340,5.500838,-3.461767
7.697892,5.504543,-3.476611
7.685418,5.508194,-3.491463
7.672918,5.511793,-3.506323
7.660392,5.515339,-3.521190
7.647841,5.518833,-3.536065
7.635264,5.522273,-3.550947
7.622661,5.525661,-3.565835
7.610033,5.528996,-3.580731
7.597379,5.532278,-3.595633
7.584700,5.535507,-3.610541
7.571996,5.538684,-3.625456
7.559266,5.541807,-3.640377
7.546511,5.544877,-3.655304
7.533730,5.547895,-3.670236
7.520925,5.550859,-3.685174
7.508094,5.553770,-3.700117
7.495238,5.556629,-3.715066
7.482356,5.559434,-3.730019
7.469450,5.562186,-3.744977
7.456519,5.564885,-3.759940
7.443563,5.567531,-3.774907
7.430581,5.570123,-3.789879
7.417575,5.572663,-3.804854
7.404544,5.575149,-3.819834
7.391488,5.577582,-3.834817
7.378408,5.579962,-3.849804
7.365303,5.582288,-3.864794
7.352173,5.584562,-3.879787
7.339018,5.586782,-3.894783
7.325839,5.588948,-3.909782
7.312635,5.591062,-3.924784
7.299407,5.593122,-3.939788
7.286154,5.595128,-3.954795
7.272877,5.597082,-3.969803
7.259575,5.598982,-3.984813
7.246250,5.600828,-3.999826
7.232900,5.602621,-4.014839
7.219525,5.604361,-4.029854
7.206127,5.606048,-4.044870
7.192704,5.607680,-4.059888
7.179257,5.609260,-4.074905
7.165786,5.610786,-4.089924
7.152291,5.612259,-4.104943
7.138773,5.613678,-4.119962
7.125230,5.615044,-4.134982
7.111663,5.616356,-4.150001
7.098073,5.617615,-4.165020
7.084459,5.618820,-4.180039
7.070821,5.619972,-4.195057
7.057159,5.621071,-4.210074
7.043474,5.622116,-4.225090
7.029765,5.623107,-4.240105
7.016032,5.624045,-4.255119
7.002277,5.624930,-4.270131
6.988497,5.625761,-4.285141
6.974694,5.626538,-4.300149
6.960868,5.627262,-4.315156
6.947019,5.627933,-4.330160
6.933146,5.628550,-4.345161
6.919250,5.629114,-4.360160
6.905331,5.629624,-4.375156
6.891389,5.630081,-4.390149
6.877423,5.630484,-4.405139
6.863435,5.630834,-4.420126
6.849424,5.631131,-4.435109
6.835389,5.631374,-4.450088
6.821332,5.631564,-4.465064
6.807252,5.631700,-4.480035
6.793149,5.631783,-4.495002
6.779024,5.631812,-4.509965
6.764875,5.631788,-4.524923
6.750705,5.631711,-4.539876
6.736511,5.631580,-4.554824
6.722295,5.631396,-4.569767
6.708056,5.631159,-4.584705
6.693795,5.630868,-4.599637
6.679512,5.630524,-4.614564
6.665206,5.630127,-4.629484
6.650878,5.629676,-4.644399
6.636528,5.629172,-4.659307
6.622155,5.628615,-4.674209
6.607761,5.628005,-4.689104
6.593344,5.627341,-4.703992
6.578905,5.626624,-4.718874
6.564444,5.625855,-4.733748
6.549961,5.625031,-4.748615
6.535456,5.624155,-4.763475
6.520930,5.623226,-4.778326
6.506381,5.622244,-4.793170
6.491811,5.621208,-4.808006
6.477219,5.620119,-4.822833
6.462605,5.618978,-4.837653
6.447970,5.617783,-4.852463
6.433313,5.616536,-4.867265
6.418635,5.615235,-4.882058
6.403935,5.613882,-4.896841
6.389214,5.612476,-4.911616
6.374472,5.611016,-4.926381
6.359708,5.609504,-4.941136
6.344923,5.607939,-4.955881
6.330116,5.606322,-4.970617
6.315289,5.604651,-4.985342
6.300440,5.602928,-5.000057
6.285571,5.601152,-5.014761
6.270680,5.599324,-5.029454
6.255769,5.597442,-5.044137
6.240836,5.595509,-5.058808
6.225883,5.593522,-5.073468
6.210909,5.591483,-5.088117
6.195914,5.589392,-5.102754
6.180898,5.587248,-5.117380
6.165862,5.585052,-5.131993
6.150805,5.582803,-5.146594
6.135728,5.580502,-5.161183
6.120630,5.578148,-5.175759
6.105511,5.575742,-5.190323
6.090373,5.573284,-5.204874
6.075214,5.570774,-5.219411
6.060034,5.568212,-5.233936
6.044835,5.565597,-5.248447
6.029615,5.562931,-5.262944
6.014375,5.560212,-5.277428
5.999116,5.557441,-5.291898
5.983836,5.554618,-5.306354
5.968536,5.551744,-5.320795
5.953216,5.548817,-5.335222
5.937876,5.545839,-5.349634
5.922517,5.542809,-5.364032
5.907138,5.539727,-5.378415
5.891739,5.536593,-5.392782
5.876320,5.533408,-5.407134
5.860882,5.530171,-5.421471
5.845424,5.526883,-5.435792
5.829947,5.523543,-5.450097
5.814451,5.520151,-5.464386
5.798935,5.516709,-5.478659
5.783399,5.513214,-5.492915
5.767845,5.509669,-5.507155
5.752271,5.506072,-5.521378
5.736678,5.502424,-5.535585
5.721066,5.498725,-5.549774
5.705435,5.494975,-5.563946
5.689785,5.491173,-5.578101
5.674116,5.487321,-5.592238
5.658428,5.483418,-5.606357
5.642721,5.479463,-5.620459
5.626995,5.475458,-5.634542
5.611251,5.471403,-5.648607
5.595488,5.467296,-5.662654
5.579706,5.463139,-5.676682
5.563906,5.458931,-5.690691
5.548088,5.454673,-5.704681
5.532250,5.450364,-5.718652
5.516395,5.446005,-5.732604
5.500521,5.441595,-5.746536
5.484629,5.437135,-5.760449
5.468718,5.432625,-5.774342
5.452790,5.428064,-5.788215
5.436843,5.423454,-5.802068
5.420878,5.418793,-5.815901
5.404896,5.414083,-5.829713
5.388895,5.409322,-5.843504
5.372876,5.404512,-5.857275
5.356840,5.399652,-5.871024
5.340785,5.394742,-5.884753
5.324713,5.389782,-5.898460
5.308624,5.384773,-5.912146
5.292516,5.379714,-5.925810
5.276391,5.374606,-5.939452
5.260249,5.369448,-5.953072
5.244089,5.364242,-5.966670
5.227912,5.358985,-5.980246
5.211717,5.353680,-5.993799
5.195505,5.348326,-6.007330
5.179276,5.342922,-6.020838
5.163030,5.337470,-6.034323
5.146766,5.331968,-6.047785
5.130486,5.326418,-6.061223
5.114189,5.320819,-6.074638
5.097874,5.315171,-6.088029
5.081543,5.309475,-6.101397
5.065195,5.303730,-6.114740
5.048830,5.297937,-6.128060
5.032448,5.292096,-6.141355
5.016050,5.286206,-6.154626
4.999635,5.280268,-6.167872
4.983203,5.274282,-6.181093
4.966755,5.268247,-6.194289
4.950291,5.262165,-6.207461
4.933810,5.256035,-6.220607
4.917313,5.249857,-6.233727
4.900800,5.243631,-6.246822
4.884270,5.237358,-6.259892
4.867725,5.231037,-6.272935
4.851163,5.224668,-6.285952
4.834585,5.218253,-6.298943
4.817991,5.211789,-6.311908
4.801382,5.205279,-6.324846
4.784756,5.198721,-6.337758
4.768115,5.192117,-6.350642
4.751458,5.185465,-6.363500
4.734785,5.178767,-6.376331
4.718096,5.172021,-6.389134
4.701392,5.165229,-6.401909
4.684673,5.158391,-6.414657
4.667938,5.151505,-6.427377
4.651188,5.144574,-6.440070
4.634422,5.137596,-6.452734
4.617641,5.130571,-6.465370
4.600845,5.123501,-6.477977
4.584034,5.116384,-6.490556
4.567207,5.109222,-6.503106
4.550366,5.102013,-6.515627
4.533509,5.094759,-6.528119
4.516638,5.087459,-6.540582
4.499752,5.080113,-6.553016
4.482851,5.072722,-6.565420
4.465935,5.065285,-6.577795
4.449004,5.057803,-6.590139
4.432059,5.050276,-6.602454
4.415100,5.042704,-6.614739
4.398125,5.035086,-6.626993
4.381137,5.027424,-6.639217
4.364134,5.019716,-6.651410
4.347116,5.011964,-6.663573
4.330085,5.004168,-6.675705
4.313039,4.996326,-6.687806
4.295979,4.988441,-6.699875
4.278905,4.980511,-6.711914
4.261817,4.972536,-6.723920
4.244715,4.964518,-6.735896
4.227599,4.956455,-6.747839
4.210469,4.948349,-6.759751
4.193325,4.940198,-6.771630
4.176168,4.932004,-6.783478
4.158996,4.923767,-6.795293
4.141812,4.915485,-6.807075
4.124613,4.907161,-6.818825
4.107402,4.898793,-6.830542
4.090176,4.890381,-6.842226
4.072938,4.881927,-6.853877
4.055686,4.873430,-6.865495
4.038421,4.864889,-6.877080
4.021142,4.856306,-6.888631
4.003851,4.847681,-6.900148
3.986546,4.839012,-6.911632
3.969229,4.830302,-6.923081
3.951898,4.821548,-6.934497
3.934555,4.812753,-6.945878
3.917199,4.803915,-6.957225
3.899829,4.795036,-6.968538
3.882448,4.786115,-6.979816
3.865053,4.777151,-6.991059
3.847646,4.768146,-7.002267
3.830227,4.759100,-7.013440
3.812795,4.750012,-7.024578
3.795350,4.740883,-7.035681
3.777893,4.731712,-7.046748
3.760424,4.722501,-7.057779
3.742943,4.713248,-7.068775
3.725450,4.703954,-7.079735
3.707944,4.694620,-7.090659
3.690426,4.685245,-7.101547
3.672897,4.675830,-7.112398
3.655355,4.666374,-7.123213
3.637802,4.656878,-7.133991
3.620237,4.647342,-7.144733
3.602660,4.637765,-7.155438
3.585071,4.628149,-7.166106
3.567471,4.618493,-7.176737
3.549859,4.608797,-7.187331
3.532236,4.599062,-7.197887
3.514601,4.589287,-7.208406
3.496955,4.579473,-7.218887
3.479298,4.569619,-7.229330
3.461629,4.559727,-7.239736
3.443949,4.549796,-7.250103
3.426258,4.539825,-7.260432
3.408556,4.529816,-7.270723
3.390843,4.519769,-7.280976
3.373119,4.509683,-7.291190
3.355384,4.499559,-7.301366
3.337638,4.489396,-7.311502
3.319882,4.479196,-7.321600
3.302115,4.468957,-7.331659
3.284337,4.458681,-7.341678
3.266549,4.448367,-7.351658
3.248750,4.438015,-7.361599
3.230941,4.427626,-7.371500
3.213121,4.417200,-7.381362
3.195291,4.406736,-7.391184
3.177451,4.396235,-7.400965
3.159600,4.385698,-7.410707
3.141739,4.375124,-7.420409
3.123869,4.364513,-7.430070
3.105988,4.353865,-7.439691
3.088097,4.343181,-7.449272
3.070197,4.332461,-7.458811
3.052287,4.321705,-7.468310
3.034366,4.310913,-7.477768
3.016437,4.300084,-7.487185
2.998497,4.289221,-7.496561
2.980548,4.278321,-7.505896
2.962589,4.267386,-7.515189
2.944621,4.256416,-7.524441
2.926644,4.245410,-7.533651
2.908657,4.234370,-7.542820
2.890661,4.223295,-7.551947
2.872656,4.212184,-7.561031
2.854642,4.201040,-7.570074
2.836618,4.189860,-7.579074
2.818586,4.178647,-7.588033
2.800544,4.167399,-7.596948
2.782494,4.156117,-7.605822
2.764435,4.144801,-7.614652
2.746367,4.133451,-7.623440
2.728290,4.122068,-7.632185
2.710205,4.110651,-7.640887
2.692111,4.099200,-7.649546
2.674009,4.087717,-7.658161
2.655898,4.076200,-7.666734
2.637779,4.064650,-7.675263
2.619651,4.053068,-7.683748
2.601515,4.041453,-7.692190
2.583371,4.029805,-7.700588
2.565219,4.018125,-7.708942
2.547059,4.006413,-7.717253
2.528891,3.994668,-7.725519
2.510715,3.982892,-7.733741
2.492530,3.971084,-7.741919
2.474339,3.959244,-7.750052
2.456139,3.947373,-7.758141
2.437932,3.935470,-7.766185
2.419717,3.923536,-7.774185
2.401494,3.911571,-7.782139
2.383264,3.899575,-7.790049
2.365026,3.887548,-7.797914
2.346781,3.875491,-7.805734
2.328529,3.863403,-7.813509
2.310270,3.851285,-7.821238
2.292003,3.839137,-7.828922
2.273729,3.826958,-7.836560
2.255448,3.814750,-7.844153
2.237160,3.802512,-7.851700
2.218865,3.790244,-7.859201
2.200564,3.777947,-7.866656
2.182255,3.765621,-7.874066
2.163940,3.753265,-7.881429
2.145618,3.740881,-7.888746
2.127289,3.728467,-7.896017
2.108954,3.716025,-7.903241
2.090612,3.703555,-7.910419
2.072264,3.691056,-7.917550
2.053910,3.678529,-7.924635
2.035549,3.665973,-7.931673
2.017182,3.653390,-7.938664
1.998808,3.640779,-7.945608
1.980429,3.628141,-7.952505
1.962044,3.615475,-7.959355
1.943652,3.602781,-7.966158
1.925255,3.590061,-7.972914
1.906851,3.577314,-7.979622
1.888442,3.564539,-7.986282
1.870028,3.551739,-7.992895
1.851607,3.538911,-7.999461
1.833181,3.526057,-8.005978
1.814749,3.513177,-8.012448
1.796312,3.500271,-8.018870
1.777870,3.487339,-8.025244
1.759422,3.474382,-8.031570
1.740968,3.461398,-8.037848
1.722510,3.448390,-8.044077
1.704046,3.435356,-8.050258
1.685577,3.422297,-8.056391
1.667104,3.409213,-8.062475
1.648625,3.396104,-8.068510
1.630141,3.382971,-8.074497
1.611653,3.369813,-8.080435
1.593159,3.356631,-8.086325
1.574661,3.343425,-8.092165
1.556158,3.330195,-8.097957
1.537651,3.316941,-8.103699
1.519139,3.303663,-8.109392
1.500623,3.290362,-8.115036
1.482102,3.277038,-8.120631
1.463577,3.263690,-8.126176
1.445047,3.250320,-8.131672
1.426514,3.236926,-8.137119
1.407976,3.223510,-8.142516
1.389434,3.210071,-8.147863
1.370888,3.196611,-8.153160
1.352338,3.183127,-8.158408
1.333784,3.169622,-8.163605
1.315226,3.156095,-8.168753
1.296665,3.142547,-8.173851
1.278100,3.128977,-8.178899
1.259531,3.115385,-8.183896
1.240958,3.101772,-8.188843
1.222382,3.088139,-8.193740
1.203803,3.074484,-8.198587
1.185220,3.060809,-8.203383
1.166634,3.047113,-8.208128
1.148044,3.033397,-8.212823
1.129452,3.019660,-8.217468
1.110856,3.005904,-8.222061
1.092257,2.992128,-8.226604
1.073655,2.978332,-8.231096
1.055050,2.964517,-8.235538
1.036443,2.950682,-8.239928
1.017832,2.936828,-8.244267
0.999219,2.922955,-8.248555
0.980603,2.909063,-8.252792
0.961984,2.895153,-8.256978
0.943363,2.881224,-8.261112
0.924739,2.867276,-8.265195
0.906112,2.853311,-8.269227
0.887484,2.839327,-8.273207
0.868853,2.825326,-8.277136
0.850220,2.811307,-8.281013
0.831584,2.797271,-8.284839
0.812947,2.783217,-8.288613
0.794307,2.769146,-8.292335
0.775665,2.755058,-8.296006
0.757022,2.740954,-8.299624
0.738376,2.726832,-8.303191
0.719729,2.712695,-8.306706
0.701080,2.698541,-8.310169
0.682429,2.684371,-8.313579
0.663777,2.670184,-8.316938
0.645123,2.655983,-8.320244
0.626467,2.641765,-8.323499
0.607810,2.627532,-8.326701
0.589152,2.613284,-8.329850
0.570492,2.599021,-8.332948
0.551831,2.584743,-8.335993
0.533169,2.570450,-8.338985
0.514506,2.556143,-8.341925
0.495842,2.541821,-8.344813
0.477176,2.527485,-8.347648
0.458510,2.513135,-8.350430
0.439843,2.498772,-8.353160
0.421175,2.484394,-8.355837
0.402507,2.470003,-8.358461
0.383837,2.455599,-8.361032
0.365167,2.441181,-8.363550
0.346497,2.426751,-8.366016
0.327826,2.412308,-8.368429
0.309154,2.397852,-8.370789
0.290482,2.383383,-8.373095
0.271810,2.368903,-8.375349
0.253138,2.354410,-8.377550
0.234465,2.339905,-8.379697
0.215793,2.325389,-8.381791
0.197120,2.310861,-8.383833
0.178447,2.296321,-8.385820
0.159774,2.281771,-8.387755
0.141102,2.267209,-8.389636
0.122429,2.252637,-8.391464
0.103757,2.238053,-8.393239
0.085085,2.223460,-8.394960
0.066414,2.208855,-8.396628
0.047743,2.194241,-8.398243
0.029072,2.179617,-8.399803
0.010402,2.164983,-8.401311
-0.008267,2.150339,-8.402764
-0.026936,2.135686,-8.404165
-0.045604,2.121024,-8.405511
-0.064271,2.106352,-8.406804
-0.082937,2.091672,-8.408044
-0.101602,2.076983,-8.409229
-0.120266,2.062285,-8.410361
-0.138930,2.047579,-8.411439
-0.157592,2.032865,-8.412464
-0.176253,2.018142,-8.413434
-0.194912,2.003412,-8.414351
-0.213571,1.988675,-8.415214
-0.232228,1.973929,-8.416023
-0.250883,1.959177,-8.416778
-0.269537,1.944417,-8.417479
-0.288190,1.929650,-8.418126
-0.306841,1.914877,-8.418720
-0.325490,1.900097,-8.419259
-0.344137,1.885310,-8.419745
-0.362783,1.870518,-8.420176
-0.381427,1.855719,-8.420554
-0.400068,1.840914,-8.420877
-0.418708,1.826104,-8.421146
-0.437346,1.811288,-8.421361
-0.455982,1.796467,-8.421523
-0.474615,1.781641,-8.421630
-0.493247,1.766809,-8.421683
-0.511876,1.751973,-8.421681
-0.530502,1.737133,-8.421626
-0.549126,1.722287,-8.421516
-0.567748,1.707438,-8.421353
-0.586367,1.692585,-8.421135
-0.604984,1.677727,-8.420863
-0.623598,1.662866,-8.420537
-0.642209,1.648001,-8.420156
-0.660817,1.633133,-8.419722
-0.679423,1.618262,-8.419233
-0.698025,1.603388,-8.418690
-0.716625,1.588511,-8.418092
-0.735222,1.573632,-8.417441
-0.753815,1.558750,-8.416735
-0.772406,1.543865,-8.415975
-0.790993,1.528979,-8.415161
-0.809577,1.514091,-8.414292
-0.828157,1.499201,-8.413369
-0.846734,1.484309,-8.412392
-0.865308,1.469416,-8.411361
-0.883878,1.454522,-8.410275
-0.902444,1.439627,-8.409135
-0.921007,1.424731,-8.407941
-0.939567,1.409834,-8.406693
-0.958122,1.394937,-8.405390
-0.976674,1.380040,-8.404033
-0.995221,1.365142,-8.402622
-1.013765,1.350245,-8.401157
-1.032305,1.335348,-8.399637
-1.050840,1.320451,-8.398063
-1.069372,1.305555,-8.396435
-1.087899,1.290660,-8.394752
-1.106422,1.275765,-8.393016
-1.124941,1.260872,-8.391225
-1.143456,1.245980,-8.389380
-1.161966,1.231090,-8.387481
-1.180471,1.216202,-8.385527
-1.198972,1.201315,-8.383519
-1.217468,1.186430,-8.381458
-1.235960,1.171548,-8.379342
-1.254447,1.156668,-8.377171
-1.272929,1.141791,-8.374947
-1.291406,1.126916,-8.372669
-1.309879,1.112045,-8.370336
-1.328346,1.097176,-8.367949
-1.346808,1.082311,-8.365509
-1.365266,1.067449,-8.363014
-1.383718,1.052592,-8.360465
-1.402165,1.037737,-8.357862
-1.420606,1.022887,-8.355205
-1.439043,1.008042,-8.352494
-1.457473,0.993200,-8.349729
-1.475899,0.978364,-8.346910
-1.494319,0.963532,-8.344037
-1.512733,0.948705,-8.341110
-1.531142,0.933883,-8.338130
-1.549545,0.919066,-8.335095
-1.567942,0.904255,-8.332006
-1.586334,0.889449,-8.328864
-1.604719,0.874650,-8.325668
-1.623099,0.859856,-8.322418
-1.641473,0.845069,-8.319114
-1.659841,0.830288,-8.315757
-1.678202,0.815514,-8.312346
-1.696557,0.800746,-8.308881
-1.714907,0.785985,-8.305362
-1.733250,0.771232,-8.301790
-1.751586,0.756485,-8.298164
-1.769916,0.741746,-8.294484
-1.788240,0.727015,-8.290751
-1.806557,0.712292,-8.286965
-1.824868,0.697576,-8.283125
-1.843172,0.682869,-8.279231
-1.861469,0.668170,-8.275284
-1.879760,0.653480,-8.271284
-1.898043,0.638798,-8.267230
-1.916320,0.624126,-8.263123
-1.934590,0.609462,-8.258963
-1.952853,0.594807,-8.254749
-1.971109,0.580163,-8.250482
-1.989358,0.565527,-8.246162
-2.007600,0.550902,-8.241789
-2.025834,0.536286,-8.237363
-2.044061,0.521680,-8.232883
-2.062281,0.507085,-8.228351
-2.080494,0.492501,-8.223765
-2.098699,0.477927,-8.219127
-2.116896,0.463363,-8.214435
-2.135086,0.448811,-8.209691
-2.153268,0.434270,-8.204894
-2.171443,0.419741,-8.200044
-2.189610,0.405223,-8.195141
-2.207769,0.390716,-8.190186
-2.225920,0.376222,-8.185178
-2.244064,0.361740,-8.180117
-2.262199,0.347270,-8.175003
-2.280326,0.332812,-8.169837
-2.298446,0.318367,-8.164619
-2.316557,0.303935,-8.159348
-2.334660,0.289516,-8.154025
-2.352754,0.275110,-8.148649
-2.370841,0.260717,-8.143221
-2.388919,0.246337,-8.137741
-2.406989,0.231972,-8.132209
-2.425050,0.217620,-8.126624
-2.443102,0.203282,-8.120988
-2.461146,0.188959,-8.115299
-2.479182,0.174649,-8.109558
-2.497208,0.160355,-8.103765
-2.515226,0.146075,-8.097921
-2.533235,0.131810,-8.092024
-2.551235,0.117560,-8.086076
-2.569227,0.103325,-8.080076
-2.587209,0.089105,-8.074025
-2.605182,0.074901,-8.067921
-2.623146,0.060713,-8.061767
-2.641101,0.046541,-8.055560
-2.659047,0.032385,-8.049302
-2.676983,0.018245,-8.042993
-2.694911,0.004122,-8.036633
-2.712828,-0.009985,-8.030221
-2.730737,-0.024075,-8.023758
-2.748636,-0.038148,-8.017244
-2.766525,-0.052204,-8.010679
-2.784405,-0.066242,-8.004062
-2.802275,-0.080264,-7.997395
-2.820135,-0.094267,-7.990677
-2.837985,-0.108253,-7.983908
-2.855826,-0.122220,-7.977088
-2.873657,-0.136170,-7.970218
-2.891478,-0.150101,-7.963296
-2.909289,-0.164014,-7.956325
-2.927090,-0.177908,-7.949303
-2.944881,-0.191783,-7.942230
-2.962661,-0.205640,-7.935107
-2.980432,-0.219477,-7.927933
-2.998192,-0.233294,-7.920710
-3.015942,-0.247093,-7.913436
-3.033681,-0.260871,-7.906112
-3.051410,-0.274630,-7.898738
-3.069129,-0.288369,-7.891314
-3.086837,-0.302087,-7.883841
-3.104534,-0.315785,-7.876317
-3.122221,-0.329463,-7.868744
-3.139897,-0.343120,-7.861121
-2.200247,0.018364,-8.943570
-2.198932,-0.076981,-8.976146
-2.196989,-0.166370,-9.009183
-2.194438,-0.250383,-9.042664
-2.191298,-0.329543,-9.076571
-2.187583,-0.404318,-9.110890
-2.184215,-0.474478,-9.145421
-2.182322,-0.539586,-9.179916
-2.181728,-0.600107,-9.214405
-2.182274,-0.656462,-9.248915
-2.183817,-0.709029,-9.283469
-2.186225,-0.758149,-9.318092
-2.189379,-0.804130,-9.352805
-2.193173,-0.847251,-9.387627
-2.197510,-0.887762,-9.422578
-2.202300,-0.925888,-9.457675
-2.207467,-0.961835,-9.492933
-2.212937,-0.995785,-9.528367
-2.218646,-1.027905,-9.563991
-2.224537,-1.058343,-9.599817
-2.230556,-1.087235,-9.635858
-2.236658,-1.114702,-9.672123
-2.242402,-1.139925,-9.705837
-2.247637,-1.162854,-9.736381
-2.252412,-1.183703,-9.764053
-2.256771,-1.202667,-9.789122
-2.260752,-1.219920,-9.811833
-2.264391,-1.235624,-9.832408
-2.267720,-1.249922,-9.851048
-2.270767,-1.262948,-9.867934
-2.273558,-1.274819,-9.883232
-2.276117,-1.285643,-9.897091
-2.278464,-1.295520,-9.909646
-2.280619,-1.304537,-9.921020
-2.282600,-1.312775,-9.931324
-2.284422,-1.320307,-9.940659
-2.967898,-1.327199,-9.949116
-3.212484,-1.333792,-9.956882
-3.221426,-1.339951,-9.963949
-3.229507,-1.345628,-9.970350
-3.236812,-1.350868,-9.976148
-3.243419,-1.355711,-9.981399
-3.249394,-1.360195,-9.986156
-3.254802,-1.364352,-9.990465
-3.259697,-1.368214,-9.994370
-3.264130,-1.371808,-9.997908
-3.268147,-1.375158,-10.001115
-3.271788,-1.378287,-10.004021
-3.275091,-1.381216,-10.006656
-3.278089,-1.383962,-10.009045
-3.280811,-1.386544,-10.011212
-3.283285,-1.388976,-10.013177
-3.285536,-1.391271,-10.014960
-3.287584,-1.393442,-10.016578
-3.289450,-1.395501,-10.018047
-3.291153,-1.397458,-10.019381
-3.292707,-1.399321,-10.020593
-3.294127,-1.401100,-10.021694
-3.295427,-1.402802,-10.022695
-3.296618,-1.404433,-10.023606
-3.297711,-1.406000,-10.024434
-3.298715,-1.407509,-10.025189
-3.299640,-1.408965,-10.025876
-3.300492,-1.410372,-10.026502
