gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.004727,0.058026,0.027719
0.040709,0.053894,-0.053062
-0.022064,0.033645,0.007847
0.014249,0.070055,-0.001590
-0.022557,0.004746,-0.009384
-0.035596,0.027775,0.019794
-0.049769,0.045808,-0.001138
-0.044710,0.004939,0.002304
0.011113,0.067356,-0.030001
-0.092714,-0.020213,-0.052572
-0.109527,0.054796,0.011381
0.000949,0.036583,-0.009196
-0.030454,-0.035173,0.025726
-0.038839,-0.014751,0.070915
-0.056862,0.024873,-0.076927
-0.008918,-0.005145,-0.047222
-0.020079,0.031080,0.045031
-0.031273,0.009567,-0.048879
-0.069713,0.075077,-0.023913
-0.051268,0.056530,0.012368
-0.092124,0.062782,0.025942
0.019273,0.045559,-0.009407
-0.021230,0.008897,-0.028560
0.027225,-0.012822,-0.035164
0.016160,0.113889,-0.030181
-0.052850,0.002086,0.045018
-0.021079,0.156176,-0.035223
-0.021444,0.028634,-0.037473
0.031170,0.017123,0.018329
-0.022143,-0.012129,0.093680
-0.027180,0.036564,-0.072910
-0.021959,0.009900,-0.054934
0.053931,0.063181,-0.011448
0.000357,0.025587,-0.103383
0.010609,0.022410,0.026510
0.022505,-0.016290,-0.048239
0.037209,0.031177,-0.007431
-0.007709,-0.013839,0.013880
-0.005366,0.078431,-0.078657
-0.101382,-0.019037,-0.020978
0.086554,0.032207,0.038066
-0.022547,0.013056,-0.011813
-0.047094,-0.031500,-0.053749
0.009967,0.055664,0.041905
-0.008362,0.078895,0.058867
-0.059641,0.020115,-0.053299
-0.013458,0.010684,-0.072630
0.023481,0.052406,0.021426
-0.064923,0.025616,0.052973
0.013308,0.020563,0.102972
-0.002322,0.021114,-0.070109
-0.077870,0.049015,-0.021806
-0.006249,-0.007123,0.016102
-0.010152,0.006135,-0.033080
-0.023097,0.018439,-0.019753
0.044738,0.013053,-0.052353
0.110988,0.052134,0.017282
-0.043622,0.074642,-0.025424
-0.018248,0.029699,-0.046669
0.015994,0.005957,-0.027890
-0.067230,0.069198,0.005371
-0.015748,0.024225,0.008940
0.041593,0.061961,-0.003996
0.079782,0.018331,0.011854
-0.012215,0.017273,0.039578
0.001898,0.093629,-0.091516
0.041447,0.069043,-0.027085
0.004534,0.027878,-0.035643
-0.088503,0.051086,0.042445
0.010262,0.049748,-0.068105
0.034959,0.023986,-0.012525
-0.020258,-0.012668,-0.095509
0.003993,-0.016580,-0.005757
-0.105165,0.058314,0.055262
-0.080132,0.014632,0.029220
-0.005375,-0.006678,0.078897
-0.031736,0.097286,0.024907
-0.000492,0.028204,0.018004
0.012925,0.105963,0.016640
-0.069873,-0.008247,-0.124588
0.019974,-0.066702,0.049112
-0.003640,0.103857,0.012540
-0.038803,0.007073,-0.007611
-0.017049,-0.029017,-0.074087
-0.004874,0.013182,-0.012815
0.039635,0.030005,-0.044489
-0.040546,0.045671,-0.033871
0.002162,0.044986,0.009137
-0.061534,-0.014077,-0.013988
-0.058509,0.065118,-0.068436
-0.021969,0.031457,0.021486
-0.020479,-0.014806,-0.006290
-0.040042,0.010249,-0.062837
-0.008469,-0.060866,0.004384
-0.096628,0.033061,0.006027
-0.049337,0.050715,0.030888
-0.044996,-0.065785,0.006975
-0.059949,0.059705,0.014642
-0.030822,0.042339,-0.091882
0.000283,0.007442,0.027091
0.036323,-0.029320,-0.041952
0.022908,-0.023083,0.042625
-0.054083,0.047716,-0.038105
0.005476,-0.037013,0.015171
0.044369,0.063498,-0.023813
0.006793,0.096063,-0.011563
0.064667,0.078087,0.042757
-0.068968,0.009634,-0.009821
0.022281,0.002928,0.017756
-0.055612,0.053035,0.020810
-0.016330,0.050094,-0.026970
-0.020651,0.057658,0.042289
0.013448,0.077494,-0.018421
-0.024994,0.032492,0.014501
0.058907,0.044174,0.007356
-0.038734,-0.009776,0.009395
0.077202,0.058814,0.004815
-0.020444,0.011607,0.025362
0.061460,-0.012668,-0.077765
0.027614,-0.066433,-0.012684
0.012698,0.038211,0.013306
-0.084018,-0.005263,-0.033795
-0.050704,0.036011,0.044022
0.043666,-0.021564,-0.022280
0.026521,-0.028840,-0.049396
-0.086237,0.042942,0.037182
-0.006153,0.027115,0.060775
-0.050348,0.054153,-0.048766
-0.054507,0.021325,-0.003671
0.006671,0.092204,0.012182
-0.020147,0.033781,0.013028
-0.040560,-0.003120,-0.048354
-0.021173,0.091650,0.019085
-0.001964,0.003254,-0.045537
-0.004232,0.036372,0.000084
0.027819,-0.041686,-0.007841
0.006336,-0.036249,0.082789
0.092739,0.029384,0.089695
-0.038464,0.063928,0.039801
0.027363,-0.035031,0.019054
0.037588,-0.050814,-0.026159
-0.067507,0.043507,-0.023695
-0.051999,0.022871,-0.030751
-0.043614,0.055357,0.044300
-0.005404,0.019015,-0.043224
-0.044363,0.009888,0.031927
-0.034625,0.040377,-0.033770
-0.024315,0.001467,0.038510
-0.079894,-0.024146,-0.044091
-0.016355,-0.033865,0.011621
0.011845,0.019463,0.009195
-0.027221,0.029357,-0.015629
-0.022991,-0.050973,0.042060
0.030701,0.035831,-0.003716
0.041208,0.071418,0.018145
-0.075263,0.009138,0.009708
-0.011629,-0.014338,-0.079673
0.001660,0.024283,0.028518
-0.028712,-0.085406,0.059270
-0.037840,0.122389,0.003172
-0.005499,0.001098,0.033127
-0.030226,0.023007,0.019515
-0.112643,-0.034009,0.071192
-0.037519,0.054046,0.019346
-0.008930,0.017024,0.006754
0.057908,0.118701,-0.039005
0.053065,0.068675,-0.020464
-0.049665,0.011428,0.042389
0.020822,0.007168,-0.048641
-0.010248,0.015733,-0.008730
-0.023369,0.054998,0.054388
-0.017505,-0.072571,-0.063357
-0.047419,0.038491,-0.063285
0.016150,0.033711,-0.032052
-0.057605,0.032310,-0.020482
-0.087769,-0.005577,0.051194
-0.097659,0.030643,-0.009430
-0.051665,0.013242,-0.062147
0.027995,0.007616,-0.033366
-0.042276,-0.011303,-0.049570
-0.031448,0.043877,-0.033060
-0.032337,0.019012,0.022240
-0.084251,0.027971,0.020296
-0.062130,-0.052044,-0.022233
-0.095924,0.076170,0.012913
-0.035570,-0.005126,0.027711
0.016112,-0.069553,0.031642
0.024624,-0.014233,0.035225
0.036383,0.054511,0.038972
0.043052,0.107518,-0.012670
-0.026858,0.045870,0.058426
-0.025625,0.036479,-0.045113
0.036083,0.070680,-0.052334
-0.024415,0.018592,0.000591
-0.038436,0.113518,0.019905
0.041614,0.008101,-0.021953
0.010026,0.056032,-0.029113
-0.022895,0.040148,0.003013
0.003134,0.024613,0.085716
-0.017724,0.035256,-0.010427
0.069882,0.018130,0.005709
-0.030693,0.114004,0.045319
-0.038863,-0.063568,-0.050384
0.026686,0.057466,-0.038513
-0.056433,0.014891,-0.007475
0.027132,0.007492,-0.001916
0.000680,0.093458,-0.022999
0.030320,-0.002922,0.010819
-0.045118,-0.012268,-0.033094
0.052743,0.003132,-0.044275
-0.043629,0.011579,-0.022294
0.056080,0.015597,-0.053544
-0.039708,0.045659,0.025041
0.042458,-0.000718,0.047180
0.025495,-0.002961,0.058749
-0.154874,0.075380,-0.029167
0.040346,0.110149,0.007936
-0.074229,0.011611,0.034776
-0.011625,0.005573,-0.013886
0.075774,-0.004484,0.019934
0.021812,-0.052096,-0.096523
-0.046929,-0.026189,0.020182
0.001463,-0.014802,0.007819
0.038447,-0.025127,-0.012654
-0.050645,0.030261,-0.023568
-0.045775,0.052916,-0.017787
0.004729,-0.022673,-0.022931
0.035389,0.017810,-0.095907
-0.036333,-0.010302,0.066411
-0.034005,0.021042,0.025458
-0.001149,0.071426,0.030654
0.043692,-0.017648,0.053737
0.040280,-0.026332,0.014704
0.010332,-0.013778,-0.065491
-0.009039,-0.035686,0.035093
0.005621,0.055871,0.000494
-0.084257,0.008781,0.028150
0.082950,-0.041755,-0.079303
0.061640,0.059753,-0.079609
0.058116,0.075662,-0.043988
-0.001984,-0.014890,0.010725
0.029981,0.108324,0.062997
-0.015170,0.108333,-0.073566
-0.017988,0.061454,-0.025594
0.009229,-0.016048,-0.016050
0.012582,-0.009257,-0.069781
-0.010730,0.041435,-0.037376
-0.058414,-0.054580,-0.017339
-0.001718,-0.020827,-0.057714
-0.053719,0.020340,0.004861
-0.023956,-0.002895,-0.058475
-0.045949,0.037641,-0.031800
-0.065696,0.008922,0.006567
-0.051338,0.012270,0.039236
-0.082566,-0.005855,0.027141
-0.038939,0.034966,-0.029613
-0.103305,0.052368,0.052634
-0.020313,-0.032973,-0.044003
0.010798,-0.050032,0.018812
0.067507,-0.009941,-0.007697
-0.021475,-0.002180,-0.045570
-0.008697,0.028955,0.061210
-0.030424,0.007545,0.070944
0.008566,0.060442,-0.022885
-0.033686,0.059683,0.039099
0.020823,0.042018,0.030070
0.022735,-0.022575,-0.020755
-0.010461,-0.032163,-0.005379
-0.033627,0.029812,-0.035925
-0.098070,0.050631,0.016462
-0.039151,0.031809,-0.027708
-0.022787,0.028019,0.001339
-0.006163,-0.018511,-0.001949
0.059759,0.006302,0.050775
0.026763,-0.046232,0.002084
0.050729,-0.030323,0.043003
0.027323,0.004384,0.031370
0.037911,0.085436,-0.016647
0.015304,-0.006742,0.006754
0.038199,-0.031159,-0.011655
-0.000148,0.013218,-0.027854
-0.009732,0.071159,-0.040801
0.096706,-0.004027,0.062522
-0.070660,-0.009546,-0.013596
-0.010059,0.009161,0.003073
-0.074221,0.089896,-0.031133
-0.057580,-0.042460,-0.014329
0.022375,0.060155,-0.045156
0.058955,0.011092,-0.009142
-0.012089,-0.030228,0.035994
0.053541,0.007083,0.004951
0.032469,0.097459,0.052306
-0.056894,0.036131,-0.037311
0.006099,-0.008945,-0.008879
0.020245,0.034276,0.004328
-0.006520,0.034859,0.038084
-0.035700,0.099319,0.005831
0.020973,-0.031702,-0.092324
-0.028810,-0.001214,0.020625
0.007921,-0.009340,-0.016491
0.018364,0.019962,-0.016434
0.038337,0.079271,0.008147
0.009576,0.046207,0.024991
-0.012186,0.021995,-0.022630
0.007436,-0.014386,0.033711
0.013576,0.072928,-0.012168
0.028287,-0.021292,-0.019247
-0.045226,-0.002016,0.036474
-0.000055,0.023901,0.007755
0.033448,-0.023076,-0.033650
-0.055374,0.054043,-0.059406
0.014960,-0.030708,0.002116
-0.031939,-0.012808,-0.017456
0.036730,0.005618,0.051498
0.062267,-0.032281,-0.000485
-0.007701,-0.003126,0.015911
-0.026818,0.041610,-0.028941
-0.021046,0.079536,-0.070936
0.054434,-0.036036,0.016097
-0.013002,0.036533,-0.028166
-0.004469,0.031661,-0.016089
-0.078907,-0.003404,-0.066678
-0.006790,-0.084486,-0.006337
-0.073482,-0.000035,0.013587
0.018767,-0.036130,0.028496
-0.050771,0.021894,-0.027270
0.055498,0.025227,0.004645
-0.021854,-0.007985,0.038134
-0.000197,0.002307,0.054331
-0.012040,0.044407,-0.028675
0.016460,0.012056,-0.035111
0.009645,-0.037005,0.022499
0.006320,0.006027,0.036414
0.000007,-0.017269,0.011819
-0.001178,-0.002934,0.043155
-0.011890,0.021310,-0.011031
0.041830,-0.030143,-0.012649
0.022474,0.030403,0.035090
0.016426,0.031676,0.017808
0.018606,-0.018247,-0.032183
-0.156278,-0.112480,-0.082377
-0.013856,-0.053460,0.060861
-0.055454,-0.092440,-0.047819
-0.029244,0.018926,-0.028433
-0.067011,-0.052390,-0.055766
0.053743,-0.017634,0.077362
-0.014000,0.104416,0.011989
-0.024908,0.047890,-0.007437
0.014616,-0.106772,-0.040366
0.001092,-0.066304,-0.061667
-0.003645,0.048495,-0.030787
-0.075059,-0.037869,0.016672
-0.003838,0.029182,-0.047844
-0.021452,-0.044032,-0.046403
0.007760,-0.014473,-0.009523
-0.049885,0.054112,0.013163
0.005835,-0.010558,0.007344
-0.028666,0.012796,0.081592
0.020503,-0.014931,-0.019547
-0.005473,-0.046470,-0.022873
-0.046775,0.048066,-0.020378
0.061702,0.010438,-0.063495
-0.080929,-0.023429,-0.017910
-0.037734,-0.075344,0.023567
-0.022657,-0.075405,-0.042206
-0.035556,0.022199,-0.063000
-0.074690,0.009658,-0.033560
0.014392,0.023226,-0.010456
-0.013004,0.011069,0.042685
-0.005787,0.010174,0.072725
-0.053233,-0.038920,-0.020884
0.081142,0.090758,0.007028
0.030532,0.033526,-0.024181
-0.001109,0.001310,-0.001317
0.043250,0.034605,0.032820
-0.058466,-0.052216,-0.089241
-0.056406,0.018384,-0.036807
0.071114,0.052368,-0.038624
0.004722,0.033110,0.022800
0.002287,-0.032567,0.007024
0.047923,0.002092,-0.047586
0.005821,-0.013790,-0.060038
0.025628,0.043153,-0.016621
-0.009766,-0.026750,0.002863
0.005135,0.028946,-0.000532
0.044899,0.021828,-0.007034
0.013983,0.051614,0.032458
0.008449,-0.016364,-0.003106
-0.047146,0.070622,-0.033022
-0.031356,0.022407,-0.048772
0.060748,0.033010,0.031786
0.045542,-0.028565,-0.017808
0.019666,-0.028180,-0.029584
0.023227,-0.026223,0.031505
0.004282,-0.001076,0.010715
-0.024344,0.026439,-0.057992
-0.062576,-0.072361,-0.068151
0.044159,0.003597,0.020420
-0.026195,-0.003589,0.005336
-0.136852,-0.017719,0.019348
0.005599,0.066103,0.024103
0.020426,0.042130,0.001344
0.039874,0.031299,-0.010020
-0.082521,-0.052378,-0.023776
-0.056602,0.028868,-0.014661
-0.003762,-0.014169,0.057785
-0.019874,0.020328,0.009086
-0.008476,-0.052174,-0.014480
0.071962,0.039426,-0.043963
-0.009468,0.022226,0.004948
0.021485,-0.086201,-0.070241
-0.031134,-0.058707,-0.048398
0.033843,0.039055,0.114542
0.002884,-0.024762,-0.031376
0.008362,-0.045726,-0.052020
0.008046,-0.009563,0.036033
-0.001038,0.020435,-0.002412
0.016509,-0.026394,-0.087428
0.019673,0.087731,-0.013125
-0.075106,-0.029449,-0.032785
0.002512,0.006739,-0.041163
-0.032078,-0.050044,-0.005503
0.029031,0.075204,-0.066112
-0.061902,-0.014680,0.068779
0.048638,0.051413,-0.019485
-0.068033,-0.000840,-0.028113
-0.066466,0.027345,0.127165
-0.038984,0.003234,0.012013
0.028560,-0.011173,0.010743
-0.005803,0.010832,0.033267
-0.046995,-0.021531,-0.017838
0.029640,0.019065,-0.053285
0.021332,-0.012356,-0.012373
0.033766,0.075059,-0.039758
0.001224,-0.011421,0.064724
-0.062846,0.006465,-0.056265
0.020622,-0.092778,-0.008183
0.019285,-0.005232,-0.037049
-0.028331,-0.021910,-0.066013
-0.099509,-0.003706,-0.055378
-0.001627,0.002365,0.016779
0.014250,0.018945,-0.012288
0.000024,0.007327,0.020751
0.087183,0.024666,-0.039464
-0.015601,0.035398,-0.102012
-0.065863,0.010371,0.022040
-0.030998,-0.026733,-0.051778
-0.086890,-0.019518,0.032543
0.059844,-0.023415,0.005086
-0.035874,-0.005356,-0.145538
-0.026869,0.084774,0.044311
-0.013105,-0.024074,-0.001195
0.015750,0.023120,-0.006921
0.049120,0.046706,0.007599
-0.026873,0.046589,0.001859
-0.034012,0.033595,0.019288
-0.003566,0.008564,-0.012138
-0.076577,-0.055072,-0.019812
0.067161,-0.058192,0.038382
0.015366,0.082607,-0.014383
-0.003725,-0.005580,-0.034731
0.042645,0.003349,-0.062003
0.015211,0.047835,-0.065144
0.060232,-0.039362,0.006379
0.013422,0.010995,0.019774
0.020632,0.000666,-0.078093
-0.034510,0.000158,-0.026515
0.148272,-0.016727,0.016072
-0.094435,0.038375,-0.020222
-0.020939,0.053444,-0.029138
0.037380,0.047632,-0.028749
-0.034824,0.048871,0.049120
-0.059755,0.083402,0.021793
-0.011057,-0.014215,-0.017523
0.026877,0.083621,0.054034
0.039299,-0.056992,-0.014964
-0.031276,-0.054078,0.060360
-0.015798,-0.014799,-0.035858
-0.015435,0.083995,0.037309
0.006478,-0.031624,0.000074
-0.005249,-0.056126,0.025466
-0.023411,0.005433,0.062357
-0.031178,-0.046646,0.029097
-0.050921,-0.005060,0.006655
-0.036457,0.052391,0.035206
-0.032681,-0.033133,0.072912
0.003513,-0.010117,0.031976
-0.019986,-0.028499,-0.067617
0.047335,0.033814,0.079059
-0.024123,-0.017030,0.046665
-0.060070,0.062456,0.041811
-0.069718,0.026615,0.016968
-0.021364,0.010987,-0.081329
0.046465,0.035949,-0.022815
-0.027114,0.044297,-0.022104
-0.000748,0.001976,-0.074403
0.056131,0.009570,-0.025775
-0.005895,0.001073,-0.032783
-0.022707,-0.017933,-0.008484
-0.014401,0.001961,-0.004210
-0.088853,-0.023946,-0.003712
0.012685,-0.006430,-0.068400
-0.101046,0.026207,-0.045249
0.049347,0.073403,0.028135
0.054551,-0.066789,-0.065587
0.013455,0.066919,-0.011621
0.017174,-0.031638,-0.008987
-0.004952,0.012773,-0.050009
0.048577,-0.098451,-0.028071
0.037094,-0.027046,-0.003690
-0.000941,-0.027969,0.011883
-0.138160,-0.072642,0.062887
0.068017,0.056178,-0.003784
0.488470,-0.126159,0.165527
0.790876,-0.343033,0.138220
1.084908,-0.508228,0.235938
1.523807,-0.642643,0.379402
1.651289,-0.762250,0.393992
1.921469,-0.760987,0.495885
2.062515,-1.027643,0.521418
2.344920,-1.058191,0.608055
2.501720,-1.145454,0.676476
2.664638,-1.180860,0.721370
2.816355,-1.277277,0.714454
2.981834,-1.360520,0.734707
3.052510,-1.391510,0.856127
3.175063,-1.476414,0.829865
3.249141,-1.463107,0.811891
3.292494,-1.524484,0.889313
3.345205,-1.539360,0.908534
3.476311,-1.657288,0.995058
3.492947,-1.637174,0.883071
3.635630,-1.603500,0.929478
3.728589,-1.612506,0.959163
3.704211,-1.686820,0.975581
3.758279,-1.716178,1.059573
3.707938,-1.725525,1.000573
3.802668,-1.671997,0.995477
3.780726,-1.762555,1.075499
3.924921,-1.730080,0.980932
3.877703,-1.720010,1.020687
3.917566,-1.735713,1.017446
3.885690,-1.702620,1.079410
3.932548,-1.746796,1.075990
3.914358,-1.775213,1.102733
3.964187,-1.790496,1.049819
4.009572,-1.819151,1.059256
4.028649,-1.722289,1.098356
4.021911,-1.734908,1.076506
3.985780,-1.812981,1.047971
4.009635,-1.790799,1.004729
4.059242,-1.755288,1.069183
4.001422,-1.761586,1.040252
4.096563,-1.840979,1.082620
4.059469,-1.854170,1.056041
4.066606,-1.780301,1.054849
4.060966,-1.720136,1.115789
4.055666,-1.898365,1.074009
4.077001,-1.837695,1.052941
4.053411,-1.783838,1.052889
4.047705,-1.883517,1.152011
4.087170,-1.762977,1.089652
4.098897,-1.813491,1.037226
4.102414,-1.833537,1.192457
4.144251,-1.770200,1.113017
4.131704,-1.841936,1.087313
4.150062,-1.832386,1.154488
4.034358,-1.878152,1.078388
4.112071,-1.728141,1.143548
4.151248,-1.807871,1.078993
4.023428,-1.814486,1.070986
4.143116,-1.744204,1.150840
4.087145,-1.852009,1.203812
4.067991,-1.799780,1.097048
4.049235,-1.817437,1.154765
4.163999,-1.752118,1.143625
4.121532,-1.783884,1.115849
4.085978,-1.826184,1.091930
4.100243,-1.777763,1.078686
4.069496,-1.830642,1.102619
4.171678,-1.824813,1.132504
4.117920,-1.844611,1.189420
4.158100,-1.820982,1.152742
4.180248,-1.803144,1.130902
4.207262,-1.836981,1.184506
4.195556,-1.779505,1.165683
4.066427,-1.783120,1.200294
4.170729,-1.804135,1.164922
4.102739,-1.828290,1.163309
4.155804,-1.821910,1.187071
4.145571,-1.779045,1.152328
4.144470,-1.841012,1.223392
4.173514,-1.809307,1.106217
4.191894,-1.813207,1.131664
4.121378,-1.767440,1.177038
4.150120,-1.749957,1.159550
4.077906,-1.748068,1.124871
4.110498,-1.744755,1.156834
4.080854,-1.755057,1.236757
4.138378,-1.817739,1.159630
4.108425,-1.804949,1.199271
4.100840,-1.809302,1.171508
4.110058,-1.775407,1.223389
4.078684,-1.858248,1.149425
4.113833,-1.814833,1.233575
4.204853,-1.845018,1.214820
4.230920,-1.762153,1.189787
4.185749,-1.802889,1.149097
4.164132,-1.774992,1.165441
4.112780,-1.782196,1.202558
4.109126,-1.799713,1.105897
4.077054,-1.742970,1.156030
4.115115,-1.789734,1.140178
4.149002,-1.821709,1.189446
4.200274,-1.785823,1.234523
4.098384,-1.781882,1.268550
4.128724,-1.794440,1.203269
4.127395,-1.803402,1.126876
4.164333,-1.786083,1.197706
4.167305,-1.792551,1.223518
4.141222,-1.782448,1.164388
4.132915,-1.683639,1.171964
4.177545,-1.729706,1.215257
4.081006,-1.788694,1.167886
4.138368,-1.771454,1.226227
4.119280,-1.733884,1.131483
4.137150,-1.816094,1.198175
4.122746,-1.762038,1.205246
4.148588,-1.756472,1.190837
4.166643,-1.755437,1.147790
4.137095,-1.800398,1.255398
4.150002,-1.728386,1.206970
4.111304,-1.749430,1.223670
4.056915,-1.730420,1.286733
4.221524,-1.735508,1.217678
4.182231,-1.808384,1.181065
4.126676,-1.835115,1.252822
4.074143,-1.816231,1.257749
4.178153,-1.725588,1.255230
4.158432,-1.767237,1.210432
4.163249,-1.729165,1.241480
4.127198,-1.731862,1.165322
4.123792,-1.769997,1.284477
4.084863,-1.763537,1.308122
4.176499,-1.750064,1.225691
4.118088,-1.757887,1.186178
4.109705,-1.803466,1.337155
4.149749,-1.731378,1.268663
4.123861,-1.789149,1.316030
4.207084,-1.780806,1.269474
4.124764,-1.780843,1.280697
4.140810,-1.728015,1.230014
4.160879,-1.693051,1.287299
4.125268,-1.749534,1.181499
4.236564,-1.707471,1.304692
4.202010,-1.748952,1.303909
4.154670,-1.771059,1.278997
4.133589,-1.794643,1.312633
4.076864,-1.710365,1.255123
4.154561,-1.657481,1.307443
4.164255,-1.707766,1.207810
4.118596,-1.785882,1.254853
4.212450,-1.750981,1.256602
4.144842,-1.779757,1.259654
4.176330,-1.753932,1.275970
4.166302,-1.745343,1.239113
4.167653,-1.669882,1.273962
4.111928,-1.717124,1.312995
4.151144,-1.796947,1.262141
4.161672,-1.750560,1.295624
4.095721,-1.721203,1.289404
4.184894,-1.735015,1.278544
4.129500,-1.738346,1.266431
4.214073,-1.756384,1.317186
4.176828,-1.705488,1.258656
4.149762,-1.694191,1.341468
4.259955,-1.674196,1.309957
4.173109,-1.702129,1.283287
4.124259,-1.778313,1.279073
4.197484,-1.719129,1.282736
4.119126,-1.761272,1.250124
4.126836,-1.694676,1.176781
4.207020,-1.670824,1.339077
4.185855,-1.704857,1.306701
4.109370,-1.709032,1.250716
4.133577,-1.761268,1.291585
4.199253,-1.747258,1.327793
4.193055,-1.665756,1.322652
4.146222,-1.646894,1.376527
4.128222,-1.660765,1.351786
4.126602,-1.688146,1.277439
4.186632,-1.671074,1.279071
4.178860,-1.775692,1.341949
4.183588,-1.711968,1.221072
4.099862,-1.704367,1.307540
4.133826,-1.781904,1.290699
4.152467,-1.708950,1.325997
4.187995,-1.725694,1.346158
4.186950,-1.752860,1.363642
4.126452,-1.676305,1.355627
4.200992,-1.632741,1.338521
4.160552,-1.673970,1.300733
4.210699,-1.750535,1.305609
4.117330,-1.779373,1.288493
4.191552,-1.665441,1.323705
4.169677,-1.738995,1.292239
4.127069,-1.688144,1.244515
4.137932,-1.668239,1.316249
4.156076,-1.652510,1.426649
4.159797,-1.668345,1.260264
4.139608,-1.651361,1.332478
4.129263,-1.717451,1.339952
4.212463,-1.691957,1.342050
4.195096,-1.766035,1.306538
4.227090,-1.643875,1.354901
4.205806,-1.703618,1.345982
4.231269,-1.769433,1.316909
4.163667,-1.669156,1.314572
4.166884,-1.667803,1.400547
4.217937,-1.673945,1.350825
4.266017,-1.758536,1.336619
4.180806,-1.625734,1.459859
4.086320,-1.664750,1.300083
4.216652,-1.697967,1.330258
4.189192,-1.695388,1.275256
4.184853,-1.605721,1.353268
4.149344,-1.655291,1.292067
4.199323,-1.656831,1.365497
4.216793,-1.640773,1.357170
4.179038,-1.630124,1.378677
4.167749,-1.686806,1.438122
4.151817,-1.705978,1.340622
4.213675,-1.656354,1.299632
4.161793,-1.680409,1.372624
4.169425,-1.741218,1.364468
4.189109,-1.637568,1.386637
4.162116,-1.622942,1.346544
4.241891,-1.676898,1.402071
4.214095,-1.611656,1.434251
4.170941,-1.759482,1.320916
4.114846,-1.662531,1.341086
4.189503,-1.657865,1.377983
4.239486,-1.619175,1.352485
4.212302,-1.621870,1.289293
4.191785,-1.710120,1.431943
4.188875,-1.679821,1.336212
4.233710,-1.721549,1.438620
4.187300,-1.660230,1.416139
4.110170,-1.569196,1.373364
4.243823,-1.518812,1.411863
4.153891,-1.666253,1.430332
4.213479,-1.619200,1.400002
4.195695,-1.638756,1.378832
4.236072,-1.633410,1.430787
4.148393,-1.721838,1.344584
4.218347,-1.610698,1.491333
4.227183,-1.666946,1.410769
4.214527,-1.625958,1.409461
4.234434,-1.619877,1.368649
4.236324,-1.617739,1.451576
4.258688,-1.661905,1.451538
4.130219,-1.560103,1.321081
4.221960,-1.666136,1.402888
4.134829,-1.685955,1.417444
4.207132,-1.623912,1.460697
4.166353,-1.617988,1.420241
4.159025,-1.627800,1.432239
4.167132,-1.654004,1.449827
4.245440,-1.641274,1.337366
4.216352,-1.618150,1.336602
4.228642,-1.650311,1.478152
4.131498,-1.643140,1.472770
4.156556,-1.676074,1.411231
4.183812,-1.595137,1.455014
4.195935,-1.581926,1.429520
4.141639,-1.666967,1.430849
4.182356,-1.558965,1.409827
4.209909,-1.594447,1.416444
4.160351,-1.651102,1.472376
4.148523,-1.611971,1.418709
4.239653,-1.642401,1.375363
4.142374,-1.617483,1.449234
4.207366,-1.594537,1.474758
4.159848,-1.579781,1.528411
4.154156,-1.617086,1.381244
4.178825,-1.588891,1.479103
4.202496,-1.660661,1.461718
4.236890,-1.603599,1.451871
4.197967,-1.548957,1.452554
4.243546,-1.584235,1.414410
4.204659,-1.635513,1.438902
4.211939,-1.564642,1.424072
4.203336,-1.605277,1.394466
4.207397,-1.581595,1.465331
4.223341,-1.575815,1.431630
4.215894,-1.631795,1.429773
4.212370,-1.665230,1.537750
4.227243,-1.580612,1.436180
4.196707,-1.554639,1.409365
4.222132,-1.586533,1.453316
4.241657,-1.587661,1.454574
4.228798,-1.607516,1.464526
4.188358,-1.571608,1.452477
4.221929,-1.594959,1.382932
4.168291,-1.540797,1.501854
4.134967,-1.608893,1.477997
4.178462,-1.632764,1.528788
4.160865,-1.539348,1.387300
4.157448,-1.584838,1.500136
4.227761,-1.562582,1.461761
4.161863,-1.570091,1.450274
4.240315,-1.631059,1.436396
4.228843,-1.534339,1.553055
4.195679,-1.525551,1.415808
4.209097,-1.542567,1.443604
4.230536,-1.500804,1.447095
4.184564,-1.614672,1.526269
4.222579,-1.625548,1.515691
4.235584,-1.583037,1.463567
4.266601,-1.586107,1.443431
4.237774,-1.594823,1.382568
4.218041,-1.582138,1.525415
4.219971,-1.582704,1.464151
4.200245,-1.569114,1.548780
4.149099,-1.583240,1.480706
4.240703,-1.473127,1.567724
4.195405,-1.460146,1.478254
4.235249,-1.517723,1.478850
4.184799,-1.596003,1.520544
4.222026,-1.608173,1.478323
4.186343,-1.527821,1.555404
4.250093,-1.547634,1.498261
4.250791,-1.544525,1.516301
4.162943,-1.499611,1.512714
4.138042,-1.553892,1.482060
4.260706,-1.547888,1.504619
4.226110,-1.531145,1.462912
4.265917,-1.562089,1.488850
4.227150,-1.551522,1.430309
4.266663,-1.532706,1.550737
4.231190,-1.588523,1.520076
4.223725,-1.562150,1.537867
4.239544,-1.502496,1.490945
4.173916,-1.515102,1.511345
4.114202,-1.528170,1.509766
4.280207,-1.498773,1.517174
4.157853,-1.548622,1.539998
4.158561,-1.562191,1.506592
4.232645,-1.549382,1.548424
4.245366,-1.486879,1.509638
4.172853,-1.492616,1.491724
4.171981,-1.508297,1.532582
4.203037,-1.549310,1.555351
4.244937,-1.527484,1.529407
4.166737,-1.526221,1.491146
4.259257,-1.512234,1.534009
4.139280,-1.526694,1.552939
