ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
6.932379,30.861585,6.349897
6.930818,30.862445,6.347420
6.929267,30.863300,6.344956
6.927726,30.864150,6.342503
6.926195,30.864995,6.340063
6.924674,30.865835,6.337634
6.923163,30.866670,6.335218
6.921662,30.867500,6.332813
6.920171,30.868325,6.330421
6.918689,30.869146,6.328040
6.917218,30.869961,6.325672
6.915755,30.870771,6.323315
6.914303,30.871577,6.320969
6.912860,30.872378,6.318636
6.911426,30.873174,6.316314
6.910001,30.873966,6.314003
6.908586,30.874753,6.311704
6.907180,30.875535,6.309416
6.905783,30.876312,6.307140
6.904395,30.877085,6.304875
6.903016,30.877854,6.302622
6.901646,30.878617,6.300379
6.900285,30.879377,6.298148
6.898933,30.880132,6.295928
6.897589,30.880882,6.293719
6.896254,30.881628,6.291520
6.894928,30.882370,6.289333
6.893610,30.883107,6.287157
6.892301,30.883840,6.284992
6.891000,30.884569,6.282837
6.889708,30.885293,6.280693
6.888424,30.886013,6.278560
6.887148,30.886729,6.276438
6.885880,30.887441,6.274326
6.884621,30.888148,6.272224
6.883369,30.888852,6.270134
6.882126,30.889551,6.268053
6.880890,30.890246,6.265983
6.879663,30.890937,6.263924
6.878443,30.891625,6.261874
6.877231,30.892308,6.259835
6.876027,30.892987,6.257806
6.874830,30.893662,6.255788
6.873641,30.894333,6.253779
6.872460,30.895000,6.251780
6.871286,30.895664,6.249792
6.870119,30.896323,6.247813
6.868961,30.896979,6.245845
6.867809,30.897631,6.243886
6.866665,30.898279,6.241937
6.865528,30.898923,6.239998
6.864398,30.899564,6.238068
6.863275,30.900201,6.236149
6.862160,30.900834,6.234238
6.861051,30.901464,6.232338
6.859950,30.902089,6.230447
6.858855,30.902712,6.228565
6.857767,30.903330,6.226693
6.856687,30.903945,6.224831
6.855613,30.904557,6.222978
6.854545,30.905165,6.221134
6.853485,30.905769,6.219299
6.852431,30.906370,6.217474
6.851384,30.906968,6.215657
6.850343,30.907562,6.213850
6.849309,30.908152,6.212052
6.848282,30.908740,6.210263
6.847261,30.909323,6.208483
6.846246,30.909904,6.206712
6.845238,30.910481,6.204950
6.844235,30.911055,6.203197
6.843240,30.911625,6.201453
6.842250,30.912192,6.199717
6.841267,30.912756,6.197990
6.840289,30.913317,6.196272
6.839318,30.913874,6.194563
6.838353,30.914429,6.192862
6.837394,30.914980,6.191170
6.836441,30.915528,6.189486
6.835494,30.916072,6.187811
6.834553,30.916614,6.186144
6.833617,30.917153,6.184486
6.832687,30.917688,6.182836
6.831764,30.918220,6.181195
6.830845,30.918750,6.179562
6.829933,30.919276,6.177937
6.829026,30.919799,6.176320
6.828125,30.920320,6.174711
6.827229,30.920837,6.173111
6.826339,30.921351,6.171518
6.825455,30.921863,6.169934
6.824576,30.922371,6.168358
6.823702,30.922877,6.166789
6.822834,30.923380,6.165229
6.821971,30.923879,6.163677
6.821113,30.924376,6.162132
6.820261,30.924871,6.160595
6.819414,30.925362,6.159066
6.818572,30.925850,6.157545
6.817735,30.926336,6.156032
6.816903,30.926819,6.154526
6.816077,30.927300,6.153028
6.815256,30.927777,6.151537
6.814439,30.928252,6.150054
6.813628,30.928724,6.148578
6.812821,30.929193,6.147110
6.812020,30.929660,6.145650
6.811223,30.930124,6.144197
6.810432,30.930586,6.142751
6.809645,30.931045,6.141313
6.808863,30.931501,6.139881
6.808085,30.931955,6.138458
6.807313,30.932406,6.137041
6.806545,30.932854,6.135632
6.805782,30.933300,6.134229
6.805023,30.933744,6.132834
6.804269,30.934185,6.131446
6.803520,30.934623,6.130065
6.802775,30.935059,6.128691
6.802035,30.935493,6.127324
6.801299,30.935924,6.125964
6.800568,30.936353,6.124611
6.799841,30.936779,6.123265
6.799118,30.937203,6.121926
6.798400,30.937624,6.120593
6.797687,30.938043,6.119268
6.796977,30.938460,6.117949
6.796272,30.938875,6.116636
6.795571,30.939287,6.115331
6.794874,30.939696,6.114032
6.794182,30.940104,6.112740
6.793494,30.940509,6.111454
6.792810,30.940912,6.110175
6.792130,30.941312,6.108902
6.791454,30.941711,6.107636
6.790782,30.942107,6.106376
6.790114,30.942500,6.105123
6.789450,30.942892,6.103876
6.788790,30.943282,6.102636
6.788134,30.943669,6.101402
6.787482,30.944054,6.100174
6.786834,30.944437,6.098952
6.786190,30.944818,6.097737
6.785550,30.945196,6.096528
6.784914,30.945573,6.095325
6.784281,30.945947,6.094128
6.783652,30.946319,6.092937
6.783027,30.946690,6.091753
6.782406,30.947058,6.090574
6.781788,30.947424,6.089402
6.781174,30.947788,6.088235
6.780564,30.948150,6.087075
6.779957,30.948510,6.085920
6.779354,30.948868,6.084771
6.778755,30.949224,6.083628
6.778159,30.949578,6.082491
6.777566,30.949930,6.081360
6.776977,30.950280,6.080235
6.776392,30.950628,6.079115
6.775810,30.950974,6.078001
6.775232,30.951318,6.076893
6.774657,30.951661,6.075791
6.774085,30.952001,6.074694
6.773517,30.952340,6.073602
6.772952,30.952676,6.072517
6.772391,30.953011,6.071437
6.771833,30.953344,6.070362
6.771278,30.953675,6.069293
6.770726,30.954004,6.068229
6.770178,30.954331,6.067171
6.769633,30.954657,6.066119
6.769091,30.954981,6.065071
6.768553,30.955303,6.064029
6.768017,30.955623,6.062993
6.767485,30.955941,6.061961
6.766956,30.956258,6.060935
6.766430,30.956572,6.059915
6.765907,30.956885,6.058899
6.765387,30.957197,6.057889
6.764870,30.957506,6.056884
6.764356,30.957814,6.055884
6.763845,30.958121,6.054889
6.763338,30.958425,6.053899
6.762833,30.958728,6.052915
6.762331,30.959029,6.051935
6.761832,30.959328,6.050961
6.761336,30.959626,6.049991
6.760843,30.959922,6.049027
6.760353,30.960217,6.048067
6.759865,30.960510,6.047112
6.759381,30.960801,6.046163
6.758899,30.961091,6.045218
6.758421,30.961379,6.044278
6.757945,30.961665,6.043343
6.757471,30.961950,6.042412
6.757001,30.962233,6.041487
6.756533,30.962515,6.040566
6.756068,30.962795,6.039650
6.755606,30.963074,6.038738
6.755146,30.963351,6.037832
6.754689,30.963626,6.036930
6.754235,30.963901,6.036032
6.753783,30.964173,6.035139
6.753334,30.964444,6.034251
6.752888,30.964714,6.033368
6.752444,30.964982,6.032489
6.752003,30.965248,6.031614
6.751564,30.965513,6.030744
6.751128,30.965777,6.029879
6.750694,30.966039,6.029017
6.750263,30.966300,6.028161
6.749835,30.966559,6.027309
6.749409,30.966817,6.026461
6.748985,30.967074,6.025617
6.748564,30.967329,6.024778
6.748145,30.967582,6.023943
6.747729,30.967835,6.023113
6.747315,30.968085,6.022286
6.746903,30.968335,6.021464
6.746494,30.968583,6.020647
6.746087,30.968830,6.019833
6.745683,30.969075,6.019024
6.745281,30.969319,6.018219
6.744881,30.969562,6.017418
6.744484,30.969803,6.016621
6.744088,30.970044,6.015828
6.743695,30.970282,6.015039
6.743305,30.970520,6.014255
6.742916,30.970756,6.013474
6.742530,30.970991,6.012698
6.742146,30.971224,6.011925
6.741764,30.971457,6.011157
6.741385,30.971688,6.010392
6.741008,30.971917,6.009631
6.740632,30.972146,6.008875
6.740259,30.972373,6.008122
6.739888,30.972599,6.007373
6.739519,30.972824,6.006628
6.739153,30.973047,6.005887
6.738788,30.973270,6.005149
6.738426,30.973491,6.004416
6.738065,30.973710,6.003686
6.737707,30.973929,6.002960
6.737351,30.974147,6.002238
6.736996,30.974363,6.001519
6.736644,30.974578,6.000804
6.736294,30.974792,6.000093
6.735945,30.975005,5.999386
6.735599,30.975216,5.998682
6.735255,30.975427,5.997982
6.734913,30.975636,5.997285
6.734572,30.975844,5.996593
6.734234,30.976051,5.995903
6.733897,30.976257,5.995217
6.733563,30.976462,5.994535
6.733230,30.976666,5.993856
6.732899,30.976868,5.993181
6.732570,30.977070,5.992510
6.732243,30.977270,5.991841
6.731918,30.977469,5.991177
6.731595,30.977667,5.990515
6.731273,30.977864,5.989857
6.730954,30.978060,5.989203
6.730636,30.978255,5.988552
6.730320,30.978449,5.987904
6.730005,30.978642,5.987259
6.729693,30.978834,5.986618
6.729382,30.979025,5.985981
6.729073,30.979214,5.985346
6.728766,30.979403,5.984715
6.728461,30.979591,5.984087
6.728157,30.979777,5.983463
6.727855,30.979963,5.982841
6.727555,30.980147,5.982223
6.727256,30.980331,5.981608
6.726959,30.980514,5.980996
6.726664,30.980695,5.980387
6.726370,30.980876,5.979782
6.726078,30.981055,5.979180
6.725788,30.981234,5.978580
6.725499,30.981412,5.977984
6.725212,30.981588,5.977391
6.724927,30.981764,5.976801
6.724643,30.981939,5.976214
6.724361,30.982113,5.975631
6.724080,30.982286,5.975050
6.723801,30.982458,5.974472
6.723524,30.982629,5.973897
6.723248,30.982799,5.973325
6.722974,30.982968,5.972756
6.722701,30.983136,5.972190
6.722430,30.983304,5.971627
6.722160,30.983470,5.971067
6.721892,30.983636,5.970510
6.721625,30.983801,5.969956
6.721360,30.983964,5.969404
6.721096,30.984127,5.968856
6.720834,30.984289,5.968310
6.720573,30.984450,5.967767
6.720314,30.984611,5.967227
6.720056,30.984770,5.966690
6.719800,30.984929,5.966155
6.719545,30.985086,5.965624
6.719291,30.985243,5.965095
6.719039,30.985399,5.964568
6.718788,30.985554,5.964045
6.718539,30.985708,5.963524
6.718291,30.985862,5.963006
6.718044,30.986014,5.962491
6.717799,30.986166,5.961978
6.717555,30.986317,5.961468
6.717313,30.986467,5.960961
6.717072,30.986617,5.960456
6.716832,30.986765,5.959954
6.716594,30.986913,5.959454
6.716357,30.987060,5.958957
6.716121,30.987206,5.958463
6.715887,30.987352,5.957971
6.715654,30.987496,5.957482
6.715422,30.987640,5.956995
6.715191,30.987783,5.956511
6.714962,30.987925,5.956030
6.714734,30.988067,5.955550
6.714507,30.988207,5.955074
6.714282,30.988347,5.954600
6.714058,30.988487,5.954128
6.713835,30.988625,5.953659
6.713613,30.988763,5.953192
6.713393,30.988900,5.952727
6.713174,30.989036,5.952265
6.712956,30.989171,5.951806
6.712739,30.989306,5.951349
6.712523,30.989440,5.950894
6.712309,30.989574,5.950441
6.712096,30.989706,5.949991
6.711883,30.989838,5.949544
6.711673,30.989969,5.949098
6.711463,30.990100,5.948655
6.711254,30.990229,5.948214
6.711047,30.990359,5.947776
6.710841,30.990487,5.947339
6.710636,30.990615,5.946905
6.710432,30.990742,5.946474
6.710229,30.990868,5.946044
6.710027,30.990994,5.945617
6.709827,30.991119,5.945192
6.709627,30.991243,5.944769
6.709429,30.991366,5.944349
6.709232,30.991489,5.943930
6.709036,30.991612,5.943514
6.708841,30.991733,5.943100
6.708647,30.991854,5.942688
6.708454,30.991975,5.942278
6.708262,30.992094,5.941870
6.708071,30.992213,5.941465
6.707881,30.992332,5.941061
6.707693,30.992450,5.940660
6.707505,30.992567,5.940261
6.707318,30.992683,5.939864
6.707133,30.992799,5.939469
6.706948,30.992914,5.939076
6.706765,30.993029,5.938685
6.706582,30.993143,5.938296
6.706400,30.993256,5.937909
6.706220,30.993369,5.937524
6.706040,30.993481,5.937141
6.705862,30.993593,5.936760
6.705684,30.993704,5.936381
6.705508,30.993814,5.936004
6.705332,30.993924,5.935629
6.705157,30.994033,5.935256
6.704984,30.994142,5.934885
6.704811,30.994250,5.934516
6.704639,30.994358,5.934149
6.704468,30.994465,5.933783
6.704298,30.994571,5.933420
6.704129,30.994677,5.933058
6.703961,30.994782,5.932699
6.703794,30.994886,5.932341
6.703628,30.994991,5.931985
6.703463,30.995094,5.931631
6.703298,30.995197,5.931279
6.703135,30.995299,5.930928
6.702972,30.995401,5.930580
6.702811,30.995503,5.930233
6.702650,30.995603,5.929888
6.702490,30.995704,5.929545
6.702331,30.995803,5.929203
6.702173,30.995902,5.928864
6.702015,30.996001,5.928526
6.701859,30.996099,5.928190
6.701703,30.996197,5.927856
6.701549,30.996294,5.927523
6.701395,30.996390,5.927192
6.701242,30.996486,5.926863
6.701090,30.996582,5.926536
6.700938,30.996677,5.926210
6.700788,30.996771,5.925886
6.700638,30.996865,5.925564
6.700489,30.996959,5.925243
6.700341,30.997052,5.924924
6.700194,30.997144,5.924607
6.700047,30.997236,5.924291
6.699901,30.997328,5.923978
6.699757,30.997419,5.923665
6.699612,30.997509,5.923354
6.699469,30.997599,5.923045
6.699327,30.997689,5.922738
6.699185,30.997778,5.922432
6.699044,30.997866,5.922128
6.698904,30.997955,5.921825
6.698764,30.998042,5.921524
6.698626,30.998129,5.921224
6.698488,30.998216,5.920926
6.698350,30.998302,5.920630
6.698214,30.998388,5.920335
6.698078,30.998474,5.920042
6.697943,30.998558,5.919750
6.697809,30.998643,5.919460
6.697676,30.998727,5.919171
6.697543,30.998810,5.918884
6.697411,30.998893,5.918598
6.697280,30.998976,5.918314
6.697149,30.999058,5.918031
6.697019,30.999140,5.917749
6.696890,30.999221,5.917470
6.696762,30.999302,5.917191
6.696634,30.999383,5.916914
6.696507,30.999463,5.916639
6.696380,30.999542,5.916365
6.696255,30.999622,5.916092
6.696130,30.999700,5.915821
6.696005,30.999779,5.915551
6.695882,30.999857,5.915283
6.695759,30.999934,5.915016
6.695636,31.000011,5.914750
6.695515,31.000088,5.914486
6.695394,31.000164,5.914223
6.695273,31.000240,5.913962
6.695154,31.000316,5.913702
6.695035,31.000391,5.913443
6.694916,31.000465,5.913185
6.694798,31.000540,5.912929
6.694681,31.000613,5.912675
6.694565,31.000687,5.912421
6.694449,31.000760,5.912169
6.694334,31.000833,5.911919
6.694219,31.000905,5.911669
6.694105,31.000977,5.911421
6.693992,31.001048,5.911174
6.693879,31.001120,5.910929
6.693767,31.001190,5.910684
6.693656,31.001261,5.910441
6.693545,31.001331,5.910200
6.693434,31.001400,5.909959
6.693325,31.001470,5.909720
6.693215,31.001539,5.909482
6.693107,31.001607,5.909245
6.692999,31.001675,5.909010
6.692892,31.001743,5.908776
6.692785,31.001811,5.908543
6.692679,31.001878,5.908311
6.692573,31.001945,5.908080
6.692468,31.002011,5.907851
6.692363,31.002077,5.907623
6.692260,31.002143,5.907396
6.692156,31.002208,5.907170
6.692053,31.002273,5.906945
6.691951,31.002338,5.906722
6.691849,31.002402,5.906500
6.691748,31.002466,5.906278
6.691648,31.002530,5.906058
6.691548,31.002593,5.905840
6.691448,31.002656,5.905622
6.691349,31.002718,5.905405
6.691251,31.002781,5.905190
6.691153,31.002843,5.904976
6.691055,31.002904,5.904763
6.690958,31.002965,5.904551
6.690862,31.003026,5.904340
6.690766,31.003087,5.904130
6.690671,31.003147,5.903921
6.690576,31.003207,5.903713
6.690482,31.003267,5.903507
6.690388,31.003326,5.903301
6.690295,31.003385,5.903097
6.690202,31.003444,5.902894
6.690110,31.003503,5.902691
6.690018,31.003561,5.902490
6.689927,31.003619,5.902290
6.689836,31.003676,5.902091
6.689746,31.003733,5.901893
6.689656,31.003790,5.901696
6.689567,31.003847,5.901500
6.689478,31.003903,5.901305
6.689389,31.003959,5.901111
6.689302,31.004015,5.900918
6.689214,31.004070,5.900726
6.689127,31.004125,5.900535
6.689041,31.004180,5.900345
6.688955,31.004234,5.900156
6.688869,31.004289,5.899968
6.688784,31.004343,5.899781
6.688700,31.004396,5.899595
6.688615,31.004450,5.899410
6.688532,31.004503,5.899226
6.688448,31.004556,5.899043
6.688366,31.004608,5.898861
6.688283,31.004660,5.898679
6.688201,31.004712,5.898499
6.688120,31.004764,5.898320
6.688039,31.004815,5.898141
6.687958,31.004867,5.897964
6.687878,31.004917,5.897787
6.687798,31.004968,5.897612
6.687719,31.005018,5.897437
6.687640,31.005068,5.897263
6.687561,31.005118,5.897091
6.687483,31.005168,5.896919
6.687406,31.005217,5.896748
6.687328,31.005266,5.896577
6.687252,31.005315,5.896408
6.687175,31.005363,5.896240
6.687099,31.005412,5.896072
6.687024,31.005460,5.895906
6.686949,31.005507,5.895740
6.686874,31.005555,5.895575
6.686799,31.005602,5.895411
6.686725,31.005649,5.895248
6.686652,31.005696,5.895086
6.686579,31.005742,5.894924
6.686506,31.005788,5.894764
6.686434,31.005834,5.894604
6.686362,31.005880,5.894445
6.686290,31.005926,5.894287
6.686219,31.005971,5.894129
6.686148,31.006016,5.893973
6.686077,31.006061,5.893817
6.686007,31.006105,5.893663
6.685938,31.006150,5.893509
6.685868,31.006194,5.893355
6.685799,31.006237,5.893203
6.685731,31.006281,5.893051
6.685662,31.006324,5.892901
6.685594,31.006368,5.892751
6.685527,31.006410,5.892601
6.685460,31.006453,5.892453
6.685393,31.006496,5.892305
6.685327,31.006538,5.892158
6.685260,31.006580,5.892012
6.685195,31.006622,5.891867
6.685129,31.006663,5.891722
6.685064,31.006705,5.891578
6.685000,31.006746,5.891435
6.684935,31.006787,5.891293
6.684871,31.006827,5.891151
6.684808,31.006868,5.891010
6.684744,31.006908,5.890870
6.684681,31.006948,5.890731
6.684619,31.006988,5.890592
6.684557,31.007028,5.890454
6.684495,31.007067,5.890317
6.684433,31.007106,5.890180
6.684372,31.007145,5.890045
6.684311,31.007184,5.889910
6.684250,31.007223,5.889775
6.684190,31.007261,5.889642
6.684130,31.007299,5.889509
6.684070,31.007337,5.889376
6.684011,31.007375,5.889245
6.683952,31.007413,5.889114
6.683893,31.007450,5.888984
6.683834,31.007487,5.888854
6.683776,31.007524,5.888725
6.683719,31.007561,5.888597
6.683661,31.007598,5.888470
6.683604,31.007634,5.888343
6.683547,31.007670,5.888217
6.683490,31.007706,5.888091
6.683434,31.007742,5.887966
6.683378,31.007778,5.887842
6.683323,31.007813,5.887718
6.683267,31.007849,5.887596
6.683212,31.007884,5.887473
6.683157,31.007918,5.887352
6.683103,31.007953,5.887231
6.683049,31.007988,5.887110
6.682995,31.008022,5.886991
6.682941,31.008056,5.886872
6.682888,31.008090,5.886753
6.682835,31.008124,5.886635
6.682782,31.008158,5.886518
6.682729,31.008191,5.886401
6.682677,31.008224,5.886285
6.682625,31.008257,5.886170
6.682574,31.008290,5.886055
6.682522,31.008323,5.885941
6.682471,31.008356,5.885827
6.682420,31.008388,5.885714
6.682370,31.008420,5.885602
6.682319,31.008452,5.885490
6.682269,31.008484,5.885379
6.682220,31.008516,5.885268
6.682170,31.008548,5.885158
6.682121,31.008579,5.885049
6.682072,31.008610,5.884940
6.682023,31.008641,5.884831
6.681975,31.008672,5.884724
6.681927,31.008703,5.884616
6.681879,31.008733,5.884510
6.681831,31.008764,5.884404
6.681784,31.008794,5.884298
6.681736,31.008824,5.884193
6.681690,31.008854,5.884089
6.681643,31.008884,5.883985
6.681596,31.008914,5.883881
6.681550,31.008943,5.883779
6.681504,31.008972,5.883676
6.681459,31.009001,5.883575
6.681413,31.009030,5.883473
6.681368,31.009059,5.883373
6.681323,31.009088,5.883273
6.681278,31.009117,5.883173
6.681234,31.009145,5.883074
6.681190,31.009173,5.882975
6.681146,31.009201,5.882877
6.681102,31.009229,5.882780
6.681058,31.009257,5.882683
6.681015,31.009285,5.882586
6.680972,31.009312,5.882490
6.680929,31.009339,5.882395
6.680886,31.009367,5.882300
6.680844,31.009394,5.882205
6.680802,31.009421,5.882111
6.680760,31.009447,5.882017
6.680718,31.009474,5.881924
6.680677,31.009501,5.881832
6.680635,31.009527,5.881740
6.680594,31.009553,5.881648
6.680553,31.009579,5.881557
6.680513,31.009605,5.881466
6.680472,31.009631,5.881376
6.680432,31.009657,5.881287
6.680392,31.009682,5.881197
6.680352,31.009708,5.881109
6.680313,31.009733,5.881020
6.680274,31.009758,5.880933
6.680234,31.009783,5.880845
6.680195,31.009808,5.880758
6.680157,31.009833,5.880672
6.680118,31.009857,5.880586
6.680080,31.009882,5.880500
6.680042,31.009906,5.880415
6.680004,31.009930,5.880331
6.679966,31.009954,5.880246
6.679929,31.009978,5.880163
6.679891,31.010002,5.880079
6.679854,31.010026,5.879996
6.679817,31.010049,5.879914
6.679781,31.010073,5.879832
6.679744,31.010096,5.879750
6.679708,31.010119,5.879669
6.679672,31.010143,5.879588
6.679636,31.010165,5.879508
6.679600,31.010188,5.879428
6.679564,31.010211,5.879349
6.679529,31.010234,5.879270
6.679494,31.010256,5.879191
6.679459,31.010279,5.879113
6.679424,31.010301,5.879035
6.679389,31.010323,5.878957
6.679355,31.010345,5.878880
6.679321,31.010367,5.878804
6.679286,31.010389,5.878728
6.679253,31.010410,5.878652
6.679219,31.010432,5.878576
6.679185,31.010453,5.878501
6.679152,31.010475,5.878427
6.679119,31.010496,5.878353
6.679086,31.010517,5.878279
6.679053,31.010538,5.878205
6.679020,31.010559,5.878132
6.678988,31.010580,5.878060
6.678955,31.010600,5.877987
6.678923,31.010621,5.877915
6.678891,31.010641,5.877844
6.678859,31.010662,5.877773
6.678828,31.010682,5.877702
6.678796,31.010702,5.877631
6.678765,31.010722,5.877561
6.678734,31.010742,5.877492
6.678703,31.010762,5.877422
6.678672,31.010781,5.877353
6.678641,31.010801,5.877285
6.678611,31.010821,5.877216
6.678581,31.010840,5.877149
6.678550,31.010859,5.877081
6.678520,31.010878,5.877014
6.678491,31.010898,5.876947
6.678461,31.010917,5.876881
6.678431,31.010935,5.876814
6.678402,31.010954,5.876749
6.678373,31.010973,5.876683
6.678344,31.010992,5.876618
6.678315,31.011010,5.876553
6.678286,31.011028,5.876489
6.678258,31.011047,5.876425
6.678229,31.011065,5.876361
6.678201,31.011083,5.876298
6.678173,31.011101,5.876235
6.678145,31.011119,5.876172
6.678117,31.011137,5.876110
6.678089,31.011155,5.876047
6.678061,31.011172,5.875986
6.678034,31.011190,5.875924
6.678007,31.011207,5.875863
6.677980,31.011225,5.875802
6.677953,31.011242,5.875742
6.677926,31.011259,5.875682
6.677899,31.011276,5.875622
6.677873,31.011293,5.875562
6.677846,31.011310,5.875503
6.677820,31.011327,5.875444
6.677794,31.011344,5.875386
6.677768,31.011360,5.875327
6.677742,31.011377,5.875269
6.677716,31.011393,5.875212
6.677691,31.011410,5.875154
6.677665,31.011426,5.875097
6.677640,31.011442,5.875040
6.677615,31.011458,5.874984
6.677590,31.011474,5.874928
6.677565,31.011490,5.874872
6.677540,31.011506,5.874816
6.677515,31.011522,5.874761
6.677491,31.011538,5.874706
6.677466,31.011553,5.874651
6.677442,31.011569,5.874597
6.677418,31.011584,5.874543
6.677394,31.011600,5.874489
6.677370,31.011615,5.874435
6.677346,31.011630,5.874382
6.677323,31.011645,5.874329
6.677299,31.011660,5.874276
6.677276,31.011675,5.874224
6.677252,31.011690,5.874171
6.677229,31.011705,5.874119
6.677206,31.011720,5.874068
6.677183,31.011734,5.874016
6.677161,31.011749,5.873965
6.677138,31.011763,5.873915
6.677115,31.011778,5.873864
6.677093,31.011792,5.873814
6.677071,31.011806,5.873764
6.677049,31.011821,5.873714
6.677027,31.011835,5.873664
6.677005,31.011849,5.873615
6.676983,31.011863,5.873566
6.676961,31.011877,5.873517
6.676939,31.011891,5.873469
6.676918,31.011904,5.873421
6.676897,31.011918,5.873373
6.676875,31.011932,5.873325
6.676854,31.011945,5.873277
6.676833,31.011959,5.873230
6.676812,31.011972,5.873183
6.676791,31.011985,5.873136
6.676771,31.011999,5.873090
6.676750,31.012012,5.873044
6.676730,31.012025,5.872998
6.676709,31.012038,5.872952
6.676689,31.012051,5.872906
6.676669,31.012064,5.872861
6.676649,31.012077,5.872816
6.676629,31.012090,5.872771
6.676609,31.012102,5.872727
6.676589,31.012115,5.872682
6.676570,31.012127,5.872638
6.676550,31.012140,5.872594
6.676531,31.012152,5.872551
6.676511,31.012165,5.872507
6.676492,31.012177,5.872464
6.676473,31.012189,5.872421
6.676454,31.012202,5.872378
6.676435,31.012214,5.872336
6.676416,31.012226,5.872293
6.676398,31.012238,5.872251
6.676379,31.012250,5.872209
6.676360,31.012262,5.872168
6.676342,31.012273,5.872126
6.676324,31.012285,5.872085
6.676305,31.012297,5.872044
6.676287,31.012308,5.872003
6.676269,31.012320,5.871963
6.676251,31.012332,5.871923
6.676233,31.012343,5.871882
6.676216,31.012354,5.871843
6.676198,31.012366,5.871803
6.676180,31.012377,5.871763
6.676163,31.012388,5.871724
6.676146,31.012399,5.871685
6.676128,31.012410,5.871646
6.676111,31.012421,5.871607
6.676094,31.012432,5.871569
6.676077,31.012443,5.871531
6.676060,31.012454,5.871493
6.676043,31.012465,5.871455
6.676026,31.012476,5.871417
6.676010,31.012486,5.871380
6.675993,31.012497,5.871342
6.675977,31.012508,5.871305
6.675960,31.012518,5.871268
6.675944,31.012528,5.871232
6.675928,31.012539,5.871195
6.675912,31.012549,5.871159
6.675896,31.012560,5.871123
6.675880,31.012570,5.871087
6.675864,31.012580,5.871051
6.675848,31.012590,5.871015
6.675832,31.012600,5.870980
6.675817,31.012610,5.870945
6.675801,31.012620,5.870910
6.675786,31.012630,5.870875
6.675770,31.012640,5.870840
6.675755,31.012650,5.870806
6.675740,31.012660,5.870772
6.675724,31.012669,5.870738
6.675709,31.012679,5.870704
6.675694,31.012689,5.870670
6.675679,31.012698,5.870636
6.675665,31.012708,5.870603
6.675650,31.012717,5.870570
6.675635,31.012726,5.870537
6.675621,31.012736,5.870504
6.675606,31.012745,5.870471
6.675592,31.012754,5.870439
6.675577,31.012764,5.870406
6.675563,31.012773,5.870374
6.675549,31.012782,5.870342
6.675535,31.012791,5.870310
6.675521,31.012800,5.870279
6.675507,31.012809,5.870247
6.675493,31.012818,5.870216
6.675479,31.012827,5.870185
6.675465,31.012836,5.870154
6.675451,31.012844,5.870123
6.675438,31.012853,5.870092
6.675424,31.012862,5.870061
6.675411,31.012871,5.870031
6.675397,31.012879,5.870001
6.675384,31.012888,5.869971
6.675371,31.012896,5.869941
6.675357,31.012905,5.869911
6.675344,31.012913,5.869882
6.675331,31.012921,5.869852
6.675318,31.012930,5.869823
6.675305,31.012938,5.869794
6.675292,31.012946,5.869765
6.675280,31.012955,5.869736
6.675267,31.012963,5.869707
6.675254,31.012971,5.869679
6.675242,31.012979,5.869651
6.675229,31.012987,5.869622
6.675217,31.012995,5.869594
6.675204,31.013003,5.869566
6.675192,31.013011,5.869539
6.675180,31.013019,5.869511
6.675168,31.013027,5.869483
6.675155,31.013034,5.869456
6.675143,31.013042,5.869429
6.675131,31.013050,5.869402
6.675119,31.013057,5.869375
6.675107,31.013065,5.869348
6.675096,31.013073,5.869322
6.675084,31.013080,5.869295
6.675072,31.013088,5.869269
6.675061,31.013095,5.869243
6.675049,31.013103,5.869216
6.675037,31.013110,5.869191
6.675026,31.013117,5.869165
6.675015,31.013125,5.869139
6.675003,31.013132,5.869114
6.674992,31.013139,5.869088
6.674981,31.013146,5.869063
6.674970,31.013153,5.869038
6.674959,31.013161,5.869013
6.674948,31.013168,5.868988
6.674937,31.013175,5.868963
6.674926,31.013182,5.868939
6.674915,31.013189,5.868914
6.674904,31.013196,5.868890
6.674893,31.013202,5.868865
6.674883,31.013209,5.868841
6.674872,31.013216,5.868817
6.674861,31.013223,5.868794
6.674851,31.013230,5.868770
6.674840,31.013236,5.868746
6.674830,31.013243,5.868723
6.674820,31.013250,5.868699
6.674809,31.013256,5.868676
6.674799,31.013263,5.868653
6.674789,31.013269,5.868630
6.674779,31.013276,5.868607
6.674769,31.013282,5.868585
6.674759,31.013289,5.868562
6.674749,31.013295,5.868539
6.674739,31.013302,5.868517
6.674729,31.013308,5.868495
6.674719,31.013314,5.868473
6.674709,31.013321,5.868451
6.674700,31.013327,5.868429
6.674690,31.013333,5.868407
6.674680,31.013339,5.868385
6.674671,31.013345,5.868364
6.674661,31.013351,5.868342
6.674652,31.013358,5.868321
6.674642,31.013364,5.868300
6.674633,31.013370,5.868278
6.674624,31.013376,5.868257
6.674614,31.013382,5.868237
6.674605,31.013387,5.868216
6.674596,31.013393,5.868195
6.674587,31.013399,5.868174
6.674578,31.013405,5.868154
6.674569,31.013411,5.868134
6.674560,31.013417,5.868113
6.674551,31.013422,5.868093
6.674542,31.013428,5.868073
6.674533,31.013434,5.868053
6.674524,31.013439,5.868033
6.674516,31.013445,5.868014
