q0 (),q1,q2,q3
0.886299,0.055746,0.143447,-0.436794
0.886299,0.055746,0.143448,-0.436794
0.886299,0.055746,0.143448,-0.436794
0.886299,0.055746,0.143449,-0.436794
0.886299,0.055746,0.143449,-0.436794
0.886299,0.055746,0.143450,-0.436794
0.886299,0.055746,0.143450,-0.436794
0.886299,0.055746,0.143451,-0.436794
0.886299,0.055746,0.143451,-0.436794
0.886299,0.055746,0.143451,-0.436794
0.886298,0.055746,0.143452,-0.436794
0.886298,0.055745,0.143452,-0.436794
0.886298,0.055745,0.143453,-0.436794
0.886298,0.055745,0.143453,-0.436794
0.886298,0.055745,0.143454,-0.436794
0.886298,0.055745,0.143454,-0.436794
0.886298,0.055745,0.143454,-0.436794
0.886298,0.055745,0.143455,-0.436794
0.886298,0.055745,0.143455,-0.436794
0.886298,0.055745,0.143456,-0.436794
0.886298,0.055745,0.143456,-0.436794
0.886298,0.055745,0.143457,-0.436794
0.886297,0.055745,0.143457,-0.436794
0.886297,0.055745,0.143457,-0.436795
0.886297,0.055745,0.143458,-0.436795
0.886297,0.055745,0.143458,-0.436795
0.886297,0.055745,0.143459,-0.436795
0.886297,0.055745,0.143459,-0.436795
0.886297,0.055744,0.143459,-0.436795
0.886297,0.055744,0.143460,-0.436795
0.886297,0.055744,0.143460,-0.436795
0.886297,0.055744,0.143460,-0.436795
0.886297,0.055744,0.143461,-0.436795
0.886297,0.055744,0.143461,-0.436795
0.886297,0.055744,0.143462,-0.436795
0.886296,0.055744,0.143462,-0.436795
0.886296,0.055744,0.143462,-0.436795
0.886296,0.055744,0.143463,-0.436795
0.886296,0.055744,0.143463,-0.436795
0.886296,0.055744,0.143464,-0.436795
0.886296,0.055744,0.143464,-0.436795
0.886296,0.055744,0.143464,-0.436795
0.886296,0.055744,0.143465,-0.436795
0.886296,0.055744,0.143465,-0.436795
0.886296,0.055744,0.143465,-0.436795
0.886296,0.055744,0.143466,-0.436795
0.886296,0.055743,0.143466,-0.436795
0.886296,0.055743,0.143466,-0.436795
0.886296,0.055743,0.143467,-0.436795
0.886295,0.055743,0.143467,-0.436795
0.886295,0.055743,0.143467,-0.436795
0.886295,0.055743,0.143468,-0.436795
0.886295,0.055743,0.143468,-0.436795
0.886295,0.055743,0.143469,-0.436795
0.886295,0.055743,0.143469,-0.436796
0.886295,0.055743,0.143469,-0.436796
0.886295,0.055743,0.143470,-0.436796
0.886295,0.055743,0.143470,-0.436796
0.886295,0.055743,0.143470,-0.436796
0.886295,0.055743,0.143471,-0.436796
0.886295,0.055743,0.143471,-0.436796
0.886295,0.055743,0.143471,-0.436796
0.886295,0.055743,0.143472,-0.436796
0.886295,0.055743,0.143472,-0.436796
0.886294,0.055743,0.143472,-0.436796
0.886294,0.055743,0.143473,-0.436796
0.886294,0.055742,0.143473,-0.436796
0.886294,0.055742,0.143473,-0.436796
0.886294,0.055742,0.143474,-0.436796
0.886294,0.055742,0.143474,-0.436796
0.886294,0.055742,0.143474,-0.436796
0.886294,0.055742,0.143474,-0.436796
0.886294,0.055742,0.143475,-0.436796
0.886294,0.055742,0.143475,-0.436796
0.886294,0.055742,0.143475,-0.436796
0.886294,0.055742,0.143476,-0.436796
0.886294,0.055742,0.143476,-0.436796
0.886294,0.055742,0.143476,-0.436796
0.886294,0.055742,0.143477,-0.436796
0.886294,0.055742,0.143477,-0.436796
0.886293,0.055742,0.143477,-0.436796
0.886293,0.055742,0.143478,-0.436796
0.886293,0.055742,0.143478,-0.436796
0.886293,0.055742,0.143478,-0.436796
0.886293,0.055742,0.143478,-0.436796
0.886293,0.055742,0.143479,-0.436796
0.886293,0.055742,0.143479,-0.436796
0.886293,0.055742,0.143479,-0.436796
0.886293,0.055741,0.143480,-0.436796
0.886293,0.055741,0.143480,-0.436796
0.886293,0.055741,0.143480,-0.436797
0.886293,0.055741,0.143480,-0.436797
0.886293,0.055741,0.143481,-0.436797
0.886293,0.055741,0.143481,-0.436797
0.886293,0.055741,0.143481,-0.436797
0.886293,0.055741,0.143482,-0.436797
0.886293,0.055741,0.143482,-0.436797
0.886293,0.055741,0.143482,-0.436797
0.886292,0.055741,0.143482,-0.436797
0.886292,0.055741,0.143483,-0.436797
0.886292,0.055741,0.143483,-0.436797
0.886292,0.055741,0.143483,-0.436797
0.886292,0.055741,0.143483,-0.436797
0.886292,0.055741,0.143484,-0.436797
0.886292,0.055741,0.143484,-0.436797
0.886292,0.055741,0.143484,-0.436797
0.886292,0.055741,0.143484,-0.436797
0.886292,0.055741,0.143485,-0.436797
0.886292,0.055741,0.143485,-0.436797
0.886292,0.055741,0.143485,-0.436797
0.886292,0.055741,0.143486,-0.436797
0.886292,0.055741,0.143486,-0.436797
0.886292,0.055741,0.143486,-0.436797
0.886292,0.055741,0.143486,-0.436797
0.886292,0.055740,0.143487,-0.436797
0.886292,0.055740,0.143487,-0.436797
0.886292,0.055740,0.143487,-0.436797
0.886292,0.055740,0.143487,-0.436797
0.886291,0.055740,0.143488,-0.436797
0.886291,0.055740,0.143488,-0.436797
0.886291,0.055740,0.143488,-0.436797
0.886291,0.055740,0.143488,-0.436797
0.886296,0.055766,0.143458,-0.436795
0.886304,0.055815,0.143400,-0.436791
0.886316,0.055886,0.143317,-0.436785
0.886331,0.055975,0.143212,-0.436778
0.886349,0.056081,0.143087,-0.436769
0.886369,0.056203,0.142944,-0.436759
0.886392,0.056338,0.142785,-0.436747
0.886416,0.056486,0.142611,-0.436735
0.886443,0.056645,0.142424,-0.436721
0.886471,0.056814,0.142225,-0.436707
0.886501,0.056992,0.142015,-0.436692
0.886532,0.057179,0.141796,-0.436676
0.886564,0.057372,0.141569,-0.436659
0.886597,0.057573,0.141333,-0.436641
0.886631,0.057779,0.141091,-0.436623
0.886666,0.057991,0.140842,-0.436605
0.886702,0.058207,0.140588,-0.436585
0.886738,0.058428,0.140328,-0.436566
0.886775,0.058653,0.140064,-0.436545
0.886812,0.058882,0.139796,-0.436525
0.886850,0.059114,0.139525,-0.436503
0.886888,0.059348,0.139250,-0.436482
0.886927,0.059586,0.138972,-0.436460
0.886966,0.059825,0.138691,-0.436437
0.887005,0.060067,0.138408,-0.436415
0.887044,0.060311,0.138122,-0.436392
0.887084,0.060556,0.137835,-0.436368
0.887123,0.060803,0.137546,-0.436344
0.887163,0.061052,0.137255,-0.436320
0.887203,0.061301,0.136963,-0.436296
0.887243,0.061552,0.136670,-0.436271
0.887283,0.061804,0.136376,-0.436247
0.887323,0.062057,0.136080,-0.436221
0.887363,0.062311,0.135784,-0.436196
0.887403,0.062566,0.135487,-0.436170
0.887443,0.062821,0.135189,-0.436145
0.887483,0.063077,0.134890,-0.436118
0.887524,0.063333,0.134591,-0.436092
0.887564,0.063590,0.134291,-0.436065
0.887604,0.063848,0.133991,-0.436039
0.887644,0.064106,0.133690,-0.436011
0.887684,0.064365,0.133389,-0.435984
0.887724,0.064623,0.133088,-0.435957
0.887764,0.064883,0.132786,-0.435929
0.887803,0.065142,0.132484,-0.435901
0.887843,0.065402,0.132182,-0.435873
0.887883,0.065662,0.131879,-0.435844
0.887922,0.065922,0.131577,-0.435816
0.887962,0.066183,0.131274,-0.435787
0.888002,0.066444,0.130971,-0.435758
0.888041,0.066705,0.130668,-0.435729
0.888080,0.066966,0.130365,-0.435700
0.888120,0.067227,0.130061,-0.435670
0.888159,0.067489,0.129758,-0.435640
0.888198,0.067750,0.129455,-0.435610
0.888237,0.068012,0.129151,-0.435580
0.888276,0.068274,0.128847,-0.435550
0.888314,0.068536,0.128544,-0.435519
0.888353,0.068798,0.128240,-0.435488
0.888392,0.069061,0.127936,-0.435457
0.888430,0.069323,0.127633,-0.435426
0.888469,0.069586,0.127329,-0.435395
0.888507,0.069848,0.127025,-0.435363
0.888545,0.070111,0.126721,-0.435331
0.888584,0.070374,0.126417,-0.435299
0.888622,0.070637,0.126114,-0.435267
0.888660,0.070900,0.125810,-0.435235
0.888697,0.071163,0.125506,-0.435202
0.888735,0.071426,0.125202,-0.435170
0.888773,0.071689,0.124898,-0.435137
0.888810,0.071953,0.124594,-0.435103
0.888848,0.072216,0.124291,-0.435070
0.888885,0.072480,0.123987,-0.435037
0.888923,0.072743,0.123683,-0.435003
0.888960,0.073007,0.123379,-0.434969
0.888997,0.073271,0.123075,-0.434935
0.889034,0.073535,0.122772,-0.434901
0.889071,0.073799,0.122468,-0.434866
0.889107,0.074063,0.122164,-0.434832
0.889144,0.074327,0.121861,-0.434797
0.889181,0.074591,0.121557,-0.434762
0.889217,0.074855,0.121253,-0.434727
0.889254,0.075119,0.120950,-0.434691
0.889290,0.075384,0.120646,-0.434656
0.889326,0.075648,0.120342,-0.434620
0.889362,0.075912,0.120039,-0.434584
0.889398,0.076177,0.119735,-0.434548
0.889434,0.076442,0.119432,-0.434511
0.889470,0.076706,0.119128,-0.434475
0.889505,0.076971,0.118825,-0.434438
0.889541,0.077236,0.118522,-0.434401
0.889576,0.077501,0.118218,-0.434364
0.889612,0.077766,0.117915,-0.434327
0.889647,0.078031,0.117611,-0.434289
0.889682,0.078296,0.117308,-0.434251
0.889717,0.078561,0.117005,-0.434213
0.889752,0.078826,0.116702,-0.434175
0.889787,0.079092,0.116398,-0.434137
0.889822,0.079357,0.116095,-0.434099
0.889856,0.079622,0.115792,-0.434060
0.889891,0.079888,0.115489,-0.434021
0.889925,0.080153,0.115186,-0.433982
0.889960,0.080419,0.114883,-0.433943
0.889994,0.080685,0.114579,-0.433903
0.890028,0.080950,0.114276,-0.433864
0.890062,0.081216,0.113973,-0.433824
0.890096,0.081482,0.113670,-0.433784
0.890130,0.081748,0.113367,-0.433744
0.890164,0.082014,0.113065,-0.433704
0.890197,0.082280,0.112762,-0.433663
0.890231,0.082546,0.112459,-0.433622
0.890264,0.082812,0.112156,-0.433581
0.890297,0.083079,0.111853,-0.433540
0.890331,0.083345,0.111550,-0.433499
0.890364,0.083611,0.111248,-0.433457
0.890397,0.083878,0.110945,-0.433416
0.890430,0.084144,0.110642,-0.433374
0.890462,0.084411,0.110340,-0.433332
0.890495,0.084678,0.110037,-0.433290
0.890528,0.084944,0.109735,-0.433247
0.890560,0.085211,0.109432,-0.433204
0.890593,0.085478,0.109129,-0.433162
0.890625,0.085745,0.108827,-0.433119
0.890657,0.086012,0.108525,-0.433075
0.890689,0.086279,0.108222,-0.433032
0.890721,0.086546,0.107920,-0.432988
0.890753,0.086813,0.107617,-0.432945
0.890785,0.087080,0.107315,-0.432901
0.890816,0.087348,0.107013,-0.432857
0.890848,0.087615,0.106711,-0.432812
0.890879,0.087882,0.106408,-0.432768
0.890911,0.088150,0.106106,-0.432723
0.890942,0.088418,0.105804,-0.432678
0.890973,0.088685,0.105502,-0.432633
0.891004,0.088953,0.105200,-0.432588
0.891035,0.089221,0.104898,-0.432542
0.891066,0.089488,0.104596,-0.432497
0.891097,0.089756,0.104294,-0.432451
0.891127,0.090024,0.103992,-0.432405
0.891158,0.090292,0.103690,-0.432358
0.891188,0.090560,0.103388,-0.432312
0.891218,0.090828,0.103086,-0.432265
0.891249,0.091096,0.102784,-0.432219
0.891279,0.091365,0.102483,-0.432172
0.891309,0.091633,0.102181,-0.432124
0.891338,0.091901,0.101879,-0.432077
0.891368,0.092170,0.101577,-0.432029
0.891398,0.092438,0.101276,-0.431982
0.891427,0.092707,0.100974,-0.431934
0.891457,0.092975,0.100673,-0.431886
0.891486,0.093244,0.100371,-0.431837
0.891515,0.093513,0.100070,-0.431789
0.891545,0.093782,0.099768,-0.431740
0.891574,0.094051,0.099467,-0.431691
0.891603,0.094320,0.099165,-0.431642
0.891631,0.094589,0.098864,-0.431593
0.891660,0.094858,0.098563,-0.431543
0.891689,0.095127,0.098261,-0.431494
0.891717,0.095396,0.097960,-0.431444
0.891746,0.095665,0.097659,-0.431394
0.891774,0.095934,0.097358,-0.431344
0.891802,0.096204,0.097057,-0.431293
0.891830,0.096473,0.096755,-0.431243
0.891858,0.096743,0.096454,-0.431192
0.891886,0.097012,0.096153,-0.431141
0.891914,0.097282,0.095852,-0.431090
0.891941,0.097552,0.095551,-0.431039
0.891969,0.097821,0.095251,-0.430987
0.891996,0.098091,0.094950,-0.430935
0.892024,0.098361,0.094649,-0.430883
0.892051,0.098631,0.094348,-0.430831
0.892078,0.098901,0.094047,-0.430779
0.892105,0.099171,0.093747,-0.430727
0.892132,0.099441,0.093446,-0.430674
0.892159,0.099711,0.093145,-0.430621
0.892185,0.099981,0.092845,-0.430568
0.892212,0.100252,0.092544,-0.430515
0.892238,0.100522,0.092243,-0.430461
0.892265,0.100793,0.091943,-0.430408
0.892291,0.101063,0.091643,-0.430354
0.892317,0.101334,0.091342,-0.430300
0.892343,0.101604,0.091042,-0.430246
0.892369,0.101875,0.090741,-0.430192
0.892395,0.102146,0.090441,-0.430137
0.892421,0.102416,0.090141,-0.430082
0.892446,0.102687,0.089841,-0.430027
0.892472,0.102958,0.089540,-0.429972
0.892497,0.103229,0.089240,-0.429917
0.892523,0.103500,0.088940,-0.429862
0.892548,0.103771,0.088640,-0.429806
0.892573,0.104042,0.088340,-0.429750
0.892598,0.104313,0.088040,-0.429694
0.892623,0.104585,0.087740,-0.429638
0.892647,0.104856,0.087440,-0.429581
0.892672,0.105127,0.087140,-0.429525
0.892697,0.105399,0.086841,-0.429468
0.892721,0.105670,0.086541,-0.429411
0.892745,0.105942,0.086241,-0.429354
0.892769,0.106214,0.085941,-0.429296
0.892794,0.106485,0.085642,-0.429239
0.892818,0.106757,0.085342,-0.429181
0.892841,0.107029,0.085042,-0.429123
0.892865,0.107301,0.084743,-0.429065
0.892889,0.107573,0.084443,-0.429007
0.892912,0.107845,0.084144,-0.428948
0.892936,0.108117,0.083845,-0.428890
0.892959,0.108389,0.083545,-0.428831
0.892983,0.108661,0.083246,-0.428772
0.893006,0.108933,0.082947,-0.428712
0.893029,0.109206,0.082647,-0.428653
0.893052,0.109478,0.082348,-0.428593
0.893074,0.109750,0.082049,-0.428534
0.893097,0.110023,0.081750,-0.428474
0.893120,0.110295,0.081451,-0.428413
0.893142,0.110568,0.081152,-0.428353
0.893164,0.110840,0.080853,-0.428293
0.893187,0.111113,0.080554,-0.428232
0.893209,0.111386,0.080255,-0.428171
0.893231,0.111659,0.079956,-0.428110
0.893253,0.111932,0.079657,-0.428048
0.893275,0.112205,0.079359,-0.427987
0.893296,0.112478,0.079060,-0.427925
0.893318,0.112751,0.078761,-0.427863
0.893339,0.113024,0.078462,-0.427801
0.893361,0.113297,0.078164,-0.427739
0.893382,0.113570,0.077865,-0.427677
0.893403,0.113844,0.077567,-0.427614
0.893424,0.114117,0.077268,-0.427551
0.893445,0.114390,0.076970,-0.427488
0.893466,0.114664,0.076672,-0.427425
0.893487,0.114937,0.076373,-0.427362
0.893507,0.115211,0.076075,-0.427298
0.893528,0.115485,0.075777,-0.427234
0.893548,0.115758,0.075479,-0.427171
0.893568,0.116032,0.075180,-0.427106
0.893589,0.116306,0.074882,-0.427042
0.893609,0.116580,0.074584,-0.426978
0.893629,0.116854,0.074286,-0.426913
0.893648,0.117128,0.073988,-0.426848
0.893668,0.117402,0.073690,-0.426783
0.893688,0.117676,0.073392,-0.426718
0.893707,0.117950,0.073095,-0.426652
0.893727,0.118224,0.072797,-0.426587
0.893746,0.118498,0.072499,-0.426521
0.893765,0.118773,0.072201,-0.426455
0.893784,0.119047,0.071904,-0.426389
0.893803,0.119322,0.071606,-0.426323
0.893822,0.119596,0.071309,-0.426256
0.893841,0.119871,0.071011,-0.426189
0.893859,0.120145,0.070714,-0.426122
0.893878,0.120420,0.070416,-0.426055
0.893896,0.120695,0.070119,-0.425988
0.893914,0.120970,0.069822,-0.425921
0.893933,0.121245,0.069524,-0.425853
0.893951,0.121519,0.069227,-0.425785
0.893969,0.121794,0.068930,-0.425717
0.893986,0.122069,0.068633,-0.425649
0.894004,0.122345,0.068336,-0.425580
0.894022,0.122620,0.068039,-0.425512
0.894039,0.122895,0.067742,-0.425443
0.894057,0.123170,0.067445,-0.425374
0.894074,0.123445,0.067148,-0.425305
0.894091,0.123721,0.066851,-0.425236
0.894108,0.123996,0.066554,-0.425166
0.894125,0.124272,0.066257,-0.425096
0.894142,0.124547,0.065961,-0.425026
0.894159,0.124823,0.065664,-0.424956
0.894175,0.125099,0.065367,-0.424886
0.894192,0.125374,0.065071,-0.424816
0.894208,0.125650,0.064774,-0.424745
0.894224,0.125926,0.064478,-0.424674
0.894240,0.126202,0.064182,-0.424603
0.894256,0.126478,0.063885,-0.424532
0.894272,0.126754,0.063589,-0.424461
0.894288,0.127030,0.063293,-0.424389
0.894304,0.127306,0.062996,-0.424317
0.894319,0.127582,0.062700,-0.424245
0.894335,0.127858,0.062404,-0.424173
0.894350,0.128135,0.062108,-0.424101
0.894366,0.128411,0.061812,-0.424028
0.894381,0.128687,0.061516,-0.423956
0.894396,0.128964,0.061220,-0.423883
0.894411,0.129240,0.060924,-0.423810
0.894425,0.129517,0.060629,-0.423737
0.894440,0.129793,0.060333,-0.423663
0.894455,0.130070,0.060037,-0.423590
0.894469,0.130347,0.059742,-0.423516
0.894483,0.130624,0.059446,-0.423442
0.894498,0.130900,0.059150,-0.423368
0.894512,0.131177,0.058855,-0.423293
0.894526,0.131454,0.058559,-0.423219
0.894540,0.131731,0.058264,-0.423144
0.894553,0.132008,0.057969,-0.423069
0.894567,0.132285,0.057673,-0.422994
0.894581,0.132563,0.057378,-0.422919
0.894594,0.132840,0.057083,-0.422843
0.894607,0.133117,0.056788,-0.422768
0.894621,0.133394,0.056493,-0.422692
0.894634,0.133672,0.056198,-0.422616
0.894647,0.133949,0.055903,-0.422540
0.894660,0.134227,0.055608,-0.422463
0.894672,0.134504,0.055313,-0.422387
0.894685,0.134782,0.055018,-0.422310
0.894697,0.135060,0.054723,-0.422233
0.894710,0.135337,0.054429,-0.422156
0.894722,0.135615,0.054134,-0.422079
0.894734,0.135893,0.053839,-0.422001
0.894746,0.136171,0.053545,-0.421923
0.894758,0.136449,0.053250,-0.421846
0.894770,0.136727,0.052956,-0.421767
0.894782,0.137005,0.052662,-0.421689
0.894793,0.137283,0.052367,-0.421611
0.894805,0.137561,0.052073,-0.421532
0.894816,0.137839,0.051779,-0.421453
0.894828,0.138117,0.051485,-0.421374
0.894839,0.138396,0.051190,-0.421295
0.894850,0.138674,0.050896,-0.421216
0.894861,0.138952,0.050602,-0.421136
0.894872,0.139231,0.050308,-0.421057
0.894882,0.139509,0.050015,-0.420977
0.894893,0.139788,0.049721,-0.420897
0.894903,0.140067,0.049427,-0.420817
0.894914,0.140345,0.049133,-0.420736
0.894924,0.140624,0.048839,-0.420655
0.894934,0.140903,0.048546,-0.420575
0.894944,0.141182,0.048252,-0.420494
0.894954,0.141461,0.047959,-0.420412
0.894964,0.141740,0.047665,-0.420331
0.894973,0.142019,0.047372,-0.420249
0.894983,0.142298,0.047079,-0.420168
0.894992,0.142577,0.046785,-0.420086
0.895001,0.142856,0.046492,-0.420004
0.895011,0.143135,0.046199,-0.419921
0.895020,0.143414,0.045906,-0.419839
0.895029,0.143694,0.045613,-0.419756
0.895037,0.143973,0.045320,-0.419673
0.895046,0.144253,0.045027,-0.419590
0.895055,0.144532,0.044734,-0.419507
0.895063,0.144812,0.044441,-0.419424
0.895072,0.145091,0.044148,-0.419340
0.895080,0.145371,0.043855,-0.419257
0.895088,0.145651,0.043563,-0.419173
0.895096,0.145930,0.043270,-0.419088
0.895104,0.146210,0.042978,-0.419004
0.895112,0.146490,0.042685,-0.418920
0.895119,0.146770,0.042393,-0.418835
0.895127,0.147050,0.042100,-0.418750
0.895134,0.147330,0.041808,-0.418665
0.895142,0.147610,0.041516,-0.418580
0.895149,0.147890,0.041224,-0.418494
0.895156,0.148170,0.040931,-0.418409
0.895163,0.148450,0.040639,-0.418323
0.895170,0.148731,0.040347,-0.418237
0.895177,0.149011,0.040055,-0.418151
0.895183,0.149291,0.039763,-0.418065
0.895190,0.149572,0.039472,-0.417978
0.895196,0.149852,0.039180,-0.417891
0.895202,0.150133,0.038888,-0.417805
0.895209,0.150413,0.038596,-0.417717
0.895215,0.150694,0.038305,-0.417630
0.895220,0.150975,0.038013,-0.417543
0.895226,0.151255,0.037722,-0.417455
0.895232,0.151536,0.037430,-0.417367
0.895238,0.151817,0.037139,-0.417279
0.895243,0.152098,0.036848,-0.417191
0.895248,0.152379,0.036556,-0.417103
0.895254,0.152660,0.036265,-0.417014
0.895259,0.152941,0.035974,-0.416926
0.895264,0.153222,0.035683,-0.416837
0.895268,0.153503,0.035392,-0.416748
0.895273,0.153784,0.035101,-0.416658
0.895278,0.154065,0.034810,-0.416569
0.895282,0.154347,0.034519,-0.416479
0.895287,0.154628,0.034228,-0.416390
0.895291,0.154910,0.033938,-0.416300
0.895295,0.155191,0.033647,-0.416209
0.895299,0.155472,0.033356,-0.416119
0.895303,0.155754,0.033066,-0.416029
0.895307,0.156036,0.032775,-0.415938
0.895311,0.156317,0.032485,-0.415847
0.895314,0.156599,0.032195,-0.415756
0.895318,0.156881,0.031904,-0.415665
0.895321,0.157162,0.031614,-0.415573
0.895324,0.157444,0.031324,-0.415482
0.895327,0.157726,0.031034,-0.415390
0.895330,0.158008,0.030744,-0.415298
0.895333,0.158290,0.030454,-0.415206
0.895336,0.158572,0.030164,-0.415113
0.895338,0.158854,0.029874,-0.415021
0.895341,0.159136,0.029584,-0.414928
0.895343,0.159419,0.029295,-0.414835
0.895345,0.159701,0.029005,-0.414742
0.895348,0.159983,0.028715,-0.414649
0.895350,0.160265,0.028426,-0.414555
0.895351,0.160548,0.028136,-0.414462
0.895353,0.160830,0.027847,-0.414368
0.895355,0.161113,0.027558,-0.414274
0.895356,0.161395,0.027268,-0.414180
0.895358,0.161678,0.026979,-0.414085
0.895359,0.161961,0.026690,-0.413991
0.895360,0.162243,0.026401,-0.413896
0.895361,0.162526,0.026112,-0.413801
0.895362,0.162809,0.025823,-0.413706
0.895363,0.163092,0.025534,-0.413611
0.895364,0.163374,0.025245,-0.413515
0.895364,0.163657,0.024957,-0.413420
0.895365,0.163940,0.024668,-0.413324
0.895365,0.164223,0.024379,-0.413228
0.895365,0.164506,0.024091,-0.413132
0.895366,0.164790,0.023802,-0.413035
0.895366,0.165073,0.023514,-0.412939
0.895365,0.165356,0.023225,-0.412842
0.895365,0.165639,0.022937,-0.412745
0.895365,0.165923,0.022649,-0.412648
0.895364,0.166206,0.022361,-0.412551
0.895364,0.166489,0.022072,-0.412454
0.895363,0.166773,0.021784,-0.412356
0.895362,0.167056,0.021496,-0.412258
0.895361,0.167340,0.021208,-0.412160
0.895360,0.167624,0.020921,-0.412062
0.895359,0.167907,0.020633,-0.411964
0.895357,0.168191,0.020345,-0.411865
0.895356,0.168475,0.020057,-0.411766
0.895354,0.168758,0.019770,-0.411668
0.895353,0.169042,0.019482,-0.411569
0.895351,0.169326,0.019195,-0.411469
0.895349,0.169610,0.018908,-0.411370
0.895347,0.169894,0.018620,-0.411270
0.895345,0.170178,0.018333,-0.411170
0.895342,0.170462,0.018046,-0.411071
0.895340,0.170746,0.017759,-0.410970
0.895337,0.171030,0.017472,-0.410870
0.895335,0.171315,0.017185,-0.410770
0.895332,0.171599,0.016898,-0.410669
0.895329,0.171883,0.016611,-0.410568
0.895326,0.172168,0.016324,-0.410467
0.895323,0.172452,0.016037,-0.410366
0.895320,0.172737,0.015751,-0.410264
0.895316,0.173021,0.015464,-0.410163
0.895313,0.173306,0.015178,-0.410061
0.895309,0.173590,0.014891,-0.409959
0.895305,0.173875,0.014605,-0.409857
0.895301,0.174159,0.014319,-0.409755
0.895297,0.174444,0.014032,-0.409652
0.895293,0.174729,0.013746,-0.409549
0.895289,0.175014,0.013460,-0.409447
0.895285,0.175299,0.013174,-0.409344
0.895280,0.175584,0.012888,-0.409240
0.895276,0.175869,0.012602,-0.409137
0.895271,0.176154,0.012316,-0.409033
0.895266,0.176439,0.012031,-0.408930
0.895261,0.176724,0.011745,-0.408826
0.895256,0.177009,0.011459,-0.408722
0.895251,0.177294,0.011174,-0.408617
0.895245,0.177579,0.010888,-0.408513
0.895240,0.177865,0.010603,-0.408408
0.895234,0.178150,0.010318,-0.408304
0.895229,0.178435,0.010032,-0.408199
0.895223,0.178721,0.009747,-0.408093
0.895217,0.179006,0.009462,-0.407988
0.895211,0.179292,0.009177,-0.407882
0.895204,0.179577,0.008892,-0.407777
0.895198,0.179863,0.008607,-0.407671
0.895192,0.180149,0.008322,-0.407565
0.895185,0.180434,0.008037,-0.407459
0.895178,0.180720,0.007753,-0.407352
0.895172,0.181006,0.007468,-0.407245
0.895165,0.181292,0.007184,-0.407139
0.895158,0.181578,0.006899,-0.407032
0.895150,0.181863,0.006615,-0.406925
0.895143,0.182149,0.006330,-0.406817
0.895136,0.182435,0.006046,-0.406710
0.895128,0.182721,0.005762,-0.406602
0.895120,0.183008,0.005478,-0.406494
0.895113,0.183294,0.005194,-0.406386
0.895105,0.183580,0.004910,-0.406278
0.895097,0.183866,0.004626,-0.406170
0.895089,0.184152,0.004342,-0.406061
0.895080,0.184439,0.004058,-0.405952
0.895072,0.184725,0.003775,-0.405843
0.895063,0.185011,0.003491,-0.405734
0.895055,0.185298,0.003207,-0.405625
0.895046,0.185584,0.002924,-0.405516
0.895037,0.185871,0.002641,-0.405406
0.895028,0.186158,0.002357,-0.405296
0.895019,0.186444,0.002074,-0.405186
0.895009,0.186731,0.001791,-0.405076
0.895000,0.187018,0.001508,-0.404966
0.894991,0.187304,0.001225,-0.404855
0.894981,0.187591,0.000942,-0.404744
0.894971,0.187878,0.000659,-0.404633
0.894961,0.188165,0.000376,-0.404522
0.894951,0.188452,0.000093,-0.404411
0.894941,0.188739,-0.000189,-0.404300
0.894931,0.189026,-0.000472,-0.404188
0.894920,0.189313,-0.000754,-0.404076
0.894910,0.189600,-0.001037,-0.403964
0.894899,0.189887,-0.001319,-0.403852
0.894888,0.190174,-0.001602,-0.403740
0.894877,0.190461,-0.001884,-0.403627
0.894866,0.190749,-0.002166,-0.403515
0.894855,0.191036,-0.002448,-0.403402
0.894844,0.191323,-0.002730,-0.403289
0.894833,0.191611,-0.003012,-0.403176
0.894821,0.191898,-0.003294,-0.403062
0.894810,0.192186,-0.003575,-0.402949
0.894798,0.192473,-0.003857,-0.402835
0.894786,0.192761,-0.004139,-0.402721
0.894774,0.193049,-0.004420,-0.402607
0.894762,0.193336,-0.004702,-0.402493
0.894749,0.193624,-0.004983,-0.402378
0.894737,0.193912,-0.005264,-0.402264
0.894725,0.194199,-0.005546,-0.402149
0.894712,0.194487,-0.005827,-0.402034
0.894699,0.194775,-0.006108,-0.401919
0.894686,0.195063,-0.006389,-0.401804
0.894673,0.195351,-0.006670,-0.401688
0.894660,0.195639,-0.006951,-0.401573
0.894647,0.195927,-0.007231,-0.401457
0.894633,0.196215,-0.007512,-0.401341
0.894620,0.196503,-0.007793,-0.401224
0.894606,0.196791,-0.008073,-0.401108
0.894592,0.197080,-0.008354,-0.400992
0.894579,0.197368,-0.008634,-0.400875
0.894565,0.197656,-0.008914,-0.400758
0.894550,0.197944,-0.009195,-0.400641
0.894536,0.198233,-0.009475,-0.400524
0.894522,0.198521,-0.009755,-0.400406
0.894507,0.198810,-0.010035,-0.400289
0.894493,0.199098,-0.010315,-0.400171
0.894478,0.199387,-0.010595,-0.400053
0.894463,0.199675,-0.010874,-0.399935
0.894448,0.199964,-0.011154,-0.399816
0.894433,0.200252,-0.011434,-0.399698
0.894417,0.200541,-0.011713,-0.399579
0.894402,0.200830,-0.011993,-0.399460
0.894386,0.201119,-0.012272,-0.399341
0.894371,0.201407,-0.012551,-0.399222
0.894355,0.201696,-0.012830,-0.399103
0.894339,0.201985,-0.013110,-0.398983
0.894323,0.202274,-0.013389,-0.398864
