ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-53.271270,-74.009101,-68.837921
-53.269303,-74.007060,-68.836174
-53.267346,-74.005031,-68.834437
-53.265399,-74.003011,-68.832708
-53.263462,-74.001003,-68.830989
-53.261536,-73.999005,-68.829279
-53.259620,-73.997017,-68.827577
-53.257713,-73.995040,-68.825885
-53.255817,-73.993074,-68.824202
-53.253931,-73.991117,-68.822527
-53.252055,-73.989171,-68.820861
-53.250188,-73.987235,-68.819204
-53.248332,-73.985310,-68.817555
-53.246485,-73.983394,-68.815916
-53.244647,-73.981488,-68.814284
-53.242820,-73.979593,-68.812662
-53.241002,-73.977707,-68.811048
-53.239193,-73.975831,-68.809442
-53.237394,-73.973966,-68.807845
-53.235605,-73.972110,-68.806256
-53.233825,-73.970263,-68.804675
-53.232054,-73.968427,-68.803103
-53.230292,-73.966600,-68.801539
-53.228540,-73.964782,-68.799984
-53.226797,-73.962974,-68.798436
-53.225063,-73.961176,-68.796897
-53.223338,-73.959387,-68.795365
-53.221623,-73.957608,-68.793842
-53.219916,-73.955837,-68.792327
-53.218218,-73.954076,-68.790819
-53.216529,-73.952325,-68.789320
-53.214849,-73.950582,-68.787828
-53.213178,-73.948849,-68.786344
-53.211516,-73.947125,-68.784868
-53.209862,-73.945410,-68.783400
-53.208217,-73.943703,-68.781940
-53.206581,-73.942006,-68.780487
-53.204953,-73.940318,-68.779042
-53.203334,-73.938638,-68.777604
-53.201723,-73.936968,-68.776174
-53.200121,-73.935306,-68.774751
-53.198527,-73.933653,-68.773336
-53.196941,-73.932008,-68.771929
-53.195364,-73.930373,-68.770528
-53.193795,-73.928745,-68.769135
-53.192235,-73.927127,-68.767750
-53.190682,-73.925516,-68.766371
-53.189138,-73.923915,-68.765000
-53.187602,-73.922321,-68.763636
-53.186074,-73.920736,-68.762280
-53.184553,-73.919160,-68.760930
-53.183041,-73.917591,-68.759587
-53.181537,-73.916031,-68.758252
-53.180041,-73.914479,-68.756923
-53.178552,-73.912936,-68.755602
-53.177072,-73.911400,-68.754287
-53.175599,-73.909872,-68.752980
-53.174134,-73.908353,-68.751679
-53.172676,-73.906841,-68.750385
-53.171226,-73.905337,-68.749098
-53.169784,-73.903841,-68.747817
-53.168350,-73.902353,-68.746543
-53.166923,-73.900873,-68.745276
-53.165503,-73.899401,-68.744016
-53.164091,-73.897936,-68.742762
-53.162686,-73.896479,-68.741515
-53.161289,-73.895030,-68.740274
-53.159899,-73.893588,-68.739040
-53.158516,-73.892154,-68.737813
-53.157141,-73.890728,-68.736591
-53.155772,-73.889308,-68.735377
-53.154411,-73.887897,-68.734168
-53.153057,-73.886492,-68.732966
-53.151711,-73.885096,-68.731770
-53.150371,-73.883706,-68.730581
-53.149038,-73.882324,-68.729398
-53.147712,-73.880949,-68.728221
-53.146394,-73.879581,-68.727050
-53.145082,-73.878220,-68.725885
-53.143777,-73.876867,-68.724726
-53.142479,-73.875521,-68.723574
-53.141187,-73.874181,-68.722427
-53.139903,-73.872849,-68.721287
-53.138625,-73.871524,-68.720153
-53.137354,-73.870205,-68.719024
-53.136090,-73.868894,-68.717901
-53.134832,-73.867589,-68.716785
-53.133581,-73.866292,-68.715674
-53.132336,-73.865001,-68.714569
-53.131098,-73.863717,-68.713470
-53.129867,-73.862440,-68.712376
-53.128642,-73.861169,-68.711289
-53.127423,-73.859905,-68.710207
-53.126211,-73.858648,-68.709130
-53.125005,-73.857397,-68.708060
-53.123805,-73.856153,-68.706995
-53.122612,-73.854915,-68.705935
-53.121425,-73.853684,-68.704881
-53.120244,-73.852459,-68.703833
-53.119070,-73.851241,-68.702790
-53.117901,-73.850029,-68.701753
-53.116739,-73.848824,-68.700721
-53.115583,-73.847625,-68.699694
-53.114433,-73.846432,-68.698673
-53.113289,-73.845245,-68.697658
-53.112151,-73.844065,-68.696647
-53.111019,-73.842891,-68.695642
-53.109892,-73.841723,-68.694642
-53.108772,-73.840561,-68.693648
-53.107658,-73.839405,-68.692658
-53.106549,-73.838255,-68.691674
-53.105447,-73.837112,-68.690695
-53.104350,-73.835974,-68.689721
-53.103259,-73.834842,-68.688752
-53.102173,-73.833716,-68.687789
-53.101094,-73.832597,-68.686830
-53.100020,-73.831483,-68.685877
-53.098951,-73.830374,-68.684928
-53.097888,-73.829272,-68.683984
-53.096831,-73.828176,-68.683046
-53.095780,-73.827085,-68.682112
-53.094733,-73.826000,-68.681183
-53.093693,-73.824920,-68.680259
-53.092658,-73.823847,-68.679340
-53.091628,-73.822779,-68.678426
-53.090603,-73.821716,-68.677516
-53.089584,-73.820659,-68.676612
-53.088571,-73.819608,-68.675712
-53.087563,-73.818562,-68.674817
-53.086560,-73.817522,-68.673926
-53.085562,-73.816487,-68.673040
-53.084569,-73.815458,-68.672159
-53.083582,-73.814434,-68.671282
-53.082600,-73.813415,-68.670411
-53.081623,-73.812402,-68.669543
-53.080651,-73.811394,-68.668680
-53.079684,-73.810391,-68.667822
-53.078723,-73.809394,-68.666968
-53.077766,-73.808402,-68.666119
-53.076815,-73.807415,-68.665274
-53.075868,-73.806433,-68.664434
-53.074926,-73.805456,-68.663598
-53.073990,-73.804485,-68.662766
-53.073058,-73.803518,-68.661939
-53.072131,-73.802557,-68.661116
-53.071209,-73.801601,-68.660297
-53.070292,-73.800649,-68.659483
-53.069379,-73.799703,-68.658673
-53.068472,-73.798762,-68.657867
-53.067569,-73.797825,-68.657065
-53.066671,-73.796894,-68.656268
-53.065778,-73.795967,-68.655475
-53.064889,-73.795046,-68.654686
-53.064005,-73.794129,-68.653901
-53.063126,-73.793217,-68.653120
-53.062251,-73.792310,-68.652344
-53.061381,-73.791407,-68.651571
-53.060515,-73.790509,-68.650803
-53.059654,-73.789616,-68.650038
-53.058798,-73.788728,-68.649278
-53.057946,-73.787844,-68.648521
-53.057098,-73.786965,-68.647769
-53.056255,-73.786091,-68.647020
-53.055416,-73.785221,-68.646276
-53.054582,-73.784356,-68.645535
-53.053752,-73.783495,-68.644798
-53.052927,-73.782639,-68.644065
-53.052106,-73.781787,-68.643336
-53.051289,-73.780940,-68.642611
-53.050476,-73.780097,-68.641889
-53.049668,-73.779258,-68.641172
-53.048864,-73.778424,-68.640458
-53.048064,-73.777595,-68.639748
-53.047268,-73.776770,-68.639041
-53.046477,-73.775949,-68.638339
-53.045689,-73.775132,-68.637640
-53.044906,-73.774320,-68.636944
-53.044127,-73.773512,-68.636252
-53.043352,-73.772708,-68.635564
-53.042581,-73.771908,-68.634880
-53.041814,-73.771113,-68.634199
-53.041051,-73.770322,-68.633522
-53.040292,-73.769534,-68.632848
-53.039538,-73.768752,-68.632178
-53.038787,-73.767973,-68.631511
-53.038040,-73.767198,-68.630848
-53.037297,-73.766427,-68.630188
-53.036558,-73.765661,-68.629532
-53.035822,-73.764898,-68.628879
-53.035091,-73.764139,-68.628230
-53.034363,-73.763385,-68.627584
-53.033640,-73.762634,-68.626941
-53.032920,-73.761887,-68.626302
-53.032203,-73.761145,-68.625666
-53.031491,-73.760406,-68.625034
-53.030782,-73.759671,-68.624404
-53.030077,-73.758940,-68.623778
-53.029376,-73.758212,-68.623156
-53.028679,-73.757489,-68.622537
-53.027985,-73.756769,-68.621920
-53.027294,-73.756053,-68.621308
-53.026608,-73.755341,-68.620698
-53.025925,-73.754632,-68.620092
-53.025245,-73.753928,-68.619488
-53.024569,-73.753227,-68.618888
-53.023897,-73.752529,-68.618291
-53.023228,-73.751836,-68.617697
-53.022563,-73.751146,-68.617107
-53.021901,-73.750459,-68.616519
-53.021243,-73.749776,-68.615935
-53.020588,-73.749097,-68.615353
-53.019936,-73.748422,-68.614775
-53.019288,-73.747749,-68.614200
-53.018644,-73.747081,-68.613627
-53.018003,-73.746416,-68.613058
-53.017365,-73.745754,-68.612492
-53.016730,-73.745096,-68.611928
-53.016099,-73.744441,-68.611368
-53.015471,-73.743790,-68.610810
-53.014847,-73.743142,-68.610256
-53.014225,-73.742498,-68.609704
-53.013607,-73.741857,-68.609155
-53.012992,-73.741219,-68.608610
-53.012381,-73.740585,-68.608067
-53.011773,-73.739954,-68.607527
-53.011167,-73.739326,-68.606989
-53.010565,-73.738702,-68.606455
-53.009967,-73.738081,-68.605923
-53.009371,-73.737463,-68.605394
-53.008778,-73.736848,-68.604868
-53.008189,-73.736237,-68.604345
-53.007603,-73.735629,-68.603824
-53.007019,-73.735024,-68.603306
-53.006439,-73.734422,-68.602791
-53.005862,-73.733824,-68.602279
-53.005288,-73.733228,-68.601769
-53.004717,-73.732636,-68.601262
-53.004148,-73.732046,-68.600757
-53.003583,-73.731460,-68.600256
-53.003021,-73.730877,-68.599757
-53.002462,-73.730297,-68.599260
-53.001906,-73.729720,-68.598766
-53.001352,-73.729146,-68.598275
-53.000802,-73.728575,-68.597786
-53.000254,-73.728007,-68.597300
-52.999710,-73.727442,-68.596816
-52.999168,-73.726880,-68.596335
-52.998629,-73.726321,-68.595857
-52.998093,-73.725765,-68.595381
-52.997559,-73.725212,-68.594907
-52.997029,-73.724662,-68.594436
-52.996501,-73.724114,-68.593968
-52.995976,-73.723570,-68.593501
-52.995454,-73.723028,-68.593038
-52.994934,-73.722489,-68.592577
-52.994417,-73.721953,-68.592118
-52.993903,-73.721420,-68.591661
-52.993392,-73.720890,-68.591207
-52.992883,-73.720362,-68.590756
-52.992377,-73.719838,-68.590306
-52.991874,-73.719315,-68.589860
-52.991373,-73.718796,-68.589415
-52.990875,-73.718280,-68.588973
-52.990380,-73.717766,-68.588533
-52.989887,-73.717254,-68.588095
-52.989396,-73.716746,-68.587660
-52.988909,-73.716240,-68.587227
-52.988424,-73.715737,-68.586796
-52.987941,-73.715236,-68.586368
-52.987461,-73.714738,-68.585942
-52.986983,-73.714243,-68.585518
-52.986508,-73.713750,-68.585096
-52.986036,-73.713260,-68.584676
-52.985566,-73.712773,-68.584259
-52.985098,-73.712288,-68.583844
-52.984633,-73.711805,-68.583431
-52.984170,-73.711325,-68.583020
-52.983710,-73.710848,-68.582611
-52.983252,-73.710373,-68.582205
-52.982797,-73.709901,-68.581800
-52.982344,-73.709431,-68.581398
-52.981893,-73.708963,-68.580998
-52.981445,-73.708498,-68.580600
-52.980999,-73.708036,-68.580204
-52.980555,-73.707576,-68.579810
-52.980114,-73.707118,-68.579418
-52.979675,-73.706663,-68.579029
-52.979238,-73.706210,-68.578641
-52.978804,-73.705759,-68.578255
-52.978372,-73.705311,-68.577872
-52.977942,-73.704865,-68.577490
-52.977514,-73.704422,-68.577110
-52.977089,-73.703981,-68.576733
-52.976666,-73.703542,-68.576357
-52.976245,-73.703105,-68.575983
-52.975826,-73.702671,-68.575612
-52.975410,-73.702239,-68.575242
-52.974996,-73.701810,-68.574874
-52.974583,-73.701382,-68.574508
-52.974173,-73.700957,-68.574144
-52.973766,-73.700534,-68.573782
-52.973360,-73.700113,-68.573422
-52.972957,-73.699695,-68.573064
-52.972555,-73.699278,-68.572707
-52.972156,-73.698864,-68.572353
-52.971759,-73.698452,-68.572000
-52.971363,-73.698042,-68.571649
-52.970970,-73.697635,-68.571300
-52.970579,-73.697229,-68.570953
-52.970191,-73.696826,-68.570608
-52.969804,-73.696425,-68.570264
-52.969419,-73.696025,-68.569923
-52.969036,-73.695628,-68.569583
-52.968655,-73.695233,-68.569245
-52.968276,-73.694840,-68.568908
-52.967899,-73.694450,-68.568574
-52.967525,-73.694061,-68.568241
-52.967152,-73.693674,-68.567910
-52.966781,-73.693289,-68.567581
-52.966412,-73.692907,-68.567253
-52.966045,-73.692526,-68.566927
-52.965680,-73.692147,-68.566603
-52.965316,-73.691770,-68.566280
-52.964955,-73.691396,-68.565960
-52.964596,-73.691023,-68.565641
-52.964238,-73.690652,-68.565323
-52.963883,-73.690283,-68.565007
-52.963529,-73.689916,-68.564693
-52.963177,-73.689551,-68.564381
-52.962827,-73.689188,-68.564070
-52.962479,-73.688827,-68.563761
-52.962132,-73.688468,-68.563453
-52.961788,-73.688110,-68.563147
-52.961445,-73.687755,-68.562843
-52.961104,-73.687401,-68.562540
-52.960765,-73.687049,-68.562239
-52.960427,-73.686699,-68.561940
-52.960092,-73.686351,-68.561642
-52.959758,-73.686005,-68.561345
-52.959426,-73.685661,-68.561050
-52.959095,-73.685318,-68.560757
-52.958767,-73.684977,-68.560465
-52.958440,-73.684638,-68.560175
-52.958114,-73.684301,-68.559886
-52.957791,-73.683965,-68.559599
-52.957469,-73.683631,-68.559313
-52.957149,-73.683299,-68.559029
-52.956831,-73.682969,-68.558746
-52.956514,-73.682641,-68.558465
-52.956199,-73.682314,-68.558185
-52.955885,-73.681989,-68.557907
-52.955574,-73.681665,-68.557630
-52.955263,-73.681344,-68.557355
-52.954955,-73.681024,-68.557081
-52.954648,-73.680705,-68.556808
-52.954343,-73.680389,-68.556537
-52.954039,-73.680074,-68.556268
-52.953737,-73.679760,-68.556000
-52.953436,-73.679449,-68.555733
-52.953137,-73.679139,-68.555467
-52.952840,-73.678830,-68.555203
-52.952544,-73.678523,-68.554941
-52.952250,-73.678218,-68.554679
-52.951957,-73.677915,-68.554420
-52.951666,-73.677612,-68.554161
-52.951376,-73.677312,-68.553904
-52.951088,-73.677013,-68.553648
-52.950802,-73.676716,-68.553394
-52.950517,-73.676420,-68.553140
-52.950233,-73.676126,-68.552889
-52.949951,-73.675833,-68.552638
-52.949670,-73.675542,-68.552389
-52.949391,-73.675253,-68.552141
-52.949113,-73.674965,-68.551895
-52.948837,-73.674678,-68.551649
-52.948562,-73.674393,-68.551405
-52.948289,-73.674110,-68.551163
-52.948017,-73.673828,-68.550921
-52.947747,-73.673547,-68.550681
-52.947477,-73.673268,-68.550442
-52.947210,-73.672991,-68.550205
-52.946944,-73.672714,-68.549968
-52.946679,-73.672440,-68.549733
-52.946415,-73.672166,-68.549499
-52.946153,-73.671895,-68.549266
-52.945892,-73.671624,-68.549035
-52.945633,-73.671355,-68.548805
-52.945375,-73.671088,-68.548576
-52.945118,-73.670821,-68.548348
-52.944863,-73.670557,-68.548121
-52.944609,-73.670293,-68.547896
-52.944357,-73.670031,-68.547671
-52.944105,-73.669771,-68.547448
-52.943855,-73.669511,-68.547226
-52.943607,-73.669254,-68.547006
-52.943359,-73.668997,-68.546786
-52.943113,-73.668742,-68.546568
-52.942869,-73.668488,-68.546350
-52.942625,-73.668235,-68.546134
-52.942383,-73.667984,-68.545919
-52.942142,-73.667734,-68.545705
-52.941902,-73.667486,-68.545492
-52.941664,-73.667239,-68.545281
-52.941427,-73.666993,-68.545070
-52.941191,-73.666748,-68.544861
-52.940956,-73.666505,-68.544652
-52.940723,-73.666262,-68.544445
-52.940491,-73.666022,-68.544239
-52.940260,-73.665782,-68.544034
-52.940030,-73.665544,-68.543830
-52.939801,-73.665307,-68.543627
-52.939574,-73.665071,-68.543425
-52.939348,-73.664836,-68.543224
-52.939123,-73.664603,-68.543025
-52.938899,-73.664371,-68.542826
-52.938676,-73.664140,-68.542628
-52.938455,-73.663910,-68.542432
-52.938235,-73.663682,-68.542236
-52.938016,-73.663454,-68.542041
-52.937798,-73.663228,-68.541848
-52.937581,-73.663003,-68.541655
-52.937365,-73.662780,-68.541464
-52.937150,-73.662557,-68.541273
-52.936937,-73.662336,-68.541084
-52.936725,-73.662115,-68.540895
-52.936513,-73.661896,-68.540708
-52.936303,-73.661678,-68.540521
-52.936094,-73.661462,-68.540336
-52.935886,-73.661246,-68.540151
-52.935680,-73.661032,-68.539967
-52.935474,-73.660818,-68.539785
-52.935269,-73.660606,-68.539603
-52.935066,-73.660395,-68.539422
-52.934863,-73.660185,-68.539243
-52.934662,-73.659976,-68.539064
-52.934461,-73.659768,-68.538886
-52.934262,-73.659561,-68.538709
-52.934064,-73.659356,-68.538533
-52.933866,-73.659151,-68.538358
-52.933670,-73.658948,-68.538183
-52.933475,-73.658745,-68.538010
-52.933281,-73.658544,-68.537838
-52.933088,-73.658343,-68.537666
-52.932896,-73.658144,-68.537496
-52.932705,-73.657946,-68.537326
-52.932514,-73.657749,-68.537157
-52.932325,-73.657553,-68.536989
-52.932137,-73.657357,-68.536822
-52.931950,-73.657163,-68.536656
-52.931764,-73.656970,-68.536491
-52.931579,-73.656778,-68.536326
-52.931395,-73.656587,-68.536163
-52.931211,-73.656397,-68.536000
-52.931029,-73.656208,-68.535838
-52.930848,-73.656020,-68.535677
-52.930667,-73.655833,-68.535517
-52.930488,-73.655647,-68.535358
-52.930309,-73.655462,-68.535200
-52.930132,-73.655278,-68.535042
-52.929955,-73.655094,-68.534885
-52.929780,-73.654912,-68.534729
-52.929605,-73.654731,-68.534574
-52.929431,-73.654551,-68.534420
-52.929258,-73.654371,-68.534266
-52.929086,-73.654193,-68.534113
-52.928915,-73.654015,-68.533961
-52.928745,-73.653839,-68.533810
-52.928575,-73.653663,-68.533660
-52.928407,-73.653489,-68.533510
-52.928239,-73.653315,-68.533362
-52.928073,-73.653142,-68.533214
-52.927907,-73.652970,-68.533066
-52.927742,-73.652799,-68.532920
-52.927578,-73.652629,-68.532774
-52.927415,-73.652459,-68.532630
-52.927252,-73.652291,-68.532485
-52.927091,-73.652124,-68.532342
-52.926930,-73.651957,-68.532199
-52.926770,-73.651791,-68.532057
-52.926612,-73.651626,-68.531916
-52.926453,-73.651462,-68.531776
-52.926296,-73.651299,-68.531636
-52.926140,-73.651137,-68.531497
-52.925984,-73.650975,-68.531359
-52.925829,-73.650815,-68.531222
-52.925675,-73.650655,-68.531085
-52.925522,-73.650496,-68.530949
-52.925369,-73.650338,-68.530814
-52.925218,-73.650181,-68.530679
-52.925067,-73.650024,-68.530545
-52.924917,-73.649869,-68.530412
-52.924768,-73.649714,-68.530279
-52.924619,-73.649560,-68.530148
-52.924472,-73.649407,-68.530017
-52.924325,-73.649255,-68.529886
-52.924179,-73.649103,-68.529756
-52.924033,-73.648952,-68.529627
-52.923889,-73.648802,-68.529499
-52.923745,-73.648653,-68.529371
-52.923602,-73.648505,-68.529244
-52.923459,-73.648357,-68.529118
-52.923318,-73.648210,-68.528992
-52.923177,-73.648064,-68.528867
-52.923037,-73.647919,-68.528743
-52.922898,-73.647774,-68.528619
-52.922759,-73.647631,-68.528496
-52.922621,-73.647487,-68.528373
-52.922484,-73.647345,-68.528252
-52.922347,-73.647204,-68.528130
-52.922212,-73.647063,-68.528010
-52.922077,-73.646923,-68.527890
-52.921942,-73.646784,-68.527771
-52.921809,-73.646645,-68.527652
-52.921676,-73.646507,-68.527534
-52.921544,-73.646370,-68.527417
-52.921412,-73.646234,-68.527300
-52.921281,-73.646098,-68.527184
-52.921151,-73.645963,-68.527068
-52.921022,-73.645829,-68.526953
-52.920893,-73.645695,-68.526839
-52.920765,-73.645562,-68.526725
-52.920637,-73.645430,-68.526612
-52.920511,-73.645298,-68.526500
-52.920384,-73.645168,-68.526388
-52.920259,-73.645038,-68.526276
-52.920134,-73.644908,-68.526165
-52.920010,-73.644779,-68.526055
-52.919887,-73.644651,-68.525946
-52.919764,-73.644524,-68.525837
-52.919642,-73.644397,-68.525728
-52.919520,-73.644271,-68.525620
-52.919399,-73.644146,-68.525513
-52.919279,-73.644021,-68.525406
-52.919159,-73.643897,-68.525300
-52.919040,-73.643773,-68.525194
-52.918922,-73.643651,-68.525089
-52.918804,-73.643529,-68.524985
-52.918687,-73.643407,-68.524881
-52.918570,-73.643286,-68.524777
-52.918455,-73.643166,-68.524674
-52.918339,-73.643046,-68.524572
-52.918225,-73.642927,-68.524470
-52.918110,-73.642809,-68.524369
-52.917997,-73.642691,-68.524268
-52.917884,-73.642574,-68.524168
-52.917772,-73.642458,-68.524068
-52.917660,-73.642342,-68.523969
-52.917549,-73.642227,-68.523870
-52.917438,-73.642112,-68.523772
-52.917328,-73.641998,-68.523674
-52.917219,-73.641884,-68.523577
-52.917110,-73.641772,-68.523480
-52.917002,-73.641659,-68.523384
-52.916894,-73.641548,-68.523289
-52.916787,-73.641436,-68.523194
-52.916680,-73.641326,-68.523099
-52.916574,-73.641216,-68.523005
-52.916469,-73.641107,-68.522911
-52.916364,-73.640998,-68.522818
-52.916260,-73.640890,-68.522726
-52.916156,-73.640782,-68.522633
-52.916053,-73.640675,-68.522542
-52.915950,-73.640568,-68.522451
-52.915848,-73.640462,-68.522360
-52.915746,-73.640357,-68.522270
-52.915645,-73.640252,-68.522180
-52.915545,-73.640148,-68.522091
-52.915445,-73.640044,-68.522002
-52.915345,-73.639941,-68.521913
-52.915246,-73.639838,-68.521826
-52.915148,-73.639736,-68.521738
-52.915050,-73.639635,-68.521651
-52.914952,-73.639533,-68.521565
-52.914855,-73.639433,-68.521479
-52.914759,-73.639333,-68.521393
-52.914663,-73.639233,-68.521308
-52.914568,-73.639135,-68.521223
-52.914473,-73.639036,-68.521139
-52.914378,-73.638938,-68.521055
-52.914284,-73.638841,-68.520972
-52.914191,-73.638744,-68.520889
-52.914098,-73.638647,-68.520806
-52.914006,-73.638552,-68.520724
-52.913914,-73.638456,-68.520643
-52.913822,-73.638361,-68.520561
-52.913731,-73.638267,-68.520481
-52.913641,-73.638173,-68.520400
-52.913551,-73.638080,-68.520320
-52.913461,-73.637987,-68.520241
-52.913372,-73.637894,-68.520162
-52.913283,-73.637803,-68.520083
-52.913195,-73.637711,-68.520005
-52.913107,-73.637620,-68.519927
-52.913020,-73.637530,-68.519849
-52.912933,-73.637440,-68.519772
-52.912847,-73.637350,-68.519696
-52.912761,-73.637261,-68.519619
-52.912676,-73.637172,-68.519544
-52.912591,-73.637084,-68.519468
-52.912506,-73.636997,-68.519393
-52.912422,-73.636909,-68.519318
-52.912339,-73.636823,-68.519244
-52.912255,-73.636736,-68.519170
-52.912173,-73.636650,-68.519097
-52.912090,-73.636565,-68.519024
-52.912008,-73.636480,-68.518951
-52.911927,-73.636396,-68.518879
-52.911846,-73.636312,-68.518807
-52.911765,-73.636228,-68.518735
-52.911685,-73.636145,-68.518664
-52.911605,-73.636062,-68.518593
-52.911526,-73.635980,-68.518523
-52.911447,-73.635898,-68.518453
-52.911368,-73.635816,-68.518383
-52.911290,-73.635735,-68.518313
-52.911213,-73.635655,-68.518244
-52.911135,-73.635575,-68.518176
-52.911058,-73.635495,-68.518108
-52.910982,-73.635416,-68.518040
-52.910906,-73.635337,-68.517972
-52.910830,-73.635258,-68.517905
-52.910755,-73.635180,-68.517838
-52.910680,-73.635102,-68.517772
-52.910606,-73.635025,-68.517705
-52.910531,-73.634948,-68.517640
-52.910458,-73.634872,-68.517574
-52.910384,-73.634796,-68.517509
-52.910311,-73.634720,-68.517444
-52.910239,-73.634645,-68.517380
-52.910167,-73.634570,-68.517316
-52.910095,-73.634496,-68.517252
-52.910023,-73.634421,-68.517189
-52.909952,-73.634348,-68.517126
-52.909882,-73.634274,-68.517063
-52.909811,-73.634201,-68.517000
-52.909741,-73.634129,-68.516938
-52.909672,-73.634057,-68.516877
-52.909603,-73.633985,-68.516815
-52.909534,-73.633914,-68.516754
-52.909465,-73.633843,-68.516693
-52.909397,-73.633772,-68.516633
-52.909329,-73.633702,-68.516573
-52.909262,-73.633632,-68.516513
-52.909195,-73.633562,-68.516453
-52.909128,-73.633493,-68.516394
-52.909062,-73.633424,-68.516335
-52.908996,-73.633356,-68.516276
-52.908930,-73.633288,-68.516218
-52.908865,-73.633220,-68.516160
-52.908800,-73.633153,-68.516102
-52.908735,-73.633085,-68.516045
-52.908671,-73.633019,-68.515988
-52.908607,-73.632952,-68.515931
-52.908544,-73.632886,-68.515875
-52.908480,-73.632821,-68.515819
-52.908417,-73.632756,-68.515763
-52.908355,-73.632691,-68.515707
-52.908292,-73.632626,-68.515652
-52.908230,-73.632562,-68.515597
-52.908169,-73.632498,-68.515542
-52.908107,-73.632434,-68.515488
-52.908046,-73.632371,-68.515433
-52.907986,-73.632308,-68.515380
-52.907925,-73.632245,-68.515326
-52.907865,-73.632183,-68.515273
-52.907806,-73.632121,-68.515220
-52.907746,-73.632060,-68.515167
-52.907687,-73.631998,-68.515114
-52.907628,-73.631937,-68.515062
-52.907570,-73.631877,-68.515010
-52.907512,-73.631816,-68.514959
-52.907454,-73.631756,-68.514907
-52.907396,-73.631697,-68.514856
-52.907339,-73.631637,-68.514805
-52.907282,-73.631578,-68.514755
-52.907225,-73.631519,-68.514704
-52.907169,-73.631461,-68.514654
-52.907113,-73.631403,-68.514605
-52.907057,-73.631345,-68.514555
-52.907002,-73.631287,-68.514506
-52.906947,-73.631230,-68.514457
-52.906892,-73.631173,-68.514408
-52.906837,-73.631117,-68.514360
-52.906783,-73.631060,-68.514311
-52.906729,-73.631004,-68.514263
-52.906675,-73.630948,-68.514216
-52.906621,-73.630893,-68.514168
-52.906568,-73.630838,-68.514121
-52.906515,-73.630783,-68.514074
-52.906463,-73.630728,-68.514027
-52.906410,-73.630674,-68.513981
-52.906358,-73.630620,-68.513935
-52.906306,-73.630566,-68.513889
-52.906255,-73.630513,-68.513843
-52.906204,-73.630460,-68.513797
-52.906153,-73.630407,-68.513752
-52.906102,-73.630354,-68.513707
-52.906051,-73.630302,-68.513662
-52.906001,-73.630250,-68.513618
-52.905951,-73.630198,-68.513573
-52.905902,-73.630146,-68.513529
-52.905852,-73.630095,-68.513485
-52.905803,-73.630044,-68.513442
-52.905754,-73.629993,-68.513398
-52.905706,-73.629943,-68.513355
-52.905657,-73.629893,-68.513312
-52.905609,-73.629843,-68.513269
-52.905561,-73.629793,-68.513227
-52.905514,-73.629744,-68.513184
-52.905466,-73.629695,-68.513142
-52.905419,-73.629646,-68.513101
-52.905372,-73.629597,-68.513059
-52.905325,-73.629549,-68.513018
-52.905279,-73.629501,-68.512976
-52.905233,-73.629453,-68.512935
-52.905187,-73.629405,-68.512895
-52.905141,-73.629358,-68.512854
-52.905096,-73.629311,-68.512814
-52.905051,-73.629264,-68.512774
-52.905006,-73.629217,-68.512734
-52.904961,-73.629171,-68.512694
-52.904917,-73.629125,-68.512655
-52.904872,-73.629079,-68.512615
-52.904828,-73.629033,-68.512576
-52.904785,-73.628988,-68.512537
-52.904741,-73.628943,-68.512499
-52.904698,-73.628898,-68.512460
-52.904655,-73.628853,-68.512422
-52.904612,-73.628808,-68.512384
-52.904569,-73.628764,-68.512346
-52.904527,-73.628720,-68.512308
-52.904484,-73.628676,-68.512271
-52.904443,-73.628633,-68.512234
-52.904401,-73.628590,-68.512197
-52.904359,-73.628547,-68.512160
-52.904318,-73.628504,-68.512123
-52.904277,-73.628461,-68.512086
-52.904236,-73.628419,-68.512050
-52.904195,-73.628376,-68.512014
-52.904155,-73.628335,-68.511978
-52.904115,-73.628293,-68.511942
-52.904075,-73.628251,-68.511907
-52.904035,-73.628210,-68.511872
-52.903995,-73.628169,-68.511836
-52.903956,-73.628128,-68.511801
-52.903916,-73.628087,-68.511767
-52.903877,-73.628047,-68.511732
-52.903839,-73.628007,-68.511697
-52.903800,-73.627967,-68.511663
-52.903762,-73.627927,-68.511629
-52.903724,-73.627887,-68.511595
-52.903686,-73.627848,-68.511562
-52.903648,-73.627809,-68.511528
-52.903610,-73.627770,-68.511495
-52.903573,-73.627731,-68.511461
-52.903536,-73.627692,-68.511428
-52.903499,-73.627654,-68.511396
-52.903462,-73.627616,-68.511363
-52.903425,-73.627578,-68.511330
-52.903389,-73.627540,-68.511298
-52.903353,-73.627502,-68.511266
-52.903317,-73.627465,-68.511234
-52.903281,-73.627428,-68.511202
-52.903245,-73.627391,-68.511170
-52.903210,-73.627354,-68.511139
-52.903174,-73.627318,-68.511108
-52.903139,-73.627281,-68.511076
-52.903104,-73.627245,-68.511045
-52.903070,-73.627209,-68.511015
-52.903035,-73.627173,-68.510984
-52.903001,-73.627137,-68.510953
-52.902966,-73.627102,-68.510923
-52.902932,-73.627067,-68.510893
-52.902899,-73.627032,-68.510863
-52.902865,-73.626997,-68.510833
