q0 (),q1,q2,q3
0.990793,-0.081218,0.058601,0.091097
0.990863,-0.080405,0.057902,0.091500
0.990932,-0.079592,0.057203,0.091903
0.991000,-0.078778,0.056505,0.092308
0.991066,-0.077963,0.055808,0.092713
0.991130,-0.077147,0.055112,0.093120
0.991194,-0.076330,0.054416,0.093528
0.991256,-0.075513,0.053721,0.093937
0.991316,-0.074694,0.053027,0.094348
0.991375,-0.073875,0.052333,0.094759
0.991433,-0.073055,0.051640,0.095171
0.991489,-0.072234,0.050948,0.095585
0.991544,-0.071412,0.050257,0.096000
0.991597,-0.070590,0.049566,0.096416
0.991649,-0.069766,0.048876,0.096833
0.991699,-0.068942,0.048187,0.097251
0.991748,-0.068117,0.047498,0.097670
0.991796,-0.067291,0.046810,0.098090
0.991842,-0.066465,0.046123,0.098512
0.991887,-0.065637,0.045437,0.098934
0.991930,-0.064809,0.044751,0.099358
0.991972,-0.063980,0.044066,0.099783
0.992012,-0.063150,0.043382,0.100209
0.992051,-0.062319,0.042698,0.100636
0.992089,-0.061487,0.042015,0.101064
0.992125,-0.060655,0.041333,0.101493
0.992159,-0.059822,0.040652,0.101923
0.992193,-0.058988,0.039971,0.102355
0.992224,-0.058153,0.039292,0.102787
0.992255,-0.057317,0.038613,0.103221
0.992283,-0.056481,0.037934,0.103655
0.992311,-0.055644,0.037257,0.104091
0.992337,-0.054806,0.036580,0.104528
0.992361,-0.053967,0.035904,0.104966
0.992384,-0.053127,0.035229,0.105405
0.992406,-0.052287,0.034554,0.105845
0.992426,-0.051446,0.033880,0.106286
0.992444,-0.050604,0.033207,0.106728
0.992461,-0.049761,0.032535,0.107171
0.992477,-0.048918,0.031864,0.107616
0.992491,-0.048074,0.031193,0.108061
0.992504,-0.047229,0.030523,0.108508
0.992515,-0.046383,0.029854,0.108955
0.992525,-0.045537,0.029186,0.109404
0.992533,-0.044689,0.028518,0.109854
0.992540,-0.043841,0.027852,0.110304
0.992545,-0.042993,0.027186,0.110756
0.992549,-0.042143,0.026520,0.111209
0.992551,-0.041293,0.025856,0.111663
0.992552,-0.040442,0.025192,0.112118
0.992551,-0.039590,0.024530,0.112574
0.992549,-0.038737,0.023868,0.113031
0.992545,-0.037884,0.023206,0.113489
0.992540,-0.037030,0.022546,0.113949
0.992534,-0.036176,0.021886,0.114409
0.992525,-0.035320,0.021228,0.114870
0.992516,-0.034464,0.020570,0.115332
0.992505,-0.033607,0.019912,0.115796
0.992492,-0.032749,0.019256,0.116260
0.992478,-0.031891,0.018601,0.116726
0.992462,-0.031032,0.017946,0.117192
0.992445,-0.030172,0.017292,0.117659
0.992426,-0.029312,0.016639,0.118128
0.992406,-0.028451,0.015987,0.118598
0.992384,-0.027589,0.015335,0.119068
0.992361,-0.026726,0.014685,0.119540
0.992336,-0.025863,0.014035,0.120012
0.992310,-0.024999,0.013386,0.120486
0.992282,-0.024134,0.012738,0.120961
0.992253,-0.023269,0.012091,0.121436
0.992222,-0.022402,0.011444,0.121913
0.992190,-0.021536,0.010799,0.122391
0.992156,-0.020668,0.010154,0.122869
0.992120,-0.019800,0.009510,0.123349
0.992083,-0.018931,0.008867,0.123830
0.992045,-0.018062,0.008225,0.124311
0.992005,-0.017191,0.007583,0.124794
0.991963,-0.016320,0.006943,0.125278
0.991920,-0.015449,0.006303,0.125762
0.991875,-0.014577,0.005664,0.126248
0.991829,-0.013704,0.005027,0.126735
0.991782,-0.012830,0.004389,0.127223
0.991732,-0.011956,0.003753,0.127711
0.991681,-0.011081,0.003118,0.128201
0.991629,-0.010206,0.002483,0.128691
0.991575,-0.009329,0.001850,0.129183
0.991520,-0.008452,0.001217,0.129676
0.991463,-0.007575,0.000585,0.130169
0.991404,-0.006697,-0.000046,0.130664
0.991344,-0.005818,-0.000676,0.131159
0.991282,-0.004939,-0.001305,0.131656
0.991219,-0.004059,-0.001933,0.132153
0.991154,-0.003178,-0.002561,0.132652
0.991088,-0.002296,-0.003187,0.133151
0.991020,-0.001415,-0.003813,0.133651
0.990951,-0.000532,-0.004438,0.134153
0.990880,0.000351,-0.005062,0.134655
0.990807,0.001235,-0.005685,0.135158
0.990733,0.002120,-0.006307,0.135662
0.990657,0.003005,-0.006928,0.136168
0.990582,0.003862,-0.007527,0.136658
0.990508,0.004692,-0.008104,0.137134
0.990435,0.005494,-0.008659,0.137598
0.990363,0.006268,-0.009192,0.138050
0.990291,0.007014,-0.009702,0.138491
0.990221,0.007732,-0.010192,0.138922
0.990151,0.008423,-0.010659,0.139344
0.990082,0.009085,-0.011104,0.139757
0.990014,0.009719,-0.011528,0.140163
0.989946,0.010327,-0.011930,0.140561
0.989880,0.010911,-0.012310,0.140952
0.989814,0.011471,-0.012667,0.141337
0.989749,0.012011,-0.013002,0.141716
0.989685,0.012532,-0.013317,0.142089
0.989622,0.013035,-0.013612,0.142457
0.989559,0.013522,-0.013891,0.142820
0.989497,0.013994,-0.014155,0.143179
0.989435,0.014453,-0.014405,0.143533
0.989374,0.014900,-0.014642,0.143883
0.989314,0.015335,-0.014867,0.144229
0.989254,0.015760,-0.015082,0.144571
0.989194,0.016175,-0.015287,0.144910
0.989135,0.016582,-0.015484,0.145246
0.989077,0.016980,-0.015672,0.145579
0.989018,0.017371,-0.015853,0.145909
0.988961,0.017755,-0.016028,0.146236
0.988903,0.018133,-0.016196,0.146560
0.988846,0.018504,-0.016359,0.146881
0.988789,0.018870,-0.016517,0.147201
0.988732,0.019231,-0.016669,0.147517
0.988676,0.019587,-0.016818,0.147832
0.988619,0.019939,-0.016963,0.148144
0.988563,0.020286,-0.017103,0.148454
0.988508,0.020629,-0.017241,0.148762
0.988452,0.020968,-0.017375,0.149068
0.988397,0.021304,-0.017507,0.149371
0.988341,0.021637,-0.017635,0.149673
0.988286,0.021966,-0.017762,0.149973
0.988232,0.022292,-0.017886,0.150272
0.988177,0.022616,-0.018007,0.150568
0.988122,0.022936,-0.018127,0.150863
0.988068,0.023254,-0.018245,0.151156
0.988014,0.023570,-0.018360,0.151447
0.987960,0.023883,-0.018475,0.151736
0.987906,0.024194,-0.018587,0.152024
0.987852,0.024502,-0.018699,0.152310
0.987798,0.024808,-0.018808,0.152595
0.987745,0.025113,-0.018917,0.152878
0.987691,0.025415,-0.019024,0.153160
0.987638,0.025715,-0.019130,0.153440
0.987585,0.026013,-0.019234,0.153718
0.987532,0.026309,-0.019338,0.153995
0.987479,0.026604,-0.019440,0.154270
0.987426,0.026897,-0.019542,0.154544
0.987374,0.027188,-0.019642,0.154817
0.987321,0.027477,-0.019742,0.155088
0.987269,0.027764,-0.019841,0.155358
0.987216,0.028050,-0.019938,0.155626
0.987164,0.028334,-0.020035,0.155893
0.987112,0.028617,-0.020131,0.156158
0.987060,0.028898,-0.020226,0.156422
0.987008,0.029177,-0.020321,0.156685
0.986957,0.029455,-0.020415,0.156946
0.986905,0.029732,-0.020507,0.157206
0.986854,0.030006,-0.020600,0.157464
0.986802,0.030280,-0.020691,0.157721
0.986751,0.030552,-0.020782,0.157977
0.986700,0.030822,-0.020872,0.158232
0.986649,0.031091,-0.020961,0.158485
0.986598,0.031359,-0.021050,0.158737
0.986547,0.031625,-0.021138,0.158988
0.986497,0.031890,-0.021225,0.159237
0.986446,0.032153,-0.021312,0.159485
0.986396,0.032415,-0.021398,0.159732
0.986346,0.032675,-0.021484,0.159977
0.986296,0.032935,-0.021569,0.160222
0.986246,0.033192,-0.021653,0.160465
0.986196,0.033449,-0.021736,0.160706
0.986146,0.033704,-0.021820,0.160947
0.986096,0.033958,-0.021902,0.161186
0.986047,0.034211,-0.021984,0.161424
0.985998,0.034462,-0.022065,0.161661
0.985948,0.034712,-0.022146,0.161897
0.985899,0.034960,-0.022226,0.162131
0.985850,0.035208,-0.022306,0.162364
0.985801,0.035454,-0.022385,0.162596
0.985753,0.035699,-0.022464,0.162827
0.985704,0.035942,-0.022542,0.163057
0.985656,0.036184,-0.022620,0.163285
0.985607,0.036425,-0.022697,0.163512
0.985559,0.036665,-0.022773,0.163739
0.985511,0.036904,-0.022849,0.163964
0.985463,0.037141,-0.022925,0.164187
0.985415,0.037377,-0.023000,0.164410
0.985368,0.037612,-0.023074,0.164631
0.985320,0.037846,-0.023148,0.164852
0.985273,0.038078,-0.023221,0.165071
0.985225,0.038309,-0.023294,0.165289
0.985178,0.038540,-0.023367,0.165506
0.985131,0.038768,-0.023439,0.165722
0.985085,0.038996,-0.023511,0.165937
0.985038,0.039223,-0.023582,0.166151
0.984991,0.039448,-0.023652,0.166363
0.984945,0.039672,-0.023722,0.166575
0.984899,0.039896,-0.023792,0.166785
0.984852,0.040118,-0.023861,0.166994
0.984806,0.040338,-0.023930,0.167202
0.984760,0.040558,-0.023998,0.167410
0.984715,0.040777,-0.024066,0.167616
0.984669,0.040994,-0.024133,0.167821
0.984624,0.041210,-0.024200,0.168025
0.984578,0.041425,-0.024267,0.168228
0.984533,0.041640,-0.024333,0.168430
0.984488,0.041853,-0.024399,0.168630
0.984443,0.042064,-0.024464,0.168830
0.984398,0.042275,-0.024529,0.169029
0.984354,0.042485,-0.024593,0.169227
0.984309,0.042694,-0.024657,0.169424
0.984265,0.042901,-0.024721,0.169619
0.984221,0.043108,-0.024784,0.169814
0.984177,0.043313,-0.024846,0.170008
0.984133,0.043517,-0.024909,0.170201
0.984089,0.043721,-0.024971,0.170392
0.984046,0.043923,-0.025032,0.170583
0.984002,0.044124,-0.025093,0.170773
0.983959,0.044324,-0.025154,0.170962
0.983916,0.044524,-0.025214,0.171149
0.983872,0.044722,-0.025274,0.171336
0.983830,0.044919,-0.025334,0.171522
0.983787,0.045115,-0.025393,0.171707
0.983744,0.045310,-0.025451,0.171891
0.983702,0.045504,-0.025510,0.172074
0.983659,0.045697,-0.025568,0.172256
0.983617,0.045889,-0.025625,0.172437
0.983575,0.046080,-0.025683,0.172618
0.983533,0.046271,-0.025740,0.172797
0.983492,0.046460,-0.025796,0.172975
0.983450,0.046648,-0.025852,0.173153
0.983408,0.046835,-0.025908,0.173329
0.983367,0.047021,-0.025964,0.173505
0.983326,0.047207,-0.026019,0.173680
0.983285,0.047391,-0.026073,0.173853
0.983244,0.047574,-0.026128,0.174026
0.983203,0.047757,-0.026182,0.174198
0.983163,0.047938,-0.026235,0.174369
0.983122,0.048119,-0.026289,0.174540
0.983082,0.048298,-0.026342,0.174709
0.983042,0.048477,-0.026394,0.174878
0.983002,0.048655,-0.026447,0.175045
0.982962,0.048832,-0.026499,0.175212
0.982922,0.049008,-0.026550,0.175378
0.982883,0.049183,-0.026602,0.175543
0.982843,0.049357,-0.026653,0.175707
0.982804,0.049530,-0.026704,0.175870
0.982765,0.049702,-0.026754,0.176033
0.982726,0.049874,-0.026804,0.176195
0.982687,0.050044,-0.026854,0.176355
0.982648,0.050214,-0.026903,0.176515
0.982609,0.050383,-0.026952,0.176675
0.982571,0.050551,-0.027001,0.176833
0.982533,0.050718,-0.027049,0.176990
0.982495,0.050884,-0.027098,0.177147
0.982457,0.051049,-0.027145,0.177303
0.982419,0.051214,-0.027193,0.177458
0.982381,0.051377,-0.027240,0.177612
0.982343,0.051540,-0.027287,0.177766
0.982306,0.051702,-0.027334,0.177918
0.982269,0.051863,-0.027380,0.178070
0.982231,0.052023,-0.027426,0.178221
0.982194,0.052183,-0.027472,0.178372
0.982157,0.052341,-0.027518,0.178521
0.982121,0.052499,-0.027563,0.178670
0.982084,0.052656,-0.027608,0.178818
0.982048,0.052812,-0.027653,0.178965
0.982011,0.052968,-0.027697,0.179112
0.981975,0.053122,-0.027741,0.179258
0.981939,0.053276,-0.027785,0.179403
0.981903,0.053429,-0.027828,0.179547
0.981867,0.053581,-0.027872,0.179690
0.981832,0.053732,-0.027915,0.179833
0.981796,0.053883,-0.027957,0.179975
0.981761,0.054033,-0.028000,0.180116
0.981726,0.054182,-0.028042,0.180257
0.981691,0.054330,-0.028084,0.180396
0.981656,0.054477,-0.028126,0.180536
0.981621,0.054624,-0.028167,0.180674
0.981586,0.054770,-0.028208,0.180812
0.981552,0.054915,-0.028249,0.180948
0.981517,0.055060,-0.028290,0.181085
0.981483,0.055203,-0.028330,0.181220
0.981449,0.055346,-0.028371,0.181355
0.981415,0.055489,-0.028410,0.181489
0.981381,0.055630,-0.028450,0.181622
0.981348,0.055771,-0.028490,0.181755
0.981314,0.055911,-0.028529,0.181887
0.981281,0.056050,-0.028568,0.182018
0.981247,0.056189,-0.028606,0.182149
0.981214,0.056327,-0.028645,0.182279
0.981181,0.056464,-0.028683,0.182408
0.981148,0.056600,-0.028721,0.182537
0.981115,0.056736,-0.028759,0.182665
0.981083,0.056871,-0.028796,0.182792
0.981050,0.057005,-0.028834,0.182919
0.981018,0.057139,-0.028871,0.183045
0.980986,0.057272,-0.028907,0.183170
0.980954,0.057404,-0.028944,0.183295
0.980922,0.057535,-0.028980,0.183419
0.980890,0.057666,-0.029017,0.183542
0.980858,0.057797,-0.029052,0.183665
0.980827,0.057926,-0.029088,0.183787
0.980795,0.058055,-0.029124,0.183909
0.980764,0.058183,-0.029159,0.184029
0.980733,0.058311,-0.029194,0.184150
0.980702,0.058437,-0.029229,0.184269
0.980671,0.058564,-0.029264,0.184388
0.980640,0.058689,-0.029298,0.184506
0.980609,0.058814,-0.029332,0.184624
0.980579,0.058938,-0.029366,0.184741
0.980548,0.059062,-0.029400,0.184858
0.980518,0.059185,-0.029434,0.184974
0.980488,0.059307,-0.029467,0.185089
0.980458,0.059429,-0.029500,0.185204
0.980428,0.059550,-0.029533,0.185318
0.980398,0.059670,-0.029566,0.185431
0.980369,0.059790,-0.029598,0.185544
0.980339,0.059909,-0.029631,0.185657
0.980310,0.060028,-0.029663,0.185768
0.980280,0.060145,-0.029695,0.185879
0.980251,0.060263,-0.029727,0.185990
0.980222,0.060379,-0.029758,0.186100
0.980193,0.060496,-0.029790,0.186210
0.980165,0.060611,-0.029821,0.186318
0.980136,0.060726,-0.029852,0.186427
0.980107,0.060840,-0.029883,0.186534
0.980079,0.060954,-0.029914,0.186642
0.980051,0.061067,-0.029944,0.186748
0.980022,0.061179,-0.029974,0.186854
0.979994,0.061291,-0.030005,0.186960
0.979967,0.061403,-0.030034,0.187065
0.979939,0.061514,-0.030064,0.187169
0.979911,0.061624,-0.030094,0.187273
0.979883,0.061733,-0.030123,0.187376
0.979856,0.061842,-0.030152,0.187479
0.979829,0.061951,-0.030181,0.187582
0.979802,0.062059,-0.030210,0.187683
0.979774,0.062166,-0.030239,0.187784
0.979747,0.062273,-0.030268,0.187885
0.979721,0.062379,-0.030296,0.187985
0.979694,0.062485,-0.030324,0.188085
0.979667,0.062590,-0.030352,0.188184
0.979641,0.062695,-0.030380,0.188283
0.979614,0.062799,-0.030408,0.188381
0.979588,0.062902,-0.030435,0.188478
0.979562,0.063005,-0.030462,0.188575
0.979536,0.063107,-0.030490,0.188672
0.979510,0.063209,-0.030517,0.188768
0.979484,0.063311,-0.030544,0.188864
0.979459,0.063412,-0.030570,0.188959
0.979433,0.063512,-0.030597,0.189053
0.979408,0.063612,-0.030623,0.189147
0.979382,0.063711,-0.030649,0.189241
0.979357,0.063810,-0.030675,0.189334
0.979332,0.063908,-0.030701,0.189427
0.979307,0.064006,-0.030727,0.189519
0.979282,0.064103,-0.030753,0.189610
0.979257,0.064200,-0.030778,0.189701
0.979232,0.064296,-0.030804,0.189792
0.979208,0.064391,-0.030829,0.189882
0.979183,0.064487,-0.030854,0.189972
0.979159,0.064581,-0.030879,0.190061
0.979135,0.064676,-0.030903,0.190150
0.979111,0.064769,-0.030928,0.190239
0.979087,0.064863,-0.030952,0.190326
0.979063,0.064955,-0.030977,0.190414
0.979039,0.065048,-0.031001,0.190501
0.979015,0.065139,-0.031025,0.190587
0.978992,0.065231,-0.031049,0.190673
0.978968,0.065321,-0.031072,0.190759
0.978945,0.065412,-0.031096,0.190844
0.978921,0.065502,-0.031119,0.190929
0.978898,0.065591,-0.031143,0.191013
0.978875,0.065680,-0.031166,0.191097
0.978852,0.065769,-0.031189,0.191181
0.978829,0.065857,-0.031212,0.191264
0.978807,0.065944,-0.031234,0.191346
0.978784,0.066031,-0.031257,0.191428
0.978761,0.066118,-0.031279,0.191510
0.978739,0.066204,-0.031302,0.191591
0.978717,0.066290,-0.031324,0.191672
0.978694,0.066375,-0.031346,0.191752
0.978672,0.066460,-0.031368,0.191832
0.978650,0.066545,-0.031390,0.191912
0.978628,0.066629,-0.031412,0.191991
0.978606,0.066712,-0.031433,0.192070
0.978585,0.066795,-0.031455,0.192148
0.978563,0.066878,-0.031476,0.192226
0.978542,0.066960,-0.031497,0.192304
0.978520,0.067042,-0.031518,0.192381
0.978499,0.067123,-0.031539,0.192458
0.978478,0.067204,-0.031560,0.192534
0.978456,0.067285,-0.031581,0.192610
0.978435,0.067365,-0.031601,0.192685
0.978414,0.067445,-0.031622,0.192760
0.978394,0.067524,-0.031642,0.192835
0.978373,0.067603,-0.031662,0.192910
0.978352,0.067681,-0.031682,0.192983
0.978332,0.067759,-0.031702,0.193057
0.978311,0.067837,-0.031722,0.193130
0.978291,0.067914,-0.031742,0.193203
0.978270,0.067991,-0.031762,0.193275
0.978250,0.068067,-0.031781,0.193348
0.978230,0.068143,-0.031801,0.193419
0.978210,0.068219,-0.031820,0.193491
0.978190,0.068294,-0.031839,0.193561
0.978170,0.068369,-0.031858,0.193632
0.978151,0.068444,-0.031877,0.193702
0.978131,0.068518,-0.031896,0.193772
0.978112,0.068591,-0.031915,0.193841
0.978092,0.068665,-0.031934,0.193911
0.978073,0.068738,-0.031952,0.193979
0.978053,0.068810,-0.031971,0.194048
0.978034,0.068882,-0.031989,0.194116
0.978015,0.068954,-0.032007,0.194183
0.977996,0.069026,-0.032025,0.194251
0.977977,0.069097,-0.032043,0.194318
0.977958,0.069167,-0.032061,0.194384
0.977940,0.069238,-0.032079,0.194450
0.977921,0.069307,-0.032097,0.194516
0.977903,0.069377,-0.032114,0.194582
0.977884,0.069446,-0.032132,0.194647
0.977866,0.069515,-0.032149,0.194712
0.977847,0.069584,-0.032166,0.194777
0.977829,0.069652,-0.032184,0.194841
0.977811,0.069719,-0.032201,0.194905
0.977793,0.069787,-0.032218,0.194968
0.977775,0.069854,-0.032235,0.195031
0.977757,0.069921,-0.032251,0.195094
0.977739,0.069987,-0.032268,0.195157
0.977722,0.070053,-0.032285,0.195219
0.977704,0.070119,-0.032301,0.195281
0.977687,0.070184,-0.032318,0.195343
0.977669,0.070249,-0.032334,0.195404
0.977652,0.070314,-0.032350,0.195465
0.977634,0.070378,-0.032366,0.195525
0.977617,0.070442,-0.032382,0.195586
0.977600,0.070506,-0.032398,0.195646
0.977583,0.070569,-0.032414,0.195705
0.977566,0.070632,-0.032430,0.195765
0.977549,0.070694,-0.032446,0.195824
0.977533,0.070757,-0.032461,0.195882
0.977516,0.070819,-0.032477,0.195941
0.977499,0.070880,-0.032492,0.195999
0.977483,0.070942,-0.032508,0.196057
0.977466,0.071003,-0.032523,0.196114
0.977450,0.071064,-0.032538,0.196172
0.977433,0.071124,-0.032553,0.196228
0.977417,0.071184,-0.032568,0.196285
0.977401,0.071244,-0.032583,0.196341
0.977385,0.071303,-0.032598,0.196397
0.977369,0.071362,-0.032613,0.196453
0.977353,0.071421,-0.032627,0.196509
0.977337,0.071480,-0.032642,0.196564
0.977321,0.071538,-0.032656,0.196619
0.977306,0.071596,-0.032671,0.196673
0.977290,0.071653,-0.032685,0.196728
0.977274,0.071711,-0.032699,0.196782
0.977259,0.071768,-0.032713,0.196835
0.977244,0.071824,-0.032727,0.196889
0.977228,0.071881,-0.032741,0.196942
0.977213,0.071937,-0.032755,0.196995
0.977198,0.071993,-0.032769,0.197047
0.977183,0.072048,-0.032783,0.197100
0.977168,0.072104,-0.032797,0.197152
0.977153,0.072158,-0.032810,0.197204
0.977138,0.072213,-0.032824,0.197255
0.977123,0.072268,-0.032837,0.197306
0.977108,0.072322,-0.032851,0.197357
0.977094,0.072375,-0.032864,0.197408
0.977079,0.072429,-0.032877,0.197459
0.977064,0.072482,-0.032890,0.197509
0.977050,0.072535,-0.032903,0.197559
0.977036,0.072588,-0.032916,0.197608
0.977021,0.072640,-0.032929,0.197658
0.977007,0.072692,-0.032942,0.197707
0.976993,0.072744,-0.032955,0.197756
0.976979,0.072796,-0.032968,0.197804
0.976965,0.072847,-0.032980,0.197853
0.976951,0.072898,-0.032993,0.197901
0.976937,0.072949,-0.033005,0.197949
0.976923,0.073000,-0.033018,0.197996
0.976909,0.073050,-0.033030,0.198044
0.976895,0.073100,-0.033042,0.198091
0.976882,0.073150,-0.033055,0.198138
0.976868,0.073199,-0.033067,0.198184
0.976855,0.073248,-0.033079,0.198231
0.976841,0.073297,-0.033091,0.198277
0.976828,0.073346,-0.033103,0.198323
0.976815,0.073394,-0.033115,0.198369
0.976801,0.073443,-0.033126,0.198414
0.976788,0.073491,-0.033138,0.198459
0.976775,0.073538,-0.033150,0.198504
0.976762,0.073586,-0.033161,0.198549
0.976749,0.073633,-0.033173,0.198593
0.976736,0.073680,-0.033184,0.198638
0.976723,0.073727,-0.033196,0.198682
0.976710,0.073773,-0.033207,0.198725
0.976698,0.073819,-0.033219,0.198769
0.976685,0.073865,-0.033230,0.198812
0.976672,0.073911,-0.033241,0.198855
0.976660,0.073957,-0.033252,0.198898
0.976647,0.074002,-0.033263,0.198941
0.976635,0.074047,-0.033274,0.198983
0.976622,0.074092,-0.033285,0.199026
0.976610,0.074136,-0.033296,0.199068
0.976598,0.074180,-0.033307,0.199109
0.976586,0.074225,-0.033317,0.199151
0.976574,0.074268,-0.033328,0.199192
0.976561,0.074312,-0.033339,0.199233
0.976549,0.074355,-0.033349,0.199274
0.976538,0.074399,-0.033360,0.199315
0.976526,0.074442,-0.033370,0.199355
0.976514,0.074484,-0.033380,0.199396
0.976502,0.074527,-0.033391,0.199436
0.976490,0.074569,-0.033401,0.199476
0.976479,0.074611,-0.033411,0.199515
0.976467,0.074653,-0.033421,0.199555
0.976455,0.074695,-0.033432,0.199594
0.976444,0.074736,-0.033442,0.199633
0.976433,0.074777,-0.033452,0.199672
0.976421,0.074818,-0.033461,0.199710
0.976410,0.074859,-0.033471,0.199749
0.976399,0.074899,-0.033481,0.199787
0.976387,0.074940,-0.033491,0.199825
0.976376,0.074980,-0.033501,0.199863
0.976365,0.075020,-0.033510,0.199900
0.976354,0.075059,-0.033520,0.199938
0.976343,0.075099,-0.033529,0.199975
0.976332,0.075138,-0.033539,0.200012
0.976321,0.075177,-0.033548,0.200049
0.976311,0.075216,-0.033558,0.200085
0.976300,0.075255,-0.033567,0.200122
0.976289,0.075293,-0.033576,0.200158
0.976278,0.075332,-0.033586,0.200194
0.976268,0.075370,-0.033595,0.200230
0.976257,0.075407,-0.033604,0.200266
0.976247,0.075445,-0.033613,0.200301
0.976236,0.075483,-0.033622,0.200337
0.976226,0.075520,-0.033631,0.200372
0.976215,0.075557,-0.033640,0.200407
0.976205,0.075594,-0.033649,0.200441
0.976195,0.075631,-0.033658,0.200476
0.976185,0.075667,-0.033666,0.200510
0.976175,0.075703,-0.033675,0.200545
0.976164,0.075739,-0.033684,0.200579
0.976154,0.075775,-0.033692,0.200613
0.976144,0.075811,-0.033701,0.200646
0.976135,0.075847,-0.033710,0.200680
0.976125,0.075882,-0.033718,0.200713
0.976115,0.075917,-0.033727,0.200746
0.976105,0.075952,-0.033735,0.200779
0.976095,0.075987,-0.033743,0.200812
0.976086,0.076022,-0.033752,0.200845
0.976076,0.076056,-0.033760,0.200877
0.976066,0.076090,-0.033768,0.200909
0.976057,0.076124,-0.033776,0.200942
0.976047,0.076158,-0.033784,0.200973
0.976038,0.076192,-0.033792,0.201005
0.976028,0.076226,-0.033801,0.201037
0.976019,0.076259,-0.033809,0.201068
0.976010,0.076292,-0.033816,0.201100
0.976000,0.076325,-0.033824,0.201131
0.975991,0.076358,-0.033832,0.201162
0.975982,0.076391,-0.033840,0.201193
0.975973,0.076423,-0.033848,0.201223
0.975964,0.076456,-0.033856,0.201254
0.975955,0.076488,-0.033863,0.201284
0.975946,0.076520,-0.033871,0.201314
0.975937,0.076552,-0.033878,0.201344
0.975928,0.076583,-0.033886,0.201374
0.975919,0.076615,-0.033894,0.201404
0.975910,0.076646,-0.033901,0.201433
0.975901,0.076677,-0.033909,0.201463
0.975893,0.076708,-0.033916,0.201492
0.975884,0.076739,-0.033923,0.201521
0.975875,0.076770,-0.033931,0.201550
0.975867,0.076801,-0.033938,0.201579
0.975858,0.076831,-0.033945,0.201607
0.975850,0.076861,-0.033952,0.201636
0.975841,0.076891,-0.033959,0.201664
0.975833,0.076921,-0.033967,0.201692
0.975824,0.076951,-0.033974,0.201720
0.975816,0.076980,-0.033981,0.201748
0.975808,0.077010,-0.033988,0.201776
0.975800,0.077039,-0.033995,0.201803
0.975791,0.077068,-0.034002,0.201831
0.975783,0.077097,-0.034008,0.201858
0.975775,0.077126,-0.034015,0.201885
0.975767,0.077155,-0.034022,0.201912
0.975759,0.077183,-0.034029,0.201939
0.975751,0.077212,-0.034036,0.201966
0.975743,0.077240,-0.034042,0.201993
0.975735,0.077268,-0.034049,0.202019
0.975727,0.077296,-0.034056,0.202045
0.975719,0.077324,-0.034062,0.202072
0.975711,0.077351,-0.034069,0.202098
0.975704,0.077379,-0.034075,0.202123
0.975696,0.077406,-0.034082,0.202149
0.975688,0.077433,-0.034088,0.202175
0.975681,0.077460,-0.034095,0.202200
0.975673,0.077487,-0.034101,0.202226
0.975665,0.077514,-0.034107,0.202251
0.975658,0.077541,-0.034114,0.202276
0.975650,0.077567,-0.034120,0.202301
0.975643,0.077593,-0.034126,0.202326
0.975635,0.077620,-0.034132,0.202351
0.975628,0.077646,-0.034139,0.202375
0.975621,0.077672,-0.034145,0.202400
0.975613,0.077697,-0.034151,0.202424
0.975606,0.077723,-0.034157,0.202448
0.975599,0.077749,-0.034163,0.202472
0.975592,0.077774,-0.034169,0.202496
0.975584,0.077799,-0.034175,0.202520
0.975577,0.077824,-0.034181,0.202544
0.975570,0.077849,-0.034187,0.202567
0.975563,0.077874,-0.034193,0.202591
0.975556,0.077899,-0.034199,0.202614
0.975549,0.077924,-0.034204,0.202637
0.975542,0.077948,-0.034210,0.202660
0.975535,0.077973,-0.034216,0.202683
0.975528,0.077997,-0.034222,0.202706
0.975522,0.078021,-0.034227,0.202729
0.975515,0.078045,-0.034233,0.202751
0.975508,0.078069,-0.034239,0.202774
0.975501,0.078092,-0.034244,0.202796
0.975495,0.078116,-0.034250,0.202818
0.975488,0.078140,-0.034255,0.202841
0.975481,0.078163,-0.034261,0.202863
0.975475,0.078186,-0.034266,0.202884
0.975468,0.078209,-0.034272,0.202906
0.975461,0.078232,-0.034277,0.202928
0.975455,0.078255,-0.034283,0.202949
0.975448,0.078278,-0.034288,0.202971
0.975442,0.078300,-0.034293,0.202992
0.975436,0.078323,-0.034299,0.203013
0.975429,0.078345,-0.034304,0.203035
0.975423,0.078368,-0.034309,0.203055
0.975417,0.078390,-0.034314,0.203076
0.975410,0.078412,-0.034319,0.203097
0.975404,0.078434,-0.034325,0.203118
0.975398,0.078456,-0.034330,0.203138
0.975392,0.078477,-0.034335,0.203159
0.975386,0.078499,-0.034340,0.203179
0.975379,0.078520,-0.034345,0.203199
0.975373,0.078542,-0.034350,0.203220
0.975367,0.078563,-0.034355,0.203240
0.975361,0.078584,-0.034360,0.203259
0.975355,0.078605,-0.034365,0.203279
0.975349,0.078626,-0.034370,0.203299
0.975343,0.078647,-0.034375,0.203319
0.975337,0.078668,-0.034379,0.203338
0.975332,0.078688,-0.034384,0.203357
0.975326,0.078709,-0.034389,0.203377
0.975320,0.078729,-0.034394,0.203396
0.975314,0.078749,-0.034399,0.203415
0.975308,0.078769,-0.034403,0.203434
