mag_x (uT),mag_y (uT),mag_z (uT)
18.410841,-19.522507,17.941017
18.387163,-19.487003,17.942538
18.408849,-19.485607,17.940039
18.407117,-19.502729,17.934556
18.394979,-19.497661,17.940526
18.396833,-19.516535,17.930533
18.389456,-19.498162,17.925011
18.394406,-19.497087,17.939209
18.402962,-19.508283,17.923812
18.399306,-19.502677,17.928812
18.415885,-19.503084,17.935146
18.410318,-19.514410,17.928201
18.415167,-19.493059,17.947608
18.406699,-19.492898,17.948592
18.416991,-19.494478,17.940778
18.398856,-19.505712,17.942185
18.422108,-19.481119,17.941956
18.401625,-19.483494,17.939499
18.401671,-19.488089,17.944123
18.407971,-19.499092,17.939195
18.394660,-19.512226,17.918619
18.407527,-19.511198,17.944446
18.395001,-19.501610,17.953427
18.423476,-19.494844,17.939283
18.409212,-19.490966,17.932883
18.393956,-19.505145,17.939812
18.400109,-19.499627,17.943840
18.419343,-19.512394,17.951990
18.399729,-19.510491,17.934844
18.388565,-19.502705,17.940785
18.409815,-19.520250,17.953840
18.398543,-19.504915,17.926200
18.396512,-19.506235,17.935673
18.410633,-19.501171,17.940231
18.404380,-19.514215,17.952377
18.398772,-19.492714,17.937444
18.406635,-19.492532,17.949815
18.411773,-19.498175,17.950621
18.377076,-19.502848,17.943069
18.395548,-19.481968,17.941759
18.418868,-19.497430,17.932108
18.411129,-19.503110,17.947595
18.393888,-19.484514,17.937289
18.414068,-19.482259,17.916806
18.415824,-19.492721,17.928863
18.417813,-19.512581,17.952372
18.406357,-19.508806,17.956322
18.407449,-19.506817,17.942173
18.400425,-19.504742,17.934567
18.420278,-19.501302,17.932758
18.401865,-19.499049,17.961388
18.399150,-19.495263,17.940516
18.424048,-19.488474,17.926707
18.392160,-19.496009,17.951644
18.404540,-19.493846,17.959594
18.398815,-19.502047,17.946235
18.392914,-19.516034,17.935400
18.392811,-19.510010,17.938830
18.410953,-19.492483,17.939395
18.413120,-19.506088,17.924841
18.415546,-19.496341,17.938970
18.401572,-19.493649,17.939647
18.398479,-19.513414,17.938897
18.412086,-19.520120,17.938397
18.403759,-19.504542,17.941413
18.416585,-19.489505,17.935009
18.403556,-19.496165,17.948886
18.395406,-19.490635,17.942646
18.407340,-19.513859,17.929293
18.384698,-19.490165,17.941410
18.402926,-19.507290,17.936754
18.411953,-19.503060,17.932231
18.402979,-19.486911,17.942693
18.393660,-19.509346,17.943116
18.424596,-19.523097,17.930387
18.399638,-19.497741,17.954576
18.411390,-19.481022,17.955067
18.390470,-19.524047,17.935541
18.412229,-19.495495,17.949937
18.397546,-19.504311,17.929780
18.411082,-19.512191,17.927356
18.385716,-19.504598,17.945853
18.412907,-19.504231,17.958265
18.402718,-19.497035,17.953508
18.399920,-19.485789,17.958654
18.406868,-19.495725,17.938035
18.416624,-19.502213,17.938018
18.402353,-19.484033,17.946410
18.404868,-19.503208,17.934003
18.401477,-19.489052,17.934255
18.391436,-19.497140,17.931042
18.425300,-19.494414,17.938574
18.407498,-19.509017,17.946758
18.409602,-19.503111,17.945337
18.392877,-19.510312,17.940200
18.380290,-19.490656,17.953999
18.412158,-19.502848,17.960386
18.399332,-19.509354,17.948592
18.400716,-19.516523,17.940377
18.394399,-19.484525,17.934899
18.411274,-19.507746,17.930417
18.393287,-19.506856,17.934622
18.384984,-19.500096,17.946778
18.410010,-19.519244,17.950267
18.394015,-19.512089,17.966817
18.396674,-19.497671,17.940186
18.403595,-19.500515,17.931816
18.387098,-19.497328,17.947635
18.413689,-19.485877,17.947040
18.412305,-19.486860,17.951901
18.397994,-19.497549,17.934611
18.405342,-19.497769,17.952892
18.398102,-19.488955,17.940988
18.388045,-19.507397,17.941324
18.402764,-19.511857,17.935354
18.405951,-19.479972,17.952975
18.403368,-19.507648,17.952088
18.415633,-19.485400,17.927295
18.418914,-19.502500,17.944440
18.389543,-19.508422,17.938279
18.408724,-19.504431,17.929305
18.411730,-19.504247,17.951565
18.411411,-19.490111,17.950479
18.406413,-19.491310,17.947698
18.414746,-19.494336,17.939374
18.411401,-19.505403,17.948034
18.412346,-19.503993,17.938301
18.403291,-19.501013,17.933266
18.391407,-19.498249,17.946435
18.412293,-19.494897,17.950715
18.401950,-19.511912,17.945902
18.402260,-19.494129,17.936269
18.414477,-19.512134,17.953798
18.418811,-19.490921,17.958221
18.395634,-19.504653,17.949444
18.399965,-19.488388,17.941041
18.394971,-19.488388,17.941928
18.416734,-19.484514,17.922321
18.408505,-19.506548,17.957612
18.392382,-19.493464,17.933839
18.393721,-19.503852,17.945475
18.402732,-19.496411,17.956232
18.413730,-19.497854,17.936443
18.400078,-19.501232,17.951346
18.401481,-19.500437,17.947240
18.388597,-19.485663,17.936801
18.391953,-19.507122,17.944781
18.401685,-19.495216,17.942856
18.427659,-19.506890,17.962685
18.398168,-19.497077,17.951925
18.402053,-19.489427,17.936821
18.401446,-19.500606,17.922779
18.400767,-19.504405,17.938107
18.386323,-19.501234,17.934778
18.400446,-19.476072,17.933622
18.396979,-19.496776,17.943110
18.407991,-19.498824,17.940277
18.423369,-19.497310,17.936691
18.408920,-19.499323,17.928241
18.390147,-19.498836,17.937166
18.410637,-19.479794,17.936781
18.400222,-19.494878,17.946151
18.390429,-19.472918,17.949294
18.411559,-19.478789,17.947785
18.384696,-19.500411,17.953173
18.400150,-19.492207,17.956289
18.402417,-19.504239,17.947732
18.405546,-19.517581,17.951015
18.391884,-19.481061,17.946960
18.401672,-19.498252,17.941147
18.419189,-19.507412,17.938761
18.393107,-19.489893,17.943249
18.405470,-19.505966,17.941365
18.405403,-19.488808,17.953360
18.396364,-19.497659,17.934932
18.409867,-19.496848,17.955162
18.416773,-19.487919,17.952635
18.389248,-19.483329,17.954956
18.401613,-19.480015,17.951742
18.388409,-19.512543,17.942133
18.412112,-19.474503,17.929300
18.391488,-19.499785,17.939040
18.404290,-19.493277,17.944180
18.414468,-19.507962,17.931395
18.412111,-19.502819,17.934755
18.393509,-19.502631,17.937033
18.382938,-19.507380,17.942313
18.410004,-19.482287,17.950446
18.397814,-19.496572,17.946942
18.405777,-19.491526,17.938504
18.394962,-19.505778,17.946354
18.403880,-19.486335,17.955750
18.400652,-19.518755,17.945312
18.425520,-19.488474,17.940663
18.384715,-19.483389,17.951867
18.402473,-19.499786,17.954873
18.397278,-19.496969,17.966697
18.405190,-19.491920,17.926525
18.410435,-19.486064,17.934883
18.395644,-19.487788,17.943773
18.405056,-19.500792,17.934601
18.400493,-19.503548,17.921756
18.400968,-19.494303,17.946344
18.396437,-19.493286,17.938106
18.377636,-19.479842,17.935778
18.404775,-19.479419,17.942160
18.401933,-19.491813,17.948838
18.385491,-19.494048,17.927974
18.399862,-19.497263,17.937350
18.402112,-19.498483,17.954340
18.405584,-19.501276,17.945435
18.419667,-19.491890,17.946533
18.404796,-19.517963,17.950094
18.400098,-19.503397,17.952375
18.385861,-19.487316,17.958176
18.390519,-19.502070,17.953472
18.381877,-19.494391,17.954495
18.390452,-19.489847,17.940783
18.394309,-19.507856,17.948004
18.405841,-19.497214,17.934923
18.412611,-19.514219,17.963228
18.409146,-19.486389,17.945519
18.406665,-19.503678,17.954909
18.402919,-19.492365,17.942774
18.404341,-19.496724,17.954774
18.401318,-19.501686,17.944076
18.407731,-19.494474,17.948968
18.408747,-19.494576,17.958451
18.395186,-19.493850,17.943874
18.403731,-19.508860,17.958858
18.414741,-19.503826,17.962731
18.403482,-19.508865,17.936953
18.407762,-19.487849,17.946614
18.406122,-19.491700,17.954244
18.401646,-19.515281,17.961149
18.393171,-19.482619,17.936825
18.407520,-19.493292,17.948155
18.407464,-19.508574,17.934562
18.391218,-19.481649,17.946954
18.404578,-19.488163,17.933378
18.410088,-19.501302,17.945587
18.396891,-19.499639,17.934622
18.392268,-19.493321,17.938660
18.411955,-19.501753,17.949467
18.392277,-19.489361,17.958329
18.406047,-19.508337,17.946791
18.395978,-19.499709,17.960805
18.398582,-19.475896,17.932875
18.396968,-19.511587,17.961477
18.410479,-19.485326,17.953429
18.400248,-19.510108,17.943036
18.408289,-19.502987,17.957746
18.406101,-19.510199,17.939482
18.421724,-19.491240,17.937865
18.399395,-19.507194,17.952984
18.392458,-19.501456,17.938596
18.408496,-19.504713,17.970972
18.410159,-19.491455,17.959365
18.415011,-19.477413,17.965396
18.385021,-19.495121,17.935175
18.419089,-19.499462,17.966992
18.386830,-19.488272,17.942867
18.398302,-19.505480,17.943578
18.392615,-19.481248,17.952875
18.402251,-19.501652,17.968398
18.394472,-19.510566,17.957311
18.393035,-19.481304,17.936704
18.403041,-19.503562,17.945002
18.413335,-19.493454,17.950443
18.396443,-19.478019,17.933273
18.407675,-19.492009,17.934115
18.386402,-19.485626,17.945513
18.409795,-19.491604,17.937824
18.392286,-19.476009,17.953794
18.408151,-19.485352,17.937858
18.400491,-19.496039,17.953175
18.389478,-19.496109,17.939752
18.408474,-19.507459,17.934077
18.383939,-19.490154,17.960379
18.393315,-19.495879,17.952738
18.405637,-19.484165,17.933047
18.402139,-19.480399,17.948564
18.404977,-19.479888,17.952231
18.399429,-19.493634,17.947986
18.405617,-19.484504,17.951563
18.399008,-19.500744,17.944348
18.398090,-19.501073,17.938911
18.402184,-19.481519,17.961027
18.406822,-19.485320,17.938362
18.397417,-19.502158,17.933335
18.416486,-19.488417,17.963166
18.397717,-19.492931,17.939088
18.380215,-19.492580,17.947987
18.417057,-19.479122,17.934771
18.406848,-19.502351,17.946676
18.397147,-19.490729,17.957368
18.387200,-19.493158,17.951159
18.414886,-19.487209,17.927703
18.401605,-19.484220,17.934160
18.411987,-19.491168,17.937065
18.398191,-19.478181,17.953582
18.396383,-19.496424,17.943754
18.398064,-19.494325,17.953526
18.408838,-19.489994,17.952016
18.404033,-19.497317,17.938992
18.398876,-19.498510,17.964829
18.395909,-19.485929,17.939459
18.400016,-19.484479,17.938084
18.415105,-19.490773,17.933145
18.408540,-19.494774,17.943063
18.388357,-19.490747,17.938126
18.388916,-19.491138,17.956132
18.393411,-19.487248,17.960305
18.394920,-19.493598,17.930026
18.405229,-19.482724,17.946258
18.403851,-19.500987,17.951848
18.416648,-19.512831,17.954817
18.395699,-19.486625,17.946181
18.409032,-19.489429,17.967391
18.416378,-19.485866,17.960909
18.393261,-19.489214,17.951209
18.402216,-19.484370,17.947926
18.377155,-19.513362,17.927614
18.400819,-19.486630,17.957425
18.414796,-19.511212,17.954225
18.416441,-19.517564,17.936552
18.402849,-19.504596,17.948662
18.389391,-19.476236,17.953435
18.392690,-19.493380,17.962765
18.405054,-19.476811,17.947129
18.399216,-19.498431,17.977118
18.377350,-19.491934,17.972657
18.387852,-19.486622,17.970535
18.392148,-19.474505,17.988732
18.384762,-19.474744,17.977662
18.382894,-19.473281,18.027616
18.338499,-19.445445,18.023168
18.346828,-19.424997,18.055511
18.362233,-19.434271,18.075227
18.329940,-19.394628,18.111834
18.320160,-19.404926,18.120881
18.306347,-19.389443,18.140396
18.307266,-19.393676,18.162703
18.287984,-19.373228,18.194681
18.284301,-19.369415,18.232404
18.265193,-19.359205,18.217162
18.262572,-19.347791,18.266958
18.234056,-19.315334,18.300677
18.227824,-19.317973,18.334708
18.217650,-19.287103,18.336799
18.205856,-19.279683,18.377858
18.184106,-19.277355,18.403577
18.162598,-19.256923,18.433043
18.183870,-19.254203,18.479697
18.134557,-19.233070,18.500266
18.132663,-19.216544,18.522040
18.128445,-19.203072,18.535113
18.123451,-19.177883,18.575721
18.093920,-19.176203,18.606791
18.093173,-19.168685,18.628240
18.057964,-19.145323,18.648150
18.057827,-19.112009,18.685500
18.047282,-19.100366,18.731584
18.030820,-19.099788,18.746888
17.994668,-19.091509,18.755981
17.978965,-19.069381,18.818895
17.971870,-19.047841,18.827246
17.964145,-19.038392,18.852908
17.952596,-19.017601,18.892925
17.939105,-18.996996,18.917791
17.901585,-19.006102,18.942458
17.900454,-18.978652,18.971353
17.901673,-18.965168,18.994316
17.879418,-18.959389,19.019348
17.857993,-18.953224,19.061021
17.843661,-18.936273,19.092351
17.827055,-18.918252,19.102363
17.809666,-18.912574,19.136373
17.795672,-18.889461,19.161910
17.797032,-18.873402,19.186089
17.763643,-18.859474,19.232227
17.759439,-18.851920,19.254661
17.749756,-18.842586,19.263628
17.726938,-18.828836,19.311744
17.697494,-18.818968,19.311618
17.702400,-18.777359,19.373789
17.678910,-18.783773,19.383505
17.648912,-18.765947,19.417260
17.642299,-18.741281,19.450001
17.624138,-18.740162,19.454757
17.608479,-18.728455,19.491657
17.592827,-18.719659,19.520616
17.567064,-18.704156,19.523041
17.572920,-18.700705,19.542889
17.525343,-18.668670,19.610895
17.541357,-18.655689,19.635899
17.512140,-18.657967,19.657213
17.508632,-18.641117,19.673018
17.488936,-18.631681,19.711154
17.498414,-18.606204,19.728897
17.455789,-18.587399,19.768711
17.418485,-18.587774,19.785826
17.387972,-18.569775,19.802105
17.413952,-18.566843,19.842814
17.392425,-18.542739,19.868652
17.372584,-18.530625,19.880768
17.349308,-18.513446,19.917858
17.327828,-18.512590,19.942798
17.318722,-18.499439,19.974811
17.279864,-18.477346,19.991017
17.284242,-18.462403,20.003437
17.273358,-18.461292,20.043267
17.254565,-18.449050,20.072707
17.251019,-18.424221,20.090389
17.206344,-18.426599,20.130977
17.185484,-18.405303,20.145614
17.192757,-18.408912,20.184665
17.178587,-18.386179,20.186247
17.153584,-18.385184,20.236799
17.144556,-18.377088,20.232995
17.131539,-18.342885,20.277719
17.089118,-18.328923,20.304716
17.067522,-18.328585,20.319548
17.074510,-18.327646,20.340950
17.051023,-18.293248,20.373025
17.030129,-18.296759,20.387396
17.027469,-18.284273,20.411178
17.001010,-18.282523,20.446778
16.976966,-18.254258,20.459784
16.963072,-18.241793,20.500179
16.956221,-18.232309,20.525574
16.932451,-18.235196,20.529502
16.918732,-18.219597,20.559097
16.924939,-18.222717,20.565981
16.891411,-18.203281,20.611085
16.889059,-18.191302,20.626436
16.845803,-18.167374,20.658599
16.830691,-18.169608,20.679332
16.800989,-18.157398,20.704062
16.791621,-18.152766,20.725616
16.777340,-18.135559,20.748220
16.771251,-18.113848,20.754754
16.751314,-18.121957,20.766734
16.734908,-18.102672,20.823067
16.724485,-18.097492,20.840772
16.689873,-18.087120,20.840518
16.689072,-18.078858,20.884913
16.660238,-18.070400,20.898929
16.651202,-18.051501,20.936968
16.622287,-18.047580,20.945766
16.603115,-18.029534,20.975511
16.604236,-18.007241,20.985250
16.560028,-17.999677,21.015144
16.563679,-17.997057,21.054694
16.543726,-17.971641,21.067141
16.513135,-17.983909,21.066811
16.493067,-17.967283,21.076192
16.487372,-17.977967,21.129554
16.458583,-17.983208,21.149398
16.456028,-17.941742,21.168581
16.453025,-17.932737,21.178851
16.419925,-17.910005,21.197549
16.392265,-17.935663,21.241970
16.407928,-17.917669,21.252344
16.360383,-17.910297,21.282314
16.336791,-17.899368,21.291666
16.336755,-17.864303,21.307310
16.301473,-17.887551,21.327168
16.283122,-17.856592,21.364937
16.262514,-17.880838,21.378945
16.267368,-17.841338,21.393407
16.233254,-17.847303,21.431126
16.210351,-17.821289,21.443873
16.199538,-17.829264,21.430098
16.201920,-17.803935,21.476251
16.165717,-17.816116,21.494017
16.169352,-17.805042,21.522952
16.144892,-17.791556,21.548621
16.116713,-17.775669,21.561229
16.105058,-17.770065,21.587675
16.080889,-17.749797,21.618767
16.056493,-17.759249,21.617672
16.050698,-17.758245,21.652431
16.023942,-17.752088,21.645612
16.019740,-17.746701,21.684289
15.999682,-17.720167,21.692117
15.964187,-17.727053,21.707406
15.967952,-17.718475,21.740903
15.938976,-17.699792,21.774678
15.945770,-17.680549,21.773229
15.905028,-17.693956,21.793315
15.895943,-17.667765,21.808396
15.882804,-17.671378,21.814728
15.875846,-17.659391,21.849951
15.832185,-17.638625,21.864822
15.827915,-17.655502,21.920468
15.814801,-17.634180,21.888365
15.787432,-17.635986,21.925654
15.764715,-17.620269,21.958489
15.753571,-17.622435,21.965948
15.737230,-17.626062,21.966225
15.713620,-17.607838,21.994388
15.691726,-17.598715,22.016782
15.667322,-17.612402,22.029443
15.666285,-17.588195,22.045384
15.637749,-17.581823,22.064585
15.623731,-17.564801,22.076488
15.605959,-17.569581,22.089373
15.596720,-17.548413,22.136123
15.574678,-17.544889,22.140260
15.559902,-17.537794,22.166926
15.525952,-17.531229,22.175804
15.507184,-17.538704,22.187117
15.489014,-17.523829,22.201102
15.493387,-17.527011,22.227024
15.471151,-17.526962,22.236323
15.443313,-17.510621,22.263797
15.419187,-17.498291,22.289605
15.429271,-17.503398,22.280995
15.391259,-17.492210,22.320260
15.394818,-17.503452,22.338732
15.358411,-17.474392,22.327297
15.345920,-17.473851,22.357618
15.317927,-17.473021,22.392026
15.302820,-17.482661,22.390411
15.290048,-17.446157,22.423452
15.266728,-17.471526,22.419764
15.244979,-17.461184,22.456931
15.250116,-17.455498,22.469814
15.228249,-17.449717,22.465292
15.189977,-17.422872,22.482320
15.192081,-17.423739,22.493644
15.159816,-17.413376,22.528948
15.159156,-17.409986,22.550087
15.130022,-17.412358,22.544281
15.109120,-17.417890,22.545049
15.097542,-17.395912,22.600593
15.077568,-17.395496,22.582238
15.065282,-17.402331,22.598904
15.050567,-17.407926,22.633302
15.025644,-17.382727,22.633048
15.007204,-17.385012,22.643600
15.000898,-17.366134,22.670707
14.978081,-17.371405,22.685840
14.958904,-17.381970,22.697122
14.930789,-17.358231,22.706059
14.921653,-17.366264,22.723325
14.917495,-17.351417,22.736243
14.899314,-17.372972,22.781439
14.882882,-17.354328,22.764352
14.853395,-17.359445,22.811773
14.844183,-17.354229,22.796750
14.826545,-17.327444,22.809763
14.807419,-17.331265,22.815869
14.783866,-17.335229,22.842091
14.766005,-17.314911,22.838494
14.744680,-17.332697,22.870732
14.728195,-17.321861,22.870830
14.713509,-17.317198,22.920505
14.701578,-17.308816,22.902661
14.657892,-17.305213,22.925576
14.657183,-17.304464,22.934112
14.653491,-17.303453,22.960749
14.641328,-17.323769,22.967896
14.627669,-17.286609,22.987605
14.599418,-17.287278,23.012213
14.574471,-17.277219,23.005643
14.572094,-17.285910,23.038135
14.539475,-17.267115,23.028876
14.542079,-17.272382,23.059957
14.533410,-17.292922,23.075934
14.487026,-17.279630,23.060663
14.488459,-17.276611,23.103198
14.448858,-17.260837,23.096109
14.437225,-17.274392,23.115593
14.408334,-17.258313,23.105040
14.418439,-17.282407,23.141403
14.396696,-17.257854,23.139386
14.362892,-17.241704,23.141693
14.375082,-17.251816,23.188593
14.357826,-17.274361,23.185004
14.339771,-17.244031,23.174877
14.302256,-17.249391,23.197690
14.299223,-17.237991,23.210223
14.275754,-17.249151,23.231770
14.257890,-17.228168,23.243231
14.252458,-17.229804,23.249608
14.235021,-17.248332,23.263135
14.232018,-17.237227,23.284038
14.192958,-17.239081,23.283420
14.180299,-17.246886,23.275214
14.151670,-17.228647,23.295476
14.160665,-17.226206,23.305120
14.134258,-17.221219,23.343961
14.118988,-17.226144,23.333947
14.088163,-17.221418,23.341541
14.059554,-17.230668,23.366168
14.055812,-17.219510,23.371231
14.057893,-17.228214,23.398059
14.048043,-17.214478,23.397868
14.015046,-17.212387,23.395011
13.998335,-17.224682,23.407422
14.005637,-17.220815,23.428051
13.991548,-17.207041,23.432441
13.950849,-17.213118,23.441665
13.938217,-17.212139,23.436100
13.906506,-17.221603,23.463029
13.912439,-17.196096,23.493748
13.887400,-17.205656,23.492897
13.890307,-17.220362,23.495639
13.841248,-17.235861,23.499759
13.850074,-17.217032,23.513608
13.836006,-17.200054,23.521299
13.811314,-17.220712,23.511030
13.787531,-17.213229,23.538628
13.792471,-17.244371,23.517389
13.771030,-17.225415,23.557370
13.743247,-17.196645,23.570511
13.742260,-17.228363,23.596199
13.716705,-17.220836,23.594203
13.694406,-17.220644,23.583576
13.685948,-17.211773,23.606144
13.670091,-17.211268,23.604425
13.665537,-17.231076,23.617790
13.645137,-17.192943,23.622488
13.638274,-17.197162,23.635316
13.617033,-17.196303,23.649708
13.600955,-17.208730,23.656081
13.593160,-17.216587,23.665341
13.582877,-17.218878,23.681826
13.553922,-17.220975,23.676672
13.533048,-17.215973,23.675393
13.522982,-17.207689,23.697676
13.517789,-17.218601,23.703321
13.492733,-17.220440,23.719189
13.482949,-17.200312,23.712761
13.455117,-17.230596,23.722037
13.464008,-17.216253,23.736411
13.434361,-17.231195,23.751288
13.420638,-17.231118,23.744416
13.427881,-17.230737,23.753354
13.389927,-17.225012,23.773683
13.399361,-17.226369,23.763537
13.372640,-17.240307,23.796330
13.340693,-17.238341,23.794360
13.350690,-17.222614,23.796118
13.312556,-17.224353,23.790096
13.300392,-17.229981,23.797299
13.278111,-17.241150,23.825179
13.270275,-17.246177,23.822350
13.267240,-17.243222,23.824765
13.239783,-17.236974,23.852411
13.237221,-17.233382,23.837205
13.219424,-17.244498,23.851546
13.198025,-17.233865,23.862910
13.209904,-17.244920,23.853968
13.170110,-17.259834,23.851540
13.169215,-17.256279,23.890647
13.152772,-17.253977,23.871231
13.133903,-17.255819,23.892488
13.132532,-17.259846,23.880623
13.109776,-17.262703,23.909555
13.084831,-17.259978,23.901425
13.080678,-17.259837,23.919029
13.062191,-17.288777,23.913577
13.056160,-17.262971,23.904137
13.047385,-17.273463,23.916941
13.032937,-17.281852,23.921950
13.019184,-17.277158,23.937214
13.007088,-17.268726,23.926956
13.000778,-17.293184,23.942162
12.962020,-17.296534,23.940258
12.968190,-17.295481,23.936575
12.949254,-17.296719,23.972472
12.946581,-17.271773,23.957174
12.930358,-17.299421,23.979370
12.882808,-17.301697,23.966945
12.903561,-17.290587,23.984317
12.902181,-17.322216,23.945569
12.871674,-17.322242,23.985953
12.870087,-17.313882,23.994960
12.851694,-17.311327,23.997273
12.822894,-17.312047,24.004273
12.820934,-17.312980,24.005645
12.787483,-17.332045,24.030246
12.804309,-17.326753,24.036308
12.780815,-17.342794,24.028079
12.777130,-17.345904,24.019460
12.770952,-17.349404,24.031778
12.755459,-17.332308,24.043582
12.741245,-17.336684,24.044917
12.726223,-17.354618,24.040925
12.725216,-17.366881,24.042394
12.688055,-17.381062,24.041427
12.684787,-17.341949,24.051297
12.685831,-17.361173,24.063414
12.662091,-17.355796,24.055957
12.631691,-17.369975,24.071433
12.638513,-17.366766,24.051724
12.618401,-17.386754,24.044486
12.624435,-17.381071,24.082563
12.600527,-17.391642,24.073536
12.594471,-17.407083,24.081160
12.566867,-17.398750,24.065025
12.578899,-17.412341,24.069616
12.568863,-17.403801,24.087887
12.543981,-17.423802,24.093639
12.544068,-17.417879,24.097430
12.529511,-17.407634,24.088520
12.500366,-17.423216,24.094108
12.505600,-17.438838,24.103234
12.495777,-17.438409,24.111655
12.479571,-17.448898,24.106798
12.471432,-17.446815,24.105589
12.445050,-17.445238,24.102548
12.456427,-17.449261,24.118142
12.427442,-17.455577,24.108665
12.432730,-17.461791,24.103945
12.405532,-17.472306,24.108254
12.388838,-17.478909,24.126169
12.391531,-17.480522,24.126360
12.377976,-17.482456,24.109451
12.372374,-17.512163,24.101923
12.368332,-17.505106,24.110917
12.334791,-17.507499,24.115769
12.354920,-17.499306,24.125052
12.335601,-17.518159,24.108186
12.318954,-17.512040,24.138315
12.309369,-17.515780,24.137270
12.304364,-17.529380,24.127378
12.292076,-17.527275,24.140848
12.279137,-17.529674,24.121718
12.276299,-17.546854,24.141115
12.253222,-17.553052,24.147109
12.237719,-17.549935,24.135204
12.249200,-17.569496,24.127837
12.242715,-17.573765,24.147853
12.219197,-17.582026,24.135569
12.217576,-17.593581,24.148596
12.224960,-17.579018,24.135094
12.192846,-17.598257,24.123092
12.190609,-17.600646,24.138526
12.183406,-17.606351,24.142200
12.163683,-17.621534,24.138567
12.154524,-17.597838,24.111257
12.144695,-17.614565,24.141721
12.154175,-17.637590,24.129799
12.139254,-17.638512,24.141476
12.132971,-17.635056,24.148797
12.104322,-17.641972,24.128689
12.112608,-17.639108,24.127351
12.099557,-17.674524,24.154145
12.088876,-17.662622,24.141000
12.089623,-17.672698,24.132978
12.085773,-17.686621,24.137979
12.067312,-17.683212,24.145041
12.050312,-17.693075,24.135806
12.055023,-17.716853,24.135772
12.045782,-17.701559,24.141119
12.053239,-17.705449,24.126890
12.042026,-17.727854,24.126392
12.012440,-17.725359,24.132593
12.015546,-17.727353,24.128769
11.999112,-17.731202,24.139830
11.981572,-17.741891,24.117099
11.987465,-17.737489,24.125269
11.971998,-17.770094,24.121210
11.958625,-17.756148,24.120792
11.948108,-17.776948,24.121643
11.980597,-17.779403,24.129576
11.937046,-17.787759,24.120501
11.945870,-17.785718,24.132328
11.939233,-17.791257,24.103800
11.937804,-17.800346,24.109801
11.924861,-17.805341,24.117683
11.911130,-17.811288,24.110327
11.906794,-17.823025,24.117189
11.907292,-17.831370,24.100098
11.895451,-17.854164,24.097466
11.893482,-17.848374,24.099349
11.871705,-17.861230,24.099388
11.879858,-17.853575,24.092602
11.842413,-17.856130,24.098240
11.853328,-17.864112,24.091125
11.852652,-17.875351,24.089522
11.845018,-17.897788,24.088721
11.826237,-17.905145,24.091526
11.848906,-17.883946,24.107019
11.826038,-17.929092,24.082065
11.828425,-17.918737,24.066606
11.837349,-17.923888,24.090452
11.824865,-17.938128,24.065215
11.821830,-17.945399,24.076348
11.812339,-17.954136,24.069940
11.805316,-17.946867,24.059001
11.794907,-17.951746,24.048977
11.784732,-17.981873,24.064950
11.806671,-17.987114,24.070038
11.777425,-17.987308,24.051222
11.771913,-17.994857,24.052883
11.782123,-18.004363,24.044712
11.772280,-18.016841,24.031805
11.738800,-18.026250,24.052386
11.757259,-18.019563,24.039238
11.748269,-18.040697,24.025203
11.737377,-18.047001,24.026577
11.732719,-18.045372,24.030227
11.756228,-18.049616,24.020367
11.719695,-18.089590,24.018287
11.711781,-18.066249,24.003122
11.716473,-18.091986,24.015384
11.713492,-18.082447,24.018493
11.704500,-18.108484,24.001779
11.713756,-18.107700,23.987464
11.687106,-18.114996,23.997630
11.704997,-18.125163,23.989947
11.699733,-18.136318,23.990163
11.692374,-18.129909,23.986300
11.684466,-18.155927,23.984055
11.666336,-18.178785,23.977592
11.677198,-18.169952,23.961140
11.663180,-18.171215,23.972129
11.681011,-18.177316,23.956206
11.675082,-18.179965,23.967138
11.662802,-18.204390,23.951830
11.680501,-18.198032,23.950625
11.664112,-18.203150,23.946437
11.666270,-18.224860,23.937151
11.657832,-18.213910,23.919411
11.666186,-18.245252,23.911710
11.639527,-18.252912,23.916666
11.649024,-18.252557,23.898564
11.651079,-18.266472,23.915411
11.635724,-18.280305,23.895030
11.635376,-18.267778,23.886584
11.639766,-18.294731,23.888733
11.639303,-18.294228,23.892884
11.626479,-18.313254,23.877367
11.653097,-18.328312,23.854610
11.611626,-18.321623,23.872326
11.634219,-18.344525,23.871657
11.625069,-18.342022,23.859981
11.631043,-18.348741,23.841345
11.611808,-18.364400,23.844025
11.620999,-18.377886,23.841947
11.645802,-18.381053,23.831300
11.622346,-18.386573,23.832861
11.630271,-18.403469,23.834336
11.646761,-18.394060,23.833765
11.596604,-18.399476,23.807085
11.618245,-18.417511,23.816313
11.602378,-18.431241,23.799090
11.601921,-18.440835,23.798883
11.601237,-18.460469,23.781207
11.610278,-18.464366,23.769219
11.610612,-18.484542,23.776388
11.603955,-18.486341,23.766266
11.619066,-18.489595,23.763855
11.601738,-18.499251,23.743188
11.610889,-18.515236,23.746283
11.604371,-18.516701,23.742864
11.597982,-18.518131,23.745482
11.612611,-18.543039,23.707695
11.589534,-18.525323,23.727162
11.594949,-18.546557,23.713539
11.600444,-18.543714,23.701064
11.614068,-18.554387,23.695085
11.596020,-18.592890,23.693943
11.619505,-18.574339,23.677285
11.595733,-18.603480,23.673516
11.599477,-18.581481,23.676809
11.611249,-18.603726,23.641140
11.588671,-18.631801,23.639019
