gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.693760,-8.105978,-4.487168
4.629761,-8.075459,-4.563923
4.651825,-7.962923,-4.555373
4.635791,-8.001626,-4.496975
4.675223,-8.030319,-4.463918
4.686914,-8.059390,-4.565064
4.693003,-8.066744,-4.514171
4.675492,-8.108564,-4.444900
4.758385,-8.132399,-4.450069
4.709374,-8.090069,-4.379862
4.739826,-8.089028,-4.404005
4.634644,-8.205537,-4.454445
4.745298,-8.151742,-4.458847
4.789317,-8.176888,-4.385628
4.744055,-8.174198,-4.277784
4.705940,-8.205523,-4.332938
4.665531,-8.206594,-4.376214
4.712049,-8.205031,-4.242989
4.705718,-8.212555,-4.278762
4.849383,-8.231131,-4.310668
4.717718,-8.217071,-4.244105
4.811324,-8.259857,-4.225054
4.715751,-8.323406,-4.201257
4.727621,-8.340687,-4.233050
4.836787,-8.346366,-4.160641
4.797667,-8.334807,-4.134941
4.759303,-8.248393,-4.147783
4.803878,-8.339078,-4.170976
4.736005,-8.403455,-4.090714
4.796325,-8.373894,-4.081991
4.748996,-8.428179,-3.954383
4.810277,-8.409324,-4.065891
4.812705,-8.389099,-3.961194
4.808531,-8.404444,-4.056787
4.880546,-8.485670,-3.953852
4.852043,-8.440691,-3.904763
4.822640,-8.424482,-3.929285
4.923751,-8.416936,-3.951600
4.862605,-8.498132,-3.904357
4.867772,-8.559297,-3.945496
4.879525,-8.419670,-3.893172
4.914786,-8.496803,-3.879660
4.945575,-8.502613,-3.845680
4.912213,-8.559151,-3.827169
4.836268,-8.518855,-3.858307
4.919182,-8.519627,-3.737588
4.884432,-8.536530,-3.821194
4.862980,-8.593502,-3.824551
4.938936,-8.551645,-3.845697
5.003119,-8.610491,-3.717888
4.862395,-8.613150,-3.764812
4.973581,-8.619924,-3.706193
5.022089,-8.564876,-3.626214
4.980544,-8.646005,-3.655698
4.939255,-8.646572,-3.631044
5.001958,-8.698615,-3.721062
4.989531,-8.680431,-3.647680
4.990180,-8.731238,-3.564747
5.023851,-8.722270,-3.560176
4.967630,-8.688709,-3.527324
5.058287,-8.719049,-3.527362
5.063827,-8.671926,-3.560618
5.008011,-8.751722,-3.483733
5.029087,-8.719712,-3.464175
5.001666,-8.775212,-3.453856
4.986832,-8.756388,-3.410417
5.094106,-8.767773,-3.483405
5.010003,-8.765293,-3.434487
5.049811,-8.667474,-3.436621
5.042987,-8.788157,-3.336697
5.052941,-8.827362,-3.427960
5.052965,-8.854631,-3.308968
5.061576,-8.839341,-3.300819
5.096479,-8.782816,-3.318792
5.113272,-8.786726,-3.287284
5.128462,-8.841341,-3.248167
5.059116,-8.869761,-3.217604
5.072774,-8.796572,-3.272772
5.167730,-8.839706,-3.198734
5.107747,-8.820337,-3.255410
5.109986,-8.925041,-3.200564
5.143418,-8.914592,-3.204812
5.198217,-8.951336,-3.239843
5.130879,-8.968019,-3.131580
5.120734,-8.927697,-3.112379
5.151825,-8.961757,-3.134881
5.141958,-9.017440,-3.016212
5.169576,-8.962078,-3.082988
5.160287,-8.985838,-3.043129
5.192797,-9.040887,-3.056216
5.260923,-9.016159,-2.976722
5.160005,-9.001904,-2.955149
5.204038,-9.008722,-2.866309
5.206166,-8.943800,-2.945387
5.214447,-9.002923,-3.078599
5.225102,-8.999064,-2.924834
5.264874,-9.022917,-2.834053
5.163189,-8.954705,-2.881503
5.258146,-9.092809,-2.814457
5.152888,-9.012634,-2.740885
5.230948,-9.092515,-2.860730
5.213544,-9.088914,-2.812483
5.248510,-9.119785,-2.749416
5.305995,-9.085367,-2.772555
5.275461,-9.072651,-2.785070
5.236981,-9.117143,-2.691736
5.293737,-9.124278,-2.678966
5.286768,-9.081892,-2.627368
5.306968,-9.165400,-2.667859
5.316562,-9.120212,-2.686135
5.283785,-9.122999,-2.602437
5.350095,-9.159262,-2.756194
5.371765,-9.143600,-2.522068
5.294890,-9.225975,-2.650676
5.302493,-9.221599,-2.648236
5.302709,-9.209519,-2.554851
5.319002,-9.173030,-2.585543
5.421764,-9.262855,-2.543649
5.352383,-9.214637,-2.492867
5.336264,-9.208383,-2.409125
5.443715,-9.299963,-2.492381
5.377061,-9.227045,-2.466412
5.408922,-9.247603,-2.423514
5.406729,-9.246835,-2.446336
5.344470,-9.295567,-2.377555
5.494250,-9.322978,-2.320899
5.523461,-9.292592,-2.336746
5.444452,-9.325480,-2.268619
5.487942,-9.274666,-2.317443
5.444324,-9.240045,-2.253061
5.424417,-9.276420,-2.309206
5.488271,-9.295193,-2.236282
5.448525,-9.252240,-2.205177
5.384518,-9.368888,-2.123234
5.379803,-9.317166,-2.190993
5.418238,-9.337520,-2.153170
5.491055,-9.289419,-2.165266
5.466594,-9.382912,-2.153873
5.503828,-9.346872,-2.119428
5.539931,-9.352711,-2.148285
5.498298,-9.416825,-1.995038
5.577457,-9.368354,-2.093631
5.519596,-9.454443,-2.087036
5.496916,-9.346112,-2.032519
5.482918,-9.437401,-1.965731
5.594700,-9.385759,-1.975006
5.597988,-9.445667,-2.025280
5.623972,-9.432653,-1.904447
5.457170,-9.451259,-1.850656
5.573255,-9.418864,-1.875719
5.562477,-9.400387,-1.855240
5.568596,-9.479267,-1.884775
5.545221,-9.465576,-1.836398
5.580256,-9.434989,-1.880374
5.604264,-9.475421,-1.855745
5.619844,-9.415982,-1.850056
5.647013,-9.485105,-1.829851
5.659038,-9.446696,-1.765505
5.629240,-9.461723,-1.768349
5.566576,-9.452443,-1.755026
5.587177,-9.524894,-1.734867
5.693886,-9.559651,-1.701650
5.566152,-9.491302,-1.696039
5.663039,-9.493063,-1.661513
5.730790,-9.491077,-1.633820
5.635602,-9.520675,-1.586776
5.752486,-9.491821,-1.592417
5.779395,-9.537733,-1.541717
5.688209,-9.560627,-1.562369
5.676837,-9.522131,-1.534759
5.728724,-9.541590,-1.478958
5.704010,-9.623804,-1.502023
5.654254,-9.459612,-1.508061
5.727391,-9.612779,-1.500223
5.727596,-9.559729,-1.450072
5.770629,-9.570324,-1.380632
5.757605,-9.633757,-1.433740
5.819296,-9.549318,-1.398351
5.749669,-9.590785,-1.336116
5.759947,-9.639759,-1.387801
5.828847,-9.631158,-1.360600
5.777754,-9.584727,-1.290337
5.845845,-9.576017,-1.245670
5.776583,-9.611553,-1.218015
5.774613,-9.624451,-1.195633
5.864564,-9.611184,-1.242944
5.869815,-9.680585,-1.232024
5.782922,-9.653616,-1.182085
5.897420,-9.642695,-1.244799
5.872633,-9.660339,-1.146635
5.839936,-9.623603,-1.048871
5.862222,-9.633161,-1.131562
5.818570,-9.671134,-1.091997
5.832101,-9.649119,-1.045627
5.886510,-9.710653,-1.021412
5.870164,-9.698632,-0.988630
5.927270,-9.684877,-1.007082
5.839011,-9.655566,-1.000889
5.907996,-9.753696,-1.102028
5.981094,-9.726775,-0.961798
5.908319,-9.679140,-0.929490
5.928358,-9.718808,-0.988611
5.913936,-9.668894,-0.880410
5.819317,-9.748104,-0.946424
5.899036,-9.649173,-0.866805
5.949579,-9.706366,-0.822167
6.053417,-9.677392,-0.853128
5.989958,-9.705046,-0.841996
5.953621,-9.725724,-0.725901
5.977307,-9.767209,-0.783554
5.966613,-9.723261,-0.735941
6.018583,-9.743321,-0.763659
5.967397,-9.741646,-0.735784
6.016393,-9.775484,-0.771690
5.983183,-9.758739,-0.692650
5.960778,-9.696914,-0.706901
6.024324,-9.783588,-0.622877
6.058272,-9.776692,-0.627213
6.020053,-9.829389,-0.671499
6.123871,-9.803350,-0.562277
6.003480,-9.703762,-0.631072
6.081881,-9.758066,-0.577419
6.035821,-9.809392,-0.561331
6.021298,-9.771980,-0.468833
6.042501,-9.716642,-0.452077
6.050783,-9.845208,-0.487732
6.099624,-9.766414,-0.432776
6.122831,-9.793095,-0.494700
6.072153,-9.776688,-0.361483
6.137863,-9.806051,-0.375613
6.159606,-9.808122,-0.440467
6.113110,-9.788003,-0.387790
6.219319,-9.770827,-0.341583
6.167056,-9.734875,-0.323303
6.293559,-9.863112,-0.331023
6.151083,-9.823293,-0.261020
6.180373,-9.818400,-0.306526
6.210525,-9.850739,-0.254738
6.164585,-9.754703,-0.208686
6.192760,-9.809472,-0.299943
6.181022,-9.931108,-0.126716
6.183702,-9.846208,-0.193430
6.151129,-9.798397,-0.160389
6.202638,-9.828727,-0.147408
6.280503,-9.796556,-0.173032
6.240447,-9.741442,-0.073572
6.243477,-9.843572,-0.115028
6.256996,-9.829401,-0.039743
6.302676,-9.809797,-0.070589
6.335401,-9.908163,-0.009528
6.259120,-9.851147,-0.028710
6.258086,-9.913804,0.017661
6.317607,-9.844292,0.122529
6.273605,-9.917833,0.090975
6.290057,-9.946568,0.094982
6.346082,-9.814471,0.160772
6.413072,-9.866688,0.098724
6.327992,-9.895010,0.112665
6.354184,-9.846931,0.118535
6.376704,-9.860731,0.133302
6.417166,-9.909472,0.185185
6.380405,-9.906818,0.240065
6.371555,-9.946684,0.258846
6.413440,-10.008187,0.220900
6.378616,-9.839543,0.268446
6.403926,-9.870847,0.351090
6.414302,-9.826549,0.265511
6.421882,-9.872842,0.373241
6.428102,-9.913839,0.343980
6.419223,-9.834616,0.361919
6.431681,-9.849465,0.376999
6.452178,-9.902676,0.380056
6.491259,-9.918585,0.483202
6.471101,-9.932634,0.434932
6.408208,-9.987979,0.484971
6.470437,-9.850203,0.429946
6.500362,-9.948262,0.499889
6.439448,-9.936749,0.475018
6.474347,-9.872823,0.493644
6.443046,-10.004583,0.592634
6.545826,-9.959358,0.569054
6.521828,-9.917267,0.605095
6.487587,-9.948943,0.591530
6.597953,-9.844111,0.550865
6.506571,-9.952558,0.626705
6.557702,-9.890049,0.674624
6.530123,-9.910900,0.671556
6.556015,-9.940352,0.686984
6.579751,-9.888639,0.648635
6.633329,-9.921735,0.766340
6.592734,-9.884868,0.744373
6.461443,-9.937540,0.829472
6.586097,-9.909590,0.797955
6.690113,-9.900284,0.791770
6.670422,-9.847764,0.905786
6.628467,-9.970565,0.842961
6.619147,-9.926508,0.890383
6.658098,-9.996731,0.850316
6.713244,-9.921988,0.856970
6.664766,-9.977653,0.889858
6.631962,-9.931437,0.955912
6.649231,-9.895044,1.033248
6.674452,-9.862760,0.955551
6.720517,-9.872625,0.961543
6.646373,-9.914211,1.041350
6.746832,-9.936112,0.977629
6.684249,-9.890717,1.041107
6.724392,-9.914312,1.153086
6.733647,-9.883392,1.064876
6.673289,-9.974538,1.159951
6.759793,-9.866677,1.099805
6.779800,-9.900744,1.201166
6.805346,-9.869361,1.190856
6.822321,-9.877730,1.218929
6.860080,-9.904332,1.142173
6.739275,-9.753587,1.175870
6.790860,-9.921559,1.251104
6.816214,-9.883912,1.193041
6.865608,-9.852697,1.233440
6.777461,-9.941469,1.293136
6.806778,-9.926050,1.273524
6.839703,-9.970710,1.371885
6.925600,-9.873748,1.390427
6.868495,-9.883205,1.457791
6.856832,-9.857260,1.388286
6.871443,-9.883893,1.379508
6.886654,-9.917740,1.389385
6.881350,-9.850604,1.410387
6.897034,-9.909966,1.518670
6.912918,-9.936774,1.473425
6.890968,-9.958797,1.494388
7.035102,-9.865858,1.571342
6.952329,-9.887447,1.511070
6.922818,-9.870176,1.573418
6.935872,-9.872348,1.570860
6.937022,-9.899309,1.605724
7.012297,-9.921532,1.604162
6.896302,-9.906822,1.657247
6.985728,-9.922210,1.720430
6.996467,-9.829213,1.717256
7.018360,-9.822061,1.672373
6.939798,-9.843004,1.758932
6.993227,-9.866084,1.706539
6.967258,-9.860890,1.721443
6.979180,-9.940189,1.770176
7.066805,-9.914004,1.776278
7.053595,-9.866881,1.814499
6.961717,-9.868763,1.805177
7.031425,-9.908708,1.846953
7.070234,-9.839920,1.866369
7.036453,-9.806901,1.832335
7.101804,-9.907450,1.879039
7.069697,-9.852210,1.929407
7.120598,-9.794134,1.960224
7.113827,-9.874259,1.929522
7.077658,-9.857755,2.019339
7.174895,-9.917896,1.994484
7.149305,-9.852088,1.916412
7.191859,-9.851908,2.013448
7.150757,-9.889635,2.042344
7.172505,-9.922163,2.055397
7.182774,-9.776676,2.079758
7.179455,-9.887458,2.066355
7.121525,-9.834993,2.102435
7.155432,-9.824490,2.115753
7.186136,-9.851295,2.145394
7.248528,-9.821256,2.211040
7.206534,-9.836270,2.175264
7.182698,-9.860741,2.207152
7.164705,-9.727405,2.227074
7.217327,-9.811736,2.229438
7.202032,-9.815583,2.208407
7.187535,-9.784576,2.182853
7.353659,-9.826373,2.326541
7.263082,-9.785685,2.272756
7.351096,-9.901642,2.333882
7.313319,-9.829803,2.342773
7.272149,-9.816617,2.401239
7.324831,-9.830634,2.363774
7.296504,-9.831048,2.415682
7.287582,-9.714792,2.478093
7.340527,-9.803152,2.486282
7.390938,-9.806619,2.434303
7.345592,-9.811884,2.407066
7.306985,-9.828168,2.481794
7.330925,-9.798016,2.483649
7.383877,-9.800703,2.581108
7.318675,-9.813801,2.489975
7.325137,-9.724000,2.593517
7.421485,-9.719612,2.565193
7.453764,-9.740195,2.615527
7.355241,-9.745481,2.684755
7.474120,-9.824274,2.652774
7.416217,-9.761524,2.605178
7.446263,-9.710349,2.720890
7.410179,-9.786693,2.696497
7.381306,-9.702358,2.693242
7.445808,-9.707403,2.743453
7.449376,-9.684631,2.738036
7.530321,-9.731770,2.693066
7.482114,-9.716805,2.793711
7.453846,-9.730822,2.745266
7.477407,-9.783893,2.808549
7.463798,-9.636770,2.853766
7.536987,-9.746672,2.868396
7.408415,-9.697116,2.796044
7.541109,-9.663078,2.866298
7.560022,-9.663527,2.908315
7.583735,-9.646954,2.881595
7.585226,-9.742323,2.910630
7.683962,-9.667880,2.909679
7.516814,-9.688869,2.970177
7.493956,-9.629084,2.997913
7.602739,-9.687601,2.958690
7.525488,-9.656704,3.029816
7.636555,-9.657228,3.105376
7.571447,-9.637781,3.065011
7.646168,-9.704249,2.991115
7.656385,-9.694018,3.094228
7.667382,-9.688822,3.037700
7.654016,-9.648853,3.137311
7.582052,-9.653856,3.147255
7.629692,-9.635320,3.140260
7.751463,-9.662014,3.190105
7.725130,-9.608267,3.201696
7.642976,-9.618413,3.150372
7.695645,-9.661655,3.206986
7.724815,-9.630095,3.298883
7.726198,-9.647466,3.298657
7.700723,-9.552897,3.283859
7.786822,-9.593092,3.260284
7.729623,-9.628230,3.316681
7.759926,-9.584335,3.294704
7.794406,-9.657070,3.329971
7.726401,-9.615624,3.336695
7.819082,-9.641556,3.262592
7.790927,-9.543382,3.335164
7.834018,-9.557248,3.404631
7.802988,-9.512387,3.421638
7.763629,-9.595314,3.370122
7.755829,-9.597922,3.395946
7.840474,-9.599820,3.476916
7.845757,-9.523391,3.374421
7.811492,-9.495176,3.514676
7.812214,-9.501143,3.435670
7.800480,-9.580370,3.596470
7.800914,-9.486290,3.526331
7.876217,-9.494417,3.563911
7.906082,-9.444694,3.576116
7.959480,-9.522566,3.595177
7.914238,-9.465031,3.604321
7.859669,-9.435968,3.551907
7.880296,-9.492895,3.667262
7.847311,-9.505604,3.632654
7.906547,-9.476431,3.667701
7.969092,-9.488856,3.722913
7.936805,-9.474101,3.718261
7.955227,-9.523831,3.727474
7.919257,-9.474846,3.802685
7.882313,-9.422204,3.740075
8.035193,-9.449818,3.792298
7.942676,-9.452122,3.780453
8.028079,-9.432664,3.814735
8.092713,-9.390905,3.844575
8.017274,-9.443482,3.847249
7.923886,-9.423576,3.845014
8.054709,-9.432770,3.912434
8.103183,-9.365460,3.941340
8.063534,-9.424189,3.844416
8.030511,-9.342513,3.871256
8.089317,-9.384340,3.971609
8.096084,-9.423954,3.939796
8.078294,-9.352176,3.945807
8.085850,-9.329164,4.014984
8.098038,-9.408771,4.100296
8.099261,-9.297963,4.051774
8.067947,-9.369221,4.070939
8.141322,-9.352658,4.088568
8.108800,-9.338426,4.019856
8.051254,-9.337968,4.155242
8.088790,-9.312537,4.100562
8.120395,-9.285688,4.111981
8.240912,-9.262029,4.178969
8.173238,-9.299266,4.146196
8.113561,-9.343722,4.278870
8.171949,-9.258784,4.160415
8.245514,-9.254839,4.249636
8.224057,-9.224439,4.249940
8.234004,-9.215995,4.289184
8.262828,-9.267854,4.216343
8.230199,-9.323138,4.236919
8.234992,-9.194926,4.305426
8.255665,-9.223458,4.343853
8.224787,-9.183267,4.321427
8.253458,-9.273298,4.305172
8.249643,-9.293960,4.419305
8.330444,-9.250858,4.365747
8.288836,-9.220967,4.433134
8.302616,-9.189266,4.362206
8.322253,-9.141670,4.376745
8.388325,-9.180228,4.491321
8.383520,-9.152251,4.462061
8.329000,-9.145533,4.504119
8.337792,-9.191479,4.517274
8.404575,-9.186939,4.451772
8.314237,-9.137568,4.512341
8.461872,-9.203412,4.557433
8.386141,-9.119094,4.561689
8.393600,-9.139077,4.500256
8.416769,-9.095638,4.526913
8.380557,-9.164976,4.556143
8.379845,-9.132703,4.613849
8.395506,-9.092016,4.606600
8.400151,-9.102197,4.577386
8.393699,-9.104265,4.628055
8.479033,-9.093671,4.617911
8.464875,-9.010754,4.661225
8.509471,-9.110458,4.690619
8.415330,-9.014381,4.720090
8.456641,-9.094577,4.685855
8.436133,-9.004705,4.770689
8.430665,-9.180081,4.722926
8.515523,-9.083379,4.774109
8.491682,-8.978324,4.758467
8.569780,-9.002529,4.855987
8.597017,-8.982021,4.765500
8.522589,-9.006887,4.751103
8.560852,-8.935753,4.799910
8.504140,-9.045108,4.874117
8.628437,-9.028375,4.856136
8.599666,-9.017243,4.820945
8.580879,-8.933269,4.938854
8.634692,-8.941515,4.915247
8.650138,-9.001830,4.920806
8.591868,-8.907575,4.958923
8.611839,-8.947199,4.954638
8.578559,-8.887673,5.002747
8.638342,-8.874151,5.006861
8.554070,-8.920250,5.036478
8.698374,-8.953437,5.017656
8.584549,-8.905581,5.015995
8.650937,-8.902025,5.062249
8.678605,-8.864467,5.001022
8.698023,-8.893871,5.079698
8.627554,-8.847910,5.015740
8.668207,-8.865589,5.102641
8.737077,-8.855495,5.101821
8.750046,-8.848278,5.136042
8.705648,-8.863431,5.177200
8.730045,-8.817520,5.184607
8.738198,-8.730157,5.192605
8.710420,-8.877947,5.198623
8.740740,-8.725696,5.184249
8.776932,-8.864308,5.206705
8.800367,-8.749153,5.233724
8.765169,-8.765401,5.298233
8.873563,-8.843236,5.296599
8.861415,-8.778570,5.229677
8.860411,-8.734734,5.306950
8.799780,-8.755202,5.306539
8.798672,-8.742331,5.228445
8.842420,-8.702737,5.317272
8.834771,-8.704257,5.323981
8.807470,-8.708286,5.331399
8.900210,-8.742869,5.420516
8.881714,-8.672484,5.341352
8.807695,-8.643890,5.406366
8.934239,-8.651510,5.415095
8.888621,-8.597082,5.385557
8.919678,-8.617758,5.451997
8.900173,-8.665733,5.426564
8.924887,-8.637664,5.478198
8.917177,-8.593632,5.470776
9.022928,-8.675029,5.414338
8.941877,-8.672658,5.565412
8.961321,-8.621538,5.537527
8.949779,-8.560979,5.519665
8.889910,-8.644172,5.516084
8.960671,-8.528720,5.619659
8.934534,-8.592007,5.622991
9.001278,-8.568607,5.562119
8.911919,-8.562690,5.608711
9.061080,-8.463126,5.697791
8.977130,-8.515305,5.701970
9.004586,-8.518107,5.561868
9.128260,-8.534657,5.612400
9.059825,-8.513253,5.638659
9.135446,-8.491590,5.681942
9.076131,-8.471020,5.719702
9.073623,-8.494623,5.687152
9.092423,-8.477661,5.704089
9.046828,-8.450289,5.676596
9.093280,-8.447400,5.760979
9.033552,-8.490213,5.778559
9.090135,-8.439924,5.836261
9.137843,-8.326821,5.739451
8.809385,-8.123004,5.643826
8.583374,-7.835418,5.442777
8.299191,-7.515236,5.365384
8.022617,-7.278633,5.175792
7.734990,-6.971816,5.084347
7.403812,-6.711361,4.893826
7.171140,-6.396007,4.848633
6.774898,-6.086720,4.786500
6.549407,-5.804939,4.628664
6.294280,-5.593482,4.585798
6.074435,-5.210400,4.558817
5.877564,-4.875852,4.484062
5.665585,-4.656861,4.369418
5.493182,-4.324513,4.335109
5.332510,-4.185810,4.331279
5.145241,-3.864801,4.214969
4.936801,-3.714506,4.178316
4.835554,-3.565842,4.048274
4.720600,-3.415731,4.038725
4.636859,-3.120684,3.985707
4.528052,-3.047783,3.919550
4.474006,-2.922597,3.940726
4.339869,-2.807025,3.912647
4.213256,-2.747859,3.780250
4.206668,-2.684012,3.899423
4.127215,-2.591548,3.703971
4.031851,-2.518948,3.824577
4.044902,-2.368012,3.752129
3.883988,-2.371657,3.676699
3.842659,-2.259097,3.663554
3.905076,-2.203290,3.644411
3.863823,-2.251012,3.614475
3.721555,-2.160723,3.527033
3.688415,-2.131889,3.530923
3.695396,-2.000212,3.574971
3.650103,-1.928161,3.417505
3.557010,-1.988509,3.473779
3.613975,-1.886666,3.473555
3.533882,-1.890883,3.425310
3.540000,-1.915798,3.406011
3.422061,-1.881320,3.453968
3.551470,-1.808164,3.338475
3.381502,-1.852262,3.419691
3.456531,-1.763085,3.344130
3.448906,-1.761819,3.355001
3.328096,-1.721630,3.316392
3.349962,-1.735507,3.278535
3.328427,-1.669162,3.258403
3.346980,-1.711071,3.298518
3.236233,-1.642769,3.241124
3.375099,-1.687130,3.227363
3.230177,-1.641062,3.133110
3.195673,-1.615432,3.124286
3.180714,-1.556869,3.169089
3.248847,-1.517073,3.129081
3.085128,-1.502055,3.097163
3.122710,-1.574087,3.085021
3.155534,-1.602944,3.193795
3.075558,-1.508762,3.042218
3.102871,-1.539102,3.068032
3.124694,-1.531852,3.017223
3.123304,-1.405979,2.994196
3.088453,-1.456934,3.086382
3.039547,-1.438497,2.972218
2.977441,-1.463753,2.955548
3.027090,-1.509683,2.919379
2.952862,-1.394175,2.898654
3.043138,-1.397605,2.983119
2.954150,-1.457065,2.919436
2.959366,-1.399457,2.952661
2.925605,-1.415167,2.943655
2.918612,-1.412860,2.834099
2.938688,-1.390765,2.858687
2.873799,-1.397789,2.892105
2.863130,-1.376188,2.816106
2.873183,-1.327166,2.798703
2.864204,-1.355770,2.786461
2.842382,-1.384634,2.882635
2.755105,-1.383707,2.727727
2.778510,-1.329832,2.845584
2.750196,-1.357374,2.772078
2.771880,-1.314282,2.767565
2.766689,-1.268825,2.612864
2.703301,-1.291171,2.712454
2.689623,-1.245156,2.635923
2.754000,-1.222221,2.743147
2.680084,-1.257955,2.692646
2.703757,-1.237696,2.668888
2.704475,-1.259678,2.689395
2.667472,-1.241164,2.669155
2.610866,-1.243687,2.571648
2.605458,-1.220842,2.634440
2.678261,-1.219832,2.674899
2.545080,-1.230594,2.592313
2.614342,-1.216162,2.528606
2.578271,-1.193211,2.494058
2.528079,-1.217676,2.522216
2.528971,-1.171542,2.498747
2.501875,-1.213694,2.487057
2.497153,-1.139483,2.507158
2.528185,-1.077747,2.514799
2.478022,-1.187376,2.459420
2.507720,-1.133693,2.430292
2.470781,-1.186888,2.458456
2.505251,-1.109350,2.378856
2.358397,-1.192288,2.412041
2.417348,-1.191965,2.450467
2.448109,-1.152329,2.316014
2.444451,-1.053607,2.368577
2.381190,-1.124477,2.367762
2.396676,-1.103095,2.336792
2.373545,-1.055503,2.379422
2.314579,-1.124792,2.309193
2.377006,-1.060936,2.310621
2.289187,-1.018418,2.261980
2.342117,-1.069816,2.286615
2.352643,-1.107255,2.329147
2.322566,-1.066828,2.264904
2.284375,-1.009184,2.221904
2.218326,-1.008742,2.261416
2.255406,-1.035220,2.179577
2.312002,-0.975681,2.256246
2.266495,-1.006934,2.153631
2.254151,-0.956964,2.202521
2.254847,-1.014568,2.140212
2.175972,-1.004837,2.160855
2.159136,-0.949396,2.160644
2.174599,-1.066601,2.150983
2.160727,-0.968906,2.141533
2.199508,-1.014094,2.161239
2.156167,-0.957236,2.120085
2.197445,-0.953542,2.081724
2.145534,-0.979355,2.089687
2.145355,-0.922363,2.103611
2.158306,-0.896588,1.987521
2.110167,-0.953814,2.048904
2.073556,-0.943457,2.066985
2.085307,-0.848013,2.038111
2.139562,-0.905164,2.110657
2.034161,-0.948423,2.040405
2.082004,-0.962793,2.087077
2.008243,-0.854853,1.971792
2.018920,-0.926283,2.005894
2.042915,-0.887670,2.034957
2.028360,-0.877967,2.020144
1.963703,-0.881637,1.983026
1.934619,-0.915585,1.947016
1.968590,-0.877487,1.916971
2.016539,-0.867231,1.922856
1.949386,-0.848163,1.933329
1.935006,-0.852071,1.928418
1.913118,-0.852271,1.876452
1.904874,-0.880469,1.879555
1.951327,-0.757626,1.885642
1.879153,-0.836428,1.893881
1.901128,-0.898449,1.924191
1.844193,-0.894730,1.832435
1.929628,-0.797136,1.897768
1.816674,-0.843489,1.790224
1.748934,-0.819117,1.750078
1.836031,-0.836354,1.755596
1.892485,-0.784948,1.855680
1.807257,-0.794559,1.733873
1.798943,-0.841043,1.817287
1.799535,-0.870520,1.814390
1.824002,-0.840755,1.791747
1.872961,-0.763847,1.817452
1.777533,-0.815495,1.800289
1.757539,-0.768408,1.683641
1.800341,-0.748646,1.782171
1.784056,-0.776131,1.805453
1.812867,-0.789721,1.742198
1.730795,-0.693413,1.665495
1.709168,-0.748236,1.675297
1.719938,-0.831013,1.741162
1.762001,-0.705394,1.751122
1.682146,-0.635000,1.767111
1.737365,-0.708282,1.708590
1.680559,-0.695225,1.659017
1.744405,-0.665741,1.627558
1.734881,-0.742924,1.642323
1.703415,-0.725288,1.604653
1.711420,-0.706698,1.628506
1.578788,-0.717576,1.538616
1.616671,-0.724830,1.674644
1.590142,-0.703509,1.641427
1.604180,-0.640949,1.555214
1.600711,-0.631949,1.607979
1.653657,-0.780561,1.624565
1.582579,-0.660046,1.599254
1.596230,-0.666449,1.611354
1.651129,-0.718852,1.613611
1.581110,-0.721198,1.653724
1.538142,-0.601460,1.609265
1.573469,-0.736934,1.519951
1.574481,-0.637328,1.472876
1.581757,-0.724942,1.533803
1.564954,-0.658464,1.557055
1.561742,-0.607641,1.525002
1.547308,-0.613303,1.466657
1.531356,-0.535506,1.478750
1.456798,-0.586428,1.440538
1.490630,-0.560753,1.401572
1.460522,-0.585018,1.460636
1.495367,-0.617803,1.481901
1.477233,-0.593876,1.507574
1.504447,-0.613326,1.457113
1.515244,-0.592176,1.527451
1.483242,-0.637971,1.383203
1.422340,-0.648215,1.385309
1.366973,-0.547983,1.388354
1.484391,-0.603826,1.443013
1.468025,-0.539744,1.402239
1.371764,-0.679121,1.382922
1.397147,-0.555033,1.399521
1.414552,-0.592705,1.410384
1.353725,-0.565172,1.345607
1.335707,-0.664976,1.364332
1.341851,-0.544488,1.328489
1.306360,-0.543508,1.423953
1.347657,-0.557955,1.344703
1.366762,-0.552912,1.325498
1.391518,-0.560617,1.269840
1.329524,-0.548012,1.305479
1.387146,-0.612171,1.371807
1.268602,-0.617349,1.313723
1.259263,-0.553943,1.302326
1.317902,-0.577554,1.356142
1.288497,-0.495847,1.288259
1.336160,-0.525112,1.328512
1.283663,-0.486804,1.292506
1.257101,-0.499012,1.367476
1.350803,-0.562243,1.269654
1.320672,-0.555630,1.286387
1.247201,-0.524035,1.233830
1.241269,-0.531191,1.288041
1.267514,-0.624140,1.147821
1.254752,-0.540560,1.195006
1.237763,-0.514894,1.278323
1.226240,-0.448726,1.254688
1.171681,-0.479923,1.183775
1.215015,-0.426205,1.283657
1.219164,-0.547899,1.170949
1.135756,-0.598360,1.170861
1.140784,-0.532724,1.183713
1.224634,-0.505976,1.205726
1.196701,-0.489621,1.145239
1.187385,-0.451994,1.095907
1.172833,-0.540554,1.114491
1.176983,-0.596550,1.159481
1.147748,-0.502275,1.144691
1.225217,-0.450307,1.150813
1.115217,-0.433813,1.160291
1.165424,-0.502657,1.116054
1.089122,-0.427668,1.091181
1.113443,-0.454521,1.167647
1.135873,-0.408449,1.122613
1.136659,-0.410138,1.107688
1.076971,-0.449452,1.084511
1.104886,-0.412967,1.085759
1.089143,-0.411770,1.045062
