ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378028.745792,88.608864,-133.770615
6378028.773586,88.641692,-133.824497
6378028.801460,88.674633,-133.878295
6378028.829414,88.707685,-133.932009
6378028.857449,88.740849,-133.985638
6378028.885564,88.774124,-134.039183
6378028.913758,88.807512,-134.092642
6378028.942031,88.841012,-134.146016
6378028.970384,88.874624,-134.199304
6378028.998814,88.908348,-134.252505
6378029.027323,88.942185,-134.305620
6378029.055910,88.976134,-134.358648
6378029.084575,89.010196,-134.411589
6378029.113316,89.044371,-134.464442
6378029.142134,89.078658,-134.517206
6378029.171029,89.113059,-134.569882
6378029.200001,89.147572,-134.622470
6378029.229047,89.182199,-134.674968
6378029.258170,89.216939,-134.727376
6378029.287368,89.251792,-134.779695
6378029.316640,89.286758,-134.831923
6378029.345987,89.321838,-134.884061
6378029.375408,89.357032,-134.936107
6378029.404903,89.392339,-134.988062
6378029.434471,89.427760,-135.039925
6378029.464112,89.463295,-135.091696
6378029.493826,89.498944,-135.143375
6378029.523613,89.534707,-135.194960
6378029.553471,89.570584,-135.246453
6378029.583401,89.606575,-135.297852
6378029.613403,89.642681,-135.349156
6378029.643475,89.678901,-135.400367
6378029.673618,89.715235,-135.451483
6378029.703832,89.751684,-135.502503
6378029.734115,89.788248,-135.553429
6378029.764468,89.824926,-135.604258
6378029.794890,89.861719,-135.654991
6378029.825380,89.898627,-135.705628
6378029.855939,89.935650,-135.756168
6378029.886567,89.972788,-135.806611
6378029.917262,90.010040,-135.856956
6378029.948024,90.047408,-135.907203
6378029.978853,90.084892,-135.957352
6378030.009749,90.122490,-136.007402
6378030.040712,90.160204,-136.057354
6378030.071740,90.198033,-136.107205
6378030.102833,90.235978,-136.156957
6378030.133992,90.274038,-136.206609
6378030.165216,90.312214,-136.256161
6378030.196504,90.350505,-136.305612
6378030.227855,90.388912,-136.354961
6378030.259271,90.427435,-136.404209
6378030.290750,90.466074,-136.453355
6378030.322292,90.504829,-136.502399
6378030.353896,90.543699,-136.551340
6378030.385562,90.582686,-136.600179
6378030.417290,90.621789,-136.648914
6378030.449080,90.661007,-136.697545
6378030.480930,90.700342,-136.746073
6378030.512841,90.739794,-136.794496
6378030.544813,90.779361,-136.842814
6378030.576844,90.819045,-136.891027
6378030.608934,90.858845,-136.939135
6378030.641084,90.898762,-136.987138
6378030.673292,90.938795,-137.035034
6378030.705559,90.978944,-137.082823
6378030.737883,91.019210,-137.130506
6378030.770265,91.059593,-137.178082
6378030.802704,91.100092,-137.225550
6378030.835200,91.140708,-137.272910
6378030.867752,91.181440,-137.320162
6378030.900359,91.222289,-137.367305
6378030.933023,91.263255,-137.414340
6378030.965741,91.304338,-137.461265
6378030.998515,91.345538,-137.508081
6378031.031342,91.386854,-137.554787
6378031.064224,91.428288,-137.601383
6378031.097159,91.469838,-137.647868
6378031.130147,91.511505,-137.694242
6378031.163188,91.553289,-137.740504
6378031.196281,91.595190,-137.786655
6378031.229426,91.637208,-137.832695
6378031.262623,91.679343,-137.878621
6378031.295871,91.721596,-137.924435
6378031.329169,91.763965,-137.970136
6378031.362518,91.806451,-138.015724
6378031.395916,91.849055,-138.061198
6378031.429364,91.891775,-138.106558
6378031.462862,91.934613,-138.151804
6378031.496407,91.977568,-138.196935
6378031.530001,92.020640,-138.241950
6378031.563643,92.063829,-138.286851
6378031.597332,92.107135,-138.331636
6378031.631068,92.150558,-138.376304
6378031.664851,92.194099,-138.420857
6378031.698680,92.237757,-138.465292
6378031.732555,92.281532,-138.509611
6378031.766475,92.325424,-138.553812
6378031.800440,92.369434,-138.597895
6378031.834449,92.413560,-138.641861
6378031.868502,92.457804,-138.685707
6378031.902600,92.502165,-138.729436
6378031.936740,92.546643,-138.773045
6378031.970923,92.591239,-138.816535
6378032.005148,92.635951,-138.859905
6378032.039416,92.680781,-138.903155
6378032.073725,92.725728,-138.946284
6378032.108075,92.770792,-138.989293
6378032.142466,92.815973,-139.032181
6378032.176897,92.861271,-139.074948
6378032.211367,92.906687,-139.117593
6378032.245878,92.952219,-139.160116
6378032.280427,92.997869,-139.202516
6378032.315014,93.043635,-139.244794
6378032.349640,93.089519,-139.286949
6378032.384304,93.135519,-139.328981
6378032.419004,93.181637,-139.370888
6378032.453742,93.227871,-139.412673
6378032.488515,93.274223,-139.454332
6378032.523325,93.320691,-139.495867
6378032.558170,93.367276,-139.537278
6378032.593051,93.413978,-139.578563
6378032.627966,93.460797,-139.619722
6378032.662915,93.507733,-139.660756
6378032.697898,93.554785,-139.701663
6378032.732914,93.601954,-139.742444
6378032.767963,93.649240,-139.783098
6378032.803044,93.696642,-139.823625
6378032.838158,93.744161,-139.864025
6378032.873303,93.791797,-139.904296
6378032.908479,93.839549,-139.944440
6378032.943686,93.887417,-139.984455
6378032.978923,93.935402,-140.024342
6378033.014190,93.983503,-140.064100
6378033.049486,94.031721,-140.103728
6378033.084811,94.080054,-140.143226
6378033.120164,94.128504,-140.182595
6378033.155546,94.177071,-140.221833
6378033.190955,94.225753,-140.260941
6378033.226391,94.274551,-140.299918
6378033.261853,94.323465,-140.338764
6378033.297342,94.372496,-140.377478
6378033.332857,94.421642,-140.416061
6378033.368397,94.470904,-140.454511
6378033.403962,94.520281,-140.492829
6378033.439551,94.569775,-140.531014
6378033.475164,94.619384,-140.569066
6378033.510801,94.669108,-140.606985
6378033.546461,94.718948,-140.644771
6378033.582143,94.768903,-140.682422
6378033.617847,94.818974,-140.719939
6378033.653573,94.869160,-140.757322
6378033.689321,94.919461,-140.794570
6378033.725089,94.969878,-140.831683
6378033.760877,95.020409,-140.868660
6378033.796686,95.071055,-140.905502
6378033.832513,95.121816,-140.942207
6378033.868360,95.172692,-140.978777
6378033.904225,95.223683,-141.015209
6378033.940108,95.274788,-141.051505
6378033.976009,95.326008,-141.087664
6378034.011927,95.377342,-141.123685
6378034.047861,95.428791,-141.159569
6378034.083812,95.480354,-141.195314
6378034.119778,95.532031,-141.230921
6378034.155760,95.583822,-141.266390
6378034.191756,95.635727,-141.301719
6378034.227767,95.687746,-141.336909
6378034.263792,95.739879,-141.371960
6378034.299830,95.792125,-141.406871
6378034.335881,95.844485,-141.441642
6378034.371945,95.896959,-141.476273
6378034.408020,95.949546,-141.510763
6378034.444107,96.002246,-141.545112
6378034.480205,96.055060,-141.579320
6378034.516314,96.107986,-141.613386
6378034.552433,96.161025,-141.647311
6378034.588562,96.214178,-141.681094
6378034.624700,96.267443,-141.714734
6378034.660847,96.320820,-141.748232
6378034.697001,96.374310,-141.781586
6378034.733164,96.427913,-141.814798
6378034.769334,96.481627,-141.847866
6378034.805511,96.535454,-141.880791
6378034.841695,96.589393,-141.913571
6378034.877884,96.643443,-141.946208
6378034.914079,96.697606,-141.978699
6378034.950279,96.751880,-142.011046
6378034.986483,96.806266,-142.043248
6378035.022692,96.860762,-142.075305
6378035.058904,96.915371,-142.107216
6378035.095119,96.970090,-142.138981
6378035.131337,97.024920,-142.170600
6378035.167557,97.079861,-142.202072
6378035.203779,97.134913,-142.233398
6378035.240002,97.190075,-142.264577
6378035.276226,97.245348,-142.295609
6378035.312450,97.300731,-142.326493
6378035.348673,97.356224,-142.357230
6378035.384897,97.411827,-142.387818
6378035.421119,97.467540,-142.418259
6378035.457339,97.523363,-142.448550
6378035.493558,97.579295,-142.478693
6378035.529773,97.635337,-142.508687
6378035.565986,97.691488,-142.538532
6378035.602196,97.747748,-142.568227
6378035.638401,97.804116,-142.597773
6378035.674602,97.860594,-142.627168
6378035.710798,97.917180,-142.656413
6378035.746988,97.973875,-142.685507
6378035.783173,98.030678,-142.714451
6378035.819351,98.087589,-142.743243
6378035.855523,98.144608,-142.771885
6378035.891687,98.201734,-142.800374
6378035.927843,98.258969,-142.828712
6378035.963991,98.316311,-142.856898
6378036.000131,98.373760,-142.884931
6378036.036261,98.431316,-142.912812
6378036.072381,98.488979,-142.940540
6378036.108491,98.546749,-142.968115
6378036.144591,98.604625,-142.995537
6378036.180679,98.662608,-143.022805
6378036.216756,98.720697,-143.049920
6378036.252821,98.778892,-143.076880
6378036.288873,98.837193,-143.103687
6378036.324912,98.895599,-143.130338
6378036.360938,98.954111,-143.156835
6378036.396950,99.012729,-143.183177
6378036.432947,99.071451,-143.209364
6378036.468929,99.130278,-143.235395
6378036.504896,99.189210,-143.261271
6378036.540847,99.248247,-143.286991
6378036.576781,99.307387,-143.312555
6378036.612699,99.366632,-143.337962
6378036.648599,99.425981,-143.363213
6378036.684482,99.485433,-143.388306
6378036.720346,99.544989,-143.413243
6378036.756191,99.604649,-143.438023
6378036.792017,99.664411,-143.462645
6378036.827823,99.724276,-143.487109
6378036.863609,99.784244,-143.511415
6378036.899375,99.844315,-143.535563
6378036.935119,99.904487,-143.559553
6378036.970842,99.964762,-143.583384
6378037.006542,100.025138,-143.607056
6378037.042220,100.085616,-143.630570
6378037.077874,100.146196,-143.653923
6378037.113506,100.206877,-143.677118
6378037.149113,100.267658,-143.700152
6378037.184695,100.328540,-143.723027
6378037.220253,100.389523,-143.745742
6378037.255785,100.450606,-143.768296
6378037.291291,100.511789,-143.790689
6378037.326770,100.573072,-143.812922
6378037.362223,100.634455,-143.834994
6378037.397648,100.695937,-143.856904
6378037.433045,100.757518,-143.878654
6378037.468414,100.819198,-143.900241
6378037.503755,100.880976,-143.921667
6378037.539065,100.942853,-143.942930
6378037.574346,101.004828,-143.964032
6378037.609597,101.066901,-143.984970
6378037.644817,101.129071,-144.005747
6378037.680006,101.191340,-144.026360
6378037.715227,101.253790,-144.046922
6378037.750483,101.316412,-144.067437
6378037.785778,101.379197,-144.087910
6378037.821112,101.442137,-144.108345
6378037.856490,101.505223,-144.128747
6378037.891911,101.568449,-144.149121
6378037.927379,101.631808,-144.169472
6378037.962895,101.695295,-144.189804
6378037.998460,101.758903,-144.210122
6378038.034074,101.822629,-144.230431
6378038.069740,101.886466,-144.250735
6378038.105458,101.950412,-144.271040
6378038.141228,102.014463,-144.291348
6378038.177052,102.078614,-144.311664
6378038.212929,102.142864,-144.331992
6378038.248860,102.207210,-144.352334
6378038.284846,102.271648,-144.372694
6378038.320888,102.336178,-144.393074
6378038.356984,102.400796,-144.413477
6378038.393137,102.465501,-144.433905
6378038.429347,102.530292,-144.454359
6378038.465613,102.595167,-144.474843
6378038.501936,102.660124,-144.495357
6378038.538317,102.725163,-144.515903
6378038.574755,102.790283,-144.536482
6378038.611252,102.855482,-144.557096
6378038.647807,102.920759,-144.577746
6378038.684420,102.986115,-144.598434
6378038.721092,103.051548,-144.619159
6378038.757823,103.117057,-144.639924
6378038.794613,103.182642,-144.660728
6378038.831463,103.248302,-144.681573
6378038.868373,103.314037,-144.702460
6378038.905342,103.379847,-144.723389
6378038.942371,103.445731,-144.744361
6378038.979444,103.511684,-144.765376
6378039.016489,103.577683,-144.786440
6378039.053507,103.643728,-144.807552
6378039.090496,103.709818,-144.828713
6378039.127457,103.775953,-144.849924
6378039.164389,103.842132,-144.871184
6378039.201291,103.908355,-144.892496
6378039.238164,103.974621,-144.913858
6378039.275007,104.040930,-144.935271
6378039.311819,104.107282,-144.956737
6378039.348602,104.173677,-144.978254
6378039.385354,104.240113,-144.999825
6378039.422076,104.306591,-145.021448
6378039.458767,104.373110,-145.043125
6378039.495428,104.439671,-145.064855
6378039.532058,104.506273,-145.086640
6378039.568658,104.572915,-145.108479
6378039.605227,104.639598,-145.130372
6378039.641765,104.706322,-145.152321
6378039.678273,104.773085,-145.174324
6378039.714751,104.839889,-145.196383
6378039.751198,104.906732,-145.218498
6378039.787614,104.973616,-145.240669
6378039.824001,105.040538,-145.262897
6378039.860357,105.107500,-145.285180
6378039.896683,105.174502,-145.307521
6378039.932979,105.241542,-145.329919
6378039.969245,105.308622,-145.352374
6378040.005481,105.375740,-145.374886
6378040.041688,105.442898,-145.397457
6378040.077865,105.510094,-145.420085
6378040.114013,105.577328,-145.442771
6378040.150131,105.644601,-145.465516
6378040.186220,105.711912,-145.488320
6378040.222280,105.779261,-145.511182
6378040.258311,105.846649,-145.534104
6378040.294313,105.914074,-145.557084
6378040.330286,105.981538,-145.580125
6378040.366231,106.049039,-145.603225
6378040.402148,106.116578,-145.626384
6378040.438036,106.184154,-145.649604
6378040.473896,106.251768,-145.672885
6378040.509727,106.319420,-145.696225
6378040.545531,106.387109,-145.719627
6378040.581307,106.454835,-145.743089
6378040.617056,106.522598,-145.766613
6378040.652777,106.590399,-145.790198
6378040.688470,106.658236,-145.813844
6378040.724137,106.726111,-145.837552
6378040.759776,106.794022,-145.861321
6378040.795388,106.861970,-145.885153
6378040.830974,106.929955,-145.909047
6378040.866533,106.997976,-145.933004
6378040.902065,107.066034,-145.957023
6378040.937571,107.134128,-145.981104
6378040.973050,107.202259,-146.005249
6378041.008503,107.270426,-146.029457
6378041.043931,107.338629,-146.053728
6378041.079332,107.406868,-146.078063
6378041.114708,107.475143,-146.102461
6378041.150058,107.543455,-146.126924
6378041.185382,107.611802,-146.151450
6378041.220682,107.680185,-146.176040
6378041.255956,107.748604,-146.200695
6378041.291205,107.817058,-146.225414
6378041.326429,107.885548,-146.250198
6378041.361628,107.954074,-146.275047
6378041.396802,108.022635,-146.299961
6378041.431952,108.091232,-146.324940
6378041.467078,108.159864,-146.349985
6378041.502179,108.228531,-146.375095
6378041.537256,108.297233,-146.400271
6378041.572308,108.365971,-146.425513
6378041.607337,108.434743,-146.450820
6378041.642343,108.503551,-146.476194
6378041.677324,108.572393,-146.501635
6378041.712282,108.641270,-146.527141
6378041.747217,108.710182,-146.552715
6378041.782128,108.779129,-146.578355
6378041.817016,108.848110,-146.604063
6378041.851881,108.917126,-146.629837
6378041.886723,108.986177,-146.655679
6378041.921542,109.055262,-146.681588
6378041.956339,109.124381,-146.707565
6378041.991113,109.193534,-146.733610
6378042.025865,109.262722,-146.759723
6378042.060594,109.331944,-146.785904
6378042.095301,109.401200,-146.812153
6378042.129986,109.470490,-146.838470
6378042.164649,109.539815,-146.864856
6378042.199291,109.609173,-146.891311
6378042.233910,109.678565,-146.917834
6378042.268508,109.747990,-146.944427
6378042.303084,109.817450,-146.971088
6378042.337640,109.886943,-146.997819
6378042.372173,109.956469,-147.024619
6378042.406686,110.026030,-147.051489
6378042.441178,110.095623,-147.078429
6378042.475649,110.165251,-147.105439
6378042.510099,110.234911,-147.132518
6378042.544528,110.304605,-147.159668
6378042.578937,110.374332,-147.186888
6378042.613325,110.444092,-147.214178
6378042.647693,110.513885,-147.241539
6378042.682041,110.583712,-147.268971
6378042.716369,110.653571,-147.296473
6378042.750676,110.723464,-147.324047
6378042.784964,110.793389,-147.351691
6378042.819232,110.863347,-147.379407
6378042.853480,110.933338,-147.407194
6378042.887709,111.003361,-147.435053
6378042.921918,111.073417,-147.462984
6378042.956108,111.143506,-147.490986
6378042.990279,111.213628,-147.519060
6378043.024431,111.283781,-147.547207
6378043.058563,111.353968,-147.575425
6378043.092677,111.424186,-147.603716
6378043.126772,111.494437,-147.632079
6378043.160848,111.564720,-147.660515
6378043.194906,111.635035,-147.689024
6378043.228945,111.705383,-147.717605
6378043.262965,111.775763,-147.746259
6378043.296968,111.846174,-147.774987
6378043.330952,111.916618,-147.803788
6378043.364918,111.987093,-147.832662
6378043.398866,112.057601,-147.861609
6378043.432797,112.128140,-147.890631
6378043.466709,112.198711,-147.919725
6378043.500604,112.269313,-147.948894
6378043.534481,112.339948,-147.978137
6378043.568341,112.410614,-148.007454
6378043.602183,112.481311,-148.036845
6378043.636008,112.552040,-148.066310
6378043.669816,112.622800,-148.095850
6378043.703607,112.693592,-148.125464
6378043.737381,112.764415,-148.155153
6378043.771138,112.835270,-148.184917
6378043.804878,112.906156,-148.214756
6378043.838602,112.977072,-148.244670
6378043.872309,113.048020,-148.274659
6378043.905999,113.118999,-148.304724
6378043.939673,113.190010,-148.334863
6378043.973331,113.261051,-148.365079
6378044.006972,113.332123,-148.395369
6378044.040598,113.403226,-148.425736
6378044.074206,113.474358,-148.456165
6378044.107796,113.545509,-148.486571
6378044.141366,113.616680,-148.516954
6378044.174916,113.687869,-148.547314
6378044.208448,113.759077,-148.577651
6378044.241960,113.830304,-148.607965
6378044.275454,113.901550,-148.638256
6378044.308928,113.972814,-148.668525
6378044.342383,114.044096,-148.698772
6378044.375820,114.115397,-148.728996
6378044.409238,114.186716,-148.759197
6378044.442637,114.258053,-148.789377
6378044.476018,114.329407,-148.819534
6378044.509381,114.400780,-148.849670
6378044.542725,114.472171,-148.879784
6378044.576051,114.543579,-148.909876
6378044.609359,114.615005,-148.939947
6378044.642648,114.686448,-148.969996
6378044.675920,114.757909,-149.000024
6378044.709174,114.829387,-149.030031
6378044.742410,114.900882,-149.060016
6378044.775628,114.972394,-149.089981
6378044.808828,115.043923,-149.119924
6378044.842011,115.115468,-149.149847
6378044.875176,115.187031,-149.179749
6378044.908324,115.258610,-149.209631
6378044.941455,115.330206,-149.239492
6378044.974569,115.401819,-149.269332
6378045.007665,115.473447,-149.299153
6378045.040744,115.545092,-149.328953
6378045.073806,115.616753,-149.358733
6378045.106851,115.688431,-149.388494
6378045.139880,115.760124,-149.418234
6378045.172891,115.831833,-149.447955
6378045.205886,115.903558,-149.477656
6378045.238865,115.975299,-149.507337
6378045.271826,116.047055,-149.536999
6378045.304772,116.118827,-149.566642
6378045.337701,116.190615,-149.596265
6378045.370613,116.262417,-149.625869
6378045.403510,116.334236,-149.655454
6378045.436390,116.406069,-149.685021
6378045.469254,116.477917,-149.714568
6378045.502103,116.549780,-149.744097
6378045.534935,116.621659,-149.773607
6378045.567752,116.693552,-149.803098
6378045.600552,116.765460,-149.832571
6378045.633337,116.837382,-149.862025
6378045.666107,116.909320,-149.891462
6378045.698861,116.981271,-149.920880
6378045.731599,117.053237,-149.950280
6378045.764323,117.125218,-149.979662
6378045.797030,117.197213,-150.009026
6378045.829723,117.269222,-150.038372
6378045.862400,117.341245,-150.067701
6378045.895063,117.413282,-150.097011
6378045.927710,117.485333,-150.126305
6378045.960342,117.557397,-150.155581
6378045.992960,117.629476,-150.184839
6378046.025562,117.701568,-150.214081
6378046.058150,117.773674,-150.243305
6378046.090724,117.845794,-150.272512
6378046.123282,117.917927,-150.301702
6378046.155827,117.990073,-150.330875
6378046.188356,118.062233,-150.360031
6378046.220872,118.134406,-150.389171
6378046.253373,118.206592,-150.418294
6378046.285860,118.278791,-150.447400
6378046.318332,118.351003,-150.476490
6378046.350791,118.423228,-150.505563
6378046.383235,118.495466,-150.534621
6378046.415666,118.567717,-150.563661
6378046.448082,118.639980,-150.592686
6378046.480485,118.712257,-150.621695
6378046.512874,118.784545,-150.650688
6378046.545250,118.856847,-150.679665
6378046.577611,118.929160,-150.708626
6378046.609960,119.001486,-150.737571
6378046.642294,119.073825,-150.766500
6378046.674615,119.146175,-150.795415
6378046.706923,119.218538,-150.824313
6378046.739218,119.290913,-150.853196
6378046.771499,119.363300,-150.882064
6378046.803767,119.435698,-150.910917
6378046.836022,119.508109,-150.939754
6378046.868264,119.580532,-150.968577
6378046.900493,119.652966,-150.997384
6378046.932709,119.725412,-151.026176
6378046.964913,119.797869,-151.054954
6378046.997103,119.870338,-151.083717
6378047.029281,119.942819,-151.112465
6378047.061446,120.015311,-151.141198
6378047.093598,120.087814,-151.169917
6378047.125738,120.160329,-151.198621
6378047.157866,120.232855,-151.227311
6378047.189981,120.305392,-151.255987
6378047.222083,120.377940,-151.284648
6378047.254174,120.450499,-151.313296
6378047.286252,120.523070,-151.341929
6378047.318318,120.595651,-151.370548
6378047.350371,120.668243,-151.399153
6378047.382413,120.740845,-151.427744
6378047.414443,120.813459,-151.456322
6378047.446461,120.886083,-151.484885
6378047.478467,120.958718,-151.513435
6378047.510461,121.031363,-151.541972
6378047.542443,121.104019,-151.570495
6378047.574414,121.176685,-151.599004
6378047.606373,121.249362,-151.627500
6378047.638320,121.322049,-151.655983
6378047.670256,121.394746,-151.684452
6378047.702180,121.467453,-151.712909
6378047.734093,121.540171,-151.741352
6378047.765995,121.612898,-151.769782
6378047.797885,121.685636,-151.798199
6378047.829764,121.758384,-151.826603
6378047.861632,121.831141,-151.854994
6378047.893489,121.903909,-151.883373
6378047.925334,121.976686,-151.911739
6378047.957169,122.049473,-151.940092
6378047.988992,122.122270,-151.968433
6378048.020805,122.195076,-151.996761
6378048.052607,122.267892,-152.025077
6378048.084398,122.340717,-152.053380
6378048.116178,122.413552,-152.081671
6378048.147948,122.486397,-152.109949
6378048.179706,122.559251,-152.138216
6378048.211455,122.632114,-152.166470
6378048.243192,122.704986,-152.194713
6378048.274920,122.777868,-152.222943
6378048.306636,122.850758,-152.251161
6378048.338343,122.923658,-152.279368
6378048.370039,122.996567,-152.307562
6378048.401724,123.069485,-152.335745
6378048.433400,123.142412,-152.363916
6378048.465065,123.215348,-152.392076
6378048.496720,123.288293,-152.420224
6378048.528365,123.361246,-152.448360
6378048.560000,123.434209,-152.476485
6378048.591626,123.507180,-152.504599
6378048.623241,123.580159,-152.532701
6378048.654846,123.653148,-152.560792
6378048.686441,123.726145,-152.588872
6378048.718027,123.799150,-152.616941
6378048.749603,123.872164,-152.644998
6378048.781169,123.945186,-152.673045
6378048.812725,124.018217,-152.701080
6378048.844272,124.091256,-152.729105
6378048.875810,124.164304,-152.757118
6378048.907337,124.237359,-152.785121
6378048.938856,124.310423,-152.813113
6378048.970365,124.383495,-152.841095
6378049.001865,124.456575,-152.869065
6378049.033355,124.529663,-152.897026
6378049.064836,124.602760,-152.924975
6378049.096308,124.675864,-152.952914
6378049.127770,124.748976,-152.980843
6378049.159224,124.822096,-153.008761
6378049.190668,124.895224,-153.036669
6378049.222104,124.968359,-153.064567
6378049.253530,125.041503,-153.092454
6378049.284948,125.114654,-153.120332
6378049.316356,125.187813,-153.148199
6378049.347756,125.260979,-153.176056
6378049.379147,125.334153,-153.203903
6378049.410529,125.407335,-153.231741
6378049.441903,125.480524,-153.259568
6378049.473267,125.553720,-153.287385
6378049.504624,125.626924,-153.315193
6378049.535971,125.700136,-153.342991
6378049.567310,125.773354,-153.370779
6378049.598641,125.846580,-153.398558
6378049.629963,125.919813,-153.426327
6378049.661276,125.993054,-153.454086
6378049.692581,126.066301,-153.481836
6378049.723878,126.139556,-153.509577
6378049.755167,126.212818,-153.537308
6378049.786447,126.286087,-153.565029
6378049.817719,126.359363,-153.592742
6378049.848983,126.432646,-153.620445
6378049.880239,126.505936,-153.648139
6378049.911487,126.579233,-153.675824
6378049.942726,126.652536,-153.703500
6378049.973958,126.725847,-153.731166
6378050.005182,126.799164,-153.758824
6378050.036398,126.872488,-153.786473
6378050.067605,126.945819,-153.814112
6378050.098805,127.019156,-153.841743
6378050.129998,127.092501,-153.869365
6378050.161182,127.165851,-153.896979
6378050.192359,127.239208,-153.924583
6378050.223528,127.312572,-153.952179
6378050.254689,127.385943,-153.979766
6378050.285843,127.459319,-154.007345
6378050.316989,127.532703,-154.034915
6378050.348128,127.606092,-154.062477
6378050.379259,127.679488,-154.090030
6378050.410383,127.752890,-154.117574
6378050.441499,127.826299,-154.145111
6378050.472608,127.899714,-154.172639
6378050.503710,127.973135,-154.200158
6378050.534804,128.046562,-154.227670
6378050.565891,128.119996,-154.255173
6378050.596971,128.193435,-154.282668
6378050.628043,128.266881,-154.310155
6378050.659109,128.340332,-154.337634
6378050.690167,128.413790,-154.365105
6378050.721218,128.487254,-154.392568
6378050.752262,128.560723,-154.420022
6378050.783299,128.634199,-154.447469
6378050.814330,128.707680,-154.474908
6378050.845353,128.781167,-154.502340
6378050.876369,128.854661,-154.529763
6378050.907378,128.928159,-154.557179
6378050.938381,129.001664,-154.584587
6378050.969377,129.075174,-154.611987
6378051.000366,129.148691,-154.639380
6378051.031348,129.222212,-154.666765
6378051.062323,129.295740,-154.694143
6378051.093292,129.369273,-154.721513
6378051.124254,129.442811,-154.748876
6378051.155210,129.516355,-154.776231
6378051.186159,129.589905,-154.803579
6378051.217102,129.663460,-154.830919
6378051.248038,129.737020,-154.858252
6378051.278967,129.810586,-154.885578
6378051.309890,129.884158,-154.912897
6378051.340807,129.957735,-154.940208
6378051.371717,130.031317,-154.967513
6378051.402621,130.104904,-154.994810
6378051.433519,130.178497,-155.022100
6378051.464410,130.252094,-155.049383
6378051.495295,130.325698,-155.076659
6378051.526174,130.399306,-155.103928
6378051.557047,130.472919,-155.131190
6378051.587914,130.546538,-155.158445
6378051.618774,130.620162,-155.185694
6378051.649629,130.693790,-155.212935
6378051.680477,130.767424,-155.240170
6378051.711319,130.841063,-155.267398
6378051.742156,130.914707,-155.294619
6378051.772986,130.988356,-155.321834
6378051.803810,131.062010,-155.349042
6378051.834629,131.135668,-155.376243
6378051.865442,131.209332,-155.403437
6378051.896248,131.283000,-155.430626
6378051.927050,131.356673,-155.457807
6378051.957845,131.430351,-155.484982
6378051.988634,131.504034,-155.512151
6378052.019418,131.577722,-155.539313
6378052.050196,131.651414,-155.566469
6378052.080968,131.725111,-155.593619
6378052.111735,131.798813,-155.620762
6378052.142496,131.872519,-155.647899
6378052.173252,131.946230,-155.675029
6378052.204002,132.019946,-155.702154
6378052.234747,132.093666,-155.729272
6378052.265486,132.167391,-155.756384
6378052.296219,132.241120,-155.783490
6378052.326947,132.314854,-155.810590
6378052.357670,132.388592,-155.837684
6378052.388387,132.462335,-155.864772
6378052.419099,132.536082,-155.891854
6378052.449806,132.609834,-155.918929
6378052.480507,132.683590,-155.945999
6378052.511203,132.757350,-155.973063
6378052.541894,132.831115,-156.000122
6378052.572580,132.904884,-156.027174
6378052.603260,132.978657,-156.054220
6378052.633935,133.052434,-156.081261
6378052.664605,133.126216,-156.108296
6378052.695270,133.200002,-156.135325
6378052.725930,133.273792,-156.162349
6378052.756585,133.347586,-156.189367
6378052.787235,133.421385,-156.216379
6378052.817880,133.495188,-156.243386
6378052.848520,133.568994,-156.270387
6378052.879155,133.642805,-156.297382
6378052.909784,133.716620,-156.324373
6378052.940409,133.790439,-156.351357
6378052.971030,133.864262,-156.378336
6378053.001645,133.938089,-156.405310
6378053.032255,134.011920,-156.432278
6378053.062861,134.085754,-156.459241
6378053.093462,134.159593,-156.486199
6378053.124058,134.233436,-156.513151
6378053.154649,134.307283,-156.540098
6378053.185236,134.381133,-156.567040
6378053.215818,134.454987,-156.593976
6378053.246395,134.528845,-156.620908
6378053.276968,134.602707,-156.647834
6378053.307536,134.676573,-156.674755
6378053.338099,134.750443,-156.701671
6378053.368658,134.824316,-156.728581
6378053.399213,134.898193,-156.755487
6378053.429763,134.972074,-156.782388
6378053.460308,135.045958,-156.809283
6378053.490849,135.119846,-156.836174
6378053.521385,135.193738,-156.863060
6378053.551917,135.267633,-156.889940
6378053.582445,135.341532,-156.916816
6378053.612968,135.415434,-156.943687
6378053.643487,135.489340,-156.970553
6378053.674001,135.563250,-156.997414
6378053.704512,135.637163,-157.024271
6378053.735018,135.711080,-157.051122
6378053.765519,135.785000,-157.077969
6378053.796017,135.858923,-157.104811
6378053.826510,135.932850,-157.131649
6378053.856999,136.006781,-157.158482
6378053.887484,136.080715,-157.185310
6378053.917964,136.154652,-157.212133
6378053.948441,136.228593,-157.238952
6378053.978913,136.302537,-157.265766
6378054.009381,136.376484,-157.292576
6378054.039845,136.450435,-157.319381
6378054.070306,136.524389,-157.346182
6378054.100762,136.598346,-157.372978
6378054.131214,136.672307,-157.399770
6378054.161662,136.746271,-157.426557
6378054.192106,136.820238,-157.453340
6378054.222546,136.894208,-157.480118
6378054.252982,136.968182,-157.506892
6378054.283415,137.042158,-157.533662
6378054.313843,137.116138,-157.560427
6378054.344268,137.190121,-157.587188
6378054.374688,137.264107,-157.613945
6378054.405105,137.338097,-157.640697
6378054.435518,137.412089,-157.667445
6378054.465928,137.486084,-157.694189
6378054.496333,137.560083,-157.720929
6378054.526735,137.634084,-157.747665
