accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.660731,1.400584,0.043074
9.668162,1.394188,0.039615
9.662880,1.389058,0.049441
9.668020,1.398691,0.048452
9.664017,1.390318,0.046931
9.669371,1.402667,0.045126
9.675509,1.390411,0.040325
9.659652,1.386972,0.043217
9.661881,1.385706,0.049667
9.660476,1.387300,0.037835
9.671806,1.382764,0.044341
9.668959,1.389371,0.048950
9.666458,1.381111,0.051925
9.665103,1.388605,0.053558
9.666045,1.381538,0.038569
9.675224,1.380533,0.042378
9.673388,1.382064,0.044086
9.662164,1.380899,0.036211
9.668719,1.376153,0.045019
9.668609,1.378872,0.048208
9.663690,1.378185,0.047233
9.666582,1.378152,0.047563
9.665157,1.372174,0.050912
9.671696,1.382128,0.044478
9.674475,1.378200,0.028666
9.669064,1.370720,0.041598
9.666319,1.382027,0.033858
9.663288,1.367684,0.039596
9.676674,1.375196,0.040358
9.677664,1.363021,0.043461
9.672556,1.369276,0.039607
9.668232,1.364908,0.030824
9.675628,1.366421,0.036219
9.667157,1.363958,0.035218
9.679976,1.367579,0.033524
9.664203,1.368057,0.036147
9.668856,1.356308,0.044189
9.675505,1.376301,0.036059
9.673920,1.368546,0.041372
9.666060,1.365366,0.041218
9.669831,1.350334,0.033500
9.675147,1.359701,0.034029
9.681193,1.369944,0.030362
9.659173,1.355260,0.038501
9.676551,1.357087,0.033288
9.671528,1.360616,0.036179
9.689169,1.363529,0.043239
9.671170,1.358442,0.036665
9.671645,1.357462,0.033139
9.671590,1.352843,0.036066
9.669160,1.352971,0.036763
9.684921,1.354214,0.030166
9.681493,1.355418,0.032561
9.684100,1.361264,0.032476
9.674139,1.351357,0.027487
9.673161,1.344525,0.017305
9.674551,1.349353,0.035447
9.671898,1.348169,0.025566
9.666164,1.349702,0.031022
9.669579,1.344040,0.032192
9.675186,1.352284,0.042212
9.674814,1.349436,0.034411
9.679622,1.337791,0.026344
9.676562,1.346765,0.036214
9.672801,1.342703,0.027706
9.677172,1.344787,0.031663
9.672260,1.351091,0.027759
9.683619,1.341214,0.036149
9.675807,1.336647,0.023934
9.675492,1.351502,0.033451
9.678827,1.341091,0.017959
9.682156,1.349387,0.025137
9.670373,1.340984,0.024487
9.682118,1.346806,0.030718
9.676533,1.342911,0.023873
9.669452,1.340071,0.023347
9.686745,1.327971,0.024086
9.676320,1.334592,0.027536
9.678166,1.332718,0.021270
9.682387,1.336025,0.022840
9.676031,1.337310,0.025531
9.675632,1.335687,0.031983
9.681568,1.330798,0.024487
9.677230,1.323452,0.017719
9.680710,1.342816,0.043071
9.682179,1.326440,0.021927
9.676189,1.332157,0.033827
9.666357,1.343836,0.027435
9.674888,1.330451,0.022583
9.674846,1.322660,0.030261
9.685730,1.325940,0.018534
9.673149,1.330370,0.023663
9.674934,1.327604,0.021169
9.682926,1.321098,0.018695
9.681937,1.325839,0.028973
9.680768,1.334980,0.032875
9.680442,1.330202,0.031451
9.688273,1.329932,0.021186
9.683347,1.329934,0.022939
9.686310,1.320121,0.013732
9.685019,1.333022,0.018085
9.674558,1.324001,0.020930
9.690615,1.326773,0.019041
9.682165,1.321038,0.025937
9.689149,1.328186,0.017287
9.679768,1.323846,0.025010
9.680728,1.322255,0.016123
9.685759,1.315860,0.010813
9.679624,1.314402,0.023233
9.676836,1.316894,0.013111
9.690131,1.315338,0.016205
9.676693,1.325880,0.025471
9.681901,1.317219,0.024012
9.686954,1.322851,0.023067
9.688267,1.326834,0.012718
9.687429,1.318405,0.013182
9.688269,1.331157,0.013409
9.679876,1.311887,0.016993
9.677894,1.317096,0.017830
9.688035,1.315935,0.015503
9.683263,1.315297,0.015861
9.690054,1.310639,0.021802
9.683356,1.309481,0.015650
9.677843,1.315586,0.005180
9.686584,1.306245,0.018370
9.691344,1.309316,0.011894
9.687004,1.304967,0.020142
9.683258,1.313983,0.016944
9.680904,1.313923,0.014547
9.685607,1.307577,0.016130
9.685085,1.303862,0.016358
9.684766,1.306985,0.020175
9.682608,1.302286,0.014124
9.688645,1.309492,0.005562
9.685393,1.299734,0.015721
9.676590,1.314412,0.016416
9.688200,1.304265,0.021927
9.684020,1.307522,0.018419
9.685050,1.310745,0.009266
9.685812,1.301383,0.008192
9.675742,1.302777,0.012164
9.683600,1.305330,0.015990
9.687598,1.306653,0.015434
9.682116,1.311010,0.023044
9.689255,1.302539,0.009087
9.682080,1.302238,0.019137
9.686870,1.313988,0.010862
9.681858,1.302620,0.012736
9.685295,1.298932,0.010933
9.678673,1.293117,0.012356
9.688760,1.293579,0.013795
9.680636,1.299720,0.014985
9.688211,1.306758,0.011267
9.682951,1.305478,0.014973
9.686188,1.300519,0.018719
9.697768,1.295284,0.018050
9.684147,1.300780,0.003967
9.682103,1.298515,0.013284
9.692304,1.295970,0.020398
9.692811,1.303160,0.015352
9.686553,1.296747,0.011376
9.692615,1.293914,0.016060
9.682502,1.301951,0.006723
9.690763,1.300204,0.016515
9.687167,1.303303,0.012007
9.699556,1.289592,0.011230
9.681661,1.288815,0.008363
9.682126,1.303823,0.017161
9.687943,1.293209,0.014304
9.690413,1.287447,0.007120
9.685147,1.302478,0.015955
9.676772,1.295131,0.010415
9.688725,1.289718,0.008753
9.676230,1.291111,0.011141
9.685563,1.293321,0.005828
9.689208,1.292075,0.005007
9.679798,1.296344,0.008398
9.687763,1.287352,0.007513
9.679856,1.299823,0.008272
9.697452,1.289118,0.015626
9.692069,1.288688,0.007281
9.683938,1.295885,0.013911
9.686951,1.286045,0.001445
9.691750,1.292864,0.004229
9.690854,1.285652,0.015537
9.692138,1.289003,0.013988
9.693204,1.288142,0.003779
9.692518,1.294243,0.010724
9.681396,1.286914,0.003111
9.687928,1.292554,0.006932
9.687589,1.279746,0.009111
9.693280,1.280153,0.005062
9.689562,1.279514,0.002517
9.687004,1.287202,0.015571
9.689508,1.293534,0.012811
9.691379,1.289609,0.008349
9.694835,1.281458,0.008435
9.686499,1.284572,0.012158
9.686298,1.292452,0.001796
9.687883,1.282075,0.000164
9.693074,1.287386,0.012184
9.694127,1.284033,0.006665
9.685155,1.281120,0.007231
9.685736,1.284855,0.000788
9.685729,1.285064,0.015411
9.685295,1.288319,0.008470
9.694614,1.275817,0.007955
9.694139,1.278330,0.009878
9.694391,1.266828,-0.000678
9.694203,1.285984,0.003564
9.688751,1.281790,-0.007957
9.687927,1.282803,0.003532
9.693654,1.286036,-0.000894
9.693377,1.278915,-0.001673
9.690894,1.286879,0.004321
9.690727,1.284568,0.010505
9.684155,1.280971,-0.005893
9.690013,1.280333,0.002550
9.689936,1.275966,0.007143
9.687083,1.273716,0.001248
9.687599,1.282180,-0.004798
9.687552,1.284598,0.018477
9.685600,1.282444,0.004362
9.697755,1.272794,0.017632
9.688306,1.273794,0.006094
9.687677,1.292936,0.007527
9.692952,1.280135,0.006563
9.691304,1.273640,-0.001848
9.694223,1.283752,0.003637
9.690187,1.272591,0.005638
9.685780,1.269992,0.003460
9.697025,1.280303,0.000566
9.696798,1.269967,0.008796
9.689234,1.281899,0.005079
9.692603,1.268521,0.014008
9.685201,1.279322,0.006845
9.700407,1.269580,0.004372
9.697002,1.278883,0.010706
9.697239,1.269242,0.006294
9.693728,1.275031,0.007539
9.688034,1.267095,-0.002022
9.693408,1.265725,0.004806
9.687005,1.264855,0.006082
9.688962,1.284505,0.003787
9.691654,1.267813,0.005812
9.690180,1.280654,0.000556
9.694918,1.280534,-0.003456
9.687055,1.273819,0.006633
9.687971,1.281920,0.003938
9.699506,1.263705,-0.006106
9.699862,1.267487,0.002752
9.695870,1.275473,-0.004666
9.697908,1.258704,-0.013213
9.690085,1.268890,0.006793
9.692403,1.269013,-0.006196
9.695320,1.273410,-0.001123
9.690708,1.281934,-0.003229
9.700291,1.269781,-0.001778
9.697841,1.262982,0.002819
9.689067,1.266295,0.000841
9.693156,1.262861,0.009250
9.693782,1.271226,0.004806
9.701884,1.260902,0.012790
9.701778,1.267718,0.004389
9.696941,1.264233,-0.001147
9.694360,1.265440,-0.001836
9.697059,1.258697,0.001927
9.702666,1.263397,0.005157
9.686655,1.261208,0.002836
9.688686,1.260844,0.000227
9.689680,1.267197,0.004226
9.699158,1.266112,-0.001430
9.691179,1.260011,0.004570
9.690062,1.270211,0.002696
9.685529,1.261404,-0.003929
9.701328,1.266080,-0.006056
9.692932,1.259365,-0.001832
9.691145,1.265350,-0.000986
9.704210,1.272232,-0.001824
9.702277,1.266597,-0.002365
9.689288,1.269241,0.003802
9.689488,1.264847,-0.003413
9.700735,1.262242,0.000829
9.700992,1.257001,0.001435
9.695057,1.266673,-0.014609
9.699440,1.260065,0.000228
9.698910,1.259856,0.004341
9.694285,1.270493,-0.004371
9.695634,1.261884,0.005570
9.696953,1.261314,0.001968
9.690661,1.257562,0.012219
9.696231,1.263072,0.005612
9.693873,1.263882,0.002796
9.695007,1.260327,0.012629
9.694125,1.253753,-0.008148
9.695358,1.260361,0.000881
9.691939,1.266991,-0.000885
9.694519,1.250908,0.000271
9.702354,1.256750,0.000507
9.699329,1.250019,-0.006009
9.692928,1.259576,-0.000690
9.693910,1.254180,0.006219
9.697569,1.265686,0.000454
9.691459,1.259345,-0.011442
9.690396,1.261917,-0.007486
9.700629,1.258761,0.001361
9.706067,1.251052,0.002084
9.702036,1.261142,-0.012504
9.697411,1.264806,0.003354
9.695599,1.262343,0.005402
9.698346,1.265267,-0.001569
9.693314,1.255802,0.001406
9.700058,1.257909,-0.008440
9.698736,1.251790,-0.003769
9.697297,1.266590,-0.000606
9.688033,1.255710,-0.002077
9.687057,1.247032,-0.007948
9.695804,1.255638,-0.007685
9.699020,1.258911,-0.004024
9.706006,1.262146,-0.004584
9.698670,1.262149,0.004469
9.691226,1.253389,-0.009503
9.696206,1.259072,0.002499
9.692161,1.254515,-0.000420
9.692106,1.257782,0.000911
9.694254,1.258373,-0.001301
9.701086,1.255457,-0.003070
9.688363,1.254880,-0.000860
9.696759,1.261727,-0.010722
9.699518,1.260682,0.000587
9.696393,1.255985,0.002909
9.694478,1.258385,-0.000507
9.695555,1.255823,-0.008893
9.694113,1.257172,-0.004034
9.705145,1.247343,-0.002751
9.695393,1.259012,-0.002440
9.699082,1.251006,0.001707
9.701683,1.240953,-0.004155
9.704759,1.251183,-0.002391
9.700550,1.253406,-0.012742
9.701078,1.254774,0.000135
9.699062,1.264337,-0.000504
9.687314,1.255587,-0.009909
9.698401,1.239064,-0.005806
9.692239,1.246066,0.000875
9.696579,1.255441,0.004864
9.701421,1.256344,-0.000869
9.703347,1.246130,-0.000869
9.703482,1.250171,0.001831
9.700938,1.249698,-0.007366
9.703540,1.251206,-0.001062
9.696374,1.254352,-0.005963
9.688486,1.253451,0.000762
9.696847,1.253737,-0.001352
9.702909,1.244249,-0.010851
9.693428,1.245097,-0.004497
9.693152,1.252234,-0.001652
9.696014,1.255371,-0.004729
9.703580,1.257229,-0.004404
9.695094,1.247624,-0.010611
9.700134,1.242431,0.000204
9.701301,1.256951,-0.000571
9.688599,1.247386,-0.005428
9.698913,1.240875,-0.017156
9.695427,1.241243,-0.001526
9.698658,1.248554,-0.004234
9.702513,1.251702,-0.003688
9.691676,1.247400,-0.004152
9.695794,1.244306,-0.005940
9.698186,1.258995,-0.009045
9.693211,1.253907,0.000331
9.692645,1.250057,0.000520
9.708014,1.255342,-0.017203
9.704346,1.253823,-0.011090
9.702455,1.249336,-0.007206
9.693443,1.245343,-0.005937
9.705181,1.249573,-0.002809
9.697757,1.250977,-0.006330
9.699312,1.249636,-0.011564
9.694446,1.252083,-0.005604
9.696540,1.257765,-0.016683
9.700040,1.242154,0.005741
9.698140,1.250375,-0.003808
9.700054,1.241673,-0.000114
9.696681,1.252816,-0.006497
9.694493,1.236396,-0.006186
9.694395,1.248644,-0.016152
9.691452,1.240280,-0.001666
9.701118,1.244841,-0.001330
9.692032,1.249513,-0.004586
9.705193,1.246754,-0.003284
9.701523,1.239595,-0.005175
9.704358,1.234919,-0.006160
9.695189,1.247060,-0.008243
9.701882,1.247900,0.002691
9.704177,1.245469,-0.007759
9.693162,1.240952,-0.010131
9.697814,1.248507,-0.009999
9.696314,1.241764,-0.006503
9.709911,1.245918,-0.000704
9.703418,1.243539,-0.007402
9.700805,1.238490,-0.009833
9.693567,1.256123,-0.003690
9.692810,1.239614,-0.010048
9.698883,1.236271,-0.011328
9.697254,1.250418,-0.005898
9.700027,1.242166,-0.006080
9.699735,1.244286,-0.007089
9.701338,1.239904,-0.024626
9.687661,1.242012,-0.010425
9.702725,1.238897,-0.009479
9.698975,1.242262,-0.013901
9.695274,1.245148,-0.006682
9.704183,1.240944,-0.001213
9.700864,1.248469,-0.014288
9.690627,1.243370,-0.010276
9.701813,1.248963,0.001400
9.692684,1.242767,-0.004766
9.697792,1.247955,-0.009802
9.702616,1.239611,-0.005175
9.695499,1.233940,-0.012505
9.707917,1.239553,-0.002302
9.694638,1.235264,-0.014089
9.698065,1.240392,-0.005164
9.694168,1.231327,-0.006894
9.701015,1.244941,-0.008587
9.701925,1.240109,0.000764
9.697867,1.237086,-0.002300
9.698508,1.239663,-0.006448
9.697450,1.236980,0.000392
9.698703,1.239294,-0.010267
9.706657,1.240994,-0.003023
9.696050,1.240260,-0.011516
9.693235,1.240703,-0.008217
9.696658,1.243306,-0.013379
9.707665,1.247527,-0.009138
9.703477,1.239108,-0.009614
9.700811,1.240212,-0.001109
9.700596,1.234136,-0.009864
9.701785,1.247511,-0.005703
9.697653,1.236590,-0.011399
9.704843,1.236084,-0.002148
9.696104,1.236788,-0.013020
9.698476,1.241631,-0.005245
9.702754,1.235565,-0.004010
9.699130,1.243559,-0.006087
9.701578,1.231973,-0.005155
9.690397,1.243231,-0.002335
9.705502,1.237506,-0.011157
9.694083,1.239296,-0.006823
9.693201,1.240297,-0.009702
9.700934,1.236389,-0.008243
9.700815,1.244677,-0.008112
9.698701,1.238224,-0.007512
9.699884,1.239222,-0.007336
9.704392,1.248005,-0.005388
9.707782,1.236481,-0.018467
9.689781,1.235115,-0.011703
9.705419,1.233273,-0.013725
9.712065,1.234218,-0.006716
9.703804,1.234348,-0.008199
9.688822,1.234002,-0.001856
9.693290,1.233933,-0.012037
9.701502,1.232129,-0.002981
9.704527,1.240957,-0.005623
9.697238,1.237550,-0.003192
9.701205,1.232241,-0.008453
9.690797,1.239134,-0.001062
9.693678,1.242984,-0.005248
9.695188,1.235758,-0.010900
9.697409,1.235537,-0.016865
9.700892,1.244643,-0.012030
9.704234,1.228623,-0.010156
9.702924,1.233678,-0.018020
9.699803,1.239060,-0.008860
9.703337,1.241211,-0.012431
9.698301,1.239073,-0.005864
9.707242,1.233335,-0.010725
9.704782,1.242110,-0.005859
9.698676,1.227870,0.001610
9.693075,1.239383,-0.017112
9.699891,1.241280,-0.010108
9.697916,1.233328,-0.001708
9.697412,1.242906,-0.000537
9.718493,1.233735,-0.008739
9.698168,1.243065,-0.003924
9.707881,1.232238,-0.005013
9.697728,1.240484,-0.017609
9.702117,1.238373,-0.011166
9.701902,1.228979,-0.019890
9.705081,1.237279,-0.020200
9.700710,1.235919,-0.007499
9.702169,1.234392,-0.018180
9.696770,1.238372,-0.011944
9.702921,1.229514,-0.007787
9.702299,1.232079,-0.012842
9.702223,1.242520,-0.008142
9.696661,1.227647,-0.013663
9.701304,1.233073,-0.003605
9.698474,1.238995,-0.014475
9.701908,1.235833,-0.014919
9.705757,1.240670,-0.016195
9.706571,1.236115,-0.015859
9.700191,1.241680,0.000704
9.701863,1.236672,-0.009887
9.698424,1.232782,-0.009950
9.699148,1.226996,-0.015710
9.697678,1.239240,-0.008300
9.700442,1.231172,-0.013473
9.699314,1.232493,-0.007674
9.703705,1.231081,-0.011556
9.697261,1.227239,-0.004192
9.696863,1.235388,-0.007982
9.702806,1.234048,-0.014041
9.695403,1.226392,-0.009305
9.702580,1.228073,-0.019621
9.704326,1.224305,-0.003453
9.703590,1.227232,0.000458
9.697776,1.224605,-0.016150
9.713493,1.232478,-0.007612
9.698854,1.234073,-0.010123
9.695901,1.234588,-0.009807
9.702180,1.235097,-0.008122
9.705422,1.239746,-0.008786
9.702126,1.232310,-0.009173
9.707243,1.231346,-0.009313
9.706973,1.236731,-0.013650
9.704308,1.232033,-0.018113
9.707321,1.237738,-0.012543
9.705762,1.240127,-0.023479
9.703917,1.232509,-0.017597
9.700951,1.236112,-0.003602
9.696781,1.237954,-0.011914
9.701259,1.237005,-0.000016
9.705029,1.237651,-0.013162
9.705585,1.232207,-0.007338
9.693042,1.228724,-0.013294
9.703207,1.227042,-0.009619
9.708591,1.235103,-0.006795
9.701107,1.222705,-0.012829
9.697990,1.229256,-0.010038
9.694698,1.233406,-0.009088
9.700648,1.230066,-0.015371
9.691995,1.234790,-0.020350
9.697429,1.240760,-0.013717
9.698958,1.238626,-0.016071
9.695238,1.232239,-0.017934
9.699930,1.232855,-0.012191
9.704279,1.237925,-0.018669
9.708615,1.234129,-0.013578
9.706506,1.230855,-0.007484
9.698280,1.231751,-0.010538
9.699980,1.243397,-0.015425
9.696965,1.229652,-0.010031
9.701556,1.226620,-0.010752
9.704370,1.234120,-0.007164
9.701627,1.235293,-0.008648
9.700914,1.232797,-0.009043
9.696436,1.237741,-0.015585
9.704901,1.237346,-0.005638
9.691437,1.240051,-0.009923
9.700008,1.235578,-0.014821
9.697512,1.232238,-0.005721
9.701993,1.230467,-0.014010
9.694426,1.229086,-0.009680
9.692649,1.229970,-0.007663
9.708000,1.236174,-0.011365
9.697774,1.228432,-0.017428
9.703039,1.227669,-0.010408
9.703908,1.235992,-0.006714
9.705799,1.237752,-0.000630
9.695748,1.227612,-0.004133
9.702003,1.233328,-0.008316
9.703455,1.231027,-0.015431
9.687810,1.226429,-0.013297
9.707739,1.243276,-0.004130
9.696958,1.239955,-0.020313
9.709194,1.223881,-0.007948
9.702212,1.223175,-0.004723
9.693733,1.230245,-0.014936
9.704402,1.228180,-0.009149
9.699920,1.225140,-0.008726
9.708973,1.231389,-0.009477
9.704215,1.231391,-0.011453
9.700044,1.229525,-0.010145
9.700518,1.227525,-0.014850
9.705535,1.230244,-0.008123
9.708082,1.226038,-0.006633
9.699906,1.228433,-0.010488
9.704627,1.227538,-0.000194
9.703828,1.233752,-0.014704
9.701576,1.226376,-0.014620
9.703591,1.224567,-0.015456
9.701387,1.234123,-0.006768
9.696972,1.228742,-0.007927
9.699870,1.229385,-0.009205
9.697877,1.236514,-0.011082
9.703182,1.231701,-0.017868
9.698629,1.232317,-0.009977
9.709021,1.224941,-0.015165
9.708942,1.230362,-0.009834
9.706294,1.223874,-0.016073
9.703492,1.226396,-0.015677
9.707019,1.238268,-0.013008
9.702389,1.225944,-0.016805
9.699199,1.237298,-0.009209
9.701174,1.220791,-0.001886
9.697153,1.227925,-0.012734
9.696571,1.234737,-0.009787
9.704053,1.227440,-0.020728
9.693167,1.229474,-0.005967
9.702017,1.232799,-0.010784
9.700529,1.223939,-0.002676
9.702087,1.233783,-0.012666
9.703841,1.224591,-0.009347
9.703178,1.235690,-0.013602
9.698203,1.226710,-0.006922
9.702101,1.241481,-0.011559
9.700756,1.231045,-0.006523
9.706124,1.232561,-0.003676
9.704233,1.235950,-0.007738
9.695123,1.233495,-0.017780
9.698061,1.222907,-0.004535
9.708195,1.225255,-0.005035
9.701046,1.241030,-0.007677
9.703820,1.234247,-0.009938
9.702748,1.236305,-0.009043
9.703555,1.232494,-0.008002
9.701729,1.226991,-0.014793
9.705775,1.232427,-0.012963
9.690259,1.227410,-0.009537
9.705233,1.226591,-0.008921
9.706632,1.229406,-0.006065
9.703410,1.227756,-0.016073
9.704861,1.231503,-0.008711
9.703555,1.224568,-0.015827
9.693709,1.229185,-0.014383
9.702166,1.241732,-0.009880
9.706401,1.226960,-0.009302
9.709863,1.240200,-0.009798
9.706567,1.227022,-0.018247
9.705959,1.228079,-0.005724
9.702114,1.221356,-0.013382
9.704444,1.229394,-0.014914
9.698057,1.232104,-0.022964
9.710131,1.228176,-0.013554
9.704090,1.235651,-0.009837
9.701297,1.229736,-0.012904
9.697428,1.229988,-0.019548
9.700193,1.224913,-0.023123
9.704942,1.227946,-0.005944
9.692244,1.236556,-0.013064
9.697730,1.228456,-0.019274
9.703426,1.228180,-0.009445
9.701178,1.220460,-0.008068
9.699395,1.220469,-0.006188
9.697409,1.234628,-0.015855
9.706368,1.230401,-0.012455
9.703591,1.226791,-0.009625
9.703530,1.225644,-0.019262
9.700720,1.216141,-0.010008
9.706006,1.229600,-0.008970
9.708037,1.225617,-0.004693
9.700849,1.224269,-0.016256
9.700917,1.228564,-0.007157
9.704031,1.220213,-0.012429
9.700002,1.231750,-0.008928
9.709378,1.228259,-0.016606
9.698301,1.232830,-0.010855
9.697147,1.229369,-0.014125
9.696736,1.230732,-0.012502
9.702952,1.228717,-0.008232
9.701957,1.229047,-0.007552
9.693436,1.242917,-0.005986
9.706207,1.233302,-0.014213
9.699513,1.228734,-0.011190
9.699542,1.233757,-0.009083
9.712802,1.212746,-0.019172
9.710791,1.229402,-0.017873
9.698023,1.222644,-0.010874
9.702373,1.227059,-0.018602
9.697054,1.228305,-0.005479
9.702422,1.229559,-0.017259
9.699120,1.231697,-0.007366
9.704398,1.233093,-0.003814
9.699763,1.231023,-0.012860
9.706119,1.226189,-0.017411
9.705139,1.221505,-0.013779
9.702580,1.234263,-0.006845
9.696152,1.221668,-0.004797
9.707706,1.228176,-0.008937
9.709674,1.236450,0.001793
9.699394,1.239375,-0.016586
9.698130,1.230008,-0.018447
9.702102,1.234553,-0.014431
9.701103,1.229083,-0.014177
9.702776,1.239153,-0.014888
9.704606,1.230488,-0.010708
9.701459,1.229547,-0.011530
9.699896,1.234286,-0.015122
9.696103,1.234858,-0.011342
9.697711,1.238951,-0.007571
9.695942,1.223518,-0.018469
9.702650,1.226746,-0.009886
9.696543,1.228152,-0.017133
9.709930,1.227404,-0.014216
9.706019,1.226917,-0.015047
9.713361,1.220730,-0.020674
9.706784,1.223490,-0.009056
9.706547,1.227582,-0.016674
9.706386,1.223045,-0.004715
9.697912,1.227500,-0.003244
9.706350,1.236031,-0.016790
9.704491,1.224423,-0.018712
9.704032,1.243795,-0.010081
9.702209,1.232660,-0.009375
9.698717,1.225894,-0.012751
9.704321,1.228992,-0.017785
9.707991,1.226269,-0.017341
9.707788,1.223972,-0.013462
9.705364,1.228700,-0.016641
9.701114,1.224999,-0.010233
9.706506,1.226461,-0.012857
9.706922,1.226277,-0.016657
9.706072,1.230353,-0.003401
9.695930,1.217841,-0.010660
9.703920,1.226011,-0.016307
9.706221,1.221804,-0.012133
9.697676,1.227654,-0.006024
9.689870,1.224492,-0.015790
9.703411,1.228730,-0.000349
9.698956,1.226383,-0.007599
9.712024,1.230857,-0.016932
9.695619,1.219819,-0.016935
9.692507,1.216184,-0.008700
9.707291,1.224402,-0.011001
9.697254,1.229682,-0.019581
9.695222,1.221496,-0.014786
9.704324,1.231677,-0.010997
9.702578,1.228025,-0.013376
9.697726,1.225504,-0.009992
9.702048,1.227890,-0.008392
9.701544,1.228645,-0.021262
9.708030,1.220209,-0.010297
9.706212,1.234359,-0.009082
9.701640,1.230485,-0.016961
9.706838,1.223321,-0.010759
9.701626,1.221401,-0.015881
9.698041,1.225977,-0.013595
9.699642,1.218856,-0.019223
9.698636,1.228559,-0.012881
9.697334,1.233027,-0.015739
9.706089,1.214233,-0.010223
9.701339,1.219990,-0.011465
9.693062,1.227798,-0.014203
9.699565,1.232576,-0.009508
9.711159,1.222488,-0.007895
9.693011,1.224692,-0.007637
9.700739,1.228234,-0.015197
9.695597,1.227498,-0.007219
9.697899,1.221870,-0.021961
9.698715,1.230999,-0.014001
9.698280,1.229024,-0.009738
9.692282,1.229853,-0.006672
9.708116,1.221628,-0.012860
9.691881,1.227686,-0.011725
9.707596,1.232029,-0.018665
9.698410,1.231043,-0.008387
9.704724,1.222283,-0.012832
9.699865,1.221039,-0.008583
9.702772,1.227602,-0.015402
9.707840,1.226677,-0.011582
9.706165,1.227281,-0.009142
9.699047,1.220409,-0.014047
9.706012,1.228788,-0.004548
9.708964,1.230014,-0.003077
9.704006,1.222366,-0.010411
9.698330,1.228130,-0.011240
9.694459,1.220906,-0.015966
9.703898,1.225007,-0.021730
9.704562,1.223292,-0.021164
9.704574,1.223013,-0.005760
9.701955,1.225020,-0.016228
9.706587,1.218725,-0.008780
9.702245,1.232578,-0.012009
9.703055,1.223365,-0.013517
9.697873,1.223600,-0.008986
9.692719,1.225241,-0.006215
9.704466,1.220913,-0.011152
9.702319,1.220683,-0.006058
9.699234,1.221459,-0.015932
9.698665,1.215870,-0.004765
9.706614,1.221483,-0.008443
9.702498,1.221811,-0.019042
9.702079,1.226582,-0.015646
9.709855,1.222826,-0.020134
9.709125,1.225962,-0.021403
9.705416,1.224423,-0.009350
9.701013,1.228276,-0.007671
9.710642,1.233872,-0.021369
9.692341,1.227683,-0.011249
9.697708,1.226728,-0.013213
9.700561,1.223552,-0.019858
9.702570,1.233999,-0.004118
9.707494,1.225070,-0.014907
9.709670,1.232632,-0.011306
9.702067,1.228502,-0.015304
9.696798,1.220824,-0.017094
9.699947,1.213227,-0.011140
9.697735,1.227220,-0.017655
9.708542,1.224162,-0.027186
9.702747,1.213790,-0.017327
9.700738,1.223097,-0.011373
9.707930,1.237394,-0.021500
9.705039,1.229777,-0.010709
9.701634,1.223985,-0.006210
9.703480,1.224699,-0.006445
9.696110,1.224474,-0.002828
9.700124,1.224900,-0.011611
9.697363,1.224995,-0.013966
9.714218,1.233414,-0.010914
9.711636,1.227808,-0.017393
9.705908,1.222975,-0.012114
9.705870,1.233673,-0.016089
9.705531,1.219469,-0.010779
9.700897,1.230986,-0.011805
9.710822,1.226880,-0.012963
9.699392,1.227712,-0.020059
9.700442,1.222881,-0.004256
9.711900,1.225252,-0.018631
9.703884,1.228117,-0.012200
9.713133,1.226139,-0.005182
9.706906,1.224101,-0.016305
9.706414,1.218503,-0.021216
9.698111,1.232466,-0.009516
9.705055,1.228815,-0.020285
9.705120,1.217616,-0.006327
9.702612,1.224304,-0.012563
9.707885,1.224351,-0.014648
9.705408,1.230211,-0.014569
9.710121,1.223411,-0.009268
9.699591,1.226146,-0.011365
9.692971,1.221307,-0.018041
9.701456,1.224098,-0.013656
9.693885,1.222859,-0.021445
9.711661,1.225899,-0.008245
9.700720,1.227652,-0.014827
9.708292,1.229427,-0.019048
9.701497,1.217108,-0.019329
9.703165,1.218314,-0.008570
9.696584,1.225056,-0.010623
9.699782,1.229211,-0.012897
9.703369,1.226286,-0.010657
9.706088,1.237514,-0.018241
9.707593,1.225804,-0.010829
9.702091,1.225504,-0.012795
9.702050,1.224269,-0.009617
9.703601,1.221352,-0.008185
9.708847,1.220219,-0.008537
9.703415,1.231525,-0.013015
9.696224,1.223911,-0.012829
9.702506,1.236500,-0.013510
9.700003,1.232499,-0.015297
9.696162,1.218872,-0.015459
9.703128,1.218457,-0.002334
9.705663,1.232729,-0.010668
9.705878,1.230519,-0.014753
9.702893,1.225368,-0.013085
9.708998,1.216968,-0.020112
9.698979,1.211213,-0.007962
9.708261,1.224817,-0.007498
9.706766,1.229298,-0.015270
9.694290,1.231463,-0.006647
9.714145,1.222073,-0.015112
9.696504,1.224318,-0.021326
9.700246,1.222461,-0.020906
9.701347,1.215290,-0.014139
9.691604,1.229500,-0.013180
9.707038,1.233111,-0.010668
9.702832,1.215940,-0.009940
9.707982,1.231853,-0.006808
9.697135,1.231501,-0.009988
9.697351,1.212757,-0.020411
9.710496,1.227039,-0.014665
9.715968,1.223320,-0.020524
9.699443,1.221026,-0.013965
9.703085,1.208571,-0.016360
9.704764,1.221103,-0.015119
9.699964,1.221231,-0.004583
9.693748,1.226197,-0.002435
9.708648,1.223949,-0.010213
