ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.291190,1.497329,-0.574264
-1.290703,1.497763,-0.576406
-1.290214,1.498194,-0.578557
-1.289723,1.498621,-0.580717
-1.289229,1.499045,-0.582886
-1.288732,1.499465,-0.585064
-1.288232,1.499882,-0.587251
-1.287730,1.500296,-0.589447
-1.287225,1.500706,-0.591653
-1.286718,1.501113,-0.593867
-1.286208,1.501516,-0.596090
-1.285695,1.501916,-0.598322
-1.285179,1.502312,-0.600563
-1.284661,1.502705,-0.602813
-1.284139,1.503094,-0.605072
-1.283615,1.503480,-0.607339
-1.283089,1.503862,-0.609615
-1.282559,1.504241,-0.611900
-1.282026,1.504616,-0.614194
-1.281491,1.504988,-0.616496
-1.280953,1.505356,-0.618807
-1.280411,1.505720,-0.621126
-1.279867,1.506081,-0.623455
-1.279320,1.506438,-0.625791
-1.278770,1.506792,-0.628136
-1.278217,1.507142,-0.630490
-1.277661,1.507488,-0.632852
-1.277102,1.507830,-0.635223
-1.276540,1.508169,-0.637602
-1.275975,1.508504,-0.639989
-1.275407,1.508836,-0.642385
-1.274835,1.509163,-0.644789
-1.274261,1.509487,-0.647201
-1.273683,1.509808,-0.649622
-1.273103,1.510124,-0.652051
-1.272519,1.510437,-0.654488
-1.271932,1.510746,-0.656933
-1.271341,1.511051,-0.659386
-1.270748,1.511353,-0.661847
-1.270151,1.511650,-0.664317
-1.269551,1.511944,-0.666794
-1.268948,1.512234,-0.669279
-1.268341,1.512520,-0.671773
-1.267731,1.512802,-0.674274
-1.267117,1.513081,-0.676783
-1.266501,1.513355,-0.679300
-1.265881,1.513626,-0.681825
-1.265257,1.513893,-0.684358
-1.264630,1.514156,-0.686898
-1.263999,1.514415,-0.689446
-1.263365,1.514670,-0.692002
-1.262728,1.514921,-0.694565
-1.262087,1.515169,-0.697137
-1.261442,1.515412,-0.699715
-1.260794,1.515652,-0.702302
-1.260143,1.515887,-0.704895
-1.259487,1.516119,-0.707497
-1.258828,1.516347,-0.710105
-1.258166,1.516570,-0.712722
-1.257499,1.516790,-0.715345
-1.256829,1.517006,-0.717976
-1.256156,1.517217,-0.720614
-1.255478,1.517425,-0.723260
-1.254797,1.517629,-0.725912
-1.254112,1.517829,-0.728572
-1.253423,1.518025,-0.731240
-1.252730,1.518216,-0.733914
-1.252034,1.518404,-0.736595
-1.251333,1.518588,-0.739284
-1.259436,1.528829,-0.748954
-1.267712,1.538408,-0.758690
-1.276143,1.547394,-0.768477
-1.284718,1.555847,-0.778299
-1.293431,1.563818,-0.788146
-1.302273,1.571353,-0.798004
-1.311239,1.578493,-0.807864
-1.320324,1.585274,-0.817719
-1.329523,1.591727,-0.827570
-1.338829,1.597878,-0.837417
-1.348235,1.603756,-0.847258
-1.357730,1.609388,-0.857095
-1.367307,1.614797,-0.866925
-1.376956,1.620005,-0.876750
-1.386672,1.625032,-0.886569
-1.396447,1.629895,-0.896382
-1.406276,1.634610,-0.906190
-1.416154,1.639190,-0.915992
-1.426076,1.643649,-0.925789
-1.436038,1.647999,-0.935581
-1.446035,1.652248,-0.945368
-1.456065,1.656408,-0.955150
-1.466124,1.660486,-0.964928
-1.476209,1.664489,-0.974701
-1.486317,1.668425,-0.984471
-1.496447,1.672299,-0.994237
-1.506597,1.676118,-1.003999
-1.516763,1.679886,-1.013758
-1.526945,1.683607,-1.023514
-1.537141,1.687285,-1.033267
-1.547350,1.690925,-1.043018
-1.557570,1.694529,-1.052765
-1.567800,1.698101,-1.062511
-1.578040,1.701642,-1.072254
-1.588287,1.705157,-1.081995
-1.598542,1.708645,-1.091734
-1.608804,1.712110,-1.101471
-1.619071,1.715554,-1.111207
-1.629344,1.718977,-1.120941
-1.639621,1.722382,-1.130674
-1.649902,1.725770,-1.140405
-1.660187,1.729141,-1.150135
-1.670476,1.732497,-1.159863
-1.680767,1.735839,-1.169591
-1.691061,1.739167,-1.179318
-1.701357,1.742483,-1.189043
-1.711655,1.745788,-1.198768
-1.721955,1.749081,-1.208491
-1.732256,1.752363,-1.218214
-1.742558,1.755636,-1.227937
-1.752862,1.758899,-1.237658
-1.763166,1.762153,-1.247379
-1.773471,1.765398,-1.257099
-1.783777,1.768635,-1.266818
-1.794083,1.771864,-1.276537
-1.804390,1.775085,-1.286256
-1.814697,1.778299,-1.295974
-1.825003,1.781505,-1.305691
-1.835310,1.784705,-1.315408
-1.845617,1.787898,-1.325125
-1.855924,1.791084,-1.334841
-1.866231,1.794265,-1.344556
-1.876537,1.797439,-1.354272
-1.886843,1.800607,-1.363986
-1.897149,1.803769,-1.373701
-1.907379,1.806646,-1.381490
-1.917298,1.808377,-1.381377
-1.927215,1.810108,-1.381255
-1.937130,1.811840,-1.381127
-1.947044,1.813571,-1.380993
-1.956957,1.815304,-1.380853
-1.966868,1.817037,-1.380708
-1.976777,1.818771,-1.380558
-1.986686,1.820506,-1.380403
-1.996593,1.822242,-1.380245
-2.006498,1.823979,-1.380082
-2.016402,1.825717,-1.379916
-2.026305,1.827456,-1.379747
-2.036206,1.829197,-1.379575
-2.046106,1.830939,-1.379400
-2.056005,1.832682,-1.379222
-2.065902,1.834426,-1.379042
-2.075798,1.836172,-1.378859
-2.085693,1.837920,-1.378674
-2.095586,1.839669,-1.378488
-2.105479,1.841419,-1.378299
-2.115370,1.843171,-1.378108
-2.125259,1.844924,-1.377916
-2.135148,1.846678,-1.377722
-2.145035,1.848435,-1.377526
-2.154921,1.850193,-1.377329
-2.164805,1.851952,-1.377130
-2.174689,1.853713,-1.376930
-2.184571,1.855475,-1.376728
-2.194452,1.857239,-1.376525
-2.204333,1.859005,-1.376321
-2.214211,1.860772,-1.376116
-2.224089,1.862541,-1.375909
-2.233966,1.864312,-1.375702
-2.243841,1.866084,-1.375493
-2.253716,1.867857,-1.375283
-2.263589,1.869632,-1.375072
-2.273461,1.871409,-1.374860
-2.283332,1.873187,-1.374646
-2.293202,1.874967,-1.374432
-2.303071,1.876749,-1.374217
-2.312939,1.878532,-1.374001
-2.322806,1.880317,-1.373783
-2.332672,1.882103,-1.373565
-2.342537,1.883891,-1.373346
-2.352401,1.885680,-1.373126
-2.362264,1.887471,-1.372905
-2.372126,1.889264,-1.372683
-2.381986,1.891058,-1.372460
-2.391846,1.892854,-1.372236
-2.401705,1.894651,-1.372012
-2.411563,1.896450,-1.371786
-2.421421,1.898251,-1.371560
-2.431277,1.900053,-1.371332
-2.441132,1.901856,-1.371104
-2.450986,1.903661,-1.370875
-2.460840,1.905468,-1.370645
-2.470692,1.907276,-1.370414
-2.480544,1.909086,-1.370183
-2.490395,1.910897,-1.369950
-2.500245,1.912710,-1.369717
-2.510094,1.914524,-1.369483
-2.519942,1.916340,-1.369248
-2.529789,1.918157,-1.369012
-2.539636,1.919976,-1.368776
-2.549482,1.921796,-1.368538
-2.559326,1.923618,-1.368300
-2.569170,1.925441,-1.368061
-2.579014,1.927266,-1.367821
-2.588856,1.929092,-1.367580
-2.598698,1.930920,-1.367339
-2.608539,1.932749,-1.367097
-2.618379,1.934580,-1.366854
-2.628218,1.936412,-1.366610
-2.638057,1.938246,-1.366365
-2.647895,1.940081,-1.366120
-2.657732,1.941918,-1.365874
-2.667568,1.943756,-1.365627
-2.677404,1.945595,-1.365379
-2.682931,1.946402,-1.365433
-2.683064,1.945917,-1.365864
-2.683196,1.945434,-1.366293
-2.683326,1.944953,-1.366721
-2.683456,1.944475,-1.367147
-2.683585,1.944000,-1.367570
-2.683712,1.943526,-1.367992
-2.683839,1.943056,-1.368412
-2.683965,1.942588,-1.368831
-2.684089,1.942122,-1.369247
-2.684213,1.941659,-1.369662
-2.684336,1.941198,-1.370075
-2.684457,1.940739,-1.370486
-2.684578,1.940283,-1.370895
-2.684698,1.939829,-1.371302
-2.684817,1.939378,-1.371708
-2.684935,1.938929,-1.372112
-2.685052,1.938482,-1.372514
-2.685168,1.938038,-1.372914
-2.685283,1.937596,-1.373313
-2.685397,1.937156,-1.373709
-2.685511,1.936719,-1.374104
-2.685623,1.936284,-1.374498
-2.685735,1.935851,-1.374889
-2.685846,1.935420,-1.375279
-2.685956,1.934992,-1.375667
-2.686065,1.934566,-1.376053
-2.686173,1.934142,-1.376438
-2.686281,1.933720,-1.376820
-2.686387,1.933301,-1.377202
-2.686493,1.932883,-1.377581
-2.686598,1.932468,-1.377959
-2.686702,1.932055,-1.378335
-2.686805,1.931644,-1.378709
-2.686908,1.931236,-1.379082
-2.687009,1.930829,-1.379453
-2.687110,1.930425,-1.379822
-2.687211,1.930022,-1.380190
-2.687310,1.929622,-1.380556
-2.687409,1.929224,-1.380920
-2.687507,1.928828,-1.381283
-2.687604,1.928434,-1.381644
-2.687700,1.928042,-1.382003
-2.687796,1.927652,-1.382361
-2.687891,1.927265,-1.382717
-2.687985,1.926879,-1.383071
-2.688078,1.926495,-1.383424
-2.688171,1.926113,-1.383775
-2.688263,1.925734,-1.384125
-2.688355,1.925356,-1.384473
-2.688445,1.924980,-1.384820
-2.688535,1.924606,-1.385164
-2.688624,1.924234,-1.385508
-2.688713,1.923864,-1.385849
-2.688801,1.923496,-1.386190
-2.688888,1.923130,-1.386528
-2.688975,1.922766,-1.386865
-2.689061,1.922404,-1.387201
-2.689146,1.922043,-1.387535
-2.689231,1.921685,-1.387867
-2.689315,1.921328,-1.388198
-2.689398,1.920974,-1.388527
-2.689481,1.920621,-1.388855
-2.689563,1.920270,-1.389181
-2.689645,1.919920,-1.389506
-2.689726,1.919573,-1.389829
-2.689806,1.919227,-1.390151
-2.689886,1.918884,-1.390471
-2.689965,1.918542,-1.390790
-2.690043,1.918202,-1.391107
-2.690121,1.917863,-1.391423
-2.690199,1.917527,-1.391738
-2.690276,1.917192,-1.392050
-2.690352,1.916859,-1.392362
-2.690427,1.916527,-1.392672
-2.690502,1.916198,-1.392980
-2.690577,1.915870,-1.393287
-2.690651,1.915544,-1.393593
-2.690724,1.915219,-1.393897
-2.690797,1.914896,-1.394200
-2.690870,1.914575,-1.394501
-2.690941,1.914256,-1.394801
-2.691013,1.913938,-1.395100
-2.691083,1.913622,-1.395397
-2.691154,1.913308,-1.395693
-2.691223,1.912995,-1.395987
-2.691292,1.912684,-1.396280
-2.691361,1.912374,-1.396571
-2.691429,1.912066,-1.396861
-2.691497,1.911760,-1.397150
-2.691564,1.911455,-1.397438
-2.691631,1.911152,-1.397724
-2.691697,1.910851,-1.398008
-2.691763,1.910551,-1.398292
-2.691828,1.910253,-1.398574
-2.691893,1.909956,-1.398854
-2.691957,1.909661,-1.399134
-2.692021,1.909367,-1.399412
-2.692084,1.909075,-1.399689
-2.692147,1.908784,-1.399964
-2.692209,1.908495,-1.400238
-2.692271,1.908208,-1.400511
-2.692333,1.907921,-1.400782
-2.692394,1.907637,-1.401052
-2.692454,1.907354,-1.401321
-2.692515,1.907072,-1.401589
-2.692574,1.906792,-1.401855
-2.692634,1.906514,-1.402120
-2.692693,1.906236,-1.402384
-2.692751,1.905961,-1.402646
-2.692809,1.905686,-1.402908
-2.692867,1.905414,-1.403168
-2.692924,1.905142,-1.403426
-2.692981,1.904872,-1.403684
-2.693037,1.904604,-1.403940
-2.693093,1.904336,-1.404195
-2.693149,1.904071,-1.404449
-2.693204,1.903806,-1.404702
-2.693258,1.903543,-1.404953
-2.693313,1.903282,-1.405203
-2.693367,1.903021,-1.405452
-2.693420,1.902763,-1.405700
-2.693474,1.902505,-1.405946
-2.693527,1.902249,-1.406192
-2.693579,1.901994,-1.406436
-2.693631,1.901741,-1.406679
-2.693683,1.901488,-1.406921
-2.693734,1.901238,-1.407161
-2.693785,1.900988,-1.407401
-2.693836,1.900740,-1.407639
-2.693886,1.900493,-1.407876
-2.693936,1.900247,-1.408112
-2.693985,1.900003,-1.408347
-2.694035,1.899760,-1.408581
-2.694084,1.899518,-1.408814
-2.694132,1.899278,-1.409045
-2.694180,1.899038,-1.409275
-2.694228,1.898800,-1.409505
-2.694275,1.898564,-1.409733
-2.694323,1.898328,-1.409960
-2.694369,1.898094,-1.410186
-2.694416,1.897861,-1.410410
-2.694462,1.897629,-1.410634
-2.694508,1.897398,-1.410857
-2.694553,1.897169,-1.411078
-2.694599,1.896941,-1.411299
-2.694644,1.896714,-1.411518
-2.694688,1.896488,-1.411736
-2.694732,1.896263,-1.411954
-2.694776,1.896040,-1.412170
-2.694820,1.895818,-1.412385
-2.694863,1.895597,-1.412599
-2.694906,1.895377,-1.412812
-2.694949,1.895158,-1.413024
-2.694992,1.894940,-1.413235
-2.695034,1.894724,-1.413445
-2.695075,1.894509,-1.413654
-2.695117,1.894294,-1.413861
-2.695158,1.894081,-1.414068
-2.695199,1.893869,-1.414274
-2.695240,1.893658,-1.414479
-2.695280,1.893449,-1.414683
-2.695321,1.893240,-1.414885
-2.695360,1.893032,-1.415087
-2.695400,1.892826,-1.415288
-2.695439,1.892620,-1.415488
-2.695478,1.892416,-1.415687
-2.695517,1.892213,-1.415884
-2.695556,1.892011,-1.416081
-2.695594,1.891810,-1.416277
-2.695632,1.891610,-1.416472
-2.695670,1.891411,-1.416666
-2.695707,1.891213,-1.416859
-2.695744,1.891016,-1.417051
-2.695781,1.890820,-1.417242
-2.695818,1.890625,-1.417432
-2.695854,1.890431,-1.417622
-2.695891,1.890238,-1.417810
-2.695926,1.890046,-1.417997
-2.695962,1.889856,-1.418184
-2.695998,1.889666,-1.418369
-2.696033,1.889477,-1.418554
-2.696068,1.889289,-1.418737
-2.696103,1.889102,-1.418920
-2.696137,1.888916,-1.419102
-2.696171,1.888732,-1.419283
-2.696205,1.888548,-1.419463
-2.696239,1.888365,-1.419642
-2.696273,1.888183,-1.419820
-2.696306,1.888002,-1.419998
-2.696339,1.887822,-1.420174
-2.696372,1.887642,-1.420350
-2.696405,1.887464,-1.420525
-2.696437,1.887287,-1.420698
-2.696470,1.887111,-1.420872
-2.696502,1.886935,-1.421044
-2.696533,1.886761,-1.421215
-2.696565,1.886587,-1.421385
-2.696596,1.886415,-1.421555
-2.696628,1.886243,-1.421724
-2.696659,1.886072,-1.421892
-2.696689,1.885902,-1.422059
-2.696720,1.885733,-1.422225
-2.696750,1.885565,-1.422390
-2.696780,1.885398,-1.422555
-2.696810,1.885231,-1.422719
-2.696840,1.885066,-1.422882
-2.696870,1.884901,-1.423044
-2.696899,1.884737,-1.423205
-2.696928,1.884574,-1.423366
-2.696957,1.884412,-1.423525
-2.696986,1.884251,-1.423684
-2.697014,1.884090,-1.423842
-2.697043,1.883931,-1.424000
-2.697071,1.883772,-1.424156
-2.697099,1.883614,-1.424312
-2.697127,1.883457,-1.424467
-2.697155,1.883301,-1.424621
-2.697182,1.883146,-1.424775
-2.697209,1.882991,-1.424927
-2.697236,1.882837,-1.425079
-2.697263,1.882684,-1.425230
-2.697290,1.882532,-1.425381
-2.697317,1.882381,-1.425530
-2.697343,1.882230,-1.425679
-2.697369,1.882080,-1.425827
-2.697395,1.881931,-1.425975
-2.697421,1.881783,-1.426121
-2.697447,1.881636,-1.426267
-2.697472,1.881489,-1.426412
-2.697498,1.881343,-1.426557
-2.697523,1.881198,-1.426700
-2.697548,1.881054,-1.426843
-2.697573,1.880910,-1.426986
-2.697598,1.880767,-1.427127
-2.697622,1.880625,-1.427268
-2.697647,1.880484,-1.427408
-2.697671,1.880343,-1.427548
-2.697695,1.880203,-1.427686
-2.697719,1.880064,-1.427824
-2.697743,1.879926,-1.427962
-2.697766,1.879788,-1.428098
-2.697790,1.879651,-1.428234
-2.697813,1.879515,-1.428369
-2.697836,1.879379,-1.428504
-2.697859,1.879245,-1.428638
-2.697882,1.879111,-1.428771
-2.697905,1.878977,-1.428904
-2.697927,1.878844,-1.429036
-2.697950,1.878712,-1.429167
-2.697972,1.878581,-1.429297
-2.697994,1.878451,-1.429427
-2.698016,1.878321,-1.429556
-2.698038,1.878191,-1.429685
-2.698060,1.878063,-1.429813
-2.698081,1.877935,-1.429940
-2.698103,1.877808,-1.430067
-2.698124,1.877681,-1.430193
-2.698145,1.877555,-1.430318
-2.698166,1.877430,-1.430443
-2.698187,1.877305,-1.430567
-2.698208,1.877181,-1.430691
-2.698228,1.877058,-1.430813
-2.698249,1.876936,-1.430936
-2.698269,1.876814,-1.431057
-2.698289,1.876692,-1.431178
-2.698310,1.876572,-1.431299
-2.698330,1.876452,-1.431418
-2.698349,1.876332,-1.431537
-2.698369,1.876213,-1.431656
-2.698389,1.876095,-1.431774
-2.698408,1.875978,-1.431891
-2.698428,1.875861,-1.432008
-2.698447,1.875744,-1.432124
-2.698466,1.875629,-1.432240
-2.698485,1.875513,-1.432355
-2.698504,1.875399,-1.432469
-2.698522,1.875285,-1.432583
-2.698541,1.875172,-1.432696
-2.698560,1.875059,-1.432809
-2.698578,1.874947,-1.432921
-2.698596,1.874835,-1.433032
-2.698614,1.874724,-1.433143
-2.698632,1.874614,-1.433254
-2.698650,1.874504,-1.433364
-2.698668,1.874395,-1.433473
-2.698686,1.874286,-1.433582
-2.698703,1.874178,-1.433690
-2.698721,1.874071,-1.433797
-2.698738,1.873964,-1.433904
-2.698756,1.873858,-1.434011
-2.698773,1.873752,-1.434117
-2.698790,1.873646,-1.434222
-2.698807,1.873542,-1.434327
-2.698824,1.873438,-1.434432
-2.698840,1.873334,-1.434535
-2.698857,1.873231,-1.434639
-2.698873,1.873128,-1.434742
-2.698890,1.873026,-1.434844
-2.698906,1.872925,-1.434946
-2.698922,1.872824,-1.435047
-2.698938,1.872724,-1.435147
-2.698954,1.872624,-1.435248
-2.698970,1.872524,-1.435347
-2.698986,1.872426,-1.435446
-2.699002,1.872327,-1.435545
-2.699018,1.872230,-1.435643
-2.699033,1.872132,-1.435741
-2.699048,1.872036,-1.435838
-2.699064,1.871939,-1.435935
-2.699079,1.871844,-1.436031
-2.699094,1.871748,-1.436127
-2.699109,1.871654,-1.436222
-2.699124,1.871559,-1.436316
-2.699139,1.871466,-1.436411
-2.699154,1.871372,-1.436504
-2.699169,1.871280,-1.436598
-2.699183,1.871187,-1.436690
-2.699198,1.871096,-1.436783
-2.699212,1.871004,-1.436875
-2.699226,1.870913,-1.436966
-2.699241,1.870823,-1.437057
-2.699255,1.870733,-1.437147
-2.699269,1.870644,-1.437237
-2.699283,1.870555,-1.437327
-2.699297,1.870466,-1.437416
-2.699310,1.870378,-1.437504
-2.699324,1.870291,-1.437592
-2.699338,1.870204,-1.437680
-2.699351,1.870117,-1.437767
-2.699365,1.870031,-1.437854
-2.699378,1.869945,-1.437940
-2.699392,1.869860,-1.438026
-2.699405,1.869775,-1.438112
-2.699418,1.869691,-1.438197
-2.699431,1.869607,-1.438281
-2.699444,1.869523,-1.438366
-2.699457,1.869440,-1.438449
-2.699470,1.869358,-1.438533
-2.699482,1.869276,-1.438615
-2.699495,1.869194,-1.438698
-2.699508,1.869112,-1.438780
-2.699520,1.869032,-1.438861
-2.699533,1.868951,-1.438943
-2.699545,1.868871,-1.439023
-2.699557,1.868791,-1.439104
-2.699570,1.868712,-1.439184
-2.699582,1.868633,-1.439263
-2.699594,1.868555,-1.439342
-2.699606,1.868477,-1.439421
-2.699618,1.868399,-1.439499
-2.699630,1.868322,-1.439577
-2.699641,1.868246,-1.439655
-2.699653,1.868169,-1.439732
-2.699665,1.868093,-1.439809
-2.699676,1.868018,-1.439885
-2.699688,1.867943,-1.439961
-2.699699,1.867868,-1.440036
-2.699711,1.867794,-1.440111
-2.699722,1.867720,-1.440186
-2.699733,1.867646,-1.440261
-2.699744,1.867573,-1.440335
-2.699755,1.867500,-1.440408
-2.699766,1.867428,-1.440481
-2.699777,1.867356,-1.440554
-2.699788,1.867284,-1.440627
-2.699799,1.867213,-1.440699
-2.699810,1.867142,-1.440770
-2.699821,1.867071,-1.440842
-2.699831,1.867001,-1.440913
-2.699842,1.866931,-1.440983
-2.699852,1.866862,-1.441054
-2.699863,1.866793,-1.441124
-2.699873,1.866724,-1.441193
-2.699883,1.866656,-1.441262
-2.699894,1.866588,-1.441331
-2.699904,1.866520,-1.441400
-2.699914,1.866453,-1.441468
-2.699924,1.866386,-1.441536
-2.699934,1.866319,-1.441603
-2.699944,1.866253,-1.441670
-2.699954,1.866187,-1.441737
-2.699964,1.866122,-1.441803
-2.699974,1.866056,-1.441869
-2.699983,1.865991,-1.441935
-2.699993,1.865927,-1.442000
-2.700003,1.865863,-1.442065
-2.700012,1.865799,-1.442130
-2.700022,1.865736,-1.442194
-2.700031,1.865672,-1.442258
-2.700041,1.865610,-1.442322
-2.700050,1.865547,-1.442385
-2.700059,1.865485,-1.442448
-2.700068,1.865423,-1.442511
-2.700078,1.865361,-1.442574
-2.700087,1.865300,-1.442636
-2.700096,1.865239,-1.442697
-2.700105,1.865179,-1.442759
-2.700114,1.865119,-1.442820
-2.700123,1.865059,-1.442881
-2.700131,1.864999,-1.442941
-2.700140,1.864940,-1.443001
-2.700149,1.864881,-1.443061
-2.700158,1.864822,-1.443121
-2.700166,1.864764,-1.443180
-2.700175,1.864706,-1.443239
-2.700183,1.864648,-1.443298
-2.700192,1.864591,-1.443356
-2.700200,1.864533,-1.443414
-2.700209,1.864477,-1.443472
-2.700217,1.864420,-1.443529
-2.700225,1.864364,-1.443586
-2.700234,1.864308,-1.443643
-2.700242,1.864252,-1.443700
-2.700250,1.864197,-1.443756
-2.700258,1.864142,-1.443812
-2.700266,1.864087,-1.443867
-2.700274,1.864032,-1.443923
-2.700282,1.863978,-1.443978
-2.700290,1.863924,-1.444033
-2.700298,1.863871,-1.444087
-2.700306,1.863817,-1.444141
-2.700314,1.863764,-1.444195
-2.700321,1.863711,-1.444249
-2.700329,1.863659,-1.444303
-2.700337,1.863607,-1.444356
-2.700344,1.863555,-1.444409
-2.700352,1.863503,-1.444461
-2.700359,1.863451,-1.444513
-2.700367,1.863400,-1.444565
-2.700374,1.863349,-1.444617
-2.700382,1.863299,-1.444669
-2.700389,1.863248,-1.444720
-2.700396,1.863198,-1.444771
-2.700404,1.863148,-1.444822
-2.700411,1.863099,-1.444872
-2.700418,1.863050,-1.444922
-2.700425,1.863001,-1.444972
-2.700432,1.862952,-1.445022
-2.700439,1.862903,-1.445071
-2.700446,1.862855,-1.445120
-2.700453,1.862807,-1.445169
-2.700460,1.862759,-1.445218
-2.700467,1.862712,-1.445266
-2.700474,1.862664,-1.445314
-2.700481,1.862617,-1.445362
-2.700487,1.862570,-1.445410
-2.700494,1.862524,-1.445457
-2.700501,1.862478,-1.445505
-2.700507,1.862432,-1.445551
-2.700514,1.862386,-1.445598
-2.700521,1.862340,-1.445645
-2.700527,1.862295,-1.445691
-2.700534,1.862250,-1.445737
-2.700540,1.862205,-1.445782
-2.700547,1.862160,-1.445828
-2.700553,1.862116,-1.445873
-2.700559,1.862072,-1.445918
-2.700566,1.862028,-1.445963
-2.700572,1.861984,-1.446007
-2.700578,1.861941,-1.446052
-2.700584,1.861897,-1.446096
-2.700591,1.861854,-1.446140
-2.700597,1.861812,-1.446183
-2.700603,1.861769,-1.446227
-2.700609,1.861727,-1.446270
-2.700615,1.861685,-1.446313
-2.700621,1.861643,-1.446355
-2.700627,1.861601,-1.446398
-2.700633,1.861560,-1.446440
-2.700639,1.861518,-1.446482
-2.700645,1.861477,-1.446524
-2.700650,1.861437,-1.446566
-2.700656,1.861396,-1.446607
-2.700662,1.861356,-1.446648
-2.700668,1.861316,-1.446689
-2.700673,1.861276,-1.446730
-2.700679,1.861236,-1.446770
-2.700685,1.861196,-1.446811
-2.700690,1.861157,-1.446851
-2.700696,1.861118,-1.446891
-2.700701,1.861079,-1.446931
-2.700707,1.861040,-1.446970
-2.700712,1.861002,-1.447009
-2.700718,1.860963,-1.447048
-2.700723,1.860925,-1.447087
-2.700729,1.860887,-1.447126
-2.700734,1.860850,-1.447164
-2.700739,1.860812,-1.447203
-2.700745,1.860775,-1.447241
-2.700750,1.860738,-1.447279
-2.700755,1.860701,-1.447316
-2.700760,1.860664,-1.447354
-2.700765,1.860628,-1.447391
-2.700771,1.860591,-1.447428
-2.700776,1.860555,-1.447465
-2.700781,1.860519,-1.447502
-2.700786,1.860484,-1.447539
-2.700791,1.860448,-1.447575
-2.700796,1.860413,-1.447611
-2.700801,1.860377,-1.447647
-2.700806,1.860342,-1.447683
-2.700811,1.860307,-1.447718
-2.700816,1.860273,-1.447754
-2.700820,1.860238,-1.447789
-2.700825,1.860204,-1.447824
-2.700830,1.860170,-1.447859
-2.700835,1.860136,-1.447894
-2.700840,1.860102,-1.447928
-2.700844,1.860069,-1.447962
-2.700849,1.860035,-1.447997
-2.700854,1.860002,-1.448031
-2.700858,1.859969,-1.448064
-2.700863,1.859936,-1.448098
-2.700868,1.859903,-1.448131
-2.700872,1.859871,-1.448165
-2.700877,1.859839,-1.448198
-2.700881,1.859806,-1.448231
-2.700886,1.859774,-1.448263
-2.700890,1.859742,-1.448296
-2.700895,1.859711,-1.448328
-2.700899,1.859679,-1.448361
-2.700903,1.859648,-1.448393
-2.700908,1.859617,-1.448425
-2.700912,1.859586,-1.448456
-2.700916,1.859555,-1.448488
-2.700921,1.859524,-1.448519
-2.700925,1.859494,-1.448550
-2.700929,1.859463,-1.448582
-2.700934,1.859433,-1.448612
-2.700938,1.859403,-1.448643
-2.700942,1.859373,-1.448674
-2.700946,1.859343,-1.448704
-2.700950,1.859314,-1.448735
-2.700954,1.859284,-1.448765
-2.700958,1.859255,-1.448795
-2.700962,1.859226,-1.448824
-2.700966,1.859197,-1.448854
-2.700970,1.859168,-1.448884
-2.700974,1.859139,-1.448913
-2.700978,1.859111,-1.448942
-2.700982,1.859082,-1.448971
-2.700986,1.859054,-1.449000
-2.700990,1.859026,-1.449029
-2.700994,1.858998,-1.449057
-2.700998,1.858970,-1.449086
-2.701002,1.858943,-1.449114
-2.701006,1.858915,-1.449142
-2.701009,1.858888,-1.449170
-2.701013,1.858861,-1.449198
-2.701017,1.858834,-1.449226
-2.701021,1.858807,-1.449253
-2.701024,1.858780,-1.449281
-2.701028,1.858753,-1.449308
-2.701032,1.858727,-1.449335
-2.701035,1.858701,-1.449362
-2.701039,1.858674,-1.449389
-2.701043,1.858648,-1.449416
-2.701046,1.858622,-1.449442
-2.701050,1.858596,-1.449469
-2.701053,1.858571,-1.449495
-2.701057,1.858545,-1.449521
-2.701060,1.858520,-1.449547
-2.701064,1.858495,-1.449573
-2.701067,1.858469,-1.449599
-2.701071,1.858444,-1.449624
-2.701074,1.858420,-1.449650
-2.701078,1.858395,-1.449675
-2.701081,1.858370,-1.449701
-2.701085,1.858346,-1.449726
-2.701088,1.858321,-1.449751
-2.701091,1.858297,-1.449775
-2.701095,1.858273,-1.449800
-2.701098,1.858249,-1.449825
-2.701101,1.858225,-1.449849
-2.701104,1.858202,-1.449873
-2.701108,1.858178,-1.449898
-2.701111,1.858154,-1.449922
-2.701114,1.858131,-1.449946
-2.701117,1.858108,-1.449969
-2.701121,1.858085,-1.449993
-2.701124,1.858062,-1.450017
-2.701127,1.858039,-1.450040
-2.701130,1.858016,-1.450063
-2.701133,1.857994,-1.450087
-2.701136,1.857971,-1.450110
-2.701139,1.857949,-1.450133
-2.701142,1.857926,-1.450155
-2.701145,1.857904,-1.450178
-2.701148,1.857882,-1.450201
-2.701151,1.857860,-1.450223
-2.701154,1.857838,-1.450246
-2.701157,1.857817,-1.450268
-2.701160,1.857795,-1.450290
-2.701163,1.857774,-1.450312
-2.701166,1.857752,-1.450334
-2.701169,1.857731,-1.450356
-2.701172,1.857710,-1.450377
-2.701175,1.857689,-1.450399
-2.701178,1.857668,-1.450420
-2.701181,1.857647,-1.450442
-2.701183,1.857627,-1.450463
-2.701186,1.857606,-1.450484
-2.701189,1.857586,-1.450505
-2.701192,1.857565,-1.450526
-2.701195,1.857545,-1.450547
-2.701197,1.857525,-1.450567
-2.701200,1.857505,-1.450588
