ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
1.041477,-1.592321,-9.593322
1.041491,-1.592331,-9.593319
1.041505,-1.592341,-9.593317
1.041519,-1.592351,-9.593314
1.041533,-1.592361,-9.593312
1.041546,-1.592371,-9.593309
1.041560,-1.592381,-9.593307
1.041574,-1.592390,-9.593305
1.041587,-1.592400,-9.593302
1.041601,-1.592410,-9.593300
1.041614,-1.592420,-9.593298
1.041628,-1.592429,-9.593295
1.041641,-1.592439,-9.593293
1.041654,-1.592448,-9.593291
1.041668,-1.592458,-9.593288
1.041681,-1.592467,-9.593286
1.041694,-1.592476,-9.593284
1.041707,-1.592486,-9.593282
1.041720,-1.592495,-9.593279
1.041732,-1.592504,-9.593277
1.041745,-1.592513,-9.593275
1.041758,-1.592523,-9.593273
1.041770,-1.592532,-9.593270
1.041783,-1.592541,-9.593268
1.041796,-1.592550,-9.593266
1.041808,-1.592559,-9.593264
1.041820,-1.592567,-9.593262
1.041833,-1.592576,-9.593260
1.041845,-1.592585,-9.593258
1.041857,-1.592594,-9.593255
1.041869,-1.592603,-9.593253
1.041881,-1.592611,-9.593251
1.041893,-1.592620,-9.593249
1.041905,-1.592628,-9.593247
1.041917,-1.592637,-9.593245
1.041929,-1.592645,-9.593243
1.041941,-1.592654,-9.593241
1.041952,-1.592662,-9.593239
1.041964,-1.592671,-9.593237
1.041975,-1.592679,-9.593235
1.041987,-1.592687,-9.593233
1.041998,-1.592695,-9.593231
1.042010,-1.592703,-9.593229
1.042021,-1.592712,-9.593227
1.042032,-1.592720,-9.593225
1.042043,-1.592728,-9.593223
1.042055,-1.592736,-9.593221
1.042066,-1.592744,-9.593219
1.042077,-1.592752,-9.593217
1.042088,-1.592759,-9.593215
1.042098,-1.592767,-9.593213
1.042109,-1.592775,-9.593212
1.042120,-1.592783,-9.593210
1.042131,-1.592791,-9.593208
1.042142,-1.592798,-9.593206
1.042152,-1.592806,-9.593204
1.042163,-1.592813,-9.593202
1.042173,-1.592821,-9.593200
1.042184,-1.592828,-9.593199
1.042194,-1.592836,-9.593197
1.042204,-1.592843,-9.593195
1.042215,-1.592851,-9.593193
1.042225,-1.592858,-9.593191
1.042235,-1.592865,-9.593190
1.042245,-1.592873,-9.593188
1.042255,-1.592880,-9.593186
1.042265,-1.592887,-9.593184
1.042275,-1.592894,-9.593183
1.042285,-1.592901,-9.593181
1.042295,-1.592909,-9.593179
1.042305,-1.592916,-9.593178
1.042315,-1.592923,-9.593176
1.042324,-1.592930,-9.593174
1.042334,-1.592936,-9.593172
1.042344,-1.592943,-9.593171
1.042353,-1.592950,-9.593169
1.042363,-1.592957,-9.593168
1.042372,-1.592964,-9.593166
1.042382,-1.592971,-9.593164
1.042391,-1.592977,-9.593163
1.042400,-1.592984,-9.593161
1.042409,-1.592991,-9.593159
1.042419,-1.592997,-9.593158
1.042428,-1.593004,-9.593156
1.042437,-1.593010,-9.593155
1.042446,-1.593017,-9.593153
1.042455,-1.593023,-9.593151
1.042464,-1.593030,-9.593150
1.042473,-1.593036,-9.593148
1.042482,-1.593043,-9.593147
1.042491,-1.593049,-9.593145
1.042499,-1.593055,-9.593144
1.042508,-1.593062,-9.593142
1.042517,-1.593068,-9.593141
1.042525,-1.593074,-9.593139
1.042534,-1.593080,-9.593138
1.042543,-1.593086,-9.593136
1.042551,-1.593093,-9.593135
1.042560,-1.593099,-9.593133
1.042568,-1.593105,-9.593132
1.042576,-1.593111,-9.593130
1.042585,-1.593117,-9.593129
1.042593,-1.593123,-9.593127
1.042601,-1.593129,-9.593126
1.042609,-1.593134,-9.593125
1.042618,-1.593140,-9.593123
1.042626,-1.593146,-9.593122
1.042634,-1.593152,-9.593120
1.042642,-1.593158,-9.593119
1.042650,-1.593163,-9.593118
1.042658,-1.593169,-9.593116
1.042666,-1.593175,-9.593115
1.042674,-1.593180,-9.593113
1.042681,-1.593186,-9.593112
1.042689,-1.593192,-9.593111
1.042697,-1.593197,-9.593109
1.042705,-1.593203,-9.593108
1.042712,-1.593208,-9.593107
1.042720,-1.593214,-9.593105
1.042728,-1.593219,-9.593104
1.042735,-1.593225,-9.593103
1.042743,-1.593230,-9.593101
1.042750,-1.593235,-9.593100
1.042757,-1.593241,-9.593099
1.042765,-1.593246,-9.593098
1.042772,-1.593251,-9.593096
1.042779,-1.593257,-9.593095
1.042787,-1.593262,-9.593094
1.042794,-1.593267,-9.593092
1.042801,-1.593272,-9.593091
1.042808,-1.593277,-9.593090
1.042815,-1.593282,-9.593089
1.042823,-1.593287,-9.593088
1.042830,-1.593293,-9.593086
1.042837,-1.593298,-9.593085
1.042844,-1.593303,-9.593084
1.042850,-1.593308,-9.593083
1.042857,-1.593312,-9.593081
1.042864,-1.593317,-9.593080
1.042871,-1.593322,-9.593079
1.042878,-1.593327,-9.593078
1.042885,-1.593332,-9.593077
1.042891,-1.593337,-9.593076
1.042898,-1.593342,-9.593074
1.042905,-1.593346,-9.593073
1.042911,-1.593351,-9.593072
1.042918,-1.593356,-9.593071
1.042924,-1.593361,-9.593070
1.042931,-1.593365,-9.593069
1.042937,-1.593370,-9.593068
1.042944,-1.593375,-9.593066
1.042950,-1.593379,-9.593065
1.042957,-1.593384,-9.593064
1.042963,-1.593388,-9.593063
1.042969,-1.593393,-9.593062
1.042975,-1.593397,-9.593061
1.042982,-1.593402,-9.593060
1.042988,-1.593406,-9.593059
1.042994,-1.593411,-9.593058
1.043000,-1.593415,-9.593057
1.043006,-1.593420,-9.593056
1.043012,-1.593424,-9.593054
1.043018,-1.593428,-9.593053
1.043024,-1.593433,-9.593052
1.043030,-1.593437,-9.593051
1.043036,-1.593441,-9.593050
1.043042,-1.593445,-9.593049
1.043048,-1.593450,-9.593048
1.043054,-1.593454,-9.593047
1.043060,-1.593458,-9.593046
1.043066,-1.593462,-9.593045
1.043071,-1.593466,-9.593044
1.043077,-1.593470,-9.593043
1.043083,-1.593475,-9.593042
1.043089,-1.593479,-9.593041
1.043094,-1.593483,-9.593040
1.043100,-1.593487,-9.593039
1.043105,-1.593491,-9.593038
1.043111,-1.593495,-9.593037
1.043117,-1.593499,-9.593036
1.043122,-1.593503,-9.593035
1.043127,-1.593507,-9.593034
1.043133,-1.593510,-9.593034
1.043138,-1.593514,-9.593033
1.043144,-1.593518,-9.593032
1.043149,-1.593522,-9.593031
1.043154,-1.593526,-9.593030
1.043160,-1.593530,-9.593029
1.043165,-1.593533,-9.593028
1.043170,-1.593537,-9.593027
1.043175,-1.593541,-9.593026
1.043181,-1.593545,-9.593025
1.043186,-1.593548,-9.593024
1.043191,-1.593552,-9.593023
1.043196,-1.593556,-9.593023
1.043201,-1.593559,-9.593022
1.043206,-1.593563,-9.593021
1.043211,-1.593567,-9.593020
1.043216,-1.593570,-9.593019
1.043221,-1.593574,-9.593018
1.076182,-1.537613,-9.541034
1.105128,-1.488183,-9.494122
1.130639,-1.444755,-9.451776
1.153054,-1.406727,-9.413535
1.172677,-1.373560,-9.378988
1.189784,-1.344766,-9.347761
1.204626,-1.319909,-9.319520
1.217426,-1.298594,-9.293964
1.228389,-1.280466,-9.270823
1.237695,-1.265208,-9.249853
1.245511,-1.252530,-9.230835
1.251985,-1.242176,-9.213572
1.257251,-1.233913,-9.197888
1.261429,-1.227531,-9.183622
1.264628,-1.222843,-9.170630
1.266947,-1.219678,-9.158785
1.268472,-1.217884,-9.147970
1.269285,-1.217324,-9.138079
1.269455,-1.217874,-9.129020
1.269047,-1.219424,-9.120708
1.268119,-1.221872,-9.113066
1.266724,-1.225130,-9.106026
1.264908,-1.229115,-9.099526
1.262713,-1.233755,-9.093511
1.260178,-1.238985,-9.087931
1.257336,-1.244745,-9.082740
1.254218,-1.250982,-9.077900
1.250852,-1.257648,-9.073372
1.247262,-1.264699,-9.069124
1.243472,-1.272099,-9.065128
1.239501,-1.279810,-9.061356
1.235368,-1.287802,-9.057784
1.231088,-1.296047,-9.054391
1.226676,-1.304520,-9.051158
1.222146,-1.313196,-9.048067
1.217509,-1.322056,-9.045102
1.212777,-1.331081,-9.042251
1.207958,-1.340254,-9.039498
1.203061,-1.349561,-9.036835
1.198095,-1.358988,-9.034249
1.193065,-1.368522,-9.031733
1.187979,-1.378152,-9.029277
1.182842,-1.387870,-9.026874
1.177658,-1.397665,-9.024517
1.172434,-1.407530,-9.022200
1.167172,-1.417457,-9.019919
1.161876,-1.427441,-9.017667
1.156551,-1.437475,-9.015441
1.151198,-1.447554,-9.013236
1.145820,-1.457674,-9.011050
1.140421,-1.467829,-9.008878
1.135001,-1.478017,-9.006717
1.129564,-1.488233,-9.004566
1.124110,-1.498475,-9.002422
1.118641,-1.508740,-9.000283
1.113160,-1.519025,-8.998146
1.107666,-1.529328,-8.996011
1.102162,-1.539647,-8.993875
1.096647,-1.549980,-8.991737
1.091124,-1.560325,-8.989597
1.085593,-1.570682,-8.987452
1.080055,-1.581048,-8.985302
1.074510,-1.591422,-8.983146
1.068960,-1.601804,-8.980983
1.063404,-1.612192,-8.978813
1.057843,-1.622585,-8.976634
1.052277,-1.632983,-8.974446
1.046708,-1.643385,-8.972249
1.041134,-1.653789,-8.970042
1.035558,-1.664197,-8.967825
1.029978,-1.674606,-8.965597
1.024396,-1.685017,-8.963358
1.018811,-1.695429,-8.961108
1.013223,-1.705842,-8.958846
1.007634,-1.716255,-8.956572
1.002042,-1.726668,-8.954286
0.996449,-1.737081,-8.951988
0.990854,-1.747494,-8.949677
0.985257,-1.757905,-8.947353
0.979659,-1.768316,-8.945017
0.974060,-1.778725,-8.942668
0.968459,-1.789133,-8.940305
0.962857,-1.799540,-8.937930
0.957254,-1.809944,-8.935541
0.951650,-1.820347,-8.933139
0.946045,-1.830748,-8.930723
0.940439,-1.841147,-8.928294
0.934832,-1.851544,-8.925851
0.929224,-1.861938,-8.923395
0.923616,-1.872330,-8.920925
0.918007,-1.882719,-8.918441
0.912397,-1.893106,-8.915943
0.906786,-1.903490,-8.913432
0.901175,-1.913872,-8.910907
0.895563,-1.924251,-8.908368
0.889950,-1.934627,-8.905815
0.884337,-1.945000,-8.903248
0.878723,-1.955370,-8.900668
0.873109,-1.965737,-8.898073
0.867494,-1.976101,-8.895465
0.861879,-1.986462,-8.892842
0.856263,-1.996820,-8.890206
0.850647,-2.007175,-8.887556
0.845030,-2.017527,-8.884891
0.839412,-2.027876,-8.882213
0.833795,-2.038221,-8.879521
0.828176,-2.048563,-8.876814
0.822557,-2.058901,-8.874094
0.816938,-2.069237,-8.871360
0.811319,-2.079568,-8.868612
0.805698,-2.089897,-8.865849
0.800078,-2.100222,-8.863073
0.794457,-2.110544,-8.860283
0.788836,-2.120862,-8.857479
0.783214,-2.131176,-8.854660
0.777592,-2.141487,-8.851828
0.771969,-2.151795,-8.848982
0.766346,-2.162099,-8.846122
0.760722,-2.172399,-8.843248
0.755099,-2.182695,-8.840359
0.749474,-2.192988,-8.837457
0.743850,-2.203278,-8.834541
0.738225,-2.213563,-8.831611
0.732599,-2.223845,-8.828667
0.726974,-2.234123,-8.825709
0.721348,-2.244397,-8.822737
0.715721,-2.254668,-8.819751
0.710094,-2.264934,-8.816751
0.704467,-2.275197,-8.813738
0.698839,-2.285456,-8.810710
0.693211,-2.295711,-8.807668
0.687583,-2.305962,-8.804613
0.681954,-2.316209,-8.801543
0.676325,-2.326452,-8.798460
0.670696,-2.336691,-8.795363
0.665066,-2.346927,-8.792251
0.659436,-2.357158,-8.789126
0.653805,-2.367385,-8.785987
0.648174,-2.377608,-8.782834
0.642543,-2.387827,-8.779668
0.636912,-2.398042,-8.776487
0.631280,-2.408252,-8.773292
0.625648,-2.418459,-8.770084
0.620015,-2.428661,-8.766862
0.614382,-2.438859,-8.763626
0.608749,-2.449053,-8.760376
0.603116,-2.459243,-8.757112
0.597482,-2.469428,-8.753835
0.591848,-2.479609,-8.750543
0.586213,-2.489786,-8.747238
0.580579,-2.499959,-8.743919
0.574943,-2.510127,-8.740586
0.569308,-2.520290,-8.737239
0.563672,-2.530450,-8.733879
0.558036,-2.540605,-8.730505
0.552400,-2.550755,-8.727117
0.546763,-2.560901,-8.723715
0.541126,-2.571043,-8.720299
0.535489,-2.581180,-8.716870
0.529852,-2.591312,-8.713427
0.524214,-2.601440,-8.709970
0.518576,-2.611564,-8.706500
0.512937,-2.621683,-8.703016
0.507298,-2.631797,-8.699518
0.501659,-2.641907,-8.696006
0.496020,-2.652012,-8.692481
0.490380,-2.662112,-8.688941
0.484741,-2.672208,-8.685389
0.479100,-2.682298,-8.681822
0.473460,-2.692385,-8.678242
0.467819,-2.702466,-8.674648
0.462178,-2.712543,-8.671041
0.456537,-2.722615,-8.667420
0.450896,-2.732682,-8.663785
0.445254,-2.742744,-8.660136
0.439612,-2.752801,-8.656474
0.433969,-2.762854,-8.652798
0.428327,-2.772901,-8.649109
0.422684,-2.782944,-8.645406
0.417041,-2.792982,-8.641690
0.411398,-2.803014,-8.637959
0.405754,-2.813042,-8.634216
0.400110,-2.823065,-8.630458
0.394466,-2.833083,-8.626687
0.388822,-2.843095,-8.622903
0.383177,-2.853103,-8.619105
0.377532,-2.863106,-8.615293
0.371887,-2.873103,-8.611468
0.366242,-2.883095,-8.607630
0.360597,-2.893082,-8.603777
0.354951,-2.903064,-8.599912
0.349305,-2.913041,-8.596032
0.343659,-2.923013,-8.592140
0.338012,-2.932979,-8.588233
0.332365,-2.942940,-8.584314
0.326719,-2.952896,-8.580380
0.321071,-2.962847,-8.576434
0.315424,-2.972792,-8.572474
0.309777,-2.982732,-8.568500
0.304129,-2.992666,-8.564513
0.298481,-3.002596,-8.560512
0.292833,-3.012519,-8.556498
0.287184,-3.022438,-8.552471
0.281536,-3.032351,-8.548430
0.275887,-3.042258,-8.544376
0.270238,-3.052160,-8.540309
0.264589,-3.062057,-8.536228
0.258939,-3.071948,-8.532133
0.253290,-3.081833,-8.528025
0.247640,-3.091713,-8.523904
0.241990,-3.101587,-8.519770
0.236340,-3.111456,-8.515622
0.230689,-3.121319,-8.511461
0.225039,-3.131176,-8.507286
0.219388,-3.141028,-8.503099
0.213737,-3.150874,-8.498898
0.208086,-3.160714,-8.494683
0.202435,-3.170549,-8.490455
0.196783,-3.180378,-8.486214
0.191132,-3.190201,-8.481960
0.185480,-3.200019,-8.477693
0.179828,-3.209830,-8.473412
0.174176,-3.219636,-8.469118
0.168524,-3.229436,-8.464810
0.162871,-3.239230,-8.460490
0.157219,-3.249018,-8.456156
0.151566,-3.258800,-8.451809
0.145913,-3.268576,-8.447449
0.140260,-3.278347,-8.443076
0.134607,-3.288111,-8.438689
0.128954,-3.297869,-8.434289
0.123300,-3.307622,-8.429876
0.117647,-3.317368,-8.425450
0.111993,-3.327109,-8.421011
0.106339,-3.336843,-8.416559
0.100685,-3.346571,-8.412093
0.095031,-3.356293,-8.407615
0.089376,-3.366009,-8.403123
0.083722,-3.375719,-8.398618
0.078067,-3.385422,-8.394100
0.072413,-3.395120,-8.389569
0.066758,-3.404811,-8.385025
0.061103,-3.414496,-8.380468
0.055448,-3.424175,-8.375898
0.049793,-3.433847,-8.371314
0.044137,-3.443513,-8.366718
0.038482,-3.453173,-8.362109
0.032826,-3.462827,-8.357486
0.027171,-3.472474,-8.352851
0.021515,-3.482115,-8.348203
0.015859,-3.491749,-8.343541
0.010203,-3.501377,-8.338867
0.004547,-3.510999,-8.334180
-0.001109,-3.520614,-8.329480
-0.006765,-3.530223,-8.324766
-0.012422,-3.539825,-8.320040
-0.018078,-3.549421,-8.315301
-0.023735,-3.559010,-8.310549
-0.029391,-3.568592,-8.305784
-0.035048,-3.578168,-8.301007
-0.040705,-3.587738,-8.296216
-0.046361,-3.597301,-8.291412
-0.052018,-3.606857,-8.286596
-0.057675,-3.616407,-8.281767
-0.063333,-3.625950,-8.276925
-0.068990,-3.635486,-8.272070
-0.074647,-3.645015,-8.267202
-0.080304,-3.654538,-8.262321
-0.085962,-3.664054,-8.257428
-0.091619,-3.673564,-8.252522
-0.097277,-3.683066,-8.247603
-0.102934,-3.692562,-8.242671
-0.108592,-3.702051,-8.237727
-0.114249,-3.711533,-8.232769
-0.119907,-3.721008,-8.227799
-0.125565,-3.730477,-8.222817
-0.131223,-3.739938,-8.217821
-0.136881,-3.749393,-8.212813
-0.142538,-3.758840,-8.207792
-0.148196,-3.768281,-8.202759
-0.153854,-3.777714,-8.197712
-0.159512,-3.787141,-8.192653
-0.165171,-3.796561,-8.187582
-0.170829,-3.805973,-8.182498
-0.176487,-3.815379,-8.177401
-0.182145,-3.824777,-8.172291
-0.187803,-3.834169,-8.167169
-0.193461,-3.843553,-8.162035
-0.199120,-3.852930,-8.156887
-0.204778,-3.862300,-8.151728
-0.210436,-3.871663,-8.146555
-0.216095,-3.881019,-8.141370
-0.221753,-3.890367,-8.136173
-0.227411,-3.899709,-8.130963
-0.233070,-3.909043,-8.125740
-0.238728,-3.918369,-8.120505
-0.244386,-3.927689,-8.115257
-0.250045,-3.937001,-8.109997
-0.255703,-3.946306,-8.104725
-0.261361,-3.955603,-8.099440
-0.267020,-3.964893,-8.094142
-0.272678,-3.974176,-8.088832
-0.278336,-3.983451,-8.083510
-0.283995,-3.992719,-8.078175
-0.289653,-4.001980,-8.072828
-0.295311,-4.011233,-8.067469
-0.300970,-4.020478,-8.062097
-0.306628,-4.029716,-8.056712
-0.312286,-4.038947,-8.051316
-0.317945,-4.048170,-8.045907
-0.323603,-4.057385,-8.040485
-0.329261,-4.066593,-8.035052
-0.334919,-4.075794,-8.029606
-0.340577,-4.084986,-8.024147
-0.346235,-4.094171,-8.018677
-0.351893,-4.103349,-8.013194
-0.357551,-4.112519,-8.007699
-0.363209,-4.121681,-8.002191
-0.368867,-4.130835,-7.996671
-0.374525,-4.139982,-7.991140
-0.380183,-4.149121,-7.985595
-0.385841,-4.158252,-7.980039
-0.391499,-4.167375,-7.974471
-0.397157,-4.176491,-7.968890
-0.402814,-4.185599,-7.963297
-0.408472,-4.194699,-7.957692
-0.414129,-4.203791,-7.952075
-0.419787,-4.212875,-7.946445
-0.425444,-4.221952,-7.940804
-0.431102,-4.231020,-7.935150
-0.436759,-4.240081,-7.929485
-0.442416,-4.249133,-7.923807
-0.448073,-4.258178,-7.918117
-0.453730,-4.267215,-7.912415
-0.459387,-4.276243,-7.906701
-0.465044,-4.285264,-7.900975
-0.470701,-4.294277,-7.895237
-0.476358,-4.303281,-7.889487
-0.482015,-4.312278,-7.883725
-0.487671,-4.321266,-7.877951
-0.493328,-4.330247,-7.872165
-0.498984,-4.339219,-7.866368
-0.504641,-4.348183,-7.860558
-0.510297,-4.357139,-7.854736
-0.515953,-4.366087,-7.848902
-0.521609,-4.375026,-7.843056
-0.527265,-4.383958,-7.837199
-0.532921,-4.392881,-7.831329
-0.538576,-4.401796,-7.825448
-0.544232,-4.410702,-7.819555
-0.549888,-4.419600,-7.813650
-0.555543,-4.428490,-7.807733
-0.561198,-4.437372,-7.801805
-0.566853,-4.446245,-7.795864
-0.572509,-4.455110,-7.789912
-0.578163,-4.463967,-7.783948
-0.583818,-4.472815,-7.777972
-0.589473,-4.481655,-7.771984
-0.595128,-4.490486,-7.765985
-0.600782,-4.499309,-7.759974
-0.606436,-4.508124,-7.753951
-0.612090,-4.516930,-7.747917
-0.617744,-4.525727,-7.741871
-0.623398,-4.534516,-7.735813
-0.629052,-4.543297,-7.729743
-0.634706,-4.552068,-7.723662
-0.640359,-4.560832,-7.717570
-0.646012,-4.569586,-7.711465
-0.651666,-4.578333,-7.705349
-0.657319,-4.587070,-7.699222
-0.662972,-4.595799,-7.693082
-0.668624,-4.604519,-7.686932
-0.674277,-4.613231,-7.680769
-0.679929,-4.621933,-7.674595
-0.685581,-4.630627,-7.668410
-0.691233,-4.639313,-7.662213
-0.696885,-4.647989,-7.656005
-0.702537,-4.656657,-7.649785
-0.708189,-4.665316,-7.643554
-0.713840,-4.673967,-7.637311
-0.719491,-4.682608,-7.631057
-0.725142,-4.691241,-7.624791
-0.730793,-4.699864,-7.618514
-0.736444,-4.708479,-7.612225
-0.742094,-4.717085,-7.605925
-0.747745,-4.725682,-7.599614
-0.753395,-4.734271,-7.593291
-0.759045,-4.742850,-7.586957
-0.764695,-4.751420,-7.580612
-0.770344,-4.759981,-7.574255
-0.775993,-4.768534,-7.567887
-0.781643,-4.777077,-7.561508
-0.787292,-4.785611,-7.555118
-0.792940,-4.794137,-7.548716
-0.798589,-4.802653,-7.542303
-0.804237,-4.811160,-7.535879
-0.809885,-4.819658,-7.529443
-0.815533,-4.828147,-7.522996
-0.821181,-4.836627,-7.516538
-0.826828,-4.845097,-7.510069
-0.832476,-4.853559,-7.503589
-0.838123,-4.862011,-7.497098
-0.843770,-4.870454,-7.490595
-0.849416,-4.878888,-7.484082
-0.855063,-4.887313,-7.477557
-0.860709,-4.895728,-7.471021
-0.866355,-4.904134,-7.464474
-0.872000,-4.912531,-7.457916
-0.877646,-4.920919,-7.451347
-0.883291,-4.929297,-7.444767
-0.888936,-4.937666,-7.438176
-0.894581,-4.946026,-7.431574
-0.900225,-4.954376,-7.424960
-0.905870,-4.962717,-7.418336
-0.911514,-4.971048,-7.411701
-0.917157,-4.979370,-7.405055
-0.922801,-4.987683,-7.398398
-0.928444,-4.995986,-7.391730
-0.934087,-5.004280,-7.385052
-0.939730,-5.012564,-7.378362
-0.945372,-5.020839,-7.371662
-0.951015,-5.029104,-7.364950
-0.956657,-5.037360,-7.358228
-0.962298,-5.045606,-7.351495
-0.967940,-5.053842,-7.344751
-0.973581,-5.062069,-7.337996
-0.979222,-5.070287,-7.331231
-0.984862,-5.078495,-7.324455
-0.990503,-5.086693,-7.317668
-0.996143,-5.094881,-7.310870
-1.001782,-5.103060,-7.304062
-1.007422,-5.111230,-7.297242
-1.013061,-5.119389,-7.290413
-1.018700,-5.127539,-7.283572
-1.024338,-5.135679,-7.276721
-1.029977,-5.143809,-7.269859
-1.035615,-5.151930,-7.262987
-1.041253,-5.160041,-7.256104
-1.046890,-5.168142,-7.249210
-1.052527,-5.176233,-7.242306
-1.058164,-5.184315,-7.235391
-1.063800,-5.192386,-7.228465
-1.069437,-5.200448,-7.221529
-1.075072,-5.208500,-7.214583
-1.080708,-5.216542,-7.207626
-1.086343,-5.224574,-7.200658
-1.091978,-5.232596,-7.193680
-1.097613,-5.240609,-7.186692
-1.103247,-5.248611,-7.179693
-1.108881,-5.256603,-7.172684
-1.114515,-5.264586,-7.165664
-1.120148,-5.272558,-7.158634
-1.125781,-5.280520,-7.151594
-1.131414,-5.288473,-7.144543
-1.137046,-5.296415,-7.137481
-1.142678,-5.304347,-7.130410
-1.148310,-5.312269,-7.123328
-1.153941,-5.320182,-7.116236
-1.159572,-5.328084,-7.109133
-1.165203,-5.335975,-7.102021
-1.170833,-5.343857,-7.094898
-1.176463,-5.351729,-7.087764
-1.182093,-5.359590,-7.080621
-1.187722,-5.367441,-7.073467
-1.193351,-5.375282,-7.066303
-1.198979,-5.383113,-7.059129
-1.204607,-5.390934,-7.051945
-1.210235,-5.398744,-7.044750
-1.215863,-5.406544,-7.037546
-1.221490,-5.414334,-7.030331
-1.227116,-5.422114,-7.023107
-1.232743,-5.429883,-7.015872
-1.238369,-5.437642,-7.008627
-1.243994,-5.445391,-7.001372
-1.249619,-5.453129,-6.994107
-1.255244,-5.460857,-6.986832
-1.260869,-5.468574,-6.979547
-1.266493,-5.476281,-6.972252
-1.272116,-5.483978,-6.964947
-1.277740,-5.491664,-6.957632
-1.283363,-5.499340,-6.950307
-1.288985,-5.507006,-6.942972
-1.294607,-5.514661,-6.935628
-1.300229,-5.522305,-6.928273
-1.305850,-5.529939,-6.920909
-1.311471,-5.537563,-6.913534
-1.317092,-5.545175,-6.906150
-1.322712,-5.552778,-6.898756
-1.328332,-5.560370,-6.891353
-1.333951,-5.567951,-6.883939
-1.339570,-5.575522,-6.876516
-1.345188,-5.583082,-6.869083
-1.350806,-5.590631,-6.861640
-1.356424,-5.598170,-6.854187
-1.362041,-5.605698,-6.846725
-1.367658,-5.613216,-6.839253
-1.373274,-5.620722,-6.831771
-1.378890,-5.628219,-6.824280
-1.384506,-5.635704,-6.816779
-1.390121,-5.643179,-6.809269
-1.395735,-5.650643,-6.801749
-1.401350,-5.658096,-6.794219
-1.406963,-5.665539,-6.786680
-1.412577,-5.672970,-6.779131
-1.418190,-5.680391,-6.771572
-1.423802,-5.687801,-6.764004
-1.429414,-5.695201,-6.756427
-1.435026,-5.702589,-6.748840
-1.440637,-5.709967,-6.741244
-1.446247,-5.717334,-6.733638
-1.451858,-5.724689,-6.726023
-1.457467,-5.732035,-6.718398
-1.463077,-5.739369,-6.710764
-1.468686,-5.746692,-6.703120
-1.474294,-5.754004,-6.695467
-1.479902,-5.761305,-6.687805
-1.485509,-5.768596,-6.680134
-1.491116,-5.775875,-6.672453
-1.496723,-5.783144,-6.664763
-1.502329,-5.790401,-6.657063
-1.507934,-5.797647,-6.649355
-1.513539,-5.804883,-6.641637
-1.519144,-5.812107,-6.633910
-1.524748,-5.819320,-6.626173
-1.530352,-5.826522,-6.618428
-1.535955,-5.833714,-6.610673
-1.541557,-5.840894,-6.602909
-1.547160,-5.848062,-6.595136
-1.552761,-5.855220,-6.587354
-1.558362,-5.862367,-6.579562
-1.563963,-5.869502,-6.571762
-1.569563,-5.876627,-6.563952
-1.575163,-5.883740,-6.556134
-1.580762,-5.890842,-6.548306
-1.586361,-5.897933,-6.540470
-1.591959,-5.905012,-6.532624
-1.597557,-5.912080,-6.524770
-1.603154,-5.919137,-6.516906
-1.608750,-5.926183,-6.509034
-1.614346,-5.933218,-6.501152
-1.619942,-5.940241,-6.493262
-1.625537,-5.947253,-6.485363
-1.631132,-5.954253,-6.477454
-1.636726,-5.961243,-6.469538
-1.642319,-5.968221,-6.461612
-1.647912,-5.975187,-6.453677
-1.653504,-5.982143,-6.445734
-1.659096,-5.989086,-6.437781
-1.664688,-5.996019,-6.429820
-1.670279,-6.002940,-6.421851
-1.675869,-6.009850,-6.413872
-1.681459,-6.016748,-6.405885
-1.687048,-6.023635,-6.397889
-1.692636,-6.030510,-6.389884
-1.698224,-6.037374,-6.381871
-1.703812,-6.044226,-6.373849
-1.709399,-6.051067,-6.365818
-1.714985,-6.057896,-6.357779
-1.720571,-6.064714,-6.349731
-1.726157,-6.071520,-6.341675
-1.731741,-6.078315,-6.333610
-1.737326,-6.085098,-6.325537
-1.742909,-6.091870,-6.317455
-1.748492,-6.098630,-6.309364
-1.754075,-6.105378,-6.301265
-1.759657,-6.112115,-6.293158
-1.765238,-6.118840,-6.285042
-1.770819,-6.125554,-6.276918
-1.776399,-6.132256,-6.268785
-1.781979,-6.138946,-6.260644
-1.787558,-6.145625,-6.252495
-1.793136,-6.152292,-6.244337
-1.798714,-6.158947,-6.236171
-1.804291,-6.165590,-6.227996
-1.809868,-6.172222,-6.219813
-1.815444,-6.178842,-6.211622
-1.821019,-6.185450,-6.203423
-1.826594,-6.192047,-6.195215
-1.832169,-6.198632,-6.186999
-1.837742,-6.205205,-6.178775
-1.843315,-6.211766,-6.170543
-1.848888,-6.218315,-6.162303
-1.854460,-6.224853,-6.154054
-1.860031,-6.231379,-6.145798
-1.865602,-6.237893,-6.137533
-1.871172,-6.244395,-6.129260
-1.876741,-6.250885,-6.120979
-1.882310,-6.257363,-6.112690
-1.887878,-6.263829,-6.104393
-1.893446,-6.270284,-6.096088
-1.899012,-6.276726,-6.087775
-1.904579,-6.283157,-6.079454
-1.910144,-6.289576,-6.071125
-1.915709,-6.295983,-6.062788
-1.921274,-6.302377,-6.054443
-1.926838,-6.308760,-6.046090
-1.932401,-6.315131,-6.037729
-1.937963,-6.321490,-6.029360
-1.943525,-6.327837,-6.020984
-1.949086,-6.334172,-6.012600
