mag_x (uT),mag_y (uT),mag_z (uT)
15.487754,5.031561,27.845711
15.496563,5.020489,27.848111
15.473773,5.017320,27.863326
15.481858,5.024894,27.845690
15.488303,5.015100,27.854850
15.496015,5.027472,27.868455
15.507434,5.031619,27.851012
15.488193,5.029418,27.869880
15.464054,5.036812,27.840179
15.477891,5.015762,27.855334
15.482873,5.025140,27.836759
15.481902,5.025575,27.865359
15.484459,5.018158,27.846163
15.476714,5.028737,27.835214
15.481755,5.016733,27.852944
15.486144,5.029846,27.847603
15.494935,5.021944,27.831263
15.492256,5.021525,27.869959
15.501244,5.045234,27.858685
15.486447,5.029755,27.848467
15.480913,5.033697,27.840142
15.503363,5.027334,27.850105
15.494087,5.040562,27.866958
15.480444,5.025274,27.843483
15.482078,5.040950,27.866363
15.500999,5.043461,27.837303
15.489191,5.021792,27.844259
15.493794,5.032392,27.851335
15.498434,5.028523,27.843784
15.479034,5.043618,27.861759
15.482978,5.015328,27.851942
15.489150,5.025011,27.844464
15.497006,5.033493,27.843060
15.503695,5.027836,27.847333
15.483247,5.027395,27.861564
15.490982,5.035792,27.841758
15.496232,5.031230,27.848786
15.499426,5.030176,27.843124
15.496892,5.043173,27.868777
15.510659,5.007278,27.838690
15.500056,5.040004,27.849367
15.502622,5.037172,27.833876
15.503247,5.034126,27.837790
15.496955,5.022201,27.849748
15.502887,5.035143,27.858724
15.482537,5.032798,27.826526
15.504927,5.045789,27.841929
15.490473,5.036007,27.835386
15.486231,5.028973,27.826844
15.511561,5.044955,27.847041
15.492332,5.021679,27.834613
15.496458,5.016938,27.850176
15.500228,5.035589,27.843373
15.508202,5.036203,27.854041
15.493233,5.022415,27.845866
15.481824,5.039618,27.847485
15.486123,5.030723,27.855719
15.500924,5.019155,27.833103
15.496288,5.023433,27.838303
15.485198,5.052043,27.859542
15.490013,5.036709,27.850739
15.511241,5.037578,27.828749
15.498203,5.035555,27.840958
15.487854,5.048744,27.854776
15.496433,5.042024,27.841020
15.495053,5.025420,27.834980
15.493471,5.033718,27.844453
15.505979,5.028001,27.830655
15.485108,5.033054,27.829153
15.498992,5.049872,27.841647
15.494254,5.028260,27.842903
15.491844,5.017146,27.834053
15.491152,5.024415,27.835303
15.490516,5.039425,27.829912
15.474646,5.046291,27.841852
15.511309,5.045555,27.857960
15.500957,5.036495,27.855233
15.509481,5.029059,27.815689
15.512549,5.046674,27.847398
15.501113,5.053156,27.859270
15.487694,5.022712,27.842541
15.499465,5.040374,27.846618
15.512202,5.041432,27.817700
15.508033,5.029712,27.859231
15.510094,5.043130,27.836610
15.502184,5.030423,27.844284
15.489891,5.047062,27.842382
15.524911,5.039927,27.855350
15.502353,5.038408,27.823052
15.522172,5.045879,27.827985
15.507221,5.028950,27.843487
15.512901,5.058756,27.823082
15.491762,5.054576,27.849672
15.518940,5.045609,27.849839
15.519909,5.054211,27.842937
15.501295,5.048764,27.831362
15.495515,5.050356,27.842658
15.489511,5.055246,27.843440
15.501251,5.040469,27.846166
15.506553,5.043480,27.841234
15.516721,5.033166,27.850781
15.509222,5.050115,27.827563
15.499353,5.034760,27.834553
15.490389,5.031630,27.830910
15.514229,5.049793,27.845240
15.500678,5.032963,27.849303
15.508439,5.042681,27.835469
15.524355,5.049544,27.856408
15.495941,5.034003,27.847730
15.507307,5.038467,27.827976
15.524015,5.061458,27.825087
15.509157,5.056202,27.837378
15.497893,5.042928,27.850265
15.513061,5.041434,27.839111
15.506351,5.038259,27.845144
15.519098,5.045439,27.844925
15.523191,5.037192,27.842903
15.511342,5.045816,27.825487
15.501401,5.031685,27.827986
15.509316,5.033555,27.832840
15.513518,5.040874,27.828351
15.491482,5.027718,27.847911
15.508412,5.036284,27.841299
15.500837,5.043294,27.853003
15.480832,5.037682,27.841557
15.507234,5.039094,27.829821
15.520261,5.046058,27.830445
15.516037,5.046016,27.848633
15.512216,5.039130,27.821577
15.509480,5.052990,27.834805
15.489211,5.064010,27.842654
15.517017,5.039338,27.840922
15.502477,5.032417,27.831505
15.511167,5.046957,27.838815
15.509115,5.059466,27.850367
15.524554,5.041620,27.834106
15.501638,5.047964,27.848902
15.519616,5.037353,27.841256
15.512760,5.044762,27.839986
15.520830,5.046868,27.837528
15.508828,5.044784,27.849441
15.507440,5.049710,27.838848
15.520580,5.064863,27.837607
15.500175,5.027130,27.831216
15.507999,5.034434,27.833373
15.501842,5.037036,27.836621
15.532087,5.067276,27.823392
15.515300,5.061375,27.856082
15.506968,5.051007,27.846096
15.497010,5.043088,27.852146
15.515664,5.047948,27.853711
15.510493,5.047241,27.840527
15.510150,5.026878,27.822210
15.500256,5.049114,27.843702
15.508734,5.028116,27.831308
15.517308,5.041029,27.856295
15.511271,5.059186,27.831219
15.490221,5.025651,27.832643
15.523035,5.047177,27.830263
15.516281,5.042436,27.846346
15.497216,5.049776,27.827492
15.521072,5.040102,27.818027
15.519696,5.058448,27.846069
15.522663,5.045048,27.847494
15.515038,5.057297,27.858146
15.504499,5.043257,27.840466
15.507672,5.057085,27.843372
15.513748,5.040493,27.854882
15.500469,5.041643,27.833395
15.513995,5.064553,27.859080
15.512162,5.045398,27.846673
15.512992,5.053340,27.843165
15.505423,5.043593,27.831814
15.515345,5.050030,27.824117
15.528593,5.046411,27.833024
15.525087,5.059515,27.851862
15.514099,5.044647,27.847531
15.512704,5.049545,27.851981
15.518436,5.048850,27.845033
15.517016,5.072633,27.831425
15.503362,5.041558,27.829905
15.511445,5.026693,27.840923
15.511179,5.041326,27.839997
15.516127,5.057692,27.841489
15.502358,5.042658,27.835467
15.509530,5.049678,27.832431
15.495863,5.059335,27.841756
15.496445,5.055848,27.839105
15.519957,5.059943,27.828317
15.503619,5.060132,27.839667
15.510134,5.056931,27.844378
15.497778,5.043626,27.838331
15.527548,5.038462,27.820765
15.528068,5.045974,27.837450
15.507326,5.041018,27.828995
15.532681,5.048659,27.830178
15.521527,5.080228,27.817573
15.504783,5.061144,27.843712
15.519148,5.048335,27.831838
15.517490,5.058516,27.829669
15.506946,5.042563,27.823925
15.510951,5.059438,27.848183
15.507586,5.043807,27.837004
15.499737,5.051384,27.816891
15.500818,5.048630,27.840446
15.525300,5.056955,27.809071
15.514181,5.044562,27.834195
15.513933,5.068759,27.834030
15.518702,5.036551,27.832355
15.506728,5.062790,27.839453
15.505852,5.056829,27.840905
15.503933,5.068632,27.837418
15.504086,5.061360,27.836529
15.544263,5.056901,27.837170
15.523680,5.042912,27.818501
15.515404,5.064727,27.842622
15.503642,5.064982,27.827452
15.507901,5.069197,27.827814
15.514077,5.039578,27.826494
15.506558,5.057337,27.844653
15.518154,5.052769,27.830537
15.512174,5.050518,27.837704
15.494249,5.052562,27.844048
15.515977,5.062250,27.841517
15.509019,5.037901,27.845080
15.532903,5.046585,27.813703
15.521437,5.038160,27.826475
15.523415,5.047431,27.829050
15.516103,5.052115,27.837896
15.512647,5.053641,27.844402
15.524911,5.050638,27.832679
15.505238,5.055771,27.827088
15.512358,5.064077,27.828927
15.510012,5.037373,27.834444
15.513254,5.059666,27.820429
15.511875,5.040295,27.817359
15.520356,5.049744,27.844712
15.520133,5.060157,27.830710
15.511563,5.056468,27.834705
15.511219,5.044043,27.850936
15.511408,5.058510,27.838073
15.511598,5.042906,27.828739
15.524843,5.025428,27.835576
15.502244,5.061665,27.817893
15.499941,5.041402,27.830599
15.516450,5.047401,27.812282
15.517851,5.043689,27.805643
15.529609,5.051079,27.825955
15.519632,5.048063,27.838417
15.522987,5.058797,27.833169
15.510741,5.057835,27.833667
15.508331,5.044414,27.826334
15.521447,5.044346,27.830046
15.525376,5.039840,27.828042
15.533555,5.069700,27.829126
15.511113,5.041976,27.824371
15.505043,5.058116,27.820786
15.512748,5.072684,27.840204
15.507122,5.058964,27.856848
15.519123,5.054914,27.835141
15.525591,5.068586,27.835182
15.529013,5.049528,27.832481
15.513697,5.058537,27.829815
15.519135,5.063365,27.837901
15.517279,5.041652,27.832743
15.517506,5.070725,27.825776
15.520286,5.061167,27.834235
15.504645,5.049672,27.843501
15.529824,5.060319,27.840026
15.533874,5.065145,27.832725
15.526510,5.058487,27.833785
15.523885,5.051588,27.826292
15.512484,5.044642,27.829820
15.529760,5.059193,27.857893
15.504984,5.046819,27.847869
15.522136,5.034944,27.842130
15.516118,5.068862,27.821090
15.523738,5.061509,27.832310
15.525614,5.018877,27.839929
15.507257,5.058922,27.844621
15.518980,5.054516,27.814713
15.533477,5.027608,27.818487
15.526967,5.052481,27.825813
15.518407,5.069175,27.818061
15.509549,5.046438,27.831658
15.508136,5.061697,27.826531
15.507380,5.043957,27.828466
15.532101,5.038882,27.846351
15.540211,5.061771,27.829307
15.522040,5.064516,27.838765
15.541996,5.064772,27.820780
15.513653,5.049909,27.827743
15.514975,5.062764,27.831536
15.521719,5.056838,27.821918
15.520849,5.051642,27.832574
15.515812,5.036670,27.829833
15.528220,5.053289,27.822750
15.518901,5.061018,27.824475
15.517357,5.059878,27.828616
15.510888,5.047793,27.812190
15.506050,5.049004,27.845060
15.515494,5.063203,27.809132
15.523730,5.042014,27.813149
15.504816,5.048799,27.795753
15.515867,5.071620,27.826999
15.505412,5.054871,27.820018
15.528986,5.053374,27.828628
15.522459,5.055780,27.823608
15.518430,5.055538,27.823414
15.512573,5.049503,27.826168
15.518464,5.069425,27.788766
15.515153,5.045640,27.839256
15.527605,5.056569,27.820308
15.516139,5.060024,27.819741
15.515338,5.055010,27.836553
15.514181,5.062129,27.834484
15.523801,5.065837,27.810721
15.521993,5.056260,27.837910
15.521023,5.063564,27.823645
15.547018,5.053035,27.825145
15.508710,5.047158,27.834579
15.520004,5.052328,27.824415
15.506893,5.057451,27.831288
15.537225,5.060356,27.820971
15.521215,5.047397,27.823456
15.521570,5.071093,27.840371
15.506695,5.046914,27.833162
15.519234,5.055233,27.822035
15.523188,5.062327,27.827629
15.536232,5.035976,27.812045
15.510380,5.052334,27.823720
15.520533,5.053294,27.820597
15.527074,5.047080,27.831494
15.524781,5.077313,27.845451
15.528018,5.046363,27.832108
15.523340,5.063038,27.820606
15.517248,5.061615,27.817297
15.520101,5.051820,27.829386
15.502471,5.055927,27.805453
15.515690,5.057156,27.830993
15.514712,5.056471,27.832189
15.503092,5.052089,27.822490
15.536904,5.044189,27.834617
15.509030,5.054929,27.831271
15.540013,5.058963,27.821142
15.529437,5.056688,27.823014
15.522562,5.055070,27.818892
15.520260,5.045308,27.826641
15.503687,5.052156,27.836237
15.511546,5.058151,27.822298
15.514577,5.049107,27.807976
15.517447,5.074033,27.834883
15.508832,5.072676,27.836683
15.516612,5.049983,27.827869
15.508101,5.061462,27.818957
15.528498,5.045035,27.827313
15.529986,5.051145,27.825587
15.524444,5.076995,27.826565
15.508275,5.049375,27.828308
15.513219,5.057321,27.831738
15.508165,5.060352,27.837849
15.532114,5.068727,27.843073
15.521079,5.065780,27.833824
15.506782,5.069023,27.843896
15.512079,5.063210,27.848006
15.507582,5.054778,27.826488
15.516458,5.063524,27.824231
15.534628,5.049040,27.834726
15.515902,5.057647,27.833961
15.524900,5.067889,27.842077
15.504990,5.064173,27.829829
15.536061,5.053293,27.827886
15.520517,5.054300,27.822784
15.505910,5.059794,27.815351
15.520988,5.066973,27.837396
15.531512,5.065929,27.820335
15.520786,5.054766,27.825857
15.518514,5.062595,27.828464
15.513668,5.052295,27.813162
15.530990,5.063729,27.828077
15.518540,5.079070,27.830601
15.512792,5.051464,27.829270
15.518392,5.039108,27.830035
15.515395,5.052734,27.827212
15.508245,5.054921,27.839970
15.527030,5.060850,27.815031
15.525056,5.074749,27.824251
15.535695,5.067786,27.829960
15.516698,5.051904,27.827360
15.516128,5.054063,27.815027
15.509543,5.067374,27.821643
15.519999,5.051361,27.837381
15.509670,5.054610,27.824381
15.517244,5.058648,27.820198
15.532491,5.067700,27.817872
15.531485,5.059325,27.812398
15.518556,5.075080,27.817669
15.554247,5.071538,27.806073
15.534633,5.062527,27.841013
15.516830,5.059560,27.855515
15.510898,5.058479,27.820142
15.511533,5.062992,27.822973
15.538563,5.053015,27.824862
15.522654,5.055188,27.819510
15.527370,5.055370,27.827673
15.512753,5.051740,27.829355
15.528553,5.043482,27.821199
15.514661,5.043210,27.848424
15.516952,5.060519,27.825040
15.523455,5.051263,27.808537
15.527504,5.042220,27.818763
15.521376,5.040737,27.808786
15.513143,5.044438,27.817272
15.527859,5.036848,27.819911
15.516736,5.051780,27.833518
15.541532,5.065226,27.833966
15.496756,5.070870,27.827984
15.525006,5.056444,27.842707
15.541758,5.066452,27.822675
15.524536,5.058250,27.835503
15.539588,5.041407,27.836851
15.517778,5.078527,27.813955
15.524252,5.057755,27.836438
15.530485,5.063410,27.830194
15.521155,5.054088,27.844234
15.510706,5.062352,27.826906
15.530974,5.063953,27.823987
15.521002,5.045077,27.842824
15.525350,5.065481,27.828120
15.519575,5.062808,27.827228
15.529312,5.065140,27.810518
15.535189,5.050839,27.817735
15.522378,5.070774,27.804751
15.530539,5.064786,27.842854
15.515552,5.066942,27.841071
15.521047,5.067225,27.804903
15.506722,5.080171,27.832818
15.527161,5.040454,27.822537
15.518157,5.049331,27.812794
15.514326,5.069276,27.833379
15.532382,5.043297,27.819650
15.518606,5.061484,27.826595
15.525859,5.066501,27.834385
15.529166,5.043872,27.828952
15.526294,5.032525,27.822581
15.526747,5.053447,27.812202
15.532835,5.057183,27.842212
15.513375,5.064098,27.839661
15.526172,5.056350,27.831781
15.538110,5.067976,27.819116
15.529793,5.073641,27.840183
15.514109,5.077420,27.820883
15.532728,5.051937,27.816693
15.526606,5.056120,27.821972
15.524299,5.068545,27.809029
15.510550,5.048983,27.837809
15.521910,5.079554,27.837767
15.526980,5.059190,27.821933
15.510722,5.062706,27.828729
15.523537,5.053579,27.830870
15.510645,5.061267,27.829385
15.530131,5.066626,27.820028
15.526966,5.067174,27.841114
15.532841,5.064390,27.835149
15.522238,5.047018,27.831176
15.523886,5.061701,27.813589
15.523675,5.068175,27.822669
15.520226,5.049411,27.838041
15.526482,5.057903,27.822372
15.519737,5.062665,27.822467
15.522121,5.078547,27.819717
15.522072,5.066731,27.819651
15.531054,5.068171,27.817770
15.516930,5.063629,27.830548
15.532974,5.061006,27.820229
15.530084,5.054462,27.822951
15.521238,5.061699,27.821655
15.535223,5.067625,27.832371
15.522193,5.056156,27.847743
15.519640,5.056736,27.826674
15.508320,5.043921,27.833533
15.539323,5.042276,27.829639
15.521272,5.075992,27.824316
15.529576,5.058451,27.806490
15.517040,5.054475,27.817368
15.531151,5.057524,27.826882
15.524277,5.044997,27.831223
15.525675,5.044305,27.833953
15.536786,5.064206,27.804874
15.511675,5.069355,27.834204
15.510265,5.057867,27.827773
15.520742,5.060181,27.827540
15.513412,5.062146,27.840257
15.518769,5.053018,27.804921
15.519338,5.056183,27.827583
15.524996,5.062438,27.829416
15.531968,5.065054,27.819890
15.522690,5.060016,27.833542
15.523767,5.073682,27.815134
15.536048,5.070914,27.826274
15.524734,5.057749,27.822891
15.517866,5.064763,27.816282
15.529618,5.065476,27.814042
15.525293,5.065793,27.829609
15.531372,5.059402,27.834877
15.516897,5.050922,27.842571
15.539022,5.048722,27.828095
15.535535,5.061777,27.812153
15.517659,5.063502,27.830270
15.532592,5.056747,27.814438
15.507485,5.059095,27.816840
15.515861,5.069769,27.814050
15.533217,5.060870,27.817987
15.522960,5.053429,27.817596
15.521726,5.067936,27.822165
15.527055,5.047888,27.843828
15.513211,5.061481,27.828061
15.515861,5.062589,27.812223
15.513454,5.065718,27.810437
15.516362,5.059951,27.828544
15.524756,5.064177,27.811348
15.523505,5.069386,27.813823
15.516845,5.060498,27.835545
15.517905,5.040757,27.817155
15.542485,5.055229,27.828274
15.524173,5.064407,27.835755
15.517877,5.057942,27.818249
15.519351,5.044880,27.828478
15.525856,5.076345,27.814994
15.524750,5.060080,27.815873
15.519021,5.072707,27.820604
15.521304,5.060981,27.819902
15.536258,5.066108,27.823543
15.524808,5.071715,27.816325
15.537833,5.057266,27.821560
15.509999,5.056294,27.826049
15.531775,5.055377,27.806602
15.535503,5.050651,27.828428
15.523938,5.074516,27.824115
15.534711,5.070043,27.817083
15.528776,5.071318,27.820900
15.543089,5.057422,27.848849
15.510436,5.057062,27.835449
15.535296,5.080769,27.809414
15.529028,5.067315,27.837473
15.514622,5.066920,27.825829
15.530046,5.062986,27.826385
15.522753,5.059382,27.828263
15.536302,5.052096,27.838092
15.523585,5.055413,27.815504
15.516753,5.046090,27.842113
15.522941,5.043497,27.822225
15.532929,5.065800,27.812816
15.517481,5.076974,27.834931
15.513886,5.080491,27.834369
15.524402,5.078863,27.829945
15.526349,5.068453,27.830997
15.523015,5.057256,27.811049
15.541560,5.071541,27.827713
15.529537,5.075382,27.816637
15.525214,5.050493,27.832565
15.514669,5.050059,27.830079
15.518021,5.043689,27.843436
15.507103,5.061700,27.816356
15.511460,5.056932,27.813908
15.532339,5.037720,27.837785
15.545843,5.074744,27.830314
15.517960,5.063760,27.811266
15.523500,5.073310,27.809342
15.523289,5.070834,27.828735
15.522416,5.044937,27.823780
15.534516,5.048358,27.830771
15.551491,5.055639,27.832606
15.529994,5.060034,27.826312
15.534125,5.063663,27.810087
15.526844,5.058262,27.813857
15.534240,5.064549,27.807411
15.505606,5.075713,27.819540
15.527235,5.049094,27.834108
15.533823,5.071132,27.823434
15.529070,5.054404,27.824908
15.502726,5.051695,27.816874
15.503439,5.060935,27.816394
15.539110,5.040634,27.833933
15.504179,5.073241,27.829946
15.523221,5.075614,27.824578
15.531197,5.071806,27.825780
15.549195,5.066217,27.836603
15.500418,5.062598,27.816920
15.507315,5.055837,27.812167
15.522537,5.058641,27.834008
15.530093,5.055560,27.800067
15.527173,5.053155,27.839560
15.519559,5.068074,27.852082
15.528183,5.068876,27.824536
15.540197,5.060115,27.816687
15.528140,5.074073,27.817591
15.507611,5.064588,27.820676
15.523532,5.089745,27.809233
15.518924,5.051470,27.836094
15.537961,5.054885,27.816196
15.542295,5.061406,27.819570
15.521796,5.076540,27.826863
15.523266,5.056461,27.822195
15.527135,5.072986,27.822395
15.532508,5.055083,27.843568
15.544061,5.076760,27.822243
15.531215,5.064277,27.833367
15.546548,5.074667,27.837103
15.547327,5.055042,27.830041
15.521713,5.064227,27.829538
15.525885,5.063959,27.830013
15.523483,5.069728,27.821824
15.526575,5.065427,27.837688
15.532608,5.054084,27.826177
15.549099,5.052841,27.826599
15.509512,5.072574,27.812819
15.533683,5.059753,27.805871
15.526958,5.059562,27.823227
15.520414,5.048018,27.829728
15.523571,5.060379,27.829401
15.542554,5.060317,27.838733
15.515702,5.056426,27.823039
15.510317,5.065323,27.840114
15.513037,5.054308,27.819761
15.532069,5.065274,27.820336
15.530602,5.074757,27.833566
15.523483,5.063292,27.842396
15.517231,5.062485,27.814905
15.527188,5.071223,27.829712
15.515452,5.066827,27.823274
15.522346,5.079293,27.834545
15.517451,5.077494,27.832604
15.534875,5.080256,27.822789
15.536193,5.066968,27.831880
15.520187,5.072793,27.826906
15.515292,5.063421,27.821055
15.522671,5.065582,27.827583
15.533234,5.056013,27.820267
15.509622,5.055182,27.818516
15.514945,5.046118,27.818876
15.541680,5.068998,27.828541
15.531226,5.066744,27.826495
15.519711,5.046930,27.818273
15.525424,5.057889,27.817718
15.530213,5.067845,27.822628
15.514629,5.066514,27.817722
15.527388,5.062970,27.826177
15.519571,5.064131,27.824245
15.521664,5.059187,27.823199
15.537846,5.060917,27.813172
15.523833,5.048270,27.814771
15.535478,5.063774,27.830428
15.529207,5.045915,27.831965
15.521342,5.049599,27.816559
15.509776,5.066498,27.835171
15.523753,5.049032,27.833480
15.532099,5.079085,27.805766
15.528687,5.080252,27.841445
15.533708,5.054096,27.815512
15.541907,5.050805,27.809259
15.543479,5.066113,27.828903
15.499475,5.064098,27.827650
15.532936,5.066217,27.831953
15.538194,5.065206,27.831084
15.521824,5.065729,27.810439
15.522470,5.059042,27.836566
15.541765,5.054957,27.823651
15.531059,5.054348,27.807722
15.513049,5.075807,27.843543
15.522610,5.052560,27.800892
15.513871,5.056295,27.831767
15.545539,5.076090,27.831496
15.526629,5.085559,27.833963
15.540685,5.070263,27.834924
15.532006,5.049368,27.839181
15.520274,5.063661,27.833552
15.545327,5.063838,27.814595
15.548671,5.058034,27.838848
15.543997,5.060761,27.812057
15.542482,5.060469,27.824528
15.515288,5.053058,27.842465
15.536472,5.056816,27.824757
15.534213,5.062818,27.817038
15.542878,5.053145,27.812583
15.528030,5.068275,27.805353
15.528066,5.053328,27.830289
15.526413,5.082233,27.808677
15.510076,5.059097,27.809494
15.532789,5.062799,27.823303
15.545590,5.046830,27.826795
15.515184,5.079989,27.828240
15.533108,5.070586,27.822452
15.522838,5.071979,27.814665
15.524470,5.048997,27.803771
15.539666,5.065264,27.808674
15.525918,5.058109,27.829852
15.505349,5.049111,27.811107
15.517848,5.055716,27.830779
15.522656,5.045547,27.834451
15.529064,5.068816,27.828805
15.532122,5.056555,27.824760
15.518254,5.075692,27.830462
15.517307,5.046513,27.825087
15.516802,5.067787,27.828959
15.518486,5.052335,27.789703
15.515226,5.077106,27.822046
15.524083,5.071887,27.820808
15.552868,5.072854,27.823547
15.535974,5.070747,27.841696
15.527950,5.051867,27.817114
15.519512,5.039791,27.822959
15.533141,5.076892,27.828068
15.514855,5.051890,27.819171
15.529928,5.074425,27.819516
15.513984,5.069026,27.813655
15.511835,5.057007,27.820875
15.528911,5.059328,27.804855
15.547102,5.059000,27.829613
15.535214,5.058828,27.825759
15.531603,5.058471,27.829539
15.538177,5.057158,27.824479
15.516043,5.054702,27.825763
15.547870,5.057283,27.798109
15.525484,5.034459,27.831548
15.512678,5.060917,27.822422
15.545385,5.065008,27.825643
15.512568,5.050218,27.827961
15.545509,5.082734,27.833306
15.530302,5.045952,27.827046
15.526492,5.049490,27.837506
15.518884,5.067630,27.826833
15.531473,5.074522,27.817028
15.531436,5.047906,27.826739
15.521849,5.067538,27.827132
15.546786,5.063951,27.823817
15.540431,5.062686,27.839879
15.540684,5.076343,27.817452
15.562794,5.063460,27.828897
15.510539,5.059212,27.811298
15.522289,5.078039,27.823436
15.518776,5.071561,27.803648
15.516513,5.075891,27.822709
15.527192,5.069986,27.816986
15.528855,5.065685,27.840656
15.540450,5.065459,27.813183
15.520134,5.062639,27.810862
15.525369,5.053449,27.813884
15.526983,5.056691,27.822019
15.522530,5.056828,27.833687
15.525513,5.061343,27.814918
15.511109,5.063773,27.819360
15.540504,5.052429,27.820986
15.554383,5.060350,27.812529
15.529991,5.065569,27.824094
15.527492,5.075843,27.825732
15.514593,5.062071,27.827594
15.540277,5.056493,27.836280
15.522126,5.076798,27.824759
15.533644,5.076566,27.822682
15.532501,5.037297,27.824224
15.523425,5.041185,27.834157
15.524461,5.064209,27.819366
15.525156,5.063282,27.827000
15.540061,5.064386,27.805637
15.542591,5.054680,27.812087
15.516827,5.048174,27.836669
15.531672,5.063856,27.831042
15.534553,5.074478,27.825038
15.518118,5.078301,27.813526
15.536175,5.055891,27.821010
15.524901,5.072237,27.820259
15.523630,5.062849,27.833494
15.508946,5.051886,27.811204
15.551008,5.051362,27.814114
15.513452,5.066451,27.826640
15.520399,5.063895,27.829564
15.525205,5.046776,27.837705
15.533718,5.073726,27.847770
15.531782,5.064505,27.836979
15.522981,5.064062,27.829542
15.525774,5.061471,27.821042
15.525746,5.069722,27.828098
15.522058,5.041236,27.829067
15.521743,5.068171,27.846890
15.528629,5.062163,27.803859
15.520341,5.049004,27.811343
15.534108,5.066549,27.826713
15.523840,5.056940,27.818930
15.535104,5.050722,27.804266
15.534019,5.056102,27.822046
15.538917,5.086863,27.825545
15.526050,5.063350,27.822221
15.528591,5.072022,27.817546
15.515357,5.081617,27.827715
15.523585,5.064249,27.823566
15.538044,5.071775,27.828161
15.532013,5.067336,27.830164
15.522903,5.056314,27.822388
15.532415,5.060189,27.832139
15.536108,5.060437,27.824797
15.517127,5.056515,27.827594
15.538789,5.062308,27.815352
15.532992,5.041396,27.822929
15.523513,5.075596,27.831748
15.505958,5.068694,27.823829
15.518821,5.067445,27.827112
15.513126,5.071532,27.811142
15.518688,5.070314,27.843692
15.531175,5.074091,27.801262
15.524153,5.061182,27.826313
15.537269,5.059082,27.823358
15.521938,5.051260,27.837619
15.538309,5.059507,27.804972
15.541577,5.069307,27.829518
15.527744,5.068998,27.826712
15.509514,5.053475,27.816970
15.545429,5.045184,27.820982
15.532666,5.070688,27.813108
15.530951,5.050071,27.816865
15.519127,5.070088,27.817725
15.526661,5.053260,27.822925
15.536771,5.053747,27.821487
15.525341,5.072946,27.815264
15.535392,5.050255,27.828448
15.519901,5.060371,27.820875
15.515433,5.071400,27.830482
15.524068,5.069973,27.804662
15.510917,5.045660,27.820879
15.535483,5.046892,27.819629
15.534246,5.055681,27.820709
15.530642,5.059404,27.819357
15.522410,5.078290,27.805649
15.509303,5.084263,27.825731
15.527101,5.079704,27.830438
15.531440,5.073171,27.821629
15.520107,5.052280,27.816923
15.522192,5.063731,27.830637
15.520728,5.072902,27.845774
15.542100,5.057666,27.833582
15.535067,5.051323,27.826080
15.528572,5.058894,27.828196
15.533740,5.067467,27.809254
15.518920,5.051264,27.813913
15.518951,5.048889,27.822288
15.534598,5.063105,27.818734
15.516161,5.066132,27.831677
15.524234,5.061831,27.812300
15.532659,5.038107,27.842364
15.524015,5.055068,27.816862
15.506954,5.049645,27.811845
15.529430,5.055767,27.836754
15.531078,5.044165,27.843249
15.533785,5.039704,27.822259
15.525018,5.067947,27.816845
15.512011,5.064036,27.823039
15.526221,5.057608,27.820118
15.536918,5.053275,27.823586
15.533543,5.074427,27.828817
15.536872,5.053015,27.816542
15.534447,5.043977,27.830097
15.524785,5.071384,27.837758
15.529969,5.069186,27.821667
15.529176,5.051790,27.815132
15.520429,5.069840,27.812856
15.527470,5.056508,27.824570
15.512651,5.051767,27.826267
15.536434,5.054833,27.830833
15.525968,5.052951,27.817984
15.516902,5.067038,27.820634
15.544301,5.060199,27.831533
15.534228,5.069775,27.829282
15.524766,5.064584,27.818431
15.535627,5.079207,27.809246
15.543007,5.056596,27.840377
15.521900,5.048782,27.815395
15.524223,5.058657,27.817048
15.530997,5.068807,27.831968
15.510592,5.064645,27.832094
15.528965,5.052929,27.803282
15.542147,5.069825,27.810343
15.506200,5.065968,27.805588
15.540948,5.052787,27.845386
15.538445,5.067508,27.831940
15.526210,5.075393,27.834085
15.517945,5.066714,27.826551
15.513686,5.054178,27.841133
15.541215,5.046722,27.828844
15.528892,5.076979,27.836347
15.505655,5.068588,27.819694
15.530469,5.065094,27.811639
15.528222,5.061858,27.826667
15.524302,5.071280,27.826396
15.534765,5.071638,27.827068
15.524558,5.046712,27.813417
15.516565,5.049239,27.816386
15.519943,5.069085,27.822117
15.526329,5.063530,27.834255
15.523426,5.060008,27.826406
15.540678,5.061955,27.829501
15.515853,5.061150,27.828709
15.525736,5.072042,27.820870
15.524252,5.059940,27.827308
15.527273,5.065915,27.808338
15.507577,5.078445,27.826055
15.540931,5.065246,27.811156
15.524452,5.060345,27.829183
15.535549,5.075994,27.825754
15.540786,5.065556,27.798810
15.515213,5.078642,27.841580
15.532814,5.070243,27.844494
15.542194,5.061946,27.826172
15.536021,5.061771,27.822118
15.527114,5.069815,27.824082
15.533496,5.056505,27.818788
15.536330,5.077589,27.808484
15.531309,5.069947,27.814752
15.532819,5.064299,27.819596
15.530785,5.041122,27.827088
15.529619,5.054944,27.817661
15.530398,5.073862,27.824044
15.531880,5.045086,27.825338
15.522163,5.072638,27.818469
15.523197,5.032965,27.823742
15.528810,5.047603,27.798309
15.528910,5.078695,27.825534
15.522363,5.057886,27.809282
15.535469,5.054689,27.830062
15.536061,5.068364,27.828774
15.534442,5.065317,27.816683
15.526440,5.056960,27.841036
