gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.020865,-0.026052,0.027814
0.022197,0.019749,-0.015014
0.012327,-0.021096,-0.074164
0.058770,-0.021855,0.006033
-0.050627,-0.047718,0.034832
0.011288,0.038320,0.007511
0.035997,-0.013881,0.010173
0.018437,0.074950,0.039272
-0.082142,0.063015,-0.031996
-0.012700,0.023044,0.022283
-0.022504,0.004327,0.036269
0.019863,0.018917,-0.055471
-0.018589,0.054355,-0.033273
0.062503,0.044117,-0.038489
-0.008778,0.032017,-0.002400
0.038582,-0.036900,-0.076982
-0.023258,0.023603,0.013423
0.041955,-0.008229,-0.065663
0.040681,0.067381,0.022366
-0.077856,0.078384,-0.002912
0.044068,0.005228,0.009017
-0.037328,0.007298,-0.004246
-0.055302,-0.052058,-0.005582
0.007505,-0.067559,-0.060624
-0.046890,0.003504,0.083253
0.022437,-0.003579,-0.013410
-0.048658,0.021685,0.051731
-0.028376,0.096744,-0.073670
-0.048059,-0.059938,0.066363
-0.007415,0.000239,0.084106
0.057462,-0.052473,-0.020209
-0.034262,0.027318,0.023286
-0.006228,0.011040,0.001846
-0.005583,0.026068,-0.018901
0.068461,-0.046289,-0.035393
0.049137,-0.023736,0.089807
0.014055,-0.013253,0.094916
0.017492,-0.005626,-0.012398
0.035274,-0.039591,0.040419
0.015988,0.088823,0.080948
-0.045259,0.044064,-0.014874
-0.048824,0.053264,-0.021769
-0.046498,0.025453,0.010738
-0.023711,0.069539,0.029109
0.002134,0.020003,0.031361
0.029524,0.034146,0.005434
0.087049,0.029361,0.064342
-0.016593,0.129999,0.035297
-0.012127,0.015854,-0.016037
0.118059,0.001110,-0.010872
0.041304,0.038604,-0.070741
-0.009265,-0.003983,0.019379
0.050993,-0.007040,-0.021396
0.017690,0.011269,0.014883
-0.009492,0.002755,0.049108
-0.069822,0.034657,0.000699
-0.050593,-0.056696,0.020753
-0.000054,-0.002743,-0.058987
-0.046582,-0.023825,-0.019174
0.021684,0.025981,0.027039
-0.019378,-0.003568,-0.011053
0.082179,0.037016,0.029029
-0.018407,0.054178,-0.024599
0.017074,-0.023733,0.069803
-0.049451,0.014684,0.060255
-0.036742,0.003058,-0.038314
0.018195,0.084863,-0.038937
0.009305,-0.054464,0.021477
-0.001318,0.006656,0.002245
0.034189,-0.017284,-0.000334
0.019333,0.008154,-0.011012
-0.024005,0.061581,-0.013326
-0.067167,0.044459,0.021410
-0.042899,-0.035468,-0.069783
-0.056079,-0.010296,-0.065108
0.000242,0.043511,0.036581
-0.051475,0.023796,0.014629
-0.032459,0.060582,0.060497
-0.014655,-0.059322,-0.010958
0.058158,-0.024326,0.043372
-0.029901,0.021588,0.051307
-0.041392,0.016351,-0.021412
-0.039990,0.043734,-0.026266
0.001773,0.006212,0.050004
0.053664,-0.005395,0.068982
0.008274,0.022775,0.032087
0.013404,0.075100,-0.005509
0.004653,0.010784,0.075473
-0.019971,0.067187,0.058291
-0.116632,0.026158,0.027480
-0.030212,-0.029366,0.000190
0.027916,-0.050387,-0.013328
-0.093283,-0.006884,-0.010288
-0.032849,0.003336,-0.004233
0.033940,0.043359,-0.065248
-0.054225,-0.026557,0.031849
-0.001227,0.008896,0.009075
-0.120364,-0.030258,-0.016617
-0.098009,-0.022367,-0.030126
0.013084,0.035623,0.007877
-0.044613,0.076129,-0.028625
0.048875,0.029348,0.074074
-0.030604,-0.016162,-0.035590
-0.024361,-0.012010,-0.023700
0.009198,0.006217,0.072829
-0.038057,0.020102,0.012733
0.002494,0.003621,-0.005858
-0.001079,-0.099986,0.023548
0.021039,-0.026318,-0.013944
-0.009000,0.001734,0.024764
0.032078,0.008626,0.044482
-0.019619,0.032072,-0.051727
0.074150,0.015232,-0.026501
-0.064892,0.055458,-0.049365
0.017802,-0.045789,0.025133
-0.027497,0.036907,-0.034008
-0.015232,0.024015,0.017462
0.033289,-0.028673,-0.002862
0.089904,-0.004194,-0.021738
-0.041176,-0.066449,0.032154
0.003903,0.011287,0.013213
0.011658,0.067639,-0.046949
-0.034783,0.009617,0.031256
-0.037470,0.024127,-0.064077
0.085290,0.005592,0.042067
0.017233,0.047591,0.010449
0.026666,0.035345,0.009054
0.086018,0.027426,0.041906
0.060433,-0.063751,0.059808
-0.064290,0.002606,0.023904
0.050858,-0.076370,-0.031008
0.027561,0.004069,-0.083505
-0.011758,0.040105,-0.016614
0.074712,-0.036293,0.009579
0.032707,0.058216,0.041363
0.004920,-0.081961,-0.010582
0.031009,0.043599,-0.121452
0.009629,-0.022650,-0.022343
-0.011481,0.029628,0.016439
-0.036023,-0.034186,0.035093
0.027148,0.018381,-0.017299
-0.005704,-0.018952,-0.014885
-0.026193,-0.020024,0.031759
-0.070946,-0.073081,0.057982
0.083329,-0.085644,0.006403
-0.022929,0.016349,0.026923
-0.007075,0.023344,0.022782
0.064579,-0.017412,0.009026
-0.023109,0.020627,-0.022629
-0.032680,-0.001132,0.027524
-0.021263,0.012859,0.033037
-0.033864,-0.023617,0.060905
-0.005552,0.027935,-0.039941
-0.004056,0.064237,-0.035712
0.014637,-0.036152,0.006572
0.059820,0.062705,0.085979
0.004552,0.010515,-0.036191
-0.002381,0.009306,-0.074912
-0.005305,-0.049649,0.020374
0.037523,0.057361,0.013261
-0.015693,-0.002290,0.020218
0.017087,-0.011087,-0.041285
0.098787,0.002461,0.011239
-0.005690,-0.078465,0.009174
0.030048,-0.005840,-0.005442
-0.006961,-0.001790,-0.009781
-0.025039,0.010445,0.028590
0.029318,-0.063617,-0.007552
0.023693,0.035899,-0.028413
0.050889,-0.017620,-0.052200
0.038556,0.030796,-0.029871
-0.034329,-0.008356,0.007601
0.052152,0.117564,0.001821
0.085297,-0.024092,-0.030423
-0.062545,0.066180,-0.031940
0.035330,-0.027851,0.005977
-0.009584,-0.014881,-0.055038
-0.067316,0.100802,0.059636
0.076036,-0.033382,0.048494
0.022270,-0.018720,0.041945
-0.012573,0.033299,-0.016848
0.620636,-0.263540,0.083137
1.175036,-0.623365,0.113588
1.704272,-0.815984,0.120994
2.143822,-1.039137,0.288551
2.533513,-1.243695,0.229034
2.902579,-1.508979,0.308453
3.239709,-1.597767,0.352704
3.556074,-1.717149,0.401455
3.842373,-1.827735,0.411626
4.119270,-1.963663,0.421444
4.284350,-2.059622,0.426662
4.457020,-2.246471,0.425961
4.698038,-2.251462,0.480484
4.889989,-2.312882,0.470020
4.993992,-2.448013,0.489443
5.113770,-2.454648,0.525967
5.195921,-2.523123,0.516069
5.297682,-2.656769,0.665556
5.390026,-2.634065,0.575262
5.492437,-2.705032,0.522302
5.564945,-2.634295,0.573322
5.680023,-2.697822,0.636127
5.680076,-2.755077,0.614905
5.712777,-2.748855,0.556707
5.848769,-2.801540,0.613230
5.814381,-2.845951,0.596367
5.888345,-2.872255,0.577649
5.936067,-2.907119,0.657416
5.983516,-2.871453,0.703723
6.056639,-2.951423,0.624070
6.083674,-2.892579,0.655831
6.051228,-2.941703,0.630965
6.151390,-2.936854,0.695770
6.130653,-3.024710,0.729046
6.128405,-2.963316,0.651558
6.173182,-3.003264,0.699196
6.140021,-2.941837,0.675689
6.102901,-3.007516,0.743600
6.136722,-3.007078,0.787776
6.168848,-3.032171,0.637487
6.237260,-3.016693,0.731536
6.168216,-2.949018,0.739691
6.185776,-2.928546,0.729202
6.158627,-2.921102,0.747764
6.221036,-2.891070,0.726244
6.185934,-3.014658,0.718722
6.250988,-3.044154,0.797959
6.131514,-3.037695,0.745173
6.245336,-2.982504,0.740089
6.219552,-2.953844,0.804511
6.218742,-3.037708,0.726220
6.232752,-2.962622,0.763558
6.216058,-3.006160,0.764571
6.226188,-3.117867,0.839406
6.199009,-3.019104,0.698766
6.269820,-2.978490,0.781773
6.218717,-2.985596,0.817470
6.249933,-3.037039,0.808406
6.256788,-3.003319,0.780583
6.194615,-3.039861,0.853077
6.248205,-3.016876,0.724914
6.243873,-3.028789,0.845735
6.236841,-3.076753,0.830319
6.261386,-2.994220,0.816337
6.227319,-3.063462,0.811042
6.243752,-2.924162,0.803628
6.214032,-3.008006,0.823409
6.268577,-2.996875,0.823393
6.290130,-3.028255,0.818484
6.282362,-3.050421,0.872719
6.219771,-3.018493,0.900363
6.233221,-3.042694,0.904800
6.242097,-3.016152,0.851768
6.161501,-3.030363,0.907033
6.286236,-3.100836,0.843188
6.225839,-3.012005,0.732288
6.230305,-3.002101,0.855080
6.264261,-3.010284,0.850469
6.300196,-2.939515,0.886128
6.272776,-3.010211,0.818720
6.241800,-3.060089,0.850662
6.220720,-2.971316,0.852074
6.287151,-2.958446,0.804492
6.327179,-3.004364,0.929014
6.284880,-2.885064,0.852113
6.336658,-2.958410,0.858569
6.225654,-2.933538,0.934864
6.229306,-2.970164,0.915187
6.278041,-3.025064,0.906322
6.288426,-2.921686,0.916794
6.247641,-3.010232,0.916508
6.273631,-3.057713,0.919962
6.224165,-3.027359,0.930074
6.261805,-2.954483,0.868959
6.311995,-2.942581,0.937572
6.264516,-2.989086,0.944067
6.318487,-2.997173,1.020363
6.294734,-2.969909,0.885479
6.300865,-2.913088,0.937638
6.278845,-3.028391,0.880997
6.317277,-3.027122,0.868445
6.223382,-3.006701,0.944442
6.315747,-2.906935,0.952364
6.197467,-2.982702,0.928462
6.292351,-2.928938,0.952191
6.259932,-2.966322,0.933567
6.306080,-2.915430,0.959003
6.211777,-2.939043,0.905053
6.317865,-2.952111,0.915879
6.261643,-2.958469,1.016373
6.272030,-2.854532,0.972342
6.351547,-2.937702,0.961179
6.223726,-2.941349,0.966552
6.232256,-2.959300,0.977295
6.277065,-2.892433,1.051037
6.311716,-2.969337,1.003286
6.313470,-2.905550,0.945486
6.276584,-2.967500,0.975875
6.239260,-2.948180,0.984192
6.306387,-3.008051,0.992561
6.218859,-2.926480,0.994432
6.272887,-2.917749,0.954840
6.302430,-2.944645,0.915244
6.355999,-2.955385,0.992355
6.316798,-2.930202,0.974055
6.195869,-2.905862,1.107884
6.289422,-2.997528,1.063702
6.293401,-3.005512,0.998823
6.233597,-2.863309,1.119801
6.264382,-2.979920,1.093954
6.293656,-2.908125,1.026596
6.255235,-2.941226,1.070379
6.209468,-2.924495,1.080326
6.219348,-2.964370,1.045317
6.276822,-2.913946,1.027847
6.309861,-2.892558,1.041682
6.280581,-2.990777,1.017439
6.322428,-2.968921,1.081032
6.242634,-2.904223,1.037784
6.257468,-2.932768,1.057148
6.371665,-2.909771,1.124116
6.320526,-2.899437,1.038642
6.269237,-2.968444,1.136352
6.274839,-2.897534,1.045663
6.289551,-2.982757,1.014751
6.131672,-2.908909,1.054529
6.224711,-2.936409,1.117492
6.291343,-2.868986,1.055285
6.234096,-2.969264,1.111586
6.237109,-2.892893,1.021464
6.305447,-2.949610,1.001068
6.252143,-2.960937,1.072973
6.245339,-2.916244,1.065796
6.292955,-2.914635,1.101151
6.276174,-2.951855,1.143111
6.314595,-2.931187,1.052518
6.317788,-2.988481,1.043975
6.294098,-2.871989,1.080015
6.286888,-2.901173,1.042717
6.271842,-2.917989,1.149219
6.205980,-2.959711,1.084061
6.290203,-2.978288,1.161610
6.271731,-2.794573,1.147693
6.276686,-2.964188,1.098627
6.285787,-2.817111,1.145192
6.264474,-2.882777,1.171819
6.225914,-2.887568,1.157262
6.277893,-2.954644,1.103510
6.213114,-2.855303,1.136732
6.356061,-2.957550,1.164989
6.252413,-2.887505,1.133692
6.222283,-2.909018,1.124172
6.266865,-2.882690,1.125993
6.283300,-2.882307,1.196115
6.263052,-2.940105,1.227715
6.275304,-2.838113,1.172373
6.234675,-2.940522,1.241273
6.268773,-2.895418,1.155001
6.255726,-2.899629,1.188620
6.317193,-2.899170,1.166088
6.261346,-2.862605,1.163720
6.274034,-2.884691,1.234024
6.229989,-2.836938,1.178455
6.267976,-2.888973,1.122087
6.252784,-2.901644,1.241013
6.300457,-2.843456,1.248841
6.298979,-2.919160,1.219471
6.338867,-2.888054,1.306802
6.243728,-2.885713,1.261973
6.317217,-2.858850,1.206215
6.223201,-2.888612,1.151364
6.266215,-2.846964,1.183641
6.342895,-2.874125,1.272782
6.335419,-2.798342,1.280012
6.329692,-2.840120,1.213432
6.292863,-2.833550,1.196235
6.231316,-2.915967,1.238753
6.255047,-2.833592,1.290862
6.192432,-2.886405,1.179608
6.377605,-2.879887,1.260497
6.259680,-2.811150,1.254361
6.306217,-2.724205,1.215526
6.222248,-2.851713,1.274187
6.275575,-2.869485,1.371942
6.275574,-2.824874,1.262327
6.283258,-2.765484,1.305872
6.254541,-2.778043,1.275491
6.275031,-2.880492,1.291020
6.308755,-2.839718,1.273305
6.222379,-2.947187,1.310451
6.253745,-2.900305,1.258287
6.273676,-2.853725,1.289230
6.250933,-2.876125,1.227604
6.318972,-2.852593,1.298192
6.246747,-2.867767,1.351312
6.226681,-2.909704,1.299050
6.281003,-2.841677,1.287186
6.331693,-2.883815,1.388065
6.343841,-2.813226,1.311775
6.358492,-2.852002,1.293589
6.315429,-2.878709,1.253712
6.309578,-2.834378,1.330782
6.306882,-2.876810,1.346032
6.268789,-2.801385,1.371646
6.303795,-2.872238,1.355884
6.286601,-2.745942,1.296737
6.175593,-2.822195,1.390184
6.342225,-2.805072,1.353347
6.133993,-2.787584,1.339576
6.256545,-2.811724,1.306816
6.153216,-2.811032,1.358543
6.310587,-2.839638,1.357189
6.309391,-2.783940,1.368791
6.269258,-2.785101,1.300176
6.243811,-2.827567,1.421073
6.223995,-2.781398,1.349339
6.282892,-2.826363,1.291665
6.262013,-2.830723,1.367379
6.236362,-2.804786,1.400379
6.267564,-2.785325,1.398849
6.220853,-2.838159,1.445793
6.227078,-2.769116,1.417467
6.247023,-2.771442,1.340608
6.268450,-2.699390,1.402988
6.290877,-2.792654,1.401566
6.277813,-2.828240,1.413183
6.260227,-2.741320,1.407799
6.319256,-2.762977,1.376924
6.265182,-2.829877,1.418825
6.246710,-2.738653,1.416678
6.178063,-2.773112,1.483805
6.240455,-2.873814,1.371844
6.264405,-2.822789,1.378272
6.272433,-2.776639,1.480024
6.252967,-2.778152,1.423124
6.278056,-2.803575,1.382593
6.266573,-2.749701,1.444968
6.242612,-2.825104,1.376408
6.327685,-2.793176,1.515950
6.326609,-2.793544,1.363319
6.372273,-2.759105,1.371062
6.238488,-2.727388,1.496006
6.291642,-2.769746,1.439916
6.337584,-2.793905,1.391357
6.314019,-2.775357,1.388357
6.361605,-2.645033,1.395856
6.352752,-2.820588,1.449828
6.310712,-2.723200,1.459699
6.304312,-2.817181,1.454758
6.320268,-2.811482,1.445972
6.258387,-2.748470,1.368791
6.302359,-2.714053,1.463961
6.246903,-2.762129,1.478647
6.224134,-2.776960,1.485374
6.293043,-2.690613,1.461310
6.336425,-2.730442,1.510598
6.363109,-2.805185,1.467728
6.265228,-2.799302,1.423617
6.223578,-2.746357,1.483343
6.314153,-2.755386,1.491682
6.296285,-2.824838,1.476104
6.236901,-2.755190,1.447914
6.267946,-2.686891,1.544611
6.378354,-2.723388,1.488011
6.281813,-2.726671,1.527236
6.242707,-2.657807,1.475344
6.262477,-2.668572,1.489546
6.369375,-2.668193,1.494276
6.297380,-2.713931,1.497287
6.272112,-2.729301,1.459938
6.303923,-2.754973,1.495663
6.248622,-2.667476,1.416932
6.244568,-2.727925,1.564636
6.265956,-2.710983,1.558149
6.264318,-2.673375,1.553947
6.247053,-2.723320,1.613625
6.303627,-2.673102,1.551585
6.282774,-2.753993,1.516148
6.316170,-2.779024,1.518534
6.296230,-2.714172,1.572722
6.190565,-2.728597,1.554290
6.339001,-2.586521,1.601607
6.322497,-2.640715,1.570708
6.241873,-2.702162,1.677112
6.342773,-2.760492,1.567606
6.233853,-2.674258,1.459228
6.372564,-2.672828,1.564823
6.321118,-2.716628,1.615795
6.286528,-2.709144,1.559863
6.282990,-2.680359,1.572212
6.246388,-2.648400,1.557478
6.286163,-2.698078,1.557497
6.267678,-2.665037,1.596906
6.277681,-2.599062,1.711900
6.287399,-2.597172,1.687714
6.234189,-2.646048,1.651096
6.260423,-2.639531,1.601120
6.312996,-2.666420,1.627133
6.306629,-2.669660,1.592397
6.295917,-2.692183,1.594452
6.243780,-2.774783,1.622014
6.298535,-2.704354,1.684368
6.295411,-2.740340,1.647647
6.236217,-2.695031,1.577241
6.238152,-2.590841,1.602972
6.298176,-2.712297,1.619375
6.268702,-2.586395,1.598255
6.325024,-2.640792,1.549578
6.289455,-2.711959,1.587307
6.246899,-2.635967,1.638183
6.276201,-2.669349,1.629394
6.239992,-2.661720,1.621500
6.264878,-2.646764,1.609824
6.291960,-2.663756,1.648924
6.213173,-2.623379,1.664757
6.339535,-2.607059,1.655943
6.362186,-2.722581,1.640542
6.292661,-2.665731,1.661673
6.326121,-2.657104,1.756267
6.257961,-2.658530,1.684088
6.353825,-2.642191,1.755806
6.349219,-2.613620,1.655693
6.251189,-2.601673,1.720307
6.284404,-2.591672,1.650931
6.317364,-2.698989,1.702965
6.400977,-2.602971,1.664988
6.363600,-2.574962,1.671388
6.378315,-2.633527,1.700712
6.334255,-2.666920,1.645553
6.313823,-2.651958,1.649481
6.265992,-2.692040,1.756042
6.321825,-2.681190,1.704504
6.238143,-2.635803,1.693744
6.333858,-2.661999,1.651008
6.230469,-2.668343,1.776890
6.289097,-2.615961,1.709664
6.255496,-2.581960,1.761877
6.377024,-2.550790,1.706435
6.273779,-2.576541,1.769449
6.291409,-2.604524,1.718169
6.293722,-2.597454,1.753467
6.253598,-2.583432,1.665250
6.243990,-2.614113,1.648459
6.259375,-2.567488,1.730103
6.228998,-2.651125,1.756979
6.280683,-2.583142,1.752337
6.295334,-2.573914,1.825637
6.279667,-2.651703,1.810069
6.267882,-2.655242,1.781060
6.304122,-2.654645,1.756982
6.262433,-2.623129,1.778699
6.228264,-2.538510,1.803423
6.352033,-2.592381,1.815279
6.279435,-2.607414,1.767042
6.292352,-2.539920,1.851156
6.275785,-2.492897,1.735285
6.307275,-2.578836,1.749862
6.328585,-2.584668,1.766849
6.300889,-2.558911,1.878276
6.229397,-2.523406,1.815952
6.325703,-2.434008,1.835974
6.259518,-2.529304,1.726709
6.389126,-2.510638,1.774704
6.281490,-2.562422,1.747011
6.170006,-2.538243,1.768011
6.303882,-2.433492,1.801717
6.325339,-2.594720,1.899697
6.355260,-2.490408,1.813840
6.245674,-2.560475,1.841021
6.328965,-2.546460,1.828886
6.304655,-2.478905,1.817141
6.372648,-2.515687,1.745158
6.318254,-2.515688,1.837751
6.310477,-2.517619,1.806524
6.274064,-2.533429,1.778115
6.288549,-2.534915,1.872943
6.263111,-2.531850,1.782782
6.293395,-2.512561,1.804106
6.281829,-2.562832,1.846861
6.273911,-2.483893,1.760234
6.207426,-2.567372,1.852922
6.330358,-2.533665,1.826465
6.298112,-2.521920,1.810494
6.205445,-2.533063,1.736564
6.268634,-2.489197,1.835876
6.268570,-2.541880,1.825713
6.284127,-2.505839,1.867719
6.271067,-2.631341,1.849092
6.285435,-2.561309,1.815339
6.308093,-2.488416,1.852207
6.303496,-2.527979,1.863495
6.291654,-2.425139,1.916722
6.272358,-2.511287,1.924978
6.243062,-2.475838,1.832932
6.286887,-2.504236,1.893763
6.261783,-2.454739,1.879973
6.316905,-2.518587,1.837369
6.374422,-2.431234,1.855753
6.233283,-2.441577,1.969448
6.317522,-2.484906,1.855285
6.284907,-2.482889,1.938187
6.281088,-2.420584,1.960527
6.285327,-2.444245,1.952725
6.282605,-2.501682,1.981074
6.245150,-2.464509,1.842207
6.322033,-2.406031,1.935833
6.303475,-2.447158,1.959537
6.320995,-2.501843,1.958076
6.272057,-2.524519,1.850095
6.302201,-2.417002,1.884485
6.292293,-2.461965,1.914123
6.283965,-2.417660,1.946614
6.305540,-2.494375,1.943584
6.287969,-2.463105,1.923993
6.369194,-2.458851,1.842005
6.274286,-2.448575,1.992635
6.371987,-2.383625,1.913371
6.291756,-2.484423,1.997364
6.304682,-2.448770,1.943701
6.327354,-2.373997,1.991607
6.289081,-2.348115,1.953820
6.301897,-2.406897,1.977531
6.238125,-2.424492,1.982163
6.265335,-2.403097,2.017869
6.362885,-2.383472,2.005188
6.306068,-2.411110,1.941709
6.289942,-2.457494,1.951423
6.314531,-2.388817,1.997693
6.315634,-2.454493,2.019608
6.318686,-2.472445,1.965548
6.296671,-2.353236,1.928242
6.240116,-2.424522,1.976248
6.358299,-2.423204,1.903712
6.342807,-2.436199,1.972901
6.331077,-2.458715,2.039026
6.296507,-2.372334,1.972406
6.255349,-2.380216,2.022469
6.280418,-2.398835,2.019211
6.305035,-2.378039,1.959020
6.230210,-2.339454,2.027938
6.315769,-2.398523,1.979946
6.318480,-2.334682,2.018737
6.299683,-2.390268,1.949783
6.318466,-2.347912,1.992693
6.300382,-2.363735,1.944588
6.244603,-2.323332,2.023968
6.293209,-2.391964,1.931746
6.358121,-2.371712,2.027864
6.356760,-2.430420,2.025598
6.362694,-2.409818,1.966105
6.295729,-2.446168,1.959123
6.321161,-2.333431,2.024034
6.298948,-2.390251,2.055680
6.321983,-2.460100,2.054539
6.312646,-2.348822,2.032176
6.275570,-2.398962,2.094616
6.297826,-2.323247,2.020043
6.305033,-2.357498,2.031071
6.319884,-2.385214,2.110157
6.303681,-2.340821,2.021751
6.310701,-2.347871,2.008146
6.306372,-2.315230,2.010510
6.316068,-2.324549,2.125728
6.294364,-2.335597,2.021248
6.287381,-2.353769,2.075770
6.247676,-2.392138,2.074391
6.274041,-2.230432,2.093451
6.319714,-2.319072,2.028245
6.318856,-2.306061,2.051308
6.331416,-2.295016,2.063889
6.348386,-2.325741,2.065768
6.354284,-2.330453,2.073552
6.267344,-2.311786,2.164509
6.212539,-2.318208,2.133418
6.300508,-2.398370,2.096720
6.365731,-2.315412,2.082412
6.316764,-2.273313,2.058038
6.278879,-2.356231,2.041393
6.239815,-2.265056,2.064058
6.214133,-2.304355,2.025171
6.306108,-2.372694,2.119198
6.299193,-2.310880,2.069526
6.278209,-2.303413,2.178075
6.249630,-2.248102,2.168822
6.297981,-2.345997,2.177296
6.282509,-2.255206,2.093332
6.363884,-2.282825,2.099834
6.268007,-2.259935,2.138662
6.319523,-2.318490,2.178914
6.301971,-2.282289,2.120916
6.278309,-2.242131,2.224750
6.291571,-2.277028,2.106926
6.354056,-2.275880,2.170046
6.283571,-2.240024,2.040322
6.267923,-2.239828,2.087163
6.378079,-2.222600,2.205900
6.285252,-2.262217,2.132404
6.307124,-2.285524,2.141288
6.379117,-2.296780,2.130507
6.310191,-2.252697,2.166499
6.264934,-2.306489,2.187566
6.262289,-2.252146,2.170096
6.242653,-2.230422,2.086657
6.262938,-2.279200,2.125561
6.321766,-2.248946,2.168347
6.284042,-2.258311,2.164137
6.296367,-2.217793,2.162916
6.265173,-2.340175,2.204508
6.262057,-2.204548,2.169144
6.294486,-2.240914,2.123862
6.276554,-2.189935,2.161966
6.269618,-2.196445,2.166808
6.273040,-2.178387,2.168110
6.274415,-2.291310,2.178244
6.259010,-2.280186,2.257112
6.286697,-2.249474,2.191253
6.211820,-2.194195,2.120075
6.301793,-2.175324,2.169413
6.275061,-2.173309,2.155622
6.356848,-2.282516,2.247150
6.291601,-2.185723,2.226905
6.294332,-2.184805,2.170346
6.244257,-2.237539,2.214136
6.329785,-2.175645,2.192676
6.245185,-2.215231,2.188691
6.325656,-2.201266,2.181121
6.310931,-2.212674,2.281177
6.279761,-2.171214,2.257763
6.361436,-2.155847,2.232579
6.306485,-2.108679,2.178963
6.294801,-2.204011,2.237823
6.266918,-2.218440,2.195341
6.278733,-2.196718,2.237692
6.291301,-2.170381,2.276109
6.296254,-2.109942,2.157388
6.249267,-2.172642,2.308596
6.350260,-2.225315,2.202804
6.267902,-2.235053,2.228091
6.318468,-2.217548,2.205077
6.262780,-2.139596,2.252182
6.339990,-2.190421,2.178458
6.242802,-2.225300,2.223370
6.365044,-2.133378,2.310563
6.248238,-2.144871,2.279144
6.349615,-2.162088,2.234634
6.293821,-2.198743,2.249427
6.271142,-2.124336,2.196342
6.340076,-2.188667,2.298965
6.313569,-2.147713,2.264588
6.258929,-2.167983,2.279440
6.269318,-2.108606,2.242354
6.275665,-2.152469,2.244133
6.258550,-2.151980,2.296308
6.329848,-2.114459,2.280553
6.265826,-2.084131,2.286821
6.303237,-2.152633,2.182224
6.382538,-2.137175,2.255280
6.353601,-2.048326,2.270137
6.366198,-2.085398,2.325723
6.293353,-2.120763,2.326194
6.320730,-2.078649,2.340660
6.358306,-2.128051,2.324439
6.257340,-2.138072,2.235740
6.310113,-2.070510,2.233630
6.287551,-2.121412,2.274936
6.212172,-2.009051,2.264076
6.343226,-2.026733,2.240966
6.292555,-2.082331,2.303465
6.336326,-2.047660,2.431402
6.338326,-2.080172,2.325842
6.367338,-2.070942,2.315676
6.297666,-2.022505,2.371756
6.319421,-1.987589,2.263096
6.280206,-2.054910,2.388052
6.373751,-2.165048,2.247479
6.324540,-2.052762,2.324788
6.231297,-2.081563,2.352635
6.287467,-2.099947,2.283400
6.337105,-2.072879,2.292559
6.315346,-2.156475,2.355664
6.341583,-2.104336,2.391240
6.274837,-2.018181,2.332100
6.339063,-2.010956,2.361500
6.329254,-2.026695,2.332980
6.296314,-1.949144,2.336718
6.355207,-2.080558,2.305072
6.349704,-2.129528,2.365892
6.271151,-1.966455,2.366540
6.365195,-2.032289,2.402559
6.273917,-2.147379,2.299561
6.319361,-2.065461,2.393560
6.229338,-2.042618,2.373234
6.341560,-1.978117,2.360860
6.316115,-2.027491,2.421104
6.293868,-1.977592,2.350834
6.343423,-1.995885,2.339506
6.282147,-1.980695,2.393848
6.279536,-2.081845,2.431380
6.358289,-1.968991,2.456759
6.307821,-2.058980,2.316047
6.328292,-1.898328,2.411511
6.278246,-2.012839,2.362119
6.311511,-2.040156,2.314433
6.383577,-1.988012,2.371082
6.355899,-2.044647,2.378099
6.218509,-1.965185,2.364572
6.286187,-1.963730,2.415679
6.270038,-2.019522,2.409776
6.323306,-1.947148,2.368641
6.354838,-1.974156,2.331059
6.292832,-2.062152,2.465701
6.237353,-1.882215,2.323338
6.244827,-1.877271,2.341029
6.277167,-1.916134,2.466552
6.360017,-1.992512,2.436621
6.309779,-1.952813,2.425682
6.293545,-1.898049,2.479475
6.281155,-1.961806,2.452927
6.363758,-1.957718,2.425863
6.327675,-2.010305,2.425408
6.322216,-1.981065,2.400257
6.267663,-1.965870,2.412068
6.342010,-1.967524,2.433247
6.254993,-1.932520,2.426576
6.340145,-1.991453,2.451827
6.262500,-1.947813,2.476162
6.289696,-1.924461,2.365548
6.356978,-1.886862,2.473753
6.313235,-1.854924,2.394206
6.269817,-1.960127,2.418292
6.235005,-1.940929,2.399148
6.318791,-1.878741,2.473803
6.324519,-1.957935,2.472247
6.344392,-1.928912,2.542610
6.296883,-1.897116,2.427237
6.289621,-1.846267,2.408262
6.258683,-1.957022,2.466460
6.291312,-1.992408,2.521463
6.247108,-1.889869,2.426750
6.333584,-1.962049,2.496764
6.310239,-1.946288,2.528108
6.283251,-1.870238,2.457458
6.266768,-1.786136,2.475231
6.308277,-1.801157,2.538456
6.267250,-1.912928,2.415500
6.289531,-1.859879,2.484619
6.278791,-1.933467,2.439800
6.300137,-1.940369,2.463407
6.378113,-1.881666,2.580872
6.281949,-1.850417,2.498652
6.253174,-1.882823,2.502311
6.287912,-1.869657,2.434164
6.318940,-1.823569,2.514258
6.254867,-1.855119,2.498719
6.235470,-1.810904,2.478349
6.307168,-1.858189,2.460019
6.296133,-1.859950,2.521295
6.254003,-1.882984,2.491351
6.337503,-1.865838,2.472953
6.366576,-1.891372,2.557280
6.253484,-1.753946,2.544752
6.358210,-1.866473,2.490267
6.306543,-1.849069,2.571987
6.302390,-1.808139,2.595620
6.270381,-1.862551,2.507996
6.318719,-1.871858,2.428655
6.279634,-1.844120,2.482638
