ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378076.481093,61.311033,-83.589560
6378076.485459,61.348619,-83.606527
6378076.489669,61.386236,-83.623536
6378076.493727,61.423879,-83.640587
6378076.497637,61.461541,-83.657685
6378076.501402,61.499219,-83.674832
6378076.505025,61.536908,-83.692029
6378076.508509,61.574603,-83.709279
6378076.511857,61.612301,-83.726585
6378076.515072,61.649998,-83.743948
6378076.518156,61.687691,-83.761371
6378076.521112,61.725378,-83.778855
6378076.523941,61.763054,-83.796402
6378076.526647,61.800720,-83.814015
6378076.529231,61.838370,-83.831693
6378076.531695,61.876005,-83.849441
6378076.534041,61.913622,-83.867258
6378076.536271,61.951218,-83.885146
6378076.538386,61.988793,-83.903108
6378076.540386,62.026345,-83.921144
6378076.542273,62.063872,-83.939255
6378076.544048,62.101374,-83.957444
6378076.545712,62.138848,-83.975711
6378076.547263,62.176295,-83.994058
6378076.548704,62.213712,-84.012486
6378076.550035,62.251099,-84.030996
6378076.551254,62.288454,-84.049589
6378076.552364,62.325778,-84.068267
6378076.553363,62.363068,-84.087030
6378076.554251,62.400325,-84.105879
6378076.555030,62.437548,-84.124815
6378076.555699,62.474735,-84.143839
6378076.556257,62.511888,-84.162950
6378076.556706,62.549004,-84.182150
6378076.557045,62.586085,-84.201440
6378076.557274,62.623128,-84.220818
6378076.557393,62.660135,-84.240287
6378076.557451,62.697131,-84.259848
6378076.557482,62.734136,-84.279502
6378076.557485,62.771151,-84.299250
6378076.557463,62.808175,-84.319093
6378076.557415,62.845208,-84.339031
6378076.557341,62.882250,-84.359063
6378076.557241,62.919301,-84.379190
6378076.557117,62.956362,-84.399413
6378076.556967,62.993431,-84.419730
6378076.556793,63.030510,-84.440144
6378076.556595,63.067598,-84.460653
6378076.556372,63.104695,-84.481258
6378076.556125,63.141801,-84.501959
6378076.555854,63.178917,-84.522755
6378076.555559,63.216041,-84.543648
6378076.555240,63.253175,-84.564637
6378076.554897,63.290317,-84.585723
6378076.554530,63.327469,-84.606905
6378076.554140,63.364630,-84.628183
6378076.553727,63.401800,-84.649557
6378076.553290,63.438980,-84.671028
6378076.552829,63.476168,-84.692596
6378076.552345,63.513365,-84.714260
6378076.551837,63.550572,-84.736021
6378076.551307,63.587788,-84.757878
6378076.550753,63.625012,-84.779832
6378076.550175,63.662246,-84.801883
6378076.549574,63.699489,-84.824031
6378076.548950,63.736741,-84.846275
6378076.548303,63.774002,-84.868616
6378076.547633,63.811273,-84.891054
6378076.546939,63.848552,-84.913589
6378076.546222,63.885841,-84.936220
6378076.545482,63.923138,-84.958949
6378076.544719,63.960445,-84.981774
6378076.543932,63.997760,-85.004696
6378076.543122,64.035085,-85.027715
6378076.542289,64.072419,-85.050831
6378076.541433,64.109762,-85.074044
6378076.540554,64.147114,-85.097353
6378076.539652,64.184475,-85.120760
6378076.538726,64.221845,-85.144264
6378076.537777,64.259225,-85.167864
6378076.536805,64.296613,-85.191561
6378076.535810,64.334011,-85.215355
6378076.534791,64.371417,-85.239247
6378076.533749,64.408833,-85.263235
6378076.532684,64.446257,-85.287320
6378076.531596,64.483691,-85.311502
6378076.530485,64.521134,-85.335781
6378076.529351,64.558586,-85.360157
6378076.528193,64.596046,-85.384629
6378076.527012,64.633516,-85.409199
6378076.525808,64.670995,-85.433866
6378076.524580,64.708484,-85.458629
6378076.523330,64.745981,-85.483490
6378076.522056,64.783487,-85.508448
6378076.520759,64.821002,-85.533502
6378076.519439,64.858526,-85.558653
6378076.518095,64.896060,-85.583902
6378076.516728,64.933602,-85.609247
6378076.515338,64.971154,-85.634690
6378076.513925,65.008714,-85.660229
6378076.512489,65.046284,-85.685865
6378076.511029,65.083863,-85.711598
6378076.509546,65.121450,-85.737428
6378076.508040,65.159047,-85.763356
6378076.506510,65.196653,-85.789380
6378076.504958,65.234268,-85.815501
6378076.503382,65.271892,-85.841719
6378076.501783,65.309525,-85.868034
6378076.500160,65.347167,-85.894446
6378076.498514,65.384818,-85.920954
6378076.496846,65.422478,-85.947560
6378076.495153,65.460147,-85.974263
6378076.493438,65.497825,-86.001063
6378076.491699,65.535512,-86.027960
6378076.489937,65.573209,-86.054953
6378076.488152,65.610914,-86.082044
6378076.486344,65.648628,-86.109232
6378076.484512,65.686352,-86.136516
6378076.482657,65.724084,-86.163898
6378076.480779,65.761825,-86.191376
6378076.478877,65.799576,-86.218952
6378076.476953,65.837335,-86.246624
6378076.475005,65.875104,-86.274394
6378076.473034,65.912882,-86.302260
6378076.471039,65.950668,-86.330224
6378076.469021,65.988464,-86.358284
6378076.466980,66.026269,-86.386441
6378076.464916,66.064082,-86.414696
6378076.462829,66.101905,-86.443047
6378076.460718,66.139737,-86.471495
6378076.458584,66.177578,-86.500040
6378076.456427,66.215427,-86.528683
6378076.454247,66.253286,-86.557422
6378076.452043,66.291154,-86.586258
6378076.449817,66.329031,-86.615191
6378076.447567,66.366917,-86.644221
6378076.445293,66.404812,-86.673348
6378076.442997,66.442716,-86.702572
6378076.440677,66.480629,-86.731893
6378076.438334,66.518551,-86.761311
6378076.435968,66.556482,-86.790826
6378076.433579,66.594422,-86.820438
6378076.431166,66.632371,-86.850147
6378076.428731,66.670329,-86.879953
6378076.426272,66.708296,-86.909856
6378076.423790,66.746272,-86.939856
6378076.421285,66.784257,-86.969953
6378076.418756,66.822251,-87.000147
6378076.416204,66.860254,-87.030437
6378076.413630,66.898267,-87.060825
6378076.411032,66.936288,-87.091310
6378076.408411,66.974318,-87.121892
6378076.405766,67.012357,-87.152571
6378076.403099,67.050405,-87.183346
6378076.400408,67.088462,-87.214219
6378076.397695,67.126528,-87.245189
6378076.394958,67.164603,-87.276256
6378076.392198,67.202688,-87.307419
6378076.389415,67.240781,-87.338680
6378076.386608,67.278883,-87.370038
6378076.383779,67.316994,-87.401493
6378076.380927,67.355114,-87.433044
6378076.378051,67.393243,-87.464693
6378076.375152,67.431381,-87.496439
6378076.372231,67.469528,-87.528282
6378076.369286,67.507685,-87.560221
6378076.366318,67.545850,-87.592258
6378076.363327,67.584024,-87.624392
6378076.360313,67.622207,-87.656622
6378076.357276,67.660399,-87.688950
6378076.354215,67.698600,-87.721375
6378076.351132,67.736810,-87.753897
6378076.348026,67.775029,-87.786516
6378076.344896,67.813257,-87.819231
6378076.341744,67.851494,-87.852044
6378076.338569,67.889740,-87.884954
6378076.335370,67.927995,-87.917961
6378076.332149,67.966259,-87.951065
6378076.328904,68.004532,-87.984265
6378076.325637,68.042813,-88.017563
6378076.322346,68.081104,-88.050958
6378076.319033,68.119404,-88.084450
6378076.315696,68.157713,-88.118039
6378076.312337,68.196031,-88.151725
6378076.308955,68.234357,-88.185508
6378076.305549,68.272693,-88.219388
6378076.302121,68.311038,-88.253365
6378076.298670,68.349391,-88.287439
6378076.295196,68.387754,-88.321610
6378076.291699,68.426126,-88.355878
6378076.288179,68.464506,-88.390243
6378076.284636,68.502896,-88.424706
6378076.281070,68.541294,-88.459265
6378076.277482,68.579701,-88.493921
6378076.273870,68.618118,-88.528674
6378076.270236,68.656543,-88.563525
6378076.266578,68.694977,-88.598472
6378076.262898,68.733421,-88.633516
6378076.259195,68.771873,-88.668658
6378076.255469,68.810334,-88.703896
6378076.251721,68.848804,-88.739232
6378076.247949,68.887283,-88.774665
6378076.244155,68.925771,-88.810194
6378076.240338,68.964268,-88.845821
6378076.236498,69.002774,-88.881545
6378076.232635,69.041289,-88.917365
6378076.228750,69.079813,-88.953283
6378076.224841,69.118346,-88.989298
6378076.220910,69.156887,-89.025410
6378076.216956,69.195438,-89.061619
6378076.212980,69.233998,-89.097925
6378076.208981,69.272566,-89.134328
6378076.204959,69.311144,-89.170829
6378076.200914,69.349730,-89.207426
6378076.196846,69.388326,-89.244120
6378076.192756,69.426930,-89.280912
6378076.188643,69.465543,-89.317800
6378076.184508,69.504165,-89.354786
6378076.180350,69.542796,-89.391868
6378076.176169,69.581436,-89.429048
6378076.171965,69.620085,-89.466325
6378076.167739,69.658743,-89.503699
6378076.163490,69.697410,-89.541170
6378076.159219,69.736086,-89.578738
6378076.154924,69.774771,-89.616403
6378076.150608,69.813464,-89.654165
6378076.146268,69.852167,-89.692025
6378076.141907,69.890878,-89.729981
6378076.137522,69.929599,-89.768034
6378076.133115,69.968328,-89.806185
6378076.128685,70.007066,-89.844433
6378076.124233,70.045814,-89.882777
6378076.119759,70.084570,-89.921219
6378076.115263,70.123334,-89.959750
6378076.110758,70.162099,-89.998279
6378076.106246,70.200864,-90.036807
6378076.101725,70.239630,-90.075333
6378076.097196,70.278397,-90.113857
6378076.092659,70.317164,-90.152381
6378076.088114,70.355931,-90.190902
6378076.083560,70.394700,-90.229422
6378076.078999,70.433468,-90.267941
6378076.074430,70.472237,-90.306458
6378076.069853,70.511007,-90.344974
6378076.065268,70.549777,-90.383488
6378076.060675,70.588548,-90.422001
6378076.056075,70.627319,-90.460512
6378076.051466,70.666091,-90.499022
6378076.046850,70.704863,-90.537530
6378076.042227,70.743636,-90.576038
6378076.037595,70.782409,-90.614543
6378076.032957,70.821183,-90.653047
6378076.028310,70.859957,-90.691550
6378076.023656,70.898732,-90.730052
6378076.018995,70.937507,-90.768552
6378076.014326,70.976283,-90.807050
6378076.009650,71.015059,-90.845547
6378076.004967,71.053836,-90.884043
6378076.000276,71.092613,-90.922538
6378075.995578,71.131391,-90.961031
6378075.990873,71.170169,-90.999523
6378075.986160,71.208947,-91.038013
6378075.981441,71.247726,-91.076502
6378075.976714,71.286506,-91.114990
6378075.971980,71.325286,-91.153477
6378075.967239,71.364066,-91.191962
6378075.962491,71.402847,-91.230445
6378075.957737,71.441628,-91.268928
6378075.952975,71.480410,-91.307409
6378075.948207,71.519192,-91.345889
6378075.943431,71.557975,-91.384368
6378075.938649,71.596758,-91.422845
6378075.933860,71.635541,-91.461321
6378075.929064,71.674325,-91.499796
6378075.924262,71.713110,-91.538269
6378075.919453,71.751895,-91.576741
6378075.914637,71.790680,-91.615212
6378075.909815,71.829465,-91.653682
6378075.904986,71.868251,-91.692151
6378075.900150,71.907038,-91.730618
6378075.895309,71.945825,-91.769084
6378075.890460,71.984612,-91.807549
6378075.885605,72.023400,-91.846012
6378075.880744,72.062188,-91.884475
6378075.875877,72.100976,-91.922936
6378075.871003,72.139765,-91.961396
6378075.866123,72.178554,-91.999854
6378075.861237,72.217344,-92.038312
6378075.856344,72.256134,-92.076768
6378075.851445,72.294925,-92.115223
6378075.846540,72.333715,-92.153677
6378075.841629,72.372507,-92.192130
6378075.836712,72.411298,-92.230582
6378075.831789,72.450090,-92.269032
6378075.826860,72.488883,-92.307482
6378075.821925,72.527675,-92.345930
6378075.816983,72.566469,-92.384377
6378075.812036,72.605262,-92.422823
6378075.807083,72.644056,-92.461268
6378075.802125,72.682850,-92.499711
6378075.797160,72.721645,-92.538154
6378075.792189,72.760440,-92.576595
6378075.787213,72.799235,-92.615036
6378075.782231,72.838031,-92.653475
6378075.777243,72.876827,-92.691913
6378075.772250,72.915623,-92.730350
6378075.767251,72.954420,-92.768786
6378075.762246,72.993217,-92.807221
6378075.757236,73.032014,-92.845655
6378075.752220,73.070812,-92.884087
6378075.747199,73.109610,-92.922519
6378075.742172,73.148409,-92.960949
6378075.737140,73.187208,-92.999379
6378075.732102,73.226007,-93.037807
6378075.727059,73.264806,-93.076235
6378075.722010,73.303606,-93.114661
6378075.716957,73.342406,-93.153087
6378075.711897,73.381207,-93.191511
6378075.706833,73.420007,-93.229934
6378075.701763,73.458809,-93.268356
6378075.696688,73.497610,-93.306778
6378075.691608,73.536412,-93.345198
6378075.686522,73.575214,-93.383617
6378075.681432,73.614016,-93.422035
6378075.676336,73.652819,-93.460452
6378075.671235,73.691622,-93.498869
6378075.666129,73.730425,-93.537284
6378075.661018,73.769229,-93.575698
6378075.655902,73.808033,-93.614111
6378075.650781,73.846837,-93.652524
6378075.645655,73.885642,-93.690935
6378075.640524,73.924446,-93.729345
6378075.635388,73.963252,-93.767755
6378075.630248,74.002057,-93.806163
6378075.625102,74.040863,-93.844571
6378075.619952,74.079669,-93.882977
6378075.614796,74.118475,-93.921383
6378075.609636,74.157282,-93.959788
6378075.604472,74.196089,-93.998191
6378075.599302,74.234896,-94.036594
6378075.594128,74.273703,-94.074996
6378075.588949,74.312511,-94.113397
6378075.583765,74.351319,-94.151797
6378075.578577,74.390127,-94.190196
6378075.573384,74.428936,-94.228595
6378075.568187,74.467745,-94.266992
6378075.562985,74.506554,-94.305388
6378075.557778,74.545363,-94.343784
6378075.552567,74.584173,-94.382179
6378075.547351,74.622983,-94.420572
6378075.542131,74.661793,-94.458965
6378075.536907,74.700604,-94.497357
6378075.531678,74.739415,-94.535748
6378075.526444,74.778226,-94.574139
6378075.521207,74.817037,-94.612528
6378075.515965,74.855848,-94.650917
6378075.510718,74.894660,-94.689304
6378075.505468,74.933472,-94.727691
6378075.500213,74.972285,-94.766077
6378075.494953,75.011097,-94.804463
6378075.489690,75.049910,-94.842847
6378075.484422,75.088723,-94.881230
6378075.479150,75.127536,-94.919613
6378075.473874,75.166350,-94.957995
6378075.468594,75.205164,-94.996376
6378075.463310,75.243978,-95.034756
6378075.458021,75.282792,-95.073136
6378075.452729,75.321607,-95.111514
6378075.447432,75.360421,-95.149892
6378075.442132,75.399237,-95.188269
6378075.436827,75.438052,-95.226645
6378075.431518,75.476867,-95.265021
6378075.426206,75.515683,-95.303395
6378075.420889,75.554499,-95.341769
6378075.415569,75.593315,-95.380142
6378075.410244,75.632132,-95.418515
6378075.404916,75.670948,-95.456886
6378075.399584,75.709765,-95.495257
6378075.394248,75.748582,-95.533627
6378075.388908,75.787400,-95.571996
6378075.383564,75.826217,-95.610365
6378075.378217,75.865035,-95.648732
6378075.372865,75.903853,-95.687099
6378075.367510,75.942671,-95.725465
6378075.362152,75.981490,-95.763831
6378075.356789,76.020308,-95.802196
6378075.351423,76.059127,-95.840560
6378075.346053,76.097946,-95.878923
6378075.340680,76.136766,-95.917285
6378075.335303,76.175585,-95.955647
6378075.329922,76.214405,-95.994008
6378075.324538,76.253225,-96.032369
6378075.319150,76.292045,-96.070728
6378075.313758,76.330866,-96.109087
6378075.308363,76.369686,-96.147446
6378075.302965,76.408507,-96.185803
6378075.297563,76.447328,-96.224160
6378075.292157,76.486149,-96.262516
6378075.286748,76.524971,-96.300872
6378075.281336,76.563792,-96.339226
6378075.275920,76.602614,-96.377580
6378075.270501,76.641436,-96.415934
6378075.265078,76.680258,-96.454287
6378075.259652,76.719080,-96.492639
6378075.254223,76.757903,-96.530990
6378075.248790,76.796726,-96.569341
6378075.243354,76.835549,-96.607691
6378075.237915,76.874372,-96.646040
6378075.232472,76.913195,-96.684389
6378075.227027,76.952019,-96.722737
6378075.221577,76.990843,-96.761084
6378075.216125,77.029667,-96.799431
6378075.210670,77.068491,-96.837777
6378075.205211,77.107315,-96.876123
6378075.199749,77.146139,-96.914467
6378075.194284,77.184964,-96.952812
6378075.188815,77.223789,-96.991155
6378075.183344,77.262614,-97.029498
6378075.177870,77.301439,-97.067840
6378075.172392,77.340264,-97.106182
6378075.166911,77.379090,-97.144523
6378075.161427,77.417916,-97.182864
6378075.155941,77.456742,-97.221203
6378075.150451,77.495568,-97.259543
6378075.144958,77.534394,-97.297881
6378075.139462,77.573220,-97.336219
6378075.133963,77.612047,-97.374557
6378075.128461,77.650874,-97.412893
6378075.122957,77.689701,-97.451230
6378075.117449,77.728528,-97.489565
6378075.111938,77.767355,-97.527900
6378075.106425,77.806182,-97.566235
6378075.100908,77.845010,-97.604569
6378075.095389,77.883838,-97.642902
6378075.089867,77.922666,-97.681235
6378075.084342,77.961494,-97.719567
6378075.078814,78.000322,-97.757898
6378075.073283,78.039150,-97.796229
6378075.067750,78.077979,-97.834560
6378075.062213,78.116808,-97.872890
6378075.056674,78.155637,-97.911219
6378075.051133,78.194466,-97.949548
6378075.045588,78.233295,-97.987876
6378075.040041,78.272124,-98.026203
6378075.034491,78.310954,-98.064530
6378075.028938,78.349783,-98.102857
6378075.023383,78.388613,-98.141183
6378075.017825,78.427443,-98.179508
6378075.012264,78.466273,-98.217833
6378075.006701,78.505104,-98.256158
6378075.001135,78.543934,-98.294482
6378074.995566,78.582765,-98.332805
6378074.989995,78.621595,-98.371128
6378074.984421,78.660426,-98.409450
6378074.978845,78.699257,-98.447772
6378074.973266,78.738088,-98.486093
6378074.967684,78.776920,-98.524414
6378074.962100,78.815751,-98.562734
6378074.956514,78.854583,-98.601053
6378074.950925,78.893414,-98.639373
6378074.945333,78.932246,-98.677691
6378074.939739,78.971078,-98.716009
6378074.934143,79.009910,-98.754327
6378074.928544,79.048743,-98.792644
6378074.922942,79.087575,-98.830961
6378074.917339,79.126408,-98.869277
6378074.911732,79.165240,-98.907593
6378074.906124,79.204073,-98.945908
6378074.900513,79.242906,-98.984222
6378074.894899,79.281739,-99.022537
6378074.889284,79.320573,-99.060850
6378074.883665,79.359406,-99.099164
6378074.878045,79.398239,-99.137476
6378074.872422,79.437073,-99.175789
6378074.866797,79.475907,-99.214100
6378074.861170,79.514741,-99.252412
6378074.855540,79.553575,-99.290723
6378074.849908,79.592409,-99.329033
6378074.844274,79.631243,-99.367343
6378074.838637,79.670078,-99.405653
6378074.832999,79.708912,-99.443962
6378074.827358,79.747747,-99.482270
6378074.821714,79.786582,-99.520578
6378074.816069,79.825416,-99.558886
6378074.810421,79.864251,-99.597193
6378074.804772,79.903087,-99.635500
6378074.799120,79.941922,-99.673806
6378074.793466,79.980757,-99.712112
6378074.787809,80.019593,-99.750418
6378074.782151,80.058428,-99.788723
6378074.776490,80.097264,-99.827027
6378074.770828,80.136100,-99.865332
6378074.765163,80.174936,-99.903635
6378074.759496,80.213772,-99.941939
6378074.753827,80.252608,-99.980241
6378074.748156,80.291445,-100.018544
6378074.742483,80.330281,-100.056846
6378074.736808,80.369118,-100.095147
6378074.731131,80.407954,-100.133449
6378074.725452,80.446791,-100.171749
6378074.719770,80.485628,-100.210050
6378074.714087,80.524465,-100.248350
6378074.708402,80.563302,-100.286649
6378074.702715,80.602139,-100.324948
6378074.697026,80.640977,-100.363247
6378074.691334,80.679814,-100.401545
6378074.685641,80.718652,-100.439843
6378074.679946,80.757489,-100.478141
6378074.674249,80.796327,-100.516438
6378074.668550,80.835165,-100.554735
6378074.662850,80.874003,-100.593031
6378074.657147,80.912841,-100.631327
6378074.651442,80.951679,-100.669623
6378074.645736,80.990518,-100.707918
6378074.640027,81.029356,-100.746213
6378074.634317,81.068195,-100.784507
6378074.628605,81.107033,-100.822801
6378074.622891,81.145872,-100.861095
6378074.617175,81.184711,-100.899388
6378074.611458,81.223550,-100.937681
6378074.605738,81.262389,-100.975973
6378074.600017,81.301228,-101.014265
6378074.594294,81.340067,-101.052557
6378074.588569,81.378906,-101.090849
6378074.582843,81.417746,-101.129140
6378074.577114,81.456585,-101.167430
6378074.571384,81.495425,-101.205721
6378074.565652,81.534265,-101.244011
6378074.559919,81.573104,-101.282300
6378074.554183,81.611944,-101.320590
6378074.548446,81.650784,-101.358878
6378074.542708,81.689624,-101.397167
6378074.536967,81.728464,-101.435455
6378074.531225,81.767305,-101.473743
6378074.525481,81.806145,-101.512031
6378074.519736,81.844986,-101.550318
6378074.513988,81.883826,-101.588604
6378074.508239,81.922667,-101.626891
6378074.502489,81.961508,-101.665177
6378074.496737,82.000348,-101.703463
6378074.490983,82.039189,-101.741748
6378074.485228,82.078030,-101.780033
6378074.479471,82.116871,-101.818318
6378074.473712,82.155713,-101.856603
6378074.467952,82.194554,-101.894887
6378074.462190,82.233395,-101.933171
6378074.456426,82.272237,-101.971454
6378074.450661,82.311078,-102.009737
6378074.444895,82.349920,-102.048020
6378074.439127,82.388761,-102.086302
6378074.433357,82.427603,-102.124585
6378074.427586,82.466445,-102.162866
6378074.421813,82.505287,-102.201148
6378074.416039,82.544129,-102.239429
6378074.410263,82.582971,-102.277710
6378074.404486,82.621813,-102.315991
6378074.398707,82.660656,-102.354271
6378074.392927,82.699498,-102.392551
6378074.387145,82.738341,-102.430831
6378074.381362,82.777183,-102.469110
6378074.375577,82.816026,-102.507389
6378074.369791,82.854868,-102.545668
6378074.364003,82.893711,-102.583946
6378074.358214,82.932554,-102.622225
6378074.352424,82.971397,-102.660502
6378074.346632,83.010240,-102.698780
6378074.340838,83.049083,-102.737057
6378074.335043,83.087926,-102.775334
6378074.329247,83.126769,-102.813611
6378074.323450,83.165613,-102.851887
6378074.317651,83.204456,-102.890163
6378074.311850,83.243300,-102.928439
6378074.306048,83.282143,-102.966715
6378074.300245,83.320987,-103.004990
6378074.294441,83.359830,-103.043265
6378074.288635,83.398674,-103.081540
6378074.282828,83.437518,-103.119814
6378074.277019,83.476362,-103.158088
6378074.271209,83.515206,-103.196362
6378074.265398,83.554050,-103.234636
6378074.259585,83.592894,-103.272909
6378074.253772,83.631738,-103.311182
6378074.247956,83.670583,-103.349455
6378074.242140,83.709427,-103.387727
6378074.236322,83.748271,-103.426000
6378074.230503,83.787116,-103.464271
6378074.224683,83.825960,-103.502543
6378074.218861,83.864805,-103.540815
6378074.213038,83.903650,-103.579086
6378074.207214,83.942494,-103.617357
6378074.201389,83.981339,-103.655627
6378074.195562,84.020184,-103.693898
6378074.189734,84.059029,-103.732168
6378074.183905,84.097874,-103.770438
6378074.178075,84.136719,-103.808707
6378074.172243,84.175564,-103.846977
6378074.166410,84.214410,-103.885246
6378074.160576,84.253255,-103.923515
6378074.154741,84.292100,-103.961783
6378074.148905,84.330946,-104.000052
6378074.143067,84.369791,-104.038320
6378074.137228,84.408637,-104.076588
6378074.131388,84.447482,-104.114855
6378074.125547,84.486328,-104.153123
6378074.119705,84.525174,-104.191390
6378074.113861,84.564020,-104.229657
6378074.108017,84.602866,-104.267923
6378074.102171,84.641711,-104.306190
6378074.096324,84.680557,-104.344456
6378074.090476,84.719404,-104.382722
6378074.084627,84.758250,-104.420988
6378074.078777,84.797096,-104.459253
6378074.072925,84.835942,-104.497518
6378074.067073,84.874788,-104.535783
6378074.061219,84.913635,-104.574048
6378074.055365,84.952481,-104.612313
6378074.049509,84.991328,-104.650577
6378074.043652,85.030174,-104.688841
6378074.037794,85.069021,-104.727105
6378074.031935,85.107867,-104.765369
6378074.026075,85.146714,-104.803632
6378074.020214,85.185561,-104.841895
6378074.014351,85.224408,-104.880158
6378074.008488,85.263255,-104.918421
6378074.002624,85.302101,-104.956684
6378073.996758,85.340948,-104.994946
6378073.990892,85.379796,-105.033208
6378073.985024,85.418643,-105.071470
6378073.979156,85.457490,-105.109732
6378073.973286,85.496337,-105.147993
6378073.967416,85.535184,-105.186254
6378073.961544,85.574032,-105.224516
6378073.955672,85.612879,-105.262776
6378073.949798,85.651726,-105.301037
6378073.943924,85.690574,-105.339297
6378073.938048,85.729421,-105.377558
6378073.932172,85.768269,-105.415818
6378073.926294,85.807117,-105.454078
6378073.920416,85.845964,-105.492337
6378073.914536,85.884812,-105.530597
6378073.908656,85.923660,-105.568856
6378073.902774,85.962508,-105.607115
6378073.896892,86.001356,-105.645374
6378073.891009,86.040204,-105.683632
6378073.885125,86.079052,-105.721891
6378073.879240,86.117900,-105.760149
6378073.873353,86.156748,-105.798407
6378073.867466,86.195596,-105.836665
6378073.861579,86.234444,-105.874922
6378073.855690,86.273292,-105.913180
6378073.849800,86.312141,-105.951437
6378073.843909,86.350989,-105.989694
6378073.838018,86.389837,-106.027951
6378073.832125,86.428686,-106.066208
6378073.826232,86.467534,-106.104464
6378073.820338,86.506383,-106.142721
6378073.814442,86.545232,-106.180977
6378073.808546,86.584080,-106.219233
6378073.802649,86.622929,-106.257488
6378073.796752,86.661778,-106.295744
6378073.790853,86.700626,-106.333999
6378073.784954,86.739475,-106.372255
6378073.779053,86.778324,-106.410510
6378073.773152,86.817173,-106.448765
6378073.767250,86.856022,-106.487019
6378073.761347,86.894871,-106.525274
6378073.755443,86.933720,-106.563528
6378073.749539,86.972569,-106.601782
6378073.743633,87.011418,-106.640036
6378073.737727,87.050268,-106.678290
6378073.731820,87.089117,-106.716544
6378073.725912,87.127966,-106.754797
6378073.720003,87.166815,-106.793051
6378073.714094,87.205665,-106.831304
6378073.708184,87.244514,-106.869557
6378073.702272,87.283364,-106.907810
6378073.696360,87.322213,-106.946062
6378073.690448,87.361063,-106.984315
6378073.684534,87.399912,-107.022567
6378073.678620,87.438762,-107.060819
6378073.672705,87.477611,-107.099071
6378073.666789,87.516461,-107.137323
6378073.660872,87.555311,-107.175575
6378073.654955,87.594161,-107.213826
6378073.649037,87.633010,-107.252077
6378073.643118,87.671860,-107.290329
6378073.637198,87.710710,-107.328580
6378073.631278,87.749560,-107.366830
6378073.625357,87.788410,-107.405081
6378073.619435,87.827260,-107.443332
6378073.613512,87.866110,-107.481582
6378073.607589,87.904960,-107.519832
6378073.601665,87.943811,-107.558082
6378073.595740,87.982661,-107.596332
6378073.589814,88.021511,-107.634582
6378073.583888,88.060361,-107.672832
6378073.577961,88.099212,-107.711081
6378073.572033,88.138062,-107.749331
6378073.566105,88.176912,-107.787580
6378073.560176,88.215763,-107.825829
6378073.554246,88.254613,-107.864078
6378073.548315,88.293464,-107.902327
6378073.542384,88.332314,-107.940575
6378073.536452,88.371165,-107.978824
6378073.530520,88.410015,-108.017072
6378073.524586,88.448866,-108.055320
6378073.518652,88.487717,-108.093568
6378073.512718,88.526567,-108.131816
6378073.506782,88.565418,-108.170064
6378073.500846,88.604269,-108.208311
6378073.494910,88.643120,-108.246559
6378073.488972,88.681970,-108.284806
6378073.483034,88.720821,-108.323053
6378073.477096,88.759672,-108.361300
6378073.471157,88.798523,-108.399547
6378073.465217,88.837374,-108.437794
6378073.459276,88.876225,-108.476041
6378073.453335,88.915076,-108.514287
6378073.447393,88.953927,-108.552534
6378073.441450,88.992778,-108.590780
6378073.435507,89.031630,-108.629026
6378073.429564,89.070481,-108.667272
6378073.423619,89.109332,-108.705518
6378073.417674,89.148183,-108.743763
6378073.411729,89.187035,-108.782009
6378073.405782,89.225886,-108.820255
6378073.399835,89.264737,-108.858500
6378073.393888,89.303589,-108.896745
6378073.387940,89.342440,-108.934990
6378073.381991,89.381292,-108.973235
6378073.376042,89.420143,-109.011480
6378073.370092,89.458995,-109.049725
6378073.364142,89.497846,-109.087969
6378073.358191,89.536698,-109.126214
6378073.352239,89.575549,-109.164458
6378073.346287,89.614401,-109.202702
6378073.340334,89.653253,-109.240946
6378073.334380,89.692104,-109.279190
6378073.328427,89.730956,-109.317434
6378073.322472,89.769808,-109.355678
6378073.316517,89.808660,-109.393921
6378073.310561,89.847511,-109.432165
6378073.304605,89.886363,-109.470408
6378073.298648,89.925215,-109.508651
6378073.292691,89.964067,-109.546895
6378073.286733,90.002919,-109.585138
6378073.280774,90.041771,-109.623381
6378073.274815,90.080623,-109.661623
6378073.268856,90.119475,-109.699866
6378073.262896,90.158327,-109.738109
6378073.256935,90.197179,-109.776351
6378073.250974,90.236031,-109.814593
6378073.245012,90.274883,-109.852836
6378073.239050,90.313736,-109.891078
6378073.233087,90.352588,-109.929320
6378073.227124,90.391440,-109.967562
6378073.221160,90.430292,-110.005803
6378073.215196,90.469145,-110.044045
6378073.209231,90.507997,-110.082287
6378073.203266,90.546849,-110.120528
6378073.197300,90.585702,-110.158769
6378073.191334,90.624554,-110.197011
6378073.185367,90.663406,-110.235252
6378073.179399,90.702259,-110.273493
6378073.173431,90.741111,-110.311734
6378073.167463,90.779964,-110.349974
6378073.161494,90.818816,-110.388215
6378073.155525,90.857669,-110.426456
6378073.149555,90.896522,-110.464696
6378073.143584,90.935374,-110.502937
6378073.137614,90.974227,-110.541177
6378073.131642,91.013079,-110.579417
6378073.125671,91.051932,-110.617657
6378073.119698,91.090785,-110.655897
6378073.113725,91.129638,-110.694137
6378073.107752,91.168490,-110.732377
