accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
0.730233,-1.376592,-9.646710
0.733189,-1.376061,-9.634460
0.741645,-1.364365,-9.633488
0.724370,-1.364038,-9.630459
0.737998,-1.373022,-9.627301
0.740223,-1.375229,-9.632684
0.738218,-1.380229,-9.655320
0.753175,-1.386386,-9.639865
0.744730,-1.377561,-9.632923
0.758143,-1.381142,-9.643518
0.738988,-1.380140,-9.636311
0.745164,-1.382219,-9.632762
0.750352,-1.381975,-9.625895
0.748423,-1.379373,-9.636880
0.754052,-1.388097,-9.639046
0.744464,-1.396509,-9.631597
0.762706,-1.390577,-9.629734
0.754721,-1.386797,-9.641187
0.759058,-1.392809,-9.647304
0.760952,-1.397056,-9.638407
0.765545,-1.398876,-9.638709
0.756625,-1.395072,-9.633257
0.761727,-1.389038,-9.639648
0.760640,-1.396250,-9.638564
0.762704,-1.396107,-9.643827
0.762725,-1.385841,-9.634172
0.771047,-1.398588,-9.635085
0.766426,-1.404264,-9.633206
0.773375,-1.392718,-9.633500
0.773627,-1.397969,-9.639635
0.773517,-1.398105,-9.638920
0.776226,-1.403772,-9.640041
0.779997,-1.405957,-9.632576
0.779808,-1.403229,-9.641390
0.788689,-1.402558,-9.639572
0.782523,-1.410102,-9.640574
0.789519,-1.400233,-9.638811
0.785527,-1.400772,-9.631453
0.775373,-1.409603,-9.626316
0.786553,-1.416999,-9.633859
0.790470,-1.407183,-9.627756
0.787013,-1.414198,-9.640006
0.789098,-1.414496,-9.638261
0.797497,-1.409542,-9.626246
0.796340,-1.416813,-9.636401
0.789310,-1.409425,-9.632255
0.787588,-1.414615,-9.630428
0.802685,-1.422542,-9.632707
0.796592,-1.411013,-9.625650
0.803559,-1.417675,-9.631352
0.803883,-1.419462,-9.633597
0.807080,-1.419072,-9.628173
0.802578,-1.414542,-9.625500
0.807553,-1.420558,-9.631398
0.801902,-1.421057,-9.639463
0.806800,-1.430621,-9.633161
0.815284,-1.425403,-9.623254
0.809611,-1.418964,-9.633377
0.814453,-1.427382,-9.632385
0.817696,-1.428391,-9.623516
0.812808,-1.424570,-9.632155
0.812138,-1.428226,-9.628670
0.817615,-1.427332,-9.627329
0.827477,-1.429888,-9.629255
0.812256,-1.426243,-9.624729
0.818160,-1.430946,-9.634736
0.825019,-1.429090,-9.621076
0.819221,-1.428746,-9.624369
0.819735,-1.432690,-9.616866
0.823716,-1.441068,-9.629214
0.820072,-1.431840,-9.629943
0.833381,-1.442111,-9.626198
0.827414,-1.443712,-9.627338
0.833653,-1.438090,-9.623755
0.833830,-1.448806,-9.622302
0.830095,-1.437773,-9.633435
0.835671,-1.442670,-9.626232
0.829760,-1.439008,-9.622094
0.831505,-1.449229,-9.628109
0.845449,-1.449155,-9.625857
0.834334,-1.448847,-9.619282
0.833466,-1.446813,-9.621318
0.842221,-1.449916,-9.626035
0.832609,-1.449586,-9.617080
0.835971,-1.447639,-9.622277
0.842869,-1.455955,-9.630939
0.840701,-1.437997,-9.629932
0.849901,-1.446645,-9.624731
0.849805,-1.452135,-9.626936
0.855238,-1.457584,-9.619193
0.846363,-1.449132,-9.620065
0.846089,-1.448386,-9.633217
0.852624,-1.458768,-9.622185
0.854369,-1.451097,-9.628602
0.848019,-1.463895,-9.621483
0.856098,-1.459568,-9.635564
0.857947,-1.454611,-9.629464
0.865600,-1.458266,-9.623231
0.855854,-1.462546,-9.613850
0.866724,-1.454714,-9.625245
0.852297,-1.464227,-9.628659
0.850710,-1.460052,-9.626488
0.866049,-1.459186,-9.626038
0.865343,-1.464751,-9.622746
0.874158,-1.466598,-9.616438
0.862731,-1.458965,-9.619510
0.854826,-1.470689,-9.617670
0.873010,-1.461180,-9.625654
0.872932,-1.463719,-9.618508
0.871507,-1.470127,-9.624325
0.861708,-1.469639,-9.626577
0.872549,-1.464221,-9.628732
0.874123,-1.458409,-9.621684
0.871170,-1.469229,-9.612302
0.868309,-1.471637,-9.609293
0.869145,-1.466503,-9.613575
0.880345,-1.472141,-9.613240
0.873149,-1.469644,-9.618510
0.881485,-1.469207,-9.632464
0.872743,-1.466542,-9.620586
0.876866,-1.478642,-9.625195
0.876427,-1.477593,-9.612399
0.887432,-1.479116,-9.617121
0.879404,-1.479318,-9.621186
0.884352,-1.480607,-9.613921
0.881690,-1.483461,-9.618734
0.881906,-1.477042,-9.616532
0.888779,-1.472171,-9.612306
0.884490,-1.475197,-9.607886
0.880888,-1.478706,-9.618184
0.877456,-1.477316,-9.620906
0.892350,-1.474108,-9.617000
0.882128,-1.482234,-9.616786
0.895176,-1.482038,-9.623530
0.894288,-1.483212,-9.620026
0.888521,-1.484817,-9.613003
0.891137,-1.484509,-9.615761
0.892762,-1.492991,-9.611159
0.888656,-1.491341,-9.618534
0.889657,-1.487963,-9.617590
0.893609,-1.486562,-9.615900
0.897588,-1.488119,-9.613117
0.900154,-1.495603,-9.618689
0.897112,-1.491711,-9.610347
0.893824,-1.498978,-9.612042
0.899394,-1.491105,-9.620290
0.902330,-1.490780,-9.616910
0.896899,-1.485393,-9.627088
0.899013,-1.495271,-9.615368
0.899944,-1.498068,-9.607928
0.910730,-1.495789,-9.626128
0.896061,-1.489828,-9.605038
0.904232,-1.493759,-9.621678
0.902746,-1.482341,-9.623297
0.900124,-1.496048,-9.622621
0.903989,-1.498299,-9.611663
0.903084,-1.488805,-9.615933
0.900226,-1.491173,-9.615495
0.912047,-1.506125,-9.609616
0.901198,-1.502431,-9.614445
0.912173,-1.495591,-9.607823
0.907886,-1.500384,-9.607257
0.915009,-1.500575,-9.612499
0.909372,-1.505928,-9.619184
0.912891,-1.495241,-9.616354
0.918628,-1.504143,-9.615186
0.916956,-1.498447,-9.617118
0.920511,-1.504200,-9.618631
0.914137,-1.496898,-9.610462
0.911559,-1.505931,-9.620987
0.918636,-1.498981,-9.612853
0.928994,-1.504673,-9.613448
0.913027,-1.500685,-9.614425
0.922729,-1.503322,-9.614274
0.923588,-1.508803,-9.609174
0.910276,-1.500084,-9.608928
0.923385,-1.506583,-9.611358
0.923639,-1.509731,-9.612679
0.924751,-1.507244,-9.609248
0.918800,-1.502182,-9.600549
0.918799,-1.498844,-9.605908
0.914292,-1.505200,-9.606389
0.920138,-1.504643,-9.615760
0.924032,-1.502037,-9.610688
0.922536,-1.502484,-9.609540
0.929081,-1.506166,-9.612624
0.933987,-1.511004,-9.614747
0.919374,-1.502331,-9.606499
0.925860,-1.515090,-9.615907
0.928832,-1.510393,-9.621306
0.924590,-1.514590,-9.615860
0.917773,-1.511452,-9.620688
0.936190,-1.517229,-9.609882
0.933189,-1.518239,-9.610289
0.928769,-1.506538,-9.606360
0.930861,-1.510167,-9.613027
0.930691,-1.510726,-9.612438
0.935922,-1.507447,-9.617807
0.934278,-1.517242,-9.608887
0.932958,-1.510219,-9.615641
0.932130,-1.503816,-9.608414
0.941538,-1.511402,-9.603231
0.934011,-1.507849,-9.597819
0.949922,-1.514001,-9.604153
0.933662,-1.519603,-9.616329
0.934099,-1.513025,-9.607119
0.932214,-1.505998,-9.615247
0.937085,-1.513694,-9.608370
0.933883,-1.516117,-9.607680
0.940164,-1.511970,-9.611065
0.939251,-1.529545,-9.611721
0.940262,-1.522069,-9.612398
0.948015,-1.525644,-9.613570
0.943153,-1.523431,-9.606985
0.948245,-1.520019,-9.598418
0.945530,-1.520154,-9.608841
0.945928,-1.528690,-9.600466
0.933944,-1.522299,-9.606375
0.947975,-1.526145,-9.609921
0.937659,-1.526660,-9.610042
0.941713,-1.519092,-9.612225
0.955410,-1.529952,-9.622033
0.939428,-1.530924,-9.610834
0.944140,-1.524631,-9.605051
0.940182,-1.526282,-9.610356
0.953659,-1.527899,-9.614265
0.939128,-1.529002,-9.606965
0.942941,-1.525146,-9.610961
0.936971,-1.523273,-9.606823
0.944862,-1.530247,-9.613076
0.956347,-1.522156,-9.612887
0.959084,-1.521026,-9.600586
0.939756,-1.533841,-9.609853
0.951755,-1.529064,-9.605665
0.942690,-1.524953,-9.609773
0.959261,-1.521997,-9.609835
0.949725,-1.521473,-9.607582
0.962152,-1.533989,-9.598658
0.956040,-1.536937,-9.606213
0.951462,-1.525503,-9.609274
0.956008,-1.536105,-9.599588
0.956398,-1.533577,-9.610058
0.961071,-1.532833,-9.605072
0.960391,-1.529199,-9.606980
0.948854,-1.525105,-9.612938
0.952784,-1.525925,-9.609453
0.966201,-1.534020,-9.608633
0.956000,-1.541520,-9.606970
0.950762,-1.529451,-9.611241
0.951685,-1.530923,-9.619046
0.946291,-1.529451,-9.608037
0.972487,-1.534173,-9.608432
0.964424,-1.524177,-9.616403
0.971340,-1.522651,-9.602282
0.951780,-1.537257,-9.605058
0.960581,-1.533287,-9.607019
0.960820,-1.539262,-9.604336
0.966268,-1.530748,-9.606613
0.954476,-1.535952,-9.617219
0.970078,-1.531255,-9.611928
0.967017,-1.541280,-9.604435
0.963381,-1.531169,-9.603239
0.959860,-1.533303,-9.609163
0.963265,-1.533688,-9.591925
0.969975,-1.535451,-9.610347
0.969958,-1.534577,-9.610476
0.962903,-1.540048,-9.608559
0.965877,-1.539639,-9.607530
0.970875,-1.541673,-9.604297
0.968061,-1.546581,-9.611689
0.974233,-1.545741,-9.605341
0.966785,-1.545743,-9.603603
0.971579,-1.536073,-9.599600
0.974342,-1.550753,-9.608072
0.963955,-1.533244,-9.608814
0.977096,-1.535090,-9.603936
0.967965,-1.539582,-9.614552
0.965089,-1.539298,-9.609327
0.973424,-1.537941,-9.607421
0.968090,-1.546393,-9.609480
0.960198,-1.546062,-9.605358
0.975417,-1.544753,-9.607202
0.972088,-1.533603,-9.603639
0.971318,-1.546977,-9.610731
0.975179,-1.546594,-9.609151
0.969733,-1.543047,-9.614442
0.973642,-1.541004,-9.600486
0.979071,-1.552655,-9.607792
0.978128,-1.543136,-9.606234
0.976112,-1.543606,-9.607032
0.970463,-1.548659,-9.601622
0.971561,-1.548578,-9.603866
0.983657,-1.554603,-9.605569
0.982029,-1.559991,-9.602215
0.977462,-1.555020,-9.603605
0.977280,-1.544860,-9.604341
0.977069,-1.541812,-9.601953
0.977818,-1.552272,-9.602552
0.978185,-1.544449,-9.614168
0.968198,-1.544574,-9.598800
0.975897,-1.548443,-9.598803
0.982601,-1.546262,-9.598444
0.984659,-1.554609,-9.605146
0.975664,-1.552457,-9.606412
0.986648,-1.550502,-9.603574
0.980375,-1.546081,-9.607596
0.989007,-1.548122,-9.604160
0.981329,-1.544517,-9.606206
0.984773,-1.547539,-9.602535
0.980965,-1.544891,-9.605625
0.985869,-1.554293,-9.604715
0.992778,-1.548403,-9.603114
0.985447,-1.555202,-9.607344
0.984713,-1.544139,-9.615293
0.986156,-1.555361,-9.587571
0.991172,-1.558247,-9.597309
0.981544,-1.557309,-9.611299
0.989163,-1.548329,-9.603119
0.973967,-1.559215,-9.610393
0.979064,-1.555214,-9.605512
0.983970,-1.550414,-9.606588
0.975678,-1.554310,-9.604204
0.973703,-1.554631,-9.602021
0.991248,-1.546138,-9.604063
0.989319,-1.546982,-9.596566
0.979561,-1.548508,-9.600492
0.987579,-1.555863,-9.601437
0.989658,-1.549417,-9.607653
0.986889,-1.551815,-9.592542
0.989833,-1.542333,-9.606135
0.990748,-1.562210,-9.599988
0.984396,-1.549126,-9.606526
0.997276,-1.558107,-9.603227
0.984855,-1.553088,-9.600233
0.985478,-1.551058,-9.599938
0.989927,-1.553902,-9.600863
0.991069,-1.549804,-9.612436
0.988707,-1.561783,-9.605520
0.992005,-1.552983,-9.600637
0.993890,-1.560998,-9.609280
0.989709,-1.552612,-9.602410
0.993086,-1.559943,-9.600543
0.996491,-1.553364,-9.608246
0.994997,-1.561462,-9.609876
0.988892,-1.555808,-9.607660
0.978878,-1.560345,-9.597313
0.995427,-1.555374,-9.595330
0.986175,-1.560470,-9.604075
0.995739,-1.556450,-9.605055
0.989171,-1.559548,-9.602071
0.985355,-1.555189,-9.600137
0.999669,-1.553750,-9.594145
0.995197,-1.556385,-9.591213
0.992833,-1.556853,-9.604232
1.006745,-1.548425,-9.599086
0.995236,-1.564215,-9.603903
0.994656,-1.562860,-9.598924
0.990480,-1.563868,-9.601790
0.989564,-1.564450,-9.594379
1.000157,-1.567306,-9.598048
0.993839,-1.559464,-9.607315
1.005077,-1.559118,-9.600570
1.002247,-1.561345,-9.606473
0.992206,-1.562559,-9.592082
0.995299,-1.555214,-9.601200
0.997761,-1.568313,-9.598474
0.989066,-1.557928,-9.601616
1.003448,-1.557499,-9.591014
1.002156,-1.555372,-9.608306
0.995904,-1.571234,-9.603161
1.006470,-1.569235,-9.606680
0.998365,-1.558852,-9.588867
1.002992,-1.571831,-9.596758
1.012191,-1.566602,-9.606987
1.003813,-1.569856,-9.593222
0.995445,-1.555881,-9.601987
1.002908,-1.567808,-9.603257
0.999606,-1.557642,-9.597025
1.000326,-1.555250,-9.603211
1.000688,-1.559992,-9.610685
1.006701,-1.557560,-9.597724
1.006748,-1.562281,-9.594861
1.003885,-1.570019,-9.589704
0.998847,-1.562927,-9.604247
0.997373,-1.570490,-9.604495
1.000649,-1.567641,-9.593957
0.998896,-1.565817,-9.609775
1.003342,-1.566747,-9.598392
1.001186,-1.568487,-9.603183
1.007238,-1.577203,-9.606783
1.000013,-1.565612,-9.596667
1.015841,-1.576813,-9.595046
1.003752,-1.571278,-9.604134
1.004559,-1.562669,-9.593993
1.006142,-1.572644,-9.597772
1.004397,-1.571108,-9.605949
1.001808,-1.568331,-9.593383
1.001335,-1.570805,-9.600627
1.009599,-1.567789,-9.601490
1.005156,-1.563423,-9.595539
0.996621,-1.566570,-9.593836
0.997284,-1.563108,-9.602759
1.012475,-1.565123,-9.598612
1.008413,-1.565492,-9.595879
1.001678,-1.561935,-9.609152
1.010286,-1.571714,-9.600512
0.997810,-1.571263,-9.598362
1.009508,-1.562715,-9.587805
1.010484,-1.572123,-9.602767
1.009191,-1.568642,-9.603876
1.004143,-1.571731,-9.597896
1.012381,-1.568852,-9.602144
1.004105,-1.565856,-9.593621
1.010303,-1.570388,-9.595941
1.009940,-1.566996,-9.606007
1.012169,-1.572905,-9.600730
1.006438,-1.566469,-9.603846
1.018923,-1.569777,-9.606433
1.016264,-1.572531,-9.606678
1.007510,-1.570833,-9.590780
1.004271,-1.571437,-9.607258
1.019401,-1.574595,-9.596780
1.011932,-1.563150,-9.604129
1.009526,-1.567771,-9.596122
1.005157,-1.564787,-9.601981
1.011999,-1.563261,-9.607491
1.015237,-1.565681,-9.596294
1.015610,-1.573399,-9.600249
1.016123,-1.575547,-9.598651
1.008232,-1.567175,-9.595390
1.014174,-1.579200,-9.594664
1.007964,-1.568114,-9.597460
1.007743,-1.571191,-9.597745
1.013353,-1.563959,-9.602565
1.006806,-1.572623,-9.594973
1.009105,-1.577466,-9.601543
1.010327,-1.574420,-9.600466
1.016223,-1.580907,-9.598697
1.011246,-1.567998,-9.597213
1.013178,-1.567859,-9.597174
1.014262,-1.568961,-9.591291
1.000985,-1.575603,-9.599943
1.012450,-1.572094,-9.602632
1.020862,-1.571860,-9.595406
1.007793,-1.571084,-9.595849
1.013022,-1.581643,-9.597753
1.014064,-1.576183,-9.600323
1.008969,-1.571655,-9.597428
1.015260,-1.577578,-9.595611
1.007278,-1.571028,-9.590407
1.013379,-1.569822,-9.601537
1.013662,-1.570399,-9.606090
1.018608,-1.568979,-9.598523
1.018527,-1.573629,-9.602881
1.008674,-1.578439,-9.603945
1.019333,-1.569954,-9.592357
1.016947,-1.578615,-9.593603
1.004216,-1.573724,-9.598330
1.020881,-1.582061,-9.595564
1.018082,-1.580396,-9.597716
1.008448,-1.574575,-9.596103
1.014784,-1.573135,-9.601094
1.016438,-1.577560,-9.605693
1.010630,-1.568391,-9.600774
1.023550,-1.575839,-9.604166
1.019288,-1.577435,-9.600965
1.017336,-1.572395,-9.600769
1.019106,-1.572715,-9.599481
1.013736,-1.571979,-9.605000
1.027631,-1.577478,-9.597045
1.019601,-1.569719,-9.596232
1.016998,-1.575155,-9.606997
1.016863,-1.575317,-9.597278
1.020931,-1.576066,-9.606475
1.026382,-1.577433,-9.599601
1.012460,-1.571352,-9.607378
1.017595,-1.569509,-9.597762
1.017578,-1.571892,-9.598089
1.021572,-1.580949,-9.584987
1.029055,-1.567984,-9.589307
1.021636,-1.574119,-9.597589
1.008451,-1.580225,-9.595718
1.022372,-1.579301,-9.591284
1.028432,-1.581833,-9.600514
1.018589,-1.565307,-9.602869
1.021757,-1.574864,-9.600688
1.021767,-1.578396,-9.599219
1.011186,-1.578397,-9.595151
1.018556,-1.579161,-9.604014
1.023564,-1.576942,-9.587621
1.028781,-1.568182,-9.594254
1.015850,-1.575551,-9.591613
1.028028,-1.586943,-9.595982
1.026115,-1.576312,-9.601113
1.019427,-1.584778,-9.606028
1.020252,-1.573867,-9.601097
1.013420,-1.577426,-9.588338
1.029090,-1.574430,-9.596619
1.021131,-1.581190,-9.599185
1.021929,-1.577275,-9.596916
1.023490,-1.582528,-9.597807
1.019465,-1.580631,-9.598458
1.023105,-1.577133,-9.599045
1.019853,-1.572824,-9.590450
1.013543,-1.584642,-9.603890
1.013322,-1.582279,-9.596122
1.023658,-1.579093,-9.596347
1.025405,-1.568538,-9.591590
1.027724,-1.574200,-9.596868
1.016357,-1.570187,-9.597525
1.018949,-1.582491,-9.587951
1.017471,-1.572331,-9.599585
1.021285,-1.583570,-9.596668
1.024224,-1.571751,-9.595783
1.019134,-1.579128,-9.598565
1.029222,-1.578627,-9.597688
1.025181,-1.575038,-9.601715
1.019398,-1.580293,-9.596033
1.026557,-1.579229,-9.598451
1.019020,-1.583649,-9.594294
1.019082,-1.577212,-9.601992
1.029083,-1.584114,-9.597587
1.020594,-1.574831,-9.594642
1.020544,-1.586716,-9.594944
1.024652,-1.572555,-9.599499
1.027118,-1.582219,-9.597652
1.026144,-1.584044,-9.601074
1.025497,-1.577227,-9.597342
1.021784,-1.577060,-9.597365
1.026922,-1.579556,-9.602987
1.024486,-1.577328,-9.595276
1.023108,-1.580239,-9.596415
1.018411,-1.580591,-9.605926
1.013688,-1.584491,-9.594400
1.030075,-1.579642,-9.588393
1.022347,-1.576404,-9.593569
1.035271,-1.569353,-9.595900
1.020278,-1.580729,-9.603071
1.030868,-1.577291,-9.590667
1.016418,-1.580353,-9.600435
1.028206,-1.590896,-9.598289
1.021635,-1.583049,-9.593031
1.025229,-1.577663,-9.596148
1.027097,-1.580367,-9.590610
1.021486,-1.581792,-9.597386
1.023526,-1.573621,-9.594063
1.020303,-1.572691,-9.599623
1.023903,-1.577673,-9.586848
1.025534,-1.571449,-9.587659
1.031422,-1.581718,-9.587649
1.030415,-1.584416,-9.599313
1.022778,-1.572265,-9.594643
1.022979,-1.579569,-9.603162
1.029893,-1.578008,-9.591380
1.030360,-1.579497,-9.587625
1.021862,-1.589405,-9.587894
1.030848,-1.585328,-9.594122
1.021610,-1.578686,-9.593452
1.027523,-1.574432,-9.589795
1.024661,-1.590794,-9.601825
1.027337,-1.585114,-9.600208
1.028461,-1.580408,-9.592407
1.035021,-1.583175,-9.595965
1.036630,-1.579147,-9.593826
1.030675,-1.585701,-9.590295
1.018969,-1.581133,-9.601960
1.023585,-1.592320,-9.601249
1.032017,-1.579541,-9.599966
1.022660,-1.579712,-9.594606
1.027434,-1.583654,-9.609022
1.022682,-1.573553,-9.597758
1.032299,-1.579350,-9.600415
1.021598,-1.582640,-9.599034
1.027096,-1.583307,-9.591847
1.024021,-1.584369,-9.593057
1.029186,-1.583994,-9.600620
1.021752,-1.588860,-9.595817
1.030912,-1.590749,-9.595281
1.036703,-1.589783,-9.597404
1.028845,-1.585973,-9.600324
1.032137,-1.583997,-9.598066
1.035138,-1.580960,-9.594819
1.026920,-1.585292,-9.592541
1.036818,-1.590530,-9.588938
1.027988,-1.578682,-9.594357
1.024778,-1.578116,-9.599156
1.037445,-1.591441,-9.603351
1.022621,-1.576289,-9.597496
1.034685,-1.586453,-9.598149
1.025357,-1.587129,-9.594533
1.022331,-1.583404,-9.598500
1.036885,-1.587204,-9.600921
1.031212,-1.580423,-9.588287
1.025071,-1.589626,-9.587440
1.023584,-1.588373,-9.595373
1.027432,-1.582821,-9.590074
1.038193,-1.581459,-9.589046
1.026626,-1.577852,-9.596443
1.034836,-1.584561,-9.599887
1.033536,-1.584938,-9.593865
1.023877,-1.579234,-9.592291
1.034091,-1.583974,-9.592176
1.019829,-1.588786,-9.587860
1.037613,-1.580133,-9.588445
1.032903,-1.587724,-9.595231
1.044098,-1.587485,-9.597284
1.031121,-1.587604,-9.599212
1.034909,-1.587984,-9.590584
1.025348,-1.578301,-9.588297
1.032269,-1.586444,-9.592417
1.038873,-1.588972,-9.597190
1.037042,-1.591910,-9.597750
1.021779,-1.582192,-9.588008
1.037140,-1.585708,-9.596217
1.036744,-1.585969,-9.599905
1.032654,-1.589278,-9.588491
1.037073,-1.586541,-9.594256
1.044331,-1.571119,-9.587995
1.030817,-1.582057,-9.598544
1.032224,-1.576741,-9.594244
1.032664,-1.584324,-9.599303
1.043807,-1.588676,-9.586873
1.036523,-1.586083,-9.594592
1.032075,-1.592145,-9.596466
1.023316,-1.593084,-9.594333
1.035088,-1.583267,-9.594854
1.031406,-1.583017,-9.598496
1.031322,-1.580593,-9.595105
1.031899,-1.602040,-9.597773
1.043615,-1.585227,-9.590451
1.031001,-1.585815,-9.600296
1.038599,-1.579902,-9.596209
1.024521,-1.583199,-9.592473
1.031493,-1.587827,-9.589680
1.033605,-1.578481,-9.591751
1.029840,-1.582487,-9.599764
1.027768,-1.591156,-9.593300
1.029844,-1.580449,-9.590386
1.026075,-1.585954,-9.593564
1.038908,-1.589131,-9.592688
1.023872,-1.588525,-9.599081
1.032535,-1.584067,-9.589325
1.038772,-1.589037,-9.593111
1.026409,-1.580159,-9.595540
1.033277,-1.593388,-9.583960
1.042078,-1.590626,-9.593150
1.036726,-1.596389,-9.592992
1.036514,-1.595494,-9.596081
1.036697,-1.590284,-9.598473
1.041546,-1.589596,-9.593867
1.025100,-1.587242,-9.593372
1.046784,-1.596398,-9.595064
1.039542,-1.581625,-9.586730
1.040602,-1.578844,-9.600128
1.032409,-1.584202,-9.598873
1.035765,-1.588072,-9.587594
1.034804,-1.591247,-9.588538
1.033889,-1.583941,-9.597485
1.034923,-1.587991,-9.594584
1.038610,-1.580836,-9.586452
1.033863,-1.589997,-9.601191
1.031098,-1.584849,-9.596979
1.032873,-1.599557,-9.598361
1.036763,-1.581789,-9.594317
1.028821,-1.585536,-9.589608
1.040304,-1.588522,-9.596249
1.035700,-1.584512,-9.591154
1.038101,-1.583860,-9.598763
1.032903,-1.581557,-9.595601
1.037647,-1.589815,-9.588633
1.031813,-1.590095,-9.597443
1.039228,-1.586297,-9.601684
1.039217,-1.587227,-9.586554
1.031002,-1.596901,-9.590183
1.042267,-1.584586,-9.590271
1.029397,-1.585564,-9.600448
1.030514,-1.586433,-9.585338
1.042670,-1.590712,-9.593505
1.036257,-1.583411,-9.597366
1.040008,-1.589191,-9.591856
1.039414,-1.578256,-9.597821
1.036617,-1.588148,-9.599203
1.034052,-1.590152,-9.591484
1.032660,-1.582327,-9.599195
1.043271,-1.589034,-9.591151
1.030021,-1.593511,-9.593102
1.038701,-1.584915,-9.593666
1.035649,-1.590144,-9.596311
1.036826,-1.589048,-9.601435
1.032307,-1.600555,-9.583359
1.033458,-1.586762,-9.589283
1.031433,-1.595827,-9.591948
1.026522,-1.588921,-9.587913
1.034678,-1.583148,-9.589810
1.035441,-1.588380,-9.594255
1.037346,-1.602201,-9.602776
1.033788,-1.591379,-9.594080
1.032917,-1.584629,-9.594266
1.030014,-1.587314,-9.589983
1.038085,-1.586637,-9.601350
1.035633,-1.586390,-9.596018
1.027865,-1.593454,-9.599030
1.032194,-1.586669,-9.591431
1.033728,-1.584236,-9.595216
1.034823,-1.583590,-9.594566
1.031733,-1.584884,-9.592093
1.030563,-1.586633,-9.598791
1.036004,-1.593939,-9.600533
1.031316,-1.587776,-9.584503
1.034452,-1.591433,-9.594741
1.043845,-1.594042,-9.584478
1.037260,-1.584680,-9.590866
1.035179,-1.590614,-9.593812
1.032977,-1.585084,-9.597125
1.036649,-1.579766,-9.588435
1.030434,-1.596581,-9.589750
1.040180,-1.589103,-9.586934
1.031028,-1.589564,-9.586880
1.031660,-1.591844,-9.583924
1.036982,-1.599721,-9.597535
1.041065,-1.579911,-9.602661
1.045263,-1.585778,-9.590230
1.038695,-1.591172,-9.589165
1.036289,-1.587314,-9.586245
1.041549,-1.583735,-9.599314
1.023446,-1.585161,-9.595793
1.044701,-1.601581,-9.597819
1.039788,-1.586685,-9.605629
1.037217,-1.601533,-9.593943
1.042366,-1.584507,-9.594584
1.041186,-1.579164,-9.597176
1.041057,-1.582856,-9.602250
1.033677,-1.582626,-9.600276
1.035642,-1.590303,-9.594598
1.037355,-1.589184,-9.596324
1.032699,-1.582472,-9.587622
1.033360,-1.580848,-9.599329
1.030385,-1.592710,-9.593963
1.042549,-1.586796,-9.583606
1.042681,-1.594415,-9.592341
1.040602,-1.590032,-9.594073
1.035405,-1.592663,-9.595034
1.043461,-1.586592,-9.598222
1.035992,-1.597015,-9.584094
1.037262,-1.584351,-9.584338
1.039581,-1.590850,-9.594108
1.047363,-1.576146,-9.597678
1.031499,-1.590570,-9.592071
1.047341,-1.584507,-9.590323
1.042038,-1.584031,-9.602980
1.035722,-1.593607,-9.593331
1.040990,-1.590691,-9.596720
1.048181,-1.591698,-9.601352
1.039363,-1.589159,-9.591647
1.034428,-1.592564,-9.589424
1.037504,-1.598793,-9.595230
1.037309,-1.586720,-9.596060
1.043847,-1.586502,-9.592320
1.043439,-1.595547,-9.596599
1.035246,-1.595540,-9.593104
1.039621,-1.590653,-9.593030
1.039400,-1.591157,-9.586127
1.031548,-1.583964,-9.594722
1.039015,-1.594779,-9.593405
1.038185,-1.599994,-9.592268
1.034294,-1.592678,-9.592653
1.044824,-1.586962,-9.585170
1.041842,-1.588639,-9.593314
1.043544,-1.587384,-9.596234
1.039886,-1.590550,-9.586046
1.034708,-1.591972,-9.600195
1.043529,-1.590562,-9.588624
1.034229,-1.594368,-9.597692
1.037300,-1.596192,-9.595013
1.044680,-1.599066,-9.599612
1.041182,-1.588151,-9.590832
1.032233,-1.595218,-9.592000
1.030327,-1.592682,-9.588801
1.038091,-1.596002,-9.596774
1.048178,-1.588899,-9.587815
1.039811,-1.586901,-9.601157
1.041777,-1.591011,-9.597435
1.038634,-1.586752,-9.590966
1.030999,-1.590054,-9.593207
1.032192,-1.589906,-9.592624
1.041762,-1.580231,-9.593581
1.038405,-1.596558,-9.590313
1.038173,-1.587899,-9.590683
1.032541,-1.591117,-9.591461
1.037086,-1.581651,-9.592008
1.042736,-1.585336,-9.598479
1.040204,-1.593579,-9.581964
1.046293,-1.596444,-9.590920
1.049229,-1.583654,-9.593078
1.046846,-1.597179,-9.597186
1.034311,-1.597353,-9.584380
1.033788,-1.585241,-9.602953
1.039356,-1.592337,-9.588439
1.040976,-1.587499,-9.592386
1.031342,-1.580262,-9.601208
1.035222,-1.591920,-9.599868
1.034966,-1.586917,-9.584015
1.039377,-1.594987,-9.593390
1.036607,-1.590058,-9.596531
1.039549,-1.589847,-9.591569
1.045658,-1.588055,-9.597895
1.036448,-1.590457,-9.594241
1.041243,-1.591951,-9.592280
1.041177,-1.594553,-9.584781
1.038644,-1.600378,-9.598811
1.040215,-1.587045,-9.592383
1.032747,-1.592656,-9.600943
1.037846,-1.589198,-9.588972
1.035094,-1.595073,-9.598098
1.046701,-1.584815,-9.586935
1.043681,-1.590318,-9.593080
1.031032,-1.599925,-9.595664
1.038431,-1.587648,-9.585324
1.036644,-1.596239,-9.584287
1.035737,-1.591434,-9.585968
1.047825,-1.593812,-9.590869
