ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
31.146692,6.124276,9.432503
31.146701,6.124299,9.432521
31.146709,6.124322,9.432538
31.146830,6.121207,9.438813
31.147059,6.115290,9.450736
31.147387,6.106850,9.467741
31.147802,6.096139,9.489322
31.148296,6.083385,9.515019
31.148862,6.068791,9.544421
31.149492,6.052543,9.577159
31.150179,6.034805,9.612897
31.150919,6.015726,9.651337
31.151705,5.995441,9.692209
31.152534,5.974069,9.735268
31.153400,5.951720,9.780296
31.154301,5.928492,9.827096
31.155232,5.904472,9.875492
31.156191,5.879739,9.925323
31.157174,5.854366,9.976446
31.158180,5.828415,10.028732
31.159207,5.801944,10.082065
31.160251,5.775006,10.136339
31.161311,5.747648,10.191461
31.162387,5.719911,10.247346
31.163475,5.691833,10.303917
31.164575,5.663448,10.361107
31.165687,5.634787,10.418852
31.166807,5.605878,10.477098
31.167937,5.576745,10.535795
31.169074,5.547412,10.594897
31.170218,5.517896,10.654364
31.171368,5.488218,10.714159
31.172525,5.458394,10.774250
31.173686,5.428437,10.834607
31.174852,5.398361,10.895204
31.176022,5.368179,10.956016
31.177196,5.337900,11.017021
31.178373,5.307534,11.078202
31.179553,5.277091,11.139539
31.180736,5.246577,11.201018
31.181921,5.216001,11.262624
31.183109,5.185367,11.324344
31.184298,5.154682,11.386167
31.185490,5.123952,11.448084
31.186682,5.093180,11.510083
31.187877,5.062370,11.572158
31.189072,5.031527,11.634301
31.190269,5.000654,11.696504
31.191467,4.969754,11.758762
31.192666,4.938829,11.821070
31.193866,4.907882,11.883421
31.195066,4.876915,11.945813
31.196267,4.845931,12.008241
31.197469,4.814930,12.070701
31.198671,4.783915,12.133190
31.199874,4.752887,12.195705
31.201078,4.721847,12.258244
31.202281,4.690797,12.320804
31.203485,4.659737,12.383383
31.204690,4.628669,12.445979
31.205894,4.597593,12.508591
31.207099,4.566510,12.571217
31.208305,4.535421,12.633855
31.209510,4.504326,12.696505
31.210716,4.473227,12.759164
31.211921,4.442122,12.821833
31.213127,4.411014,12.884510
31.214333,4.379902,12.947195
31.215540,4.348787,13.009886
31.216746,4.317668,13.072583
31.217952,4.286548,13.135285
31.219159,4.255424,13.197993
31.220365,4.224299,13.260704
31.221572,4.193171,13.323420
31.222779,4.162042,13.386139
31.223986,4.130911,13.448862
31.225193,4.099779,13.511587
31.226400,4.068645,13.574315
31.227606,4.037511,13.637045
31.228813,4.006375,13.699777
31.230021,3.975238,13.762511
31.231228,3.944101,13.825247
31.232435,3.912963,13.887984
31.233642,3.881824,13.950723
31.234849,3.850684,14.013463
31.236056,3.819544,14.076204
31.237263,3.788403,14.138946
31.238471,3.757262,14.201689
31.239678,3.726121,14.264432
31.240885,3.694979,14.327177
31.242092,3.663837,14.389922
31.243300,3.632695,14.452668
31.244507,3.601552,14.515414
31.245714,3.570409,14.578161
31.246921,3.539266,14.640908
31.248129,3.508123,14.703655
31.249336,3.476979,14.766403
31.250543,3.445836,14.829151
31.251751,3.414692,14.891900
31.252958,3.383548,14.954649
31.254165,3.352404,15.017398
31.255373,3.321260,15.080147
31.256580,3.290115,15.142896
31.257787,3.258971,15.205646
31.258995,3.227827,15.268395
31.260202,3.196682,15.331145
31.261409,3.165538,15.393895
31.262617,3.134393,15.456645
31.263824,3.103249,15.519395
31.265031,3.072104,15.582146
31.266239,3.040959,15.644896
31.267446,3.009815,15.707646
31.268653,2.978670,15.770397
31.269861,2.947525,15.833147
31.271068,2.916380,15.895898
31.272276,2.885235,15.958648
31.273483,2.854091,16.021399
31.274690,2.822946,16.084150
31.275898,2.791801,16.146900
31.277105,2.760656,16.209651
31.278312,2.729511,16.272402
31.279520,2.698366,16.335153
31.280727,2.667221,16.397903
31.281934,2.636076,16.460654
31.283142,2.604931,16.523405
31.284349,2.573786,16.586156
31.285557,2.542641,16.648907
31.286764,2.511496,16.711658
31.287971,2.480351,16.774409
31.289179,2.449206,16.837160
31.290386,2.418061,16.899911
31.291593,2.386916,16.962662
31.292801,2.355771,17.025412
31.294008,2.324626,17.088163
31.295215,2.293481,17.150914
31.296423,2.262336,17.213665
31.297630,2.231191,17.276416
31.298838,2.200046,17.339167
31.300045,2.168901,17.401918
31.301252,2.137756,17.464669
31.302460,2.106611,17.527420
31.303667,2.075466,17.590171
31.304874,2.044321,17.652922
31.306082,2.013176,17.715673
31.307289,1.982031,17.778424
31.308496,1.950886,17.841175
31.309704,1.919741,17.903926
31.310911,1.888596,17.966677
31.312119,1.857451,18.029428
31.313326,1.826306,18.092179
31.314533,1.795161,18.154930
31.315741,1.764016,18.217681
31.316948,1.732871,18.280432
31.318155,1.701726,18.343183
31.319363,1.670581,18.405934
31.320570,1.639436,18.468685
31.321778,1.608291,18.531436
31.322985,1.577145,18.594187
31.324192,1.546000,18.656938
31.325400,1.514855,18.719689
31.326607,1.483710,18.782441
31.327814,1.452565,18.845192
31.329022,1.421420,18.907943
31.330229,1.390275,18.970694
31.331436,1.359130,19.033445
31.332644,1.327985,19.096196
31.333851,1.296840,19.158947
31.335059,1.265695,19.221698
31.336266,1.234550,19.284449
31.337473,1.203405,19.347200
31.338681,1.172260,19.409951
31.339888,1.141115,19.472702
31.341095,1.109970,19.535453
31.342303,1.078825,19.598204
31.343510,1.047680,19.660955
31.344718,1.016535,19.723706
31.345925,0.985390,19.786457
31.347132,0.954245,19.849208
31.348340,0.923100,19.911959
31.349547,0.891955,19.974710
31.350754,0.860809,20.037461
31.351962,0.829664,20.100212
31.353169,0.798519,20.162963
31.354376,0.767374,20.225714
31.355584,0.736229,20.288465
31.356791,0.705084,20.351216
31.357999,0.673939,20.413967
31.359206,0.642794,20.476718
31.360413,0.611649,20.539469
31.361621,0.580504,20.602220
31.362828,0.549359,20.664971
31.364035,0.518214,20.727722
31.365243,0.487069,20.790473
31.366450,0.455924,20.853224
31.367658,0.424779,20.915975
31.368865,0.393634,20.978726
31.370072,0.362489,21.041477
31.371280,0.331344,21.104228
31.372487,0.300199,21.166979
31.373694,0.269054,21.229730
31.374902,0.237909,21.292481
31.376109,0.206764,21.355232
31.377316,0.175618,21.417983
31.378524,0.144473,21.480734
31.379731,0.113328,21.543485
31.380939,0.082183,21.606236
31.382146,0.051038,21.668988
31.383353,0.019893,21.731739
31.384561,-0.011252,21.794490
31.385768,-0.042397,21.857241
31.386975,-0.073542,21.919992
31.388183,-0.104687,21.982743
31.389390,-0.135832,22.045494
31.390597,-0.166977,22.108245
31.391805,-0.198122,22.170996
31.393012,-0.229267,22.233747
31.394220,-0.260412,22.296498
31.395427,-0.291557,22.359249
31.396634,-0.322702,22.422000
31.397842,-0.353847,22.484751
31.399049,-0.384992,22.547502
31.400256,-0.416137,22.610253
31.401464,-0.447282,22.673004
31.402671,-0.478427,22.735755
31.403879,-0.509572,22.798506
31.405086,-0.540718,22.861257
31.406293,-0.571863,22.924008
31.407501,-0.603008,22.986759
31.408708,-0.634153,23.049510
31.409915,-0.665298,23.112261
31.411123,-0.696443,23.175012
31.412330,-0.727588,23.237763
31.413537,-0.758733,23.300514
31.414745,-0.789878,23.363265
31.415952,-0.821023,23.426016
31.417160,-0.852168,23.488767
31.418367,-0.883313,23.551518
31.419574,-0.914458,23.614269
31.420782,-0.945603,23.677020
31.421989,-0.976748,23.739771
31.423196,-1.007893,23.802522
31.424404,-1.039038,23.865273
31.425611,-1.070183,23.928024
31.426819,-1.101328,23.990775
31.428026,-1.132473,24.053526
31.429233,-1.163618,24.116277
31.430441,-1.194763,24.179028
31.431648,-1.225909,24.241779
31.432855,-1.257054,24.304530
31.434063,-1.288199,24.367281
31.435270,-1.319344,24.430032
31.436477,-1.350489,24.492784
31.437685,-1.381634,24.555535
31.438892,-1.412779,24.618286
31.440100,-1.443924,24.681037
31.441307,-1.475069,24.743788
31.442514,-1.506214,24.806539
31.443722,-1.537359,24.869290
31.444929,-1.568504,24.932041
31.446136,-1.599649,24.994792
31.447344,-1.630794,25.057543
31.448551,-1.661939,25.120294
31.449759,-1.693084,25.183045
31.450966,-1.724229,25.245796
31.452173,-1.755374,25.308547
31.453381,-1.786519,25.371298
31.454588,-1.817664,25.434049
31.455795,-1.848809,25.496800
31.457003,-1.879954,25.559551
31.458210,-1.911099,25.622302
31.459417,-1.942245,25.685053
31.460625,-1.973390,25.747804
31.461832,-2.004535,25.810555
31.463040,-2.035680,25.873306
31.464247,-2.066825,25.936057
31.465454,-2.097970,25.998808
31.466662,-2.129115,26.061559
31.467869,-2.160260,26.124310
31.469076,-2.191405,26.187061
31.470284,-2.222550,26.249812
31.471491,-2.253695,26.312563
31.472698,-2.284840,26.375314
31.473906,-2.315985,26.438065
31.475113,-2.347130,26.500816
31.476321,-2.378275,26.563567
31.477528,-2.409420,26.626318
31.478735,-2.440565,26.689069
31.479943,-2.471710,26.751820
31.481150,-2.502855,26.814571
31.482357,-2.534000,26.877322
31.483565,-2.565145,26.940073
31.484772,-2.596290,27.002824
31.485980,-2.627436,27.065575
31.487187,-2.658581,27.128326
31.488394,-2.689726,27.191077
31.489602,-2.720871,27.253828
31.490809,-2.752016,27.316580
31.492016,-2.783161,27.379331
31.493224,-2.814306,27.442082
31.494431,-2.845451,27.504833
31.495638,-2.876596,27.567584
31.496846,-2.907741,27.630335
31.498053,-2.938886,27.693086
31.499261,-2.970031,27.755837
31.500468,-3.001176,27.818588
31.501675,-3.032321,27.881339
31.502883,-3.063466,27.944090
31.504090,-3.094611,28.006841
31.505297,-3.125756,28.069592
31.506505,-3.156901,28.132343
31.507712,-3.188046,28.195094
31.508920,-3.219191,28.257845
31.510127,-3.250336,28.320596
31.511334,-3.281481,28.383347
31.512542,-3.312627,28.446098
31.513749,-3.343772,28.508849
31.514956,-3.374917,28.571600
31.516164,-3.406062,28.634351
31.517371,-3.437207,28.697102
31.518578,-3.468352,28.759853
31.519786,-3.499497,28.822604
31.520993,-3.530642,28.885355
31.522201,-3.561787,28.948106
31.523408,-3.592932,29.010857
31.524615,-3.624077,29.073608
31.525823,-3.655222,29.136359
31.527030,-3.686367,29.199110
31.528237,-3.717512,29.261861
31.529445,-3.748657,29.324612
31.530652,-3.779802,29.387363
31.531860,-3.810947,29.450114
31.533067,-3.842092,29.512865
31.534274,-3.873237,29.575616
31.535482,-3.904382,29.638367
31.536689,-3.935527,29.701118
31.537896,-3.966672,29.763869
31.539104,-3.997817,29.826620
31.540311,-4.028963,29.889371
31.541518,-4.060108,29.952122
31.542726,-4.091253,30.014873
31.543933,-4.122398,30.077624
31.545141,-4.153543,30.140376
31.546348,-4.184688,30.203127
31.547555,-4.215833,30.265878
31.548763,-4.246978,30.328629
31.549970,-4.278123,30.391380
31.551177,-4.309268,30.454131
31.552385,-4.340413,30.516882
31.553592,-4.371558,30.579633
31.554799,-4.402703,30.642384
31.556007,-4.433848,30.705135
31.557214,-4.464993,30.767886
31.558422,-4.496138,30.830637
31.559629,-4.527283,30.893388
31.560836,-4.558428,30.956139
31.562044,-4.589573,31.018890
31.563251,-4.620718,31.081641
31.564458,-4.651863,31.144392
31.565666,-4.683008,31.207143
31.566873,-4.714154,31.269894
31.568081,-4.745299,31.332645
31.569288,-4.776444,31.395396
31.570495,-4.807589,31.458147
31.571703,-4.838734,31.520898
31.572910,-4.869879,31.583649
31.574117,-4.901024,31.646400
31.575325,-4.932169,31.709151
31.576532,-4.963314,31.771902
31.577739,-4.994459,31.834653
31.578947,-5.025604,31.897404
31.580154,-5.056749,31.960155
31.581362,-5.087894,32.022906
31.582569,-5.119039,32.085657
31.583776,-5.150184,32.148408
31.584984,-5.181329,32.211159
31.586191,-5.212474,32.273910
31.587398,-5.243619,32.336661
31.588606,-5.274764,32.399412
31.589813,-5.305909,32.462163
31.591021,-5.337054,32.524914
31.592228,-5.368199,32.587665
31.593435,-5.399344,32.650416
31.594643,-5.430490,32.713167
31.595850,-5.461635,32.775918
31.597057,-5.492780,32.838669
31.598265,-5.523925,32.901421
31.599472,-5.555070,32.964172
31.600679,-5.586215,33.026923
31.601887,-5.617360,33.089674
31.603094,-5.648505,33.152425
31.604302,-5.679650,33.215176
31.605509,-5.710795,33.277927
31.606716,-5.741940,33.340678
31.607924,-5.773085,33.403429
31.609131,-5.804230,33.466180
31.610338,-5.835375,33.528931
31.611546,-5.866520,33.591682
31.612753,-5.897665,33.654433
31.613961,-5.928810,33.717184
31.615168,-5.959955,33.779935
31.616375,-5.991100,33.842686
31.617583,-6.022245,33.905437
31.618790,-6.053390,33.968188
31.619997,-6.084535,34.030939
31.621205,-6.115681,34.093690
31.622412,-6.146826,34.156441
31.623619,-6.177971,34.219192
31.624827,-6.209116,34.281943
31.626034,-6.240261,34.344694
31.627242,-6.271406,34.407445
31.628449,-6.302551,34.470196
31.629656,-6.333696,34.532947
31.630864,-6.364841,34.595698
31.632071,-6.395986,34.658449
31.633278,-6.427131,34.721200
31.634486,-6.458276,34.783951
31.635693,-6.489421,34.846702
31.636900,-6.520566,34.909453
31.638108,-6.551711,34.972204
31.639315,-6.582856,35.034955
31.640523,-6.614001,35.097706
31.641730,-6.645146,35.160457
31.642937,-6.676291,35.223208
31.644145,-6.707436,35.285959
31.645352,-6.738581,35.348710
31.646559,-6.769726,35.411461
31.647767,-6.800871,35.474212
31.648974,-6.832017,35.536963
31.650182,-6.863162,35.599714
31.651389,-6.894307,35.662465
31.652596,-6.925452,35.725217
31.653804,-6.956597,35.787968
31.655011,-6.987742,35.850719
31.656218,-7.018887,35.913470
31.657426,-7.050032,35.976221
31.658633,-7.081177,36.038972
31.659840,-7.112322,36.101723
31.661048,-7.143467,36.164474
31.662255,-7.174612,36.227225
31.663463,-7.205757,36.289976
31.664670,-7.236902,36.352727
31.665877,-7.268047,36.415478
31.667085,-7.299192,36.478229
31.668292,-7.330337,36.540980
31.669499,-7.361482,36.603731
31.670707,-7.392627,36.666482
31.671914,-7.423772,36.729233
31.673122,-7.454917,36.791984
31.674329,-7.486062,36.854735
31.675536,-7.517208,36.917486
31.676744,-7.548353,36.980237
31.677951,-7.579498,37.042988
31.679158,-7.610643,37.105739
31.680366,-7.641788,37.168490
31.681573,-7.672933,37.231241
31.682780,-7.704078,37.293992
31.683988,-7.735223,37.356743
31.685195,-7.766368,37.419494
31.686403,-7.797513,37.482245
31.687610,-7.828658,37.544996
31.688817,-7.859803,37.607747
31.690025,-7.890948,37.670498
31.691232,-7.922093,37.733249
31.692439,-7.953238,37.796000
31.693647,-7.984383,37.858751
31.694854,-8.015528,37.921502
31.696062,-8.046673,37.984253
31.697269,-8.077818,38.047004
31.698476,-8.108963,38.109755
31.699684,-8.140108,38.172506
31.700891,-8.171253,38.235257
31.702098,-8.202398,38.298008
31.703306,-8.233544,38.360759
31.704513,-8.264689,38.423510
31.705720,-8.295834,38.486261
31.706928,-8.326979,38.549013
31.708135,-8.358124,38.611764
31.709343,-8.389269,38.674515
31.710550,-8.420414,38.737266
31.711757,-8.451559,38.800017
31.712965,-8.482704,38.862768
31.714172,-8.513849,38.925519
31.715379,-8.544994,38.988270
31.716587,-8.576139,39.051021
31.717794,-8.607284,39.113772
31.719001,-8.638429,39.176523
31.720209,-8.669574,39.239274
31.721416,-8.700719,39.302025
31.722624,-8.731864,39.364776
31.723831,-8.763009,39.427527
31.725038,-8.794154,39.490278
31.726246,-8.825299,39.553029
31.727453,-8.856444,39.615780
31.728660,-8.887589,39.678531
31.729868,-8.918735,39.741282
31.731075,-8.949880,39.804033
31.732283,-8.981025,39.866784
31.733490,-9.012170,39.929535
31.734697,-9.043315,39.992286
31.735905,-9.074460,40.055037
31.737112,-9.105605,40.117788
31.738319,-9.136750,40.180539
31.739527,-9.167895,40.243290
31.740734,-9.199040,40.306041
31.741941,-9.230185,40.368792
31.743149,-9.261330,40.431543
31.744356,-9.292475,40.494294
31.745564,-9.323620,40.557045
31.746771,-9.354765,40.619796
31.747978,-9.385910,40.682547
31.749186,-9.417055,40.745298
31.750393,-9.448200,40.808049
31.751600,-9.479345,40.870800
31.752808,-9.510490,40.933551
31.754015,-9.541635,40.996302
31.755223,-9.572780,41.059053
31.756430,-9.603925,41.121804
31.757637,-9.635071,41.184555
31.758845,-9.666216,41.247306
31.760052,-9.697361,41.310057
31.761259,-9.728506,41.372809
31.762467,-9.759651,41.435560
31.763674,-9.790796,41.498311
31.764881,-9.821941,41.561062
31.766089,-9.853086,41.623813
31.767296,-9.884231,41.686564
31.768504,-9.915376,41.749315
31.769711,-9.946521,41.812066
31.770918,-9.977666,41.874817
31.772126,-10.008811,41.937568
31.773333,-10.039956,42.000319
31.774540,-10.071101,42.063070
31.775748,-10.102246,42.125821
31.776955,-10.133391,42.188572
31.778163,-10.164536,42.251323
31.779370,-10.195681,42.314074
31.780577,-10.226826,42.376825
31.781785,-10.257971,42.439576
31.782992,-10.289116,42.502327
31.784199,-10.320262,42.565078
31.785407,-10.351407,42.627829
31.786614,-10.382552,42.690580
31.787821,-10.413697,42.753331
31.789029,-10.444842,42.816082
31.790236,-10.475987,42.878833
31.791444,-10.507132,42.941584
31.792651,-10.538277,43.004335
31.793858,-10.569422,43.067086
31.795066,-10.600567,43.129837
31.796273,-10.631712,43.192588
31.797480,-10.662857,43.255339
31.798688,-10.694002,43.318090
31.799895,-10.725147,43.380841
31.801102,-10.756292,43.443592
31.802310,-10.787437,43.506343
31.803517,-10.818582,43.569094
31.804725,-10.849727,43.631845
31.805932,-10.880872,43.694596
31.807139,-10.912017,43.757347
31.808347,-10.943162,43.820098
31.809554,-10.974307,43.882849
31.810761,-11.005453,43.945600
31.811969,-11.036598,44.008351
31.813176,-11.067743,44.071102
31.814384,-11.098888,44.133853
31.815591,-11.130033,44.196605
31.816798,-11.161178,44.259356
31.818006,-11.192323,44.322107
31.819213,-11.223468,44.384858
31.820420,-11.254613,44.447609
31.821628,-11.285758,44.510360
31.822835,-11.316903,44.573111
31.824042,-11.348048,44.635862
31.825250,-11.379193,44.698613
31.826457,-11.410338,44.761364
31.827665,-11.441483,44.824115
31.828872,-11.472628,44.886866
31.830079,-11.503773,44.949617
31.831287,-11.534918,45.012368
31.832494,-11.566063,45.075119
31.833701,-11.597208,45.137870
31.834909,-11.628353,45.200621
31.836116,-11.659498,45.263372
31.837324,-11.690643,45.326123
31.838531,-11.721789,45.388874
31.839738,-11.752934,45.451625
31.840946,-11.784079,45.514376
31.842153,-11.815224,45.577127
31.843360,-11.846369,45.639878
31.844568,-11.877514,45.702629
31.845775,-11.908659,45.765380
31.846982,-11.939804,45.828131
31.848190,-11.970949,45.890882
31.849397,-12.002094,45.953633
31.850605,-12.033239,46.016384
31.851812,-12.064384,46.079135
31.853019,-12.095529,46.141886
31.854227,-12.126674,46.204637
31.855434,-12.157819,46.267388
31.856641,-12.188964,46.330139
31.857849,-12.220109,46.392890
31.859056,-12.251254,46.455641
31.860264,-12.282399,46.518392
31.861471,-12.313544,46.581143
31.862678,-12.344689,46.643894
31.863886,-12.375834,46.706645
31.865093,-12.406980,46.769396
31.866300,-12.438125,46.832147
31.867508,-12.469270,46.894898
31.868715,-12.500415,46.957650
31.869922,-12.531560,47.020401
31.871130,-12.562705,47.083152
31.872337,-12.593850,47.145903
31.873545,-12.624995,47.208654
31.874752,-12.656140,47.271405
31.875959,-12.687285,47.334156
31.877167,-12.718430,47.396907
31.878374,-12.749575,47.459658
31.879581,-12.780720,47.522409
31.880789,-12.811865,47.585160
31.881996,-12.843010,47.647911
31.883203,-12.874155,47.710662
31.884411,-12.905300,47.773413
31.885618,-12.936445,47.836164
31.886826,-12.967590,47.898915
31.888033,-12.998735,47.961666
31.889240,-13.029880,48.024417
31.890448,-13.061025,48.087168
31.891655,-13.092170,48.149919
31.892862,-13.123316,48.212670
31.894070,-13.154461,48.275421
31.895277,-13.185606,48.338172
31.896485,-13.216751,48.400923
31.897692,-13.247896,48.463674
31.898899,-13.279041,48.526425
31.900107,-13.310186,48.589176
31.901314,-13.341331,48.651927
31.902521,-13.372476,48.714678
31.903729,-13.403621,48.777429
31.904936,-13.434766,48.840180
31.906143,-13.465911,48.902931
31.907351,-13.497056,48.965682
31.908558,-13.528201,49.028433
31.909766,-13.559346,49.091184
31.910973,-13.590491,49.153935
31.912180,-13.621636,49.216686
31.913388,-13.652781,49.279437
31.914595,-13.683926,49.342188
31.915802,-13.715071,49.404939
31.917010,-13.746216,49.467690
31.918217,-13.777361,49.530441
31.919425,-13.808507,49.593192
31.920632,-13.839652,49.655943
31.921839,-13.870797,49.718694
31.923047,-13.901942,49.781446
31.924254,-13.933087,49.844197
31.925461,-13.964232,49.906948
31.926669,-13.995377,49.969699
31.927876,-14.026522,50.032450
31.929083,-14.057667,50.095201
31.930291,-14.088812,50.157952
31.931498,-14.119957,50.220703
31.932706,-14.151102,50.283454
31.933913,-14.182247,50.346205
31.935120,-14.213392,50.408956
31.936328,-14.244537,50.471707
31.937535,-14.275682,50.534458
31.938742,-14.306827,50.597209
31.939950,-14.337972,50.659960
31.941157,-14.369117,50.722711
31.942365,-14.400262,50.785462
31.943572,-14.431407,50.848213
31.944779,-14.462552,50.910964
31.945987,-14.493697,50.973715
31.947194,-14.524843,51.036466
31.948401,-14.555988,51.099217
31.949609,-14.587133,51.161968
31.950816,-14.618278,51.224719
31.952023,-14.649423,51.287470
31.953231,-14.680568,51.350221
31.954438,-14.711713,51.412972
31.955646,-14.742858,51.475723
31.956853,-14.774003,51.538474
31.958060,-14.805148,51.601225
31.959268,-14.836293,51.663976
31.960475,-14.867438,51.726727
31.961682,-14.898583,51.789478
31.962890,-14.929728,51.852229
31.964097,-14.960873,51.914980
31.965304,-14.992018,51.977731
31.966512,-15.023163,52.040482
31.967719,-15.054308,52.103233
31.968927,-15.085453,52.165984
31.970134,-15.116598,52.228735
31.971341,-15.147743,52.291486
31.972549,-15.178888,52.354237
31.973756,-15.210034,52.416988
31.974963,-15.241179,52.479739
31.976171,-15.272324,52.542490
31.977378,-15.303469,52.605242
31.978586,-15.334614,52.667993
31.979793,-15.365759,52.730744
31.981000,-15.396904,52.793495
31.982208,-15.428049,52.856246
31.983415,-15.459194,52.918997
31.984622,-15.490339,52.981748
31.985830,-15.521484,53.044499
31.987037,-15.552629,53.107250
31.988244,-15.583774,53.170001
31.989452,-15.614919,53.232752
31.990659,-15.646064,53.295503
31.991867,-15.677209,53.358254
31.993074,-15.708354,53.421005
31.994281,-15.739499,53.483756
31.995489,-15.770644,53.546507
31.996696,-15.801789,53.609258
31.997903,-15.832934,53.672009
31.999111,-15.864079,53.734760
32.000318,-15.895224,53.797511
32.001526,-15.926370,53.860262
32.002733,-15.957515,53.923013
32.003940,-15.988660,53.985764
32.005148,-16.019805,54.048515
32.006355,-16.050950,54.111266
32.007562,-16.082095,54.174017
32.008770,-16.113240,54.236768
32.009977,-16.144385,54.299519
32.011184,-16.175530,54.362270
32.012392,-16.206675,54.425021
32.013599,-16.237820,54.487772
32.014807,-16.268965,54.550523
32.016014,-16.300110,54.613274
32.017221,-16.331255,54.676025
32.018429,-16.362400,54.738776
32.019636,-16.393545,54.801527
32.020843,-16.424690,54.864278
32.022051,-16.455835,54.927029
32.023258,-16.486980,54.989780
32.024466,-16.518125,55.052531
32.025673,-16.549270,55.115282
32.026880,-16.580415,55.178033
32.028088,-16.611561,55.240784
32.029295,-16.642706,55.303535
32.030502,-16.673851,55.366286
32.031710,-16.704996,55.429038
32.032917,-16.736141,55.491789
32.034124,-16.767286,55.554540
32.035332,-16.798431,55.617291
32.036539,-16.829576,55.680042
32.037747,-16.860721,55.742793
32.038954,-16.891866,55.805544
32.040161,-16.923011,55.868295
32.041369,-16.954156,55.931046
32.042576,-16.985301,55.993797
32.043783,-17.016446,56.056548
32.044991,-17.047591,56.119299
32.046198,-17.078736,56.182050
32.047405,-17.109881,56.244801
32.048613,-17.141026,56.307552
32.049820,-17.172171,56.370303
32.051028,-17.203316,56.433054
32.052235,-17.234461,56.495805
32.053442,-17.265606,56.558556
32.054650,-17.296751,56.621307
32.055857,-17.327897,56.684058
32.057064,-17.359042,56.746809
32.058272,-17.390187,56.809560
32.059479,-17.421332,56.872311
32.060687,-17.452477,56.935062
32.061894,-17.483622,56.997813
32.063101,-17.514767,57.060564
32.064309,-17.545912,57.123315
32.065516,-17.577057,57.186066
32.066723,-17.608202,57.248817
32.067931,-17.639347,57.311568
32.069138,-17.670492,57.374319
32.070345,-17.701637,57.437070
32.071553,-17.732782,57.499821
32.072760,-17.763927,57.562572
32.073968,-17.795072,57.625323
32.075175,-17.826217,57.688074
32.076382,-17.857362,57.750825
32.077590,-17.888507,57.813576
32.078797,-17.919652,57.876327
32.080004,-17.950797,57.939078
32.081212,-17.981942,58.001829
32.082419,-18.013088,58.064580
32.083627,-18.044233,58.127331
32.084834,-18.075378,58.190082
32.086041,-18.106523,58.252834
32.087249,-18.137668,58.315585
32.088456,-18.168813,58.378336
32.089663,-18.199958,58.441087
32.090871,-18.231103,58.503838
32.092078,-18.262248,58.566589
32.093285,-18.293393,58.629340
32.094493,-18.324538,58.692091
32.095700,-18.355683,58.754842
32.096908,-18.386828,58.817593
32.098115,-18.417973,58.880344
32.099322,-18.449118,58.943095
32.100530,-18.480263,59.005846
32.101737,-18.511408,59.068597
32.102944,-18.542553,59.131348
32.104152,-18.573698,59.194099
32.105359,-18.604843,59.256850
32.106567,-18.635988,59.319601
32.107774,-18.667133,59.382352
32.108981,-18.698279,59.445103
32.110189,-18.729424,59.507854
32.111396,-18.760569,59.570605
32.112603,-18.791714,59.633356
32.113811,-18.822859,59.696107
32.115018,-18.854004,59.758858
32.116225,-18.885149,59.821609
32.117433,-18.916294,59.884360
32.118640,-18.947439,59.947111
32.119848,-18.978584,60.009862
32.121055,-19.009729,60.072613
32.122262,-19.040874,60.135364
32.123470,-19.072019,60.198115
32.124677,-19.103164,60.260866
32.125884,-19.134309,60.323617
32.127092,-19.165454,60.386368
32.128299,-19.196599,60.449119
32.129506,-19.227744,60.511870
32.130714,-19.258889,60.574621
32.131921,-19.290034,60.637372
32.133129,-19.321179,60.700123
32.134336,-19.352324,60.762874
32.135543,-19.383469,60.825625
32.136751,-19.414615,60.888376
32.137958,-19.445760,60.951127
32.139165,-19.476905,61.013879
32.140373,-19.508050,61.076630
32.141580,-19.539195,61.139381
32.142788,-19.570340,61.202132
32.143995,-19.601485,61.264883
32.145202,-19.632630,61.327634
32.146410,-19.663775,61.390385
32.147617,-19.694920,61.453136
32.148824,-19.726065,61.515887
32.150032,-19.757210,61.578638
32.151239,-19.788355,61.641389
32.152446,-19.819500,61.704140
32.153654,-19.850645,61.766891
32.154861,-19.881790,61.829642
32.156069,-19.912935,61.892393
32.157276,-19.944080,61.955144
32.158483,-19.975225,62.017895
32.159691,-20.006370,62.080646
32.160898,-20.037515,62.143397
32.162105,-20.068660,62.206148
32.163313,-20.099806,62.268899
32.164520,-20.130951,62.331650
32.165728,-20.162096,62.394401
32.166935,-20.193241,62.457152
32.168142,-20.224386,62.519903
32.169350,-20.255531,62.582654
32.170557,-20.286676,62.645405
32.171764,-20.317821,62.708156
32.172972,-20.348966,62.770907
32.174179,-20.380111,62.833658
32.175386,-20.411256,62.896409
32.176594,-20.442401,62.959160
32.177801,-20.473546,63.021911
32.179009,-20.504691,63.084662
32.180216,-20.535836,63.147413
32.181423,-20.566981,63.210164
32.182631,-20.598126,63.272915
32.183838,-20.629271,63.335666
32.185045,-20.660416,63.398417
32.186253,-20.691561,63.461168
32.187460,-20.722706,63.523919
32.188668,-20.753851,63.586670
32.189875,-20.784996,63.649421
32.191082,-20.816142,63.712172
32.192290,-20.847287,63.774923
32.193497,-20.878432,63.837675
32.194704,-20.909577,63.900426
32.195912,-20.940722,63.963177
32.197119,-20.971867,64.025928
32.198326,-21.003012,64.088679
32.199534,-21.034157,64.151430
32.200741,-21.065302,64.214181
