ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378068.433862,12.963889,-157.602747
6378068.390845,12.974106,-157.617112
6378068.347776,12.984241,-157.631408
6378068.304655,12.994293,-157.645635
6378068.261482,13.004262,-157.659791
6378068.218258,13.014147,-157.673878
6378068.174982,13.023949,-157.687895
6378068.131656,13.033667,-157.701843
6378068.088278,13.043301,-157.715721
6378068.044850,13.052850,-157.729528
6378068.001372,13.062315,-157.743266
6378067.957844,13.071696,-157.756934
6378067.914266,13.080991,-157.770533
6378067.870639,13.090202,-157.784061
6378067.826962,13.099327,-157.797519
6378067.783236,13.108366,-157.810906
6378067.739462,13.117320,-157.824224
6378067.695639,13.126188,-157.837472
6378067.651769,13.134969,-157.850649
6378067.607850,13.143664,-157.863757
6378067.563884,13.152273,-157.876794
6378067.519870,13.160795,-157.889760
6378067.475809,13.169229,-157.902656
6378067.431702,13.177577,-157.915482
6378067.387548,13.185836,-157.928238
6378067.343348,13.194009,-157.940923
6378067.299031,13.202207,-157.953620
6378067.254604,13.210435,-157.966330
6378067.210069,13.218693,-157.979052
6378067.165432,13.226984,-157.991786
6378067.120694,13.235309,-158.004533
6378067.075860,13.243670,-158.017293
6378067.030933,13.252068,-158.030068
6378066.985913,13.260504,-158.042856
6378066.940805,13.268979,-158.055661
6378066.895610,13.277493,-158.068481
6378066.850330,13.286049,-158.081319
6378066.804967,13.294645,-158.094174
6378066.759521,13.303283,-158.107049
6378066.713996,13.311964,-158.119944
6378066.668391,13.320687,-158.132859
6378066.622707,13.329454,-158.145796
6378066.576947,13.338264,-158.158755
6378066.531109,13.347119,-158.171736
6378066.485197,13.356018,-158.184741
6378066.439235,13.364911,-158.197792
6378066.393230,13.373789,-158.210892
6378066.347185,13.382650,-158.224045
6378066.301100,13.391492,-158.237250
6378066.254978,13.400314,-158.250509
6378066.208819,13.409115,-158.263824
6378066.162624,13.417892,-158.277195
6378066.116395,13.426647,-158.290623
6378066.070133,13.435377,-158.304110
6378066.023838,13.444081,-158.317655
6378065.977512,13.452760,-158.331260
6378065.931155,13.461413,-158.344926
6378065.884767,13.470039,-158.358652
6378065.838350,13.478637,-158.372440
6378065.791903,13.487208,-158.386289
6378065.745427,13.495751,-158.400202
6378065.698924,13.504267,-158.414177
6378065.652392,13.512753,-158.428216
6378065.605832,13.521212,-158.442318
6378065.559245,13.529642,-158.456485
6378065.512632,13.538043,-158.470716
6378065.465991,13.546416,-158.485013
6378065.419324,13.554760,-158.499374
6378065.372630,13.563076,-158.513801
6378065.325910,13.571362,-158.528294
6378065.279164,13.579621,-158.542853
6378065.232393,13.587850,-158.557478
6378065.185595,13.596052,-158.572169
6378065.138772,13.604225,-158.586928
6378065.091924,13.612370,-158.601753
6378065.045050,13.620486,-158.616646
6378064.998151,13.628575,-158.631606
6378064.951226,13.636636,-158.646634
6378064.904277,13.644669,-158.661730
6378064.857302,13.652674,-158.676894
6378064.810302,13.660653,-158.692126
6378064.763277,13.668603,-158.707426
6378064.716228,13.676527,-158.722795
6378064.669153,13.684424,-158.738233
6378064.622053,13.692294,-158.753739
6378064.574929,13.700138,-158.769315
6378064.527780,13.707955,-158.784960
6378064.480606,13.715746,-158.800674
6378064.433407,13.723511,-158.816458
6378064.386184,13.731250,-158.832311
6378064.338936,13.738963,-158.848234
6378064.291663,13.746651,-158.864228
6378064.244365,13.754313,-158.880291
6378064.197043,13.761951,-158.896425
6378064.149696,13.769563,-158.912629
6378064.102325,13.777151,-158.928903
6378064.054929,13.784714,-158.945248
6378064.007508,13.792253,-158.961664
6378063.960062,13.799767,-158.978151
6378063.912592,13.807258,-158.994709
6378063.865097,13.814725,-159.011339
6378063.817578,13.822168,-159.028039
6378063.770034,13.829588,-159.044811
6378063.722465,13.836984,-159.061655
6378063.674872,13.844358,-159.078570
6378063.627254,13.851708,-159.095557
6378063.579611,13.859036,-159.112616
6378063.531944,13.866342,-159.129747
6378063.484252,13.873625,-159.146951
6378063.436536,13.880886,-159.164227
6378063.388795,13.888125,-159.181575
6378063.341029,13.895343,-159.198995
6378063.293238,13.902538,-159.216489
6378063.245423,13.909713,-159.234055
6378063.197583,13.916866,-159.251694
6378063.149719,13.923998,-159.269406
6378063.101830,13.931110,-159.287191
6378063.053916,13.938200,-159.305050
6378063.005978,13.945270,-159.322982
6378062.958014,13.952320,-159.340987
6378062.910026,13.959350,-159.359066
6378062.862014,13.966360,-159.377219
6378062.813977,13.973350,-159.395445
6378062.765915,13.980321,-159.413746
6378062.717828,13.987272,-159.432120
6378062.669717,13.994203,-159.450569
6378062.621581,14.001116,-159.469092
6378062.573420,14.008010,-159.487689
6378062.525234,14.014885,-159.506361
6378062.477024,14.021742,-159.525107
6378062.428789,14.028580,-159.543928
6378062.380529,14.035400,-159.562824
6378062.332244,14.042202,-159.581794
6378062.283935,14.048986,-159.600840
6378062.235601,14.055752,-159.619961
6378062.187242,14.062501,-159.639157
6378062.138858,14.069232,-159.658428
6378062.090450,14.075946,-159.677775
6378062.042016,14.082643,-159.697197
6378061.993558,14.089323,-159.716695
6378061.945075,14.095987,-159.736269
6378061.896567,14.102634,-159.755918
6378061.848035,14.109264,-159.775643
6378061.799477,14.115878,-159.795445
6378061.750895,14.122477,-159.815322
6378061.702288,14.129059,-159.835276
6378061.653656,14.135625,-159.855306
6378061.604999,14.142176,-159.875412
6378061.556317,14.148712,-159.895595
6378061.507611,14.155232,-159.915854
6378061.458879,14.161737,-159.936190
6378061.410123,14.168227,-159.956603
6378061.361341,14.174702,-159.977093
6378061.312535,14.181162,-159.997660
6378061.263704,14.187608,-160.018303
6378061.214848,14.194040,-160.039024
6378061.165967,14.200457,-160.059823
6378061.117061,14.206861,-160.080698
6378061.068130,14.213250,-160.101651
6378061.019174,14.219626,-160.122682
6378060.970194,14.225988,-160.143790
6378060.921188,14.232336,-160.164975
6378060.872157,14.238672,-160.186239
6378060.823102,14.244994,-160.207580
6378060.774021,14.251303,-160.229000
6378060.724915,14.257599,-160.250497
6378060.675785,14.263882,-160.272073
6378060.626629,14.270153,-160.293727
6378060.577448,14.276411,-160.315459
6378060.528243,14.282658,-160.337269
6378060.479012,14.288891,-160.359158
6378060.429756,14.295113,-160.381126
6378060.380476,14.301323,-160.403172
6378060.331170,14.307522,-160.425297
6378060.281839,14.313708,-160.447501
6378060.232483,14.319884,-160.469784
6378060.183102,14.326048,-160.492145
6378060.133696,14.332200,-160.514586
6378060.084265,14.338342,-160.537106
6378060.034809,14.344473,-160.559705
6378059.985328,14.350593,-160.582383
6378059.935821,14.356702,-160.605141
6378059.886290,14.362801,-160.627978
6378059.836733,14.368890,-160.650895
6378059.787152,14.374968,-160.673891
6378059.737545,14.381037,-160.696968
6378059.687913,14.387095,-160.720124
6378059.638256,14.393143,-160.743359
6378059.588574,14.399182,-160.766675
6378059.538867,14.405212,-160.790071
6378059.489134,14.411231,-160.813546
6378059.439377,14.417242,-160.837102
6378059.389594,14.423243,-160.860739
6378059.339786,14.429236,-160.884455
6378059.289953,14.435219,-160.908252
6378059.240095,14.441194,-160.932130
6378059.190211,14.447160,-160.956087
6378059.140303,14.453117,-160.980126
6378059.090369,14.459066,-161.004245
6378059.040410,14.465007,-161.028445
6378058.990426,14.470940,-161.052726
6378058.940416,14.476864,-161.077088
6378058.890382,14.482781,-161.101531
6378058.840322,14.488690,-161.126054
6378058.790237,14.494592,-161.150659
6378058.740127,14.500485,-161.175345
6378058.689991,14.506372,-161.200113
6378058.639830,14.512251,-161.224961
6378058.589644,14.518123,-161.249891
6378058.539433,14.523988,-161.274903
6378058.489197,14.529846,-161.299996
6378058.438945,14.535677,-161.325108
6378058.388682,14.541471,-161.350207
6378058.338409,14.547228,-161.375294
6378058.288126,14.552949,-161.400369
6378058.237833,14.558633,-161.425432
6378058.187529,14.564280,-161.450482
6378058.137215,14.569892,-161.475520
6378058.086892,14.575467,-161.500546
6378058.036558,14.581007,-161.525560
6378057.986214,14.586512,-161.550562
6378057.935861,14.591981,-161.575552
6378057.885498,14.597414,-161.600530
6378057.835126,14.602813,-161.625496
6378057.784743,14.608177,-161.650451
6378057.734352,14.613507,-161.675394
6378057.683951,14.618801,-161.700325
6378057.633540,14.624062,-161.725245
6378057.583121,14.629289,-161.750153
6378057.532692,14.634481,-161.775049
6378057.482254,14.639640,-161.799935
6378057.431807,14.644765,-161.824808
6378057.381351,14.649857,-161.849671
6378057.330886,14.654915,-161.874522
6378057.280413,14.659941,-161.899362
6378057.229930,14.664933,-161.924191
6378057.179439,14.669893,-161.949009
6378057.128940,14.674820,-161.973815
6378057.078431,14.679715,-161.998611
6378057.027915,14.684578,-162.023396
6378056.977390,14.689408,-162.048170
6378056.926856,14.694207,-162.072933
6378056.876314,14.698974,-162.097685
6378056.825764,14.703709,-162.122426
6378056.775206,14.708413,-162.147157
6378056.724640,14.713086,-162.171877
6378056.674066,14.717727,-162.196587
6378056.623483,14.722338,-162.221286
6378056.572893,14.726918,-162.245975
6378056.522295,14.731467,-162.270653
6378056.471689,14.735986,-162.295320
6378056.421076,14.740475,-162.319978
6378056.370455,14.744933,-162.344625
6378056.319826,14.749362,-162.369262
6378056.269189,14.753760,-162.393889
6378056.218546,14.758129,-162.418505
6378056.167894,14.762469,-162.443112
6378056.117236,14.766779,-162.467708
6378056.066570,14.771060,-162.492295
6378056.015896,14.775312,-162.516871
6378055.965216,14.779535,-162.541438
6378055.914528,14.783729,-162.565995
6378055.863833,14.787894,-162.590542
6378055.813132,14.792032,-162.615079
6378055.762423,14.796140,-162.639607
6378055.711707,14.800221,-162.664125
6378055.660984,14.804274,-162.688633
6378055.610255,14.808298,-162.713132
6378055.559519,14.812295,-162.737621
6378055.508776,14.816265,-162.762101
6378055.458026,14.820207,-162.786572
6378055.407270,14.824121,-162.811033
6378055.356507,14.828009,-162.835484
6378055.305738,14.831869,-162.859927
6378055.254962,14.835703,-162.884360
6378055.204180,14.839510,-162.908784
6378055.153391,14.843290,-162.933199
6378055.102596,14.847044,-162.957605
6378055.051795,14.850771,-162.982001
6378055.000987,14.854472,-163.006389
6378054.950173,14.858148,-163.030768
6378054.899353,14.861797,-163.055138
6378054.848527,14.865420,-163.079499
6378054.797695,14.869018,-163.103851
6378054.746857,14.872591,-163.128194
6378054.696013,14.876138,-163.152529
6378054.645163,14.879659,-163.176855
6378054.594307,14.883156,-163.201172
6378054.543446,14.886627,-163.225480
6378054.492578,14.890074,-163.249780
6378054.441705,14.893496,-163.274072
6378054.390826,14.896894,-163.298355
6378054.339942,14.900266,-163.322629
6378054.289052,14.903615,-163.346895
6378054.238156,14.906939,-163.371153
6378054.187255,14.910240,-163.395403
6378054.136348,14.913516,-163.419644
6378054.085436,14.916768,-163.443877
6378054.034518,14.919997,-163.468101
6378053.983595,14.923202,-163.492318
6378053.932666,14.926384,-163.516526
6378053.881733,14.929542,-163.540726
6378053.830794,14.932677,-163.564919
6378053.779850,14.935789,-163.589103
6378053.728900,14.938878,-163.613279
6378053.677946,14.941944,-163.637448
6378053.626986,14.944987,-163.661608
6378053.576022,14.948008,-163.685761
6378053.525052,14.951006,-163.709906
6378053.474077,14.953981,-163.734043
6378053.423098,14.956935,-163.758172
6378053.372113,14.959866,-163.782293
6378053.321124,14.962775,-163.806407
6378053.270130,14.965663,-163.830514
6378053.219131,14.968528,-163.854613
6378053.168127,14.971372,-163.878704
6378053.117118,14.974194,-163.902788
6378053.066105,14.976995,-163.926864
6378053.015087,14.979774,-163.950933
6378052.964064,14.982532,-163.974994
6378052.913037,14.985269,-163.999048
6378052.862005,14.987985,-164.023095
6378052.810969,14.990680,-164.047134
6378052.759928,14.993354,-164.071167
6378052.708883,14.996007,-164.095192
6378052.657833,14.998640,-164.119209
6378052.606779,15.001252,-164.143220
6378052.555720,15.003844,-164.167224
6378052.504657,15.006416,-164.191220
6378052.453590,15.008967,-164.215210
6378052.402519,15.011499,-164.239192
6378052.351443,15.014010,-164.263168
6378052.300363,15.016501,-164.287137
6378052.249279,15.018973,-164.311098
6378052.198190,15.021425,-164.335053
6378052.147098,15.023858,-164.359001
6378052.096001,15.026271,-164.382942
6378052.044901,15.028665,-164.406877
6378051.993796,15.031039,-164.430805
6378051.942687,15.033394,-164.454726
6378051.891575,15.035731,-164.478640
6378051.840458,15.038048,-164.502548
6378051.789337,15.040347,-164.526449
6378051.738213,15.042626,-164.550344
6378051.687084,15.044887,-164.574232
6378051.635952,15.047130,-164.598114
6378051.584816,15.049354,-164.621989
6378051.533676,15.051560,-164.645857
6378051.482533,15.053747,-164.669720
6378051.431385,15.055916,-164.693576
6378051.380234,15.058067,-164.717425
6378051.329079,15.060200,-164.741269
6378051.277921,15.062316,-164.765106
6378051.226759,15.064413,-164.788937
6378051.175593,15.066493,-164.812761
6378051.124424,15.068555,-164.836580
6378051.073251,15.070600,-164.860392
6378051.022075,15.072627,-164.884198
6378050.970895,15.074637,-164.907999
6378050.919712,15.076629,-164.931793
6378050.868525,15.078605,-164.955581
6378050.817334,15.080563,-164.979363
6378050.766141,15.082505,-165.003139
6378050.714944,15.084429,-165.026909
6378050.663743,15.086337,-165.050674
6378050.612539,15.088228,-165.074432
6378050.561332,15.090102,-165.098185
6378050.510122,15.091960,-165.121931
6378050.458908,15.093802,-165.145672
6378050.407691,15.095627,-165.169408
6378050.356471,15.097435,-165.193137
6378050.305248,15.099228,-165.216861
6378050.254021,15.101004,-165.240579
6378050.202792,15.102765,-165.264292
6378050.151559,15.104509,-165.287999
6378050.100323,15.106238,-165.311700
6378050.049084,15.107951,-165.335396
6378049.997842,15.109648,-165.359086
6378049.946596,15.111329,-165.382771
6378049.895348,15.112995,-165.406450
6378049.844097,15.114646,-165.430124
6378049.792843,15.116281,-165.453792
6378049.741585,15.117901,-165.477456
6378049.690325,15.119505,-165.501113
6378049.639062,15.121095,-165.524766
6378049.587796,15.122670,-165.548413
6378049.536527,15.124229,-165.572054
6378049.485255,15.125774,-165.595691
6378049.433981,15.127303,-165.619322
6378049.382703,15.128818,-165.642948
6378049.331423,15.130319,-165.666569
6378049.280140,15.131805,-165.690185
6378049.228854,15.133276,-165.713796
6378049.177566,15.134733,-165.737401
6378049.126274,15.136175,-165.761002
6378049.074980,15.137604,-165.784597
6378049.023683,15.139018,-165.808188
6378048.972384,15.140418,-165.831773
6378048.921082,15.141803,-165.855354
6378048.869777,15.143175,-165.878929
6378048.818470,15.144533,-165.902500
6378048.767160,15.145877,-165.926066
6378048.715847,15.147208,-165.949627
6378048.664532,15.148524,-165.973183
6378048.613214,15.149827,-165.996734
6378048.561894,15.151117,-166.020280
6378048.510571,15.152393,-166.043822
6378048.459246,15.153655,-166.067359
6378048.407918,15.154904,-166.090891
6378048.356588,15.156140,-166.114419
6378048.305255,15.157363,-166.137942
6378048.253920,15.158573,-166.161460
6378048.202582,15.159769,-166.184973
6378048.151242,15.160953,-166.208482
6378048.099900,15.162124,-166.231987
6378048.048555,15.163281,-166.255487
6378047.997208,15.164426,-166.278982
6378047.945859,15.165559,-166.302473
6378047.894507,15.166678,-166.325959
6378047.843153,15.167785,-166.349441
6378047.791796,15.168880,-166.372918
6378047.740438,15.169962,-166.396391
6378047.689077,15.171031,-166.419860
6378047.637714,15.172089,-166.443324
6378047.586348,15.173134,-166.466784
6378047.534981,15.174166,-166.490240
6378047.483611,15.175187,-166.513691
6378047.432239,15.176196,-166.537138
6378047.380864,15.177192,-166.560581
6378047.329488,15.178177,-166.584019
6378047.278109,15.179150,-166.607453
6378047.226729,15.180111,-166.630883
6378047.175346,15.181060,-166.654309
6378047.123961,15.181997,-166.677731
6378047.072574,15.182923,-166.701148
6378047.021185,15.183838,-166.724562
6378046.969794,15.184740,-166.747971
6378046.918400,15.185632,-166.771377
6378046.867005,15.186512,-166.794778
6378046.815608,15.187380,-166.818175
6378046.764209,15.188237,-166.841568
6378046.712807,15.189083,-166.864958
6378046.661404,15.189918,-166.888343
6378046.609999,15.190742,-166.911724
6378046.558591,15.191555,-166.935102
6378046.507182,15.192357,-166.958475
6378046.455771,15.193148,-166.981845
6378046.404358,15.193928,-167.005210
6378046.352943,15.194697,-167.028572
6378046.301526,15.195455,-167.051930
6378046.250108,15.196203,-167.075285
6378046.198687,15.196940,-167.098635
6378046.147265,15.197666,-167.121982
6378046.095840,15.198382,-167.145325
6378046.044414,15.199088,-167.168664
6378045.992986,15.199783,-167.192000
6378045.941556,15.200467,-167.215331
6378045.890125,15.201142,-167.238660
6378045.838691,15.201806,-167.261984
6378045.787256,15.202460,-167.285305
6378045.735819,15.203104,-167.308622
6378045.684380,15.203737,-167.331936
6378045.632940,15.204361,-167.355246
6378045.581498,15.204974,-167.378552
6378045.530054,15.205578,-167.401855
6378045.478608,15.206172,-167.425155
6378045.427161,15.206756,-167.448451
6378045.375712,15.207330,-167.471743
6378045.324261,15.207894,-167.495032
6378045.272809,15.208449,-167.518318
6378045.221355,15.208994,-167.541600
6378045.169899,15.209530,-167.564878
6378045.118442,15.210056,-167.588154
6378045.066983,15.210572,-167.611425
6378045.015523,15.211079,-167.634694
6378044.964060,15.211577,-167.657959
6378044.912597,15.212065,-167.681221
6378044.861131,15.212544,-167.704479
6378044.809665,15.213014,-167.727735
6378044.758196,15.213475,-167.750987
6378044.706726,15.213926,-167.774235
6378044.655255,15.214369,-167.797481
6378044.603781,15.214802,-167.820723
6378044.552307,15.215226,-167.843962
6378044.500831,15.215642,-167.867198
6378044.449353,15.216048,-167.890430
6378044.397874,15.216446,-167.913660
6378044.346393,15.216835,-167.936886
6378044.294911,15.217215,-167.960109
6378044.243428,15.217586,-167.983329
6378044.191943,15.217949,-168.006546
6378044.140456,15.218303,-168.029760
6378044.088968,15.218649,-168.052971
6378044.037479,15.218985,-168.076179
6378043.985988,15.219314,-168.099383
6378043.934496,15.219634,-168.122585
6378043.883002,15.219946,-168.145784
6378043.831507,15.220249,-168.168979
6378043.780011,15.220544,-168.192172
6378043.728513,15.220830,-168.215362
6378043.677014,15.221109,-168.238549
6378043.625513,15.221379,-168.261733
6378043.574012,15.221641,-168.284913
6378043.522508,15.221895,-168.308092
6378043.471004,15.222141,-168.331267
6378043.419498,15.222379,-168.354439
6378043.367991,15.222609,-168.377609
6378043.316482,15.222831,-168.400775
6378043.264973,15.223045,-168.423939
6378043.213461,15.223252,-168.447100
6378043.161949,15.223450,-168.470258
6378043.110435,15.223641,-168.493414
6378043.058920,15.223824,-168.516566
6378043.007404,15.223999,-168.539716
6378042.955887,15.224167,-168.562863
6378042.904368,15.224327,-168.586008
6378042.852848,15.224479,-168.609149
6378042.801327,15.224624,-168.632288
6378042.749805,15.224762,-168.655425
6378042.698281,15.224892,-168.678558
6378042.646756,15.225014,-168.701689
6378042.595230,15.225130,-168.724818
6378042.543703,15.225238,-168.747944
6378042.492175,15.225338,-168.771067
6378042.440645,15.225432,-168.794187
6378042.389114,15.225518,-168.817305
6378042.337582,15.225597,-168.840421
6378042.286049,15.225669,-168.863533
6378042.234515,15.225734,-168.886644
6378042.182980,15.225791,-168.909751
6378042.131443,15.225842,-168.932857
6378042.079905,15.225886,-168.955959
6378042.028367,15.225922,-168.979060
6378041.976827,15.225952,-169.002157
6378041.925286,15.225975,-169.025253
6378041.873744,15.225991,-169.048345
6378041.822200,15.226001,-169.071436
6378041.770656,15.226003,-169.094524
6378041.719111,15.225999,-169.117609
6378041.667564,15.225988,-169.140692
6378041.616017,15.225970,-169.163773
6378041.564468,15.225946,-169.186851
6378041.512918,15.225915,-169.209927
6378041.461368,15.225878,-169.233001
6378041.409816,15.225834,-169.256072
6378041.358263,15.225784,-169.279141
6378041.306709,15.225727,-169.302208
6378041.255155,15.225663,-169.325272
6378041.203599,15.225594,-169.348334
6378041.152042,15.225518,-169.371394
6378041.100484,15.225435,-169.394451
6378041.048925,15.225347,-169.417506
6378040.997365,15.225252,-169.440559
6378040.945804,15.225150,-169.463610
6378040.894243,15.225043,-169.486658
6378040.842680,15.224930,-169.509705
6378040.791116,15.224810,-169.532749
6378040.739551,15.224684,-169.555791
6378040.687985,15.224552,-169.578830
6378040.636419,15.224415,-169.601868
6378040.584851,15.224271,-169.624903
6378040.533283,15.224121,-169.647936
6378040.481713,15.223965,-169.670967
6378040.430143,15.223804,-169.693996
6378040.378571,15.223636,-169.717023
6378040.326999,15.223463,-169.740048
6378040.275426,15.223284,-169.763070
6378040.223852,15.223099,-169.786091
6378040.172277,15.222908,-169.809109
6378040.120701,15.222711,-169.832126
6378040.069124,15.222509,-169.855140
6378040.017547,15.222301,-169.878153
6378039.965968,15.222088,-169.901163
6378039.914389,15.221869,-169.924171
6378039.862808,15.221644,-169.947178
6378039.811227,15.221414,-169.970182
6378039.759645,15.221178,-169.993184
6378039.708062,15.220937,-170.016184
6378039.656478,15.220691,-170.039183
6378039.604894,15.220439,-170.062179
6378039.553308,15.220181,-170.085174
6378039.501722,15.219918,-170.108166
6378039.450135,15.219650,-170.131157
6378039.398547,15.219377,-170.154146
6378039.346959,15.219098,-170.177132
6378039.295369,15.218814,-170.200117
6378039.243779,15.218524,-170.223100
6378039.192187,15.218230,-170.246081
6378039.140595,15.217930,-170.269061
6378039.089003,15.217625,-170.292038
6378039.037409,15.217315,-170.315014
6378038.985815,15.217000,-170.337987
6378038.934220,15.216680,-170.360959
6378038.882624,15.216355,-170.383929
6378038.831027,15.216025,-170.406897
6378038.779430,15.215690,-170.429864
6378038.727832,15.215350,-170.452829
6378038.676233,15.215004,-170.475792
6378038.624633,15.214654,-170.498753
6378038.573032,15.214300,-170.521712
6378038.521431,15.213940,-170.544670
6378038.469829,15.213575,-170.567626
6378038.418227,15.213206,-170.590580
6378038.366623,15.212832,-170.613532
6378038.315019,15.212453,-170.636483
6378038.263414,15.212069,-170.659432
6378038.211808,15.211681,-170.682379
6378038.160202,15.211288,-170.705325
6378038.108595,15.210890,-170.728269
6378038.056987,15.210487,-170.751211
6378038.005379,15.210080,-170.774151
6378037.953770,15.209669,-170.797090
6378037.902160,15.209253,-170.820028
6378037.850549,15.208832,-170.842963
6378037.798938,15.208407,-170.865897
6378037.747326,15.207977,-170.888830
6378037.695714,15.207543,-170.911760
6378037.644100,15.207104,-170.934690
6378037.592487,15.206661,-170.957617
6378037.540872,15.206214,-170.980543
6378037.489257,15.205762,-171.003467
6378037.437641,15.205306,-171.026390
6378037.386024,15.204845,-171.049312
6378037.334407,15.204380,-171.072231
6378037.282789,15.203911,-171.095149
6378037.231171,15.203438,-171.118066
6378037.179552,15.202960,-171.140981
6378037.127932,15.202479,-171.163895
6378037.076311,15.201992,-171.186807
6378037.024690,15.201502,-171.209717
6378036.973069,15.201008,-171.232626
6378036.921446,15.200509,-171.255534
6378036.869823,15.200007,-171.278440
6378036.818200,15.199500,-171.301345
6378036.766576,15.198989,-171.324248
6378036.714951,15.198475,-171.347150
6378036.663326,15.197956,-171.370050
6378036.611700,15.197433,-171.392949
6378036.560073,15.196906,-171.415846
6378036.508446,15.196375,-171.438742
6378036.456818,15.195841,-171.461636
6378036.405190,15.195302,-171.484529
6378036.353561,15.194760,-171.507421
6378036.301931,15.194213,-171.530311
6378036.250301,15.193663,-171.553200
6378036.198671,15.193109,-171.576088
6378036.147040,15.192551,-171.598974
6378036.095408,15.191989,-171.621858
6378036.043775,15.191424,-171.644742
6378035.992142,15.190855,-171.667624
6378035.940509,15.190282,-171.690504
6378035.888875,15.189705,-171.713384
6378035.837240,15.189125,-171.736262
6378035.785605,15.188540,-171.759138
6378035.733970,15.187953,-171.782014
6378035.682333,15.187361,-171.804888
6378035.630697,15.186766,-171.827760
6378035.579059,15.186168,-171.850632
6378035.527422,15.185566,-171.873502
6378035.475783,15.184960,-171.896371
6378035.424144,15.184351,-171.919238
6378035.372505,15.183738,-171.942104
6378035.320865,15.183121,-171.964969
6378035.269225,15.182502,-171.987833
6378035.217584,15.181878,-172.010696
6378035.165942,15.181252,-172.033557
6378035.114300,15.180621,-172.056417
6378035.062658,15.179988,-172.079275
6378035.011015,15.179351,-172.102133
6378034.959372,15.178710,-172.124989
6378034.907728,15.178067,-172.147844
6378034.856083,15.177419,-172.170698
6378034.804438,15.176769,-172.193551
6378034.752793,15.176115,-172.216402
6378034.701147,15.175458,-172.239253
6378034.649500,15.174798,-172.262102
6378034.597854,15.174134,-172.284950
6378034.546206,15.173468,-172.307796
6378034.494558,15.172798,-172.330642
6378034.442910,15.172124,-172.353486
6378034.391261,15.171448,-172.376329
6378034.339612,15.170768,-172.399172
6378034.287962,15.170086,-172.422012
6378034.236312,15.169400,-172.444852
6378034.184662,15.168711,-172.467691
6378034.133011,15.168018,-172.490529
6378034.081359,15.167323,-172.513365
6378034.029707,15.166625,-172.536200
6378033.978055,15.165923,-172.559034
6378033.926402,15.165219,-172.581868
6378033.874748,15.164512,-172.604700
6378033.823095,15.163801,-172.627531
6378033.771440,15.163088,-172.650360
6378033.719786,15.162371,-172.673189
6378033.668131,15.161652,-172.696017
6378033.616475,15.160929,-172.718843
6378033.564819,15.160204,-172.741669
6378033.513163,15.159476,-172.764494
6378033.461506,15.158745,-172.787317
6378033.409849,15.158011,-172.810139
6378033.358191,15.157274,-172.832961
6378033.306533,15.156534,-172.855781
6378033.254875,15.155792,-172.878600
6378033.203216,15.155046,-172.901419
6378033.151557,15.154298,-172.924236
6378033.099897,15.153547,-172.947052
6378033.048237,15.152793,-172.969867
6378032.996577,15.152037,-172.992682
6378032.944916,15.151277,-173.015495
6378032.893254,15.150515,-173.038307
6378032.841593,15.149750,-173.061118
6378032.789931,15.148983,-173.083929
6378032.738268,15.148213,-173.106738
6378032.686605,15.147440,-173.129546
6378032.634942,15.146664,-173.152354
6378032.583278,15.145886,-173.175160
6378032.531614,15.145105,-173.197965
6378032.479950,15.144322,-173.220770
6378032.428285,15.143536,-173.243573
6378032.376620,15.142747,-173.266376
6378032.324955,15.141956,-173.289178
6378032.273289,15.141162,-173.311978
6378032.221623,15.140366,-173.334778
6378032.169956,15.139567,-173.357577
6378032.118289,15.138765,-173.380375
6378032.066622,15.137961,-173.403172
6378032.014954,15.137155,-173.425968
6378031.963286,15.136346,-173.448763
6378031.911617,15.135534,-173.471558
6378031.859949,15.134720,-173.494351
6378031.808279,15.133904,-173.517144
6378031.756610,15.133085,-173.539935
6378031.704940,15.132264,-173.562726
6378031.653270,15.131440,-173.585516
6378031.601599,15.130614,-173.608305
6378031.549929,15.129785,-173.631093
6378031.498257,15.128955,-173.653881
6378031.446586,15.128121,-173.676667
6378031.394914,15.127286,-173.699453
6378031.343242,15.126448,-173.722237
6378031.291569,15.125608,-173.745021
6378031.239896,15.124765,-173.767804
6378031.188223,15.123920,-173.790587
6378031.136549,15.123073,-173.813368
6378031.084876,15.122224,-173.836149
6378031.033201,15.121372,-173.858928
6378030.981527,15.120518,-173.881707
6378030.929852,15.119662,-173.904486
6378030.878177,15.118803,-173.927263
6378030.826501,15.117943,-173.950039
6378030.774825,15.117080,-173.972815
6378030.723149,15.116215,-173.995590
6378030.671473,15.115347,-174.018364
6378030.619796,15.114478,-174.041137
6378030.568119,15.113607,-174.063910
6378030.516442,15.112733,-174.086682
6378030.464764,15.111857,-174.109453
6378030.413086,15.110979,-174.132223
6378030.361408,15.110099,-174.154992
6378030.309729,15.109217,-174.177761
6378030.258050,15.108332,-174.200529
6378030.206371,15.107446,-174.223296
6378030.154692,15.106557,-174.246063
6378030.103012,15.105667,-174.268828
6378030.051332,15.104774,-174.291593
6378029.999652,15.103880,-174.314357
6378029.947971,15.102983,-174.337121
6378029.896290,15.102084,-174.359884
6378029.844609,15.101184,-174.382646
6378029.792927,15.100281,-174.405407
6378029.741246,15.099376,-174.428167
6378029.689563,15.098470,-174.450927
6378029.637881,15.097561,-174.473686
6378029.586199,15.096650,-174.496445
6378029.534516,15.095738,-174.519202
6378029.482832,15.094823,-174.541959
