q0 (),q1,q2,q3
0.766863,-0.544639,0.089932,0.327417
0.766863,-0.544639,0.089932,0.327417
0.766863,-0.544638,0.089931,0.327417
0.766864,-0.544638,0.089931,0.327417
0.766864,-0.544638,0.089930,0.327417
0.766864,-0.544638,0.089930,0.327417
0.766865,-0.544637,0.089929,0.327417
0.766865,-0.544637,0.089929,0.327417
0.766865,-0.544637,0.089929,0.327416
0.766865,-0.544637,0.089928,0.327416
0.766866,-0.544636,0.089928,0.327416
0.766866,-0.544636,0.089927,0.327416
0.766866,-0.544636,0.089927,0.327416
0.766866,-0.544636,0.089926,0.327416
0.766867,-0.544635,0.089926,0.327416
0.766867,-0.544635,0.089925,0.327416
0.766867,-0.544635,0.089925,0.327416
0.766867,-0.544635,0.089925,0.327416
0.766868,-0.544634,0.089924,0.327415
0.766868,-0.544634,0.089924,0.327415
0.766868,-0.544634,0.089923,0.327415
0.766868,-0.544634,0.089923,0.327415
0.766869,-0.544634,0.089922,0.327415
0.766869,-0.544633,0.089922,0.327415
0.766869,-0.544633,0.089921,0.327415
0.766869,-0.544633,0.089921,0.327415
0.766870,-0.544633,0.089921,0.327415
0.766870,-0.544632,0.089920,0.327415
0.766870,-0.544632,0.089920,0.327415
0.766870,-0.544632,0.089919,0.327414
0.766871,-0.544632,0.089919,0.327414
0.766871,-0.544632,0.089919,0.327414
0.766871,-0.544631,0.089918,0.327414
0.766871,-0.544631,0.089918,0.327414
0.766872,-0.544631,0.089917,0.327414
0.766872,-0.544631,0.089917,0.327414
0.766872,-0.544631,0.089917,0.327414
0.766872,-0.544630,0.089916,0.327414
0.766872,-0.544630,0.089916,0.327414
0.766873,-0.544630,0.089915,0.327414
0.766873,-0.544630,0.089915,0.327413
0.766873,-0.544630,0.089915,0.327413
0.766873,-0.544629,0.089914,0.327413
0.766874,-0.544629,0.089914,0.327413
0.766874,-0.544629,0.089913,0.327413
0.766874,-0.544629,0.089913,0.327413
0.766874,-0.544629,0.089913,0.327413
0.766874,-0.544628,0.089912,0.327413
0.766875,-0.544628,0.089912,0.327413
0.766875,-0.544628,0.089912,0.327413
0.766875,-0.544628,0.089911,0.327413
0.766875,-0.544628,0.089911,0.327413
0.766876,-0.544627,0.089911,0.327412
0.766876,-0.544627,0.089910,0.327412
0.766876,-0.544627,0.089910,0.327412
0.766876,-0.544627,0.089909,0.327412
0.766876,-0.544627,0.089909,0.327412
0.766877,-0.544627,0.089909,0.327412
0.766877,-0.544626,0.089908,0.327412
0.766877,-0.544626,0.089908,0.327412
0.766877,-0.544626,0.089908,0.327412
0.766877,-0.544626,0.089907,0.327412
0.766878,-0.544626,0.089907,0.327412
0.766878,-0.544625,0.089907,0.327412
0.766878,-0.544625,0.089906,0.327412
0.766878,-0.544625,0.089906,0.327411
0.766878,-0.544625,0.089906,0.327411
0.766879,-0.544625,0.089905,0.327411
0.766879,-0.544625,0.089905,0.327411
0.766879,-0.544624,0.089905,0.327411
0.766879,-0.544624,0.089904,0.327411
0.766879,-0.544624,0.089904,0.327411
0.766880,-0.544624,0.089904,0.327411
0.766880,-0.544624,0.089903,0.327411
0.766880,-0.544624,0.089903,0.327411
0.766880,-0.544623,0.089903,0.327411
0.766880,-0.544623,0.089902,0.327411
0.766881,-0.544623,0.089902,0.327411
0.766881,-0.544623,0.089902,0.327410
0.766881,-0.544623,0.089901,0.327410
0.766881,-0.544623,0.089901,0.327410
0.766881,-0.544622,0.089901,0.327410
0.766881,-0.544622,0.089900,0.327410
0.766882,-0.544622,0.089900,0.327410
0.766882,-0.544622,0.089900,0.327410
0.766882,-0.544622,0.089899,0.327410
0.766882,-0.544622,0.089899,0.327410
0.766882,-0.544621,0.089899,0.327410
0.766883,-0.544621,0.089899,0.327410
0.766883,-0.544621,0.089898,0.327410
0.766883,-0.544621,0.089898,0.327410
0.766883,-0.544621,0.089898,0.327410
0.766883,-0.544621,0.089897,0.327410
0.766883,-0.544620,0.089897,0.327409
0.766884,-0.544620,0.089897,0.327409
0.766884,-0.544620,0.089897,0.327409
0.766884,-0.544620,0.089896,0.327409
0.766884,-0.544620,0.089896,0.327409
0.766884,-0.544620,0.089896,0.327409
0.766884,-0.544620,0.089895,0.327409
0.766885,-0.544619,0.089895,0.327409
0.766885,-0.544619,0.089895,0.327409
0.766885,-0.544619,0.089895,0.327409
0.766885,-0.544619,0.089894,0.327409
0.766885,-0.544619,0.089894,0.327409
0.766885,-0.544619,0.089894,0.327409
0.766886,-0.544619,0.089893,0.327409
0.766886,-0.544618,0.089893,0.327409
0.766886,-0.544618,0.089893,0.327409
0.766886,-0.544618,0.089893,0.327408
0.766886,-0.544618,0.089892,0.327408
0.766886,-0.544618,0.089892,0.327408
0.766886,-0.544618,0.089892,0.327408
0.766887,-0.544618,0.089892,0.327408
0.766887,-0.544617,0.089891,0.327408
0.766887,-0.544617,0.089891,0.327408
0.766887,-0.544617,0.089891,0.327408
0.766887,-0.544617,0.089890,0.327408
0.766887,-0.544617,0.089890,0.327408
0.766888,-0.544617,0.089890,0.327408
0.766888,-0.544617,0.089890,0.327408
0.766888,-0.544617,0.089889,0.327408
0.766888,-0.544616,0.089889,0.327408
0.766888,-0.544616,0.089889,0.327408
0.766888,-0.544616,0.089889,0.327408
0.766888,-0.544616,0.089888,0.327408
0.766889,-0.544616,0.089888,0.327407
0.766889,-0.544616,0.089888,0.327407
0.766889,-0.544616,0.089888,0.327407
0.766889,-0.544615,0.089887,0.327407
0.766889,-0.544615,0.089887,0.327407
0.766889,-0.544615,0.089887,0.327407
0.766889,-0.544615,0.089887,0.327407
0.766890,-0.544615,0.089887,0.327407
0.766890,-0.544615,0.089886,0.327407
0.766890,-0.544615,0.089886,0.327407
0.766890,-0.544615,0.089886,0.327407
0.766890,-0.544614,0.089886,0.327407
0.766890,-0.544614,0.089885,0.327407
0.766890,-0.544614,0.089885,0.327407
0.766890,-0.544614,0.089885,0.327407
0.766891,-0.544614,0.089885,0.327407
0.766891,-0.544614,0.089884,0.327407
0.766891,-0.544614,0.089884,0.327407
0.766891,-0.544614,0.089884,0.327407
0.766891,-0.544614,0.089884,0.327407
0.766891,-0.544613,0.089884,0.327406
0.766891,-0.544613,0.089883,0.327406
0.766892,-0.544613,0.089883,0.327406
0.766892,-0.544613,0.089883,0.327406
0.766892,-0.544613,0.089883,0.327406
0.766892,-0.544613,0.089882,0.327406
0.766892,-0.544613,0.089882,0.327406
0.766892,-0.544613,0.089882,0.327406
0.766892,-0.544613,0.089882,0.327406
0.766892,-0.544612,0.089882,0.327406
0.766893,-0.544612,0.089881,0.327406
0.766893,-0.544612,0.089881,0.327406
0.766893,-0.544612,0.089881,0.327406
0.766893,-0.544612,0.089881,0.327406
0.766893,-0.544612,0.089881,0.327406
0.766893,-0.544612,0.089880,0.327406
0.766893,-0.544612,0.089880,0.327406
0.766893,-0.544612,0.089880,0.327406
0.766893,-0.544611,0.089880,0.327406
0.766894,-0.544611,0.089880,0.327406
0.766894,-0.544611,0.089879,0.327406
0.766894,-0.544611,0.089879,0.327405
0.766894,-0.544611,0.089879,0.327405
0.766894,-0.544611,0.089879,0.327405
0.766894,-0.544611,0.089879,0.327405
0.766894,-0.544611,0.089878,0.327405
0.766894,-0.544611,0.089878,0.327405
0.766894,-0.544611,0.089878,0.327405
0.766895,-0.544610,0.089878,0.327405
0.766895,-0.544610,0.089878,0.327405
0.766895,-0.544610,0.089877,0.327405
0.766895,-0.544610,0.089877,0.327405
0.766895,-0.544610,0.089877,0.327405
0.766910,-0.544578,0.089813,0.327441
0.766937,-0.544518,0.089693,0.327510
0.766976,-0.544432,0.089521,0.327608
0.767026,-0.544323,0.089302,0.327733
0.767085,-0.544193,0.089042,0.327881
0.767152,-0.544044,0.088744,0.328052
0.767227,-0.543878,0.088413,0.328241
0.767309,-0.543696,0.088052,0.328448
0.767397,-0.543500,0.087663,0.328671
0.767490,-0.543292,0.087250,0.328909
0.767588,-0.543071,0.086815,0.329159
0.767690,-0.542840,0.086360,0.329421
0.767796,-0.542600,0.085888,0.329694
0.767905,-0.542351,0.085399,0.329977
0.768017,-0.542093,0.084897,0.330268
0.768132,-0.541829,0.084381,0.330567
0.768249,-0.541557,0.083854,0.330873
0.768369,-0.541280,0.083317,0.331186
0.768489,-0.540996,0.082770,0.331505
0.768612,-0.540708,0.082216,0.331830
0.768736,-0.540415,0.081653,0.332159
0.768861,-0.540117,0.081085,0.332493
0.768987,-0.539815,0.080510,0.332831
0.769114,-0.539510,0.079930,0.333173
0.769241,-0.539201,0.079345,0.333519
0.769369,-0.538889,0.078756,0.333868
0.769498,-0.538573,0.078164,0.334219
0.769627,-0.538255,0.077568,0.334574
0.769756,-0.537934,0.076969,0.334930
0.769885,-0.537611,0.076367,0.335290
0.770015,-0.537285,0.075763,0.335651
0.770144,-0.536957,0.075157,0.336014
0.770274,-0.536627,0.074549,0.336380
0.770404,-0.536295,0.073940,0.336747
0.770533,-0.535961,0.073329,0.337115
0.770663,-0.535626,0.072717,0.337485
0.770792,-0.535288,0.072104,0.337857
0.770921,-0.534949,0.071490,0.338230
0.771050,-0.534608,0.070875,0.338604
0.771179,-0.534266,0.070260,0.338980
0.771307,-0.533922,0.069644,0.339356
0.771435,-0.533577,0.069028,0.339734
0.771563,-0.533230,0.068411,0.340113
0.771690,-0.532882,0.067794,0.340492
0.771817,-0.532533,0.067177,0.340873
0.771944,-0.532182,0.066559,0.341255
0.772070,-0.531830,0.065942,0.341637
0.772196,-0.531477,0.065324,0.342021
0.772321,-0.531123,0.064707,0.342405
0.772446,-0.530767,0.064089,0.342790
0.772571,-0.530411,0.063472,0.343176
0.772695,-0.530053,0.062854,0.343563
0.772819,-0.529694,0.062237,0.343950
0.772942,-0.529334,0.061620,0.344339
0.773065,-0.528973,0.061003,0.344728
0.773187,-0.528610,0.060386,0.345117
0.773309,-0.528247,0.059770,0.345507
0.773431,-0.527882,0.059154,0.345899
0.773552,-0.527517,0.058538,0.346290
0.773672,-0.527150,0.057922,0.346683
0.773792,-0.526783,0.057307,0.347076
0.773912,-0.526414,0.056692,0.347469
0.774031,-0.526044,0.056078,0.347864
0.774149,-0.525673,0.055463,0.348259
0.774267,-0.525302,0.054849,0.348655
0.774385,-0.524929,0.054236,0.349051
0.774502,-0.524555,0.053622,0.349448
0.774618,-0.524180,0.053010,0.349845
0.774734,-0.523804,0.052397,0.350244
0.774850,-0.523427,0.051785,0.350642
0.774965,-0.523049,0.051173,0.351042
0.775079,-0.522670,0.050562,0.351442
0.775193,-0.522291,0.049951,0.351842
0.775307,-0.521910,0.049340,0.352244
0.775419,-0.521528,0.048730,0.352646
0.775532,-0.521145,0.048121,0.353048
0.775644,-0.520761,0.047511,0.353451
0.775755,-0.520376,0.046903,0.353855
0.775866,-0.519990,0.046294,0.354259
0.775976,-0.519603,0.045686,0.354664
0.776086,-0.519216,0.045079,0.355069
0.776195,-0.518827,0.044472,0.355475
0.776304,-0.518437,0.043865,0.355882
0.776412,-0.518046,0.043259,0.356289
0.776519,-0.517654,0.042653,0.356697
0.776626,-0.517262,0.042048,0.357105
0.776733,-0.516868,0.041443,0.357514
0.776839,-0.516473,0.040838,0.357924
0.776944,-0.516077,0.040234,0.358334
0.777049,-0.515681,0.039631,0.358745
0.777153,-0.515283,0.039028,0.359156
0.777257,-0.514885,0.038425,0.359568
0.777360,-0.514485,0.037823,0.359980
0.777463,-0.514084,0.037221,0.360393
0.777565,-0.513683,0.036620,0.360807
0.777667,-0.513280,0.036019,0.361221
0.777768,-0.512877,0.035419,0.361636
0.777868,-0.512472,0.034819,0.362051
0.777968,-0.512067,0.034220,0.362467
0.778067,-0.511661,0.033621,0.362883
0.778166,-0.511253,0.033023,0.363301
0.778264,-0.510845,0.032425,0.363718
0.778362,-0.510436,0.031827,0.364136
0.778459,-0.510026,0.031230,0.364555
0.778555,-0.509614,0.030634,0.364974
0.778651,-0.509202,0.030038,0.365394
0.778747,-0.508789,0.029442,0.365815
0.778841,-0.508375,0.028847,0.366236
0.778936,-0.507960,0.028253,0.366657
0.779029,-0.507544,0.027659,0.367079
0.779122,-0.507127,0.027065,0.367502
0.779215,-0.506709,0.026472,0.367925
0.779307,-0.506290,0.025880,0.368349
0.779398,-0.505871,0.025288,0.368774
0.779489,-0.505450,0.024696,0.369199
0.779579,-0.505028,0.024105,0.369624
0.779669,-0.504606,0.023515,0.370050
0.779758,-0.504182,0.022925,0.370477
0.779846,-0.503757,0.022335,0.370904
0.779934,-0.503332,0.021746,0.371332
0.780021,-0.502905,0.021158,0.371760
0.780108,-0.502478,0.020570,0.372189
0.780194,-0.502050,0.019982,0.372618
0.780279,-0.501620,0.019395,0.373048
0.780364,-0.501190,0.018809,0.373479
0.780449,-0.500759,0.018223,0.373910
0.780532,-0.500327,0.017638,0.374341
0.780616,-0.499894,0.017053,0.374773
0.780698,-0.499459,0.016468,0.375206
0.780780,-0.499024,0.015885,0.375639
0.780861,-0.498589,0.015301,0.376073
0.780942,-0.498152,0.014718,0.376507
0.781022,-0.497714,0.014136,0.376942
0.781102,-0.497275,0.013555,0.377378
0.781181,-0.496835,0.012973,0.377814
0.781259,-0.496395,0.012393,0.378250
0.781337,-0.495953,0.011813,0.378687
0.781414,-0.495511,0.011233,0.379125
0.781490,-0.495067,0.010654,0.379563
0.781566,-0.494623,0.010075,0.380001
0.781641,-0.494178,0.009497,0.380441
0.781716,-0.493731,0.008920,0.380880
0.781790,-0.493284,0.008343,0.381321
0.781863,-0.492836,0.007767,0.381761
0.781936,-0.492387,0.007191,0.382203
0.782008,-0.491937,0.006616,0.382645
0.782080,-0.491486,0.006041,0.383087
0.782151,-0.491034,0.005467,0.383530
0.782221,-0.490582,0.004893,0.383973
0.782291,-0.490128,0.004320,0.384417
0.782360,-0.489673,0.003748,0.384862
0.782428,-0.489218,0.003176,0.385307
0.782496,-0.488762,0.002605,0.385752
0.782563,-0.488304,0.002034,0.386199
0.782630,-0.487846,0.001464,0.386645
0.782696,-0.487387,0.000894,0.387092
0.782761,-0.486926,0.000325,0.387540
0.782826,-0.486465,-0.000244,0.387988
0.782890,-0.486003,-0.000812,0.388437
0.782953,-0.485541,-0.001379,0.388886
0.783016,-0.485077,-0.001946,0.389336
0.783078,-0.484612,-0.002512,0.389786
0.783140,-0.484146,-0.003078,0.390237
0.783201,-0.483680,-0.003643,0.390688
0.783261,-0.483212,-0.004207,0.391140
0.783320,-0.482744,-0.004771,0.391592
0.783379,-0.482275,-0.005335,0.392045
0.783438,-0.481805,-0.005897,0.392499
0.783495,-0.481333,-0.006460,0.392953
0.783552,-0.480861,-0.007021,0.393407
0.783609,-0.480388,-0.007582,0.393862
0.783664,-0.479915,-0.008143,0.394317
0.783719,-0.479440,-0.008703,0.394773
0.783774,-0.478964,-0.009262,0.395230
0.783827,-0.478488,-0.009820,0.395686
0.783880,-0.478010,-0.010379,0.396144
0.783933,-0.477532,-0.010936,0.396602
0.783985,-0.477053,-0.011493,0.397060
0.784036,-0.476572,-0.012049,0.397519
0.784086,-0.476091,-0.012605,0.397979
0.784136,-0.475609,-0.013160,0.398439
0.784185,-0.475127,-0.013714,0.398899
0.784234,-0.474643,-0.014268,0.399360
0.784281,-0.474158,-0.014822,0.399822
0.784328,-0.473673,-0.015374,0.400283
0.784375,-0.473186,-0.015926,0.400746
0.784421,-0.472699,-0.016478,0.401209
0.784466,-0.472211,-0.017029,0.401672
0.784510,-0.471721,-0.017579,0.402136
0.784554,-0.471231,-0.018128,0.402601
0.784597,-0.470740,-0.018677,0.403066
0.784640,-0.470249,-0.019226,0.403531
0.784681,-0.469756,-0.019773,0.403997
0.784722,-0.469262,-0.020321,0.404463
0.784763,-0.468768,-0.020867,0.404930
0.784803,-0.468273,-0.021413,0.405397
0.784842,-0.467776,-0.021958,0.405865
0.784880,-0.467279,-0.022503,0.406334
0.784918,-0.466781,-0.023047,0.406802
0.784955,-0.466282,-0.023590,0.407272
0.784991,-0.465783,-0.024133,0.407741
0.785027,-0.465282,-0.024675,0.408212
0.785062,-0.464780,-0.025217,0.408682
0.785096,-0.464278,-0.025757,0.409154
0.785130,-0.463775,-0.026298,0.409625
0.785162,-0.463271,-0.026837,0.410098
0.785195,-0.462766,-0.027376,0.410570
0.785226,-0.462260,-0.027914,0.411043
0.785257,-0.461753,-0.028452,0.411517
0.785287,-0.461245,-0.028989,0.411991
0.785317,-0.460737,-0.029525,0.412465
0.785345,-0.460227,-0.030061,0.412940
0.785373,-0.459717,-0.030596,0.413416
0.785401,-0.459206,-0.031131,0.413892
0.785427,-0.458694,-0.031664,0.414368
0.785453,-0.458181,-0.032197,0.414845
0.785478,-0.457668,-0.032730,0.415323
0.785503,-0.457153,-0.033262,0.415800
0.785527,-0.456638,-0.033793,0.416279
0.785550,-0.456121,-0.034323,0.416757
0.785572,-0.455604,-0.034853,0.417237
0.785594,-0.455086,-0.035382,0.417716
0.785615,-0.454567,-0.035911,0.418196
0.785635,-0.454047,-0.036439,0.418677
0.785655,-0.453527,-0.036966,0.419158
0.785674,-0.453005,-0.037492,0.419639
0.785692,-0.452483,-0.038018,0.420121
0.785709,-0.451960,-0.038543,0.420604
0.785726,-0.451436,-0.039068,0.421087
0.785742,-0.450911,-0.039592,0.421570
0.785757,-0.450385,-0.040115,0.422054
0.785772,-0.449859,-0.040637,0.422538
0.785786,-0.449331,-0.041159,0.423022
0.785799,-0.448803,-0.041680,0.423508
0.785811,-0.448274,-0.042201,0.423993
0.785823,-0.447744,-0.042721,0.424479
0.785834,-0.447213,-0.043240,0.424966
0.785844,-0.446682,-0.043758,0.425452
0.785854,-0.446149,-0.044276,0.425940
0.785862,-0.445616,-0.044793,0.426428
0.785870,-0.445082,-0.045309,0.426916
0.785878,-0.444547,-0.045825,0.427404
0.785884,-0.444011,-0.046340,0.427893
0.785890,-0.443474,-0.046854,0.428383
0.785895,-0.442937,-0.047368,0.428873
0.785900,-0.442398,-0.047880,0.429363
0.785903,-0.441859,-0.048393,0.429854
0.785906,-0.441319,-0.048904,0.430345
0.785909,-0.440778,-0.049415,0.430837
0.785910,-0.440236,-0.049925,0.431329
0.785911,-0.439694,-0.050434,0.431822
0.785911,-0.439151,-0.050943,0.432315
0.785910,-0.438606,-0.051451,0.432808
0.785908,-0.438062,-0.051958,0.433302
0.785906,-0.437516,-0.052465,0.433796
0.785903,-0.436969,-0.052971,0.434291
0.785899,-0.436422,-0.053476,0.434786
0.785895,-0.435873,-0.053980,0.435281
0.785890,-0.435324,-0.054484,0.435777
0.785884,-0.434774,-0.054987,0.436274
0.785877,-0.434224,-0.055490,0.436771
0.785869,-0.433672,-0.055991,0.437268
0.785861,-0.433120,-0.056492,0.437765
0.785852,-0.432566,-0.056992,0.438263
0.785842,-0.432012,-0.057492,0.438762
0.785832,-0.431458,-0.057990,0.439261
0.785820,-0.430902,-0.058488,0.439760
0.785808,-0.430346,-0.058986,0.440260
0.785796,-0.429788,-0.059482,0.440760
0.785782,-0.429230,-0.059978,0.441260
0.785768,-0.428671,-0.060473,0.441761
0.785753,-0.428112,-0.060967,0.442262
0.785737,-0.427551,-0.061461,0.442764
0.785720,-0.426990,-0.061954,0.443266
0.785703,-0.426428,-0.062446,0.443769
0.785685,-0.425865,-0.062937,0.444272
0.785666,-0.425301,-0.063428,0.444775
0.785646,-0.424737,-0.063918,0.445279
0.785626,-0.424171,-0.064407,0.445783
0.785605,-0.423605,-0.064896,0.446287
0.785583,-0.423039,-0.065384,0.446792
0.785560,-0.422471,-0.065871,0.447297
0.785536,-0.421902,-0.066357,0.447803
0.785512,-0.421333,-0.066842,0.448309
0.785487,-0.420763,-0.067327,0.448816
0.785461,-0.420192,-0.067811,0.449323
0.785435,-0.419621,-0.068294,0.449830
0.785407,-0.419048,-0.068777,0.450337
0.785379,-0.418475,-0.069259,0.450846
0.785350,-0.417901,-0.069740,0.451354
0.785320,-0.417326,-0.070220,0.451863
0.785290,-0.416751,-0.070699,0.452372
0.785259,-0.416174,-0.071178,0.452881
0.785226,-0.415597,-0.071656,0.453391
0.785194,-0.415019,-0.072133,0.453902
0.785160,-0.414441,-0.072610,0.454412
0.785126,-0.413861,-0.073085,0.454923
0.785090,-0.413281,-0.073560,0.455435
0.785054,-0.412700,-0.074034,0.455947
0.785017,-0.412118,-0.074508,0.456459
0.784980,-0.411536,-0.074980,0.456972
0.784942,-0.410952,-0.075452,0.457484
0.784902,-0.410368,-0.075923,0.457998
0.784862,-0.409783,-0.076394,0.458511
0.784822,-0.409198,-0.076863,0.459025
0.784780,-0.408611,-0.077332,0.459540
0.784738,-0.408024,-0.077800,0.460055
0.784695,-0.407436,-0.078267,0.460570
0.784651,-0.406847,-0.078734,0.461085
0.784606,-0.406258,-0.079199,0.461601
0.784560,-0.405668,-0.079664,0.462117
0.784514,-0.405077,-0.080128,0.462634
0.784467,-0.404485,-0.080592,0.463151
0.784419,-0.403893,-0.081054,0.463668
0.784370,-0.403299,-0.081516,0.464186
0.784320,-0.402705,-0.081977,0.464704
0.784270,-0.402111,-0.082437,0.465222
0.784219,-0.401515,-0.082897,0.465741
0.784167,-0.400919,-0.083355,0.466260
0.784114,-0.400322,-0.083813,0.466779
0.784060,-0.399724,-0.084270,0.467299
0.784006,-0.399126,-0.084726,0.467819
0.783951,-0.398526,-0.085182,0.468340
0.783895,-0.397926,-0.085636,0.468860
0.783838,-0.397326,-0.086090,0.469381
0.783780,-0.396724,-0.086543,0.469903
0.783722,-0.396122,-0.086995,0.470425
0.783662,-0.395519,-0.087447,0.470947
0.783602,-0.394915,-0.087897,0.471469
0.783541,-0.394311,-0.088347,0.471992
0.783480,-0.393706,-0.088796,0.472515
0.783417,-0.393100,-0.089245,0.473039
0.783354,-0.392493,-0.089692,0.473563
0.783289,-0.391886,-0.090139,0.474087
0.783224,-0.391278,-0.090584,0.474611
0.783158,-0.390669,-0.091029,0.475136
0.783092,-0.390059,-0.091473,0.475661
0.783024,-0.389449,-0.091917,0.476187
0.782956,-0.388838,-0.092359,0.476712
0.782887,-0.388226,-0.092801,0.477239
0.782817,-0.387614,-0.093242,0.477765
0.782746,-0.387001,-0.093682,0.478292
0.782674,-0.386387,-0.094121,0.478819
0.782602,-0.385772,-0.094560,0.479346
0.782528,-0.385157,-0.094997,0.479874
0.782454,-0.384541,-0.095434,0.480402
0.782379,-0.383924,-0.095870,0.480930
0.782303,-0.383307,-0.096305,0.481459
0.782227,-0.382688,-0.096740,0.481988
0.782149,-0.382069,-0.097173,0.482517
0.782071,-0.381450,-0.097606,0.483047
0.781992,-0.380829,-0.098038,0.483577
0.781912,-0.380208,-0.098469,0.484107
0.781831,-0.379587,-0.098899,0.484637
0.781749,-0.378964,-0.099328,0.485168
0.781667,-0.378341,-0.099757,0.485699
0.781583,-0.377717,-0.100185,0.486231
0.781499,-0.377093,-0.100611,0.486762
0.781414,-0.376467,-0.101037,0.487294
0.781328,-0.375841,-0.101463,0.487827
0.781241,-0.375215,-0.101887,0.488359
0.781154,-0.374587,-0.102310,0.488892
0.781065,-0.373959,-0.102733,0.489425
0.780976,-0.373331,-0.103155,0.489959
0.780886,-0.372701,-0.103576,0.490493
0.780795,-0.372071,-0.103996,0.491027
0.780703,-0.371440,-0.104415,0.491561
0.780610,-0.370809,-0.104833,0.492096
0.780517,-0.370177,-0.105251,0.492631
0.780422,-0.369544,-0.105668,0.493166
0.780327,-0.368910,-0.106084,0.493701
0.780231,-0.368276,-0.106499,0.494237
0.780134,-0.367641,-0.106913,0.494773
0.780036,-0.367006,-0.107326,0.495310
0.779937,-0.366369,-0.107738,0.495846
0.779838,-0.365732,-0.108150,0.496383
0.779738,-0.365095,-0.108561,0.496920
0.779636,-0.364456,-0.108971,0.497458
0.779534,-0.363817,-0.109380,0.497996
0.779431,-0.363178,-0.109788,0.498533
0.779327,-0.362537,-0.110195,0.499072
0.779223,-0.361896,-0.110601,0.499610
0.779117,-0.361255,-0.111007,0.500149
0.779011,-0.360612,-0.111412,0.500688
0.778903,-0.359969,-0.111816,0.501227
0.778795,-0.359326,-0.112218,0.501767
0.778686,-0.358682,-0.112621,0.502307
0.778576,-0.358037,-0.113022,0.502847
0.778465,-0.357391,-0.113422,0.503387
0.778354,-0.356745,-0.113822,0.503928
0.778241,-0.356098,-0.114220,0.504469
0.778128,-0.355450,-0.114618,0.505010
0.778014,-0.354802,-0.115015,0.505551
0.777898,-0.354153,-0.115411,0.506093
0.777782,-0.353503,-0.115806,0.506635
0.777666,-0.352853,-0.116200,0.507177
0.777548,-0.352202,-0.116593,0.507720
0.777429,-0.351551,-0.116986,0.508262
0.777310,-0.350899,-0.117377,0.508805
0.777189,-0.350246,-0.117768,0.509348
0.777068,-0.349592,-0.118158,0.509892
0.776946,-0.348938,-0.118547,0.510435
0.776823,-0.348284,-0.118935,0.510979
0.776699,-0.347628,-0.119322,0.511523
0.776574,-0.346972,-0.119708,0.512067
0.776448,-0.346316,-0.120093,0.512612
0.776322,-0.345658,-0.120478,0.513157
0.776194,-0.345000,-0.120861,0.513702
0.776066,-0.344342,-0.121244,0.514247
0.775937,-0.343683,-0.121626,0.514793
0.775807,-0.343023,-0.122007,0.515338
0.775676,-0.342362,-0.122387,0.515884
0.775544,-0.341701,-0.122766,0.516430
0.775411,-0.341040,-0.123144,0.516977
0.775278,-0.340377,-0.123521,0.517523
0.775143,-0.339715,-0.123897,0.518070
0.775008,-0.339051,-0.124273,0.518617
0.774871,-0.338387,-0.124647,0.519165
0.774734,-0.337722,-0.125021,0.519712
0.774596,-0.337057,-0.125394,0.520260
0.774457,-0.336391,-0.125766,0.520808
0.774317,-0.335724,-0.126137,0.521356
0.774176,-0.335057,-0.126507,0.521904
0.774035,-0.334389,-0.126876,0.522453
0.773892,-0.333720,-0.127244,0.523002
0.773749,-0.333051,-0.127611,0.523551
0.773604,-0.332382,-0.127978,0.524100
0.773459,-0.331711,-0.128343,0.524649
0.773313,-0.331041,-0.128708,0.525199
0.773166,-0.330369,-0.129072,0.525749
0.773018,-0.329697,-0.129434,0.526299
0.772869,-0.329024,-0.129796,0.526849
0.772719,-0.328351,-0.130157,0.527399
0.772568,-0.327677,-0.130517,0.527950
0.772417,-0.327003,-0.130876,0.528501
0.772264,-0.326328,-0.131234,0.529052
0.772111,-0.325652,-0.131592,0.529603
0.771957,-0.324976,-0.131948,0.530154
0.771801,-0.324299,-0.132303,0.530706
0.771645,-0.323621,-0.132658,0.531258
0.771488,-0.322943,-0.133011,0.531810
0.771330,-0.322265,-0.133364,0.532362
0.771172,-0.321586,-0.133716,0.532914
0.771012,-0.320906,-0.134066,0.533466
0.770851,-0.320226,-0.134416,0.534019
0.770690,-0.319545,-0.134765,0.534572
0.770527,-0.318863,-0.135113,0.535125
0.770364,-0.318181,-0.135460,0.535678
0.770199,-0.317498,-0.135806,0.536232
0.770034,-0.316815,-0.136151,0.536785
0.769868,-0.316131,-0.136495,0.537339
0.769701,-0.315447,-0.136839,0.537893
0.769533,-0.314762,-0.137181,0.538447
0.769364,-0.314077,-0.137522,0.539001
0.769194,-0.313391,-0.137863,0.539555
0.769024,-0.312704,-0.138202,0.540110
0.768852,-0.312017,-0.138541,0.540665
0.768680,-0.311329,-0.138879,0.541220
0.768506,-0.310641,-0.139215,0.541775
0.768332,-0.309952,-0.139551,0.542330
0.768156,-0.309262,-0.139886,0.542885
0.767980,-0.308572,-0.140220,0.543441
0.767803,-0.307882,-0.140553,0.543996
0.767625,-0.307191,-0.140885,0.544552
0.767446,-0.306499,-0.141216,0.545108
0.767266,-0.305807,-0.141546,0.545664
0.767085,-0.305114,-0.141875,0.546221
0.766904,-0.304421,-0.142203,0.546777
0.766721,-0.303727,-0.142530,0.547334
0.766537,-0.303033,-0.142857,0.547890
0.766353,-0.302338,-0.143182,0.548447
0.766167,-0.301642,-0.143506,0.549004
