mag_x (uT),mag_y (uT),mag_z (uT)
29.497792,-3.706211,-12.519007
29.489428,-3.705808,-12.516218
29.497641,-3.702339,-12.518818
29.504543,-3.700813,-12.505429
29.499319,-3.718438,-12.513738
29.510146,-3.710398,-12.511288
29.494057,-3.689478,-12.509638
29.484674,-3.718749,-12.496076
29.505579,-3.718770,-12.529641
29.500258,-3.712399,-12.509536
29.510561,-3.719149,-12.507504
29.485628,-3.708970,-12.540215
29.501503,-3.707567,-12.519283
29.492948,-3.722759,-12.526473
29.494163,-3.714938,-12.527367
29.511965,-3.701279,-12.525262
29.506407,-3.724736,-12.515863
29.499295,-3.709216,-12.501848
29.484893,-3.711853,-12.533158
29.485348,-3.699514,-12.505534
29.483132,-3.696784,-12.531086
29.507190,-3.716169,-12.508975
29.486574,-3.706695,-12.519567
29.475889,-3.716512,-12.507895
29.496719,-3.720035,-12.509861
29.493283,-3.700730,-12.526697
29.505155,-3.709268,-12.529361
29.498139,-3.717553,-12.513998
29.489580,-3.703870,-12.504912
29.482131,-3.711565,-12.520360
29.497367,-3.710667,-12.525783
29.485939,-3.693585,-12.533732
29.491727,-3.707973,-12.519991
29.500554,-3.708751,-12.525164
29.510000,-3.703441,-12.533560
29.491464,-3.703283,-12.537726
29.507943,-3.689539,-12.545733
29.495774,-3.686386,-12.510859
29.516343,-3.717353,-12.508821
29.509760,-3.700343,-12.520681
29.490928,-3.690942,-12.546729
29.499364,-3.697283,-12.517149
29.517625,-3.708620,-12.517459
29.519548,-3.693298,-12.532644
29.504825,-3.717328,-12.515109
29.507308,-3.703870,-12.518153
29.499794,-3.702113,-12.515761
29.505849,-3.721757,-12.519683
29.510729,-3.709756,-12.524903
29.513306,-3.697965,-12.533093
29.490959,-3.696085,-12.530714
29.491412,-3.732036,-12.523758
29.500195,-3.717185,-12.507398
29.490891,-3.698842,-12.528849
29.489731,-3.719159,-12.518027
29.490983,-3.717590,-12.522742
29.492460,-3.710528,-12.518746
29.501204,-3.699614,-12.531583
29.530391,-3.711114,-12.522321
29.504278,-3.716927,-12.507775
29.483617,-3.692484,-12.524514
29.520737,-3.706639,-12.523867
29.489924,-3.702929,-12.536105
29.506638,-3.701748,-12.529010
29.507450,-3.710084,-12.527863
29.498653,-3.707975,-12.542296
29.513644,-3.709308,-12.531195
29.487995,-3.709800,-12.517465
29.502398,-3.707718,-12.530282
29.499846,-3.696427,-12.534414
29.475014,-3.716683,-12.516956
29.477594,-3.694656,-12.534657
29.499837,-3.698773,-12.539187
29.503893,-3.719203,-12.523862
29.503942,-3.703695,-12.543615
29.505004,-3.695052,-12.522772
29.500513,-3.690770,-12.526952
29.507198,-3.696403,-12.524590
29.500223,-3.702003,-12.526159
29.505120,-3.691374,-12.535441
29.500580,-3.694575,-12.537174
29.530925,-3.698467,-12.530385
29.505027,-3.695043,-12.518539
29.505257,-3.691727,-12.533680
29.487004,-3.702471,-12.510812
29.511163,-3.689987,-12.554108
29.516040,-3.695688,-12.524945
29.488475,-3.712070,-12.515844
29.505210,-3.698169,-12.524389
29.484096,-3.692813,-12.520544
29.505717,-3.702515,-12.520179
29.498066,-3.705591,-12.542251
29.502340,-3.676303,-12.516473
29.474999,-3.707747,-12.521302
29.502558,-3.693057,-12.512957
29.511204,-3.696566,-12.529258
29.509693,-3.695403,-12.537724
29.495295,-3.696789,-12.526433
29.487685,-3.710199,-12.532628
29.500001,-3.705515,-12.534316
29.503559,-3.705024,-12.508324
29.491729,-3.730275,-12.536793
29.491769,-3.701156,-12.545386
29.489703,-3.711345,-12.535691
29.503229,-3.710134,-12.544812
29.492358,-3.698803,-12.521782
29.466542,-3.704122,-12.533519
29.474890,-3.702018,-12.527860
29.504355,-3.710934,-12.546751
29.487234,-3.676759,-12.525974
29.487654,-3.687053,-12.540805
29.485221,-3.724001,-12.532075
29.507839,-3.700857,-12.528537
29.497572,-3.697998,-12.534652
29.484141,-3.701581,-12.530060
29.509892,-3.715608,-12.531040
29.486685,-3.689890,-12.528128
29.499935,-3.714988,-12.526767
29.519436,-3.682348,-12.521958
29.492144,-3.693465,-12.541204
29.497283,-3.690228,-12.537489
29.511362,-3.709255,-12.533959
29.509984,-3.695364,-12.535163
29.502732,-3.709229,-12.532279
29.500199,-3.692297,-12.535671
29.497190,-3.704487,-12.518003
29.498111,-3.695183,-12.506785
29.492382,-3.692818,-12.536672
29.507528,-3.691429,-12.513331
29.499995,-3.703463,-12.534152
29.494563,-3.702130,-12.544570
29.501492,-3.684923,-12.518549
29.510540,-3.687224,-12.543497
29.502964,-3.686192,-12.530790
29.478138,-3.707704,-12.530149
29.487382,-3.692080,-12.549659
29.482337,-3.703508,-12.528167
29.500141,-3.713397,-12.538496
29.495375,-3.693897,-12.539475
29.505950,-3.678881,-12.539801
29.487319,-3.716016,-12.534631
29.495357,-3.693201,-12.526603
29.485096,-3.692267,-12.521039
29.493657,-3.698112,-12.527627
29.486212,-3.709724,-12.540517
29.498345,-3.696551,-12.532063
29.492098,-3.695040,-12.535618
29.499157,-3.719063,-12.530032
29.483406,-3.688599,-12.526448
29.499455,-3.698769,-12.532492
29.495652,-3.708763,-12.533189
29.511858,-3.698990,-12.540391
29.501067,-3.676732,-12.555575
29.496054,-3.708951,-12.536476
29.506358,-3.698076,-12.514765
29.504153,-3.699581,-12.526719
29.504735,-3.712588,-12.547086
29.504366,-3.695222,-12.510916
29.491872,-3.688132,-12.525568
29.518404,-3.685457,-12.534930
29.499826,-3.704687,-12.531057
29.501133,-3.693823,-12.542390
29.506449,-3.691217,-12.527900
29.499999,-3.697436,-12.536533
29.495115,-3.709901,-12.527706
29.485697,-3.702432,-12.510394
29.501597,-3.690624,-12.535681
29.496007,-3.688209,-12.534079
29.474831,-3.700295,-12.540321
29.488667,-3.694558,-12.524343
29.505098,-3.708879,-12.524093
29.491601,-3.688458,-12.541529
29.483979,-3.705182,-12.538058
29.490958,-3.694692,-12.532651
29.504046,-3.695222,-12.544800
29.486900,-3.694914,-12.528794
29.493327,-3.709054,-12.536057
29.488053,-3.718408,-12.520206
29.488589,-3.708879,-12.526884
29.490697,-3.696112,-12.519206
29.501580,-3.713348,-12.546291
29.489421,-3.698684,-12.533465
29.503900,-3.698262,-12.541196
29.479248,-3.693658,-12.528956
29.494625,-3.698965,-12.533014
29.499775,-3.703493,-12.510870
29.500809,-3.691209,-12.538572
29.501431,-3.695375,-12.524962
29.497307,-3.711709,-12.529746
29.502726,-3.696873,-12.539647
29.482235,-3.684314,-12.548912
29.500371,-3.710039,-12.535101
29.479086,-3.688384,-12.532791
29.511247,-3.703088,-12.524366
29.504529,-3.715807,-12.549332
29.521655,-3.692692,-12.516442
29.471861,-3.699224,-12.540012
29.485456,-3.702757,-12.533782
29.488007,-3.703700,-12.543605
29.502927,-3.690494,-12.525311
29.516496,-3.711614,-12.523150
29.500118,-3.703736,-12.539464
29.507272,-3.683186,-12.531770
29.498934,-3.692230,-12.529333
29.487733,-3.698073,-12.540262
29.497882,-3.679242,-12.556120
29.479601,-3.700018,-12.532523
29.496743,-3.702270,-12.527516
29.499423,-3.684907,-12.528552
29.507559,-3.685687,-12.544559
29.509135,-3.708212,-12.536816
29.499590,-3.688418,-12.548763
29.496831,-3.704332,-12.542180
29.508012,-3.708847,-12.562647
29.476440,-3.687838,-12.531613
29.499703,-3.694717,-12.549204
29.506999,-3.705213,-12.533541
29.501502,-3.677852,-12.529211
29.503235,-3.689043,-12.522662
29.505143,-3.682849,-12.522279
29.486685,-3.709380,-12.536500
29.501919,-3.693094,-12.537623
29.515587,-3.690568,-12.535695
29.504496,-3.709325,-12.531580
29.494438,-3.710622,-12.511497
29.507162,-3.688555,-12.535453
29.486298,-3.684374,-12.548458
29.480103,-3.687602,-12.539962
29.514174,-3.691463,-12.531281
29.486346,-3.697565,-12.547670
29.502745,-3.696292,-12.546964
29.506267,-3.693658,-12.554174
29.491868,-3.676389,-12.525570
29.497541,-3.697631,-12.546108
29.501608,-3.689017,-12.526414
29.496749,-3.696485,-12.550192
29.503439,-3.712003,-12.532333
29.495273,-3.674558,-12.543975
29.498774,-3.699349,-12.538743
29.514182,-3.688682,-12.543699
29.502881,-3.713383,-12.532472
29.502490,-3.692809,-12.534827
29.480906,-3.698416,-12.534249
29.493433,-3.711196,-12.522281
29.495628,-3.691600,-12.543438
29.492462,-3.690394,-12.532024
29.489676,-3.688301,-12.542872
29.483533,-3.716043,-12.558235
29.500575,-3.705851,-12.569671
29.475327,-3.677379,-12.558392
29.501009,-3.703309,-12.519088
29.501323,-3.691391,-12.547809
29.512399,-3.705243,-12.536755
29.501837,-3.700326,-12.546732
29.510623,-3.695508,-12.541990
29.510013,-3.710276,-12.544433
29.501428,-3.702209,-12.532723
29.500705,-3.700094,-12.550873
29.491668,-3.697609,-12.560604
29.484562,-3.686878,-12.521959
29.481736,-3.696197,-12.536335
29.482495,-3.710068,-12.543844
29.497322,-3.683343,-12.535134
29.486744,-3.681131,-12.529264
29.493557,-3.692691,-12.535430
29.519999,-3.709343,-12.528572
29.486328,-3.677792,-12.537931
29.492249,-3.678430,-12.532519
29.490683,-3.672377,-12.530107
29.494806,-3.711855,-12.527216
29.498882,-3.699833,-12.545279
29.496693,-3.682285,-12.524059
29.497808,-3.692220,-12.528434
29.480808,-3.704557,-12.540241
29.488371,-3.684348,-12.527222
29.501044,-3.694525,-12.556553
29.504039,-3.690601,-12.527162
29.493204,-3.693289,-12.535048
29.492850,-3.687075,-12.531420
29.498583,-3.687978,-12.530845
29.507020,-3.717802,-12.549431
29.482839,-3.689250,-12.541460
29.486406,-3.708250,-12.540724
29.519094,-3.698750,-12.543666
29.477107,-3.689558,-12.535029
29.475888,-3.687583,-12.523053
29.491232,-3.680648,-12.544265
29.529424,-3.700022,-12.549723
29.481200,-3.688989,-12.546100
29.501391,-3.696769,-12.541800
29.492506,-3.675129,-12.527985
29.482093,-3.696786,-12.539643
29.499397,-3.692193,-12.560715
29.487953,-3.695910,-12.536626
29.492558,-3.692904,-12.534263
29.512842,-3.706500,-12.534372
29.497690,-3.697872,-12.559699
29.504320,-3.699510,-12.539365
29.486754,-3.694942,-12.551329
29.496316,-3.703514,-12.532679
29.498078,-3.690938,-12.538847
29.476338,-3.698644,-12.534547
29.504328,-3.687997,-12.529877
29.514578,-3.694129,-12.547124
29.489567,-3.701415,-12.528803
29.487857,-3.701621,-12.546537
29.511034,-3.676428,-12.539424
29.513575,-3.694809,-12.526779
29.523758,-3.693083,-12.535328
29.488394,-3.685003,-12.558274
29.496630,-3.688074,-12.528078
29.478286,-3.684804,-12.556504
29.472653,-3.714635,-12.540936
29.490113,-3.698150,-12.536360
29.495100,-3.693163,-12.529517
29.481144,-3.691920,-12.537179
29.480388,-3.689060,-12.528992
29.497274,-3.681423,-12.536573
29.485846,-3.701796,-12.544105
29.503041,-3.689546,-12.527869
29.503491,-3.687759,-12.562939
29.489104,-3.703141,-12.549537
29.493432,-3.672733,-12.538166
29.493418,-3.687391,-12.559736
29.470297,-3.687256,-12.540596
29.491806,-3.685255,-12.542917
29.501805,-3.705704,-12.542746
29.489365,-3.704315,-12.519046
29.505840,-3.686666,-12.549675
29.514605,-3.679681,-12.549192
29.508018,-3.692752,-12.534840
29.481028,-3.716247,-12.556656
29.514693,-3.684376,-12.535143
29.498461,-3.686786,-12.518642
29.496244,-3.679120,-12.532775
29.485851,-3.698680,-12.522508
29.488417,-3.685846,-12.540533
29.505270,-3.690948,-12.551216
29.501861,-3.693614,-12.533812
29.509279,-3.685521,-12.537002
29.492085,-3.713044,-12.526050
29.498164,-3.684378,-12.549143
29.480152,-3.704284,-12.532882
29.512647,-3.701843,-12.553409
29.508716,-3.700171,-12.523522
29.476734,-3.697721,-12.548937
29.497825,-3.706740,-12.551567
29.494342,-3.692970,-12.543197
29.504403,-3.681941,-12.557973
29.510237,-3.693268,-12.557535
29.500716,-3.695457,-12.534674
29.494740,-3.687235,-12.552183
29.477393,-3.698849,-12.552843
29.504320,-3.692339,-12.544934
29.463474,-3.703563,-12.548149
29.497650,-3.702674,-12.533103
29.490431,-3.707627,-12.537806
29.497726,-3.689736,-12.546491
29.488660,-3.699821,-12.540239
29.472285,-3.692517,-12.542089
29.489618,-3.692226,-12.561924
29.491713,-3.689591,-12.531927
29.504571,-3.693229,-12.542697
29.499434,-3.691904,-12.529897
29.500993,-3.701667,-12.530300
29.490593,-3.689069,-12.545063
29.496731,-3.696965,-12.535622
29.450967,-3.678939,-12.537046
29.494332,-3.699147,-12.523826
29.508688,-3.687804,-12.556257
29.488226,-3.697478,-12.532231
29.508315,-3.685644,-12.538318
29.497777,-3.687672,-12.553649
29.502196,-3.688880,-12.546150
29.501908,-3.693750,-12.529321
29.504804,-3.677120,-12.543741
29.468545,-3.683848,-12.551392
29.484658,-3.676804,-12.555726
29.512704,-3.694689,-12.553003
29.484362,-3.699200,-12.552317
29.476796,-3.706029,-12.526932
29.487397,-3.674425,-12.555958
29.489860,-3.702034,-12.536139
29.492771,-3.672704,-12.527201
29.488116,-3.695221,-12.546861
29.480318,-3.695459,-12.539479
29.488115,-3.686547,-12.543022
29.499301,-3.679500,-12.548258
29.498831,-3.699336,-12.540475
29.484234,-3.686033,-12.542739
29.487262,-3.683489,-12.547540
29.498819,-3.684439,-12.531897
29.496092,-3.692673,-12.549319
29.496145,-3.690401,-12.530521
29.507102,-3.694074,-12.540512
29.507823,-3.677341,-12.535480
29.497748,-3.690772,-12.542400
29.497201,-3.680541,-12.543919
29.494411,-3.689336,-12.537272
29.481675,-3.699695,-12.531371
29.497553,-3.697189,-12.567972
29.490722,-3.671480,-12.537705
29.501838,-3.672375,-12.552930
29.495834,-3.699575,-12.536761
29.495522,-3.696492,-12.533968
29.507999,-3.683081,-12.552322
29.510176,-3.685172,-12.543122
29.491842,-3.694247,-12.540269
29.485889,-3.688776,-12.539590
29.503934,-3.688272,-12.539075
29.496555,-3.705535,-12.535788
29.487015,-3.693640,-12.534005
29.494983,-3.698097,-12.545574
29.503980,-3.681755,-12.546809
29.503597,-3.684334,-12.543100
29.498639,-3.686860,-12.537781
29.491893,-3.683330,-12.528376
29.476598,-3.697070,-12.526038
29.487359,-3.692737,-12.539161
29.500155,-3.657637,-12.535894
29.479900,-3.671177,-12.559633
29.501960,-3.698003,-12.535984
29.499017,-3.709564,-12.536485
29.496947,-3.689402,-12.561819
29.506851,-3.702249,-12.542711
29.492905,-3.676270,-12.528945
29.501753,-3.700563,-12.535022
29.478100,-3.675183,-12.546221
29.488835,-3.691355,-12.535926
29.484084,-3.708791,-12.526957
29.501169,-3.683966,-12.525829
29.492801,-3.687652,-12.545268
29.508989,-3.671648,-12.538971
29.493830,-3.707739,-12.533806
29.480960,-3.699190,-12.535982
29.503154,-3.696928,-12.538620
29.478140,-3.699293,-12.542815
29.486081,-3.670692,-12.525336
29.489962,-3.698242,-12.534727
29.483163,-3.695877,-12.545455
29.502280,-3.707535,-12.539821
29.499050,-3.690398,-12.533336
29.494939,-3.708017,-12.534419
29.487851,-3.683661,-12.525690
29.487207,-3.685701,-12.528714
29.505663,-3.682937,-12.542867
29.492422,-3.701155,-12.539935
29.502542,-3.694201,-12.545225
29.486911,-3.689665,-12.542756
29.497992,-3.689388,-12.544481
29.489386,-3.684237,-12.540596
29.492102,-3.704941,-12.542761
29.482302,-3.684696,-12.553206
29.509362,-3.681102,-12.556012
29.505875,-3.689959,-12.553228
29.491532,-3.683473,-12.533187
29.497700,-3.692730,-12.546716
29.489308,-3.690765,-12.552347
29.537597,-3.700529,-12.547721
29.498943,-3.695742,-12.540625
29.509667,-3.678402,-12.534789
29.477259,-3.688740,-12.535228
29.488848,-3.697611,-12.540652
29.508327,-3.693174,-12.530774
29.481967,-3.690081,-12.536016
29.505272,-3.693951,-12.546413
29.495492,-3.698108,-12.542405
29.493977,-3.695897,-12.546294
29.496691,-3.697055,-12.556163
29.506480,-3.693746,-12.538485
29.486947,-3.689150,-12.559619
29.504386,-3.687384,-12.540566
29.499340,-3.688343,-12.532949
29.502263,-3.692081,-12.545324
29.509816,-3.699176,-12.533852
29.500645,-3.681369,-12.532212
29.497046,-3.682768,-12.544904
29.484014,-3.708470,-12.548333
29.506506,-3.687413,-12.545874
29.487238,-3.697553,-12.536870
29.483166,-3.684366,-12.536045
29.483596,-3.677186,-12.551220
29.497777,-3.700792,-12.535590
29.487432,-3.698222,-12.553693
29.490345,-3.693197,-12.542066
29.498159,-3.699681,-12.541457
29.482293,-3.690053,-12.541275
29.508986,-3.683123,-12.537527
29.491830,-3.700919,-12.553368
29.503886,-3.697223,-12.526426
29.499383,-3.683439,-12.560853
29.479148,-3.683031,-12.546360
29.497692,-3.694807,-12.544440
29.489795,-3.668179,-12.538910
29.494354,-3.708611,-12.528745
29.486798,-3.697271,-12.552091
29.475300,-3.679307,-12.534477
29.497141,-3.685339,-12.547985
29.492205,-3.687748,-12.539528
29.492276,-3.701284,-12.551110
29.501785,-3.678916,-12.559289
29.480354,-3.703996,-12.576834
29.481261,-3.683127,-12.618941
29.474929,-3.681434,-12.630280
29.444587,-3.680005,-12.638792
29.449889,-3.670136,-12.690761
29.425601,-3.671597,-12.707616
29.404188,-3.690476,-12.740660
29.413596,-3.672126,-12.752231
29.392149,-3.659430,-12.796470
29.363816,-3.657644,-12.848858
29.361620,-3.671419,-12.867783
29.360361,-3.661791,-12.911451
29.339466,-3.680064,-12.949087
29.291346,-3.655540,-12.978396
29.303318,-3.661975,-13.027319
29.276328,-3.661112,-13.060118
29.242210,-3.653421,-13.106445
29.236481,-3.651560,-13.135880
29.206549,-3.669605,-13.188865
29.190461,-3.653214,-13.225342
29.190290,-3.657924,-13.281891
29.144361,-3.661186,-13.326733
29.127514,-3.668644,-13.374466
29.120024,-3.646635,-13.421565
29.119911,-3.649489,-13.451013
29.080977,-3.636713,-13.500191
29.070281,-3.648479,-13.522142
29.061583,-3.622947,-13.582689
29.010404,-3.634278,-13.625834
28.995979,-3.635353,-13.658504
28.969917,-3.642462,-13.715560
28.948347,-3.629650,-13.767745
28.937474,-3.640995,-13.802361
28.880158,-3.616506,-13.853910
28.886582,-3.625632,-13.905606
28.865541,-3.626928,-13.918581
28.833332,-3.613195,-14.004489
28.833564,-3.636568,-14.030285
28.810564,-3.628346,-14.086324
28.782525,-3.631046,-14.125478
28.755254,-3.640743,-14.164166
28.729919,-3.614925,-14.222718
28.704765,-3.647611,-14.253484
28.693473,-3.624203,-14.317897
28.666105,-3.634753,-14.347266
28.623998,-3.621335,-14.399458
28.610362,-3.638782,-14.426451
28.606365,-3.624500,-14.489522
28.590023,-3.618607,-14.524876
28.549897,-3.633715,-14.575720
28.514624,-3.616909,-14.621742
28.498546,-3.638569,-14.675858
28.484959,-3.635850,-14.729845
28.452208,-3.636328,-14.779552
28.440706,-3.638639,-14.808973
28.409532,-3.633078,-14.865705
28.396586,-3.637605,-14.901176
28.363920,-3.622451,-14.934623
28.344015,-3.646244,-14.991294
28.329633,-3.622173,-15.034135
28.285073,-3.642244,-15.082712
28.266728,-3.632441,-15.132339
28.235302,-3.637801,-15.161935
28.200741,-3.671162,-15.218518
28.190908,-3.643281,-15.254876
28.146447,-3.662182,-15.302157
28.134176,-3.659080,-15.348237
28.102508,-3.632416,-15.413413
28.096062,-3.657368,-15.450025
28.061147,-3.654084,-15.487058
28.042974,-3.663262,-15.518400
28.012118,-3.660546,-15.584196
27.991627,-3.665055,-15.626527
27.967415,-3.670546,-15.687648
27.939648,-3.670192,-15.710936
27.912682,-3.663588,-15.749306
27.894517,-3.657715,-15.804213
27.890025,-3.694167,-15.864178
27.826853,-3.670357,-15.912017
27.799553,-3.673434,-15.933545
27.770098,-3.667591,-15.977151
27.737344,-3.691069,-16.051897
27.744826,-3.689014,-16.059549
27.680946,-3.700068,-16.118812
27.671442,-3.693461,-16.159701
27.660777,-3.707385,-16.199251
27.630055,-3.695584,-16.264436
27.578728,-3.708719,-16.294810
27.568950,-3.709784,-16.337488
27.541288,-3.712420,-16.396959
27.526105,-3.703123,-16.433169
27.482532,-3.724285,-16.499444
27.454341,-3.727680,-16.530502
27.438288,-3.733222,-16.585185
27.410823,-3.719875,-16.622190
27.356888,-3.735721,-16.668813
27.343809,-3.718456,-16.694288
27.318625,-3.746011,-16.735098
27.286232,-3.734591,-16.783805
27.270110,-3.754647,-16.818536
27.247620,-3.768264,-16.869949
27.200126,-3.748566,-16.922688
27.175117,-3.774947,-16.967312
27.139826,-3.765235,-17.025561
27.113431,-3.775335,-17.052948
27.108197,-3.804068,-17.090406
27.068074,-3.784666,-17.141090
27.045609,-3.796233,-17.199357
27.026188,-3.802727,-17.223002
26.981329,-3.804857,-17.267951
26.960253,-3.805157,-17.316838
26.912460,-3.811884,-17.354953
26.898632,-3.823172,-17.409556
26.867170,-3.827490,-17.449597
26.819645,-3.819122,-17.504544
26.796499,-3.853871,-17.517557
26.752535,-3.854071,-17.604567
26.740788,-3.847563,-17.629687
26.707498,-3.852608,-17.668274
26.683396,-3.864184,-17.699005
26.649260,-3.863740,-17.754319
26.660295,-3.878327,-17.810036
26.584688,-3.903675,-17.857756
26.567984,-3.884648,-17.893672
26.542210,-3.908000,-17.915416
26.521326,-3.903793,-17.972010
26.452473,-3.913308,-18.016211
26.460946,-3.926361,-18.060688
26.416485,-3.923672,-18.091952
26.378804,-3.955033,-18.135637
26.352858,-3.945920,-18.186857
26.337978,-3.946944,-18.218043
26.302223,-3.944824,-18.279668
26.254527,-3.955211,-18.320268
26.239394,-3.980121,-18.358754
26.212939,-3.981384,-18.417496
26.191329,-3.968577,-18.431538
26.120392,-3.985216,-18.475291
26.101203,-3.985688,-18.521198
26.085399,-3.997824,-18.573549
26.043635,-4.014560,-18.619391
26.008739,-4.018391,-18.660653
25.981207,-4.032952,-18.702071
25.952597,-4.028369,-18.737552
25.930966,-4.041076,-18.779960
25.898820,-4.056902,-18.817607
25.855183,-4.061941,-18.881442
25.825744,-4.071561,-18.901622
25.801073,-4.082199,-18.954333
25.757385,-4.070464,-18.987430
25.732045,-4.089145,-19.035759
25.692946,-4.095228,-19.070317
25.658279,-4.125241,-19.111409
25.634596,-4.120984,-19.150092
25.577936,-4.127811,-19.203365
25.558733,-4.127808,-19.256576
25.531562,-4.144660,-19.287540
25.487619,-4.157742,-19.342795
25.473141,-4.168303,-19.362874
25.425733,-4.188614,-19.405987
25.399444,-4.196931,-19.467549
25.339539,-4.206896,-19.493435
25.334737,-4.219604,-19.546245
25.303816,-4.218148,-19.587070
25.253122,-4.229770,-19.597724
25.225198,-4.231420,-19.660422
25.200849,-4.245494,-19.686723
25.161863,-4.279564,-19.750638
25.130582,-4.264758,-19.782582
25.090118,-4.268541,-19.822209
25.052290,-4.316570,-19.835350
25.019501,-4.313124,-19.879971
24.988062,-4.321596,-19.932247
24.946646,-4.334903,-19.990547
24.924668,-4.329709,-20.034685
24.897298,-4.339365,-20.071509
24.857937,-4.339259,-20.094841
24.808777,-4.361022,-20.139108
24.774340,-4.391574,-20.181925
24.751037,-4.378412,-20.213942
24.710452,-4.400910,-20.282642
24.676632,-4.420404,-20.321291
24.630274,-4.402674,-20.358955
24.611523,-4.430775,-20.366058
24.577841,-4.446024,-20.420585
24.531792,-4.463742,-20.456974
24.482003,-4.472203,-20.522649
24.443266,-4.469817,-20.559817
24.430918,-4.487337,-20.590768
24.390453,-4.507783,-20.620210
24.366006,-4.502439,-20.664274
24.316680,-4.518782,-20.694832
24.289007,-4.530697,-20.739895
24.251296,-4.545912,-20.772748
24.213397,-4.599031,-20.821080
24.175917,-4.557235,-20.843812
24.143280,-4.587644,-20.911739
24.122277,-4.609216,-20.923400
24.072911,-4.614537,-20.984994
24.040129,-4.637877,-21.021388
23.997841,-4.645216,-21.063491
23.948065,-4.644440,-21.106179
23.925688,-4.665058,-21.128256
23.900630,-4.679496,-21.165908
23.837977,-4.683735,-21.216194
23.810367,-4.697818,-21.240501
23.790199,-4.720095,-21.287160
23.747581,-4.741977,-21.327768
23.688841,-4.754714,-21.365126
23.677079,-4.770861,-21.406885
23.640422,-4.796668,-21.447063
23.593633,-4.784757,-21.481926
23.552571,-4.820844,-21.509783
23.514623,-4.827347,-21.542185
23.494441,-4.821738,-21.597074
23.439662,-4.845594,-21.639679
23.400739,-4.857657,-21.681873
23.364770,-4.872620,-21.700405
23.324402,-4.889193,-21.751526
23.295237,-4.908899,-21.772143
23.251130,-4.915221,-21.803393
23.222864,-4.927655,-21.858897
23.152457,-4.943968,-21.910289
23.156092,-4.954648,-21.921972
23.102090,-4.979143,-21.961517
23.056616,-5.002262,-22.030703
23.020020,-5.008588,-22.020245
22.983727,-5.019891,-22.057018
22.938001,-5.025057,-22.119382
22.901593,-5.031334,-22.150171
22.882518,-5.051274,-22.183236
22.826077,-5.069155,-22.210288
22.787334,-5.091842,-22.279253
22.760821,-5.106134,-22.307689
22.701391,-5.132519,-22.325977
22.666808,-5.133649,-22.371150
22.620820,-5.158363,-22.395801
22.591796,-5.180999,-22.427093
22.549048,-5.163918,-22.476941
22.498516,-5.196746,-22.517676
22.455664,-5.213176,-22.568184
22.426661,-5.229031,-22.582730
22.393415,-5.264697,-22.619380
22.358681,-5.272947,-22.669459
22.311312,-5.279081,-22.701211
22.281476,-5.310746,-22.733639
22.240264,-5.335587,-22.768363
22.196620,-5.331342,-22.804675
22.138565,-5.362037,-22.827186
22.105701,-5.380793,-22.869836
22.078155,-5.375425,-22.912611
22.019878,-5.392883,-22.945587
21.978379,-5.434732,-22.977125
21.951484,-5.423186,-23.010236
21.894791,-5.454587,-23.039215
21.872596,-5.459152,-23.070052
21.830796,-5.491944,-23.109558
21.762563,-5.492555,-23.151041
21.748698,-5.538070,-23.198973
21.699295,-5.548097,-23.217756
21.659601,-5.554703,-23.244367
21.626176,-5.560956,-23.279499
21.587550,-5.578162,-23.319261
21.546989,-5.626038,-23.343878
21.494437,-5.638242,-23.385728
21.455295,-5.662232,-23.429047
21.410308,-5.661847,-23.472498
21.370464,-5.690170,-23.495371
21.335787,-5.680713,-23.519739
21.296885,-5.724026,-23.561058
21.250133,-5.736401,-23.583779
21.215269,-5.765935,-23.645766
21.151905,-5.773031,-23.653855
21.111949,-5.793329,-23.689730
21.062579,-5.804682,-23.745893
21.033069,-5.816612,-23.750597
21.008713,-5.839937,-23.792371
20.957610,-5.871441,-23.828135
20.906976,-5.876908,-23.876683
20.860898,-5.899398,-23.908421
20.823839,-5.920651,-23.925032
20.788796,-5.939157,-23.963562
20.723594,-5.954501,-23.988787
20.703237,-5.976783,-24.012962
20.657561,-6.002505,-24.035732
20.603689,-6.017144,-24.085551
20.558423,-6.047507,-24.110581
20.536918,-6.068184,-24.139699
20.472473,-6.082936,-24.160640
20.421680,-6.078970,-24.209543
20.391377,-6.114803,-24.253216
20.343010,-6.126710,-24.268125
20.308320,-6.146738,-24.308817
20.259032,-6.180847,-24.339785
20.248587,-6.191121,-24.361664
20.175450,-6.213605,-24.393391
20.113937,-6.231683,-24.431476
20.078874,-6.249274,-24.453092
20.039110,-6.272669,-24.493038
19.997621,-6.297847,-24.515296
19.960303,-6.295580,-24.562189
19.909151,-6.344086,-24.577964
19.874774,-6.359594,-24.614043
19.815646,-6.401099,-24.640031
19.781333,-6.368135,-24.678417
19.741716,-6.439056,-24.698889
19.690178,-6.439608,-24.728833
19.644844,-6.477599,-24.778521
19.615428,-6.480827,-24.781923
19.555254,-6.508119,-24.810106
19.518424,-6.530932,-24.859623
19.476404,-6.550574,-24.881403
19.419087,-6.562847,-24.896552
19.358176,-6.607568,-24.932560
19.328898,-6.590197,-24.967317
19.289492,-6.617764,-25.002689
19.248756,-6.638294,-25.031861
19.200476,-6.684810,-25.045406
19.148325,-6.689524,-25.080021
19.091284,-6.696480,-25.094417
19.066428,-6.735784,-25.151336
