ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
40.738095,22.305038,-55.501283
40.827276,22.254835,-55.447916
40.916458,22.204632,-55.394550
41.005640,22.154429,-55.341184
41.094821,22.104225,-55.287817
41.184003,22.054022,-55.234451
41.273184,22.003819,-55.181085
41.362366,21.953616,-55.127718
41.451548,21.903413,-55.074352
41.540729,21.853209,-55.020986
41.629911,21.803006,-54.967619
41.719092,21.752803,-54.914253
41.808274,21.702600,-54.860887
41.897456,21.652396,-54.807520
41.986637,21.602193,-54.754154
42.075819,21.551990,-54.700788
42.165000,21.501787,-54.647421
42.254182,21.451583,-54.594055
42.343364,21.401380,-54.540689
42.432545,21.351177,-54.487322
42.521727,21.300974,-54.433956
42.610909,21.250771,-54.380590
42.700090,21.200567,-54.327223
42.789272,21.150364,-54.273857
42.878453,21.100161,-54.220491
42.967635,21.049958,-54.167124
43.056817,20.999754,-54.113758
43.145998,20.949551,-54.060392
43.235180,20.899348,-54.007025
43.324361,20.849145,-53.953659
43.413543,20.798941,-53.900293
43.502725,20.748738,-53.846927
43.591906,20.698535,-53.793560
43.681088,20.648332,-53.740194
43.770269,20.598128,-53.686828
43.859451,20.547925,-53.633461
43.948633,20.497722,-53.580095
44.037814,20.447519,-53.526729
44.126996,20.397316,-53.473362
44.216177,20.347112,-53.419996
44.305359,20.296909,-53.366630
44.394541,20.246706,-53.313263
44.483722,20.196503,-53.259897
44.572904,20.146299,-53.206531
44.662086,20.096096,-53.153164
44.751267,20.045893,-53.099798
44.840449,19.995690,-53.046432
44.929630,19.945486,-52.993065
45.018812,19.895283,-52.939699
45.107994,19.845080,-52.886333
45.197175,19.794877,-52.832966
45.286357,19.744673,-52.779600
45.375538,19.694470,-52.726234
45.464720,19.644267,-52.672867
45.553902,19.594064,-52.619501
45.643083,19.543861,-52.566135
45.732265,19.493657,-52.512768
45.821446,19.443454,-52.459402
45.910628,19.393251,-52.406036
45.999810,19.343048,-52.352669
46.088991,19.292844,-52.299303
46.178173,19.242641,-52.245937
46.267354,19.192438,-52.192570
46.356536,19.142235,-52.139204
46.445718,19.092031,-52.085838
46.534899,19.041828,-52.032471
46.624081,18.991625,-51.979105
46.713263,18.941422,-51.925739
46.802444,18.891218,-51.872372
46.891626,18.841015,-51.819006
46.980807,18.790812,-51.765640
47.069989,18.740609,-51.712273
47.159171,18.690406,-51.658907
47.248352,18.640202,-51.605541
47.337534,18.589999,-51.552174
47.426715,18.539796,-51.498808
47.515897,18.489593,-51.445442
47.605079,18.439389,-51.392076
47.694260,18.389186,-51.338709
47.783442,18.338983,-51.285343
47.872623,18.288780,-51.231977
47.961805,18.238576,-51.178610
48.050987,18.188373,-51.125244
48.140168,18.138170,-51.071878
48.229350,18.087967,-51.018511
48.318531,18.037763,-50.965145
48.407713,17.987560,-50.911779
48.496895,17.937357,-50.858412
48.586076,17.887154,-50.805046
48.675258,17.836951,-50.751680
48.764440,17.786747,-50.698313
48.853621,17.736544,-50.644947
48.942803,17.686341,-50.591581
49.031984,17.636138,-50.538214
49.121166,17.585934,-50.484848
49.210348,17.535731,-50.431482
49.299529,17.485528,-50.378115
49.388711,17.435325,-50.324749
49.477892,17.385121,-50.271383
49.567074,17.334918,-50.218016
49.656256,17.284715,-50.164650
49.745437,17.234512,-50.111284
49.834619,17.184309,-50.057917
49.923800,17.134105,-50.004551
50.012982,17.083902,-49.951185
50.102164,17.033699,-49.897818
50.191345,16.983496,-49.844452
50.280527,16.933292,-49.791086
50.369708,16.883089,-49.737719
50.458890,16.832886,-49.684353
50.548072,16.782683,-49.630987
50.637253,16.732479,-49.577620
50.726435,16.682276,-49.524254
50.815617,16.632073,-49.470888
50.904798,16.581870,-49.417521
50.993980,16.531666,-49.364155
51.083161,16.481463,-49.310789
51.172343,16.431260,-49.257422
51.261525,16.381057,-49.204056
51.350706,16.330854,-49.150690
51.439888,16.280650,-49.097323
51.529069,16.230447,-49.043957
51.618251,16.180244,-48.990591
51.707433,16.130041,-48.937225
51.796614,16.079837,-48.883858
51.885796,16.029634,-48.830492
51.974977,15.979431,-48.777126
52.064159,15.929228,-48.723759
52.153341,15.879024,-48.670393
52.242522,15.828821,-48.617027
52.331704,15.778618,-48.563660
52.420885,15.728415,-48.510294
52.510067,15.678211,-48.456928
52.599249,15.628008,-48.403561
52.688430,15.577805,-48.350195
52.777612,15.527602,-48.296829
52.866794,15.477399,-48.243462
52.955975,15.427195,-48.190096
53.045157,15.376992,-48.136730
53.134338,15.326789,-48.083363
53.223520,15.276586,-48.029997
53.312702,15.226382,-47.976631
53.401883,15.176179,-47.923264
53.491065,15.125976,-47.869898
53.580246,15.075773,-47.816532
53.669428,15.025569,-47.763165
53.758610,14.975366,-47.709799
53.847791,14.925163,-47.656433
53.936973,14.874960,-47.603066
54.026154,14.824756,-47.549700
54.115336,14.774553,-47.496334
54.204518,14.724350,-47.442967
54.293699,14.674147,-47.389601
54.382881,14.623944,-47.336235
54.472062,14.573740,-47.282868
54.561244,14.523537,-47.229502
54.650426,14.473334,-47.176136
54.739607,14.423131,-47.122769
54.828789,14.372927,-47.069403
54.917971,14.322724,-47.016037
55.007152,14.272521,-46.962670
55.096334,14.222318,-46.909304
55.185515,14.172114,-46.855938
55.274697,14.121911,-46.802571
55.363879,14.071708,-46.749205
55.453060,14.021505,-46.695839
55.542242,13.971301,-46.642472
55.631423,13.921098,-46.589106
55.720605,13.870895,-46.535740
55.809787,13.820692,-46.482374
55.898968,13.770489,-46.429007
55.988150,13.720285,-46.375641
56.077331,13.670082,-46.322275
56.166513,13.619879,-46.268908
56.255695,13.569676,-46.215542
56.344876,13.519472,-46.162176
56.434058,13.469269,-46.108809
56.523240,13.419066,-46.055443
56.612421,13.368863,-46.002077
56.701603,13.318659,-45.948710
56.790784,13.268456,-45.895344
56.879966,13.218253,-45.841978
56.969148,13.168050,-45.788611
57.058329,13.117847,-45.735245
57.147511,13.067643,-45.681879
57.236692,13.017440,-45.628512
57.325874,12.967237,-45.575146
57.415056,12.917034,-45.521780
57.504237,12.866830,-45.468413
57.593419,12.816627,-45.415047
57.682600,12.766424,-45.361681
57.771782,12.716221,-45.308314
57.860964,12.666017,-45.254948
57.950145,12.615814,-45.201582
58.039327,12.565611,-45.148215
58.128508,12.515408,-45.094849
58.217690,12.465204,-45.041483
58.306872,12.415001,-44.988116
58.396053,12.364798,-44.934750
58.485235,12.314595,-44.881384
58.574417,12.264392,-44.828017
58.663598,12.214188,-44.774651
58.752780,12.163985,-44.721285
58.841961,12.113782,-44.667918
58.931143,12.063579,-44.614552
59.020325,12.013375,-44.561186
59.109506,11.963172,-44.507819
59.198688,11.912969,-44.454453
59.287869,11.862766,-44.401087
59.377051,11.812562,-44.347720
59.466233,11.762359,-44.294354
59.555414,11.712156,-44.240988
59.644596,11.661953,-44.187621
59.733777,11.611749,-44.134255
59.822959,11.561546,-44.080889
59.912141,11.511343,-44.027522
60.001322,11.461140,-43.974156
60.090504,11.410937,-43.920790
60.179685,11.360733,-43.867424
60.268867,11.310530,-43.814057
60.358049,11.260327,-43.760691
60.447230,11.210124,-43.707325
60.536412,11.159920,-43.653958
60.625594,11.109717,-43.600592
60.714775,11.059514,-43.547226
60.803957,11.009311,-43.493859
60.893138,10.959107,-43.440493
60.982320,10.908904,-43.387127
61.071502,10.858701,-43.333760
61.160683,10.808498,-43.280394
61.249865,10.758294,-43.227028
61.339046,10.708091,-43.173661
61.428228,10.657888,-43.120295
61.517410,10.607685,-43.066929
61.606591,10.557482,-43.013562
61.695773,10.507278,-42.960196
61.784954,10.457075,-42.906830
61.874136,10.406872,-42.853463
61.963318,10.356669,-42.800097
62.052499,10.306465,-42.746731
62.141681,10.256262,-42.693364
62.230862,10.206059,-42.639998
62.320044,10.155856,-42.586632
62.409226,10.105652,-42.533265
62.498407,10.055449,-42.479899
62.587589,10.005246,-42.426533
62.676771,9.955043,-42.373166
62.765952,9.904839,-42.319800
62.855134,9.854636,-42.266434
62.944315,9.804433,-42.213067
63.033497,9.754230,-42.159701
63.122679,9.704027,-42.106335
63.211860,9.653823,-42.052968
63.301042,9.603620,-41.999602
63.390223,9.553417,-41.946236
63.479405,9.503214,-41.892869
63.568587,9.453010,-41.839503
63.657768,9.402807,-41.786137
63.746950,9.352604,-41.732770
63.836131,9.302401,-41.679404
63.925313,9.252197,-41.626038
64.014495,9.201994,-41.572671
64.103676,9.151791,-41.519305
64.192858,9.101588,-41.465939
64.282039,9.051385,-41.412573
64.371221,9.001181,-41.359206
64.460403,8.950978,-41.305840
64.549584,8.900775,-41.252474
64.638766,8.850572,-41.199107
64.727948,8.800368,-41.145741
64.817129,8.750165,-41.092375
64.906311,8.699962,-41.039008
64.995492,8.649759,-40.985642
65.084674,8.599555,-40.932276
65.173856,8.549352,-40.878909
65.263037,8.499149,-40.825543
65.352219,8.448946,-40.772177
65.441400,8.398742,-40.718810
65.530582,8.348539,-40.665444
65.619764,8.298336,-40.612078
65.708945,8.248133,-40.558711
65.798127,8.197930,-40.505345
65.887308,8.147726,-40.451979
65.976490,8.097523,-40.398612
66.065672,8.047320,-40.345246
66.154853,7.997117,-40.291880
66.244035,7.946913,-40.238513
66.333216,7.896710,-40.185147
66.422398,7.846507,-40.131781
66.511580,7.796304,-40.078414
66.600761,7.746100,-40.025048
66.689943,7.695897,-39.971682
66.779125,7.645694,-39.918315
66.868306,7.595491,-39.864949
66.957488,7.545287,-39.811583
67.046669,7.495084,-39.758216
67.135851,7.444881,-39.704850
67.225033,7.394678,-39.651484
67.314214,7.344475,-39.598117
67.403396,7.294271,-39.544751
67.492577,7.244068,-39.491385
67.581759,7.193865,-39.438018
67.670941,7.143662,-39.384652
67.760122,7.093458,-39.331286
67.849304,7.043255,-39.277919
67.938485,6.993052,-39.224553
68.027667,6.942849,-39.171187
68.116849,6.892645,-39.117820
68.206030,6.842442,-39.064454
68.295212,6.792239,-39.011088
68.384393,6.742036,-38.957722
68.473575,6.691832,-38.904355
68.562757,6.641629,-38.850989
68.651938,6.591426,-38.797623
68.741120,6.541223,-38.744256
68.830302,6.491020,-38.690890
68.919483,6.440816,-38.637524
69.008665,6.390613,-38.584157
69.097846,6.340410,-38.530791
69.187028,6.290207,-38.477425
69.276210,6.240003,-38.424058
69.365391,6.189800,-38.370692
69.454573,6.139597,-38.317326
69.543754,6.089394,-38.263959
69.632936,6.039190,-38.210593
69.722118,5.988987,-38.157227
69.811299,5.938784,-38.103860
69.900481,5.888581,-38.050494
69.989662,5.838377,-37.997128
70.078844,5.788174,-37.943761
70.168026,5.737971,-37.890395
70.257207,5.687768,-37.837029
70.346389,5.637565,-37.783662
70.435571,5.587361,-37.730296
70.524752,5.537158,-37.676930
70.613934,5.486955,-37.623563
70.703115,5.436752,-37.570197
70.792297,5.386548,-37.516831
70.881479,5.336345,-37.463464
70.970660,5.286142,-37.410098
71.059842,5.235939,-37.356732
71.149023,5.185735,-37.303365
71.238205,5.135532,-37.249999
71.327387,5.085329,-37.196633
71.416568,5.035126,-37.143266
71.505750,4.984922,-37.089900
71.594931,4.934719,-37.036534
71.684113,4.884516,-36.983167
71.773295,4.834313,-36.929801
71.862476,4.784110,-36.876435
71.951658,4.733906,-36.823068
72.040839,4.683703,-36.769702
72.130021,4.633500,-36.716336
72.219203,4.583297,-36.662969
72.308384,4.533093,-36.609603
72.397566,4.482890,-36.556237
72.486748,4.432687,-36.502871
72.575929,4.382484,-36.449504
72.665111,4.332280,-36.396138
72.754292,4.282077,-36.342772
72.843474,4.231874,-36.289405
72.932656,4.181671,-36.236039
73.021837,4.131468,-36.182673
73.111019,4.081264,-36.129306
73.200200,4.031061,-36.075940
73.289382,3.980858,-36.022574
73.378564,3.930655,-35.969207
73.467745,3.880451,-35.915841
73.556927,3.830248,-35.862475
73.646108,3.780045,-35.809108
73.735290,3.729842,-35.755742
73.824472,3.679638,-35.702376
73.913653,3.629435,-35.649009
74.002835,3.579232,-35.595643
74.092016,3.529029,-35.542277
74.181198,3.478825,-35.488910
74.270380,3.428622,-35.435544
74.359561,3.378419,-35.382178
74.448743,3.328216,-35.328811
74.537925,3.278013,-35.275445
74.627106,3.227809,-35.222079
74.716288,3.177606,-35.168712
74.805469,3.127403,-35.115346
74.894651,3.077200,-35.061980
74.983833,3.026996,-35.008613
75.073014,2.976793,-34.955247
75.162196,2.926590,-34.901881
75.251377,2.876387,-34.848514
75.340559,2.826183,-34.795148
75.429741,2.775980,-34.741782
75.518922,2.725777,-34.688415
75.608104,2.675574,-34.635049
75.697285,2.625370,-34.581683
75.786467,2.575167,-34.528316
75.875649,2.524964,-34.474950
75.964830,2.474761,-34.421584
76.054012,2.424558,-34.368217
76.143193,2.374354,-34.314851
76.232375,2.324151,-34.261485
76.321557,2.273948,-34.208118
76.410738,2.223745,-34.154752
76.499920,2.173541,-34.101386
76.589102,2.123338,-34.048020
76.678283,2.073135,-33.994653
76.767465,2.022932,-33.941287
76.856646,1.972728,-33.887921
76.945828,1.922525,-33.834554
77.035010,1.872322,-33.781188
77.124191,1.822119,-33.727822
77.213373,1.771915,-33.674455
77.302554,1.721712,-33.621089
77.391736,1.671509,-33.567723
77.480918,1.621306,-33.514356
77.570099,1.571103,-33.460990
77.659281,1.520899,-33.407624
77.748462,1.470696,-33.354257
77.837644,1.420493,-33.300891
77.926826,1.370290,-33.247525
78.016007,1.320086,-33.194158
78.105189,1.269883,-33.140792
78.194370,1.219680,-33.087426
78.283552,1.169477,-33.034059
78.372734,1.119273,-32.980693
78.461915,1.069070,-32.927327
78.551097,1.018867,-32.873960
78.640279,0.968664,-32.820594
78.729460,0.918460,-32.767228
78.818642,0.868257,-32.713861
78.907823,0.818054,-32.660495
78.997005,0.767851,-32.607129
79.086187,0.717648,-32.553762
79.175368,0.667444,-32.500396
79.264550,0.617241,-32.447030
79.353731,0.567038,-32.393663
79.442913,0.516835,-32.340297
79.532095,0.466631,-32.286931
79.621276,0.416428,-32.233564
79.710458,0.366225,-32.180198
79.799639,0.316022,-32.126832
79.888821,0.265818,-32.073465
79.978003,0.215615,-32.020099
80.067184,0.165412,-31.966733
80.156366,0.115209,-31.913366
80.245547,0.065006,-31.860000
80.334729,0.014802,-31.806634
80.423911,-0.035401,-31.753267
80.513092,-0.085604,-31.699901
80.602274,-0.135807,-31.646535
80.691456,-0.186011,-31.593169
80.780637,-0.236214,-31.539802
80.869819,-0.286417,-31.486436
80.959000,-0.336620,-31.433070
81.048182,-0.386824,-31.379703
81.137364,-0.437027,-31.326337
81.226545,-0.487230,-31.272971
81.315727,-0.537433,-31.219604
81.404908,-0.587637,-31.166238
81.494090,-0.637840,-31.112872
81.583272,-0.688043,-31.059505
81.672453,-0.738246,-31.006139
81.761635,-0.788449,-30.952773
81.850816,-0.838653,-30.899406
81.939998,-0.888856,-30.846040
82.029180,-0.939059,-30.792674
82.118361,-0.989262,-30.739307
82.207543,-1.039466,-30.685941
82.296724,-1.089669,-30.632575
82.385906,-1.139872,-30.579208
82.475088,-1.190075,-30.525842
82.564269,-1.240279,-30.472476
82.653451,-1.290482,-30.419109
82.742633,-1.340685,-30.365743
82.831814,-1.390888,-30.312377
82.920996,-1.441092,-30.259010
83.010177,-1.491295,-30.205644
83.099359,-1.541498,-30.152278
83.188541,-1.591701,-30.098911
83.277722,-1.641904,-30.045545
83.366904,-1.692108,-29.992179
83.456085,-1.742311,-29.938812
83.545267,-1.792514,-29.885446
83.634449,-1.842717,-29.832080
83.723630,-1.892921,-29.778713
83.812812,-1.943124,-29.725347
83.901993,-1.993327,-29.671981
83.991175,-2.043530,-29.618614
84.080357,-2.093734,-29.565248
84.169538,-2.143937,-29.511882
84.258720,-2.194140,-29.458515
84.347902,-2.244343,-29.405149
84.437083,-2.294547,-29.351783
84.526265,-2.344750,-29.298416
84.615446,-2.394953,-29.245050
84.704628,-2.445156,-29.191684
84.793810,-2.495359,-29.138318
84.882991,-2.545563,-29.084951
84.972173,-2.595766,-29.031585
85.061354,-2.645969,-28.978219
85.150536,-2.696172,-28.924852
85.239718,-2.746376,-28.871486
85.328899,-2.796579,-28.818120
85.418081,-2.846782,-28.764753
85.507262,-2.896985,-28.711387
85.596444,-2.947189,-28.658021
85.685626,-2.997392,-28.604654
85.774807,-3.047595,-28.551288
85.863989,-3.097798,-28.497922
85.953170,-3.148002,-28.444555
86.042352,-3.198205,-28.391189
86.131534,-3.248408,-28.337823
86.220715,-3.298611,-28.284456
86.309897,-3.348814,-28.231090
86.399079,-3.399018,-28.177724
86.488260,-3.449221,-28.124357
86.577442,-3.499424,-28.070991
86.666623,-3.549627,-28.017625
86.755805,-3.599831,-27.964258
86.844987,-3.650034,-27.910892
86.934168,-3.700237,-27.857526
87.023350,-3.750440,-27.804159
87.112531,-3.800644,-27.750793
87.201713,-3.850847,-27.697427
87.290895,-3.901050,-27.644060
87.380076,-3.951253,-27.590694
87.469258,-4.001456,-27.537328
87.558439,-4.051660,-27.483961
87.647621,-4.101863,-27.430595
87.736803,-4.152066,-27.377229
87.825984,-4.202269,-27.323862
87.915166,-4.252473,-27.270496
88.004347,-4.302676,-27.217130
88.093529,-4.352879,-27.163763
88.182711,-4.403082,-27.110397
88.271892,-4.453286,-27.057031
88.361074,-4.503489,-27.003664
88.450256,-4.553692,-26.950298
88.539437,-4.603895,-26.896932
88.628619,-4.654099,-26.843565
88.717800,-4.704302,-26.790199
88.806982,-4.754505,-26.736833
88.896164,-4.804708,-26.683466
88.985345,-4.854911,-26.630100
89.074527,-4.905115,-26.576734
89.163708,-4.955318,-26.523368
89.252890,-5.005521,-26.470001
89.342072,-5.055724,-26.416635
89.431253,-5.105928,-26.363269
89.520435,-5.156131,-26.309902
89.609616,-5.206334,-26.256536
89.698798,-5.256537,-26.203170
89.787980,-5.306741,-26.149803
89.877161,-5.356944,-26.096437
89.966343,-5.407147,-26.043071
90.055524,-5.457350,-25.989704
90.144706,-5.507554,-25.936338
90.233888,-5.557757,-25.882972
90.323069,-5.607960,-25.829605
90.412251,-5.658163,-25.776239
90.501433,-5.708366,-25.722873
90.590614,-5.758570,-25.669506
90.679796,-5.808773,-25.616140
90.768977,-5.858976,-25.562774
90.858159,-5.909179,-25.509407
90.947341,-5.959383,-25.456041
91.036522,-6.009586,-25.402675
91.125704,-6.059789,-25.349308
91.214885,-6.109992,-25.295942
91.304067,-6.160196,-25.242576
91.393249,-6.210399,-25.189209
91.482430,-6.260602,-25.135843
91.571612,-6.310805,-25.082477
91.660793,-6.361009,-25.029110
91.749975,-6.411212,-24.975744
91.839157,-6.461415,-24.922378
91.928338,-6.511618,-24.869011
92.017520,-6.561821,-24.815645
92.106701,-6.612025,-24.762279
92.195883,-6.662228,-24.708912
92.285065,-6.712431,-24.655546
92.374246,-6.762634,-24.602180
92.463428,-6.812838,-24.548813
92.552610,-6.863041,-24.495447
92.641791,-6.913244,-24.442081
92.730973,-6.963447,-24.388714
92.820154,-7.013651,-24.335348
92.909336,-7.063854,-24.281982
92.998518,-7.114057,-24.228615
93.087699,-7.164260,-24.175249
93.176881,-7.214464,-24.121883
93.266062,-7.264667,-24.068517
93.355244,-7.314870,-24.015150
93.444426,-7.365073,-23.961784
93.533607,-7.415276,-23.908418
93.622789,-7.465480,-23.855051
93.711970,-7.515683,-23.801685
93.801152,-7.565886,-23.748319
93.890334,-7.616089,-23.694952
93.979515,-7.666293,-23.641586
94.068697,-7.716496,-23.588220
94.157878,-7.766699,-23.534853
94.247060,-7.816902,-23.481487
94.336242,-7.867106,-23.428121
94.425423,-7.917309,-23.374754
94.514605,-7.967512,-23.321388
94.603787,-8.017715,-23.268022
94.692968,-8.067918,-23.214655
94.782150,-8.118122,-23.161289
94.871331,-8.168325,-23.107923
94.960513,-8.218528,-23.054556
95.049695,-8.268731,-23.001190
95.138876,-8.318935,-22.947824
95.228058,-8.369138,-22.894457
95.317239,-8.419341,-22.841091
95.406421,-8.469544,-22.787725
95.495603,-8.519748,-22.734358
95.584784,-8.569951,-22.680992
95.673966,-8.620154,-22.627626
95.763147,-8.670357,-22.574259
95.852329,-8.720561,-22.520893
95.941511,-8.770764,-22.467527
96.030692,-8.820967,-22.414160
96.119874,-8.871170,-22.360794
96.209055,-8.921373,-22.307428
96.298237,-8.971577,-22.254061
96.387419,-9.021780,-22.200695
96.476600,-9.071983,-22.147329
96.565782,-9.122186,-22.093962
96.654964,-9.172390,-22.040596
96.744145,-9.222593,-21.987230
96.833327,-9.272796,-21.933863
96.922508,-9.322999,-21.880497
97.011690,-9.373203,-21.827131
97.100872,-9.423406,-21.773764
97.190053,-9.473609,-21.720398
97.279235,-9.523812,-21.667032
97.368416,-9.574016,-21.613666
97.457598,-9.624219,-21.560299
97.546780,-9.674422,-21.506933
97.635961,-9.724625,-21.453567
97.725143,-9.774828,-21.400200
97.814324,-9.825032,-21.346834
97.903506,-9.875235,-21.293468
97.992688,-9.925438,-21.240101
98.081869,-9.975641,-21.186735
98.171051,-10.025845,-21.133369
98.260233,-10.076048,-21.080002
98.349414,-10.126251,-21.026636
98.438596,-10.176454,-20.973270
98.527777,-10.226658,-20.919903
98.616959,-10.276861,-20.866537
98.706141,-10.327064,-20.813171
98.795322,-10.377267,-20.759804
98.884504,-10.427471,-20.706438
98.973685,-10.477674,-20.653072
99.062867,-10.527877,-20.599705
99.152049,-10.578080,-20.546339
99.241230,-10.628283,-20.492973
99.330412,-10.678487,-20.439606
99.419593,-10.728690,-20.386240
99.508775,-10.778893,-20.332874
99.597957,-10.829096,-20.279507
99.687138,-10.879300,-20.226141
99.776320,-10.929503,-20.172775
99.865501,-10.979706,-20.119408
99.954683,-11.029909,-20.066042
100.043865,-11.080113,-20.012676
100.133046,-11.130316,-19.959309
100.222228,-11.180519,-19.905943
100.311410,-11.230722,-19.852577
100.400591,-11.280926,-19.799210
100.489773,-11.331129,-19.745844
100.578954,-11.381332,-19.692478
100.668136,-11.431535,-19.639111
100.757318,-11.481738,-19.585745
100.846499,-11.531942,-19.532379
100.935681,-11.582145,-19.479012
101.024862,-11.632348,-19.425646
101.114044,-11.682551,-19.372280
101.203226,-11.732755,-19.318913
101.292407,-11.782958,-19.265547
101.381589,-11.833161,-19.212181
101.470770,-11.883364,-19.158815
101.559952,-11.933568,-19.105448
101.649134,-11.983771,-19.052082
101.738315,-12.033974,-18.998716
101.827497,-12.084177,-18.945349
101.916678,-12.134381,-18.891983
102.005860,-12.184584,-18.838617
102.095042,-12.234787,-18.785250
102.184223,-12.284990,-18.731884
102.273405,-12.335193,-18.678518
102.362587,-12.385397,-18.625151
102.451768,-12.435600,-18.571785
102.540950,-12.485803,-18.518419
102.630131,-12.536006,-18.465052
102.719313,-12.586210,-18.411686
102.808495,-12.636413,-18.358320
102.897676,-12.686616,-18.304953
102.986858,-12.736819,-18.251587
103.076039,-12.787023,-18.198221
103.165221,-12.837226,-18.144854
103.254403,-12.887429,-18.091488
103.343584,-12.937632,-18.038122
103.432766,-12.987835,-17.984755
103.521947,-13.038039,-17.931389
103.611129,-13.088242,-17.878023
103.700311,-13.138445,-17.824656
103.789492,-13.188648,-17.771290
103.878674,-13.238852,-17.717924
103.967855,-13.289055,-17.664557
104.057037,-13.339258,-17.611191
104.146219,-13.389461,-17.557825
104.235400,-13.439665,-17.504458
104.324582,-13.489868,-17.451092
104.413764,-13.540071,-17.397726
104.502945,-13.590274,-17.344359
104.592127,-13.640478,-17.290993
104.681308,-13.690681,-17.237627
104.770490,-13.740884,-17.184260
104.859672,-13.791087,-17.130894
104.948853,-13.841290,-17.077528
105.038035,-13.891494,-17.024161
105.127216,-13.941697,-16.970795
105.216398,-13.991900,-16.917429
105.305580,-14.042103,-16.864062
105.394761,-14.092307,-16.810696
105.483943,-14.142510,-16.757330
105.573124,-14.192713,-16.703964
105.662306,-14.242916,-16.650597
105.751488,-14.293120,-16.597231
105.840669,-14.343323,-16.543865
105.929851,-14.393526,-16.490498
106.019032,-14.443729,-16.437132
106.108214,-14.493933,-16.383766
106.197396,-14.544136,-16.330399
106.286577,-14.594339,-16.277033
106.375759,-14.644542,-16.223667
106.464941,-14.694745,-16.170300
106.554122,-14.744949,-16.116934
106.643304,-14.795152,-16.063568
106.732485,-14.845355,-16.010201
106.821667,-14.895558,-15.956835
106.910849,-14.945762,-15.903469
107.000030,-14.995965,-15.850102
107.089212,-15.046168,-15.796736
107.178393,-15.096371,-15.743370
107.267575,-15.146575,-15.690003
107.356757,-15.196778,-15.636637
107.445938,-15.246981,-15.583271
107.535120,-15.297184,-15.529904
107.624301,-15.347388,-15.476538
107.713483,-15.397591,-15.423172
107.802665,-15.447794,-15.369805
107.891846,-15.497997,-15.316439
107.981028,-15.548200,-15.263073
108.070209,-15.598404,-15.209706
108.159391,-15.648607,-15.156340
108.248573,-15.698810,-15.102974
108.337754,-15.749013,-15.049607
108.426936,-15.799217,-14.996241
108.516118,-15.849420,-14.942875
108.605299,-15.899623,-14.889508
108.694481,-15.949826,-14.836142
108.783662,-16.000030,-14.782776
108.872844,-16.050233,-14.729409
108.962026,-16.100436,-14.676043
109.051207,-16.150639,-14.622677
109.140389,-16.200843,-14.569310
109.229570,-16.251046,-14.515944
109.318752,-16.301249,-14.462578
109.407934,-16.351452,-14.409211
109.497115,-16.401655,-14.355845
109.586297,-16.451859,-14.302479
109.675478,-16.502062,-14.249113
109.764660,-16.552265,-14.195746
109.853842,-16.602468,-14.142380
109.943023,-16.652672,-14.089014
110.032205,-16.702875,-14.035647
110.121386,-16.753078,-13.982281
110.210568,-16.803281,-13.928915
110.299750,-16.853485,-13.875548
110.388931,-16.903688,-13.822182
110.478113,-16.953891,-13.768816
110.567295,-17.004094,-13.715449
110.656476,-17.054297,-13.662083
110.745658,-17.104501,-13.608717
110.834839,-17.154704,-13.555350
110.924021,-17.204907,-13.501984
111.013203,-17.255110,-13.448618
111.102384,-17.305314,-13.395251
111.191566,-17.355517,-13.341885
111.280747,-17.405720,-13.288519
111.369929,-17.455923,-13.235152
111.459111,-17.506127,-13.181786
111.548292,-17.556330,-13.128420
111.637474,-17.606533,-13.075053
111.726655,-17.656736,-13.021687
111.815837,-17.706940,-12.968321
111.905019,-17.757143,-12.914954
111.994200,-17.807346,-12.861588
112.083382,-17.857549,-12.808222
112.172564,-17.907752,-12.754855
112.261745,-17.957956,-12.701489
112.350927,-18.008159,-12.648123
112.440108,-18.058362,-12.594756
112.529290,-18.108565,-12.541390
112.618472,-18.158769,-12.488024
112.707653,-18.208972,-12.434657
112.796835,-18.259175,-12.381291
112.886016,-18.309378,-12.327925
112.975198,-18.359582,-12.274558
113.064380,-18.409785,-12.221192
113.153561,-18.459988,-12.167826
113.242743,-18.510191,-12.114459
113.331924,-18.560395,-12.061093
113.421106,-18.610598,-12.007727
113.510288,-18.660801,-11.954360
113.599469,-18.711004,-11.900994
113.688651,-18.761207,-11.847628
113.777832,-18.811411,-11.794262
113.867014,-18.861614,-11.740895
113.956196,-18.911817,-11.687529
114.045377,-18.962020,-11.634163
114.134559,-19.012224,-11.580796
114.223741,-19.062427,-11.527430
114.312922,-19.112630,-11.474064
114.402104,-19.162833,-11.420697
114.491285,-19.213037,-11.367331
114.580467,-19.263240,-11.313965
114.669649,-19.313443,-11.260598
114.758830,-19.363646,-11.207232
114.848012,-19.413850,-11.153866
114.937193,-19.464053,-11.100499
115.026375,-19.514256,-11.047133
115.115557,-19.564459,-10.993767
115.204738,-19.614662,-10.940400
115.293920,-19.664866,-10.887034
115.383101,-19.715069,-10.833668
115.472283,-19.765272,-10.780301
115.561465,-19.815475,-10.726935
115.650646,-19.865679,-10.673569
115.739828,-19.915882,-10.620202
115.829009,-19.966085,-10.566836
115.918191,-20.016288,-10.513470
116.007373,-20.066492,-10.460103
116.096554,-20.116695,-10.406737
116.183538,-20.164033,-10.352716
