ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
10.273730,-12.376606,27.965811
10.273613,-12.376935,27.965709
10.273497,-12.377261,27.965607
10.273382,-12.377586,27.965505
10.273267,-12.377910,27.965404
10.273153,-12.378231,27.965304
10.273040,-12.378551,27.965204
10.272927,-12.378869,27.965105
10.272814,-12.379186,27.965006
10.272703,-12.379501,27.964907
10.272592,-12.379814,27.964810
10.272481,-12.380126,27.964712
10.272371,-12.380436,27.964615
10.272262,-12.380744,27.964519
10.272153,-12.381051,27.964423
10.272045,-12.381356,27.964328
10.271937,-12.381660,27.964233
10.271830,-12.381962,27.964139
10.271724,-12.382262,27.964045
10.271618,-12.382561,27.963951
10.271513,-12.382858,27.963858
10.271408,-12.383154,27.963766
10.271304,-12.383448,27.963674
10.271200,-12.383740,27.963582
10.271097,-12.384031,27.963491
10.270995,-12.384321,27.963401
10.270893,-12.384609,27.963311
10.270791,-12.384895,27.963221
10.270690,-12.385180,27.963132
10.270590,-12.385464,27.963043
10.270490,-12.385746,27.962955
10.270391,-12.386026,27.962867
10.270292,-12.386305,27.962780
10.270194,-12.386583,27.962693
10.270096,-12.386859,27.962607
10.269999,-12.387134,27.962521
10.269902,-12.387407,27.962435
10.269806,-12.387679,27.962350
10.269710,-12.387949,27.962265
10.269615,-12.388218,27.962181
10.269521,-12.388486,27.962097
10.269427,-12.388752,27.962014
10.269333,-12.389016,27.961931
10.269240,-12.389280,27.961849
10.269147,-12.389542,27.961766
10.269055,-12.389802,27.961685
10.268963,-12.390062,27.961604
10.268872,-12.390319,27.961523
10.268782,-12.390576,27.961442
10.268691,-12.390831,27.961362
10.268602,-12.391085,27.961283
10.268512,-12.391338,27.961204
10.268424,-12.391589,27.961125
10.268335,-12.391839,27.961047
10.268248,-12.392087,27.960969
10.268160,-12.392334,27.960891
10.268073,-12.392580,27.960814
10.267987,-12.392825,27.960738
10.267901,-12.393068,27.960661
10.267816,-12.393310,27.960585
10.267731,-12.393551,27.960510
10.267646,-12.393791,27.960435
10.267562,-12.394029,27.960360
10.267478,-12.394266,27.960286
10.267395,-12.394502,27.960212
10.267312,-12.394737,27.960138
10.267230,-12.394970,27.960065
10.267148,-12.395202,27.959992
10.267066,-12.395433,27.959920
10.266985,-12.395663,27.959847
10.266905,-12.395891,27.959776
10.266824,-12.396119,27.959704
10.266745,-12.396345,27.959633
10.266665,-12.396570,27.959563
10.266586,-12.396793,27.959493
10.266508,-12.397016,27.959423
10.266430,-12.397237,27.959353
10.266352,-12.397458,27.959284
10.266275,-12.397677,27.959215
10.266198,-12.397895,27.959147
10.266122,-12.398111,27.959079
10.266046,-12.398327,27.959011
10.265970,-12.398542,27.958944
10.265895,-12.398755,27.958877
10.265820,-12.398967,27.958810
10.265746,-12.399178,27.958744
10.265671,-12.399388,27.958678
10.265598,-12.399597,27.958612
10.265525,-12.399805,27.958547
10.265452,-12.400012,27.958482
10.265379,-12.400218,27.958417
10.265307,-12.400422,27.958353
10.265236,-12.400626,27.958289
10.265164,-12.400828,27.958225
10.265093,-12.401030,27.958162
10.265023,-12.401230,27.958099
10.264952,-12.401429,27.958037
10.264883,-12.401628,27.957974
10.264813,-12.401825,27.957912
10.264744,-12.402021,27.957851
10.264675,-12.402216,27.957789
10.264607,-12.402410,27.957728
10.264539,-12.402603,27.957668
10.264471,-12.402795,27.957607
10.264404,-12.402987,27.957547
10.264337,-12.403177,27.957487
10.264271,-12.403366,27.957428
10.264205,-12.403554,27.957369
10.264139,-12.403741,27.957310
10.264073,-12.403927,27.957251
10.264008,-12.404112,27.957193
10.263943,-12.404296,27.957135
10.263879,-12.404480,27.957078
10.263815,-12.404662,27.957020
10.263751,-12.404843,27.956963
10.263687,-12.405023,27.956907
10.263624,-12.405203,27.956850
10.263562,-12.405381,27.956794
10.263499,-12.405559,27.956738
10.263437,-12.405735,27.956683
10.263375,-12.405911,27.956627
10.263314,-12.406086,27.956572
10.263253,-12.406260,27.956518
10.263192,-12.406432,27.956463
10.263131,-12.406604,27.956409
10.263071,-12.406776,27.956355
10.263011,-12.406946,27.956302
10.262952,-12.407115,27.956248
10.262893,-12.407283,27.956195
10.262834,-12.407451,27.956143
10.262775,-12.407618,27.956090
10.262717,-12.407783,27.956038
10.262659,-12.407948,27.955986
10.262601,-12.408112,27.955934
10.262544,-12.408276,27.955883
10.262487,-12.408438,27.955832
10.262430,-12.408599,27.955781
10.262374,-12.408760,27.955731
10.262318,-12.408920,27.955680
10.262262,-12.409079,27.955630
10.262206,-12.409237,27.955580
10.262151,-12.409394,27.955531
10.262096,-12.409551,27.955482
10.262041,-12.409706,27.955433
10.261987,-12.409861,27.955384
10.261933,-12.410015,27.955335
10.261879,-12.410168,27.955287
10.261826,-12.410321,27.955239
10.261772,-12.410472,27.955191
10.261719,-12.410623,27.955144
10.261667,-12.410773,27.955096
10.261614,-12.410922,27.955049
10.261562,-12.411071,27.955003
10.261510,-12.411218,27.954956
10.261459,-12.411365,27.954910
10.261407,-12.411511,27.954864
10.261356,-12.411657,27.954818
10.261306,-12.411801,27.954772
10.261255,-12.411945,27.954727
10.261205,-12.412088,27.954682
10.261155,-12.412231,27.954637
10.261105,-12.412372,27.954593
10.261056,-12.412513,27.954548
10.261007,-12.412653,27.954504
10.260958,-12.412793,27.954460
10.260909,-12.412931,27.954416
10.260861,-12.413069,27.954373
10.260813,-12.413206,27.954330
10.260765,-12.413343,27.954287
10.260717,-12.413478,27.954244
10.260670,-12.413613,27.954201
10.260623,-12.413748,27.954159
10.260576,-12.413881,27.954117
10.260529,-12.414014,27.954075
10.260483,-12.414147,27.954033
10.260437,-12.414278,27.953992
10.260391,-12.414409,27.953950
10.260345,-12.414539,27.953909
10.260300,-12.414669,27.953869
10.260255,-12.414797,27.953828
10.260210,-12.414925,27.953787
10.260165,-12.415053,27.953747
10.260121,-12.415180,27.953707
10.260076,-12.415306,27.953668
10.260032,-12.415431,27.953628
10.259989,-12.415556,27.953589
10.259945,-12.415680,27.953549
10.259902,-12.415804,27.953510
10.259859,-12.415926,27.953472
10.259816,-12.416049,27.953433
10.259773,-12.416170,27.953395
10.259731,-12.416291,27.953357
10.259689,-12.416411,27.953319
10.259647,-12.416531,27.953281
10.259605,-12.416650,27.953243
10.259564,-12.416768,27.953206
10.259522,-12.416886,27.953169
10.259481,-12.417003,27.953132
10.259440,-12.417120,27.953095
10.259400,-12.417236,27.953059
10.259359,-12.417351,27.953022
10.259319,-12.417466,27.952986
10.259279,-12.417580,27.952950
10.259240,-12.417693,27.952914
10.259200,-12.417806,27.952878
10.259161,-12.417919,27.952843
10.259121,-12.418030,27.952808
10.259083,-12.418142,27.952773
10.259044,-12.418252,27.952738
10.259005,-12.418362,27.952703
10.258967,-12.418471,27.952668
10.258929,-12.418580,27.952634
10.258891,-12.418689,27.952600
10.258853,-12.418796,27.952566
10.258816,-12.418903,27.952532
10.258778,-12.419010,27.952498
10.258741,-12.419116,27.952465
10.258704,-12.419221,27.952432
10.258668,-12.419326,27.952399
10.258631,-12.419431,27.952366
10.258595,-12.419534,27.952333
10.258559,-12.419638,27.952300
10.258523,-12.419740,27.952268
10.258487,-12.419843,27.952236
10.258451,-12.419944,27.952203
10.258416,-12.420045,27.952171
10.258381,-12.420146,27.952140
10.258346,-12.420246,27.952108
10.258311,-12.420345,27.952077
10.258276,-12.420444,27.952045
10.258242,-12.420543,27.952014
10.258207,-12.420641,27.951983
10.258173,-12.420738,27.951953
10.258139,-12.420835,27.951922
10.258106,-12.420932,27.951891
10.258072,-12.421028,27.951861
10.258039,-12.421123,27.951831
10.258005,-12.421218,27.951801
10.257972,-12.421312,27.951771
10.257940,-12.421406,27.951742
10.257907,-12.421500,27.951712
10.257874,-12.421593,27.951683
10.257842,-12.421685,27.951653
10.257810,-12.421777,27.951624
10.257778,-12.421869,27.951595
10.257746,-12.421960,27.951567
10.257714,-12.422050,27.951538
10.257683,-12.422140,27.951510
10.257651,-12.422230,27.951481
10.257620,-12.422319,27.951453
10.257589,-12.422407,27.951425
10.257558,-12.422496,27.951397
10.257528,-12.422583,27.951370
10.257497,-12.422671,27.951342
10.257467,-12.422757,27.951315
10.257437,-12.422844,27.951287
10.257407,-12.422930,27.951260
10.257377,-12.423015,27.951233
10.257347,-12.423100,27.951206
10.257317,-12.423185,27.951179
10.257288,-12.423269,27.951153
10.257259,-12.423352,27.951126
10.257230,-12.423436,27.951100
10.257201,-12.423518,27.951074
10.257172,-12.423601,27.951048
10.257143,-12.423683,27.951022
10.257115,-12.423764,27.950996
10.257086,-12.423845,27.950971
10.257058,-12.423926,27.950945
10.257030,-12.424006,27.950920
10.257002,-12.424086,27.950895
10.256975,-12.424165,27.950869
10.256947,-12.424244,27.950845
10.256919,-12.424323,27.950820
10.256892,-12.424401,27.950795
10.256865,-12.424478,27.950770
10.256838,-12.424556,27.950746
10.256811,-12.424633,27.950722
10.256784,-12.424709,27.950697
10.256758,-12.424785,27.950673
10.256731,-12.424861,27.950649
10.256705,-12.424936,27.950626
10.256679,-12.425011,27.950602
10.256653,-12.425086,27.950578
10.256627,-12.425160,27.950555
10.256601,-12.425234,27.950532
10.256575,-12.425307,27.950508
10.256550,-12.425380,27.950485
10.256525,-12.425452,27.950462
10.256499,-12.425525,27.950440
10.256474,-12.425596,27.950417
10.256449,-12.425668,27.950394
10.256424,-12.425739,27.950372
10.256400,-12.425810,27.950349
10.256375,-12.425880,27.950327
10.256351,-12.425950,27.950305
10.256326,-12.426020,27.950283
10.256302,-12.426089,27.950261
10.256278,-12.426158,27.950239
10.256254,-12.426226,27.950218
10.256230,-12.426294,27.950196
10.256207,-12.426362,27.950175
10.256183,-12.426429,27.950153
10.256160,-12.426496,27.950132
10.256136,-12.426563,27.950111
10.256113,-12.426630,27.950090
10.256090,-12.426696,27.950069
10.256067,-12.426761,27.950048
10.256044,-12.426827,27.950028
10.256022,-12.426892,27.950007
10.255999,-12.426956,27.949987
10.255977,-12.427021,27.949966
10.255954,-12.427084,27.949946
10.255932,-12.427148,27.949926
10.255910,-12.427211,27.949906
10.255888,-12.427274,27.949886
10.255866,-12.427337,27.949866
10.255844,-12.427399,27.949846
10.255823,-12.427461,27.949827
10.255801,-12.427523,27.949807
10.255780,-12.427584,27.949788
10.255759,-12.427645,27.949769
10.255737,-12.427706,27.949749
10.255716,-12.427766,27.949730
10.255695,-12.427826,27.949711
10.255674,-12.427886,27.949692
10.255654,-12.427946,27.949673
10.255633,-12.428005,27.949655
10.255613,-12.428063,27.949636
10.255592,-12.428122,27.949618
10.255572,-12.428180,27.949599
10.255552,-12.428238,27.949581
10.255531,-12.428296,27.949563
10.255511,-12.428353,27.949545
10.255492,-12.428410,27.949526
10.255472,-12.428467,27.949509
10.255452,-12.428523,27.949491
10.255433,-12.428579,27.949473
10.255413,-12.428635,27.949455
10.255394,-12.428690,27.949438
10.255374,-12.428745,27.949420
10.255355,-12.428800,27.949403
10.255336,-12.428855,27.949386
10.255317,-12.428909,27.949368
10.255298,-12.428963,27.949351
10.255280,-12.429017,27.949334
10.255261,-12.429071,27.949317
10.255242,-12.429124,27.949300
10.255224,-12.429177,27.949284
10.255205,-12.429229,27.949267
10.255187,-12.429282,27.949250
10.255169,-12.429334,27.949234
10.255151,-12.429386,27.949218
10.255133,-12.429437,27.949201
10.255115,-12.429489,27.949185
10.255097,-12.429540,27.949169
10.255080,-12.429590,27.949153
10.255062,-12.429641,27.949137
10.255044,-12.429691,27.949121
10.255027,-12.429741,27.949105
10.255010,-12.429791,27.949089
10.254992,-12.429840,27.949074
10.254975,-12.429889,27.949058
10.254958,-12.429938,27.949043
10.254941,-12.429987,27.949027
10.254924,-12.430035,27.949012
10.254907,-12.430083,27.948997
10.254891,-12.430131,27.948981
10.254874,-12.430179,27.948966
10.254858,-12.430226,27.948951
10.254841,-12.430273,27.948936
10.254825,-12.430320,27.948922
10.254809,-12.430367,27.948907
10.254792,-12.430413,27.948892
10.254776,-12.430460,27.948877
10.254760,-12.430505,27.948863
10.254744,-12.430551,27.948848
10.254728,-12.430597,27.948834
10.254713,-12.430642,27.948820
10.254697,-12.430687,27.948805
10.254681,-12.430731,27.948791
10.254666,-12.430776,27.948777
10.254650,-12.430820,27.948763
10.254635,-12.430864,27.948749
10.254620,-12.430908,27.948735
10.254605,-12.430952,27.948722
10.254589,-12.430995,27.948708
10.254574,-12.431038,27.948694
10.254559,-12.431081,27.948681
10.254545,-12.431124,27.948667
10.254530,-12.431166,27.948654
10.254515,-12.431208,27.948640
10.254500,-12.431250,27.948627
10.254486,-12.431292,27.948614
10.254471,-12.431334,27.948601
10.254457,-12.431375,27.948588
10.254443,-12.431416,27.948574
10.254428,-12.431457,27.948562
10.254414,-12.431498,27.948549
10.254400,-12.431538,27.948536
10.254386,-12.431578,27.948523
10.254372,-12.431618,27.948510
10.254358,-12.431658,27.948498
10.254344,-12.431698,27.948485
10.254331,-12.431737,27.948473
10.254317,-12.431776,27.948460
10.254303,-12.431815,27.948448
10.254290,-12.431854,27.948436
10.254276,-12.431893,27.948423
10.254263,-12.431931,27.948411
10.254250,-12.431969,27.948399
10.254236,-12.432007,27.948387
10.254223,-12.432045,27.948375
10.254210,-12.432083,27.948363
10.254197,-12.432120,27.948351
10.254184,-12.432157,27.948340
10.254171,-12.432194,27.948328
10.254158,-12.432231,27.948316
10.254146,-12.432268,27.948305
10.254133,-12.432304,27.948293
10.254120,-12.432340,27.948282
10.254108,-12.432377,27.948270
10.254095,-12.432412,27.948259
10.254083,-12.432448,27.948247
10.254070,-12.432484,27.948236
10.254058,-12.432519,27.948225
10.254046,-12.432554,27.948214
10.254034,-12.432589,27.948203
10.254021,-12.432624,27.948192
10.254009,-12.432658,27.948181
10.253997,-12.432693,27.948170
10.253986,-12.432727,27.948159
10.253974,-12.432761,27.948148
10.253962,-12.432795,27.948138
10.253950,-12.432828,27.948127
10.253938,-12.432862,27.948116
10.253927,-12.432895,27.948106
10.253915,-12.432928,27.948095
10.253904,-12.432961,27.948085
10.253892,-12.432994,27.948074
10.253881,-12.433027,27.948064
10.253870,-12.433059,27.948054
10.253858,-12.433091,27.948044
10.253847,-12.433123,27.948033
10.253836,-12.433155,27.948023
10.253825,-12.433187,27.948013
10.253814,-12.433219,27.948003
10.253803,-12.433250,27.947993
10.253792,-12.433281,27.947983
10.253781,-12.433312,27.947973
10.253771,-12.433343,27.947964
10.253760,-12.433374,27.947954
10.253749,-12.433405,27.947944
10.253739,-12.433435,27.947935
10.253728,-12.433466,27.947925
10.253717,-12.433496,27.947915
10.253707,-12.433526,27.947906
10.253697,-12.433556,27.947896
10.253686,-12.433585,27.947887
10.253676,-12.433615,27.947878
10.253666,-12.433644,27.947868
10.253656,-12.433673,27.947859
10.253645,-12.433702,27.947850
10.253635,-12.433731,27.947841
10.253625,-12.433760,27.947832
10.253615,-12.433789,27.947823
10.253605,-12.433817,27.947814
10.253596,-12.433845,27.947805
10.253586,-12.433873,27.947796
10.253576,-12.433901,27.947787
10.253566,-12.433929,27.947778
10.253557,-12.433957,27.947769
10.253547,-12.433985,27.947760
10.253538,-12.434012,27.947752
10.253528,-12.434039,27.947743
10.253519,-12.434066,27.947734
10.253509,-12.434093,27.947726
10.253500,-12.434120,27.947717
10.253490,-12.434147,27.947709
10.253481,-12.434173,27.947701
10.253472,-12.434200,27.947692
10.253463,-12.434226,27.947684
10.253454,-12.434252,27.947676
10.253445,-12.434278,27.947667
10.253436,-12.434304,27.947659
10.253427,-12.434330,27.947651
10.253418,-12.434356,27.947643
10.253409,-12.434381,27.947635
10.253400,-12.434406,27.947627
10.253391,-12.434432,27.947619
10.253383,-12.434457,27.947611
10.253374,-12.434482,27.947603
10.253365,-12.434506,27.947595
10.253357,-12.434531,27.947587
10.253348,-12.434556,27.947579
10.253340,-12.434580,27.947572
10.253331,-12.434604,27.947564
10.253323,-12.434628,27.947556
10.253314,-12.434653,27.947549
10.253306,-12.434676,27.947541
10.253298,-12.434700,27.947533
10.253289,-12.434724,27.947526
10.253281,-12.434747,27.947519
10.253273,-12.434771,27.947511
10.253265,-12.434794,27.947504
10.253257,-12.434817,27.947496
10.253249,-12.434840,27.947489
10.253241,-12.434863,27.947482
10.253233,-12.434886,27.947475
10.253225,-12.434909,27.947467
10.253217,-12.434931,27.947460
10.253209,-12.434954,27.947453
10.253202,-12.434976,27.947446
10.253194,-12.434998,27.947439
10.253186,-12.435020,27.947432
10.253178,-12.435042,27.947425
10.253171,-12.435064,27.947418
10.253163,-12.435086,27.947411
10.253156,-12.435108,27.947404
10.253148,-12.435129,27.947397
10.253141,-12.435151,27.947391
10.253133,-12.435172,27.947384
10.253126,-12.435193,27.947377
10.253119,-12.435214,27.947371
10.253111,-12.435235,27.947364
10.253104,-12.435256,27.947357
10.253097,-12.435277,27.947351
10.253090,-12.435297,27.947344
10.253083,-12.435318,27.947338
10.253075,-12.435338,27.947331
10.253068,-12.435359,27.947325
10.253061,-12.435379,27.947318
10.253054,-12.435399,27.947312
10.253047,-12.435419,27.947306
10.253040,-12.435439,27.947299
10.253034,-12.435458,27.947293
10.253027,-12.435478,27.947287
10.253020,-12.435498,27.947281
10.253013,-12.435517,27.947274
10.253006,-12.435537,27.947268
10.253000,-12.435556,27.947262
10.252993,-12.435575,27.947256
10.252986,-12.435594,27.947250
10.252980,-12.435613,27.947244
10.252973,-12.435632,27.947238
10.252967,-12.435651,27.947232
10.252960,-12.435669,27.947226
10.252954,-12.435688,27.947220
10.252947,-12.435706,27.947214
10.252941,-12.435725,27.947209
10.252934,-12.435743,27.947203
10.252928,-12.435761,27.947197
10.252922,-12.435779,27.947191
10.252916,-12.435797,27.947186
10.252909,-12.435815,27.947180
10.252903,-12.435833,27.947174
10.252897,-12.435851,27.947169
10.252891,-12.435868,27.947163
10.252885,-12.435886,27.947157
10.252879,-12.435903,27.947152
10.252873,-12.435921,27.947146
10.252867,-12.435938,27.947141
10.252861,-12.435955,27.947135
10.252855,-12.435972,27.947130
10.252849,-12.435989,27.947125
10.252843,-12.436006,27.947119
10.252837,-12.436023,27.947114
10.252831,-12.436040,27.947109
10.252825,-12.436056,27.947103
10.252820,-12.436073,27.947098
10.252814,-12.436089,27.947093
10.252808,-12.436106,27.947088
10.252802,-12.436122,27.947083
10.252797,-12.436138,27.947077
10.252791,-12.436154,27.947072
10.252786,-12.436170,27.947067
10.252780,-12.436186,27.947062
10.252775,-12.436202,27.947057
10.252769,-12.436218,27.947052
10.252764,-12.436233,27.947047
10.252758,-12.436249,27.947042
10.252753,-12.436265,27.947037
10.252747,-12.436280,27.947032
10.252742,-12.436295,27.947028
10.252737,-12.436311,27.947023
10.252731,-12.436326,27.947018
10.252726,-12.436341,27.947013
10.252721,-12.436356,27.947008
10.252716,-12.436371,27.947004
10.252711,-12.436386,27.946999
10.252705,-12.436401,27.946994
10.252700,-12.436415,27.946989
10.252695,-12.436430,27.946985
10.252690,-12.436445,27.946980
10.252685,-12.436459,27.946976
10.252680,-12.436474,27.946971
10.252675,-12.436488,27.946966
10.252670,-12.436502,27.946962
10.252665,-12.436516,27.946957
10.252660,-12.436531,27.946953
10.252655,-12.436545,27.946948
10.252650,-12.436559,27.946944
10.252646,-12.436573,27.946940
10.252641,-12.436586,27.946935
10.252636,-12.436600,27.946931
10.252631,-12.436614,27.946927
10.252626,-12.436627,27.946922
10.252622,-12.436641,27.946918
10.252617,-12.436654,27.946914
10.252612,-12.436668,27.946909
10.252608,-12.436681,27.946905
10.252603,-12.436694,27.946901
10.252599,-12.436708,27.946897
10.252594,-12.436721,27.946893
10.252589,-12.436734,27.946888
10.252585,-12.436747,27.946884
10.252580,-12.436760,27.946880
10.252576,-12.436773,27.946876
10.252571,-12.436785,27.946872
10.252567,-12.436798,27.946868
10.252563,-12.436811,27.946864
10.252558,-12.436823,27.946860
10.252554,-12.436836,27.946856
10.252550,-12.436848,27.946852
10.252545,-12.436861,27.946848
10.252541,-12.436873,27.946844
10.252537,-12.436885,27.946840
10.252532,-12.436897,27.946837
10.252528,-12.436910,27.946833
10.252524,-12.436922,27.946829
10.252520,-12.436934,27.946825
10.252516,-12.436946,27.946821
10.252512,-12.436957,27.946818
10.252507,-12.436969,27.946814
10.252503,-12.436981,27.946810
10.252499,-12.436993,27.946806
10.252495,-12.437004,27.946803
10.252491,-12.437016,27.946799
10.252487,-12.437027,27.946795
10.252483,-12.437039,27.946792
10.252479,-12.437050,27.946788
10.252475,-12.437061,27.946784
10.252471,-12.437073,27.946781
10.252467,-12.437084,27.946777
10.252464,-12.437095,27.946774
10.252460,-12.437106,27.946770
10.252456,-12.437117,27.946767
10.252452,-12.437128,27.946763
10.252448,-12.437139,27.946760
10.252445,-12.437150,27.946756
10.252441,-12.437161,27.946753
10.252437,-12.437171,27.946750
10.252433,-12.437182,27.946746
10.252430,-12.437193,27.946743
10.252426,-12.437203,27.946739
10.252422,-12.437214,27.946736
10.252419,-12.437224,27.946733
10.252415,-12.437235,27.946729
10.252411,-12.437245,27.946726
10.252408,-12.437255,27.946723
10.252404,-12.437266,27.946720
10.252401,-12.437276,27.946716
10.252397,-12.437286,27.946713
10.252394,-12.437296,27.946710
10.252390,-12.437306,27.946707
10.252387,-12.437316,27.946704
10.252383,-12.437326,27.946701
10.252380,-12.437336,27.946697
10.252376,-12.437346,27.946694
10.252373,-12.437356,27.946691
10.252370,-12.437365,27.946688
10.252366,-12.437375,27.946685
10.252363,-12.437385,27.946682
10.252360,-12.437394,27.946679
10.252356,-12.437404,27.946676
10.252353,-12.437413,27.946673
10.252350,-12.437423,27.946670
10.252346,-12.437432,27.946667
10.252343,-12.437441,27.946664
10.252340,-12.437450,27.946661
10.252337,-12.437460,27.946658
10.252333,-12.437469,27.946655
10.252330,-12.437478,27.946652
10.252327,-12.437487,27.946649
10.252324,-12.437496,27.946647
10.252321,-12.437505,27.946644
10.252318,-12.437514,27.946641
10.252315,-12.437523,27.946638
10.252312,-12.437532,27.946635
10.252309,-12.437541,27.946632
10.252305,-12.437549,27.946630
10.252302,-12.437558,27.946627
10.252299,-12.437567,27.946624
10.252296,-12.437575,27.946621
10.252293,-12.437584,27.946619
10.252290,-12.437592,27.946616
10.252288,-12.437601,27.946613
10.252285,-12.437609,27.946611
10.252282,-12.437618,27.946608
10.252279,-12.437626,27.946605
10.252276,-12.437634,27.946603
10.252273,-12.437643,27.946600
10.252270,-12.437651,27.946597
10.252267,-12.437659,27.946595
10.252264,-12.437667,27.946592
10.252262,-12.437675,27.946590
10.252259,-12.437683,27.946587
10.252256,-12.437691,27.946585
10.252253,-12.437699,27.946582
10.252251,-12.437707,27.946580
10.252248,-12.437715,27.946577
10.252245,-12.437723,27.946575
10.252242,-12.437731,27.946572
10.252240,-12.437738,27.946570
10.252237,-12.437746,27.946567
10.252234,-12.437754,27.946565
10.252232,-12.437761,27.946562
10.252229,-12.437769,27.946560
10.252226,-12.437777,27.946558
10.252224,-12.437784,27.946555
10.252221,-12.437791,27.946553
10.252219,-12.437799,27.946550
10.252216,-12.437806,27.946548
10.252213,-12.437814,27.946546
10.252211,-12.437821,27.946543
10.252208,-12.437828,27.946541
10.252206,-12.437836,27.946539
10.252203,-12.437843,27.946537
10.252201,-12.437850,27.946534
10.252198,-12.437857,27.946532
10.252196,-12.437864,27.946530
10.252193,-12.437871,27.946528
10.252191,-12.437878,27.946525
10.252189,-12.437885,27.946523
10.252186,-12.437892,27.946521
10.252184,-12.437899,27.946519
10.252181,-12.437906,27.946517
10.252179,-12.437913,27.946514
10.252177,-12.437919,27.946512
10.252174,-12.437926,27.946510
10.252172,-12.437933,27.946508
10.252170,-12.437940,27.946506
10.252167,-12.437946,27.946504
10.252165,-12.437953,27.946502
10.252163,-12.437960,27.946499
10.252160,-12.437966,27.946497
10.252158,-12.437973,27.946495
10.252156,-12.437979,27.946493
10.252154,-12.437986,27.946491
10.252151,-12.437992,27.946489
10.252876,-12.439836,27.945403
10.254256,-12.443339,27.943337
10.256230,-12.448336,27.940386
10.258745,-12.454677,27.936637
10.261754,-12.462229,27.932163
10.265216,-12.470871,27.927034
10.269095,-12.480495,27.921308
10.273358,-12.491002,27.915041
10.277977,-12.502304,27.908280
10.282926,-12.514323,27.901069
10.288183,-12.526987,27.893447
10.293727,-12.540232,27.885449
10.299540,-12.554001,27.877106
10.305605,-12.568240,27.868447
10.311908,-12.582903,27.859498
10.318435,-12.597949,27.850280
10.325174,-12.613338,27.840815
10.332114,-12.629037,27.831122
10.339246,-12.645014,27.821217
10.346559,-12.661243,27.811116
10.354047,-12.677697,27.800831
10.361702,-12.694354,27.790376
10.369517,-12.711194,27.779762
10.377486,-12.728198,27.768998
10.385603,-12.745350,27.758094
10.393864,-12.762635,27.747058
10.402263,-12.780039,27.735898
10.410797,-12.797551,27.724619
10.419462,-12.815158,27.713229
10.428255,-12.832852,27.701732
10.437171,-12.850622,27.690133
10.446209,-12.868462,27.678438
10.455365,-12.886364,27.666649
10.464637,-12.904321,27.654771
10.474024,-12.922327,27.642807
10.483522,-12.940377,27.630760
10.493131,-12.958466,27.618633
10.502848,-12.976589,27.606427
10.512673,-12.994742,27.594146
10.522602,-13.012923,27.581791
10.532637,-13.031127,27.569364
10.542774,-13.049351,27.556866
10.553013,-13.067592,27.544300
10.563354,-13.085849,27.531666
10.573795,-13.104119,27.518965
10.584335,-13.122400,27.506199
10.594974,-13.140689,27.493369
10.605710,-13.158986,27.480475
10.616544,-13.177288,27.467518
10.627475,-13.195595,27.454500
10.638502,-13.213904,27.441420
10.649625,-13.232215,27.428279
10.660843,-13.250526,27.415078
10.672156,-13.268836,27.401817
10.683563,-13.287145,27.388497
10.695065,-13.305451,27.375118
10.706660,-13.323754,27.361680
10.718348,-13.342052,27.348184
10.730130,-13.360346,27.334629
10.742005,-13.378634,27.321017
10.753972,-13.396916,27.307348
10.766032,-13.415191,27.293621
10.778184,-13.433459,27.279836
10.790427,-13.451718,27.265995
10.802763,-13.469969,27.252096
10.815190,-13.488211,27.238141
10.827709,-13.506443,27.224129
10.840319,-13.524666,27.210061
10.853020,-13.542878,27.195936
10.865812,-13.561079,27.181755
10.878694,-13.579269,27.167517
10.891668,-13.597447,27.153223
10.904731,-13.615613,27.138873
10.917886,-13.633767,27.124466
10.931130,-13.651908,27.110004
10.944465,-13.670036,27.095485
10.957889,-13.688151,27.080910
10.971404,-13.706251,27.066280
10.985008,-13.724338,27.051593
10.998702,-13.742410,27.036850
11.012485,-13.760468,27.022051
11.026358,-13.778510,27.007196
11.040320,-13.796537,26.992285
11.054371,-13.814548,26.977318
11.068512,-13.832543,26.962295
11.082741,-13.850521,26.947215
11.097059,-13.868484,26.932080
11.111466,-13.886429,26.916889
11.125962,-13.904357,26.901642
11.140546,-13.922267,26.886339
11.155219,-13.940160,26.870980
11.169980,-13.958034,26.855565
11.184829,-13.975890,26.840093
11.199766,-13.993727,26.824566
11.214792,-14.011546,26.808982
11.229905,-14.029345,26.793343
11.245106,-14.047125,26.777647
11.260395,-14.064885,26.761895
11.275772,-14.082624,26.746087
11.291236,-14.100344,26.730223
11.306787,-14.118042,26.714303
11.322425,-14.135720,26.698326
11.338151,-14.153377,26.682293
11.353964,-14.171012,26.666204
11.369864,-14.188625,26.650059
11.385850,-14.206217,26.633857
11.401923,-14.223786,26.617599
11.418083,-14.241332,26.601285
11.434329,-14.258856,26.584914
11.450662,-14.276356,26.568487
11.467081,-14.293833,26.552004
11.483586,-14.311286,26.535464
11.500176,-14.328716,26.518868
11.516853,-14.346121,26.502215
11.533616,-14.363502,26.485506
11.550464,-14.380858,26.468741
11.567398,-14.398189,26.451918
11.584417,-14.415494,26.435040
11.601521,-14.432774,26.418104
11.618711,-14.450029,26.401113
11.635985,-14.467257,26.384064
11.653344,-14.484459,26.366959
