accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.466540,-1.750168,-4.566008
8.471327,-1.747613,-4.569557
8.473350,-1.749043,-4.568249
8.467468,-1.747354,-4.558187
8.465306,-1.752586,-4.564018
8.468796,-1.750478,-4.565852
8.466056,-1.749828,-4.562412
8.464984,-1.749253,-4.574338
8.458480,-1.753446,-4.577935
8.472182,-1.745121,-4.565084
8.465012,-1.749481,-4.568774
8.475500,-1.743258,-4.566408
8.472018,-1.748642,-4.566526
8.462782,-1.747948,-4.571813
8.466097,-1.752749,-4.568027
8.466522,-1.743107,-4.563062
8.466038,-1.751581,-4.563174
8.471829,-1.752370,-4.568206
8.464403,-1.754045,-4.570656
8.458986,-1.749221,-4.562282
8.463760,-1.747344,-4.559792
8.465001,-1.753131,-4.574122
8.472241,-1.759607,-4.565853
8.454221,-1.758477,-4.566194
8.466335,-1.745862,-4.571911
8.461455,-1.755606,-4.568001
8.464828,-1.744765,-4.569602
8.466025,-1.747538,-4.564519
8.464090,-1.757759,-4.567033
8.461875,-1.754071,-4.571462
8.467464,-1.741396,-4.575072
8.473708,-1.748711,-4.573887
8.462937,-1.758425,-4.569464
8.461489,-1.738141,-4.566970
8.466349,-1.758148,-4.573077
8.474052,-1.751003,-4.567453
8.467501,-1.755078,-4.563697
8.475857,-1.745430,-4.569189
8.470786,-1.752074,-4.567349
8.479191,-1.747085,-4.572736
8.470488,-1.748656,-4.571930
8.468763,-1.755598,-4.576529
8.465964,-1.744974,-4.567457
8.463213,-1.758746,-4.572240
8.470146,-1.750563,-4.567572
8.467545,-1.738454,-4.573146
8.468687,-1.748583,-4.572385
8.453620,-1.750300,-4.564764
8.465653,-1.752957,-4.561135
8.467676,-1.754937,-4.564666
8.471024,-1.753603,-4.564452
8.460237,-1.749202,-4.561185
8.465991,-1.742612,-4.569944
8.467885,-1.757245,-4.562434
8.464395,-1.747587,-4.566900
8.479712,-1.754447,-4.564117
8.467344,-1.755289,-4.571635
8.466236,-1.752666,-4.563323
8.460658,-1.752872,-4.564342
8.471444,-1.745285,-4.563267
8.467729,-1.749898,-4.576375
8.467827,-1.754293,-4.564710
8.472836,-1.745657,-4.572866
8.470279,-1.749922,-4.569398
8.471241,-1.756140,-4.563830
8.467727,-1.754438,-4.561343
8.471002,-1.748332,-4.571359
8.472511,-1.749554,-4.561632
8.470553,-1.755388,-4.569208
8.473000,-1.752178,-4.567502
8.472922,-1.751465,-4.572473
8.474208,-1.756966,-4.560891
8.465589,-1.754397,-4.563034
8.460515,-1.753999,-4.562839
8.477328,-1.753796,-4.565596
8.468645,-1.748384,-4.557832
8.474117,-1.748016,-4.565168
8.476926,-1.748144,-4.563865
8.478286,-1.744305,-4.563381
8.471610,-1.749840,-4.565424
8.468679,-1.755499,-4.564785
8.466925,-1.750875,-4.560733
8.481184,-1.758793,-4.561220
8.477955,-1.758205,-4.566221
8.469142,-1.744037,-4.563891
8.477504,-1.756211,-4.566875
8.464796,-1.753064,-4.565713
8.480621,-1.746303,-4.552426
8.469948,-1.751717,-4.563779
8.476391,-1.750887,-4.563196
8.477274,-1.748459,-4.565308
8.461643,-1.749654,-4.568251
8.476297,-1.747846,-4.562049
8.470158,-1.747590,-4.555897
8.480712,-1.756883,-4.560206
8.465771,-1.750967,-4.562439
8.468491,-1.743525,-4.575306
8.477732,-1.757506,-4.572945
8.473675,-1.749413,-4.566584
8.469294,-1.750176,-4.554227
8.469092,-1.756620,-4.565242
8.469584,-1.747213,-4.564027
8.474774,-1.743624,-4.562601
8.465003,-1.745896,-4.571571
8.475661,-1.746530,-4.565156
8.469737,-1.756574,-4.565641
8.465080,-1.755342,-4.563257
8.476524,-1.754805,-4.569149
8.481820,-1.745179,-4.563456
8.483303,-1.752256,-4.564485
8.467416,-1.751341,-4.567125
8.463831,-1.745357,-4.561619
8.481815,-1.749373,-4.560410
8.465642,-1.759309,-4.562008
8.465491,-1.744741,-4.559442
8.464257,-1.755157,-4.571175
8.479220,-1.751710,-4.571274
8.464719,-1.750972,-4.564497
8.472729,-1.744998,-4.564265
8.471437,-1.753510,-4.561214
8.466822,-1.754152,-4.564983
8.468947,-1.747110,-4.557667
8.466482,-1.753847,-4.558866
8.470564,-1.756034,-4.564011
8.480154,-1.751906,-4.552682
8.473888,-1.760047,-4.565528
8.467470,-1.746048,-4.567233
8.470673,-1.747883,-4.565899
8.467735,-1.754441,-4.562652
8.463244,-1.748039,-4.567440
8.462903,-1.746581,-4.564224
8.468422,-1.750317,-4.566999
8.475842,-1.756278,-4.560759
8.470943,-1.764395,-4.558543
8.470769,-1.758761,-4.567748
8.459050,-1.751697,-4.559479
8.475482,-1.745691,-4.568140
8.472981,-1.752048,-4.565216
8.480166,-1.757759,-4.577489
8.468225,-1.748127,-4.561323
8.465967,-1.748391,-4.565511
8.466357,-1.747826,-4.565911
8.468869,-1.749428,-4.573920
8.468780,-1.749509,-4.561517
8.468666,-1.754567,-4.566292
8.470741,-1.751560,-4.563716
8.473582,-1.756530,-4.558970
8.478210,-1.749341,-4.564652
8.471134,-1.749513,-4.564754
8.471924,-1.745848,-4.563206
8.476429,-1.749956,-4.570002
8.473985,-1.750675,-4.556996
8.479520,-1.752197,-4.558498
8.472375,-1.747051,-4.563799
8.470296,-1.736055,-4.570996
8.470471,-1.746298,-4.565185
8.467903,-1.759742,-4.570897
8.463315,-1.745415,-4.564629
8.460030,-1.758408,-4.563511
8.472901,-1.753131,-4.567134
8.470426,-1.750842,-4.559815
8.473579,-1.750621,-4.563640
8.459330,-1.748504,-4.573178
8.470999,-1.749066,-4.561440
8.477438,-1.742921,-4.551792
8.468144,-1.745320,-4.570904
8.473503,-1.752403,-4.561313
8.469080,-1.753497,-4.554502
8.470142,-1.753850,-4.564951
8.478119,-1.757161,-4.561945
8.468977,-1.749695,-4.552811
8.462180,-1.753221,-4.575727
8.478536,-1.752933,-4.561246
8.470201,-1.750081,-4.559259
8.474013,-1.743973,-4.562472
8.467627,-1.753540,-4.553550
8.472496,-1.734021,-4.563863
8.474049,-1.753591,-4.558287
8.468949,-1.754315,-4.560269
8.473566,-1.753309,-4.559922
8.472210,-1.750163,-4.561950
8.470607,-1.755253,-4.558012
8.475972,-1.746258,-4.556375
8.473402,-1.751115,-4.562668
8.478663,-1.751734,-4.561931
8.470246,-1.752923,-4.561149
8.476008,-1.755884,-4.555865
8.476196,-1.761166,-4.560785
8.475819,-1.750217,-4.562639
8.463783,-1.754372,-4.563260
8.471297,-1.746182,-4.566305
8.480265,-1.752451,-4.563948
8.470499,-1.754348,-4.561170
8.464690,-1.755340,-4.559065
8.463235,-1.752335,-4.564424
8.473080,-1.751535,-4.562425
8.474031,-1.755625,-4.562912
8.477960,-1.754800,-4.566010
8.483571,-1.748156,-4.568209
8.469540,-1.754415,-4.562550
8.476810,-1.754961,-4.551560
8.475376,-1.751073,-4.563394
8.470694,-1.748302,-4.574060
8.473722,-1.747227,-4.560881
8.472521,-1.751881,-4.570809
8.474835,-1.751505,-4.562937
8.483656,-1.749357,-4.560731
8.461374,-1.755280,-4.553914
8.473762,-1.743721,-4.560308
8.478145,-1.738608,-4.562159
8.468114,-1.754175,-4.565197
8.464970,-1.748296,-4.566045
8.480342,-1.751318,-4.566492
8.471130,-1.747591,-4.562732
8.471425,-1.748434,-4.556356
8.467784,-1.761042,-4.564160
8.480036,-1.751151,-4.553418
8.474538,-1.759411,-4.566032
8.482108,-1.750860,-4.567708
8.481533,-1.756640,-4.562604
8.471214,-1.752015,-4.567527
8.475221,-1.741117,-4.560587
8.475117,-1.755575,-4.556355
8.473423,-1.738288,-4.562668
8.477773,-1.759630,-4.571549
8.487886,-1.749573,-4.557759
8.481916,-1.753462,-4.553098
8.467964,-1.758078,-4.563593
8.470136,-1.749598,-4.561010
8.470666,-1.755063,-4.561123
8.469936,-1.744184,-4.563193
8.471778,-1.748686,-4.549659
8.469781,-1.746394,-4.566104
8.471770,-1.749009,-4.561167
8.464785,-1.754621,-4.556172
8.473340,-1.748821,-4.555683
8.477005,-1.747760,-4.556639
8.477524,-1.749515,-4.569272
8.474738,-1.755580,-4.564004
8.474990,-1.746324,-4.554004
8.474569,-1.752063,-4.562429
8.467280,-1.756099,-4.562008
8.474031,-1.746809,-4.558966
8.481067,-1.746979,-4.563801
8.464124,-1.743763,-4.561810
8.474320,-1.746302,-4.564529
8.464021,-1.760688,-4.562610
8.476320,-1.746832,-4.559965
8.479894,-1.752905,-4.557080
8.483239,-1.750561,-4.568353
8.473944,-1.756148,-4.558420
8.476300,-1.748485,-4.561598
8.474194,-1.754518,-4.553667
8.471092,-1.748997,-4.559797
8.469149,-1.754829,-4.556441
8.474324,-1.748769,-4.556863
8.471527,-1.743961,-4.562481
8.476960,-1.758690,-4.565557
8.472038,-1.742337,-4.561987
8.478089,-1.753952,-4.553383
8.474094,-1.750430,-4.557890
8.475632,-1.759988,-4.558513
8.474354,-1.742574,-4.558911
8.472121,-1.753242,-4.560804
8.470773,-1.757258,-4.563269
8.469034,-1.744182,-4.557557
8.468031,-1.763377,-4.568581
8.468387,-1.748680,-4.554957
8.482383,-1.750794,-4.558271
8.471492,-1.746646,-4.567237
8.479758,-1.746252,-4.559361
8.475060,-1.758264,-4.562332
8.472032,-1.755517,-4.555540
8.469262,-1.746390,-4.568812
8.466783,-1.746551,-4.556490
8.476130,-1.743575,-4.553508
8.462726,-1.747928,-4.559898
8.470405,-1.745330,-4.571501
8.474441,-1.751111,-4.567148
8.481214,-1.748612,-4.555864
8.478644,-1.752456,-4.553439
8.472457,-1.754864,-4.567414
8.476543,-1.752348,-4.561417
8.473808,-1.743079,-4.556441
8.472530,-1.744549,-4.556201
8.471391,-1.761344,-4.561812
8.467035,-1.745569,-4.557924
8.473290,-1.753930,-4.559707
8.468759,-1.749425,-4.563341
8.471928,-1.749744,-4.569324
8.471282,-1.754173,-4.562985
8.475619,-1.750997,-4.564199
8.471273,-1.758153,-4.561109
8.473738,-1.755007,-4.559322
8.474308,-1.744034,-4.573803
8.471354,-1.751756,-4.556464
8.470686,-1.741807,-4.552144
8.478276,-1.741893,-4.565487
8.458750,-1.747938,-4.562938
8.468034,-1.744231,-4.562336
8.475272,-1.753679,-4.564668
8.469510,-1.757912,-4.558613
8.478215,-1.747640,-4.547228
8.465586,-1.746276,-4.567586
8.466401,-1.748150,-4.552955
8.475868,-1.755654,-4.552615
8.477288,-1.748913,-4.555135
8.471443,-1.750482,-4.558857
8.474795,-1.750063,-4.562300
8.469707,-1.746590,-4.559762
8.468179,-1.745641,-4.563788
8.472050,-1.750465,-4.560401
8.475013,-1.749932,-4.557760
8.481356,-1.749701,-4.556084
8.472333,-1.751302,-4.555157
8.475311,-1.753433,-4.566390
8.461055,-1.748106,-4.550020
8.466150,-1.759849,-4.561921
8.471913,-1.758826,-4.560561
8.479348,-1.764693,-4.563210
8.476732,-1.747141,-4.567093
8.470193,-1.754079,-4.558994
8.462707,-1.752324,-4.562796
8.469731,-1.758902,-4.558229
8.468994,-1.755749,-4.554419
8.478772,-1.758561,-4.554964
8.473727,-1.743816,-4.555926
8.483155,-1.754691,-4.559826
8.476403,-1.743454,-4.556119
8.468383,-1.751692,-4.555408
8.467583,-1.756327,-4.554905
8.471998,-1.753704,-4.553305
8.486988,-1.750167,-4.565077
8.472498,-1.753276,-4.565223
8.477436,-1.754009,-4.557634
8.470848,-1.759877,-4.557392
8.467840,-1.756132,-4.562762
8.469957,-1.746701,-4.549181
8.473035,-1.755994,-4.565887
8.478604,-1.758085,-4.557821
8.476256,-1.767813,-4.557903
8.478042,-1.744858,-4.553736
8.469363,-1.741634,-4.558748
8.472243,-1.749461,-4.569343
8.469043,-1.755670,-4.561062
8.474206,-1.755815,-4.564789
8.477177,-1.751849,-4.565684
8.479538,-1.753167,-4.555437
8.471115,-1.756093,-4.568313
8.475806,-1.752488,-4.558075
8.472600,-1.755938,-4.563010
8.476665,-1.747948,-4.560665
8.474426,-1.751736,-4.564857
8.471819,-1.753455,-4.560011
8.473663,-1.755509,-4.552446
8.471651,-1.749950,-4.559241
8.476097,-1.760145,-4.560726
8.473609,-1.757110,-4.555035
8.468591,-1.752829,-4.565346
8.473276,-1.754069,-4.560693
8.476436,-1.765783,-4.563595
8.472771,-1.748529,-4.559189
8.472230,-1.751124,-4.565893
8.465704,-1.750869,-4.552647
8.479712,-1.750565,-4.563081
8.465070,-1.750521,-4.557576
8.482197,-1.754886,-4.558482
8.471364,-1.749577,-4.559262
8.474580,-1.752517,-4.557088
8.479478,-1.751276,-4.566194
8.474985,-1.752959,-4.561630
8.465031,-1.752686,-4.562732
8.474515,-1.750399,-4.556618
8.471317,-1.750839,-4.556781
8.474689,-1.743487,-4.562934
8.472560,-1.749813,-4.563268
8.477055,-1.760113,-4.560977
8.477341,-1.753647,-4.560088
8.474350,-1.743210,-4.545119
8.480682,-1.759053,-4.567062
8.476663,-1.754431,-4.562482
8.470571,-1.755120,-4.555314
8.479598,-1.755192,-4.558959
8.477598,-1.748045,-4.549543
8.470742,-1.752083,-4.554556
8.478462,-1.759550,-4.559679
8.477640,-1.745759,-4.553969
8.471674,-1.752754,-4.556267
8.476613,-1.751241,-4.556399
8.474372,-1.750944,-4.557720
8.477510,-1.746824,-4.563081
8.473966,-1.755668,-4.564930
8.472350,-1.753581,-4.555548
8.469718,-1.747091,-4.566422
8.470467,-1.750444,-4.562295
8.473474,-1.757799,-4.568028
8.468801,-1.751825,-4.553369
8.480566,-1.747670,-4.564054
8.470909,-1.745320,-4.557574
8.469059,-1.748935,-4.564891
8.470159,-1.752481,-4.564395
8.474181,-1.751737,-4.560542
8.475024,-1.750216,-4.566844
8.474969,-1.752185,-4.558220
8.467232,-1.751054,-4.561054
8.470991,-1.747469,-4.559555
8.464737,-1.748296,-4.557157
8.471530,-1.758688,-4.554124
8.469829,-1.751771,-4.563382
8.474710,-1.745825,-4.555548
8.468825,-1.755062,-4.558593
8.477722,-1.748924,-4.553083
8.472913,-1.758414,-4.556497
8.477358,-1.745063,-4.556196
8.480827,-1.750567,-4.568577
8.473248,-1.747061,-4.568150
8.469664,-1.761526,-4.558452
8.472648,-1.742514,-4.557347
8.471922,-1.755957,-4.561527
8.472466,-1.750514,-4.568679
8.471976,-1.752103,-4.562192
8.480914,-1.741800,-4.550416
8.465955,-1.753389,-4.562895
8.480961,-1.751994,-4.560805
8.471127,-1.754431,-4.549012
8.471740,-1.747415,-4.560031
8.485679,-1.750255,-4.568135
8.473635,-1.744813,-4.562049
8.466290,-1.735446,-4.557596
8.475512,-1.746235,-4.559992
8.476001,-1.745923,-4.569938
8.474767,-1.754134,-4.556922
8.469436,-1.752726,-4.558086
8.469043,-1.748917,-4.561817
8.471843,-1.759173,-4.557365
8.462567,-1.757012,-4.554975
8.475735,-1.745893,-4.567606
8.469241,-1.745498,-4.559374
8.480373,-1.739891,-4.560584
8.470927,-1.755337,-4.553513
8.488044,-1.744065,-4.565102
8.474922,-1.748045,-4.555582
8.472363,-1.740961,-4.554845
8.475040,-1.747458,-4.563263
8.468989,-1.746241,-4.553217
8.477465,-1.749672,-4.556466
8.461674,-1.746210,-4.554587
8.466493,-1.757199,-4.552809
8.477510,-1.753102,-4.560100
8.468345,-1.752549,-4.551609
8.478973,-1.758647,-4.554234
8.476619,-1.746296,-4.562501
8.471718,-1.743221,-4.563214
8.482999,-1.758507,-4.560783
8.478970,-1.753287,-4.563580
8.476108,-1.747236,-4.554778
8.473973,-1.752579,-4.565734
8.470890,-1.745872,-4.558973
8.475080,-1.757459,-4.554858
8.478141,-1.746939,-4.558677
8.472704,-1.746693,-4.558974
8.476951,-1.747518,-4.562773
8.474650,-1.757974,-4.562951
8.477061,-1.752072,-4.557316
8.474608,-1.750633,-4.558309
8.475019,-1.747488,-4.554174
8.471809,-1.751038,-4.554854
8.466916,-1.747564,-4.558706
8.467354,-1.747214,-4.562071
8.464060,-1.745868,-4.556270
8.483964,-1.745636,-4.557153
8.469832,-1.747151,-4.565334
8.472828,-1.746350,-4.559283
8.474628,-1.755234,-4.561896
8.471575,-1.743946,-4.557772
8.479082,-1.745571,-4.563882
8.477696,-1.749834,-4.561478
8.472239,-1.751819,-4.566311
8.464802,-1.748931,-4.564259
8.467120,-1.747101,-4.557895
8.477961,-1.752399,-4.548371
8.473884,-1.757918,-4.559059
8.472342,-1.753286,-4.561344
8.481285,-1.755402,-4.555521
8.478466,-1.755458,-4.563802
8.468087,-1.754880,-4.564770
8.477872,-1.749450,-4.563365
8.473729,-1.757853,-4.558606
8.473089,-1.753968,-4.564649
8.474620,-1.756227,-4.555157
8.477478,-1.748350,-4.557215
8.475128,-1.757689,-4.547248
8.484066,-1.748678,-4.553780
8.467231,-1.760277,-4.563581
8.477695,-1.747621,-4.554735
8.475628,-1.753464,-4.567424
8.470319,-1.748733,-4.549811
8.467892,-1.746658,-4.568495
8.479787,-1.743532,-4.562657
8.469391,-1.752194,-4.559219
8.468520,-1.756285,-4.558914
8.474505,-1.755582,-4.562086
8.479927,-1.753142,-4.555469
8.477352,-1.754560,-4.551140
8.475763,-1.748244,-4.556365
8.475650,-1.739488,-4.563239
8.474798,-1.753417,-4.546987
8.475681,-1.746275,-4.567315
8.473332,-1.747353,-4.557112
8.473613,-1.741055,-4.554814
8.477600,-1.753295,-4.549693
8.474973,-1.753720,-4.555193
8.475046,-1.748698,-4.559086
8.479696,-1.752363,-4.558948
8.474056,-1.751037,-4.561618
8.475079,-1.742395,-4.558843
8.472276,-1.755277,-4.557292
8.482239,-1.759196,-4.555807
8.473104,-1.746541,-4.558212
8.474771,-1.751244,-4.555433
8.466435,-1.752383,-4.570516
8.474494,-1.758871,-4.557009
8.475548,-1.745089,-4.563982
8.480706,-1.756602,-4.560225
8.477622,-1.753930,-4.563527
8.471441,-1.747155,-4.554880
8.474024,-1.750797,-4.558051
8.479328,-1.750095,-4.552690
8.479098,-1.748436,-4.556983
8.472198,-1.747902,-4.556997
8.478124,-1.748394,-4.560405
8.475282,-1.757567,-4.551018
8.474147,-1.750679,-4.556249
8.436260,-1.752773,-4.576813
8.402363,-1.752192,-4.602659
8.377600,-1.738454,-4.619051
8.344217,-1.736982,-4.632143
8.329594,-1.751078,-4.642892
8.311186,-1.744024,-4.631326
8.294322,-1.735392,-4.651484
8.270364,-1.737775,-4.648948
8.260269,-1.744945,-4.661934
8.255993,-1.738220,-4.663188
8.236603,-1.742649,-4.659899
8.236917,-1.734680,-4.662224
8.228446,-1.739868,-4.667841
8.230989,-1.738959,-4.662948
8.221283,-1.737890,-4.655842
8.223221,-1.733213,-4.662014
8.219653,-1.732681,-4.656836
8.217171,-1.730146,-4.638543
8.217773,-1.741963,-4.639065
8.214064,-1.745379,-4.623490
8.218734,-1.737083,-4.612991
8.224377,-1.735012,-4.613531
8.216758,-1.736238,-4.600960
8.213228,-1.737993,-4.594961
8.221163,-1.732736,-4.582858
8.224984,-1.739273,-4.591880
8.226782,-1.740967,-4.578881
8.230903,-1.741106,-4.561082
8.244820,-1.742583,-4.545829
8.241685,-1.750838,-4.552799
8.238978,-1.738162,-4.544147
8.253114,-1.741850,-4.535675
8.249677,-1.738754,-4.521073
8.260432,-1.738923,-4.502604
8.255956,-1.752798,-4.490408
8.256214,-1.739202,-4.485246
8.267361,-1.746836,-4.479493
8.283085,-1.748971,-4.460936
8.279722,-1.741080,-4.459982
8.286672,-1.755203,-4.453653
8.291839,-1.749215,-4.437738
8.307606,-1.747911,-4.428298
8.304333,-1.745644,-4.413102
8.304809,-1.758185,-4.409734
8.323348,-1.754364,-4.387960
8.331121,-1.753804,-4.385530
8.324436,-1.760017,-4.372639
8.332140,-1.751610,-4.362899
8.337692,-1.754254,-4.351824
8.344761,-1.764170,-4.340753
8.349560,-1.754383,-4.327663
8.361686,-1.748830,-4.321319
8.363510,-1.752949,-4.316781
8.370119,-1.755315,-4.296767
8.373152,-1.762818,-4.285230
8.381545,-1.759264,-4.284742
8.384883,-1.751523,-4.265988
8.391978,-1.745467,-4.250380
8.395122,-1.758068,-4.239383
8.410275,-1.755431,-4.225453
8.398276,-1.754717,-4.223264
8.408851,-1.757622,-4.213723
8.413817,-1.750261,-4.197032
8.432971,-1.758438,-4.182159
8.429538,-1.763743,-4.174065
8.436164,-1.761960,-4.171863
8.437513,-1.757646,-4.151249
8.446631,-1.752902,-4.143333
8.456468,-1.758568,-4.137140
8.462459,-1.750500,-4.117968
8.463887,-1.746277,-4.106213
8.471257,-1.756111,-4.100366
8.479767,-1.751443,-4.087276
8.480950,-1.756987,-4.068075
8.486961,-1.757276,-4.063234
8.496659,-1.750414,-4.049648
8.501353,-1.754860,-4.051509
8.497225,-1.751428,-4.041484
8.512461,-1.758317,-4.024022
8.523803,-1.763147,-4.013338
8.528634,-1.753287,-3.997610
8.525436,-1.757747,-3.992482
8.528814,-1.753924,-3.981392
8.538584,-1.759134,-3.968475
8.533418,-1.745541,-3.953706
8.547775,-1.759418,-3.940152
8.549269,-1.740284,-3.938344
8.561188,-1.762746,-3.923373
8.567635,-1.756881,-3.909990
8.573556,-1.747944,-3.902685
8.569274,-1.750289,-3.888972
8.583092,-1.754044,-3.886556
8.578555,-1.750679,-3.866267
8.589479,-1.748795,-3.850833
8.600941,-1.752335,-3.847491
8.593749,-1.750727,-3.830078
8.605170,-1.743726,-3.819729
8.616307,-1.745695,-3.811101
8.615348,-1.751146,-3.813788
8.631880,-1.756592,-3.795684
8.634326,-1.746653,-3.784095
8.636654,-1.747960,-3.778541
8.637437,-1.743095,-3.756352
8.647452,-1.745476,-3.742652
8.663357,-1.741981,-3.735375
8.650590,-1.738835,-3.725277
8.656309,-1.743122,-3.705673
8.665857,-1.733311,-3.701645
8.682577,-1.742137,-3.691011
8.682115,-1.740525,-3.679421
8.681234,-1.738077,-3.672107
8.690146,-1.734696,-3.662576
8.692090,-1.738289,-3.651348
8.699801,-1.734221,-3.637351
8.701388,-1.731475,-3.628553
8.707665,-1.738001,-3.613306
8.717287,-1.730826,-3.600108
8.721568,-1.720329,-3.586946
8.722403,-1.729973,-3.586076
8.734731,-1.730418,-3.566643
8.733860,-1.727236,-3.560207
8.735581,-1.728601,-3.550300
8.743301,-1.718362,-3.541654
8.748260,-1.731343,-3.518227
8.759563,-1.729246,-3.519362
8.768381,-1.708196,-3.504325
8.769869,-1.721594,-3.487683
8.771321,-1.715541,-3.486307
8.772659,-1.712166,-3.471898
8.783952,-1.719731,-3.463684
8.792483,-1.708469,-3.452090
8.789072,-1.710963,-3.438415
8.796775,-1.709728,-3.434837
8.802246,-1.704932,-3.414968
8.797007,-1.709398,-3.410874
8.816290,-1.708197,-3.393541
8.822087,-1.710911,-3.375449
8.817493,-1.701960,-3.379132
8.828361,-1.702081,-3.356332
8.832298,-1.701674,-3.351499
8.835380,-1.707086,-3.335322
8.837586,-1.693446,-3.325628
8.854906,-1.698090,-3.318009
8.857166,-1.695069,-3.304308
8.863433,-1.695590,-3.294149
8.857496,-1.691800,-3.283284
8.859362,-1.675098,-3.275557
8.858814,-1.682617,-3.252876
8.879705,-1.682177,-3.251224
8.882795,-1.676951,-3.250168
8.889925,-1.677593,-3.228600
8.891760,-1.675054,-3.218915
8.887271,-1.682517,-3.203649
8.906459,-1.675413,-3.190281
8.901056,-1.673410,-3.186227
8.915907,-1.677831,-3.171030
8.910616,-1.671761,-3.163964
8.927246,-1.668447,-3.144308
8.921835,-1.660878,-3.139503
8.933613,-1.665093,-3.128766
8.929187,-1.669188,-3.109485
8.939078,-1.665662,-3.105356
8.931176,-1.659830,-3.097887
8.950021,-1.661261,-3.079108
8.951715,-1.656901,-3.074576
8.960631,-1.656120,-3.058352
8.957954,-1.653643,-3.055648
8.968898,-1.656189,-3.046704
8.968176,-1.635959,-3.025990
8.977715,-1.636911,-3.016002
8.978809,-1.639239,-3.014938
8.987177,-1.638833,-2.995653
9.004610,-1.636491,-2.985706
8.999913,-1.629921,-2.978720
8.994152,-1.630091,-2.963664
9.001731,-1.632433,-2.946853
8.999296,-1.625934,-2.946159
9.009451,-1.628406,-2.927715
9.015563,-1.621952,-2.921985
9.021515,-1.618478,-2.903980
9.031492,-1.621739,-2.891683
9.038773,-1.611883,-2.888272
9.033511,-1.611328,-2.870076
9.032442,-1.604688,-2.865824
9.046791,-1.609853,-2.851867
9.044796,-1.604903,-2.842414
9.044934,-1.610109,-2.835449
9.060479,-1.604407,-2.816351
9.058009,-1.593838,-2.812969
9.066565,-1.595191,-2.795617
9.066859,-1.593387,-2.785798
9.071737,-1.588119,-2.772548
9.074777,-1.588160,-2.763254
9.079889,-1.585929,-2.754981
9.084464,-1.590851,-2.739303
9.092054,-1.575082,-2.729212
9.092367,-1.575899,-2.718716
9.109641,-1.574293,-2.697587
9.100798,-1.575529,-2.699280
9.109920,-1.575080,-2.678858
9.104947,-1.566314,-2.672222
9.110944,-1.565661,-2.660294
9.129716,-1.560114,-2.659282
9.126919,-1.549074,-2.651995
9.121617,-1.563448,-2.622193
9.129660,-1.558003,-2.622051
9.146242,-1.551220,-2.611261
9.136146,-1.535823,-2.586958
9.141010,-1.544464,-2.590030
9.134114,-1.543991,-2.574295
9.149813,-1.544175,-2.567526
9.154190,-1.536652,-2.556600
9.163116,-1.527986,-2.541620
9.169974,-1.529646,-2.537832
9.172818,-1.525842,-2.521109
9.164992,-1.528850,-2.518586
9.184148,-1.523342,-2.502391
9.172085,-1.527171,-2.492242
9.180409,-1.520591,-2.484090
9.185342,-1.511162,-2.464969
9.192658,-1.512890,-2.471490
9.183085,-1.507038,-2.444802
9.201343,-1.504351,-2.434793
9.199960,-1.490738,-2.428186
9.209007,-1.485353,-2.405937
9.212323,-1.491897,-2.400458
9.212984,-1.486295,-2.396036
9.225053,-1.483384,-2.383098
9.219111,-1.489768,-2.376536
9.226664,-1.473826,-2.356339
9.226737,-1.474945,-2.343897
9.243359,-1.465844,-2.341086
9.241197,-1.469022,-2.326199
9.243366,-1.467554,-2.315048
9.247384,-1.466927,-2.305140
9.253362,-1.451651,-2.290696
9.252368,-1.441316,-2.280687
9.257761,-1.447455,-2.284828
9.265191,-1.436782,-2.260535
9.268894,-1.439770,-2.257278
9.265814,-1.430180,-2.245095
9.273461,-1.434726,-2.234559
9.272145,-1.434835,-2.220204
9.277614,-1.422054,-2.207783
9.278384,-1.437162,-2.199656
9.285868,-1.420702,-2.188679
9.292531,-1.407699,-2.172824
9.294988,-1.409682,-2.166080
9.300931,-1.411786,-2.148396
9.300339,-1.401678,-2.145488
9.310112,-1.400826,-2.132342
9.299950,-1.399919,-2.123548
9.311857,-1.395257,-2.115065
9.315586,-1.380510,-2.093861
9.325592,-1.385442,-2.090804
9.326472,-1.376628,-2.078144
9.326140,-1.379043,-2.067319
9.330075,-1.376386,-2.061111
9.333805,-1.374051,-2.045943
9.342587,-1.374178,-2.039940
9.340641,-1.357528,-2.024303
9.342800,-1.360403,-2.012700
9.345834,-1.343239,-2.012643
9.353453,-1.344441,-1.998590
9.355613,-1.343287,-1.983086
9.351303,-1.337240,-1.973032
9.359183,-1.338346,-1.967521
9.362882,-1.331613,-1.948104
9.364145,-1.325469,-1.944121
9.371649,-1.318506,-1.925188
9.363421,-1.320840,-1.925584
9.375285,-1.312127,-1.907159
9.385829,-1.304479,-1.894699
9.383368,-1.304288,-1.889502
9.384473,-1.294243,-1.865803
9.387593,-1.294760,-1.858236
9.390114,-1.296765,-1.854007
9.393001,-1.291122,-1.845443
9.394640,-1.285333,-1.842384
9.408571,-1.279839,-1.829651
9.409535,-1.266360,-1.817407
9.411169,-1.266435,-1.808119
9.419416,-1.263967,-1.794573
9.410791,-1.253764,-1.777682
9.423240,-1.264234,-1.770288
9.420465,-1.258505,-1.760128
9.425272,-1.247081,-1.746981
9.426576,-1.237074,-1.739739
