ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
23.583375,-16.761768,14.271793
23.582896,-16.761634,14.272742
23.582419,-16.761500,14.273686
23.581945,-16.761368,14.274625
23.581474,-16.761236,14.275559
23.581004,-16.761105,14.276488
23.580538,-16.760974,14.277412
23.580073,-16.760844,14.278332
23.579611,-16.760715,14.279246
23.579152,-16.760586,14.280156
23.578695,-16.760458,14.281060
23.578240,-16.760331,14.281961
23.577788,-16.760204,14.282856
23.577338,-16.760078,14.283746
23.576891,-16.759953,14.284632
23.576445,-16.759828,14.285513
23.576003,-16.759704,14.286390
23.575562,-16.759580,14.287262
23.575124,-16.759458,14.288129
23.574688,-16.759335,14.288992
23.574254,-16.759214,14.289850
23.573823,-16.759093,14.290704
23.573394,-16.758972,14.291553
23.572967,-16.758852,14.292397
23.572542,-16.758733,14.293238
23.572120,-16.758614,14.294073
23.571699,-16.758496,14.294905
23.571281,-16.758379,14.295732
23.570866,-16.758262,14.296554
23.570452,-16.758146,14.297373
23.570040,-16.758030,14.298186
23.569631,-16.757915,14.298996
23.569224,-16.757800,14.299801
23.568819,-16.757686,14.300603
23.568416,-16.757573,14.301399
23.568015,-16.757460,14.302192
23.567616,-16.757348,14.302981
23.567220,-16.757236,14.303765
23.566825,-16.757125,14.304545
23.566433,-16.757015,14.305321
23.566042,-16.756905,14.306093
23.565654,-16.756795,14.306861
23.565268,-16.756686,14.307625
23.564883,-16.756578,14.308385
23.564501,-16.756470,14.309141
23.564121,-16.756363,14.309893
23.563742,-16.756256,14.310640
23.563366,-16.756150,14.311384
23.562992,-16.756045,14.312124
23.562619,-16.755939,14.312860
23.562249,-16.755835,14.313593
23.561880,-16.755731,14.314321
23.561514,-16.755627,14.315046
23.561149,-16.755524,14.315766
23.560786,-16.755422,14.316483
23.560426,-16.755320,14.317196
23.560067,-16.755219,14.317906
23.559709,-16.755118,14.318611
23.559354,-16.755017,14.319313
23.559001,-16.754918,14.320011
23.558649,-16.754818,14.320706
23.558300,-16.754719,14.321397
23.557952,-16.754621,14.322084
23.557606,-16.754523,14.322767
23.557262,-16.754426,14.323447
23.556919,-16.754329,14.324124
23.556579,-16.754232,14.324797
23.556240,-16.754137,14.325466
23.555903,-16.754041,14.326132
23.555568,-16.753946,14.326794
23.555234,-16.753852,14.327453
23.554903,-16.753758,14.328108
23.554573,-16.753664,14.328760
23.554244,-16.753571,14.329408
23.553918,-16.753479,14.330053
23.553593,-16.753387,14.330695
23.553270,-16.753295,14.331333
23.552948,-16.753204,14.331968
23.552628,-16.753113,14.332599
23.552310,-16.753023,14.333227
23.551994,-16.752933,14.333852
23.551679,-16.752844,14.334474
23.551366,-16.752755,14.335092
23.551055,-16.752667,14.335707
23.550745,-16.752579,14.336319
23.550436,-16.752492,14.336927
23.550130,-16.752405,14.337533
23.549825,-16.752318,14.338135
23.549521,-16.752232,14.338734
23.549220,-16.752146,14.339329
23.548919,-16.752061,14.339922
23.548621,-16.751976,14.340512
23.548324,-16.751892,14.341098
23.548028,-16.751808,14.341681
23.547734,-16.751724,14.342262
23.547442,-16.751641,14.342839
23.547151,-16.751558,14.343413
23.546861,-16.751476,14.343984
23.546573,-16.751394,14.344552
23.546287,-16.751313,14.345118
23.546002,-16.751232,14.345680
23.545719,-16.751151,14.346239
23.545437,-16.751071,14.346795
23.545157,-16.750991,14.347349
23.544878,-16.750912,14.347899
23.544600,-16.750833,14.348446
23.544324,-16.750754,14.348991
23.544050,-16.750676,14.349533
23.543776,-16.750598,14.350072
23.543505,-16.750521,14.350608
23.543234,-16.750444,14.351141
23.542966,-16.750367,14.351672
23.542698,-16.750291,14.352199
23.542432,-16.750215,14.352724
23.542167,-16.750140,14.353246
23.541904,-16.750065,14.353766
23.541642,-16.749990,14.354282
23.541382,-16.749916,14.354796
23.541123,-16.749842,14.355307
23.540865,-16.749769,14.355816
23.540608,-16.749696,14.356322
23.540353,-16.749623,14.356825
23.540100,-16.749550,14.357325
23.539847,-16.749478,14.357823
23.539596,-16.749407,14.358318
23.539346,-16.749335,14.358811
23.539098,-16.749265,14.359301
23.538851,-16.749194,14.359788
23.538605,-16.749124,14.360273
23.538360,-16.749054,14.360756
23.538117,-16.748985,14.361235
23.537875,-16.748915,14.361713
23.537634,-16.748847,14.362188
23.537394,-16.748778,14.362660
23.537156,-16.748710,14.363130
23.536919,-16.748643,14.363597
23.536683,-16.748575,14.364062
23.536449,-16.748508,14.364524
23.536216,-16.748442,14.364984
23.535984,-16.748375,14.365442
23.535753,-16.748309,14.365897
23.535523,-16.748244,14.366349
23.535295,-16.748178,14.366800
23.535067,-16.748113,14.367248
23.534841,-16.748049,14.367693
23.534617,-16.747984,14.368137
23.534393,-16.747921,14.368578
23.534170,-16.747857,14.369016
23.533949,-16.747794,14.369453
23.533729,-16.747731,14.369887
23.533510,-16.747668,14.370318
23.533292,-16.747606,14.370748
23.533075,-16.747544,14.371175
23.532860,-16.747482,14.371600
23.532645,-16.747420,14.372023
23.532432,-16.747359,14.372443
23.532220,-16.747299,14.372861
23.532008,-16.747238,14.373277
23.531798,-16.747178,14.373691
23.531590,-16.747118,14.374103
23.531382,-16.747059,14.374513
23.531175,-16.747000,14.374920
23.530969,-16.746941,14.375325
23.530765,-16.746882,14.375728
23.530561,-16.746824,14.376129
23.530359,-16.746766,14.376528
23.530158,-16.746708,14.376925
23.529957,-16.746651,14.377320
23.529758,-16.746594,14.377712
23.529560,-16.746537,14.378103
23.529363,-16.746480,14.378491
23.529166,-16.746424,14.378878
23.528971,-16.746368,14.379262
23.528777,-16.746312,14.379644
23.528584,-16.746257,14.380025
23.528392,-16.746202,14.380403
23.528201,-16.746147,14.380779
23.528011,-16.746093,14.381154
23.527822,-16.746038,14.381526
23.527634,-16.745984,14.381897
23.527447,-16.745931,14.382265
23.527261,-16.745877,14.382632
23.527076,-16.745824,14.382996
23.526892,-16.745771,14.383359
23.526708,-16.745719,14.383720
23.526526,-16.745667,14.384079
23.526345,-16.745615,14.384436
23.526165,-16.745563,14.384791
23.525985,-16.745511,14.385144
23.525807,-16.745460,14.385496
23.525629,-16.745409,14.385845
23.525453,-16.745358,14.386193
23.525277,-16.745308,14.386539
23.525103,-16.745258,14.386883
23.524929,-16.745208,14.387225
23.524756,-16.745158,14.387566
23.524584,-16.745109,14.387905
23.524413,-16.745060,14.388242
23.524243,-16.745011,14.388577
23.524073,-16.744962,14.388910
23.523905,-16.744914,14.389242
23.523737,-16.744865,14.389571
23.523571,-16.744818,14.389900
23.523405,-16.744770,14.390226
23.523240,-16.744723,14.390551
23.523076,-16.744675,14.390874
23.522913,-16.744628,14.391195
23.522751,-16.744582,14.391515
23.522589,-16.744535,14.391833
23.522429,-16.744489,14.392149
23.522269,-16.744443,14.392463
23.522110,-16.744398,14.392776
23.521952,-16.744352,14.393088
23.521795,-16.744307,14.393397
23.521638,-16.744262,14.393705
23.521482,-16.744217,14.394012
23.521328,-16.744172,14.394316
23.521174,-16.744128,14.394620
23.521021,-16.744084,14.394921
23.520868,-16.744040,14.395221
23.520717,-16.743997,14.395520
23.520566,-16.743953,14.395816
23.520416,-16.743910,14.396112
23.520267,-16.743867,14.396405
23.520118,-16.743824,14.396698
23.519970,-16.743782,14.396988
23.519824,-16.743740,14.397277
23.519677,-16.743697,14.397565
23.519532,-16.743656,14.397851
23.519388,-16.743614,14.398136
23.519244,-16.743573,14.398419
23.519101,-16.743531,14.398700
23.518958,-16.743490,14.398980
23.518817,-16.743450,14.399259
23.518676,-16.743409,14.399536
23.518536,-16.743369,14.399812
23.518397,-16.743328,14.400086
23.518258,-16.743289,14.400359
23.518120,-16.743249,14.400630
23.517983,-16.743209,14.400900
23.517846,-16.743170,14.401169
23.517711,-16.743131,14.401436
23.517576,-16.743092,14.401702
23.517441,-16.743053,14.401966
23.517308,-16.743015,14.402229
23.517175,-16.742976,14.402491
23.517043,-16.742938,14.402751
23.516911,-16.742900,14.403010
23.516780,-16.742863,14.403267
23.516650,-16.742825,14.403523
23.516521,-16.742788,14.403778
23.516392,-16.742751,14.404031
23.516264,-16.742714,14.404284
23.516136,-16.742677,14.404534
23.516010,-16.742640,14.404784
23.515884,-16.742604,14.405032
23.515758,-16.742568,14.405279
23.515633,-16.742532,14.405524
23.515509,-16.742496,14.405768
23.515386,-16.742460,14.406011
23.515263,-16.742425,14.406253
23.515141,-16.742390,14.406493
23.515019,-16.742355,14.406733
23.514898,-16.742320,14.406971
23.514778,-16.742285,14.407207
23.514658,-16.742250,14.407443
23.514539,-16.742216,14.407677
23.514421,-16.742182,14.407910
23.514303,-16.742148,14.408141
23.514186,-16.742114,14.408372
23.514070,-16.742080,14.408601
23.513954,-16.742047,14.408829
23.513838,-16.742014,14.409056
23.513724,-16.741981,14.409282
23.513610,-16.741948,14.409506
23.513496,-16.741915,14.409729
23.513383,-16.741882,14.409952
23.513271,-16.741850,14.410172
23.513159,-16.741818,14.410392
23.513048,-16.741785,14.410611
23.512937,-16.741753,14.410828
23.512827,-16.741722,14.411045
23.512718,-16.741690,14.411260
23.512609,-16.741659,14.411474
23.512501,-16.741627,14.411687
23.512393,-16.741596,14.411899
23.512286,-16.741565,14.412110
23.512180,-16.741535,14.412319
23.512074,-16.741504,14.412528
23.511968,-16.741473,14.412735
23.511863,-16.741443,14.412941
23.511759,-16.741413,14.413147
23.511655,-16.741383,14.413351
23.511552,-16.741353,14.413554
23.511449,-16.741323,14.413756
23.511347,-16.741294,14.413957
23.511245,-16.741264,14.414157
23.511144,-16.741235,14.414356
23.511044,-16.741206,14.414554
23.510944,-16.741177,14.414750
23.510844,-16.741148,14.414946
23.510745,-16.741120,14.415141
23.510647,-16.741091,14.415334
23.510549,-16.741063,14.415527
23.510451,-16.741035,14.415719
23.510354,-16.741007,14.415909
23.510258,-16.740979,14.416099
23.510162,-16.740951,14.416288
23.510067,-16.740924,14.416475
23.509972,-16.740896,14.416662
23.509877,-16.740869,14.416848
23.509783,-16.740842,14.417032
23.509690,-16.740815,14.417216
23.509597,-16.740788,14.417399
23.509504,-16.740761,14.417581
23.509412,-16.740734,14.417762
23.509321,-16.740708,14.417941
23.509230,-16.740682,14.418120
23.509139,-16.740655,14.418298
23.509049,-16.740629,14.418476
23.508960,-16.740603,14.418652
23.508871,-16.740578,14.418827
23.508782,-16.740552,14.419001
23.508694,-16.740526,14.419175
23.508606,-16.740501,14.419347
23.508519,-16.740476,14.419519
23.508432,-16.740451,14.419689
23.508346,-16.740426,14.419859
23.508260,-16.740401,14.420028
23.508174,-16.740376,14.420196
23.508089,-16.740351,14.420363
23.508005,-16.740327,14.420529
23.507921,-16.740303,14.420695
23.507837,-16.740278,14.420859
23.507754,-16.740254,14.421023
23.507671,-16.740230,14.421186
23.507589,-16.740207,14.421348
23.507507,-16.740183,14.421509
23.507425,-16.740159,14.421669
23.507344,-16.740136,14.421828
23.507264,-16.740112,14.421987
23.507184,-16.740089,14.422144
23.507104,-16.740066,14.422301
23.507024,-16.740043,14.422457
23.506945,-16.740020,14.422613
23.506867,-16.739997,14.422767
23.506789,-16.739975,14.422921
23.506711,-16.739952,14.423073
23.506634,-16.739930,14.423225
23.506557,-16.739908,14.423377
23.506480,-16.739885,14.423527
23.506404,-16.739863,14.423677
23.506328,-16.739841,14.423825
23.506253,-16.739820,14.423973
23.506178,-16.739798,14.424121
23.506104,-16.739776,14.424267
23.506030,-16.739755,14.424413
23.505956,-16.739733,14.424558
23.505883,-16.739712,14.424702
23.505810,-16.739691,14.424846
23.505737,-16.739670,14.424988
23.505665,-16.739649,14.425130
23.505593,-16.739628,14.425271
23.505522,-16.739608,14.425412
23.505450,-16.739587,14.425552
23.505380,-16.739566,14.425690
23.505309,-16.739546,14.425829
23.505240,-16.739526,14.425966
23.505170,-16.739506,14.426103
23.505101,-16.739486,14.426239
23.505032,-16.739466,14.426374
23.504963,-16.739446,14.426509
23.504895,-16.739426,14.426643
23.504827,-16.739406,14.426776
23.504760,-16.739387,14.426909
23.504693,-16.739367,14.427041
23.504626,-16.739348,14.427172
23.504560,-16.739329,14.427302
23.504494,-16.739310,14.427432
23.504428,-16.739291,14.427561
23.504363,-16.739272,14.427690
23.504298,-16.739253,14.427817
23.504233,-16.739234,14.427944
23.504169,-16.739215,14.428071
23.504105,-16.739197,14.428197
23.504041,-16.739178,14.428322
23.503978,-16.739160,14.428446
23.503915,-16.739142,14.428570
23.503852,-16.739124,14.428693
23.503790,-16.739105,14.428815
23.503728,-16.739087,14.428937
23.503666,-16.739070,14.429058
23.503605,-16.739052,14.429179
23.503544,-16.739034,14.429299
23.503483,-16.739016,14.429418
23.503423,-16.738999,14.429537
23.503363,-16.738982,14.429655
23.503303,-16.738964,14.429772
23.503244,-16.738947,14.429889
23.503185,-16.738930,14.430005
23.503126,-16.738913,14.430121
23.503067,-16.738896,14.430236
23.503009,-16.738879,14.430350
23.502951,-16.738862,14.430464
23.502894,-16.738845,14.430577
23.502836,-16.738829,14.430690
23.502779,-16.738812,14.430802
23.502723,-16.738796,14.430913
23.502666,-16.738779,14.431024
23.502610,-16.738763,14.431134
23.502555,-16.738747,14.431244
23.502499,-16.738731,14.431353
23.502444,-16.738715,14.431461
23.502389,-16.738699,14.431569
23.502334,-16.738683,14.431677
23.502280,-16.738667,14.431783
23.502226,-16.738652,14.431890
23.502172,-16.738636,14.431995
23.502119,-16.738620,14.432100
23.502065,-16.738605,14.432205
23.502012,-16.738590,14.432309
23.501960,-16.738574,14.432412
23.501907,-16.738559,14.432515
23.501855,-16.738544,14.432618
23.501803,-16.738529,14.432720
23.501752,-16.738514,14.432821
23.501701,-16.738499,14.432922
23.501650,-16.738484,14.433022
23.501599,-16.738469,14.433122
23.501548,-16.738455,14.433221
23.501498,-16.738440,14.433320
23.501448,-16.738426,14.433418
23.501399,-16.738411,14.433515
23.501349,-16.738397,14.433612
23.501300,-16.738383,14.433709
23.501251,-16.738368,14.433805
23.501202,-16.738354,14.433901
23.501154,-16.738340,14.433996
23.501106,-16.738326,14.434091
23.501058,-16.738312,14.434185
23.501010,-16.738299,14.434278
23.500963,-16.738285,14.434371
23.500916,-16.738271,14.434464
23.500869,-16.738257,14.434556
23.500822,-16.738244,14.434648
23.500776,-16.738230,14.434739
23.500730,-16.738217,14.434830
23.500684,-16.738204,14.434920
23.500638,-16.738190,14.435010
23.500593,-16.738177,14.435099
23.500547,-16.738164,14.435188
23.500502,-16.738151,14.435276
23.500458,-16.738138,14.435364
23.500413,-16.738125,14.435452
23.500369,-16.738112,14.435539
23.500325,-16.738099,14.435625
23.500281,-16.738087,14.435711
23.500237,-16.738074,14.435797
23.500194,-16.738061,14.435882
23.500151,-16.738049,14.435967
23.500108,-16.738036,14.436051
23.500066,-16.738024,14.436135
23.500023,-16.738012,14.436218
23.499981,-16.737999,14.436301
23.499939,-16.737987,14.436383
23.499897,-16.737975,14.436466
23.499856,-16.737963,14.436547
23.499814,-16.737951,14.436628
23.499773,-16.737939,14.436709
23.499732,-16.737927,14.436790
23.499691,-16.737915,14.436869
23.499651,-16.737904,14.436949
23.499611,-16.737892,14.437028
23.499571,-16.737880,14.437107
23.499531,-16.737869,14.437185
23.499491,-16.737857,14.437263
23.499452,-16.737846,14.437340
23.499413,-16.737834,14.437417
23.499374,-16.737823,14.437494
23.499335,-16.737812,14.437570
23.499296,-16.737800,14.437646
23.499258,-16.737789,14.437722
23.499220,-16.737778,14.437797
23.499182,-16.737767,14.437871
23.499144,-16.737756,14.437945
23.499106,-16.737745,14.438019
23.499069,-16.737734,14.438093
23.499032,-16.737724,14.438166
23.498995,-16.737713,14.438239
23.498958,-16.737702,14.438311
23.498921,-16.737691,14.438383
23.498885,-16.737681,14.438454
23.498848,-16.737670,14.438526
23.498812,-16.737660,14.438597
23.498777,-16.737649,14.438667
23.498741,-16.737639,14.438737
23.498705,-16.737629,14.438807
23.498670,-16.737618,14.438876
23.498635,-16.737608,14.438945
23.498600,-16.737598,14.439014
23.498565,-16.737588,14.439082
23.498531,-16.737578,14.439150
23.498496,-16.737568,14.439217
23.498462,-16.737558,14.439285
23.498428,-16.737548,14.439351
23.498394,-16.737538,14.439418
23.498361,-16.737528,14.439484
23.498327,-16.737519,14.439550
23.498294,-16.737509,14.439615
23.498261,-16.737499,14.439680
23.498228,-16.737490,14.439745
23.498195,-16.737480,14.439810
23.498162,-16.737471,14.439874
23.498130,-16.737461,14.439937
23.498098,-16.737452,14.440001
23.498066,-16.737443,14.440064
23.498034,-16.737433,14.440127
23.498002,-16.737424,14.440189
23.497970,-16.737415,14.440251
23.497939,-16.737406,14.440313
23.497907,-16.737397,14.440374
23.497876,-16.737388,14.440435
23.497845,-16.737379,14.440496
23.497815,-16.737370,14.440557
23.497784,-16.737361,14.440617
23.497754,-16.737352,14.440677
23.497723,-16.737343,14.440736
23.497693,-16.737334,14.440795
23.497663,-16.737326,14.440854
23.497633,-16.737317,14.440913
23.497604,-16.737308,14.440971
23.497574,-16.737300,14.441029
23.497545,-16.737291,14.441087
23.497516,-16.737283,14.441144
23.497486,-16.737274,14.441201
23.497458,-16.737266,14.441258
23.497429,-16.737257,14.441314
23.497400,-16.737249,14.441371
23.497372,-16.737241,14.441427
23.497343,-16.737233,14.441482
23.497315,-16.737224,14.441537
23.497287,-16.737216,14.441592
23.497259,-16.737208,14.441647
23.497232,-16.737200,14.441702
23.497204,-16.737192,14.441756
23.497177,-16.737184,14.441810
23.497150,-16.737176,14.441863
23.497122,-16.737168,14.441916
23.497095,-16.737160,14.441969
23.497069,-16.737153,14.442022
23.497042,-16.737145,14.442075
23.497015,-16.737137,14.442127
23.496989,-16.737129,14.442179
23.496963,-16.737122,14.442230
23.496936,-16.737114,14.442282
23.496910,-16.737107,14.442333
23.496885,-16.737099,14.442384
23.496859,-16.737092,14.442434
23.496833,-16.737084,14.442485
23.496808,-16.737077,14.442535
23.496782,-16.737069,14.442584
23.496757,-16.737062,14.442634
23.496732,-16.737055,14.442683
23.496707,-16.737047,14.442732
23.496682,-16.737040,14.442781
23.496658,-16.737033,14.442829
23.496633,-16.737026,14.442877
23.496609,-16.737019,14.442925
23.496584,-16.737012,14.442973
23.496560,-16.737005,14.443021
23.496536,-16.736998,14.443068
23.496512,-16.736991,14.443115
23.496488,-16.736984,14.443162
23.496465,-16.736977,14.443208
23.496441,-16.736970,14.443254
23.496418,-16.736963,14.443300
23.496395,-16.736956,14.443346
23.496371,-16.736950,14.443391
23.496348,-16.736943,14.443437
23.496325,-16.736936,14.443482
23.496303,-16.736930,14.443527
23.496280,-16.736923,14.443571
23.496257,-16.736916,14.443615
23.496235,-16.736910,14.443660
23.496213,-16.736903,14.443703
23.496190,-16.736897,14.443747
23.496168,-16.736891,14.443790
23.496146,-16.736884,14.443834
23.496124,-16.736878,14.443877
23.496103,-16.736871,14.443919
23.496081,-16.736865,14.443962
23.496060,-16.736859,14.444004
23.496038,-16.736853,14.444046
23.496017,-16.736846,14.444088
23.495996,-16.736840,14.444130
23.495975,-16.736834,14.444171
23.495954,-16.736828,14.444212
23.495933,-16.736822,14.444253
23.495912,-16.736816,14.444294
23.495891,-16.736810,14.444334
23.495871,-16.736804,14.444375
23.495850,-16.736798,14.444415
23.495830,-16.736792,14.444455
23.495810,-16.736786,14.444494
23.495790,-16.736780,14.444534
23.495770,-16.736775,14.444573
23.495750,-16.736769,14.444612
23.495730,-16.736763,14.444651
23.495710,-16.736757,14.444690
23.495691,-16.736752,14.444728
23.495671,-16.736746,14.444766
23.495652,-16.736740,14.444804
23.495633,-16.736735,14.444842
23.495614,-16.736729,14.444880
23.495594,-16.736723,14.444917
23.495575,-16.736718,14.444955
23.495557,-16.736712,14.444992
23.495538,-16.736707,14.445029
23.495519,-16.736702,14.445065
23.495501,-16.736696,14.445102
23.495482,-16.736691,14.445138
23.495464,-16.736685,14.445174
23.495445,-16.736680,14.445210
23.495427,-16.736675,14.445246
23.495409,-16.736670,14.445281
23.495391,-16.736664,14.445317
23.495373,-16.736659,14.445352
23.495355,-16.736654,14.445387
23.495338,-16.736649,14.445422
23.495320,-16.736644,14.445456
23.495303,-16.736638,14.445491
23.495285,-16.736633,14.445525
23.495268,-16.736628,14.445559
23.495251,-16.736623,14.445593
23.495233,-16.736618,14.445627
23.495216,-16.736613,14.445660
23.495199,-16.736608,14.445693
23.495182,-16.736603,14.445727
23.495166,-16.736599,14.445760
23.495149,-16.736594,14.445792
23.495132,-16.736589,14.445825
23.495116,-16.736584,14.445858
23.495099,-16.736579,14.445890
23.495083,-16.736575,14.445922
23.495067,-16.736570,14.445954
23.495050,-16.736565,14.445986
23.495034,-16.736560,14.446017
23.495018,-16.736556,14.446049
23.495002,-16.736551,14.446080
23.494986,-16.736546,14.446111
23.494971,-16.736542,14.446142
23.494955,-16.736537,14.446173
23.494939,-16.736533,14.446204
23.494924,-16.736528,14.446234
23.494908,-16.736524,14.446265
23.494893,-16.736519,14.446295
23.494878,-16.736515,14.446325
23.494863,-16.736510,14.446355
23.494847,-16.736506,14.446385
23.494832,-16.736502,14.446414
23.494817,-16.736497,14.446443
23.494803,-16.736493,14.446473
23.494788,-16.736489,14.446502
23.494773,-16.736484,14.446531
23.494758,-16.736480,14.446560
23.494744,-16.736476,14.446588
23.494729,-16.736471,14.446617
23.494715,-16.736467,14.446645
23.494700,-16.736463,14.446673
23.494686,-16.736459,14.446701
23.494672,-16.736455,14.446729
23.494658,-16.736451,14.446757
23.494644,-16.736447,14.446784
23.494630,-16.736443,14.446812
23.494616,-16.736438,14.446839
23.494602,-16.736434,14.446866
23.494588,-16.736430,14.446893
23.494575,-16.736426,14.446920
23.494561,-16.736422,14.446947
23.494547,-16.736419,14.446974
23.494534,-16.736415,14.447000
23.494521,-16.736411,14.447026
23.494507,-16.736407,14.447053
23.494494,-16.736403,14.447079
23.494481,-16.736399,14.447105
23.494468,-16.736395,14.447130
23.494455,-16.736391,14.447156
23.494442,-16.736388,14.447181
23.494429,-16.736384,14.447207
23.494416,-16.736380,14.447232
23.494403,-16.736376,14.447257
23.494390,-16.736373,14.447282
23.494378,-16.736369,14.447307
23.494365,-16.736365,14.447332
23.494353,-16.736362,14.447356
23.494340,-16.736358,14.447381
23.494328,-16.736355,14.447405
23.494315,-16.736351,14.447429
23.494303,-16.736347,14.447453
23.494291,-16.736344,14.447477
23.494279,-16.736340,14.447501
23.494267,-16.736337,14.447525
23.494255,-16.736333,14.447548
23.494243,-16.736330,14.447572
23.494231,-16.736326,14.447595
23.494219,-16.736323,14.447618
23.494207,-16.736319,14.447641
23.494196,-16.736316,14.447664
23.494184,-16.736313,14.447687
23.494173,-16.736309,14.447710
23.494161,-16.736306,14.447732
23.494150,-16.736303,14.447755
23.494138,-16.736299,14.447777
23.494127,-16.736296,14.447800
23.494116,-16.736293,14.447822
23.494104,-16.736289,14.447844
23.494093,-16.736286,14.447866
23.494082,-16.736283,14.447887
23.494071,-16.736280,14.447909
23.494060,-16.736277,14.447931
23.494049,-16.736273,14.447952
23.494038,-16.736270,14.447973
23.494028,-16.736267,14.447995
23.494017,-16.736264,14.448016
23.494006,-16.736261,14.448037
23.493995,-16.736258,14.448057
23.493985,-16.736255,14.448078
23.493974,-16.736252,14.448099
23.493964,-16.736249,14.448119
23.493954,-16.736245,14.448140
23.493943,-16.736242,14.448160
23.493933,-16.736239,14.448180
23.493923,-16.736236,14.448201
23.493912,-16.736233,14.448221
23.493902,-16.736231,14.448241
23.493892,-16.736228,14.448260
23.493882,-16.736225,14.448280
23.493872,-16.736222,14.448300
23.493862,-16.736219,14.448319
23.493852,-16.736216,14.448339
23.493843,-16.736213,14.448358
23.493833,-16.736210,14.448377
23.493823,-16.736207,14.448396
23.493813,-16.736205,14.448415
23.493804,-16.736202,14.448434
23.493794,-16.736199,14.448453
23.493785,-16.736196,14.448471
23.493775,-16.736194,14.448490
23.493766,-16.736191,14.448509
23.493756,-16.736188,14.448527
23.493747,-16.736185,14.448545
23.493738,-16.736183,14.448564
23.493729,-16.736180,14.448582
23.493719,-16.736177,14.448600
23.493710,-16.736175,14.448618
23.493701,-16.736172,14.448635
23.493692,-16.736169,14.448653
23.493683,-16.736167,14.448671
23.493674,-16.736164,14.448688
23.493665,-16.736161,14.448706
23.493656,-16.736159,14.448723
23.493648,-16.736156,14.448740
23.493639,-16.736154,14.448758
23.493630,-16.736151,14.448775
23.493622,-16.736149,14.448792
23.493613,-16.736146,14.448809
23.493604,-16.736144,14.448825
23.493596,-16.736141,14.448842
23.493587,-16.736139,14.448859
23.493579,-16.736136,14.448875
23.493571,-16.736134,14.448892
23.493562,-16.736131,14.448908
23.493554,-16.736129,14.448925
23.493546,-16.736127,14.448941
23.493537,-16.736124,14.448957
23.493529,-16.736122,14.448973
23.493521,-16.736119,14.448989
23.493513,-16.736117,14.449005
23.493505,-16.736115,14.449021
23.493497,-16.736112,14.449036
23.493489,-16.736110,14.449052
23.493481,-16.736108,14.449067
23.493473,-16.736106,14.449083
23.493465,-16.736103,14.449098
23.493458,-16.736101,14.449114
23.493450,-16.736099,14.449129
23.493442,-16.736096,14.449144
23.493434,-16.736094,14.449159
23.493427,-16.736092,14.449174
23.493419,-16.736090,14.449189
23.493412,-16.736088,14.449204
23.493404,-16.736085,14.449219
23.493397,-16.736083,14.449233
23.493389,-16.736081,14.449248
23.493382,-16.736079,14.449262
23.493375,-16.736077,14.449277
23.493367,-16.736075,14.449291
23.493360,-16.736072,14.449305
23.493353,-16.736070,14.449320
23.493345,-16.736068,14.449334
23.493338,-16.736066,14.449348
23.493331,-16.736064,14.449362
23.493324,-16.736062,14.449376
23.493317,-16.736060,14.449390
23.493310,-16.736058,14.449403
23.493303,-16.736056,14.449417
23.493296,-16.736054,14.449431
23.493289,-16.736052,14.449444
23.493282,-16.736050,14.449458
23.493276,-16.736048,14.449471
23.493269,-16.736046,14.449485
23.493262,-16.736044,14.449498
23.493255,-16.736042,14.449511
23.493249,-16.736040,14.449524
23.493242,-16.736038,14.449537
23.493235,-16.736036,14.449550
23.493229,-16.736034,14.449563
23.493222,-16.736032,14.449576
23.493216,-16.736030,14.449589
23.493209,-16.736029,14.449602
23.493203,-16.736027,14.449614
23.493196,-16.736025,14.449627
23.493190,-16.736023,14.449639
23.493184,-16.736021,14.449652
23.493177,-16.736019,14.449664
23.493171,-16.736017,14.449677
23.493165,-16.736016,14.449689
23.493158,-16.736014,14.449701
23.493152,-16.736012,14.449713
23.493146,-16.736010,14.449725
23.493140,-16.736008,14.449737
23.493134,-16.736007,14.449749
23.493128,-16.736005,14.449761
23.493122,-16.736003,14.449773
23.493116,-16.736001,14.449785
23.493110,-16.736000,14.449796
23.493104,-16.735998,14.449808
23.493098,-16.735996,14.449820
23.493092,-16.735994,14.449831
23.493086,-16.735993,14.449843
23.493081,-16.735991,14.449854
23.493075,-16.735989,14.449865
23.493069,-16.735988,14.449877
23.493063,-16.735986,14.449888
23.493058,-16.735984,14.449899
23.493052,-16.735983,14.449910
23.493046,-16.735981,14.449921
23.493041,-16.735979,14.449932
23.493035,-16.735978,14.449943
23.493030,-16.735976,14.449954
23.493024,-16.735975,14.449965
23.493019,-16.735973,14.449976
23.493013,-16.735971,14.449986
23.493008,-16.735970,14.449997
23.493002,-16.735968,14.450007
23.492997,-16.735967,14.450018
23.492992,-16.735965,14.450028
23.490124,-16.738166,14.452141
23.484677,-16.742345,14.456152
23.476908,-16.748303,14.461869
23.467051,-16.755858,14.469114
23.455316,-16.764846,14.477728
23.441892,-16.775119,14.487566
23.426950,-16.786544,14.498499
23.410642,-16.799000,14.510407
23.393109,-16.812378,14.523185
23.374473,-16.826581,14.536736
23.354847,-16.841520,14.550974
23.334333,-16.857115,14.565819
23.313020,-16.873296,14.581203
23.290992,-16.889997,14.597061
23.268322,-16.907162,14.613336
