q0 (),q1,q2,q3
0.933215,0.037753,0.297229,0.198341
0.933038,0.037585,0.297643,0.198585
0.932860,0.037416,0.298057,0.198830
0.932683,0.037247,0.298471,0.199074
0.932505,0.037078,0.298884,0.199319
0.932327,0.036908,0.299298,0.199563
0.932149,0.036738,0.299711,0.199807
0.931970,0.036568,0.300124,0.200050
0.931791,0.036398,0.300537,0.200294
0.931612,0.036227,0.300950,0.200537
0.931433,0.036056,0.301363,0.200780
0.931254,0.035884,0.301775,0.201023
0.931074,0.035713,0.302188,0.201266
0.930894,0.035541,0.302600,0.201509
0.930714,0.035368,0.303012,0.201751
0.930534,0.035196,0.303424,0.201994
0.930354,0.035023,0.303836,0.202236
0.930173,0.034850,0.304248,0.202478
0.929992,0.034676,0.304659,0.202719
0.929811,0.034502,0.305070,0.202961
0.929630,0.034328,0.305482,0.203202
0.929448,0.034154,0.305893,0.203443
0.929266,0.033979,0.306304,0.203684
0.929085,0.033804,0.306714,0.203925
0.928902,0.033628,0.307125,0.204166
0.928720,0.033453,0.307536,0.204406
0.928537,0.033277,0.307946,0.204647
0.928355,0.033100,0.308356,0.204887
0.928172,0.032924,0.308766,0.205126
0.927988,0.032747,0.309176,0.205366
0.927805,0.032570,0.309586,0.205606
0.927621,0.032392,0.309995,0.205845
0.927438,0.032214,0.310405,0.206084
0.927254,0.032036,0.310814,0.206323
0.927069,0.031858,0.311223,0.206562
0.926885,0.031679,0.311632,0.206801
0.926700,0.031500,0.312041,0.207039
0.926515,0.031321,0.312449,0.207277
0.926330,0.031141,0.312858,0.207515
0.926145,0.030961,0.313266,0.207753
0.925959,0.030781,0.313674,0.207991
0.925774,0.030600,0.314082,0.208229
0.925588,0.030419,0.314490,0.208466
0.925401,0.030238,0.314898,0.208703
0.925215,0.030057,0.315306,0.208940
0.925029,0.029875,0.315713,0.209177
0.924842,0.029693,0.316120,0.209413
0.924655,0.029510,0.316527,0.209650
0.924468,0.029328,0.316934,0.209886
0.924280,0.029145,0.317341,0.210122
0.924093,0.028961,0.317748,0.210358
0.923905,0.028778,0.318154,0.210594
0.923717,0.028594,0.318561,0.210829
0.923529,0.028409,0.318967,0.211064
0.923340,0.028225,0.319373,0.211300
0.923151,0.028040,0.319779,0.211534
0.922963,0.027855,0.320184,0.211769
0.922774,0.027670,0.320590,0.212004
0.922584,0.027484,0.320995,0.212238
0.922395,0.027298,0.321400,0.212472
0.922205,0.027111,0.321805,0.212706
0.922015,0.026925,0.322210,0.212940
0.921825,0.026738,0.322615,0.213174
0.921635,0.026551,0.323020,0.213407
0.921444,0.026363,0.323424,0.213640
0.921254,0.026175,0.323828,0.213873
0.921063,0.025987,0.324232,0.214106
0.920872,0.025799,0.324636,0.214339
0.920680,0.025610,0.325040,0.214571
0.920489,0.025421,0.325444,0.214804
0.920297,0.025231,0.325847,0.215036
0.920105,0.025042,0.326250,0.215268
0.919913,0.024852,0.326653,0.215499
0.919721,0.024661,0.327056,0.215731
0.919528,0.024471,0.327459,0.215962
0.919335,0.024280,0.327862,0.216194
0.919142,0.024089,0.328264,0.216424
0.918949,0.023897,0.328667,0.216655
0.918756,0.023706,0.329069,0.216886
0.918562,0.023513,0.329471,0.217116
0.918369,0.023321,0.329873,0.217346
0.918175,0.023128,0.330274,0.217576
0.917980,0.022935,0.330676,0.217806
0.917786,0.022742,0.331077,0.218036
0.917591,0.022549,0.331478,0.218265
0.917397,0.022355,0.331879,0.218495
0.917202,0.022160,0.332280,0.218724
0.917006,0.021966,0.332681,0.218953
0.916811,0.021771,0.333081,0.219181
0.916615,0.021576,0.333481,0.219410
0.916420,0.021381,0.333882,0.219638
0.916224,0.021185,0.334282,0.219866
0.916028,0.020989,0.334681,0.220094
0.915831,0.020793,0.335081,0.220322
0.915635,0.020596,0.335481,0.220549
0.915438,0.020399,0.335880,0.220777
0.915241,0.020202,0.336279,0.221004
0.915044,0.020005,0.336678,0.221231
0.914846,0.019807,0.337077,0.221458
0.914649,0.019609,0.337475,0.221684
0.914451,0.019411,0.337874,0.221911
0.914253,0.019212,0.338272,0.222137
0.914055,0.019013,0.338670,0.222363
0.913856,0.018814,0.339068,0.222588
0.913658,0.018614,0.339466,0.222814
0.913459,0.018414,0.339864,0.223040
0.913260,0.018214,0.340261,0.223265
0.913061,0.018014,0.340659,0.223490
0.912861,0.017813,0.341056,0.223715
0.912662,0.017612,0.341453,0.223939
0.912462,0.017411,0.341849,0.224164
0.912262,0.017209,0.342246,0.224388
0.912062,0.017007,0.342642,0.224612
0.911861,0.016805,0.343039,0.224836
0.911661,0.016602,0.343435,0.225059
0.911460,0.016399,0.343831,0.225283
0.911259,0.016196,0.344226,0.225506
0.911058,0.015993,0.344622,0.225729
0.910856,0.015789,0.345017,0.225952
0.910655,0.015585,0.345413,0.226175
0.910453,0.015381,0.345808,0.226397
0.910251,0.015176,0.346203,0.226620
0.910049,0.014971,0.346597,0.226842
0.909847,0.014766,0.346992,0.227064
0.909644,0.014561,0.347386,0.227285
0.909441,0.014355,0.347780,0.227507
0.909238,0.014149,0.348174,0.227728
0.909035,0.013943,0.348568,0.227949
0.908832,0.013736,0.348962,0.228170
0.908628,0.013529,0.349355,0.228391
0.908425,0.013322,0.349748,0.228611
0.908221,0.013114,0.350142,0.228832
0.908017,0.012906,0.350535,0.229052
0.907812,0.012698,0.350927,0.229272
0.907608,0.012490,0.351320,0.229491
0.907403,0.012281,0.351712,0.229711
0.907198,0.012072,0.352105,0.229930
0.906993,0.011863,0.352497,0.230149
0.906788,0.011653,0.352888,0.230368
0.906583,0.011443,0.353280,0.230587
0.906377,0.011233,0.353672,0.230806
0.906171,0.011022,0.354063,0.231024
0.905965,0.010812,0.354454,0.231242
0.905759,0.010601,0.354845,0.231460
0.905552,0.010389,0.355236,0.231678
0.905346,0.010178,0.355627,0.231895
0.905139,0.009966,0.356017,0.232113
0.904932,0.009753,0.356407,0.232330
0.904725,0.009541,0.356797,0.232547
0.904517,0.009328,0.357187,0.232763
0.904310,0.009115,0.357577,0.232980
0.904102,0.008902,0.357966,0.233196
0.903894,0.008688,0.358356,0.233412
0.903686,0.008474,0.358745,0.233628
0.903477,0.008260,0.359134,0.233844
0.903269,0.008045,0.359523,0.234060
0.903060,0.007830,0.359911,0.234275
0.902851,0.007615,0.360300,0.234490
0.902642,0.007400,0.360688,0.234705
0.902433,0.007184,0.361076,0.234920
0.902223,0.006968,0.361464,0.235134
0.902014,0.006751,0.361852,0.235349
0.901804,0.006535,0.362239,0.235563
0.901594,0.006318,0.362627,0.235777
0.901384,0.006101,0.363014,0.235990
0.901173,0.005883,0.363401,0.236204
0.900963,0.005666,0.363787,0.236417
0.900752,0.005447,0.364174,0.236630
0.900541,0.005229,0.364560,0.236843
0.900330,0.005010,0.364947,0.237056
0.900118,0.004792,0.365333,0.237268
0.899907,0.004572,0.365719,0.237481
0.899695,0.004353,0.366104,0.237693
0.899483,0.004133,0.366490,0.237905
0.899271,0.003913,0.366875,0.238116
0.899059,0.003693,0.367260,0.238328
0.898846,0.003472,0.367645,0.238539
0.898633,0.003251,0.368030,0.238750
0.898420,0.003030,0.368414,0.238961
0.898207,0.002808,0.368799,0.239172
0.897994,0.002586,0.369183,0.239382
0.897781,0.002364,0.369567,0.239592
0.897567,0.002142,0.369951,0.239803
0.897353,0.001919,0.370334,0.240012
0.897139,0.001696,0.370718,0.240222
0.896925,0.001473,0.371101,0.240432
0.896711,0.001249,0.371484,0.240641
0.896496,0.001026,0.371867,0.240850
0.896282,0.000802,0.372249,0.241059
0.896067,0.000577,0.372632,0.241267
0.895852,0.000352,0.373014,0.241476
0.895636,0.000127,0.373396,0.241684
0.895421,-0.000098,0.373778,0.241892
0.895205,-0.000323,0.374160,0.242100
0.894989,-0.000549,0.374541,0.242307
0.894773,-0.000775,0.374922,0.242515
0.894557,-0.001002,0.375304,0.242722
0.894341,-0.001228,0.375685,0.242929
0.894124,-0.001455,0.376065,0.243136
0.893907,-0.001683,0.376446,0.243342
0.893690,-0.001910,0.376826,0.243549
0.893473,-0.002138,0.377206,0.243755
0.893256,-0.002366,0.377586,0.243961
0.893039,-0.002595,0.377966,0.244166
0.892821,-0.002823,0.378346,0.244372
0.892603,-0.003052,0.378725,0.244577
0.892385,-0.003281,0.379104,0.244782
0.892167,-0.003511,0.379483,0.244987
0.891948,-0.003741,0.379862,0.245192
0.891730,-0.003971,0.380240,0.245396
0.891511,-0.004201,0.380619,0.245601
0.891292,-0.004432,0.380997,0.245805
0.891073,-0.004663,0.381375,0.246009
0.890854,-0.004894,0.381753,0.246212
0.890634,-0.005126,0.382131,0.246416
0.890415,-0.005357,0.382508,0.246619
0.890195,-0.005590,0.382885,0.246822
0.889975,-0.005822,0.383262,0.247025
0.889754,-0.006055,0.383639,0.247227
0.889534,-0.006288,0.384016,0.247430
0.889314,-0.006521,0.384392,0.247632
0.889093,-0.006754,0.384768,0.247834
0.888872,-0.006988,0.385144,0.248036
0.888651,-0.007222,0.385520,0.248237
0.888430,-0.007456,0.385896,0.248439
0.888208,-0.007691,0.386271,0.248640
0.887986,-0.007926,0.386646,0.248841
0.887765,-0.008161,0.387022,0.249041
0.887543,-0.008397,0.387396,0.249242
0.887321,-0.008632,0.387771,0.249442
0.887098,-0.008868,0.388145,0.249642
0.886876,-0.009105,0.388520,0.249842
0.886653,-0.009341,0.388894,0.250042
0.886430,-0.009578,0.389268,0.250241
0.886207,-0.009815,0.389641,0.250441
0.885984,-0.010053,0.390015,0.250640
0.885760,-0.010291,0.390388,0.250839
0.885537,-0.010529,0.390761,0.251037
0.885313,-0.010767,0.391134,0.251236
0.885089,-0.011005,0.391506,0.251434
0.884865,-0.011244,0.391879,0.251632
0.884641,-0.011483,0.392251,0.251829
0.884416,-0.011723,0.392623,0.252027
0.884192,-0.011963,0.392995,0.252224
0.883967,-0.012202,0.393366,0.252421
0.883742,-0.012443,0.393738,0.252618
0.883517,-0.012683,0.394109,0.252815
0.883291,-0.012924,0.394480,0.253012
0.883066,-0.013165,0.394851,0.253208
0.882840,-0.013406,0.395221,0.253404
0.882614,-0.013648,0.395592,0.253600
0.882388,-0.013890,0.395962,0.253795
0.882162,-0.014132,0.396332,0.253991
0.881936,-0.014375,0.396702,0.254186
0.881709,-0.014617,0.397071,0.254381
0.881482,-0.014860,0.397441,0.254576
0.881256,-0.015104,0.397810,0.254770
0.881028,-0.015347,0.398179,0.254965
0.880801,-0.015591,0.398547,0.255159
0.880574,-0.015835,0.398916,0.255353
0.880346,-0.016080,0.399284,0.255547
0.880118,-0.016324,0.399652,0.255740
0.879891,-0.016569,0.400020,0.255933
0.879662,-0.016815,0.400388,0.256126
0.879434,-0.017060,0.400755,0.256319
0.879206,-0.017306,0.401123,0.256512
0.878977,-0.017552,0.401490,0.256704
0.878748,-0.017798,0.401857,0.256897
0.878519,-0.018045,0.402223,0.257089
0.878290,-0.018292,0.402590,0.257280
0.878061,-0.018539,0.402956,0.257472
0.877831,-0.018786,0.403322,0.257663
0.877602,-0.019034,0.403688,0.257854
0.877372,-0.019282,0.404054,0.258045
0.877142,-0.019530,0.404419,0.258236
0.876912,-0.019779,0.404784,0.258426
0.876682,-0.020028,0.405149,0.258617
0.876451,-0.020277,0.405514,0.258807
0.876220,-0.020526,0.405878,0.258997
0.875990,-0.020776,0.406243,0.259186
0.875759,-0.021026,0.406607,0.259376
0.875527,-0.021276,0.406971,0.259565
0.875296,-0.021526,0.407334,0.259754
0.875065,-0.021777,0.407698,0.259943
0.874833,-0.022028,0.408061,0.260131
0.874601,-0.022279,0.408424,0.260319
0.874369,-0.022531,0.408787,0.260508
0.874137,-0.022783,0.409150,0.260695
0.873905,-0.023035,0.409512,0.260883
0.873672,-0.023287,0.409874,0.261071
0.873439,-0.023540,0.410236,0.261258
0.873207,-0.023793,0.410598,0.261445
0.872974,-0.024046,0.410960,0.261632
0.872740,-0.024299,0.411321,0.261818
0.872507,-0.024553,0.411682,0.262004
0.872274,-0.024807,0.412043,0.262191
0.872040,-0.025061,0.412404,0.262377
0.871806,-0.025316,0.412764,0.262562
0.871572,-0.025570,0.413125,0.262748
0.871338,-0.025826,0.413485,0.262933
0.871104,-0.026081,0.413845,0.263118
0.870869,-0.026337,0.414204,0.263303
0.870634,-0.026592,0.414564,0.263487
0.870400,-0.026849,0.414923,0.263672
0.870165,-0.027105,0.415282,0.263856
0.869929,-0.027362,0.415641,0.264040
0.869694,-0.027619,0.415999,0.264224
0.869459,-0.027876,0.416357,0.264407
0.869223,-0.028133,0.416716,0.264590
0.868987,-0.028391,0.417073,0.264774
0.868751,-0.028649,0.417431,0.264956
0.868515,-0.028908,0.417789,0.265139
0.868279,-0.029166,0.418146,0.265321
0.868042,-0.029425,0.418503,0.265504
0.867806,-0.029684,0.418860,0.265686
0.867569,-0.029943,0.419216,0.265867
0.867332,-0.030203,0.419573,0.266049
0.867095,-0.030463,0.419929,0.266230
0.866858,-0.030723,0.420285,0.266411
0.866620,-0.030984,0.420640,0.266592
0.866383,-0.031244,0.420996,0.266773
0.866145,-0.031505,0.421351,0.266953
0.865907,-0.031767,0.421706,0.267133
0.865669,-0.032028,0.422061,0.267313
0.865431,-0.032290,0.422415,0.267493
0.865192,-0.032552,0.422770,0.267673
0.864954,-0.032814,0.423124,0.267852
0.864715,-0.033077,0.423478,0.268031
0.864476,-0.033340,0.423832,0.268210
0.864237,-0.033603,0.424185,0.268389
0.863998,-0.033866,0.424538,0.268567
0.863758,-0.034130,0.424891,0.268745
0.863519,-0.034394,0.425244,0.268923
0.863279,-0.034658,0.425597,0.269101
0.863039,-0.034922,0.425949,0.269278
0.862799,-0.035187,0.426301,0.269456
0.862559,-0.035452,0.426653,0.269633
0.862319,-0.035717,0.427005,0.269810
0.862078,-0.035983,0.427356,0.269986
0.861838,-0.036249,0.427707,0.270163
0.861597,-0.036515,0.428058,0.270339
0.861356,-0.036781,0.428409,0.270515
0.861115,-0.037048,0.428760,0.270691
0.860874,-0.037314,0.429110,0.270866
0.860632,-0.037581,0.429460,0.271041
0.860391,-0.037849,0.429810,0.271216
0.860149,-0.038116,0.430160,0.271391
0.859907,-0.038384,0.430509,0.271566
0.859665,-0.038652,0.430858,0.271740
0.859423,-0.038921,0.431207,0.271915
0.859181,-0.039190,0.431556,0.272088
0.858938,-0.039458,0.431905,0.272262
0.858695,-0.039728,0.432253,0.272436
0.858453,-0.039997,0.432601,0.272609
0.858210,-0.040267,0.432949,0.272782
0.857967,-0.040537,0.433296,0.272955
0.857723,-0.040807,0.433644,0.273127
0.857480,-0.041078,0.433991,0.273300
0.857236,-0.041348,0.434338,0.273472
0.856993,-0.041619,0.434685,0.273644
0.856749,-0.041891,0.435031,0.273816
0.856505,-0.042162,0.435377,0.273987
0.856260,-0.042434,0.435723,0.274158
0.856016,-0.042706,0.436069,0.274329
0.855772,-0.042978,0.436415,0.274500
0.855527,-0.043251,0.436760,0.274671
0.855282,-0.043524,0.437105,0.274841
0.855037,-0.043797,0.437450,0.275011
0.854792,-0.044070,0.437794,0.275181
0.854547,-0.044344,0.438139,0.275351
0.854301,-0.044618,0.438483,0.275520
0.854056,-0.044892,0.438827,0.275689
0.853810,-0.045166,0.439171,0.275858
0.853564,-0.045441,0.439514,0.276027
0.853318,-0.045716,0.439857,0.276196
0.853072,-0.045991,0.440200,0.276364
0.852826,-0.046266,0.440543,0.276532
0.852579,-0.046542,0.440885,0.276700
0.852338,-0.046795,0.441231,0.276850
0.852101,-0.047026,0.441580,0.276983
0.851869,-0.047238,0.441931,0.277101
0.851640,-0.047433,0.442284,0.277206
0.851416,-0.047612,0.442639,0.277299
0.851195,-0.047778,0.442995,0.277381
0.850977,-0.047930,0.443351,0.277453
0.850763,-0.048071,0.443709,0.277515
0.850551,-0.048202,0.444067,0.277570
0.850341,-0.048323,0.444425,0.277617
0.850135,-0.048436,0.444783,0.277657
0.849930,-0.048541,0.445140,0.277691
0.849728,-0.048639,0.445498,0.277719
0.849528,-0.048730,0.445855,0.277742
0.849330,-0.048816,0.446211,0.277761
0.849134,-0.048897,0.446566,0.277776
0.848940,-0.048973,0.446920,0.277787
0.848747,-0.049045,0.447274,0.277794
0.848556,-0.049113,0.447626,0.277798
0.848366,-0.049178,0.447977,0.277800
0.848178,-0.049240,0.448327,0.277798
0.847992,-0.049299,0.448675,0.277795
0.847807,-0.049355,0.449023,0.277789
0.847623,-0.049409,0.449368,0.277782
0.847440,-0.049461,0.449713,0.277772
0.847259,-0.049511,0.450056,0.277761
0.847079,-0.049559,0.450397,0.277749
0.846900,-0.049606,0.450737,0.277735
0.846722,-0.049652,0.451075,0.277720
0.846545,-0.049696,0.451411,0.277704
0.846369,-0.049739,0.451746,0.277687
0.846195,-0.049781,0.452080,0.277669
0.846021,-0.049822,0.452411,0.277650
0.845849,-0.049862,0.452741,0.277631
0.845677,-0.049902,0.453070,0.277611
0.845507,-0.049940,0.453396,0.277590
0.845337,-0.049979,0.453721,0.277568
0.845169,-0.050016,0.454045,0.277546
0.845001,-0.050053,0.454366,0.277524
0.844834,-0.050090,0.454686,0.277501
0.844668,-0.050126,0.455004,0.277477
0.844504,-0.050162,0.455321,0.277453
0.844340,-0.050198,0.455636,0.277429
0.844176,-0.050233,0.455949,0.277405
0.844014,-0.050268,0.456260,0.277380
0.843853,-0.050303,0.456570,0.277355
0.843692,-0.050337,0.456878,0.277330
0.843533,-0.050371,0.457185,0.277304
0.843374,-0.050405,0.457490,0.277279
0.843216,-0.050439,0.457793,0.277253
0.843059,-0.050473,0.458094,0.277227
0.842902,-0.050506,0.458394,0.277200
0.842747,-0.050540,0.458692,0.277174
0.842592,-0.050573,0.458989,0.277147
0.842438,-0.050606,0.459283,0.277121
0.842285,-0.050639,0.459577,0.277094
0.842133,-0.050672,0.459868,0.277067
0.841981,-0.050705,0.460158,0.277040
0.841830,-0.050738,0.460447,0.277013
0.841680,-0.050770,0.460734,0.276986
0.841531,-0.050803,0.461019,0.276959
0.841383,-0.050835,0.461303,0.276931
0.841235,-0.050868,0.461585,0.276904
0.841088,-0.050900,0.461865,0.276876
0.840942,-0.050932,0.462144,0.276849
0.840796,-0.050964,0.462422,0.276821
0.840652,-0.050997,0.462698,0.276794
0.840508,-0.051029,0.462972,0.276766
0.840365,-0.051061,0.463245,0.276739
0.840222,-0.051093,0.463516,0.276711
0.840080,-0.051124,0.463786,0.276683
0.839939,-0.051156,0.464055,0.276655
0.839799,-0.051188,0.464322,0.276627
0.839660,-0.051220,0.464587,0.276600
0.839521,-0.051251,0.464851,0.276572
0.839383,-0.051283,0.465113,0.276544
0.839245,-0.051315,0.465374,0.276516
0.839108,-0.051346,0.465634,0.276488
0.838972,-0.051377,0.465892,0.276460
0.838837,-0.051409,0.466149,0.276432
0.838702,-0.051440,0.466404,0.276405
0.838568,-0.051471,0.466658,0.276377
0.838435,-0.051503,0.466910,0.276349
0.838303,-0.051534,0.467161,0.276321
0.838171,-0.051565,0.467411,0.276293
0.838040,-0.051596,0.467659,0.276265
0.837909,-0.051627,0.467906,0.276237
0.837779,-0.051658,0.468152,0.276209
0.837650,-0.051689,0.468396,0.276181
0.837521,-0.051720,0.468639,0.276154
0.837393,-0.051750,0.468880,0.276126
0.837266,-0.051781,0.469120,0.276098
0.837140,-0.051812,0.469359,0.276070
0.837014,-0.051842,0.469597,0.276042
0.836888,-0.051873,0.469833,0.276015
0.836764,-0.051903,0.470068,0.275987
0.836640,-0.051933,0.470301,0.275959
0.836516,-0.051964,0.470534,0.275932
0.836394,-0.051994,0.470765,0.275904
0.836272,-0.052024,0.470994,0.275876
0.836150,-0.052054,0.471223,0.275849
0.836029,-0.052084,0.471450,0.275821
0.835909,-0.052114,0.471676,0.275793
0.835789,-0.052144,0.471901,0.275766
0.835670,-0.052174,0.472124,0.275738
0.835552,-0.052204,0.472346,0.275711
0.835434,-0.052234,0.472567,0.275684
0.835317,-0.052263,0.472787,0.275656
0.835201,-0.052293,0.473006,0.275629
0.835085,-0.052322,0.473223,0.275601
0.834969,-0.052352,0.473439,0.275574
0.834854,-0.052381,0.473654,0.275547
0.834740,-0.052410,0.473868,0.275520
0.834627,-0.052439,0.474080,0.275493
0.834514,-0.052469,0.474292,0.275465
0.834401,-0.052498,0.474502,0.275438
0.834289,-0.052527,0.474711,0.275411
0.834178,-0.052556,0.474919,0.275384
0.834067,-0.052584,0.475126,0.275357
0.833957,-0.052613,0.475332,0.275331
0.833848,-0.052642,0.475536,0.275304
0.833739,-0.052670,0.475740,0.275277
0.833630,-0.052699,0.475942,0.275250
0.833522,-0.052727,0.476143,0.275223
0.833415,-0.052756,0.476343,0.275197
0.833308,-0.052784,0.476542,0.275170
0.833202,-0.052812,0.476740,0.275144
0.833097,-0.052841,0.476937,0.275117
0.832991,-0.052869,0.477132,0.275091
0.832887,-0.052897,0.477327,0.275064
0.832783,-0.052925,0.477521,0.275038
0.832679,-0.052952,0.477713,0.275012
0.832576,-0.052980,0.477905,0.274985
0.832474,-0.053008,0.478095,0.274959
0.832372,-0.053035,0.478284,0.274933
0.832271,-0.053063,0.478473,0.274907
0.832170,-0.053090,0.478660,0.274881
0.832069,-0.053118,0.478846,0.274855
0.831970,-0.053145,0.479031,0.274829
0.831870,-0.053172,0.479216,0.274803
0.831772,-0.053199,0.479399,0.274778
0.831673,-0.053226,0.479581,0.274752
0.831576,-0.053253,0.479762,0.274726
0.831478,-0.053280,0.479942,0.274701
0.831382,-0.053307,0.480122,0.274675
0.831285,-0.053334,0.480300,0.274650
0.831190,-0.053360,0.480477,0.274624
0.831094,-0.053387,0.480653,0.274599
0.831000,-0.053413,0.480829,0.274574
0.830905,-0.053440,0.481003,0.274548
0.830811,-0.053466,0.481176,0.274523
0.830718,-0.053492,0.481349,0.274498
0.830625,-0.053518,0.481520,0.274473
0.830533,-0.053544,0.481691,0.274448
0.830441,-0.053570,0.481861,0.274423
0.830350,-0.053596,0.482029,0.274398
0.830259,-0.053622,0.482197,0.274374
0.830168,-0.053647,0.482364,0.274349
0.830078,-0.053673,0.482530,0.274324
0.829989,-0.053699,0.482695,0.274300
0.829900,-0.053724,0.482859,0.274275
0.829811,-0.053749,0.483022,0.274251
0.829723,-0.053775,0.483185,0.274226
0.829636,-0.053800,0.483346,0.274202
0.829548,-0.053825,0.483507,0.274178
0.829462,-0.053850,0.483666,0.274154
0.829375,-0.053875,0.483825,0.274130
0.829290,-0.053900,0.483983,0.274106
0.829204,-0.053924,0.484140,0.274082
0.829119,-0.053949,0.484297,0.274058
0.829035,-0.053974,0.484452,0.274034
0.828951,-0.053998,0.484607,0.274010
0.828867,-0.054023,0.484760,0.273987
0.828784,-0.054047,0.484913,0.273963
0.828701,-0.054071,0.485065,0.273939
0.828619,-0.054095,0.485216,0.273916
0.828537,-0.054120,0.485367,0.273893
0.828455,-0.054144,0.485516,0.273869
0.828374,-0.054167,0.485665,0.273846
0.828293,-0.054191,0.485813,0.273823
0.828213,-0.054215,0.485960,0.273800
0.828133,-0.054239,0.486107,0.273777
0.828054,-0.054262,0.486252,0.273754
0.827975,-0.054286,0.486397,0.273731
0.827896,-0.054309,0.486541,0.273708
0.827818,-0.054332,0.486684,0.273685
0.827740,-0.054356,0.486826,0.273663
0.827663,-0.054379,0.486968,0.273640
0.827586,-0.054402,0.487109,0.273618
0.827510,-0.054425,0.487249,0.273595
0.827433,-0.054448,0.487388,0.273573
0.827358,-0.054471,0.487527,0.273550
0.827282,-0.054493,0.487665,0.273528
0.827207,-0.054516,0.487802,0.273506
0.827133,-0.054538,0.487938,0.273484
0.827058,-0.054561,0.488074,0.273462
0.826985,-0.054583,0.488209,0.273440
0.826911,-0.054606,0.488343,0.273418
0.826838,-0.054628,0.488476,0.273396
0.826766,-0.054650,0.488609,0.273375
0.826693,-0.054672,0.488741,0.273353
0.826621,-0.054694,0.488872,0.273331
0.826550,-0.054716,0.489002,0.273310
0.826479,-0.054738,0.489132,0.273289
0.826408,-0.054759,0.489261,0.273267
0.826337,-0.054781,0.489390,0.273246
0.826267,-0.054803,0.489517,0.273225
0.826198,-0.054824,0.489644,0.273204
0.826128,-0.054845,0.489771,0.273183
0.826059,-0.054867,0.489896,0.273162
0.825991,-0.054888,0.490021,0.273141
0.825922,-0.054909,0.490146,0.273120
0.825855,-0.054930,0.490269,0.273099
0.825787,-0.054951,0.490392,0.273078
0.825720,-0.054972,0.490514,0.273058
0.825653,-0.054993,0.490636,0.273037
0.825587,-0.055013,0.490757,0.273017
0.825520,-0.055034,0.490877,0.272996
0.825455,-0.055055,0.490997,0.272976
0.825389,-0.055075,0.491116,0.272956
0.825324,-0.055096,0.491234,0.272936
0.825259,-0.055116,0.491352,0.272916
0.825195,-0.055136,0.491469,0.272896
0.825131,-0.055156,0.491585,0.272876
0.825067,-0.055176,0.491701,0.272856
0.825003,-0.055196,0.491816,0.272836
0.824940,-0.055216,0.491931,0.272816
0.824878,-0.055236,0.492045,0.272797
0.824815,-0.055256,0.492158,0.272777
0.824753,-0.055275,0.492271,0.272757
0.824691,-0.055295,0.492383,0.272738
0.824630,-0.055315,0.492494,0.272719
0.824568,-0.055334,0.492605,0.272699
0.824508,-0.055353,0.492716,0.272680
0.824447,-0.055373,0.492825,0.272661
0.824387,-0.055392,0.492934,0.272642
0.824327,-0.055411,0.493043,0.272623
0.824267,-0.055430,0.493151,0.272604
0.824208,-0.055449,0.493258,0.272585
0.824149,-0.055468,0.493365,0.272566
0.824091,-0.055487,0.493471,0.272548
0.824032,-0.055505,0.493577,0.272529
0.823974,-0.055524,0.493682,0.272511
0.823916,-0.055543,0.493786,0.272492
0.823859,-0.055561,0.493890,0.272474
0.823802,-0.055579,0.493994,0.272455
0.823745,-0.055598,0.494096,0.272437
0.823688,-0.055616,0.494199,0.272419
0.823632,-0.055634,0.494300,0.272401
0.823576,-0.055652,0.494401,0.272383
0.823521,-0.055670,0.494502,0.272365
0.823465,-0.055688,0.494602,0.272347
0.823410,-0.055706,0.494702,0.272329
0.823355,-0.055724,0.494800,0.272311
0.823301,-0.055742,0.494899,0.272293
0.823247,-0.055759,0.494997,0.272276
0.823193,-0.055777,0.495094,0.272258
0.823139,-0.055794,0.495191,0.272241
0.823086,-0.055812,0.495287,0.272223
0.823032,-0.055829,0.495383,0.272206
0.822980,-0.055847,0.495479,0.272189
0.822927,-0.055864,0.495573,0.272171
0.822875,-0.055881,0.495668,0.272154
0.822823,-0.055898,0.495761,0.272137
0.822771,-0.055915,0.495855,0.272120
0.822720,-0.055932,0.495947,0.272103
0.822668,-0.055949,0.496040,0.272086
0.822618,-0.055965,0.496131,0.272070
0.822567,-0.055982,0.496223,0.272053
0.822516,-0.055999,0.496314,0.272036
0.822466,-0.056015,0.496404,0.272020
0.822416,-0.056032,0.496494,0.272003
0.822367,-0.056048,0.496583,0.271987
0.822318,-0.056065,0.496672,0.271970
0.822268,-0.056081,0.496760,0.271954
0.822220,-0.056097,0.496848,0.271938
0.822171,-0.056113,0.496935,0.271921
0.822123,-0.056129,0.497022,0.271905
0.822075,-0.056145,0.497109,0.271889
0.822027,-0.056161,0.497195,0.271873
0.821979,-0.056177,0.497281,0.271857
0.821932,-0.056193,0.497366,0.271841
0.821885,-0.056208,0.497450,0.271826
0.821838,-0.056224,0.497534,0.271810
0.821791,-0.056240,0.497618,0.271794
0.821745,-0.056255,0.497701,0.271779
0.821699,-0.056271,0.497784,0.271763
0.821653,-0.056286,0.497867,0.271748
0.821608,-0.056301,0.497949,0.271732
0.821562,-0.056317,0.498030,0.271717
0.821517,-0.056332,0.498111,0.271702
0.821472,-0.056347,0.498192,0.271686
0.821427,-0.056362,0.498272,0.271671
0.821383,-0.056377,0.498352,0.271656
0.821339,-0.056392,0.498431,0.271641
0.821295,-0.056407,0.498510,0.271626
0.821251,-0.056421,0.498589,0.271611
