mag_x (uT),mag_y (uT),mag_z (uT)
23.564956,7.973512,-20.522597
23.505117,8.019091,-20.593153
23.489156,8.034284,-20.609886
23.435280,8.046178,-20.657752
23.400856,8.077861,-20.679604
23.358806,8.075958,-20.731417
23.307401,8.111581,-20.762028
23.275743,8.127976,-20.809410
23.235271,8.132202,-20.850184
23.185428,8.156544,-20.863436
23.148373,8.183056,-20.932230
23.107552,8.228699,-20.980365
23.062419,8.234219,-21.007489
23.020116,8.238687,-21.047250
22.994622,8.274206,-21.070614
22.950288,8.277931,-21.111569
22.910861,8.300085,-21.150834
22.866313,8.326268,-21.188276
22.828706,8.336927,-21.202545
22.762944,8.367272,-21.258800
22.737279,8.384246,-21.314696
22.702100,8.396784,-21.335640
22.653942,8.406733,-21.355446
22.604164,8.422849,-21.425930
22.556364,8.450425,-21.462222
22.528112,8.483408,-21.496157
22.467829,8.491246,-21.512894
22.431615,8.510072,-21.579133
22.389141,8.538797,-21.595784
22.363091,8.536217,-21.622884
22.313538,8.563002,-21.695567
22.261685,8.550520,-21.724863
22.215708,8.563304,-21.764334
22.185997,8.611085,-21.784015
22.146098,8.630543,-21.817790
22.100290,8.644321,-21.863214
22.044752,8.670468,-21.891583
22.018178,8.687448,-21.920894
21.965281,8.692202,-21.955162
21.921993,8.726029,-21.994920
21.875021,8.742236,-22.055024
21.837596,8.735631,-22.100506
21.791520,8.753092,-22.103776
21.750127,8.764029,-22.151638
21.707859,8.817469,-22.204570
21.663397,8.808511,-22.235658
21.606535,8.823555,-22.245231
21.570068,8.850709,-22.281019
21.530642,8.848813,-22.340220
21.472364,8.875879,-22.369596
21.430490,8.899674,-22.409527
21.394907,8.918079,-22.447107
21.333962,8.933439,-22.476149
21.290049,8.965636,-22.532293
21.247620,8.957385,-22.555244
21.208922,8.993625,-22.607742
21.166334,9.002684,-22.617909
21.123578,9.007281,-22.649856
21.062084,9.047384,-22.707730
21.032045,9.042818,-22.723803
20.973030,9.065719,-22.771323
20.942667,9.068838,-22.829709
20.883875,9.077017,-22.833551
20.842923,9.088432,-22.886081
20.809321,9.124623,-22.910349
20.765536,9.123388,-22.955628
20.717541,9.144906,-22.985613
20.656400,9.179612,-23.024635
20.609905,9.195501,-23.048446
20.556021,9.192610,-23.100304
20.520868,9.223605,-23.131956
20.479495,9.246556,-23.176360
20.411071,9.232887,-23.194264
20.376550,9.249518,-23.252228
20.335388,9.275682,-23.267553
20.296456,9.293264,-23.284349
20.253445,9.305758,-23.322965
20.200434,9.311656,-23.368623
20.159176,9.316490,-23.409298
20.101574,9.333646,-23.435902
20.064789,9.368648,-23.467223
20.016194,9.386860,-23.529247
19.951568,9.389551,-23.529956
19.921837,9.391194,-23.569144
19.876297,9.409050,-23.603672
19.822511,9.438168,-23.629776
19.765907,9.454306,-23.676167
19.719863,9.456843,-23.721949
19.694147,9.453976,-23.754125
19.652012,9.469351,-23.784198
19.595490,9.499765,-23.836346
19.525068,9.512808,-23.846519
19.477272,9.513997,-23.891550
19.444565,9.525040,-23.915366
19.402714,9.549514,-23.952430
19.344552,9.569247,-23.983905
19.302713,9.568859,-24.042240
19.231684,9.589334,-24.055794
19.199568,9.608338,-24.066795
19.148719,9.614125,-24.122147
19.110430,9.621425,-24.160378
19.040258,9.641235,-24.173819
18.996428,9.644033,-24.230145
18.941525,9.670159,-24.249535
18.900345,9.676319,-24.280886
18.847150,9.696061,-24.318023
18.803192,9.698587,-24.364178
18.768867,9.729572,-24.403951
18.711764,9.729694,-24.412949
18.658762,9.734091,-24.458466
18.606021,9.737562,-24.478654
18.571712,9.757419,-24.504040
18.499834,9.779795,-24.550728
18.474825,9.787812,-24.576714
18.401103,9.801919,-24.630211
18.353681,9.802171,-24.672785
18.308371,9.821995,-24.679215
18.261121,9.830993,-24.719112
18.198784,9.838367,-24.766673
18.164375,9.848308,-24.781684
18.117166,9.847789,-24.804950
18.067473,9.874321,-24.828443
17.989889,9.892513,-24.867502
17.967141,9.899267,-24.901335
17.909721,9.908938,-24.947286
17.845414,9.929227,-24.965309
17.799299,9.930756,-25.007281
17.744374,9.940053,-25.036376
17.704156,9.935609,-25.055519
17.651688,9.965415,-25.069906
17.625550,9.976289,-25.143647
17.544170,9.976333,-25.165936
17.519674,10.002999,-25.193355
17.435842,9.987933,-25.205317
17.401096,10.011207,-25.259928
17.356924,10.024327,-25.286440
17.310863,10.052604,-25.320959
17.255469,10.039642,-25.338466
17.187818,10.064717,-25.358505
17.143824,10.058089,-25.394527
17.101109,10.074806,-25.444056
17.026286,10.095216,-25.468747
16.971927,10.083579,-25.510895
16.939848,10.105556,-25.523505
16.878996,10.125255,-25.564981
16.839385,10.119374,-25.588475
16.765949,10.118928,-25.598810
16.736765,10.135369,-25.651869
16.697718,10.147014,-25.675103
16.611211,10.166319,-25.716420
16.569436,10.164724,-25.745181
16.535396,10.157857,-25.771734
16.474044,10.196965,-25.819120
16.430246,10.191954,-25.826254
16.357674,10.201879,-25.860473
16.302713,10.214062,-25.887556
16.268712,10.202248,-25.899433
16.211111,10.218186,-25.962448
16.156314,10.253409,-25.988171
16.113084,10.238174,-25.999835
16.056083,10.255356,-26.042731
15.990508,10.255156,-26.069253
15.949610,10.251134,-26.082439
15.913256,10.257068,-26.116145
15.855764,10.282958,-26.167782
15.801558,10.280496,-26.174055
15.731556,10.284222,-26.216865
15.693489,10.302492,-26.230651
15.622483,10.307583,-26.274538
15.590465,10.305531,-26.287270
15.524337,10.311149,-26.357049
15.462716,10.331579,-26.362131
15.427411,10.345747,-26.384816
15.354543,10.352855,-26.401811
15.312379,10.347292,-26.442709
15.260841,10.365794,-26.465758
15.195141,10.347517,-26.521959
15.153547,10.370152,-26.543297
15.085260,10.390343,-26.545160
15.048977,10.390915,-26.587937
14.990908,10.401180,-26.630210
14.934236,10.393034,-26.639572
14.889079,10.417750,-26.671600
14.822674,10.390746,-26.701091
14.757623,10.430822,-26.726717
14.742395,10.434321,-26.749130
14.663329,10.434369,-26.800509
14.613132,10.421295,-26.830388
14.546073,10.445346,-26.841861
14.489316,10.449258,-26.859259
14.442223,10.460524,-26.893701
14.397703,10.454567,-26.897010
14.348382,10.453831,-26.943199
14.278778,10.473942,-26.969513
14.192877,10.487397,-26.991833
14.158341,10.466775,-27.038836
14.118136,10.484811,-27.068063
14.050933,10.507205,-27.064157
14.002814,10.491314,-27.106618
13.949442,10.491047,-27.138610
13.885177,10.505513,-27.143925
13.850007,10.496836,-27.194569
13.765945,10.513210,-27.204694
13.734922,10.498594,-27.231293
13.665731,10.534169,-27.265920
13.604806,10.519021,-27.278207
13.545075,10.520811,-27.307891
13.509072,10.533690,-27.326383
13.456252,10.522723,-27.380196
13.379335,10.543539,-27.387968
13.323922,10.525936,-27.418718
13.270610,10.539656,-27.440248
13.225415,10.553737,-27.477644
13.150220,10.545199,-27.495903
13.114294,10.571367,-27.514402
13.060184,10.569113,-27.537306
13.006962,10.562272,-27.558874
12.940917,10.590453,-27.578525
12.885315,10.579619,-27.616522
12.838776,10.575539,-27.661058
12.766916,10.567423,-27.693777
12.728086,10.591942,-27.708660
12.647329,10.589974,-27.718879
12.603114,10.595147,-27.746644
12.569240,10.586729,-27.757648
12.489789,10.592391,-27.789912
12.448119,10.594033,-27.803037
12.381552,10.623338,-27.833852
12.314063,10.603013,-27.863964
12.269453,10.611049,-27.891879
12.223450,10.608550,-27.908521
12.166638,10.610602,-27.944446
12.090261,10.594800,-27.951407
12.054381,10.599071,-27.996459
11.989839,10.623617,-28.028536
11.917886,10.617196,-28.042403
11.866736,10.614822,-28.050397
11.813830,10.636462,-28.097618
11.749281,10.625358,-28.111293
11.699890,10.629849,-28.123384
11.629020,10.622709,-28.159472
11.584699,10.626253,-28.154907
11.539327,10.625723,-28.196398
11.488696,10.635271,-28.232769
11.402703,10.636283,-28.226873
11.343760,10.624665,-28.276112
11.310719,10.636797,-28.284218
11.261297,10.626920,-28.298973
11.174906,10.645749,-28.336029
11.140389,10.626206,-28.349238
11.057346,10.657093,-28.387044
11.011825,10.642710,-28.394390
10.942127,10.639767,-28.409349
10.910045,10.641951,-28.425510
10.835096,10.651178,-28.472879
10.772660,10.648580,-28.491617
10.707410,10.634177,-28.525951
10.661974,10.637895,-28.532982
10.607472,10.654969,-28.544130
10.544066,10.644001,-28.566905
10.494831,10.649700,-28.591475
10.446753,10.643787,-28.611972
10.371756,10.625373,-28.626254
10.326398,10.628551,-28.649144
10.258133,10.650304,-28.679916
10.205505,10.653052,-28.682970
10.140568,10.633053,-28.743406
10.094317,10.642107,-28.741649
10.035647,10.654630,-28.756183
9.967094,10.630968,-28.764531
9.905809,10.628776,-28.796612
9.868714,10.657773,-28.832921
9.789769,10.623361,-28.853351
9.738682,10.642759,-28.859778
9.664522,10.629906,-28.885854
9.617989,10.635545,-28.900484
9.553803,10.622184,-28.944135
9.488755,10.634008,-28.942847
9.445584,10.634795,-28.957349
9.384640,10.634933,-28.990412
9.305982,10.609393,-29.009162
9.246901,10.644648,-29.014661
9.201530,10.613183,-29.050436
9.133219,10.615861,-29.069216
9.077588,10.625128,-29.075435
9.007475,10.627479,-29.108849
8.966749,10.614885,-29.107924
8.888894,10.617583,-29.139885
8.846734,10.600162,-29.169594
8.800562,10.600919,-29.175192
8.749064,10.598970,-29.206771
8.663194,10.600232,-29.197698
8.596515,10.607353,-29.233653
8.545828,10.590694,-29.257912
8.472068,10.599175,-29.255856
8.427442,10.586631,-29.285180
8.384683,10.590106,-29.287452
8.305375,10.588637,-29.321958
8.259520,10.582709,-29.340031
8.192944,10.576371,-29.355269
8.152905,10.561095,-29.385392
8.090712,10.543471,-29.391139
8.056319,10.542141,-29.395742
8.010461,10.549137,-29.431034
7.973194,10.524805,-29.445557
7.941301,10.492998,-29.452253
7.900167,10.483403,-29.459264
7.849476,10.482682,-29.496490
7.799299,10.455613,-29.502859
7.770838,10.435979,-29.521111
7.718901,10.429367,-29.525268
7.679281,10.411941,-29.555588
7.667419,10.410263,-29.561392
7.638453,10.374029,-29.583316
7.610497,10.362926,-29.596186
7.559361,10.335512,-29.614749
7.535253,10.351646,-29.631021
7.494043,10.313467,-29.663740
7.478530,10.308025,-29.654426
7.439451,10.286475,-29.648367
7.414469,10.259526,-29.657404
7.354047,10.237536,-29.703514
7.338895,10.225076,-29.693625
7.318143,10.218406,-29.716931
7.277092,10.201487,-29.726170
7.265070,10.189594,-29.734660
7.214782,10.162918,-29.755346
7.211318,10.148118,-29.742049
7.193725,10.134224,-29.773359
7.160195,10.094557,-29.780389
7.114150,10.085475,-29.802958
7.111340,10.078781,-29.810657
7.059310,10.057424,-29.823519
7.036598,10.034105,-29.853124
7.029199,10.015059,-29.849252
6.993805,10.000580,-29.868416
6.965931,9.969727,-29.877117
6.963228,9.948357,-29.881896
6.916334,9.942719,-29.898461
6.891384,9.914987,-29.914918
6.859828,9.910945,-29.929533
6.867050,9.916268,-29.911606
6.830543,9.871284,-29.962551
6.800899,9.863864,-29.966496
6.766369,9.871935,-29.968765
6.758441,9.816354,-29.967596
6.715241,9.816687,-29.986225
6.701275,9.785443,-29.989350
6.687051,9.762717,-30.012201
6.651250,9.764995,-30.018955
6.635003,9.741986,-30.042974
6.626541,9.743016,-30.059302
6.585284,9.708834,-30.055911
6.572404,9.684899,-30.069863
6.549960,9.673178,-30.086576
6.518814,9.663787,-30.075723
6.502662,9.644762,-30.093878
6.479266,9.614280,-30.110383
6.457824,9.615567,-30.110586
6.428969,9.614933,-30.110031
6.399354,9.581071,-30.134047
6.400231,9.561627,-30.119905
6.369531,9.548711,-30.152411
6.349317,9.564842,-30.157327
6.312568,9.509267,-30.169041
6.275821,9.510301,-30.188423
6.250466,9.495540,-30.185837
6.263602,9.477610,-30.196234
6.225807,9.440515,-30.205807
6.210424,9.427931,-30.207341
6.198581,9.427941,-30.223293
6.187262,9.434184,-30.228697
6.154473,9.399892,-30.241553
6.146511,9.372111,-30.251109
6.103740,9.363101,-30.253617
6.069053,9.367763,-30.274147
6.058401,9.327341,-30.273857
6.056106,9.323431,-30.281109
6.018158,9.297400,-30.295828
6.006296,9.301817,-30.321349
5.984391,9.285934,-30.302699
5.966857,9.273239,-30.333037
5.955621,9.270589,-30.320638
5.925071,9.241126,-30.333379
5.898037,9.226346,-30.331782
5.906852,9.220831,-30.355569
5.862362,9.214591,-30.376674
5.835142,9.171400,-30.371061
5.828336,9.156892,-30.367203
5.819727,9.157576,-30.377542
5.788582,9.157188,-30.405081
5.788520,9.112240,-30.396105
5.756305,9.088491,-30.400450
5.729128,9.105296,-30.410965
5.728151,9.067751,-30.416995
5.711428,9.082935,-30.437039
5.682214,9.057574,-30.435003
5.669560,9.036017,-30.448680
5.635867,9.025959,-30.448987
5.631502,9.022563,-30.451461
5.598533,9.009595,-30.482334
5.575791,8.996963,-30.473641
5.585491,8.976082,-30.464212
5.563766,8.962336,-30.484570
5.529031,8.963422,-30.493141
5.507324,8.953596,-30.506788
5.519978,8.929807,-30.513079
5.493601,8.906685,-30.510594
5.489814,8.923754,-30.542563
5.455218,8.891173,-30.519323
5.427078,8.889769,-30.537463
5.413922,8.864630,-30.538266
5.398044,8.858724,-30.565004
5.374212,8.841939,-30.543645
5.378863,8.831886,-30.555797
5.351811,8.827793,-30.556127
5.339027,8.810395,-30.580690
5.310700,8.792461,-30.566476
5.302258,8.777562,-30.589603
5.286211,8.772443,-30.600188
5.258333,8.766304,-30.594033
5.260207,8.734927,-30.616819
5.235239,8.744958,-30.597585
5.229421,8.727045,-30.629562
5.215681,8.702989,-30.621535
5.184898,8.707990,-30.619642
5.167422,8.683622,-30.628219
5.173919,8.680882,-30.647398
5.136943,8.666019,-30.643656
5.140344,8.641361,-30.650894
5.110986,8.647407,-30.661128
5.099856,8.629915,-30.662330
5.077618,8.616684,-30.671758
5.057561,8.621028,-30.673964
5.036298,8.602189,-30.668920
5.057153,8.588203,-30.705252
5.015754,8.570354,-30.681495
4.992892,8.571013,-30.695047
4.986582,8.545196,-30.722265
4.981506,8.542431,-30.699555
4.958432,8.518558,-30.715350
4.947781,8.520511,-30.715758
4.947391,8.505734,-30.739111
4.928371,8.501644,-30.739962
4.891945,8.481837,-30.741657
4.889750,8.478776,-30.751050
4.887775,8.467818,-30.753467
4.856143,8.478148,-30.754595
4.845870,8.445829,-30.766395
4.833960,8.434639,-30.766662
4.833045,8.433204,-30.756291
4.813903,8.421198,-30.761586
4.793907,8.424585,-30.770385
4.779720,8.417130,-30.779172
4.774653,8.382615,-30.795133
4.749625,8.399459,-30.806005
4.751307,8.363594,-30.791680
4.731200,8.347523,-30.806565
4.728234,8.349140,-30.818715
4.688643,8.331019,-30.813016
4.704780,8.339168,-30.806994
4.677640,8.323540,-30.809600
4.669929,8.300884,-30.831721
4.655049,8.295384,-30.812832
4.647543,8.291625,-30.828498
4.632340,8.283185,-30.839191
4.607958,8.274836,-30.836203
4.608050,8.250805,-30.829725
4.581678,8.251034,-30.855354
4.581302,8.248431,-30.851731
4.540932,8.240565,-30.862694
4.535459,8.219179,-30.871783
4.527953,8.218115,-30.874957
4.519924,8.195083,-30.853636
4.521457,8.210260,-30.866940
4.512669,8.206527,-30.886937
4.497194,8.166747,-30.886490
4.480792,8.178712,-30.888126
4.465374,8.173987,-30.898787
4.449071,8.160934,-30.902362
4.441698,8.139636,-30.889942
4.438009,8.140726,-30.898608
4.439805,8.120665,-30.899068
4.416363,8.104150,-30.913818
4.403859,8.109326,-30.923150
4.392939,8.088636,-30.906619
4.377302,8.081411,-30.913449
4.358672,8.068243,-30.939223
4.327876,8.063615,-30.918492
4.348035,8.061315,-30.940844
4.329350,8.047146,-30.942743
4.313862,8.059326,-30.939759
4.308096,8.045232,-30.952249
4.298265,8.042885,-30.946619
4.284946,8.030039,-30.944348
4.269645,8.023796,-30.976237
4.262216,8.002478,-30.963724
4.257976,7.992469,-30.971807
4.246113,7.993389,-30.967178
4.213680,7.974256,-30.963545
4.224506,7.976459,-30.985276
4.228304,7.978335,-30.996124
4.185486,7.957521,-30.982599
4.197448,7.953002,-30.981485
4.167318,7.948099,-30.987647
4.178889,7.938644,-30.998196
4.171652,7.946905,-30.999699
4.142929,7.933179,-31.004047
4.111918,7.914870,-31.009248
4.118860,7.920943,-30.999043
4.108736,7.888159,-31.003376
4.108486,7.881905,-31.014650
4.098823,7.886365,-31.019804
4.088978,7.872368,-31.015010
4.076186,7.877074,-31.021292
4.066671,7.859295,-31.011708
4.051657,7.855370,-31.024294
4.046725,7.846726,-31.039351
4.040107,7.856513,-31.038839
4.034171,7.843876,-31.022739
4.024150,7.838563,-31.037644
4.007269,7.819606,-31.040930
3.986122,7.815438,-31.020027
3.982752,7.791759,-31.044833
3.973111,7.792005,-31.039673
3.977085,7.794001,-31.040740
3.976247,7.769014,-31.049182
3.952037,7.782477,-31.048982
3.945742,7.773658,-31.054810
3.941998,7.762448,-31.085353
3.931361,7.769378,-31.043313
3.932157,7.752124,-31.086670
3.909700,7.741000,-31.088135
3.898090,7.725241,-31.089623
3.908621,7.727710,-31.079377
3.872088,7.729619,-31.082463
3.878440,7.717075,-31.077211
3.861798,7.697772,-31.062893
3.838875,7.716783,-31.077175
3.838362,7.682219,-31.079398
3.826301,7.706486,-31.088094
3.844638,7.680963,-31.089047
3.803941,7.681242,-31.106037
3.817696,7.672069,-31.083357
3.806824,7.656695,-31.117093
3.803465,7.647947,-31.104610
3.776649,7.666619,-31.102631
3.762745,7.645819,-31.100969
3.792900,7.649525,-31.120489
3.753016,7.628797,-31.114716
3.769589,7.641786,-31.116282
3.744445,7.622739,-31.149656
3.740544,7.607298,-31.123720
3.711812,7.623383,-31.139121
3.714292,7.613130,-31.145378
3.710990,7.609338,-31.134953
3.708059,7.600424,-31.140456
3.698233,7.591136,-31.131849
3.697554,7.569292,-31.140648
3.683195,7.569756,-31.151741
3.667723,7.576778,-31.124503
3.662011,7.582807,-31.144718
3.666625,7.553085,-31.144616
3.629561,7.555134,-31.140582
3.650486,7.547586,-31.139318
3.641469,7.533052,-31.147492
3.619837,7.532284,-31.162855
3.620233,7.524523,-31.158722
3.614221,7.522889,-31.153997
3.581746,7.527201,-31.168958
3.586930,7.526279,-31.175602
3.587882,7.493019,-31.181301
3.569444,7.491366,-31.178481
3.565600,7.498865,-31.160347
3.575633,7.484125,-31.178258
3.562894,7.487446,-31.177078
3.531166,7.462514,-31.172960
3.545389,7.494505,-31.175453
3.553506,7.493856,-31.184390
3.532628,7.463200,-31.186912
3.528744,7.453732,-31.174212
3.514876,7.455991,-31.194722
3.505942,7.444795,-31.205153
3.517047,7.446133,-31.196910
3.497786,7.446178,-31.186845
3.504204,7.426649,-31.206224
3.477668,7.416773,-31.205685
3.480438,7.429598,-31.212200
3.458332,7.442706,-31.213071
3.467124,7.415907,-31.192889
3.448805,7.408533,-31.199676
3.443143,7.395800,-31.210642
3.435094,7.407747,-31.227455
3.413718,7.399490,-31.205040
3.446700,7.386245,-31.219445
3.408940,7.396764,-31.210961
3.425230,7.383759,-31.212113
3.391184,7.377930,-31.224986
3.410711,7.381244,-31.232004
3.395178,7.361229,-31.221173
3.369546,7.356609,-31.229475
3.394404,7.355339,-31.246031
3.370392,7.367798,-31.242469
3.365519,7.342371,-31.237492
3.379972,7.331297,-31.229394
3.352295,7.327584,-31.227714
3.346100,7.335526,-31.226856
3.368268,7.348839,-31.233748
3.334046,7.317340,-31.233191
3.322334,7.304567,-31.246546
3.340491,7.323346,-31.238630
3.328433,7.312939,-31.245224
3.327321,7.311662,-31.243786
3.306168,7.309518,-31.274185
3.312476,7.290200,-31.262093
3.300844,7.289829,-31.267523
3.306001,7.293538,-31.256585
3.298568,7.259418,-31.256924
3.268044,7.279564,-31.266275
3.269769,7.279690,-31.268587
3.272929,7.268016,-31.259865
3.265281,7.269609,-31.271641
3.262628,7.257648,-31.264480
3.262641,7.259305,-31.279142
3.252842,7.255163,-31.256055
3.250483,7.232953,-31.252721
3.224070,7.250375,-31.273129
3.226635,7.244342,-31.265771
3.232424,7.236855,-31.276964
3.223244,7.220730,-31.293362
3.226952,7.232271,-31.280557
3.220173,7.233805,-31.279110
3.227334,7.207643,-31.271398
3.213375,7.206293,-31.278525
3.184255,7.212689,-31.286675
3.183469,7.214693,-31.277069
3.205476,7.202370,-31.296927
3.177383,7.216877,-31.271038
3.178128,7.195143,-31.293580
3.156980,7.199345,-31.273853
3.160674,7.180178,-31.283958
3.171532,7.184677,-31.285390
3.149419,7.175487,-31.293604
3.142023,7.198603,-31.297771
3.151509,7.181194,-31.295660
3.139014,7.175184,-31.301077
3.132146,7.159830,-31.323620
3.131307,7.182810,-31.291160
3.125935,7.154577,-31.310945
3.105167,7.144932,-31.301866
3.119795,7.164268,-31.315691
3.122559,7.154608,-31.298939
3.115988,7.146632,-31.288056
3.106800,7.120004,-31.296709
3.104810,7.130740,-31.303857
3.083065,7.137856,-31.317351
3.090734,7.141096,-31.312401
3.079167,7.123628,-31.314230
3.058317,7.121890,-31.302894
3.079578,7.122510,-31.322250
3.078348,7.122901,-31.321238
3.060357,7.126033,-31.329625
3.047747,7.103694,-31.318342
3.040405,7.112251,-31.310428
3.054252,7.107173,-31.323921
3.054040,7.097271,-31.326378
3.046042,7.096174,-31.319952
3.043741,7.093043,-31.330898
3.036964,7.098661,-31.324173
3.017272,7.102815,-31.318732
3.016458,7.077460,-31.310984
3.019381,7.071536,-31.348478
3.017847,7.077434,-31.313526
2.985765,7.080023,-31.320053
3.003060,7.071879,-31.345901
2.992952,7.089448,-31.348218
2.983249,7.064415,-31.343098
2.999147,7.052172,-31.331092
2.995006,7.065571,-31.344376
2.970443,7.064160,-31.334834
2.977032,7.044951,-31.332710
2.999218,7.051793,-31.338084
2.972520,7.046394,-31.351540
2.969877,7.032793,-31.343476
2.967799,7.041174,-31.342091
2.963168,7.029857,-31.330017
2.950639,7.035451,-31.328430
2.951180,7.033045,-31.337531
2.933137,7.027785,-31.359388
2.933343,7.025628,-31.356115
2.936777,7.029339,-31.358428
2.953480,7.013182,-31.356818
2.940087,7.012051,-31.339964
2.941031,7.015646,-31.338692
2.933341,7.004847,-31.358408
2.918207,7.007247,-31.346250
2.931662,6.978810,-31.356929
2.904493,7.010205,-31.371307
2.898383,7.006086,-31.356257
2.904434,6.993404,-31.352266
2.905674,6.985457,-31.364083
2.914556,6.987582,-31.361609
2.893201,6.981955,-31.369577
2.897342,6.979586,-31.349303
2.903606,6.998769,-31.361942
2.875542,6.969254,-31.371048
2.896945,6.963628,-31.361178
2.892446,6.966216,-31.381832
2.872899,6.981029,-31.376247
2.852448,6.979382,-31.375062
2.876677,6.973249,-31.379509
2.862980,6.963620,-31.363334
2.847958,6.952698,-31.359246
2.851917,6.962861,-31.376438
2.857926,6.966379,-31.375559
2.846551,6.951380,-31.391946
2.840339,6.945381,-31.382991
2.846791,6.946053,-31.378663
2.841168,6.949430,-31.370120
2.842919,6.943366,-31.372984
2.833765,6.937253,-31.375691
2.833496,6.938365,-31.383274
2.832118,6.946816,-31.385166
2.817300,6.929566,-31.388523
2.802459,6.915092,-31.384184
2.825941,6.927015,-31.384260
2.812509,6.922503,-31.395470
2.831329,6.912668,-31.382402
2.809134,6.930378,-31.385290
2.796704,6.921735,-31.402389
2.797751,6.910051,-31.381226
2.788782,6.925229,-31.368355
2.821001,6.904295,-31.381786
2.792630,6.912475,-31.405464
2.808485,6.898639,-31.384792
2.783880,6.913176,-31.376060
2.786098,6.901232,-31.397329
2.782357,6.906501,-31.409280
2.754264,6.925968,-31.376453
2.783331,6.883423,-31.393225
2.767753,6.886374,-31.399205
2.758503,6.875483,-31.399656
2.770038,6.880149,-31.411115
2.747989,6.871763,-31.411553
2.753866,6.876102,-31.395510
2.750806,6.888329,-31.404790
2.753859,6.869500,-31.401311
2.751557,6.890430,-31.405165
2.734551,6.867637,-31.388433
2.739992,6.885501,-31.405621
2.749876,6.869003,-31.393421
2.751834,6.870377,-31.391583
2.730686,6.884813,-31.406017
2.737598,6.850069,-31.401587
2.730371,6.839002,-31.396025
2.729992,6.853289,-31.415868
2.730231,6.867522,-31.396051
2.702486,6.858377,-31.405256
2.704412,6.850015,-31.425032
2.703388,6.858562,-31.394200
2.733550,6.855511,-31.412760
2.693727,6.853976,-31.425053
2.710715,6.830896,-31.404749
2.684346,6.838796,-31.415365
2.715604,6.831067,-31.414340
2.700341,6.818543,-31.430753
2.713454,6.849336,-31.409371
2.715297,6.849000,-31.409778
2.679132,6.828888,-31.402566
2.693533,6.824203,-31.407951
2.692623,6.824878,-31.425945
2.685364,6.820439,-31.416223
2.679438,6.820043,-31.442135
2.676032,6.805661,-31.414961
2.684845,6.814612,-31.423607
2.679712,6.821353,-31.417643
2.661691,6.826152,-31.400527
2.668903,6.802978,-31.424101
2.675813,6.819697,-31.434057
2.685755,6.804913,-31.425767
2.654673,6.821185,-31.401292
2.658784,6.802904,-31.428763
2.672398,6.812228,-31.429221
2.657095,6.824419,-31.432083
2.643061,6.816202,-31.417210
2.650966,6.799362,-31.433948
2.654283,6.791853,-31.421961
2.646251,6.782418,-31.407500
2.644965,6.808881,-31.417953
2.647248,6.813974,-31.415460
2.630553,6.783555,-31.424017
2.626761,6.788363,-31.430545
2.618177,6.798734,-31.421623
2.621033,6.798601,-31.450962
2.644701,6.796233,-31.434681
2.611013,6.790130,-31.442724
2.622325,6.763000,-31.440346
2.636847,6.760832,-31.427820
2.606801,6.756745,-31.441898
2.586213,6.760583,-31.439552
2.593292,6.782398,-31.451318
2.608560,6.767732,-31.433562
2.617832,6.777721,-31.432005
2.613565,6.764027,-31.432013
2.603477,6.777858,-31.425553
2.606722,6.755928,-31.434369
2.594438,6.769723,-31.434545
2.594762,6.754872,-31.443097
2.596297,6.748770,-31.432110
2.601315,6.765652,-31.433474
2.597685,6.755004,-31.417174
2.582473,6.755701,-31.450766
2.603135,6.758299,-31.446883
2.595823,6.755514,-31.438202
2.599816,6.745215,-31.457819
2.581906,6.736031,-31.427701
2.577082,6.741138,-31.447563
2.590002,6.746847,-31.448630
2.577024,6.763360,-31.463351
2.569926,6.735594,-31.452711
2.576321,6.739946,-31.453629
2.571832,6.733970,-31.448970
2.563778,6.744748,-31.434618
2.550213,6.736579,-31.449921
2.559508,6.733700,-31.441553
2.551970,6.728559,-31.449239
2.561199,6.751670,-31.439836
2.546625,6.730496,-31.450174
2.556851,6.732902,-31.452664
2.563321,6.723291,-31.451828
2.543361,6.717928,-31.441896
2.553645,6.727655,-31.445599
2.550094,6.739029,-31.454055
2.549439,6.724900,-31.429904
2.535507,6.747583,-31.452416
2.546276,6.706065,-31.452604
2.539135,6.717984,-31.461705
2.534531,6.722660,-31.437793
2.561102,6.723832,-31.454101
2.544452,6.732692,-31.461067
2.539945,6.701114,-31.470119
2.538960,6.720006,-31.448413
2.526439,6.707469,-31.464097
2.530475,6.698506,-31.453795
2.512961,6.712871,-31.453493
2.525396,6.700089,-31.446571
2.530234,6.709654,-31.453442
2.536062,6.714337,-31.449972
2.514310,6.695829,-31.458802
2.528475,6.705492,-31.451349
2.515145,6.715314,-31.443763
2.526502,6.706559,-31.460548
2.521449,6.700507,-31.455314
2.516609,6.700804,-31.473274
2.525887,6.695844,-31.465726
2.528372,6.706273,-31.462856
2.497169,6.681148,-31.470950
2.509961,6.679020,-31.458967
2.505131,6.698149,-31.486747
2.498102,6.704006,-31.460411
2.494410,6.684464,-31.461742
2.496975,6.698812,-31.457045
2.497021,6.675462,-31.465970
2.484513,6.691550,-31.465233
2.486638,6.682915,-31.454594
2.489646,6.698655,-31.465695
2.500299,6.684582,-31.466279
2.492132,6.678022,-31.449671
2.498275,6.686617,-31.469574
2.490502,6.683472,-31.460055
2.472765,6.680756,-31.463943
2.479907,6.687846,-31.470604
2.482305,6.680258,-31.466593
