ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
2.836911,0.467430,-3.954145
2.836045,0.476947,-3.955042
2.835154,0.486467,-3.955935
2.834238,0.495988,-3.956823
2.833299,0.505511,-3.957705
2.832334,0.515036,-3.958583
2.831346,0.524562,-3.959456
2.830333,0.534090,-3.960324
2.829295,0.543619,-3.961188
2.828233,0.553150,-3.962046
2.827146,0.562682,-3.962899
2.826035,0.572215,-3.963748
2.824899,0.581750,-3.964591
2.823739,0.591286,-3.965430
2.822554,0.600823,-3.966263
2.821345,0.610361,-3.967092
2.820110,0.619900,-3.967916
2.818852,0.629440,-3.968734
2.817568,0.638980,-3.969548
2.816260,0.648522,-3.970357
2.814927,0.658064,-3.971161
2.813570,0.667608,-3.971960
2.812188,0.677151,-3.972754
2.810781,0.686695,-3.973542
2.809349,0.696240,-3.974326
2.807893,0.705785,-3.975105
2.806412,0.715331,-3.975879
2.804906,0.724877,-3.976648
2.803375,0.734423,-3.977411
2.801819,0.743969,-3.978170
2.800239,0.753516,-3.978924
2.798634,0.763062,-3.979673
2.797003,0.772609,-3.980416
2.795348,0.782155,-3.981155
2.793669,0.791701,-3.981888
2.791964,0.801247,-3.982617
2.790234,0.810793,-3.983340
2.788479,0.820338,-3.984058
2.786700,0.829883,-3.984772
2.784895,0.839428,-3.985480
2.783066,0.848972,-3.986183
2.781211,0.858515,-3.986881
2.779332,0.868058,-3.987574
2.777427,0.877600,-3.988261
2.775498,0.887141,-3.988944
2.773543,0.896682,-3.989622
2.771564,0.906221,-3.990294
2.769559,0.915760,-3.990961
2.767529,0.925297,-3.991623
2.765475,0.934833,-3.992281
2.763395,0.944369,-3.992932
2.761290,0.953902,-3.993579
2.759160,0.963435,-3.994221
2.757005,0.972966,-3.994857
2.754825,0.982496,-3.995488
2.752619,0.992024,-3.996114
2.750389,1.001551,-3.996735
2.748133,1.011076,-3.997351
2.745852,1.020600,-3.997962
2.743546,1.030121,-3.998567
2.741215,1.039641,-3.999167
2.738859,1.049159,-3.999762
2.736477,1.058675,-4.000352
2.734070,1.068189,-4.000936
2.731638,1.077700,-4.001516
2.729181,1.087210,-4.002090
2.726699,1.096717,-4.002659
2.724191,1.106223,-4.003222
2.721658,1.115725,-4.003781
2.719100,1.125226,-4.004334
2.716516,1.134723,-4.004882
2.713908,1.144219,-4.005425
2.711274,1.153711,-4.005962
2.708614,1.163201,-4.006494
2.705930,1.172688,-4.007021
2.703220,1.182173,-4.007543
2.700485,1.191654,-4.008059
2.697724,1.201133,-4.008570
2.694939,1.210608,-4.009076
2.692128,1.220080,-4.009576
2.689291,1.229550,-4.010072
2.686429,1.239015,-4.010561
2.683542,1.248478,-4.011046
2.680630,1.257937,-4.011525
2.677692,1.267393,-4.011999
2.674729,1.276846,-4.012468
2.671741,1.286294,-4.012931
2.668727,1.295739,-4.013389
2.665688,1.305181,-4.013842
2.662623,1.314619,-4.014289
2.659533,1.324052,-4.014731
2.656418,1.333482,-4.015167
2.653277,1.342908,-4.015599
2.650111,1.352330,-4.016025
2.646920,1.361748,-4.016445
2.643703,1.371162,-4.016860
2.640461,1.380571,-4.017270
2.637193,1.389976,-4.017674
2.633900,1.399377,-4.018073
2.630582,1.408773,-4.018467
2.627238,1.418165,-4.018855
2.623869,1.427552,-4.019238
2.620474,1.436934,-4.019615
2.617054,1.446312,-4.019987
2.613609,1.455685,-4.020354
2.610138,1.465053,-4.020715
2.606642,1.474416,-4.021071
2.603121,1.483774,-4.021421
2.599574,1.493127,-4.021766
2.596001,1.502475,-4.022105
2.592403,1.511818,-4.022439
2.588780,1.521156,-4.022768
2.585132,1.530488,-4.023091
2.581458,1.539814,-4.023408
2.577758,1.549136,-4.023720
2.574033,1.558452,-4.024027
2.570283,1.567762,-4.024328
2.566508,1.577066,-4.024624
2.562707,1.586365,-4.024914
2.558880,1.595658,-4.025199
2.555028,1.604945,-4.025478
2.551151,1.614226,-4.025752
2.547249,1.623501,-4.026020
2.543321,1.632770,-4.026283
2.539367,1.642032,-4.026540
2.535389,1.651289,-4.026792
2.531385,1.660539,-4.027038
2.527355,1.669783,-4.027279
2.523300,1.679020,-4.027514
2.519220,1.688251,-4.027744
2.515114,1.697475,-4.027968
2.510984,1.706693,-4.028186
2.506827,1.715904,-4.028399
2.502646,1.725108,-4.028607
2.498439,1.734305,-4.028809
2.494206,1.743496,-4.029005
2.489949,1.752679,-4.029196
2.485666,1.761855,-4.029381
2.481357,1.771025,-4.029560
2.477023,1.780186,-4.029735
2.472665,1.789341,-4.029903
2.468280,1.798489,-4.030066
2.463871,1.807628,-4.030223
2.459436,1.816761,-4.030375
2.454976,1.825886,-4.030521
2.450490,1.835003,-4.030661
2.445979,1.844113,-4.030796
2.441443,1.853214,-4.030926
2.436882,1.862308,-4.031049
2.432295,1.871395,-4.031167
2.427684,1.880473,-4.031280
2.423047,1.889543,-4.031386
2.418384,1.898605,-4.031487
2.413697,1.907659,-4.031583
2.408984,1.916704,-4.031673
2.404246,1.925741,-4.031757
2.399483,1.934770,-4.031836
2.394695,1.943791,-4.031908
2.389881,1.952802,-4.031976
2.385043,1.961806,-4.032037
2.380179,1.970800,-4.032093
2.375290,1.979786,-4.032143
2.370376,1.988763,-4.032188
2.365437,1.997731,-4.032227
2.360472,2.006691,-4.032260
2.355483,2.015641,-4.032287
2.350468,2.024582,-4.032309
2.345428,2.033514,-4.032325
2.340364,2.042437,-4.032335
2.335274,2.051350,-4.032340
2.330159,2.060254,-4.032339
2.325019,2.069149,-4.032332
2.319854,2.078034,-4.032320
2.314664,2.086909,-4.032302
2.309449,2.095775,-4.032278
2.304209,2.104632,-4.032248
2.298944,2.113478,-4.032213
2.293654,2.122314,-4.032171
2.288340,2.131141,-4.032124
2.283000,2.139958,-4.032072
2.277635,2.148764,-4.032013
2.272245,2.157561,-4.031949
2.266831,2.166347,-4.031879
2.261391,2.175123,-4.031804
2.255927,2.183888,-4.031722
2.250438,2.192644,-4.031635
2.244924,2.201388,-4.031542
2.239385,2.210122,-4.031443
2.233821,2.218846,-4.031338
2.228233,2.227559,-4.031228
2.222620,2.236261,-4.031112
2.216982,2.244952,-4.030990
2.211319,2.253632,-4.030862
2.205632,2.262301,-4.030729
2.199919,2.270960,-4.030589
2.194182,2.279607,-4.030444
2.188421,2.288243,-4.030293
2.182635,2.296868,-4.030136
2.176824,2.305481,-4.029974
2.170988,2.314083,-4.029805
2.165128,2.322673,-4.029631
2.159243,2.331252,-4.029451
2.153334,2.339820,-4.029265
2.147400,2.348375,-4.029073
2.141442,2.356919,-4.028875
2.135459,2.365452,-4.028671
2.129451,2.373972,-4.028462
2.123419,2.382480,-4.028247
2.117363,2.390976,-4.028026
2.111282,2.399460,-4.027799
2.105177,2.407932,-4.027566
2.099047,2.416392,-4.027327
2.092893,2.424840,-4.027082
2.086715,2.433275,-4.026832
2.080512,2.441697,-4.026575
2.074285,2.450107,-4.026313
2.068033,2.458505,-4.026045
2.061757,2.466890,-4.025771
2.055457,2.475262,-4.025491
2.049133,2.483621,-4.025205
2.042785,2.491968,-4.024913
2.036412,2.500302,-4.024616
2.030015,2.508622,-4.024312
2.023594,2.516930,-4.024002
2.017149,2.525224,-4.023687
2.010680,2.533505,-4.023366
2.004187,2.541773,-4.023038
1.997669,2.550027,-4.022705
1.991128,2.558269,-4.022366
1.984562,2.566496,-4.022021
1.977973,2.574710,-4.021670
1.971360,2.582911,-4.021313
1.964722,2.591097,-4.020950
1.958061,2.599270,-4.020581
1.951376,2.607429,-4.020206
1.944667,2.615575,-4.019825
1.948642,2.628331,-4.031282
1.952559,2.640850,-4.042920
1.956432,2.653126,-4.054736
1.960272,2.665165,-4.066722
1.964094,2.676980,-4.078863
1.968067,2.688658,-4.090401
1.972559,2.700379,-4.099614
1.977194,2.711983,-4.108289
1.981958,2.723481,-4.116483
1.986841,2.734881,-4.124245
1.991830,2.746193,-4.131619
1.996918,2.757422,-4.138645
2.002094,2.768577,-4.145361
2.007352,2.779664,-4.151797
2.012684,2.790688,-4.157984
2.018084,2.801656,-4.163946
2.023545,2.812572,-4.169709
2.029064,2.823440,-4.175292
2.034635,2.834265,-4.180715
2.040253,2.845050,-4.185994
2.045916,2.855800,-4.191146
2.051619,2.866516,-4.196183
2.057359,2.877203,-4.201117
2.063134,2.887861,-4.205961
2.068941,2.898495,-4.210724
2.074777,2.909106,-4.215415
2.080641,2.919696,-4.220041
2.086531,2.930266,-4.224610
2.092445,2.940819,-4.229128
2.098380,2.951357,-4.233602
2.104337,2.961879,-4.238036
2.110313,2.972388,-4.242435
2.116308,2.982885,-4.246803
2.122320,2.993371,-4.251144
2.127638,2.999933,-4.254929
2.132080,3.001511,-4.258019
2.136537,3.002990,-4.261082
2.141009,3.004380,-4.264120
2.145499,3.005690,-4.267137
2.150006,3.006926,-4.270136
2.154532,3.008097,-4.273120
2.159076,3.009207,-4.276090
2.163639,3.010264,-4.279049
2.168222,3.011271,-4.281999
2.172824,3.012233,-4.284940
2.177447,3.013154,-4.287876
2.182090,3.014039,-4.290807
2.186754,3.014890,-4.293734
2.191438,3.015710,-4.296658
2.196144,3.016503,-4.299580
2.200870,3.017270,-4.302502
2.205618,3.018014,-4.305423
2.210386,3.018736,-4.308345
2.215176,3.019439,-4.311268
2.219987,3.020124,-4.314192
2.224820,3.020793,-4.317119
2.229673,3.021446,-4.320048
2.234548,3.022086,-4.322980
2.239444,3.022713,-4.325916
2.244362,3.023328,-4.328854
2.249300,3.023932,-4.331797
2.254260,3.024526,-4.334744
2.259240,3.025111,-4.337695
2.264242,3.025686,-4.340650
2.269264,3.026254,-4.343609
2.274308,3.026814,-4.346574
2.279372,3.027366,-4.349543
2.284457,3.027912,-4.352517
2.289563,3.028452,-4.355496
2.294689,3.028985,-4.358480
2.299836,3.029513,-4.361468
2.305003,3.030035,-4.364462
2.310191,3.030552,-4.367462
2.315399,3.031065,-4.370466
2.320627,3.031573,-4.373475
2.325875,3.032076,-4.376490
2.331143,3.032575,-4.379510
2.336431,3.033070,-4.382535
2.341739,3.033561,-4.385565
2.347067,3.034048,-4.388601
2.352414,3.034531,-4.391641
2.357781,3.035011,-4.394687
2.363167,3.035487,-4.397738
2.368573,3.035960,-4.400794
2.373998,3.036430,-4.403855
2.379442,3.036897,-4.406922
2.384905,3.037360,-4.409993
2.390388,3.037820,-4.413069
2.395889,3.038278,-4.416151
2.401409,3.038732,-4.419237
2.406948,3.039184,-4.422328
2.412505,3.039633,-4.425425
2.418081,3.040079,-4.428526
2.423676,3.040522,-4.431631
2.429289,3.040963,-4.434742
2.434920,3.041401,-4.437858
2.440570,3.041836,-4.440978
2.446238,3.042269,-4.444103
2.451923,3.042699,-4.447232
2.457627,3.043127,-4.450366
2.463349,3.043552,-4.453505
2.469088,3.043975,-4.456648
2.474845,3.044396,-4.459796
2.480620,3.044814,-4.462948
2.486412,3.045229,-4.466105
2.492222,3.045642,-4.469266
2.498049,3.046053,-4.472432
2.503894,3.046462,-4.475601
2.509755,3.046868,-4.478775
2.515634,3.047273,-4.481954
2.521530,3.047674,-4.485136
2.527443,3.048074,-4.488323
2.533372,3.048471,-4.491514
2.539319,3.048867,-4.494708
2.545282,3.049260,-4.497907
2.551262,3.049650,-4.501110
2.557259,3.050039,-4.504317
2.563271,3.050426,-4.507528
2.569301,3.050810,-4.510743
2.575346,3.051192,-4.513962
2.581408,3.051572,-4.517184
2.587486,3.051950,-4.520411
2.593581,3.052326,-4.523641
2.599691,3.052700,-4.526875
2.605817,3.053072,-4.530112
2.611959,3.053442,-4.533353
2.618117,3.053810,-4.536598
2.624290,3.054175,-4.539847
2.630479,3.054539,-4.543099
2.636684,3.054901,-4.546354
2.642904,3.055260,-4.549613
2.649140,3.055618,-4.552876
2.655391,3.055974,-4.556142
2.661657,3.056328,-4.559411
2.667939,3.056679,-4.562684
2.674235,3.057029,-4.565960
2.680547,3.057377,-4.569239
2.686873,3.057723,-4.572522
2.693215,3.058067,-4.575808
2.699571,3.058410,-4.579097
2.705942,3.058750,-4.582389
2.712328,3.059088,-4.585684
2.718728,3.059425,-4.588983
2.725143,3.059759,-4.592284
2.731573,3.060092,-4.595589
2.738017,3.060423,-4.598896
2.744475,3.060752,-4.602207
2.750947,3.061079,-4.605521
2.757434,3.061404,-4.608837
2.763935,3.061728,-4.612156
2.770450,3.062049,-4.615479
2.776979,3.062369,-4.618804
2.783521,3.062687,-4.622132
2.790078,3.063003,-4.625462
2.796649,3.063317,-4.628796
2.803233,3.063630,-4.632132
2.809831,3.063941,-4.635471
2.816443,3.064250,-4.638812
2.823068,3.064557,-4.642156
2.829706,3.064862,-4.645503
2.836358,3.065166,-4.648852
2.843024,3.065468,-4.652204
2.849702,3.065768,-4.655559
2.856394,3.066066,-4.658916
2.863099,3.066363,-4.662275
2.869817,3.066658,-4.665637
2.876549,3.066951,-4.669001
2.883293,3.067242,-4.672368
2.890050,3.067532,-4.675737
2.896820,3.067820,-4.679108
2.903602,3.068106,-4.682482
2.910398,3.068390,-4.685858
2.917206,3.068673,-4.689236
2.924027,3.068954,-4.692617
2.930860,3.069233,-4.696000
2.937706,3.069511,-4.699385
2.944564,3.069787,-4.702772
2.951434,3.070061,-4.706161
2.958317,3.070334,-4.709552
2.965212,3.070605,-4.712946
2.972120,3.070874,-4.716341
2.979039,3.071141,-4.719739
2.985971,3.071407,-4.723139
2.992914,3.071671,-4.726540
2.999870,3.071934,-4.729944
3.006837,3.072195,-4.733349
3.013816,3.072454,-4.736757
3.020807,3.072711,-4.740166
3.027810,3.072967,-4.743578
3.034824,3.073221,-4.746991
3.041851,3.073474,-4.750406
3.048888,3.073725,-4.753823
3.054566,3.074138,-4.756852
3.052070,3.075525,-4.757558
3.049586,3.076903,-4.758260
3.047115,3.078273,-4.758957
3.044655,3.079634,-4.759651
3.042207,3.080987,-4.760340
3.039772,3.082332,-4.761026
3.037348,3.083668,-4.761707
3.034937,3.084996,-4.762385
3.032537,3.086315,-4.763059
3.030149,3.087627,-4.763728
3.027773,3.088930,-4.764394
3.025408,3.090226,-4.765056
3.023055,3.091513,-4.765714
3.020714,3.092793,-4.766368
3.018384,3.094064,-4.767019
3.016066,3.095328,-4.767666
3.013760,3.096584,-4.768309
3.011464,3.097832,-4.768948
3.009180,3.099073,-4.769584
3.006907,3.100306,-4.770216
3.004646,3.101532,-4.770844
3.002396,3.102750,-4.771469
3.000156,3.103960,-4.772090
2.997928,3.105163,-4.772707
2.995711,3.106359,-4.773321
2.993505,3.107548,-4.773932
2.991310,3.108729,-4.774538
2.989126,3.109903,-4.775142
2.986952,3.111070,-4.775742
2.984790,3.112230,-4.776338
2.982638,3.113382,-4.776931
2.980497,3.114528,-4.777521
2.978366,3.115666,-4.778107
2.976246,3.116798,-4.778690
2.974136,3.117923,-4.779269
2.972037,3.119041,-4.779846
2.969949,3.120152,-4.780419
2.967871,3.121257,-4.780988
2.965803,3.122355,-4.781555
2.963745,3.123446,-4.782118
2.961698,3.124530,-4.782678
2.959661,3.125608,-4.783234
2.957634,3.126679,-4.783788
2.955617,3.127744,-4.784338
2.953610,3.128803,-4.784885
2.951614,3.129855,-4.785429
2.949627,3.130901,-4.785970
2.947650,3.131940,-4.786508
2.945683,3.132973,-4.787043
2.943726,3.134000,-4.787575
2.941778,3.135021,-4.788103
2.939841,3.136035,-4.788629
2.937913,3.137044,-4.789152
2.935994,3.138046,-4.789671
2.934086,3.139042,-4.790188
2.932186,3.140033,-4.790702
2.930297,3.141017,-4.791213
2.928417,3.141996,-4.791721
2.926546,3.142968,-4.792226
2.924684,3.143935,-4.792728
2.922832,3.144896,-4.793227
2.920989,3.145851,-4.793724
2.919156,3.146801,-4.794218
2.917331,3.147745,-4.794708
2.915516,3.148683,-4.795197
2.913710,3.149615,-4.795682
2.911913,3.150542,-4.796165
2.910125,3.151464,-4.796644
2.908346,3.152380,-4.797121
2.906576,3.153290,-4.797596
2.904815,3.154195,-4.798068
2.903062,3.155095,-4.798537
2.901319,3.155989,-4.799003
2.899584,3.156878,-4.799467
2.897858,3.157762,-4.799928
2.896141,3.158640,-4.800387
2.894432,3.159513,-4.800843
2.892732,3.160381,-4.801296
2.891040,3.161244,-4.801747
2.889357,3.162102,-4.802195
2.887683,3.162954,-4.802641
2.886016,3.163802,-4.803084
2.884359,3.164644,-4.803525
2.882709,3.165482,-4.803963
2.881068,3.166314,-4.804399
2.879436,3.167142,-4.804832
2.877811,3.167965,-4.805263
2.876195,3.168783,-4.805691
2.874587,3.169596,-4.806117
2.872987,3.170404,-4.806541
2.871395,3.171207,-4.806962
2.869811,3.172006,-4.807381
2.868235,3.172800,-4.807797
2.866667,3.173589,-4.808212
2.865107,3.174374,-4.808624
2.863555,3.175154,-4.809033
2.862011,3.175930,-4.809440
2.860474,3.176700,-4.809845
2.858945,3.177467,-4.810248
2.857424,3.178229,-4.810648
2.855911,3.178986,-4.811046
2.854406,3.179739,-4.811442
2.852908,3.180487,-4.811836
2.851417,3.181231,-4.812228
2.849934,3.181971,-4.812617
2.848459,3.182706,-4.813004
2.846991,3.183437,-4.813389
2.845531,3.184164,-4.813772
2.844078,3.184887,-4.814153
2.842632,3.185605,-4.814531
2.841194,3.186319,-4.814907
2.839763,3.187029,-4.815282
2.838339,3.187735,-4.815654
2.836923,3.188436,-4.816024
2.835514,3.189134,-4.816392
2.834112,3.189827,-4.816758
2.832717,3.190517,-4.817122
2.831329,3.191202,-4.817484
2.829948,3.191884,-4.817844
2.828574,3.192561,-4.818202
2.827207,3.193235,-4.818558
2.825847,3.193904,-4.818912
2.824494,3.194570,-4.819264
2.823148,3.195232,-4.819614
2.821809,3.195890,-4.819962
2.820476,3.196544,-4.820308
2.819151,3.197194,-4.820652
2.817832,3.197840,-4.820995
2.816520,3.198483,-4.821335
2.815214,3.199122,-4.821673
2.813915,3.199758,-4.822010
2.812623,3.200389,-4.822345
2.811337,3.201017,-4.822678
2.810058,3.201642,-4.823009
2.808786,3.202262,-4.823338
2.807519,3.202880,-4.823665
2.806260,3.203493,-4.823991
2.805007,3.204103,-4.824314
2.803760,3.204710,-4.824636
2.802519,3.205313,-4.824956
2.801285,3.205912,-4.825275
2.800057,3.206508,-4.825591
2.798836,3.207101,-4.825906
2.797620,3.207690,-4.826219
2.796411,3.208276,-4.826531
2.795208,3.208858,-4.826840
2.794011,3.209437,-4.827148
2.792821,3.210013,-4.827455
2.791636,3.210585,-4.827759
2.790458,3.211155,-4.828062
2.789285,3.211720,-4.828363
2.788118,3.212283,-4.828663
2.786958,3.212842,-4.828960
2.785803,3.213399,-4.829257
2.784654,3.213951,-4.829551
2.783512,3.214501,-4.829844
2.782374,3.215048,-4.830135
2.781243,3.215591,-4.830425
2.780118,3.216132,-4.830713
2.778998,3.216669,-4.831000
2.777884,3.217203,-4.831285
2.776776,3.217734,-4.831568
2.775673,3.218262,-4.831850
2.774577,3.218787,-4.832130
2.773485,3.219309,-4.832409
2.772400,3.219829,-4.832686
2.771319,3.220345,-4.832962
2.770245,3.220858,-4.833236
2.769176,3.221368,-4.833508
2.768112,3.221875,-4.833779
2.767054,3.222380,-4.834049
2.766001,3.222881,-4.834317
2.764954,3.223380,-4.834584
2.763912,3.223876,-4.834849
2.762875,3.224369,-4.835113
2.761844,3.224859,-4.835375
2.760818,3.225346,-4.835636
2.759797,3.225831,-4.835895
2.758782,3.226313,-4.836153
2.757771,3.226792,-4.836410
2.756766,3.227268,-4.836665
2.755766,3.227742,-4.836919
2.754771,3.228213,-4.837171
2.753782,3.228681,-4.837422
2.752797,3.229147,-4.837672
2.751817,3.229610,-4.837920
2.750843,3.230071,-4.838167
2.749873,3.230528,-4.838412
2.748909,3.230984,-4.838656
2.747949,3.231436,-4.838899
2.746994,3.231886,-4.839141
2.746045,3.232334,-4.839381
2.745100,3.232779,-4.839620
2.744160,3.233221,-4.839857
2.743224,3.233661,-4.840093
2.742294,3.234098,-4.840328
2.741368,3.234533,-4.840562
2.740448,3.234966,-4.840794
2.739532,3.235396,-4.841026
2.738620,3.235824,-4.841255
2.737713,3.236249,-4.841484
2.736811,3.236672,-4.841711
2.735914,3.237092,-4.841937
2.735021,3.237510,-4.842162
2.734133,3.237926,-4.842386
2.733249,3.238339,-4.842608
2.732370,3.238750,-4.842829
2.731496,3.239159,-4.843049
2.730626,3.239565,-4.843268
2.729760,3.239969,-4.843486
2.728899,3.240371,-4.843702
2.728043,3.240771,-4.843917
2.727190,3.241168,-4.844132
2.726342,3.241563,-4.844344
2.725499,3.241956,-4.844556
2.724660,3.242347,-4.844767
2.723825,3.242735,-4.844976
2.722995,3.243122,-4.845184
2.722168,3.243506,-4.845391
2.721346,3.243888,-4.845597
2.720529,3.244268,-4.845802
2.719715,3.244645,-4.846006
2.718906,3.245021,-4.846209
2.718101,3.245394,-4.846410
2.717300,3.245766,-4.846611
2.716503,3.246135,-4.846810
2.715710,3.246502,-4.847008
2.714921,3.246867,-4.847206
2.714137,3.247230,-4.847402
2.713356,3.247592,-4.847597
2.712580,3.247951,-4.847791
2.711807,3.248308,-4.847984
2.711039,3.248663,-4.848176
2.710274,3.249016,-4.848367
2.709514,3.249367,-4.848556
2.708757,3.249716,-4.848745
2.708004,3.250063,-4.848933
2.707256,3.250408,-4.849120
2.706511,3.250752,-4.849305
2.705769,3.251093,-4.849490
2.705032,3.251433,-4.849674
2.704299,3.251770,-4.849856
2.703569,3.252106,-4.850038
2.702843,3.252440,-4.850219
2.702121,3.252772,-4.850399
2.701402,3.253102,-4.850577
2.700687,3.253430,-4.850755
2.699976,3.253757,-4.850932
2.699269,3.254081,-4.851108
2.698565,3.254404,-4.851283
2.697865,3.254725,-4.851457
2.697169,3.255045,-4.851630
2.696476,3.255362,-4.851802
2.695787,3.255678,-4.851973
2.695101,3.255992,-4.852143
2.694419,3.256304,-4.852313
2.693740,3.256615,-4.852481
2.693065,3.256923,-4.852649
2.692393,3.257230,-4.852815
2.691725,3.257536,-4.852981
2.691061,3.257839,-4.853146
2.690399,3.258141,-4.853310
2.689742,3.258442,-4.853473
2.689087,3.258740,-4.853635
2.688436,3.259037,-4.853796
2.687788,3.259333,-4.853956
2.687144,3.259626,-4.854116
2.686503,3.259919,-4.854274
2.685865,3.260209,-4.854432
2.685231,3.260498,-4.854589
2.684600,3.260785,-4.854745
2.683972,3.261071,-4.854901
2.683348,3.261355,-4.855055
2.682726,3.261637,-4.855208
2.682108,3.261918,-4.855361
2.681493,3.262198,-4.855513
2.680882,3.262476,-4.855664
2.680273,3.262752,-4.855815
2.679668,3.263027,-4.855964
2.679066,3.263300,-4.856113
2.678466,3.263572,-4.856261
2.677870,3.263842,-4.856408
2.677277,3.264111,-4.856554
2.676688,3.264378,-4.856699
2.676101,3.264644,-4.856844
2.675517,3.264908,-4.856988
2.674936,3.265171,-4.857131
2.674359,3.265432,-4.857273
2.673784,3.265692,-4.857415
2.673212,3.265951,-4.857556
2.672643,3.266208,-4.857696
2.672078,3.266464,-4.857835
2.671515,3.266718,-4.857974
2.670955,3.266971,-4.858112
2.670398,3.267223,-4.858249
2.669843,3.267473,-4.858385
2.669292,3.267722,-4.858521
2.668744,3.267969,-4.858656
2.668198,3.268215,-4.858790
2.667655,3.268460,-4.858923
2.667115,3.268703,-4.859056
2.666578,3.268945,-4.859188
2.666044,3.269186,-4.859319
2.665512,3.269425,-4.859450
2.664984,3.269663,-4.859580
2.664458,3.269900,-4.859709
2.663934,3.270135,-4.859837
2.663414,3.270370,-4.859965
2.662896,3.270602,-4.860092
2.662380,3.270834,-4.860219
2.661868,3.271064,-4.860344
2.661358,3.271293,-4.860469
2.660851,3.271521,-4.860594
2.660346,3.271748,-4.860717
2.659844,3.271973,-4.860841
2.659345,3.272197,-4.860963
2.658848,3.272420,-4.861085
2.658354,3.272642,-4.861206
2.657862,3.272862,-4.861326
2.657373,3.273081,-4.861446
2.656886,3.273299,-4.861565
2.656402,3.273516,-4.861684
2.655921,3.273732,-4.861801
2.655442,3.273946,-4.861919
2.654965,3.274159,-4.862035
2.654491,3.274371,-4.862151
2.654020,3.274582,-4.862267
2.653551,3.274792,-4.862381
2.653084,3.275001,-4.862496
2.652620,3.275208,-4.862609
2.652158,3.275415,-4.862722
2.651699,3.275620,-4.862834
2.651242,3.275824,-4.862946
2.650787,3.276027,-4.863057
2.650335,3.276229,-4.863168
2.649885,3.276430,-4.863277
2.649437,3.276629,-4.863387
2.648992,3.276828,-4.863496
2.648549,3.277026,-4.863604
2.648108,3.277222,-4.863711
2.647670,3.277418,-4.863818
2.647234,3.277612,-4.863925
2.646800,3.277805,-4.864031
2.646368,3.277997,-4.864136
2.645939,3.278188,-4.864241
2.645512,3.278379,-4.864345
2.645087,3.278568,-4.864448
2.644664,3.278756,-4.864551
2.644244,3.278943,-4.864654
2.643826,3.279129,-4.864756
2.643410,3.279314,-4.864857
2.642996,3.279498,-4.864958
2.642584,3.279681,-4.865058
2.642174,3.279863,-4.865158
2.641767,3.280044,-4.865257
2.641361,3.280224,-4.865356
2.640958,3.280403,-4.865454
2.640557,3.280581,-4.865552
2.640158,3.280758,-4.865649
2.639761,3.280934,-4.865746
2.639366,3.281109,-4.865842
2.638973,3.281284,-4.865937
2.638582,3.281457,-4.866032
2.638193,3.281629,-4.866127
2.637807,3.281801,-4.866221
2.637422,3.281971,-4.866315
2.637039,3.282141,-4.866408
2.636658,3.282309,-4.866500
2.636280,3.282477,-4.866592
2.635903,3.282644,-4.866684
2.635528,3.282810,-4.866775
2.635155,3.282975,-4.866866
2.634784,3.283139,-4.866956
2.634415,3.283302,-4.867045
2.634048,3.283465,-4.867135
2.633683,3.283626,-4.867223
2.633320,3.283787,-4.867311
2.632958,3.283946,-4.867399
2.632599,3.284105,-4.867486
2.632241,3.284263,-4.867573
2.631885,3.284420,-4.867660
2.631531,3.284577,-4.867746
2.631179,3.284732,-4.867831
2.630829,3.284887,-4.867916
2.630481,3.285040,-4.868000
2.630134,3.285193,-4.868084
2.629789,3.285346,-4.868168
2.629446,3.285497,-4.868251
2.629105,3.285647,-4.868334
2.628766,3.285797,-4.868416
2.628428,3.285946,-4.868498
2.628092,3.286094,-4.868580
2.627758,3.286241,-4.868660
2.627426,3.286387,-4.868741
2.627095,3.286533,-4.868821
2.626766,3.286678,-4.868901
2.626439,3.286822,-4.868980
2.626113,3.286965,-4.869059
2.625790,3.287108,-4.869137
2.625468,3.287250,-4.869215
2.625147,3.287391,-4.869293
2.624828,3.287531,-4.869370
2.624511,3.287670,-4.869447
2.624196,3.287809,-4.869523
2.623882,3.287947,-4.869599
2.623570,3.288084,-4.869675
2.623259,3.288221,-4.869750
2.622950,3.288357,-4.869825
2.622643,3.288492,-4.869899
2.622337,3.288626,-4.869973
2.622033,3.288759,-4.870046
2.621731,3.288892,-4.870120
2.621430,3.289024,-4.870192
2.621130,3.289156,-4.870265
2.620832,3.289287,-4.870337
2.620536,3.289417,-4.870408
2.620241,3.289546,-4.870480
2.619948,3.289675,-4.870550
2.619657,3.289802,-4.870621
2.619366,3.289930,-4.870691
2.619078,3.290056,-4.870761
2.618791,3.290182,-4.870830
2.618505,3.290307,-4.870899
2.618221,3.290432,-4.870968
2.617938,3.290556,-4.871036
2.617657,3.290679,-4.871104
2.617378,3.290801,-4.871171
2.617099,3.290923,-4.871238
2.616822,3.291044,-4.871305
2.616547,3.291165,-4.871372
2.616273,3.291285,-4.871438
2.616001,3.291404,-4.871504
2.615730,3.291523,-4.871569
2.615460,3.291641,-4.871634
2.615192,3.291758,-4.871699
2.614925,3.291875,-4.871763
2.614660,3.291991,-4.871827
2.614396,3.292106,-4.871891
2.614133,3.292221,-4.871954
2.613872,3.292335,-4.872017
2.613612,3.292449,-4.872080
2.613353,3.292562,-4.872142
2.613096,3.292674,-4.872204
