accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.836592,6.831481,-6.517548
1.826746,6.834750,-6.536987
1.817527,6.820891,-6.550164
1.817586,6.815557,-6.544840
1.795615,6.809653,-6.549430
1.787628,6.807030,-6.561028
1.782026,6.803871,-6.562928
1.767769,6.797603,-6.568845
1.766624,6.789144,-6.582193
1.763232,6.780308,-6.580758
1.737749,6.775214,-6.587558
1.721326,6.774515,-6.603004
1.717663,6.770414,-6.604082
1.717878,6.762240,-6.613559
1.711953,6.758222,-6.620820
1.699925,6.758858,-6.622659
1.685033,6.758670,-6.630105
1.676501,6.741340,-6.637742
1.665720,6.730490,-6.639458
1.651522,6.732112,-6.651449
1.643263,6.724247,-6.655152
1.643063,6.725846,-6.668600
1.637177,6.716149,-6.665302
1.622450,6.710209,-6.680439
1.605853,6.704925,-6.682605
1.606242,6.695877,-6.685531
1.584932,6.698831,-6.698449
1.581801,6.696948,-6.706112
1.576365,6.678264,-6.714403
1.564858,6.675186,-6.715629
1.550727,6.673152,-6.714772
1.537765,6.663182,-6.718558
1.530185,6.652824,-6.729544
1.521643,6.660203,-6.721782
1.514817,6.642599,-6.733556
1.499892,6.647314,-6.754437
1.496311,6.637290,-6.753386
1.484148,6.632888,-6.758258
1.474786,6.627606,-6.766799
1.455714,6.620468,-6.777872
1.441639,6.615333,-6.786347
1.451279,6.606946,-6.787086
1.434150,6.600120,-6.786507
1.431636,6.579974,-6.799528
1.412241,6.584856,-6.805099
1.404981,6.585004,-6.808157
1.393750,6.576731,-6.810096
1.394450,6.567151,-6.824183
1.391081,6.566469,-6.831458
1.370558,6.561048,-6.823803
1.362109,6.554902,-6.832931
1.359139,6.550475,-6.839017
1.342974,6.550919,-6.848494
1.335668,6.545046,-6.857038
1.316166,6.534001,-6.860808
1.311423,6.520936,-6.871347
1.295500,6.520312,-6.864165
1.298646,6.515832,-6.879665
1.279213,6.501363,-6.887184
1.272814,6.508862,-6.893827
1.267562,6.502239,-6.896585
1.255413,6.482933,-6.912605
1.228616,6.486368,-6.914767
1.232968,6.479367,-6.921434
1.234032,6.469238,-6.928970
1.218015,6.464855,-6.927729
1.209042,6.459155,-6.927370
1.198357,6.444955,-6.933506
1.189790,6.433676,-6.947572
1.172245,6.443795,-6.954265
1.168241,6.431369,-6.950797
1.153213,6.428466,-6.957073
1.149588,6.413551,-6.966807
1.141334,6.418648,-6.972022
1.122888,6.410223,-6.980049
1.114941,6.405907,-6.983994
1.115722,6.398447,-6.980662
1.105350,6.391260,-6.992252
1.094903,6.384984,-7.002598
1.088429,6.379942,-7.002388
1.069983,6.376247,-7.000675
1.067753,6.364572,-7.016559
1.063702,6.358383,-7.018093
1.039019,6.352983,-7.024117
1.041237,6.347333,-7.024966
1.025616,6.343563,-7.038874
1.009919,6.327980,-7.046720
0.998716,6.327622,-7.048691
0.989476,6.323809,-7.047956
0.986592,6.318053,-7.059713
0.988831,6.307073,-7.068123
0.964757,6.309514,-7.065939
0.958910,6.295802,-7.075277
0.949004,6.287857,-7.096341
0.941111,6.279689,-7.079355
0.931926,6.271524,-7.097630
0.911502,6.278476,-7.094813
0.912068,6.270739,-7.111151
0.889573,6.256583,-7.115745
0.887387,6.248556,-7.122907
0.879991,6.253320,-7.113503
0.861101,6.235854,-7.133768
0.854655,6.221556,-7.131828
0.851525,6.223279,-7.137415
0.852068,6.225565,-7.139534
0.837496,6.214273,-7.150612
0.822118,6.205648,-7.148571
0.815342,6.203675,-7.155517
0.807386,6.199255,-7.153535
0.802930,6.185019,-7.173434
0.782705,6.170752,-7.161941
0.773583,6.168988,-7.183734
0.758395,6.172842,-7.184022
0.756404,6.157357,-7.199262
0.748217,6.156378,-7.193018
0.739280,6.152963,-7.201681
0.733513,6.134364,-7.199606
0.723644,6.137163,-7.210911
0.708058,6.130520,-7.208556
0.702160,6.121404,-7.226920
0.682001,6.113435,-7.232150
0.670141,6.103324,-7.228488
0.673073,6.100189,-7.232693
0.662419,6.097134,-7.238616
0.635138,6.088327,-7.247434
0.636834,6.085338,-7.251833
0.624740,6.077153,-7.257286
0.613353,6.073673,-7.255508
0.609157,6.058652,-7.268581
0.601904,6.057342,-7.269340
0.586772,6.049188,-7.277581
0.587424,6.042112,-7.289096
0.575654,6.029458,-7.290626
0.558444,6.030301,-7.292247
0.557999,6.024446,-7.301117
0.548826,6.019180,-7.304731
0.536474,6.013202,-7.306231
0.522344,5.997083,-7.309607
0.508105,5.991548,-7.323654
0.512249,5.996010,-7.316737
0.499913,5.980278,-7.322418
0.489949,5.978977,-7.334717
0.473658,5.968145,-7.332373
0.461959,5.948572,-7.349327
0.455946,5.947332,-7.334937
0.443415,5.944402,-7.347778
0.442914,5.942216,-7.357139
0.422829,5.935639,-7.355486
0.419548,5.916816,-7.360580
0.408268,5.909547,-7.368384
0.400367,5.903207,-7.376512
0.398754,5.902707,-7.376666
0.377922,5.896066,-7.389884
0.374318,5.890634,-7.376402
0.355548,5.878286,-7.384013
0.342900,5.871527,-7.393618
0.338441,5.861773,-7.401791
0.327739,5.850234,-7.405023
0.319978,5.851902,-7.406210
0.317006,5.851439,-7.412368
0.303029,5.840859,-7.415570
0.294157,5.824117,-7.423189
0.281829,5.816719,-7.435053
0.272568,5.811638,-7.437015
0.259797,5.810473,-7.445604
0.250298,5.803412,-7.442157
0.240547,5.784038,-7.442563
0.236244,5.786214,-7.456755
0.225347,5.785208,-7.460928
0.217949,5.774682,-7.460176
0.206786,5.762278,-7.472203
0.208347,5.754487,-7.473259
0.173255,5.752953,-7.469696
0.182993,5.736314,-7.476589
0.164134,5.732819,-7.483083
0.162151,5.739549,-7.485422
0.148198,5.721018,-7.488616
0.141183,5.710021,-7.491476
0.128996,5.702576,-7.508649
0.116575,5.703491,-7.510532
0.105861,5.693669,-7.506148
0.108490,5.685012,-7.522737
0.088583,5.676758,-7.516619
0.084603,5.673352,-7.517675
0.067907,5.654273,-7.527650
0.058671,5.654244,-7.537520
0.047658,5.646678,-7.535422
0.041044,5.646625,-7.542650
0.036327,5.637929,-7.547090
0.022104,5.625029,-7.547725
0.014406,5.621002,-7.553646
0.004003,5.613880,-7.560470
0.000421,5.608238,-7.560498
-0.021013,5.595443,-7.564440
-0.008894,5.597328,-7.563425
-0.038918,5.585927,-7.571572
-0.044611,5.580766,-7.572762
-0.048558,5.574206,-7.576557
-0.067975,5.563880,-7.584389
-0.071789,5.547353,-7.586962
-0.082017,5.555189,-7.591100
-0.095908,5.543324,-7.601499
-0.110271,5.524190,-7.601462
-0.113086,5.528012,-7.597886
-0.115652,5.521983,-7.612199
-0.130705,5.503477,-7.620008
-0.132306,5.499854,-7.614135
-0.151615,5.493393,-7.617141
-0.158237,5.490463,-7.618604
-0.157733,5.468168,-7.628417
-0.178095,5.463912,-7.635601
-0.193996,5.466534,-7.634054
-0.207831,5.457054,-7.642783
-0.208433,5.449202,-7.646237
-0.213424,5.437673,-7.652071
-0.229271,5.441066,-7.659218
-0.238558,5.435289,-7.653690
-0.248316,5.427080,-7.659972
-0.255019,5.405074,-7.664288
-0.269278,5.410828,-7.671573
-0.277758,5.397013,-7.670917
-0.287598,5.395511,-7.676168
-0.296985,5.378542,-7.674138
-0.308123,5.365528,-7.666666
-0.313824,5.363773,-7.684579
-0.327397,5.360952,-7.692458
-0.338341,5.346039,-7.692479
-0.345050,5.338424,-7.690383
-0.343754,5.333345,-7.701762
-0.359080,5.322614,-7.705460
-0.368174,5.319831,-7.712456
-0.386694,5.314471,-7.716617
-0.393679,5.308074,-7.719830
-0.401655,5.281333,-7.722173
-0.404073,5.292364,-7.722184
-0.426721,5.277821,-7.728284
-0.427659,5.264997,-7.733646
-0.440800,5.260187,-7.730899
-0.449736,5.257001,-7.735686
-0.454595,5.241928,-7.748298
-0.462300,5.243869,-7.743412
-0.476331,5.237050,-7.747097
-0.485309,5.224083,-7.750095
-0.491007,5.213382,-7.759845
-0.508209,5.209079,-7.747591
-0.520944,5.194486,-7.756440
-0.523470,5.187882,-7.766238
-0.544435,5.188074,-7.773438
-0.544950,5.175963,-7.773161
-0.555506,5.178302,-7.772065
-0.566329,5.160490,-7.780889
-0.574829,5.147790,-7.781191
-0.583014,5.144221,-7.791970
-0.593726,5.136972,-7.792003
-0.602177,5.135207,-7.790159
-0.614670,5.123710,-7.791326
-0.629378,5.112039,-7.801032
-0.633165,5.105457,-7.800829
-0.645018,5.100568,-7.807360
-0.653238,5.085002,-7.809571
-0.658377,5.082221,-7.811230
-0.673552,5.068552,-7.811386
-0.681155,5.062606,-7.819342
-0.692394,5.056216,-7.820703
-0.705764,5.062891,-7.820420
-0.703780,5.043506,-7.830189
-0.717793,5.045736,-7.841993
-0.727844,5.028686,-7.833468
-0.737136,5.015505,-7.840149
-0.748072,5.007532,-7.847105
-0.754725,5.013730,-7.840853
-0.765198,4.997969,-7.847355
-0.779455,4.982093,-7.853885
-0.786348,4.985062,-7.850918
-0.802139,4.980331,-7.857670
-0.805364,4.968629,-7.858106
-0.819703,4.956030,-7.855834
-0.817401,4.941753,-7.869167
-0.838196,4.933327,-7.873131
-0.845957,4.937102,-7.871302
-0.853377,4.924341,-7.868380
-0.859661,4.914102,-7.877757
-0.871542,4.897662,-7.868724
-0.882947,4.901437,-7.882215
-0.887906,4.884918,-7.877281
-0.890788,4.890757,-7.891718
-0.902620,4.875463,-7.898315
-0.920415,4.861050,-7.885556
-0.928707,4.858345,-7.893648
-0.938070,4.848467,-7.901483
-0.945360,4.841794,-7.900821
-0.957177,4.836284,-7.912011
-0.977476,4.819973,-7.916469
-0.979641,4.820942,-7.922460
-0.987521,4.808641,-7.913123
-0.995002,4.802856,-7.916929
-1.006648,4.788041,-7.923074
-1.017945,4.787856,-7.910838
-1.016714,4.770004,-7.919582
-1.043123,4.766121,-7.923984
-1.043737,4.762616,-7.929917
-1.059005,4.747821,-7.928362
-1.058331,4.731872,-7.940376
-1.062177,4.730510,-7.934987
-1.081543,4.725047,-7.929524
-1.091830,4.720329,-7.938042
-1.106201,4.712685,-7.949898
-1.112479,4.708341,-7.948156
-1.123735,4.685230,-7.951835
-1.139230,4.678592,-7.945203
-1.140048,4.675005,-7.952431
-1.146704,4.669693,-7.945332
-1.159129,4.664967,-7.959717
-1.172647,4.656049,-7.955258
-1.185937,4.646624,-7.968805
-1.192844,4.633811,-7.962481
-1.197181,4.638131,-7.981541
-1.212707,4.628298,-7.974181
-1.218259,4.608296,-7.973630
-1.230651,4.606292,-7.979763
-1.234934,4.591260,-7.976659
-1.235133,4.592447,-7.981617
-1.244089,4.584399,-7.979453
-1.261898,4.568387,-7.991892
-1.271872,4.560713,-7.988600
-1.280207,4.549589,-7.978851
-1.298833,4.545244,-7.989767
-1.298408,4.536569,-7.989499
-1.317166,4.522566,-7.993126
-1.319133,4.524584,-7.992106
-1.335698,4.508709,-7.997709
-1.339891,4.502581,-8.011832
-1.351694,4.498040,-8.006504
-1.361140,4.491930,-7.996565
-1.374442,4.477941,-7.996078
-1.379982,4.471203,-8.006136
-1.388522,4.462750,-8.011270
-1.402785,4.452724,-8.014135
-1.418234,4.441587,-8.017548
-1.423639,4.432219,-8.025663
-1.428542,4.419746,-8.024380
-1.432375,4.412448,-8.023896
-1.443006,4.410546,-8.026592
-1.452070,4.396280,-8.026989
-1.465048,4.393008,-8.025767
-1.478671,4.384024,-8.036177
-1.480063,4.363689,-8.031973
-1.496077,4.362997,-8.032339
-1.504218,4.357545,-8.038568
-1.520567,4.350083,-8.029848
-1.513231,4.346350,-8.030341
-1.531167,4.333692,-8.035140
-1.533136,4.323842,-8.049947
-1.544935,4.307921,-8.044797
-1.560657,4.306041,-8.045667
-1.566936,4.302496,-8.042657
-1.574590,4.293015,-8.050044
-1.584505,4.274368,-8.048278
-1.590073,4.272944,-8.057694
-1.608662,4.265235,-8.058816
-1.616817,4.249874,-8.059313
-1.626371,4.245486,-8.062515
-1.635093,4.233547,-8.061097
-1.648513,4.229783,-8.064507
-1.650868,4.216132,-8.055090
-1.660560,4.212432,-8.063422
-1.671420,4.201997,-8.066389
-1.681243,4.203075,-8.066893
-1.692610,4.188192,-8.068320
-1.707837,4.179951,-8.066836
-1.718785,4.173995,-8.067937
-1.727175,4.165279,-8.072056
-1.722141,4.145878,-8.073169
-1.735298,4.139352,-8.079816
-1.744219,4.146139,-8.077572
-1.761960,4.134471,-8.076156
-1.765750,4.110031,-8.081197
-1.782187,4.109531,-8.082630
-1.777789,4.095167,-8.080671
-1.794975,4.094089,-8.084331
-1.811852,4.084953,-8.088664
-1.815901,4.074972,-8.092843
-1.817492,4.061326,-8.096658
-1.836055,4.054844,-8.093343
-1.845313,4.050262,-8.093888
-1.851669,4.041342,-8.088392
-1.855763,4.034675,-8.089659
-1.880335,4.026008,-8.096926
-1.882460,4.018244,-8.102093
-1.895589,4.004441,-8.101255
-1.897591,4.001091,-8.100265
-1.909068,3.984183,-8.099486
-1.919463,3.986436,-8.104474
-1.927242,3.978518,-8.098107
-1.934979,3.969119,-8.102810
-1.949826,3.952929,-8.113178
-1.954570,3.939653,-8.099434
-1.969880,3.937354,-8.117550
-1.976439,3.935681,-8.110285
-1.986668,3.926737,-8.118649
-1.996306,3.918323,-8.110400
-2.004084,3.905755,-8.113492
-2.014724,3.903051,-8.109438
-2.027775,3.888789,-8.112583
-2.038881,3.884365,-8.119605
-2.037834,3.867448,-8.116504
-2.051932,3.872525,-8.120199
-2.060351,3.851880,-8.120088
-2.075773,3.840488,-8.118567
-2.082465,3.830555,-8.117281
-2.076814,3.827191,-8.121486
-2.099671,3.818193,-8.117110
-2.101356,3.812334,-8.131326
-2.126251,3.794758,-8.126269
-2.127779,3.784965,-8.123285
-2.133878,3.784402,-8.129348
-2.149697,3.769239,-8.124903
-2.151788,3.764566,-8.118683
-2.155564,3.758625,-8.115296
-2.181014,3.748114,-8.127512
-2.180990,3.737735,-8.137396
-2.194674,3.729694,-8.128535
-2.203429,3.717018,-8.145715
-2.215446,3.714724,-8.126446
-2.216552,3.709899,-8.132553
-2.233698,3.689804,-8.138021
-2.232745,3.686751,-8.132227
-2.239639,3.675546,-8.138312
-2.252271,3.668168,-8.135420
-2.265994,3.660463,-8.135139
-2.277990,3.648076,-8.139658
-2.291331,3.641582,-8.139695
-2.299623,3.631896,-8.137564
-2.308967,3.620336,-8.139708
-2.301719,3.611640,-8.136082
-2.321614,3.597425,-8.140521
-2.326475,3.601499,-8.143169
-2.339192,3.585389,-8.149280
-2.344354,3.581237,-8.134446
-2.361650,3.573955,-8.142658
-2.361335,3.570172,-8.146843
-2.376136,3.553069,-8.149816
-2.387811,3.549324,-8.136425
-2.387335,3.532081,-8.139355
-2.401904,3.528658,-8.150296
-2.412437,3.527148,-8.145133
-2.423910,3.500194,-8.146846
-2.438156,3.500568,-8.148985
-2.440651,3.487188,-8.139455
-2.458290,3.476902,-8.142771
-2.460436,3.474045,-8.140530
-2.469855,3.459671,-8.139431
-2.486957,3.455907,-8.143931
-2.490968,3.441802,-8.140923
-2.501427,3.428241,-8.146376
-2.505238,3.433484,-8.152142
-2.516117,3.424072,-8.145232
-2.522437,3.405875,-8.144596
-2.539620,3.396674,-8.146264
-2.557401,3.392369,-8.148667
-2.559315,3.387514,-8.156535
-2.558692,3.378360,-8.151706
-2.569404,3.367968,-8.141432
-2.586840,3.351932,-8.154572
-2.597727,3.342485,-8.139046
-2.611472,3.340159,-8.147142
-2.604123,3.328339,-8.141151
-2.615531,3.331727,-8.151090
-2.636406,3.309675,-8.142468
-2.646324,3.307095,-8.154143
-2.653531,3.294948,-8.144212
-2.655431,3.289021,-8.138996
-2.668663,3.289254,-8.150084
-2.673430,3.269525,-8.149605
-2.686868,3.252277,-8.154525
-2.696765,3.246764,-8.154459
-2.701769,3.237295,-8.142542
-2.719355,3.238690,-8.141226
-2.717627,3.230148,-8.142869
-2.724961,3.217298,-8.147022
-2.739945,3.220690,-8.138846
-2.756093,3.195939,-8.156510
-2.759607,3.191466,-8.136336
-2.767624,3.175839,-8.143831
-2.765401,3.165845,-8.146794
-2.781106,3.151272,-8.144960
-2.797619,3.157564,-8.150179
-2.810525,3.141958,-8.141681
-2.817076,3.132966,-8.137981
-2.823954,3.121672,-8.148475
-2.837282,3.116025,-8.140558
-2.849184,3.105023,-8.145393
-2.841422,3.098954,-8.149982
-2.856637,3.084681,-8.139968
-2.860737,3.084857,-8.145565
-2.878144,3.071421,-8.130911
-2.886805,3.069240,-8.139865
-2.903273,3.049464,-8.141902
-2.906334,3.052359,-8.137384
-2.916756,3.038762,-8.141779
-2.918410,3.027647,-8.139771
-2.929976,3.022811,-8.122629
-2.942312,3.009826,-8.140642
-2.946447,3.009668,-8.143143
-2.960004,3.004939,-8.126527
-2.969408,2.977934,-8.136022
-2.974260,2.978654,-8.133335
-2.987089,2.964778,-8.135115
-2.994485,2.953793,-8.140318
-3.008622,2.958569,-8.129457
-3.016508,2.941386,-8.135149
-3.018110,2.930838,-8.127811
-3.030210,2.926196,-8.130336
-3.040809,2.919007,-8.136439
-3.046974,2.909607,-8.127728
-3.058855,2.894447,-8.140842
-3.057859,2.882169,-8.125030
-3.074520,2.884070,-8.137012
-3.089344,2.868372,-8.131140
-3.105563,2.855647,-8.123294
-3.106870,2.846652,-8.126255
-3.119698,2.840482,-8.118262
-3.123152,2.839011,-8.122674
-3.130217,2.828796,-8.118798
-3.143021,2.802217,-8.120901
-3.139234,2.804424,-8.120555
-3.164795,2.795665,-8.122412
-3.169634,2.781523,-8.116213
-3.172895,2.778805,-8.118921
-3.189282,2.764458,-8.113181
-3.187143,2.757140,-8.122139
-3.213299,2.752509,-8.112196
-3.207253,2.739495,-8.102829
-3.220210,2.736679,-8.113740
-3.236185,2.725987,-8.105892
-3.243979,2.723094,-8.118730
-3.250774,2.700362,-8.108872
-3.257781,2.695425,-8.104740
-3.267883,2.692882,-8.110762
-3.279991,2.679784,-8.100139
-3.278834,2.674952,-8.105450
-3.289715,2.661098,-8.109361
-3.301212,2.656241,-8.103015
-3.311670,2.645331,-8.098170
-3.317242,2.637692,-8.105291
-3.328981,2.621670,-8.094724
-3.343542,2.623623,-8.104211
-3.358542,2.606029,-8.096046
-3.359106,2.601960,-8.101362
-3.366865,2.582264,-8.093293
-3.377097,2.581525,-8.087756
-3.383709,2.580708,-8.090392
-3.393415,2.567055,-8.081629
-3.394437,2.558860,-8.079180
-3.428653,2.544081,-8.088216
-3.421034,2.542717,-8.098416
-3.426334,2.540171,-8.083472
-3.442030,2.526806,-8.082704
-3.445818,2.514896,-8.089718
-3.454077,2.496323,-8.074466
-3.465695,2.491514,-8.080695
-3.469998,2.475453,-8.078410
-3.479328,2.470255,-8.078811
-3.498727,2.455670,-8.071712
-3.501620,2.466319,-8.087044
-3.513102,2.452406,-8.077361
-3.513838,2.446027,-8.078154
-3.531779,2.435131,-8.062829
-3.532130,2.427231,-8.057883
-3.542868,2.410398,-8.059103
-3.553457,2.403299,-8.059959
-3.567220,2.400851,-8.062649
-3.581597,2.389686,-8.060611
-3.579530,2.386186,-8.050479
-3.588698,2.375811,-8.047823
-3.607678,2.361644,-8.056497
-3.608773,2.344393,-8.053948
-3.626952,2.335225,-8.047837
-3.634284,2.341825,-8.047025
-3.639485,2.330509,-8.048846
-3.641774,2.319621,-8.045569
-3.649171,2.315237,-8.041105
-3.666375,2.304323,-8.045977
-2.711085,2.629401,-9.232239
-2.711129,2.569201,-9.242174
-2.717947,2.526380,-9.259157
-2.717996,2.461375,-9.266360
-2.731490,2.419907,-9.272152
-2.729864,2.372721,-9.295251
-2.746124,2.332201,-9.306548
-2.762219,2.291131,-9.306684
-2.764379,2.262797,-9.320717
-2.771334,2.228514,-9.331836
-2.779032,2.198668,-9.347370
-2.791301,2.177119,-9.355654
-2.787518,2.151652,-9.374147
-2.798737,2.128173,-9.389296
-2.800822,2.106717,-9.402584
-2.810422,2.081106,-9.402049
-2.811612,2.064675,-9.411358
-2.821675,2.044406,-9.422236
-2.820832,2.025736,-9.439175
-3.434528,2.022304,-9.438033
-3.548019,2.002008,-9.444861
-3.580664,1.992579,-9.472013
-3.601566,1.966697,-9.475043
-3.614689,1.954701,-9.474632
-3.638381,1.940565,-9.481914
-3.661545,1.928249,-9.485296
-3.686363,1.904811,-9.498870
-3.690412,1.893839,-9.499301
-3.702966,1.885918,-9.509715
-3.706567,1.866321,-9.509838
-3.719043,1.871037,-9.527103
-3.728386,1.848757,-9.524415
-3.732873,1.843610,-9.532715
-3.740532,1.823746,-9.537469
-3.753992,1.819507,-9.539500
-3.744889,1.808970,-9.547914
-3.761126,1.797702,-9.558241
-3.755941,1.788634,-9.557896
-3.753103,1.779043,-9.568508
-3.752549,1.776137,-9.572472
-3.757834,1.758464,-9.581969
-3.756134,1.740900,-9.578327
-3.765265,1.734123,-9.573854
-3.758021,1.741192,-9.583774
-3.765361,1.723376,-9.594447
-3.755344,1.711691,-9.599696
-3.755562,1.700474,-9.603503
-3.752423,1.688591,-9.612169
-3.753240,1.682988,-9.611164
-3.748623,1.667302,-9.617501
-3.753905,1.656624,-9.621393
-3.757416,1.657411,-9.624684
-3.755446,1.638894,-9.638716
-3.742127,1.629646,-9.637433
-3.749207,1.619997,-9.639970
-3.743318,1.610624,-9.637274
-3.743118,1.613374,-9.641927
-3.735512,1.598295,-9.661575
-3.737441,1.589545,-9.659669
-3.735901,1.586179,-9.660641
-3.731772,1.582917,-9.664418
-3.733316,1.565626,-9.671801
-3.727547,1.564454,-9.677623
-3.724722,1.544586,-9.681174
-3.723151,1.543774,-9.676461
-3.718350,1.532132,-9.684046
-3.712601,1.520728,-9.692476
-3.709304,1.507430,-9.695948
-3.712288,1.509185,-9.696072
-3.701486,1.494826,-9.695767
-3.698335,1.488037,-9.697599
-3.702208,1.485495,-9.707111
-3.699090,1.472168,-9.717054
-3.696822,1.474215,-9.713054
-3.697656,1.463462,-9.721069
-3.679286,1.454525,-9.719725
-3.689871,1.443875,-9.714043
-3.685567,1.441352,-9.719335
-3.688224,1.433794,-9.729460
-3.679797,1.419620,-9.726013
-3.674523,1.412755,-9.739285
-3.673965,1.400108,-9.738411
-3.678437,1.393224,-9.745414
-3.666504,1.398660,-9.755762
-3.666543,1.381556,-9.750517
-3.671586,1.369780,-9.745953
-3.665146,1.371739,-9.761637
-3.656693,1.360407,-9.770983
-3.670421,1.346743,-9.766148
-3.654075,1.344532,-9.773807
-3.654679,1.337054,-9.777598
-3.646986,1.330399,-9.773930
-3.648449,1.318855,-9.777293
-3.650508,1.318664,-9.775071
-3.641680,1.311450,-9.782743
-3.636698,1.302343,-9.791337
-3.631884,1.287393,-9.788652
-3.635222,1.286287,-9.795220
-3.636578,1.282186,-9.793525
-3.628428,1.278202,-9.800381
-3.634958,1.262880,-9.806137
-3.626799,1.262942,-9.803585
-3.625132,1.258267,-9.807610
-3.622777,1.244068,-9.816169
-3.622696,1.235099,-9.815683
-3.620574,1.228946,-9.811613
-3.614290,1.217699,-9.814387
-3.600513,1.214462,-9.816911
-3.610838,1.217191,-9.815733
-3.605768,1.195737,-9.827006
-3.610395,1.200524,-9.829279
-3.604898,1.201386,-9.831607
-3.598627,1.181267,-9.838476
-3.602838,1.171704,-9.842788
-3.596797,1.171561,-9.842218
-3.594044,1.162131,-9.849532
-3.595880,1.161260,-9.845862
-3.596440,1.151454,-9.848010
-3.580116,1.139981,-9.851660
-3.587322,1.140485,-9.855188
-3.576903,1.140856,-9.855389
-3.583568,1.130033,-9.856141
-3.581744,1.109882,-9.859901
-3.574995,1.104123,-9.865968
-3.581917,1.096268,-9.862963
-3.574856,1.105221,-9.863763
-3.569657,1.086078,-9.859941
-3.562986,1.091659,-9.882790
-3.563055,1.079792,-9.878959
-3.554232,1.069701,-9.885083
-3.563085,1.068499,-9.882429
-3.558486,1.066936,-9.879924
-3.561933,1.069056,-9.879653
-3.544964,1.043233,-9.883720
-3.552134,1.041364,-9.891065
-3.542350,1.037899,-9.883251
-3.549822,1.029963,-9.892060
-3.546159,1.022232,-9.896374
-3.548515,1.018534,-9.904008
-3.551455,1.013617,-9.892856
-3.545616,1.008134,-9.909224
-3.541409,0.996293,-9.897613
-3.534530,0.985621,-9.911224
-3.533072,0.990837,-9.921305
-3.531394,0.978992,-9.914285
-3.530464,0.977510,-9.912387
-3.531045,0.971504,-9.909350
-3.523904,0.959954,-9.925538
-3.516957,0.963454,-9.922712
-3.521811,0.957303,-9.923838
-3.517957,0.950163,-9.919890
-3.514500,0.938401,-9.922446
-3.532415,0.924917,-9.933654
-3.514630,0.933987,-9.926043
-3.508986,0.932163,-9.930548
-3.513704,0.920318,-9.935892
-3.513383,0.924871,-9.934693
-3.513004,0.902066,-9.937912
-3.506248,0.908379,-9.931259
-3.506756,0.915292,-9.943364
-3.510957,0.896840,-9.940980
-3.504338,0.894825,-9.953769
-3.502385,0.887717,-9.955353
-3.496112,0.870922,-9.955052
-3.493751,0.874615,-9.957230
-3.487170,0.866206,-9.952188
-3.499995,0.862671,-9.960381
-3.494599,0.858331,-9.949219
-3.493544,0.857507,-9.963397
-3.489485,0.850114,-9.956971
-3.485044,0.841679,-9.957896
-3.480777,0.840977,-9.960570
-3.493648,0.832140,-9.968483
-3.485927,0.825046,-9.971469
-3.482098,0.824530,-9.965629
-3.479247,0.813714,-9.973179
-3.468178,0.819186,-9.978540
-3.482107,0.809910,-9.973111
-3.470700,0.799424,-9.967182
-3.470425,0.791824,-9.977989
-3.467685,0.795959,-9.983211
-3.467640,0.785857,-9.983788
-3.461468,0.775173,-9.985342
-3.466050,0.777387,-9.984332
-3.462071,0.774494,-9.982102
-3.464793,0.771947,-9.318859
-3.457182,0.758265,-8.993058
-3.460603,0.751184,-8.987264
-3.457935,0.751564,-8.995021
-3.456076,0.742063,-8.992239
-3.454468,0.740519,-8.999676
-3.451367,0.732722,-8.997813
-3.444455,0.726712,-8.999466
-3.446823,0.721954,-9.002594
-3.450539,0.719177,-9.001563
-3.447203,0.717579,-9.004915
-3.439000,0.700379,-8.995919
-3.441424,0.707091,-8.999035
-3.441758,0.698259,-9.006236
-3.440420,0.693748,-9.010005
-3.437787,0.698945,-9.013766
-3.423299,0.682691,-9.022119
-3.442480,0.677271,-9.014534
-3.434252,0.681250,-9.019575
-3.423674,0.667711,-9.026444
-3.418255,0.669166,-9.017938
-3.431168,0.658866,-9.018029
-3.424905,0.658796,-9.024565
-3.428109,0.653142,-9.029449
-3.421979,0.653552,-9.021936
-3.419313,0.643826,-9.020802
-3.422287,0.631345,-9.035841
-3.413300,0.638654,-9.033004
-3.418980,0.627737,-9.034144
-3.417693,0.627915,-9.031315
-3.412506,0.612492,-9.037872
-3.419015,0.608365,-9.032681
-3.423281,0.608753,-9.039151
-3.406639,0.611051,-9.042190
-3.410523,0.602047,-9.038894
-3.417953,0.596040,-9.038234
-3.407352,0.599001,-9.033669
-3.409045,0.599355,-9.046830
-3.407132,0.592209,-9.032638
-3.403868,0.577877,-9.035939
-3.404463,0.573738,-9.048104
-3.398896,0.565211,-9.043699
-3.399954,0.558591,-9.039559
-3.392120,0.563623,-9.049748
-3.396538,0.548976,-9.049278
-3.393825,0.543661,-9.040984
-3.400552,0.542455,-9.052706
-3.385053,0.546011,-9.053617
-3.389297,0.537920,-9.054434
-3.387290,0.533175,-9.061530
-3.388426,0.518337,-9.069489
-3.385837,0.529041,-9.061248
-3.385155,0.527705,-9.058799
-3.385898,0.509095,-9.058954
-3.384219,0.514035,-9.073847
-3.391842,0.512845,-9.064979
-3.393549,0.506651,-9.065211
-3.381185,0.503231,-9.070408
-3.371725,0.496718,-9.062079
-3.373803,0.503123,-9.065791
-3.375362,0.491390,-9.074947
-3.378217,0.491142,-9.074889
-3.370329,0.484651,-9.076907
-3.375149,0.475180,-9.076712
