ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
2.140685,-9.688247,0.813042
2.147982,-9.689750,0.823707
2.155281,-9.691236,0.834372
2.162582,-9.692706,0.845036
2.169886,-9.694160,0.855701
2.177192,-9.695596,0.866365
2.184500,-9.697016,0.877028
2.191811,-9.698420,0.887692
2.199125,-9.699806,0.898354
2.206441,-9.701177,0.909017
2.213759,-9.702530,0.919679
2.221080,-9.703867,0.930340
2.228403,-9.705188,0.941001
2.235728,-9.706491,0.951661
2.243056,-9.707778,0.962321
2.250386,-9.709049,0.972980
2.257719,-9.710303,0.983638
2.265054,-9.711540,0.994296
2.272391,-9.712761,1.004953
2.279730,-9.713966,1.015610
2.287072,-9.715153,1.026265
2.294417,-9.716324,1.036920
2.301763,-9.717479,1.047574
2.309112,-9.718617,1.058227
2.316464,-9.719739,1.068880
2.323817,-9.720843,1.079531
2.331173,-9.721932,1.090182
2.338531,-9.723004,1.100831
2.345892,-9.724059,1.111480
2.353255,-9.725098,1.122127
2.360620,-9.726120,1.132774
2.367987,-9.727126,1.143419
2.375357,-9.728115,1.154064
2.382729,-9.729088,1.164707
2.390103,-9.730044,1.175349
2.397480,-9.730984,1.185990
2.404859,-9.731907,1.196630
2.412240,-9.732814,1.207269
2.419623,-9.733704,1.217906
2.427008,-9.734578,1.228542
2.434396,-9.735436,1.239177
2.441786,-9.736276,1.249810
2.449178,-9.737101,1.260442
2.456573,-9.737909,1.271073
2.463969,-9.738700,1.281702
2.471368,-9.739475,1.292330
2.478769,-9.740234,1.302957
2.486172,-9.740976,1.313581
2.493578,-9.741702,1.324205
2.500985,-9.742412,1.334827
2.508395,-9.743105,1.345447
2.515807,-9.743781,1.356065
2.523221,-9.744441,1.366682
2.530637,-9.745085,1.377298
2.538056,-9.745712,1.387911
2.545476,-9.746323,1.398523
2.552899,-9.746918,1.409134
2.560324,-9.747496,1.419742
2.567751,-9.748058,1.430349
2.575180,-9.748604,1.440953
2.582611,-9.749133,1.451556
2.590044,-9.749646,1.462157
2.597480,-9.750142,1.472757
2.604917,-9.750622,1.483354
2.612357,-9.751086,1.493949
2.619799,-9.751534,1.504542
2.627242,-9.751965,1.515134
2.634688,-9.752380,1.525723
2.642136,-9.752778,1.536310
2.649586,-9.753160,1.546895
2.657038,-9.753526,1.557478
2.664492,-9.753876,1.568059
2.671949,-9.754210,1.578638
2.679407,-9.754527,1.589214
2.686867,-9.754828,1.599788
2.694330,-9.755112,1.610360
2.701794,-9.755381,1.620930
2.709260,-9.755633,1.631497
2.716729,-9.755869,1.642062
2.724199,-9.756088,1.652625
2.731672,-9.756292,1.663185
2.739146,-9.756479,1.673743
2.746622,-9.756650,1.684299
2.754101,-9.756805,1.694852
2.761581,-9.756944,1.705402
2.769063,-9.757066,1.715950
2.776548,-9.757173,1.726496
2.784034,-9.757263,1.737038
2.791522,-9.757337,1.747579
2.799013,-9.757395,1.758116
2.806505,-9.757437,1.768651
2.813999,-9.757462,1.779183
2.821495,-9.757472,1.789713
2.828993,-9.757465,1.800240
2.836493,-9.757442,1.810764
2.843994,-9.757403,1.821285
2.851498,-9.757348,1.831803
2.859004,-9.757277,1.842319
2.866511,-9.757190,1.852832
2.874021,-9.757087,1.863341
2.881532,-9.756968,1.873848
2.889045,-9.756832,1.884352
2.896560,-9.756681,1.894853
2.904077,-9.756513,1.905351
2.911596,-9.756330,1.915846
2.919117,-9.756130,1.926338
2.926639,-9.755915,1.936827
2.934164,-9.755683,1.947313
2.941690,-9.755436,1.957795
2.949218,-9.755172,1.968275
2.956748,-9.754893,1.978751
2.964280,-9.754597,1.989224
2.971813,-9.754286,1.999694
2.979349,-9.753959,2.010160
2.986886,-9.753615,2.020623
2.994425,-9.753256,2.031083
3.001966,-9.752881,2.041540
3.009508,-9.752490,2.051993
3.017053,-9.752083,2.062443
3.024599,-9.751660,2.072889
3.032147,-9.751221,2.083332
3.039696,-9.750766,2.093771
3.047248,-9.750296,2.104207
3.054801,-9.749809,2.114640
3.062356,-9.749307,2.125068
3.069913,-9.748789,2.135494
3.077471,-9.748255,2.145915
3.085031,-9.747705,2.156333
3.092593,-9.747140,2.166748
3.100157,-9.746558,2.177158
3.107722,-9.745961,2.187565
3.115289,-9.745348,2.197969
3.122858,-9.744719,2.208368
3.130428,-9.744075,2.218764
3.138001,-9.743414,2.229156
3.145574,-9.742738,2.239544
3.153150,-9.742046,2.249928
3.160727,-9.741339,2.260308
3.168306,-9.740616,2.270685
3.175887,-9.739877,2.281057
3.183469,-9.739122,2.291425
3.191053,-9.738352,2.301790
3.198638,-9.737566,2.312150
3.206225,-9.736764,2.322507
3.213814,-9.735946,2.332859
3.221404,-9.735113,2.343207
3.228996,-9.734265,2.353551
3.236590,-9.733400,2.363891
3.244185,-9.732520,2.374227
3.251782,-9.731625,2.384559
3.259381,-9.730714,2.394886
3.266981,-9.729787,2.405209
3.274582,-9.728845,2.415528
3.282186,-9.727887,2.425842
3.289790,-9.726913,2.436153
3.297397,-9.725924,2.446458
3.305005,-9.724920,2.456760
3.312614,-9.723899,2.467057
3.320225,-9.722864,2.477350
3.327838,-9.721813,2.487638
3.335452,-9.720746,2.497922
3.343068,-9.719664,2.508201
3.350685,-9.718567,2.518475
3.358304,-9.717454,2.528745
3.365924,-9.716325,2.539011
3.373546,-9.715181,2.549272
3.381169,-9.714022,2.559528
3.388794,-9.712847,2.569780
3.396420,-9.711657,2.580027
3.404048,-9.710451,2.590269
3.411677,-9.709230,2.600507
3.419308,-9.707994,2.610739
3.426940,-9.706742,2.620967
3.434574,-9.705475,2.631190
3.442209,-9.704193,2.641409
3.449846,-9.702895,2.651622
3.457484,-9.701582,2.661831
3.465123,-9.700254,2.672035
3.472764,-9.698910,2.682233
3.480406,-9.697551,2.692427
3.488050,-9.696177,2.702616
3.495695,-9.694788,2.712800
3.503342,-9.693383,2.722979
3.510990,-9.691963,2.733152
3.518639,-9.690528,2.743321
3.526290,-9.689078,2.753485
3.533942,-9.687612,2.763643
3.541596,-9.686131,2.773796
3.549251,-9.684635,2.783944
3.556907,-9.683124,2.794087
3.564565,-9.681598,2.804225
3.572224,-9.680057,2.814357
3.579884,-9.678500,2.824484
3.587546,-9.676929,2.834606
3.595209,-9.675342,2.844723
3.602874,-9.673740,2.854834
3.610539,-9.672123,2.864940
3.618207,-9.670491,2.875040
3.625875,-9.668844,2.885135
3.633545,-9.667182,2.895224
3.641216,-9.665505,2.905308
3.648888,-9.663813,2.915387
3.656562,-9.662106,2.925460
3.664237,-9.660384,2.935527
3.671913,-9.658647,2.945589
3.679590,-9.656895,2.955645
3.687269,-9.655128,2.965696
3.694949,-9.653346,2.975741
3.702630,-9.651549,2.985780
3.710313,-9.649737,2.995814
3.717997,-9.647910,3.005842
3.725682,-9.646069,3.015864
3.733368,-9.644212,3.025881
3.741056,-9.642341,3.035891
3.748744,-9.640455,3.045896
3.756434,-9.638554,3.055895
3.764125,-9.636638,3.065888
3.771818,-9.634707,3.075875
3.779511,-9.632762,3.085857
3.787206,-9.630802,3.095832
3.794902,-9.628827,3.105802
3.802599,-9.626837,3.115765
3.810297,-9.624833,3.125723
3.817997,-9.622813,3.135674
3.825698,-9.620779,3.145619
3.833399,-9.618731,3.155559
3.841102,-9.616667,3.165492
3.848807,-9.614589,3.175419
3.856512,-9.612497,3.185340
3.864218,-9.610389,3.195255
3.871926,-9.608267,3.205163
3.879634,-9.606131,3.215066
3.887344,-9.603980,3.224962
3.895055,-9.601814,3.234851
3.902767,-9.599634,3.244735
3.910480,-9.597439,3.254612
3.918194,-9.595229,3.264483
3.925910,-9.593005,3.274348
3.933626,-9.590767,3.284206
3.941343,-9.588514,3.294058
3.949062,-9.586246,3.303903
3.956781,-9.583964,3.313742
3.964502,-9.581668,3.323574
3.972224,-9.579357,3.333400
3.979946,-9.577031,3.343220
3.987670,-9.574691,3.353032
3.995395,-9.572337,3.362839
4.003121,-9.569969,3.372638
4.010848,-9.567586,3.382431
4.018576,-9.565188,3.392218
4.026304,-9.562776,3.401998
4.034034,-9.560350,3.411771
4.041765,-9.557910,3.421537
4.049497,-9.555455,3.431297
4.057230,-9.552986,3.441050
4.064964,-9.550503,3.450796
4.072699,-9.548006,3.460535
4.080434,-9.545494,3.470268
4.088171,-9.542968,3.479993
4.095909,-9.540427,3.489712
4.103648,-9.537873,3.499424
4.111387,-9.535304,3.509129
4.119128,-9.532722,3.518827
4.126869,-9.530125,3.528518
4.134612,-9.527513,3.538202
4.142355,-9.524888,3.547879
4.150099,-9.522249,3.557549
4.157845,-9.519595,3.567212
4.165591,-9.516928,3.576868
4.173338,-9.514246,3.586517
4.181086,-9.511550,3.596159
4.188834,-9.508841,3.605794
4.196584,-9.506117,3.615421
4.204334,-9.503379,3.625041
4.212086,-9.500627,3.634655
4.219838,-9.497862,3.644260
4.227591,-9.495082,3.653859
4.235345,-9.492288,3.663450
4.243100,-9.489481,3.673034
4.250856,-9.486659,3.682611
4.258612,-9.483824,3.692180
4.266369,-9.480975,3.701742
4.274128,-9.478112,3.711297
4.281887,-9.475235,3.720844
4.289646,-9.472344,3.730384
4.297407,-9.469439,3.739916
4.305168,-9.466521,3.749441
4.312930,-9.463588,3.758959
4.320693,-9.460642,3.768469
4.328457,-9.457683,3.777971
4.336221,-9.454709,3.787466
4.343987,-9.451722,3.796953
4.351753,-9.448721,3.806432
4.359520,-9.445706,3.815904
4.367287,-9.442678,3.825369
4.375055,-9.439636,3.834825
4.382824,-9.436580,3.844274
4.390594,-9.433511,3.853716
4.398365,-9.430428,3.863149
4.406136,-9.427332,3.872575
4.413908,-9.424222,3.881993
4.421680,-9.421098,3.891403
4.429454,-9.417961,3.900805
4.437228,-9.414810,3.910200
4.445002,-9.411646,3.919587
4.452778,-9.408468,3.928965
4.460554,-9.405277,3.938336
4.468330,-9.402072,3.947699
4.476108,-9.398854,3.957054
4.483886,-9.395623,3.966401
4.491665,-9.392378,3.975740
4.499444,-9.389119,3.985071
4.507224,-9.385848,3.994394
4.515005,-9.382563,4.003709
4.522786,-9.379264,4.013016
4.530568,-9.375952,4.022315
4.538350,-9.372627,4.031606
4.546134,-9.369289,4.040888
4.553917,-9.365937,4.050163
4.561702,-9.362572,4.059429
4.569487,-9.359194,4.068687
4.577272,-9.355803,4.077937
4.585058,-9.352398,4.087178
4.592845,-9.348980,4.096412
4.600632,-9.345549,4.105636
4.608420,-9.342105,4.114853
4.616208,-9.338648,4.124062
4.623997,-9.335178,4.133262
4.631787,-9.331694,4.142453
4.639577,-9.328198,4.151636
4.647367,-9.324688,4.160811
4.655158,-9.321165,4.169978
4.662950,-9.317629,4.179136
4.670742,-9.314081,4.188285
4.678535,-9.310519,4.197426
4.686328,-9.306944,4.206559
4.694122,-9.303356,4.215683
4.701916,-9.299756,4.224798
4.709710,-9.296142,4.233905
4.717505,-9.292516,4.243003
4.725301,-9.288876,4.252093
4.733097,-9.285224,4.261174
4.740894,-9.281559,4.270246
4.748691,-9.277881,4.279310
4.756488,-9.274190,4.288365
4.764286,-9.270486,4.297411
4.772084,-9.266770,4.306449
4.779883,-9.263041,4.315478
4.787682,-9.259299,4.324498
4.795482,-9.255544,4.333509
4.803282,-9.251777,4.342512
4.811082,-9.247997,4.351505
4.818883,-9.244204,4.360490
4.826684,-9.240398,4.369466
4.834486,-9.236580,4.378433
4.842288,-9.232750,4.387391
4.850090,-9.228906,4.396340
4.857893,-9.225050,4.405280
4.865696,-9.221182,4.414212
4.873499,-9.217301,4.423134
4.881303,-9.213407,4.432047
4.889107,-9.209501,4.440951
4.896912,-9.205583,4.449847
4.904717,-9.201652,4.458733
4.912522,-9.197708,4.467610
4.920328,-9.193752,4.476478
4.928133,-9.189784,4.485336
4.935939,-9.185803,4.494186
4.943746,-9.181810,4.503027
4.951553,-9.177804,4.511858
4.959360,-9.173787,4.520680
4.967167,-9.169756,4.529493
4.974975,-9.165714,4.538296
4.982783,-9.161659,4.547091
4.990591,-9.157592,4.555876
4.998399,-9.153513,4.564652
5.006208,-9.149421,4.573418
5.014017,-9.145317,4.582175
5.021826,-9.141201,4.590923
5.029636,-9.137073,4.599662
5.037445,-9.132933,4.608391
5.045255,-9.128781,4.617110
5.053065,-9.124616,4.625820
5.060876,-9.120439,4.634521
5.068686,-9.116251,4.643212
5.076497,-9.112050,4.651894
5.084308,-9.107837,4.660567
5.092119,-9.103612,4.669229
5.099931,-9.099375,4.677883
5.107742,-9.095126,4.686526
5.115554,-9.090865,4.695160
5.123366,-9.086593,4.703785
5.131178,-9.082308,4.712400
5.138990,-9.078011,4.721005
5.146802,-9.073703,4.729601
5.154615,-9.069383,4.738187
5.162427,-9.065050,4.746763
5.170240,-9.060706,4.755329
5.178053,-9.056350,4.763886
5.185866,-9.051983,4.772433
5.193679,-9.047603,4.780971
5.201492,-9.043212,4.789498
5.209306,-9.038809,4.798016
5.217119,-9.034395,4.806524
5.224933,-9.029968,4.815022
5.232746,-9.025530,4.823510
5.240560,-9.021081,4.831988
5.248374,-9.016620,4.840457
5.256188,-9.012147,4.848916
5.264002,-9.007662,4.857364
5.271816,-9.003166,4.865803
5.279630,-8.998659,4.874232
5.287444,-8.994140,4.882650
5.295258,-8.989609,4.891059
5.303072,-8.985067,4.899458
5.310886,-8.980513,4.907847
5.318700,-8.975948,4.916226
5.326514,-8.971372,4.924594
5.334329,-8.966784,4.932953
5.342143,-8.962185,4.941301
5.349957,-8.957574,4.949640
5.357771,-8.952952,4.957968
5.365585,-8.948319,4.966286
5.373400,-8.943674,4.974594
5.381214,-8.939018,4.982892
5.389028,-8.934351,4.991179
5.396842,-8.929672,4.999457
5.404656,-8.924983,5.007724
5.412470,-8.920282,5.015981
5.420284,-8.915570,5.024227
5.428097,-8.910847,5.032463
5.435911,-8.906112,5.040689
5.443725,-8.901367,5.048905
5.451538,-8.896610,5.057110
5.459352,-8.891842,5.065305
5.467165,-8.887064,5.073490
5.474979,-8.882274,5.081664
5.482792,-8.877473,5.089828
5.490605,-8.872661,5.097982
5.498418,-8.867838,5.106125
5.506231,-8.863005,5.114257
5.514043,-8.858160,5.122379
5.521856,-8.853304,5.130491
5.529668,-8.848438,5.138592
5.537481,-8.843561,5.146682
5.545293,-8.838672,5.154762
5.553105,-8.833773,5.162832
5.560917,-8.828863,5.170891
5.568728,-8.823943,5.178939
5.576540,-8.819011,5.186977
5.584351,-8.814069,5.195004
5.592162,-8.809116,5.203020
5.599973,-8.804152,5.211026
5.607784,-8.799178,5.219021
5.615594,-8.794193,5.227006
5.623404,-8.789197,5.234980
5.631215,-8.784191,5.242943
5.639024,-8.779174,5.250895
5.646834,-8.774147,5.258837
5.654643,-8.769109,5.266768
5.662452,-8.764060,5.274688
5.670261,-8.759001,5.282597
5.678070,-8.753932,5.290495
5.685878,-8.748852,5.298383
5.693686,-8.743761,5.306260
5.701494,-8.738660,5.314126
5.709302,-8.733549,5.321981
5.717109,-8.728427,5.329825
5.724916,-8.723295,5.337659
5.732722,-8.718153,5.345481
5.740529,-8.713000,5.353292
5.748335,-8.707837,5.361093
5.756140,-8.702664,5.368883
5.763946,-8.697480,5.376661
5.771751,-8.692286,5.384429
5.779556,-8.687082,5.392185
5.787360,-8.681868,5.399931
5.795164,-8.676644,5.407666
5.802968,-8.671409,5.415389
5.810771,-8.666164,5.423101
5.818574,-8.660910,5.430803
5.826377,-8.655645,5.438493
5.834179,-8.650370,5.446172
5.841981,-8.645085,5.453840
5.849782,-8.639790,5.461497
5.857583,-8.634485,5.469143
5.865384,-8.629170,5.476777
5.873184,-8.623845,5.484401
5.880984,-8.618510,5.492013
5.888783,-8.613165,5.499614
5.896582,-8.607811,5.507204
5.904381,-8.602446,5.514782
5.912179,-8.597072,5.522349
5.919977,-8.591688,5.529905
5.927774,-8.586294,5.537450
5.935571,-8.580890,5.544983
5.943367,-8.575476,5.552506
5.951163,-8.570053,5.560016
5.958958,-8.564620,5.567516
5.966753,-8.559178,5.575004
5.974548,-8.553725,5.582480
5.982341,-8.548263,5.589946
5.990135,-8.542792,5.597400
5.997928,-8.537311,5.604842
6.005720,-8.531820,5.612273
6.013512,-8.526320,5.619693
6.021304,-8.520810,5.627101
6.029094,-8.515291,5.634498
6.036885,-8.509762,5.641883
6.044675,-8.504224,5.649257
6.052464,-8.498676,5.656619
6.060253,-8.493119,5.663969
6.068041,-8.487552,5.671309
6.075828,-8.481976,5.678636
6.083615,-8.476391,5.685952
6.091402,-8.470796,5.693257
6.099188,-8.465193,5.700550
6.106973,-8.459579,5.707831
6.114758,-8.453957,5.715101
6.122542,-8.448325,5.722359
6.130325,-8.442684,5.729605
6.138108,-8.437034,5.736840
6.145890,-8.431375,5.744063
6.153672,-8.425707,5.751274
6.161453,-8.420029,5.758474
6.169233,-8.414343,5.765662
6.177013,-8.408647,5.772838
6.184792,-8.402942,5.780003
6.192571,-8.397228,5.787155
6.200349,-8.391506,5.794296
6.208126,-8.385774,5.801425
6.215902,-8.380033,5.808543
6.223678,-8.374283,5.815649
6.231453,-8.368525,5.822742
6.239227,-8.362757,5.829824
6.247001,-8.356981,5.836895
6.254774,-8.351196,5.843953
6.262547,-8.345402,5.850999
6.270318,-8.339599,5.858034
6.278089,-8.333787,5.865057
6.285859,-8.327967,5.872067
6.293629,-8.322138,5.879066
6.301397,-8.316300,5.886053
6.309165,-8.310454,5.893028
6.316933,-8.304598,5.899991
6.324699,-8.298735,5.906943
6.332465,-8.292862,5.913882
6.340230,-8.286981,5.920809
6.347994,-8.281092,5.927724
6.355757,-8.275193,5.934627
6.363520,-8.269287,5.941518
6.371282,-8.263372,5.948397
6.379043,-8.257448,5.955265
6.386803,-8.251516,5.962120
6.394562,-8.245575,5.968962
6.402321,-8.239626,5.975793
6.410079,-8.233669,5.982612
6.417836,-8.227703,5.989419
6.425592,-8.221729,5.996213
6.433347,-8.215747,6.002996
6.441102,-8.209757,6.009766
6.448855,-8.203758,6.016524
6.456608,-8.197751,6.023270
6.464360,-8.191735,6.030004
6.472111,-8.185712,6.036726
6.479861,-8.179680,6.043435
6.487610,-8.173640,6.050132
6.495359,-8.167592,6.056817
6.503106,-8.161536,6.063490
6.510853,-8.155472,6.070150
6.518599,-8.149400,6.076799
6.526343,-8.143319,6.083435
6.534087,-8.137231,6.090059
6.541830,-8.131135,6.096670
6.549572,-8.125031,6.103269
6.557314,-8.118919,6.109856
6.565054,-8.112799,6.116431
6.572793,-8.106671,6.122993
6.580531,-8.100535,6.129543
6.588269,-8.094391,6.136080
6.596005,-8.088240,6.142605
6.603740,-8.082080,6.149118
6.611475,-8.075913,6.155619
6.619208,-8.069739,6.162107
6.626941,-8.063556,6.168582
6.634672,-8.057366,6.175046
6.642403,-8.051168,6.181496
6.650132,-8.044963,6.187935
6.657861,-8.038750,6.194361
6.665588,-8.032529,6.200774
6.673315,-8.026301,6.207175
6.681040,-8.020065,6.213564
6.688764,-8.013821,6.219940
6.696488,-8.007570,6.226303
6.704210,-8.001312,6.232654
6.711931,-7.995046,6.238993
6.719651,-7.988773,6.245319
6.727371,-7.982492,6.251632
6.735089,-7.976204,6.257933
6.742806,-7.969909,6.264222
6.750521,-7.963606,6.270498
6.758236,-7.957296,6.276761
6.765950,-7.950978,6.283012
6.773663,-7.944654,6.289250
6.781374,-7.938322,6.295475
6.789085,-7.931983,6.301688
6.796794,-7.925637,6.307888
6.804502,-7.919283,6.314076
6.812209,-7.912923,6.320251
6.819915,-7.906555,6.326413
6.827620,-7.900180,6.332563
6.835324,-7.893798,6.338700
6.843026,-7.887409,6.344824
6.850727,-7.881013,6.350936
6.858428,-7.874610,6.357035
6.866127,-7.868200,6.363121
6.873824,-7.861784,6.369195
6.881521,-7.855360,6.375256
6.889216,-7.848929,6.381304
6.896911,-7.842492,6.387339
6.904604,-7.836047,6.393362
6.912296,-7.829596,6.399372
6.919986,-7.823138,6.405369
6.927676,-7.816673,6.411353
6.935364,-7.810201,6.417325
6.943051,-7.803723,6.423283
6.950737,-7.797238,6.429229
6.958421,-7.790746,6.435162
6.966105,-7.784248,6.441083
6.973787,-7.777743,6.446990
6.981467,-7.771231,6.452885
6.989147,-7.764713,6.458767
6.996825,-7.758188,6.464636
7.004502,-7.751657,6.470492
7.012178,-7.745119,6.476335
7.019852,-7.738575,6.482165
7.027525,-7.732024,6.487983
7.035197,-7.725467,6.493788
7.042868,-7.718904,6.499579
7.050537,-7.712334,6.505358
7.058205,-7.705757,6.511124
7.065871,-7.699175,6.516877
7.073536,-7.692586,6.522617
7.081200,-7.685990,6.528344
7.088863,-7.679389,6.534058
7.096524,-7.672781,6.539759
7.104184,-7.666167,6.545448
7.111842,-7.659547,6.551123
7.119500,-7.652921,6.556785
7.127155,-7.646288,6.562434
7.134810,-7.639650,6.568071
7.142463,-7.633005,6.573694
7.150114,-7.626354,6.579304
7.157765,-7.619697,6.584902
7.165413,-7.613035,6.590486
7.173061,-7.606366,6.596057
7.180707,-7.599691,6.601615
7.188352,-7.593010,6.607161
7.195995,-7.586324,6.612693
7.203637,-7.579631,6.618212
7.211277,-7.572933,6.623718
7.218916,-7.566229,6.629211
7.226553,-7.559519,6.634691
7.234189,-7.552803,6.640157
7.241824,-7.546081,6.645611
7.249457,-7.539354,6.651052
7.257088,-7.532621,6.656479
7.264718,-7.525882,6.661893
7.272347,-7.519138,6.667295
7.279974,-7.512388,6.672683
7.287600,-7.505632,6.678058
7.295224,-7.498871,6.683420
7.302847,-7.492104,6.688768
7.310468,-7.485332,6.694104
7.318088,-7.478554,6.699426
7.325706,-7.471770,6.704736
7.333322,-7.464981,6.710032
7.340937,-7.458187,6.715315
7.348551,-7.451387,6.720584
7.356163,-7.444582,6.725841
7.363773,-7.437772,6.731084
7.371382,-7.430956,6.736314
7.378989,-7.424135,6.741531
7.386595,-7.417308,6.746735
7.394199,-7.410477,6.751925
7.401802,-7.403640,6.757103
7.409403,-7.396798,6.762267
7.417002,-7.389950,6.767417
7.424600,-7.383098,6.772555
7.432196,-7.376240,6.777679
7.439791,-7.369377,6.782790
7.447384,-7.362509,6.787888
7.454975,-7.355636,6.792973
7.462565,-7.348758,6.798044
7.470153,-7.341875,6.803102
7.477740,-7.334987,6.808147
7.485325,-7.328094,6.813178
7.492908,-7.321196,6.818196
7.500489,-7.314294,6.823201
7.508069,-7.307386,6.828193
7.515647,-7.300473,6.833171
7.523224,-7.293556,6.838136
7.530799,-7.286634,6.843088
7.538372,-7.279707,6.848026
7.545943,-7.272775,6.852951
7.553513,-7.265838,6.857863
7.561081,-7.258897,6.862761
7.568647,-7.251951,6.867646
7.576212,-7.245000,6.872517
7.583775,-7.238045,6.877376
7.591336,-7.231085,6.882221
7.598896,-7.224121,6.887052
7.606453,-7.217152,6.891870
7.614009,-7.210178,6.896675
7.621564,-7.203200,6.901467
7.629116,-7.196217,6.906245
7.636667,-7.189230,6.911009
7.644216,-7.182239,6.915761
7.651763,-7.175243,6.920499
7.659308,-7.168243,6.925223
7.666852,-7.161238,6.929934
7.674394,-7.154229,6.934632
7.681934,-7.147216,6.939316
7.689472,-7.140198,6.943987
7.697009,-7.133176,6.948645
7.704543,-7.126150,6.953289
7.712076,-7.119120,6.957919
7.719607,-7.112085,6.962537
7.727136,-7.105047,6.967140
7.734664,-7.098004,6.971731
7.742189,-7.090957,6.976308
7.749713,-7.083906,6.980871
7.757234,-7.076851,6.985421
7.764754,-7.069792,6.989958
7.772272,-7.062729,6.994481
7.779789,-7.055662,6.998990
7.787303,-7.048591,7.003487
7.794815,-7.041516,7.007969
7.802326,-7.034437,7.012439
7.809835,-7.027354,7.016894
7.817341,-7.020268,7.021337
7.824846,-7.013177,7.025766
7.832349,-7.006083,7.030181
7.839850,-6.998985,7.034583
7.847349,-6.991883,7.038971
7.854846,-6.984777,7.043346
7.862342,-6.977668,7.047708
7.869835,-6.970555,7.052055
7.877326,-6.963439,7.056390
7.884816,-6.956319,7.060711
7.892303,-6.949195,7.065018
7.899789,-6.942067,7.069312
7.907272,-6.934936,7.073592
7.914754,-6.927802,7.077859
7.922233,-6.920664,7.082113
7.929711,-6.913523,7.086353
7.937186,-6.906378,7.090579
7.944660,-6.899229,7.094792
7.952132,-6.892078,7.098991
7.959601,-6.884922,7.103177
7.967069,-6.877764,7.107349
7.974534,-6.870602,7.111508
7.981998,-6.863437,7.115653
7.989459,-6.856269,7.119784
7.996919,-6.849097,7.123903
8.004376,-6.841922,7.128007
8.011831,-6.834744,7.132098
8.019285,-6.827563,7.136176
8.026736,-6.820379,7.140239
8.034185,-6.813191,7.144290
8.041632,-6.806001,7.148327
8.049077,-6.798807,7.152350
8.056520,-6.791610,7.156360
8.063961,-6.784411,7.160356
8.071400,-6.777208,7.164338
8.078837,-6.770002,7.168307
8.086271,-6.762794,7.172263
8.093704,-6.755582,7.176205
8.101134,-6.748367,7.180133
8.108562,-6.741150,7.184048
8.115988,-6.733930,7.187949
8.123412,-6.726707,7.191837
8.130834,-6.719481,7.195711
8.138254,-6.712253,7.199571
8.145671,-6.705021,7.203418
8.153087,-6.697787,7.207251
8.160500,-6.690551,7.211071
8.167911,-6.683311,7.214877
8.175320,-6.676069,7.218670
8.182726,-6.668825,7.222449
8.190131,-6.661577,7.226214
8.197533,-6.654328,7.229966
8.204933,-6.647075,7.233705
8.212331,-6.639820,7.237429
8.219727,-6.632563,7.241141
8.227120,-6.625303,7.244838
8.234512,-6.618041,7.248522
8.241901,-6.610776,7.252192
8.249288,-6.603509,7.255849
8.256672,-6.596240,7.259492
8.264054,-6.588968,7.263122
8.271435,-6.581694,7.266738
8.278812,-6.574418,7.270341
8.286188,-6.567139,7.273929
8.293561,-6.559858,7.277505
8.300932,-6.552575,7.281066
8.308301,-6.545290,7.284614
8.315667,-6.538003,7.288149
8.323032,-6.530713,7.291670
8.330394,-6.523421,7.295177
8.337753,-6.516128,7.298671
8.345110,-6.508832,7.302151
8.352465,-6.501534,7.305618
8.359818,-6.494234,7.309071
8.367168,-6.486932,7.312510
8.374517,-6.479628,7.315936
8.381862,-6.472323,7.319348
8.389206,-6.465015,7.322747
8.396547,-6.457706,7.326132
8.393782,-6.131347,7.178256
8.387082,-5.808212,7.046394
8.376841,-5.487987,6.928976
8.363410,-5.170391,6.824584
8.347106,-4.855166,6.731937
8.328212,-4.542081,6.649876
8.306985,-4.230929,6.577356
8.283653,-3.921521,6.513430
8.258421,-3.613687,6.457245
8.231476,-3.307275,6.408026
8.202983,-3.002146,6.365077
8.173092,-2.709641,6.325788
8.141950,-2.444489,6.287072
8.109710,-2.204093,6.248909
8.076506,-1.986102,6.211279
8.042458,-1.788391,6.174163
8.007675,-1.609033,6.137543
7.972252,-1.446290,6.101400
7.936275,-1.298586,6.065716
7.899822,-1.164496,6.030475
7.862963,-1.042731,5.995660
7.825759,-0.932123,5.961254
7.788265,-0.831618,5.927243
7.750533,-0.740260,5.893612
7.712606,-0.657186,5.860345
7.674526,-0.581612,5.827430
7.636327,-0.512832,5.794853
7.598043,-0.450206,5.762602
7.559703,-0.393154,5.730664
7.521332,-0.341151,5.699029
7.482955,-0.293724,5.667686
7.444592,-0.250444,5.636623
7.406262,-0.210921,5.605833
7.367982,-0.174805,5.575304
7.329767,-0.141777,5.545029
7.291631,-0.111550,5.515000
7.253586,-0.083862,5.485208
7.215642,-0.058479,5.455646
7.177810,-0.035187,5.426308
7.140098,-0.013792,5.397187
7.102514,0.005881,5.368276
7.065064,0.023988,5.339571
7.027755,0.040674,5.311065
6.990592,0.056069,5.282754
6.953580,0.070289,5.254633
6.916722,0.083441,5.226698
6.880023,0.095622,5.198944
6.843486,0.106918,5.171367
6.807114,0.117408,5.143964
6.770909,0.127163,5.116731
6.734873,0.136249,5.089665
6.699008,0.144724,5.062763
6.663316,0.152640,5.036022
6.627797,0.160047,5.009439
