ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.051791,1.420557,-4.102302
-0.057668,1.426717,-4.100299
-0.063563,1.432860,-4.098284
-0.069478,1.438986,-4.096258
-0.075411,1.445096,-4.094220
-0.081363,1.451189,-4.092170
-0.087334,1.457265,-4.090109
-0.093323,1.463324,-4.088035
-0.099330,1.469366,-4.085951
-0.105356,1.475391,-4.083854
-0.111401,1.481398,-4.081746
-0.117464,1.487389,-4.079626
-0.123545,1.493362,-4.077494
-0.129645,1.499318,-4.075351
-0.135763,1.505256,-4.073196
-0.141899,1.511177,-4.071030
-0.148053,1.517080,-4.068851
-0.154226,1.522966,-4.066661
-0.160416,1.528834,-4.064460
-0.166625,1.534684,-4.062246
-0.172852,1.540516,-4.060021
-0.179097,1.546330,-4.057785
-0.185359,1.552127,-4.055536
-0.191640,1.557905,-4.053276
-0.197938,1.563665,-4.051004
-0.204255,1.569407,-4.048721
-0.210589,1.575131,-4.046426
-0.216940,1.580836,-4.044119
-0.223310,1.586524,-4.041801
-0.229697,1.592192,-4.039471
-0.236102,1.597842,-4.037129
-0.242524,1.603474,-4.034776
-0.248964,1.609087,-4.032411
-0.255421,1.614681,-4.030035
-0.261896,1.620256,-4.027646
-0.268388,1.625813,-4.025247
-0.274897,1.631351,-4.022835
-0.281423,1.636869,-4.020412
-0.287967,1.642369,-4.017977
-0.294528,1.647850,-4.015531
-0.301106,1.653311,-4.013073
-0.307701,1.658753,-4.010603
-0.314314,1.664176,-4.008122
-0.320943,1.669580,-4.005629
-0.327589,1.674964,-4.003125
-0.334252,1.680328,-4.000609
-0.340932,1.685673,-3.998081
-0.347629,1.690999,-3.995542
-0.354342,1.696304,-3.992991
-0.361072,1.701590,-3.990429
-0.367819,1.706857,-3.987855
-0.374582,1.712103,-3.985269
-0.381362,1.717329,-3.982672
-0.388158,1.722536,-3.980063
-0.394971,1.727722,-3.977443
-0.401801,1.732888,-3.974811
-0.408646,1.738034,-3.972168
-0.415508,1.743160,-3.969513
-0.422386,1.748265,-3.966846
-0.429280,1.753350,-3.964168
-0.436191,1.758415,-3.961479
-0.443117,1.763459,-3.958777
-0.450060,1.768482,-3.956065
-0.457018,1.773485,-3.953340
-0.463992,1.778467,-3.950605
-0.470983,1.783429,-3.947857
-0.477989,1.788369,-3.945098
-0.485011,1.793289,-3.942328
-0.492048,1.798188,-3.939546
-0.499101,1.803065,-3.936753
-0.506170,1.807922,-3.933948
-0.513254,1.812758,-3.931132
-0.520354,1.817572,-3.928304
-0.527470,1.822365,-3.925464
-0.534600,1.827137,-3.922613
-0.541746,1.831887,-3.919751
-0.548907,1.836616,-3.916877
-0.556084,1.841324,-3.913992
-0.563275,1.846010,-3.911095
-0.570482,1.850674,-3.908187
-0.577704,1.855317,-3.905267
-0.584940,1.859938,-3.902336
-0.592192,1.864537,-3.899394
-0.599458,1.869115,-3.896440
-0.606740,1.873670,-3.893474
-0.614036,1.878204,-3.890498
-0.621347,1.882715,-3.887509
-0.628672,1.887204,-3.884510
-0.636012,1.891672,-3.881499
-0.643366,1.896117,-3.878476
-0.650735,1.900539,-3.875442
-0.658119,1.904940,-3.872397
-0.665516,1.909318,-3.869340
-0.672928,1.913673,-3.866272
-0.680354,1.918007,-3.863193
-0.687795,1.922317,-3.860102
-0.695249,1.926605,-3.857000
-0.702718,1.930870,-3.853886
-0.710200,1.935113,-3.850761
-0.717696,1.939333,-3.847625
-0.725207,1.943530,-3.844477
-0.732731,1.947704,-3.841318
-0.740268,1.951855,-3.838148
-0.747820,1.955983,-3.834967
-0.755385,1.960088,-3.831774
-0.762963,1.964170,-3.828569
-0.770555,1.968229,-3.825354
-0.778161,1.972264,-3.822127
-0.785780,1.976277,-3.818889
-0.793412,1.980266,-3.815640
-0.801057,1.984231,-3.812379
-0.808716,1.988173,-3.809107
-0.816387,1.992092,-3.805824
-0.824072,1.995987,-3.802529
-0.831769,1.999858,-3.799224
-0.839480,2.003706,-3.795907
-0.847203,2.007530,-3.792579
-0.854940,2.011330,-3.789239
-0.862688,2.015106,-3.785889
-0.870450,2.018859,-3.782527
-0.878224,2.022588,-3.779154
-0.886011,2.026292,-3.775769
-0.893810,2.029973,-3.772374
-0.901621,2.033629,-3.768967
-0.909445,2.037261,-3.765550
-0.917281,2.040869,-3.762121
-0.925129,2.044453,-3.758680
-0.932990,2.048013,-3.755229
-0.940862,2.051548,-3.751767
-0.948746,2.055059,-3.748293
-0.956643,2.058545,-3.744808
-0.964551,2.062007,-3.741312
-0.972471,2.065444,-3.737805
-0.980402,2.068857,-3.734287
-0.988346,2.072245,-3.730758
-0.996300,2.075608,-3.727218
-1.004267,2.078946,-3.723666
-1.012245,2.082260,-3.720104
-1.020234,2.085549,-3.716530
-1.028234,2.088813,-3.712946
-1.036246,2.092052,-3.709350
-1.044269,2.095266,-3.705743
-1.052303,2.098454,-3.702126
-1.060348,2.101618,-3.698497
-1.068404,2.104757,-3.694857
-1.076470,2.107870,-3.691206
-1.084548,2.110958,-3.687544
-1.092636,2.114021,-3.683871
-1.100735,2.117058,-3.680188
-1.108845,2.120070,-3.676493
-1.116965,2.123057,-3.672787
-1.125095,2.126018,-3.669070
-1.133236,2.128953,-3.665343
-1.141387,2.131863,-3.661604
-1.149549,2.134748,-3.657854
-1.157720,2.137606,-3.654094
-1.165902,2.140439,-3.650322
-1.174094,2.143246,-3.646540
-1.182295,2.146028,-3.642747
-1.190507,2.148783,-3.638943
-1.198728,2.151512,-3.635128
-1.206959,2.154216,-3.631302
-1.215200,2.156893,-3.627465
-1.223450,2.159545,-3.623617
-1.231710,2.162170,-3.619759
-1.239979,2.164769,-3.615890
-1.248257,2.167342,-3.612009
-1.256545,2.169889,-3.608118
-1.264842,2.172410,-3.604217
-1.273148,2.174904,-3.600304
-1.281463,2.177372,-3.596381
-1.289787,2.179813,-3.592446
-1.298120,2.182228,-3.588502
-1.306462,2.184617,-3.584546
-1.314813,2.186979,-3.580579
-1.323172,2.189314,-3.576602
-1.331540,2.191623,-3.572614
-1.339916,2.193905,-3.568616
-1.348301,2.196161,-3.564606
-1.356694,2.198389,-3.560586
-1.365095,2.200591,-3.556555
-1.373505,2.202766,-3.552514
-1.381922,2.204915,-3.548462
-1.390348,2.207036,-3.544399
-1.398782,2.209130,-3.540326
-1.407223,2.211198,-3.536241
-1.415673,2.213238,-3.532147
-1.424130,2.215251,-3.528041
-1.432595,2.217238,-3.523925
-1.441067,2.219197,-3.519799
-1.449547,2.221129,-3.515662
-1.458034,2.223033,-3.511514
-1.466529,2.224911,-3.507356
-1.475031,2.226761,-3.503187
-1.483540,2.228584,-3.499007
-1.492056,2.230379,-3.494817
-1.500579,2.232147,-3.490617
-1.509109,2.233887,-3.486406
-1.517646,2.235601,-3.482184
-1.526190,2.237286,-3.477952
-1.534740,2.238944,-3.473710
-1.543297,2.240574,-3.469457
-1.551861,2.242177,-3.465194
-1.560431,2.243752,-3.460920
-1.569008,2.245300,-3.456635
-1.577590,2.246819,-3.452341
-1.586179,2.248311,-3.448035
-1.594774,2.249775,-3.443720
-1.603375,2.251211,-3.439394
-1.611982,2.252620,-3.435057
-1.620595,2.254000,-3.430711
-1.629214,2.255353,-3.426354
-1.637839,2.256677,-3.421986
-1.646469,2.257974,-3.417608
-1.655104,2.259242,-3.413220
-1.663745,2.260483,-3.408822
-1.672392,2.261695,-3.404413
-1.681044,2.262879,-3.399994
-1.689701,2.264035,-3.395565
-1.698363,2.265163,-3.391125
-1.707030,2.266262,-3.386675
-1.715702,2.267333,-3.382215
-1.724379,2.268376,-3.377745
-1.733061,2.269391,-3.373264
-1.741748,2.270377,-3.368774
-1.750439,2.271335,-3.364273
-1.759135,2.272265,-3.359762
-1.767835,2.273165,-3.355240
-1.776539,2.274038,-3.350709
-1.785248,2.274882,-3.346167
-1.793961,2.275697,-3.341615
-1.802679,2.276484,-3.337054
-1.811400,2.277243,-3.332482
-1.820125,2.277972,-3.327899
-1.828854,2.278673,-3.323307
-1.837587,2.279346,-3.318705
-1.846323,2.279989,-3.314093
-1.855063,2.280604,-3.309470
-1.863807,2.281190,-3.304838
-1.872554,2.281747,-3.300195
-1.881304,2.282276,-3.295543
-1.890058,2.282776,-3.290881
-1.898815,2.283246,-3.286208
-1.907575,2.283688,-3.281526
-1.916338,2.284101,-3.276833
-1.925103,2.284485,-3.272131
-1.933872,2.284840,-3.267419
-1.942643,2.285166,-3.262697
-1.951417,2.285463,-3.257965
-1.960194,2.285731,-3.253223
-1.968973,2.285970,-3.248471
-1.977754,2.286180,-3.243709
-1.986538,2.286361,-3.238938
-1.995324,2.286513,-3.234156
-2.004112,2.286635,-3.229365
-2.012902,2.286728,-3.224564
-2.021694,2.286792,-3.219753
-2.030488,2.286827,-3.214932
-2.039284,2.286833,-3.210102
-2.048081,2.286809,-3.205262
-2.056880,2.286756,-3.200412
-2.065680,2.286674,-3.195552
-2.074482,2.286562,-3.190683
-2.083285,2.286421,-3.185804
-2.092089,2.286251,-3.180915
-2.100895,2.286051,-3.176016
-2.109701,2.285822,-3.171108
-2.118509,2.285563,-3.166191
-2.127317,2.285275,-3.161263
-2.136126,2.284958,-3.156326
-2.144936,2.284611,-3.151379
-2.153746,2.284234,-3.146423
-2.162557,2.283828,-3.141457
-2.171369,2.283392,-3.136482
-2.180180,2.282927,-3.131497
-2.188992,2.282433,-3.126502
-2.197804,2.281908,-3.121498
-2.206616,2.281354,-3.116485
-2.215428,2.280771,-3.111462
-2.224240,2.280158,-3.106429
-2.233052,2.279515,-3.101387
-2.241863,2.278843,-3.096336
-2.250674,2.278140,-3.091275
-2.259485,2.277409,-3.086205
-2.268294,2.276647,-3.081125
-2.277104,2.275856,-3.076036
-2.285912,2.275035,-3.070938
-2.294720,2.274184,-3.065830
-2.303526,2.273303,-3.060713
-2.312332,2.272393,-3.055586
-2.321136,2.271453,-3.050450
-2.329939,2.270483,-3.045305
-2.338741,2.269483,-3.040151
-2.347542,2.268454,-3.034987
-2.356341,2.267394,-3.029814
-2.365138,2.266305,-3.024632
-2.373934,2.265186,-3.019440
-2.382728,2.264037,-3.014240
-2.391520,2.262858,-3.009030
-2.400310,2.261649,-3.003811
-2.409098,2.260410,-2.998583
-2.417883,2.259142,-2.993345
-2.426667,2.257843,-2.988099
-2.435448,2.256515,-2.982843
-2.444227,2.255156,-2.977578
-2.453003,2.253768,-2.972305
-2.461777,2.252350,-2.967022
-2.470548,2.250901,-2.961730
-2.479316,2.249423,-2.956429
-2.488081,2.247915,-2.951119
-2.496843,2.246377,-2.945800
-2.505602,2.244809,-2.940472
-2.514358,2.243210,-2.935135
-2.523111,2.241582,-2.929789
-2.531860,2.239924,-2.924434
-2.540606,2.238236,-2.919070
-2.549348,2.236518,-2.913697
-2.558086,2.234769,-2.908315
-2.566821,2.232991,-2.902925
-2.575552,2.231183,-2.897525
-2.584279,2.229345,-2.892117
-2.593002,2.227476,-2.886700
-2.601721,2.225578,-2.881274
-2.610436,2.223649,-2.875839
-2.619146,2.221691,-2.870395
-2.627852,2.219702,-2.864943
-2.636553,2.217684,-2.859482
-2.645250,2.215635,-2.854012
-2.653942,2.213556,-2.848533
-2.662629,2.211448,-2.843046
-2.671312,2.209309,-2.837550
-2.679989,2.207140,-2.832046
-2.688661,2.204941,-2.826532
-2.697328,2.202712,-2.821010
-2.705990,2.200453,-2.815480
-2.714647,2.198164,-2.809941
-2.723298,2.195845,-2.804393
-2.731943,2.193495,-2.798836
-2.740583,2.191116,-2.793272
-2.749217,2.188707,-2.787698
-2.757846,2.186267,-2.782116
-2.766468,2.183798,-2.776526
-2.775084,2.181299,-2.770927
-2.783694,2.178769,-2.765319
-2.792298,2.176210,-2.759703
-2.800896,2.173620,-2.754079
-2.809487,2.171001,-2.748446
-2.818072,2.168351,-2.742805
-2.826650,2.165671,-2.737155
-2.835221,2.162962,-2.731498
-2.843786,2.160222,-2.725831
-2.852344,2.157453,-2.720157
-2.860894,2.154653,-2.714474
-2.869438,2.151823,-2.708782
-2.877974,2.148964,-2.703083
-2.886504,2.146074,-2.697375
-2.895025,2.143155,-2.691659
-2.903540,2.140205,-2.685935
-2.912046,2.137226,-2.680202
-2.920546,2.134217,-2.674462
-2.929037,2.131177,-2.668713
-2.937520,2.128108,-2.662956
-2.945996,2.125009,-2.657191
-2.954463,2.121880,-2.651417
-2.962923,2.118721,-2.645636
-2.971374,2.115532,-2.639847
-2.979817,2.112313,-2.634049
-2.988251,2.109065,-2.628243
-2.996677,2.105786,-2.622430
-3.005094,2.102478,-2.616608
-3.013502,2.099140,-2.610778
-3.021902,2.095772,-2.604941
-3.030293,2.092374,-2.599095
-3.038674,2.088947,-2.593242
-3.047047,2.085489,-2.587380
-3.055411,2.082002,-2.581511
-3.063765,2.078486,-2.575633
-3.072109,2.074939,-2.569748
-3.080445,2.071363,-2.563855
-3.088770,2.067757,-2.557954
-3.097086,2.064121,-2.552046
-3.105392,2.060456,-2.546129
-3.113689,2.056761,-2.540205
-3.121975,2.053036,-2.534273
-3.130251,2.049282,-2.528333
-3.138518,2.045498,-2.522386
-3.146773,2.041684,-2.516431
-3.155019,2.037841,-2.510468
-3.163254,2.033968,-2.504497
-3.171478,2.030066,-2.498519
-3.179692,2.026134,-2.492533
-3.187895,2.022173,-2.486540
-3.196088,2.018182,-2.480539
-3.204269,2.014162,-2.474530
-3.212439,2.010112,-2.468514
-3.220599,2.006033,-2.462490
-3.228747,2.001924,-2.456459
-3.236883,1.997786,-2.450420
-3.245008,1.993619,-2.444374
-3.253122,1.989422,-2.438320
-3.261224,1.985196,-2.432259
-3.269315,1.980941,-2.426191
-3.277393,1.976656,-2.420115
-3.285460,1.972342,-2.414031
-3.293515,1.967999,-2.407941
-3.301557,1.963627,-2.401843
-3.309588,1.959225,-2.395737
-3.317606,1.954794,-2.389625
-3.325612,1.950335,-2.383505
-3.333605,1.945845,-2.377377
-3.341586,1.941327,-2.371243
-3.349554,1.936780,-2.365101
-3.357509,1.932204,-2.358952
-3.365452,1.927599,-2.352796
-3.373381,1.922964,-2.346633
-3.381298,1.918301,-2.340462
-3.389201,1.913609,-2.334285
-3.397091,1.908888,-2.328100
-3.404968,1.904137,-2.321908
-3.412831,1.899359,-2.315709
-3.420681,1.894551,-2.309503
-3.428517,1.889714,-2.303290
-3.436340,1.884849,-2.297070
-3.444149,1.879955,-2.290844
-3.451943,1.875032,-2.284610
-3.459724,1.870080,-2.278369
-3.467491,1.865100,-2.272121
-3.475243,1.860091,-2.265866
-3.482982,1.855054,-2.259604
-3.490705,1.849988,-2.253336
-3.498415,1.844893,-2.247061
-3.506110,1.839770,-2.240778
-3.513790,1.834618,-2.234489
-3.521455,1.829438,-2.228194
-3.529106,1.824230,-2.221891
-3.536741,1.818993,-2.215582
-3.544362,1.813727,-2.209265
-3.551967,1.808434,-2.202943
-3.559557,1.803112,-2.196613
-3.567132,1.797762,-2.190277
-3.574691,1.792384,-2.183934
-3.582235,1.786977,-2.177585
-3.589764,1.781542,-2.171229
-3.597276,1.776079,-2.164866
-3.604773,1.770589,-2.158497
-3.612254,1.765070,-2.152121
-3.619719,1.759523,-2.145739
-3.627167,1.753948,-2.139350
-3.634600,1.748345,-2.132955
-3.642016,1.742714,-2.126553
-3.649416,1.737055,-2.120145
-3.656800,1.731369,-2.113730
-3.664167,1.725655,-2.107309
-3.671517,1.719913,-2.100882
-3.678851,1.714143,-2.094448
-3.686168,1.708345,-2.088008
-3.693468,1.702520,-2.081561
-3.700750,1.696668,-2.075108
-3.708016,1.690787,-2.068649
-3.715265,1.684880,-2.062184
-3.722496,1.678944,-2.055713
-3.729710,1.672982,-2.049235
-3.736906,1.666992,-2.042751
-3.744085,1.660974,-2.036261
-3.751246,1.654930,-2.029764
-3.758389,1.648858,-2.023262
-3.765515,1.642758,-2.016753
-3.772623,1.636632,-2.010239
-3.779712,1.630478,-2.003718
-3.786783,1.624298,-1.997191
-3.793837,1.618090,-1.990659
-3.800872,1.611855,-1.984120
-3.807888,1.605594,-1.977575
-3.814886,1.599305,-1.971024
-3.821865,1.592990,-1.964468
-3.828826,1.586647,-1.957905
-3.835768,1.580278,-1.951337
-3.842691,1.573882,-1.944762
-3.849595,1.567460,-1.938182
-3.856480,1.561010,-1.931596
-3.863346,1.554535,-1.925004
-3.870193,1.548032,-1.918407
-3.877021,1.541503,-1.911803
-3.883829,1.534948,-1.905194
-3.890617,1.528366,-1.898579
-3.897386,1.521758,-1.891959
-3.904135,1.515123,-1.885332
-3.910865,1.508463,-1.878700
-3.917574,1.501776,-1.872063
-3.924264,1.495063,-1.865420
-3.930934,1.488323,-1.858771
-3.937583,1.481558,-1.852116
-3.944212,1.474767,-1.845457
-3.950821,1.467949,-1.838791
-3.957410,1.461106,-1.832120
-3.963978,1.454237,-1.825444
-3.970526,1.447342,-1.818762
-3.977052,1.440421,-1.812074
-3.983559,1.433475,-1.805382
-3.990044,1.426503,-1.798684
-3.996508,1.419505,-1.791980
-4.002951,1.412482,-1.785271
-4.009374,1.405433,-1.778557
-4.015775,1.398359,-1.771837
-4.022154,1.391259,-1.765113
-4.028513,1.384135,-1.758383
-4.034850,1.376984,-1.751647
-4.041165,1.369809,-1.744907
-4.047459,1.362608,-1.738161
-4.053731,1.355383,-1.731410
-4.059981,1.348132,-1.724654
-4.066209,1.340856,-1.717893
-4.072415,1.333555,-1.711127
-4.078600,1.326230,-1.704355
-4.084762,1.318879,-1.697579
-4.090902,1.311504,-1.690797
-4.097019,1.304104,-1.684011
-4.103114,1.296679,-1.677219
-4.109187,1.289230,-1.670423
-4.115237,1.281756,-1.663621
-4.121264,1.274258,-1.656815
-4.127269,1.266735,-1.650004
-4.133250,1.259188,-1.643188
-4.139209,1.251617,-1.636367
-4.145145,1.244021,-1.629541
-4.151057,1.236401,-1.622710
-4.156947,1.228757,-1.615875
-4.162813,1.221089,-1.609034
-4.168656,1.213397,-1.602190
-4.174475,1.205681,-1.595340
-4.180271,1.197942,-1.588485
-4.186043,1.190178,-1.581626
-4.191792,1.182390,-1.574763
-4.197517,1.174579,-1.567894
-4.203218,1.166745,-1.561021
-4.208895,1.158886,-1.554144
-4.214548,1.151004,-1.547262
-4.220176,1.143099,-1.540375
-4.225781,1.135171,-1.533484
-4.231361,1.127219,-1.526588
-4.236917,1.119243,-1.519688
-4.242449,1.111245,-1.512784
-4.247956,1.103224,-1.505875
-4.253439,1.095179,-1.498961
-4.258896,1.087112,-1.492044
-4.264329,1.079021,-1.485122
-4.269737,1.070908,-1.478195
-4.275121,1.062772,-1.471264
-4.280479,1.054613,-1.464329
-4.285812,1.046432,-1.457390
-4.291120,1.038228,-1.450446
-4.296402,1.030001,-1.443499
-4.301660,1.021752,-1.436547
-4.306892,1.013481,-1.429591
-4.312098,1.005187,-1.422630
-4.317279,0.996871,-1.415666
-4.322434,0.988533,-1.408698
-4.327563,0.980173,-1.401725
-4.332667,0.971791,-1.394748
-4.337745,0.963387,-1.387768
-4.342796,0.954961,-1.380783
-4.347822,0.946513,-1.373795
-4.352821,0.938043,-1.366802
-4.357795,0.929552,-1.359805
-4.362742,0.921039,-1.352805
-4.367662,0.912505,-1.345801
-4.372557,0.903949,-1.338793
-4.377424,0.895372,-1.331781
-4.382265,0.886773,-1.324765
-4.387080,0.878153,-1.317745
-4.391867,0.869512,-1.310722
-4.396628,0.860850,-1.303695
-4.401362,0.852167,-1.296664
-4.406069,0.843463,-1.289629
-4.410749,0.834738,-1.282591
-4.415402,0.825993,-1.275549
-4.420027,0.817226,-1.268504
-4.431621,0.819869,-1.269735
-4.442746,0.822744,-1.270955
-4.453446,0.825825,-1.272181
-4.463765,0.829089,-1.273428
-4.473739,0.832516,-1.274710
-4.483402,0.836085,-1.276038
-4.492785,0.839781,-1.277425
-4.501913,0.843586,-1.278881
-4.510812,0.847487,-1.280415
-4.519504,0.851471,-1.282037
-4.528008,0.855526,-1.283755
-4.536343,0.859644,-1.285569
-4.544527,0.863821,-1.287475
-4.552577,0.868052,-1.289464
-4.560508,0.872334,-1.291533
-4.568334,0.876663,-1.293676
-4.576066,0.881038,-1.295889
-4.583717,0.885454,-1.298167
-4.591294,0.889911,-1.300506
-4.596166,0.889346,-1.305042
-4.600440,0.887809,-1.310062
-4.604535,0.886090,-1.315227
-4.608469,0.884211,-1.320525
-4.612257,0.882189,-1.325944
-4.615914,0.880041,-1.331475
-4.619452,0.877783,-1.337107
-4.622883,0.875428,-1.342833
-4.626218,0.872988,-1.348645
-4.629466,0.870474,-1.354535
-4.632636,0.867895,-1.360499
-4.635734,0.865262,-1.366530
-4.638769,0.862581,-1.372623
-4.641747,0.859859,-1.378774
-4.644672,0.857103,-1.384977
-4.647550,0.854320,-1.391231
-4.650387,0.851513,-1.397531
-4.653185,0.848687,-1.403873
-4.655949,0.845847,-1.410256
-4.658682,0.842996,-1.416677
-4.661387,0.840137,-1.423134
-4.664067,0.837275,-1.429623
-4.666724,0.834410,-1.436145
-4.669360,0.831546,-1.442696
-4.671979,0.828685,-1.449276
-4.674580,0.825828,-1.455882
-4.677167,0.822978,-1.462514
-4.679740,0.820135,-1.469171
-4.682301,0.817302,-1.475851
-4.684851,0.814479,-1.482553
-4.687392,0.811667,-1.489277
-4.689923,0.808868,-1.496022
-4.692447,0.806083,-1.502787
-4.694963,0.803311,-1.509572
-4.697473,0.800554,-1.516375
-4.699978,0.797813,-1.523197
-4.702477,0.795087,-1.530036
-4.704972,0.792378,-1.536893
-4.707462,0.789685,-1.543767
-4.709949,0.787010,-1.550657
-4.712433,0.784352,-1.557563
-4.714914,0.781711,-1.564486
-4.717392,0.779089,-1.571423
-4.719868,0.776484,-1.578376
-4.722342,0.773898,-1.585344
-4.724814,0.771330,-1.592327
-4.727284,0.768781,-1.599324
-4.729754,0.766250,-1.606336
-4.732222,0.763738,-1.613361
-4.734689,0.761245,-1.620401
-4.737155,0.758771,-1.627454
-4.739621,0.756315,-1.634521
-4.742085,0.753879,-1.641602
-4.744550,0.751461,-1.648695
-4.747014,0.749062,-1.655802
-4.749478,0.746682,-1.662922
-4.751942,0.744321,-1.670055
-4.754405,0.741978,-1.677200
-4.756869,0.739655,-1.684359
-4.759332,0.737350,-1.691529
-4.761796,0.735064,-1.698713
-4.764259,0.732796,-1.705908
-4.766723,0.730548,-1.713116
-4.769187,0.728317,-1.720336
-4.771652,0.726106,-1.727569
-4.774116,0.723912,-1.734813
-4.776581,0.721737,-1.742069
-4.779046,0.719581,-1.749337
-4.781512,0.717442,-1.756616
-4.783978,0.715322,-1.763908
-4.786445,0.713220,-1.771211
-4.788912,0.711136,-1.778525
-4.791380,0.709070,-1.785851
-4.793848,0.707022,-1.793189
-4.796316,0.704992,-1.800537
-4.798785,0.702979,-1.807897
-4.801255,0.700985,-1.815268
-4.803725,0.699007,-1.822650
-4.806196,0.697048,-1.830044
-4.808667,0.695106,-1.837448
-4.811139,0.693181,-1.844863
-4.813612,0.691273,-1.852289
-4.816085,0.689383,-1.859726
-4.818559,0.687510,-1.867173
-4.821033,0.685654,-1.874631
-4.823509,0.683815,-1.882100
-4.825984,0.681993,-1.889579
-4.828461,0.680188,-1.897069
-4.830938,0.678400,-1.904569
-4.833416,0.676628,-1.912079
-4.835894,0.674873,-1.919600
-4.838373,0.673135,-1.927131
-4.840853,0.671413,-1.934673
-4.843333,0.669708,-1.942224
-4.845814,0.668019,-1.949785
-4.848296,0.666346,-1.957357
-4.850778,0.664689,-1.964938
-4.853262,0.663049,-1.972530
-4.855745,0.661424,-1.980131
-4.858230,0.659816,-1.987742
-4.860715,0.658224,-1.995363
-4.863201,0.656647,-2.002993
-4.865688,0.655086,-2.010633
-4.868175,0.653541,-2.018283
-4.870663,0.652012,-2.025942
-4.873151,0.650498,-2.033611
-4.875641,0.649000,-2.041289
-4.878131,0.647517,-2.048977
-4.880621,0.646050,-2.056673
-4.883113,0.644598,-2.064380
-4.885605,0.643161,-2.072095
-4.888098,0.641739,-2.079820
-4.890591,0.640332,-2.087553
-4.893085,0.638941,-2.095296
-4.895580,0.637564,-2.103048
-4.898076,0.636203,-2.110809
-4.900572,0.634856,-2.118578
-4.903069,0.633524,-2.126357
-4.905566,0.632207,-2.134144
-4.908064,0.630904,-2.141941
-4.910563,0.629616,-2.149746
-4.913063,0.628343,-2.157559
-4.915563,0.627084,-2.165382
-4.918064,0.625839,-2.173213
-4.920565,0.624609,-2.181052
-4.923067,0.623393,-2.188900
-4.925570,0.622191,-2.196757
-4.928074,0.621004,-2.204622
-4.930578,0.619830,-2.212495
-4.933082,0.618671,-2.220377
-4.935588,0.617526,-2.228267
-4.938094,0.616394,-2.236165
-4.940601,0.615276,-2.244071
-4.943108,0.614173,-2.251986
-4.945616,0.613083,-2.259908
-4.948124,0.612006,-2.267839
-4.950633,0.610944,-2.275778
-4.953143,0.609894,-2.283725
-4.955654,0.608859,-2.291679
-4.958165,0.607837,-2.299642
-4.960676,0.606828,-2.307612
-4.963188,0.605833,-2.315590
-4.965701,0.604850,-2.323576
-4.968214,0.603882,-2.331570
-4.970728,0.602926,-2.339572
-4.973243,0.601983,-2.347581
-4.975758,0.601054,-2.355597
-4.978274,0.600137,-2.363622
-4.980790,0.599234,-2.371653
-4.983307,0.598343,-2.379693
-4.985824,0.597466,-2.387739
-4.988342,0.596601,-2.395794
-4.990860,0.595749,-2.403855
-4.993379,0.594909,-2.411924
-4.995899,0.594082,-2.420000
-4.998419,0.593268,-2.428083
-5.000939,0.592466,-2.436174
-5.003461,0.591677,-2.444272
-5.005982,0.590900,-2.452377
-5.008504,0.590136,-2.460489
-5.011027,0.589384,-2.468608
-5.013550,0.588644,-2.476734
-5.016074,0.587917,-2.484867
-5.018598,0.587201,-2.493007
-5.021122,0.586498,-2.501154
-5.023648,0.585807,-2.509308
-5.025194,0.583099,-2.511192
-5.026245,0.579394,-2.509947
-5.027287,0.575709,-2.508708
-5.028320,0.572043,-2.507475
-5.029346,0.568395,-2.506247
-5.030363,0.564766,-2.505025
-5.031373,0.561156,-2.503809
-5.032374,0.557564,-2.502599
-5.033367,0.553991,-2.501394
-5.034353,0.550436,-2.500196
-5.035331,0.546900,-2.499003
-5.036301,0.543381,-2.497815
-5.037263,0.539881,-2.496633
-5.038218,0.536398,-2.495457
-5.039165,0.532934,-2.494287
-5.040105,0.529487,-2.493122
-5.041037,0.526058,-2.491962
-5.041962,0.522647,-2.490809
-5.042880,0.519253,-2.489660
-5.043790,0.515877,-2.488517
-5.044694,0.512518,-2.487380
-5.045590,0.509176,-2.486248
-5.046479,0.505851,-2.485121
-5.047362,0.502544,-2.484000
-5.048237,0.499254,-2.482884
-5.049106,0.495981,-2.481774
-5.049968,0.492724,-2.480669
-5.050823,0.489484,-2.479569
-5.051671,0.486261,-2.478474
-5.052513,0.483055,-2.477385
-5.053348,0.479865,-2.476301
-5.054177,0.476692,-2.475222
-5.055000,0.473535,-2.474148
-5.055816,0.470394,-2.473080
-5.056625,0.467270,-2.472017
-5.057429,0.464161,-2.470958
-5.058226,0.461069,-2.469905
-5.059017,0.457993,-2.468857
-5.059802,0.454932,-2.467814
-5.060581,0.451888,-2.466776
-5.061354,0.448859,-2.465743
-5.062121,0.445845,-2.464715
-5.062882,0.442848,-2.463692
-5.063637,0.439866,-2.462674
-5.064386,0.436899,-2.461661
-5.065130,0.433947,-2.460653
-5.065868,0.431011,-2.459650
-5.066600,0.428090,-2.458651
-5.067327,0.425184,-2.457658
-5.068048,0.422294,-2.456669
-5.068764,0.419418,-2.455685
-5.069474,0.416557,-2.454706
-5.070179,0.413711,-2.453731
-5.070878,0.410879,-2.452762
-5.071572,0.408062,-2.451797
-5.072261,0.405260,-2.450837
-5.072945,0.402473,-2.449881
-5.073623,0.399699,-2.448930
-5.074296,0.396940,-2.447984
