gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.323630,-9.799254,2.444842
3.323160,-9.710997,2.517072
3.280321,-9.806554,2.488562
3.295802,-9.709383,2.495212
3.304293,-9.693622,2.519258
3.303308,-9.699871,2.477920
3.281221,-9.753212,2.435337
3.379980,-9.675407,2.480760
3.347635,-9.690856,2.542078
3.359349,-9.717689,2.621348
3.363254,-9.713190,2.474326
3.436782,-9.815693,2.472783
3.403332,-9.755908,2.574071
3.387853,-9.688505,2.583352
3.437294,-9.689435,2.564914
3.418441,-9.646926,2.595245
3.396502,-9.715162,2.579908
3.507851,-9.719185,2.614469
3.391758,-9.734182,2.590225
3.454860,-9.768561,2.654578
3.466310,-9.713490,2.691981
3.391602,-9.645714,2.666531
3.470089,-9.713422,2.706449
3.532838,-9.735064,2.704950
3.460789,-9.729808,2.691406
3.452632,-9.737664,2.647986
3.457401,-9.661596,2.717027
3.385099,-9.750427,2.726095
3.515965,-9.791870,2.739199
3.485224,-9.640406,2.752847
3.530999,-9.686213,2.783148
3.550565,-9.664145,2.763830
3.579451,-9.652644,2.750701
3.509150,-9.681308,2.786287
3.551835,-9.672423,2.763930
3.536703,-9.726171,2.850296
3.540415,-9.669789,2.837365
3.574615,-9.660766,2.711372
3.575616,-9.683677,2.887149
3.615823,-9.667533,2.795509
3.560881,-9.677371,2.800043
3.610510,-9.714260,2.855583
3.566163,-9.665074,2.931174
3.638562,-9.600303,2.841256
3.659428,-9.692445,2.932898
3.608490,-9.684899,2.840312
3.633033,-9.698449,2.909972
3.648442,-9.612859,2.998532
3.649206,-9.616369,2.907765
3.621111,-9.722478,2.940415
3.580669,-9.652466,2.956342
3.642571,-9.611524,2.969869
3.743933,-9.699315,2.926463
3.696502,-9.627087,2.946205
3.717476,-9.605623,2.935669
3.747908,-9.676760,2.984860
3.732065,-9.636987,2.972243
3.765296,-9.633365,3.113393
3.827386,-9.718334,3.026299
3.729251,-9.661481,3.027595
3.720204,-9.685690,2.995313
3.728015,-9.643637,2.978823
3.768931,-9.592723,3.075831
3.752034,-9.597884,3.118413
3.786955,-9.660528,3.166477
3.774885,-9.654014,2.996329
3.822221,-9.565490,3.050227
3.733154,-9.652724,3.066534
3.815283,-9.603678,3.089070
3.820218,-9.680704,3.141966
3.806499,-9.572697,3.228664
3.818671,-9.664491,3.144847
3.826803,-9.559527,3.190473
3.890490,-9.651492,3.172424
3.784965,-9.636667,3.185015
3.925242,-9.614303,3.172286
3.803140,-9.574911,3.136668
3.852479,-9.577171,3.171438
3.829529,-9.628695,3.174213
3.846796,-9.573438,3.255010
3.924786,-9.628651,3.302130
3.950872,-9.611569,3.311005
3.912627,-9.593341,3.317409
3.933048,-9.594589,3.306218
3.913652,-9.590863,3.332828
3.882976,-9.593570,3.265941
3.919979,-9.597370,3.246509
3.946408,-9.639681,3.320853
3.997406,-9.580788,3.342208
4.011643,-9.582735,3.276419
3.916252,-9.539947,3.325439
3.971047,-9.595196,3.317513
3.988546,-9.537673,3.380364
3.961340,-9.566309,3.330881
3.999336,-9.499065,3.355765
4.001995,-9.597124,3.415614
4.082598,-9.526234,3.373284
4.025331,-9.602427,3.396415
4.021073,-9.514894,3.387045
4.014000,-9.529341,3.436863
4.059104,-9.527606,3.378559
4.027891,-9.532009,3.466586
4.047057,-9.599776,3.447281
4.011598,-9.445157,3.397163
4.075020,-9.555657,3.497043
4.083346,-9.521346,3.491620
4.026670,-9.527418,3.512824
4.082527,-9.560645,3.494451
4.073257,-9.483235,3.532985
4.095267,-9.543416,3.474947
4.106865,-9.524502,3.566714
4.132294,-9.578891,3.578230
4.172925,-9.588599,3.561173
4.155534,-9.606552,3.553460
4.211341,-9.536496,3.543148
4.202371,-9.446039,3.592463
4.225439,-9.559853,3.630053
4.187289,-9.404382,3.626721
4.228066,-9.554393,3.535367
4.141033,-9.537709,3.584967
4.146626,-9.497938,3.601792
4.305165,-9.544323,3.712661
4.221134,-9.476829,3.730982
4.267214,-9.475550,3.647143
4.186878,-9.445581,3.654223
4.234557,-9.512577,3.714779
4.262922,-9.414536,3.730766
4.177367,-9.383085,3.605188
4.358148,-9.432588,3.628095
4.263019,-9.483820,3.642101
4.324697,-9.455125,3.640015
4.362750,-9.517874,3.759485
4.354761,-9.463857,3.850771
4.309745,-9.515860,3.778493
4.251714,-9.461460,3.714676
4.292034,-9.469729,3.805958
4.354539,-9.413695,3.796182
4.294087,-9.467593,3.751666
4.368599,-9.429262,3.762350
4.394119,-9.453893,3.729689
4.386739,-9.474712,3.839946
4.377079,-9.396694,3.826910
4.341928,-9.423501,3.848643
4.419020,-9.409019,3.790390
4.374079,-9.371739,3.795266
4.389304,-9.425540,3.892219
4.398198,-9.516791,3.913939
4.435737,-9.456557,3.910890
4.450137,-9.376851,3.871259
4.396626,-9.440284,3.958285
4.450151,-9.430353,3.823933
4.413559,-9.447582,3.922721
4.438571,-9.371998,3.939766
4.539234,-9.386914,3.982882
4.475345,-9.442012,3.953977
4.451691,-9.358375,3.937827
4.493181,-9.360472,4.010061
4.532052,-9.353035,3.973104
4.444921,-9.401918,3.990398
4.482413,-9.394080,4.012104
4.505253,-9.424170,3.964815
4.540983,-9.317782,3.991781
4.574277,-9.370650,3.993534
4.510081,-9.382596,4.058460
4.481626,-9.427431,4.078445
4.579912,-9.372434,4.086317
4.544078,-9.372373,4.071160
4.599816,-9.392655,3.985565
4.551938,-9.390106,4.104328
4.542249,-9.354815,4.079668
4.587971,-9.257933,4.091038
4.555804,-9.319764,4.221352
4.613613,-9.376484,4.132572
4.630876,-9.298782,4.149009
4.576187,-9.312371,4.217230
4.656992,-9.324028,4.128748
4.633579,-9.265995,4.144377
4.592164,-9.342076,4.105666
4.629520,-9.372837,4.185831
4.674925,-9.295891,4.154592
4.649062,-9.247041,4.174583
4.671586,-9.296103,4.222624
4.671914,-9.284077,4.225452
4.760939,-9.397290,4.241376
4.660246,-9.387843,4.205986
4.777381,-9.334246,4.159568
4.675717,-9.297983,4.201500
4.727964,-9.252587,4.276580
4.706180,-9.349576,4.291053
4.783211,-9.233958,4.369332
4.800439,-9.297879,4.162971
4.703351,-9.303766,4.264651
4.802374,-9.344284,4.300943
4.785882,-9.234073,4.355960
4.816078,-9.266152,4.364632
4.731619,-9.247378,4.398664
4.783308,-9.232923,4.399063
4.885183,-9.183071,4.365814
4.836709,-9.239763,4.311297
4.822698,-9.197192,4.348249
4.804148,-9.246806,4.411154
4.861033,-9.248108,4.422139
4.865233,-9.317566,4.421213
4.843206,-9.154431,4.378619
4.841582,-9.204698,4.443003
4.847660,-9.184994,4.354124
4.938391,-9.287659,4.429606
4.909659,-9.225718,4.396713
4.871330,-9.214137,4.488441
4.902036,-9.192184,4.405507
4.912582,-9.169908,4.494464
4.914646,-9.197806,4.490167
4.942101,-9.136208,4.539750
4.959423,-9.263094,4.404722
4.952872,-9.162517,4.542098
4.874505,-9.194669,4.507753
4.951542,-9.108091,4.486605
4.957901,-9.146884,4.563756
5.005907,-9.227448,4.558269
4.997125,-9.189824,4.448801
4.933041,-9.136408,4.559102
5.044864,-9.108139,4.584238
4.969982,-9.126043,4.576443
4.976981,-9.151879,4.596959
4.986806,-9.190785,4.585352
5.097714,-9.137697,4.615247
5.067419,-9.152484,4.602001
5.011026,-9.060916,4.542719
5.083759,-9.136175,4.608323
4.988557,-9.171337,4.638263
5.108664,-9.208953,4.622522
5.140254,-9.123035,4.639863
5.054792,-9.086009,4.629633
5.077584,-9.016820,4.629207
5.028067,-9.171061,4.655117
5.050289,-9.079624,4.674475
5.151451,-9.123622,4.664806
5.065731,-9.062550,4.750400
5.126293,-9.083154,4.658838
5.118637,-9.074342,4.598777
5.169377,-9.021301,4.788879
5.204306,-9.055538,4.744238
5.167545,-9.032169,4.785310
5.172694,-9.108896,4.782154
5.115233,-9.050768,4.798376
5.216761,-9.104193,4.853502
5.147446,-9.058585,4.741740
5.253140,-9.053358,4.766720
5.272509,-9.070247,4.831635
5.158984,-9.124639,4.828692
5.208692,-9.031456,4.818332
5.270771,-9.033399,4.827424
5.174857,-9.020465,4.903493
5.295366,-8.964131,4.889103
5.259005,-9.006623,4.804226
5.222848,-8.920922,4.819126
5.319326,-8.957052,4.853844
5.309917,-9.127332,4.855339
5.307909,-9.021389,4.867043
5.306958,-8.976411,4.892219
5.314234,-8.957390,4.942829
5.317980,-9.056532,5.003187
5.346953,-8.984181,4.928191
5.288951,-8.939780,4.911001
5.295673,-8.899939,4.850246
5.364786,-8.924821,4.913761
5.332974,-8.935528,4.979345
5.345647,-9.026702,4.912270
5.376063,-8.950973,5.023713
5.451799,-8.927513,4.955381
5.350734,-8.928022,4.980788
5.397737,-8.972019,4.985896
5.352938,-8.980868,4.982832
5.444341,-8.967573,4.984561
5.415980,-8.921962,5.023442
5.366148,-8.948820,4.985676
5.427245,-8.951808,5.028295
5.459929,-8.921009,5.024035
5.406490,-8.942807,5.094470
5.456319,-8.894291,5.047213
5.431629,-8.921463,5.031536
5.505182,-8.818573,5.047144
5.467068,-8.956659,4.992083
5.446724,-8.876136,5.088101
5.501624,-8.889766,5.143221
5.535272,-8.838052,5.087235
5.479901,-8.898142,5.102236
5.422745,-8.822286,5.116168
5.517578,-8.786610,5.080230
5.482834,-8.841102,5.239666
5.574102,-8.858037,5.210252
5.441659,-8.815232,5.189212
5.469050,-8.881536,5.233670
5.603602,-8.796682,5.148264
5.562892,-8.812301,5.152580
5.537045,-8.760534,5.143241
5.562530,-8.785996,5.224490
5.533116,-8.769986,5.243123
5.612122,-8.851289,5.203137
5.616240,-8.755934,5.184813
5.674495,-8.753383,5.254864
5.640264,-8.811788,5.348155
5.580142,-8.772069,5.246611
5.638242,-8.774796,5.285865
5.650257,-8.772923,5.174897
5.588440,-8.746823,5.340953
5.676376,-8.763404,5.290111
5.678622,-8.672087,5.201157
5.627559,-8.755354,5.297117
5.717779,-8.807473,5.340647
5.714184,-8.721213,5.397753
5.670766,-8.746450,5.290762
5.779189,-8.749060,5.300554
5.714937,-8.760487,5.383831
5.650871,-8.707292,5.358823
5.690349,-8.750811,5.299431
5.811153,-8.721978,5.282968
5.789145,-8.758103,5.269491
5.763977,-8.690006,5.357483
5.744089,-8.793981,5.432393
5.715260,-8.681553,5.346509
5.728061,-8.725446,5.441846
5.773459,-8.756085,5.439731
5.836247,-8.731966,5.416771
5.812177,-8.719567,5.438566
5.857331,-8.675319,5.452029
5.746895,-8.614220,5.392785
5.851385,-8.641034,5.418255
5.826320,-8.630819,5.403362
5.786986,-8.608040,5.469097
5.879712,-8.598971,5.451923
5.842283,-8.653612,5.491693
5.823056,-8.607310,5.494955
5.841008,-8.568927,5.460928
5.867834,-8.639581,5.436134
5.931016,-8.606420,5.481974
5.947415,-8.654056,5.451852
5.902740,-8.614427,5.530076
5.932822,-8.639450,5.463321
5.923386,-8.663423,5.525790
5.948830,-8.564457,5.485912
5.950223,-8.638093,5.559960
5.932457,-8.586603,5.605644
5.920724,-8.518955,5.630237
6.004284,-8.615014,5.567183
5.937460,-8.562427,5.547643
6.014654,-8.641600,5.534817
5.924404,-8.644071,5.511266
6.000989,-8.552786,5.622414
5.917588,-8.539481,5.619740
6.032251,-8.566404,5.562096
5.969161,-8.553132,5.578226
6.037318,-8.460369,5.653850
5.923802,-8.558099,5.605493
6.014999,-8.571128,5.635922
6.037084,-8.524715,5.654158
6.031052,-8.447329,5.590136
6.053547,-8.459982,5.733881
6.065277,-8.535988,5.697098
6.032525,-8.439897,5.600659
6.025218,-8.527552,5.678453
6.111311,-8.505976,5.737075
6.110632,-8.425484,5.693665
6.088156,-8.383328,5.677714
6.105293,-8.421959,5.733196
6.140662,-8.393362,5.697795
6.161258,-8.436783,5.706939
6.093628,-8.492329,5.777859
6.097050,-8.449660,5.750290
6.175248,-8.468035,5.735521
6.141248,-8.463093,5.731690
6.099803,-8.437761,5.835168
6.162948,-8.384158,5.765293
6.181048,-8.397352,5.801013
6.214498,-8.395581,5.672360
6.228068,-8.399338,5.743556
6.207911,-8.441394,5.731002
6.259093,-8.404497,5.775364
6.228789,-8.307048,5.803921
6.230702,-8.346159,5.785469
6.201672,-8.353715,5.798119
6.231488,-8.355591,5.741235
6.274012,-8.439397,5.888092
6.284987,-8.358226,5.878137
6.297017,-8.339083,5.808728
6.260141,-8.400018,5.835107
6.335075,-8.405738,5.890657
6.309043,-8.315325,5.904055
6.323095,-8.361591,5.807924
6.309744,-8.380046,5.851691
6.217645,-8.261946,5.943200
6.347796,-8.277956,5.875322
6.306732,-8.262608,5.981582
6.302296,-8.328134,5.937018
6.356560,-8.286884,5.937822
6.336716,-8.255979,5.932539
6.339704,-8.283546,5.943489
6.390347,-8.303356,5.981376
6.362944,-8.250745,5.935418
6.337135,-8.208638,5.959231
6.428002,-8.234695,5.944890
6.426674,-8.236948,6.030489
6.330469,-8.230664,6.018276
6.468974,-8.156309,5.954201
6.419400,-8.209116,5.945080
6.360066,-8.224973,6.025838
6.441040,-8.200168,6.020870
6.423810,-8.270124,6.018382
6.450344,-8.179159,5.989988
6.514631,-8.138119,6.052855
6.520191,-8.221297,6.073544
6.420683,-8.229833,6.014356
6.477564,-8.147273,6.076539
6.446680,-8.142939,6.039821
6.457452,-8.208769,6.093259
6.483311,-8.148766,6.058518
6.541684,-8.136784,6.088169
6.504070,-8.130550,6.018713
6.604871,-8.129708,6.130692
6.573389,-8.115582,6.097383
6.607607,-8.152133,6.131842
6.539973,-8.111826,6.142027
6.493869,-8.135310,6.091824
6.459128,-8.131742,6.141101
6.609513,-8.072406,6.244467
6.633451,-8.119804,6.157188
6.556057,-8.060220,6.160299
6.578458,-8.084700,6.127145
6.588187,-8.140417,6.124330
6.664312,-8.112221,6.139002
6.604549,-7.979023,6.180620
6.667518,-8.040094,6.084574
6.637620,-8.051237,6.149008
6.573993,-8.013748,6.090855
6.647077,-8.022762,6.105300
6.639091,-8.055600,6.108216
6.632061,-8.021616,6.243612
6.644441,-8.073263,6.221715
6.665864,-8.009267,6.227018
6.719429,-8.019530,6.262600
6.711016,-8.011934,6.194228
6.714346,-7.949929,6.207421
6.742657,-8.008535,6.259631
6.662094,-7.988134,6.258812
6.685756,-7.948258,6.298038
6.779108,-7.974375,6.245998
6.712898,-8.083799,6.290172
6.715501,-7.891905,6.260824
6.715834,-8.008830,6.295370
6.792877,-7.933041,6.293137
6.763688,-7.908950,6.314703
6.873738,-7.955090,6.281620
6.803015,-7.971443,6.296229
6.794496,-7.894156,6.294335
6.775940,-7.924902,6.341267
6.850577,-7.901816,6.286790
6.778567,-7.906176,6.355090
6.732494,-7.908990,6.320576
6.885275,-7.832581,6.296591
6.855244,-7.928378,6.340054
6.892203,-7.831412,6.311244
6.770368,-7.849748,6.417997
6.857782,-7.848015,6.406913
6.813898,-7.879050,6.342391
6.907430,-7.810951,6.402572
6.901872,-7.864661,6.348005
6.831792,-7.761204,6.309566
6.880518,-7.850927,6.373028
6.899645,-7.901102,6.422713
6.924953,-7.818688,6.373956
6.895657,-7.788680,6.320853
6.932089,-7.813116,6.494526
6.887131,-7.783350,6.460484
6.908842,-7.812597,6.385844
6.894404,-7.801360,6.427588
6.950936,-7.750537,6.437870
7.048658,-7.810547,6.434680
6.993772,-7.774927,6.445131
7.032667,-7.762595,6.484392
7.014914,-7.779190,6.469935
6.978954,-7.834974,6.472484
7.030693,-7.747519,6.560866
7.006433,-7.688417,6.502949
7.000430,-7.736722,6.456432
6.962148,-7.739449,6.603279
7.077812,-7.765807,6.576653
7.046440,-7.706460,6.607650
7.101943,-7.691830,6.535921
7.160332,-7.703611,6.475962
7.048449,-7.684839,6.496598
7.074609,-7.603016,6.556103
7.063508,-7.795149,6.606623
7.092932,-7.647200,6.567924
7.047495,-7.653263,6.531942
7.154968,-7.628276,6.518700
7.181603,-7.696628,6.622645
7.199842,-7.685076,6.549020
7.134935,-7.699767,6.542260
7.167539,-7.647983,6.623767
7.150054,-7.661623,6.600904
7.155622,-7.606754,6.542091
7.105589,-7.574032,6.538468
7.169002,-7.590282,6.566687
7.201995,-7.626028,6.598772
7.077211,-7.561923,6.607967
7.217154,-7.569660,6.698334
7.147951,-7.603965,6.634559
7.176363,-7.590169,6.637976
7.226519,-7.523650,6.712184
7.159600,-7.607922,6.607498
7.234547,-7.547560,6.629299
7.193050,-7.500073,6.655456
7.305320,-7.552493,6.694359
7.244620,-7.547093,6.613695
7.257660,-7.557862,6.697965
7.320898,-7.471098,6.684301
7.228052,-7.482890,6.635271
7.343695,-7.513687,6.659845
7.367338,-7.373698,6.661336
7.301796,-7.450373,6.719183
7.262514,-7.526157,6.691132
7.278214,-7.415160,6.677776
7.320195,-7.460780,6.761843
7.332427,-7.430685,6.757040
7.342905,-7.422870,6.685178
7.341621,-7.482540,6.749239
7.332221,-7.356294,6.759347
7.367055,-7.387522,6.754522
7.420121,-7.450595,6.795846
7.338805,-7.407969,6.785138
7.412773,-7.418218,6.739284
7.427227,-7.444818,6.831365
7.423101,-7.491767,6.786147
7.294989,-7.416731,6.734969
7.427514,-7.431495,6.868384
7.450583,-7.295010,6.836834
7.489628,-7.341793,6.779650
7.486714,-7.385488,6.780953
7.491876,-7.374789,6.800095
7.450945,-7.351148,6.781797
7.527556,-7.341403,6.867098
7.473244,-7.310469,6.725629
7.446630,-7.343771,6.769356
7.446677,-7.267237,6.819209
7.451417,-7.358074,6.857296
7.559984,-7.256827,6.815344
7.531530,-7.313175,6.828492
7.545280,-7.248715,6.835387
7.513613,-7.345597,6.832007
7.496047,-7.256655,6.762951
7.631551,-7.199541,6.872968
7.521127,-7.268119,6.850852
7.498008,-7.270253,6.804745
7.561394,-7.290465,6.957238
7.598485,-7.239082,6.839888
7.520906,-7.235934,6.847288
7.642551,-7.222198,6.890227
7.630992,-7.152536,6.884389
7.517093,-7.229531,6.905080
7.582352,-7.246113,6.900905
7.701435,-7.238700,6.976252
7.644539,-7.144461,6.802249
7.635979,-7.232769,6.863155
7.613100,-7.203326,6.911086
7.560758,-7.124107,6.931963
7.657350,-7.105449,6.929522
7.671452,-7.170414,6.960399
7.769847,-7.181510,6.900303
7.622098,-7.127616,6.916582
7.723005,-7.169958,6.924821
7.710177,-7.101602,6.949802
7.745056,-7.182791,6.911762
7.766144,-7.119848,6.971204
7.716010,-7.098561,6.918088
7.718023,-7.141893,6.991124
7.707856,-7.038330,7.001590
7.730991,-7.057670,6.956502
7.764784,-7.076630,6.890150
7.838276,-6.993351,6.946626
7.716696,-7.083540,6.979922
7.837390,-7.088506,7.009940
7.764369,-7.041625,6.990114
7.901736,-7.045305,6.995083
7.844673,-6.990020,7.053813
7.795837,-7.084344,7.028097
7.828948,-6.994729,7.039482
7.822804,-7.044919,7.082487
7.766538,-7.004256,7.024669
7.883255,-7.092877,6.972083
7.869631,-6.991850,6.977939
7.861961,-6.918283,7.010563
7.849882,-6.970149,6.987885
7.849110,-7.014884,7.097039
7.838148,-6.995643,7.051366
7.918997,-6.950565,7.068335
7.860457,-6.932647,6.938312
7.867523,-6.926842,7.063774
7.854521,-6.939597,7.147273
7.917564,-6.969598,7.053104
7.921989,-7.023114,7.036842
7.920120,-6.912403,7.072606
7.981992,-7.009786,7.115641
7.894481,-6.837459,7.037967
7.957923,-6.889505,7.068978
7.948707,-6.865948,7.064712
7.945137,-6.863933,7.110354
8.015970,-6.855453,7.114420
7.931214,-6.859624,7.121020
7.989565,-6.802889,7.049077
7.953424,-6.803092,7.120024
8.011094,-6.827132,7.081459
8.000444,-6.838340,7.166486
7.958772,-6.868702,7.110645
8.021271,-6.835599,7.164930
8.022358,-6.826232,7.107061
8.036761,-6.812328,7.192481
8.069371,-6.823400,7.139185
8.084133,-6.794225,7.130362
8.048647,-6.789838,7.156742
8.130252,-6.768194,7.167226
8.049259,-6.775864,7.193666
8.097705,-6.833922,7.187602
8.045394,-6.727334,7.147333
8.040376,-6.741207,7.109297
8.089348,-6.723752,7.125730
8.089809,-6.796499,7.205363
8.139256,-6.720573,7.248315
8.127028,-6.762458,7.283253
8.108221,-6.809780,7.233963
8.172317,-6.704082,7.110602
8.243228,-6.735636,7.132075
8.136620,-6.687237,7.175826
8.098440,-6.707856,7.200941
8.227223,-6.675524,7.227271
8.110884,-6.597977,7.244846
8.164555,-6.706284,7.203724
8.217385,-6.683223,7.248612
8.198582,-6.613930,7.222965
8.232517,-6.644649,7.211977
8.102730,-6.613161,7.223730
8.105177,-6.555228,7.252322
8.242916,-6.612212,7.256619
8.276710,-6.629013,7.253076
8.203139,-6.581688,7.175759
8.269075,-6.629167,7.263134
8.357817,-6.625218,7.266144
8.273651,-6.553951,7.309024
8.261939,-6.601198,7.222449
8.234453,-6.575261,7.281560
8.328252,-6.585464,7.294566
8.258435,-6.519217,7.301477
8.268328,-6.554503,7.254678
8.290387,-6.522569,7.315146
8.321378,-6.620093,7.266517
8.408740,-6.511649,7.259576
8.254194,-6.501114,7.322131
8.336986,-6.549828,7.321720
8.331298,-6.516849,7.313152
8.408144,-6.500255,7.261492
8.315908,-6.491152,7.404632
8.413357,-6.488194,7.309992
8.417782,-6.515401,7.311016
8.367193,-6.378932,7.309917
8.386577,-6.487857,7.320867
8.410711,-6.485108,7.302273
8.431228,-6.392359,7.322297
8.400623,-6.077590,7.151265
8.429257,-5.783761,7.010833
8.377231,-5.455151,7.003983
8.451825,-5.144565,6.731758
8.349420,-4.862564,6.695760
8.320997,-4.514973,6.622095
8.313387,-4.155350,6.619838
8.303287,-3.955505,6.491180
8.292678,-3.587430,6.465449
8.266118,-3.269167,6.430899
8.241895,-3.018394,6.309424
8.267375,-2.701396,6.279480
8.163199,-2.450097,6.315411
8.151224,-2.309087,6.264300
8.111541,-2.017207,6.289281
8.018364,-1.863578,6.165373
7.996226,-1.674172,6.157203
8.012377,-1.437801,6.079734
7.912358,-1.295860,6.061378
7.867508,-1.148304,6.053226
7.902057,-1.057105,5.968963
7.773710,-0.912404,5.945838
7.778277,-0.802797,6.007353
7.737075,-0.743503,5.883371
7.684472,-0.629139,5.867865
7.668881,-0.612538,5.883306
7.578581,-0.533010,5.788140
7.598480,-0.565261,5.720657
7.550900,-0.408160,5.724120
7.549573,-0.308746,5.614508
7.517326,-0.193640,5.629615
7.457407,-0.266830,5.562049
7.429014,-0.269840,5.580100
7.349946,-0.133423,5.624166
7.343379,-0.125660,5.523235
7.303975,-0.099140,5.439551
7.269035,-0.072849,5.498605
7.228797,-0.047813,5.407266
7.143896,-0.062469,5.378255
7.121529,-0.010049,5.361886
7.108414,-0.006689,5.430236
7.159652,-0.032267,5.347691
7.042619,0.019559,5.291013
6.940020,0.070581,5.316807
6.945906,-0.003308,5.272024
6.881707,0.036467,5.130984
6.888232,0.019904,5.219093
6.844063,0.050817,5.212404
6.794384,0.105258,5.146245
6.725708,0.087414,4.999211
6.675208,0.163100,5.100908
6.681117,0.187082,5.106542
6.666963,0.097033,5.031719
6.555490,0.142359,5.001181
6.633276,0.165002,4.938520
6.532052,0.159658,4.960677
6.497419,0.241972,4.945335
6.488557,0.172316,4.862025
6.477292,0.210980,4.893840
6.452433,0.191616,4.797530
6.374267,0.251987,4.867255
6.339173,0.252255,4.812303
6.385389,0.230913,4.704967
6.256066,0.243626,4.801819
6.307606,0.212572,4.753323
6.150576,0.094492,4.689243
6.224917,0.243000,4.692627
6.086348,0.256752,4.680415
6.095085,0.259546,4.605163
6.137092,0.268463,4.572032
6.057344,0.257406,4.573666
6.008612,0.247859,4.612544
5.995376,0.224677,4.573979
5.976596,0.277343,4.627202
5.891729,0.231132,4.491480
5.891618,0.220913,4.458279
5.835612,0.268371,4.455591
5.823676,0.265772,4.446285
5.858451,0.200721,4.364425
5.716323,0.247582,4.357627
5.705317,0.251187,4.259216
5.757313,0.225800,4.335014
5.753521,0.243842,4.384689
5.728747,0.271843,4.307705
5.556257,0.260479,4.297741
5.518574,0.233682,4.195332
5.575628,0.231373,4.166255
5.462061,0.223064,4.118166
5.554969,0.286861,4.170267
5.488079,0.357040,4.139217
5.442385,0.284965,4.159653
5.428989,0.296410,4.043253
5.363446,0.315756,4.078706
5.310619,0.286063,3.992813
5.312262,0.313959,4.018810
5.391698,0.311655,4.048916
5.220773,0.323401,4.019032
5.205563,0.283085,3.992332
5.166331,0.288688,3.960138
5.144765,0.309053,3.950270
5.215806,0.308916,3.873090
5.077654,0.174023,3.810801
5.066556,0.331253,3.901441
4.994774,0.249406,3.893603
5.039734,0.311098,3.850988
4.985254,0.349287,3.754911
4.924764,0.284870,3.756127
4.960779,0.303220,3.724570
4.949371,0.348970,3.716999
4.917148,0.311487,3.707696
4.885072,0.329192,3.755344
4.866212,0.388521,3.703886
4.845523,0.341642,3.680784
4.828585,0.342437,3.654526
4.761876,0.339206,3.630182
4.818669,0.351426,3.624647
4.769225,0.277973,3.604961
4.662947,0.264342,3.632075
4.687342,0.270252,3.490811
4.617047,0.344209,3.485455
4.686363,0.305783,3.518094
4.637994,0.281145,3.500039
4.522124,0.289924,3.485292
4.533518,0.388557,3.537142
4.514675,0.269416,3.489728
4.522654,0.323218,3.399942
4.462091,0.350539,3.431066
4.538898,0.308280,3.369191
4.399357,0.251423,3.376155
4.477430,0.294454,3.370148
4.348150,0.339251,3.380186
4.377610,0.289434,3.288842
4.357860,0.227697,3.346287
4.308771,0.291650,3.264312
4.362011,0.295786,3.315999
4.241055,0.334465,3.272047
4.254620,0.361278,3.248446
4.248239,0.319581,3.132390
4.234896,0.280666,3.225430
4.114367,0.336072,3.133738
4.078726,0.326255,3.147696
4.139877,0.329618,3.225601
4.131046,0.436004,3.070037
4.071690,0.389327,3.060052
4.150494,0.293241,3.052006
4.116462,0.298806,3.046394
3.918128,0.383005,3.134644
3.933686,0.308249,3.016271
4.002550,0.322436,3.098353
3.914570,0.311407,2.977367
3.940126,0.288390,3.032668
3.942434,0.304744,2.947493
3.824979,0.328866,2.998039
3.907345,0.283393,2.964083
3.884089,0.339303,2.926104
3.828912,0.352464,2.933317
3.786430,0.329143,2.918529
3.855568,0.343605,2.951904
3.840179,0.316149,2.909411
3.770833,0.358603,2.782376
3.781812,0.317122,2.814948
3.691575,0.337827,2.862528
3.692355,0.327227,2.772803
3.688839,0.317139,2.791242
3.720630,0.308394,2.839015
3.633762,0.252394,2.761710
3.665291,0.259668,2.740580
3.573753,0.366589,2.778664
3.583717,0.331557,2.734656
3.591363,0.269094,2.644372
3.560360,0.304865,2.666135
3.520153,0.309090,2.708430
3.515085,0.342914,2.676555
3.529701,0.310988,2.642580
3.504352,0.227287,2.627260
3.474271,0.315626,2.632019
3.398214,0.299916,2.603210
3.374726,0.329512,2.578693
3.427018,0.265392,2.587445
3.382811,0.260469,2.552763
3.341958,0.381657,2.632124
3.284786,0.280965,2.603956
3.317850,0.327334,2.523291
3.273340,0.250882,2.536189
3.246105,0.287926,2.562603
3.299426,0.308047,2.486118
3.310396,0.423249,2.519322
3.251456,0.356022,2.448869
3.213800,0.265735,2.484082
3.222790,0.254128,2.443521
3.207345,0.318197,2.387470
3.136407,0.291368,2.514884
3.169246,0.321315,2.386619
3.081992,0.299777,2.371536
3.208850,0.312773,2.341869
3.108325,0.254936,2.381167
3.090534,0.276266,2.345092
3.026597,0.340476,2.355104
3.087764,0.234493,2.387475
3.026337,0.270733,2.364854
3.057899,0.335701,2.301651
3.082078,0.311420,2.287679
2.982071,0.274725,2.296694
2.970777,0.240003,2.205823
3.001473,0.326879,2.174387
2.936631,0.229454,2.253528
2.929513,0.245478,2.197683
2.898499,0.318485,2.226532
2.837178,0.285265,2.138417
2.905031,0.344595,2.221586
2.877811,0.261443,2.093011
2.807770,0.259885,2.250868
2.885440,0.241103,2.090437
2.806459,0.298245,2.149262
2.824032,0.294444,2.102834
2.834832,0.235163,2.135572
2.791167,0.230029,2.141559
