ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
7.777190,-5.854887,-0.855896
7.783554,-5.849347,-0.844800
7.789912,-5.843781,-0.833725
7.796262,-5.838189,-0.822671
7.802606,-5.832570,-0.811638
7.808942,-5.826926,-0.800626
7.815270,-5.821255,-0.789635
7.821592,-5.815559,-0.778666
7.827907,-5.809836,-0.767717
7.834214,-5.804088,-0.756790
7.840514,-5.798314,-0.745885
7.846807,-5.792515,-0.735000
7.853092,-5.786690,-0.724138
7.859370,-5.780839,-0.713296
7.865641,-5.774962,-0.702477
7.871905,-5.769060,-0.691679
7.878161,-5.763133,-0.680903
7.884411,-5.757181,-0.670148
7.890652,-5.751203,-0.659416
7.896887,-5.745200,-0.648705
7.903114,-5.739171,-0.638017
7.909334,-5.733118,-0.627350
7.915546,-5.727040,-0.616706
7.921751,-5.720936,-0.606084
7.927949,-5.714808,-0.595484
7.934139,-5.708655,-0.584907
7.940322,-5.702477,-0.574351
7.946497,-5.696274,-0.563819
7.952665,-5.690047,-0.553308
7.958826,-5.683795,-0.542821
7.964979,-5.677519,-0.532356
7.971125,-5.671218,-0.521913
7.977263,-5.664893,-0.511493
7.983394,-5.658543,-0.501097
7.989517,-5.652169,-0.490723
7.995633,-5.645771,-0.480372
8.001741,-5.639349,-0.470043
8.007842,-5.632903,-0.459738
8.013935,-5.626432,-0.449456
8.020021,-5.619938,-0.439198
8.026099,-5.613420,-0.428962
8.032170,-5.606878,-0.418750
8.038233,-5.600312,-0.408561
8.044288,-5.593723,-0.398395
8.050336,-5.587110,-0.388253
8.056376,-5.580473,-0.378134
8.062409,-5.573813,-0.368039
8.068434,-5.567130,-0.357968
8.074451,-5.560423,-0.347920
8.080461,-5.553693,-0.337896
8.086463,-5.546939,-0.327896
8.092457,-5.540163,-0.317920
8.098444,-5.533363,-0.307967
8.104423,-5.526540,-0.298039
8.110394,-5.519695,-0.288134
8.116358,-5.512826,-0.278254
8.122314,-5.505935,-0.268398
8.128262,-5.499021,-0.258566
8.134202,-5.492084,-0.248758
8.140135,-5.485125,-0.238974
8.146060,-5.478143,-0.229215
8.151977,-5.471138,-0.219481
8.157886,-5.464111,-0.209770
8.163788,-5.457062,-0.200085
8.169682,-5.449991,-0.190424
8.175568,-5.442897,-0.180787
8.181446,-5.435781,-0.171175
8.187316,-5.428643,-0.161588
8.193179,-5.421484,-0.152026
8.199033,-5.414302,-0.142489
8.204880,-5.407098,-0.132976
8.210719,-5.399873,-0.123489
8.216550,-5.392626,-0.114026
8.222373,-5.385357,-0.104589
8.228188,-5.378066,-0.095177
8.233995,-5.370754,-0.085790
8.239795,-5.363421,-0.076428
8.245586,-5.356066,-0.067091
8.251370,-5.348690,-0.057780
8.257145,-5.341293,-0.048494
8.262913,-5.333875,-0.039233
8.268672,-5.326435,-0.029999
8.274424,-5.318975,-0.020789
8.280167,-5.311493,-0.011605
8.285903,-5.303991,-0.002447
8.291630,-5.296468,0.006685
8.297350,-5.288924,0.015792
8.303061,-5.281359,0.024873
8.308765,-5.273774,0.033928
8.314460,-5.266168,0.042958
8.320148,-5.258542,0.051961
8.325827,-5.250896,0.060938
8.331498,-5.243229,0.069889
8.337161,-5.235542,0.078815
8.342816,-5.227835,0.087714
8.348463,-5.220108,0.096586
8.354102,-5.212361,0.105433
8.359732,-5.204594,0.114253
8.365354,-5.196807,0.123047
8.370969,-5.189000,0.131815
8.376575,-5.181173,0.140556
8.382173,-5.173327,0.149271
8.387762,-5.165462,0.157959
8.393344,-5.157576,0.166620
8.398917,-5.149672,0.175255
8.404482,-5.141748,0.183864
8.410039,-5.133805,0.192445
8.415588,-5.125842,0.201000
8.421128,-5.117861,0.209528
8.426660,-5.109860,0.218029
8.432184,-5.101841,0.226503
8.437700,-5.093802,0.234951
8.443207,-5.085745,0.243371
8.448706,-5.077669,0.251764
8.454197,-5.069574,0.260130
8.459679,-5.061461,0.268469
8.465153,-5.053329,0.276781
8.470619,-5.045179,0.285066
8.476076,-5.037011,0.293323
8.481525,-5.028824,0.301554
8.486966,-5.020619,0.309756
8.492398,-5.012395,0.317932
8.497822,-5.004154,0.326079
8.503237,-4.995895,0.334200
8.508644,-4.987618,0.342293
8.514043,-4.979323,0.350358
8.519433,-4.971010,0.358396
8.524815,-4.962679,0.366406
8.530188,-4.954331,0.374388
8.535553,-4.945966,0.382343
8.540910,-4.937583,0.390270
8.546258,-4.929182,0.398169
8.551597,-4.920765,0.406040
8.556928,-4.912330,0.413883
8.562251,-4.903878,0.421699
8.567565,-4.895409,0.429486
8.572870,-4.886923,0.437245
8.578167,-4.878420,0.444977
8.583455,-4.869900,0.452680
8.588735,-4.861363,0.460355
8.594006,-4.852810,0.468002
8.599269,-4.844240,0.475620
8.604523,-4.835654,0.483210
8.609769,-4.827051,0.490772
8.615006,-4.818432,0.498306
8.620234,-4.809796,0.505811
9.526086,-3.884986,-0.561364
9.528369,-3.872093,-0.552978
9.530558,-3.859815,-0.544785
9.532760,-3.848593,-0.537087
9.534890,-3.838532,-0.530127
9.536956,-3.829541,-0.523868
9.538967,-3.821538,-0.518279
9.540931,-3.814448,-0.513328
9.542853,-3.808201,-0.508989
9.544739,-3.802734,-0.505237
9.546593,-3.797992,-0.502048
9.548419,-4.076266,-0.499401
9.550054,-4.329277,-0.497272
9.551531,-4.372529,-0.495617
9.552980,-4.411711,-0.494411
9.554405,-4.447248,-0.493635
9.555809,-4.479520,-0.493270
9.557196,-4.508873,-0.493299
9.558567,-4.535565,-0.493662
9.559924,-4.559352,-0.493904
9.561268,-4.580524,-0.494032
9.562603,-4.599340,-0.494055
9.563927,-4.616033,-0.493981
9.565243,-4.630815,-0.493818
9.566552,-4.643874,-0.493573
9.567853,-4.655382,-0.493253
9.569147,-4.665494,-0.492864
9.570435,-4.674348,-0.492414
9.571716,-4.682068,-0.491907
9.572992,-4.688769,-0.491348
9.574262,-4.694551,-0.490744
9.575527,-4.699506,-0.490098
9.576786,-4.703716,-0.489414
9.578040,-4.707256,-0.488696
9.579288,-4.710193,-0.487949
9.580531,-4.712587,-0.487174
9.581769,-4.714492,-0.486375
9.583002,-4.715958,-0.485554
9.584230,-4.717029,-0.484714
9.585453,-4.717744,-0.483858
9.586670,-4.718139,-0.482986
9.587882,-4.718248,-0.482102
9.589090,-4.718098,-0.481206
9.590292,-4.717716,-0.480300
9.591489,-4.717126,-0.479385
9.592681,-4.716349,-0.478464
9.593869,-4.715405,-0.477536
9.595051,-4.714310,-0.476602
9.596228,-4.713080,-0.475665
9.597400,-4.711730,-0.474724
9.598568,-4.710272,-0.473780
9.599730,-4.708717,-0.472834
9.600888,-4.707076,-0.471887
9.602040,-4.705358,-0.470938
9.603188,-4.703572,-0.469990
9.604331,-4.701724,-0.469041
9.605469,-4.699823,-0.468093
9.606602,-4.697873,-0.467145
9.607730,-4.695880,-0.466199
9.608854,-4.693850,-0.465254
9.609973,-4.691787,-0.464310
9.611087,-4.689694,-0.463369
9.612196,-4.687577,-0.462429
9.613300,-4.685436,-0.461492
9.614400,-4.683277,-0.460558
9.615495,-4.681101,-0.459626
9.269822,-4.678911,-0.458696
8.623405,-4.676597,-0.457657
8.623913,-4.674068,-0.456411
8.624473,-4.671533,-0.455173
8.625081,-4.668994,-0.453941
8.625730,-4.666454,-0.452716
8.626417,-4.663912,-0.451498
8.627136,-4.661371,-0.450287
8.627885,-4.658830,-0.449084
8.628660,-4.656292,-0.447887
8.629458,-4.653757,-0.446697
8.630276,-4.651226,-0.445514
8.631112,-4.648699,-0.444338
8.631963,-4.646177,-0.443170
8.632828,-4.643660,-0.442008
8.633705,-4.641149,-0.440853
8.634592,-4.638645,-0.439706
8.635488,-4.636147,-0.438565
8.636391,-4.633657,-0.437431
8.637300,-4.631174,-0.436305
8.638215,-4.628698,-0.435185
8.639134,-4.626231,-0.434072
8.640056,-4.623771,-0.432965
8.640981,-4.621320,-0.431866
8.641908,-4.618877,-0.430774
8.642837,-4.616443,-0.429688
8.643767,-4.614017,-0.428609
8.644696,-4.611601,-0.427536
8.645626,-4.609193,-0.426470
8.646556,-4.606794,-0.425411
8.647484,-4.604405,-0.424359
8.648411,-4.602024,-0.423312
8.649337,-4.599653,-0.422273
8.650262,-4.597291,-0.421240
8.651184,-4.594938,-0.420213
8.652105,-4.592595,-0.419193
8.653023,-4.590260,-0.418179
8.653938,-4.587936,-0.417171
8.654851,-4.585620,-0.416169
8.655762,-4.583314,-0.415174
8.656669,-4.581017,-0.414185
8.657574,-4.578730,-0.413202
8.658476,-4.576452,-0.412225
8.659374,-4.574183,-0.411254
8.660270,-4.571923,-0.410289
8.661162,-4.569673,-0.409330
8.662051,-4.567432,-0.408378
8.662937,-4.565201,-0.407431
8.663819,-4.562979,-0.406489
8.664698,-4.560765,-0.405554
8.665573,-4.558562,-0.404624
8.666446,-4.556367,-0.403701
8.667314,-4.554181,-0.402782
8.668179,-4.552005,-0.401870
8.669041,-4.549838,-0.400963
8.669899,-4.547680,-0.400062
8.670754,-4.545531,-0.399166
8.671605,-4.543391,-0.398276
8.672453,-4.541260,-0.397391
8.673297,-4.539137,-0.396512
8.674137,-4.537024,-0.395638
8.674975,-4.534920,-0.394770
8.675808,-4.532825,-0.393907
8.676638,-4.530738,-0.393049
8.677465,-4.528661,-0.392196
8.678288,-4.526592,-0.391349
8.679107,-4.524532,-0.390507
8.679924,-4.522480,-0.389670
8.680736,-4.520438,-0.388838
8.681545,-4.518404,-0.388011
8.682351,-4.516378,-0.387189
8.683153,-4.514361,-0.386372
8.683952,-4.512353,-0.385561
8.684747,-4.510353,0.005383
8.685622,-4.508233,0.616043
8.686620,-4.505922,0.616840
8.687613,-4.503623,0.617633
8.688600,-4.501335,0.618421
8.689581,-4.499060,0.619203
8.690556,-4.496796,0.619982
8.691526,-4.494543,0.620755
8.692489,-4.492302,0.621524
8.693448,-4.490072,0.622288
8.694400,-4.487854,0.623047
8.695348,-4.485647,0.623801
8.696289,-4.483452,0.624552
8.697225,-4.481267,0.625297
8.698156,-4.479094,0.626038
8.699081,-4.476932,0.626774
8.700001,-4.474781,0.627507
8.700916,-4.472641,0.628234
8.701825,-4.470512,0.628957
8.702729,-4.468394,0.629676
8.703627,-4.466287,0.630390
8.704521,-4.464190,0.631101
8.705409,-4.462104,0.631806
8.706292,-4.460029,0.632508
8.707170,-4.457965,0.633205
8.708042,-4.455911,0.633899
8.708910,-4.453868,0.634588
8.709773,-4.451835,0.635272
8.710631,-4.449812,0.635953
8.711483,-4.447800,0.636630
8.712331,-4.445799,0.637302
8.713174,-4.443807,0.637971
8.714012,-4.441826,0.638635
8.714845,-4.439855,0.639296
8.715673,-4.437894,0.639953
8.716497,-4.435943,0.640605
8.717316,-4.434002,0.641254
8.718130,-4.432072,0.641899
8.718939,-4.430151,0.642540
8.719744,-4.428240,0.643177
8.720544,-4.426338,0.643810
8.721339,-4.424447,0.644440
8.722130,-4.422565,0.645066
8.722916,-4.420693,0.645688
8.723698,-4.418830,0.646306
8.724475,-4.416977,0.646921
8.725248,-4.415134,0.647532
8.726016,-4.413300,0.648140
8.726780,-4.411476,0.648744
8.727540,-4.409661,0.649344
8.728295,-4.407855,0.649941
8.729046,-4.406058,0.650534
8.729792,-4.404271,0.651123
8.730534,-4.402493,0.651709
8.731272,-4.400724,0.652292
8.732006,-4.398964,0.652871
8.732735,-4.397214,0.653447
8.733461,-4.395472,0.654020
8.734182,-4.393739,0.654589
8.734899,-4.392016,0.655154
8.735612,-4.390301,0.655716
8.736321,-4.388595,0.656275
8.737025,-4.386897,0.656831
8.737726,-4.385209,0.657383
8.738423,-4.383529,0.657933
8.739116,-4.381858,0.658479
8.739805,-4.380195,0.659021
8.740489,-4.378541,0.659561
8.741170,-4.376896,0.660097
8.741848,-4.375259,0.660630
8.742521,-4.373630,0.661160
8.743190,-4.372010,0.661687
8.743856,-4.370398,0.662211
8.744518,-4.368795,0.662732
8.745176,-4.367199,0.663249
8.745830,-4.365612,0.663764
8.746480,-4.364033,0.664276
8.747127,-4.362463,0.664784
8.747771,-4.360900,0.665290
8.748410,-4.359346,0.665793
8.749046,-4.357799,0.666293
8.749678,-4.356261,0.666789
8.750307,-4.354730,0.667283
8.750932,-4.353208,0.667774
8.751554,-4.351693,0.668263
8.752172,-4.350186,0.668748
8.752786,-4.348687,0.669230
8.753397,-4.347195,0.669710
8.754005,-4.345712,0.670187
8.754609,-4.344236,0.670661
8.755210,-4.342767,0.671133
8.755807,-4.341306,0.671601
8.756401,-4.339853,0.672067
8.756992,-4.338407,0.672530
8.757579,-4.336969,0.672991
8.758163,-4.335538,0.673449
8.758744,-4.334115,0.673904
8.759321,-4.332699,0.674356
8.759895,-4.331290,0.674806
8.760466,-4.329888,0.675253
8.761034,-4.328494,0.675698
8.761598,-4.327107,0.676140
8.762159,-4.325727,0.676580
8.762718,-4.324354,0.677017
8.763273,-4.322989,0.677451
8.763824,-4.321630,0.677883
8.764373,-4.320279,0.678313
8.764919,-4.318934,0.678740
8.765461,-4.317597,0.679164
8.766001,-4.316266,0.679586
8.766537,-4.314942,0.680006
8.767071,-4.313625,0.680423
8.767601,-4.312315,0.680838
8.768129,-4.311012,0.681250
8.768653,-4.309715,0.681660
8.769175,-4.308425,0.682068
8.769694,-4.307142,0.682473
8.770209,-4.305866,0.682876
8.770722,-4.304596,0.683277
8.771232,-4.303333,0.683675
8.771739,-4.302076,0.684072
8.772244,-4.300825,0.684465
8.772745,-4.299582,0.684857
8.773244,-4.298344,0.685246
8.773740,-4.297113,0.685633
8.774233,-4.295889,0.686018
8.774723,-4.294671,0.686401
8.775211,-4.293459,0.686781
8.775696,-4.292253,0.687159
8.776178,-4.291054,0.687536
8.776657,-4.289861,0.687909
8.777134,-4.288674,0.688281
8.777608,-4.287493,0.688651
8.778080,-4.286318,0.689019
8.778548,-4.285150,0.689384
8.779015,-4.283987,0.689747
8.779478,-4.282830,0.690109
8.779939,-4.281680,0.690468
8.780398,-4.280535,0.690825
8.780854,-4.279397,0.691180
8.781307,-4.278264,0.691533
8.781758,-4.277137,0.691884
8.782206,-4.276016,0.692234
8.782652,-4.274901,0.692581
8.783096,-4.273792,0.692926
8.783536,-4.272688,0.693269
8.783975,-4.271590,0.693610
8.784411,-4.270498,0.693950
8.784845,-4.269412,0.694287
8.785276,-4.268331,0.694622
8.785704,-4.267256,0.694956
8.786131,-4.266186,0.695287
8.786555,-4.265122,0.695617
8.786977,-4.264063,0.695945
8.787396,-4.263010,0.696271
8.787813,-4.261962,0.696595
8.788228,-4.260920,0.696918
8.788640,-4.259883,0.697238
8.789050,-4.258852,0.697557
8.789458,-4.257826,0.697874
8.789864,-4.256805,0.698189
8.790267,-4.255790,0.698502
8.790668,-4.254780,0.698814
8.791067,-4.253775,0.699123
8.791464,-4.252775,0.699431
8.791858,-4.251781,0.699738
8.792250,-4.250791,0.700042
8.792640,-4.249807,0.700345
8.793028,-4.248828,0.700646
8.793414,-4.247854,0.700946
8.793798,-4.246885,0.701243
8.794179,-4.245922,0.701539
8.794559,-4.244963,0.701834
8.794936,-4.244009,0.702127
8.795312,-4.243060,0.702418
8.795685,-4.242116,0.702707
8.796056,-4.241177,0.702995
8.796425,-4.240243,0.703281
8.796792,-4.239314,0.703566
8.797157,-4.238389,0.703849
8.797520,-4.237469,0.704130
8.797881,-4.236554,0.704410
8.798240,-4.235644,0.704688
8.798597,-4.234739,0.704965
8.798952,-4.233838,0.705240
8.799306,-4.232942,0.705513
8.799657,-4.232051,0.705785
8.800006,-4.231164,0.706056
8.800353,-4.230282,0.706325
8.800699,-4.229405,0.706592
8.801042,-4.228532,0.706858
8.801384,-4.227663,0.707123
8.801724,-4.226799,0.707386
8.802062,-4.225940,0.707647
8.802398,-4.225085,0.707907
8.802732,-4.224235,0.708166
8.803064,-4.223389,0.708423
8.803395,-4.222547,0.708679
8.803723,-4.221710,0.708933
8.804050,-4.220877,0.709186
8.804376,-4.220048,0.709437
8.804699,-4.219224,0.709687
8.805020,-4.218404,0.709936
8.805340,-4.217589,0.710183
8.805658,-4.216777,0.710429
8.805975,-4.215970,0.710674
8.806289,-4.215167,0.710917
8.806602,-4.214368,0.711159
8.806913,-4.213573,0.711399
8.807223,-4.212783,0.711638
8.807530,-4.211997,0.711876
8.807836,-4.211214,0.712112
8.808141,-4.210436,0.712348
8.808443,-4.209662,0.712581
8.808744,-4.208892,0.712814
8.809044,-4.208126,0.713045
8.809342,-4.207363,0.713275
8.809638,-4.206605,0.713504
8.809932,-4.205851,0.713731
8.810225,-4.205101,0.713957
8.810516,-4.204354,0.714182
8.810806,-4.203612,0.714406
8.811094,-4.202873,0.714628
8.811381,-4.202139,0.714849
8.811666,-4.201408,0.715069
8.811949,-4.200680,0.715288
8.812231,-4.199957,0.715505
8.812511,-4.199238,0.715722
8.812790,-4.198522,0.715937
8.813068,-4.197810,0.716151
8.813343,-4.197101,0.716363
8.813618,-4.196397,0.716575
8.813890,-4.195696,0.716785
8.814162,-4.194998,0.716994
8.814432,-4.194305,0.717202
8.814700,-4.193614,0.717409
8.814967,-4.192928,0.717615
8.815232,-4.192245,0.717819
8.815496,-4.191566,0.718023
8.815759,-4.190890,0.718225
8.816020,-4.190218,0.718426
8.816280,-4.189549,0.718627
8.816538,-4.188883,0.718826
8.816795,-4.188222,0.719023
8.817050,-4.187563,0.719220
8.817304,-4.186908,0.719416
8.817557,-4.186257,0.719611
8.817808,-4.185609,0.719804
8.818058,-4.184964,0.719997
8.818307,-4.184322,0.720188
8.818554,-4.183684,0.720378
8.818800,-4.183050,0.720568
8.819045,-4.182418,0.720756
8.819288,-4.181790,0.720943
8.819530,-4.181165,0.721129
8.819771,-4.180544,0.721315
8.820010,-4.179925,0.721499
8.820248,-4.179310,0.721682
8.820485,-4.178698,0.721864
8.820720,-4.178090,0.722045
8.820954,-4.177484,0.722225
8.821187,-4.176882,0.722405
8.821419,-4.176283,0.722583
8.821649,-4.175687,0.722760
8.821878,-4.175094,0.722936
8.822106,-4.174504,0.723111
8.822333,-4.173917,0.723286
8.822558,-4.173333,0.723459
8.822782,-4.172752,0.723631
8.823005,-4.172175,0.723803
8.823227,-4.171600,0.723973
8.823448,-4.171029,0.724143
8.823667,-4.170460,0.724311
8.823885,-4.169894,0.724479
8.824102,-4.169331,0.724646
8.824318,-4.168772,0.724812
8.824533,-4.168215,0.724977
8.824746,-4.167661,0.725141
8.824959,-4.167110,0.725304
8.825170,-4.166561,0.725466
8.825380,-4.166016,0.725627
8.825589,-4.165474,0.725788
8.825797,-4.164934,0.725948
8.826003,-4.164397,0.726106
8.826209,-4.163863,0.726264
8.826413,-4.163332,0.726421
8.826617,-4.162803,0.726577
8.826819,-4.162278,0.726733
8.827020,-4.161755,0.726887
8.827220,-4.161234,0.727041
8.827419,-4.160717,0.727193
8.827617,-4.160202,0.727345
8.827814,-4.159690,0.727496
8.828010,-4.159180,0.727647
8.828204,-4.158674,0.727796
8.828398,-4.158170,0.727945
8.828591,-4.157668,0.728092
8.828782,-4.157169,0.728239
8.828973,-4.156673,0.728386
8.829162,-4.156179,0.728531
8.829351,-4.155688,0.728676
8.829538,-4.155200,0.728819
8.829725,-4.154714,0.728962
8.829910,-4.154230,0.729105
8.830095,-4.153749,0.729246
8.830278,-4.153271,0.729387
8.830461,-4.152795,0.729527
8.830642,-4.152321,0.729666
8.830823,-4.151850,0.729804
8.831002,-4.151382,0.729942
8.831181,-4.150916,0.730079
8.831358,-4.150452,0.730215
8.831535,-4.149991,0.730351
8.831711,-4.149532,0.730485
8.831885,-4.149076,0.730619
8.832059,-4.148622,0.730752
8.832232,-4.148170,0.730885
8.832404,-4.147721,0.731017
8.832575,-4.147274,0.731148
8.832745,-4.146830,0.731278
8.832914,-4.146387,0.731408
8.833083,-4.145947,0.731537
8.833250,-4.145510,0.731665
8.833417,-4.145074,0.731792
8.833582,-4.144641,0.731919
8.833747,-4.144211,0.732045
8.833911,-4.143782,0.732171
8.834074,-4.143356,0.732296
8.834236,-4.142932,0.732420
8.834397,-4.142510,0.732543
8.834557,-4.142090,0.732666
8.834717,-4.141673,0.732788
8.834875,-4.141257,0.732910
8.835033,-4.140844,0.733030
8.835190,-4.140433,0.733151
8.835346,-4.140024,0.733270
8.835501,-4.139618,0.733389
8.835656,-4.139213,0.733507
8.835809,-4.138811,0.733625
8.835962,-4.138410,0.733741
8.836114,-4.138012,0.733858
8.836265,-4.137616,0.733973
8.836415,-4.137222,0.734088
8.836565,-4.136830,0.734203
8.836713,-4.136440,0.734317
8.836861,-4.136052,0.734430
8.837008,-4.135666,0.734542
8.837155,-4.135282,0.734654
8.837300,-4.134900,0.734766
8.837445,-4.134520,0.734876
8.837589,-4.134143,0.734986
8.837732,-4.133767,0.735096
8.837875,-4.133393,0.735205
8.838016,-4.133021,0.735313
8.838157,-4.132651,0.735421
8.838297,-4.132283,0.735528
8.838437,-4.131916,0.735635
8.838575,-4.131552,0.735741
8.838713,-4.131190,0.735846
8.838850,-4.130829,0.735951
8.838987,-4.130471,0.736055
8.839123,-4.130114,0.736159
8.839258,-4.129759,0.736262
8.839392,-4.129406,0.736365
8.839525,-4.129055,0.736467
8.839658,-4.128706,0.736569
8.839790,-4.128358,0.736670
8.839922,-4.128013,0.736770
8.840052,-4.127669,0.736870
8.840182,-4.127327,0.736969
8.840312,-4.126987,0.737068
8.840440,-4.126648,0.737166
8.840568,-4.126311,0.737264
8.840695,-4.125976,0.737361
8.840822,-4.125643,0.737458
8.840948,-4.125312,0.737554
8.841073,-4.124982,0.737650
8.841198,-4.124654,0.737745
8.841322,-4.124328,0.737840
8.841445,-4.124003,0.737934
8.841567,-4.123680,0.738028
8.841689,-4.123359,0.738121
8.841810,-4.123040,0.738213
8.841931,-4.122722,0.738305
8.842051,-4.122406,0.738397
8.842170,-4.122091,0.738488
8.842289,-4.121778,0.738579
8.842407,-4.121467,0.738669
8.842524,-4.121158,0.738759
8.842641,-4.120850,0.738848
8.842757,-4.120543,0.738937
8.842873,-4.120239,0.739025
8.842988,-4.119935,0.739112
8.843102,-4.119634,0.739200
8.843216,-4.119334,0.739287
8.843329,-4.119035,0.739373
8.843442,-4.118739,0.739459
8.843553,-4.118443,0.739544
8.843665,-4.118149,0.739629
8.843775,-4.117857,0.739714
8.843886,-4.117567,0.739798
8.843995,-4.117277,0.739881
8.844104,-4.116990,0.739964
8.844212,-4.116704,0.740047
8.844320,-4.116419,0.740129
8.844427,-4.116136,0.740211
8.844534,-4.115854,0.740293
8.844640,-4.115574,0.740374
8.844746,-4.115295,0.740454
8.844850,-4.115018,0.740534
8.844955,-4.114742,0.740614
8.845059,-4.114468,0.740693
8.845162,-4.114195,0.740772
8.845265,-4.113923,0.740850
8.845367,-4.113653,0.740928
8.845468,-4.113384,0.741006
8.845570,-4.113117,0.741083
8.845670,-4.112851,0.741159
8.845770,-4.112587,0.741236
8.845870,-4.112324,0.741312
8.845969,-4.112062,0.741387
8.846067,-4.111802,0.741462
8.846165,-4.111543,0.741537
8.846262,-4.111285,0.741611
8.846359,-4.111029,0.741685
8.846455,-4.110774,0.741758
8.846551,-4.110520,0.741831
8.846647,-4.110268,0.741904
8.846741,-4.110017,0.741976
8.846836,-4.109767,0.742048
8.846929,-4.109519,0.742120
8.847023,-4.109272,0.742191
8.847116,-4.109026,0.742262
8.847208,-4.108782,0.742332
8.847300,-4.108539,0.742402
8.847391,-4.108297,0.742472
8.847482,-4.108056,0.742541
8.847572,-4.107817,0.742610
8.847662,-4.107579,0.742678
8.847752,-4.107342,0.742747
8.847841,-4.107106,0.742814
8.847929,-4.106872,0.742882
8.848017,-4.106639,0.742949
8.848104,-4.106407,0.743016
8.848192,-4.106176,0.743082
8.848278,-4.105946,0.743148
8.848364,-4.105718,0.743213
8.848450,-4.105491,0.743279
8.848535,-4.105265,0.743344
8.848620,-4.105040,0.743408
8.848704,-4.104817,0.743473
8.848788,-4.104594,0.743536
8.848872,-4.104373,0.743600
8.848954,-4.104153,0.743663
8.849037,-4.103934,0.743726
8.849119,-4.103716,0.743789
8.849201,-4.103500,0.743851
8.849282,-4.103284,0.743913
8.849363,-4.103070,0.743974
8.849443,-4.102856,0.744036
8.849523,-4.102644,0.744096
8.849603,-4.102433,0.744157
8.849682,-4.102223,0.744217
8.849760,-4.102015,0.744277
8.849839,-4.101807,0.744337
8.849916,-4.101600,0.744396
8.849994,-4.101395,0.744455
8.850071,-4.101190,0.744514
8.850148,-4.100987,0.744572
8.850224,-4.100784,0.744630
8.850300,-4.100583,0.744688
8.850375,-4.100383,0.744745
8.850450,-4.100184,0.744802
8.850525,-4.099986,0.744859
8.850599,-4.099789,0.744916
8.850673,-4.099592,0.744972
8.850746,-4.099397,0.745028
8.850819,-4.099203,0.745083
8.850892,-4.099010,0.745139
8.850964,-4.098818,0.745194
8.851036,-4.098627,0.745248
8.851107,-4.098438,0.745303
8.851178,-4.098249,0.745357
8.851249,-4.098061,0.745411
8.851319,-4.097874,0.745464
8.851389,-4.097688,0.745517
8.851459,-4.097502,0.745570
8.851528,-4.097318,0.745623
8.851597,-4.097135,0.745676
8.851666,-4.096953,0.745728
8.851734,-4.096772,0.745780
8.851802,-4.096592,0.745831
8.851869,-4.096412,0.745883
8.851936,-4.096234,0.745934
8.852003,-4.096057,0.745984
8.852069,-4.095880,0.746035
8.852135,-4.095704,0.746085
8.852201,-4.095530,0.746135
8.852266,-4.095356,0.746185
8.852331,-4.095183,0.746234
8.852396,-4.095011,0.746283
8.852460,-4.094840,0.746332
8.852524,-4.094670,0.746381
8.852587,-4.094501,0.746429
8.852651,-4.094333,0.746477
8.852714,-4.094165,0.746525
8.852776,-4.093999,0.746573
8.852838,-4.093833,0.746620
8.852900,-4.093668,0.746667
8.852962,-4.093504,0.746714
8.853023,-4.093341,0.746761
8.853084,-4.093179,0.746807
8.853145,-4.093017,0.746853
8.853205,-4.092857,0.746899
8.853265,-4.092697,0.746945
8.853325,-4.092538,0.746990
8.853384,-4.092380,0.747035
8.853443,-4.092223,0.747080
8.853502,-4.092066,0.747125
8.853560,-4.091911,0.747169
8.853618,-4.091756,0.747214
8.853676,-4.091602,0.747258
8.853734,-4.091449,0.747301
8.853791,-4.091296,0.747345
8.853848,-4.091145,0.747388
8.853904,-4.090994,0.747431
8.853961,-4.090844,0.747474
8.854017,-4.090695,0.747516
8.854072,-4.090547,0.747559
8.854128,-4.090399,0.747601
8.854183,-4.090252,0.747643
8.854238,-4.090106,0.747684
8.854292,-4.089961,0.747726
8.854346,-4.089816,0.747767
8.854400,-4.089672,0.747808
8.854454,-4.089529,0.747849
8.854507,-4.089387,0.747890
8.854560,-4.089246,0.747930
8.854613,-4.089105,0.747970
8.854666,-4.088965,0.748010
8.854718,-4.088825,0.748050
8.854770,-4.088687,0.748089
8.854822,-4.088549,0.748129
8.854873,-4.088412,0.748168
8.854924,-4.088275,0.748207
8.854975,-4.088140,0.748245
8.855026,-4.088005,0.748284
8.855076,-4.087870,0.748322
8.855126,-4.087737,0.748360
8.855176,-4.087604,0.748398
8.855226,-4.087472,0.748436
8.855275,-4.087340,0.748473
8.855324,-4.087209,0.748510
8.855373,-4.087079,0.748547
8.855421,-4.086950,0.748584
8.855469,-4.086821,0.748621
8.855517,-4.086693,0.748657
8.855565,-4.086565,0.748694
8.855613,-4.086439,0.748730
8.855660,-4.086313,0.748766
8.855707,-4.086187,0.748801
8.855754,-4.086062,0.748837
8.855800,-4.085938,0.748872
8.855846,-4.085815,0.748908
8.855892,-4.085692,0.748942
8.855938,-4.085570,0.748977
8.855984,-4.085448,0.749012
8.856029,-4.085327,0.749046
8.856074,-4.085207,0.749080
8.856119,-4.085088,0.749115
8.856163,-4.084969,0.749148
8.856208,-4.084850,0.749182
8.856252,-4.084732,0.749216
