mag_x (uT),mag_y (uT),mag_z (uT)
17.359345,18.937462,-19.541046
17.363333,18.921963,-19.527348
17.349735,18.921094,-19.525122
17.352548,18.929489,-19.525464
17.358272,18.926299,-19.516571
17.382481,18.927065,-19.530736
17.379370,18.926528,-19.525406
17.340425,18.927269,-19.519498
17.359566,18.922641,-19.542679
17.357297,18.945113,-19.524007
17.348680,18.925556,-19.526978
17.354318,18.922256,-19.522175
17.355622,18.950402,-19.538619
17.356421,18.936655,-19.529801
17.369817,18.918630,-19.521965
17.378557,18.925619,-19.517794
17.362185,18.910177,-19.532305
17.361534,18.904244,-19.533097
17.355387,18.925483,-19.523848
17.363326,18.944000,-19.499019
17.368021,18.930431,-19.518803
17.375099,18.934569,-19.526339
17.355230,18.924541,-19.528320
17.368878,18.935012,-19.522169
17.368882,18.923475,-19.526556
17.376306,18.939552,-19.520506
17.349024,18.935613,-19.533616
17.368626,18.932079,-19.543919
17.347735,18.928543,-19.514417
17.368594,18.934487,-19.528060
17.367183,18.929844,-19.524212
17.361742,18.913202,-19.522375
17.356637,18.931195,-19.510150
17.361899,18.925500,-19.516877
17.375202,18.943973,-19.527999
17.366117,18.931426,-19.516160
17.353015,18.929357,-19.525220
17.335054,18.928555,-19.521997
17.355364,18.929406,-19.524250
17.366485,18.916990,-19.527529
17.366019,18.932192,-19.507534
17.355812,18.935474,-19.524396
17.350623,18.932616,-19.524795
17.373123,18.930529,-19.501857
17.344529,18.915215,-19.519677
17.364615,18.940663,-19.524396
17.357099,18.920051,-19.541801
17.362915,18.924363,-19.509413
17.359111,18.932882,-19.520821
17.358791,18.929487,-19.517891
17.373975,18.909252,-19.529114
17.353626,18.940343,-19.517631
17.378182,18.935159,-19.529094
17.353741,18.918907,-19.533938
17.359484,18.934524,-19.520277
17.373942,18.941563,-19.525692
17.351850,18.933243,-19.518967
17.352669,18.922884,-19.526440
17.343972,18.927323,-19.519844
17.369051,18.921206,-19.507169
17.384049,18.928939,-19.520032
17.369150,18.929389,-19.513255
17.366011,18.914131,-19.531993
17.362740,18.917433,-19.516182
17.367500,18.929939,-19.522515
17.362265,18.917212,-19.519614
17.369929,18.921859,-19.509712
17.364690,18.926870,-19.547040
17.363451,18.919186,-19.518590
17.372499,18.953785,-19.527939
17.353393,18.917095,-19.515990
17.357609,18.920778,-19.533779
17.362339,18.911974,-19.525811
17.367461,18.911835,-19.522241
17.364542,18.927138,-19.514269
17.358458,18.935433,-19.517801
17.370062,18.920619,-19.525770
17.351364,18.926708,-19.539300
17.375845,18.938216,-19.527784
17.369468,18.934780,-19.522685
17.360819,18.925053,-19.541484
17.366537,18.929649,-19.522207
17.365504,18.929114,-19.513913
17.366635,18.904464,-19.512493
17.372637,18.936446,-19.531341
17.363117,18.931988,-19.525835
17.355807,18.928880,-19.519298
17.358363,18.926189,-19.513228
17.360287,18.918037,-19.510838
17.378840,18.925565,-19.520240
17.360203,18.909250,-19.515069
17.364436,18.908313,-19.513545
17.370170,18.930547,-19.523859
17.380704,18.914529,-19.526959
17.365912,18.935900,-19.524733
17.375109,18.912910,-19.500759
17.359607,18.933635,-19.507889
17.374991,18.920221,-19.522576
17.357114,18.927095,-19.528220
17.356199,18.923264,-19.518293
17.376329,18.924648,-19.521621
17.361975,18.938702,-19.513704
17.377880,18.935317,-19.539018
17.382275,18.907528,-19.516201
17.358028,18.912951,-19.518799
17.374896,18.914163,-19.529589
17.368670,18.928573,-19.505796
17.375930,18.921878,-19.513018
17.386831,18.923912,-19.516547
17.363201,18.920581,-19.519733
17.391796,18.912962,-19.493583
17.376108,18.937478,-19.521674
17.376965,18.929453,-19.524640
17.356838,18.932864,-19.537960
17.374127,18.929629,-19.531954
17.369441,18.924799,-19.519463
17.360094,18.941440,-19.503802
17.374868,18.938425,-19.520489
17.379345,18.926298,-19.532266
17.369177,18.918573,-19.513826
17.363120,18.924964,-19.523954
17.357977,18.924490,-19.516870
17.368364,18.921165,-19.511223
17.375811,18.933267,-19.515666
17.366176,18.911683,-19.504418
17.375514,18.938481,-19.528831
17.349783,18.924233,-19.524068
17.373390,18.916836,-19.526692
17.378008,18.928186,-19.531933
17.370187,18.923156,-19.510455
17.375451,18.928566,-19.526630
17.370358,18.918606,-19.514614
17.369713,18.931259,-19.514753
17.369564,18.932853,-19.529978
17.366153,18.930718,-19.517894
17.369339,18.930605,-19.536019
17.361889,18.930729,-19.519937
17.366431,18.923333,-19.519136
17.376485,18.908140,-19.514432
17.362207,18.925630,-19.520561
17.366699,18.928888,-19.510976
17.368173,18.913298,-19.521524
17.365283,18.916499,-19.522138
17.377830,18.913353,-19.526914
17.371034,18.926955,-19.536821
17.379948,18.932274,-19.524022
17.359654,18.909637,-19.543297
17.372436,18.929041,-19.525093
17.370586,18.903594,-19.509527
17.351705,18.922789,-19.520945
17.377409,18.916021,-19.531058
17.363104,18.919373,-19.527684
17.376459,18.926361,-19.502138
17.371493,18.918826,-19.523281
17.376843,18.922878,-19.515652
17.365926,18.923011,-19.532170
17.380871,18.923213,-19.526985
17.374588,18.913625,-19.516525
17.384946,18.916117,-19.520764
17.370090,18.924828,-19.518839
17.364752,18.922482,-19.512088
17.375598,18.906835,-19.515828
17.387049,18.930383,-19.519634
17.378495,18.924488,-19.543739
17.372839,18.929140,-19.519638
17.375111,18.917088,-19.506813
17.381381,18.911276,-19.512213
17.364036,18.934392,-19.527780
17.384889,18.926746,-19.518864
17.364734,18.927237,-19.539776
17.378554,18.905735,-19.505719
17.394745,18.918764,-19.532243
17.371891,18.934446,-19.526759
17.359752,18.916116,-19.523768
17.379650,18.925681,-19.513051
17.367464,18.938249,-19.518416
17.366973,18.930947,-19.526886
17.376278,18.919083,-19.524870
17.367536,18.909102,-19.512989
17.373731,18.938325,-19.522599
17.380527,18.922272,-19.514415
17.369774,18.924290,-19.522908
17.364436,18.910180,-19.511283
17.372495,18.928957,-19.512797
17.361948,18.928358,-19.501321
17.375225,18.929617,-19.525478
17.373478,18.932439,-19.500901
17.379495,18.916711,-19.509910
17.357718,18.935253,-19.524268
17.386403,18.939451,-19.518208
17.356255,18.926307,-19.493885
17.383461,18.897144,-19.517959
17.357442,18.908872,-19.530747
17.366275,18.920429,-19.511622
17.374524,18.923756,-19.517920
17.360311,18.918216,-19.513020
17.358844,18.923598,-19.522799
17.364944,18.928456,-19.537957
17.368721,18.935625,-19.513025
17.365468,18.913879,-19.521209
17.357306,18.915230,-19.530457
17.355557,18.934651,-19.529516
17.349360,18.918464,-19.506019
17.367119,18.920280,-19.522497
17.390168,18.930434,-19.526170
17.362877,18.911731,-19.522965
17.380718,18.940858,-19.510093
17.379093,18.927118,-19.508811
17.388988,18.924515,-19.503422
17.377704,18.914939,-19.505996
17.349817,18.927456,-19.535761
17.368029,18.912178,-19.529446
17.374924,18.921846,-19.511416
17.372090,18.912690,-19.502909
17.393046,18.925148,-19.514083
17.376706,18.920852,-19.500156
17.367448,18.915398,-19.503599
17.374283,18.924471,-19.521449
17.379673,18.931031,-19.527536
17.369143,18.917495,-19.521264
17.372756,18.925630,-19.517956
17.389877,18.915701,-19.524358
17.371936,18.947603,-19.525272
17.374171,18.932004,-19.536860
17.371130,18.945369,-19.509129
17.395818,18.925699,-19.508522
17.396047,18.898474,-19.522262
17.370356,18.930611,-19.514771
17.374972,18.924166,-19.499857
17.343599,18.919475,-19.516553
17.361430,18.935250,-19.498579
17.347790,18.936482,-19.509164
17.373834,18.929944,-19.508995
17.368385,18.939333,-19.526620
17.364060,18.925754,-19.512849
17.377476,18.929667,-19.503744
17.392749,18.903966,-19.508100
17.356033,18.923992,-19.515128
17.372449,18.923063,-19.515443
17.380220,18.918160,-19.516489
17.372666,18.924287,-19.512046
17.363957,18.923008,-19.518217
17.379103,18.934155,-19.518787
17.391316,18.923416,-19.504290
17.372203,18.923613,-19.507448
17.371205,18.916829,-19.533668
17.375253,18.919512,-19.540641
17.381238,18.931780,-19.521794
17.372159,18.928254,-19.507957
17.374987,18.916981,-19.527982
17.372567,18.920683,-19.516217
17.378888,18.926490,-19.503226
17.369389,18.918475,-19.518932
17.379097,18.905040,-19.509525
17.367365,18.918382,-19.533760
17.385800,18.937541,-19.520440
17.367862,18.929885,-19.506169
17.371266,18.913352,-19.503599
17.372513,18.924894,-19.512778
17.368340,18.914027,-19.505075
17.372989,18.908723,-19.517743
17.367248,18.917589,-19.516168
17.383617,18.911194,-19.517628
17.387728,18.919337,-19.509533
17.399054,18.924206,-19.515841
17.377133,18.920779,-19.540312
17.372325,18.932200,-19.530722
17.374887,18.918756,-19.527920
17.368175,18.924287,-19.498331
17.371500,18.898933,-19.516610
17.370444,18.913351,-19.495874
17.386234,18.935455,-19.526156
17.383198,18.938701,-19.515770
17.357710,18.909618,-19.516164
17.382455,18.922782,-19.520060
17.359545,18.930773,-19.515516
17.378859,18.925249,-19.515385
17.402204,18.940359,-19.518820
17.383814,18.916322,-19.489742
17.367902,18.925970,-19.531386
17.364564,18.933864,-19.530143
17.373554,18.929335,-19.517863
17.377193,18.906984,-19.523126
17.366092,18.914145,-19.511250
17.376706,18.916734,-19.527081
17.386638,18.925612,-19.516044
17.358812,18.924031,-19.524846
17.383324,18.934207,-19.514741
17.392026,18.917293,-19.510690
17.375275,18.903074,-19.516778
17.358202,18.922524,-19.521144
17.363762,18.911204,-19.527877
17.381790,18.903880,-19.523756
17.377566,18.916027,-19.503229
17.385277,18.928494,-19.545132
17.364593,18.918266,-19.516118
17.371352,18.933997,-19.498516
17.379186,18.905354,-19.518813
17.364161,18.921272,-19.505938
17.381808,18.937785,-19.509898
17.366638,18.908375,-19.512949
17.362642,18.913698,-19.512339
17.382740,18.945825,-19.511611
17.375148,18.912951,-19.515076
17.379694,18.933553,-19.526017
17.397384,18.907628,-19.544033
17.386178,18.922405,-19.516744
17.371443,18.914005,-19.515199
17.381533,18.922352,-19.526737
17.383424,18.909495,-19.547508
17.389968,18.940370,-19.523638
17.359778,18.922687,-19.511863
17.361678,18.924279,-19.503668
17.345268,18.929292,-19.516810
17.382713,18.935676,-19.526366
17.386263,18.910712,-19.505583
17.391379,18.929068,-19.519588
17.373325,18.929019,-19.516613
17.382319,18.920750,-19.509528
17.370179,18.924794,-19.507441
17.383788,18.914327,-19.506498
17.361595,18.903079,-19.533660
17.363003,18.916450,-19.519037
17.363181,18.911197,-19.512823
17.381964,18.909493,-19.517873
17.371805,18.918338,-19.518658
17.362582,18.911138,-19.522054
17.378648,18.930087,-19.508710
17.371213,18.925512,-19.513655
17.360013,18.904388,-19.531349
17.394760,18.923004,-19.513191
17.377824,18.928792,-19.521603
17.364042,18.918865,-19.514498
17.391900,18.913769,-19.519331
17.369667,18.929320,-19.501059
17.383225,18.913842,-19.515394
17.383351,18.918972,-19.534055
17.380333,18.927460,-19.543860
17.388879,18.910617,-19.515833
17.371433,18.919409,-19.530519
17.361043,18.915713,-19.513645
17.384793,18.925446,-19.532540
17.379685,18.931041,-19.528377
17.359337,18.894042,-19.511523
17.369444,18.918563,-19.534049
17.382668,18.930886,-19.528197
17.376551,18.912237,-19.513249
17.362991,18.921404,-19.518231
17.381846,18.899331,-19.508592
17.374870,18.930882,-19.518895
17.387411,18.900744,-19.514162
17.384399,18.907044,-19.493804
17.372480,18.929186,-19.520519
17.366898,18.925430,-19.530125
17.374049,18.919663,-19.507120
17.361877,18.923972,-19.503453
17.380994,18.918011,-19.516387
17.389651,18.915342,-19.512716
17.374876,18.923752,-19.513926
17.396221,18.923113,-19.508911
17.365896,18.917825,-19.527152
17.366807,18.930499,-19.513232
17.377560,18.913524,-19.511267
17.366046,18.918915,-19.505573
17.370512,18.931618,-19.520530
17.366478,18.927545,-19.527412
17.371065,18.929413,-19.523843
17.386781,18.931519,-19.517662
17.357023,18.914898,-19.514948
17.390892,18.923398,-19.515003
17.382376,18.924813,-19.511093
17.351577,18.904313,-19.515080
17.363914,18.921909,-19.521540
17.395313,18.918015,-19.504556
17.389835,18.908817,-19.515610
17.361718,18.904986,-19.515525
17.381242,18.926808,-19.509225
17.358520,18.901681,-19.499377
17.384343,18.914835,-19.517668
17.385348,18.907780,-19.515449
17.387198,18.924210,-19.522721
17.372527,18.914592,-19.521461
17.382901,18.922938,-19.518288
17.369940,18.920121,-19.527831
17.375881,18.937572,-19.520838
17.361713,18.930370,-19.524686
17.365548,18.911924,-19.524351
17.391591,18.908564,-19.509874
17.365118,18.913144,-19.524506
17.386321,18.924633,-19.516264
17.387758,18.920272,-19.533716
17.382912,18.912831,-19.513697
17.384895,18.922918,-19.533613
17.370014,18.910969,-19.515485
17.377565,18.915876,-19.524180
17.381873,18.917584,-19.526658
17.368816,18.916482,-19.513837
17.378366,18.913105,-19.516589
17.380363,18.920621,-19.508746
17.377912,18.906561,-19.527034
17.391093,18.916540,-19.522152
17.384585,18.899544,-19.510707
17.365010,18.932455,-19.514521
17.377484,18.929737,-19.521628
17.381629,18.914363,-19.518467
17.374438,18.910645,-19.522461
17.372672,18.915538,-19.508656
17.375464,18.901497,-19.511688
17.391408,18.923079,-19.516549
17.384627,18.928552,-19.539837
17.377885,18.925407,-19.509037
17.368510,18.916894,-19.511724
17.379308,18.917918,-19.532811
17.377560,18.904541,-19.520721
17.388512,18.916638,-19.521343
17.357217,18.914310,-19.524139
17.385508,18.919010,-19.518739
17.371939,18.916466,-19.529987
17.374043,18.933081,-19.529783
17.379267,18.906767,-19.495521
17.374527,18.920803,-19.508071
17.363559,18.916351,-19.523114
17.380114,18.930336,-19.508300
17.383212,18.901249,-19.513835
17.387393,18.924594,-19.523004
17.376822,18.921876,-19.510196
17.384898,18.925888,-19.513672
17.354422,18.915813,-19.521936
17.369542,18.921066,-19.531304
17.376132,18.903087,-19.529536
17.370255,18.887933,-19.553176
17.362917,18.864621,-19.576841
17.371599,18.843378,-19.607347
17.347659,18.822174,-19.633616
17.339179,18.785287,-19.672634
17.338437,18.776651,-19.693439
17.323122,18.722925,-19.750619
17.332263,18.686766,-19.792626
17.303720,18.657203,-19.834656
17.286370,18.629571,-19.865758
17.284993,18.566960,-19.950295
17.257410,18.531830,-19.984128
17.243080,18.479816,-20.035566
17.236856,18.433221,-20.090764
17.229434,18.417182,-20.134285
17.194783,18.358516,-20.187681
17.171503,18.295571,-20.251536
17.200437,18.261329,-20.305579
17.150544,18.205513,-20.363829
17.153884,18.159302,-20.434891
17.143381,18.111579,-20.498812
17.129065,18.036552,-20.559096
17.098978,18.008057,-20.617580
17.076039,17.944808,-20.672597
17.055618,17.888340,-20.745740
17.035353,17.828103,-20.769333
17.036818,17.789320,-20.854375
17.020955,17.733026,-20.910403
16.994678,17.667374,-20.970531
16.975332,17.610749,-21.052066
16.983605,17.561072,-21.100270
16.933192,17.497693,-21.145723
16.914277,17.438381,-21.227221
16.907580,17.376919,-21.278397
16.892446,17.334495,-21.359874
16.868791,17.261577,-21.397265
16.838730,17.212049,-21.483881
16.815564,17.165723,-21.535955
16.800937,17.098121,-21.586502
16.801469,17.045196,-21.655955
16.757644,16.988108,-21.698384
16.733490,16.907529,-21.790981
16.713543,16.865457,-21.846190
16.686174,16.806636,-21.899764
16.669999,16.745717,-21.957703
16.671870,16.671718,-22.016307
16.634409,16.609722,-22.084811
16.612673,16.565239,-22.139017
16.603675,16.494229,-22.182188
16.570825,16.421021,-22.257658
16.560483,16.357280,-22.329670
16.537086,16.306041,-22.376513
16.528759,16.260419,-22.449031
16.493146,16.176222,-22.512967
16.476670,16.127023,-22.581314
16.437695,16.069486,-22.633858
16.420298,16.013591,-22.699969
16.395007,15.952834,-22.761708
16.371777,15.885909,-22.827342
16.351134,15.815317,-22.862683
16.340493,15.750253,-22.944116
16.310380,15.685071,-22.988733
16.293363,15.620460,-23.055079
16.264313,15.546638,-23.112800
16.260692,15.506473,-23.166733
16.239351,15.436494,-23.222464
16.203159,15.356523,-23.284043
16.187937,15.297743,-23.335008
16.161758,15.243141,-23.391840
16.136631,15.177260,-23.447498
16.089111,15.126711,-23.525857
16.078089,15.041855,-23.576449
16.070955,14.993249,-23.645535
16.014134,14.916008,-23.689526
15.987574,14.854636,-23.742889
15.976823,14.795240,-23.808036
15.961077,14.723338,-23.866405
15.930740,14.652059,-23.922395
15.906177,14.584115,-23.978759
15.865188,14.516017,-24.042312
15.849217,14.462607,-24.113377
15.847868,14.389235,-24.159573
15.811976,14.325628,-24.207747
15.790205,14.262964,-24.258337
15.773119,14.200063,-24.327956
15.728446,14.125073,-24.376414
15.707627,14.041507,-24.426136
15.668848,13.990232,-24.498413
15.662802,13.916660,-24.529825
15.617675,13.860321,-24.615244
15.596696,13.773526,-24.656230
15.569838,13.717601,-24.714358
15.547472,13.628403,-24.776145
15.517516,13.577539,-24.827602
15.485561,13.512184,-24.856600
15.466338,13.430328,-24.927769
15.406677,13.372475,-24.966121
15.407054,13.307387,-25.024602
15.362497,13.233326,-25.077316
15.347308,13.151407,-25.148227
15.314308,13.102816,-25.172633
15.301684,13.016933,-25.238359
15.274690,12.951772,-25.291711
15.218024,12.891000,-25.345858
15.203363,12.808624,-25.398028
15.183445,12.743171,-25.451607
15.142601,12.664802,-25.481659
15.125177,12.604052,-25.563522
15.095700,12.521365,-25.603293
15.072342,12.454039,-25.640977
15.050720,12.371265,-25.707014
15.011217,12.329076,-25.746648
14.991369,12.250297,-25.804009
14.955903,12.186282,-25.861043
14.921648,12.093533,-25.930177
14.895994,12.050263,-25.977791
14.873625,11.986395,-26.012642
14.832929,11.892083,-26.066974
14.800952,11.832356,-26.094963
14.769616,11.743712,-26.168246
14.744283,11.692851,-26.208927
14.713171,11.607966,-26.266781
14.682254,11.546650,-26.322069
14.653223,11.460452,-26.363532
14.638469,11.393266,-26.416975
14.590341,11.303477,-26.447519
14.563918,11.233909,-26.493787
14.542975,11.171857,-26.548724
14.501325,11.078198,-26.614981
14.464184,11.016697,-26.645017
14.433610,10.957159,-26.709822
14.399052,10.862953,-26.725693
14.387772,10.790917,-26.783237
14.350612,10.721141,-26.818443
14.306134,10.642469,-26.864798
14.297347,10.573427,-26.924754
14.247062,10.497943,-26.953669
14.192369,10.442835,-27.021917
14.190711,10.359198,-27.064932
14.134256,10.248192,-27.103883
14.101616,10.204949,-27.140388
14.087367,10.137106,-27.195076
14.040705,10.046220,-27.253680
14.011418,9.984456,-27.293618
13.991092,9.899827,-27.335238
13.947936,9.816357,-27.371571
13.905730,9.741656,-27.419179
13.872017,9.682783,-27.473006
13.852007,9.605231,-27.506784
13.818791,9.506741,-27.545963
13.788687,9.452336,-27.598882
13.748613,9.372890,-27.656197
13.715803,9.323119,-27.700596
13.663417,9.207745,-27.729066
13.632262,9.157974,-27.752858
13.608666,9.063701,-27.788106
13.578479,9.020256,-27.854786
13.527850,8.915122,-27.890288
13.498233,8.847784,-27.932149
13.467517,8.766791,-27.954171
13.432076,8.674643,-28.012999
13.394382,8.608478,-28.068603
13.373830,8.543962,-28.089196
13.328219,8.453059,-28.142152
13.288904,8.379372,-28.179577
13.255698,8.295028,-28.223390
13.205855,8.216147,-28.259144
13.188119,8.130013,-28.286848
13.161701,8.084060,-28.322131
13.118001,7.991389,-28.385780
13.083627,7.928718,-28.437322
13.023515,7.832935,-28.472946
13.002011,7.740086,-28.478611
12.977297,7.678141,-28.549390
12.935337,7.602566,-28.554973
12.884078,7.534206,-28.600965
12.834117,7.430683,-28.645976
12.803720,7.368539,-28.687136
12.780881,7.282770,-28.726109
12.753553,7.203021,-28.744922
12.699793,7.121770,-28.792454
12.654777,7.033345,-28.842077
12.624329,6.964449,-28.850797
12.586451,6.866945,-28.904119
12.562493,6.798276,-28.931844
12.496230,6.710140,-28.959797
12.477675,6.647824,-28.982605
12.428769,6.575404,-29.028796
12.396071,6.488519,-29.069766
12.352215,6.407935,-29.125253
12.309296,6.322507,-29.130344
12.283207,6.247468,-29.188666
12.248716,6.147518,-29.216626
12.213778,6.082618,-29.247066
12.159672,6.011530,-29.276419
12.124057,5.910797,-29.301835
12.088609,5.853763,-29.335698
12.059780,5.760729,-29.361794
12.001765,5.670462,-29.397532
11.967652,5.592563,-29.426785
11.914471,5.502120,-29.461108
11.907204,5.445301,-29.463473
11.842242,5.369651,-29.514186
11.791265,5.278813,-29.565901
11.757336,5.195518,-29.593085
11.728293,5.111460,-29.619356
11.670744,5.033430,-29.631078
11.637646,4.952634,-29.689341
11.606280,4.885420,-29.723079
11.566774,4.783678,-29.736058
11.510312,4.699682,-29.769317
11.473597,4.620932,-29.785453
11.437093,4.538912,-29.827361
11.381896,4.451518,-29.875968
11.349285,4.375709,-29.886690
11.311544,4.299126,-29.909907
11.286742,4.206619,-29.930770
11.228980,4.123853,-29.956755
11.184315,4.031081,-29.987636
11.139342,3.937314,-30.011752
11.084330,3.874798,-30.054249
11.051962,3.784690,-30.069126
11.008286,3.711932,-30.096608
11.001199,3.628463,-30.113158
10.931453,3.562027,-30.147870
10.883688,3.481984,-30.166212
10.848980,3.385517,-30.182473
10.793691,3.294233,-30.249659
10.759875,3.207226,-30.257259
10.718037,3.138081,-30.272486
10.667903,3.031744,-30.306786
10.618866,2.971852,-30.311829
10.601724,2.872892,-30.342041
10.553647,2.794661,-30.359151
10.518307,2.720524,-30.374724
10.456388,2.632315,-30.389073
10.399428,2.545863,-30.436005
10.358886,2.463755,-30.448526
10.325992,2.359069,-30.482785
10.290073,2.281444,-30.500130
10.237987,2.213328,-30.500945
10.194638,2.132683,-30.540859
10.134810,2.041449,-30.562069
10.105201,1.955902,-30.570430
10.066199,1.891568,-30.588724
10.021171,1.783297,-30.617413
9.976074,1.706718,-30.630083
9.941146,1.623686,-30.657714
9.864921,1.538165,-30.671139
9.840585,1.460341,-30.685384
9.797343,1.361997,-30.722994
9.745921,1.282729,-30.707815
9.713008,1.215268,-30.733422
9.647531,1.126328,-30.756285
9.627117,1.046514,-30.784427
9.578726,0.944238,-30.804099
9.518569,0.863950,-30.816485
9.458987,0.785204,-30.830090
9.428603,0.703312,-30.844384
9.372894,0.609871,-30.843774
9.324233,0.535984,-30.878363
9.301351,0.439465,-30.882305
9.232374,0.365648,-30.897972
9.177627,0.270005,-30.940263
9.139992,0.211559,-30.941944
9.105915,0.120326,-30.961994
9.039718,0.009186,-30.968954
8.994107,-0.065899,-30.975498
8.956171,-0.158860,-30.999684
8.906364,-0.238236,-30.998916
8.858200,-0.303299,-31.005691
8.797707,-0.397354,-31.014616
8.775062,-0.482909,-31.066325
8.728879,-0.566766,-31.050280
8.666121,-0.652986,-31.065775
8.620737,-0.749496,-31.067426
8.585238,-0.817724,-31.104394
8.514972,-0.908708,-31.104118
8.483194,-0.993007,-31.102532
8.430503,-1.086457,-31.128319
8.394518,-1.160578,-31.142531
8.343678,-1.265991,-31.146317
8.277510,-1.334782,-31.140928
8.226368,-1.430812,-31.173292
8.176786,-1.500513,-31.185167
8.143855,-1.606798,-31.188857
8.126125,-1.693725,-31.177524
8.064916,-1.752575,-31.172533
7.995203,-1.855612,-31.209371
7.937299,-1.956076,-31.213229
7.894571,-2.021021,-31.220055
7.835396,-2.099257,-31.226798
7.796994,-2.204191,-31.240766
7.750891,-2.259164,-31.234206
7.690412,-2.372792,-31.231968
7.649366,-2.441939,-31.241446
7.605626,-2.532633,-31.253619
7.546875,-2.621523,-31.244350
7.482750,-2.706141,-31.261355
7.460005,-2.799076,-31.257808
7.409963,-2.879470,-31.276126
7.341769,-2.959475,-31.276327
7.296451,-3.037995,-31.274583
7.255146,-3.145286,-31.289702
7.204034,-3.194288,-31.298155
7.161734,-3.307095,-31.296041
7.067196,-3.392085,-31.289139
7.059836,-3.485744,-31.288375
6.972359,-3.547113,-31.285087
6.952477,-3.636497,-31.291952
6.899088,-3.721175,-31.285965
6.846656,-3.810680,-31.301723
6.776200,-3.873962,-31.293551
6.730806,-3.991910,-31.322608
6.690285,-4.056086,-31.280897
6.620801,-4.143846,-31.280073
6.605908,-4.248135,-31.297917
6.533145,-4.324925,-31.301338
6.484439,-4.396255,-31.288457
6.435992,-4.494156,-31.295627
6.376385,-4.574330,-31.283237
6.331531,-4.645088,-31.276929
6.283496,-4.734554,-31.296204
6.229152,-4.836051,-31.296488
6.170396,-4.921384,-31.285602
6.111750,-5.019480,-31.275675
6.085594,-5.090033,-31.277004
6.013926,-5.168000,-31.276885
5.961184,-5.253623,-31.269681
5.901151,-5.337089,-31.272771
5.852921,-5.414295,-31.276285
5.811221,-5.525316,-31.256804
5.742001,-5.582816,-31.262746
5.715113,-5.659530,-31.245057
5.646131,-5.758568,-31.237664
5.586651,-5.837089,-31.211553
5.540910,-5.925339,-31.221106
5.476941,-6.023705,-31.214239
5.431337,-6.116504,-31.197557
5.389647,-6.185563,-31.205542
5.323076,-6.271968,-31.196213
5.259210,-6.356691,-31.191578
5.206802,-6.425326,-31.174317
5.178040,-6.515455,-31.178031
5.116965,-6.593424,-31.155596
5.067140,-6.676742,-31.139429
5.017649,-6.764612,-31.132902
4.954778,-6.844317,-31.137492
4.908645,-6.940256,-31.119648
4.822760,-7.030582,-31.107838
4.786355,-7.104276,-31.103692
4.728303,-7.190916,-31.096193
4.686972,-7.263173,-31.073438
4.613995,-7.355598,-31.070811
4.581822,-7.447690,-31.059728
4.535900,-7.526771,-31.041470
4.476991,-7.616944,-31.010240
4.410627,-7.682310,-31.034859
4.363809,-7.787766,-31.003586
4.295603,-7.844001,-30.989150
4.243201,-7.948315,-30.991902
4.211474,-8.044458,-30.950768
4.120677,-8.116966,-30.948362
4.085310,-8.189333,-30.942657
4.044458,-8.278792,-30.918376
3.972740,-8.338030,-30.914112
3.915527,-8.440443,-30.875263
3.874905,-8.528448,-30.878193
3.804525,-8.587820,-30.854459
3.742103,-8.678282,-30.849828
3.702233,-8.768289,-30.831614
3.648897,-8.859308,-30.816186
3.586354,-8.948768,-30.791701
3.538124,-9.021776,-30.775648
3.475168,-9.100714,-30.770666
3.425450,-9.177725,-30.752725
3.358783,-9.262459,-30.721215
3.323532,-9.359068,-30.701018
3.258772,-9.431384,-30.679377
3.216495,-9.516263,-30.664612
3.145709,-9.583811,-30.631954
3.101761,-9.667673,-30.624942
3.037876,-9.728547,-30.603737
2.974021,-9.828951,-30.585875
2.928633,-9.912685,-30.567698
2.887519,-10.003004,-30.539033
2.824458,-10.071671,-30.506665
2.757701,-10.154731,-30.512669
2.717074,-10.247923,-30.482573
2.674395,-10.341048,-30.436758
2.575880,-10.409439,-30.432525
2.531800,-10.479711,-30.407519
2.477756,-10.585522,-30.384156
2.434044,-10.637653,-30.380741
2.354329,-10.733341,-30.335768
2.315926,-10.799218,-30.289994
2.243772,-10.889516,-30.282027
2.184055,-10.969837,-30.274657
2.124178,-11.046705,-30.242983
2.088311,-11.134872,-30.208868
2.011403,-11.203237,-30.179555
1.970589,-11.280315,-30.139250
1.914994,-11.366255,-30.145813
1.852598,-11.443044,-30.109877
1.815985,-11.532176,-30.089909
1.739786,-11.602559,-30.053180
1.689033,-11.689096,-30.026151
1.632618,-11.766608,-29.989093
1.556156,-11.849160,-29.976187
1.500256,-11.911514,-29.946686
1.463125,-12.009086,-29.906613
1.406224,-12.088832,-29.865000
1.337011,-12.160284,-29.849992
1.288099,-12.229849,-29.816546
1.222562,-12.313521,-29.786456
1.185783,-12.399274,-29.755098
1.094940,-12.492887,-29.712017
1.046133,-12.538132,-29.709400
0.997805,-12.623754,-29.665516
0.924666,-12.700071,-29.636433
0.890753,-12.785614,-29.579986
0.839121,-12.849877,-29.579779
0.770597,-12.923758,-29.543180
0.712232,-13.010443,-29.511029
0.655261,-13.086669,-29.486649
0.603357,-13.169796,-29.440535
0.546465,-13.245700,-29.423789
0.478753,-13.322318,-29.398741
0.414382,-13.399585,-29.343834
0.354353,-13.457701,-29.315245
0.297319,-13.552699,-29.277082
0.254202,-13.623593,-29.239817
0.182686,-13.694785,-29.195076
