ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-2.574969,1.255508,-9.361388
-2.574608,1.255334,-9.361458
-2.574248,1.255161,-9.361527
-2.573890,1.254989,-9.361596
-2.573534,1.254817,-9.361665
-2.573180,1.254647,-9.361733
-2.572828,1.254477,-9.361801
-2.572478,1.254309,-9.361868
-2.572129,1.254141,-9.361935
-2.571783,1.253974,-9.362002
-2.571438,1.253808,-9.362068
-2.571095,1.253643,-9.362134
-2.570754,1.253479,-9.362200
-2.570414,1.253315,-9.362265
-2.570076,1.253153,-9.362330
-2.569741,1.252991,-9.362394
-2.569406,1.252830,-9.362458
-2.569074,1.252670,-9.362522
-2.568743,1.252511,-9.362586
-2.568414,1.252353,-9.362649
-2.568087,1.252195,-9.362712
-2.567762,1.252038,-9.362774
-2.567438,1.251882,-9.362836
-2.567116,1.251727,-9.362898
-2.566796,1.251573,-9.362960
-2.566477,1.251420,-9.363021
-2.566160,1.251267,-9.363082
-2.565844,1.251115,-9.363142
-2.565531,1.250964,-9.363202
-2.565219,1.250814,-9.363262
-2.564908,1.250664,-9.363322
-2.564599,1.250516,-9.363381
-2.564292,1.250368,-9.363440
-2.563987,1.250221,-9.363498
-2.563683,1.250074,-9.363556
-2.563380,1.249929,-9.363614
-2.563080,1.249784,-9.363672
-2.562780,1.249640,-9.363729
-2.562483,1.249497,-9.363786
-2.562187,1.249354,-9.363843
-2.561892,1.249212,-9.363899
-2.561599,1.249071,-9.363955
-2.561308,1.248931,-9.364011
-2.561018,1.248791,-9.364067
-2.560730,1.248652,-9.364122
-2.560443,1.248514,-9.364177
-2.560157,1.248377,-9.364231
-2.559873,1.248240,-9.364286
-2.559591,1.248104,-9.364340
-2.559310,1.247969,-9.364393
-2.559031,1.247834,-9.364447
-2.558753,1.247700,-9.364500
-2.558476,1.247567,-9.364553
-2.558201,1.247435,-9.364605
-2.557928,1.247303,-9.364658
-2.557655,1.247172,-9.364710
-2.557385,1.247041,-9.364761
-2.557115,1.246912,-9.364813
-2.556847,1.246783,-9.364864
-2.556581,1.246654,-9.364915
-2.556316,1.246527,-9.364966
-2.556052,1.246400,-9.365016
-2.555790,1.246273,-9.365066
-2.555529,1.246147,-9.365116
-2.555269,1.246022,-9.365165
-2.555011,1.245898,-9.365215
-2.554754,1.245774,-9.365264
-2.554499,1.245651,-9.365312
-2.554244,1.245529,-9.365361
-2.553992,1.245407,-9.365409
-2.553740,1.245286,-9.365457
-2.553490,1.245165,-9.365505
-2.553241,1.245046,-9.365552
-2.552993,1.244926,-9.365600
-2.552747,1.244808,-9.365647
-2.552502,1.244690,-9.365693
-2.552258,1.244572,-9.365740
-2.552016,1.244455,-9.365786
-2.551775,1.244339,-9.365832
-2.551535,1.244224,-9.365878
-2.551296,1.244109,-9.365923
-2.551059,1.243994,-9.365968
-2.550823,1.243881,-9.366013
-2.550588,1.243767,-9.366058
-2.550354,1.243655,-9.366103
-2.550122,1.243543,-9.366147
-2.549890,1.243432,-9.366191
-2.549660,1.243321,-9.366235
-2.549432,1.243211,-9.366278
-2.549204,1.243101,-9.366321
-2.548978,1.242992,-9.366365
-2.548752,1.242883,-9.366407
-2.548528,1.242775,-9.366450
-2.548306,1.242668,-9.366492
-2.548084,1.242561,-9.366535
-2.547863,1.242455,-9.366577
-2.547644,1.242349,-9.366618
-2.547426,1.242244,-9.366660
-2.547209,1.242140,-9.366701
-2.546993,1.242036,-9.366742
-2.546778,1.241932,-9.366783
-2.546564,1.241829,-9.366824
-2.546352,1.241727,-9.366864
-2.546140,1.241625,-9.366904
-2.545930,1.241523,-9.366944
-2.545721,1.241423,-9.366984
-2.545513,1.241322,-9.367024
-2.545306,1.241223,-9.367063
-2.545100,1.241123,-9.367102
-2.544895,1.241025,-9.367141
-2.544691,1.240926,-9.367180
-2.544488,1.240829,-9.367218
-2.544287,1.240732,-9.367257
-2.544086,1.240635,-9.367295
-2.543886,1.240539,-9.367333
-2.543688,1.240443,-9.367370
-2.543490,1.240348,-9.367408
-2.543294,1.240253,-9.367445
-2.543099,1.240159,-9.367482
-2.542904,1.240066,-9.367519
-2.542711,1.239972,-9.367556
-2.542519,1.239880,-9.367592
-2.542327,1.239788,-9.367629
-2.542137,1.239696,-9.367665
-2.541948,1.239605,-9.367701
-2.541759,1.239514,-9.367736
-2.541572,1.239424,-9.367772
-2.541386,1.239334,-9.367807
-2.541200,1.239244,-9.367842
-2.541016,1.239156,-9.367877
-2.540832,1.239067,-9.367912
-2.540650,1.238979,-9.367947
-2.540468,1.238892,-9.367981
-2.540288,1.238805,-9.368015
-2.540108,1.238718,-9.368049
-2.539929,1.238632,-9.368083
-2.539752,1.238546,-9.368117
-2.539575,1.238461,-9.368150
-2.539399,1.238377,-9.368184
-2.539224,1.238292,-9.368217
-2.539050,1.238208,-9.368250
-2.538877,1.238125,-9.368283
-2.538705,1.238042,-9.368315
-2.538533,1.237959,-9.368348
-2.538363,1.237877,-9.368380
-2.538193,1.237796,-9.368412
-2.538025,1.237714,-9.368444
-2.537857,1.237633,-9.368476
-2.537690,1.237553,-9.368508
-2.537524,1.237473,-9.368539
-2.537359,1.237393,-9.368570
-2.537195,1.237314,-9.368601
-2.537031,1.237236,-9.368632
-2.536869,1.237157,-9.368663
-2.536707,1.237079,-9.368694
-2.536546,1.237002,-9.368724
-2.536386,1.236925,-9.368754
-2.536227,1.236848,-9.368784
-2.536069,1.236772,-9.368814
-2.535911,1.236696,-9.368844
-2.535755,1.236620,-9.368874
-2.535599,1.236545,-9.368903
-2.535444,1.236470,-9.368933
-2.535290,1.236396,-9.368962
-2.535136,1.236322,-9.368991
-2.534984,1.236249,-9.369020
-2.534832,1.236175,-9.369048
-2.534681,1.236103,-9.369077
-2.534531,1.236030,-9.369105
-2.534381,1.235958,-9.369134
-2.534233,1.235887,-9.369162
-2.534085,1.235815,-9.369190
-2.533938,1.235744,-9.369218
-2.533791,1.235674,-9.369245
-2.533646,1.235604,-9.369273
-2.533501,1.235534,-9.369300
-2.533357,1.235465,-9.369327
-2.533214,1.235396,-9.369354
-2.533071,1.235327,-9.369381
-2.532930,1.235259,-9.369408
-2.532789,1.235191,-9.369435
-2.532648,1.235123,-9.369461
-2.532509,1.235056,-9.369488
-2.532370,1.234989,-9.369514
-2.532232,1.234922,-9.369540
-2.532095,1.234856,-9.369566
-2.531958,1.234790,-9.369592
-2.531822,1.234725,-9.369617
-2.531687,1.234660,-9.369643
-2.531552,1.234595,-9.369668
-2.531419,1.234530,-9.369694
-2.531286,1.234466,-9.369719
-2.531153,1.234402,-9.369744
-2.531022,1.234339,-9.369768
-2.530891,1.234276,-9.369793
-2.530760,1.234213,-9.369818
-2.530631,1.234150,-9.369842
-2.530502,1.234088,-9.369867
-2.530373,1.234026,-9.369891
-2.530246,1.233965,-9.369915
-2.530119,1.233904,-9.369939
-2.529993,1.233843,-9.369963
-2.529867,1.233782,-9.369986
-2.529742,1.233722,-9.370010
-2.529618,1.233662,-9.370033
-2.529494,1.233603,-9.370057
-2.529371,1.233543,-9.370080
-2.529249,1.233484,-9.370103
-2.529127,1.233426,-9.370126
-2.529006,1.233367,-9.370149
-2.528886,1.233309,-9.370172
-2.528766,1.233251,-9.370194
-2.528647,1.233194,-9.370217
-2.528528,1.233137,-9.370239
-2.528410,1.233080,-9.370261
-2.528293,1.233023,-9.370283
-2.528176,1.232967,-9.370305
-2.528060,1.232911,-9.370327
-2.527945,1.232856,-9.370349
-2.527830,1.232800,-9.370371
-2.527716,1.232745,-9.370392
-2.527602,1.232690,-9.370414
-2.527489,1.232636,-9.370435
-2.527377,1.232582,-9.370456
-2.527265,1.232528,-9.370477
-2.527153,1.232474,-9.370498
-2.527043,1.232421,-9.370519
-2.526933,1.232368,-9.370540
-2.526823,1.232315,-9.370560
-2.526714,1.232262,-9.370581
-2.526606,1.232210,-9.370601
-2.526498,1.232158,-9.370622
-2.526391,1.232106,-9.370642
-2.526284,1.232055,-9.370662
-2.526178,1.232004,-9.370682
-2.526072,1.231953,-9.370702
-2.525967,1.231902,-9.370722
-2.525863,1.231852,-9.370741
-2.525759,1.231802,-9.370761
-2.525655,1.231752,-9.370780
-2.525553,1.231702,-9.370800
-2.525450,1.231653,-9.370819
-2.525349,1.231604,-9.370838
-2.525247,1.231555,-9.370857
-2.525147,1.231507,-9.370876
-2.525046,1.231458,-9.370895
-2.524947,1.231410,-9.370914
-2.524848,1.231362,-9.370932
-2.524749,1.231315,-9.370951
-2.524651,1.231268,-9.370969
-2.524553,1.231221,-9.370988
-2.524456,1.231174,-9.371006
-2.524360,1.231127,-9.371024
-2.524264,1.231081,-9.371042
-2.524168,1.231035,-9.371060
-2.524073,1.230989,-9.371078
-2.523979,1.230943,-9.371096
-2.523885,1.230898,-9.371114
-2.523791,1.230853,-9.371131
-2.523698,1.230808,-9.371149
-2.523606,1.230764,-9.371166
-2.523514,1.230719,-9.371184
-2.523422,1.230675,-9.371201
-2.523331,1.230631,-9.371218
-2.523240,1.230587,-9.371235
-2.523150,1.230544,-9.371252
-2.523060,1.230501,-9.371269
-2.522971,1.230458,-9.371286
-2.522882,1.230415,-9.371302
-2.522794,1.230372,-9.371319
-2.522706,1.230330,-9.371335
-2.522619,1.230288,-9.371352
-2.522532,1.230246,-9.371368
-2.522446,1.230204,-9.371384
-2.522360,1.230163,-9.371401
-2.522274,1.230122,-9.371417
-2.522189,1.230081,-9.371433
-2.522104,1.230040,-9.371449
-2.522020,1.229999,-9.371464
-2.521936,1.229959,-9.371480
-2.521853,1.229919,-9.371496
-2.521770,1.229879,-9.371511
-2.521688,1.229839,-9.371527
-2.521606,1.229799,-9.371542
-2.521524,1.229760,-9.371558
-2.521443,1.229721,-9.371573
-2.521362,1.229682,-9.371588
-2.521282,1.229643,-9.371603
-2.521202,1.229605,-9.371618
-2.521123,1.229566,-9.371633
-2.521044,1.229528,-9.371648
-2.520965,1.229490,-9.371663
-2.520887,1.229453,-9.371678
-2.520809,1.229415,-9.371692
-2.520732,1.229378,-9.371707
-2.520655,1.229341,-9.371721
-2.520578,1.229304,-9.371736
-2.520502,1.229267,-9.371750
-2.520426,1.229230,-9.371764
-2.520351,1.229194,-9.371778
-2.520276,1.229158,-9.371792
-2.520201,1.229122,-9.371806
-2.520127,1.229086,-9.371820
-2.520053,1.229051,-9.371834
-2.519980,1.229015,-9.371848
-2.519907,1.228980,-9.371862
-2.519834,1.228945,-9.371875
-2.519762,1.228910,-9.371889
-2.519690,1.228875,-9.371902
-2.519618,1.228841,-9.371916
-2.519547,1.228807,-9.371929
-2.519476,1.228772,-9.371943
-2.519406,1.228738,-9.371956
-2.519336,1.228705,-9.371969
-2.519266,1.228671,-9.371982
-2.519197,1.228638,-9.371995
-2.519128,1.228604,-9.372008
-2.519059,1.228571,-9.372021
-2.518991,1.228538,-9.372034
-2.518923,1.228506,-9.372046
-2.518856,1.228473,-9.372059
-2.518789,1.228441,-9.372072
-2.518722,1.228409,-9.372084
-2.518655,1.228377,-9.372097
-2.518589,1.228345,-9.372109
-2.518524,1.228313,-9.372121
-2.518458,1.228281,-9.372134
-2.518393,1.228250,-9.372146
-2.518328,1.228219,-9.372158
-2.518264,1.228188,-9.372170
-2.518200,1.228157,-9.372182
-2.518136,1.228126,-9.372194
-2.518073,1.228096,-9.372206
-2.518010,1.228065,-9.372218
-2.517947,1.228035,-9.372230
-2.517885,1.228005,-9.372241
-2.517823,1.227975,-9.372253
-2.517761,1.227945,-9.372265
-2.517700,1.227916,-9.372276
-2.517638,1.227886,-9.372288
-2.517578,1.227857,-9.372299
-2.517517,1.227828,-9.372310
-2.517457,1.227799,-9.372322
-2.517397,1.227770,-9.372333
-2.517338,1.227741,-9.372344
-2.517279,1.227713,-9.372355
-2.517220,1.227684,-9.372366
-2.517161,1.227656,-9.372377
-2.517103,1.227628,-9.372388
-2.517045,1.227600,-9.372399
-2.516987,1.227572,-9.372410
-2.516930,1.227545,-9.372420
-2.516873,1.227517,-9.372431
-2.516816,1.227490,-9.372442
-2.516760,1.227462,-9.372452
-2.516704,1.227435,-9.372463
-2.516648,1.227408,-9.372473
-2.516592,1.227382,-9.372484
-2.516537,1.227355,-9.372494
-2.516482,1.227328,-9.372504
-2.516427,1.227302,-9.372515
-2.516373,1.227276,-9.372525
-2.516319,1.227250,-9.372535
-2.516265,1.227224,-9.372545
-2.516211,1.227198,-9.372555
-2.516158,1.227172,-9.372565
-2.516105,1.227147,-9.372575
-2.516052,1.227121,-9.372585
-2.516000,1.227096,-9.372595
-2.515948,1.227071,-9.372605
-2.515896,1.227046,-9.372614
-2.515844,1.227021,-9.372624
-2.515793,1.226996,-9.372634
-2.515742,1.226972,-9.372643
-2.515691,1.226947,-9.372653
-2.515641,1.226923,-9.372662
-2.515590,1.226898,-9.372672
-2.515540,1.226874,-9.372681
-2.515491,1.226850,-9.372690
-2.515441,1.226826,-9.372700
-2.515392,1.226803,-9.372709
-2.515343,1.226779,-9.372718
-2.515294,1.226756,-9.372727
-2.515246,1.226732,-9.372736
-2.515198,1.226709,-9.372745
-2.515150,1.226686,-9.372754
-2.515102,1.226663,-9.372763
-2.515055,1.226640,-9.372772
-2.515007,1.226617,-9.372781
-2.514960,1.226595,-9.372790
-2.514914,1.226572,-9.372799
-2.514867,1.226550,-9.372807
-2.514821,1.226527,-9.372816
-2.514775,1.226505,-9.372824
-2.514729,1.226483,-9.372833
-2.514684,1.226461,-9.372842
-2.514639,1.226439,-9.372850
-2.514594,1.226418,-9.372859
-2.514549,1.226396,-9.372867
-2.514504,1.226375,-9.372875
-2.514460,1.226353,-9.372884
-2.514416,1.226332,-9.372892
-2.514372,1.226311,-9.372900
-2.514328,1.226290,-9.372908
-2.514285,1.226269,-9.372916
-2.514242,1.226248,-9.372924
-2.514199,1.226227,-9.372932
-2.514156,1.226207,-9.372940
-2.514114,1.226186,-9.372948
-2.514071,1.226166,-9.372956
-2.514029,1.226146,-9.372964
-2.513988,1.226125,-9.372972
-2.513946,1.226105,-9.372980
-2.513905,1.226085,-9.372988
-2.513864,1.226066,-9.372995
-2.513823,1.226046,-9.373003
-2.513782,1.226026,-9.373011
-2.513741,1.226007,-9.373018
-2.513701,1.225987,-9.373026
-2.513661,1.225968,-9.373033
-2.513621,1.225949,-9.373041
-2.513581,1.225930,-9.373048
-2.513542,1.225910,-9.373056
-2.513503,1.225892,-9.373063
-2.513464,1.225873,-9.373070
-2.513425,1.225854,-9.373077
-2.513386,1.225835,-9.373085
-2.513348,1.225817,-9.373092
-2.513309,1.225798,-9.373099
-2.513271,1.225780,-9.373106
-2.513234,1.225762,-9.373113
-2.513196,1.225744,-9.373120
-2.513159,1.225726,-9.373127
-2.513121,1.225708,-9.373134
-2.513084,1.225690,-9.373141
-2.513047,1.225672,-9.373148
-2.513011,1.225654,-9.373155
-2.512974,1.225637,-9.373162
-2.512938,1.225619,-9.373169
-2.512902,1.225602,-9.373175
-2.512866,1.225584,-9.373182
-2.512830,1.225567,-9.373189
-2.512795,1.225550,-9.373195
-2.512759,1.225533,-9.373202
-2.512724,1.225516,-9.373209
-2.512689,1.225499,-9.373215
-2.512655,1.225482,-9.373222
-2.512620,1.225466,-9.373228
-2.512586,1.225449,-9.373235
-2.512551,1.225433,-9.373241
-2.512517,1.225416,-9.373247
-2.512483,1.225400,-9.373254
-2.512450,1.225384,-9.373260
-2.512416,1.225367,-9.373266
-2.512383,1.225351,-9.373273
-2.512350,1.225335,-9.373279
-2.512317,1.225319,-9.373285
-2.512284,1.225304,-9.373291
-2.512251,1.225288,-9.373297
-2.512219,1.225272,-9.373303
-2.512186,1.225257,-9.373309
-2.512154,1.225241,-9.373315
-2.512122,1.225226,-9.373321
-2.512090,1.225210,-9.373327
-2.512059,1.225195,-9.373333
-2.512027,1.225180,-9.373339
-2.511996,1.225165,-9.373345
-2.511965,1.225150,-9.373351
-2.511934,1.225135,-9.373357
-2.511903,1.225120,-9.373362
-2.511872,1.225105,-9.373368
-2.511842,1.225091,-9.373374
-2.511812,1.225076,-9.373379
-2.511781,1.225061,-9.373385
-2.511751,1.225047,-9.373391
-2.511722,1.225032,-9.373396
-2.511692,1.225018,-9.373402
-2.511662,1.225004,-9.373407
-2.511633,1.224990,-9.373413
-2.511604,1.224976,-9.373418
-2.511575,1.224962,-9.373424
-2.511546,1.224948,-9.373429
-2.511517,1.224934,-9.373435
-2.511488,1.224920,-9.373440
-2.511460,1.224906,-9.373445
-2.511431,1.224893,-9.373451
-2.511403,1.224879,-9.373456
-2.511375,1.224865,-9.373461
-2.511347,1.224852,-9.373466
-2.511320,1.224839,-9.373472
-2.511292,1.224825,-9.373477
-2.511265,1.224812,-9.373482
-2.511237,1.224799,-9.373487
-2.511210,1.224786,-9.373492
-2.511183,1.224773,-9.373497
-2.511156,1.224760,-9.373502
-2.511130,1.224747,-9.373507
-2.511103,1.224734,-9.373512
-2.511076,1.224721,-9.373517
-2.511050,1.224709,-9.373522
-2.511024,1.224696,-9.373527
-2.510998,1.224683,-9.373532
-2.510972,1.224671,-9.373537
-2.510946,1.224658,-9.373541
-2.510921,1.224646,-9.373546
-2.510895,1.224634,-9.373551
-2.510870,1.224622,-9.373556
-2.510845,1.224609,-9.373560
-2.510819,1.224597,-9.373565
-2.510794,1.224585,-9.373570
-2.510770,1.224573,-9.373574
-2.510745,1.224561,-9.373579
-2.510720,1.224550,-9.373584
-2.510696,1.224538,-9.373588
-2.510672,1.224526,-9.373593
-2.510647,1.224514,-9.373597
-2.510623,1.224503,-9.373602
-2.510599,1.224491,-9.373606
-2.510576,1.224480,-9.373611
-2.510552,1.224468,-9.373615
-2.510528,1.224457,-9.373620
-2.510505,1.224446,-9.373624
-2.510482,1.224434,-9.373628
-2.510458,1.224423,-9.373633
-2.510435,1.224412,-9.373637
-2.510412,1.224401,-9.373641
-2.510390,1.224390,-9.373646
-2.510367,1.224379,-9.373650
-2.510344,1.224368,-9.373654
-2.510322,1.224357,-9.373658
-2.510299,1.224346,-9.373662
-2.510277,1.224336,-9.373667
-2.510255,1.224325,-9.373671
-2.510233,1.224314,-9.373675
-2.510211,1.224304,-9.373679
-2.510189,1.224293,-9.373683
-2.510168,1.224283,-9.373687
-2.510146,1.224273,-9.373691
-2.510125,1.224262,-9.373695
-2.510103,1.224252,-9.373699
-2.510082,1.224242,-9.373703
-2.510061,1.224232,-9.373707
-2.510040,1.224221,-9.373711
-2.510019,1.224211,-9.373715
-2.509999,1.224201,-9.373719
-2.509978,1.224191,-9.373723
-2.509957,1.224181,-9.373726
-2.509937,1.224172,-9.373730
-2.509917,1.224162,-9.373734
-2.509896,1.224152,-9.373738
-2.509876,1.224142,-9.373742
-2.509856,1.224133,-9.373745
-2.509836,1.224123,-9.373749
-2.509817,1.224114,-9.373753
-2.509797,1.224104,-9.373756
-2.509777,1.224095,-9.373760
-2.509758,1.224085,-9.373764
-2.509738,1.224076,-9.373767
-2.509719,1.224067,-9.373771
-2.509700,1.224057,-9.373775
-2.509681,1.224048,-9.373778
-2.509662,1.224039,-9.373782
-2.509643,1.224030,-9.373785
-2.509624,1.224021,-9.373789
-2.509605,1.224012,-9.373792
-2.509587,1.224003,-9.373796
-2.509568,1.223994,-9.373799
-2.509550,1.223985,-9.373803
-2.509532,1.223976,-9.373806
-2.509513,1.223967,-9.373809
-2.509495,1.223959,-9.373813
-2.509477,1.223950,-9.373816
-2.509459,1.223941,-9.373819
-2.509442,1.223933,-9.373823
-2.509424,1.223924,-9.373826
-2.509406,1.223916,-9.373829
-2.509389,1.223907,-9.373833
-2.509371,1.223899,-9.373836
-2.509354,1.223890,-9.373839
-2.509337,1.223882,-9.373842
-2.509319,1.223874,-9.373846
-2.509302,1.223865,-9.373849
-2.509285,1.223857,-9.373852
-2.509268,1.223849,-9.373855
-2.509252,1.223841,-9.373858
-2.509235,1.223833,-9.373861
-2.509218,1.223825,-9.373865
-2.509202,1.223817,-9.373868
-2.509185,1.223809,-9.373871
-2.509169,1.223801,-9.373874
-2.509152,1.223793,-9.373877
-2.509136,1.223785,-9.373880
-2.509120,1.223778,-9.373883
-2.509104,1.223770,-9.373886
-2.509088,1.223762,-9.373889
-2.509072,1.223754,-9.373892
-2.509056,1.223747,-9.373895
-2.509041,1.223739,-9.373898
-2.509025,1.223732,-9.373901
-2.509009,1.223724,-9.373904
-2.508994,1.223717,-9.373906
-2.508979,1.223709,-9.373909
-2.508963,1.223702,-9.373912
-2.508948,1.223695,-9.373915
-2.508933,1.223687,-9.373918
-2.508918,1.223680,-9.373921
-2.508903,1.223673,-9.373923
-2.508888,1.223666,-9.373926
-2.508873,1.223658,-9.373929
-2.508858,1.223651,-9.373932
-2.508844,1.223644,-9.373935
-2.508829,1.223637,-9.373937
-2.508815,1.223630,-9.373940
-2.508800,1.223623,-9.373943
-2.508786,1.223616,-9.373945
-2.508772,1.223609,-9.373948
-2.508757,1.223603,-9.373951
-2.508743,1.223596,-9.373953
-2.508729,1.223589,-9.373956
-2.508715,1.223582,-9.373959
-2.508701,1.223576,-9.373961
-2.508687,1.223569,-9.373964
-2.508674,1.223562,-9.373966
-2.508660,1.223556,-9.373969
-2.508646,1.223549,-9.373971
-2.508633,1.223542,-9.373974
-2.508619,1.223536,-9.373977
-2.508606,1.223530,-9.373979
-2.508592,1.223523,-9.373982
-2.508579,1.223517,-9.373984
-2.508566,1.223510,-9.373986
-2.508553,1.223504,-9.373989
-2.508540,1.223498,-9.373991
-2.508527,1.223491,-9.373994
-2.508514,1.223485,-9.373996
-2.508501,1.223479,-9.373999
-2.508488,1.223473,-9.374001
-2.508475,1.223467,-9.374003
-2.508463,1.223461,-9.374006
-2.508450,1.223454,-9.374008
-2.508438,1.223448,-9.374010
-2.508425,1.223442,-9.374013
-2.508413,1.223436,-9.374015
-2.508400,1.223430,-9.374017
-2.508388,1.223425,-9.374020
-2.508376,1.223419,-9.374022
-2.508364,1.223413,-9.374024
-2.508352,1.223407,-9.374026
-2.508340,1.223401,-9.374029
-2.508328,1.223395,-9.374031
-2.508316,1.223390,-9.374033
-2.508304,1.223384,-9.374035
-2.508292,1.223378,-9.374038
-2.508281,1.223373,-9.374040
-2.508269,1.223367,-9.374042
-2.508257,1.223361,-9.374044
-2.508246,1.223356,-9.374046
-2.508234,1.223350,-9.374048
-2.508223,1.223345,-9.374051
-2.508212,1.223339,-9.374053
-2.508200,1.223334,-9.374055
-2.508189,1.223329,-9.374057
-2.508178,1.223323,-9.374059
-2.508167,1.223318,-9.374061
-2.508156,1.223312,-9.374063
-2.508145,1.223307,-9.374065
-2.508134,1.223302,-9.374067
-2.508123,1.223297,-9.374069
-2.508112,1.223291,-9.374071
-2.508102,1.223286,-9.374073
-2.508091,1.223281,-9.374075
-2.508080,1.223276,-9.374077
-2.508070,1.223271,-9.374079
-2.508059,1.223266,-9.374081
-2.508049,1.223261,-9.374083
-2.508038,1.223256,-9.374085
-2.508028,1.223251,-9.374087
-2.508018,1.223246,-9.374089
-2.508007,1.223241,-9.374091
-2.507997,1.223236,-9.374093
-2.507987,1.223231,-9.374095
-2.507977,1.223226,-9.374097
-2.507967,1.223221,-9.374098
-2.507957,1.223216,-9.374100
-2.507947,1.223212,-9.374102
-2.507937,1.223207,-9.374104
-2.507927,1.223202,-9.374106
-2.507917,1.223197,-9.374108
-2.507908,1.223193,-9.374109
-2.507898,1.223188,-9.374111
-2.507888,1.223183,-9.374113
-2.507879,1.223179,-9.374115
-2.507869,1.223174,-9.374117
-2.507860,1.223170,-9.374118
-2.507850,1.223165,-9.374120
-2.507841,1.223161,-9.374122
-2.507832,1.223156,-9.374124
-2.507822,1.223152,-9.374125
-2.507813,1.223147,-9.374127
-2.507804,1.223143,-9.374129
-2.507795,1.223138,-9.374131
-2.507786,1.223134,-9.374132
-2.507777,1.223130,-9.374134
-2.507768,1.223125,-9.374136
-2.507759,1.223121,-9.374137
-2.507750,1.223117,-9.374139
-2.507741,1.223112,-9.374141
-2.507732,1.223108,-9.374142
-2.507723,1.223104,-9.374144
-2.507715,1.223100,-9.374146
-2.507706,1.223095,-9.374147
-2.507697,1.223091,-9.374149
-2.507689,1.223087,-9.374150
-2.507680,1.223083,-9.374152
-2.507672,1.223079,-9.374154
-2.507663,1.223075,-9.374155
-2.507655,1.223071,-9.374157
-2.507647,1.223067,-9.374158
-2.507638,1.223063,-9.374160
-2.507630,1.223059,-9.374161
-2.507622,1.223055,-9.374163
-2.507614,1.223051,-9.374164
-2.507605,1.223047,-9.374166
-2.507597,1.223043,-9.374167
-2.507589,1.223039,-9.374169
-2.507581,1.223035,-9.374170
-2.507573,1.223031,-9.374172
-2.507565,1.223028,-9.374173
-2.507558,1.223024,-9.374175
-2.507550,1.223020,-9.374176
-2.507542,1.223016,-9.374178
-2.507534,1.223013,-9.374179
-2.507526,1.223009,-9.374181
-2.507519,1.223005,-9.374182
-2.507511,1.223001,-9.374184
-2.507503,1.222998,-9.374185
-2.507496,1.222994,-9.374186
-2.507488,1.222990,-9.374188
-2.507481,1.222987,-9.374189
-2.507473,1.222983,-9.374191
-2.507466,1.222980,-9.374192
-2.507459,1.222976,-9.374193
-2.507451,1.222973,-9.374195
-2.507444,1.222969,-9.374196
-2.507437,1.222966,-9.374197
-2.507430,1.222962,-9.374199
-2.507422,1.222959,-9.374200
-2.507415,1.222955,-9.374201
-2.507408,1.222952,-9.374203
-2.507401,1.222948,-9.374204
-2.507394,1.222945,-9.374205
-2.507387,1.222942,-9.374207
-2.507380,1.222938,-9.374208
-2.507373,1.222935,-9.374209
-2.507366,1.222932,-9.374211
-2.507360,1.222928,-9.374212
-2.507353,1.222925,-9.374213
-2.507346,1.222922,-9.374214
-2.507339,1.222919,-9.374216
-2.507333,1.222915,-9.374217
-2.507326,1.222912,-9.374218
-2.507319,1.222909,-9.374219
-2.507313,1.222906,-9.374221
-2.507306,1.222903,-9.374222
-2.507300,1.222899,-9.374223
-2.507293,1.222896,-9.374224
-2.507287,1.222893,-9.374225
-2.507280,1.222890,-9.374227
-2.507274,1.222887,-9.374228
-2.507268,1.222884,-9.374229
-2.507261,1.222881,-9.374230
-2.507255,1.222878,-9.374231
-2.507249,1.222875,-9.374233
-2.507242,1.222872,-9.374234
-2.507236,1.222869,-9.374235
-2.507230,1.222866,-9.374236
-2.507224,1.222863,-9.374237
-2.507218,1.222860,-9.374238
-2.507212,1.222857,-9.374239
-2.507206,1.222854,-9.374241
-2.507200,1.222851,-9.374242
-2.507194,1.222848,-9.374243
-2.507188,1.222845,-9.374244
-2.507182,1.222843,-9.374245
-2.507176,1.222840,-9.374246
-2.507170,1.222837,-9.374247
-2.507164,1.222834,-9.374248
-2.507159,1.222831,-9.374249
-2.507153,1.222829,-9.374250
-2.507147,1.222826,-9.374252
-2.507142,1.222823,-9.374253
-2.507136,1.222820,-9.374254
-2.507130,1.222818,-9.374255
-2.507125,1.222815,-9.374256
-2.507119,1.222812,-9.374257
-2.507114,1.222810,-9.374258
-2.507108,1.222807,-9.374259
-2.507103,1.222804,-9.374260
-2.507097,1.222802,-9.374261
-2.434152,1.344808,-9.279697
-2.370407,1.453441,-9.194363
-2.314792,1.549985,-9.117248
-2.266518,1.635681,-9.047513
-2.224870,1.711638,-8.984408
-2.189200,1.778849,-8.927258
-2.158920,1.838204,-8.875458
-2.133499,1.890499,-8.828465
-2.112456,1.936448,-8.785788
-2.095357,1.976691,-8.746990
-2.081809,2.011804,-8.711676
-2.071458,2.042302,-8.679492
-2.063985,2.068648,-8.650117
-2.059101,2.091260,-8.623267
-2.056547,2.110510,-8.598683
-2.056088,2.126737,-8.576134
-2.057514,2.140240,-8.555410
-2.060634,2.151294,-8.536324
-2.065277,2.160142,-8.518708
-2.071289,2.167005,-8.502410
-2.078532,2.172081,-8.487293
-2.086879,2.175548,-8.473234
