ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
17.374898,18.920968,-19.517336
17.374917,18.920958,-19.517329
17.374936,18.920949,-19.517321
17.374954,18.920939,-19.517314
17.374973,18.920930,-19.517307
17.374991,18.920920,-19.517300
17.375009,18.920911,-19.517292
17.375027,18.920901,-19.517285
17.375045,18.920892,-19.517278
17.375063,18.920883,-19.517271
17.375081,18.920874,-19.517264
17.375099,18.920865,-19.517257
17.375117,18.920856,-19.517250
17.375134,18.920847,-19.517243
17.375152,18.920838,-19.517236
17.375169,18.920829,-19.517230
17.375186,18.920820,-19.517223
17.375204,18.920811,-19.517216
17.375221,18.920802,-19.517209
17.375238,18.920793,-19.517203
17.375255,18.920785,-19.517196
17.375271,18.920776,-19.517189
17.375288,18.920768,-19.517183
17.375305,18.920759,-19.517176
17.375321,18.920750,-19.517170
17.375338,18.920742,-19.517163
17.375354,18.920734,-19.517157
17.375371,18.920725,-19.517151
17.375387,18.920717,-19.517144
17.375403,18.920709,-19.517138
17.375419,18.920700,-19.517131
17.375435,18.920692,-19.517125
17.375451,18.920684,-19.517119
17.375467,18.920676,-19.517113
17.375483,18.920668,-19.517107
17.375498,18.920660,-19.517100
17.375514,18.920652,-19.517094
17.375529,18.920644,-19.517088
17.375545,18.920636,-19.517082
17.375560,18.920628,-19.517076
17.375575,18.920620,-19.517070
17.375590,18.920612,-19.517064
17.375605,18.920605,-19.517058
17.375621,18.920597,-19.517052
17.375635,18.920589,-19.517047
17.375650,18.920582,-19.517041
17.375665,18.920574,-19.517035
17.375680,18.920566,-19.517029
17.375694,18.920559,-19.517023
17.375709,18.920551,-19.517018
17.375723,18.920544,-19.517012
17.375738,18.920537,-19.517006
17.375752,18.920529,-19.517001
17.375766,18.920522,-19.516995
17.375780,18.920515,-19.516990
17.375795,18.920508,-19.516984
17.375809,18.920500,-19.516979
17.375822,18.920493,-19.516973
17.375836,18.920486,-19.516968
17.375850,18.920479,-19.516962
17.375864,18.920472,-19.516957
17.375878,18.920465,-19.516952
17.375891,18.920458,-19.516946
17.375905,18.920451,-19.516941
17.375918,18.920444,-19.516936
17.375931,18.920437,-19.516930
17.375945,18.920430,-19.516925
17.375958,18.920424,-19.516920
17.375971,18.920417,-19.516915
17.375984,18.920410,-19.516910
17.375997,18.920403,-19.516905
17.376010,18.920397,-19.516900
17.376023,18.920390,-19.516894
17.376036,18.920384,-19.516889
17.376049,18.920377,-19.516884
17.376061,18.920371,-19.516879
17.376074,18.920364,-19.516875
17.376086,18.920358,-19.516870
17.376099,18.920351,-19.516865
17.376111,18.920345,-19.516860
17.376124,18.920338,-19.516855
17.376136,18.920332,-19.516850
17.376148,18.920326,-19.516845
17.376160,18.920320,-19.516841
17.376172,18.920313,-19.516836
17.376184,18.920307,-19.516831
17.376196,18.920301,-19.516826
17.376208,18.920295,-19.516822
17.376220,18.920289,-19.516817
17.376232,18.920283,-19.516812
17.376244,18.920277,-19.516808
17.376255,18.920271,-19.516803
17.376267,18.920265,-19.516799
17.376278,18.920259,-19.516794
17.376290,18.920253,-19.516790
17.376301,18.920247,-19.516785
17.376313,18.920241,-19.516781
17.376324,18.920236,-19.516776
17.376335,18.920230,-19.516772
17.376346,18.920224,-19.516768
17.376357,18.920218,-19.516763
17.376369,18.920213,-19.516759
17.376380,18.920207,-19.516755
17.376390,18.920201,-19.516750
17.376401,18.920196,-19.516746
17.376412,18.920190,-19.516742
17.376423,18.920185,-19.516738
17.376434,18.920179,-19.516733
17.376444,18.920174,-19.516729
17.376455,18.920168,-19.516725
17.376465,18.920163,-19.516721
17.376476,18.920158,-19.516717
17.376486,18.920152,-19.516713
17.376497,18.920147,-19.516709
17.376507,18.920142,-19.516704
17.376517,18.920136,-19.516700
17.376528,18.920131,-19.516696
17.376538,18.920126,-19.516692
17.376548,18.920121,-19.516688
17.376558,18.920115,-19.516685
17.376568,18.920110,-19.516681
17.376578,18.920105,-19.516677
17.376588,18.920100,-19.516673
17.376598,18.920095,-19.516669
17.376607,18.920090,-19.516665
17.376617,18.920085,-19.516661
17.376627,18.920080,-19.516657
17.376637,18.920075,-19.516654
17.376646,18.920070,-19.516650
17.376656,18.920065,-19.516646
17.375072,18.914668,-19.523287
17.372058,18.904408,-19.535902
17.367752,18.889763,-19.553889
17.362275,18.871159,-19.576703
17.355733,18.848979,-19.603853
17.348222,18.823563,-19.634897
17.339826,18.795220,-19.669435
17.330622,18.764222,-19.707106
17.320676,18.730817,-19.747587
17.310049,18.695227,-19.790584
17.298796,18.657650,-19.835833
17.286964,18.618265,-19.883098
17.274598,18.577234,-19.932164
17.261736,18.534700,-19.982839
17.248414,18.490795,-20.034950
17.234664,18.445637,-20.088339
17.220514,18.399329,-20.142866
17.205991,18.351969,-20.198406
17.191118,18.303642,-20.254843
17.175915,18.254426,-20.312075
17.160401,18.204390,-20.370010
17.144595,18.153598,-20.428565
17.128511,18.102106,-20.487664
17.112164,18.049966,-20.547240
17.095567,17.997224,-20.607233
17.078730,17.943922,-20.667587
17.061665,17.890098,-20.728254
17.044380,17.835785,-20.789189
17.026885,17.781015,-20.850352
17.009188,17.725816,-20.911707
16.991294,17.670212,-20.973222
16.973211,17.614227,-21.034867
16.954944,17.557880,-21.096617
16.936498,17.501191,-21.158446
16.917879,17.444176,-21.220334
16.899091,17.386851,-21.282262
16.880137,17.329228,-21.344211
16.861021,17.271321,-21.406166
16.841746,17.213141,-21.468113
16.822315,17.154698,-21.530039
16.802730,17.096002,-21.591931
16.782995,17.037060,-21.653780
16.763111,16.977880,-21.715576
16.743079,16.918469,-21.777310
16.722903,16.858833,-21.838973
16.702583,16.798979,-21.900560
16.682121,16.738910,-21.962063
16.661518,16.678633,-22.023477
16.640776,16.618150,-22.084795
16.619895,16.557466,-22.146013
16.598877,16.496585,-22.207127
16.577721,16.435509,-22.268132
16.556430,16.374242,-22.329024
16.535004,16.312787,-22.389800
16.513443,16.251145,-22.450456
16.491748,16.189319,-22.510990
16.469920,16.127312,-22.571399
16.447959,16.065124,-22.631680
16.425866,16.002758,-22.691831
16.403640,15.940216,-22.751849
16.381283,15.877498,-22.811732
16.358794,15.814607,-22.871479
16.336175,15.751544,-22.931088
16.313424,15.688309,-22.990556
16.290543,15.624904,-23.049882
16.267532,15.561331,-23.109065
16.244390,15.497589,-23.168104
16.221119,15.433680,-23.226995
16.197718,15.369606,-23.285740
16.174187,15.305365,-23.344335
16.150527,15.240961,-23.402780
16.126738,15.176392,-23.461073
16.102819,15.111661,-23.519214
16.078772,15.046767,-23.577201
16.054595,14.981711,-23.635034
16.030289,14.916495,-23.692710
16.005855,14.851118,-23.750230
15.981292,14.785581,-23.807591
15.956601,14.719885,-23.864794
15.931781,14.654031,-23.921836
15.906832,14.588018,-23.978718
15.881756,14.521848,-24.035438
15.856550,14.455521,-24.091995
15.831217,14.389038,-24.148389
15.805755,14.322398,-24.204618
15.780166,14.255603,-24.260681
15.754448,14.188654,-24.316578
15.728602,14.121550,-24.372308
15.702629,14.054292,-24.427870
15.676527,13.986880,-24.483263
15.650298,13.919316,-24.538487
15.623941,13.851600,-24.593539
15.597456,13.783731,-24.648420
15.570843,13.715712,-24.703129
15.544103,13.647541,-24.757665
15.517236,13.579220,-24.812027
15.490241,13.510749,-24.866214
15.463118,13.442129,-24.920226
15.435868,13.373359,-24.974061
15.408491,13.304441,-25.027720
15.380987,13.235376,-25.081200
15.353355,13.166163,-25.134501
15.325596,13.096803,-25.187623
15.297710,13.027296,-25.240565
15.269698,12.957644,-25.293325
15.241558,12.887846,-25.345904
15.213291,12.817904,-25.398300
15.184898,12.747816,-25.450512
15.156378,12.677585,-25.502540
15.127731,12.607211,-25.554383
15.098958,12.536694,-25.606040
15.070058,12.466034,-25.657511
15.041032,12.395233,-25.708794
15.011879,12.324290,-25.759889
14.982600,12.253206,-25.810795
14.953195,12.181983,-25.861512
14.923663,12.110619,-25.912038
14.894006,12.039116,-25.962372
14.864223,11.967475,-26.012515
14.834313,11.895695,-26.062465
14.804278,11.823778,-26.112222
14.774118,11.751724,-26.161784
14.743831,11.679534,-26.211151
14.713419,11.607207,-26.260323
14.682882,11.534745,-26.309298
14.652219,11.462148,-26.358076
14.621431,11.389417,-26.406655
14.590518,11.316552,-26.455036
14.559480,11.243554,-26.503218
14.528316,11.170424,-26.551199
14.497028,11.097161,-26.598979
14.465615,11.023767,-26.646558
14.434078,10.950242,-26.693934
14.402416,10.876587,-26.741107
14.370629,10.802802,-26.788076
14.338718,10.728888,-26.834840
14.306683,10.654846,-26.881399
14.274524,10.580675,-26.927752
14.242240,10.506377,-26.973897
14.209833,10.431952,-27.019836
14.177302,10.357402,-27.065566
14.144647,10.282725,-27.111087
14.111869,10.207924,-27.156398
14.078967,10.132998,-27.201499
14.045942,10.057949,-27.246389
14.012793,9.982776,-27.291067
13.979522,9.907481,-27.335532
13.946127,9.832064,-27.379784
13.912610,9.756526,-27.423822
13.878970,9.680867,-27.467645
13.845208,9.605088,-27.511252
13.811323,9.529190,-27.554644
13.777315,9.453173,-27.597819
13.743186,9.377038,-27.640776
13.708934,9.300785,-27.683515
13.674561,9.224416,-27.726036
13.640066,9.147930,-27.768336
13.605449,9.071329,-27.810416
13.570710,8.994613,-27.852276
13.535851,8.917783,-27.893914
13.500870,8.840839,-27.935329
13.465768,8.763782,-27.976521
13.430545,8.686613,-28.017490
13.395201,8.609332,-28.058234
13.359737,8.531941,-28.098753
13.324152,8.454439,-28.139047
13.288447,8.376827,-28.179114
13.252622,8.299107,-28.218954
13.216677,8.221278,-28.258566
13.180612,8.143342,-28.297950
13.144427,8.065299,-28.337105
13.108123,7.987150,-28.376030
13.071699,7.908895,-28.414725
13.035156,7.830535,-28.453188
12.998494,7.752072,-28.491421
12.961714,7.673504,-28.529420
12.924814,7.594835,-28.567187
12.887796,7.516063,-28.604720
12.850660,7.437190,-28.642019
12.813406,7.358216,-28.679083
12.776033,7.279142,-28.715912
12.738543,7.199969,-28.752504
12.700935,7.120698,-28.788859
12.663209,7.041329,-28.824977
12.625367,6.961863,-28.860857
12.587407,6.882301,-28.896499
12.549330,6.802643,-28.931901
12.511136,6.722890,-28.967063
12.472826,6.643043,-29.001984
12.434400,6.563103,-29.036665
12.395857,6.483070,-29.071103
12.357199,6.402945,-29.105299
12.318424,6.322729,-29.139252
12.279534,6.242423,-29.172962
12.240528,6.162027,-29.206427
12.201408,6.081542,-29.239648
12.162172,6.000969,-29.272623
12.122821,5.920308,-29.305352
12.083356,5.839561,-29.337835
12.043777,5.758728,-29.370070
12.004083,5.677810,-29.402058
11.964275,5.596807,-29.433797
11.924353,5.515721,-29.465287
11.884318,5.434552,-29.496528
11.844169,5.353301,-29.527518
11.803907,5.271968,-29.558258
11.763532,5.190555,-29.588747
11.723045,5.109063,-29.618984
11.682445,5.027491,-29.648968
11.641732,4.945841,-29.678700
11.600908,4.864114,-29.708178
11.559971,4.782310,-29.737402
11.518923,4.700431,-29.766372
11.477763,4.618476,-29.795086
11.436492,4.536447,-29.823544
11.395111,4.454345,-29.851747
11.353618,4.372170,-29.879692
11.312015,4.289924,-29.907380
11.270301,4.207606,-29.934810
11.228478,4.125218,-29.961982
11.186544,4.042761,-29.988895
11.144501,3.960235,-30.015548
11.102349,3.877641,-30.041942
11.060087,3.794981,-30.068074
11.017717,3.712254,-30.093946
10.975238,3.629462,-30.119556
10.932650,3.546605,-30.144904
10.889954,3.463685,-30.169990
10.847151,3.380702,-30.194812
10.804239,3.297657,-30.219371
10.761220,3.214551,-30.243666
10.718094,3.131384,-30.267696
10.674861,3.048158,-30.291461
10.631521,2.964873,-30.314960
10.588075,2.881531,-30.338193
10.544523,2.798131,-30.361160
10.500864,2.714676,-30.383859
10.457100,2.631165,-30.406291
10.413231,2.547599,-30.428455
10.369256,2.463980,-30.450351
10.325176,2.380308,-30.471977
10.280992,2.296584,-30.493334
10.236703,2.212810,-30.514421
10.192310,2.128985,-30.535238
10.147813,2.045110,-30.555784
10.103213,1.961188,-30.576058
10.058509,1.877217,-30.596061
10.013703,1.793200,-30.615792
9.968793,1.709137,-30.635250
9.923781,1.625029,-30.654435
9.878667,1.540877,-30.673346
9.833450,1.456682,-30.691983
9.788132,1.372444,-30.710346
9.742713,1.288165,-30.728434
9.697192,1.203845,-30.746247
9.651571,1.119486,-30.763785
9.605849,1.035088,-30.781046
9.560027,0.950651,-30.798030
9.514104,0.866178,-30.814738
9.468082,0.781669,-30.831168
9.421961,0.697124,-30.847321
9.375740,0.612545,-30.863195
9.329421,0.527932,-30.878791
9.283003,0.443287,-30.894107
9.236486,0.358610,-30.909145
9.189872,0.273902,-30.923902
9.143160,0.189164,-30.938380
9.096350,0.104397,-30.952577
9.049444,0.019603,-30.966493
9.002440,-0.065219,-30.980128
8.955340,-0.150068,-30.993481
8.908144,-0.234941,-31.006552
8.860852,-0.319839,-31.019341
8.813465,-0.404761,-31.031847
8.765982,-0.489705,-31.044070
8.718404,-0.574671,-31.056009
8.670731,-0.659658,-31.067665
8.622965,-0.744665,-31.079036
8.575104,-0.829690,-31.090123
8.527149,-0.914734,-31.100924
8.479101,-0.999795,-31.111441
8.430959,-1.084872,-31.121672
8.382725,-1.169964,-31.131618
8.334399,-1.255071,-31.141277
8.285980,-1.340191,-31.150649
8.237470,-1.425323,-31.159735
8.188867,-1.510467,-31.168533
8.140174,-1.595621,-31.177044
8.091390,-1.680786,-31.185267
8.042515,-1.765958,-31.193202
7.993550,-1.851139,-31.200849
7.944495,-1.936327,-31.208206
7.895351,-2.021520,-31.215275
7.846117,-2.106718,-31.222055
7.796794,-2.191921,-31.228545
7.747383,-2.277126,-31.234745
7.697883,-2.362334,-31.240654
7.648296,-2.447543,-31.246274
7.598621,-2.532752,-31.251602
7.548859,-2.617960,-31.256640
7.499009,-2.703166,-31.261386
7.449073,-2.788370,-31.265841
7.399051,-2.873570,-31.270004
7.348943,-2.958766,-31.273875
7.298750,-3.043956,-31.277453
7.248471,-3.129140,-31.280739
7.198108,-3.214317,-31.283733
7.147660,-3.299485,-31.286433
7.097127,-3.384643,-31.288840
7.046511,-3.469792,-31.290953
6.995812,-3.554929,-31.292773
6.945029,-3.640053,-31.294298
6.894164,-3.725165,-31.295530
6.843216,-3.810262,-31.296466
6.792186,-3.895345,-31.297109
6.741074,-3.980411,-31.297456
6.689881,-4.065460,-31.297509
6.638607,-4.150491,-31.297266
6.587252,-4.235503,-31.296727
6.535817,-4.320495,-31.295893
6.484303,-4.405466,-31.294763
6.432708,-4.490415,-31.293337
6.381035,-4.575341,-31.291615
6.329282,-4.660243,-31.289596
6.277451,-4.745120,-31.287281
6.225542,-4.829972,-31.284669
6.173556,-4.914796,-31.281760
6.121492,-4.999593,-31.278554
6.069351,-5.084361,-31.275050
6.017133,-5.169099,-31.271249
5.964839,-5.253806,-31.267151
5.912469,-5.338482,-31.262755
5.860024,-5.423125,-31.258061
5.807504,-5.507734,-31.253068
5.754909,-5.592308,-31.247778
5.702239,-5.676847,-31.242189
5.649496,-5.761349,-31.236302
5.596679,-5.845813,-31.230116
5.543788,-5.930239,-31.223632
5.490825,-6.014624,-31.216849
5.437790,-6.098970,-31.209766
5.384682,-6.183273,-31.202385
5.331503,-6.267534,-31.194705
5.278252,-6.351752,-31.186725
5.224931,-6.435924,-31.178446
5.171539,-6.520051,-31.169867
5.118076,-6.604132,-31.160989
5.064544,-6.688165,-31.151811
5.010943,-6.772149,-31.142334
4.957273,-6.856084,-31.132557
4.903534,-6.939968,-31.122479
4.849727,-7.023800,-31.112102
4.795852,-7.107580,-31.101425
4.741910,-7.191306,-31.090447
4.687901,-7.274978,-31.079170
4.633825,-7.358594,-31.067592
4.579684,-7.442153,-31.055714
4.525476,-7.525655,-31.043536
4.471203,-7.609098,-31.031057
4.416865,-7.692482,-31.018278
4.362463,-7.775805,-31.005198
4.307996,-7.859066,-30.991818
4.253465,-7.942265,-30.978137
4.198872,-8.025400,-30.964156
4.144215,-8.108471,-30.949874
4.089496,-8.191476,-30.935292
4.034714,-8.274414,-30.920409
3.979871,-8.357285,-30.905225
3.924967,-8.440087,-30.889741
3.870001,-8.522819,-30.873956
3.814976,-8.605481,-30.857870
3.759890,-8.688071,-30.841484
3.704744,-8.770589,-30.824798
3.649540,-8.853033,-30.807810
3.594276,-8.935402,-30.790523
3.538954,-9.017696,-30.772934
3.483575,-9.099913,-30.755045
3.428137,-9.182052,-30.736856
3.372643,-9.264113,-30.718366
3.317092,-9.346094,-30.699576
3.261484,-9.427994,-30.680485
3.205821,-9.509813,-30.661094
3.150102,-9.591549,-30.641403
3.094328,-9.673201,-30.621411
3.038500,-9.754768,-30.601120
2.982618,-9.836250,-30.580528
2.926681,-9.917645,-30.559636
2.870692,-9.998953,-30.538444
2.814650,-10.080171,-30.516953
2.758555,-10.161300,-30.495161
2.702408,-10.242339,-30.473070
2.646210,-10.323285,-30.450679
2.589960,-10.404139,-30.427989
2.533660,-10.484899,-30.404999
2.477310,-10.565564,-30.381710
2.420910,-10.646134,-30.358122
2.364460,-10.726607,-30.334234
2.307962,-10.806982,-30.310047
2.251415,-10.887258,-30.285562
2.194819,-10.967434,-30.260778
2.138177,-11.047510,-30.235695
2.081487,-11.127484,-30.210313
2.024750,-11.207355,-30.184633
1.967967,-11.287123,-30.158655
1.911139,-11.366786,-30.132379
1.854265,-11.446343,-30.105804
1.797345,-11.525793,-30.078932
1.740382,-11.605135,-30.051762
1.683374,-11.684369,-30.024295
1.626323,-11.763493,-29.996530
1.569228,-11.842506,-29.968468
1.512091,-11.921407,-29.940109
1.454912,-12.000196,-29.911453
1.397691,-12.078871,-29.882501
1.340428,-12.157431,-29.853252
1.283124,-12.235875,-29.823706
1.225780,-12.314203,-29.793865
1.168397,-12.392413,-29.763727
1.110973,-12.470504,-29.733294
1.053510,-12.548475,-29.702565
0.996009,-12.626326,-29.671541
0.938470,-12.704055,-29.640222
0.880893,-12.781661,-29.608608
0.823278,-12.859144,-29.576699
0.765627,-12.936502,-29.544496
0.707940,-13.013734,-29.511998
0.650216,-13.090840,-29.479207
0.592458,-13.167818,-29.446122
0.534664,-13.244667,-29.412743
0.476836,-13.321387,-29.379071
0.418974,-13.397976,-29.345105
0.361078,-13.474434,-29.310847
0.303149,-13.550758,-29.276297
0.245187,-13.626950,-29.241454
0.187194,-13.703007,-29.206319
0.129168,-13.778928,-29.170892
0.071112,-13.854713,-29.135174
0.013025,-13.930360,-29.099165
-0.045093,-14.005869,-29.062865
-0.103240,-14.081239,-29.026274
-0.161417,-14.156468,-28.989393
-0.219623,-14.231555,-28.952221
-0.277857,-14.306501,-28.914760
-0.336119,-14.381303,-28.877009
-0.394408,-14.455960,-28.838970
-0.452724,-14.530473,-28.800641
-0.511067,-14.604839,-28.762024
-0.569436,-14.679058,-28.723118
-0.627830,-14.753128,-28.683925
-0.686250,-14.827050,-28.644444
-0.744694,-14.900821,-28.604676
-0.803162,-14.974442,-28.564620
-0.861654,-15.047910,-28.524279
-0.920169,-15.121225,-28.483650
-0.978707,-15.194387,-28.442736
-1.037266,-15.267393,-28.401537
-1.095848,-15.340244,-28.360052
-1.154451,-15.412937,-28.318282
-1.213074,-15.485473,-28.276228
-1.271718,-15.557850,-28.233890
-1.330382,-15.630067,-28.191268
-1.389065,-15.702124,-28.148362
-1.447767,-15.774019,-28.105174
-1.506487,-15.845752,-28.061703
-1.565225,-15.917321,-28.017949
-1.623980,-15.988725,-27.973914
-1.682752,-16.059964,-27.929597
-1.741541,-16.131037,-27.884999
-1.800345,-16.201943,-27.840121
-1.859165,-16.272680,-27.794962
-1.918000,-16.343248,-27.749523
-1.976849,-16.413646,-27.703805
-2.035713,-16.483873,-27.657808
-2.094589,-16.553927,-27.611532
-2.153479,-16.623809,-27.564978
-2.212381,-16.693518,-27.518146
-2.271295,-16.763051,-27.471037
-2.330221,-16.832408,-27.423651
-2.389157,-16.901589,-27.375988
-2.448104,-16.970593,-27.328049
-2.507062,-17.039418,-27.279835
-2.566028,-17.108063,-27.231346
-2.625004,-17.176528,-27.182582
-2.683988,-17.244812,-27.133543
-2.742980,-17.312914,-27.084231
-2.801980,-17.380832,-27.034646
-2.860987,-17.448567,-26.984788
-2.920000,-17.516117,-26.934657
-2.979020,-17.583481,-26.884255
-3.038045,-17.650658,-26.833581
-3.097075,-17.717647,-26.782637
-3.156109,-17.784448,-26.731421
-3.215148,-17.851059,-26.679936
-3.274190,-17.917481,-26.628182
-3.333235,-17.983710,-26.576159
-3.392283,-18.049748,-26.523867
-3.451333,-18.115593,-26.471307
-3.510384,-18.181243,-26.418480
-3.569437,-18.246699,-26.365386
-3.628490,-18.311959,-26.312026
-3.687543,-18.377023,-26.258400
-3.746596,-18.441889,-26.204508
-3.805647,-18.506557,-26.150352
-3.864698,-18.571025,-26.095932
-3.923746,-18.635293,-26.041248
-3.982792,-18.699360,-25.986300
-4.041835,-18.763225,-25.931090
-4.100874,-18.826888,-25.875619
-4.159910,-18.890347,-25.819885
-4.218941,-18.953601,-25.763891
-4.277967,-19.016650,-25.707636
-4.336987,-19.079493,-25.651121
-4.396002,-19.142128,-25.594347
-4.455010,-19.204556,-25.537315
-4.514011,-19.266774,-25.480024
-4.573004,-19.328783,-25.422476
-4.631990,-19.390582,-25.364671
-4.690967,-19.452169,-25.306609
-4.749935,-19.513543,-25.248292
-4.808893,-19.574705,-25.189720
-4.867841,-19.635653,-25.130893
-4.926779,-19.696386,-25.071812
-4.985706,-19.756903,-25.012478
-5.044621,-19.817203,-24.952891
-5.103524,-19.877287,-24.893052
-5.162415,-19.937152,-24.832961
-5.221292,-19.996798,-24.772619
-5.280156,-20.056225,-24.712028
-5.339005,-20.115431,-24.651186
-5.397840,-20.174415,-24.590096
-5.456660,-20.233177,-24.528757
-5.515465,-20.291716,-24.467170
-5.574253,-20.350031,-24.405337
-5.633024,-20.408121,-24.343257
-5.691778,-20.465986,-24.280931
-5.750515,-20.523624,-24.218360
-5.809233,-20.581035,-24.155544
-5.867933,-20.638218,-24.092485
-5.926613,-20.695173,-24.029182
-5.985274,-20.751898,-23.965637
-6.043914,-20.808392,-23.901850
-6.102534,-20.864655,-23.837822
-6.161132,-20.920686,-23.773554
-6.219709,-20.976485,-23.709045
-6.278263,-21.032049,-23.644298
-6.336794,-21.087380,-23.579312
-6.395302,-21.142475,-23.514088
-6.453787,-21.197335,-23.448628
-6.512247,-21.251958,-23.382931
-6.570682,-21.306343,-23.316998
-6.629091,-21.360490,-23.250831
-6.687475,-21.414398,-23.184429
-6.745832,-21.468067,-23.117793
-6.804163,-21.521494,-23.050925
-6.862466,-21.574681,-22.983825
-6.920741,-21.627625,-22.916494
-6.978988,-21.680327,-22.848931
-7.037205,-21.732785,-22.781139
-7.095393,-21.784999,-22.713118
-7.153551,-21.836968,-22.644868
-7.211679,-21.888691,-22.576391
-7.269776,-21.940167,-22.507686
-7.327841,-21.991396,-22.438756
-7.385874,-22.042377,-22.369600
-7.443874,-22.093110,-22.300219
-7.501841,-22.143592,-22.230614
-7.559775,-22.193825,-22.160786
-7.617674,-22.243807,-22.090736
-7.675539,-22.293537,-22.020464
-7.733369,-22.343015,-21.949971
-7.791163,-22.392239,-21.879257
-7.848921,-22.441210,-21.808325
-7.906643,-22.489927,-21.737174
-7.964327,-22.538388,-21.665805
-8.021973,-22.586593,-21.594219
-8.079581,-22.634542,-21.522416
-8.137150,-22.682233,-21.450399
-8.194680,-22.729666,-21.378166
-8.252171,-22.776841,-21.305720
-8.309621,-22.823756,-21.233061
-8.367030,-22.870411,-21.160189
-8.424398,-22.916806,-21.087106
-8.481724,-22.962938,-21.013813
-8.539008,-23.008809,-20.940309
-8.596249,-23.054417,-20.866597
-8.653446,-23.099762,-20.792676
-8.710600,-23.144843,-20.718548
-8.767709,-23.189658,-20.644213
-8.824773,-23.234209,-20.569673
-8.881792,-23.278493,-20.494927
-8.938765,-23.322510,-20.419978
-8.995691,-23.366261,-20.344825
-9.052571,-23.409743,-20.269470
-9.109403,-23.452956,-20.193914
-9.166187,-23.495900,-20.118156
-9.222922,-23.538574,-20.042199
-9.279609,-23.580978,-19.966043
-9.336246,-23.623110,-19.889688
-9.392833,-23.664970,-19.813137
-9.449369,-23.706558,-19.736388
-9.505854,-23.747873,-19.659445
-9.562288,-23.788914,-19.582306
-9.618670,-23.829681,-19.504974
-9.674999,-23.870173,-19.427448
-9.731275,-23.910389,-19.349731
-9.787497,-23.950330,-19.271822
-9.843665,-23.989993,-19.193723
-9.899779,-24.029379,-19.115434
-9.955837,-24.068488,-19.036957
-10.011840,-24.107317,-18.958292
-10.067786,-24.145868,-18.879440
-10.123676,-24.184139,-18.800402
-10.179509,-24.222129,-18.721179
-10.235284,-24.259839,-18.641773
-10.291001,-24.297267,-18.562182
-10.346659,-24.334414,-18.482410
-10.402257,-24.371278,-18.402456
-10.457796,-24.407858,-18.322321
-10.513275,-24.444155,-18.242007
-10.568693,-24.480168,-18.161514
-10.624050,-24.515896,-18.080843
-10.679345,-24.551339,-17.999996
-10.734578,-24.586496,-17.918972
-10.789748,-24.621366,-17.837774
-10.844854,-24.655950,-17.756401
-10.899897,-24.690246,-17.674855
-10.954876,-24.724254,-17.593137
-11.009790,-24.757973,-17.511248
-11.064638,-24.791404,-17.429188
-11.119421,-24.824545,-17.346959
-11.174137,-24.857396,-17.264561
-11.228787,-24.889956,-17.181995
-11.283369,-24.922225,-17.099263
-11.337883,-24.954202,-17.016366
-11.392329,-24.985888,-16.933303
-11.446706,-25.017281,-16.850077
-11.501014,-25.048380,-16.766688
-11.555252,-25.079187,-16.683137
-11.609419,-25.109699,-16.599425
-11.663516,-25.139916,-16.515554
-11.717542,-25.169839,-16.431523
-11.771495,-25.199466,-16.347334
-11.825376,-25.228797,-16.262989
-11.879185,-25.257831,-16.178487
-11.932920,-25.286569,-16.093830
-11.986581,-25.315010,-16.009019
-12.040168,-25.343152,-15.924055
-12.093680,-25.370996,-15.838938
-12.147116,-25.398542,-15.753671
-12.200477,-25.425789,-15.668253
-12.253762,-25.452735,-15.582686
-12.306969,-25.479382,-15.496971
-12.360099,-25.505729,-15.411108
-12.413152,-25.531774,-15.325099
-12.466126,-25.557519,-15.238945
-12.519021,-25.582961,-15.152647
-12.571837,-25.608102,-15.066206
-12.624574,-25.632939,-14.979622
-12.677229,-25.657474,-14.892897
-12.729805,-25.681706,-14.806031
-12.782298,-25.705634,-14.719027
-12.834710,-25.729257,-14.631884
-12.887040,-25.752577,-14.544604
-12.939287,-25.775591,-14.457188
-12.991451,-25.798300,-14.369636
-13.043531,-25.820703,-14.281951
-13.095527,-25.842800,-14.194132
-13.147438,-25.864591,-14.106181
-13.199264,-25.886074,-14.018099
-13.251004,-25.907251,-13.929887
-13.302658,-25.928120,-13.841546
-13.354225,-25.948682,-13.753076
-13.405705,-25.968935,-13.664480
-13.457098,-25.988879,-13.575758
-13.508402,-26.008515,-13.486910
-13.559618,-26.027841,-13.397939
-13.610745,-26.046858,-13.308845
-13.661782,-26.065564,-13.219629
-13.712729,-26.083961,-13.130292
-13.763585,-26.102047,-13.040836
-13.814351,-26.119822,-12.951260
-13.865025,-26.137285,-12.861567
-13.915606,-26.154438,-12.771758
-13.966096,-26.171278,-12.681832
-14.016492,-26.187806,-12.591793
-14.066796,-26.204022,-12.501639
-14.117005,-26.219925,-12.411374
-14.167120,-26.235516,-12.320997
-14.217139,-26.250792,-12.230509
-14.267064,-26.265756,-12.139913
-14.316893,-26.280405,-12.049208
-14.366625,-26.294740,-11.958396
-14.416261,-26.308761,-11.867477
-14.465800,-26.322467,-11.776454
-14.515240,-26.335858,-11.685327
-14.564583,-26.348934,-11.594097
-14.613827,-26.361695,-11.502765
-14.662972,-26.374140,-11.411333
-14.712017,-26.386269,-11.319800
