ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
1.255664,-4.208833,-8.429389
1.256318,-4.217725,-8.424580
1.256972,-4.226611,-8.419763
1.257626,-4.235492,-8.414937
1.258281,-4.244369,-8.410102
1.258936,-4.253240,-8.405258
1.259592,-4.262107,-8.400405
1.260247,-4.270968,-8.395543
1.260904,-4.279825,-8.390672
1.261560,-4.288677,-8.385792
1.262217,-4.297523,-8.380903
1.262874,-4.306365,-8.376005
1.263532,-4.315202,-8.371098
1.264190,-4.324033,-8.366182
1.264848,-4.332860,-8.361257
1.265507,-4.341681,-8.356324
1.266166,-4.350498,-8.351381
1.266825,-4.359309,-8.346430
1.267485,-4.368115,-8.341469
1.268145,-4.376917,-8.336500
1.268806,-4.385713,-8.331522
1.269467,-4.394504,-8.326534
1.270128,-4.403290,-8.321538
1.270789,-4.412071,-8.316534
1.271451,-4.420846,-8.311520
1.272114,-4.429617,-8.306497
1.272776,-4.438382,-8.301466
1.273440,-4.447142,-8.296425
1.274103,-4.455898,-8.291376
1.274767,-4.464648,-8.286318
1.275431,-4.473392,-8.281251
1.276095,-4.482132,-8.276175
1.276760,-4.490866,-8.271091
1.277426,-4.499595,-8.265997
1.278091,-4.508319,-8.260895
1.278757,-4.517038,-8.255784
1.279424,-4.525751,-8.250664
1.280090,-4.534460,-8.245535
1.280757,-4.543163,-8.240398
1.281425,-4.551860,-8.235251
1.282093,-4.560553,-8.230096
1.282761,-4.569240,-8.224932
1.283429,-4.577922,-8.219759
1.284098,-4.586598,-8.214578
1.284768,-4.595270,-8.209388
1.285437,-4.603936,-8.204189
1.286107,-4.612596,-8.198981
1.286778,-4.621252,-8.193765
1.287448,-4.629902,-8.188539
1.288119,-4.638546,-8.183305
1.288791,-4.647185,-8.178062
1.289463,-4.655819,-8.172811
1.290135,-4.664448,-8.167551
1.290808,-4.673071,-8.162282
1.291481,-4.681688,-8.157004
1.292154,-4.690301,-8.151718
1.292828,-4.698908,-8.146423
1.293502,-4.707509,-8.141119
1.294176,-4.716105,-8.135807
1.294851,-4.724696,-8.130486
1.295526,-4.733281,-8.125156
1.296202,-4.741860,-8.119817
1.296878,-4.750435,-8.114470
1.297554,-4.759003,-8.109114
1.298231,-4.767566,-8.103750
1.298908,-4.776124,-8.098377
1.299585,-4.784676,-8.092995
1.300263,-4.793223,-8.087605
1.300941,-4.801764,-8.082205
1.301619,-4.810300,-8.076798
1.302298,-4.818830,-8.071382
1.302978,-4.827354,-8.065957
1.303657,-4.835873,-8.060523
1.304337,-4.844387,-8.055081
1.305018,-4.852895,-8.049630
1.305698,-4.861397,-8.044171
1.306380,-4.869894,-8.038703
1.307061,-4.878385,-8.033227
1.307743,-4.886870,-8.027741
1.308425,-4.895350,-8.022248
1.309108,-4.903824,-8.016746
1.309791,-4.912293,-8.011235
1.310474,-4.920756,-8.005716
1.311158,-4.929213,-8.000188
1.311842,-4.937664,-7.994651
1.312526,-4.946110,-7.989106
1.313211,-4.954550,-7.983553
1.313896,-4.962985,-7.977991
1.314582,-4.971414,-7.972420
1.315268,-4.979837,-7.966841
1.315954,-4.988254,-7.961254
1.316641,-4.996666,-7.955658
1.317328,-5.005072,-7.950053
1.318016,-5.013472,-7.944440
1.318703,-5.021866,-7.938819
1.319392,-5.030255,-7.933189
1.320080,-5.038638,-7.927551
1.320769,-5.047015,-7.921904
1.321458,-5.055386,-7.916248
1.322148,-5.063752,-7.910585
1.322838,-5.072112,-7.904912
1.323529,-5.080466,-7.899232
1.324220,-5.088814,-7.893543
1.324911,-5.097156,-7.887845
1.325602,-5.105492,-7.882139
1.326294,-5.113823,-7.876425
1.326987,-5.122148,-7.870702
1.327679,-5.130466,-7.864971
1.328372,-5.138779,-7.859231
1.329066,-5.147087,-7.853483
1.329760,-5.155388,-7.847727
1.330454,-5.163683,-7.841962
1.331149,-5.171972,-7.836189
1.331844,-5.180256,-7.830408
1.332539,-5.188533,-7.824618
1.333235,-5.196805,-7.818820
1.333931,-5.205071,-7.813013
1.334627,-5.213330,-7.807198
1.335324,-5.221584,-7.801375
1.336021,-5.229832,-7.795544
1.336719,-5.238073,-7.789704
1.337417,-5.246309,-7.783856
1.338115,-5.254539,-7.777999
1.338814,-5.262763,-7.772135
1.339513,-5.270981,-7.766262
1.340213,-5.279192,-7.760380
1.340912,-5.287398,-7.754491
1.341613,-5.295598,-7.748593
1.342313,-5.303791,-7.742687
1.343014,-5.311979,-7.736772
1.343716,-5.320160,-7.730850
1.344417,-5.328336,-7.724919
1.345120,-5.336505,-7.718979
1.345822,-5.344669,-7.713032
1.346525,-5.352826,-7.707076
1.347228,-5.360977,-7.701112
1.347932,-5.369122,-7.695140
1.348636,-5.377260,-7.689160
1.349340,-5.385393,-7.683172
1.350045,-5.393520,-7.677175
1.350750,-5.401640,-7.671170
1.351456,-5.409754,-7.665157
1.352162,-5.417862,-7.659136
1.352868,-5.425964,-7.653106
1.353575,-5.434060,-7.647068
1.354282,-5.442150,-7.641023
1.354989,-5.450233,-7.634969
1.355697,-5.458310,-7.628907
1.356405,-5.466381,-7.622836
1.357114,-5.474446,-7.616758
1.357823,-5.482504,-7.610672
1.358532,-5.490556,-7.604577
1.359242,-5.498602,-7.598474
1.359952,-5.506642,-7.592363
1.360662,-5.514675,-7.586245
1.361373,-5.522702,-7.580118
1.362084,-5.530723,-7.573982
1.362796,-5.538738,-7.567839
1.363508,-5.546746,-7.561688
1.364220,-5.554748,-7.555529
1.364933,-5.562744,-7.549361
1.365646,-5.570733,-7.543186
1.366360,-5.578716,-7.537002
1.367074,-5.586692,-7.530811
1.367788,-5.594663,-7.524611
1.368503,-5.602627,-7.518403
1.369218,-5.610584,-7.512188
1.369933,-5.618535,-7.505964
1.370649,-5.626480,-7.499732
1.371365,-5.634419,-7.493493
1.372082,-5.642351,-7.487245
1.372799,-5.650276,-7.480989
1.373516,-5.658195,-7.474726
1.374234,-5.666108,-7.468454
1.374952,-5.674014,-7.462175
1.375670,-5.681914,-7.455887
1.376389,-5.689808,-7.449591
1.377108,-5.697695,-7.443288
1.377828,-5.705575,-7.436977
1.378548,-5.713449,-7.430657
1.379268,-5.721317,-7.424330
1.379989,-5.729178,-7.417995
1.380710,-5.737032,-7.411652
1.381432,-5.744880,-7.405301
1.382154,-5.752722,-7.398942
1.382876,-5.760557,-7.392575
1.383599,-5.768385,-7.386200
1.384322,-5.776207,-7.379818
1.385045,-5.784023,-7.373427
1.385769,-5.791831,-7.367029
1.386493,-5.799634,-7.360623
1.387218,-5.807429,-7.354209
1.387943,-5.815219,-7.347787
1.388668,-5.823001,-7.341357
1.389394,-5.830777,-7.334920
1.390120,-5.838546,-7.328474
1.390847,-5.846309,-7.322021
1.391573,-5.854065,-7.315560
1.392301,-5.861815,-7.309091
1.393028,-5.869557,-7.302615
1.393756,-5.877294,-7.296130
1.394485,-5.885023,-7.289638
1.395214,-5.892746,-7.283138
1.395943,-5.900462,-7.276630
1.396672,-5.908172,-7.270115
1.397402,-5.915875,-7.263591
1.398133,-5.923571,-7.257060
1.398863,-5.931260,-7.250522
1.399594,-5.938943,-7.243975
1.400326,-5.946619,-7.237421
1.401058,-5.954288,-7.230859
1.401790,-5.961951,-7.224289
1.402523,-5.969607,-7.217712
1.403256,-5.977256,-7.211127
1.403989,-5.984898,-7.204534
1.404723,-5.992534,-7.197934
1.405457,-6.000162,-7.191326
1.406192,-6.007784,-7.184710
1.406927,-6.015400,-7.178086
1.407662,-6.023008,-7.171455
1.408398,-6.030610,-7.164817
1.409134,-6.038205,-7.158170
1.409870,-6.045792,-7.151516
1.410607,-6.053374,-7.144854
1.411344,-6.060948,-7.138185
1.412082,-6.068515,-7.131508
1.412820,-6.076076,-7.124824
1.413558,-6.083630,-7.118132
1.414297,-6.091177,-7.111432
1.415036,-6.098717,-7.104725
1.415776,-6.106250,-7.098010
1.416516,-6.113776,-7.091287
1.417256,-6.121296,-7.084557
1.417997,-6.128808,-7.077820
1.418738,-6.136314,-7.071075
1.419479,-6.143812,-7.064322
1.420221,-6.151304,-7.057562
1.420963,-6.158789,-7.050794
1.421706,-6.166266,-7.044019
1.422449,-6.173737,-7.037236
1.423192,-6.181201,-7.030446
1.423936,-6.188658,-7.023648
1.424680,-6.196108,-7.016843
1.425424,-6.203551,-7.010030
1.426169,-6.210987,-7.003210
1.426915,-6.218416,-6.996382
1.427660,-6.225838,-6.989547
1.428406,-6.233253,-6.982704
1.429153,-6.240661,-6.975854
1.429900,-6.248062,-6.968997
1.430647,-6.255456,-6.962132
1.431395,-6.262843,-6.955259
1.432143,-6.270222,-6.948380
1.432891,-6.277595,-6.941492
1.433640,-6.284961,-6.934598
1.434389,-6.292319,-6.927696
1.435138,-6.299671,-6.920786
1.435888,-6.307015,-6.913870
1.436638,-6.314352,-6.906946
1.437389,-6.321683,-6.900014
1.438140,-6.329006,-6.893075
1.438892,-6.336322,-6.886129
1.439643,-6.343631,-6.879175
1.440396,-6.350932,-6.872214
1.441148,-6.358227,-6.865246
1.441901,-6.365514,-6.858271
1.442655,-6.372795,-6.851288
1.443408,-6.380068,-6.844298
1.444162,-6.387334,-6.837300
1.444917,-6.394592,-6.830295
1.445672,-6.401844,-6.823283
1.446427,-6.409088,-6.816264
1.447183,-6.416325,-6.809237
1.447939,-6.423555,-6.802204
1.448695,-6.430778,-6.795163
1.449452,-6.437993,-6.788114
1.450209,-6.445202,-6.781059
1.450967,-6.452403,-6.773996
1.451725,-6.459596,-6.766926
1.452483,-6.466783,-6.759848
1.453242,-6.473962,-6.752764
1.454001,-6.481134,-6.745672
1.454761,-6.488299,-6.738573
1.455521,-6.495456,-6.731467
1.456281,-6.502606,-6.724354
1.457041,-6.509749,-6.717234
1.457802,-6.516885,-6.710106
1.458564,-6.524013,-6.702971
1.459326,-6.531134,-6.695830
1.460088,-6.538247,-6.688680
1.460850,-6.545354,-6.681524
1.461613,-6.552453,-6.674361
1.462377,-6.559544,-6.667191
1.463141,-6.566628,-6.660013
1.463905,-6.573705,-6.652829
1.464669,-6.580774,-6.645637
1.465434,-6.587837,-6.638438
1.466199,-6.594891,-6.631232
1.466965,-6.601938,-6.624019
1.467731,-6.608978,-6.616799
1.468497,-6.616011,-6.609572
1.469264,-6.623036,-6.602338
1.470031,-6.630053,-6.595097
1.470799,-6.637064,-6.587849
1.471567,-6.644066,-6.580594
1.472335,-6.651062,-6.573331
1.473104,-6.658049,-6.566062
1.473873,-6.665030,-6.558786
1.474643,-6.672003,-6.551503
1.475412,-6.678968,-6.544213
1.476183,-6.685926,-6.536915
1.476953,-6.692877,-6.529611
1.477724,-6.699820,-6.522300
1.478496,-6.706755,-6.514982
1.479267,-6.713683,-6.507657
1.480040,-6.720603,-6.500325
1.480812,-6.727516,-6.492986
1.481585,-6.734422,-6.485640
1.482358,-6.741320,-6.478288
1.483132,-6.748210,-6.470928
1.483906,-6.755093,-6.463561
1.484681,-6.761968,-6.456188
1.485456,-6.768835,-6.448808
1.486231,-6.775695,-6.441421
1.487006,-6.782548,-6.434027
1.487782,-6.789393,-6.426626
1.488559,-6.796230,-6.419218
1.489335,-6.803060,-6.411803
1.490113,-6.809882,-6.404382
1.490890,-6.816696,-6.396954
1.491668,-6.823503,-6.389518
1.492446,-6.830302,-6.382077
1.493225,-6.837094,-6.374628
1.494004,-6.843878,-6.367172
1.494784,-6.850654,-6.359710
1.495563,-6.857423,-6.352241
1.496344,-6.864184,-6.344765
1.497124,-6.870937,-6.337283
1.497905,-6.877682,-6.329793
1.498686,-6.884420,-6.322297
1.499468,-6.891150,-6.314794
1.500250,-6.897873,-6.307285
1.501033,-6.904588,-6.299768
1.501816,-6.911295,-6.292245
1.502599,-6.917994,-6.284716
1.503383,-6.924686,-6.277179
1.504167,-6.931370,-6.269636
1.504951,-6.938046,-6.262086
1.505736,-6.944714,-6.254530
1.506521,-6.951375,-6.246967
1.507306,-6.958028,-6.239397
1.508092,-6.964673,-6.231820
1.508879,-6.971310,-6.224237
1.509665,-6.977940,-6.216648
1.510452,-6.984562,-6.209051
1.511240,-6.991176,-6.201448
1.512028,-6.997782,-6.193839
1.512816,-7.004380,-6.186223
1.513605,-7.010971,-6.178600
1.514393,-7.017554,-6.170970
1.515183,-7.024128,-6.163334
1.515973,-7.030695,-6.155692
1.516763,-7.037255,-6.148043
1.517553,-7.043806,-6.140387
1.518344,-7.050350,-6.132725
1.519135,-7.056885,-6.125056
1.519927,-7.063413,-6.117381
1.520719,-7.069933,-6.109699
1.521511,-7.076445,-6.102011
1.522304,-7.082949,-6.094316
1.523097,-7.089445,-6.086615
1.523891,-7.095934,-6.078907
1.524685,-7.102414,-6.071193
1.525479,-7.108887,-6.063472
1.526274,-7.115351,-6.055745
1.527069,-7.121808,-6.048012
1.527864,-7.128256,-6.040271
1.528660,-7.134697,-6.032525
1.529456,-7.141130,-6.024772
1.530253,-7.147555,-6.017013
1.531050,-7.153972,-6.009247
1.531847,-7.160381,-6.001475
1.532645,-7.166782,-5.993696
1.533443,-7.173175,-5.985911
1.534241,-7.179560,-5.978120
1.535040,-7.185937,-5.970322
1.535839,-7.192306,-5.962518
1.536639,-7.198667,-5.954708
1.537439,-7.205019,-5.946891
1.538239,-7.211364,-5.939068
1.539040,-7.217701,-5.931238
1.539841,-7.224030,-5.923403
1.540643,-7.230351,-5.915560
1.541445,-7.236664,-5.907712
1.542247,-7.242968,-5.899857
1.543049,-7.249265,-5.891996
1.543852,-7.255554,-5.884129
1.544656,-7.261834,-5.876256
1.545460,-7.268107,-5.868376
1.546264,-7.274371,-5.860490
1.547068,-7.280627,-5.852598
1.547873,-7.286875,-5.844699
1.548678,-7.293115,-5.836794
1.549484,-7.299347,-5.828883
1.550290,-7.305571,-5.820966
1.551096,-7.311787,-5.813043
1.551903,-7.317995,-5.805113
1.552710,-7.324194,-5.797178
1.553518,-7.330385,-5.789236
1.554326,-7.336568,-5.781288
1.555134,-7.342743,-5.773333
1.555943,-7.348910,-5.765373
1.556752,-7.355069,-5.757406
1.557561,-7.361219,-5.749434
1.558371,-7.367362,-5.741455
1.559181,-7.373496,-5.733470
1.559992,-7.379622,-5.725479
1.560803,-7.385739,-5.717482
1.561614,-7.391849,-5.709478
1.562425,-7.397950,-5.701469
1.563237,-7.404043,-5.693454
1.564050,-7.410128,-5.685432
1.564863,-7.416205,-5.677405
1.565676,-7.422273,-5.669371
1.566489,-7.428333,-5.661332
1.567303,-7.434385,-5.653286
1.568118,-7.440428,-5.645234
1.568932,-7.446464,-5.637177
1.569747,-7.452491,-5.629113
1.570563,-7.458510,-5.621043
1.571378,-7.464520,-5.612968
1.572195,-7.470522,-5.604886
1.573011,-7.476516,-5.596798
1.573828,-7.482502,-5.588705
1.574645,-7.488479,-5.580605
1.575463,-7.494448,-5.572500
1.576281,-7.500409,-5.564388
1.577099,-7.506362,-5.556271
1.577918,-7.512306,-5.548148
1.578737,-7.518241,-5.540019
1.579557,-7.524169,-5.531884
1.580377,-7.530088,-5.523743
1.581197,-7.535998,-5.515596
1.582018,-7.541901,-5.507443
1.582839,-7.547795,-5.499284
1.583660,-7.553680,-5.491120
1.584482,-7.559557,-5.482950
1.585304,-7.565426,-5.474774
1.586126,-7.571287,-5.466592
1.586949,-7.577139,-5.458404
1.587772,-7.582982,-5.450210
1.588596,-7.588818,-5.442011
1.589420,-7.594644,-5.433806
1.590244,-7.600463,-5.425595
1.591069,-7.606273,-5.417378
1.591894,-7.612074,-5.409155
1.592720,-7.617867,-5.400927
1.593545,-7.623652,-5.392693
1.594372,-7.629428,-5.384453
1.595198,-7.635196,-5.376207
1.596025,-7.640955,-5.367956
1.596852,-7.646706,-5.359699
1.597680,-7.652448,-5.351437
1.598508,-7.658182,-5.343168
1.599336,-7.663908,-5.334894
1.600165,-7.669624,-5.326614
1.600994,-7.675333,-5.318329
1.601824,-7.681033,-5.310038
1.602654,-7.686724,-5.301741
1.603484,-7.692407,-5.293439
1.604315,-7.698081,-5.285130
1.605146,-7.703747,-5.276817
1.605977,-7.709404,-5.268497
1.606809,-7.715053,-5.260173
1.607641,-7.720693,-5.251842
1.608473,-7.726325,-5.243506
1.609306,-7.731948,-5.235164
1.610139,-7.737563,-5.226817
1.610973,-7.743169,-5.218464
1.611807,-7.748766,-5.210106
1.612641,-7.754355,-5.201742
1.613476,-7.759935,-5.193372
1.614311,-7.765507,-5.184997
1.615146,-7.771070,-5.176617
1.615982,-7.776624,-5.168231
1.616818,-7.782170,-5.159839
1.617655,-7.787708,-5.151442
1.618492,-7.793236,-5.143040
1.619329,-7.798756,-5.134632
1.620166,-7.804268,-5.126218
1.621004,-7.809770,-5.117799
1.621843,-7.815265,-5.109375
1.622681,-7.820750,-5.100945
1.623521,-7.826227,-5.092510
1.624360,-7.831695,-5.084069
1.625200,-7.837155,-5.075623
1.626040,-7.842605,-5.067171
1.626880,-7.848048,-5.058715
1.627721,-7.853481,-5.050252
1.628563,-7.858906,-5.041785
1.629404,-7.864322,-5.033312
1.630246,-7.869730,-5.024833
1.631088,-7.875128,-5.016349
1.631931,-7.880518,-5.007860
1.632774,-7.885900,-4.999366
1.633618,-7.891272,-4.990866
1.634461,-7.896636,-4.982361
1.635306,-7.901991,-4.973851
1.636150,-7.907338,-4.965335
1.636995,-7.912675,-4.956814
1.637840,-7.918004,-4.948288
1.638686,-7.923325,-4.939757
1.639532,-7.928636,-4.931220
1.640378,-7.933939,-4.922678
1.641225,-7.939233,-4.914131
1.642072,-7.944518,-4.905578
1.642919,-7.949794,-4.897020
1.643767,-7.955062,-4.888457
1.644615,-7.960321,-4.879889
1.645464,-7.965571,-4.871316
1.646312,-7.970812,-4.862738
1.647162,-7.976044,-4.854154
1.648011,-7.981268,-4.845565
1.648861,-7.986483,-4.836971
1.649711,-7.991689,-4.828372
1.650562,-7.996886,-4.819768
1.651413,-8.002074,-4.811158
1.652264,-8.007254,-4.802544
1.653116,-8.012425,-4.793924
1.653968,-8.017586,-4.785299
1.654821,-8.022739,-4.776669
1.655674,-8.027883,-4.768035
1.656527,-8.033019,-4.759394
1.657380,-8.038145,-4.750749
1.658234,-8.043263,-4.742099
1.659088,-8.048371,-4.733444
1.659943,-8.053471,-4.724784
1.660798,-8.058562,-4.716119
1.661653,-8.063644,-4.707448
1.662509,-8.068717,-4.698773
1.663365,-8.073781,-4.690093
1.664221,-8.078837,-4.681408
1.665078,-8.083883,-4.672717
1.665935,-8.088921,-4.664022
1.666792,-8.093949,-4.655322
1.667650,-8.098969,-4.646617
1.668508,-8.103980,-4.637907
1.669367,-8.108981,-4.629192
1.670226,-8.113974,-4.620472
1.671085,-8.118958,-4.611747
1.671944,-8.123933,-4.603017
1.672804,-8.128899,-4.594282
1.673665,-8.133856,-4.585543
1.674525,-8.138804,-4.576798
1.675386,-8.143743,-4.568049
1.676248,-8.148673,-4.559295
1.677109,-8.153595,-4.550536
1.677971,-8.158507,-4.541772
1.678834,-8.163410,-4.533003
1.679696,-8.168304,-4.524229
1.680560,-8.173189,-4.515451
1.681423,-8.178065,-4.506668
2.569737,-7.327428,-5.607643
2.573974,-7.335387,-5.601011
2.578141,-7.342918,-5.594314
2.582241,-7.350056,-5.587562
2.586276,-7.356834,-5.580762
2.590251,-7.363283,-5.573921
2.594167,-7.369428,-5.567047
2.598028,-7.375296,-5.560145
2.601837,-7.380908,-5.553221
2.605595,-7.386286,-5.546279
2.609306,-7.391448,-5.539324
2.612971,-7.396412,-5.532361
2.616593,-7.401194,-5.525392
2.620174,-7.874910,-5.518422
2.623729,-8.008905,-5.511812
2.627243,-8.053358,-5.505299
2.630715,-8.093665,-5.498816
2.634145,-8.130239,-5.492361
2.637538,-8.163449,-5.485935
2.640893,-8.193629,-5.479537
2.644213,-8.221080,-5.473166
2.647500,-8.246071,-5.466821
2.650755,-8.268846,-5.460503
2.653980,-8.289625,-5.454210
2.657176,-8.308604,-5.447944
2.660344,-8.325961,-5.441703
2.663487,-8.341856,-5.435487
2.666604,-8.356433,-5.429297
2.669697,-8.369822,-5.423132
2.672768,-8.382140,-5.416993
2.675816,-8.393491,-5.410878
2.678843,-8.403971,-5.404788
2.681850,-8.413664,-5.398724
2.684837,-8.422648,-5.392684
2.687805,-8.430991,-5.386669
2.690755,-8.438755,-5.380679
2.693686,-8.445998,-5.374714
2.696601,-8.452769,-5.368773
2.699498,-8.459114,-5.362858
2.702379,-8.465073,-5.356967
2.705244,-8.470684,-5.351100
2.708094,-8.475979,-5.345259
2.710928,-8.480989,-5.339441
2.713747,-8.485741,-5.333649
2.716551,-8.490259,-5.327881
2.719341,-8.494564,-5.322137
2.722117,-8.498677,-5.316418
2.724878,-8.502615,-5.310723
2.727626,-8.506394,-5.305053
2.730360,-8.510029,-5.299406
2.733081,-8.513532,-5.293784
2.735789,-8.516915,-5.288186
2.738484,-8.520190,-5.282613
2.741166,-8.523364,-5.277063
2.743835,-8.526447,-5.271537
2.746491,-8.529447,-5.266035
2.680260,-8.532370,-5.260557
1.765835,-8.535219,-5.255066
1.767048,-8.537958,-5.249111
1.768389,-8.540637,-5.243184
1.769844,-8.543260,-5.237286
1.771402,-8.545832,-5.231416
1.773050,-8.548357,-5.225575
1.774779,-8.550838,-5.219762
1.776579,-8.553279,-5.213977
1.778442,-8.555681,-5.208220
1.780361,-8.558049,-5.202492
1.782329,-8.560383,-5.196792
1.784340,-8.562685,-5.191119
1.786389,-8.564959,-5.185474
1.788471,-8.567205,-5.179858
1.790581,-8.569425,-5.174268
1.792716,-8.571621,-5.168707
1.794873,-8.573793,-5.163173
1.797047,-8.575943,-5.157666
1.799236,-8.578072,-5.152187
1.801438,-8.580180,-5.146734
1.803650,-8.582270,-5.141309
1.805870,-8.584340,-5.135911
1.808097,-8.586393,-5.130540
1.810328,-8.588429,-5.125195
1.812563,-8.590448,-5.119877
1.814800,-8.592450,-5.114585
1.817037,-8.594438,-5.109320
1.819274,-8.596410,-5.104081
1.821510,-8.598367,-5.098869
1.823743,-8.600310,-5.093682
1.825974,-8.602239,-5.088521
1.828201,-8.604155,-5.083386
1.830423,-8.606057,-5.078277
1.832641,-8.607946,-5.073194
1.834854,-8.609822,-5.068136
1.837061,-8.611686,-5.063103
1.839262,-8.613537,-5.058095
1.841456,-8.615376,-5.053113
1.843644,-8.617203,-5.048156
1.845824,-8.619019,-5.043223
1.847998,-8.620823,-5.038315
1.850164,-8.622615,-5.033432
1.852322,-8.624397,-5.028574
1.854472,-8.626167,-5.023740
1.856615,-8.627926,-5.018930
1.858749,-8.629674,-5.014145
1.860876,-8.631412,-5.009384
1.862993,-8.633139,-5.004646
1.865103,-8.634856,-4.999933
1.867204,-8.636562,-4.995243
1.869297,-8.638258,-4.990577
1.871381,-8.639944,-4.985935
1.873456,-8.641620,-4.981316
1.875523,-8.643286,-4.976720
1.877582,-8.644942,-4.972148
1.879631,-8.646588,-4.967598
1.881672,-8.648225,-4.963072
1.883704,-8.649852,-4.958568
1.885728,-8.651469,-4.954088
1.887743,-8.653077,-4.949630
1.889749,-8.654676,-4.945194
1.891747,-8.656265,-4.940781
1.893736,-8.657845,-4.936390
1.895716,-8.659417,-4.932022
1.897688,-8.660979,-4.927676
1.899651,-8.662532,-4.923351
1.901606,-8.664076,-4.919049
1.903552,-8.665611,-4.914768
1.905490,-8.667138,-4.910510
1.907419,-8.668655,-4.906272
1.909339,-8.670165,-4.902057
1.911252,-8.671665,-4.897862
1.913155,-8.673157,-4.893689
1.915051,-8.674641,-4.889538
1.916938,-8.676116,-4.885407
1.918816,-8.677583,-4.881297
1.920687,-8.679042,-4.877208
1.922549,-8.680492,-4.873140
1.924403,-8.681935,-4.869093
1.926249,-8.683369,-4.865066
1.928086,-8.684795,-4.861060
1.929915,-8.686214,-4.857074
1.931737,-8.687624,-4.025923
1.933834,-8.689334,-3.849169
1.935978,-8.691096,-3.845243
1.938111,-8.692847,-3.841337
1.940233,-8.694587,-3.837451
1.942343,-8.696314,-3.833585
1.944441,-8.698031,-3.829739
1.946529,-8.699736,-3.825912
1.948604,-8.701429,-3.822105
1.950669,-8.703112,-3.818318
1.952722,-8.704783,-3.814550
1.954765,-8.706443,-3.810801
1.956796,-8.708092,-3.807071
1.958816,-8.709731,-3.803360
1.960825,-8.711358,-3.799668
1.962823,-8.712975,-3.795995
1.964811,-8.714582,-3.792341
1.966788,-8.716177,-3.788706
1.968754,-8.717763,-3.785089
1.970709,-8.719337,-3.781491
1.972654,-8.720902,-3.777911
1.974588,-8.722456,-3.774349
1.976512,-8.724000,-3.770806
1.978425,-8.725534,-3.767280
1.980328,-8.727058,-3.763773
1.982220,-8.728572,-3.760284
1.984103,-8.730076,-3.756813
1.985975,-8.731571,-3.753359
1.987837,-8.733055,-3.749923
1.989689,-8.734530,-3.746505
1.991531,-8.735995,-3.743104
1.993363,-8.737451,-3.739721
1.995185,-8.738897,-3.736355
1.996997,-8.740334,-3.733006
1.998799,-8.741762,-3.729674
2.000592,-8.743180,-3.726360
2.002375,-8.744589,-3.723062
2.004148,-8.745989,-3.719782
2.005912,-8.747380,-3.716518
2.007666,-8.748762,-3.713271
2.009411,-8.750135,-3.710041
2.011146,-8.751500,-3.706827
2.012872,-8.752855,-3.703630
2.014589,-8.754202,-3.700449
2.016296,-8.755540,-3.697284
2.017994,-8.756869,-3.694136
2.019683,-8.758190,-3.691004
2.021362,-8.759502,-3.687888
2.023033,-8.760806,-3.684788
2.024695,-8.762102,-3.681704
2.026347,-8.763389,-3.678636
2.027991,-8.764668,-3.675584
2.029626,-8.765939,-3.672547
2.031252,-8.767202,-3.669526
2.032870,-8.768456,-3.666520
2.034478,-8.769703,-3.663530
2.036078,-8.770941,-3.660555
2.037669,-8.772172,-3.657596
2.039252,-8.773395,-3.654652
2.040826,-8.774610,-3.651723
2.042392,-8.775818,-3.648809
2.043949,-8.777017,-3.645910
2.045498,-8.778209,-3.643026
2.047038,-8.779394,-3.640157
2.048570,-8.780571,-3.637303
2.050094,-8.781740,-3.634463
2.051610,-8.782902,-3.631638
2.053117,-8.784057,-3.628828
2.054617,-8.785205,-3.626032
2.056108,-8.786345,-3.623250
2.057591,-8.787478,-3.620483
2.059067,-8.788604,-3.617730
2.060534,-8.789722,-3.614991
2.061993,-8.790834,-3.612267
2.063445,-8.791939,-3.609556
2.064889,-8.793036,-3.606860
2.066325,-8.794127,-3.604177
2.067753,-8.795211,-3.601508
2.069174,-8.796288,-3.598853
2.070587,-8.797358,-3.596212
2.071992,-8.798422,-3.593584
2.073390,-8.799479,-3.590970
2.074780,-8.800529,-3.588369
2.076163,-8.801573,-3.585782
2.077538,-8.802610,-3.583208
2.078906,-8.803641,-3.580648
2.080267,-8.804665,-3.578100
2.081620,-8.805683,-3.575566
2.082966,-8.806695,-3.573045
2.084305,-8.807700,-3.570537
2.085636,-8.808699,-3.568042
2.086961,-8.809692,-3.565560
2.088278,-8.810678,-3.563090
2.089588,-8.811659,-3.560634
2.090892,-8.812633,-3.558190
2.092188,-8.813601,-3.555759
2.093477,-8.814564,-3.553340
2.094759,-8.815520,-3.550934
2.096035,-8.816470,-3.548540
2.097303,-8.817415,-3.546159
2.098565,-8.818353,-3.543790
2.099820,-8.819286,-3.541433
2.101068,-8.820213,-3.539088
2.102310,-8.821135,-3.536756
2.103545,-8.822050,-3.534436
2.104773,-8.822960,-3.532127
2.105995,-8.823865,-3.529831
2.107210,-8.824763,-3.527546
2.108419,-8.825657,-3.525274
2.109621,-8.826544,-3.523013
2.110816,-8.827427,-3.520764
2.112006,-8.828303,-3.518526
2.113188,-8.829175,-3.516300
2.114365,-8.830041,-3.514086
2.115535,-8.830902,-3.511883
2.116699,-8.831757,-3.509691
2.117857,-8.832608,-3.507511
2.119009,-8.833453,-3.505342
2.120154,-8.834292,-3.503184
2.121293,-8.835127,-3.501038
