ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
19.076775,-18.236267,18.556178
19.076757,-18.236251,18.556213
19.076739,-18.236234,18.556247
19.076721,-18.236217,18.556282
19.076704,-18.236201,18.556316
19.076686,-18.236185,18.556350
19.076669,-18.236168,18.556384
19.076651,-18.236152,18.556418
19.076634,-18.236136,18.556451
19.076617,-18.236120,18.556485
19.076600,-18.236104,18.556518
19.076583,-18.236088,18.556551
19.076566,-18.236072,18.556584
19.076549,-18.236057,18.556617
19.076532,-18.236041,18.556649
19.076516,-18.236026,18.556682
19.076499,-18.236010,18.556714
19.076483,-18.235995,18.556746
19.076466,-18.235979,18.556778
19.076450,-18.235964,18.556809
19.076434,-18.235949,18.556841
19.076418,-18.235934,18.556872
19.076402,-18.235919,18.556903
19.076386,-18.235904,18.556934
19.076370,-18.235889,18.556965
19.076354,-18.235875,18.556996
19.076338,-18.235860,18.557027
19.076323,-18.235845,18.557057
19.076307,-18.235831,18.557087
19.076292,-18.235816,18.557117
19.076276,-18.235802,18.557147
19.076261,-18.235788,18.557177
19.076246,-18.235774,18.557207
19.076231,-18.235760,18.557236
19.076216,-18.235745,18.557265
19.076201,-18.235731,18.557294
19.076186,-18.235718,18.557323
19.076171,-18.235704,18.557352
19.076156,-18.235690,18.557381
19.076142,-18.235676,18.557409
19.076127,-18.235663,18.557438
19.076112,-18.235649,18.557466
19.076098,-18.235636,18.557494
19.076084,-18.235622,18.557522
19.076069,-18.235609,18.557550
19.076055,-18.235596,18.557577
19.076041,-18.235582,18.557605
19.076027,-18.235569,18.557632
19.076013,-18.235556,18.557660
19.075999,-18.235543,18.557687
19.075985,-18.235530,18.557714
19.075971,-18.235518,18.557740
19.075958,-18.235505,18.557767
19.075944,-18.235492,18.557793
19.075931,-18.235479,18.557820
19.075917,-18.235467,18.557846
19.075904,-18.235454,18.557872
19.075890,-18.235442,18.557898
19.075877,-18.235429,18.557924
19.075864,-18.235417,18.557950
19.075851,-18.235405,18.557975
19.075838,-18.235393,18.558000
19.075825,-18.235381,18.558026
19.075812,-18.235368,18.558051
19.075799,-18.235356,18.558076
19.075786,-18.235345,18.558101
19.075773,-18.235333,18.558126
19.075761,-18.235321,18.558150
19.075748,-18.235309,18.558175
19.075736,-18.235297,18.558199
19.075723,-18.235286,18.558223
19.075711,-18.235274,18.558247
19.075698,-18.235263,18.558271
19.075686,-18.235251,18.558295
19.075674,-18.235240,18.558319
19.075662,-18.235229,18.558342
19.075650,-18.235217,18.558366
19.075638,-18.235206,18.558389
19.075626,-18.235195,18.558413
19.075614,-18.235184,18.558436
19.075602,-18.235173,18.558459
19.075590,-18.235162,18.558482
19.075579,-18.235151,18.558504
19.075567,-18.235140,18.558527
19.075555,-18.235129,18.558549
19.075544,-18.235118,18.558572
19.075533,-18.235108,18.558594
19.075521,-18.235097,18.558616
19.075510,-18.235087,18.558638
19.075499,-18.235076,18.558660
19.075487,-18.235066,18.558682
19.075476,-18.235055,18.558704
19.075465,-18.235045,18.558725
19.075454,-18.235035,18.558747
19.075443,-18.235024,18.558768
19.075432,-18.235014,18.558789
19.075421,-18.235004,18.558811
19.075410,-18.234994,18.558832
19.075400,-18.234984,18.558852
19.075389,-18.234974,18.558873
19.075378,-18.234964,18.558894
19.075368,-18.234954,18.558915
19.075357,-18.234944,18.558935
19.075347,-18.234934,18.558955
19.075336,-18.234925,18.558976
19.075326,-18.234915,18.558996
19.075316,-18.234905,18.559016
19.075305,-18.234896,18.559036
19.075295,-18.234886,18.559056
19.075285,-18.234877,18.559075
19.075275,-18.234867,18.559095
19.075265,-18.234858,18.559115
19.075255,-18.234849,18.559134
19.075245,-18.234839,18.559153
19.075235,-18.234830,18.559172
19.075225,-18.234821,18.559192
19.075216,-18.234812,18.559211
19.075206,-18.234803,18.559230
19.075196,-18.234794,18.559248
19.075187,-18.234785,18.559267
19.075177,-18.234776,18.559286
19.075167,-18.234767,18.559304
19.075158,-18.234758,18.559323
19.075149,-18.234749,18.559341
19.075139,-18.234741,18.559359
19.075130,-18.234732,18.559377
19.075121,-18.234723,18.559395
19.075111,-18.234715,18.559413
19.075102,-18.234706,18.559431
19.075093,-18.234697,18.559449
19.075084,-18.234689,18.559467
19.075075,-18.234681,18.559484
19.075066,-18.234672,18.559502
19.075057,-18.234664,18.559519
19.075048,-18.234655,18.559536
19.075039,-18.234647,18.559554
19.075030,-18.234639,18.559571
19.075022,-18.234631,18.559588
19.075013,-18.234623,18.559605
19.075004,-18.234615,18.559622
19.074996,-18.234607,18.559638
19.074987,-18.234599,18.559655
19.074979,-18.234591,18.559672
19.074970,-18.234583,18.559688
19.074962,-18.234575,18.559705
19.074953,-18.234567,18.559721
19.074945,-18.234559,18.559737
19.074937,-18.234551,18.559753
19.074928,-18.234544,18.559769
19.074920,-18.234536,18.559785
19.074912,-18.234528,18.559801
19.074904,-18.234521,18.559817
19.074896,-18.234513,18.559833
19.074888,-18.234506,18.559848
19.074880,-18.234498,18.559864
19.074872,-18.234491,18.559880
19.074864,-18.234483,18.559895
19.074856,-18.234476,18.559910
19.074848,-18.234469,18.559925
19.074840,-18.234461,18.559941
19.074832,-18.234454,18.559956
19.074825,-18.234447,18.559971
19.074817,-18.234440,18.559986
19.074809,-18.234433,18.560001
19.074802,-18.234426,18.560015
19.074794,-18.234419,18.560030
19.074787,-18.234412,18.560045
19.074779,-18.234405,18.560059
19.074772,-18.234398,18.560074
19.074764,-18.234391,18.560088
19.074757,-18.234384,18.560102
19.074750,-18.234377,18.560117
19.074743,-18.234370,18.560131
19.074735,-18.234363,18.560145
19.074728,-18.234357,18.560159
19.074721,-18.234350,18.560173
19.074714,-18.234343,18.560187
19.074707,-18.234337,18.560200
19.074700,-18.234330,18.560214
19.074693,-18.234324,18.560228
19.074686,-18.234317,18.560241
19.074679,-18.234311,18.560255
19.074672,-18.234304,18.560268
19.074665,-18.234298,18.560282
19.074658,-18.234291,18.560295
19.074651,-18.234285,18.560308
19.074644,-18.234279,18.560321
19.074638,-18.234272,18.560335
19.074631,-18.234266,18.560348
19.074624,-18.234260,18.560361
19.074618,-18.234254,18.560373
19.074611,-18.234248,18.560386
19.074605,-18.234241,18.560399
19.074598,-18.234235,18.560412
19.074592,-18.234229,18.560424
19.074585,-18.234223,18.560437
19.074579,-18.234217,18.560449
19.074572,-18.234211,18.560462
19.074566,-18.234205,18.560474
19.074560,-18.234199,18.560486
19.074553,-18.234194,18.560499
19.074547,-18.234188,18.560511
19.074541,-18.234182,18.560523
19.074535,-18.234176,18.560535
19.074529,-18.234170,18.560547
19.074522,-18.234165,18.560559
19.074516,-18.234159,18.560571
19.074510,-18.234153,18.560582
19.074504,-18.234148,18.560594
19.074498,-18.234142,18.560606
19.074492,-18.234137,18.560617
19.074486,-18.234131,18.560629
19.074481,-18.234126,18.560640
19.074475,-18.234120,18.560652
19.074469,-18.234115,18.560663
19.074463,-18.234109,18.560674
19.074457,-18.234104,18.560686
19.074451,-18.234098,18.560697
19.074446,-18.234093,18.560708
19.077394,-18.230213,18.561489
19.082995,-18.222841,18.562971
19.090985,-18.212322,18.565078
19.101125,-18.198969,18.567742
19.113201,-18.183062,18.570900
19.127021,-18.164851,18.574493
19.142411,-18.144562,18.578468
19.159214,-18.122399,18.582779
19.177291,-18.098545,18.587380
19.196515,-18.073162,18.592233
19.216773,-18.046400,18.597301
19.237962,-18.018390,18.602552
19.259990,-17.989253,18.607957
19.282773,-17.959097,18.613490
19.306238,-17.928017,18.619126
19.330318,-17.896102,18.624845
19.354950,-17.863430,18.630627
19.380082,-17.830072,18.636455
19.405664,-17.796092,18.642313
19.431652,-17.761546,18.648187
19.458006,-17.726487,18.654066
19.484690,-17.690962,18.659937
19.511671,-17.655012,18.665791
19.538922,-17.618675,18.671619
19.566415,-17.581985,18.677412
19.594127,-17.544974,18.683164
19.622036,-17.507668,18.688867
19.650124,-17.470093,18.694517
19.678374,-17.432272,18.700107
19.706769,-17.394224,18.705634
19.735296,-17.355968,18.711093
19.763941,-17.317521,18.716480
19.792694,-17.278897,18.721792
19.821545,-17.240110,18.727025
19.850483,-17.201172,18.732178
19.879502,-17.162094,18.737248
19.908592,-17.122886,18.742232
19.937747,-17.083557,18.747128
19.966962,-17.044115,18.751935
19.996230,-17.004567,18.756652
20.025547,-16.964920,18.761276
20.054907,-16.925180,18.765806
20.084308,-16.885352,18.770242
20.113744,-16.845442,18.774581
20.143213,-16.805452,18.778824
20.172713,-16.765389,18.782969
20.202239,-16.725254,18.787015
20.231789,-16.685052,18.790962
20.261362,-16.644785,18.794809
20.290955,-16.604456,18.798555
20.320566,-16.564069,18.802200
20.350194,-16.523624,18.805743
20.379837,-16.483123,18.809184
20.409494,-16.442570,18.812522
20.439163,-16.401965,18.815756
20.468843,-16.361310,18.818887
20.498533,-16.320607,18.821914
20.528232,-16.279857,18.824837
20.557939,-16.239060,18.827655
20.587654,-16.198219,18.830368
20.617375,-16.157333,18.832975
20.647102,-16.116405,18.835477
20.676834,-16.075435,18.837872
20.706571,-16.034423,18.840162
20.736312,-15.993371,18.842345
20.766056,-15.952279,18.844421
20.795804,-15.911148,18.846390
20.825554,-15.869978,18.848252
20.855306,-15.828771,18.850007
20.885059,-15.787526,18.851653
20.914814,-15.746244,18.853192
20.944570,-15.704926,18.854623
20.974326,-15.663572,18.855945
21.004083,-15.622182,18.857158
21.033840,-15.580758,18.858263
21.063596,-15.539298,18.859259
21.093352,-15.497805,18.860145
21.123106,-15.456277,18.860922
21.152860,-15.414716,18.861590
21.182612,-15.373122,18.862147
21.212362,-15.331495,18.862594
21.242110,-15.289836,18.862932
21.271856,-15.248144,18.863158
21.301600,-15.206421,18.863274
21.331341,-15.164666,18.863280
21.361079,-15.122880,18.863174
21.390814,-15.081063,18.862957
21.420546,-15.039215,18.862628
21.450274,-14.997337,18.862188
21.479998,-14.955429,18.861636
21.509718,-14.913492,18.860973
21.539435,-14.871525,18.860197
21.569146,-14.829529,18.859309
21.598854,-14.787504,18.858308
21.628556,-14.745450,18.857194
21.658253,-14.703368,18.855968
21.687946,-14.661259,18.854628
21.717633,-14.619121,18.853176
21.747314,-14.576956,18.851610
21.776990,-14.534764,18.849930
21.806659,-14.492546,18.848136
21.836323,-14.450300,18.846229
21.865980,-14.408028,18.844207
21.895631,-14.365731,18.842071
21.925275,-14.323407,18.839821
21.954912,-14.281058,18.837456
21.984542,-14.238684,18.834976
22.014164,-14.196285,18.832381
22.043780,-14.153862,18.829671
22.073387,-14.111414,18.826845
22.102987,-14.068942,18.823904
22.132579,-14.026446,18.820847
22.162162,-13.983927,18.817674
22.191737,-13.941385,18.814386
22.221304,-13.898819,18.810981
22.250861,-13.856231,18.807459
22.280410,-13.813621,18.803822
22.309950,-13.770989,18.800067
22.339480,-13.728335,18.796195
22.369001,-13.685660,18.792207
22.398512,-13.642963,18.788101
22.428013,-13.600246,18.783878
22.457504,-13.557508,18.779537
22.486985,-13.514749,18.775079
22.516455,-13.471971,18.770503
22.545914,-13.429173,18.765808
22.575363,-13.386356,18.760996
22.604801,-13.343519,18.756065
22.634228,-13.300664,18.751016
22.663643,-13.257790,18.745848
22.693046,-13.214898,18.740561
22.722438,-13.171989,18.735155
22.751818,-13.129061,18.729630
22.781186,-13.086116,18.723986
22.810541,-13.043155,18.718222
22.839884,-13.000176,18.712339
22.869214,-12.957182,18.706336
22.898531,-12.914171,18.700213
22.927835,-12.871144,18.693970
22.957126,-12.828102,18.687607
22.986404,-12.785045,18.681124
23.015667,-12.741973,18.674520
23.044917,-12.698886,18.667795
23.074153,-12.655786,18.660950
23.103375,-12.612671,18.653983
23.132582,-12.569543,18.646896
23.161775,-12.526402,18.639687
23.190953,-12.483247,18.632357
23.220116,-12.440080,18.624906
23.249264,-12.396901,18.617333
23.278397,-12.353710,18.609638
23.307514,-12.310507,18.601821
23.336615,-12.267293,18.593882
23.365700,-12.224067,18.585821
23.394769,-12.180831,18.577638
23.423823,-12.137585,18.569332
23.452859,-12.094329,18.560903
23.481879,-12.051063,18.552352
23.510882,-12.007787,18.543678
23.539868,-11.964503,18.534881
23.568837,-11.921210,18.525960
23.597788,-11.877908,18.516917
23.626722,-11.834598,18.507750
23.655638,-11.791281,18.498459
23.684536,-11.747956,18.489045
23.713416,-11.704624,18.479507
23.742277,-11.661286,18.469845
23.771120,-11.617941,18.460060
23.799945,-11.574590,18.450150
23.828750,-11.531233,18.440115
23.857536,-11.487871,18.429957
23.886303,-11.444504,18.419673
23.915051,-11.401132,18.409266
23.943778,-11.357756,18.398733
23.972486,-11.314375,18.388076
24.001174,-11.270991,18.377293
24.029842,-11.227604,18.366386
24.058489,-11.184214,18.355353
24.087115,-11.140821,18.344195
24.115721,-11.097426,18.332911
24.144306,-11.054029,18.321502
24.172869,-11.010630,18.309968
24.201411,-10.967231,18.298307
24.229932,-10.923830,18.286521
24.258431,-10.880429,18.274609
24.286908,-10.837027,18.262570
24.315363,-10.793626,18.250405
24.343795,-10.750225,18.238115
24.372205,-10.706825,18.225697
24.400592,-10.663426,18.213153
24.428956,-10.620029,18.200483
24.457298,-10.576634,18.187686
24.485616,-10.533241,18.174762
24.513910,-10.489851,18.161711
24.542181,-10.446464,18.148533
24.570428,-10.403080,18.135228
24.598651,-10.359700,18.121796
24.626850,-10.316325,18.108237
24.655024,-10.272953,18.094550
24.683174,-10.229587,18.080736
24.711299,-10.186225,18.066794
24.739399,-10.142869,18.052724
24.767474,-10.099520,18.038527
24.795523,-10.056176,18.024202
24.823547,-10.012839,18.009749
24.851545,-9.969509,17.995169
24.879518,-9.926187,17.980460
24.907464,-9.882872,17.965623
24.935384,-9.839566,17.950657
24.963277,-9.796268,17.935564
24.991144,-9.752979,17.920342
25.018983,-9.709699,17.904991
25.046796,-9.666429,17.889512
25.074582,-9.623169,17.873905
25.102340,-9.579919,17.858169
25.130070,-9.536681,17.842304
25.157773,-9.493453,17.826310
25.185448,-9.450237,17.810187
25.213094,-9.407032,17.793935
25.240712,-9.363840,17.777555
25.268302,-9.320661,17.761045
25.295862,-9.277495,17.744406
25.323394,-9.234342,17.727638
25.350897,-9.191203,17.710740
25.378370,-9.148078,17.693714
25.405814,-9.104968,17.676557
25.433228,-9.061873,17.659272
25.460612,-9.018793,17.641857
25.487966,-8.975729,17.624312
25.515290,-8.932681,17.606637
25.542584,-8.889649,17.588833
25.569847,-8.846635,17.570900
25.597078,-8.803638,17.552836
25.624279,-8.760658,17.534643
25.651449,-8.717697,17.516319
25.678587,-8.674754,17.497866
25.705694,-8.631829,17.479283
25.732769,-8.588925,17.460569
25.759812,-8.546039,17.441726
25.786823,-8.503174,17.422753
25.813801,-8.460329,17.403649
25.840747,-8.417505,17.384415
25.867660,-8.374703,17.365051
25.894541,-8.331922,17.345557
25.921388,-8.289163,17.325933
25.948202,-8.246426,17.306178
25.974982,-8.203712,17.286292
26.001729,-8.161022,17.266277
26.028442,-8.118355,17.246131
26.055121,-8.075712,17.225854
26.081766,-8.033094,17.205447
26.108376,-7.990500,17.184910
26.134952,-7.947932,17.164242
26.161493,-7.905389,17.143443
26.187999,-7.862872,17.122514
26.214469,-7.820382,17.101454
26.240905,-7.777918,17.080264
26.267305,-7.735482,17.058943
26.293669,-7.693074,17.037491
26.319997,-7.650693,17.015909
26.346290,-7.608341,16.994196
26.372545,-7.566018,16.972352
26.398765,-7.523724,16.950378
26.424948,-7.481460,16.928272
26.451094,-7.439226,16.906037
26.477203,-7.397022,16.883670
26.503274,-7.354850,16.861173
26.529309,-7.312708,16.838545
26.555306,-7.270599,16.815786
26.581265,-7.228521,16.792896
26.607186,-7.186477,16.769876
26.633069,-7.144465,16.746725
26.658913,-7.102486,16.723443
26.684719,-7.060542,16.700031
26.710487,-7.018631,16.676487
26.736215,-6.976755,16.652814
26.761904,-6.934915,16.629009
26.787555,-6.893110,16.605074
26.813165,-6.851340,16.581008
26.838736,-6.809607,16.556811
26.864268,-6.767911,16.532484
26.889759,-6.726252,16.508026
26.915210,-6.684630,16.483437
26.940621,-6.643046,16.458718
26.965991,-6.601501,16.433868
26.991321,-6.559995,16.408888
27.016609,-6.518527,16.383777
27.041857,-6.477100,16.358535
27.067063,-6.435712,16.333163
27.092228,-6.394365,16.307661
27.117351,-6.353059,16.282028
27.142432,-6.311794,16.256265
27.167471,-6.270572,16.230371
27.192468,-6.229391,16.204347
27.217423,-6.188253,16.178193
27.242335,-6.147157,16.151909
27.267204,-6.106106,16.125494
27.292031,-6.065098,16.098949
27.316814,-6.024134,16.072274
27.341554,-5.983216,16.045469
27.366250,-5.942342,16.018534
27.390903,-5.901514,15.991468
27.415512,-5.860732,15.964273
27.440077,-5.819996,15.936948
27.464598,-5.779308,15.909493
27.489074,-5.738666,15.881908
27.513506,-5.698073,15.854194
27.537893,-5.657527,15.826350
27.562235,-5.617030,15.798376
27.586532,-5.576582,15.770272
27.610784,-5.536184,15.742039
27.634990,-5.495835,15.713677
27.659150,-5.455536,15.685185
27.683265,-5.415289,15.656564
27.707334,-5.375092,15.627813
27.731356,-5.334947,15.598934
27.755332,-5.294854,15.569925
27.779262,-5.254814,15.540787
27.803144,-5.214826,15.511520
27.826980,-5.174892,15.482124
27.850769,-5.135011,15.452600
27.874510,-5.095185,15.422946
27.898204,-5.055413,15.393164
27.921851,-5.015696,15.363253
27.945449,-4.976035,15.333214
27.969000,-4.936430,15.303046
27.992502,-4.896880,15.272750
28.015956,-4.857388,15.242326
28.039361,-4.817953,15.211773
28.062718,-4.778575,15.181093
28.086026,-4.739256,15.150284
28.109285,-4.699995,15.119348
28.132494,-4.660793,15.088283
28.155654,-4.621650,15.057091
28.178765,-4.582567,15.025771
28.201826,-4.543545,14.994324
28.224836,-4.504583,14.962749
28.247797,-4.465682,14.931047
28.270707,-4.426843,14.899218
28.293567,-4.388065,14.867261
28.316376,-4.349350,14.835178
28.339134,-4.310698,14.802968
28.361842,-4.272109,14.770631
28.384498,-4.233584,14.738167
28.407102,-4.195123,14.705577
28.429656,-4.156727,14.672860
28.452157,-4.118395,14.640017
28.474607,-4.080130,14.607047
28.497004,-4.041929,14.573952
28.519349,-4.003796,14.540730
28.541642,-3.965729,14.507383
28.563883,-3.927729,14.473910
28.586070,-3.889797,14.440311
28.608205,-3.851933,14.406587
28.630286,-3.814137,14.372738
28.652314,-3.776411,14.338763
28.674289,-3.738754,14.304663
28.696210,-3.701166,14.270439
28.718077,-3.663649,14.236089
28.739890,-3.626203,14.201615
28.761649,-3.588827,14.167016
28.783354,-3.551524,14.132293
28.805004,-3.514292,14.097446
28.826600,-3.477133,14.062474
28.848141,-3.440046,14.027379
28.869627,-3.403033,13.992160
28.891057,-3.366094,13.956817
28.912432,-3.329229,13.921350
28.933752,-3.292438,13.885761
28.955016,-3.255722,13.850048
28.976224,-3.219082,13.814212
28.997376,-3.182518,13.778253
29.018472,-3.146031,13.742171
29.039512,-3.109620,13.705967
29.060495,-3.073286,13.669641
29.081421,-3.037030,13.633192
29.102290,-3.000852,13.596621
29.123103,-2.964752,13.559928
29.143858,-2.928732,13.523113
29.164555,-2.892791,13.486177
29.185196,-2.856930,13.449120
29.205778,-2.821149,13.411941
29.226302,-2.785448,13.374641
29.246769,-2.749829,13.337221
29.267177,-2.714292,13.299679
29.287527,-2.678836,13.262018
29.307818,-2.643463,13.224236
29.328051,-2.608173,13.186333
29.348224,-2.572966,13.148311
29.368339,-2.537843,13.110169
29.388394,-2.502805,13.071907
29.408390,-2.467850,13.033526
29.428327,-2.432981,12.995026
29.448203,-2.398197,12.956407
29.468020,-2.363499,12.917669
29.487777,-2.328888,12.878813
29.507473,-2.294363,12.839838
29.527109,-2.259926,12.800745
29.546685,-2.225576,12.761534
29.566200,-2.191314,12.722205
29.585654,-2.157141,12.682758
29.605047,-2.123057,12.643194
29.624378,-2.089062,12.603513
29.643649,-2.055156,12.563715
29.662857,-2.021341,12.523800
29.682005,-1.987617,12.483769
29.701090,-1.953984,12.443622
29.720113,-1.920442,12.403358
29.739074,-1.886993,12.362978
29.757973,-1.853635,12.322483
29.776809,-1.820371,12.281872
29.795583,-1.787199,12.241147
29.814294,-1.754122,12.200306
29.832941,-1.721138,12.159350
29.851526,-1.688249,12.118280
29.870048,-1.655455,12.077096
29.888505,-1.622756,12.035797
29.906900,-1.590153,11.994385
29.925230,-1.557646,11.952859
29.943497,-1.525236,11.911220
29.961699,-1.492923,11.869468
29.979838,-1.460707,11.827603
29.997911,-1.428589,11.785625
30.015921,-1.396570,11.743535
30.033865,-1.364649,11.701332
30.051745,-1.332828,11.659018
30.069560,-1.301106,11.616592
30.087309,-1.269484,11.574055
30.104993,-1.237962,11.531407
30.122612,-1.206542,11.488648
30.140165,-1.175223,11.445778
30.157652,-1.144005,11.402798
30.175073,-1.112889,11.359708
30.192428,-1.081877,11.316508
30.209717,-1.050967,11.273198
30.226939,-1.020160,11.229779
30.244095,-0.989457,11.186252
30.261184,-0.958858,11.142615
30.278206,-0.928364,11.098870
30.295161,-0.897975,11.055016
30.312049,-0.867692,11.011055
30.328869,-0.837514,10.966986
30.345622,-0.807443,10.922810
30.362307,-0.777478,10.878526
30.378925,-0.747621,10.834136
30.395474,-0.717871,10.789639
30.411956,-0.688228,10.745036
30.428369,-0.658695,10.700327
30.444714,-0.629270,10.655512
30.460990,-0.599954,10.610592
30.477198,-0.570747,10.565566
30.493336,-0.541651,10.520436
30.509406,-0.512665,10.475201
30.525406,-0.483790,10.429862
30.541337,-0.455026,10.384419
30.557199,-0.426374,10.338873
30.572991,-0.397833,10.293223
30.588714,-0.369405,10.247470
30.604366,-0.341090,10.201615
30.619949,-0.312889,10.155657
30.635461,-0.284800,10.109597
30.650903,-0.256826,10.063435
30.666274,-0.228966,10.017171
30.681575,-0.201221,9.970807
30.696805,-0.173592,9.924341
30.711964,-0.146078,9.877775
30.727052,-0.118679,9.831109
30.742069,-0.091398,9.784343
30.757014,-0.064233,9.737477
30.771888,-0.037185,9.690512
30.786691,-0.010256,9.643448
30.801421,0.016556,9.596285
30.816080,0.043250,9.549024
30.830666,0.069825,9.501665
30.845181,0.096280,9.454209
30.859623,0.122616,9.406655
30.873992,0.148832,9.359004
30.888289,0.174928,9.311257
30.902513,0.200903,9.263413
30.916665,0.226756,9.215473
30.930743,0.252489,9.167438
30.944748,0.278099,9.119307
30.958679,0.303587,9.071082
30.972537,0.328952,9.022761
30.986322,0.354194,8.974347
31.000033,0.379313,8.925839
31.013670,0.404308,8.877237
31.027233,0.429179,8.828542
31.040721,0.453925,8.779754
31.054136,0.478546,8.730874
31.067476,0.503041,8.681901
31.080741,0.527411,8.632837
31.093932,0.551655,8.583682
31.107048,0.575773,8.534435
31.120089,0.599763,8.485098
31.133054,0.623626,8.435670
31.145945,0.647362,8.386152
31.158760,0.670970,8.336545
31.171500,0.694449,8.286849
31.184164,0.717799,8.237064
31.196752,0.741021,8.187190
31.209264,0.764113,8.137228
31.221700,0.787075,8.087179
31.234060,0.809906,8.037042
31.246344,0.832608,7.986818
31.258551,0.855178,7.936507
31.270682,0.877617,7.886111
31.282736,0.899924,7.835628
31.294713,0.922099,7.785061
31.306613,0.944142,7.734408
31.318437,0.966052,7.683670
31.330182,0.987829,7.632848
31.341851,1.009473,7.581943
31.353442,1.030983,7.530953
31.364955,1.052358,7.479881
31.376391,1.073599,7.428726
31.387749,1.094705,7.377489
31.399029,1.115676,7.326170
31.410231,1.136511,7.274769
31.421354,1.157210,7.223288
31.432399,1.177773,7.171725
31.443366,1.198199,7.120083
31.454254,1.218489,7.068360
31.465063,1.238640,7.016558
31.475793,1.258655,6.964677
31.486445,1.278531,6.912717
31.497017,1.298268,6.860679
31.507510,1.317867,6.808564
31.517924,1.337327,6.756371
31.528258,1.356648,6.704101
31.538513,1.375829,6.651754
31.548687,1.394869,6.599331
31.558782,1.413770,6.546833
31.568797,1.432529,6.494259
31.578732,1.451148,6.441610
31.588587,1.469625,6.388887
31.598362,1.487960,6.336090
31.608055,1.506153,6.283219
31.617669,1.524204,6.230276
31.627201,1.542112,6.177259
31.636653,1.559877,6.124170
31.646024,1.577498,6.071010
31.655314,1.594976,6.017777
31.664523,1.612310,5.964474
31.673650,1.629499,5.911101
31.682696,1.646544,5.857657
31.691661,1.663443,5.804144
31.700544,1.680198,5.750561
31.709345,1.696806,5.696910
31.718065,1.713269,5.643191
31.726702,1.729586,5.589403
31.735257,1.745755,5.535549
31.743730,1.761778,5.481627
31.752121,1.777654,5.427638
31.760430,1.793382,5.373584
31.768655,1.808963,5.319464
31.776799,1.824395,5.265279
31.784859,1.839679,5.211030
31.792837,1.854814,5.156716
31.800731,1.869800,5.102338
31.808543,1.884637,5.047897
31.816271,1.899324,4.993393
31.823916,1.913861,4.938827
31.831478,1.928248,4.884199
31.838956,1.942484,4.829510
31.846350,1.956569,4.774759
31.853661,1.970504,4.719948
31.860888,1.984287,4.665078
31.868031,1.997918,4.610147
31.875090,2.011397,4.555158
31.882064,2.024724,4.500110
31.888955,2.037898,4.445004
31.895761,2.050919,4.389840
31.902482,2.063788,4.334619
31.909119,2.076503,4.279341
31.915671,2.089064,4.224008
31.922139,2.101471,4.168618
31.928521,2.113724,4.113174
31.934819,2.125822,4.057674
31.941032,2.137766,4.002121
31.947159,2.149554,3.946513
31.953201,2.161187,3.890853
31.959157,2.172665,3.835140
31.965028,2.183986,3.779374
31.970814,2.195152,3.723557
31.976514,2.206161,3.667688
31.982128,2.217013,3.611769
31.987656,2.227708,3.555799
31.993098,2.238246,3.499780
31.998454,2.248627,3.443711
32.003723,2.258850,3.387594
32.008907,2.268914,3.331428
32.014004,2.278821,3.275215
32.019015,2.288569,3.218955
32.023939,2.298158,3.162647
32.028776,2.307589,3.106294
32.033526,2.316860,3.049894
32.038190,2.325971,2.993450
32.042767,2.334923,2.936961
32.047257,2.343715,2.880427
32.051659,2.352346,2.823850
32.055974,2.360817,2.767230
32.060202,2.369127,2.710568
32.064343,2.377277,2.653863
32.068396,2.385265,2.597116
32.072361,2.393091,2.540329
32.076239,2.400756,2.483501
32.080029,2.408260,2.426633
32.083731,2.415601,2.369725
32.087345,2.422779,2.312779
32.090871,2.429795,2.255794
32.094309,2.436648,2.198771
32.097658,2.443339,2.141711
32.100920,2.449866,2.084614
32.104093,2.456229,2.027481
32.107177,2.462429,1.970312
32.110173,2.468465,1.913108
32.113080,2.474336,1.855869
32.115899,2.480044,1.798595
32.118628,2.485586,1.741289
32.121269,2.490964,1.683949
32.123821,2.496177,1.626576
32.126283,2.501225,1.569172
32.128657,2.506108,1.511736
32.130941,2.510825,1.454269
32.133136,2.515376,1.396772
32.135241,2.519761,1.339245
32.137257,2.523980,1.281689
32.139184,2.528032,1.224104
32.141021,2.531918,1.166490
32.142768,2.535638,1.108850
32.144425,2.539190,1.051182
32.145992,2.542575,0.993487
32.147469,2.545793,0.935767
32.148857,2.548843,0.878021
32.150154,2.551725,0.820250
32.151361,2.554440,0.762455
32.152478,2.556986,0.704636
32.153504,2.559364,0.646794
32.154440,2.561574,0.588930
32.155285,2.563615,0.531043
32.156040,2.565488,0.473135
32.156705,2.567191,0.415206
32.157278,2.568726,0.357256
32.157761,2.570091,0.299287
32.158153,2.571286,0.241298
32.158453,2.572312,0.183291
32.158663,2.573168,0.125265
32.158782,2.573854,0.067222
32.158810,2.574371,0.009162
32.158746,2.574716,-0.048914
32.158591,2.574892,-0.107006
32.158345,2.574897,-0.165114
32.158007,2.574731,-0.223236
32.157578,2.574394,-0.281372
32.157057,2.573886,-0.339522
32.156445,2.573207,-0.397685
32.155741,2.572357,-0.455860
32.154945,2.571335,-0.514048
32.154058,2.570142,-0.572246
32.153078,2.568777,-0.630455
32.152006,2.567240,-0.688674
32.150843,2.565531,-0.746902
32.149587,2.563650,-0.805140
32.148239,2.561596,-0.863386
