ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.709509,-4.617010,-7.407282
3.712789,-4.636191,-7.397656
3.716082,-4.655348,-7.387990
3.719386,-4.674482,-7.378282
3.722701,-4.693591,-7.368535
3.726028,-4.712678,-7.358747
3.729366,-4.731740,-7.348918
3.732716,-4.750778,-7.339049
3.736078,-4.769792,-7.329140
3.739451,-4.788782,-7.319191
3.742835,-4.807748,-7.309202
3.746231,-4.826689,-7.299172
3.749639,-4.845606,-7.289103
3.753058,-4.864499,-7.278993
3.756488,-4.883366,-7.268844
3.759930,-4.902209,-7.258655
3.763384,-4.921028,-7.248426
3.766848,-4.939821,-7.238158
3.770325,-4.958589,-7.227849
3.773812,-4.977332,-7.217502
3.777312,-4.996050,-7.207115
3.780822,-5.014743,-7.196688
3.784344,-5.033410,-7.186222
3.787878,-5.052052,-7.175717
3.791422,-5.070668,-7.165173
3.794979,-5.089259,-7.154589
3.798546,-5.107823,-7.143967
3.802125,-5.126362,-7.133305
3.805716,-5.144875,-7.122605
3.809317,-5.163363,-7.111865
3.812930,-5.181824,-7.101087
3.816555,-5.200258,-7.090270
3.820190,-5.218667,-7.079415
3.823838,-5.237049,-7.068521
3.827496,-5.255405,-7.057588
3.831166,-5.273734,-7.046617
3.834847,-5.292036,-7.035608
3.838539,-5.310312,-7.024560
3.842243,-5.328561,-7.013474
3.845957,-5.346783,-7.002350
3.849684,-5.364979,-6.991187
3.853421,-5.383147,-6.979987
3.857170,-5.401288,-6.968749
3.860930,-5.419401,-6.957473
3.864701,-5.437488,-6.946159
3.868483,-5.455547,-6.934807
3.872277,-5.473578,-6.923418
3.876082,-5.491582,-6.911991
3.879898,-5.509558,-6.900527
3.883725,-5.527506,-6.889025
3.887564,-5.545427,-6.877486
3.891413,-5.563320,-6.865909
3.895274,-5.581184,-6.854296
3.899146,-5.599021,-6.842645
3.903029,-5.616829,-6.830957
3.906923,-5.634609,-6.819232
3.910829,-5.652361,-6.807470
3.914745,-5.670084,-6.795671
3.918673,-5.687779,-6.783836
3.922612,-5.705445,-6.771964
3.926562,-5.723083,-6.760055
3.930523,-5.740691,-6.748110
3.934495,-5.758271,-6.736128
3.938478,-5.775822,-6.724110
3.942472,-5.793344,-6.712055
3.946478,-5.810837,-6.699964
3.950494,-5.828300,-6.687837
3.954522,-5.845735,-6.675675
3.958560,-5.863140,-6.663475
3.962610,-5.880515,-6.651241
3.966670,-5.897861,-6.638970
3.970742,-5.915178,-6.626663
3.974824,-5.932465,-6.614321
3.978918,-5.949722,-6.601943
3.983022,-5.966949,-6.589530
3.987138,-5.984146,-6.577081
3.991264,-6.001314,-6.564596
3.995402,-6.018451,-6.552077
3.999550,-6.035558,-6.539522
4.003709,-6.052635,-6.526932
4.007880,-6.069681,-6.514307
4.012061,-6.086698,-6.501647
4.016253,-6.103683,-6.488952
4.020456,-6.120638,-6.476222
4.024670,-6.137563,-6.463458
4.028895,-6.154457,-6.450659
4.033130,-6.171320,-6.437825
4.037377,-6.188152,-6.424957
4.041634,-6.204953,-6.412054
4.045902,-6.221724,-6.399117
4.050181,-6.238463,-6.386146
4.054471,-6.255171,-6.373140
4.058772,-6.271848,-6.360101
4.063084,-6.288493,-6.347027
4.067406,-6.305107,-6.333920
4.071739,-6.321690,-6.320778
4.076083,-6.338241,-6.307603
4.080438,-6.354760,-6.294395
4.084803,-6.371248,-6.281152
4.089179,-6.387704,-6.267876
4.093566,-6.404128,-6.254567
4.097964,-6.420520,-6.241224
4.102373,-6.436881,-6.227848
4.106792,-6.453209,-6.214439
4.111222,-6.469505,-6.200997
4.115662,-6.485769,-6.187522
4.120113,-6.502000,-6.174013
4.124575,-6.518200,-6.160472
4.129048,-6.534366,-6.146899
4.133531,-6.550501,-6.133292
4.138025,-6.566602,-6.119653
4.142530,-6.582671,-6.105981
4.147045,-6.598708,-6.092277
4.151571,-6.614711,-6.078541
4.156107,-6.630682,-6.064773
4.160654,-6.646620,-6.050972
4.165212,-6.662525,-6.037139
4.169780,-6.678396,-6.023274
4.174359,-6.694235,-6.009378
4.178948,-6.710040,-5.995449
4.183548,-6.725812,-5.981489
4.188158,-6.741551,-5.967497
4.192779,-6.757256,-5.953473
4.197411,-6.772928,-5.939419
4.202053,-6.788566,-5.925332
4.206705,-6.804171,-5.911215
4.211368,-6.819742,-5.897066
4.216041,-6.835279,-5.882886
4.220725,-6.850783,-5.868675
4.225420,-6.866252,-5.854433
4.230125,-6.881688,-5.840161
4.234840,-6.897089,-5.825857
4.239566,-6.912456,-5.811523
4.244302,-6.927790,-5.797158
4.249048,-6.943089,-5.782763
4.253805,-6.958353,-5.768337
4.258573,-6.973584,-5.753881
4.263350,-6.988780,-5.739395
4.268138,-7.003941,-5.724879
4.272937,-7.019068,-5.710333
4.277746,-7.034160,-5.695756
4.282565,-7.049218,-5.681150
4.287394,-7.064240,-5.666514
4.292234,-7.079228,-5.651849
4.297084,-7.094181,-5.637153
4.301944,-7.109100,-5.622429
4.306815,-7.123983,-5.607675
4.311696,-7.138831,-5.592891
4.316587,-7.153644,-5.578078
4.321489,-7.168422,-5.563237
4.326400,-7.183164,-5.548366
4.331322,-7.197871,-5.533466
4.336254,-7.212543,-5.518537
4.341197,-7.227180,-5.503580
4.346149,-7.241780,-5.488594
4.351112,-7.256346,-5.473579
4.356085,-7.270875,-5.458536
4.361068,-7.285369,-5.443464
4.366061,-7.299828,-5.428364
4.371065,-7.314250,-5.413236
4.376078,-7.328637,-5.398080
4.381102,-7.342987,-5.382896
4.386136,-7.357302,-5.367684
4.391179,-7.371581,-5.352443
4.396233,-7.385823,-5.337176
4.401297,-7.400030,-5.321880
4.406371,-7.414200,-5.306557
4.411456,-7.428334,-5.291207
4.416550,-7.442431,-5.275829
4.421654,-7.456493,-5.260424
4.426768,-7.470517,-5.244992
4.431893,-7.484506,-5.229532
4.437027,-7.498457,-5.214046
4.442171,-7.512372,-5.198533
4.447326,-7.526251,-5.182993
4.452490,-7.540093,-5.167426
4.457664,-7.553897,-5.151832
4.462848,-7.567666,-5.136213
4.468042,-7.581397,-5.120566
4.473246,-7.595091,-5.104894
4.478460,-7.608748,-5.089195
4.483684,-7.622368,-5.073470
4.488918,-7.635951,-5.057719
4.494161,-7.649497,-5.041942
4.499415,-7.663006,-5.026139
4.504678,-7.676477,-5.010310
4.509951,-7.689911,-4.994456
4.515234,-7.703308,-4.978576
4.520527,-7.716667,-4.962671
4.525829,-7.729989,-4.946741
4.531142,-7.743274,-4.930785
4.536464,-7.756520,-4.914804
4.541796,-7.769729,-4.898798
4.547138,-7.782901,-4.882767
4.552489,-7.796034,-4.866711
4.557851,-7.809130,-4.850630
4.563221,-7.822188,-4.834525
4.568602,-7.835208,-4.818395
4.573993,-7.848191,-4.802240
4.579393,-7.861135,-4.786061
4.584802,-7.874041,-4.769858
4.590222,-7.886909,-4.753631
4.595651,-7.899739,-4.737379
4.601090,-7.912531,-4.721104
4.606538,-7.925285,-4.704805
4.611996,-7.938000,-4.688482
4.617464,-7.950677,-4.672135
4.622941,-7.963316,-4.655764
4.628428,-7.975916,-4.639370
4.633924,-7.988478,-4.622953
4.639430,-8.001001,-4.606513
4.644946,-8.013485,-4.590049
4.650471,-8.025932,-4.573562
4.656005,-8.038339,-4.557052
4.661549,-8.050708,-4.540519
4.667103,-8.063038,-4.523964
4.672666,-8.075329,-4.507385
4.678239,-8.087581,-4.490784
4.683821,-8.099795,-4.474161
4.689412,-8.111970,-4.457515
4.695013,-8.124105,-4.440847
4.700623,-8.136202,-4.424157
4.706243,-8.148260,-4.407444
4.711872,-8.160278,-4.390710
4.717511,-8.172258,-4.373954
4.723159,-8.184198,-4.357176
4.728816,-8.196099,-4.340376
4.734483,-8.207961,-4.323554
4.740159,-8.219783,-4.306711
4.745844,-8.231566,-4.289847
4.751539,-8.243310,-4.272961
4.757243,-8.255014,-4.256055
4.762956,-8.266679,-4.239127
4.768679,-8.278305,-4.222178
4.774411,-8.289891,-4.205208
4.780152,-8.301437,-4.188217
4.785902,-8.312944,-4.171206
4.791662,-8.324411,-4.154174
4.797431,-8.335838,-4.137122
4.803209,-8.347226,-4.120049
4.808996,-8.358574,-4.102956
4.814793,-8.369882,-4.085843
4.820598,-8.381150,-4.068710
4.826413,-8.392378,-4.051557
4.832237,-8.403567,-4.034384
4.838070,-8.414715,-4.017191
4.843912,-8.425823,-3.999978
4.849763,-8.436892,-3.982746
4.855624,-8.447920,-3.965495
4.861493,-8.458908,-3.948224
4.867372,-8.469857,-3.930933
4.873259,-8.480765,-3.913624
4.879156,-8.491632,-3.896296
4.885061,-8.502460,-3.878948
4.890976,-8.513247,-3.861582
4.896900,-8.523994,-3.844197
4.902832,-8.534701,-3.826794
4.908774,-8.545367,-3.809372
4.914725,-8.555993,-3.791931
4.920684,-8.566578,-3.774472
4.926653,-8.577123,-3.756995
4.932630,-8.587628,-3.739500
4.938617,-8.598092,-3.721987
4.944612,-8.608515,-3.704455
4.950616,-8.618898,-3.686907
4.956629,-8.629240,-3.669340
4.962651,-8.639541,-3.651756
4.968682,-8.649802,-3.634154
4.974721,-8.660022,-3.616535
4.980770,-8.670201,-3.598898
4.986827,-8.680340,-3.581244
4.992893,-8.690438,-3.563574
4.998968,-8.700495,-3.545886
5.005051,-8.710511,-3.528181
5.011144,-8.720486,-3.510460
5.017245,-8.730420,-3.492722
5.023355,-8.740313,-3.474967
5.029473,-8.750166,-3.457196
5.035600,-8.759977,-3.439409
5.041736,-8.769747,-3.421605
5.047881,-8.779476,-3.403785
5.054034,-8.789165,-3.385949
5.060196,-8.798812,-3.368097
5.066367,-8.808417,-3.350230
5.072546,-8.817982,-3.332346
5.078734,-8.827506,-3.314447
5.084930,-8.836988,-3.296532
5.091135,-8.846429,-3.278602
5.097349,-8.855829,-3.260657
5.103571,-8.865188,-3.242697
5.109802,-8.874505,-3.224721
5.116041,-8.883781,-3.206730
5.122288,-8.893015,-3.188725
5.128545,-8.902209,-3.170705
5.134809,-8.911360,-3.152670
5.141083,-8.920471,-3.134620
5.147364,-8.929540,-3.116556
5.153654,-8.938567,-3.098478
5.159953,-8.947553,-3.080385
5.166260,-8.956498,-3.062278
5.172575,-8.965401,-3.044157
5.178899,-8.974262,-3.026022
5.185231,-8.983082,-3.007874
5.191572,-8.991860,-2.989711
5.197921,-9.000597,-2.971535
5.204278,-9.009292,-2.953346
5.210643,-9.017945,-2.935143
5.217017,-9.026557,-2.916926
5.223399,-9.035127,-2.898697
5.229790,-9.043655,-2.880454
5.236189,-9.052142,-2.862198
5.242596,-9.060586,-2.843930
5.249011,-9.068989,-2.825649
5.255434,-9.077351,-2.807355
5.261866,-9.085670,-2.789048
5.268306,-9.093948,-2.770729
5.274754,-9.102184,-2.752397
5.281210,-9.110378,-2.734054
5.287674,-9.118530,-2.715698
5.294147,-9.126640,-2.697330
5.300628,-9.134709,-2.678950
5.307116,-9.142735,-2.660558
5.313613,-9.150720,-2.642155
5.320118,-9.158663,-2.623740
5.326631,-9.166563,-2.605313
5.333152,-9.174422,-2.586875
5.339682,-9.182239,-2.568426
5.346219,-9.190014,-2.549965
5.352764,-9.197746,-2.531494
5.359317,-9.205437,-2.513011
5.365878,-9.213086,-2.494517
5.372448,-9.220693,-2.476013
5.379025,-9.228257,-2.457498
5.385610,-9.235780,-2.438973
5.392203,-9.243261,-2.420436
5.398804,-9.250699,-2.401890
5.405413,-9.258096,-2.383333
5.412029,-9.265450,-2.364767
5.418654,-9.272762,-2.346190
5.425287,-9.280032,-2.327603
5.431927,-9.287260,-2.309006
5.438575,-9.294446,-2.290400
5.445231,-9.301589,-2.271784
5.451895,-9.308691,-2.253158
5.458566,-9.315750,-2.234523
5.465246,-9.322767,-2.215879
5.471933,-9.329742,-2.197226
5.478628,-9.336675,-2.178563
5.485330,-9.343566,-2.159892
5.492041,-9.350414,-2.141211
5.498759,-9.357220,-2.122522
5.505484,-9.363984,-2.103824
5.512218,-9.370706,-2.085118
5.518959,-9.377385,-2.066403
5.525707,-9.384023,-2.047679
5.532464,-9.390618,-2.028948
5.539227,-9.397171,-2.010208
5.545999,-9.403681,-1.991460
5.552778,-9.410149,-1.972705
5.559565,-9.416575,-1.953941
5.566359,-9.422959,-1.935170
5.573161,-9.429301,-1.916391
5.579970,-9.435600,-1.897605
5.586787,-9.441857,-1.878811
5.593611,-9.448072,-1.860010
5.600443,-9.454244,-1.841202
5.607282,-9.460374,-1.822386
5.614129,-9.466462,-1.803564
5.620983,-9.472508,-1.784735
5.627845,-9.478511,-1.765899
5.634713,-9.484472,-1.747056
5.641590,-9.490391,-1.728207
5.648474,-9.496267,-1.709351
5.655365,-9.502101,-1.690489
5.662263,-9.507893,-1.671621
5.669169,-9.513643,-1.652746
5.676082,-9.519350,-1.633866
5.683002,-9.525015,-1.614979
5.689930,-9.530638,-1.596087
5.696865,-9.536218,-1.577189
5.703807,-9.541757,-1.558285
5.710757,-9.547253,-1.539376
5.717713,-9.552706,-1.520462
5.724677,-9.558118,-1.501542
5.731648,-9.563487,-1.482617
5.738627,-9.568814,-1.463687
5.745612,-9.574098,-1.444751
5.752605,-9.579341,-1.425811
5.759604,-9.584541,-1.406866
5.766611,-9.589699,-1.387917
5.773625,-9.594814,-1.368963
5.780646,-9.599888,-1.350004
5.787674,-9.604919,-1.331041
5.794710,-9.609908,-1.312074
5.801752,-9.614855,-1.293102
5.808801,-9.619759,-1.274127
5.815857,-9.624621,-1.255148
5.822921,-9.629441,-1.236164
5.829991,-9.634219,-1.217177
5.837068,-9.638955,-1.198187
5.844152,-9.643649,-1.179192
5.851244,-9.648300,-1.160195
5.858342,-9.652909,-1.141194
5.865447,-9.657476,-1.122190
5.872558,-9.662001,-1.103182
5.879677,-9.666484,-1.084172
5.886803,-9.670925,-1.065159
5.893935,-9.675323,-1.046143
5.901074,-9.679679,-1.027124
5.908220,-9.683994,-1.008103
5.915373,-9.688266,-0.989079
5.922533,-9.692496,-0.970052
5.929699,-9.696684,-0.951024
5.936873,-9.700830,-0.931993
5.944053,-9.704934,-0.912960
5.951239,-9.708996,-0.893926
5.958433,-9.713016,-0.874889
5.965633,-9.716994,-0.855850
5.972839,-9.720930,-0.836810
5.980053,-9.724824,-0.817768
5.987273,-9.728676,-0.798725
5.994499,-9.732486,-0.779681
6.001733,-9.736254,-0.760635
6.008972,-9.739980,-0.741588
6.016219,-9.743664,-0.722540
6.023472,-9.747307,-0.703491
6.030731,-9.750907,-0.684441
6.037997,-9.754466,-0.665390
6.045270,-9.757982,-0.646339
6.052549,-9.761457,-0.627287
6.059835,-9.764890,-0.608235
6.067127,-9.768281,-0.589182
6.074425,-9.771631,-0.570129
6.081730,-9.774938,-0.551076
6.089042,-9.778204,-0.532023
6.096359,-9.781429,-0.512970
6.103683,-9.784611,-0.493917
6.111014,-9.787752,-0.474865
6.118351,-9.790851,-0.455813
6.125694,-9.793908,-0.436761
6.133044,-9.796924,-0.417710
6.140400,-9.799898,-0.398659
6.147762,-9.802830,-0.379609
6.155130,-9.805721,-0.360561
6.162505,-9.808570,-0.341513
6.169886,-9.811378,-0.322466
6.177273,-9.814144,-0.303420
6.184666,-9.816869,-0.284376
6.192066,-9.819552,-0.265333
6.199472,-9.822194,-0.246291
6.206884,-9.824794,-0.227251
6.214302,-9.827353,-0.208213
6.221726,-9.829870,-0.189177
6.229157,-9.832346,-0.170142
6.236593,-9.834781,-0.151109
6.244036,-9.837174,-0.132079
6.251484,-9.839526,-0.113050
6.258939,-9.841837,-0.094024
6.266400,-9.844106,-0.075000
6.273866,-9.846334,-0.055979
6.281339,-9.848521,-0.036960
6.288818,-9.850667,-0.017944
6.296302,-9.852772,0.001069
6.303793,-9.854835,0.020079
6.311290,-9.856857,0.039087
6.318792,-9.858838,0.058091
6.326301,-9.860778,0.077092
6.333815,-9.862677,0.096090
6.341335,-9.864535,0.115085
6.348861,-9.866352,0.134076
6.356393,-9.868128,0.153063
6.363931,-9.869863,0.172047
6.371474,-9.871557,0.191027
6.379024,-9.873211,0.210004
6.386579,-9.874823,0.228976
6.394140,-9.876395,0.247944
6.401706,-9.877925,0.266908
6.409279,-9.879415,0.285868
6.416857,-9.880864,0.304824
6.424441,-9.882273,0.323775
6.432030,-9.883640,0.342721
6.439625,-9.884967,0.361663
6.447226,-9.886254,0.380600
6.454832,-9.887500,0.399533
6.462444,-9.888705,0.418460
6.470062,-9.889870,0.437382
6.477685,-9.890994,0.456300
6.485314,-9.892077,0.475212
6.492948,-9.893120,0.494118
6.500588,-9.894123,0.513020
6.508233,-9.895086,0.531916
6.515884,-9.896008,0.550806
6.523540,-9.896889,0.569690
6.531202,-9.897731,0.588569
6.538869,-9.898532,0.607442
6.546542,-9.899293,0.626309
6.554220,-9.900013,0.645170
6.561903,-9.900694,0.664024
6.569592,-9.901334,0.682872
6.577286,-9.901934,0.701714
6.584986,-9.902494,0.720550
6.592691,-9.903015,0.739379
6.600401,-9.903495,0.758201
6.608116,-9.903935,0.777017
6.615837,-9.904335,0.795825
6.623563,-9.904695,0.814627
6.631294,-9.905016,0.833422
6.639031,-9.905296,0.852210
6.646772,-9.905537,0.870990
6.654519,-9.905738,0.889763
6.662271,-9.905900,0.908529
6.670029,-9.906022,0.927287
6.677791,-9.906104,0.946038
6.685559,-9.906146,0.964781
6.693331,-9.906149,0.983516
6.701109,-9.906112,1.002243
6.708892,-9.906036,1.020962
6.716680,-9.905921,1.039674
6.724473,-9.905766,1.058377
6.732271,-9.905571,1.077072
6.740073,-9.905337,1.095758
6.747881,-9.905064,1.114436
6.755694,-9.904752,1.133106
6.763512,-9.904401,1.151767
6.771335,-9.904010,1.170419
6.779163,-9.903580,1.189063
6.786995,-9.903111,1.207697
6.794833,-9.902603,1.226323
6.802675,-9.902056,1.244940
6.810523,-9.901470,1.263547
6.818375,-9.900845,1.282145
6.826232,-9.900181,1.300734
6.834094,-9.899478,1.319314
6.841960,-9.898737,1.337884
6.849831,-9.897957,1.356444
6.857707,-9.897137,1.374995
6.865588,-9.896280,1.393535
6.873474,-9.895383,1.412066
6.881364,-9.894448,1.430587
6.889259,-9.893475,1.449098
6.897159,-9.892463,1.467599
6.905063,-9.891412,1.486090
6.912972,-9.890323,1.504570
6.920885,-9.889196,1.523040
6.928803,-9.888030,1.541499
6.936726,-9.886826,1.559948
6.944653,-9.885584,1.578386
6.952585,-9.884304,1.596813
6.960521,-9.882985,1.615229
6.968462,-9.881628,1.633635
6.976408,-9.880233,1.652029
6.984357,-9.878801,1.670413
6.992312,-9.877330,1.688785
7.000271,-9.875821,1.707146
7.008234,-9.874274,1.725495
7.016201,-9.872690,1.743833
7.024173,-9.871068,1.762160
7.032150,-9.869408,1.780474
7.040130,-9.867710,1.798777
7.048115,-9.865975,1.817069
7.056105,-9.864202,1.835348
7.064098,-9.862391,1.853615
7.072096,-9.860543,1.871871
7.080099,-9.858658,1.890114
7.088105,-9.856735,1.908345
7.096116,-9.854775,1.926563
7.104131,-9.852777,1.944770
7.112150,-9.850742,1.962963
7.120174,-9.848670,1.981144
7.128201,-9.846561,1.999313
7.136233,-9.844415,2.017468
7.144269,-9.842232,2.035611
7.152308,-9.840011,2.053741
7.160353,-9.837754,2.071858
7.168401,-9.835460,2.089962
7.176453,-9.833129,2.108052
7.184509,-9.830761,2.126130
7.192569,-9.828356,2.144194
7.200634,-9.825915,2.162244
7.208702,-9.823437,2.180282
7.216774,-9.820922,2.198305
7.224850,-9.818371,2.216315
7.232930,-9.815783,2.234311
7.241014,-9.813159,2.252293
7.249102,-9.810499,2.270262
7.257194,-9.807802,2.288216
7.265290,-9.805069,2.306156
7.273390,-9.802299,2.324082
7.281493,-9.799494,2.341994
7.289600,-9.796652,2.359892
7.297711,-9.793774,2.377775
7.305826,-9.790861,2.395644
7.313945,-9.787911,2.413498
7.322067,-9.784926,2.431337
7.330193,-9.781904,2.449162
7.338323,-9.778847,2.466972
7.346456,-9.775754,2.484767
7.354594,-9.772625,2.502547
7.362734,-9.769461,2.520312
7.370879,-9.766261,2.538062
7.379027,-9.763026,2.555797
7.387179,-9.759755,2.573516
7.395334,-9.756449,2.591220
7.403493,-9.753107,2.608909
7.411655,-9.749730,2.626582
7.419821,-9.746318,2.644239
7.427991,-9.742871,2.661881
7.436164,-9.739388,2.679507
7.444340,-9.735871,2.697117
7.452520,-9.732319,2.714712
7.460703,-9.728731,2.732290
7.468890,-9.725109,2.749852
7.477080,-9.721452,2.767398
7.485274,-9.717760,2.784928
7.493471,-9.714033,2.802442
7.501671,-9.710272,2.819939
7.509875,-9.706476,2.837420
7.518082,-9.702646,2.854884
7.526292,-9.698781,2.872332
7.534506,-9.694882,2.889763
7.542723,-9.690948,2.907177
7.550943,-9.686980,2.924575
7.559166,-9.682978,2.941955
7.567393,-9.678942,2.959319
7.575622,-9.674871,2.976665
7.583855,-9.670767,2.993995
7.592091,-9.666628,3.011307
7.600331,-9.662456,3.028602
7.608573,-9.658250,3.045879
7.616819,-9.654010,3.063140
7.625067,-9.649736,3.080382
7.633319,-9.645428,3.097607
7.641573,-9.641087,3.114815
7.649831,-9.636713,3.132005
7.658092,-9.632304,3.149177
7.666356,-9.627863,3.166331
7.674623,-9.623388,3.183467
7.682892,-9.618880,3.200585
7.691165,-9.614338,3.217686
7.699440,-9.609763,3.234768
7.707719,-9.605155,3.251832
7.716000,-9.600515,3.268877
7.724285,-9.595841,3.285904
7.732572,-9.591134,3.302913
7.740862,-9.586394,3.319903
7.749155,-9.581622,3.336875
7.757450,-9.576817,3.353828
7.765749,-9.571979,3.370763
7.774050,-9.567108,3.387678
7.782354,-9.562205,3.404575
7.790660,-9.557270,3.421453
7.798970,-9.552302,3.438312
7.807282,-9.547302,3.455151
7.815596,-9.542269,3.471972
7.823914,-9.537204,3.488774
7.832234,-9.532107,3.505556
7.840556,-9.526978,3.522319
7.848882,-9.521817,3.539062
7.857209,-9.516624,3.555787
7.865540,-9.511400,3.572491
7.873873,-9.506143,3.589176
7.882208,-9.500855,3.605841
7.890546,-9.495535,3.622487
7.898887,-9.490183,3.639113
7.907230,-9.484800,3.655719
7.915575,-9.479385,3.672305
7.923923,-9.473939,3.688871
7.932273,-9.468461,3.705417
7.940626,-9.462953,3.721943
7.948981,-9.457413,3.738448
7.957339,-9.451842,3.754934
7.965699,-9.446240,3.771399
7.974061,-9.440606,3.787844
7.982425,-9.434942,3.804268
7.990792,-9.429247,3.820672
7.999161,-9.423522,3.837055
8.007532,-9.417765,3.853417
8.015906,-9.411978,3.869759
8.024282,-9.406160,3.886080
8.032660,-9.400312,3.902381
8.041040,-9.394433,3.918660
8.049422,-9.388524,3.934919
8.057807,-9.382585,3.951156
8.066193,-9.376615,3.967372
8.074582,-9.370616,3.983568
8.082973,-9.364586,3.999742
8.091366,-9.358526,4.015894
8.099761,-9.352436,4.032026
8.108158,-9.346316,4.048136
8.116557,-9.340167,4.064225
8.124958,-9.333987,4.080292
8.133361,-9.327778,4.096337
8.141766,-9.321540,4.112361
8.150173,-9.315271,4.128364
8.158582,-9.308974,4.144344
8.166993,-9.302647,4.160303
8.175406,-9.296291,4.176240
8.183820,-9.289905,4.192155
8.192237,-9.283490,4.208048
8.200655,-9.277047,4.223919
8.209075,-9.270574,4.239767
8.217497,-9.264072,4.255594
8.225921,-9.257541,4.271399
8.234346,-9.250982,4.287181
8.242774,-9.244394,4.302941
8.251203,-9.237777,4.318678
8.259633,-9.231131,4.334393
8.268066,-9.224457,4.350086
8.276500,-9.217755,4.365756
8.284935,-9.211024,4.381403
8.293373,-9.204265,4.397028
8.301812,-9.197478,4.412630
8.310252,-9.190662,4.428210
8.318695,-9.183819,4.443766
8.327138,-9.176947,4.459300
8.335584,-9.170048,4.474810
8.344030,-9.163121,4.490298
8.352479,-9.156166,4.505762
8.360929,-9.149183,4.521204
8.369380,-9.142172,4.536622
8.377833,-9.135134,4.552017
8.386287,-9.128069,4.567389
8.394743,-9.120976,4.582738
8.403200,-9.113856,4.598063
8.411658,-9.106709,4.613365
8.420118,-9.099534,4.628643
8.428579,-9.092332,4.643898
8.437041,-9.085104,4.659129
8.445505,-9.077848,4.674337
8.453970,-9.070565,4.689521
8.462437,-9.063256,4.704681
8.470904,-9.055920,4.719817
8.479373,-9.048557,4.734930
8.487843,-9.041168,4.750019
8.496314,-9.033752,4.765083
8.504787,-9.026310,4.780124
8.513260,-9.018842,4.795141
8.521735,-9.011347,4.810133
8.530211,-9.003826,4.825102
8.538688,-8.996279,4.840046
8.547166,-8.988706,4.854966
8.555645,-8.981107,4.869862
8.564125,-8.973482,4.884734
8.572607,-8.965831,4.899581
8.581089,-8.958155,4.914404
8.589572,-8.950453,4.929202
8.598056,-8.942725,4.943976
8.606542,-8.934972,4.958725
8.615028,-8.927193,4.973449
8.623515,-8.919389,4.988149
8.632003,-8.911560,5.002825
8.640492,-8.903706,5.017475
8.648981,-8.895827,5.032101
8.657472,-8.887922,5.046702
8.665963,-8.879993,5.061278
8.674456,-8.872038,5.075829
8.682949,-8.864059,5.090355
8.691442,-8.856056,5.104856
8.699937,-8.848027,5.119332
8.708432,-8.839974,5.133782
8.716928,-8.831897,5.148208
8.725425,-8.823795,5.162609
8.733922,-8.815669,5.176984
8.742420,-8.807519,5.191334
8.750919,-8.799344,5.205659
8.759418,-8.791146,5.219958
8.767918,-8.782923,5.234232
8.776419,-8.774677,5.248480
8.784920,-8.766406,5.262703
8.793422,-8.758112,5.276901
8.801924,-8.749795,5.291072
8.810427,-8.741453,5.305219
8.818930,-8.733088,5.319339
8.827434,-8.724700,5.333434
8.835938,-8.716288,5.347503
8.844443,-8.707853,5.361546
8.852948,-8.699395,5.375564
8.861453,-8.690914,5.389556
8.869959,-8.682410,5.403521
8.878465,-8.673883,5.417461
8.886972,-8.665332,5.431375
8.895479,-8.656760,5.445263
8.903986,-8.648164,5.459124
8.912494,-8.639546,5.472960
8.921001,-8.630905,5.486770
8.929509,-8.622242,5.500553
8.938018,-8.613556,5.514310
8.946526,-8.604848,5.528041
8.955035,-8.596118,5.541746
8.963544,-8.587365,5.555424
8.972053,-8.578591,5.569076
8.980562,-8.569794,5.582702
8.989072,-8.560976,5.596301
8.997581,-8.552136,5.609873
9.006091,-8.543274,5.623419
9.014601,-8.534390,5.636939
9.023110,-8.525485,5.650432
9.031620,-8.516559,5.663899
9.040130,-8.507610,5.677338
9.048640,-8.498641,5.690752
9.057149,-8.489650,5.704138
9.065659,-8.480639,5.717498
9.074169,-8.471606,5.730831
9.082678,-8.462552,5.744137
9.091188,-8.453477,5.757416
9.099697,-8.444381,5.770669
9.108207,-8.435265,5.783894
9.116716,-8.426127,5.797093
8.836095,-8.131234,5.626834
8.554912,-7.837087,5.470697
8.273234,-7.543603,5.327268
7.991116,-7.250713,5.195272
7.708605,-6.958355,5.073559
7.425742,-6.666478,4.961092
7.142561,-6.375038,4.856937
6.859090,-6.083996,4.760255
6.575354,-5.793320,4.670288
6.308597,-5.502982,4.586356
6.065440,-5.212944,4.507862
5.843637,-4.923169,4.434276
5.641156,-4.634137,4.365125
5.456155,-4.371539,4.300491
5.286989,-4.132858,4.239998
5.132165,-3.915815,4.183299
4.990332,-3.718351,4.130075
4.860268,-3.538603,4.080031
4.740863,-3.374888,4.032897
4.631114,-3.225681,3.988424
4.530114,-3.089606,3.946385
4.437040,-2.965416,3.906571
4.351147,-2.851983,3.868790
4.271760,-2.748290,3.832869
4.198271,-2.653413,3.798649
4.130126,-2.566518,3.765982
4.066825,-2.486852,3.734737
4.007915,-2.413731,3.704792
3.952988,-2.346540,3.676037
3.901671,-2.284718,3.648370
3.853630,-2.227761,3.621700
3.808559,-2.175212,3.595944
3.766185,-2.126658,3.571024
3.726259,-2.081724,3.546872
3.688554,-2.040073,3.523424
