ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378109.625669,44.223361,-158.681658
6378109.655208,44.198828,-158.740593
6378109.684750,44.174293,-158.799525
6378109.714297,44.149755,-158.858455
6378109.743847,44.125216,-158.917382
6378109.773401,44.100675,-158.976306
6378109.802958,44.076132,-159.035228
6378109.832519,44.051587,-159.094147
6378109.862084,44.027041,-159.153063
6378109.891652,44.002492,-159.211977
6378109.921224,43.977942,-159.270888
6378109.950799,43.953389,-159.329797
6378109.980378,43.928835,-159.388703
6378110.009961,43.904279,-159.447607
6378110.039547,43.879722,-159.506508
6378110.069137,43.855162,-159.565407
6378110.098730,43.830601,-159.624303
6378110.128326,43.806037,-159.683197
6378110.157926,43.781472,-159.742088
6378110.187529,43.756906,-159.800977
6378110.217136,43.732337,-159.859863
6378110.246746,43.707767,-159.918747
6378110.276360,43.683195,-159.977628
6378110.305976,43.658621,-160.036508
6378110.335597,43.634046,-160.095384
6378110.365220,43.609469,-160.154258
6378110.394847,43.584890,-160.213130
6378110.424477,43.560309,-160.272000
6378110.454110,43.535727,-160.330867
6378110.483747,43.511143,-160.389732
6378110.513387,43.486558,-160.448594
6378110.543030,43.461970,-160.507455
6378110.572676,43.437382,-160.566313
6378110.602325,43.412791,-160.625168
6378110.631978,43.388199,-160.684022
6378110.661634,43.363605,-160.742873
6378110.691292,43.339010,-160.801722
6378110.720954,43.314413,-160.860568
6378110.750619,43.289814,-160.919413
6378110.780288,43.265214,-160.978255
6378110.809959,43.240612,-161.037095
6378110.839633,43.216009,-161.095933
6378110.869310,43.191404,-161.154768
6378110.898991,43.166798,-161.213602
6378110.928674,43.142190,-161.272433
6378110.958360,43.117580,-161.331262
6378110.988050,43.092969,-161.390089
6378111.017742,43.068357,-161.448914
6378111.047437,43.043743,-161.507736
6378111.077135,43.019127,-161.566557
6378111.106836,42.994510,-161.625376
6378111.136540,42.969892,-161.684192
6378111.166247,42.945272,-161.743006
6378111.195957,42.920650,-161.801819
6378111.225669,42.896027,-161.860629
6378111.255384,42.871403,-161.919437
6378111.285103,42.846777,-161.978243
6378111.314824,42.822150,-162.037047
6378111.344547,42.797521,-162.095850
6378111.374274,42.772891,-162.154650
6378111.404003,42.748260,-162.213448
6378111.433735,42.723627,-162.272244
6378111.463470,42.698993,-162.331038
6378111.493208,42.674357,-162.389831
6378111.522948,42.649720,-162.448621
6378111.552691,42.625081,-162.507409
6378111.582436,42.600441,-162.566196
6378111.612184,42.575800,-162.624980
6378111.641935,42.551158,-162.683763
6378111.671689,42.526514,-162.742544
6378111.701445,42.501869,-162.801322
6378111.731204,42.477222,-162.860099
6378111.760965,42.452574,-162.918874
6378111.790729,42.427925,-162.977648
6378111.820496,42.403275,-163.036419
6378111.850265,42.378623,-163.095189
6378111.880036,42.353970,-163.153956
6378111.909811,42.329315,-163.212722
6378111.939587,42.304660,-163.271486
6378111.969366,42.280003,-163.330249
6378111.999148,42.255345,-163.389009
6378112.028932,42.230685,-163.447768
6378112.058719,42.206024,-163.506525
6378112.088508,42.181362,-163.565280
6378112.118299,42.156699,-163.624033
6378112.148093,42.132035,-163.682785
6378112.177889,42.107369,-163.741535
6378112.207688,42.082702,-163.800283
6378112.237489,42.058034,-163.859029
6378112.267293,42.033365,-163.917774
6378112.297099,42.008694,-163.976517
6378112.326907,41.984023,-164.035258
6378112.356717,41.959350,-164.093998
6378112.386530,41.934676,-164.152736
6378112.416345,41.910001,-164.211472
6378112.446163,41.885324,-164.270207
6378112.475983,41.860647,-164.328940
6378112.505805,41.835968,-164.387672
6378112.535629,41.811288,-164.446401
6378112.565456,41.786607,-164.505129
6378112.595284,41.761925,-164.563856
6378112.625115,41.737242,-164.622581
6378112.654949,41.712557,-164.681304
6378112.684784,41.687872,-164.740026
6378112.714622,41.663185,-164.798746
6378112.744462,41.638498,-164.857464
6378112.774304,41.613809,-164.916181
6378112.804148,41.589119,-164.974897
6378112.833994,41.564428,-165.033611
6378112.863843,41.539736,-165.092323
6378112.893693,41.515043,-165.151034
6378112.923546,41.490348,-165.209743
6378112.953401,41.465653,-165.268451
6378112.983258,41.440957,-165.327157
6378113.013117,41.416259,-165.385862
6378113.042978,41.391561,-165.444565
6378113.072841,41.366861,-165.503267
6378113.102706,41.342161,-165.561967
6378113.132573,41.317459,-165.620666
6378113.162443,41.292757,-165.679363
6378113.192314,41.268053,-165.738059
6378113.222187,41.243349,-165.796753
6378113.252063,41.218643,-165.855446
6378113.281940,41.193936,-165.914138
6378113.311819,41.169229,-165.972828
6378113.341700,41.144520,-166.031517
6378113.371583,41.119810,-166.090204
6378113.401469,41.095100,-166.148890
6378113.431356,41.070388,-166.207574
6378113.461245,41.045676,-166.266257
6378113.491136,41.020962,-166.324939
6378113.521028,40.996248,-166.383620
6378113.550923,40.971532,-166.442299
6378113.580820,40.946816,-166.500976
6378113.610718,40.922099,-166.559652
6378113.640619,40.897381,-166.618327
6378113.670521,40.872661,-166.677001
6378113.700425,40.847941,-166.735673
6378113.730331,40.823220,-166.794344
6378113.760239,40.798498,-166.853014
6378113.790148,40.773775,-166.911682
6378113.820059,40.749052,-166.970349
6378113.849973,40.724327,-167.029014
6378113.879888,40.699601,-167.087679
6378113.909804,40.674875,-167.146342
6378113.939723,40.650148,-167.205004
6378113.969643,40.625419,-167.263664
6378113.999565,40.600690,-167.322324
6378114.029489,40.575960,-167.380982
6378114.059414,40.551229,-167.439638
6378114.089342,40.526498,-167.498294
6378114.119270,40.501765,-167.556948
6378114.149201,40.477032,-167.615601
6378114.179133,40.452297,-167.674253
6378114.209068,40.427562,-167.732904
6378114.239003,40.402826,-167.791553
6378114.268941,40.378089,-167.850201
6378114.298880,40.353352,-167.908848
6378114.328820,40.328613,-167.967494
6378114.358763,40.303874,-168.026138
6378114.388707,40.279134,-168.084782
6378114.418652,40.254393,-168.143424
6378114.448600,40.229651,-168.202065
6378114.478549,40.204908,-168.260705
6378114.508499,40.180165,-168.319344
6378114.538451,40.155421,-168.377981
6378114.568405,40.130676,-168.436618
6378114.598360,40.105930,-168.495253
6378114.628317,40.081183,-168.553887
6378114.658275,40.056436,-168.612520
6378114.688235,40.031688,-168.671152
6378114.718197,40.006939,-168.729783
6378114.748160,39.982189,-168.788413
6378114.778124,39.957439,-168.847041
6378114.808090,39.932688,-168.905669
6378114.838058,39.907936,-168.964295
6378114.868027,39.883183,-169.022920
6378114.897997,39.858430,-169.081544
6378114.927970,39.833675,-169.140168
6378114.957943,39.808920,-169.198790
6378114.987918,39.784165,-169.257411
6378115.017895,39.759408,-169.316031
6378115.047873,39.734651,-169.374649
6378115.077852,39.709893,-169.433267
6378115.107833,39.685135,-169.491884
6378115.137815,39.660375,-169.550500
6378115.167799,39.635615,-169.609114
6378115.197784,39.610855,-169.667728
6378115.227771,39.586093,-169.726341
6378115.257759,39.561331,-169.784952
6378115.287748,39.536568,-169.843563
6378115.317739,39.511805,-169.902173
6378115.347731,39.487041,-169.960781
6378115.377724,39.462276,-170.019389
6378115.407719,39.437510,-170.077996
6378115.437716,39.412744,-170.136601
6378115.467713,39.387977,-170.195206
6378115.497712,39.363209,-170.253810
6378115.527713,39.338441,-170.312412
6378115.557714,39.313672,-170.371014
6378115.587717,39.288902,-170.429615
6378115.617722,39.264132,-170.488215
6378115.647727,39.239361,-170.546814
6378115.677734,39.214590,-170.605412
6378115.707742,39.189817,-170.664009
6378115.737752,39.165045,-170.722605
6378115.767763,39.140271,-170.781200
6378115.797775,39.115497,-170.839794
6378115.827788,39.090722,-170.898387
6378115.857803,39.065947,-170.956980
6378115.887819,39.041171,-171.015571
6378115.917836,39.016394,-171.074162
6378115.947854,38.991617,-171.132751
6378115.977874,38.966839,-171.191340
6378116.007895,38.942060,-171.249928
6378116.037917,38.917281,-171.308515
6378116.067940,38.892501,-171.367101
6378116.097965,38.867721,-171.425686
6378116.127990,38.842940,-171.484271
6378116.158017,38.818159,-171.542854
6378116.188046,38.793376,-171.601437
6378116.218075,38.768594,-171.660019
6378116.248105,38.743810,-171.718599
6378116.278137,38.719026,-171.777180
6378116.308170,38.694242,-171.835759
6378116.338204,38.669457,-171.894337
6378116.368239,38.644671,-171.952915
6378116.398276,38.619885,-172.011491
6378116.428313,38.595098,-172.070067
6378116.458352,38.570311,-172.128642
6378116.488392,38.545523,-172.187216
6378116.518432,38.520735,-172.245790
6378116.548474,38.495946,-172.304362
6378116.578518,38.471156,-172.362934
6378116.608562,38.446366,-172.421505
6378116.638607,38.421575,-172.480075
6378116.668654,38.396784,-172.538645
6378116.698701,38.371992,-172.597213
6378116.728750,38.347200,-172.655781
6378116.758800,38.322407,-172.714348
6378116.788851,38.297614,-172.772914
6378116.818902,38.272820,-172.831480
6378116.848955,38.248025,-172.890044
6378116.879009,38.223230,-172.948608
6378116.909064,38.198435,-173.007171
6378116.939121,38.173639,-173.065734
6378116.969178,38.148842,-173.124296
6378116.999236,38.124045,-173.182856
6378117.029295,38.099248,-173.241417
6378117.059355,38.074449,-173.299976
6378117.089417,38.049651,-173.358535
6378117.119479,38.024852,-173.417093
6378117.149542,38.000052,-173.475650
6378117.179607,37.975252,-173.534206
6378117.209672,37.950452,-173.592762
6378117.239738,37.925651,-173.651317
6378117.269806,37.900849,-173.709871
6378117.299874,37.876047,-173.768425
6378117.329943,37.851244,-173.826978
6378117.360013,37.826441,-173.885530
6378117.390085,37.801638,-173.944081
6378117.420157,37.776834,-174.002632
6378117.450230,37.752029,-174.061182
6378117.480304,37.727225,-174.119732
6378117.510379,37.702419,-174.178280
6378117.540455,37.677613,-174.236828
6378117.570532,37.652807,-174.295376
6378117.600610,37.628000,-174.353922
6378117.630689,37.603193,-174.412468
6378117.660768,37.578385,-174.471014
6378117.690849,37.553577,-174.529558
6378117.720931,37.528768,-174.588102
6378117.751013,37.503959,-174.646646
6378117.781096,37.479150,-174.705188
6378117.811181,37.454340,-174.763730
6378117.841266,37.429530,-174.822272
6378117.871352,37.404719,-174.880813
6378117.901439,37.379907,-174.939353
6378117.931527,37.355096,-174.997892
6378117.961615,37.330284,-175.056431
6378117.991705,37.305471,-175.114969
6378118.021795,37.280658,-175.173507
6378118.051887,37.255845,-175.232044
6378118.081979,37.231031,-175.290580
6378118.112072,37.206216,-175.349116
6378118.142166,37.181402,-175.407651
6378118.172261,37.156587,-175.466185
6378118.202356,37.131771,-175.524719
6378118.232453,37.106955,-175.583252
6378118.262550,37.082139,-175.641785
6378118.292648,37.057322,-175.700317
6378118.322747,37.032505,-175.758848
6378118.352847,37.007687,-175.817379
6378118.382947,36.982869,-175.875909
6378118.413048,36.958051,-175.934439
6378118.443151,36.933232,-175.992968
6378118.473254,36.908413,-176.051497
6378118.503357,36.883593,-176.110025
6378118.533462,36.858773,-176.168552
6378118.563567,36.833953,-176.227079
6378118.593673,36.809132,-176.285605
6378118.623780,36.784311,-176.344131
6378118.653888,36.759490,-176.402656
6378118.683996,36.734668,-176.461180
6378118.714106,36.709845,-176.519704
6378118.744216,36.685023,-176.578228
6378118.774326,36.660200,-176.636751
6378118.804438,36.635376,-176.695273
6378118.834550,36.610552,-176.753795
6378118.864663,36.585728,-176.812316
6378118.894777,36.560904,-176.870837
6378118.924892,36.536079,-176.929357
6378118.955007,36.511254,-176.987876
6378118.985123,36.486428,-177.046395
6378119.015240,36.461602,-177.104914
6378119.045357,36.436776,-177.163432
6378119.075475,36.411949,-177.221950
6378119.105594,36.387122,-177.280467
6378119.135714,36.362295,-177.338983
6378119.165834,36.337467,-177.397499
6378119.195955,36.312639,-177.456014
6378119.226077,36.287810,-177.514529
6378119.256199,36.262982,-177.573044
6378119.286322,36.238153,-177.631558
6378119.316446,36.213323,-177.690071
6378119.346571,36.188493,-177.748584
6378119.376696,36.163663,-177.807096
6378119.406822,36.138833,-177.865608
6378119.436948,36.114002,-177.924120
6378119.467075,36.089171,-177.982631
6378119.497203,36.064339,-178.041141
6378119.527332,36.039507,-178.099651
6378119.557461,36.014675,-178.158161
6378119.587591,35.989843,-178.216670
6378119.617722,35.965010,-178.275178
6378119.647853,35.940177,-178.333686
6378119.677985,35.915343,-178.392194
6378119.708117,35.890510,-178.450701
6378119.738250,35.865676,-178.509208
6378119.768384,35.840841,-178.567714
6378119.798519,35.816007,-178.626220
6378119.828654,35.791172,-178.684725
6378119.858789,35.766336,-178.743230
6378119.888926,35.741501,-178.801734
6378119.919063,35.716665,-178.860238
6378119.949200,35.691829,-178.918742
6378119.979338,35.666992,-178.977245
6378120.009477,35.642155,-179.035747
6378120.039617,35.617318,-179.094249
6378120.069757,35.592481,-179.152751
6378120.099897,35.567643,-179.211252
6378120.130038,35.542805,-179.269753
6378120.160180,35.517966,-179.328253
6378120.190323,35.493128,-179.386753
6378120.220466,35.468289,-179.445253
6378120.250609,35.443450,-179.503752
6378120.280753,35.418610,-179.562251
6378120.310898,35.393771,-179.620749
6378120.341044,35.368930,-179.679247
6378120.371189,35.344090,-179.737744
6378120.401336,35.319249,-179.796241
6378120.431483,35.294409,-179.854738
6378120.461631,35.269567,-179.913234
6378120.491779,35.244726,-179.971730
6378120.521928,35.219884,-180.030225
6378120.552077,35.195042,-180.088720
6378120.582227,35.170200,-180.147215
6378120.612377,35.145357,-180.205709
6378120.642528,35.120515,-180.264202
6378120.672680,35.095671,-180.322696
6378120.702832,35.070828,-180.381189
6378120.732985,35.045984,-180.439681
6378120.763138,35.021141,-180.498173
6378120.793291,34.996296,-180.556665
6378120.823446,34.971452,-180.615157
6378120.853600,34.946607,-180.673648
6378120.883756,34.921762,-180.732138
6378120.913911,34.896917,-180.790629
6378120.944068,34.872072,-180.849118
6378120.974225,34.847226,-180.907608
6378121.004382,34.822380,-180.966097
6378121.034540,34.797534,-181.024586
6378121.064698,34.772687,-181.083074
6378121.094857,34.747841,-181.141562
6378121.125017,34.722994,-181.200050
6378121.155176,34.698146,-181.258537
6378121.185337,34.673299,-181.317024
6378121.215498,34.648451,-181.375511
6378121.245659,34.623603,-181.433997
6378121.275821,34.598755,-181.492483
6378121.305984,34.573907,-181.550968
6378121.336146,34.549058,-181.609453
6378121.366310,34.524209,-181.667938
6378121.396474,34.499360,-181.726423
6378121.426638,34.474511,-181.784907
6378121.456803,34.449661,-181.843390
6378121.486968,34.424811,-181.901874
6378121.517134,34.399961,-181.960357
6378121.547300,34.375111,-182.018840
6378121.577467,34.350260,-182.077322
6378121.607634,34.325410,-182.135804
6378121.637801,34.300559,-182.194286
6378121.667969,34.275707,-182.252767
6378121.698138,34.250856,-182.311248
6378121.728307,34.226004,-182.369729
6378121.758476,34.201152,-182.428209
6378121.788646,34.176300,-182.486689
6378121.818817,34.151448,-182.545169
6378121.848987,34.126595,-182.603649
6378121.879159,34.101743,-182.662128
6378121.909330,34.076890,-182.720606
6378121.939502,34.052037,-182.779085
6378121.969675,34.027183,-182.837563
6378121.999848,34.002330,-182.896041
6378122.030021,33.977476,-182.954518
6378122.060195,33.952622,-183.012996
6378122.090369,33.927767,-183.071472
6378122.120544,33.902913,-183.129949
6378122.150719,33.878058,-183.188425
6378122.180895,33.853203,-183.246901
6378122.211071,33.828348,-183.305377
6378122.241247,33.803493,-183.363852
6378122.271424,33.778638,-183.422327
6378122.301601,33.753782,-183.480802
6378122.331779,33.728926,-183.539277
6378122.361957,33.704070,-183.597751
6378122.392135,33.679214,-183.656225
6378122.422314,33.654357,-183.714698
6378122.452493,33.629500,-183.773172
6378122.482673,33.604644,-183.831645
6378122.512853,33.579786,-183.890117
6378122.543033,33.554929,-183.948590
6378122.573214,33.530072,-184.007062
6378122.603395,33.505214,-184.065534
6378122.633577,33.480356,-184.124005
6378122.663759,33.455498,-184.182477
6378122.693941,33.430640,-184.240948
6378122.724124,33.405782,-184.299418
6378122.754307,33.380923,-184.357889
6378122.784491,33.356064,-184.416359
6378122.814675,33.331205,-184.474829
6378122.844859,33.306346,-184.533299
6378122.875043,33.281487,-184.591768
6378122.905228,33.256627,-184.650237
6378122.935414,33.231768,-184.708706
6378122.965600,33.206908,-184.767175
6378122.995786,33.182048,-184.825643
6378123.025972,33.157187,-184.884111
6378123.056159,33.132327,-184.942579
6378123.086346,33.107467,-185.001046
6378123.116534,33.082606,-185.059513
6378123.146722,33.057745,-185.117980
6378123.176910,33.032884,-185.176447
6378123.207098,33.008022,-185.234914
6378123.237287,32.983161,-185.293380
6378123.267477,32.958299,-185.351846
6378123.297666,32.933438,-185.410312
6378123.327856,32.908576,-185.468777
6378123.358047,32.883714,-185.527242
6378123.388237,32.858851,-185.585707
6378123.418428,32.833989,-185.644172
6378123.448620,32.809126,-185.702637
6378123.478812,32.784263,-185.761101
6378123.509004,32.759400,-185.819565
6378123.539196,32.734537,-185.878029
6378123.569389,32.709674,-185.936492
6378123.599582,32.684811,-185.994956
6378123.629775,32.659947,-186.053419
6378123.659969,32.635083,-186.111882
6378123.690163,32.610219,-186.170344
6378123.720357,32.585355,-186.228807
6378123.750552,32.560491,-186.287269
6378123.780747,32.535627,-186.345731
6378123.810942,32.510762,-186.404192
6378123.841137,32.485897,-186.462654
6378123.871333,32.461033,-186.521115
6378123.901530,32.436168,-186.579576
6378123.931726,32.411302,-186.638037
6378123.961923,32.386437,-186.696497
6378123.992120,32.361572,-186.754958
6378124.022317,32.336706,-186.813418
6378124.052515,32.311840,-186.871878
6378124.082713,32.286975,-186.930337
6378124.112912,32.262108,-186.988797
6378124.143110,32.237242,-187.047256
6378124.173309,32.212376,-187.105715
6378124.203508,32.187509,-187.164174
6378124.233708,32.162643,-187.222632
6378124.263908,32.137776,-187.281091
6378124.294108,32.112909,-187.339549
6378124.324308,32.088042,-187.398007
6378124.354509,32.063175,-187.456464
6378124.384710,32.038308,-187.514922
6378124.414911,32.013440,-187.573379
6378124.445113,31.988573,-187.631836
6378124.475315,31.963705,-187.690293
6378124.505517,31.938837,-187.748750
6378124.535719,31.913969,-187.807207
6378124.565922,31.889101,-187.865663
6378124.596125,31.864232,-187.924119
6378124.626328,31.839364,-187.982575
6378124.656532,31.814495,-188.041031
6378124.686735,31.789627,-188.099486
6378124.716939,31.764758,-188.157941
6378124.747144,31.739889,-188.216397
6378124.777348,31.715020,-188.274851
6378124.807553,31.690151,-188.333306
6378124.837758,31.665281,-188.391761
6378124.867964,31.640412,-188.450215
6378124.898169,31.615542,-188.508669
6378124.928375,31.590673,-188.567123
6378124.958581,31.565803,-188.625577
6378124.988788,31.540933,-188.684031
6378125.018994,31.516063,-188.742484
6378125.049201,31.491192,-188.800937
6378125.079409,31.466322,-188.859390
6378125.109616,31.441452,-188.917843
6378125.139824,31.416581,-188.976296
6378125.170032,31.391710,-189.034748
6378125.200240,31.366839,-189.093201
6378125.230448,31.341968,-189.151653
6378125.260657,31.317097,-189.210105
6378125.290866,31.292226,-189.268557
6378125.321075,31.267355,-189.327008
6378125.351284,31.242483,-189.385460
6378125.381494,31.217612,-189.443911
6378125.411704,31.192740,-189.502362
6378125.441914,31.167868,-189.560813
6378125.472125,31.142996,-189.619264
6378125.502335,31.118124,-189.677714
6378125.532546,31.093252,-189.736165
6378125.562757,31.068380,-189.794615
6378125.592968,31.043508,-189.853065
6378125.623180,31.018635,-189.911515
6378125.653392,30.993763,-189.969964
6378125.683604,30.968890,-190.028414
6378125.713816,30.944017,-190.086863
6378125.744028,30.919144,-190.145313
6378125.774241,30.894271,-190.203762
6378125.804454,30.869398,-190.262211
6378125.834667,30.844525,-190.320659
6378125.864880,30.819651,-190.379108
6378125.895094,30.794778,-190.437556
6378125.925308,30.769904,-190.496005
6378125.955522,30.745031,-190.554453
6378125.985736,30.720157,-190.612901
6378126.015950,30.695283,-190.671348
6378126.046165,30.670409,-190.729796
6378126.076380,30.645535,-190.788244
6378126.106595,30.620661,-190.846691
6378126.136810,30.595786,-190.905138
6378126.167026,30.570912,-190.963585
6378126.197241,30.546037,-191.022032
6378126.227457,30.521163,-191.080479
6378126.257673,30.496288,-191.138925
6378126.287890,30.471413,-191.197372
6378126.318106,30.446538,-191.255818
6378126.348323,30.421663,-191.314264
6378126.378540,30.396788,-191.372710
6378126.408757,30.371913,-191.431156
6378126.438974,30.347038,-191.489601
6378126.469192,30.322162,-191.548047
6378126.499410,30.297287,-191.606492
6378126.529628,30.272411,-191.664938
6378126.559846,30.247535,-191.723383
6378126.590064,30.222659,-191.781828
6378126.620283,30.197784,-191.840273
6378126.650501,30.172908,-191.898717
6378126.680720,30.148032,-191.957162
6378126.710939,30.123155,-192.015606
6378126.741159,30.098279,-192.074051
6378126.771378,30.073403,-192.132495
6378126.801598,30.048526,-192.190939
6378126.831818,30.023650,-192.249382
6378126.862038,29.998773,-192.307826
6378126.892258,29.973896,-192.366270
6378126.922478,29.949020,-192.424713
6378126.952699,29.924143,-192.483157
6378126.982920,29.899266,-192.541600
6378127.013141,29.874389,-192.600043
6378127.043362,29.849511,-192.658486
6378127.073583,29.824634,-192.716929
6378127.103805,29.799757,-192.775371
6378127.134026,29.774879,-192.833814
6378127.164248,29.750002,-192.892256
6378127.194470,29.725124,-192.950699
6378127.224692,29.700247,-193.009141
6378127.254915,29.675369,-193.067583
6378127.285137,29.650491,-193.126025
6378127.315360,29.625613,-193.184466
6378127.345583,29.600735,-193.242908
6378127.375806,29.575857,-193.301350
6378127.406029,29.550979,-193.359791
6378127.436253,29.526100,-193.418232
6378127.466476,29.501222,-193.476673
6378127.496700,29.476344,-193.535115
6378127.526924,29.451465,-193.593555
6378127.557148,29.426587,-193.651996
6378127.587372,29.401708,-193.710437
6378127.617596,29.376829,-193.768878
6378127.647821,29.351950,-193.827318
6378127.678046,29.327071,-193.885758
6378127.708271,29.302192,-193.944199
6378127.738496,29.277313,-194.002639
6378127.768721,29.252434,-194.061079
6378127.798946,29.227555,-194.119519
6378127.829172,29.202676,-194.177958
6378127.859397,29.177796,-194.236398
6378127.889623,29.152917,-194.294837
6378127.919849,29.128037,-194.353277
6378127.950075,29.103158,-194.411716
6378127.980302,29.078278,-194.470155
6378128.010528,29.053398,-194.528594
6378128.040755,29.028518,-194.587033
6378128.070981,29.003638,-194.645472
6378128.101208,28.978758,-194.703911
6378128.131435,28.953878,-194.762350
6378128.161662,28.928998,-194.820788
6378128.191890,28.904118,-194.879227
6378128.222117,28.879238,-194.937665
6378128.252345,28.854358,-194.996103
6378128.282573,28.829477,-195.054541
6378128.312801,28.804597,-195.112979
6378128.343029,28.779716,-195.171417
6378128.373257,28.754835,-195.229855
6378128.403485,28.729955,-195.288293
6378128.433714,28.705074,-195.346730
6378128.463942,28.680193,-195.405168
6378128.494171,28.655312,-195.463605
6378128.524400,28.630431,-195.522043
6378128.554629,28.605550,-195.580480
6378128.584858,28.580669,-195.638917
6378128.615088,28.555788,-195.697354
6378128.645317,28.530907,-195.755791
6378128.675547,28.506026,-195.814228
6378128.705776,28.481144,-195.872664
6378128.736006,28.456263,-195.931101
6378128.766236,28.431381,-195.989537
6378128.796466,28.406500,-196.047974
6378128.826697,28.381618,-196.106410
6378128.856927,28.356736,-196.164846
6378128.887158,28.331855,-196.223282
6378128.917388,28.306973,-196.281718
6378128.947619,28.282091,-196.340154
6378128.977850,28.257209,-196.398590
6378129.008081,28.232327,-196.457026
6378129.038312,28.207445,-196.515462
6378129.068544,28.182563,-196.573897
6378129.098775,28.157681,-196.632333
6378129.129007,28.132798,-196.690768
6378129.159238,28.107916,-196.749203
6378129.189470,28.083034,-196.807639
6378129.219702,28.058151,-196.866074
6378129.249934,28.033269,-196.924509
6378129.280166,28.008386,-196.982944
6378129.310398,27.983504,-197.041378
6378129.340631,27.958621,-197.099813
6378129.370863,27.933738,-197.158248
6378129.401096,27.908855,-197.216683
6378129.431329,27.883973,-197.275117
6378129.461562,27.859090,-197.333551
6378129.491795,27.834207,-197.391986
6378129.522028,27.809324,-197.450420
6378129.552261,27.784441,-197.508854
6378129.582494,27.759558,-197.567288
6378129.612728,27.734674,-197.625722
6378129.642962,27.709791,-197.684156
6378129.673195,27.684908,-197.742590
6378129.703429,27.660024,-197.801024
6378129.733663,27.635141,-197.859457
6378129.763897,27.610258,-197.917891
6378129.794131,27.585374,-197.976324
6378129.824365,27.560490,-198.034758
6378129.854600,27.535607,-198.093191
6378129.884834,27.510723,-198.151624
6378129.915069,27.485839,-198.210058
6378129.945304,27.460956,-198.268491
6378129.975538,27.436072,-198.326924
6378130.005773,27.411188,-198.385357
6378130.036008,27.386304,-198.443789
6378130.066244,27.361420,-198.502222
6378130.096479,27.336536,-198.560655
6378130.126714,27.311652,-198.619088
6378130.156950,27.286768,-198.677520
6378130.187185,27.261884,-198.735953
6378130.217421,27.236999,-198.794385
6378130.247657,27.212115,-198.852817
6378130.277892,27.187231,-198.911250
6378130.308128,27.162346,-198.969682
6378130.338364,27.137462,-199.028114
6378130.368601,27.112577,-199.086546
6378130.398837,27.087693,-199.144978
6378130.429073,27.062808,-199.203410
6378130.459310,27.037923,-199.261842
6378130.489546,27.013039,-199.320273
6378130.519783,26.988154,-199.378705
6378130.550020,26.963269,-199.437137
6378130.580257,26.938384,-199.495568
6378130.610494,26.913500,-199.554000
6378130.640731,26.888615,-199.612431
6378130.670968,26.863730,-199.670862
6378130.701205,26.838845,-199.729294
6378130.731442,26.813960,-199.787725
6378130.761680,26.789074,-199.846156
6378130.791917,26.764189,-199.904587
6378130.822155,26.739304,-199.963018
6378130.852393,26.714419,-200.021449
6378130.882631,26.689533,-200.079880
6378130.912868,26.664648,-200.138310
6378130.943106,26.639763,-200.196741
6378130.973345,26.614877,-200.255172
6378131.003583,26.589992,-200.313602
6378131.033821,26.565106,-200.372033
6378131.064059,26.540221,-200.430463
6378131.094298,26.515335,-200.488894
6378131.124536,26.490449,-200.547324
6378131.154775,26.465564,-200.605754
6378131.185014,26.440678,-200.664184
6378131.215252,26.415792,-200.722615
6378131.245491,26.390906,-200.781045
6378131.275730,26.366021,-200.839475
6378131.305969,26.341135,-200.897905
6378131.336209,26.316249,-200.956334
6378131.366448,26.291363,-201.014764
6378131.396687,26.266477,-201.073194
6378131.426926,26.241591,-201.131624
6378131.457166,26.216705,-201.190053
6378131.487406,26.191818,-201.248483
6378131.517645,26.166932,-201.306912
6378131.547885,26.142046,-201.365342
6378131.578125,26.117160,-201.423771
6378131.608365,26.092273,-201.482201
6378131.638605,26.067387,-201.540630
6378131.668845,26.042501,-201.599059
6378131.699085,26.017614,-201.657488
6378131.729325,25.992728,-201.715917
6378131.759565,25.967841,-201.774346
6378131.789806,25.942955,-201.832775
6378131.820046,25.918068,-201.891204
6378131.850287,25.893181,-201.949633
6378131.880527,25.868295,-202.008062
6378131.910768,25.843408,-202.066491
6378131.941009,25.818521,-202.124919
6378131.971250,25.793635,-202.183348
6378132.001490,25.768748,-202.241777
6378132.031731,25.743861,-202.300205
6378132.061973,25.718974,-202.358634
6378132.092214,25.694087,-202.417062
6378132.122455,25.669200,-202.475491
6378132.152696,25.644313,-202.533919
6378132.182938,25.619426,-202.592347
6378132.213179,25.594539,-202.650775
6378132.243421,25.569652,-202.709204
6378132.273662,25.544765,-202.767632
6378132.303904,25.519878,-202.826060
6378132.334145,25.494990,-202.884488
6378132.364387,25.470103,-202.942916
6378132.394629,25.445216,-203.001344
6378132.424871,25.420329,-203.059771
6378132.455113,25.395441,-203.118199
6378132.485355,25.370554,-203.176627
6378132.515597,25.345667,-203.235055
6378132.545840,25.320779,-203.293482
6378132.576082,25.295892,-203.351910
6378132.606324,25.271004,-203.410337
6378132.636567,25.246117,-203.468765
6378132.666809,25.221229,-203.527192
6378132.697052,25.196341,-203.585620
6378132.727294,25.171454,-203.644047
6378132.757537,25.146566,-203.702474
6378132.787780,25.121678,-203.760902
6378132.818023,25.096791,-203.819329
6378132.848266,25.071903,-203.877756
6378132.878508,25.047015,-203.936183
6378132.908752,25.022127,-203.994610
6378132.938995,24.997239,-204.053037
